Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.05990562,0.7674209,5.977331e-05,0.0001174441,0.03028616,0.2002997,3.0023840000000004e-17,1.629642e-08,1.653074e-06,0.00141247,0.04633506,1.871609812775384,643.8846,5.9462578471920424e-05,0.03028616,3.174227783149298,5.946258e-05,0.0009172515,0.0961351631688151
0.06503738,0.7674469,6.496956e-05,0.0001388576,0.0328745,0.1975044,6.419023000000001e-17,2.168789e-08,1.793982e-06,0.00154676,0.0480279,1.9561562781075208,671.708,6.393043438797544e-05,0.0328745,4.107855806243503,6.393043e-05,0.001080733,0.13504369857509665
0.07014232,0.7674727,7.017159e-05,0.0001620742,0.03544761,0.1947231,1.292698e-16,2.801545e-08,1.934744e-06,0.001681993,0.04970139,2.039481090747119,699.0118,6.84484933129494e-05,0.03544761,5.221734423667118,6.844849e-05,0.001256533,0.1850980011453726
0.07523051,0.7674984,7.539727e-05,0.0001871316,0.03801038,0.1919504,2.471838e-16,3.532708e-08,2.075945e-06,0.001818239,0.05135925,2.1217403702691557,725.8499,7.301835814637971e-05,0.03801038,6.536004236691172,7.301836e-05,0.001444789,0.24843606517307462
0.08031002,0.7675241,8.066371e-05,0.0002140755,0.04056664,0.189182,4.517881e-16,4.367049e-08,2.218164e-06,0.001955518,0.05300406,2.2030546674797407,752.2631,7.764073553826794e-05,0.04056664,8.072042971903121,7.764074e-05,0.001645652,0.3274556569156529
0.08538669,0.7675498,8.598703e-05,0.0002429508,0.04311908,0.1864145,7.933899e-16,5.30888e-08,2.361976e-06,0.00209379,0.05463732,2.2835054183016563,778.2798,8.231488991677078e-05,0.04311908,9.852115622099948,8.231489e-05,0.001859255,0.42481421399916697
0.09046311,0.7675755,9.138136e-05,0.0002737997,0.04566875,0.1836467,1.344209e-15,6.362038e-08,2.507928e-06,0.002232935,0.05625911,2.3631237376488383,803.9109,8.703762825558696e-05,0.04566875,11.89900387245087,8.703763e-05,0.002085635,0.5434125917157862
0.09554283,0.7676011,9.686338e-05,0.0003066872,0.04821712,0.1808764,2.205205e-15,7.530773e-08,2.656666e-06,0.002372869,0.05786961,2.441955332241454,829.1721,9.180699566479671e-05,0.04821712,14.237422525914642,9.1807e-05,0.002324891,0.6864876111059152
0.1006387,0.7676269,0.0001024617,0.0003417645,0.05077033,0.1780967,3.516483e-15,8.822276e-08,2.809195e-06,0.002513779,0.05947165,2.520189871104889,854.1243,9.663043053663663e-05,0.05077033,16.89894668664337,9.663043e-05,0.002577626,0.8579651230923737
0.1057741,0.7676529,0.0001082199,0.0003793082,0.05333972,0.1752947,5.473576e-15,1.024891e-07,2.966982e-06,0.00265617,0.06107101,2.598168550988408,878.8758,0.00010152585242662446,0.05333972,19.926256182017294,0.0001015259,0.002845126,1.062860869373179
0.1109638,0.7676791,0.0001141758,0.0004195903,0.05593219,0.1724622,8.338982e-15,1.18238e-07,3.131403e-06,0.002800323,0.06267036,2.6760915041320192,903.4878,0.00010650375870432213,0.05593219,23.36364898992264,0.0001065038,0.00312841,1.306780172195784
0.1161924,0.7677055,0.0001203368,0.0004626931,0.0585396,0.1696075,1.243625e-14,1.355369e-07,3.303059e-06,0.002945703,0.06426289,2.753708074450353,927.8788,0.00011154599504828215,0.0585396,27.238008771661704,0.000111546,0.003426885,1.5945021667551982
0.1214285,0.767732,0.000126691,0.0005085519,0.06114572,0.1667478,1.8138e-14,1.544016e-07,3.482065e-06,0.003091336,0.06583701,2.8305430311889044,951.8994,0.00011661845780127379,0.06114572,31.557214756979484,0.0001166185,0.003738799,1.9295885437733573
0.1266537,0.7677583,0.000133242,0.0005571945,0.06374105,0.1638929,2.588017e-14,1.748993e-07,3.669009e-06,0.003236641,0.06738549,2.9063388703932715,975.4705,0.00012169985947851564,0.06374105,36.32972995752386,0.0001216999,0.004062921,2.3156952471187284
0.1318698,0.7677847,0.0001400188,0.0006088272,0.06632601,0.1610421,3.618697e-14,1.971966e-07,3.865255e-06,0.003381603,0.0689072,2.981135967822811,998.6069,0.0001267884579954961,0.06632601,41.57486258453757,0.0001267885,0.00439914,2.757494724879905
0.1371077,0.7678111,0.0001470935,0.000663992,0.06891544,0.1581783,4.974582e-14,2.216472e-07,4.073537e-06,0.003527036,0.0704115,3.0553886973839153,1021.45,0.00013191161004929563,0.06891544,47.34181183327599,0.0001319116,0.004749338,3.262580715730913
0.1424471,0.7678381,0.0001546182,0.0007238858,0.07154794,0.1552582,6.759925e-14,2.4897e-07,4.29921e-06,0.003675106,0.07193129,3.1302010246400034,1044.337,0.00013714412353275741,0.07154794,53.74730450564265,0.0001371441,0.005119108,3.845508302388688
0.1480104,0.7678661,0.000162836,0.0007904872,0.07428268,0.152215,9.140982e-14,2.803788e-07,4.550903e-06,0.003829161,0.07350087,3.2072098076475917,1067.756,0.00014260303562408294,0.07428268,60.99237485868232,0.000142603,0.005517917,4.530677763612601
0.1539942,0.7678963,0.0001721589,0.0008672101,0.07721406,0.1489415,1.240969e-13,3.18036e-07,4.843476e-06,0.003994567,0.07517358,3.2889662746109236,1092.461,0.00014847761973563946,0.07721406,69.43231455410333,0.0001484776,0.005962011,5.361149875233065
0.1607717,0.7679304,0.0001834013,0.000960857,0.08052067,0.145234,1.716454e-13,3.663842e-07,5.206817e-06,0.004181504,0.07704935,3.380230653418867,1119.841,0.00015512953381886967,0.08052067,79.78243483422335,0.0001551295,0.006483578,6.424135117283863
0.1688058,0.7679709,0.0001978005,0.001081682,0.08442008,0.1408409,2.452574e-13,4.331546e-07,5.689947e-06,0.004402484,0.07924793,3.4865862311223146,1151.475,0.00016300338024535107,0.08442008,93.0887493092201,0.0001630034,0.00712675,7.858559656362062
0.1781443,0.7680178,0.0002162292,0.001236148,0.08892225,0.1357399,3.588504e-13,5.26897e-07,6.339268e-06,0.004658407,0.08177086,3.607735273044229,1187.138,0.00017212750313692584,0.08892225,109.85968795976076,0.0001721275,0.007907167,9.768971456320067
0.1881929,0.7680681,0.0002384444,0.001419728,0.09372672,0.130262,5.208826e-13,6.52972e-07,7.171806e-06,0.004932562,0.08444857,3.7351662541175537,1224.202,0.0001818963588478805,0.09372672,129.30910256280964,0.0001818964,0.008784698,12.119718054710473
0.1983515,0.7681189,0.0002638501,0.001623629,0.09853729,0.1247421,7.332109e-13,8.157162e-07,8.195844e-06,0.00520831,0.08711888,3.8609516859810773,1260.317,0.0001917045136455685,0.09853729,150.26742881852948,0.0001917045,0.009709598,14.806946624273417
0.2084843,0.7681693,0.0002926174,0.001844688,0.103285,0.1192612,9.995687e-13,1.025251e-06,9.454528e-06,0.005481864,0.08974805,3.9834273488578122,1295.012,0.00020140551250577102,0.103285,172.32338578577688,0.0002014055,0.01066779,17.79841945569652
0.218678,0.7682196,0.0003255254,0.002083543,0.108006,0.1137806,1.327334e-12,1.299758e-06,1.103221e-05,0.005755489,0.09236074,4.103687039694554,1328.604,0.00021106862883094575,0.108006,195.61980652757083,0.0002110686,0.0116653,21.128111774586113
0.2290445,0.7682704,0.0003636405,0.002341271,0.112746,0.1082498,1.725435e-12,1.667057e-06,1.305579e-05,0.006032066,0.09498688,4.223006856896233,1361.447,0.00022078399277696906,0.112746,220.52807856144116,0.000220784,0.01271166,24.863658112121676
0.2396947,0.7683219,0.0004083312,0.002618621,0.1175473,0.1026228,2.203646e-12,2.169849e-06,1.571549e-05,0.006314333,0.09765484,4.34253008830535,1393.837,0.00023063594181878188,0.1175473,247.6514077396914,0.0002306359,0.01381737,29.110754058637184
0.2506552,0.7683741,0.0004609461,0.002913348,0.1224111,0.09690148,2.767337e-12,2.86925e-06,1.927378e-05,0.006602654,0.1003712,4.462365303503314,1425.772,0.0002406260430778897,0.1224111,277.68219391297674,0.000240626,0.01498448,33.99138495754505
0.2617205,0.7684256,0.0005217613,0.003215444,0.1272363,0.09121044,3.404477e-12,3.834761e-06,2.400916e-05,0.00689116,0.1030857,4.580151273236252,1456.61,0.00025054650364992253,0.1272363,310.9309432271929,0.0002505465,0.01618908,39.561702423907654
0.2723986,0.7684739,0.0005887298,0.003505815,0.131806,0.08581293,4.074789e-12,5.110744e-06,3.006458e-05,0.007166613,0.1056806,4.69083415696563,1485.064,0.00025995195647656437,0.131806,346.770055778709,0.000259952,0.01737282,45.7063762977779
0.2822689,0.7685168,0.0006587606,0.003768043,0.1359487,0.08091872,4.731215e-12,6.70469e-06,3.742113e-05,0.007417992,0.108059,4.790579803873663,1510.248,0.0002684901050574151,0.1359487,384.1975539299521,0.0002684901,0.01848205,52.23116463785611
0.2913057,0.7685542,0.0007305095,0.003998522,0.1396684,0.0765284,5.351194e-12,8.63387e-06,4.612685e-05,0.0076447,0.1102205,4.879765029554297,1532.381,0.00027616844753691424,0.1396684,423.0587928730056,0.0002761684,0.01950726,59.08795239691619
0.2997,0.768587,0.0008043843,0.00420069,0.1430567,0.0725368,5.931735e-12,1.095341e-05,5.640985e-05,0.00785159,0.1122147,4.960794838392187,1552.16,0.0002831761588168703,0.1430567,463.9846294732727,0.0002831762,0.02046522,66.37612944896483
0.3076172,0.7686158,0.0008810673,0.004377629,0.1461892,0.06885659,6.47231e-12,1.373846e-05,6.858799e-05,0.008042658,0.1140836,5.0356169184642985,1570.132,0.0002896697340287856,0.1461892,507.6611875797516,0.0002896697,0.02137128,74.21456965114254
0.3151445,0.7686408,0.0009608729,0.004530651,0.1491067,0.06544097,6.969603e-12,1.70646e-05,8.298488e-05,0.008219821,0.1158495,5.105307171016558,1586.608,0.00029573395427482687,0.1491067,554.5068120113582,0.000295734,0.02223281,82.6807048999717
0.3223021,0.768662,0.001043552,0.004659901,0.1518222,0.06227523,7.417875e-12,2.098936e-05,9.985684e-05,0.008383333,0.1175182,5.170253874976023,1601.723,0.0003013961236538598,0.1518222,604.5386556616089,0.0003013961,0.02304998,91.7823984911131
0.3290767,0.7686791,0.00112842,0.004765463,0.1543359,0.05935879,7.811707e-12,2.554159e-05,0.0001193539,0.008532749,0.1190876,5.230516717516007,1615.531,0.0003066564601850452,0.1543359,657.4037702610603,0.0003066565,0.02381957,101.46098792953659
0.3354581,0.7686922,0.001214705,0.004848159,0.15665,0.05668814,8.148626e-12,3.072761e-05,0.0001415483,0.008667848,0.1205561,5.2861861911072605,1628.091,0.00031151854684856084,0.15665,712.5810702729734,0.0003115185,0.02453922,111.6258035663784
0.3414607,0.7687014,0.001301894,0.004909641,0.1587759,0.05424849,8.429871e-12,3.654944e-05,0.0001665108,0.008789078,0.121928,5.337549285595716,1639.505,0.00031600469490835167,0.1587759,769.6132251661179,0.0003160047,0.02520979,122.19603857767123
0.3471217,0.7687066,0.001389826,0.004951955,0.1607329,0.05201613,8.659245e-12,4.301957e-05,0.0001943716,0.008897411,0.1232125,5.38507311583023,1649.908,0.0003201533130316077,0.1607329,828.2129365611462,0.0003201533,0.02583507,133.1210537511073
0.3524879,0.7687081,0.001478601,0.004977094,0.1625422,0.04996489,8.841507e-12,5.016458e-05,0.0002253359,0.008993978,0.1244206,5.429267770943537,1659.437,0.0003240075705709798,0.1625422,888.2341795209106,0.0003240076,0.02641997,144.3755229063522
0.357604,0.7687059,0.00156842,0.004986766,0.1642233,0.04807109,8.981344e-12,5.802036e-05,0.0002596661,0.009079794,0.125563,5.470600174074498,1668.214,0.00032760694613045304,0.1642233,949.5873252758687,0.0003276069,0.02696929,155.94438150215024
0.3625062,0.7686999,0.001659462,0.004982396,0.1657914,0.04631585,9.082996e-12,6.6623e-05,0.0002976441,0.009155639,0.126648,5.509429388398243,1676.334,0.0003309820006941881,0.1657914,1012.1493936872957,0.000330982,0.02748679,167.80564936889485
0.3672181,0.7686901,0.001751767,0.004965219,0.1672571,0.04468579,9.150288e-12,7.599684e-05,0.0003395208,0.009222046,0.1276808,5.546007179860895,1683.863,0.00033415397601573737,0.1672571,1075.6930151921774,0.000334154,0.02797494,179.9172979409339
0.3717649,0.7686764,0.00184547,0.004936322,0.1686309,0.04316798,9.186909e-12,8.617463e-05,0.0003856058,0.009279521,0.1286673,5.580578248356939,1690.864,0.00033714354754010904,0.1686309,1140.0401466799187,0.0003371435,0.02843638,192.246009747038
0.3761815,0.7686586,0.001940998,0.004896513,0.1699251,0.0417473,9.196248e-12,9.722541e-05,0.000436402,0.009328614,0.1296148,5.613439472246875,1697.406,0.0003399761092016061,0.1699251,1205.19815722009,0.0003399761,0.02887454,204.79342823414106
0.3804953,0.7686364,0.002038722,0.004846414,0.1711491,0.04041235,9.181165e-12,0.0001092203,0.0004924612,0.009369666,0.1305292,5.644818959366336,1703.541,0.00034267065416677955,0.1711491,1271.11162290803,0.0003426707,0.02929201,217.54962924829078
0.3847226,0.7686096,0.002138835,0.004786609,0.1723084,0.03915611,9.144223e-12,0.0001222139,0.0005543029,0.009402824,0.1314135,5.674840707221349,1709.301,0.00034523756018168573,0.1723084,1337.5769792141934,0.0003452376,0.02969018,230.47576729521202
0.3888756,0.7685777,0.002241469,0.004717665,0.1734066,0.03797333,9.087833e-12,0.0001362549,0.0006224639,0.009428166,0.1322699,5.70360205284045,1714.705,0.0003476844516385878,0.1734066,1404.3237866442173,0.0003476845,0.03006985,243.51899698735738
0.3929643,0.7685405,0.002346735,0.004640134,0.1744469,0.03685972,9.014281e-12,0.0001513884,0.0006975153,0.00944573,0.1331001,5.731164813399005,1719.772,0.00035001621919642195,0.1744469,1471.0398510814136,0.0003500162,0.03043172,256.6183491265132
0.3970018,0.7684975,0.002454842,0.004554466,0.1754326,0.03581057,8.925618e-12,0.0001676746,0.0007801603,0.009455543,0.1339063,5.757612571401593,1724.517,0.00035223933704545807,0.1754326,1537.4501030900533,0.0003522393,0.0307766,269.7188730509762
0.4010005,0.7684481,0.002566024,0.004461061,0.1763665,0.03482183,8.823673e-12,0.0001851782,0.0008711992,0.009457586,0.1346904,5.783011017214289,1728.953,0.0003543586843187295,0.1763665,1603.255950862912,0.0003543587,0.03110514,282.7606128372435
0.4049694,0.7683919,0.002680439,0.004360367,0.1772503,0.03389074,8.710154e-12,0.0002039528,0.0009714565,0.009451806,0.1354534,5.807403277698409,1733.088,0.0003563770514652078,0.1772503,1668.0830923260971,0.0003563771,0.03141767,295.66819982113196
0.4089165,0.7683281,0.002798235,0.004252835,0.178085,0.03301504,8.586588e-12,0.0002240496,0.001081834,0.009438136,0.1361961,5.830808593212472,1736.925,0.00035829537476939153,0.178085,1731.5180860020942,0.0003582954,0.03171427,308.3574145728233
0.4128501,0.7682561,0.002919586,0.004138903,0.1788717,0.03219269,8.454275e-12,0.0002455209,0.001203344,0.009416495,0.1369193,5.853248523664391,1740.466,0.0003601143841826495,0.1788717,1793.1315640523912,0.0003601144,0.03199509,320.7405178837229
0.4167774,0.7681751,0.003044642,0.004019035,0.1796106,0.03142216,8.314321e-12,0.000268413,0.001337085,0.009386802,0.1376235,5.874733066816277,1743.708,0.00036183391542146806,0.1796106,1852.456666500216,0.0003618339,0.03225997,332.72085324623066
0.420703,0.7680844,0.003173472,0.003893788,0.1803014,0.03070265,8.167694e-12,0.0002927518,0.001484165,0.009349,0.1383084,5.895242715985481,1746.648,0.0003634513816385591,0.1803014,1908.965661979752,0.0003634514,0.03250859,344.189206635921
0.4246283,0.7679832,0.00330604,0.003763841,0.1809432,0.03003397,8.015241e-12,0.0003185353,0.001645654,0.009303095,0.1389735,5.914751864329788,1749.275,0.000364963553299012,0.1809432,1962.088806450392,0.0003649636,0.03274044,355.0266518719007
0.428554,0.7678706,0.003442262,0.003629934,0.181535,0.02941602,7.857614e-12,0.0003457421,0.00182263,0.009249156,0.1396179,5.933221590993369,1751.581,0.0003663661094382722,0.181535,2011.2541347137962,0.0003663661,0.03295496,365.1130130382544
0.4324822,0.7677459,0.003582087,0.003492782,0.1820759,0.0288484,7.695172e-12,0.0003743456,0.002016269,0.009187285,0.1402409,5.9506170194787495,1753.558,0.0003676553616844531,0.1820759,2055.9328246745904,0.0003676554,0.03315163,374.33582188137086
0.4364168,0.7676081,0.003725528,0.003353038,0.1825652,0.02833048,7.527956e-12,0.0004043208,0.002227907,0.009117596,0.1408424,5.966921772462179,1755.198,0.00036882874099143984,0.1825652,2095.6521427812777,0.0003688287,0.03333005,382.5931764669379
0.4403644,0.7674561,0.003872679,0.00321127,0.1830027,0.02786143,7.355682e-12,0.0004356497,0.002459115,0.009040183,0.1414223,5.982113480692728,1756.493,0.00036988316932372203,0.1830027,2129.9901295127565,0.0003698832,0.03348999,389.7939161905901
0.4443356,0.7672884,0.004023801,0.00306789,0.1833881,0.02744024,7.177677e-12,0.0004683394,0.002711877,0.008955061,0.1419811,5.996181631537037,1757.435,0.000370816344152044,0.1833881,2158.5792167547706,0.0003708163,0.0336312,395.85771780530155
0.4483437,0.7671035,0.004179266,0.002923216,0.1837207,0.0270661,6.992971e-12,0.0005024112,0.0029886,0.008862174,0.1425194,6.00912064331242,1758.012,0.00037162565341675597,0.1837207,2181.0734332569978,0.0003716257,0.0337533,400.70835514143363
0.4524002,0.7668994,0.004339394,0.002777636,0.1839992,0.02673887,6.800517e-12,0.000537863,0.003291882,0.008761484,0.1430373,6.0208900802223395,1758.208,0.00037230583231580294,0.1839992,2197.113705713343,0.0003723058,0.03385571,404.267185426556
0.456516,0.7666741,0.004504481,0.002631585,0.1842219,0.02645895,6.59921e-12,0.0005746721,0.003624567,0.008652977,0.1435346,6.03144675710218,1758.003,0.0003728508899701262,0.1842219,2206.3544910454125,0.0003728509,0.03393771,406.45883507431046
0.4607007,0.7664254,0.004674778,0.002485558,0.1843863,0.0262272,6.387965e-12,0.0006127864,0.003989713,0.008536679,0.1440106,6.040722929557318,1757.374,0.0003732528870125061,0.1843863,2208.478033817175,0.0003732529,0.03399831,407.2131064357258
0.4649594,0.7661512,0.004850332,0.002340237,0.1844895,0.02604503,6.165981e-12,0.0006520863,0.00439022,0.008412788,0.1444639,6.048637090847505,1756.296,0.00037350303792797897,0.1844895,2203.225738160549,0.000373503,0.03403638,406.47204168720685
0.4692888,0.7658499,0.005030828,0.002196578,0.1845284,0.02591415,5.933051e-12,0.0006923464,0.004828303,0.008281811,0.1448923,6.055086757283059,1754.747,0.0003735916473711235,0.1845284,2190.4645704763657,0.0003735916,0.03405073,404.2028962690978
0.473676,0.7655207,0.005215514,0.002055793,0.1845004,0.02583609,5.689782e-12,0.0007332227,0.005305021,0.008144648,0.1452928,6.059974354188533,1752.711,0.00037351088250194524,0.1845004,2170.272553406554,0.0003735109,0.0340404,400.4161384389022
0.4781044,0.7651632,0.005403435,0.0019191,0.1844041,0.02581161,5.437409e-12,0.0007743118,0.005820544,0.008002428,0.1456625,6.063218756688489,1750.184,0.0003732552633286222,0.1844041,2142.973729892093,0.0003732553,0.03400487,395.17313217998793
0.4825637,0.7647772,0.005593888,0.001787364,0.1842389,0.02584063,5.177227e-12,0.0008152597,0.006375275,0.007856142,0.1459998,6.064770536374371,1747.164,0.0003728220650907563,0.1842389,2109.054884353923,0.0003728221,0.03394397,388.56996956091666
0.4870586,0.7643611,0.005786797,0.001660896,0.1840045,0.02592286,4.910032e-12,0.0008558437,0.006971198,0.007706315,0.1463043,6.064605024403971,1743.643,0.0003722088868296186,0.1840045,2069.016418098722,0.0003722089,0.03385766,380.70830947922025
0.4916042,0.7639125,0.005982554,0.001539667,0.1836993,0.02605853,4.636288e-12,0.0008959281,0.007611853,0.007553096,0.1465762,6.062682069920912,1739.603,0.0003714106951774395,0.1836993,2023.301312267534,0.0003714107,0.03374543,371.6790294858543
0.4962139,0.7634287,0.006181488,0.001423689,0.1833215,0.02624839,4.356835e-12,0.0009353475,0.008300896,0.007396669,0.1468152,6.058949947620378,1735.024,0.00037042166050370475,0.1833215,1972.37361181883,0.0003704217,0.03360677,361.57850187615384
0.5008973,0.7629072,0.006383764,0.001313059,0.182869,0.02649348,4.073031e-12,0.0009738876,0.00904167,0.007237335,0.1470204,6.053345714443101,1729.885,0.000369235565343143,0.182869,1916.7580217424072,0.0003692356,0.03344107,350.5155937212277
0.5056629,0.7623455,0.006589519,0.001207862,0.1823395,0.02679507,3.786543e-12,0.001011315,0.009837561,0.007075415,0.147191,6.045806658730538,1724.167,0.00036784616324040726,0.1823395,1857.0130450370275,0.0003678462,0.03324769,338.60682849678875
0.5105193,0.7617411,0.006798882,0.001108157,0.1817306,0.02715471,3.499284e-12,0.001047385,0.01069205,0.006911233,0.1473256,6.036259812694858,1717.848,0.0003662467441923635,0.1817306,1793.714442657041,0.0003662467,0.03302601,325.9728187220635
0.5154743,0.7610914,0.007011977,0.001013974,0.1810395,0.02757413,3.213355e-12,0.00108184,0.0116087,0.006745112,0.1474228,6.024619003094244,1710.906,0.0003644298059590711,0.1810395,1727.447441223817,0.0003644298,0.0327753,312.7362253111113
0.520535,0.7603937,0.007228887,0.0009253258,0.1802635,0.02805517,2.931035e-12,0.001114409,0.01259094,0.006577405,0.1474811,6.010814657732191,1703.318,0.0003623892507399313,0.1802635,1658.8153405607366,0.0003623893,0.03249493,299.02384369958423
0.5257057,0.759646,0.007449599,0.000842224,0.1794002,0.02859957,2.65477e-12,0.001144808,0.01364175,0.006408531,0.1474988,5.994761777159119,1695.068,0.0003601189480631824,0.1794002,1588.4380228556288,0.0003601189,0.03218443,284.9660966247693
0.5309884,0.7588464,0.007674002,0.0007646626,0.1784479,0.02920876,2.387066e-12,0.001172743,0.01476346,0.006238972,0.1474742,5.976407533620281,1686.142,0.00035761561659194166,0.1784479,1516.9508846876074,0.0003576156,0.03184365,270.6967176374544
0.5363835,0.7579936,0.007901953,0.0006925896,0.1774049,0.029884,2.130304e-12,0.001197933,0.01595796,0.006069214,0.1474057,5.955695580576095,1676.534,0.00035487685110463263,0.1774049,1444.9619282160013,0.0003548769,0.0314725,256.3433220274379
0.5418922,0.757086,0.008133353,0.0006258864,0.17627,0.03062646,1.886561e-12,0.001220125,0.01722702,0.005899691,0.1472916,5.932577443865952,1666.234,0.0003519009164645635,0.17627,1373.0185191337487,0.0003519009,0.03107111,242.02198850503794
0.5475168,0.7561224,0.008368177,0.0005643721,0.1750417,0.03143744,1.657529e-12,0.001239091,0.01857252,0.005730757,0.1471305,5.907012983023836,1655.236,0.0003486870186891984,0.1750417,1301.5919990690547,0.000348687,0.0306396,227.832900053931
0.5532607,0.7551013,0.00860647,0.00050782,0.1737184,0.03231834,1.444494e-12,0.001254631,0.01999641,0.005562694,0.1469208,5.8789466103463575,1643.532,0.000345233261904132,0.1737184,1231.0696449410193,0.0003452333,0.03017808,213.85944026549322
0.5591261,0.7540216,0.008848252,0.000455991,0.1722989,0.03327035,1.248406e-12,0.001266566,0.02150019,0.005395787,0.146661,5.848346526228372,1631.115,0.0003415402205411475,0.1722989,1161.7892431362345,0.0003415402,0.02968691,200.1749825280648
0.5651095,0.7528834,0.009093328,0.000408669,0.1707834,0.03429359,1.069982e-12,0.001274734,0.02308362,0.005230436,0.14635,5.815211196840247,1617.995,0.00033761266971693875,0.1707834,1094.0837204325585,0.0003376127,0.02916697,186.85134226704847
0.5712011,0.7516883,0.009341287,0.0003656463,0.1691744,0.03538679,9.096217e-13,0.001279015,0.02474439,0.005067149,0.1459873,5.779588458624215,1604.199,0.0003334608695853203,0.1691744,1028.2737467395898,0.0003334609,0.02861998,173.9575789766314
0.5773919,0.7504383,0.009591784,0.0003266732,0.1674747,0.03654839,7.672042e-13,0.00127934,0.02647989,0.004906343,0.1455726,5.741539984371528,1589.754,0.0003290964021787996,0.1674747,964.5924970703792,0.0003290964,0.02804778,161.54483023127497
0.5836816,0.7491338,0.009844837,0.0002914336,0.1656849,0.03777809,6.420259e-13,0.001275684,0.02828946,0.004748157,0.1451054,5.701085258589825,1574.673,0.0003245258977498956,0.1656849,903.1225984178348,0.0003245259,0.02745149,149.6337622829882
0.590077,0.7477739,0.01010079,0.0002595853,0.1638037,0.03907706,5.330076e-13,0.001268039,0.03017452,0.004592521,0.1445847,5.658195216788092,1558.949,0.00031975083571543354,0.1638037,843.8355094752137,0.0003197508,0.02683165,138.22337196749027
0.5965803,0.7463585,0.0103598,0.0002308353,0.1618311,0.0404455,4.390144e-13,0.001256412,0.03213506,0.004439466,0.1440096,5.612875487337914,1542.586,0.00031477645600796577,0.1618311,786.7258862449751,0.0003147765,0.0261893,127.31674242177615
0.6031771,0.7448915,0.01062138,0.0002049713,0.1597725,0.04187992,3.58976e-13,0.001240872,0.03416575,0.004289385,0.1433809,5.565251460321983,1525.635,0.0003096214293346631,0.1597725,731.9040283516172,0.0003096214,0.02552725,116.93812108206298
0.6098373,0.7433808,0.01088446,0.0001818228,0.1576388,0.04337275,2.917648e-13,0.001221592,0.03625585,0.004142941,0.1427017,5.515579858426096,1508.187,0.0003043178165363703,0.1576388,679.5569445011323,0.0003043178,0.02484999,107.12452965892757
