Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1151022,0.7651965,0.0007052432,4.668791e-05,0.04998598,0.1776043,1.432903e-16,1.864051e-05,0.00192585,0.00232692,0.06000741,2.494688185181702,839.1204,9.442342392460852e-05,0.04998598,10.483620251579326,9.442342e-05,0.002498598,0.5240339507104498
0.1196552,0.7651136,0.0007340602,5.209434e-05,0.05194368,0.1754283,2.212102e-16,2.144664e-05,0.002005055,0.002431607,0.06129543,2.5548637836050814,857.8692,9.812562418515814e-05,0.05194368,12.557431421707605,9.812562e-05,0.002698146,0.6522792067556731
0.1242001,0.7650298,0.0007630344,5.796063e-05,0.05389394,0.1732587,3.351499e-16,2.454515e-05,0.002084749,0.002537155,0.06257272,2.6144255636440072,876.3472,0.00010183903922997848,0.05389394,14.955468489374454,0.000101839,0.002904557,0.806009100292502
0.1287416,0.764945,0.0007922268,6.431838e-05,0.05583833,0.1710936,4.989381e-16,2.795492e-05,0.002165107,0.002643618,0.06383976,2.673429373610151,894.5719,0.00010556495711551942,0.05583833,17.717554325421588,0.000105565,0.003117919,0.9893185802806781
0.1332831,0.7648588,0.0008216927,7.119822e-05,0.05777775,0.1689318,7.304694e-16,3.169386e-05,0.002246293,0.002751016,0.06509655,2.7319075325793634,912.5541,0.00010930334718774706,0.05777775,20.886167969695496,0.0001093033,0.003338268,1.206755679499165
0.137828,0.7647713,0.0008514922,7.86331e-05,0.05971302,0.1667722,1.052604e-15,3.578088e-05,0.002328489,0.002859365,0.066343,2.789889774244909,930.3034,0.00011305422904046484,0.05971302,24.507795091523732,0.0001130542,0.003565645,1.463434449168348
0.1423819,0.7646821,0.0008817041,8.666034e-05,0.06164576,0.1646127,1.494164e-15,4.023723e-05,0.002411932,0.002968729,0.06757951,2.847432299449648,947.8366,0.00011681938395232715,0.06164576,28.634718855924483,0.0001168194,0.0038002,1.7652089901410506
0.1469525,0.764591,0.0009124299,9.532366e-05,0.06357854,0.1624502,2.091184e-15,4.50882e-05,0.002496934,0.003079228,0.06880704,2.9046158994026947,965.1784,0.00012060252771294028,0.06357854,33.32692381424865,0.0001206025,0.004042231,2.118877214914854
0.1515485,0.7644977,0.000943785,0.0001046716,0.06551411,0.1602813,2.888177e-15,5.036305e-05,0.002583852,0.003190998,0.07002659,2.9615273899822188,982.3541,0.00012440796105946865,0.06551411,38.65243396090073,0.000124408,0.004292099,2.532279760092589
0.1561778,0.7644018,0.0009758878,0.0001147521,0.06745463,0.1581034,3.938913e-15,5.609273e-05,0.002673065,0.003304144,0.07123876,3.01823739765157,999.3833,0.0001282391421927857,0.06745463,44.68554795496307,0.0001282391,0.004550127,3.014246985988135
0.1608442,0.7643031,0.001008841,0.0001256042,0.06940052,0.1559157,5.306313e-15,6.230641e-05,0.002764921,0.003418664,0.07244809,3.0747603378054698,1016.269,0.0001320958857861824,0.06940052,51.502266405845,0.0001320959,0.004816432,3.5742828275250087
0.1655455,0.7642014,0.001042713,0.0001372484,0.07134953,0.1537203,7.060736e-15,6.902706e-05,0.002859697,0.003534391,0.07365667,3.1310360504359815,1032.992,0.00013597284890778504,0.07134953,59.173669489713134,0.0001359728,0.005090755,4.222014251849895
0.1702766,0.7640965,0.00107756,0.0001496862,0.07329806,0.1515211,9.278082e-15,7.627263e-05,0.002957644,0.003651056,0.07486269,3.1869635344445424,1049.518,0.00013986161566940735,0.07329806,67.76453311143568,0.0001398616,0.005372606,4.967010146973197
0.1750316,0.7639885,0.001113436,0.0001629028,0.07524207,0.1493224,1.203771e-14,8.405873e-05,0.003059034,0.00376834,0.07606412,3.2424307076345626,1065.815,0.00014375277633129341,0.07524207,77.33369086535936,0.0001437528,0.005661369,5.818746177984804
0.179801,0.7638772,0.001150375,0.0001768556,0.07717609,0.1471301,1.54169e-14,9.239346e-05,0.003164097,0.003885813,0.07725813,3.2972917364593415,1081.837,0.00014763425912492516,0.07717609,87.92475712149069,0.0001476343,0.005956149,6.785687907380394
0.1845704,0.7637627,0.001188366,0.000191464,0.07909255,0.1449527,1.948244e-14,0.0001012711,0.003272966,0.004002883,0.07844065,3.3513456993521182,1097.527,0.00015148960613644804,0.07909255,99.55474021038408,0.0001514896,0.006255631,7.874036990813291
0.1893239,0.7636452,0.001227386,0.0002066189,0.08098358,0.142799,2.428605e-14,0.0001106773,0.003385742,0.004118906,0.07960743,3.4043874383550543,1112.823,0.00015530175468937346,0.08098358,112.21657623478833,0.0001553018,0.00655834,9.087699063044488
0.1940508,0.7635247,0.00126744,0.000222203,0.08284335,0.1406756,2.986549e-14,0.0001206006,0.003502628,0.00423334,0.08075552,3.4562741571961872,1127.688,0.00015905770215142697,0.08284335,125.89323085250041,0.0001590577,0.006863021,10.429417870112527
0.1987438,0.7634012,0.001308555,0.000238092,0.08466764,0.1385875,3.624242e-14,0.0001310315,0.003623908,0.004345717,0.08188298,3.5069138807158313,1142.096,0.00016274798264779013,0.08466764,140.55738889220098,0.000162748,0.007168609,11.900663157414844
0.2033963,0.7632747,0.001350756,0.0002541472,0.0864525,0.1365392,4.341707e-14,0.0001419567,0.003749863,0.004455574,0.08298798,3.5562193831737483,1156.025,0.00016636342783986344,0.0864525,156.16287484774938,0.0001663634,0.007474035,13.500671236408575
0.2080024,0.763145,0.001394066,0.0002702217,0.08819453,0.1345347,5.136808e-14,0.0001533604,0.003880791,0.004562471,0.08406904,3.604124415816484,1169.458,0.00016989637061067204,0.08819453,172.64808356090379,0.0001698964,0.007778275,15.226618332955503
0.2125597,0.7630121,0.00143853,0.0002861728,0.08989167,0.1325766,6.005708e-14,0.0001652306,0.004017059,0.004666049,0.08512546,3.650599647498098,1182.391,0.00017334178812211694,0.08989167,189.94540893287132,0.0001733418,0.008080512,17.074511659285154
0.2170691,0.7628758,0.001484216,0.0003018661,0.09154324,0.1306657,6.943255e-14,0.0001775606,0.004159132,0.004766037,0.08615736,3.6956499243870025,1194.829,0.00017669748592326944,0.09154324,207.98618861710258,0.0001766975,0.008380165,19.03972971494713
0.2215332,0.7627358,0.00153121,0.0003171722,0.09314916,0.1288024,7.942956e-14,0.0001903464,0.00430753,0.004862198,0.08716521,3.7392990609124337,1206.781,0.00017996266683817586,0.09314916,226.69758568416833,0.0001799627,0.008676766,21.116689314354645
0.2259553,0.7625917,0.001579602,0.000331966,0.09470962,0.1269865,8.99708e-14,0.0002035849,0.004462818,0.004954322,0.08814961,3.781576160943881,1218.258,0.00018313719558311903,0.09470962,246.0012101043715,0.0001831372,0.008969912,23.298680229919828
0.2303404,0.7624432,0.001629499,0.0003461317,0.09622539,0.1252172,1.009711e-13,0.0002172767,0.004625639,0.005042235,0.08911152,3.822523301146413,1229.274,0.00018622202056288185,0.09622539,265.8183468121876,0.000186222,0.009259326,25.57847582999404
0.234694,0.7622899,0.001681019,0.000359559,0.09769735,0.1234936,1.123372e-13,0.0002314234,0.004796693,0.005125777,0.09005195,3.862184884335287,1239.844,0.0001892184019205873,0.09769735,286.0665887020278,0.0001892184,0.009544772,27.94794778943986
0.2390205,0.7621313,0.001734267,0.0003721389,0.09912585,0.1218153,1.239644e-13,0.0002460213,0.004976669,0.005204761,0.09097154,3.900592617036306,1249.977,0.00019212669280843837,0.09912585,306.65144655427497,0.0001921267,0.009825934,30.39708422900691
0.2433232,0.7619669,0.001789334,0.0003837664,0.1005109,0.1201822,1.357386e-13,0.0002610617,0.005166244,0.005278988,0.09187071,3.9377613196855776,1259.681,0.00019494623774470236,0.1005109,327.4671452884292,0.0001949462,0.01010244,32.9140181940324
0.2476055,0.7617965,0.001846315,0.0003943458,0.1018524,0.1185945,1.475411e-13,0.0002765335,0.005366124,0.00534827,0.09274985,3.97370993506958,1268.962,0.00019767669101226285,0.1018524,348.4026878174001,0.0001976767,0.01037391,35.485650933424466
0.2518714,0.7616194,0.00190531,0.0004037926,0.1031505,0.1170518,1.592522e-13,0.0002924253,0.005577075,0.00541244,0.09360944,4.008457846055176,1277.826,0.0002003178306226137,0.1031505,369.3450380302438,0.0002003178,0.01064003,38.09812704807143
0.2561258,0.7614353,0.001966431,0.0004120331,0.1044055,0.1155538,1.707527e-13,0.0003087255,0.005799938,0.005471344,0.09445002,4.04202738392712,1286.28,0.00020286971818176674,0.1044055,390.17944984773686,0.0002028697,0.01090051,40.73688584425422
0.2603732,0.7612433,0.002029793,0.0004190031,0.1056176,0.1141,1.819231e-13,0.0003254197,0.006035598,0.005524832,0.09527207,4.074436698940279,1294.331,0.00020533221530790314,0.1056176,410.78674520550845,0.0002053322,0.01115508,43.38631323372965
0.2646174,0.7610431,0.002095497,0.0004246477,0.1067864,0.1126906,1.92643e-13,0.0003424858,0.006284931,0.005572748,0.09607584,4.105692008229449,1301.98,0.00020770433105344254,0.1067864,431.0389494683744,0.0002077043,0.01140334,46.029077331940684
0.2688607,0.7608342,0.002163617,0.0004289228,0.1079114,0.1113261,2.027917e-13,0.0003598911,0.006548747,0.005614933,0.0968612,4.135791261652075,1309.227,0.00020998437911640475,0.1079114,450.79793888706683,0.0002099844,0.01164487,48.64625212527973
0.2731038,0.7606159,0.002234203,0.0004317974,0.1089915,0.1100074,2.122512e-13,0.0003775928,0.006827791,0.005651237,0.09762781,4.164714456765058,1316.069,0.00021216954552553488,0.1089915,469.91930865740017,0.0002121695,0.01187915,51.21720027070644
0.2773474,0.760388,0.002307297,0.000433257,0.1100256,0.1087356,2.209112e-13,0.0003955419,0.00712279,0.005681536,0.09837526,4.192450235615703,1322.503,0.0002142575589877748,0.1100256,488.25820462511103,0.0002142576,0.01210563,53.72088343311365
0.2815929,0.7601498,0.002382942,0.0004333033,0.111013,0.1075111,2.286732e-13,0.0004136872,0.007434512,0.005705743,0.09910328,4.218983823994121,1328.526,0.0002162461253907306,0.111013,505.67685368437526,0.0002162461,0.01232389,56.136701826271526
0.2858417,0.759901,0.00246118,0.0004319536,0.111953,0.1063345,2.354505e-13,0.0004319725,0.007763726,0.005723797,0.09981161,4.24430742876885,1334.138,0.00021813342150174631,0.111953,522.0421739851967,0.0002181334,0.01253347,58.444198180295636
0.290094,0.759641,0.002542019,0.0004292409,0.1128447,0.1052066,2.411676e-13,0.0004503314,0.008111079,0.005735666,0.1004998,4.2684022559359605,1339.335,0.00021991691981849043,0.1128447,537.2245226539047,0.0002199169,0.01273393,60.622922088426776
0.2943484,0.7593696,0.002625431,0.0004252145,0.1136868,0.1041284,2.457622e-13,0.0004686865,0.008477069,0.005741351,0.1011672,4.291248770557227,1344.113,0.00022159412167578412,0.1136868,551.0993321100414,0.0002215941,0.01292469,62.65270408750028
0.2986036,0.7590865,0.002711377,0.0004199395,0.1144786,0.1031007,2.491903e-13,0.0004869569,0.008862126,0.005740897,0.1018131,4.312826561836229,1348.47,0.00022316255258952888,0.1144786,563.55704683514,0.0002231626,0.01310535,64.5152275123832
0.3028594,0.7587914,0.002799827,0.0004134932,0.1152195,0.1021237,2.514265e-13,0.0005050634,0.009266717,0.005734392,0.1024373,4.333129242945991,1352.407,0.0002246209703522964,0.1152195,574.5066407372213,0.000224621,0.01327553,66.19435557918555
0.3071167,0.7584838,0.002890772,0.0004059607,0.1159092,0.1011974,2.524633e-13,0.0005229301,0.009691381,0.005721953,0.1030394,4.352151747345405,1355.923,0.00022596828848150816,0.1159092,583.8764093355396,0.0002259683,0.01343494,67.67665601550063
0.3113779,0.7581634,0.002984222,0.0003974323,0.1165479,0.1003214,2.523087e-13,0.0005404842,0.01013675,0.005703719,0.1036197,4.369901690321673,1359.024,0.00022720442968194544,0.1165479,591.6134594720023,0.0002272044,0.01358341,68.95132410206168
0.3156459,0.7578296,0.003080209,0.0003880002,0.1171358,0.09949487,2.509839e-13,0.0005576554,0.01060355,0.005679841,0.1041782,4.386390084302031,1361.711,0.0002283295442233655,0.1171358,597.6794241898008,0.0002283295,0.0137208,70.0096368990152
0.3199247,0.7574819,0.003178778,0.0003777577,0.1176731,0.09871719,2.485224e-13,0.0005743746,0.01109259,0.005650478,0.104715,4.401623494809826,1363.988,0.00022934364310932444,0.1176731,602.0496599965932,0.0002293436,0.01384696,70.84505448989806
0.3242184,0.7571195,0.003279986,0.0003667979,0.1181601,0.09798755,2.449682e-13,0.0005905728,0.01160474,0.005615792,0.1052306,4.415613432472686,1365.86,0.00023024699616857222,0.1181601,604.7129608410154,0.000230247,0.01396181,71.4529266906611
0.3285309,0.7567419,0.00338389,0.000355214,0.1185971,0.09730524,2.403756e-13,0.0006061791,0.01214085,0.005575955,0.1057248,4.428368482770104,1367.327,0.00023103976320628048,0.1185971,605.6684002253154,0.0002310398,0.01406527,71.83052810951177
0.3328646,0.7563485,0.003490507,0.0003431029,0.1189839,0.09666985,2.348107e-13,0.000621116,0.01270161,0.005531161,0.1061978,4.439886161318824,1368.391,0.00023172147706132816,0.1189839,604.9287176276802,0.0002317215,0.01415717,71.97677051560399
0.3372189,0.7559392,0.003599778,0.000330569,0.1193204,0.09608137,2.283537e-13,0.000635297,0.01328724,0.005481653,0.1066492,4.450162408677105,1369.053,0.00023229157998121144,0.1193204,602.521729030501,0.0002322916,0.01423736,71.89313023978809
0.3415905,0.7555141,0.003711574,0.0003177226,0.1196065,0.09553988,2.211001e-13,0.0006486322,0.01389756,0.005427728,0.1070783,4.459189497716895,1369.316,0.00023274967001997717,0.1196065,598.4954694634703,0.0002327497,0.01430571,71.58394870148402
0.3459762,0.7550732,0.003825755,0.0003046707,0.1198421,0.09504524,2.131551e-13,0.0006610387,0.01453222,0.00536971,0.1074848,4.466969884582432,1369.184,0.00023309609256276316,0.1198421,592.9192273571531,0.0002330961,0.01436213,71.05667066013775
0.3503748,0.7546168,0.003942228,0.0002915097,0.1200277,0.09459684,2.046265e-13,0.000672447,0.01519108,0.005307917,0.1078685,4.473508331014565,1368.661,0.00023333166322355643,0.1200277,585.8739132729887,0.0002333317,0.01440665,70.32109053396691
0.3547874,0.7541446,0.004060957,0.0002783226,0.120164,0.09419377,1.956203e-13,0.0006828,0.01587423,0.005242641,0.1082296,4.478823896675324,1367.756,0.00023345788942589989,0.120164,577.4502861744529,0.0002334579,0.01443939,69.38871667811007
0.3592167,0.7536563,0.004181952,0.0002651807,0.1202517,0.09383493,1.862388e-13,0.0006920496,0.01658202,0.005174151,0.1085682,4.482931909195525,1366.473,0.0002334762043732794,0.1202517,567.741808226449,0.0002334762,0.01446047,68.2719149247114
0.3636661,0.7531516,0.004305248,0.000252146,0.1202915,0.09351922,1.765807e-13,0.0007001532,0.01731487,0.005102696,0.1088847,4.485849835279594,1364.819,0.00023338818032398603,0.1202915,556.8446891126631,0.0002333882,0.01447004,66.98369662735865
0.3681392,0.75263,0.00443089,0.0002392732,0.1202841,0.09324557,1.667405e-13,0.0007070724,0.01807328,0.005028518,0.1091794,4.487593151214837,1362.798,0.0002331951752988513,0.1202841,544.8570836209133,0.0002331952,0.01446826,65.5376630230402
0.3726398,0.7520911,0.004558931,0.0002266106,0.12023,0.09301299,1.568079e-13,0.0007127719,0.01885774,0.004951848,0.1094525,4.488175229132566,1360.415,0.00023289850395655088,0.12023,531.8765913386297,0.0002328985,0.01445525,63.947520664680795
0.3771713,0.7515346,0.004689422,0.0002142008,0.1201299,0.09282057,1.46868e-13,0.0007172201,0.01966874,0.004872912,0.1097042,4.487609262066508,1357.673,0.00023249940090416352,0.1201299,518.0042883594108,0.0002324994,0.01443119,62.2277928411862
0.3817367,0.75096,0.004822409,0.0002020817,0.1199841,0.09266747,1.370003e-13,0.0007203889,0.02050667,0.00479194,0.1099347,4.48590617996379,1354.577,0.00023199913511728852,0.1199841,503.3402057416011,0.0002319991,0.01439618,60.39281286055471
0.3863383,0.7503672,0.004957912,0.0001902881,0.1197932,0.09255289,1.2728e-13,0.0007222543,0.02137176,0.004709169,0.1101439,4.483076609951264,1351.13,0.00023139897543767156,0.1197932,487.9873720698051,0.000231399,0.01435041,58.4575705938866
0.3909765,0.7497561,0.005095909,0.0001788529,0.1195578,0.09247608,1.177775e-13,0.000722798,0.0222639,0.00462486,0.110332,4.479132839882199,1347.339,0.00023070051398049336,0.1195578,472.05222668891304,0.0002307005,0.01429407,56.43752169579969
0.3956497,0.7491271,0.005236309,0.0001678085,0.1192787,0.09243625,1.085593e-13,0.0007220101,0.02318248,0.004539312,0.1104989,4.474090764089695,1343.211,0.00022990594118986655,0.1192787,455.6485619601171,0.0002299059,0.01422741,54.34915177950249
0.4003536,0.7484808,0.005378946,0.0001571861,0.1189571,0.09243251,9.968683e-14,0.0007198919,0.02412633,0.00445286,0.1106445,4.467973787291385,1338.758,0.0002290182387157971,0.1189571,438.89545432814856,0.0002290182,0.01415079,52.209748135849644
0.4050832,0.7478183,0.005523622,0.0001470116,0.1185942,0.09246378,9.121184e-14,0.0007164582,0.02509395,0.004365848,0.1107689,4.460812653005874,1333.993,0.0002280410698099337,0.1185942,421.91249313034854,0.0002280411,0.01406458,50.036355623122
0.4098344,0.7471403,0.005670171,0.0001373013,0.1181916,0.09252884,8.317283e-14,0.0007117356,0.026084,0.004278587,0.1108723,4.452637297071055,1328.93,0.00022697821769834272,0.1181916,404.8089373335827,0.0002269782,0.01396925,47.84501260096355
0.4146055,0.7464475,0.005818494,0.0001280609,0.1177507,0.0926264,7.559398e-14,0.0007057583,0.0270955,0.004191331,0.110955,4.443480702852003,1323.582,0.0002258332415013988,0.1177507,387.6794277507812,0.0002258332,0.01386523,45.64952134825869
0.4193969,0.7457401,0.00596856,0.0001192881,0.1172728,0.0927552,6.848732e-14,0.0006985654,0.0281279,0.004104281,0.1110173,4.43337283468529,1317.959,0.0002246094309366963,0.1172728,370.60416674979234,0.0002246094,0.01375291,43.46179031121834
0.4242102,0.7450182,0.006120382,0.0001109749,0.1167588,0.09291405,6.185552e-14,0.0006901984,0.02918093,0.0040176,0.1110596,4.4223366919506395,1312.068,0.00022330947335276805,0.1167588,353.65077160930605,0.0002233095,0.01363262,41.29183972744255
0.4290492,0.7442817,0.006274039,0.000103108,0.1162098,0.09310188,5.569279e-14,0.0006806987,0.03025476,0.003931399,0.1110823,4.410394240730785,1305.916,0.00022193566910752585,0.1162098,336.8736302969386,0.0002219357,0.01350472,39.14801768215259
0.433918,0.7435303,0.006429631,9.567248e-05,0.1156263,0.09331775,4.99884e-14,0.0006701081,0.03134973,0.003845772,0.1110857,4.397558651339123,1299.506,0.00022048963297535741,0.1156263,320.3189197485124,0.0002204896,0.01336944,37.03728997809576
0.4388188,0.7427638,0.006587205,8.865547e-05,0.1150092,0.09356071,4.473019e-14,0.0006584742,0.03246578,0.003760832,0.11107,4.383847975166378,1292.845,0.0002189736447443581,0.1150092,304.0339730682683,0.0002189736,0.01322712,34.96670248270462
0.4437539,0.7419823,0.006746803,8.204346e-05,0.1143592,0.09382987,3.990276e-14,0.000645848,0.03360285,0.003676688,0.1110355,4.369279248064518,1285.937,0.00021738973140729678,0.1143592,288.06116291862605,0.0002173897,0.01307803,32.94244304753732
0.4487264,0.7411856,0.006908502,7.582113e-05,0.1136769,0.09412442,3.548726e-14,0.0006322803,0.03476107,0.003593422,0.1109823,4.353866603622678,1278.787,0.00021573966315875635,0.1136769,272.4351045298064,0.0002157397,0.01292244,30.969579969427148
0.4537393,0.7403735,0.007072383,6.997293e-05,0.1129628,0.09444364,3.146302e-14,0.0006178239,0.03594066,0.003511104,0.1109107,4.33761759823511,1271.397,0.00021402494910890152,0.1129628,257.1856322489723,0.0002140249,0.01276059,29.052408397107154
0.4587976,0.7395455,0.007238587,6.448152e-05,0.1122171,0.09478698,2.780703e-14,0.0006025282,0.03714225,0.003429774,0.1108206,4.320539065018064,1263.768,0.0002122464815690124,0.1122171,242.33415394771973,0.0002122465,0.01259268,27.19403454530215
0.4639088,0.7387005,0.007407343,5.932774e-05,0.1114396,0.09515416,2.44945e-14,0.0005864356,0.03836711,0.003349425,0.110712,4.302618659768709,1255.896,0.00021040381797169394,0.1114396,227.89189756669703,0.0002104038,0.01241878,25.39618082357284
0.4690779,0.7378381,0.007578809,5.449584e-05,0.1106302,0.09554484,2.150265e-14,0.0005695963,0.03961604,0.003270084,0.1105849,4.283856927746327,1247.778,0.00020849754427901618,0.1106302,213.87528407326255,0.0002084975,0.01223904,23.66106552373364
0.4743065,0.7369581,0.00775302,4.9974e-05,0.1097894,0.09595843,1.88109e-14,0.0005520755,0.04088893,0.003191833,0.1104392,4.2642577590302055,1239.418,0.00020652900505485115,0.1097894,200.30813526566752,0.000206529,0.01205371,21.991711135768
0.4795967,0.7360604,0.007930042,4.574932e-05,0.1089175,0.09639444,1.639796e-14,0.0005339385,0.0421859,0.003114732,0.1102748,4.243828306589434,1230.819,0.00020449968871519373,0.1089175,187.20876197767492,0.0002044997,0.01186302,20.390309133185337
0.4849528,0.7351445,0.008110003,4.180771e-05,0.1080145,0.09685255,1.424208e-14,0.0005152468,0.04350754,0.003038809,0.1100916,4.222564625295949,1221.979,0.00020241002875988765,0.1080145,174.58847940803022,0.00020241,0.01166713,18.858087625816594
0.4903846,0.734209,0.008293225,3.813184e-05,0.1070794,0.09733301,1.23204e-14,0.0004960442,0.04485585,0.002964011,0.1098891,4.200438189711951,1212.889,0.0002002582009355216,0.1070794,162.44413417207682,0.0002002582,0.011466,17.39442198610159
0.4959041,0.7332519,0.008480111,3.470481e-05,0.1061106,0.09783636,1.061131e-14,0.0004763684,0.04623348,0.002890261,0.1096667,4.177406081467773,1203.531,0.00019804133961058218,0.1061106,150.76897691147659,0.0001980413,0.01125946,15.998187005760641
0.5015143,0.7322729,0.008670755,3.151662e-05,0.1051081,0.0983624,9.097544e-15,0.0004562925,0.04764079,0.002817608,0.1094241,4.153463843474223,1193.906,0.00019576006103930464,0.1051081,139.57603102471353,0.0001957601,0.01104771,14.670570091986763
0.5072166,0.7312718,0.008865201,2.855801e-05,0.1040721,0.09891076,7.762757e-15,0.0004358989,0.04907778,0.002746115,0.1091609,4.1286094884528985,1184.015,0.00019341569358781533,0.1040721,128.87867379154568,0.0001934157,0.010831,13.412675574279257
