Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.3237795,0.7319341,0.004774639,1.088711e-09,0.04868765,0.1639821,9.686752e-25,6.374831e-08,0.04777535,7.804028e-05,0.06856834,2.5687454067621194,798.8253,9.265927056364183e-05,0.04868765,0.0022881097141988173,9.265927e-05,0.002370487,0.00011140268654807111
0.3270658,0.7315734,0.004824455,1.212571e-09,0.04915983,0.1633038,1.306567e-24,7.070502e-08,0.04826652,7.98816e-05,0.06899122,2.5842564512731987,802.7002,9.350847700722429e-05,0.04915983,0.0025890683367854697,9.350848e-05,0.002416689,0.00012727817065654327
0.330237,0.7312249,0.004872742,1.340812e-09,0.04961217,0.1626523,1.729663e-24,7.78702e-08,0.0487413,8.17172e-05,0.06939717,2.5991011268662847,806.3919,9.43224455254395e-05,0.04961217,0.002906483821635126,9.432245e-05,0.002461367,0.0001441969609230344
0.3333052,0.7308872,0.004919691,1.473142e-09,0.05004643,0.1620252,2.251924e-24,8.522902e-08,0.04920154,8.354125e-05,0.06978779,2.613340580997878,809.9164,9.510427228918182e-05,0.05004643,0.0032398811452703765,9.510427e-05,0.002504645,0.00016214448114736105
0.3362767,0.7305595,0.004965399,1.609068e-09,0.05046345,0.1614211,2.887285e-24,9.275585e-08,0.04964815,8.53455e-05,0.07016386,2.627005193063866,813.2824,9.585540017695507e-05,0.05046345,0.0035882316472163204,9.58554e-05,0.00254656,0.00018107455545818122
0.3391564,0.7302415,0.005009944,1.748075e-09,0.05086394,0.1608391,3.64976e-24,1.004244e-07,0.05008187,8.712219e-05,0.07052601,2.6401197347102086,816.497,9.657692635676413e-05,0.05086394,0.003950379477610068,9.657693e-05,0.00258714,0.0002009318566615633
0.3419522,0.7299322,0.005053448,1.889827e-09,0.05124898,0.1602776,4.55439e-24,1.082183e-07,0.05050385,8.886658e-05,0.07087525,2.6527232458933856,819.5703,9.727079874292751e-05,0.05124898,0.0043255703156024426,9.72708e-05,0.002626458,0.00022168107846994107
0.3446728,0.7296306,0.005096052,2.03411e-09,0.05161981,0.1597347,5.6173599999999996e-24,1.161282e-07,0.05091543,9.057589e-05,0.07121268,2.6648559858528125,822.5135,9.793910697478087e-05,0.05161981,0.0047133414416018135,9.793911e-05,0.002664605,0.00024330177788531952
0.3473249,0.7293361,0.005137861,2.180649e-09,0.05197731,0.1592093,6.854797e-24,1.241413e-07,0.05131758,9.224706e-05,0.07153914,2.676550632843632,825.3346,9.858346234307385e-05,0.05197731,0.0051130521456300496,9.858346e-05,0.002701641,0.0002657626884559301
0.3499135,0.729048,0.005178956,2.329138e-09,0.05232217,0.1587001,8.28255e-24,1.322432e-07,0.05171108,9.387714e-05,0.07185527,2.68782956150211,828.04,9.920494001570768e-05,0.05232217,0.005523933240764483,9.920494e-05,0.002737609,0.00028902419422901495
0.3524437,0.7287658,0.00521942,2.479297e-09,0.05265504,0.1582064,9.916403e-24,1.404207e-07,0.05209666,9.546401e-05,0.07216166,2.698715168695336,830.6357,9.980469398324151e-05,0.05265504,0.005945266817920657,9.980469e-05,0.002772553,0.00031304826085349025
0.35492,0.728489,0.005259327,2.630861e-09,0.05297652,0.1577271,1.1771930000000001e-23,1.486616e-07,0.05247503,9.700618e-05,0.07245888,2.7092304837195567,833.1272,0.00010038384377493339,0.05297652,0.006376366298798321,0.0001003838,0.002806512,0.0003377976936320892
0.357347,0.7282171,0.005298754,2.783588e-09,0.05328718,0.1572614,1.3864360000000002e-23,1.569547e-07,0.05284685,9.850279e-05,0.07274747,2.7193931619771186,835.5196,0.0001009432487121634,0.05328718,0.006816564150076783,0.0001009432,0.002839524,0.00036323559924955634
0.3597288,0.7279496,0.005337772,2.937249e-09,0.05358756,0.1568085,1.6208460000000002e-23,1.652896e-07,0.05321278,9.995349e-05,0.07302793,2.72922263278828,837.8176,0.00010148387834544698,0.05358756,0.007265237045267159,0.0001014839,0.002871627,0.0003893263377898809
0.3620696,0.7276861,0.005376452,3.09163e-09,0.05387815,0.1563676,1.8818400000000002e-23,1.736565e-07,0.05357344,0.0001013584,0.07330075,2.7387355805571683,840.0256,0.00010200656201045101,0.05387815,0.00772178280731352,0.0001020066,0.002902855,0.00041603529682416224
0.3643735,0.7274261,0.005414865,3.246525e-09,0.05415942,0.1559381,2.1707570000000002e-23,1.82046e-07,0.05392946,0.0001027178,0.07356638,2.7479487936230003,842.1476,0.00010251211982815427,0.05415942,0.008185622841829715,0.0001025121,0.002933243,0.0004433285024393541
0.3666443,0.7271691,0.005453081,3.401736e-09,0.05443181,0.1555191,2.4888510000000002e-23,1.904492e-07,0.05428143,0.0001040326,0.07382525,2.7568768224678846,844.1873,0.00010300130152154788,0.05443181,0.008656196232286723,0.0001030013,0.002962822,0.0004711723039743412
0.3688859,0.7269147,0.005491169,3.557071e-09,0.05469572,0.1551101,2.837267e-23,1.988572e-07,0.05462995,0.0001053037,0.07407776,2.76553414356109,846.1482,0.00010347478303001876,0.05469572,0.00913295250084487,0.0001034748,0.002991622,0.0004995334543899812
0.3711021,0.7266625,0.005529203,3.712342e-09,0.05495154,0.1547104,3.217034e-23,2.072615e-07,0.05497564,0.0001065322,0.07432434,2.773935107116891,848.0334,0.00010393324580643426,0.05495154,0.00961535783624185,0.0001039332,0.003019672,0.0005283786044166039
0.3732969,0.7264121,0.005567256,3.867361e-09,0.05519964,0.1543193,3.6290490000000006e-23,2.156535e-07,0.05531909,0.0001077195,0.07456535,2.7820907913073016,849.8459,0.00010437725818831917,0.05519964,0.010102884499553336,0.0001043773,0.003047,0.0005576756632991312
0.3754739,0.7261629,0.005605402,4.02192e-09,0.05544033,0.1539363,4.074002e-23,2.240235e-07,0.05566092,0.0001088668,0.07480115,2.7900143155634534,851.588,0.00010480744576700423,0.05544033,0.010594953812708013,0.0001048074,0.00307363,0.000587387851887068
0.3776372,0.7259145,0.005643722,4.175825e-09,0.05567395,0.1535607,4.552447e-23,2.323625e-07,0.05600176,0.0001099755,0.0750321,2.797716168337463,853.2622,0.0001052242593326216,0.05567395,0.01109102817188273,0.0001052243,0.003099589,0.0006174814175692099
0.3797917,0.7256663,0.005682316,4.328916e-09,0.05590086,0.153192,5.064899e-23,2.406637e-07,0.05634241,0.0001110474,0.07525865,2.8052103977928606,854.8711,0.0001056283741421316,0.05590086,0.011590711387330827,0.0001056284,0.003124906,0.0006479306664198081
0.3819413,0.7254179,0.005721272,4.480951e-09,0.05612132,0.1528295,5.611418e-23,2.489155e-07,0.05668354,0.0001120839,0.07548111,2.8125043945381165,856.4162,0.00010602010940642094,0.05612132,0.012093344208350324,0.0001060201,0.003149603,0.0006786944354600555
0.3840886,0.7251689,0.005760651,4.631538e-09,0.05633536,0.1524729,6.19125e-23,2.570984e-07,0.05702556,0.0001130853,0.07569961,2.8196026672313392,857.8977,0.00010639956758573497,0.05633536,0.012597792984208253,0.0001063996,0.003173673,0.000709701322309063
0.3862351,0.7249192,0.005800499,4.780178e-09,0.0565429,0.1521224,6.802813000000001e-23,2.651873e-07,0.05736876,0.0001140516,0.07591418,2.8265027596559693,859.3148,0.0001067665062814784,0.0565429,0.01310256445768881,0.0001067665,0.0031971,0.0007408568995356339
0.3883817,0.7246685,0.005840854,4.926304e-09,0.05674383,0.1517779,7.443707000000001e-23,2.731534e-07,0.05771333,0.0001149824,0.07612477,2.833201495023765,860.666,0.00010712068531744323,0.05674383,0.013605911871567577,0.0001071207,0.003219862,0.0007720516571962184
0.3905297,0.7244168,0.005881759,5.069327e-09,0.05693801,0.1514393,8.110830000000001e-23,2.809666e-07,0.05805952,0.0001158775,0.07633137,2.839696572741809,861.9503,0.00010746178549329647,0.05693801,0.014105985427245126,0.0001074618,0.003241937,0.0008031667160300587
0.392681,0.7241637,0.005923273,5.208665e-09,0.05712537,0.1511068,8.800511e-23,2.885972e-07,0.05840767,0.0001167369,0.07653402,2.8459857797474526,863.1667,0.00010778963383831557,0.05712537,0.01460094868089982,0.0001077896,0.003263308,0.000834084721012283
0.3948382,0.723909,0.005965466,5.343725e-09,0.05730585,0.15078,9.508416000000001e-23,2.960152e-07,0.05875823,0.0001175606,0.07673278,2.8520686196301606,864.3141,0.00010810401037924813,0.05730585,0.015088917517319899,0.000108104,0.00328396,0.000864683319134785
0.3970055,0.723652,0.006008448,5.473977e-09,0.05747949,0.1504586,1.022997e-22,3.03194e-07,0.05911196,0.0001183492,0.07692787,2.8579496154914588,865.3923,0.00010840500118319113,0.05747949,0.01556823754819932,0.000108405,0.003303892,0.0008948543188762999
0.3991907,0.7233919,0.006052405,5.599006e-09,0.05764657,0.1501419,1.096084e-22,3.101136e-07,0.0594702,0.0001191041,0.07711977,2.8636384072328633,866.4019,0.00010869291802176423,0.05764657,0.016037729581470653,0.0001086929,0.003323127,0.0009245202188621562
0.401401,0.7231276,0.006097516,5.718233e-09,0.05780714,0.1498291,1.169534e-22,3.167454e-07,0.05983419,0.0001198258,0.07730882,2.86913913775483,867.3419,0.00010896778128896651,0.05780714,0.016495667886815904,0.0001089678,0.003341665,0.0009535672867641448
0.4036417,0.7228586,0.006143933,5.830854e-09,0.05796107,0.1495201,1.242594e-22,3.230484e-07,0.0602049,0.0001205138,0.07749516,2.874450333235027,868.21,0.00010922917015193769,0.05796107,0.01693954686015167,0.0001092292,0.003359486,0.0009818343362290546
0.4059274,0.722583,0.006192015,5.936351e-09,0.0581087,0.1492134,1.314654e-22,3.289985e-07,0.06058487,0.0001211695,0.07767958,2.8795871823815338,869.0056,0.00010947755649750052,0.0581087,0.01736812354580847,0.0001094776,0.003376621,0.0010092391554746712
0.4082776,0.7222982,0.006242244,6.034079e-09,0.05825036,0.1489072,1.3850200000000001e-22,3.345659e-07,0.06097752,0.0001217943,0.07786313,2.884566846230953,869.7274,0.00010971323078698196,0.05825036,0.01777997677923689,0.0001097132,0.003393104,0.0010356901686750463
0.4107039,0.7220029,0.00629496,6.122667e-09,0.05838562,0.148601,1.45246e-22,3.396808e-07,0.06138499,0.0001223859,0.07804601,2.8893792486515992,870.3683,0.00010993513054648852,0.05838562,0.018171025824982787,0.0001099351,0.003408881,0.001060926606588767
0.4132237,0.7216946,0.00635065,6.200546e-09,0.05851404,0.148294,1.515549e-22,3.442641e-07,0.06181045,0.0001229418,0.07822868,2.894017602572666,870.9202,0.00011014208468821589,0.05851404,0.018536735501840016,0.0001101421,0.003423893,0.0010846592757315786
0.4158735,0.7213686,0.006410272,6.266035e-09,0.05863561,0.1479833,1.5728040000000002e-22,3.482344e-07,0.0622604,0.0001234611,0.07841264,2.898495275162852,871.3739,0.00011033354144529408,0.05863561,0.01887302445808283,0.0001103335,0.003438135,0.0011066312934303287
0.4187075,0.7210181,0.00647526,6.316588e-09,0.05875013,0.147665,1.6221760000000001e-22,3.514678e-07,0.06274454,0.0001239409,0.07860001,2.902822501402789,871.7139,0.00011050807231395305,0.05875013,0.01917375802013572,0.0001105081,0.003451578,0.0011264608817091123
0.4217999,0.7206332,0.006547638,6.347949e-09,0.05885655,0.1473345,1.6604420000000002e-22,3.537532e-07,0.06327631,0.0001243741,0.07879323,2.906994490373342,871.9122,0.00011066250695135056,0.05885655,0.01942802848505761,0.0001106625,0.003464093,0.0011434668641872522
0.4252812,0.7201969,0.006630966,6.352856e-09,0.05895299,0.1469836,1.682435e-22,3.547306e-07,0.06387929,0.000124747,0.07899653,2.910997983260597,871.9184,0.00011079089486406802,0.05895299,0.019617360959092327,0.0001107909,0.003475455,0.0011565019468754512
0.4293721,0.7196803,0.006731411,6.317268e-09,0.05903449,0.1466001,1.6785530000000002e-22,3.536944e-07,0.06459374,0.0001250271,0.079216,2.9147584714540216,871.6318,0.00011087994809398115,0.05903449,0.01970419573652449,0.0001108799,0.003485071,0.0011632270573531196
0.4342584,0.7190576,0.006854975,6.217412e-09,0.05908673,0.1461828,1.6323960000000002e-22,3.494011e-07,0.06545541,0.0001251348,0.07945044,2.9179146830925813,870.8752,0.00011089890738684692,0.05908673,0.0196137789767165,0.0001108989,0.003491242,0.0011589140105132468
0.4395879,0.7183716,0.006994168,6.041577e-09,0.05908821,0.1457779,1.535376e-22,3.411109e-07,0.06640535,0.0001249668,0.07967181,2.91971484896899,869.5438,0.00011081237562014742,0.05908821,0.01928030780801824,0.0001108124,0.003491417,0.001139238865375452
0.4445824,0.7177223,0.007128725,5.82018e-09,0.05903817,0.1454449,1.408817e-22,3.30244e-07,0.06730492,0.0001245365,0.07984717,2.9198819433332672,867.8301,0.00011063234131317603,0.05903817,0.018760997735339565,0.0001106323,0.003485506,0.0011076148769152967
0.4489545,0.7171491,0.007249684,5.587965e-09,0.05895477,0.1451893,1.2780890000000001e-22,3.185905e-07,0.06809956,0.0001239418,0.07997571,2.9188583644410664,865.9737,0.00011039898750641053,0.05895477,0.018159916660755976,0.000110399,0.003475665,0.001070613605324231
0.4529048,0.7166275,0.007361432,5.352622e-09,0.05884872,0.1449861,1.1504690000000001e-22,3.066064e-07,0.06882306,0.0001232289,0.08007229,2.917025217683007,864.0219,0.00011012960343042165,0.05884872,0.01751483161471931,0.0001101296,0.003463172,0.001030725318320377
0.4566111,0.7161349,0.007468324,5.114103e-09,0.05872374,0.1448186,1.0274300000000001e-22,2.943251e-07,0.06950647,0.0001224082,0.08014651,2.9145520377236296,861.9641,0.0001098285981092135,0.05872374,0.01683505879671553,0.0001098286,0.003448478,0.0009886175084718742
0.4601792,0.7156581,0.00757302,4.871992e-09,0.05858107,0.1446775,9.097328000000001e-23,2.817433e-07,0.07016839,0.0001214794,0.0802034,2.9115090496980036,859.7853,0.00010949667287303345,0.05858107,0.016124536888091782,0.0001094967,0.003431742,0.0009445925270297222
0.463678,0.7151881,0.007677319,4.62596e-09,0.05842081,0.1445576,7.979540000000001e-23,2.688528e-07,0.07082112,0.0001204369,0.0802458,2.907921818777149,857.4697,0.00010913302637310615,0.05842081,0.015385398510329813,0.000109133,0.003412991,0.0008988275840811055
0.4671479,0.7147197,0.007782276,4.376513e-09,0.05824292,0.1444559,6.928828e-23,2.556843e-07,0.07147186,0.000119275,0.08027523,2.9038011337601146,855.0074,0.00010873701492728009,0.05824292,0.014621239795316864,0.000108737,0.003392238,0.0008515838202523867
0.4706084,0.7142504,0.007888382,4.125039e-09,0.05804765,0.1443706,5.954490000000001e-23,2.42313e-07,0.07212405,0.0001179907,0.08029255,2.8991624899399064,852.3966,0.00010830911566266737,0.05804765,0.013837943194969837,0.0001083091,0.00336953,0.0008032602241864371
0.4740675,0.7137793,0.007995794,3.873417e-09,0.05783563,0.1443007,5.064623e-23,2.288403e-07,0.07277899,0.0001165842,0.08029837,2.8940243028584858,849.6413,0.00010785044608490604,0.05783563,0.013042780046049715,0.0001078504,0.00334496,0.0007543372742226939
0.4775276,0.7133063,0.008104508,3.623652e-09,0.05760769,0.1442451,4.2643710000000004e-23,2.153749e-07,0.07343697,0.0001150577,0.08029321,2.8884128142701457,846.7491,0.00010736279533659975,0.05760769,0.012243433121256437,0.0001073628,0.003318646,0.0007053160371322798
0.4809897,0.7128312,0.008214478,3.377591e-09,0.05736473,0.144203,3.5552480000000005e-23,2.02018e-07,0.07409803,0.0001134154,0.0802776,2.882353568512247,843.7283,0.00010684801090221415,0.05736473,0.011447117314960828,0.000106848,0.003290712,0.0006566606723320287
0.4844602,0.7123533,0.008325828,3.136473e-09,0.05710724,0.1441735,2.934614e-23,1.888388e-07,0.07476319,0.0001116599,0.08025198,2.8758630824593343,840.5823,0.00010630711284340321,0.05710724,0.010659073046059534,0.0001063071,0.003261237,0.0006087103565868911
0.487951,0.7118711,0.00843888,2.900955e-09,0.05683512,0.1441558,2.3970020000000002e-23,1.758747e-07,0.07543463,0.0001097913,0.08021668,2.8689407612504794,837.3077,0.00010573986109162622,0.05683512,0.009882571385701255,0.0001057399,0.003230231,0.0005616772057205531
