Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.09960516,0.7624142,0.001075863,1.036936e-07,0.03083097,0.1973912,5.783125e-23,9.195248e-07,0.006908051,0.0003280547,0.04864544,1.9078064003852242,644.6784,6.0473361108450774e-05,0.03083097,0.045559332588271335,6.047336e-05,0.0009505487,0.0014046384878573844
0.1066886,0.762079,0.001152388,1.244377e-07,0.03302271,0.1948675,1.5631470000000001e-22,1.220861e-06,0.007399514,0.0003525236,0.05025542,1.9807730323297812,667.4805,6.42527117773199e-05,0.03302271,0.06100947324510442,6.425271e-05,0.001090499,0.0020146977320544936
0.1135863,0.7617524,0.001226913,1.483812e-07,0.03515671,0.1924101,3.951715e-22,1.591092e-06,0.007878144,0.0003766746,0.05182092,2.0513624226097886,689.4075,6.798420204771099e-05,0.03515671,0.08030739255630323,6.79842e-05,0.001235994,0.0028233434376608397
0.1203104,0.7614338,0.00129957,1.762526e-07,0.03723675,0.1900147,9.447355e-22,2.041576e-06,0.008344796,0.0004005735,0.05334511,2.1197335749264345,710.5213,7.166761984019752e-05,0.03723675,0.1042917185824748,7.166762e-05,0.001386576,0.003883485452480449
0.1268722,0.7611226,0.001370482,2.089704e-07,0.03926623,0.1876773,2.153497e-21,2.585177e-06,0.008800245,0.0004242817,0.0548307,2.186031738120393,730.8777,7.530310969572842e-05,0.03926623,0.1340141947784883,7.530311e-05,0.001541837,0.005262233088257315
0.1332815,0.7608184,0.001439758,2.47687e-07,0.04124818,0.1853943,4.710341e-21,3.236537e-06,0.009245184,0.0004478565,0.05627993,2.250386053727517,750.5268,7.889097374654623e-05,0.04124818,0.17080238864977287,7.889097e-05,0.001701412,0.007045288119176845
0.1395467,0.7605207,0.001507489,2.938297e-07,0.04318512,0.183163,9.9344e-21,4.012209e-06,0.00968019,0.0004713495,0.05769455,2.312908271676981,769.5116,8.24313569300861e-05,0.04318512,0.2163281841056481,8.243136e-05,0.001864955,0.009342158003553088
0.1456712,0.7602294,0.001573717,3.490951e-07,0.04507808,0.180982,2.026485e-20,4.929987e-06,0.01010551,0.0004947929,0.05907517,2.3736579041502694,787.8591,8.592204859969612e-05,0.04507808,0.2726404831628137,8.592205e-05,0.002032033,0.012290109893239988
0.1516523,0.7599445,0.001638414,4.154404e-07,0.04692617,0.1788523,4.0049869999999996e-20,6.008247e-06,0.01052096,0.0005181935,0.0604209,2.4326342753304124,805.5771,8.935788185668378e-05,0.04692617,0.34219233866161325,8.935788e-05,0.002202065,0.016057775064039097
0.1574853,0.7596662,0.001701533,4.950645e-07,0.04872788,0.1767758,7.674828e-20,7.265408e-06,0.01092621,0.0005415451,0.06173041,2.4898154100651286,822.6673,9.273262718848549e-05,0.04872788,0.42786705979192113,9.273263e-05,0.002374406,0.02084905444280172
0.1631662,0.7593947,0.001763035,5.904042e-07,0.0504819,0.1747538,1.426908e-19,8.719866e-06,0.01132099,0.0005648389,0.06300251,2.5451872545166894,839.1331,9.604078306249147e-05,0.0504819,0.5330187142528451,9.604078e-05,0.002548422,0.026907796010368076
0.1686939,0.7591301,0.001822912,7.041252e-07,0.0521878,0.1727869,2.5755199999999997e-19,1.039003e-05,0.01170522,0.0005880722,0.06423664,2.5987620537080955,854.986,9.92786356291317e-05,0.0521878,0.6615120221331368,9.927864e-05,0.002723566,0.03452286468817714
0.1740738,0.758872,0.001881229,8.39184e-07,0.05384722,0.1708731,4.518188e-19,1.229552e-05,0.01207929,0.0006112662,0.06543381,2.65061665271117,870.2559,0.0001024467047136181,0.05384722,0.8178461778240398,0.0001024467,0.002899523,0.04403874989496931
0.1793179,0.7586199,0.001938122,9.989554e-07,0.05546376,0.1690083,7.717484999999999e-19,1.445878e-05,0.01244404,0.0006344692,0.06659641,2.700885809518948,884.9893,0.00010554956409053477,0.05546376,1.0073553223250629,0.0001055496,0.003076229,0.055871712245465145
0.1844407,0.758373,0.001993754,1.187178e-06,0.05704172,0.1671874,1.285837e-18,1.690425e-05,0.01280049,0.0006577405,0.06772735,2.749725233706022,899.2369,0.00010859355128938741,0.05704172,1.2362286198551609,0.0001085936,0.003253758,0.07051659362938159
0.1894506,0.7581309,0.002048226,1.407684e-06,0.05858365,0.1654075,2.092238e-18,1.965486e-05,0.01314923,0.0006811156,0.06882829,2.7972294002236664,913.0321,0.00011158170455327407,0.05858365,1.511232274656598,0.0001115817,0.003432044,0.08853351332572114
0.1943556,0.7578931,0.002101634,1.664479e-06,0.06009183,0.1636659,3.328456e-18,2.273346e-05,0.01349085,0.0007046271,0.0699007,2.8434868086381715,926.4046,0.00011451702381334899,0.06009183,1.8398366246219229,0.000114517,0.003611028,0.11055914608953742
0.1991738,0.7576588,0.002154185,1.962356e-06,0.06157164,0.1619563,5.187284e-18,2.617016e-05,0.01382663,0.0007283583,0.07094825,2.8886756404338327,939.41,0.00011740851708680527,0.06157164,2.2310868295456054,0.0001174085,0.003791067,0.13737166336298462
0.203922,0.757427,0.002206075,2.306565e-06,0.06302804,0.1602729,7.933493e-18,2.999757e-05,0.01415776,0.0007523927,0.07197429,2.932959009551474,952.0984,0.0001202647816734643,0.06302804,2.6952934220181928,0.0001202648,0.003972534,0.16987906823411816
0.2086081,0.7571974,0.002257409,2.702182e-06,0.06446324,0.158613,1.191848e-17,3.424383e-05,0.01448486,0.000776774,0.07298019,2.976414593122637,964.4944,0.00012308914927225176,0.06446324,3.243241232152302,0.0001230891,0.004155509,0.20906984960474703
0.2132325,0.7569697,0.002308208,3.153671e-06,0.06587708,0.1569769,1.7592180000000002e-17,3.892921e-05,0.01480799,0.0008015068,0.0739657,3.0190465609436816,976.6017,0.00012588035397717118,0.06587708,3.885561228679493,0.0001258804,0.00433979,0.2559694400030915
0.2177955,0.7567441,0.002358492,3.665134e-06,0.0672693,0.1553646,2.5519520000000003e-17,4.406998e-05,0.01512724,0.0008265908,0.07493049,3.0608568746386275,988.4228,0.00012863700961629406,0.0672693,4.633001730302391,0.000128637,0.004525159,0.3116588956612048
0.2223051,0.7565199,0.002408375,4.241384e-06,0.06864207,0.1537735,3.641688e-17,4.968937e-05,0.01544325,0.0008520699,0.07587599,3.101918815960365,999.9805,0.00013136260159171863,0.06864207,5.498002209186581,0.0001313626,0.004711734,0.37739433236005465
0.2267667,0.7562968,0.002457937,4.886754e-06,0.06999656,0.1522023,5.1157450000000005e-17,5.580562e-05,0.01575647,0.0008779715,0.07681047,3.1422746549153975,1011.288,0.00013405861222068322,0.06999656,6.492998383613918,0.0001340586,0.004899518,0.4544876081256709
0.2311737,0.7560751,0.002507135,5.603341e-06,0.07133042,0.1506534,7.073314000000001e-17,6.241687e-05,0.01606656,0.0009042532,0.0777295,3.181862872528528,1022.33,0.0001367196839264697,0.07133042,7.6275680417511325,0.0001367197,0.005088029,0.5440775509074196
0.2355208,0.7558549,0.002555935,6.392173e-06,0.07264158,0.1491292,9.625993000000001e-17,6.951412e-05,0.01637326,0.0009308695,0.07863184,3.220626437607126,1033.093,0.0001393406926794517,0.07264158,8.90989524590449,0.0001393407,0.005276799,0.6472290052193471
0.239812,0.7556359,0.002604409,7.25501e-06,0.07393075,0.1476286,1.290319e-16,7.709761e-05,0.01667696,0.0009578266,0.0795182,3.25859527823027,1043.585,0.00014192231704372417,0.07393075,10.349621204591882,0.0001419223,0.005465756,0.7651553193146392
0.2440445,0.7554182,0.002652557,8.191419e-06,0.07519664,0.1461532,1.704126e-16,8.515103e-05,0.01697763,0.0009850848,0.08038786,3.295737754192014,1053.799,0.00014446118313030492,0.07519664,11.95299157411686,0.0001444612,0.005654535,0.8988248058316103
0.2482037,0.7552025,0.00270024,9.196744e-06,0.07643444,0.1447084,2.216585e-16,9.36263e-05,0.01727438,0.001012517,0.08123776,3.3319217091692157,1063.702,0.0001469469767974968,0.07643444,13.718817794194528,0.000146947,0.005842224,1.0485900806691566
0.2522831,0.754989,0.002747408,1.026626e-05,0.07764176,0.1432968,2.840159e-16,0.0001024803,0.01756689,0.001040037,0.08206646,3.3670872607600324,1073.278,0.00014937419316171514,0.07764176,15.645154121685186,0.0001493742,0.006028243,1.214717134366311
0.2562865,0.7547775,0.002794127,1.139679e-05,0.07881933,0.1419176,3.588096e-16,0.000111687,0.01785557,0.00106762,0.0828747,3.401266835845679,1082.539,0.00015174377848773557,0.07881933,17.73232778280598,0.0001517438,0.006212487,1.3976502688191246
0.2602103,0.7545681,0.002840376,1.25822e-05,0.0799657,0.1405724,4.471366e-16,0.0001212003,0.01814033,0.001095187,0.08366168,3.4344256524120826,1091.477,0.0001540520555896136,0.0799657,19.974715758346942,0.0001540521,0.006394513,1.5972922988156382
0.2640451,0.7543613,0.002886062,1.381335e-05,0.08107782,0.1392647,5.497191e-16,0.0001309542,0.01842061,0.001122608,0.0844255,3.466488073201135,1100.074,0.00015629254247487835,0.08107782,22.360082141901383,0.0001562925,0.006573613,1.8129067057131882
0.2677935,0.7541568,0.002931227,1.508396e-05,0.0821562,0.137994,6.673128e-16,0.0001409095,0.01869676,0.001149836,0.08516674,3.4974793666204764,1108.34,0.00015846575373128585,0.0821562,24.880585561985477,0.0001584658,0.006749641,2.0440944711146676
0.2714663,0.7539541,0.002976013,1.63904e-05,0.0832037,0.1367567,8.007989e-16,0.0001510501,0.0189697,0.001176882,0.08588752,3.5274923938445255,1116.301,0.00016057716830548084,0.0832037,27.53313285418228,0.0001605772,0.006922856,2.2908586798359716
0.2750697,0.7537528,0.003020508,1.772762e-05,0.0842218,0.1355513,9.508242e-16,0.0001613504,0.01924002,0.001203725,0.08658904,3.5565773207022673,1123.973,0.00016262929936849412,0.0842218,30.311360561540877,0.0001626293,0.007093312,2.552877413315541
0.2786066,0.7535528,0.003064759,1.908935e-05,0.08521107,0.1343768,1.117755e-15,0.0001717772,0.01950809,0.001230319,0.08727187,3.5847600379554394,1131.364,0.00016462307861342913,0.08521107,33.2059118428642,0.0001646231,0.007260926,2.829511321926866
0.2820792,0.7533538,0.003108803,2.046898e-05,0.08617189,0.133233,1.301721e-15,0.0001822965,0.01977421,0.001256613,0.08793641,3.612060380646147,1138.481,0.00016655907542812847,0.08617189,36.20595679325614,0.0001665591,0.007425595,3.1199355752910507
0.2854913,0.7531555,0.003152696,2.186054e-05,0.08710506,0.1321188,1.502737e-15,0.0001928801,0.02003881,0.001282569,0.08858338,3.6385096955367855,1145.334,0.00016843862088839306,0.08710506,39.301435246534496,0.0001684386,0.007587291,3.423353701710609
0.2888505,0.7529576,0.003196544,2.325986e-05,0.08801246,0.131032,1.720917e-15,0.0002035144,0.02030262,0.001308177,0.08921421,3.6641673381253312,1151.94,0.0001702653186927863,0.08801246,42.48572715217616,0.0001702653,0.007746193,3.7392717760548857
0.292163,0.7527596,0.003240438,2.466243e-05,0.08889551,0.1299708,1.956202e-15,0.0002141841,0.02056628,0.001333422,0.08983003,3.68907991764498,1158.312,0.00017204182826373822,0.08889551,45.75123132264952,0.0001720418,0.007902412,4.067077802326556
0.2954327,0.7525612,0.003284438,2.606286e-05,0.08975493,0.1289344,2.208241e-15,0.0002248674,0.02083023,0.001358266,0.09043148,3.7132770821365755,1164.459,0.00017376952209009972,0.08975493,49.087926316700205,0.0001737695,0.008055947,4.4058849500508535
0.298663,0.7523622,0.003328601,2.745589e-05,0.09059137,0.1279219,2.476526e-15,0.0002355441,0.02109494,0.001382672,0.09101916,3.7367811367288217,1170.387,0.0001754494974029371,0.09059137,52.485594708717905,0.0001754495,0.008206796,4.754740106871941
0.3018574,0.7521622,0.003372985,2.883637e-05,0.09140547,0.1269325,2.7604e-15,0.0002461948,0.02136083,0.001406606,0.09159363,3.759616158228709,1176.104,0.00017708292134206263,0.09140547,55.93383977869395,0.0001770829,0.00835496,5.1126606577974805
0.3050198,0.751961,0.003417651,3.019942e-05,0.09219785,0.1259654,3.059091e-15,0.0002568024,0.02162839,0.001430033,0.09215548,3.7818049798807976,1181.615,0.0001786709224578707,0.09219785,59.422556197622,0.0001786709,0.008500444,5.478632801863673
0.3081538,0.7517583,0.003462662,3.154042e-05,0.0929692,0.1250197,3.371721e-15,0.0002673515,0.02189811,0.001452921,0.09270529,3.803373211701458,1186.929,0.00018021473845153266,0.0929692,62.9417570443226,0.0001802147,0.008643272,5.851645624504372
0.3112634,0.7515537,0.003508085,3.285489e-05,0.09372008,0.1240947,3.697288e-15,0.0002778277,0.02217049,0.001475239,0.09324362,3.824340396890046,1192.05,0.00018171540788502504,0.09372008,66.48153034805321,0.0001817154,0.008783453,6.230653618017232
0.3143521,0.7513468,0.003553985,3.413844e-05,0.09445106,0.1231896,4.034668e-15,0.0002882173,0.02244603,0.001496953,0.09377099,3.84472833918501,1196.983,0.0001831740077909575,0.09445106,70.03188048738852,0.000183174,0.008921003,6.614585976584066
0.3174236,0.7511375,0.00360043,3.538683e-05,0.0951626,0.1223037,4.38262e-15,0.000298507,0.02272528,0.001518031,0.09428788,3.8645520868194816,1201.735,0.00018459118062839165,0.0951626,73.58284942700286,0.0001845912,0.00905592,7.002336508191692
0.3204816,0.7509252,0.003647487,3.65959e-05,0.09585512,0.1214365,4.739781e-15,0.0003086841,0.02300874,0.001538441,0.09479473,3.883831492979781,1206.307,0.00018596787216912378,0.09585512,77.1243490212939,0.0001859679,0.009188204,7.392764499605209
0.3235294,0.7507097,0.003695225,3.776154e-05,0.09652896,0.1205873,5.104661e-15,0.0003187357,0.02329696,0.001558147,0.09529194,3.902576090477324,1210.705,0.00018730445166854643,0.09652896,80.64611049753944,0.0001873045,0.00931784,7.784687071936185
0.3265702,0.7504905,0.003743712,3.887969e-05,0.09718437,0.1197557,5.475632e-15,0.0003286487,0.02359049,0.001577114,0.09577984,3.9207998431680062,1214.93,0.00018860137227994512,0.09718437,84.13765928249363,0.0001886014,0.009444802,8.17686728092531
0.3296069,0.7502675,0.003793009,3.994622e-05,0.09782145,0.1189415,5.850894e-15,0.0003384084,0.02388982,0.001595303,0.09625868,3.938508849041682,1218.983,0.0001898587335646026,0.09782145,87.58786813242212,0.0001898587,0.009569036,8.56797393652384
0.3326417,0.7500402,0.00384317,4.09569e-05,0.09844011,0.1181446,6.228443e-15,0.0003479985,0.02419543,0.00161267,0.09672855,3.955704026313343,1222.866,0.00019107620861591893,0.09844011,90.9848318529111,0.0001910762,0.009690455,8.956556480531013
0.3356758,0.7498083,0.003894237,4.190743e-05,0.0990401,0.1173651,6.606062e-15,0.0003573999,0.0245077,0.001629169,0.09718944,3.9723808305612733,1226.576,0.0001922531026280477,0.0990401,94.31568192670004,0.0001922531,0.009808941,9.341033661160681
0.33871,0.7495718,0.003946241,4.279359e-05,0.09962102,0.1166035,6.981358e-15,0.0003665922,0.02482698,0.001644752,0.09764121,3.9885337631377316,1230.111,0.0001933885266635476,0.09962102,97.56707417516124,0.0001933885,0.009924348,9.719729720998075
0.3417449,0.7493304,0.003999211,4.361147e-05,0.1001825,0.11586,7.351851e-15,0.0003755551,0.02515358,0.001659371,0.09808374,4.004154710928058,1233.47,0.00019448159410204028,0.1001825,100.7257530413557,0.0001944816,0.01003653,10.090958378413442
0.3447818,0.7490838,0.004053186,4.435761e-05,0.1007241,0.1151348,7.715063e-15,0.0003842703,0.02548789,0.001672985,0.09851694,4.019239294655658,1236.651,0.00019553157052177363,0.1007241,103.77933090115766,0.0001955316,0.01014534,10.453080807207943
0.3478226,0.7488317,0.004108218,4.502908e-05,0.1012459,0.1144281,8.068573e-15,0.0003927218,0.02583037,0.001685559,0.09894086,4.033785372768157,1239.653,0.000196537963365968,0.1012459,106.71641399707389,0.000196538,0.01025073,10.804598999379202
0.3508698,0.7485738,0.004164374,4.562332e-05,0.1017475,0.1137396,8.410006e-15,0.0004008954,0.02618161,0.00169706,0.0993556,4.047793102722465,1242.476,0.00019750036632527578,0.1017475,109.52640011139526,0.0001975004,0.01035255,11.144035860208657
0.3539268,0.7483096,0.004221732,4.6138e-05,0.102229,0.1130694,8.737005e-15,0.0004087778,0.02654222,0.001707457,0.09976131,4.061264994698019,1245.119,0.00019841858402371454,0.102229,112.19926840372386,0.0001984186,0.01045077,11.47001953874589
0.3569966,0.7480386,0.004280377,4.657099e-05,0.1026903,0.1124172,9.047213e-15,0.0004163552,0.0269129,0.001716719,0.1001581,4.074199317979034,1247.582,0.00019929206712650797,0.1026903,114.72509340101938,0.0001992921,0.0105453,11.781154383634757
0.3600833,0.7477603,0.004340408,4.692034e-05,0.1031312,0.1117828,9.338303e-15,0.0004236143,0.02729444,0.001724815,0.1005462,4.08659828697973,1249.862,0.00020012055464946587,0.1031312,117.09428150041907,0.0002001206,0.01063604,12.076073661751442
0.3631907,0.7474741,0.004401929,4.718416e-05,0.1035515,0.1111662,9.607927e-15,0.0004305406,0.02768765,0.001731714,0.1009256,4.098459757838407,1251.958,0.00020090342348442035,0.1035515,119.29714693920879,0.0002009034,0.01072291,12.35339706984718
0.3663219,0.7471795,0.004465032,4.736061e-05,0.1039509,0.1105675,9.853675e-15,0.0004371164,0.02809331,0.001737379,0.1012964,4.109773699421015,1253.867,0.00020163951202191004,0.1039509,121.32319095981299,0.0002016395,0.01080579,12.61165433186587
0.3694801,0.746876,0.004529815,4.744804e-05,0.1043289,0.109987,1.007316e-14,0.0004433229,0.02851219,0.001741776,0.1016585,4.12053385636643,1255.584,0.00020232793680749277,0.1043289,123.16201527069846,0.0002023279,0.01088452,12.849357402745099
0.3726685,0.7465629,0.004596377,4.744499e-05,0.1046849,0.1094248,1.026406e-14,0.0004491399,0.02894512,0.001744867,0.1020118,4.130729321569016,1257.106,0.00020296735071544233,0.1046849,124.80321205512045,0.0002029674,0.01095893,13.065013548792175
0.3758899,0.7462398,0.004664819,4.735022e-05,0.1050183,0.1088814,1.042412e-14,0.0004545457,0.02939292,0.001746617,0.1023561,4.140342712727704,1258.428,0.00020355614035596183,0.1050183,126.2361924745959,0.0002035561,0.01102884,13.257112384220491
0.3791472,0.7459059,0.004735239,4.716282e-05,0.1053284,0.1083572,1.05512e-14,0.0004595167,0.02985643,0.001746988,0.1026912,4.1493620978178924,1259.543,0.0002040928477860456,0.1053284,127.450644375187,0.0002040928,0.01109407,13.42417393462016
0.382447,0.7455604,0.004807824,4.688179e-05,0.1056147,0.1078521,1.064343e-14,0.0004640334,0.03033704,0.001745944,0.1030172,4.157774227038588,1260.447,0.0002045760047365364,0.1056147,128.43742944776858,0.000204576,0.01115446,13.564879780037112
0.3857965,0.7452021,0.004882787,4.650603e-05,0.1058766,0.1073662,1.069898e-14,0.0004680733,0.03083635,0.001743443,0.1033342,4.1655714685014065,1261.132,0.0002050042259722548,0.1058766,129.1869096083488,0.0002050042,0.01120985,13.67787052654073
0.3891955,0.7448307,0.004960176,4.60355e-05,0.1061128,0.1069008,1.071604e-14,0.0004716022,0.03135487,0.001739446,0.1036414,4.172717106471049,1261.589,0.00020537454308747682,0.1061128,129.68750521589638,0.0002053745,0.01125993,13.761504181062541
0.3926426,0.744446,0.00504001,4.547118e-05,0.1063219,0.1064571,1.069329e-14,0.000474586,0.03189289,0.001733925,0.1039381,4.179179827600474,1261.811,0.00020568431144251078,0.1063219,129.92932171075563,0.0002056843,0.01130435,13.814333249471124
0.3961476,0.7440464,0.005122573,4.481267e-05,0.1065032,0.106035,1.062965e-14,0.0004769992,0.03245251,0.001726838,0.1042245,4.184942660008144,1261.787,0.00020593148662973596,0.1065032,129.90388442192761,0.0002059315,0.01134293,13.835177707312644
0.3997191,0.7436306,0.005208133,4.405974e-05,0.1066557,0.105635,1.052416e-14,0.0004788098,0.0330357,0.001718137,0.1045002,4.189983927221655,1261.508,0.0002061136474480484,0.1066557,129.6016079482319,0.0002061136,0.01137544,13.822748595936387
0.4033516,0.7431988,0.005296627,4.321564e-05,0.1067776,0.105259,1.03767e-14,0.0004799775,0.0336422,0.001707813,0.1047643,4.19425613399474,1260.963,0.00020622729596726468,0.1067776,129.0150250837488,0.0002062273,0.01140146,13.775916832933971
0.4070515,0.7427499,0.005388273,4.228191e-05,0.1068676,0.1049076,1.018735e-14,0.0004804678,0.03427364,0.001695836,0.1050161,4.197731629781899,1260.142,0.00020626968998492597,0.1068676,128.13722720516287,0.0002062697,0.01142068,13.693718388457246
0.4108215,0.742283,0.005483208,4.126143e-05,0.1069243,0.104582,9.956783e-15,0.0004802441,0.03493108,0.001682189,0.1052552,4.2003729091068704,1259.033,0.00020623763777748188,0.1069243,126.96299177440973,0.0002062376,0.01143281,13.575428826571223
0.4146657,0.7417973,0.005581609,4.015734e-05,0.1069463,0.1042831,9.686139e-15,0.0004792692,0.03561586,0.001666859,0.1054808,4.202145026950457,1257.624,0.00020612811415715265,0.1069463,125.48815268241826,0.0002061281,0.01143751,13.420495626197349
0.4185972,0.7412906,0.005683887,3.897071e-05,0.1069318,0.1040115,9.376362e-15,0.0004775004,0.03633091,0.001649796,0.1056927,4.203010448263673,1255.899,0.0002059373406796352,0.1069318,123.7057354700878,0.0002059373,0.01143441,13.228075941673984
0.422615,0.7407625,0.005790109,3.770722e-05,0.1068792,0.1037688,9.029923e-15,0.0004748984,0.03707677,0.001631015,0.1058898,4.202922123635679,1253.846,0.00020566167233430717,0.1068792,121.61583862796448,0.0002056617,0.01142316,12.998204931960995
0.4267338,0.7402107,0.005900746,3.636852e-05,0.1067864,0.1035558,8.648576e-15,0.0004714138,0.03785677,0.001610469,0.1060717,4.201832503191292,1251.445,0.00020529657794357277,0.1067864,119.21254297424193,0.0002052966,0.01140334,12.730279329421148
0.4309593,0.7396339,0.006016062,3.495949e-05,0.1066513,0.1033738,8.235292e-15,0.0004669996,0.0386728,0.001588153,0.1062374,4.19968846710951,1248.679,0.0002048375791483788,0.1066513,116.49570434865142,0.0002048376,0.0113745,12.424417156735313
0.4353101,0.7390288,0.006136672,3.348164e-05,0.1064711,0.1032241,7.79236e-15,0.0004615933,0.03952918,0.001564005,0.1063863,4.19642280134722,1245.519,0.00020427837893865754,0.1064711,113.45855738734075,0.0002042784,0.0113361,12.080057675634983
0.4398273,0.7383891,0.006263871,3.19292e-05,0.1062411,0.1031079,7.32011e-15,0.0004550886,0.04043505,0.001537827,0.106518,4.191926517204924,1241.916,0.00020360782347629759,0.1062411,110.07709791250443,0.0002036078,0.01128717,11.694712052375605
0.44452,0.7377126,0.006398088,3.030859e-05,0.1059575,0.1030279,6.822835e-15,0.0004474116,0.04139342,0.001509609,0.1066306,4.186102391227269,1237.838,0.0002028180841297742,0.1059575,106.3514057141135,0.0002028181,0.01122699,11.26872809883555
0.4493926,0.7369978,0.006539638,2.862923e-05,0.1056167,0.102987,6.306141e-15,0.0004385005,0.04240636,0.00147939,0.106722,4.178853247449542,1233.257,0.00020190175432438184,0.1056167,102.29026231079719,0.0002019018,0.01115489,10.803560048658568
0.4544604,0.7362416,0.006689151,2.689841e-05,0.1052141,0.1029881,5.775268e-15,0.0004282806,0.04347811,0.001447171,0.1067904,4.170065269861603,1228.136,0.00020084960909808158,0.1052141,97.89912111704372,0.0002008496,0.01107001,10.30036980138813
0.4597347,0.7354414,0.006847161,2.51263e-05,0.1047455,0.1030342,5.236541e-15,0.0004166912,0.04461214,0.001413004,0.1068333,4.159624768568877,1222.439,0.00019965292090931062,0.1047455,93.19264927749398,0.0001996529,0.01097162,9.761512073518873
0.4652306,0.7345942,0.007014333,2.332339e-05,0.104206,0.1031283,4.696455e-15,0.0004036742,0.04581272,0.001376949,0.1068485,4.147407144738288,1216.125,0.00019830217593715848,0.104206,88.18876508878562,0.0001983022,0.01085889,9.18979986686823
0.4709581,0.7336975,0.007191181,2.150338e-05,0.1035913,0.1032735,4.162409e-15,0.0003891992,0.04708291,0.001339137,0.1068334,4.1332937639343665,1209.161,0.00019678900940654995,0.1035913,82.91759286891093,0.000196789,0.01073116,8.589542436113746
0.4769168,0.7327509,0.007377901,1.968431e-05,0.1028985,0.1034722,3.642754e-15,0.0003732866,0.04842334,0.001299802,0.1067854,4.117200221505372,1201.526,0.00019510876613685162,0.1028985,77.42683220556358,0.0001951088,0.0105881,7.967103570230172
0.4831142,0.7317526,0.007574912,1.788236e-05,0.1021243,0.1037268,3.144763e-15,0.0003559678,0.0498361,0.001259169,0.1067022,4.0990292678887785,1193.196,0.0001932557031843719,0.1021243,71.76473867458708,0.0001932557,0.01042937,7.328924963990028
0.4895588,0.7307008,0.007782669,1.61136e-05,0.1012654,0.1040393,2.674989e-15,0.0003373027,0.05132342,0.001217486,0.1065811,4.078684346947574,1184.144,0.00019122446590648146,0.1012654,65.9852816596656,0.0001912245,0.01025468,6.682026991917271
