Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1994624,0.7455621,0.003679407,1.167839e-14,0.02445999,0.1951474,5.8383420000000005e-39,4.527243e-13,0.02877761,4.673225e-05,0.04866949,1.7397282961936136,563.3708,4.982651429430357e-05,0.02445999,1.2680380248934242e-08,4.982651e-05,0.0005982911,3.101618921563306e-10
0.2088945,0.7445428,0.003853399,2.526081e-14,0.02561664,0.193363,1.338185e-35,1.018623e-12,0.03013844,4.893856e-05,0.04977443,1.7808043537104838,574.5224,5.165800008547861e-05,0.02561664,2.712063524852905e-08,5.1658e-05,0.0006562122,6.947395039391392e-10
0.2180656,0.7435516,0.004022575,5.172127e-14,0.02674127,0.191628,2.374685e-36,2.167303e-12,0.03146161,5.107954e-05,0.05084835,1.8205926138193538,585.2375,5.345019595948598e-05,0.02674127,5.640736633618662e-08,5.34502e-05,0.0007150955,1.5084046747720662e-09
0.2269687,0.7425895,0.004186808,1.006543e-13,0.02783301,0.1899437,1.647523e-34,4.373223e-12,0.03274613,5.315141e-05,0.05189055,1.8590760838041753,595.5202,5.520024480313872e-05,0.02783301,1.1317915767493536e-07,5.520024e-05,0.0007746764,3.1501170474302366e-09
0.2356261,0.7416539,0.00434651,1.872869e-13,0.02889459,0.188306,5.476497e-34,8.414148e-12,0.03399522,5.515639e-05,0.05290369,1.8963637225619872,605.4076,5.6911164841416576e-05,0.02889459,2.187889821267719e-07,5.691116e-05,0.0008348973,6.321818612809937e-09
0.2440712,0.7407412,0.004502296,3.352054e-13,0.02993007,0.1867084,2.203395e-33,1.552741e-11,0.03521369,5.709812e-05,0.05389173,1.9326087725363923,614.9476,5.858836843949379e-05,0.02993007,4.0827983711200215e-07,5.858837e-05,0.0008958091,1.2219844683963385e-08
0.2523309,0.7398485,0.004654667,5.79937e-13,0.03094271,0.185146,8.218786e-33,2.761889e-11,0.03640546,5.897749e-05,0.05485782,1.967935637484215,624.1787,6.023620737869596e-05,0.03094271,7.374087050058577e-07,6.023621e-05,0.0009574513,2.2817426542374478e-08
0.2604299,0.7389731,0.00480408,9.739647e-13,0.03193548,0.1836141,2.883739e-32,4.75546e-11,0.03757412,6.07934e-05,0.05580485,2.0024558118076006,633.135,6.185868348943144e-05,0.03193548,1.2928693750015017e-06,6.185868e-05,0.001019875,4.12883960889635e-08
0.2683899,0.7381127,0.00495094,1.593443e-12,0.03291091,0.1821088,9.562506000000001e-32,7.955101e-11,0.03872284,6.254278e-05,0.05673529,2.0362650663252255,641.8458,6.345924374744449e-05,0.03291091,2.206676017195851e-06,6.345924e-05,0.001083128,7.262371939289978e-08
0.276217,0.7372665,0.005095366,2.545181e-12,0.03386959,0.180629,2.995764e-31,1.295879e-10,0.03985257,6.421833e-05,0.05764977,2.0693908127325478,650.3216,6.503828373003556e-05,0.03386959,3.67310661087589e-06,6.503828e-05,0.001147149,1.244066228783571e-07
0.2838741,0.7364385,0.005236686,3.96698e-12,0.03480671,0.179182,8.841302000000001e-31,2.054614e-10,0.04095804,6.580425e-05,0.05854379,2.101674382964164,658.5256,6.658722337499061e-05,0.03480671,5.9568976007495414e-06,6.658722e-05,0.001211507,2.0734001371552703e-07
0.2912874,0.7356366,0.005373553,6.01808e-12,0.03571292,0.1777819,2.445697e-30,3.162612e-10,0.04202872,6.728094e-05,0.05940853,2.132803715514697,666.3829,6.808995057014109e-05,0.03571292,9.383975904436743e-06,6.808995e-05,0.001275413,3.351291540617967e-07
0.2983822,0.7348689,0.005504609,8.864807e-12,0.03657866,0.1764434,6.29802e-30,4.715316e-10,0.04305397,6.863519e-05,0.06023502,2.1624632705613496,673.8196,6.952985453542071e-05,0.03657866,1.4319583094381142e-05,6.952985e-05,0.001337998,5.237912046563888e-07
0.3050701,0.7341446,0.005628246,1.264169e-11,0.0373927,0.1751835,1.498749e-29,6.790485e-10,0.04402117,6.985924e-05,0.0610127,2.190283508107006,680.7498,7.088738679245902e-05,0.0373927,2.109637050310155e-05,7.088739e-05,0.001398214,7.88850317996311e-07
0.3112811,0.7334714,0.00574319,1.742047e-11,0.03814612,0.1740157,3.28091e-29,9.43004e-10,0.04492029,7.095587e-05,0.06173316,2.215975633131938,687.1092,7.214678179398739e-05,0.03814612,2.9944921925638505e-05,7.214678e-05,0.001455126,1.1422824770618822e-06
0.3170179,0.732849,0.005849511,2.324054e-11,0.03883893,0.1729399,6.637475e-29,1.265636e-09,0.04575182,7.194407e-05,0.06239654,2.2395568902319263,692.9098,7.330721412784152e-05,0.03883893,4.103537850415068e-05,7.330721e-05,0.001508462,1.5937701350161663e-06
0.3222973,0.7322754,0.005947537,3.008735e-11,0.039473,0.171953,1.248202e-28,1.646055e-09,0.04651825,7.284454e-05,0.06300471,2.2611046807806328,698.1777,7.43711246078962e-05,0.039473,5.442847526701951e-05,7.437112e-05,0.001558118,2.1484553150318015e-06
0.3271391,0.7317486,0.00603764,3.788442e-11,0.04005063,0.1710515,2.194246e-28,2.079831e-09,0.04722242,7.367534e-05,0.06355989,2.280708196386309,702.9412,7.534171280729406e-05,0.04005063,7.00492838234157e-05,7.534171e-05,0.001604053,2.80551739804037e-06
0.3316057,0.7312618,0.006120986,4.658592e-11,0.04057933,0.1702237,3.64236e-28,2.564191e-09,0.04787339,7.44578e-05,0.06406932,2.298633393488569,707.2703,7.623116528530294e-05,0.04057933,8.786854851185324e-05,7.623117e-05,0.001646682,3.565647015879649e-06
0.3357608,0.730808,0.006198764,5.616009e-11,0.04106669,0.1694578,5.763206e-28,3.097143e-09,0.04848041,7.520998e-05,0.06454029,2.3151444013441727,711.2332,7.70518488164403e-05,0.04106669,0.00010787753349145769,7.705185e-05,0.001686473,4.430172350924958e-06
0.3396391,0.7303836,0.006271624,6.652261e-11,0.04151685,0.1687472,8.740842e-28,3.673782e-09,0.04904847,7.594189e-05,0.06497681,2.3303874129250746,714.8684,7.781047052386178e-05,0.04151685,0.00012994948652243743,7.781047e-05,0.001723649,5.395093881987317e-06
0.343269,0.7299854,0.006340094,7.757056e-11,0.04193324,0.1680868,1.276585e-27,4.288205e-09,0.04958167,7.665991e-05,0.06538215,2.3444828340483617,718.2079,7.851253348800668e-05,0.04193324,0.0001539054277825436,7.851253e-05,0.001758397,6.45375402108112e-06
0.34669,0.7296092,0.006404919,8.924453e-11,0.04232054,0.1674691,1.805176e-27,4.936972e-09,0.05008578,7.737088e-05,0.06576085,2.3575931237495915,721.2925,7.91657845339062e-05,0.04232054,0.00017965017561711178,7.916578e-05,0.001791028,7.602893615496365e-06
0.3499376,0.7292511,0.006466768,1.014962e-10,0.04268288,0.1668877,2.483024e-27,5.617307e-09,0.05056595,7.807999e-05,0.06611689,2.36986086783831,724.1578,7.977700557177987e-05,0.04268288,0.00020710844507029836,7.977701e-05,0.001821828,8.839983913384428e-06
0.3530307,0.728909,0.006525998,1.14234e-10,0.04302244,0.1663391,3.331373e-27,6.324069e-09,0.05102493,7.878824e-05,0.06645241,2.3813617483767446,726.8235,8.034976488815458e-05,0.04302244,0.00023610203944582854,8.034976e-05,0.00185093,1.0157686630892261e-05
0.3559869,0.728581,0.006582944,1.273687e-10,0.04334124,0.1658201,4.3703590000000004e-27,7.052316e-09,0.05146529,7.949579e-05,0.06676938,2.3921676603332434,729.3072,8.088744157429511e-05,0.04334124,0.0002664503987623881,8.088744e-05,0.001878463,1.1548289851300466e-05
0.3588309,0.7282644,0.006638085,1.408574e-10,0.04364205,0.1653262,5.622649000000001e-27,7.799702e-09,0.05189069,8.020431e-05,0.06707052,2.4023723907833463,731.632,8.139451471116758e-05,0.04364205,0.00029807363367472645,8.139451e-05,0.001904629,1.3008543797170583e-05
0.3615821,0.7279571,0.006691795,1.546474e-10,0.04392689,0.1648543,7.109761000000001e-27,8.563405e-09,0.05230398,8.091422e-05,0.06735787,2.4120465322368814,733.8149,8.187436276745676e-05,0.04392689,0.00033086814137583617,8.187436e-05,0.001929572,1.4534008288274294e-05
0.3642518,0.7276578,0.006744304,1.686581e-10,0.04419692,0.1644022,8.848404e-27,9.339082e-09,0.05270687,8.162399e-05,0.06763261,2.421231879197962,735.8657,8.232890546518038e-05,0.04419692,0.0003646597963405017,8.232891e-05,0.001953368,1.6116840418301706e-05
0.3668541,0.727365,0.006795892,1.828271e-10,0.04445351,0.1639677,1.085458e-26,1.012345e-08,0.05310148,8.23327e-05,0.06789614,2.4299748084511608,737.7954,8.276032502371047e-05,0.04445351,0.00039931435830804746,8.276033e-05,0.001976115,1.7750924666163985e-05
0.3694024,0.727077,0.006846837,1.970962e-10,0.04469786,0.1635487,1.314209e-26,1.09135e-08,0.05348985,8.303939e-05,0.06814976,2.4383184673120244,739.6138,8.317062840587372e-05,0.04469786,0.00043470463551162136,8.317063e-05,0.001997899,1.9430367354621967e-05
0.3719064,0.7267928,0.006897346,2.113893e-10,0.04493075,0.1631436,1.571825e-26,1.170528e-08,0.05387351,8.374209e-05,0.06839433,2.4462910680286636,741.3269,8.356107080031146e-05,0.04493075,0.0004706578394699768,8.356107e-05,0.002018772,2.114700961710408e-05
0.3743773,0.7265111,0.006947659,2.256386e-10,0.045153,0.162751,1.858709e-26,1.249532e-08,0.05425419,8.443917e-05,0.06863081,2.4539214892358734,742.9407,8.393289997079832e-05,0.045153,0.0005070177246749168,8.39329e-05,0.002038793,2.289337220344972e-05
0.3768294,0.7262303,0.00699809,2.397938e-10,0.04536559,0.1623687,2.175177e-26,1.328119e-08,0.05463418,8.512985e-05,0.06886037,2.4612452325679843,744.4624,8.428773039716623e-05,0.04536559,0.0005436735660293026,8.428773e-05,0.002058037,2.4664064638206798e-05
0.3792737,0.7259489,0.007048896,2.537805e-10,0.04556908,0.1619955,2.520563e-26,1.405917e-08,0.05501528,8.581223e-05,0.06908379,2.4682843967155033,745.8952,8.462643873212128e-05,0.04556908,0.0005804526191829633,8.462644e-05,0.002076541,2.6450703300614577e-05
0.3817157,0.7256663,0.007100221,2.674832e-10,0.04576343,0.1616309,2.892419e-26,1.482331e-08,0.05539845,8.648254e-05,0.06930124,2.4750398419538557,747.2383,8.494881246350863e-05,0.04576343,0.0006170722308202356,8.494881e-05,0.002094292,2.8239338332748812e-05
0.3841591,0.7253821,0.007152183,2.807698e-10,0.04594843,0.1612749,3.286725e-26,1.556675e-08,0.05578442,8.713635e-05,0.06951274,2.4815065722701566,748.4891,8.525444127638773e-05,0.04594843,0.000653199034197642,8.525444e-05,0.002111258,3.001347458068743e-05
0.3866108,0.7250952,0.007204967,2.935157e-10,0.04612401,0.160927,3.698455e-26,1.628312e-08,0.0561744,8.776976e-05,0.0697185,2.4876859545251007,749.6461,8.554311159759193e-05,0.04612401,0.0006885138564107667,8.554311e-05,0.002127424,3.1757027712821534e-05
0.3890831,0.7248042,0.007258884,3.056114e-10,0.04629037,0.1605861,4.1219559999999995e-26,1.696691e-08,0.05657051,8.837984e-05,0.0699191,2.49358773912883,750.7089,8.581497678719173e-05,0.04629037,0.0007227372312099435,8.581498e-05,0.002142798,3.3455768491324556e-05
0.3915968,0.7245065,0.007314451,3.169635e-10,0.04644801,0.1602501,4.551278e-26,1.761364e-08,0.05697633,8.896488e-05,0.07011564,2.4992352340183905,751.6783,8.607071236201723e-05,0.04644801,0.0007556415236937498,8.607071e-05,0.002157418,3.50980350012896e-05
0.3941805,0.7241985,0.007372384,3.274661e-10,0.04659742,0.1599165,4.979359e-26,1.821832e-08,0.05739676,8.952324e-05,0.07030953,2.504653019146319,752.5535,8.631086901691617e-05,0.04659742,0.000786980763513417,8.631087e-05,0.00217132,3.6671276063106235e-05
0.3968653,0.7238761,0.007433505,3.369526e-10,0.04673864,0.1595828,5.396044e-26,1.87728e-08,0.05783735,9.005125e-05,0.07050194,2.509853685569546,753.3285,8.653516204619337e-05,0.04673864,0.0008163600294757217,8.653516e-05,0.0021845,3.815554868413391e-05
0.3996896,0.7235345,0.007498851,3.451827e-10,0.04687122,0.1592465,5.787144e-26,1.926511e-08,0.05830502,9.054297e-05,0.07069403,2.5148356441738926,753.9918,8.67423145994005e-05,0.04687122,0.0008432017579707087,8.674231e-05,0.002196911,3.952189956601481e-05
0.4027237,0.7231645,0.007570285,3.518431e-10,0.04699488,0.1589026,6.134648999999999e-26,1.967996e-08,0.0588123,9.099182e-05,0.07088823,2.519615204365989,754.5264,8.69310330926261e-05,0.04699488,0.0008667934872986197,8.693103e-05,0.002208519,4.073484577435334e-05
0.4060495,0.7227554,0.007650102,3.563719e-10,0.04710755,0.1585468,6.408490999999999e-26,1.998888e-08,0.05937429,9.138249e-05,0.07108626,2.5241568117274342,754.8966,8.709666182785806e-05,0.04710755,0.0008857788752811594,8.709666e-05,0.002219121,4.172686149623433e-05
0.4096096,0.7223132,0.007737327,3.57869e-10,0.04720117,0.1581908,6.558406e-26,2.014196e-08,0.05998281,9.167676e-05,0.07128067,2.528196341750457,755.0396,8.722537783262278e-05,0.04720117,0.0008975448432505626,8.722538e-05,0.00222795,4.2365163072456334e-05
0.4131403,0.7218703,0.007825684,3.558882e-10,0.04726622,0.1578635,6.550358e-26,2.010838e-08,0.06059345,9.183793e-05,0.07145534,2.5313578279329767,754.9219,8.730303821160582e-05,0.04726622,0.0009001197079116831,8.730304e-05,0.002234096,4.2545265107839646e-05
0.4164066,0.7214568,0.007909065,3.510405e-10,0.04730177,0.1575834,6.404788999999999e-26,1.991425e-08,0.06116465,9.187017e-05,0.07160079,2.533533854092772,754.5842,8.733065859719244e-05,0.04730177,0.0008943881211718304,8.733066e-05,0.002237457,4.230613905655253e-05
0.419344,0.7210818,0.007985386,3.4432e-10,0.04731374,0.15735,6.168609999999999e-26,1.96104e-08,0.06168343,9.180446e-05,0.07171844,2.5348831608979063,754.0955,8.731960187125074e-05,0.04731374,0.0008827352910235985,8.73196e-05,0.00223859,4.176549542390218e-05
0.4220074,0.7207393,0.008055667,3.36422e-10,0.04730847,0.1571532,5.878841e-26,1.923478e-08,0.06215792,9.166953e-05,0.07181446,2.5356178235676547,753.5038,8.728075780488523e-05,0.04730847,0.0008670996487662191,8.728076e-05,0.002238091,4.1021149081142815e-05
0.424499,0.7204168,0.008122326,3.27608e-10,0.04728994,0.1569817,5.553452e-26,1.880315e-08,0.06260528,9.148096e-05,0.07189528,2.535891743795814,752.8255,8.722014532688407e-05,0.04728994,0.0008483879082595516,8.722015e-05,0.002236338,4.012021648400638e-05
0.4268711,0.7201079,0.008186585,3.180621e-10,0.04726039,0.1568294,5.205247e-26,1.832614e-08,0.0630342,9.124822e-05,0.07196428,2.535791428112088,752.0707,8.714120453135784e-05,0.04726039,0.0008272000146061587,8.71412e-05,0.002233544,3.9093789288918444e-05
0.4291543,0.7198089,0.00824915,3.079316e-10,0.04722126,0.1566927,4.8442739999999996e-26,1.781206e-08,0.06344975,9.097806e-05,0.07202354,2.5353703174562527,751.2468,8.704626062034935e-05,0.04722126,0.0008039943238129332,8.704626e-05,0.002229847,3.796562392801374e-05
0.4313808,0.7195159,0.008310818,2.9728e-10,0.04717331,0.1565685,4.4766239999999996e-26,1.726468e-08,0.06385747,9.067399e-05,0.07207476,2.5346627808596462,750.3544,8.693629733419377e-05,0.04717331,0.0007790057937321845,8.69363e-05,0.002225321,3.6748276049109604e-05
0.4335675,0.7192267,0.008371992,2.861913e-10,0.04711713,0.1564549,4.108394e-26,1.66886e-08,0.06426022,9.03394e-05,0.07211892,2.5336924082214263,749.3956,8.681228303675196e-05,0.04711713,0.0007524939767797226,8.681228e-05,0.002220024,3.545535139906694e-05
0.4357303,0.7189394,0.00843307,2.747239e-10,0.04705302,0.1563504,3.7442019999999997e-26,1.608702e-08,0.06466073,8.997657e-05,0.07215679,2.5324719889604483,748.3701,8.667451226488848e-05,0.04705302,0.0007246460933707228,8.667451e-05,0.002213987,3.409679766384525e-05
0.4378802,0.7186525,0.008494327,2.629407e-10,0.04698118,0.1562541,3.388258e-26,1.546332e-08,0.06506092,8.958769e-05,0.07218892,2.5310137773203953,747.2779,8.652336404127981e-05,0.04698118,0.0006956536925213098,8.652336e-05,0.002207231,3.268262656460944e-05
0.4400242,0.7183652,0.008555926,2.509152e-10,0.04690184,0.1561651,3.044509e-26,1.482142e-08,0.06546196,8.917519e-05,0.07221566,2.5293249939802065,746.1196,8.635914796146523e-05,0.04690184,0.0006657297203780633,8.635915e-05,0.002199783,3.1223960599186975e-05
0.4421658,0.7180772,0.008617953,2.38729e-10,0.04681525,0.1560831,2.71649e-26,1.416571e-08,0.06586445,8.874182e-05,0.07223732,2.527415507867718,744.897,8.618234140278133e-05,0.04681525,0.0006351071662086569,8.618234e-05,0.002191668,2.9732692953641387e-05
0.4443082,0.7177879,0.008680464,2.264628e-10,0.04672163,0.1560075,2.4070259999999998e-26,1.350057e-08,0.06626885,8.829037e-05,0.07225412,2.5252920626535063,743.6119,8.599331605696858e-05,0.04672163,0.0006040160224730791,8.599332e-05,0.002182911,2.8220618605644835e-05
0.4464526,0.7174974,0.00874348,2.141988e-10,0.04662128,0.155938,2.1183169999999998e-26,1.283052e-08,0.06667535,8.782379e-05,0.07226629,2.522964655031258,742.2666,8.579263097529488e-05,0.04662128,0.0005726917837889933,8.579263e-05,0.002173544,2.6699626676919995e-05
0.4486004,0.7172055,0.008807015,2.020141e-10,0.04651445,0.1558742,1.851807e-26,1.215987e-08,0.06708411,8.734501e-05,0.07227403,2.520442045207657,740.8636,8.558082830799197e-05,0.04651445,0.0005413561692103808,8.558083e-05,0.002163594,2.518088456425842e-05
0.4507558,0.7169116,0.008871173,1.899624e-10,0.04640125,0.1558158,1.607911e-26,1.149171e-08,0.06749585,8.685612e-05,0.07227753,2.517727318046364,739.403,8.53579805409891e-05,0.04640125,0.0005101716183649073,8.535798e-05,0.002153076,2.3672601285652277e-05
0.4529258,0.7166148,0.008936146,1.780769e-10,0.04628157,0.1557623,1.386288e-26,1.082799e-08,0.06791186,8.635844e-05,0.07227697,2.514819833277504,737.8827,8.512393535102358e-05,0.04628157,0.00047924519191596077,8.512394e-05,0.002141984,2.21802205396401e-05
0.4551151,0.7163146,0.009002055,1.664005e-10,0.04615539,0.1557134,1.186534e-26,1.017124e-08,0.06833297,8.585366e-05,0.07227247,2.511720945793545,736.3016,8.487866127282966e-05,0.04615539,0.00044870789539385537,8.487866e-05,0.00213032,2.071028705454001e-05
0.4573347,0.7160094,0.00906922,1.549399e-10,0.04602223,0.1556687,1.00746e-26,9.521965e-09,0.06876126,8.53419e-05,0.07226409,2.508419510085602,734.6536,8.462123116239659e-05,0.04602223,0.000418595515848947,8.462123e-05,0.002118046,1.9264699463750077e-05
0.4595987,0.7156973,0.009138063,1.43689e-10,0.04588137,0.1556278,8.476833e-27,8.879928e-09,0.06919943,8.482251e-05,0.07225182,2.5048977012303304,732.9294,8.435027587690832e-05,0.04588137,0.0003889069102362394,8.435028e-05,0.0021051,1.784358116206713e-05
0.4619109,0.7153779,0.009208694,1.326963e-10,0.04573262,0.1555905,7.065473e-27,8.247986e-09,0.06964822,8.429721e-05,0.07223564,2.5011511548190053,731.1269,8.406549114229825e-05,0.04573262,0.0003597833402823649,8.406549e-05,0.002091473,1.6453835377732602e-05
0.4642859,0.715049,0.009281554,1.219613e-10,0.04557509,0.1555566,5.826474e-27,7.626212e-09,0.07011043,8.376536e-05,0.07221542,2.497157610350019,729.2356,8.376527917098362e-05,0.04557509,0.00033123671980368345,8.376528e-05,0.002077089,1.5096144313734891e-05
0.4667446,0.7147078,0.009357287,1.114654e-10,0.04540734,0.155526,4.7445710000000005e-27,7.013605e-09,0.07059017,8.322505e-05,0.07219091,2.492880333766762,727.2386,8.344697543814864e-05,0.04540734,0.0003032282301746213,8.344698e-05,0.002061827,1.3768786346195267e-05
0.4692877,0.7143542,0.009435914,1.012855e-10,0.04522928,0.1554985,3.8140750000000004e-27,6.414728e-09,0.07108756,8.267906e-05,0.07216199,2.488316730869385,725.1356,8.311057507239135e-05,0.04522928,0.00027597348549224254,8.311058e-05,0.002045688,1.2482081009141825e-05
0.4719255,0.7139868,0.009517759,9.145671e-11,0.04504013,0.1554741,3.0233650000000003e-27,5.831792e-09,0.07160466,8.212806e-05,0.07212845,2.4834453532750684,722.918,8.275465745341554e-05,0.04504013,0.0002495770692563373,8.275466e-05,0.002028613,1.124098260992226e-05
0.4746868,0.7136014,0.009603723,8.195697e-11,0.04483773,0.1554527,2.356423e-27,5.263612e-09,0.07214715,8.156912e-05,0.07208976,2.4782103356240257,720.5613,8.237536460669562e-05,0.04483773,0.00022398917517725398,8.237536e-05,0.002010422,1.0043165467625897e-05
0.477583,0.7131965,0.009694163,7.284057e-11,0.04462111,0.1554343,1.803279e-27,4.713569e-09,0.0727173,8.100323e-05,0.07204558,2.4725852114678504,718.0555,8.197104602717372e-05,0.04462111,0.00019936496594013872,8.197105e-05,0.001991043,8.895886854500722e-06
0.4806138,0.7127722,0.009789076,6.419454e-11,0.04439022,0.1554189,1.3544780000000001e-27,4.18714e-09,0.07331508,8.043352e-05,0.07199573,2.4665687438875343,715.4007,8.154187678749154e-05,0.04439022,0.00017594915415191352,8.154188e-05,0.001970492,7.810421992913547e-06
0.4838035,0.7123249,0.009889227,5.603134e-11,0.04414311,0.1554066,9.958967e-28,3.685381e-09,0.07394532,7.985827e-05,0.07193963,2.460108116831518,712.5761,8.108440089725063e-05,0.04414311,0.00015378497474206995,8.10844e-05,0.001948614,6.788547803098851e-06
0.4871913,0.7118493,0.009995856,4.834308e-11,0.04387661,0.1553973,7.137235e-28,3.208103e-09,0.0746158,7.927336e-05,0.07187634,2.4531202585785,709.5468,8.059312032235963e-05,0.04387661,0.0001328599138316978,8.059312e-05,0.001925157,5.829442889029915e-06
0.4907919,0.7113431,0.01010943,4.119114e-11,0.04358946,0.1553911,4.9755990000000004e-28,2.759458e-09,0.07532948,7.867898e-05,0.07180529,2.4455695694843786,706.3001,8.006596679356727e-05,0.04358946,0.0001133495327861616,8.006597e-05,0.001900041,4.940845340468527e-06
0.4946092,0.7108058,0.01023007,3.464517e-11,0.04328124,0.1553881,3.370956e-28,2.344294e-09,0.07608717,7.807632e-05,0.07172615,2.4374454012230125,702.8334,7.950266851522525e-05,0.04328124,9.545299435292649e-05,7.950267e-05,0.001873266,4.1313237083489324e-06
0.4986593,0.7102352,0.0103583,2.873569e-11,0.04295066,0.1553882,2.214805e-28,1.965154e-09,0.07689207,7.746362e-05,0.07163832,2.4287118428118264,699.1337,7.890124590488824e-05,0.04295066,7.926292967251978e-05,7.890125e-05,0.001844759,3.404395822712779e-06
0.5029801,0.7096259,0.0104953,2.345615e-11,0.04259462,0.1553914,1.404838e-28,1.622297e-09,0.0777517,7.683499e-05,0.0715407,2.4192853818067803,695.1686,7.825655166674246e-05,0.04259462,6.477026949871439e-05,7.825655e-05,0.001814302,2.758865955138707e-06
