Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1423467,0.7667955,0.0002595079,0.000713475,0.0703853,0.1553338,7.816152e-14,4.048119e-06,8.135865e-05,0.005122555,0.07118768,3.079490898564649,1026.833,0.00013338774793751097,0.0703853,77.06921771692704,0.0001333877,0.00495409,5.4245386152761235
0.148932,0.7667793,0.0002751316,0.0007844633,0.07355954,0.1517552,1.103457e-13,4.646134e-06,8.659426e-05,0.005374927,0.0730184,3.1681662653656066,1053.703,0.0001396016030921303,0.07355954,89.79324546952225,0.0001396016,0.005411006,6.60514827018122
0.1555933,0.7667627,0.0002917927,0.0008611961,0.07675536,0.1481394,1.527697e-13,5.322202e-06,9.229597e-05,0.005629507,0.07485094,3.2564782750564834,1080.262,0.0001458842673672871,0.07675536,104.07649206949844,0.0001458843,0.005891385,7.988427778801759
0.1623732,0.7667455,0.0003097606,0.0009446609,0.07999099,0.1444648,2.080086e-13,6.096116e-06,9.859086e-05,0.005887741,0.07669673,3.3449324440718935,1106.654,0.00015226891785080063,0.07999099,120.1310745227534,0.0001522689,0.006398558,9.609402203708393
0.169315,0.7667275,0.0003293617,0.001035955,0.08328445,0.1407101,2.791945e-13,6.994195e-06,0.0001056402,0.006151067,0.07856706,3.434012867246214,1133.015,0.00015878913272288032,0.08328445,138.21197818028227,0.0001587891,0.0069363,11.51090728336959
0.176467,0.7667085,0.0003510049,0.001136317,0.08665524,0.136852,3.701509e-13,8.051938e-06,0.0001136549,0.00642104,0.08047405,3.524226590853504,1159.48,0.00016548206838268306,0.08665524,158.63597629182289,0.0001654821,0.007509131,13.746637006775678
0.1838782,0.7666882,0.000375195,0.001247057,0.09012198,0.1328681,4.85462e-13,9.317173e-06,0.0001229107,0.006699134,0.0824295,3.6160454059589537,1186.168,0.00017238400811151304,0.09012198,181.7902462237638,0.000172384,0.008121971,16.38329647377716
0.1915598,0.7666665,0.0004024168,0.001368871,0.09368465,0.1287576,6.297258e-13,1.084644e-05,0.0001337149,0.006985306,0.08443498,3.7094423484034373,1213.049,0.0001794944623589902,0.09368465,208.01465823238394,0.0001794945,0.008776814,19.487781653320713
0.1994386,0.7666431,0.0004329167,0.001500782,0.09730358,0.1245659,8.056805e-13,1.269296e-05,0.0001463237,0.007276276,0.08647025,3.8033761048332164,1239.802,0.00018673390021386384,0.09730358,237.3921314994468,0.0001867339,0.009467987,23.09910495150125
0.2073572,0.7666184,0.00046655,0.001639703,0.1009018,0.120383,1.012286e-12,1.489207e-05,0.0001608609,0.0075657,0.08849456,3.8959030294152366,1265.868,0.0001939478704799246,0.1009018,269.6242284651038,0.0001939479,0.01018117,27.205570050479214
0.2151575,0.7665927,0.0005029738,0.001781734,0.1044049,0.1162977,1.245341e-12,1.746556e-05,0.0001773705,0.007847368,0.09046858,3.985216441090132,1290.748,0.0002009859823996901,0.1044049,304.2616310534441,0.000200986,0.01090038,31.766403350132347
0.2227715,0.7665658,0.0005420558,0.001924088,0.1077814,0.1123492,1.500547e-12,2.044688e-05,0.0001959869,0.008118507,0.09237685,4.070651861977222,1314.279,0.00020778394119699148,0.1077814,341.11850929472297,0.0002077839,0.01161683,36.76622938367482
0.2302092,0.7665377,0.0005839783,0.002065302,0.1110357,0.1085353,1.774885e-12,2.389531e-05,0.0002170098,0.008379187,0.09422366,4.152449716948265,1336.55,0.0002143494128643723,0.1110357,380.36410340098087,0.0002143494,0.01232893,42.233984728120426
0.2374957,0.7665079,0.0006290152,0.002204207,0.1141785,0.1048462,2.065465e-12,2.788475e-05,0.0002408233,0.00862996,0.0960167,4.230997216426931,1357.69,0.00022070353867914192,0.1141785,422.2931243333535,0.0002207035,0.01303673,48.216782758178624
0.2446582,0.7664761,0.0006774954,0.002339696,0.1172209,0.101271,2.369272e-12,3.250381e-05,0.0002678944,0.008871366,0.09776374,4.3066711628313605,1377.819,0.00022686837391724902,0.1172209,467.2794198397143,0.0002268684,0.01374074,54.774913985010194
0.2517266,0.7664418,0.0007298166,0.002470713,0.1201744,0.09779837,2.683248e-12,3.785945e-05,0.0002987958,0.009103916,0.09947275,4.379848492280955,1397.051,0.0002328673466527446,0.1201744,515.7757762843468,0.0002328673,0.01444189,61.98304648245608
0.2587079,0.7664046,0.0007862536,0.002595776,0.1230406,0.09442858,3.003123e-12,4.405855e-05,0.0003341044,0.009327262,0.1011459,4.450643696597839,1415.43,0.0002387034651821693,0.1230406,568.1255579994535,0.0002387035,0.01513899,69.90252200175712
0.2655909,0.7663642,0.0008469257,0.002713116,0.1258132,0.09117059,3.323535e-12,5.119964e-05,0.0003743663,0.00954042,0.1027806,4.51898153001869,1432.947,0.0002443645588931749,0.1258132,624.516017078135,0.0002443646,0.01582896,78.57234527911038
0.2723656,0.76632,0.000911918,0.002821122,0.1284872,0.08803209,3.639094e-12,5.938155e-05,0.0004201586,0.009742461,0.1043748,4.584802571524066,1449.602,0.0002498399674662409,0.1284872,685.0717452830405,0.00024984,0.01650896,88.02293685030482
0.2790172,0.7662719,0.0009812131,0.002918291,0.1310556,0.0850223,3.944307e-12,6.869201e-05,0.0004720354,0.009932338,0.1059249,4.648002149236194,1465.38,0.00025511563764547086,0.1310556,749.7752690960843,0.0002551156,0.01717557,98.26225143646506
0.2855273,0.7662195,0.001054679,0.003003344,0.133511,0.08215088,4.23394e-12,7.919967e-05,0.0005304941,0.010109,0.1074268,4.708450397181333,1480.265,0.00026017578528712837,0.133511,818.4365025442112,0.0002601758,0.01782519,109.27027964899445
0.2918873,0.7661625,0.001132203,0.003075444,0.1358504,0.07942208,4.503829e-12,9.096869e-05,0.0005960637,0.01027178,0.1088783,4.766119373179044,1494.264,0.0002650132045337234,0.1358504,890.8129712798412,0.0002650132,0.01845533,121.01729958348882
0.2980903,0.7661005,0.001213635,0.003134075,0.1380716,0.07683842,4.750652e-12,0.0001040484,0.0006692532,0.01042016,0.1102779,4.820994079337171,1507.39,0.00026962267525639254,0.1380716,966.5447115864397,0.0002696227,0.01906377,133.4523958171127
0.3041303,0.7660332,0.001298764,0.003179036,0.1401734,0.07440116,4.971975e-12,0.0001184674,0.0007505202,0.01055378,0.1116242,4.873075865994312,1519.658,0.00027400043467836724,0.1401734,1045.1441748225711,0.0002740004,0.01964858,146.50142391276805
0.3100121,0.7659604,0.001387479,0.003210471,0.1421588,0.07210655,5.166585e-12,0.0001342579,0.0008404113,0.01067264,0.1129182,4.9224565420924185,1531.105,0.0002781509382694415,0.1421588,1126.1448403302772,0.0002781509,0.02020912,160.09138048324743
0.3157435,0.7658815,0.001479703,0.003228726,0.1440316,0.06994925,5.334061e-12,0.0001514481,0.000939521,0.01077686,0.1141614,4.969252748617926,1541.772,0.00028208112305112116,0.1440316,1209.0480154046834,0.0002820811,0.0207451,174.141101931797
0.3213296,0.7657962,0.001575294,0.003234288,0.145795,0.06792495,5.474478e-12,0.0001700429,0.001048384,0.01086657,0.1153548,5.013544089357399,1551.691,0.0002857953260733873,0.145795,1293.2411910776964,0.0002857953,0.02125618,188.54811272653075
0.3267785,0.7657041,0.001674154,0.003227784,0.1474529,0.06602792,5.588503e-12,0.0001900436,0.001167586,0.01094204,0.1165,5.055435376622352,1560.897,0.0002893002721340863,0.1474529,1378.1091559495649,0.0002893003,0.02174236,203.20620767020768
0.3321054,0.7656047,0.001776316,0.0032099,0.1490114,0.06425018,5.677269e-12,0.0002114686,0.001297897,0.01100366,0.1176001,5.095081870323034,1569.436,0.0002926070362061613,0.1490114,1463.115938078451,0.000292607,0.0222044,218.02094791960167
0.3373222,0.7654975,0.001881776,0.003181347,0.150475,0.06258527,5.742014e-12,0.0002343204,0.001440078,0.01105175,0.1186572,5.132595471408363,1577.341,0.00029572341880131314,0.150475,1547.654095913838,0.0002957234,0.02264273,232.88325603644552
0.3424365,0.7653819,0.001990457,0.003142894,0.151847,0.0610282,5.784065e-12,0.0002585761,0.001594825,0.01108663,0.1196725,5.168052135309941,1584.638,0.0002986544459460507,0.151847,1631.0403547350986,0.0002986544,0.02305751,247.66856248045832
0.347453,0.7652575,0.002102217,0.003095371,0.1531299,0.05957494,5.804843e-12,0.0002841868,0.001762749,0.01110865,0.1206468,5.201506356240767,1591.346,0.00030140347044504083,0.1531299,1712.5397915236251,0.0003014035,0.02344877,262.24106901358635
0.3523701,0.7651241,0.002216751,0.00303973,0.1543244,0.05822313,5.805856e-12,0.0003110536,0.001944192,0.01111818,0.1215796,5.232969171008723,1597.476,0.0003039704630288112,0.1543244,1791.328028149188,0.0003039705,0.02381602,276.4456208159141
0.3571889,0.7649816,0.002333802,0.002976937,0.1554326,0.05696926,5.788697e-12,0.0003390745,0.002139514,0.01111575,0.1224711,5.262479311878205,1603.044,0.00030635791700543875,0.1554326,1866.673507889772,0.0003063579,0.02415929,290.1419027546448
0.3619189,0.7648293,0.002453304,0.002907859,0.1564582,0.05580773,5.754897e-12,0.0003681827,0.002349365,0.01110188,0.123323,5.290118006662374,1608.075,0.00030857205431681565,0.1564582,1938.0146292923357,0.0003085721,0.02447917,303.2182961905331
0.3665696,0.7646668,0.002575218,0.002833308,0.1574049,0.05473316,5.705836e-12,0.000398311,0.002574453,0.01107713,0.1241371,5.315967838394578,1612.591,0.00031061912419429866,0.1574049,2004.8492258621836,0.0003106191,0.0247763,315.57307462289856
0.3711456,0.7644938,0.00269939,0.002754134,0.1582751,0.05374162,5.642809e-12,0.0004293559,0.002815276,0.01104203,0.1249142,5.340077495204611,1616.609,0.00031250288364184745,0.1582751,2066.6585853493907,0.0003125029,0.02505101,327.10057288351373
0.3756502,0.76431,0.002825631,0.002671178,0.1590711,0.05282951,5.56703e-12,0.0004611976,0.003072235,0.01099718,0.125655,5.362490984312033,1620.142,0.0003142265813315601,0.1590711,2122.982831985114,0.0003142266,0.02530361,337.70522923308334
0.380081,0.7641154,0.002953587,0.002585355,0.1597941,0.05199431,5.47974e-12,0.0004936684,0.003345327,0.01094327,0.1263593,5.383220716355948,1623.203,0.00031579146264260153,0.1597941,2173.382234510321,0.0003157915,0.02553415,347.2936396170592
0.3844338,0.7639101,0.00308284,0.002497584,0.1604456,0.05123355,5.382191e-12,0.0005265781,0.003634283,0.01088106,0.1270269,5.402286679905871,1625.803,0.00031719963826288395,0.1604456,2217.518751337066,0.0003171996,0.02574279,355.7911432751255
0.3887148,0.763694,0.00321328,0.002408522,0.1610289,0.05054283,5.275348e-12,0.0005598124,0.003939417,0.01081122,0.1276592,5.419754571833969,1627.961,0.0003184566490091063,0.1610289,2255.267730456094,0.0003184566,0.02593031,363.1632831138874
0.3929352,0.7634665,0.003344965,0.00231865,0.1615474,0.04991736,5.159935e-12,0.0005932976,0.004261425,0.01073425,0.1282582,5.435704315079514,1629.697,0.00031956918781880404,0.1615474,2286.607837850766,0.0003195692,0.02609756,369.3955714229805
0.397105,0.7632271,0.003477961,0.002228391,0.1620042,0.04935299,5.036566e-12,0.0006269615,0.004601068,0.01065065,0.128826,5.450209070019926,1631.028,0.0003205430370309005,0.1620042,2311.553571194991,0.000320543,0.02624536,374.48141260698753
0.401235,0.7629751,0.003612382,0.002138088,0.1624019,0.04884598,4.905737e-12,0.0006607415,0.004959275,0.01056079,0.1293641,5.463325515314521,1631.968,0.00032138285510113437,0.1624019,2330.150399888111,0.0003213829,0.02637438,378.42084761310036
0.4053359,0.7627097,0.003748365,0.002048033,0.162743,0.04839308,4.767866e-12,0.0006945786,0.00533711,0.010465,0.1298741,5.4751079691291515,1632.527,0.0003220928271705518,0.162743,2342.4674559582313,0.0003220928,0.02648528,381.2201606615683
0.4094174,0.7624302,0.003886049,0.001958484,0.163029,0.0479916,4.62334e-12,0.0007284098,0.00573571,0.01036359,0.1303575,5.485595922227415,1632.713,0.0003226758627196707,0.163029,2348.586032795087,0.0003226759,0.02657845,382.88762866465237
0.4134878,0.7621358,0.004025534,0.001869698,0.1632613,0.04763939,4.472574e-12,0.0007621596,0.006156187,0.01025683,0.130815,5.4948225034960805,1632.531,0.00032313424675599415,0.1632613,2348.608024089302,0.0003231342,0.02665425,383.43679168303663
0.4175529,0.7618257,0.004166859,0.001781948,0.1634409,0.04733482,4.316068e-12,0.0007957326,0.006599503,0.01014504,0.1312474,5.502798998710695,1631.984,0.00032346894247759124,0.1634409,2342.655991970316,0.0003234689,0.02671293,382.8857998620999
0.4216162,0.7614995,0.004309986,0.001695525,0.1635683,0.04707658,4.154436e-12,0.0008290132,0.007066414,0.01002858,0.1316549,5.509535628789527,1631.075,0.00032368070037216913,0.1635683,2330.8960984223445,0.0003236807,0.02675459,381.26069194257957
0.4256794,0.7611567,0.004454828,0.001610723,0.1636441,0.04686356,3.988396e-12,0.0008618728,0.007557486,0.009907841,0.1320376,5.515038406727465,1629.808,0.0003237702015856838,0.1636441,2313.542618010792,0.0003237702,0.02677939,378.5976250038605
0.429744,0.7607969,0.004601286,0.001527808,0.163669,0.0466947,3.818723e-12,0.0008941807,0.008073211,0.009783234,0.1323955,5.519318165511105,1628.184,0.0003237385322366816,0.163669,2290.8586844815536,0.0003237385,0.02678754,374.9425714944879
0.4338113,0.76042,0.004749264,0.00144701,0.1636435,0.04656896,3.646234e-12,0.0009258088,0.008614038,0.00965515,0.1327289,5.522375284057179,1626.209,0.00032358628573321953,0.1636435,2263.1428389979096,0.0003235863,0.0267792,370.34859993980615
0.437882,0.7600255,0.004898641,0.001368544,0.1635683,0.04648533,3.471813e-12,0.0009566258,0.009180264,0.009524001,0.1330376,5.524223998444378,1623.885,0.0003233148769009545,0.1635683,2230.7407597686233,0.0003233149,0.02675459,364.87847535837017
0.4419556,0.7596134,0.005049269,0.001292602,0.1634442,0.0464428,3.2964e-12,0.0009864999,0.009772004,0.009390214,0.1333219,5.52486798327954,1621.218,0.0003229254949452983,0.1634442,2194.0300486519877,0.0003229255,0.02671401,358.6015012171285
0.4460327,0.7591836,0.005201034,0.001219326,0.163272,0.04644033,3.12091e-12,0.001015312,0.01038942,0.009254179,0.1335818,5.524324706547872,1618.215,0.00032242008511879506,0.163272,2153.4104971008346,0.0003224201,0.02665775,351.5916131912035
0.4501159,0.7587358,0.005353909,0.001148788,0.1630524,0.04647689,2.946156e-12,0.001042964,0.01103296,0.009116196,0.1338175,5.522607068163882,1614.878,0.0003218002152712235,0.1630524,2109.26864666857,0.0003218002,0.02658609,343.92129401310734
0.454209,0.7582695,0.005507916,0.001081019,0.1627862,0.0465516,2.77289e-12,0.00106937,0.01170324,0.008976506,0.1340296,5.5197233514656245,1611.212,0.0003210669073266048,0.1627862,2061.978765624267,0.0003210669,0.02649935,335.66166303744853
0.4583169,0.757784,0.005663137,0.001016009,0.1624736,0.04666369,2.601786e-12,0.001094457,0.01240117,0.008835285,0.1342181,5.515683293877812,1607.215,0.0003202212119941843,0.1624736,2011.8918131816006,0.0003202212,0.02639767,326.87930361189007
0.4624494,0.7572781,0.00581984,0.0009536666,0.1621145,0.04681278,2.4333e-12,0.001118179,0.0131285,0.008692525,0.1343837,5.510479830541724,1602.884,0.0003192622128764484,0.1621145,1959.2858197720425,0.0003192622,0.02628111,317.6286311306843
0.466614,0.7567506,0.005978216,0.000893936,0.1617086,0.04699867,2.267974e-12,0.001140471,0.01388678,0.00854828,0.1345263,5.504113499223645,1598.213,0.0003181895539631544,0.1617086,1904.4513417102273,0.0003181896,0.02614967,307.96615850856136
0.4708133,0.7562012,0.006138288,0.0008368214,0.1612559,0.04722111,2.106506e-12,0.001161244,0.01467675,0.008402752,0.1346461,5.496571238861199,1593.201,0.0003170028186417313,0.1612559,1847.7229903985894,0.0003170028,0.02600347,297.95620991625424
0.4750548,0.7556285,0.006300256,0.0007822561,0.1607558,0.04748022,1.949383e-12,0.001180431,0.01550006,0.008255973,0.1347428,5.487847710030908,1587.841,0.00031570117132621525,0.1607558,1789.3692706869908,0.0003157012,0.02584243,287.65146459679687
0.4793399,0.7550322,0.0064641,0.0007302445,0.1602084,0.04777585,1.797277e-12,0.00119794,0.01635725,0.008108174,0.1348163,5.477927239979227,1582.133,0.0003142842978502422,0.1602084,1729.7218089430446,0.0003142843,0.02566673,277.11595895498675
0.4836678,0.7544122,0.006629729,0.0006807971,0.1596137,0.0481077,1.650854e-12,0.001213676,0.01724842,0.007959644,0.1348663,5.466816967687832,1576.081,0.0003127536466402583,0.1596137,1669.1334767097196,0.0003127536,0.02547653,266.4165780131182
0.4880448,0.7537674,0.006797316,0.0006338341,0.1589713,0.04847602,1.510482e-12,0.001227578,0.01817502,0.007810428,0.1348927,5.45449884337352,1569.676,0.00031110797780455334,0.1589713,1607.844442056586,0.000311108,0.02527187,255.60114304477764
0.4924674,0.7530982,0.006966671,0.0005893702,0.1582818,0.04888027,1.376761e-12,0.001239559,0.01913648,0.007660891,0.1348951,5.4409835557154,1562.928,0.0003093497317323058,0.1582818,1546.2143540763577,0.0003093497,0.02505313,244.73761672950099
0.496939,0.752404,0.007137871,0.0005473344,0.1575451,0.04932045,1.249985e-12,0.001249561,0.02013357,0.007511156,0.1348733,5.426262786309973,1555.834,0.00030747896373574315,0.1575451,1484.4876712596363,0.000307479,0.02482046,233.87377101930718
0.5014674,0.7516836,0.007311174,0.0005076114,0.1567601,0.04979716,1.130256e-12,0.001257538,0.02116819,0.007361183,0.1348271,5.410309778106965,1548.384,0.00030549352034249424,0.1567601,1422.8265297786156,0.0003054935,0.02457373,223.04245524185978
0.506053,0.7509366,0.007486551,0.0004701541,0.1559267,0.05031025,1.017819e-12,0.001263434,0.02224049,0.007211185,0.1347561,5.3931236594717005,1540.579,0.00030339459382498123,0.1559267,1361.480045712116,0.0003033946,0.02431314,212.29109061364576
0.5107057,0.7501615,0.007664343,0.0004348352,0.1550436,0.05086071,9.126144e-13,0.001267206,0.02335287,0.007061052,0.1346599,5.374665225539764,1532.406,0.0003011789328172221,0.1550436,1300.5518168787062,0.0003011789,0.02403852,201.64222895966367
0.5154258,0.7493581,0.007844538,0.0004016028,0.1541105,0.05144853,8.147505e-13,0.001268804,0.02450556,0.006910983,0.134538,5.3549301235168185,1523.864,0.00029884751193881673,0.1541105,1240.254830414718,0.0002988475,0.02375005,191.13630546235004
0.5202207,0.7485249,0.00802739,0.0003703534,0.153126,0.05207457,7.241196e-13,0.001268187,0.02570045,0.006760951,0.1343899,5.33388521265667,1514.944,0.00029639802731589295,0.153126,1180.6970961262125,0.000296398,0.02344757,180.79539963068177
0.5251074,0.7476589,0.008213525,0.0003409345,0.1520867,0.05274116,6.404225e-13,0.001265304,0.02694195,0.00661064,0.1342143,5.311447337530793,1505.613,0.0002938227867464517,0.1520867,1121.8615985544363,0.0002938228,0.02313036,170.62020708270876
0.5300789,0.7467611,0.008402661,0.0003133443,0.1509938,0.05344749,5.637378e-13,0.001260115,0.0282285,0.006460479,0.134011,5.287639666392239,1495.887,0.0002911264946174472,0.1509938,1064.0121658013445,0.0002911265,0.02279913,160.65922061248847
0.5351408,0.7458304,0.008594998,0.0002874992,0.149846,0.05419439,4.938532e-13,0.001252586,0.0295616,0.006310504,0.1337792,5.262426694396146,1485.754,0.00028830741412772117,0.149846,1007.2442565875057,0.0002883074,0.02245382,150.93150214917503
0.5402987,0.7448657,0.00879074,0.0002633182,0.1486419,0.05498276,4.305161e-13,0.001242686,0.03094281,0.006160754,0.1335179,5.235777533906895,1475.206,0.0002853640121972673,0.1486419,951.6434058523427,0.000285364,0.02209441,141.45405919360647
0.5455379,0.7438696,0.008989334,0.0002408055,0.1473851,0.05581031,3.736433e-13,0.001230439,0.03236816,0.006011836,0.1332275,5.207758310019935,1464.275,0.00028230622452104245,0.1473851,897.4884023222436,0.0002823062,0.02172237,132.27643614350916
0.5508494,0.7428441,0.00919044,0.0002199195,0.1460782,0.0566753,3.229707e-13,0.001215892,0.03383488,0.005864163,0.1329081,5.17842791214072,1452.984,0.00027914217270264224,0.1460782,844.9635645812102,0.0002791422,0.02133884,123.430780989784
0.556213,0.7417933,0.009393307,0.0002006425,0.1447267,0.05757391,2.782398e-13,0.001199154,0.0353369,0.005718408,0.1325608,5.1479097427280625,1441.383,0.00027588698484867205,0.1447267,794.320414139043,0.000275887,0.02094582,114.9593624004909
0.5616058,0.7407224,0.009597083,0.0001829423,0.1433376,0.05850139,2.391077e-13,0.001180385,0.03686697,0.005575261,0.1321873,5.116361407490558,1429.53,0.00027255870257260887,0.1433376,745.786420562861,0.0002725587,0.02054567,106.89925986715879
0.5670159,0.7396342,0.009801344,0.0001667334,0.1419153,0.05945467,2.05084e-13,0.001159739,0.03842074,0.00543505,0.1317889,5.083884087442806,1417.462,0.0002691690899847483,0.1419153,699.4412811387899,0.0002691691,0.02013995,99.2614133197763
0.572433,0.7385315,0.01000573,0.0001519222,0.1404639,0.06043073,1.756583e-13,0.00113738,0.0399942,0.005298031,0.1313668,5.050573921967623,1405.212,0.0002657289771123142,0.1404639,655.3266130396729,0.000265729,0.01973011,92.04974007221311
0.5778542,0.7374157,0.01021014,0.0001383975,0.1389858,0.06142784,1.502974e-13,0.001113457,0.04158533,0.005164246,0.130922,5.016486683485274,1392.798,0.00026224481759301946,0.1389858,613.4044537372073,0.0002622448,0.01931705,85.25448887769655
0.5832813,0.7362872,0.01041469,0.0001260447,0.1374819,0.06244516,1.284888e-13,0.001088095,0.04319362,0.005033611,0.1304548,4.981647610204009,1380.227,0.00025871982616042504,0.1374819,573.596370969349,0.0002587198,0.01890127,78.85913295419674
0.5887163,0.7351462,0.01061946,0.0001147598,0.135953,0.06348198,1.097708e-13,0.001061418,0.04481861,0.004906035,0.1299657,4.946075412811819,1367.504,0.0002551566545735123,0.135953,535.8217038735189,0.0002551567,0.01848322,72.84659005195851
0.5941616,0.7339927,0.01082458,0.0001044477,0.1343997,0.06453774,9.373044e-14,0.001033545,0.04646009,0.004781417,0.129455,4.909787563311711,1354.631,0.00025155763010446065,0.1343997,499.99901804248736,0.0002515576,0.01806328,67.19972230241542
0.5996171,0.7328275,0.01103006,9.502707e-05,0.1328232,0.06561146,8.000783e-14,0.001004607,0.04811712,0.004659714,0.1289229,4.87280754115695,1341.618,0.0002479261087464459,0.1328232,466.0654271868551,0.0002479261,0.017642,61.904293187084136
0.6050826,0.7316511,0.01123592,8.642353e-05,0.1312247,0.06670215,6.828391e-14,0.0009747339,0.04978873,0.004540884,0.1283701,4.8351644100954365,1328.472,0.0002442657367678473,0.1312247,433.95924536622016,0.0002442657,0.01721992,56.946148839899
