Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2658053,0.7413883,0.002797379,1.033396e-08,0.05421045,0.1642654,1.710692e-22,5.834835e-07,0.03655711,0.000137932,0.06919919,2.7299103169862664,871.918,0.00010495809041681362,0.05421045,0.018621687390325856,0.0001049581,0.002938773,0.0010094899872349393
0.2752032,0.7404771,0.002896548,1.371203e-08,0.05612226,0.1618448,4.0061000000000003e-22,7.649259e-07,0.03785093,0.000144997,0.07070982,2.790663667261357,888.4386,0.00010861385782182562,0.05612226,0.02592636219967924,0.0001086139,0.003149708,0.0014550461757163705
0.2842349,0.739601,0.002991959,1.82177e-08,0.057958,0.1595203,9.087951e-22,1.00464e-06,0.03909466,0.0001522013,0.07215524,2.84865062268654,904.0877,0.00011213832819531717,0.057958,0.03601910760891673,0.0001121383,0.00335913,0.002087595436917487
0.2928758,0.7387624,0.003083377,2.420896e-08,0.05971234,0.1572984,2.000076e-21,1.321315e-06,0.04028494,0.0001594981,0.07353128,2.9037539149862157,918.8497,0.00011551861916047829,0.05971234,0.049883123904921806,0.0001155186,0.003565564,0.0029786388246997955
0.3011571,0.7379581,0.003171164,3.220582e-08,0.06139127,0.1551716,4.294975e-21,1.741932e-06,0.04142614,0.000166872,0.07484279,2.956208792297066,932.8023,0.00011876388494317131,0.06139127,0.06894650474131547,0.0001187639,0.003768888,0.004232714529854901
0.3091641,0.7371799,0.003256265,4.301053e-08,0.06301154,0.1531183,9.083904e-21,2.30744e-06,0.04253004,0.0001743506,0.07610302,3.0065747777239267,946.1062,0.0001219044606746032,0.06301154,0.09541677740883764,0.0001219045,0.003970454,0.006012358826281312
0.3169936,0.7364181,0.003339773,5.784443e-08,0.064592,0.1511145,1.9092889999999998e-20,3.078858e-06,0.04361012,0.0001819741,0.07732677,3.0554671167573426,958.931,0.00012497544932171684,0.064592,0.13269860077938853,0.0001249754,0.004172126,0.008571266631671383
0.3246636,0.7356708,0.003421969,7.830856e-08,0.06613517,0.1491566,3.9862399999999995e-20,4.133765e-06,0.04466898,0.0001897036,0.07851612,3.102983363354697,971.3071,0.0001279803457033765,0.06613517,0.18539981164890984,0.0001279803,0.004373861,0.012261448069246178
0.3320662,0.7349483,0.003501807,1.059812e-07,0.06761799,0.1472733,8.143939e-20,5.544335e-06,0.04569189,0.0001973615,0.07965369,3.14843617175349,983.0609,0.00013087268353808662,0.06761799,0.2583590665516438,0.0001308727,0.004572193,0.017469721489336246
0.3390114,0.7342689,0.003577342,1.416768e-07,0.0690012,0.145514,1.5883259999999998e-19,7.340417e-06,0.04665278,0.000204676,0.08071027,3.1906587721260222,993.8993,0.00013357431315486276,0.0690012,0.35461587818575313,0.0001335743,0.004761166,0.02446891963336778
0.3453619,0.733646,0.003647134,1.851119e-07,0.07025682,0.1439138,2.9006349999999996e-19,9.496343e-06,0.04753273,0.0002114402,0.0816689,3.2288384350595027,1003.628,0.00013602870308215232,0.07025682,0.47427148525599355,0.0001360287,0.004936021,0.033320805440205305
0.3511067,0.7330808,0.003711059,2.35388e-07,0.07138276,0.1424754,4.936887999999999e-19,1.19588e-05,0.04833023,0.0002176064,0.08253296,3.2629578582466694,1012.258,0.00013823034785741137,0.07138276,0.6155788617758845,0.0001382303,0.005095498,0.04394173140375058
0.3563108,0.7325669,0.003769799,2.914642e-07,0.07239228,0.1411819,7.871135999999999e-19,1.467134e-05,0.04905424,0.0002232312,0.08330908,3.2934550813895083,1019.915,0.0001402040954113937,0.07239228,0.7761814035058828,0.0001402041,0.005240642,0.05618953833993397
0.3610638,0.7320957,0.003824308,3.524143e-07,0.07330347,0.1400103,1.186065e-18,1.75862e-05,0.04971716,0.0002284108,0.08401135,3.320908706891284,1026.756,0.00014198478758139547,0.07330347,0.9538679287890904,0.0001419848,0.005373399,0.06992183245085719
0.3654407,0.7316599,0.003875389,4.17309e-07,0.07413145,0.1389413,1.703091e-18,2.065773e-05,0.05032942,0.0002332311,0.08465155,3.3457953055815226,1032.909,0.0001436015010576059,0.07413145,1.146273821226127,0.0001436015,0.005495472,0.0849749366473659
0.3694946,0.7312544,0.003923598,4.851124e-07,0.07488697,0.1379613,2.345517e-18,2.383704e-05,0.05089833,0.0002377534,0.08523804,3.3684596303587138,1038.467,0.00014507514359743404,0.07488697,1.350582204562511,0.0001450751,0.005608058,0.1011409983305914
0.3732791,0.7308738,0.003969513,5.550437e-07,0.07558078,0.1370567,3.118151e-18,2.708867e-05,0.05143137,0.0002420378,0.08577914,3.3892353817194136,1043.519,0.00014642652578293033,0.07558078,1.5646178060937097,0.0001464265,0.005712454,0.11825503182830949
0.3768373,0.7305142,0.004013601,6.264073e-07,0.07622143,0.1362165,4.022505e-18,3.0382e-05,0.05193454,0.0002461298,0.0862815,3.408391801454361,1048.136,0.0001476723581129098,0.07622143,1.7863821113964693,0.0001476724,0.005809706,0.13616058297133374
0.3802017,0.7301721,0.004056215,6.985381e-07,0.07681539,0.1354325,5.056387e-18,3.368849e-05,0.05241241,0.0002500605,0.08675016,3.426132413850757,1052.371,0.00014882529910992506,0.07681539,2.01389673568382,0.0001488253,0.005900604,0.1546982725097756
0.3834089,0.7298442,0.004097773,7.710743e-07,0.07736961,0.1346958,6.218583e-18,3.699399e-05,0.0528701,0.0002538634,0.08719055,3.4426714304058805,1056.279,0.0001498988371000175,0.07736961,2.2460873178525578,0.0001498988,0.005986057,0.1737788930503136
0.386486,0.7295275,0.004138595,8.436457e-07,0.07788916,0.1339997,7.505582e-18,4.028415e-05,0.05331149,0.0002575601,0.08760669,3.458166217450875,1059.901,0.00015090285803605208,0.07788916,2.4818314863267568,0.0001509029,0.006066721,0.19330775673598907
0.3894498,0.7292206,0.004178877,9.157727e-07,0.07837715,0.1333403,8.909427e-18,4.353987e-05,0.05373894,0.000261158,0.08800102,3.472715396040618,1063.262,0.0001518434388772572,0.07837715,2.719619557082933,0.0001518434,0.006142978,0.21315603500636027
0.3923187,0.7289214,0.004218848,9.871324e-07,0.07883687,0.1327132,1.042266e-17,4.674937e-05,0.05415515,0.000264666,0.0883762,3.4864221290185373,1066.388,0.00015272697479665445,0.07883687,2.958423021542602,0.000152727,0.006215252,0.23323281978335372
0.3951136,0.728628,0.004258787,1.057553e-06,0.07927175,0.1321138,1.2039550000000002e-17,4.990773e-05,0.05456314,0.0002680947,0.08873505,3.499391105947565,1069.304,0.00015356007054772469,0.07927175,3.197706149130051,0.0001535601,0.00628401,0.25348777312747584
0.3978523,0.7283383,0.004298947,1.126856e-06,0.07968449,0.1315383,1.375348e-17,5.30098e-05,0.05496557,0.0002714505,0.08907986,3.5117082107600845,1072.031,0.00015434793372844734,0.07968449,3.4369260332411273,0.0001543479,0.006349618,0.2738696952574732
0.4005498,0.7280507,0.004339564,1.194841e-06,0.08007718,0.1309837,1.5556480000000002e-17,5.604953e-05,0.05536473,0.0002747352,0.08941247,3.523438086322119,1074.583,0.00015509448627744186,0.08007718,3.6754744397469183,0.0001550945,0.006412355,0.2943216271800833
0.4032209,0.7277637,0.004380882,1.261318e-06,0.08045158,0.1304474,1.7440070000000002e-17,5.902141e-05,0.05576292,0.0002779491,0.08973451,3.5346367895600967,1076.972,0.00015580304296881211,0.08045158,3.9127828372176046,0.000155803,0.006472457,0.3147895565621415
0.4058779,0.7274758,0.004423133,1.326042e-06,0.08080889,0.1299274,1.939352e-17,6.191774e-05,0.05616213,0.000281088,0.09004726,3.5453437051181647,1079.206,0.00015647572981786507,0.08080889,4.148123041862355,0.0001564757,0.006530077,0.33520522753838633
0.4085294,0.7271861,0.004466497,1.388658e-06,0.08114956,0.1294226,2.1401480000000002e-17,6.472592e-05,0.05656381,0.0002841406,0.09035137,3.555577047043484,1081.287,0.00015711330521820042,0.08114956,4.380346476760926,0.0001571133,0.006585251,0.355463197466438
0.4111791,0.7268939,0.004511093,1.448693e-06,0.08147331,0.1289329,2.3443110000000003e-17,6.742844e-05,0.05696874,0.0002870894,0.09064694,3.565331853958303,1083.212,0.00015771509290541747,0.08147331,4.607877672037958,0.0001577151,0.0066379,0.37541910475943285
0.4138295,0.7265989,0.004557017,1.505639e-06,0.08177964,0.1284588,2.549379e-17,7.000605e-05,0.05737749,0.0002899135,0.09093382,3.574595918740856,1084.977,0.00015827989014551824,0.08177964,4.828935925010698,0.0001582799,0.00668791,0.3949084885571823
0.416485,0.7263004,0.004604407,1.559033e-06,0.08206821,0.1280001,2.7528340000000004e-17,7.244168e-05,0.05779095,0.0002925939,0.09121211,3.5833650162523516,1086.579,0.0001588070332855193,0.08206821,5.0418877453574815,0.000158807,0.006735191,0.4137786834931932
0.4191546,0.7259973,0.004653494,1.608486e-06,0.08233905,0.1275561,2.952275e-17,7.472157e-05,0.05821078,0.0002951142,0.09148226,3.591644398471396,1088.015,0.0001592962531965635,0.08233905,5.245366778725972,0.0001592963,0.006779719,0.43189847139614396
0.4218516,0.7256879,0.004704607,1.653635e-06,0.08259231,0.1271258,3.14532e-17,7.683328e-05,0.05863933,0.0002974597,0.09174504,3.59944381394187,1089.284,0.0001597475278120025,0.08259231,5.438118901867284,0.0001597475,0.00682149,0.44914687782443863
0.4245912,0.7253703,0.004758144,1.69406e-06,0.08282793,0.126708,3.3293300000000004e-17,7.876208e-05,0.05907937,0.0002996129,0.09200118,3.6067658599413464,1090.38,0.00016016016925830825,0.08282793,5.618731666358288,0.0001601602,0.006860466,0.46538785176336583
0.4273889,0.7250423,0.004814548,1.729225e-06,0.08304533,0.1263021,3.501146e-17,8.048828e-05,0.05953384,0.0003015511,0.09225116,3.6136044982148796,1091.295,0.00016053275371117183,0.08304533,5.785377188037525,0.0001605328,0.006896527,0.48044859286240843
0.4302585,0.7247019,0.004874266,1.758446e-06,0.0832433,0.1259081,3.6568780000000006e-17,8.198543e-05,0.06000549,0.0003032446,0.09249506,3.619929157986378,1092.012,0.0001608621585275576,0.0832433,5.935615939996054,0.0001608622,0.006929447,0.49410042045477165
0.4332079,0.7243479,0.004937657,1.780871e-06,0.08341976,0.1255273,3.7917320000000003e-17,8.321894e-05,0.06049621,0.0003046556,0.09273222,3.6256896061630925,1092.514,0.00016114402834419106,0.08341976,6.066268179207686,0.000161144,0.006958856,0.5060465625561982
0.4362527,0.7239779,0.005005283,1.795614e-06,0.08357264,0.1251605,3.900727e-17,8.415261e-05,0.06100927,0.0003057459,0.09296236,3.6308355242400023,1092.777,0.00016137353781714892,0.08357264,6.17401795883867,0.0001613735,0.006984386,0.515979125600404
0.4394105,0.7235892,0.0050778,1.801651e-06,0.08369929,0.1248085,3.9782450000000005e-17,8.474325e-05,0.06154842,0.0003064718,0.09318497,3.6352994850598277,1092.775,0.00016154467510419679,0.08369929,6.254965364684155,0.0001615447,0.007005571,0.523536201221097
0.4426737,0.7231822,0.005155315,1.797877e-06,0.08379567,0.1244757,4.017879e-17,8.493974e-05,0.06211315,0.000306783,0.09339758,3.638973110899889,1092.475,0.00016164944461992382,0.08379567,6.304244352677629,0.0001616494,0.007021714,0.5282682709200925
0.4460575,0.7227544,0.005238482,1.78326e-06,0.08385839,0.1241638,4.0140020000000006e-17,8.469377e-05,0.06270692,0.0003066366,0.09359914,3.6417666938585245,1091.846,0.0001616802747348794,0.08385839,6.317420026803402,0.0001616803,0.00703223,0.5297685293089384
0.4495876,0.722302,0.005328278,1.75664e-06,0.08388343,0.1238746,3.96095e-17,8.394973e-05,0.06333515,0.000305987,0.09378878,3.6435819033488888,1090.846,0.00016162834590126182,0.08388343,6.2895729430522715,0.0001616283,0.00703643,0.5275910239631094
0.453264,0.7218241,0.005425078,1.717073e-06,0.08386598,0.1236124,3.8540960000000006e-17,8.265426e-05,0.06399882,0.0003047964,0.09396388,3.6442869788532963,1089.434,0.00016148374957771828,0.08386598,6.215743246862907,0.0001614837,0.007033503,0.5212893778874141
0.4570635,0.7213234,0.005528608,1.664284e-06,0.0838019,0.1233825,3.692165e-17,8.077607e-05,0.06469457,0.0003030549,0.09412098,3.643762461667619,1087.587,0.00016123889381201682,0.0838019,6.092706062054732,0.0001612389,0.007022758,0.5105803930599443
0.4608724,0.7208146,0.005635894,1.600313e-06,0.08369174,0.123193,3.483344e-17,7.837284e-05,0.06540171,0.000300842,0.0942544,3.6419855376754304,1085.349,0.0001608985142519999,0.08369174,5.924133799264684,0.0001608985,0.007004307,0.49580097277433716
0.4645404,0.7203183,0.005742449,1.529482e-06,0.08354347,0.1230481,3.2456120000000004e-17,7.56035e-05,0.06609146,0.0002983292,0.09436056,3.639122753069145,1082.839,0.00016048385776124807,0.08354347,5.722240316749244,0.0001604839,0.006979511,0.47805590784285534
0.4679942,0.7198457,0.005845598,1.455726e-06,0.08336737,0.1229441,2.996354e-17,7.262766e-05,0.06674835,0.0002956781,0.09444096,3.635429000616932,1080.172,0.00016001846070846514,0.08336737,5.5002041293383845,0.0001600185,0.006950118,0.4585373869336138
0.4712433,0.7193965,0.005945048,1.381187e-06,0.08317071,0.1228739,2.7461230000000004e-17,6.954055e-05,0.06737252,0.0002929819,0.09449977,3.631104476679776,1077.404,0.00015951721561098962,0.08317071,5.266503097513674,0.0001595172,0.006917367,0.43801868058009075
0.4743366,0.7189651,0.006041818,1.306566e-06,0.08295678,0.1228308,2.4996200000000003e-17,6.637889e-05,0.06797198,0.0002902757,0.09454107,3.6262523262408677,1074.546,0.0001589855631642388,0.08295678,5.024919605985928,0.0001589856,0.006881827,0.41685112203499486
0.4773177,0.7185459,0.006136934,1.232156e-06,0.08272711,0.1228101,2.2595040000000002e-17,6.316067e-05,0.06855423,0.0002875752,0.09456775,3.620927949689379,1071.598,0.00015842544672293348,0.08272711,4.777542860018909,0.0001584254,0.006843775,0.39523225175008503
0.4802186,0.7181351,0.006231158,1.158207e-06,0.08248259,0.1228086,2.0278460000000003e-17,5.990093e-05,0.06912474,0.0002848914,0.0945818,3.615165619774956,1068.554,0.0001578379140494374,0.08248259,4.526049979664694,0.0001578379,0.006803378,0.3733204392426228
0.4830629,0.7177296,0.006325068,1.084961e-06,0.08222378,0.122824,1.806342e-17,5.661369e-05,0.06968763,0.0002822326,0.0945846,3.608983915841382,1065.413,0.0001572233271727978,0.08222378,4.271918171342286,0.0001572233,0.00676075,0.35125327379953464
0.4858705,0.7173268,0.006419173,1.012627e-06,0.08195084,0.1228546,1.5962990000000002e-17,5.331116e-05,0.07024639,0.0002796032,0.09457713,3.602395016302639,1062.167,0.0001565817017786105,0.08195084,4.016400263551219,0.0001565817,0.00671594,0.32914737434035646
0.488659,0.7169246,0.006513943,9.413826e-07,0.08166363,0.1228993,1.3987060000000003e-17,5.000413e-05,0.07080418,0.0002770047,0.09456009,3.5953970289077115,1058.812,0.00015591219896639527,0.08166363,3.7605803546068186,0.0001559122,0.006668948,0.30710263492266665
0.4914398,0.7165214,0.006609676,8.715101e-07,0.08136221,0.1229572,1.2146000000000001e-17,4.670822e-05,0.07136299,0.0002744398,0.09453398,3.587994856250574,1055.342,0.00015521475584412604,0.08136221,3.5058574016028294,0.0001552148,0.006619809,0.2852442993937724
0.4942183,0.7161166,0.006706472,8.033995e-07,0.08104711,0.1230272,1.0450220000000001e-17,4.34447e-05,0.07192366,0.0002719133,0.09449923,3.5802039069333156,1051.761,0.0001544904170472125,0.08104711,3.254034084257235,0.0001544904,0.006568634,0.2637300640820697
0.4969973,0.71571,0.006804348,7.37458e-07,0.08071905,0.1231088,8.907291e-18,4.02364e-05,0.0724865,0.0002694284,0.09445626,3.572042197248885,1048.074,0.00015374062472874806,0.08071905,3.0069862001293797,0.0001537406,0.006515565,0.24272105315234513
0.4997784,0.7153014,0.006903295,6.740607e-07,0.08037876,0.1232009,7.520803e-18,3.71055e-05,0.07305166,0.0002669856,0.09440544,3.563528991268285,1044.287,0.0001529669407851951,0.08037876,2.766494417553659,0.0001529669,0.006460745,0.22236738059594321
0.5025645,0.7148906,0.007003341,6.135039e-07,0.08002683,0.1233029,6.289728e-18,3.407098e-05,0.07361952,0.0002645812,0.09434714,3.554680946057006,1040.403,0.0001521706659197097,0.08002683,2.5340598864208346,0.0001521707,0.006404294,0.20279277063207915
0.5053605,0.714477,0.007104595,5.559894e-07,0.07966349,0.1234143,5.208897e-18,3.114763e-05,0.07419088,0.0002622069,0.09428161,3.545504601533147,1036.424,0.00015135220227245573,0.07966349,2.3108265883062873,0.0001513522,0.006346272,0.18408851990428557
0.5081715,0.7140599,0.007207185,5.016691e-07,0.07928883,0.1235346,4.270616e-18,2.834804e-05,0.07476666,0.0002598518,0.09420904,3.536001623731946,1032.348,0.00015051167711496215,0.07928883,2.0977421568831986,0.0001505117,0.006286719,0.16632750517759037
0.5110013,0.7136388,0.007311193,4.506811e-07,0.07890305,0.1236633,3.465774e-18,2.568434e-05,0.07534749,0.0002575043,0.09412962,3.526178880938923,1028.176,0.0001496495507119179,0.07890305,1.8956963339376032,0.0001496496,0.006225691,0.14957620619119438
0.5138524,0.7132135,0.007416661,4.031368e-07,0.07850645,0.1238,2.783963e-18,2.316748e-05,0.07593376,0.0002551523,0.09404353,3.5160433542209746,1023.911,0.00014876646651003865,0.07850645,1.7054684319079527,0.0001487665,0.006163263,0.1338902628804974
0.5167281,0.7127836,0.007523656,3.590894e-07,0.07809922,0.1239443,2.213478e-18,2.080549e-05,0.07652601,0.0002527826,0.09395092,3.5056021274798193,1019.552,0.00014786300247109893,0.07809922,1.5275994302695424,0.000147863,0.006099488,0.11930433429141438
0.5196337,0.7123483,0.007632335,3.18514e-07,0.07768113,0.124096,1.7416880000000002e-18,1.860219e-05,0.07712525,0.0002503797,0.09385182,3.4948464993520556,1015.097,0.00014693851446656762,0.07768113,1.3622988541097298,0.0001469385,0.006034358,0.10582493055740005
0.5225741,0.711907,0.007742839,2.813617e-07,0.077252,0.1242549,1.35621e-18,1.655992e-05,0.07773241,0.0002479286,0.09374622,3.483775534768254,1010.543,0.00014599287428552118,0.077252,1.209662669498744,0.0001459929,0.005967872,0.09344886462013434
0.5255507,0.7114595,0.007855181,2.475894e-07,0.0768121,0.1244207,1.045413e-18,1.468122e-05,0.07834768,0.0002454185,0.09363423,3.472392224758226,1005.892,0.00014502654470236216,0.0768121,1.0697891806508582,0.0001450265,0.005900099,0.08217273831809126
0.5285673,0.7110054,0.00796947,2.170835e-07,0.07636129,0.1245933,7.978924999999999e-19,1.296448e-05,0.07897179,0.0002428374,0.09351583,3.4606973789716258,1001.142,0.00014403962360071026,0.07636129,0.9424672903535481,0.0001440396,0.005831047,0.07196800516059193
0.5316359,0.7105428,0.008086129,1.896318e-07,0.07589815,0.124773,6.026972e-19,1.14022e-05,0.07960716,0.0002401682,0.09339708,3.448650456859969,996.2789,0.0001430289496962601,0.07589815,0.8270463860729699,0.0001430289,0.005760529,0.0627713010206281
0.5347671,0.7100702,0.00820553,1.650429e-07,0.07542142,0.1249602,4.504425e-19,9.987538e-06,0.08025592,0.0002373963,0.09327241,3.4362218328601086,991.2884,0.00014199210837293865,0.07542142,0.722931935661557,0.0001419921,0.005688391,0.05452455919287273
0.5379615,0.7095876,0.008327679,1.431882e-07,0.07493128,0.1251547,3.333399e-19,8.716944e-06,0.08091819,0.0002345181,0.09313962,3.4234124438303604,986.1727,0.00014092963449594703,0.07493128,0.6297702684845444,0.0001409296,0.005614697,0.0471894810859886
0.5412311,0.7090931,0.008453006,1.238448e-07,0.07442615,0.1253569,2.4420949999999995e-19,7.581026e-06,0.08159638,0.0002315219,0.09299814,3.410182942674143,980.9158,0.00013983847327473728,0.07442615,0.5467825946990752,0.0001398385,0.005539252,0.04069490661896048
0.5445997,0.7085833,0.008582413,1.067428e-07,0.07390254,0.1255683,1.768975e-19,6.567121e-06,0.08229544,0.0002283872,0.09284677,3.396440326751145,975.4817,0.0001387113361969854,0.07390254,0.47295941016058707,0.0001387113,0.005461585,0.034952903260209105
0.5480754,0.7080568,0.008716194,9.17183e-08,0.07335936,0.1257891,1.267448e-19,5.668395e-06,0.083017,0.0002251098,0.09268491,3.3821524491687853,969.86,0.00013754625516243296,0.07335936,0.4077218598997463,0.0001375463,0.005381596,0.029910213998931918
0.5516588,0.7075137,0.008854361,7.862364e-08,0.07279665,0.1260194,8.993056999999999e-20,4.878653e-06,0.08376119,0.0002216954,0.09251228,3.367320824858909,964.0518,0.00013634376304836818,0.07279665,0.35054516924154466,0.0001363438,0.005299352,0.025518513529895075
0.5553765,0.7069499,0.008997927,6.72186e-08,0.07221036,0.1262607,6.311713999999999e-20,4.18575e-06,0.0845335,0.0002181275,0.09232728,3.351835465100689,958.0167,0.00013509576193923795,0.07221036,0.3004801504303757,0.0001350958,0.005214336,0.02169777840345373
0.5592584,0.7063609,0.009148041,5.729263e-08,0.07159586,0.1265149,4.375842e-20,3.578875e-06,0.08534015,0.0002143884,0.09212801,3.3355703892076956,951.7081,0.0001337928637472865,0.07159586,0.2566868846706525,0.0001337929,0.005125967,0.018377718656645725
0.5633008,0.7057473,0.009304555,4.873311e-08,0.0709538,0.1267817,3.002362e-20,3.052816e-06,0.08618035,0.0002104957,0.09191415,3.3185403864705765,945.1344,0.00013243727211997985,0.0709538,0.21874105860774623,0.0001324373,0.005034442,0.01552050808180733
0.5674975,0.70511,0.00946722,4.140999e-08,0.07028522,0.1270607,2.042785e-20,2.600971e-06,0.08705281,0.0002064719,0.09168558,3.3007690461800694,938.3082,0.00013103188311844777,0.07028522,0.18613056456023688,0.0001310319,0.004940012,0.013082228428401533
