Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.0579184,0.766628,0.0001567645,8.014139e-05,0.02817279,0.2018175,1.1902190000000002e-17,8.280173e-07,0.0001495291,0.002037414,0.04492308,1.7932404518463831,617.112,5.5359610163871695e-05,0.02817279,2.9630088566352675,5.535961e-05,0.0007937061,0.08347622172127053
0.06260203,0.7665881,0.0001695463,9.449371e-05,0.03044652,0.1993043,2.4885750000000003e-17,1.095728e-06,0.0001616174,0.002215518,0.04642101,1.8674063089575186,641.5141,5.9165258175458144e-05,0.03044652,3.913738153407802,5.916526e-05,0.0009269906,0.11915970077428269
0.06728145,0.7665481,0.0001823614,0.0001100485,0.03271684,0.1967936,4.9319630000000004e-17,1.415016e-06,0.0001737248,0.002395387,0.04790931,1.9409184426070416,665.6054,6.302750281433175e-05,0.03271684,5.078261713442801,6.30275e-05,0.001070392,0.16614467606071193
0.07196414,0.7665079,0.0001952416,0.0001268194,0.03498716,0.1942814,9.330649000000001e-17,1.79042e-06,0.0001858836,0.002577205,0.04939087,2.013877225183293,689.42,6.694780392730226e-05,0.03498716,6.487435621379804,6.69478e-05,0.001224101,0.2269768520923983
0.07666143,0.7664675,0.000208231,0.0001448371,0.0372627,0.1917619,1.695581e-16,2.22684e-06,0.0001981382,0.002761287,0.05086944,2.0864403908153224,713.0093,7.093144123791012e-05,0.0372627,8.176146478130349,7.093144e-05,0.001388509,0.30466536417147866
0.08139347,0.7664266,0.0002214013,0.0001641798,0.03955295,0.1892244,2.978418e-16,2.730571e-06,0.0002105599,0.002948296,0.05235125,2.158894645941278,736.4656,7.499179620034543e-05,0.03955295,10.187579879101898,7.49918e-05,0.001564436,0.4029488341968912
0.0861854,0.766385,0.000234842,0.000184967,0.0418697,0.1866557,5.086171e-16,3.30946e-06,0.0002232375,0.003139099,0.05384368,2.2315899408851827,759.9003,7.914728716768837e-05,0.0418697,12.575239170651916,7.914729e-05,0.001753072,0.526521553811444
0.0910588,0.7663425,0.0002486382,0.000207326,0.04422293,0.1840444,8.479569e-16,3.972176e-06,0.0002362566,0.003334425,0.05535263,2.304810762359951,783.4012,8.34140055513672e-05,0.04422293,15.401443871750187,8.341401e-05,0.001955668,0.6810969331957515
0.09603024,0.7662989,0.0002628671,0.000231387,0.04662009,0.1813819,1.384418e-15,4.728066e-06,0.0002496976,0.003534804,0.05688204,2.3787531670124977,807.0261,8.780401357506857e-05,0.04662009,18.737367333962435,8.780401e-05,0.002173433,0.8735378696314813
0.1011102,0.7662541,0.0002775956,0.0002572711,0.04906558,0.1786628,2.217512e-15,5.586539e-06,0.0002636332,0.00374051,0.05843361,2.453513885784512,830.8,9.232413273804543e-05,0.04906558,22.661871191993104,9.232413e-05,0.002407431,1.1119177719542261
0.1062976,0.766208,0.000292865,0.0002850626,0.05155812,0.175888,3.48695e-15,6.556017e-06,0.000278115,0.003951342,0.06000517,2.529015393610898,854.6919,9.697072007137894e-05,0.05155812,27.25583115079305,9.697072e-05,0.00265824,1.4052592898322451
0.1115823,0.7661607,0.000308696,0.0003148089,0.05409197,0.1730635,5.381182e-15,7.64332e-06,0.0002931784,0.004166714,0.06159156,2.6050506200411236,878.6301,0.00010173155109663514,0.05409197,32.59900429755201,0.0001017316,0.002925941,1.763344436927426
0.1169643,0.7661121,0.0003251476,0.0003466346,0.05666621,0.1701894,8.155757e-15,8.858015e-06,0.000308899,0.004386452,0.06319046,2.6815647251959285,902.5916,0.00010660327268885322,0.05666621,38.7886728560756,0.0001066033,0.003211059,2.1980070074649403
0.1224784,0.7660619,0.0003423972,0.0003809084,0.05929628,0.1672479,1.217534e-14,1.021971e-05,0.0003254714,0.004611795,0.06480941,2.758986778659458,926.7037,0.00011161378930556027,0.05929628,45.980611496311646,0.0001116138,0.003516049,2.726479292838581
0.1282032,0.7660092,0.0003607896,0.0004183734,0.06201818,0.1641976,1.799807e-14,1.176589e-05,0.0003432616,0.004845784,0.06646777,2.8383287920072657,951.2701,0.00011683140326975475,0.06201818,54.43690395095368,0.0001168314,0.003846255,3.3760785649409626
0.1342466,0.765953,0.0003808156,0.0004601263,0.0648808,0.1609825,2.649553e-14,1.35542e-05,0.000362796,0.005092612,0.06819127,2.9209369547888615,976.6887,0.00012235098036867482,0.0648808,64.55159674479103,0.000122351,0.004209518,4.188159164191416
0.1407023,0.7658921,0.0004030023,0.0005073956,0.0679253,0.1575543,3.89716e-14,1.565694e-05,0.0003846674,0.005355849,0.06999877,3.007886075713305,1003.262,0.0001282545176944914,0.0679253,76.82333542080626,0.0001282545,0.004613846,5.218249205767681
0.1476027,0.765826,0.0004277594,0.0005611619,0.07116226,0.1538988,5.718937e-14,1.814743e-05,0.0004093944,0.005636431,0.07190013,3.099346130946754,1031.008,0.00013456576765999678,0.07116226,91.76454143469353,0.0001345658,0.005064067,6.530173529290526
0.1549076,0.7657548,0.0004553248,0.0006219415,0.07456726,0.1500409,8.328615e-14,2.109308e-05,0.0004373721,0.005932217,0.07388945,3.1944952457924503,1059.639,0.00014123895303612814,0.07456726,109.82131590842661,0.000141239,0.005560276,8.189075784607965
0.1625544,0.7656786,0.0004859118,0.000689986,0.07810483,0.1460186,1.197126e-13,2.456842e-05,0.0004690207,0.006240026,0.0759465,3.2922385147790236,1088.791,0.00014820459418715784,0.07810483,131.41101721281063,0.0001482046,0.006100364,10.263836702335878
0.1705409,0.765597,0.0005200524,0.0007659389,0.08176665,0.1418392,1.695374e-13,2.869827e-05,0.0005051582,0.006558927,0.07806766,3.3922706434933874,1118.342,0.0001554454763731742,0.08176665,157.15334895134737,0.0001554455,0.006685785,12.849904236199734
0.1789563,0.7655084,0.0005588417,0.0008512192,0.08558422,0.137465,2.370257e-13,3.370291e-05,0.000547323,0.006891315,0.08027303,3.4953803305860807,1148.487,0.00016302349000443564,0.08558422,188.1121066342668,0.0001630235,0.007324659,16.099428190731718
0.1878451,0.7654115,0.0006034601,0.000946654,0.08956523,0.1328852,3.269107e-13,3.985741e-05,0.0005973545,0.00723728,0.08256984,3.601706056124665,1179.218,0.00017095432964686714,0.08956523,225.45228423799784,0.0001709543,0.00802193,20.19268407059056
0.1968935,0.7653085,0.0006533572,0.001048493,0.09355663,0.1282757,4.393871e-13,4.722388e-05,0.0006553271,0.007582676,0.08487374,3.707177466292489,1209.328,0.0001789326665356797,0.09355663,268.777669445814,0.0001789327,0.008752843,25.145933040960603
0.2054084,0.7652068,0.0007050855,0.001147326,0.09724936,0.1239964,5.64878e-13,5.537393e-05,0.0007177587,0.007899975,0.08701043,3.8038462972218987,1236.575,0.00018633711663886056,0.09724936,314.8432549056304,0.0001863371,0.009457438,30.618303804074525
0.2129084,0.7651126,0.0007550158,0.001235483,0.1004453,0.1202827,6.906305e-13,6.370834e-05,0.0007803213,0.008171963,0.08886707,3.8868778614708956,1259.697,0.00019276321645362042,0.1004453,359.97775151112097,0.0001927632,0.01008926,36.15807388099701
0.2194518,0.7650263,0.0008023004,0.001312188,0.1031861,0.1170912,8.110643e-13,7.19981e-05,0.0008416693,0.008402571,0.09046722,3.9576703410997336,1279.192,0.00019828755562010955,0.1031861,403.0519179068356,0.0001982876,0.01064737,41.589337086260194
0.2252531,0.7649462,0.0008473957,0.001379225,0.1055761,0.1143042,9.252172e-13,8.024156e-05,0.000902085,0.008601094,0.09187022,4.019124602508577,1295.943,0.00020311494214068224,0.1055761,444.25675132550737,0.0002031149,0.01114631,46.90290277255292
0.2304424,0.7648712,0.0008904606,0.001437803,0.1076798,0.1118481,1.032308e-12,8.840329e-05,0.0009615203,0.008773411,0.09311246,4.073032735371398,1310.498,0.00020737235217233165,0.1076798,483.60258116230506,0.0002073724,0.01159494,52.07421228565156
0.2351592,0.7648,0.000931987,0.00148944,0.1095624,0.1096483,1.132947e-12,9.652589e-05,0.00102044,0.008925309,0.09423089,4.121145183823681,1323.375,0.0002111889091740813,0.1095624,521.4546818269861,0.0002111889,0.01200392,57.13180658641423
0.2395425,0.7647311,0.000972728,0.001535672,0.1112851,0.1076341,1.228591e-12,0.0001047223,0.001079778,0.00906208,0.09526079,4.165082199979757,1335.034,0.00021468720440932264,0.1112851,558.442559143126,0.0002146872,0.01238437,62.14631683863597
0.2436421,0.7646639,0.001012803,0.001577073,0.112872,0.105778,1.319286e-12,0.0001129927,0.001139624,0.009185886,0.09621557,4.20548681453719,1345.67,0.0002179144065679611,0.112872,594.6280793625828,0.0002179144,0.01274009,67.11687804845225
0.2474843,0.7645984,0.001052172,0.001614006,0.1143368,0.104064,1.404845e-12,0.0001213074,0.00119984,0.009298069,0.09710277,4.242740776599757,1355.398,0.00022089783183218095,0.1143368,629.9400882574936,0.0002208978,0.0130729,72.02531897985844
0.2511493,0.7645335,0.001091422,0.00164734,0.1157131,0.1024533,1.486491e-12,0.0001297744,0.00126128,0.009401394,0.09794196,4.277712518896795,1364.46,0.00022370481559209104,0.1157131,664.8754458445873,0.0002237048,0.01338952,76.93478798373442
0.254674,0.7644686,0.00113079,0.001677464,0.1170165,0.1009276,1.564613e-12,0.0001384352,0.00132431,0.009497178,0.09874226,4.310814929386696,1372.972,0.00022636684086669795,0.1170165,699.608190031068,0.0002263668,0.01369286,81.86569483654898
0.258069,0.7644037,0.001170264,0.001704531,0.1182527,0.09948056,1.639106e-12,0.0001472793,0.001388922,0.009585943,0.09950666,4.342198220480325,1380.98,0.00022889468041638206,0.1182527,734.0924653742259,0.0002288947,0.0139837,86.80840180618077
0.2613638,0.7643383,0.001210077,0.001728831,0.1194335,0.09809818,1.71034e-12,0.0001563525,0.001455519,0.009668653,0.1002422,4.3721772130868,1388.57,0.0002313125713211408,0.1194335,768.4945282202177,0.0002313126,0.01426436,91.78397946825581
0.2645682,0.7642722,0.00125026,0.001750485,0.1205637,0.09677519,1.778297e-12,0.0001656571,0.001524187,0.009745704,0.1009515,4.400869963974478,1395.78,0.00023362933584711025,0.1205637,802.8009776972712,0.0002336293,0.01453561,96.78864117858818
0.2677001,0.7642052,0.001290963,0.001769657,0.1216502,0.09550324,1.843161e-12,0.000175224,0.001595233,0.00981765,0.1016388,4.42846849831076,1402.659,0.0002358594793803864,0.1216502,837.0996719833383,0.0002358595,0.01479877,101.83334167361566
0.2707728,0.764137,0.001332303,0.001786461,0.1226984,0.09427624,1.905035e-12,0.0001850778,0.001668923,0.009884881,0.1023071,4.45510501573543,1409.246,0.00023801322809781272,0.1226984,871.4421531344336,0.0002380132,0.0150549,106.92456972595758
0.2737934,0.7640673,0.001374332,0.001800963,0.1237111,0.09309082,1.963905e-12,0.0001952283,0.001745418,0.009947618,0.1029581,4.480858891032233,1415.563,0.00024009638327474611,0.1237111,905.819067398839,0.0002400964,0.01530444,112.05987323650197
0.2767715,0.7639961,0.001417146,0.001813235,0.1246918,0.09194274,2.019821e-12,0.0002056969,0.001824982,0.01000611,0.1035941,4.505823777232073,1421.636,0.00024211602496226374,0.1246918,940.2563813729246,0.000242116,0.01554804,117.24225561538289
0.2797107,0.7639232,0.001460767,0.001823313,0.125642,0.09083034,2.072722e-12,0.0002164865,0.001907741,0.01006045,0.1042157,4.5300400546141635,1427.475,0.00024407488881016684,0.125642,974.7128634111384,0.0002440749,0.01578591,122.46487633443655
0.2826208,0.7638482,0.001505315,0.001831253,0.1265651,0.08974964,2.12267e-12,0.0002276251,0.001994028,0.01011086,0.1048252,4.553593058138455,1433.104,0.000245979587153039,0.1265651,1009.2205705834245,0.0002459796,0.01601872,127.7321102989525
0.2855079,0.763771,0.001550872,0.001837086,0.1274629,0.08869826,2.169659e-12,0.0002391308,0.002084115,0.01015744,0.1054237,4.576539650910709,1438.538,0.0002478342212583013,0.1274629,1043.774144106996,0.0002478342,0.01624679,133.0424789833858
0.2883768,0.7636914,0.001597503,0.001840833,0.128337,0.08767444,2.213657e-12,0.0002510179,0.002178258,0.01020025,0.1060122,4.5989148400543405,1443.786,0.00024964128464247576,0.128337,1078.3471132151658,0.0002496413,0.01647039,138.39183306307044
0.2912333,0.7636091,0.001645296,0.001842511,0.129189,0.0866762,2.254646e-12,0.0002633066,0.002276777,0.01023936,0.1065918,4.620766742308618,1448.86,0.0002514042279091539,0.129189,1112.925994261932,0.0002514042,0.0166898,143.77779102397577
0.2940806,0.763524,0.001694308,0.001842131,0.1300197,0.08570255,2.292572e-12,0.0002760083,0.002379942,0.01027478,0.107163,4.642113907262633,1453.765,0.00025312425871243545,0.1300197,1147.4637114350585,0.0002531243,0.01690512,149.1928988655138
0.2969228,0.7634358,0.00174461,0.001839702,0.1308299,0.08475232,2.327388e-12,0.0002891382,0.002488071,0.01030651,0.1077265,4.662982910167634,1458.508,0.0002548031521764473,0.1308299,1181.9178848709519,0.0002548032,0.01711646,154.63020214030917
0.299762,0.7633443,0.001796248,0.001835232,0.1316199,0.08382503,2.359027e-12,0.0003027032,0.002601438,0.01033455,0.1082825,4.68338447589181,1463.091,0.0002564413865066073,0.1316199,1216.2210894676302,0.0002564414,0.0173238,160.07887756134295
0.3025999,0.7632493,0.001849261,0.001828734,0.13239,0.08292038,2.387422e-12,0.0003167086,0.002720321,0.01035886,0.1088313,4.703325956950457,1467.515,0.0002580391363752878,0.13239,1250.2968974510322,0.0002580391,0.01752711,165.52678426549332
0.3054377,0.7631506,0.001903674,0.001820225,0.13314,0.08203832,2.412507e-12,0.0003311545,0.002844977,0.0103794,0.1093727,4.722804439058349,1471.781,0.00025959584128732317,0.13314,1284.0530729871643,0.0002595958,0.01772626,170.95881431160873
0.3082754,0.7630482,0.001959496,0.001809735,0.1338695,0.08117909,2.434216e-12,0.000346035,0.002975633,0.01039614,0.1099066,4.741813022725613,1475.887,0.0002611106843479391,0.1338695,1317.384719412698,0.0002611107,0.01792104,176.3576521956017
0.311113,0.7629418,0.002016731,0.001797297,0.1345783,0.08034295,2.452496e-12,0.0003613423,0.003112516,0.01040904,0.1104329,4.760345182149848,1479.831,0.00026258268719581395,0.1345783,1350.1833684964163,0.0002625827,0.01811132,181.70537462012447
0.3139512,0.7628313,0.002075393,0.001782952,0.1352661,0.07952994,2.46731e-12,0.0003770696,0.003255882,0.01041808,0.1109514,4.778399341345435,1483.612,0.00026401138979267,0.1352661,1382.3445789776233,0.0002640114,0.01829692,186.98435695407622
0.3167908,0.7627164,0.002135503,0.001766744,0.1359328,0.07874003,2.478632e-12,0.0003932105,0.003406017,0.01042324,0.111462,4.795969850615131,1487.231,0.0002653960224144447,0.1359328,1413.7641457130744,0.000265396,0.01847773,192.17690989907362
0.3196348,0.762597,0.002197123,0.001748711,0.1365787,0.0779727,2.486447e-12,0.0004097678,0.003563317,0.0104245,0.1119652,4.813069987813307,1490.688,0.00026673725835982124,0.1365787,1444.357541791887,0.0002667373,0.01865374,197.26848652051618
0.3224875,0.7624727,0.002260351,0.001728878,0.1372043,0.07722708,2.49074e-12,0.0004267533,0.003728302,0.01042185,0.1124613,4.8297092804795705,1493.986,0.0002680355833660948,0.1372043,1474.0499720359833,0.0002680356,0.01882502,202.2460080037942
0.3253516,0.762343,0.002325255,0.001707282,0.1378097,0.07650285,2.491488e-12,0.0004441682,0.003901436,0.01041523,0.1129505,4.845898020014528,1497.125,0.00026929125349328675,0.1378097,1502.7464127028434,0.0002692913,0.01899151,207.09303784985568
0.3282331,0.7622076,0.002391983,0.001683933,0.1383955,0.07579895,2.488663e-12,0.0004620334,0.004083429,0.01040461,0.1134337,4.861651969892762,1500.108,0.0002705051839794955,0.1383955,1530.374629177496,0.0002705052,0.01915331,211.7969443545039
0.3311395,0.7620658,0.002460725,0.001658825,0.1389625,0.07511423,2.48221e-12,0.0004803782,0.004275154,0.01038989,0.1139115,4.8769924952839485,1502.938,0.00027167847549116193,0.1389625,1556.8652447957613,0.0002716785,0.01931058,216.34587435696855
0.3340725,0.7619173,0.002531548,0.001631996,0.1395101,0.07444896,2.472079e-12,0.0004991965,0.004477193,0.010371,0.1143839,4.891908392166685,1505.61,0.00027280984369374307,0.1395101,1582.0867120113962,0.0002728098,0.01946307,220.71708528357416
0.3370402,0.7617612,0.002604669,0.001603431,0.1400389,0.07380218,2.45819e-12,0.0005185188,0.004690599,0.0103478,0.1148516,4.9064198541223245,1508.125,0.0002739000542650036,0.1400389,1605.95217418183,0.0002739001,0.01961089,224.89576311019917
0.3400528,0.7615967,0.002680381,0.001573087,0.1405493,0.07317271,2.440423e-12,0.0005383904,0.004916723,0.01032011,0.1153157,4.920545491673207,1510.483,0.00027494989654553104,0.1405493,1628.3708811958893,0.0002749499,0.01975411,228.86638012690085
0.3431102,0.7614234,0.00275872,0.001541027,0.1410401,0.07256176,2.418708e-12,0.0005587849,0.005156227,0.01028783,0.1157754,4.93424866935649,1512.674,0.0002759558996590928,0.1410401,1649.156662888677,0.0002759559,0.01989231,232.59722566934317
0.34622,0.7612402,0.002839927,0.00150724,0.1415109,0.07196905,2.392924e-12,0.0005797237,0.005410446,0.01025076,0.1162312,4.947533877001339,1514.694,0.000276917330172189,0.1415109,1668.1728608966218,0.0002769173,0.02002533,236.06465239369112
0.3493966,0.7610458,0.002924426,0.001471643,0.1419622,0.07139342,2.362871e-12,0.0006012682,0.005681414,0.01020859,0.1166843,4.960415881267486,1516.539,0.00027783433203039745,0.1419622,1685.2933589952181,0.0002778343,0.02015327,239.24795134824106
0.3526381,0.7608398,0.003012229,0.00143434,0.1423917,0.0708369,2.328487e-12,0.0006233658,0.005969945,0.0101612,0.1171334,4.972840829808003,1518.194,0.000278701770281607,0.1423917,1700.2838994829738,0.0002787018,0.0202754,242.10633624460013
0.3559377,0.7606218,0.003103195,0.001395512,0.1427966,0.07030222,2.28981e-12,0.0006459208,0.006276375,0.01010859,0.1175768,4.984736736114019,1519.643,0.0002795133301829797,0.1427966,1712.9020937888185,0.0002795133,0.02039087,244.59659522541978
0.3592966,0.7603912,0.003197395,0.001355265,0.1431754,0.06979064,2.246832e-12,0.000668885,0.006601756,0.01005066,0.1180136,4.996065598341307,1520.874,0.00028026529108327193,0.1431754,1722.9591696538978,0.0002802653,0.0204992,246.68538525910844
0.3627182,0.7601471,0.00329496,0.00131369,0.1435267,0.06930309,2.199543e-12,0.0006922179,0.006947411,0.009987306,0.1184434,5.006791712958628,1521.876,0.0002809538138484855,0.1435267,1730.2756188770065,0.0002809538,0.02059991,248.34077426028406
0.3662036,0.7598888,0.003395946,0.001270921,0.1438486,0.06884092,2.147995e-12,0.0007158532,0.007314463,0.009918458,0.1188653,5.0168742565619455,1522.636,0.00028157482693038033,0.1438486,1734.6765846926135,0.0002815748,0.02069242,249.53079683515503
0.3697554,0.7596153,0.003500458,0.00122708,0.1441395,0.06840526,2.092246e-12,0.0007397286,0.007704274,0.009844047,0.1192785,5.02627485178772,1523.142,0.0002821244053288566,0.1441395,1736.0019501946424,0.0002821244,0.0207762,250.22645881344727
0.3733825,0.7593253,0.003608778,0.001182229,0.1443982,0.06799664,2.032292e-12,0.0007638117,0.008118954,0.009763881,0.1196831,5.034960246471374,1523.38,0.00028259862354256785,0.1443982,1734.0972039355263,0.0002825986,0.02085084,250.40050591280558
0.3770969,0.7590168,0.003721298,0.001136397,0.1446231,0.06761555,1.968087e-12,0.0007880801,0.008561205,0.009677678,0.1200791,5.042907579137087,1523.336,0.00028299400448717914,0.1446231,1728.8010033368919,0.000282994,0.02091584,250.02458417444828
0.380913,0.7586876,0.003838495,0.001089601,0.1448125,0.0672627,1.899567e-12,0.0008125097,0.009034268,0.009585085,0.1204666,5.050074008834599,1522.989,0.00028330531383937433,0.1448125,1719.928450551443,0.0002833053,0.02097066,249.06712507871802
0.3848498,0.758335,0.003960997,0.001041823,0.1449641,0.06693896,1.826615e-12,0.0008370841,0.009542278,0.009485612,0.1208458,5.056414415635243,1522.316,0.00028352655578286947,0.1449641,1707.2654607455381,0.0002835266,0.02101459,247.49222070642156
0.3889281,0.7579556,0.004089511,0.0009930508,0.1450748,0.06664576,1.749117e-12,0.0008617697,0.01009003,0.009378699,0.1212166,5.061871252317072,1521.286,0.0002836502064737284,0.1450748,1690.5662917844818,0.0002836502,0.0210467,245.25854519795462
0.3931658,0.7575461,0.004224673,0.0009433388,0.1451407,0.06638546,1.667075e-12,0.0008864835,0.01068242,0.009263841,0.1215783,5.066348905263329,1519.863,0.00028366598980245295,0.1451407,1669.5772841127405,0.000283666,0.02106582,242.32362012921217
0.3975852,0.7571025,0.004367262,0.000892733,0.1451571,0.06616088,1.5805e-12,0.0009111275,0.01132538,0.009140424,0.12193,5.069747044971192,1518.005,0.00028356240985356033,0.1451571,1644.0251763638253,0.0002835624,0.02107058,238.64191616159312
0.4022185,0.7566192,0.004518411,0.0008412138,0.1451182,0.06597533,1.489313e-12,0.0009356098,0.01202699,0.00900755,0.1222709,5.071937830214852,1515.656,0.0002833248378374677,0.1451182,1613.568042328364,0.0002833248,0.02105929,234.15808114390455
0.407101,0.75609,0.004679365,0.0007887989,0.1450164,0.06583325,1.393531e-12,0.0009597843,0.01279659,0.00886424,0.1225998,5.072753429688594,1512.748,0.00028293469945965034,0.1450164,1577.8358213497988,0.0002829347,0.02102976,228.8120727473424
0.4122646,0.7555081,0.004851283,0.0007356197,0.144843,0.06574056,1.293431e-12,0.000983409,0.01364394,0.008709646,0.1229141,5.071989279843458,1509.203,0.0002823704753417633,0.144843,1536.5038676454253,0.0002823705,0.02097949,222.55183953443196
0.417742,0.7548661,0.005035359,0.0006818786,0.1445874,0.06570432,1.189517e-12,0.001006158,0.0145798,0.008542974,0.1232104,5.06939751731326,1504.935,0.0002816071105397337,0.1445874,1489.2972344915725,0.0002816071,0.02090552,215.3336094465181
0.4235895,0.7541533,0.005233598,0.0006276458,0.1442362,0.06573309,1.082142e-12,0.001027692,0.01562013,0.008362809,0.1234853,5.064670781205209,1499.823,0.00028061188313576054,0.1442362,1435.8139077885521,0.0002806119,0.02080408,207.0963634650857
0.4298702,0.7533566,0.005448261,0.0005730667,0.1437725,0.06583779,9.71926e-13,0.001047538,0.0167838,0.008167653,0.1237343,5.05741685353822,1493.722,0.00027934449808677923,0.1437725,1375.680601873065,0.0002793445,0.02067053,197.78505371482441
0.4366315,0.752464,0.005681085,0.0005185585,0.1431781,0.06603128,8.60199e-13,0.001065007,0.01808838,0.007956712,0.1239499,5.047191238076011,1486.484,0.0002777622772926866,0.1431781,1308.838136576995,0.0002777623,0.02049997,187.39696159087467
0.443909,0.7514642,0.005933393,0.0004647189,0.1424338,0.06632746,7.488602e-13,0.00107924,0.01955035,0.007729846,0.1241233,5.033515664049071,1477.963,0.0002758216081780536,0.1424338,1235.5806135150901,0.0002758216,0.02028739,175.98841888716018
0.4516715,0.7503549,0.00620415,0.0004126097,0.141528,0.06673707,6.40951e-13,0.001089208,0.02117271,0.007489313,0.1242436,5.016043816145943,1468.094,0.000273498685545718,0.141528,1157.148138320418,0.0002734987,0.02003017,163.76886471378705
0.4598017,0.7491479,0.006489233,0.0003636011,0.1404637,0.06726208,5.402149e-13,0.001093977,0.02293775,0.007240242,0.124301,4.994740538213262,1456.957,0.00027080748971333187,0.1404637,1075.860119294383,0.0002708075,0.01973005,151.11927140720823
0.4681564,0.7478624,0.006783498,0.0003187623,0.1392561,0.06789573,4.496111e-13,0.001093028,0.02481716,0.006988502,0.1242902,4.9698602823178835,1444.73,0.0002677905840033119,0.1392561,994.3025521723507,0.0002677906,0.01939226,138.46269299831172
0.4766344,0.746514,0.007083232,0.0002785077,0.1379219,0.06862805,3.704288e-13,0.001086294,0.02678751,0.006738392,0.1242102,4.941736921693236,1431.582,0.0002644935708002649,0.1379219,914.4471678905702,0.0002644936,0.01902245,126.12226845491654
0.4851991,0.74511,0.007387,0.0002427024,0.1364721,0.06945124,3.02519e-13,0.001073953,0.02883764,0.006491987,0.1240625,4.910600070418005,1417.611,0.000260946095851967,0.1364721,837.3918624481994,0.0002609461,0.01862463,114.28061427678402
0.4938519,0.743652,0.007694739,0.0002109799,0.1349123,0.07036029,2.450382e-13,0.001056264,0.0309646,0.006250062,0.1238483,4.876573914230818,1402.862,0.0002571649549892228,0.1349123,763.6817157737661,0.000257165,0.01820133,103.03005920160732
0.5026103,0.7421391,0.008006996,0.0001829246,0.1332448,0.07135225,1.968994e-13,0.001033497,0.03316948,0.00601282,0.1235685,4.839708843115998,1387.347,0.00025315897475607866,0.1332448,693.5796422487224,0.000253159,0.01775418,92.41588586030664
