Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1794198,0.75015,0.001887689,1.857285e-09,0.03743502,0.1857962,9.774636999999999e-26,9.426895e-08,0.02414786,9.638921e-05,0.05566511,2.176571773216022,716.4132,7.362593568099816e-05,0.03743502,0.0019427198136158059,7.362594e-05,0.001401381,7.272574912703148e-05
0.1871922,0.7494147,0.001969476,2.194066e-09,0.03905625,0.1837569,2.286313e-25,1.142186e-07,0.02519412,0.000100889,0.05695701,2.231044764797683,732.3123,7.656312016072446e-05,0.03905625,0.00243834675120839,7.656312e-05,0.001525391,9.523268123613265e-05
0.1948307,0.7486921,0.002049857,2.58589e-09,0.04064941,0.1817529,5.114332e-25,1.373232e-07,0.02622239,0.0001053893,0.05822605,2.284276888166144,747.7532,7.946933049900256e-05,0.04064941,0.00304145300111724,7.946933e-05,0.001652375,0.00012363326574158022
0.2023348,0.7479821,0.00212883,3.045258e-09,0.04221441,0.1797843,1.10052e-24,1.641661e-07,0.02723261,0.0001098978,0.05947207,2.3362826565589736,762.7464,8.234235231890072e-05,0.04221441,0.003777472347758477,8.234235e-05,0.001782056,0.00015946376705953597
0.2096986,0.7472853,0.002206333,3.58721e-09,0.04375001,0.1778526,2.2883479999999998e-24,1.954586e-07,0.02822401,0.000114419,0.06069392,2.387039331247061,777.2919,8.51779179765545e-05,0.04375001,0.0046779788460574465,8.517792e-05,0.001914063,0.00020466162523959908
0.2169299,0.746601,0.002282449,4.23122e-09,0.04525779,0.175956,4.621327e-24,2.321476e-07,0.02919761,0.0001189658,0.06189274,2.4366168938933748,791.4159,8.797722055598236e-05,0.04525779,0.005784545562421129,8.797722e-05,0.002048268,0.0002617957232987602
0.2240363,0.7459285,0.00235726,5.001479e-09,0.04673932,0.1740923,9.103765e-24,2.754254e-07,0.03015445,0.0001235515,0.06306959,2.4850832875663826,805.1435,9.074162340550843e-05,0.04673932,0.007150280441649001,9.074162e-05,0.002184564,0.00033419921918683104
0.2310152,0.7452679,0.00243074,5.926756e-09,0.04819404,0.1722623,1.754421e-23,3.267185e-07,0.0310942,0.000128183,0.06422387,2.532437356996428,818.4795,9.346866678569122e-05,0.04819404,0.008840505829037686,9.346867e-05,0.002322665,0.000426059793378436
0.2378488,0.744621,0.002502705,7.039315e-09,0.0496182,0.1704708,3.3107570000000004e-23,3.876315e-07,0.03201445,0.0001328559,0.06535244,2.5785729867662477,831.3998,9.614998424491905e-05,0.0496182,0.010931610055815793,9.614998e-05,0.002461966,0.0005424066956257604
0.2445146,0.7439899,0.002572919,8.375817e-09,0.05100708,0.1687236,6.119958e-23,4.600044e-07,0.03291218,0.0001375604,0.06645142,2.6233547302889653,843.8724,9.87753393112592e-05,0.05100708,0.013513117954161073,9.877534e-05,0.002601722,0.0006892646815391642
0.2510127,0.7433745,0.002641388,9.983668e-09,0.05236068,0.1670207,1.110439e-22,5.462568e-07,0.03378741,0.0001423002,0.06752068,2.6668017846237544,855.9086,0.0001013434547350399,0.05236068,0.016701046186340107,0.0001013435,0.002741641,0.0008744781735607937
0.2573488,0.7427744,0.002708173,1.192211e-08,0.05368012,0.1653608,1.982268e-22,6.494395e-07,0.0346409,0.0001470812,0.06856103,2.7089684735666983,867.5289,0.00010385540393158012,0.05368012,0.02064197405783431,0.0001038554,0.002881555,0.0011080637322758967
0.2635117,0.7421906,0.002773161,1.425772e-08,0.05496305,0.1637467,3.483486e-22,7.729914e-07,0.03547117,0.0001518954,0.06957052,2.7497947965633065,878.7226,0.0001063055819459473,0.05496305,0.02550530641650867,0.0001063056,0.003020937,0.0014018495119801685
0.2694783,0.7416252,0.002836112,1.706216e-08,0.05620459,0.1621846,6.02179e-22,9.206129e-07,0.03627508,0.0001567211,0.07054529,2.789144315626265,889.4578,0.0001086836661293845,0.05620459,0.031478924249350615,0.0001086837,0.003158956,0.001769259947971302
0.2752433,0.7410788,0.002896974,2.042497e-08,0.0574036,0.1606759,1.024637e-21,1.096912e-06,0.03705195,0.0001615472,0.07148446,2.8269989709723746,899.7354,0.00011098650956091051,0.0574036,0.038796885777933575,0.0001109865,0.003295173,0.002227080953942533
0.280832,0.7405489,0.002956021,2.44738e-08,0.05856531,0.1592141,1.721527e-21,1.308407e-06,0.0378052,0.0001663868,0.07239215,2.8635391855292767,909.6096,0.00011322322261554524,0.05856531,0.047787200094382254,0.0001132232,0.003429896,0.0027986722914212377
0.2862473,0.7400353,0.003013286,2.935061e-08,0.05969019,0.1577984,2.858259e-21,1.562213e-06,0.03853519,0.0001712326,0.07326879,2.8987960720153705,919.0933,0.00011539408552839834,0.05969019,0.0588239642311755,0.0001153941,0.003562919,0.0035112131229657695
0.2914782,0.7395389,0.003068663,3.520726e-08,0.06077596,0.1564319,4.685772e-21,1.865742e-06,0.03924047,0.0001760633,0.07411266,2.932710425638928,928.1753,0.00011749388163287452,0.06077596,0.07231788234845586,0.0001174939,0.003693717,0.004395188595275697
0.2965594,0.7390566,0.003122523,4.227735e-08,0.06182967,0.1551054,7.608399e-21,2.230313e-06,0.03992571,0.000180898,0.07492932,2.9655146235457117,936.9218,0.00011953562413406973,0.06182967,0.08888658567253127,0.0001195356,0.003822908,0.005495828114027596
0.3015151,0.7385859,0.003175135,5.084482e-08,0.06285628,0.1538129,1.2259029999999999e-20,2.669379e-06,0.04059421,0.0001857481,0.0757227,2.9973745995882206,945.38,0.00012152840327157442,0.06285628,0.10929329999853127,0.0001215284,0.003950912,0.00686976976865963
0.3063478,0.7381266,0.003226536,6.121453e-08,0.06385612,0.1525537,1.959042e-20,3.196889e-06,0.0412463,0.0001906037,0.07649311,3.0283089347529644,953.5575,0.00012347245283635957,0.06385612,0.13438302596502363,0.0001234725,0.004077604,0.008581179726198476
0.3110894,0.7376757,0.00327708,7.381964e-08,0.06483564,0.1513197,3.111287e-20,3.8326e-06,0.0418863,0.0001954847,0.0772456,3.0585239379963793,961.5112,0.00012537981514893024,0.06483564,0.1653510833750567,0.0001253798,0.00420366,0.01072064329322283
0.3157408,0.7372329,0.003326794,8.909924e-08,0.0657948,0.1501109,4.9049359999999996e-20,4.595707e-06,0.04251436,0.0002003804,0.0779802,3.088024763488183,969.244,0.00012725005836366804,0.0657948,0.20345840245362096,0.0001272501,0.004328956,0.01338650397305266
0.320284,0.7368001,0.003375507,1.074556e-07,0.06672965,0.1489322,7.651062999999999e-20,5.502756e-06,0.04312809,0.0002052592,0.07869399,3.1166959532196405,976.7275,0.00012907509554231444,0.06672965,0.2499234227804294,0.0001290751,0.004452846,0.016677302911056353
0.3246912,0.7363797,0.003422941,1.291983e-07,0.06763421,0.147791,1.175813e-19,6.565106e-06,0.04372375,0.0002100776,0.07938256,3.144363382756437,983.9179,0.00013084290320328874,0.06763421,0.30577072434183755,0.0001308429,0.004574386,0.02068056286620042
0.3289266,0.7359752,0.00346873,1.544561e-07,0.06850096,0.1466966,1.7714709999999998e-19,7.78509e-06,0.04429655,0.0002147828,0.08004041,3.1708032437317186,990.76,0.00013253824385062345,0.06850096,0.3715835784100008,0.0001325382,0.004692382,0.025453832312070455
0.3329965,0.735586,0.003512954,1.834486e-07,0.06933096,0.1456478,2.614738e-19,9.169498e-06,0.04484735,0.0002193692,0.08066862,3.196059386618675,997.2677,0.0001341629025077241,0.06933096,0.44819491359932867,0.0001341629,0.004806782,0.031073783268181665
0.3368808,0.7352139,0.003555409,2.160822e-07,0.07011998,0.1446496,3.7704829999999995e-19,1.07104e-05,0.04537345,0.0002238043,0.08126708,3.2200093959874176,1003.413,0.00013570813319633266,0.07011998,0.5356150749247887,0.0001357081,0.004916812,0.037557320192260324
0.34061,0.734856,0.003596438,2.525576e-07,0.0708741,0.1436944,5.323892999999999e-19,1.241417e-05,0.04587902,0.0002281157,0.08184102,3.242849193243978,1009.247,0.00013718562198496097,0.0708741,0.6346408285090547,0.0001371856,0.005023138,0.044979583021479336
0.3441973,0.734511,0.003636198,2.929116e-07,0.07159585,0.142779,7.366915999999999e-19,1.427964e-05,0.04636588,0.0002323146,0.08239061,3.264660119499619,1014.794,0.00013859993744911212,0.07159585,0.7456389037793665,0.0001385999,0.005125966,0.05338463637889123
0.3475931,0.7341837,0.003674145,3.362892e-07,0.07227518,0.1419158,9.945621999999998e-19,1.626523e-05,0.04682731,0.0002363395,0.08290831,3.285146800069908,1019.981,0.00013993118931512574,0.07227518,0.8664811215753988,0.0001399312,0.005223702,0.06262508196441266
0.3508777,0.7338664,0.003711177,3.833678e-07,0.0729281,0.1410847,1.319539e-18,1.84003e-05,0.04727425,0.0002402837,0.08340641,3.3047986006160808,1024.934,0.00014121050806982247,0.0729281,0.9992726138280044,0.0001412105,0.005318508,0.07287503928579336
0.354077,0.7335565,0.003747602,4.3432e-07,0.07355957,0.1402792,1.724393e-18,2.06906e-05,0.04771025,0.0002441793,0.0838888,3.323769739868485,1029.692,0.00014244749773318903,0.07355957,1.144768120527868,0.0001424475,0.00541101,0.08420863701509523
0.3571461,0.7332584,0.00378292,4.881042e-07,0.07416061,0.1395107,2.211901e-18,2.308791e-05,0.04812926,0.0002479725,0.08434872,3.3417947576597276,1034.191,0.00014362439028954647,0.07416061,1.3002228308744408,0.0001436244,0.005499796,0.09642531556567896
0.3601363,0.732967,0.003817726,5.452234e-07,0.07474116,0.1387665,2.797508e-18,2.56137e-05,0.04853831,0.0002517268,0.08479385,3.35917547022578,1038.508,0.00014476047567268328,0.07474116,1.467303969436878,0.0001447605,0.005586241,0.1096680093291021
0.3630558,0.7326816,0.003852132,6.05516e-07,0.07530258,0.1380446,3.49173e-18,2.825973e-05,0.04893857,0.0002554534,0.08522535,3.3759593210405656,1042.653,0.00014585842374433727,0.07530258,1.6457838825625288,0.0001458584,0.005670479,0.12393177051173805
0.3658935,0.7324032,0.003886019,6.683711e-07,0.0758426,0.1373479,4.298912e-18,3.099858e-05,0.04932857,0.0002591381,0.08564155,3.392078479127693,1046.613,0.00014691359867301888,0.0758426,1.834072071491446,0.0001469136,0.0057521,0.13910079391596802
0.3686716,0.7321297,0.003919664,7.338719e-07,0.07636523,0.1366713,5.2310310000000004e-18,3.383358e-05,0.04971141,0.0002628087,0.08604563,3.4076589178774643,1050.417,0.00014793383416832336,0.07636523,2.0326269710751097,0.0001479338,0.005831648,0.15522203283211214
0.3713864,0.7318612,0.003953036,8.015294e-07,0.07686962,0.1360156,6.291705e-18,3.67435e-05,0.05008666,0.0002664585,0.08643703,3.4226777730278615,1054.06,0.0001489173556802247,0.07686962,2.240171352940029,0.0001489174,0.005908938,0.1722011138078009
0.3740486,0.7315969,0.003986279,8.711849e-07,0.07735755,0.1353786,7.488094000000001e-18,3.972179e-05,0.05045583,0.0002700984,0.08681722,3.4371915120617924,1057.558,0.0001498676337548705,0.07735755,2.456410568401486,0.0001498676,0.005984191,0.19002190178431486
0.3766696,0.7313354,0.004019551,9.427272e-07,0.07783086,0.1347576,8.827779e-18,4.27641e-05,0.05082059,0.0002737401,0.08718773,3.4512558429761424,1060.923,0.00015078805975918516,0.07783086,2.681196453765596,0.0001507881,0.006057643,0.20867983941996815
0.3792502,0.7310767,0.004052883,1.015771e-06,0.07828945,0.1341528,1.0312330000000001e-17,4.585472e-05,0.05118112,0.0002773794,0.0875486,3.4648726018317397,1064.156,0.00015167850555886835,0.07828945,2.913515393909239,0.0001516785,0.006129238,0.22809751814640403
0.3817994,0.7308199,0.004086408,1.09015e-06,0.07873461,0.1335623,1.1946280000000001e-17,4.89876e-05,0.05153876,0.0002810224,0.08790094,3.4780830336674957,1067.267,0.00015254138310145533,0.07873461,3.153033218823246,0.0001525414,0.006199139,0.24825283715928262
0.3843226,0.7305643,0.004120222,1.165611e-06,0.07916696,0.1329851,1.3731370000000002e-17,5.215316e-05,0.05189435,0.0002846692,0.08824537,3.4909058411931078,1070.259,0.0001533777306738216,0.07916696,3.3991253884505475,0.0001533777,0.006267408,0.2690984316756418
0.3868268,0.7303091,0.004154446,1.241952e-06,0.07958734,0.13242,1.5669440000000003e-17,5.534428e-05,0.05224902,0.000288321,0.0885827,3.503370592847378,1073.14,0.0001541892254538091,0.07958734,3.651331946465695,0.0001541892,0.006334145,0.2905997910589778
0.3893186,0.7300537,0.004189198,1.318945e-06,0.07999638,0.1318659,1.7760760000000003e-17,5.855311e-05,0.05260377,0.0002919771,0.08891358,3.5154970139368364,1075.913,0.00015497688912263037,0.07999638,3.909116668096302,0.0001549769,0.006399421,0.312715165994738
0.3918023,0.7297976,0.004224574,1.396297e-06,0.0803943,0.1313222,2.0002580000000002e-17,6.176926e-05,0.05295936,0.0002956321,0.08923838,3.5272958022005385,1078.58,0.0001557411853759727,0.0803943,4.171711581487764,0.0001557412,0.006463243,0.33538184564341933
0.3942823,0.72954,0.004260676,1.473701e-06,0.08078126,0.1307886,2.2390200000000003e-17,6.49821e-05,0.05331658,0.0002992794,0.08955743,3.538773277165924,1081.141,0.00015648218333818147,0.08078126,4.43829405648873,0.0001564822,0.006525612,0.3585308145760656
0.3967609,0.7292809,0.004297578,1.550771e-06,0.08115704,0.130265,2.4914650000000002e-17,6.817799e-05,0.05367591,0.0003029077,0.08987074,3.549924901338712,1083.594,0.00015719937194728646,0.08115704,4.707757757384643,0.0001571994,0.006586465,0.3820677673563816
0.399239,0.7290198,0.004335335,1.627059e-06,0.08152115,0.1297518,2.7562590000000003e-17,7.134105e-05,0.05403763,0.0003065019,0.09017813,3.5607399929853423,1085.935,0.0001578917214575533,0.08152115,4.978754844831853,0.0001578917,0.006645698,0.4058737966924286
0.4017169,0.7287568,0.004373997,1.70209e-06,0.08187302,0.1292496,3.0317060000000004e-17,7.445454e-05,0.05440195,0.0003100452,0.09047936,3.5712053710928786,1088.16,0.00015855809011936756,0.08187302,5.2498040301052615,0.0001585581,0.006703191,0.4298174221254029
0.4041961,0.7284915,0.004413629,1.775416e-06,0.08221223,0.1287585,3.315934e-17,7.750306e-05,0.05476928,0.0003135209,0.09077431,3.58130914755889,1090.266,0.00015919739280694057,0.08221223,5.5194814264354335,0.0001591974,0.006758851,0.4537687011487049
0.4066809,0.7282234,0.004454346,1.846658e-06,0.08253867,0.1282784,3.6071000000000005e-17,8.047421e-05,0.0551404,0.000316915,0.09106316,3.5910523902224263,1092.251,0.00015980937257491744,0.08253867,5.786578728975735,0.0001598094,0.006812632,0.47761643179388513
0.4091772,0.7279517,0.004496298,1.91547e-06,0.08285239,0.1278087,3.9033270000000006e-17,8.33572e-05,0.05551642,0.0003202147,0.09134624,3.6004391095538013,1094.113,0.00016039394564561094,0.08285239,6.050019460373387,0.0001603939,0.006864519,0.5012585334907446
0.4116959,0.7276751,0.004539731,1.981596e-06,0.08315385,0.1273483,4.203011e-17,8.614523e-05,0.05589921,0.000323411,0.09162436,3.6094880446536983,1095.854,0.00016095176424556646,0.08315385,6.309081905058914,0.0001609518,0.006914563,0.524624288389432
0.4142555,0.7273914,0.004585047,2.044892e-06,0.08344407,0.1268948,4.5050800000000004e-17,8.883674e-05,0.05629186,0.0003265006,0.09189895,3.6182343088937285,1097.477,0.00016148447469931568,0.08344407,6.563563873956637,0.0001614845,0.006962913,0.5476903182200892
0.4168767,0.7270979,0.004632726,2.105121e-06,0.08372378,0.1264461,4.808145000000001e-17,9.142713e-05,0.05669794,0.000329476,0.09217145,3.626703417261295,1098.982,0.0001619928735277851,0.08372378,6.813037998785054,0.0001619929,0.007009671,0.5704133535219823
0.4195804,0.726792,0.004683302,2.161861e-06,0.08399312,0.1260004,5.110006e-17,9.390502e-05,0.05712123,0.0003323218,0.092443,3.634908351238286,1100.362,0.00016247665934474958,0.08399312,7.056520280425909,0.0001624767,0.007054844,0.5926990684820368
0.4223954,0.7264701,0.00473751,2.214582e-06,0.08425216,0.1255556,5.4080400000000004e-17,9.625611e-05,0.05756689,0.0003350185,0.09271509,3.6428611760248732,1101.61,0.0001629351625353585,0.08425216,7.29282228848182,0.0001629352,0.007098426,0.6144359302683513
0.4253618,0.7261268,0.004796394,2.262563e-06,0.0845008,0.1251086,5.698893000000001e-17,9.846068e-05,0.05804216,0.0003375401,0.09298971,3.6505716612692964,1102.709,0.00016336687843632874,0.0845008,7.520393005942765,0.0001633669,0.007140385,0.6354791028501108
0.4285435,0.7257538,0.004861615,2.304799e-06,0.08473896,0.1246548,5.978280000000001e-17,0.0001004917,0.05855859,0.0003398512,0.09327004,3.6580605913840234,1103.639,0.0001637697265489966,0.08473896,7.737270040593498,0.0001637697,0.007180691,0.6556481004240058
0.432047,0.7253375,0.004935965,2.33963e-06,0.08496617,0.1241865,6.239613000000001e-17,0.0001023036,0.05913546,0.000341894,0.09356125,3.6653492179794176,1104.358,0.00016413950612351568,0.08496617,7.940264337654902,0.0001641395,0.00721925,0.6746537069692583
0.4360595,0.724853,0.00502445,2.363819e-06,0.08518023,0.1236916,6.470138000000001e-17,0.0001038023,0.05980696,0.0003435532,0.09387166,3.672439006296764,1104.781,0.00016446592086775326,0.08518023,8.122630817786064,0.0001644659,0.007255672,0.6918875087863103
0.4409663,0.7242494,0.005137594,2.369947e-06,0.08537371,0.1231477,6.640092000000001e-17,0.0001047608,0.06064415,0.0003445584,0.09421691,3.6792516696444078,1104.714,0.0001647216057431647,0.08537371,8.26752501155285,0.0001647216,0.00728867,0.705829112005251
0.4468361,0.7235111,0.005280198,2.343141e-06,0.0855051,0.1225868,6.668276e-17,0.0001046038,0.06166904,0.0003442616,0.0945793,3.684686626614123,1103.78,0.0001648179119986293,0.0855051,8.321529439724975,0.0001648179,0.007311122,0.7115332533756336
0.4527661,0.7227472,0.005432348,2.279386e-06,0.08552687,0.1221198,6.499186000000001e-17,0.000102994,0.06273015,0.0003423513,0.09488879,3.687171519107291,1101.899,0.0001646837181142625,0.08552687,8.240905775806697,0.0001646837,0.007314845,0.7048190594320428
0.4578699,0.7220758,0.005569765,2.197144e-06,0.08545751,0.1217968,6.203597e-17,0.0001004742,0.06366355,0.0003395136,0.09510973,3.686926821139069,1099.541,0.0001643852455087701,0.08545751,8.064868527876484,0.0001643852,0.007302986,0.689203498451122
0.4621996,0.7214964,0.005690952,2.109593e-06,0.08533632,0.1215786,5.856870000000001e-17,9.755934e-05,0.06446938,0.0003363374,0.09526461,3.6850315125469795,1097.021,0.00016400306447220584,0.08533632,7.842336663741979,0.0001640031,0.007282288,0.6692359934715981
0.4660985,0.7209672,0.005803625,2.018511e-06,0.08517967,0.1214247,5.481538e-17,9.436748e-05,0.06520552,0.0003329531,0.09537896,3.682034250282596,1094.356,0.0001635608585031058,0.08517967,7.5887572766201865,0.0001635609,0.007255576,0.6464079914871368
0.4697299,0.7204682,0.005911512,1.924735e-06,0.08499463,0.1213162,5.089337e-17,9.095308e-05,0.06589965,0.0003294229,0.09546453,3.6781785071524022,1091.551,0.00016306866019037515,0.08499463,7.31147588016053,0.0001630687,0.007224087,0.621436350776114
0.4731808,0.719989,0.006016584,1.828972e-06,0.08478516,0.1212431,4.6887290000000003e-17,8.735461e-05,0.06656643,0.0003257912,0.09552759,3.6735978887098217,1088.607,0.00016253205673357637,0.08478516,7.015385395317707,0.0001625321,0.007188523,0.5948006834361513
0.4765161,0.7195213,0.006120414,1.7315e-06,0.08455284,0.1211991,4.2850060000000004e-17,8.358925e-05,0.06721707,0.0003220797,0.09557213,3.668354354226568,1085.515,0.00016195256230883286,0.08455284,6.703103207682414,0.0001619526,0.007149183,0.5667662502595361
0.4797811,0.7190593,0.006224148,1.632564e-06,0.08429829,0.1211801,3.8825590000000006e-17,7.966971e-05,0.06785954,0.0003183046,0.09560059,3.6624764273860944,1082.266,0.0001613301821386152,0.08429829,6.3765582463769865,0.0001613302,0.007106202,0.5375328753040314
0.4830075,0.7185991,0.006328602,1.532493e-06,0.08402169,0.1211836,3.4856380000000006e-17,7.561042e-05,0.06849941,0.0003144823,0.09561452,3.655978292263292,1078.85,0.00016066448867853203,0.08402169,6.037658038801629,0.0001606645,0.007059644,0.5072944078887237
0.4862178,0.7181378,0.006434365,1.431719e-06,0.08372307,0.1212078,3.0984980000000003e-17,7.14294e-05,0.06914062,0.0003106304,0.0956149,3.648863980932496,1075.26,0.00015995495842301935,0.08372307,5.6884840758102575,0.000159955,0.007009552,0.47625738940566936
0.4894232,0.717674,0.006541697,1.330931e-06,0.08340298,0.1212514,2.725923e-17,6.71557e-05,0.06978501,0.0003067737,0.0956024,3.641152745265318,1071.495,0.00015920266765414727,0.08340298,5.331972998667702,0.0001592027,0.006956057,0.4447023594305674
0.49263,0.717207,0.006650709,1.230909e-06,0.08306222,0.1213132,2.3724540000000002e-17,6.28238e-05,0.07043345,0.0003029372,0.0955776,3.6328615578218963,1067.563,0.0001584090754694293,0.08306222,4.971422094555395,0.0001584091,0.006899332,0.412937201265253
0.495846,0.7167359,0.006761579,1.132331e-06,0.08270125,0.1213922,2.0415900000000002e-17,5.846521e-05,0.07108719,0.0002991388,0.09554095,3.6240077466789593,1063.462,0.00015757522715280557,0.08270125,4.60981033393057,0.0001575752,0.006839497,0.38123691733203446
0.4990846,0.716259,0.006874686,1.035665e-06,0.08231971,0.1214876,1.7355350000000002e-17,5.410369e-05,0.07174863,0.0002953849,0.09549273,3.6145788979438107,1059.186,0.00015670001959101765,0.08231971,4.249389316895192,0.0001567,0.006776535,0.34980849960998694
0.5023619,0.7157739,0.006990533,9.412822e-07,0.08191661,0.1215992,1.455662e-17,4.975932e-05,0.07242083,0.0002916739,0.09543298,3.6045531273283165,1054.722,0.00015578125264709372,0.08191661,3.8920342619983863,0.0001557813,0.006710331,0.31882225552028304
0.505695,0.7152783,0.007109669,8.495462e-07,0.08149061,0.1217268,1.202868e-17,4.545263e-05,0.07310704,0.0002879994,0.09536156,3.593892969554695,1050.053,0.0001548158165792033,0.08149061,3.539606138081681,0.0001548158,0.00664072,0.2884446637517799
0.5091018,0.7147696,0.007232701,7.608275e-07,0.08103998,0.1218706,9.77598e-18,4.120526e-05,0.07381078,0.0002843495,0.09527813,3.582554963558251,1045.159,0.00015380005187539588,0.08103998,3.193992843488205,0.0001538001,0.006567478,0.2588411007901683
0.5126035,0.7142448,0.007360374,6.75465e-07,0.0805623,0.1220312,7.797579e-18,3.703816e-05,0.0745363,0.0002807048,0.09518207,3.5704760194333867,1040.013,0.00015272871844547188,0.0805623,2.8569735145659356,0.0001527287,0.006490284,0.23016434544069853
