Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.3765285,0.7728272,0.0004924029,0.004701534,0.1869877,0.03197687,6.408517e-13,2.871736e-10,4.827382e-10,0.002131219,0.13571,6.264569038369859,1924.578,0.00041307359177186444,0.1869877,22.098868681477363,0.0004130736,0.0349644,4.132216861839315
0.3844422,0.7729472,0.0005781483,0.004880356,0.1901184,0.02838799,7.652082e-13,5.311522e-10,1.053706e-09,0.002176002,0.1375564,6.338959371073807,1940.964,0.0004203666327321042,0.1901184,24.67041214646039,0.0004203666,0.03614501,4.690299363695258
0.3923126,0.7730666,0.000676698,0.005022246,0.193123,0.02495993,8.940393e-13,1.172042e-09,2.645444e-09,0.002220523,0.1393803,6.4101701195048015,1956.147,0.0004273125169468872,0.193123,27.421105228711664,0.0004273125,0.03729649,5.295646020149729
0.4001574,0.7731856,0.0007898696,0.005120109,0.1959989,0.02170188,1.020272e-12,2.959165e-09,7.257294e-09,0.002264876,0.141186,6.478295120029853,1970.144,0.0004339099231933331,0.1959989,30.3507608109789,0.0004339099,0.03841557,5.9487158723413085
0.4079902,0.7733044,0.000919714,0.005166161,0.1987407,0.01862634,1.134409e-12,8.090814e-09,2.091961e-08,0.002309127,0.1429764,6.5433977770769065,1982.965,0.0004401547382706323,0.1987407,33.464382322880034,0.0004401547,0.03949787,6.6507356742120765
0.4158192,0.7734231,0.001068499,0.00515203,0.2013398,0.01574939,1.224756e-12,2.298471e-08,6.18554e-08,0.002353283,0.1447524,6.605495375822962,1994.614,0.00044603931194517966,0.2013398,36.77892926241057,0.0004460393,0.04053772,7.405064169084828
0.4236484,0.7735417,0.001238724,0.005068988,0.203785,0.01308977,1.278404e-12,6.610055e-08,1.847979e-07,0.002397246,0.1465134,6.664609523860302,2005.098,0.0004515570194000118,0.203785,40.336169568993036,0.000451557,0.04152833,8.21990945461501
0.4314801,0.7736601,0.001433194,0.004908282,0.2060635,0.01066715,1.283233e-12,1.891109e-07,5.516003e-07,0.002440684,0.1482569,6.720773372833559,2014.437,0.0004567039714394015,0.2060635,44.213743443885576,0.000456704,0.04246217,9.11084168277412
0.4393158,0.7737781,0.001655026,0.004661772,0.2081607,0.008501424,1.231242e-12,5.304247e-07,1.627711e-06,0.002482666,0.1499789,6.774053478442591,2022.661,0.0004614811061487406,0.2081607,48.51974738199768,0.0004614811,0.04333088,10.099903740700071
0.4471455,0.7738945,0.001907156,0.004323929,0.2100574,0.006613923,1.123533e-12,1.434999e-06,4.688589e-06,0.00252079,0.1516704,6.824433930266569,2029.8,0.00046588397233920443,0.2100574,53.341229203390654,0.000465884,0.04412411,11.204717321709957
0.454934,0.7740068,0.002191094,0.003896471,0.2117286,0.005025423,9.760024e-13,3.666374e-06,1.295736e-05,0.002549682,0.1533134,6.871709310204077,2035.854,0.00046989304871629595,0.2117286,58.613041679665656,0.000469893,0.044829,12.410059632693393
0.462624,0.7741097,0.002505398,0.003394545,0.2131481,0.003746234,8.20096e-13,8.626584e-06,3.363658e-05,0.00255959,0.1548811,6.91538541863323,2040.772,0.0004734644905331832,0.2131481,63.918589316697684,0.0004734645,0.04543211,13.624125290186862
0.4701643,0.7741939,0.002844932,0.002849777,0.2142983,0.002763888,6.906538e-13,1.825136e-05,8.037953e-05,0.002537192,0.1563448,6.95473165167922,2044.44,0.00047653202306189023,0.2142983,68.31182234833469,0.000476532,0.04592376,14.63910506513106
0.4775372,0.7742454,0.003201508,0.002305507,0.2151764,0.002040666,6.046e-13,3.417591e-05,0.0001744186,0.002470578,0.1576826,6.988930931191179,2046.68,0.00047901699288666614,0.2151764,70.33841801355014,0.000479017,0.04630088,15.135165924209238
0.4847708,0.7742472,0.003566065,0.001804379,0.2157947,0.001523417,5.510596e-13,5.642069e-05,0.0003423286,0.002356185,0.1588868,7.017297638679345,2047.312,0.00048084860180344554,0.2157947,68.52885863653907,0.0004808486,0.04656735,14.78816181888355
0.4919202,0.7741817,0.003930683,0.001376456,0.2161755,0.001158411,5.05326e-13,8.268774e-05,0.0006101905,0.002201798,0.1599622,7.039472433777924,2046.219,0.0004819869051733787,0.2161755,62.356308528813614,0.0004819869,0.04673185,13.479906881858646
0.4990286,0.7740354,0.004289116,0.001034477,0.2163477,0.0009012077,4.504708e-13,0.0001090643,0.0009956693,0.002023451,0.1609195,7.055509929924675,2043.416,0.00048243855356402027,0.2163477,52.8744359119811,0.0004824386,0.04680633,11.439260526115264
0.5061187,0.7738025,0.004637525,0.0007750229,0.2163458,0.0007185442,3.852114e-13,0.0001318254,0.001502735,0.001838574,0.1617725,7.065899404203362,2039.059,0.0004822614128407177,0.2163458,42.19303613218319,0.0004822614,0.04680551,9.128287056402835
0.5132072,0.773485,0.004974974,0.0005845288,0.2162055,0.0005868729,3.17143e-13,0.0001489142,0.002123298,0.001660198,0.162537,7.071460645553643,2033.392,0.00048154949845665367,0.2162055,32.24685054821499,0.0004815495,0.04674482,6.971946101326959
0.5203189,0.7730896,0.005302983,0.0004465161,0.2159583,0.000490177,2.538866e-13,0.0001601087,0.002843766,0.001495245,0.1632292,7.073086199701516,2026.665,0.000480402458604763,0.2159583,24.053217900566555,0.0004804025,0.04663799,5.194492187776292
0.527499,0.7726233,0.005624851,0.0003462338,0.215628,0.0004177953,1.994538e-13,0.0001662994,0.003652111,0.001345746,0.1638649,7.071570659487609,2019.07,0.00047890401969291006,0.215628,17.783211101234485,0.000478904,0.04649543,3.8345584829500896
0.534812,0.7720907,0.005944802,0.0002723936,0.2152298,0.0003627611,1.547228e-13,0.0001687067,0.004541507,0.001210987,0.1644585,7.067507417349034,2010.723,0.0004771115238535443,0.2152298,13.169982034396146,0.0004771115,0.04632387,2.834572267383595
0.5423269,0.7714937,0.006266991,0.0002170922,0.2147723,0.0003206293,1.189612e-13,0.0001684481,0.00550969,0.001089296,0.1650213,7.061309110218562,2001.678,0.0004750605860321657,0.2147723,9.835033696567075,0.0004750606,0.04612714,2.112292468125251
0.5500976,0.7708333,0.006594594,0.0001750284,0.2142607,0.0002886367,9.090265e-14,0.0001664181,0.006555823,0.0009790661,0.165561,7.053245656787655,1991.969,0.000472774401232343,0.2142607,7.438832490352922,0.0004727744,0.04590765,1.593849428722368
0.5581506,0.7701114,0.006929411,0.0001426512,0.2136991,0.0002650796,6.922102e-14,0.0001633095,0.007677789,0.0008790702,0.1660817,7.043528300544535,1981.637,0.00047027398620736285,0.2136991,5.7185349742876,0.000470274,0.04566731,1.2220458209690064
0.5664849,0.7693313,0.007271936,0.000117518,0.2130918,0.0002488862,5.268624e-14,0.0001596593,0.008871056,0.0007884104,0.1665847,7.0323389137286725,1970.744,0.00046758232407549357,0.2130918,4.4817693646000505,0.0004675823,0.04540812,0.955028192646705
0.5750764,0.7684982,0.007621619,9.788959e-05,0.2124439,0.0002393551,4.021466e-14,0.0001558834,0.01012862,0.0007063927,0.1670696,7.019844398129071,1959.37,0.0004647249309071815,0.2124439,3.5909213756367873,0.0004647249,0.04513241,0.7628696562312
0.5838875,0.7676183,0.007977307,8.248455e-05,0.2117608,0.0002360038,3.088362e-14,0.0001522984,0.01144207,0.0006323983,0.1675351,7.00622573218562,1947.605,0.00046173017343211176,0.2117608,2.9484881265492517,0.0004617302,0.04484264,0.6243742389487298
0.5928762,0.7666982,0.008337625,7.033739e-05,0.2110479,0.0002384962,2.393563e-14,0.0001491383,0.01280268,0.0005658219,0.1679798,6.99164777756492,1935.536,0.0004586248267819262,0.2110479,2.4856859995049914,0.0004586248,0.04454122,0.5245987842922845
0.6019981,0.7657444,0.00870107,6.071672e-05,0.2103102,0.000246608,1.877251e-14,0.0001465703,0.01420173,0.0005060849,0.1684022,6.976254225865997,1923.25,0.0004554339439416115,0.2103102,2.1543859012692597,0.0004554339,0.04423038,0.4530893644213825
0.6112026,0.7647639,0.009065859,5.306935e-05,0.2095532,0.0002601932,1.493699e-14,0.0001447095,0.01562975,0.0004526732,0.1688008,6.960196723000179,1910.834,0.0004521833093090543,0.2095532,1.921133314912013,0.0004521833,0.04391254,0.40257965771144555
0.6204319,0.7637645,0.009429912,4.697344e-05,0.2087825,0.0002791442,1.208556e-14,0.0001436272,0.01707633,0.0004051327,0.169174,6.943629532367382,1898.381,0.000448899816618744,0.2087825,1.762538285437334,0.0004488998,0.04359013,0.36798715984026875
0.6296314,0.7627535,0.009791256,4.209956e-05,0.2080037,0.000303384,9.961122e-15,0.0001433565,0.01853165,0.0003630136,0.1695209,6.926699586960904,1885.975,0.0004456079529593978,0.2080037,1.6621599250254036,0.000445608,0.04326554,0.3457354042317979
0.638762,0.7617364,0.01014852,3.818567e-05,0.2072205,0.0003328971,8.372146e-15,0.0001439009,0.0199885,0.0003258325,0.169841,6.909503469261692,1873.674,0.00044232450897613594,0.2072205,1.608363124809125,0.0004423245,0.04294034,0.33328584201282124
0.647802,0.7607167,0.01050099,3.502496e-05,0.2064354,0.0003677652,7.178331e-15,0.000145246,0.02144259,0.0002930986,0.170135,6.892121753466048,1861.511,0.0004390605486680285,0.2064354,1.5931959595625431,0.0004390605,0.04261557,0.3288920500753998
0.6567388,0.7596967,0.0108483,3.245757e-05,0.2056495,0.0004081642,6.278824e-15,0.0001473684,0.02289126,0.0002643624,0.1704034,6.874586235840931,1849.504,0.00043582126900737164,0.2056495,1.611466259874484,0.0004358213,0.04229172,0.33139719778115856
0.665562,0.758678,0.01119012,3.036084e-05,0.204864,0.0004543474,5.601611e-15,0.0001502397,0.02433241,0.0002392331,0.170647,6.856937540841635,1837.664,0.0004326115263748675,0.204864,1.6600227513187606,0.0004326115,0.04196926,0.34007886849559477
0.6742626,0.7576621,0.0115262,2.864005e-05,0.2040794,0.0005066439,5.095037e-15,0.0001538283,0.02576432,0.0002173711,0.1708665,6.839192127269159,1826.002,0.00042943403633389213,0.2040794,1.7372382384703193,0.000429434,0.0416484,0.3545345553601827
0.6828333,0.7566503,0.0118563,2.722134e-05,0.2032963,0.0005654578,4.721787e-15,0.0001581017,0.02718569,0.0001984776,0.1710624,6.821375462148187,1814.523,0.0004262914228024939,0.2032963,1.8426144967871323,0.0004262914,0.04132939,0.37459672028267776
0.6912676,0.7556433,0.01218024,2.604687e-05,0.2025148,0.0006312729,4.454792e-15,0.0001630274,0.02859546,0.0001822899,0.1712355,6.803494002379861,1803.23,0.00042318467472154996,0.2025148,1.9765912181860115,0.0004231847,0.04101224,0.400288944390281
0.6995598,0.7546418,0.01249782,2.507096e-05,0.201735,0.0007046503,4.274266e-15,0.0001685741,0.02999283,0.0001685746,0.171386,6.785549493798007,1792.125,0.0004201142686534755,0.201735,2.1403461987351737,0.0004201143,0.04069701,0.4317827674185056
0.7077047,0.7536464,0.01280889,2.425742e-05,0.2009567,0.000786236,4.165677e-15,0.0001747122,0.03137723,0.0001571238,0.1715146,6.767543672651205,1781.206,0.00041708019742278397,0.2009567,2.3357256600216156,0.0004170802,0.0403836,0.4693797072495958
0.7156983,0.7526574,0.01311331,2.357737e-05,0.2001797,0.0008767671,4.118281e-15,0.0001814146,0.03274833,0.0001477513,0.1716215,6.749469154251018,1770.472,0.00041408168747528005,0.2001797,2.5651883979325025,0.0004140817,0.04007191,0.5134986683297358
0.7235372,0.7516748,0.01341097,2.300771e-05,0.1994033,0.0009770758,4.124078e-15,0.0001886576,0.03410603,0.0001402897,0.171707,6.731314208323404,1759.917,0.0004111171692938986,0.1994033,2.8317656102542146,0.0004111172,0.03976168,0.5646634275582696
0.7312182,0.7506986,0.01370176,2.252992e-05,0.1986269,0.0010881,4.177091e-15,0.0001964204,0.03545044,0.0001345903,0.1717713,6.713062881931322,1749.536,0.00040818490191879477,0.1986269,3.13908257940043,0.0004081849,0.03945265,0.6235062595954843
0.7387388,0.7497285,0.01398559,2.212905e-05,0.1978495,0.001210878,4.272757e-15,0.0002046857,0.03678179,0.0001305196,0.1718145,6.694695123584072,1739.322,0.00040528244918726396,0.1978495,3.491319658302761,0.0004052824,0.03914442,0.6907559649733551
0.7460964,0.7487643,0.01426237,2.179306e-05,0.1970703,0.001346564,4.407554e-15,0.0002134391,0.03810046,0.00012796,0.1718365,6.676186909199185,1729.267,0.00040240709919011177,0.1970703,3.8932604560770323,0.0004024071,0.0388367,0.7672460929285161
0.7532855,0.747806,0.01453187,2.151222e-05,0.1962882,0.001496356,4.578552e-15,0.0002226648,0.03940641,0.000126807,0.1718372,6.65751037073678,1719.366,0.0003995566098093089,0.1962882,4.350055224048526,0.0003995566,0.03852906,0.8538643186071424
0.760298,0.7468537,0.01479381,2.127861e-05,0.1955028,0.001661462,4.783084e-15,0.0002323441,0.04069913,0.0001269662,0.1718164,6.638655964268099,1709.617,0.0003967302627779191,0.1955028,4.867098090788931,0.0003967303,0.03822134,0.9515311728048788
0.7671304,0.7459071,0.01504803,2.108548e-05,0.1947128,0.001843264,5.018765e-15,0.0002424645,0.04197907,0.0001283526,0.1717739,6.619588155703305,1700.011,0.00039392454199069547,0.1947128,5.450496071936389,0.0003939245,0.03791307,1.0612814993102389
0.7737822,0.7449654,0.01529451,2.092706e-05,0.1939164,0.002043302,5.283284e-15,0.0002530182,0.04324726,0.0001308911,0.1717093,6.600267970879617,1690.536,0.0003911351800883116,0.1939164,6.107034565603363,0.0003911352,0.03760357,1.1842544007286695
0.7802495,0.7440281,0.01553311,2.079851e-05,0.1931125,0.00226311,5.574093e-15,0.000263992,0.04450415,0.0001345154,0.1716222,6.580657473488176,1681.182,0.0003883585537031005,0.1931125,6.8435942234988705,0.0003883586,0.03729244,1.3215835694144202
0.7865228,0.7430955,0.01576346,2.069566e-05,0.1923001,0.002504036,5.888013e-15,0.00027536,0.04574912,0.000139161,0.1715123,6.560737006952413,1671.949,0.00038559367125065363,0.1923001,7.666457379156145,0.0003855937,0.03697933,1.474260588537474
0.792593,0.7421682,0.01598525,2.061467e-05,0.1914789,0.00276732,6.221287e-15,0.0002870902,0.04698147,0.0001447635,0.1713793,6.540496135874883,1662.835,0.00038284002731311186,0.1914789,8.58141217160169,0.00038284,0.03666417,1.6431596875212569
0.7984634,0.7412448,0.0161986,2.055188e-05,0.1906464,0.003054692,6.570333e-15,0.0002991698,0.04820296,0.0001512735,0.1712227,6.5198738795596745,1653.821,0.000380091108717593,0.1906464,9.595741739971782,0.0003800911,0.03634605,1.829393808206174
0.8041444,0.7403226,0.0164039,2.05038e-05,0.1897995,0.003368342,6.931494e-15,0.0003115987,0.04941691,0.0001586567,0.1710416,6.4987941487457,1644.878,0.00037733760000831847,0.1897995,10.718136249818846,0.0003773376,0.03602385,2.0342967362405906
