Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.07766877,0.7682342,7.151064e-06,3.528954e-05,0.04001685,0.1910734,5.582145e-19,2.457868e-13,3.194758e-12,0.0005009243,0.05283486,2.201812884656711,752.9832,7.765811658687296e-05,0.04001685,0.16552962847490107,7.765812e-05,0.001601348,0.0066239735148331735
0.08478364,0.7683364,7.851181e-06,4.490766e-05,0.04367975,0.1872412,1.462524e-18,3.385074e-13,3.507806e-12,0.0005528966,0.05520381,2.3196447232141924,791.279,8.455557346836758e-05,0.04367975,0.2398802599393877,8.455557e-05,0.001907921,0.01047790944338965
0.09185111,0.768438,8.572011e-06,5.630362e-05,0.04731708,0.1834337,3.579697e-18,4.569857e-13,3.828998e-12,0.0006056097,0.05753756,2.4353962438396652,828.6863,9.153894636965224e-05,0.04731708,0.340645204656088,9.153895e-05,0.002238906,0.01611833639056742
0.09881709,0.7685381,9.316197e-06,6.966979e-05,0.05090077,0.1796799,8.192316e-18,6.0489e-13,4.15792e-12,0.0006585832,0.05981575,2.548242693614843,864.9493,9.854072333907453e-05,0.05090077,0.4734673148376783,9.854072e-05,0.002590888,0.024099849832058064
0.105649,0.7686363,1.008934e-05,8.522256e-05,0.05441377,0.175997,1.7581480000000002e-17,7.855144e-13,4.494963e-12,0.0007114505,0.06202496,2.6577437350335806,899.9413,0.00010551380830757536,0.05441377,0.6439112419902248,0.0001055138,0.002960858,0.03503764694000675
0.1123612,0.7687328,1.090345e-05,0.0001032893,0.05786319,0.1723771,3.564364e-17,1.002681e-12,4.842817e-12,0.0007641816,0.06416689,2.764223102657994,933.7804,0.00011245990148861706,0.05786319,0.8582362653355642,0.0001124599,0.003348149,0.049660290801798845
0.1189959,0.7688281,1.177642e-05,0.000124336,0.06127034,0.1687974,6.887816000000001e-17,1.261124e-12,5.206079e-12,0.0008169623,0.06625154,2.8684313638874817,966.7168,0.00011941265425706767,0.06127034,1.123787729194837,0.0001194127,0.003754055,0.06885485909404611
0.1255919,0.7689229,1.272951e-05,0.0001489146,0.06465474,0.1652365,1.277565e-16,1.565833e-12,5.589996e-12,0.0008699535,0.06828694,2.9710406723583884,998.9711,0.0001264055399212793,0.06465474,1.4481963406286247,0.0001264055,0.004180235,0.09363276273506872
0.1321756,0.7690175,1.3787e-05,0.0001776382,0.06802945,0.16168,2.285734e-16,1.921791e-12,6.000234e-12,0.0009232155,0.07028188,3.0725081191027046,1030.692,0.0001334611803961692,0.06802945,1.8385707306731558,0.0001334612,0.004628006,0.12507695096584293
0.138764,0.7691122,1.497688e-05,0.0002111664,0.07140254,0.1581183,3.958062e-16,2.334061e-12,6.443194e-12,0.0009767277,0.07226019,3.1731103017564437,1061.969,0.00014059201353521932,0.07140254,2.300763894574045,0.000140592,0.005098323,0.16428039252643678
0.1453801,0.7692073,1.633438e-05,0.0002502761,0.07478501,0.1545389,6.656513e-16,2.809238e-12,6.927386e-12,0.001030515,0.07422929,3.273180995125579,1092.906,0.00014781646095815174,0.07478501,2.8399159185265974,0.0001478165,0.005592798,0.21238313107256904
0.1520688,0.7693035,1.79083e-05,0.0002960151,0.07819903,0.150917,1.092286e-15,3.358156e-12,7.465579e-12,0.001084786,0.07620255,3.373370746263823,1123.702,0.00015517819156292986,0.07819903,3.4622826790230983,0.0001551782,0.006115088,0.270747140899624
0.1588974,0.7694016,1.976713e-05,0.0003498275,0.08167772,0.1472161,1.758307e-15,3.998457e-12,8.076635e-12,0.001139927,0.07819925,3.4746291267735807,1154.642,0.00016274662483213196,0.08167772,4.17646598946145,0.0001627466,0.00667125,0.34112421625396755
0.1659505,0.769503,2.200736e-05,0.0004136874,0.08526276,0.1433899,2.792272e-15,4.757829e-12,8.788061e-12,0.001196466,0.08024304,3.578117094597544,1186.068,0.00017061228024099333,0.08526276,4.994571996367496,0.0001706123,0.007269738,0.4258510372603645
0.1733276,0.769609,2.476527e-05,0.0004902433,0.08900252,0.1393843,4.397944e-15,5.678601e-12,9.640046e-12,0.001255042,0.0823608,3.685144225489553,1218.354,0.0001788828706389082,0.08900252,5.933093258470858,0.0001788829,0.007921449,0.5280601621905677
0.1811356,0.7697212,2.823299e-05,0.0005829515,0.09294834,0.1351408,6.902369e-15,6.82448e-12,1.069168e-11,0.00131635,0.08458042,3.797056445902008,1251.875,0.00018767551418789126,0.09294834,7.014059360902242,0.0001876755,0.008639394,0.65194509912026
0.1894769,0.7698411,3.267589e-05,0.0006960716,0.09714784,0.1306039,1.082994e-14,8.289354e-12,1.202964e-11,0.001381058,0.08692718,3.9150343583415292,1286.941,0.00019710095620799171,0.09714784,8.264907667829695,0.000197101,0.009437703,0.8029179534079592
0.1984311,0.7699698,3.845078e-05,0.0008344785,0.1016358,0.1257306,1.701098e-14,1.020912e-11,1.378113e-11,0.001449689,0.08941876,4.039845807165232,1323.722,0.00020724215078158896,0.1016358,9.719218596864593,0.0002072422,0.01032984,0.9878206728605582
0.2080405,0.7701079,4.601867e-05,0.001003194,0.1064262,0.1204991,2.672681e-14,1.277542e-11,1.613262e-11,0.001522543,0.09206139,4.1716430892352,1362.195,0.00021813492512109237,0.1064262,11.415388440460433,0.0002181349,0.01132654,1.2148963534416264
0.2182986,0.7702553,5.595255e-05,0.001206717,0.1115073,0.1149154,4.188808e-14,1.625175e-11,1.93609e-11,0.001599625,0.09484739,4.309839536054394,1402.114,0.00022975284794196543,0.1115073,13.398006785411367,0.0002297528,0.01243388,1.4939757062965031
0.2291214,0.7704109,6.889336e-05,0.001447532,0.1168272,0.1090295,6.514386e-14,2.097626e-11,2.387278e-11,0.001680415,0.09774849,4.452801858777608,1442.929,0.00024197469294591581,0.1168272,15.70770828982575,0.0002419747,0.01364859,1.83508736619887
0.2403161,0.7705718,8.542594e-05,0.001724009,0.1222812,0.1029527,9.97214e-14,2.734356e-11,3.025993e-11,0.001763608,0.1007091,4.5975468409566025,1483.726,0.00025455035302263416,0.1222812,18.36457443037544,0.0002545504,0.01495269,2.24564233016547
0.2516198,0.7707343,0.0001059575,0.002029864,0.1277324,0.09683548,1.489738e-13,3.580656e-11,3.941972e-11,0.001847364,0.1036583,4.7403946568167585,1523.435,0.00026715001310719124,0.1277324,21.361517191752284,0.00026715,0.01631557,2.728557891358687
0.2628041,0.770895,0.0001307371,0.002356545,0.1330648,0.09080998,2.16008e-13,4.698066e-11,5.285154e-11,0.001930078,0.106538,4.878396217486708,1561.236,0.0002794900027026315,0.1330648,24.675684219461484,0.00027949,0.01770624,3.2834650662925258
0.273748,0.7710523,0.00016001,0.002696368,0.1382176,0.0849496,3.037211e-13,6.191407e-11,7.329428e-11,0.002010911,0.1093204,5.010140524421429,1596.769,0.000291414122183299,0.1382176,28.29318039712378,0.0002914141,0.0191041,3.9106155859459544
0.2844214,0.7712058,0.0001941183,0.003043448,0.1431748,0.07927828,4.149232e-13,8.256563e-11,1.059543e-10,0.002089676,0.1120018,5.135418415918564,1630.017,0.00030287311254115397,0.1431748,32.215563296342914,0.0003028731,0.02049902,4.612456676326389
0.294833,0.7713554,0.0002334879,0.00339288,0.1479393,0.07379917,5.521808e-13,1.126771e-10,1.608776e-10,0.00216646,0.1145882,5.254490750519932,1661.087,0.00031386318567163426,0.1479393,36.450885749505815,0.0003138632,0.02188604,5.392520968045341
0.3050023,0.7715016,0.0002786055,0.003740107,0.1525186,0.06850977,7.17552e-13,1.595388e-10,2.57728e-10,0.002241419,0.117088,5.36773262679658,1690.116,0.00032439451975969734,0.1525186,41.011645832707096,0.0003243945,0.02326192,6.255040300936561
0.3149536,0.7716446,0.0003300224,0.004080767,0.1569222,0.06340539,9.123517e-13,2.375993e-10,4.354947e-10,0.002314744,0.1195106,5.47555166182993,1717.239,0.00033448360072277285,0.1569222,45.90960411761485,0.0003344836,0.02462458,7.204238076986257
0.3247139,0.7717849,0.0003883749,0.004410619,0.1611603,0.05848042,1.136925e-12,3.759549e-10,7.726243e-10,0.00238664,0.1218651,5.578355534258634,1742.589,0.00034414978330877925,0.1611603,51.16160886467635,0.0003441498,0.02597264,8.245222277943798
0.3343114,0.7719229,0.0004543974,0.004725446,0.1652427,0.05372925,1.390359e-12,6.338657e-10,1.428852e-09,0.002457319,0.124161,5.67653191147562,1766.289,0.0003534131567250725,0.1652427,56.78530050708459,0.0003534132,0.02730515,9.383358338456402
0.3437757,0.7720589,0.0005289519,0.005020961,0.1691789,0.04914676,1.670174e-12,1.133499e-09,2.73397e-09,0.002527001,0.1264074,5.77046032116074,1788.45,0.00036229448505566185,0.1691789,62.80609406773597,0.0003622945,0.0286215,10.625465964670935
0.353137,0.7721935,0.000613057,0.005292709,0.1729776,0.0447285,1.971962e-12,2.129341e-09,5.37758e-09,0.00259591,0.1286131,5.860486432094837,1809.173,0.00037081348826115265,0.1729776,69.2556537577732,0.0003708135,0.02992125,11.97967817724807
0.3624257,0.772327,0.0007079213,0.005535904,0.1766462,0.04047162,2.288932e-12,4.157292e-09,1.082146e-08,0.002664269,0.1307866,5.946940210057822,1828.546,0.0003789889844826489,0.1766462,76.179293111005,0.000378989,0.03120388,13.456783882840522
0.3716702,0.7724598,0.0008149604,0.005745257,0.18019,0.03637598,2.611361e-12,8.356031e-09,2.220203e-08,0.002732279,0.1329354,6.03009014984774,1846.642,0.0003868352277866554,0.18019,83.63771218379715,0.0003868352,0.03246844,15.070678686646364
0.3808936,0.7725923,0.0009357927,0.005914805,0.1836102,0.03244583,2.926007e-12,1.716088e-08,4.631751e-08,0.002800095,0.1350653,6.110142653500531,1863.512,0.0003943608882436578,0.1836102,91.7133023304695,0.0003943609,0.03371271,16.83949816176358
0.39011,0.7727247,0.001072206,0.006037872,0.1869036,0.028691,3.215733e-12,3.579128e-08,9.799669e-08,0.002867787,0.1371796,6.187215233418882,1879.188,0.00040156678851355866,0.1869036,100.51619936692413,0.0004015668,0.03493296,18.78684177310739
0.3993282,0.772857,0.001226193,0.006107235,0.1900633,0.02512525,3.459827e-12,7.541471e-08,2.096912e-07,0.002935341,0.1392795,6.261368296813902,1893.69,0.00040844915299340366,0.1900633,110.19313190511522,0.0004084492,0.03612406,20.943669600117712
0.408558,0.7729894,0.001400108,0.006115299,0.1930814,0.02176322,3.635144e-12,1.598377e-07,4.525791e-07,0.003002664,0.141366,6.33269309806112,1907.044,0.0004150073427576473,0.1930814,120.94170945984028,0.0004150073,0.03728043,23.351596820228142
0.4178174,0.7731219,0.001596881,0.006054098,0.1959502,0.01861862,3.71792e-12,3.394989e-07,9.829565e-07,0.003069533,0.1434404,6.401331476947204,1919.288,0.0004212460831853025,0.1959502,133.00385680221484,0.0004212461,0.03839648,26.062131323315246
0.4271301,0.7732546,0.001820154,0.005915274,0.1986609,0.01570574,3.686525e-12,7.20083e-07,2.143429e-06,0.00313538,0.1455043,6.467460267157848,1930.465,0.00042717368105849035,0.1986609,146.62450313736497,0.0004271737,0.03946615,29.12855500122235
0.4365067,0.7733873,0.002073855,0.005690931,0.2011968,0.01304542,3.526472e-12,1.517006e-06,4.674156e-06,0.003198775,0.1475538,6.531141134041222,1940.597,0.00043278796127817047,0.2011968,161.91495670506544,0.000432788,0.04048015,32.57677029846009
0.4459146,0.7735183,0.002360958,0.005376606,0.2035276,0.01066914,3.239434e-12,3.144066e-06,1.011155e-05,0.00325662,0.149573,6.592127286067341,1949.658,0.0004380606357052027,0.2035276,178.60663523979852,0.0004380606,0.04142348,36.351382797580165
0.4552646,0.7736444,0.002681801,0.004976095,0.205612,0.008612436,2.853447e-12,6.317708e-06,2.141725e-05,0.003303435,0.1515313,6.649798344865192,1957.577,0.0004429333590458869,0.205612,195.7866877686934,0.0004429334,0.04227629,40.25609038405911
0.4644481,0.7737605,0.0030336,0.004504365,0.2074139,0.006895704,2.423282e-12,1.211081e-05,4.376061e-05,0.003331462,0.1533926,6.703387825172964,1964.269,0.0004473390566858585,0.2074139,211.85829306273095,0.0004473391,0.04302053,43.94235622741377
0.4734012,0.7738603,0.003411923,0.003984956,0.2089182,0.005509456,2.013332e-12,2.188173e-05,8.531034e-05,0.003331891,0.1551301,6.752331242361425,1969.674,0.00045122939694929666,0.2089182,224.8558714896318,0.0004512294,0.04364681,46.976481630282855
0.4821128,0.7739354,0.003811461,0.003445767,0.2101292,0.004421056,1.674365e-12,3.701526e-05,0.0001577525,0.003296734,0.1567295,6.796229995297009,1973.731,0.0004545687656143384,0.2101292,232.89436483793708,0.0004545688,0.04415428,48.93790556502497
0.4905907,0.7739758,0.004225434,0.00291598,0.2110603,0.003588342,1.427997e-12,5.844372e-05,0.0002759093,0.003221297,0.1581832,6.834695374209823,1976.36,0.0004573205396948855,0.2110603,234.58034628667582,0.0004573205,0.04454645,49.51060163772971
0.4988468,0.7739702,0.004645942,0.002421796,0.2117312,0.002967075,1.264603e-12,8.612685e-05,0.0004560861,0.003106373,0.1594896,6.867377211295462,1977.489,0.0004594520519723108,0.2117312,229.33146082848037,0.0004594521,0.0448301,48.55662839248434
0.5068856,0.7739079,0.005064671,0.001982684,0.2121658,0.002515933,1.155585e-12,0.0001187723,0.0007131151,0.002958748,0.1606515,6.894050847761433,1977.088,0.0004609456155904823,0.2121658,217.5766583984017,0.0004609456,0.04501433,46.16232318483088
0.5147058,0.7737808,0.005474194,0.001608905,0.2123924,0.002198878,1.070855e-12,0.0001540685,0.001057186,0.002789383,0.1616761,6.914749437139395,1975.201,0.000461812051578499,0.2123924,200.74216005708814,0.0004618121,0.04511053,42.63610992792065
0.5223185,0.7735849,0.005869728,0.001301192,0.2124411,0.001985942,9.905649e-13,0.0001894174,0.001492745,0.002609937,0.1625758,6.929800428677455,1971.942,0.00046209142762897566,0.2124411,180.88518498755755,0.0004620914,0.04513122,38.42744810792194
0.5297415,0.7733195,0.006248967,0.001053899,0.2123413,0.001853958,9.071217e-13,0.0002226062,0.002018735,0.002430251,0.1633643,6.939731210330762,1967.469,0.000461843692270111,0.2123413,160.14803834617877,0.0004618437,0.04508883,34.006043117937956
0.536996,0.772987,0.006611505,0.0008582605,0.2121191,0.001785816,8.210358e-13,0.0002521934,0.002629939,0.002257275,0.1640555,6.945143781839144,1961.952,0.00046113566991120636,0.2121191,140.28891798132452,0.0004611357,0.04499451,29.75796173920291
0.5441107,0.7725912,0.006958525,0.0007046847,0.2117959,0.001769224,7.359034e-13,0.0002775937,0.003319498,0.002094984,0.1646623,6.946658691902488,1955.547,0.00046003323281518205,0.2117959,122.44611303186223,0.0004600332,0.0448575,25.933585774910195
0.5511069,0.7721369,0.007291505,0.0005845225,0.211389,0.00179561,6.554477e-13,0.0002988588,0.004079217,0.001945358,0.1651952,6.944815799178151,1948.398,0.00045859479986082595,0.211389,107.18517587398772,0.0004585948,0.04468531,22.65776711671388
0.557991,0.7716303,0.007611575,0.0004905766,0.210913,0.001858852,5.823101e-13,0.0003164468,0.004899491,0.00180917,0.1656621,6.940097244642592,1940.64,0.0004568745133256807,0.210913,94.64418815436441,0.0004568745,0.04448429,19.961690663209573
0.5647623,0.7710777,0.007919699,0.000416984,0.2103797,0.001954384,5.177696e-13,0.000331044,0.005770436,0.001686328,0.1660697,6.932928080577263,1932.394,0.00045492078436375124,0.2103797,84.67628772206167,0.0004549208,0.04425962,17.814172568899437
0.5714183,0.7704856,0.008216766,0.0003590757,0.209799,0.002078714,4.619931e-13,0.0003434053,0.00668283,0.001576186,0.1664235,6.923687805377906,1923.766,0.00045277643342839555,0.209799,76.98434623424083,0.0004527764,0.04401562,16.151239651683113
0.5779562,0.7698598,0.008503594,0.0003132136,0.2091786,0.00222914,4.144413e-13,0.0003542402,0.007628559,0.00147781,0.1667283,6.912674942521107,1914.846,0.00045047593766979255,0.2091786,71.22315635502945,0.0004504759,0.04375569,14.898362940320112
0.5843688,0.769206,0.008780703,0.0002766313,0.2085255,0.002403405,3.742483e-13,0.000364145,0.008599969,0.001390222,0.1669881,6.9001731253437155,1905.711,0.00044805163261546233,0.2085255,67.06279640556181,0.0004480516,0.04348288,13.984304866209095
0.5906469,0.7685298,0.009048412,0.0002472245,0.2078453,0.00259953,3.404297e-13,0.000373585,0.009590034,0.001312454,0.1672065,6.88641681828261,1896.432,0.00044553085321327095,0.2078453,64.2118633679812,0.0004455309,0.04319967,13.346130591253976
0.5967884,0.7678351,0.00930725,0.0002233628,0.2071425,0.002816016,3.119781e-13,0.0003829106,0.01059374,0.001243499,0.1673865,6.871586539386559,1887.06,0.0004429340162774141,0.2071425,62.42430260268212,0.000442934,0.04290802,12.930724787461827
0.6027972,0.7671249,0.009557895,0.0002037966,0.2064196,0.003051845,2.879639e-13,0.0003923717,0.01160792,0.00118238,0.1675314,6.855828105193084,1877.625,0.0004402758648112968,0.2064196,61.50270153906486,0.0004402759,0.04260905,12.695361963728555
0.6086772,0.7664014,0.009800914,0.0001875855,0.2056787,0.003306242,2.67593e-13,0.0004021306,0.0126301,0.001128246,0.1676436,6.839248257188562,1868.152,0.0004375675803218413,0.2056787,61.292672634594695,0.0004375676,0.04230373,12.606594813524476
0.6144304,0.7656668,0.01003674,0.0001740182,0.2049216,0.003578571,2.502038e-13,0.0004122803,0.0136582,0.001080361,0.1677251,6.821947843479957,1858.66,0.00043481922179312165,0.2049216,61.673921808198195,0.0004348192,0.04199286,12.638320108987438
0.6200588,0.7649228,0.01026574,0.0001625509,0.2041496,0.003868311,2.35249e-13,0.0004228633,0.01469048,0.00103808,0.167778,6.803993944445389,1849.166,0.0004320378982462705,0.2041496,62.55207606865229,0.0004320379,0.04167706,12.769980778717105
0.6255595,0.7641715,0.01048802,0.000152771,0.2033646,0.004174786,2.22288e-13,0.0004338767,0.01572472,0.001000865,0.1678037,6.785471220441639,1839.69,0.0004292326921289212,0.2033646,63.851053478334336,0.0004292327,0.04135716,12.985044142883025
0.6309307,0.7634146,0.01070372,0.0001443545,0.202568,0.004497368,2.109557e-13,0.0004452915,0.01675907,0.000968224,0.1678038,6.766449238097816,1830.249,0.0004264110076596205,0.202568,65.50824830162124,0.000426411,0.04103379,13.269873061412293
0.6361816,0.7626522,0.01091337,0.0001370323,0.2017596,0.004836156,2.009323e-13,0.0004570855,0.01779402,0.0009396573,0.1677796,6.746946332090096,1820.837,0.00042357329072861626,0.2017596,67.47567051152649,0.0004235733,0.04070694,13.61386686385742
0.6413224,0.761884,0.01111753,0.0001305929,0.2009384,0.005191507,1.919572e-13,0.0004692317,0.01883063,0.0009147245,0.1677321,6.726962675447595,1811.446,0.0004207179687263505,0.2009384,69.71575219214897,0.000420718,0.04037624,14.00857015044852
0.6463583,0.7611099,0.01131652,0.0001248756,0.2001044,0.00556357,1.838268e-13,0.0004816866,0.01986914,0.0008930652,0.1676621,6.706516789429456,1802.072,0.00041784583998116803,0.2001044,72.19605562921546,0.0004178458,0.04004177,14.44674925071441
0.6512942,0.7603302,0.01151061,0.0001197524,0.1992572,0.005952551,1.763752e-13,0.0004944034,0.0209099,0.0008743594,0.1675706,6.685618165626829,1792.711,0.00041495713181632194,0.1992572,74.88868445754231,0.0004149571,0.03970343,14.922112548370446
0.656135,0.7595445,0.0117001,0.0001151202,0.1983964,0.006358764,1.694656e-13,0.0005073351,0.02195347,0.0008583192,0.1674579,6.664263089112527,1783.359,0.00041205098694404224,0.1983964,77.76935118733844,0.000412051,0.03936113,15.429161882281123
0.6608864,0.7587527,0.01188528,0.0001108951,0.1975211,0.006782636,1.629852e-13,0.0005204361,0.0230006,0.0008446852,0.1673246,6.642448300164268,1774.008,0.00040912612614407863,0.1975211,80.8168085825746,0.0004091261,0.03901458,15.963025475781965
0.6655539,0.7579541,0.01206642,0.0001070088,0.1966306,0.007224706,1.568411e-13,0.0005336628,0.02405221,0.000833224,0.1671709,6.6201666163534,1764.648,0.0004061808523596922,0.1966306,84.01209901650803,0.0004061809,0.03866359,16.519348098952953
0.6701432,0.7571483,0.01224381,0.000103405,0.1957238,0.007685614,1.509567e-13,0.000546973,0.02510939,0.0008237248,0.1669972,6.597394029358404,1755.271,0.0004032124031007752,0.1957238,87.33762163945242,0.0004032124,0.03830781,17.094052449282536
0.6746591,0.7563346,0.01241767,0.0001000382,0.1947998,0.008165967,1.452706e-13,0.0005603226,0.026173,0.0008159986,0.1668035,6.574124901799009,1745.867,0.000400219312806724,0.1947998,90.77597683278384,0.0004002193,0.03794696,17.68314032798309
0.6791064,0.7555124,0.01258824,9.687013e-05,0.1938575,0.008666513,1.397321e-13,0.0005736704,0.02724417,0.000809872,0.1665899,6.550337047592785,1736.427,0.0003971988138649674,0.1938575,94.31057375057233,0.0003971988,0.03758073,18.28280949196241
0.6834932,0.7546805,0.01275586,9.3867e-05,0.1928951,0.009188442,1.342965e-13,0.0005869843,0.0283248,0.0008051839,0.1663561,6.525983857326331,1726.933,0.0003941456704012697,0.1928951,97.92754330642887,0.0003941457,0.03720852,18.88974089233693
0.6878269,0.7538374,0.01292086,9.100035e-05,0.1919104,0.009733076,1.289276e-13,0.0006002322,0.02941688,0.0008017892,0.1661018,6.501024886573368,1717.367,0.00039105484979707044,0.1919104,101.61303429485658,0.0003910548,0.0368296,19.50059776923832
0.6921139,0.752982,0.01308351,8.824689e-05,0.1909017,0.01030172,1.235982e-13,0.0006133774,0.03052217,0.0007995567,0.1658264,6.4754173730267786,1707.713,0.0003879217924991356,0.1909017,105.35167344211173,0.0003879218,0.03644346,20.111811031780054
0.6963603,0.7521127,0.01324406,8.55865e-05,0.1898668,0.01089586,1.182866e-13,0.0006263822,0.03164261,0.0007983649,0.1655294,6.449112311935823,1697.954,0.00038474127128771356,0.1898668,109.12755763732902,0.0003847413,0.0360494,20.7197015866751
0.7005726,0.7512282,0.01340279,8.300173e-05,0.1888033,0.01151716,1.129765e-13,0.0006392076,0.03278029,0.0007981007,0.16521,6.422054877743341,1688.072,0.0003815075645384405,0.1888033,112.92374323597069,0.0003815076,0.03564669,21.320374482864032
0.7047572,0.7503268,0.01355997,8.047728e-05,0.1877088,0.01216747,1.076561e-13,0.0006518116,0.03393748,0.0007986579,0.1648675,6.394184872509545,1678.046,0.0003782146924301163,0.1877088,116.72239198783059,0.0003782147,0.03523459,21.909821531906022
0.7089205,0.7494068,0.01371586,7.799972e-05,0.1865805,0.01284887,1.023182e-13,0.0006641483,0.03511657,0.0007999353,0.1645006,6.365441255570557,1667.856,0.0003748563160772586,0.1865805,120.50365917390577,0.0003748563,0.03481228,22.483636041892243
0.7130685,0.7484663,0.01387073,7.555728e-05,0.1854153,0.01356354,9.696032e-14,0.0006761653,0.03632003,0.0008018349,0.1641082,6.335746407948574,1657.48,0.00037142534019790337,0.1854153,124.24519085168905,0.0003714253,0.03437883,23.036957675946848
0.7172068,0.7475035,0.01402479,7.313981e-05,0.1842104,0.01431383,9.158439e-14,0.0006878027,0.0375503,0.0008042603,0.163689,6.305031099565898,1646.895,0.000367915336042395,0.1842104,127.9215780231836,0.0003679153,0.03393347,23.564486281828586
0.7213399,0.7465169,0.01417825,7.073875e-05,0.1829627,0.01510208,8.619757e-14,0.0006989903,0.0388097,0.0008071144,0.1632417,6.273230556906042,1636.083,0.00036432043661684674,0.1829627,131.50397565986543,0.0003643204,0.03347535,24.060323385035208
0.7254709,0.7455049,0.01433125,6.834726e-05,0.1816695,0.01593056,8.081255e-14,0.0007096464,0.0401002,0.0008102973,0.1627649,6.240272974500997,1625.024,0.00036063486041133385,0.1816695,134.95875803591153,0.0003606349,0.03300381,24.517888990536004
0.7296015,0.7444666,0.01448391,6.596015e-05,0.1803285,0.01680135,7.544741e-14,0.0007196772,0.04142341,0.0008137047,0.1622575,6.206103454503366,1613.705,0.0003568545481739472,0.1803285,138.24815352906973,0.0003568545,0.03251837,24.930085141533294
0.7337324,0.743401,0.01463627,6.357362e-05,0.1789375,0.01771637,7.01248e-14,0.0007289784,0.0427806,0.0008172275,0.1617181,6.17067596052742,1602.114,0.0003529765489630796,0.1789375,141.33032368897818,0.0003529765,0.03201863,25.289293630381447
0.7378642,0.7423073,0.01478843,6.118462e-05,0.1774944,0.01867757,6.487002e-14,0.000737438,0.04417303,0.0008207522,0.1611458,6.133941983949927,1590.239,0.0003489978058889523,0.1774944,144.16076325866894,0.0003489978,0.03150426,25.58772671816315
0.7419983,0.7411846,0.01494048,5.879034e-05,0.1759967,0.01968716,5.970926e-14,0.0007449374,0.04560224,0.0008241619,0.160539,6.09584001589795,1578.064,0.00034491421019553625,0.1759967,146.69291535377513,0.0003449142,0.03097484,25.817467385731955
0.7461377,0.7400315,0.0150926,5.638797e-05,0.1744414,0.02074769,5.46686e-14,0.0007513511,0.04707024,0.0008273363,0.1598963,6.056300581465419,1565.57,0.00034072074821959905,0.1744414,148.8788273548562,0.0003407207,0.0304298,25.970628153440007
