Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2167096,0.7444971,0.002617412,1.462608e-10,0.03828433,0.1820703,1.306067e-27,9.091461e-09,0.0316378,5.919285e-05,0.05772761,2.219854870328288,720.2082,7.514515076033359e-05,0.03828433,0.0001834933589711772,7.514515e-05,0.00146569,7.024919424817845e-06
0.2247836,0.7436541,0.002714952,2.020563e-10,0.03971009,0.1801779,3.804772e-27,1.272112e-08,0.03281679,6.161733e-05,0.05892207,2.2680334743596546,733.7235,7.771280617884896e-05,0.03971009,0.0002677769597737047,7.771281e-05,0.001576891,1.0633448141187806e-05
0.2328464,0.7428122,0.002812369,2.796531e-10,0.04113358,0.1782884,1.080477e-26,1.774336e-08,0.03399424,6.413363e-05,0.06011448,2.315893957068421,747.0616,8.028991286912166e-05,0.04113358,0.0003906065488386139,8.028991e-05,0.001691971,1.606704466687834e-05
0.2409026,0.741971,0.002909725,3.87082e-10,0.04255554,0.1764009,2.985859e-26,2.463544e-08,0.03517085,6.677525e-05,0.06130534,2.363463873745651,760.2316,8.287696421573888e-05,0.04255554,0.0005686860417132466,8.287696e-05,0.001810974,2.4200735604496067e-05
0.2489505,0.7411304,0.003007007,5.347055e-10,0.04397552,0.1745158,8.008919999999999e-26,3.39916e-08,0.03634643,6.958164e-05,0.06249417,2.410731225406021,773.2318,8.547235506020922e-05,0.04397552,0.0008248179476046854,8.547236e-05,0.001933846,3.627178969552223e-05
0.256988,0.7402908,0.003104202,7.356468e-10,0.04539294,0.1726339,2.080203e-25,4.653566e-08,0.03752072,7.259977e-05,0.06368036,2.457680583610662,786.0594,8.807427700567011e-05,0.04539294,0.0011895793360182673,8.807428e-05,0.002060519,5.3998511137102445e-05
0.2650165,0.7394519,0.003201344,1.006435e-09,0.04680773,0.1707552,5.225715e-25,6.314594e-08,0.038694,7.5885e-05,0.06486374,2.5043155617918575,798.7163,9.068191761452922e-05,0.04680773,0.0017036450563433436,9.068192e-05,0.002190964,7.97437684489797e-05
0.27304,0.7386133,0.003298509,1.367672e-09,0.04822025,0.1688791,1.269452e-24,8.48803e-08,0.03986696,7.949884e-05,0.06604448,2.5506501734824716,811.2077,9.32951569019701e-05,0.04822025,0.0024205134509812224,9.329516e-05,0.002325193,0.0001167177519385579
0.281056,0.7377751,0.003395702,1.844427e-09,0.04962952,0.1670066,2.98197e-24,1.129877e-07,0.04103937,8.350146e-05,0.06722168,2.5966600200825685,823.5272,9.591163669818058e-05,0.04962952,0.0034090069307452595,9.591164e-05,0.002463089,0.0001691873830366952
0.2890393,0.7369398,0.003492663,2.465181e-09,0.05103038,0.1651444,6.762804e-24,1.488428e-07,0.04220768,8.793532e-05,0.06839097,2.6421817445850464,835.6325,9.852095950301618e-05,0.05103038,0.004752745953432604,9.852096e-05,0.0026041,0.00024253442300431387
0.2969325,0.7361133,0.003588759,3.259036e-09,0.05241194,0.1633066,1.475346e-23,1.937998e-07,0.04336373,9.280628e-05,0.06954329,2.6868733875401083,847.4342,0.00010110207485736733,0.05241194,0.006544914581608136,0.0001011021,0.002747011,0.0003430317819505518
0.30466,0.7353034,0.003683141,4.252704e-09,0.05375996,0.1615117,3.082724e-23,2.49057e-07,0.04449662,9.807603e-05,0.07066686,2.7302919337347227,858.8183,0.00010362741125732126,0.05375996,0.008880703170305782,0.0001036274,0.002890133,0.0004774262193210746
0.3121609,0.7345163,0.003775146,5.470795e-09,0.05506275,0.1597748,6.156845000000001e-23,3.157111e-07,0.04559766,0.0001036781,0.07175217,2.772081919456051,869.6971,0.00010607393641453935,0.05506275,0.011856119523301704,0.0001060739,0.003031906,0.000652830558987547
0.3194188,0.7337536,0.003864658,6.941252e-09,0.05631635,0.1581008,1.177937e-22,3.95073e-07,0.04666462,0.0001095495,0.07279619,2.81214136409666,880.0493,0.00010843307764406671,0.05631635,0.015580247406572932,0.0001084331,0.003171531,0.0008774226949369363
0.326463,0.733012,0.003952139,8.702306e-09,0.05752458,0.156484,2.17131e-22,4.890321e-07,0.04770207,0.0001156501,0.0738025,2.8506149489098536,889.9172,0.00011071098612748235,0.05752458,0.020194514561653814,0.000110711,0.003309077,0.0011616808936107741
0.3333485,0.7322856,0.004038393,1.080678e-08,0.05869534,0.1549131,3.883288e-22,6.002657e-07,0.04871838,0.0001219606,0.07477814,2.887775555153192,899.3737,0.00011292164049908846,0.05869534,0.02588837650124622,0.0001129216,0.003445143,0.0015195269939151678
0.3401302,0.7315682,0.004124267,1.332129e-08,0.05983595,0.1533773,6.7785170000000005e-22,7.321859e-07,0.04972202,0.0001284644,0.07572979,2.923872306309541,908.4827,0.00011507791242534624,0.05983595,0.03290248125651658,0.0001150779,0.003580341,0.0019687511147263165
0.3468489,0.7308552,0.004210482,1.632225e-08,0.06095067,0.1518699,1.159247e-21,8.8874e-07,0.0507195,0.000135132,0.07666172,2.959057007712782,917.2805,0.000117187031636758,0.06095067,0.041522434830468226,0.000117187,0.003714984,0.0025308202062166827
0.3535246,0.730144,0.004297562,1.98879e-08,0.06203952,0.1503892,1.9448539999999998e-21,1.074024e-06,0.05171442,0.0001419094,0.07757492,2.993346090974373,925.7671,0.00011924814330225343,0.06203952,0.052059047942329,0.0001192481,0.003848902,0.0032297186583942557
0.3601478,0.729435,0.004385697,2.408024e-08,0.06309696,0.1489409,3.1955459999999998e-21,1.29139e-06,0.05270607,0.0001487056,0.07846595,3.0265840005689975,933.8982,0.00012124970679967494,0.06309696,0.06479447224698136,0.0001212497,0.003981226,0.004088333880640607
0.3666709,0.7287328,0.0044746,2.891483e-08,0.06411109,0.1475393,5.117426e-21,1.541923e-06,0.05368809,0.0001553838,0.07932621,3.0584163642402618,941.5814,0.00012316805447406555,0.06411109,0.07988259351260954,0.0001231681,0.004110232,0.005121361019749418
0.3730106,0.7280458,0.004563458,3.432812e-08,0.06506509,0.1462057,7.930402e-21,1.822757e-06,0.05464862,0.000161772,0.08014287,3.0883404339427143,948.691,0.00012497018979396135,0.06506509,0.09722799827670604,0.0001249702,0.004233466,0.006326147279866954
0.3790679,0.7273843,0.004651095,4.016479e-08,0.06594154,0.1449631,1.1805419999999999e-20,2.126347e-06,0.05557305,0.0001676977,0.0809022,3.115831665324782,955.1035,0.00012662210196496808,0.06594154,0.11641660040331327,0.0001266221,0.004348287,0.007676689466245573
0.3847514,0.7267585,0.004736224,4.61955e-08,0.06672696,0.1438305,1.6790199999999998e-20,2.441245e-06,0.0564474,0.0001730268,0.08159312,3.140490469239524,960.7328,0.00012809774839395315,0.06672696,0.13674486906667135,0.0001280977,0.004452487,0.009124569438756665
0.3900017,0.7261751,0.004817783,5.216925e-08,0.06741552,0.1428174,2.27727e-20,2.754683e-06,0.05726201,0.0001776937,0.08221023,3.162147325708764,965.5553,0.00012938596158370457,0.06741552,0.1573770367390925,0.000129386,0.004544852,0.010609655680101998
0.3948056,0.7256363,0.004895221,5.787462e-08,0.06801,0.1419224,2.9514719999999997e-20,3.05571e-06,0.05801392,0.0001817061,0.08275485,3.1808983238574373,969.6124,0.0001304923458043633,0.06801,0.177558126145521,0.0001304923,0.00462536,0.012075727010216409
0.399179,0.7251412,0.004968353,6.315873e-08,0.06851813,0.1411373,3.670716e-20,3.33622e-06,0.05870455,0.0001851162,0.0832323,3.1969851151570023,972.9809,0.00013143199037579602,0.06851813,0.1966971946775313,0.000131432,0.004694734,0.013477325542920006
0.4031574,0.7246866,0.005037282,6.793287e-08,0.06895019,0.14045,4.403672e-20,3.591334e-06,0.05933829,0.0001879979,0.08365003,3.210728456493666,975.7527,0.00013222498987015173,0.06895019,0.21440795130480791,0.000132225,0.004754129,0.014783468472894065
0.4067961,0.7242671,0.005102508,7.217483e-08,0.06931807,0.1398459,5.1254999999999995e-20,3.819624e-06,0.05992288,0.0001904377,0.0840172,3.2224987126117646,978.0263,0.00013289436455870136,0.06931807,0.23053833129993667,0.0001328944,0.004804995,0.01598047101330183
0.4101546,0.7238764,0.005164695,7.589929e-08,0.06963285,0.1393104,5.818227999999999e-20,4.021624e-06,0.06046693,0.0001925154,0.08434267,3.232637745118798,979.8897,0.0001334612919107443,0.06963285,0.245077581689564,0.0001334613,0.004848734,0.017065450246634098
0.4132787,0.7235099,0.005224357,7.912677e-08,0.06990307,0.1388324,6.467335e-20,4.198193e-06,0.06097707,0.0001942928,0.08463322,3.2414122833318477,981.4102,0.00013394225424017244,0.06990307,0.2580445532118344,0.0001339423,0.004886439,0.01803810604280285
0.4162035,0.723164,0.005281878,8.188069e-08,0.07013534,0.1384035,7.061472e-20,4.350367e-06,0.06145837,0.0001958176,0.0848941,3.2490265104318117,982.64,0.00013434997538862417,0.07013534,0.2694752984636978,0.00013435,0.004918966,0.01889974316445435
0.4189679,0.7228344,0.005337787,8.419581e-08,0.0703357,0.1380151,7.594499e-20,4.47983e-06,0.06191669,0.0001971325,0.08513038,3.2556672213238387,983.6242,0.00013469593858769807,0.0703357,0.2794597676039624,0.0001346959,0.004947111,0.01965599969006048
0.4216045,0.7225176,0.005392559,8.610292e-08,0.07050886,0.1376607,8.062247e-20,4.588092e-06,0.062357,0.0001982705,0.08534611,3.26148392952716,984.3969,0.0001349890365217709,0.07050886,0.28808172235052537,0.000134989,0.004971499,0.02031231317812366
0.4241341,0.7222113,0.005446475,8.762418e-08,0.07065806,0.1373357,8.46082e-20,4.676205e-06,0.06278244,0.0001992546,0.08554401,3.266575420326592,984.9824,0.00013523543842342003,0.07065806,0.29539438998337314,0.0001352354,0.004992561,0.020871995975579084
0.4265752,0.7219136,0.005499807,8.878076e-08,0.07078597,0.1370364,8.787975e-20,4.745189e-06,0.06319585,0.0002001031,0.08572638,3.2710278845314074,985.4001,0.00013544027871774397,0.07078597,0.30145227096017424,0.0001354403,0.005010654,0.021338592928103133
0.428944,0.7216227,0.005552802,8.959191e-08,0.07089471,0.1367597,9.042663999999999e-20,4.795978e-06,0.0635997,0.0002008305,0.0858951,3.2749057400255377,985.6652,0.00013560749337732184,0.07089471,0.30630550351184516,0.0001356075,0.00502606,0.021715441475305734
0.431254,0.721337,0.005605682,9.007484e-08,0.07098598,0.136503,9.224767999999999e-20,4.829404e-06,0.06399613,0.0002014481,0.0860517,3.2782628878348907,985.7894,0.00013574021209049577,0.07098598,0.3099993246778451,0.0001357402,0.005039009,0.02200560517388562
0.4335165,0.7210552,0.005658633,9.024512e-08,0.07106108,0.1362643,9.334982e-20,4.846219e-06,0.06438688,0.0002019644,0.08619738,3.2811413121940336,985.7815,0.0001358409237069022,0.07106108,0.31257418660506875,0.0001358409,0.005049677,0.02221186001338706
0.4357403,0.7207764,0.005711808,9.011736e-08,0.07112103,0.136042,9.374813e-20,4.847131e-06,0.0647734,0.0002023857,0.08633309,3.283572973961595,985.6485,0.000135911551051515,0.07112103,0.314067647513695,0.0001359116,0.005058201,0.022336813811233303
0.4379326,0.7204998,0.005765325,8.970604e-08,0.07116663,0.1358349,9.346639e-20,4.832839e-06,0.06515675,0.0002027166,0.08645957,3.2855828623997896,985.3959,0.00013595354185832564,0.07116663,0.3145170193192272,0.0001359535,0.005064689,0.022383115389670125
0.4400975,0.7202249,0.005819246,8.902659e-08,0.07119852,0.135642,9.253828e-20,4.804095e-06,0.0655376,0.0002029604,0.08657733,3.287193193932236,985.0285,0.00013596823782448294,0.07119852,0.3139627146824785,0.0001359682,0.005069229,0.02235367963475339
0.4422393,0.7199512,0.005873638,8.809527e-08,0.07121725,0.1354627,9.100674999999999e-20,4.761704e-06,0.06591661,0.0002031199,0.08668685,3.2884179289806954,984.5505,0.0001359565481608536,0.07121725,0.31244945701643156,0.0001359565,0.005071897,0.022251790214720533
0.4443651,0.7196779,0.005928643,8.692722e-08,0.07122333,0.1352958,8.891902e-20,4.706426e-06,0.06629493,0.0002031969,0.08678869,3.2892767604044755,983.9643,0.00013591952718620135,0.07122333,0.3100223933961848,0.0001359195,0.005072763,0.022080826082122713
0.4464803,0.7194043,0.005984377,8.553765e-08,0.07121712,0.1351407,8.632695e-20,4.639028e-06,0.06667347,0.0002031927,0.08688327,3.289779936750691,983.2719,0.00013585774596779898,0.07121712,0.306726514343276,0.0001358577,0.005071878,0.02184417825738383
0.4485877,0.7191302,0.006040889,8.39436e-08,0.07119891,0.1349968,8.328955e-20,4.560373e-06,0.06705267,0.0002031075,0.08697084,3.289937955060106,982.4754,0.0001357717914797845,0.07119891,0.3026127700257701,0.0001357718,0.005069285,0.02154569838967407
0.45069,0.7188552,0.00609823,8.216257e-08,0.07116896,0.1348638,7.986946999999999e-20,4.471355e-06,0.06743298,0.0002029415,0.08705163,3.2897582915890418,981.5767,0.00013566216419381018,0.07116896,0.29773526459690425,0.0001356622,0.005065021,0.021189507513314474
0.4527902,0.718579,0.006156459,8.021226e-08,0.07112751,0.1347412,7.613113999999999e-20,4.372886e-06,0.06781485,0.0002026942,0.08712587,3.289249712272882,980.5771,0.00013552938993956662,0.07112751,0.29215043580914063,0.0001355294,0.005059123,0.020779933734775297
0.4548897,0.7183014,0.006215596,7.811178e-08,0.07107478,0.1346287,7.214194999999999e-20,4.265959e-06,0.06819851,0.0002023653,0.0871937,3.2884168476118036,979.4784,0.00013537379598727644,0.07107478,0.2859201500044229,0.0001353738,0.005051624,0.020321712397035556
0.4569898,0.7180223,0.006275658,7.588063e-08,0.07101099,0.1345261,6.796895999999999e-20,4.151592e-06,0.06858416,0.0002019542,0.08725526,3.2872677545331426,978.2825,0.00013519592115817018,0.07101099,0.2791095120379745,0.0001351959,0.005042561,0.019819841290712813
0.4590932,0.7177414,0.006336702,7.353678e-08,0.0709363,0.1344329,6.367434999999999e-20,4.030734e-06,0.06897222,0.00020146,0.0873107,3.2858084945378367,976.9902,0.0001349961276746892,0.0709363,0.2717802608997661,0.0001349961,0.005031959,0.01927908704468141
0.4612029,0.7174583,0.006398799,7.109705e-08,0.07085083,0.1343489,5.93155e-20,3.904277e-06,0.06936322,0.0002008815,0.0873602,3.284042051501661,975.6019,0.00013477458992166902,0.07085083,0.2639914312774792,0.0001347746,0.00501984,0.018704011917131797
0.4633246,0.7171722,0.006462103,6.857456e-08,0.07075453,0.1342736,5.494014e-20,3.772927e-06,0.06975819,0.0002002162,0.08740392,3.281968340820597,974.1157,0.00013453109861921028,0.07075453,0.2557908690389609,0.0001345311,0.005006204,0.01809836190396173
0.4654679,0.716882,0.006526892,6.59767e-08,0.07064705,0.1342067,5.058359e-20,3.637086e-06,0.07015887,0.0001994596,0.08744206,3.2795820762968533,972.526,0.0001342649095540457,0.07064705,0.2472075506474059,0.0001342649,0.004991006,0.017464482946009226
0.4676414,0.7165863,0.006593428,6.331124e-08,0.07052795,0.1341479,4.627992e-20,3.497177e-06,0.07056687,0.0001986062,0.08747469,3.2768706671577608,970.8264,0.00013397488999545171,0.07052795,0.2382708019026822,0.0001339749,0.004974192,0.016804749627419804
0.469851,0.7162845,0.006661901,6.058886e-08,0.07039684,0.1340971,4.206543e-20,3.353773e-06,0.07098332,0.0001976508,0.08750178,3.2738260878105634,969.0121,0.00013366020304269398,0.07039684,0.22901978373104864,0.0001336602,0.004955715,0.016122267582901462
0.4721046,0.7159754,0.006732568,5.781781e-08,0.07025309,0.1340543,3.796985e-20,3.207321e-06,0.07140973,0.0001965865,0.08752328,3.27043202407038,967.0756,0.00013331955391307192,0.07025309,0.21948536481669229,0.0001333196,0.004935497,0.0154195244791837
0.4744163,0.715657,0.006805895,5.499903e-08,0.07009556,0.1340194,3.401027e-20,3.057877e-06,0.0718488,0.0001954022,0.08753909,3.266660786677251,965.003,0.00013295041535591902,0.07009556,0.2096731052550772,0.0001329504,0.004913388,0.014697154411788727
0.4768003,0.7153275,0.006882355,5.213472e-08,0.06992293,0.1339925,3.020487e-20,2.90556e-06,0.07230325,0.0001940851,0.08754897,3.262477753979815,962.7788,0.00013254987105056678,0.06992293,0.19959179878342204,0.0001325499,0.004889216,0.01395604463722063
0.4792623,0.7149859,0.00696218,4.923792e-08,0.06973431,0.1339741,2.658399e-20,2.751064e-06,0.07277427,0.0001926257,0.08755256,3.25785852488727,960.3941,0.00013211619738843545,0.06973431,0.18928855211319362,0.0001321162,0.004862874,0.013199907737446576
0.4818082,0.7146313,0.007045597,4.632277e-08,0.0695288,0.1339644,2.317472e-20,2.595147e-06,0.07326307,0.0001910142,0.08754947,3.25277933730476,957.8396,0.0001316476238121663,0.0695288,0.17881539631538165,0.0001316476,0.004834254,0.012432818721956975
0.4844476,0.7142624,0.007132958,4.340033e-08,0.06930514,0.1339639,1.999578e-20,2.438401e-06,0.07377151,0.0001892383,0.08753924,3.2472055360957746,955.1024,0.00013114157783665324,0.06930514,0.16821437141731754,0.0001311416,0.004803202,0.011658120562896586
0.4871893,0.7138779,0.007224605,4.048332e-08,0.06906207,0.1339731,1.706325e-20,2.281509e-06,0.07430141,0.0001872855,0.08752135,3.241102363735954,952.1691,0.0001305954877372892,0.06906207,0.15753433137678788,0.0001305955,0.00476957,0.010879648145927392
0.4900442,0.7134762,0.007320944,3.758385e-08,0.06879806,0.1339925,1.438773e-20,2.125122e-06,0.07485494,0.000185142,0.08749519,3.2344298589626863,949.0244,0.00013000642034327004,0.06879806,0.14682290041028742,0.0001300064,0.004733173,0.010101130918400187
0.4930247,0.7130554,0.007422449,3.471359e-08,0.06851139,0.1340227,1.197485e-20,1.969871e-06,0.07543461,0.0001827923,0.08746007,3.227139989137447,945.6501,0.00012937084646913775,0.06851139,0.13612699312199655,0.0001293708,0.004693811,0.00932625062162784
0.4961374,0.7126147,0.007529389,3.189102e-08,0.06820084,0.1340643,9.830566999999999e-21,1.816751e-06,0.07604176,0.0001802261,0.08741528,3.219198786490826,942.035,0.00012868657011431053,0.06820084,0.12552013399593032,0.0001286866,0.004651355,0.008560577112204853
0.499382,0.712154,0.007641805,2.913974e-08,0.06786592,0.1341178,7.957686e-21,1.667047e-06,0.07667643,0.0001774404,0.08736023,3.2105913556111987,938.1758,0.0001279530136376289,0.06786592,0.11509706741374988,0.000127953,0.004605783,0.007811169711537998
0.50276,0.711673,0.007759775,2.647994e-08,0.06750611,0.1341836,6.349452e-21,1.52186e-06,0.07733894,0.0001744335,0.08729435,3.201299983897461,934.0688,0.00012716943296333776,0.06750611,0.1049418467851425,0.0001271694,0.004557075,0.007084214357766401
0.5062748,0.7111712,0.007883448,2.392774e-08,0.06712073,0.134262,4.991238e-21,1.38208e-06,0.07803002,0.0001712045,0.08721704,3.1913043339508507,929.7083,0.0001263348667550658,0.06712073,0.0951245805429366,0.0001263349,0.004505192,0.006384829815718132
0.5099302,0.7106482,0.008012979,2.149684e-08,0.06670915,0.1343533,3.863454e-21,1.248467e-06,0.07875044,0.000167755,0.08712773,3.1805857048575494,925.0892,0.00012544843872999212,0.06670915,0.08570746562979573,0.0001254484,0.004450111,0.005717471752423209
0.5137305,0.7101031,0.008148527,1.919834e-08,0.06627076,0.1344578,2.943057e-21,1.121646e-06,0.07950103,0.0001640896,0.08702584,3.1691251154749964,920.2063,0.00012450934812680936,0.06627076,0.07674343872258904,0.0001245093,0.004391814,0.005085846845690544
0.5176796,0.7095356,0.008290245,1.704096e-08,0.06580502,0.1345756,2.20513e-21,1.002114e-06,0.08028262,0.0001602166,0.08691081,3.156905462361953,915.0556,0.00012351701998226453,0.06580502,0.0682767305445441,0.000123517,0.004330301,0.004492952050710004
0.5217834,0.7089447,0.00843834,1.503013e-08,0.06531127,0.1347069,1.623968e-21,8.901946e-07,0.08109632,0.0001561466,0.08678205,3.1439066687290693,909.6311,0.00012247056988967404,0.06531127,0.060338957153582354,0.0001224706,0.004265562,0.003940814699398508
0.5260482,0.7083296,0.008593037,1.316898e-08,0.06478881,0.1348519,1.174603e-21,7.860845e-07,0.08194339,0.0001518939,0.08663895,3.130107944902588,903.9268,0.00012136921563877052,0.06478881,0.05295247431902937,0.0001213692,0.00419759,0.003430726642038978
0.5304735,0.7076904,0.008754303,1.146122e-08,0.06423784,0.1350105,8.341759000000001e-22,6.900232e-07,0.08282369,0.0001474841,0.08648115,3.11551035019271,897.9467,0.00012021392963370633,0.06423784,0.0461417675598731,0.0001202139,0.0041265,0.002964047633660846
0.5350534,0.7070279,0.008921904,9.909165e-09,0.06365935,0.1351821,5.817544e-22,6.021804e-07,0.08373601,0.0001429526,0.08630853,3.1001369020455947,891.7026,0.0001190074663697149,0.06365935,0.039925268099839296,0.0001190075,0.004052513,0.0025416165477867504
0.5397847,0.7063427,0.0090957,8.510816e-09,0.06305406,0.1353666,3.983949e-22,5.224916e-07,0.08467967,0.0001383359,0.08612099,3.084004901100589,885.2034,0.00011775196397142115,0.06305406,0.034303509875137896,0.000117752,0.003975814,0.002162975472600621
0.5446663,0.705635,0.00927561,7.26116e-09,0.06242252,0.1355633,2.678501e-22,4.507299e-07,0.08565438,0.0001336714,0.08591836,3.0671252632360257,878.4561,0.00011644917681425061,0.06242252,0.029263822460067562,0.0001164492,0.003896571,0.0018267215314033754
0.5496958,0.7049051,0.00946151,6.153611e-09,0.06176547,0.1357719,1.767761e-22,3.86585e-07,0.08665957,0.0001289997,0.0857006,3.049514974643283,871.4697,0.00011510132013503252,0.06176547,0.024786088722588667,0.0001151013,0.003814973,0.0015309245214548625
