Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.0985825,0.7671088,0.0001471851,0.0003520978,0.04924489,0.1791072,3.906028e-15,7.211166e-07,2.728317e-05,0.003214336,0.05843656,2.4646653255601074,835.7109,9.313408321597418e-05,0.04924489,21.499110502284005,9.313408e-05,0.002425059,1.0587213907810673
0.1060712,0.7671078,0.0001593269,0.0004073197,0.05295148,0.1750192,7.366189e-15,9.041121e-07,2.951493e-05,0.003483711,0.06074699,2.576686041627909,871.2438,0.00010009348216959027,0.05295148,27.315886763924542,0.0001000935,0.002803859,1.4464165254213268
0.1135388,0.7671068,0.0001717966,0.0004665245,0.05663813,0.1709428,1.314809e-14,1.111132e-06,3.182576e-05,0.003752931,0.06301732,2.6865290716027164,905.8316,0.00010708950843234313,0.05663813,34.159835047115,0.0001070895,0.003207878,1.934749044603099
0.1209194,0.7671057,0.0001845529,0.0005294074,0.06027137,0.1669138,2.225199e-14,1.341459e-06,3.421636e-05,0.004019233,0.06522398,2.793275803024894,939.1944,0.00011404716055134795,0.06027137,42.05377279382887,0.0001140472,0.003632638,2.534638575250571
0.1282226,0.7671045,0.0001976815,0.0005962971,0.06385484,0.1629273,3.595119e-14,1.596884e-06,3.671185e-05,0.004282665,0.06736662,2.897141622132771,971.4117,0.0001209633980921743,0.06385484,51.07060971504294,0.0001209634,0.004077441,3.261106626979689
0.1354912,0.7671032,0.000211341,0.0006679396,0.06740854,0.1589602,5.58721e-14,1.881573e-06,3.935292e-05,0.004544571,0.06945411,2.998806475022941,1002.704,0.00012786931801143147,0.06740854,61.327241757780406,0.0001278693,0.004543911,4.133980675691075
0.1427678,0.7671018,0.0002257137,0.000745237,0.07095196,0.1549898,8.40417e-14,2.201579e-06,4.218803e-05,0.004806326,0.07150548,3.098907201364511,1033.274,0.00013479728808432994,0.07095196,72.95763421986871,0.0001347973,0.005034181,5.176485864024911
0.1501097,0.7671002,0.0002410425,0.0008293953,0.0745111,0.1509857,1.230454e-13,2.56597e-06,4.528191e-05,0.005069836,0.07355094,3.1982182086715847,1063.357,0.00014179306824581888,0.0745111,86.13921012325612,0.0001417931,0.005551904,6.418328220981527
0.157605,0.7670985,0.0002576896,0.0009222168,0.07812637,0.1469013,1.764018e-13,2.989109e-06,4.873105e-05,0.005338109,0.0756149,3.29786588502848,1093.287,0.0001489317223038627,0.07812637,101.1470637121306,0.0001489317,0.00610373,7.902253893460464
0.1653649,0.7670964,0.0002761555,0.00102613,0.08184775,0.1426782,2.490053e-13,3.492616e-06,5.267316e-05,0.005614905,0.07772683,3.3991869144900537,1123.448,0.0001563091628482467,0.08184775,118.37063374440834,0.0001563092,0.006699054,9.688369342053381
0.1734702,0.7670939,0.0002969924,0.001143542,0.08570921,0.1382755,3.470772e-13,4.104981e-06,5.727666e-05,0.005902824,0.07990689,3.503033101210683,1154.065,0.00016399106166073893,0.08570921,138.21560398070667,0.0001639911,0.007346069,11.846350662721315
0.181938,0.7670909,0.0003207177,0.001276108,0.08971266,0.1336887,4.775236e-13,4.860728e-06,6.272893e-05,0.00620209,0.08215741,3.609377306617685,1185.097,0.00017197997084345012,0.08971266,160.98985007007605,0.00017198,0.008048361,14.442829448620692
0.1907171,0.7670872,0.0003477546,0.001424161,0.09382695,0.1289517,6.467729e-13,5.799511e-06,6.922803e-05,0.006510437,0.08446285,3.717342219268174,1216.255,0.0001802125873668355,0.09382695,186.8301256387323,0.0001802126,0.008803497,17.529699705660843
0.199652,0.7670827,0.000378216,0.001585491,0.09797275,0.1241555,8.580191e-13,6.958029e-06,7.693053e-05,0.006821929,0.08678167,3.824864064331154,1246.922,0.00018852865894146122,0.09797275,215.52562046944854,0.0001885287,0.00959866,21.11563635028411
0.2085604,0.7670772,0.0004119815,0.001756129,0.1020607,0.1194053,1.110305e-12,8.368861e-06,8.595701e-05,0.00712978,0.08906732,3.9297270490186293,1276.468,0.00019674697194882237,0.1020607,246.67026367682556,0.000196747,0.01041639,25.175340491200163
0.2173591,0.7670707,0.0004491282,0.001932943,0.1060498,0.1147515,1.40156e-12,1.007656e-05,9.650039e-05,0.007430762,0.09130044,4.031039000302328,1304.657,0.00020478339211931878,0.1060498,280.1354026000202,0.0002047834,0.01124656,29.708301924821125
0.2260246,0.7670628,0.0004898878,0.002113427,0.1099276,0.1102125,1.729054e-12,1.213949e-05,0.0001088292,0.007723719,0.09347718,4.1286435795670124,1331.47,0.00021261094181378745,0.1099276,316.03800498987863,0.0002126109,0.01208408,34.74130125762613
0.2344927,0.7670535,0.0005342217,0.002293906,0.1136643,0.105827,2.086368e-12,1.460975e-05,0.0001231656,0.008006139,0.09558364,4.221965620533952,1356.775,0.00022016887862482136,0.1136643,354.36502692558577,0.0002201689,0.01291957,40.278653952920855
0.2426874,0.7670425,0.000581859,0.00247027,0.1172269,0.1016375,2.464242e-12,1.752865e-05,0.0001396717,0.008275206,0.09760336,4.310350401315174,1380.431,0.00022738964748661311,0.1172269,395.0041745743637,0.0002273896,0.01374215,46.30510298073661
0.2506144,0.7670296,0.0006328573,0.002640251,0.1206195,0.09764308,2.855758e-12,2.095823e-05,0.0001586327,0.008530856,0.09954,4.394053439599121,1402.543,0.00023428047155223892,0.1206195,438.1928049132548,0.0002342805,0.01454906,52.85461878730276
0.2583379,0.7670145,0.0006876757,0.002803032,0.1238707,0.09381321,3.25691e-12,2.4996e-05,0.0001805278,0.00877484,0.101411,4.473912615538794,1423.364,0.0002408990774792187,0.1238707,484.5332366968209,0.0002408991,0.01534395,60.019461519877595
0.2659019,0.7669968,0.000746748,0.002957466,0.126999,0.09012872,3.662986e-12,2.975339e-05,0.0002059069,0.009008091,0.1032283,4.550495253150877,1443.066,0.0002472834225912977,0.126999,534.6140247173802,0.0002472834,0.01612875,67.89543689987501
0.2733386,0.7669761,0.0008105048,0.003102217,0.1300171,0.08657706,4.068776e-12,3.535765e-05,0.0002354073,0.009231021,0.1050001,4.6242047523877075,1461.774,0.0002534595063014038,0.1300171,589.0127045401367,0.0002534595,0.01690445,76.58173235657797
0.2806778,0.7669517,0.0008794386,0.003235915,0.1329356,0.08314781,4.468954e-12,4.195958e-05,0.0002698018,0.0094438,0.1067339,4.695388987152946,1479.589,0.00025944982249081935,0.1329356,648.3421285794711,0.0002594498,0.01767187,86.18776203205167
0.2879105,0.7669233,0.0009537152,0.003356554,0.1357493,0.07984903,4.856147e-12,4.969447e-05,0.0003098087,0.009645355,0.1084276,4.763994113608873,1496.514,0.00026524389982463735,0.1357493,712.8883667551339,0.0002652439,0.01842787,96.77410902591087
0.294998,0.7668903,0.001033104,0.003461944,0.1384418,0.07670116,5.221809e-12,5.865967e-05,0.0003559948,0.009833828,0.1100718,4.829692952270559,1512.483,0.0002708083698578863,0.1384418,782.5140966663045,0.0002708084,0.01916613,108.3326692505524
0.3018893,0.7668526,0.001117045,0.003550309,0.140994,0.0737275,5.557866e-12,6.890316e-05,0.0004087312,0.01000726,0.1116547,4.8920783065190365,1527.416,0.0002761032248090989,0.140994,856.6855875948634,0.0002761032,0.01987931,120.78751698162681
0.3085438,0.76681,0.001204867,0.003620754,0.1433925,0.07094371,5.858468e-12,8.043436e-05,0.0004682534,0.01016429,0.1131673,4.950870041146681,1541.269,0.00028109960803961886,0.1433925,934.6480203698598,0.0002810996,0.02056141,134.021537274853
0.3149558,0.7667624,0.001296183,0.003673396,0.1456379,0.06834857,6.121135e-12,9.327455e-05,0.0005349177,0.01030468,0.1146083,5.006114969435165,1554.077,0.0002857971011590658,0.1456379,1015.7927908940771,0.0002857971,0.0212104,147.93790615236512
0.3211274,0.7667095,0.001390647,0.003708819,0.1477341,0.06593663,6.345161e-12,0.0001074305,0.000609063,0.01042855,0.1159787,5.0579284545904235,1565.89,0.0002902019833149056,0.1477341,1099.458093545375,0.000290202,0.02182536,162.42743137149776
0.3270655,0.766651,0.001487936,0.003727935,0.149687,0.06370005,6.531211e-12,0.0001228937,0.0006910025,0.01053623,0.1172801,5.106456859375838,1576.765,0.0002943238157488236,0.149687,1184.936462910527,0.0002943238,0.0224062,177.36956194259832
0.3327872,0.7665869,0.001587892,0.003731863,0.1515056,0.0616269,6.681138e-12,0.0001396651,0.000781151,0.01062836,0.1185166,5.151933082571578,1586.773,0.00029817982204192745,0.1515056,1271.6160944328726,0.0002981798,0.02295395,192.65694977741074
0.3383104,0.7665166,0.001690387,0.003721777,0.153199,0.05970546,6.797294e-12,0.0001577396,0.0008799451,0.01070558,0.1196923,5.194567728851876,1595.98,0.000301786204059243,0.153199,1358.878659053508,0.0003017862,0.02346993,208.17884688907725
0.3436557,0.76644,0.001795389,0.003698843,0.1547764,0.05792349,6.882354e-12,0.0001771189,0.0009879129,0.01076861,0.1208118,5.2345908041849505,1604.451,0.00030516083541975395,0.1547764,1446.162495308498,0.0003051608,0.02395573,223.83183562966107
0.348841,0.7663567,0.00190286,0.003664189,0.156246,0.05627026,6.93901e-12,0.0001977959,0.001105594,0.01081808,0.1218789,5.272192768238624,1612.241,0.0003083186766374376,0.156246,1532.8821390762273,0.0003083187,0.02441281,239.50670201144698
0.3538878,0.7662661,0.002012877,0.003618849,0.1576163,0.05473476,6.969914e-12,0.0002197798,0.001233682,0.01085462,0.1228982,5.307568273904491,1619.403,0.00031127518573835175,0.1576163,1618.5328607474544,0.0003112752,0.0248429,255.10715449588187
0.3588143,0.7661678,0.002125515,0.003563783,0.1588941,0.0533076,6.977506e-12,0.0002430744,0.001372919,0.01087877,0.1238733,5.3408903371009755,1625.981,0.0003140439245503104,0.1588941,1702.5935897565996,0.0003140439,0.02524734,270.53206483627235
0.3636346,0.7660613,0.002240791,0.003499925,0.1600848,0.05198137,6.964014e-12,0.0002676665,0.001524024,0.010891,0.1248069,5.372274443714412,1632.009,0.0003166338510236063,0.1600848,1784.490673462952,0.0003166339,0.02562714,285.6698339806029
0.3683677,0.7659458,0.002358883,0.00342806,0.1611945,0.05074789,6.931409e-12,0.0002935721,0.001687983,0.01089176,0.1257025,5.401866452896805,1637.521,0.0003190563803605422,0.1611945,1863.7589860048442,0.0003190564,0.02598367,300.42771978574035
0.3730272,0.7658208,0.002479882,0.003348969,0.1622274,0.04960114,6.881406e-12,0.0003207842,0.001865748,0.01088141,0.1265624,5.429763028852132,1642.542,0.00032131871568729124,0.1622274,1939.8626595739481,0.0003213187,0.02631773,314.69885719777534
0.3776233,0.7656856,0.00260382,0.003263434,0.1631863,0.04853643,6.815514e-12,0.0003492755,0.002058246,0.01086028,0.1273881,5.456028502292896,1647.089,0.00032342562205544965,0.1631863,2012.2285966821892,0.0003234256,0.02662977,328.3681291551067
0.3821697,0.7655394,0.002730851,0.003172119,0.1640746,0.04754868,6.734952e-12,0.0003790406,0.002266668,0.01082868,0.1281818,5.480743408035866,1651.178,0.00032538280252333423,0.1640746,2080.365784815052,0.0003253828,0.02692047,341.33516390163163
0.3866762,0.7653813,0.002861048,0.003075716,0.1648946,0.04663421,6.640755e-12,0.0004100477,0.002492164,0.01078689,0.1289446,5.503946880307868,1654.821,0.00032719285499631785,0.1648946,2143.736123173928,0.0003271929,0.02719023,353.4904930325536
0.3911426,0.7652109,0.002994202,0.002975105,0.1656463,0.04579148,6.533999e-12,0.0004421885,0.002735439,0.01073529,0.1296761,5.525634246112855,1658.018,0.00032885480677685887,0.1656463,2201.7105153372268,0.0003288548,0.0274387,364.7051770219815
0.3955607,0.7650281,0.003129831,0.002871366,0.1663289,0.04502019,6.415899e-12,0.0004752761,0.00299663,0.01067447,0.1303745,5.5457642007611,1660.767,0.0003303651109319213,0.1663289,2253.6466172502105,0.0003303651,0.0276653,374.84657643338596
0.3999207,0.764833,0.003267369,0.002765616,0.1669422,0.04431963,6.287714e-12,0.0005090908,0.003275553,0.01060516,0.1310385,5.564303877763373,1663.07,0.0003317214843337025,0.1669422,2299.027359682167,0.0003317215,0.0278697,383.8047040624983
0.4042193,0.7646256,0.003406422,0.002658792,0.1674872,0.04368755,6.150504e-12,0.0005434462,0.003572197,0.0105281,0.1316676,5.581263475263003,1664.936,0.00033292510111854103,0.1674872,2337.5520243521687,0.0003329251,0.02805196,391.5100610646037
0.4084605,0.7644056,0.003546833,0.002551591,0.1679664,0.04312049,6.005033e-12,0.0005782093,0.003886951,0.01044389,0.1322628,5.5966849715576465,1666.376,0.00033397965716946537,0.1679664,2369.1030528797182,0.0003339797,0.02821271,397.9297302621711
0.4126531,0.7641726,0.003688612,0.002444514,0.1683823,0.04261465,5.851809e-12,0.000613286,0.004220563,0.01035307,0.1328256,5.610626976343352,1667.407,0.00033489007659627946,0.1683823,2393.672447108619,0.0003348901,0.0283526,403.0520688625912
0.416807,0.7639258,0.00383184,0.002337963,0.1687375,0.04216651,5.691201e-12,0.0006485968,0.004573977,0.01025605,0.1333577,5.623142605708051,1668.038,0.000335660564619749,0.1687375,2411.3070151515576,0.0003356606,0.02847234,406.87789064674575
0.4209318,0.7636645,0.003976613,0.002232279,0.169034,0.04177303,5.523518e-12,0.0006840634,0.004948237,0.01015322,0.1338604,5.634275778642826,1668.28,0.0003362945959970724,0.169034,2422.087825963982,0.0003362946,0.02857249,409.41521288265886
0.4250363,0.7633879,0.004123027,0.00212777,0.1692735,0.04143164,5.349059e-12,0.0007196033,0.00534445,0.01004491,0.1343349,5.64406388403029,1668.138,0.00033679489415404796,0.1692735,2426.124565618733,0.0003367949,0.02865352,410.6785688685853
0.4291283,0.7630952,0.004271153,0.002024725,0.1694572,0.04114027,5.168168e-12,0.0007551249,0.005763723,0.009931469,0.1347821,5.652531005545698,1667.618,0.00033716335645030094,0.1694572,2423.556583813751,0.0003371634,0.02871574,410.689105707417
0.4332137,0.7627858,0.00442102,0.001923434,0.169586,0.04089723,4.981281e-12,0.0007905216,0.006207083,0.009813241,0.1352026,5.659690720540886,1666.722,0.00033740087759164314,0.169586,2414.5564981456027,0.0003374009,0.02875941,409.47500142907194
0.4372964,0.762459,0.004572592,0.001824197,0.1696606,0.04070114,4.788975e-12,0.000825669,0.006675388,0.00969061,0.1355968,5.665555462388643,1665.453,0.0003375085266609709,0.1696606,2399.345175099657,0.0003375085,0.02878472,407.0743524836662
0.4413789,0.7621142,0.004725781,0.001727313,0.1696817,0.04055083,4.591964e-12,0.0008604287,0.007169318,0.009563995,0.1359647,5.670129982059709,1663.813,0.0003374869303503914,0.1696817,2378.193700712395,0.0003374869,0.02879188,403.5359497581123
0.4454628,0.7617512,0.004880474,0.001633054,0.1696499,0.04044519,4.391071e-12,0.0008946571,0.007689438,0.009433827,0.1363066,5.673417655448808,1661.806,0.0003373366481221555,0.1696499,2351.425673122638,0.0003373366,0.02878109,398.9191572024605
0.4495496,0.7613694,0.00503657,0.00154165,0.1695658,0.04038316,4.187181e-12,0.0009282141,0.008236286,0.009300521,0.1366225,5.675430098281423,1659.434,0.0003370590261756512,0.1695658,2319.4063954151607,0.000337059,0.02875256,393.2919821496373
0.4536412,0.7609685,0.005193983,0.001453284,0.1694301,0.04036371,3.981222e-12,0.0009609648,0.008810394,0.009164471,0.1369126,5.676174258549738,1656.701,0.00033665503050943666,0.1694301,2282.5310061018877,0.000336655,0.02870656,386.7294451539662
0.4577399,0.7605482,0.005352647,0.001368092,0.1692435,0.04038584,3.774145e-12,0.0009927817,0.009412323,0.009026039,0.1371771,5.675652359482199,1653.61,0.0003361254705115806,0.1692435,2241.213522582286,0.0003361255,0.02864336,379.31082823659756
0.4618484,0.7601078,0.005512521,0.00128617,0.1690065,0.04044866,3.566911e-12,0.001023545,0.01004267,0.008885556,0.1374162,5.673881195736419,1650.165,0.0003354720271983169,0.1690065,2195.8816700728867,0.000335472,0.0285632,371.1182992881549
0.4659686,0.7596472,0.005673549,0.001207591,0.1687198,0.04055133,3.360519e-12,0.001053135,0.01070194,0.008743348,0.1376299,5.670863105364637,1646.367,0.00033469547465124196,0.1687198,2146.9728932743565,0.0003346955,0.02846637,362.23681524328003
0.4701024,0.7591659,0.005835677,0.001132405,0.1683839,0.04069304,3.155974e-12,0.001081438,0.01139056,0.008599731,0.1378186,5.666605278442817,1642.221,0.00033379710719800534,0.1683839,2094.9286716060574,0.0003337971,0.02835314,352.7522418507133
0.4742524,0.7586636,0.005998889,0.001060617,0.1679995,0.04087309,2.954219e-12,0.001108352,0.0121091,0.008454973,0.1379823,5.6611197128680075,1637.729,0.0003327783926382799,0.1679995,2040.1792310501094,0.0003327784,0.02822383,342.7490963437658
0.478426,0.7581392,0.006163361,0.0009921382,0.1675664,0.04109112,2.755948e-12,0.001133807,0.01285893,0.008309158,0.1381213,5.654400763570279,1632.888,0.0003316388602085117,0.1675664,1983.074682194405,0.0003316389,0.0280785,332.29669319334545
0.4826328,0.7575913,0.006329382,0.0009268363,0.167084,0.04134714,2.56171e-12,0.001157746,0.01364207,0.008162259,0.1382358,5.646438113908983,1627.69,0.0003303772159446378,0.167084,1923.9097292645854,0.0003303772,0.02791706,321.4545450438954
0.4868783,0.757019,0.006497066,0.0008646529,0.1665521,0.04164116,2.372251e-12,0.001180083,0.01445979,0.008014398,0.1383258,5.637223261663555,1622.129,0.0003289928593292944,0.1665521,1863.0228031318159,0.0003289929,0.0277396,310.2903564585385
0.4911662,0.7564216,0.006666479,0.0008055407,0.1659703,0.04197319,2.188334e-12,0.001200726,0.01531313,0.007865732,0.138391,5.626736903347853,1616.204,0.00032748475294967614,0.1659703,1800.7521821892396,0.0003274848,0.02754614,298.8713891119265
0.4955073,0.7557972,0.006837968,0.0007493556,0.1653372,0.04234394,2.010384e-12,0.001219612,0.01620461,0.00771617,0.1384313,5.6149586991712885,1609.9,0.00032585042760717973,0.1653372,1737.326055598198,0.0003258504,0.02733639,287.2446106222666
0.4999129,0.7551439,0.007011902,0.0006959616,0.164651,0.04275448,1.8388e-12,0.001236672,0.01713703,0.007565603,0.1384463,5.6018360577863,1603.2,0.0003240850941304522,0.164651,1672.941283234993,0.0003240851,0.02710995,275.45146597248714
0.5043821,0.7544614,0.007188184,0.0006453676,0.1639115,0.04320488,1.674399e-12,0.001251787,0.01811075,0.007414325,0.1384353,5.58736317246011,1596.105,0.00032218931886131774,0.1639115,1607.9581931137984,0.0003221893,0.02686698,263.5628491752772
0.5089101,0.7537501,0.007366558,0.0005976025,0.1631196,0.0436947,1.518021e-12,0.00126484,0.01912507,0.007262762,0.138398,5.571548996480452,1588.623,0.00032016599873080115,0.1631196,1542.779746082226,0.000320166,0.026608,251.65761939968786
0.513499,0.7530096,0.007547053,0.0005525964,0.1622748,0.04422409,1.370117e-12,0.001275748,0.0201807,0.007111087,0.1383339,5.554379878481277,1580.752,0.0003180149646102686,0.1622748,1477.6811130532926,0.000318015,0.02633311,239.7904110296654
0.5181591,0.7522378,0.007730024,0.0005101975,0.1613753,0.04479429,1.230794e-12,0.001284451,0.02128031,0.006959194,0.1382425,5.5358080978908015,1572.475,0.0003157322130333959,0.1613753,1412.8035491172877,0.0003157322,0.02604199,227.99159221466093
0.5229001,0.751433,0.00791581,0.0004702732,0.160419,0.04540664,1.100138e-12,0.001290882,0.02242655,0.006807006,0.1381228,5.5157897756011245,1563.776,0.00031331401336034595,0.160419,1348.2835138007817,0.000313314,0.02573426,216.2902783653626
0.527723,0.7505946,0.008104415,0.0004327661,0.1594054,0.04606152,9.784023e-13,0.001294957,0.02362004,0.006654724,0.1379743,5.494306250432677,1554.652,0.0003107603240761599,0.1594054,1284.3572705605184,0.0003107603,0.02541008,204.73350966393528
0.5326292,0.7497223,0.008295857,0.0003976066,0.1583341,0.04675925,8.657144e-13,0.001296608,0.02486139,0.00650253,0.1377963,5.471339482389399,1545.103,0.00030807132000442084,0.1583341,1221.2358005062083,0.0003080713,0.02506969,193.36326520786164
0.5376295,0.7488137,0.008490535,0.0003646566,0.1572024,0.04750162,7.61896e-13,0.001295771,0.02615362,0.006350312,0.1375878,5.446833728319559,1535.105,0.0003052425229951703,0.1572024,1158.9914424795295,0.0003052425,0.02471259,182.19626140226555
0.5427385,0.747866,0.00868899,0.0003337704,0.1560068,0.04829112,6.666752e-13,0.001292375,0.02750087,0.006197863,0.1373472,5.420694694549274,1524.632,0.00030226606721010937,0.1560068,1097.6467680192022,0.0003022661,0.02433812,171.24034167722797
0.5479589,0.7468783,0.008891321,0.0003048821,0.154746,0.04912866,5.799566e-13,0.001286349,0.02890431,0.006045332,0.1370735,5.392890983248063,1513.674,0.0002991411281820079,0.154746,1037.3587129973525,0.0002991411,0.02394632,160.52711195048462
0.553285,0.7458515,0.009097286,0.0002779639,0.153421,0.05001359,5.016735e-13,0.001277651,0.03036259,0.005893122,0.1367661,5.3634429871373905,1502.245,0.00029587283062139776,0.153421,978.3638709898877,0.0002958728,0.023538,150.10158361017636
0.5587123,0.7447864,0.009306722,0.0002529609,0.1520329,0.05094535,4.315897e-13,0.001266264,0.03187464,0.005741555,0.1364246,5.3323635541482854,1490.356,0.000292465423621624,0.1520329,920.8463954022228,0.0002924654,0.023114,139.9989655214705
0.564234,0.7436842,0.009519369,0.0002298159,0.1505835,0.05192272,3.693834e-13,0.001252201,0.03343841,0.005591007,0.1360488,5.299686682523329,1478.025,0.0002889257747081993,0.1505835,864.9888918567134,0.0002889258,0.02267539,130.25304943971713
0.5698253,0.7425502,0.00973429,0.0002085229,0.1490798,0.05294095,3.147866e-13,0.001235563,0.03504645,0.005442289,0.1356399,5.2655745163043255,1465.313,0.0002852734518157807,0.1490798,811.1090984915182,0.0002852735,0.02222479,120.9199695860416
0.57545,0.7413924,0.009950126,0.0001890786,0.1475327,0.0539926,2.67448e-13,0.001216545,0.03668751,0.005296425,0.1352009,5.230265033220029,1452.312,0.000281536327590328,0.1475327,759.5600091843453,0.0002815363,0.0217659,112.05994511359874
0.5810857,0.7402161,0.01016605,0.0001713987,0.1459499,0.05507224,2.267534e-13,0.001195355,0.0383538,0.00515399,0.134734,5.1939471817123195,1439.086,0.000277735054676682,0.1459499,710.5008107751551,0.0002777351,0.02130137,103.69751905918919
0.5867246,0.7390239,0.01038182,0.0001553459,0.1443355,0.05617694,1.919537e-13,0.001172174,0.04004166,0.005015134,0.1342405,5.1567124926516845,1425.668,0.00027388042615072034,0.1443355,663.9257020864057,0.0002738804,0.02083274,95.82806489207
0.5923646,0.7378171,0.01059739,0.0001407746,0.1426918,0.05730489,1.623057e-13,0.001147167,0.04174908,0.004879846,0.1337215,5.118621493808259,1412.074,0.00026997943849745937,0.1426918,619.7678090917979,0.0002699794,0.02036095,88.43580557632863
0.5980063,0.7365967,0.01081281,0.000127546,0.1410204,0.05845479,1.3712e-13,0.001120492,0.04347487,0.004748047,0.1331777,5.079713402569827,1398.316,0.00026603688379901605,0.1410204,577.9377887499587,0.0002660369,0.01988675,81.50100451332536
0.6036496,0.7353635,0.01102814,0.0001155357,0.139323,0.05962534,1.157802e-13,0.001092307,0.04521774,0.004619666,0.1326097,5.040027901594463,1384.407,0.0002620577123514956,0.139323,538.3495723032323,0.0002620577,0.0194109,75.00448562483243
0.6092939,0.7341183,0.01124338,0.000104632,0.1376013,0.06081519,9.773945e-14,0.00106277,0.04697631,0.004494641,0.1320183,4.999610030417628,1370.358,0.00025804692234005747,0.1376013,500.92292801161517,0.0002580469,0.01893412,68.92762364535567
0.6149384,0.7328622,0.01145854,9.47344e-05,0.135857,0.06202295,8.251559e-14,0.001032043,0.04874915,0.004372913,0.1314042,4.958502294299012,1356.181,0.000254009643295262,0.135857,465.5804571540776,0.0002540096,0.01845712,63.25234115685826
0.6205824,0.7315961,0.01167363,8.575139e-05,0.1340917,0.06324733,6.968542e-14,0.001000281,0.05053494,0.004254415,0.130768,4.916737508659604,1341.888,0.00024994997219584934,0.1340917,432.24342374066373,0.00024995,0.01798058,57.96027177758253
