Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1020104,0.7686542,2.120548e-06,3.18792e-05,0.05264153,0.1780257,2.866352e-19,6.159896e-14,7.388093e-13,0.0005416651,0.06093519,2.6045607421331196,883.1352,0.00010211841947961398,0.05264153,0.07593070722419198,0.0001021184,0.002771131,0.003997107374839787
0.1091764,0.7687621,2.311652e-06,4.076258e-05,0.05633654,0.1741704,6.680712999999999e-19,8.475761e-14,8.118675e-13,0.0005852387,0.06324749,2.7194552822291485,919.7735,0.00010953576994713651,0.05633654,0.1068929761093134,0.0001095358,0.003173806,0.006021980813155201
0.1160591,0.7688658,2.515308e-06,5.113217e-05,0.05988443,0.1704668,1.434039e-18,1.132921e-13,8.902023e-13,0.000627956,0.06543617,2.8287374835438195,954.4277,0.00011676558761646618,0.05988443,0.1460212958672711,0.0001167656,0.003586145,0.008744402635704437
0.1225717,0.7689639,2.732207e-06,6.290996e-05,0.06324026,0.1669615,2.837466e-18,1.470984e-13,9.734819e-13,0.0006691032,0.06747308,2.9312266802597415,986.7544,0.00012369785384376151,0.06324026,0.19314380217033886,0.0001236979,0.00399933,0.012214465545042547
0.1287825,0.7690574,2.967508e-06,7.622459e-05,0.06643927,0.1636178,5.258512e-18,1.866165e-13,1.063017e-12,0.0007089239,0.06937999,3.0281851359715692,1017.182,0.000130388958267975,0.06643927,0.2485589169756425,0.000130389,0.004414177,0.016514074398874968
0.134826,0.7691484,3.230239e-06,9.142947e-05,0.06955054,0.1603631,9.302991e-18,2.330356e-13,1.161502e-12,0.0007481131,0.07121666,3.1218274428611927,1046.425,0.00013697183362407954,0.06955054,0.313304104703595,0.0001369718,0.004837278,0.02179047105878651
0.1408045,0.7692384,3.531061e-06,0.0001089671,0.07262667,0.1571422,1.592088e-17,2.879996e-13,1.272055e-12,0.0007871895,0.07302045,3.2137920528707355,1075.006,0.00014355025679805398,0.07262667,0.38862748261418845,0.0001435503,0.005274633,0.02822472055274652
0.1467639,0.7693282,3.880783e-06,0.0001292484,0.07569094,0.1539302,2.6521770000000002e-17,3.533101e-13,1.397623e-12,0.0008263094,0.07480584,3.304801877127466,1103.155,0.00015016927195214645,0.07569094,0.4753904623417825,0.0001501693,0.005729118,0.03598274893420139
0.1527321,0.7694181,4.291935e-06,0.0001527167,0.07875738,0.150712,4.3180750000000007e-17,4.312404e-13,1.541557e-12,0.0008655123,0.07658154,3.3952871377355947,1131.006,0.0001568558147178228,0.07875738,0.5743501675064909,0.0001568558,0.006202725,0.04523432404416725
0.1587556,0.7695088,4.78161e-06,0.0001799835,0.08184952,0.1474622,6.904689e-17,5.251555e-13,1.708597e-12,0.0009049649,0.07836151,3.4859444974889,1158.774,0.00016365913319201314,0.08184952,0.686718865199572,0.0001636591,0.006699344,0.05620761309362585
0.1648925,0.7696012,5.373234e-06,0.0002118733,0.0849967,0.1441492,1.089927e-16,6.399817e-13,1.905384e-12,0.0009449183,0.08016265,3.577620410181335,1186.713,0.0001706430486477668,0.0849967,0.8143726606834542,0.000170643,0.007224439,0.06921897684349412
0.1712229,0.7696966,6.100647e-06,0.0002495614,0.08823931,0.1407295,1.708553e-16,7.831866e-13,2.14171e-12,0.000985775,0.08200774,3.671456081124494,1215.162,0.0001778982749663603,0.08823931,0.960330284189058,0.0001778983,0.007786176,0.08473889522215064
0.1778661,0.7697966,7.01638e-06,0.0002948489,0.09163748,0.1371383,2.680259e-16,9.667521e-13,2.43303e-12,0.001028196,0.0839302,3.7691273791674305,1244.612,0.00018556288525193226,0.09163748,1.129720172445116,0.0001855629,0.008397428,0.10352469946862843
0.1848992,0.7699025,8.188529e-06,0.0003497768,0.09522925,0.1333334,4.223856e-16,1.207131e-12,2.799347e-12,0.001072578,0.08595028,3.8716306650183845,1275.341,0.00019372819062051013,0.09522925,1.328346802091145,0.0001937282,0.00906861,0.12649747898769248
0.1923405,0.7700146,9.699654e-06,0.0004163694,0.09902216,0.1293043,6.684892e-16,1.525708e-12,3.265101e-12,0.001118974,0.08807075,3.979068508020409,1307.346,0.00020241760244410302,0.09902216,1.5620983379032936,0.0002024176,0.009805388,0.15468234897147046
0.20029,0.7701343,1.168255e-05,0.0004978891,0.1030649,0.1249962,1.067315e-15,1.957404e-12,3.870433e-12,0.001167974,0.09031711,4.0926795468748915,1340.962,0.00021174922351637298,0.1030649,1.8417856033448652,0.0002117492,0.01062237,0.18982342952630918
0.2088477,0.7702632,1.432887e-05,0.0005984688,0.1074047,0.1203545,1.725381e-15,2.554765e-12,4.674013e-12,0.001220184,0.09271358,4.213613341985286,1376.48,0.00022184021135484522,0.1074047,2.1819724766776503,0.0002218402,0.01153577,0.23435409521080705
0.2179726,0.7704006,1.785886e-05,0.0007212951,0.1120168,0.115401,2.811686e-15,3.383651e-12,5.744588e-12,0.001275371,0.09524424,4.340978664958057,1413.582,0.0002326395147133131,0.1120168,2.5959395353763717,0.0002326395,0.01254776,0.29078883396103883
0.2276171,0.7705459,2.255819e-05,0.0008695443,0.1168716,0.1101619,4.599685e-15,4.533987e-12,7.173056e-12,0.001333288,0.09789144,4.473774510132875,1451.923,0.00024408171080716285,0.1168716,3.099468560325941,0.0002440817,0.01365897,0.3622398667888902
0.2377051,0.7706978,2.877835e-05,0.001045773,0.1219252,0.1046793,7.516537e-15,6.123368e-12,9.073659e-12,0.001393541,0.1006302,4.610627866081547,1491.052,0.0002560624223685533,0.1219252,3.7097669696463926,0.0002560624,0.01486575,0.45231407412598634
0.24802,0.7708532,3.683487e-05,0.001249028,0.1270626,0.09907326,1.213975e-14,8.27287e-12,1.155403e-11,0.0014549,0.1033988,4.748322299023697,1530.011,0.00026830366660699607,0.1270626,4.43611963303066,0.0002683037,0.0161449,0.5636647931369648
0.2583329,0.7710085,4.699727e-05,0.001475873,0.1321647,0.09347158,1.919283e-14,1.110119e-11,1.471248e-11,0.001516072,0.1061349,4.883647107660001,1567.878,0.00028050990159451077,0.1321647,5.2816203941103215,0.0002805099,0.01746751,0.6980436109686714
0.2685247,0.771162,5.957468e-05,0.001723105,0.1371685,0.08794324,2.95975e-14,1.474578e-11,1.866568e-11,0.001576403,0.1088075,5.014989804525728,1604.204,0.0002925163814641965,0.1371685,6.25264916836424,0.0002925164,0.0188152,0.8576665653638725
0.2785545,0.7713131,7.494234e-05,0.001988051,0.1420503,0.08251557,4.451759e-14,1.937199e-11,2.356103e-11,0.001635689,0.1114076,5.141827014542115,1638.858,0.00030425254803237705,0.1420503,7.358756582824036,0.0003042525,0.02017829,1.0453133789310554
0.2884077,0.7714615,9.352808e-05,0.002267922,0.1467996,0.07720231,6.536547e-14,2.517298e-11,2.958171e-11,0.001693869,0.1139331,5.263983508992463,1671.81,0.0003156798276782358,0.1467996,8.611561181701129,0.0003156798,0.02155012,1.2641735387971376
0.29808,0.7716072,0.0001158053,0.002559601,0.151411,0.07201241,9.378597e-14,3.237486e-11,3.696458e-11,0.001750936,0.1163849,5.381427509749801,1703.067,0.000326773570517957,0.151411,10.022715005518654,0.0003267736,0.02292529,1.5175491041806697
0.3075713,0.7717502,0.0001422929,0.002859581,0.1558808,0.06695326,1.316117e-13,4.125409e-11,4.604621e-11,0.001806898,0.1187651,5.49417946627343,1732.648,0.00033751502658084027,0.1558808,11.604185026383048,0.000337515,0.02429882,1.8088695835631732
0.3168848,0.7718905,0.0001735571,0.003164003,0.160207,0.0620311,1.807824e-13,5.218132e-11,5.737333e-11,0.001861785,0.1210765,5.602297390113738,1760.585,0.0003478905109407266,0.160207,13.366969526863576,0.0003478905,0.02566628,2.141482098979149
0.326027,0.7720283,0.0002102213,0.003468711,0.164389,0.05725118,2.432284e-13,6.57328e-11,7.197673e-11,0.001915639,0.123323,5.705867114919587,1786.916,0.00035789035833986655,0.164389,15.321867963952615,0.0003578904,0.02702374,2.5187466264060685
0.3350073,0.7721635,0.000252973,0.003769289,0.168427,0.05261793,3.207016e-13,8.296749e-11,9.205807e-11,0.001968519,0.1255087,5.805013093207032,1811.682,0.00036750963196797493,0.168427,17.477971426564554,0.0003675096,0.02836765,2.943762194155629
0.3438375,0.7722966,0.0003025792,0.004061082,0.1723222,0.04813525,4.145647e-13,1.061453e-10,1.227734e-10,0.002020497,0.1276387,5.899872090773072,1834.931,0.0003767458311503806,0.1723222,19.84384218550142,0.0003767458,0.02969494,3.4195345944899915
0.3525315,0.7724276,0.0003598984,0.004339192,0.176076,0.04380677,5.255189e-13,1.406047e-10,1.769344e-10,0.002071657,0.1297181,5.9905959624581335,1856.709,0.0003855992063658469,0.176076,22.425754051290284,0.0003855992,0.03100276,3.9486372292774803
0.361103,0.7725567,0.0004258861,0.004598405,0.1796893,0.03963709,6.532603e-13,1.997599e-10,2.876321e-10,0.002122081,0.1317518,6.077316840305738,1877.057,0.0003940690857223772,0.1796893,25.228139435526654,0.0003940691,0.03228824,4.533226818226845
0.3695674,0.7726842,0.0005016223,0.004833239,0.1831631,0.03563101,7.96136e-13,3.1856e-10,5.42616e-10,0.002171859,0.133745,6.160184509846439,1896.016,0.0004021571118098129,0.1831631,28.253550730351474,0.0004021571,0.03354872,5.175007761832482
0.3779463,0.7728105,0.0005883959,0.005038026,0.1864999,0.0317914,9.508682e-13,5.902326e-10,1.179547e-09,0.00222112,0.1357041,6.23938913884575,1913.636,0.0004098699648909573,0.1864999,31.50518399646601,0.00040987,0.03478221,5.875713864109848
0.3862643,0.7729358,0.0006877339,0.005206671,0.1897022,0.02812161,1.112132e-12,1.267388e-09,2.853273e-09,0.002270006,0.1376355,6.3151326998834225,1929.963,0.00041721562010182516,0.1897022,34.98839278609761,0.0004172156,0.03598692,6.637374976160373
0.3945424,0.7730605,0.0008013824,0.005332433,0.1927697,0.02462825,1.272079e-12,3.041011e-09,7.391455e-09,0.002318639,0.1395446,6.387568259151309,1945.034,0.00042419796096046037,0.1927697,38.71027331765824,0.000424198,0.03716016,7.462168030093112
0.4027983,0.7731849,0.0009313327,0.005407905,0.1956992,0.02132128,1.420111e-12,7.810319e-09,1.994336e-08,0.002367112,0.1414354,6.456807509008861,1958.87,0.000430817373719373,0.1956992,42.68537978618927,0.0004308174,0.03829818,8.353494714780213
0.4110453,0.7733091,0.001079828,0.005425063,0.1984844,0.01821419,1.542985e-12,2.07868e-08,5.507852e-08,0.002415469,0.1433102,6.522927437650598,1971.489,0.0004370711012136558,0.1984844,46.942123369431215,0.0004370711,0.03939606,9.3172777997383
0.4192915,0.7734332,0.001249364,0.005375433,0.2011157,0.01532383,1.625592e-12,5.613056e-08,1.539237e-07,0.002463665,0.1451693,6.585975297323855,1982.906,0.00044295458706593483,0.2011157,51.531384148084335,0.0004429546,0.04044752,10.363769759572387
0.4275439,0.7735572,0.001442799,0.005250358,0.2035818,0.01266835,1.652769e-12,1.516019e-07,4.315292e-07,0.002511487,0.1470117,6.646015281847539,1993.143,0.00044846593352256757,0.2035818,56.537033923255805,0.0004484659,0.04144555,11.509908211882943
0.435816,0.7736811,0.001663589,0.005041232,0.205871,0.01026486,1.61232e-12,4.050274e-07,1.204689e-06,0.002558343,0.1488363,6.7031811286682315,2002.239,0.00045361083609448533,0.205871,62.06898377763135,0.0004536108,0.04238287,12.778200450587834
0.4441276,0.7738046,0.001915878,0.004740144,0.2079704,0.008129847,1.499445e-12,1.059055e-06,3.324118e-06,0.002602678,0.1506409,6.7576334227142985,2010.242,0.0004583983868177493,0.2079704,68.21479543292104,0.0004583984,0.04325169,14.186657998875528
0.4524922,0.7739266,0.002203938,0.004342358,0.2098613,0.006281368,1.322942e-12,2.674418e-06,8.978448e-06,0.002640731,0.1524185,6.809442517750514,2017.18,0.000462829977072607,0.2098613,74.91081332662377,0.00046283,0.04404177,15.720878227420398
0.460895,0.7740434,0.002530426,0.003852243,0.211516,0.004737993,1.111153e-12,6.399519e-06,2.338967e-05,0.002664632,0.1541508,6.858362469943226,2023.024,0.00046687843003853023,0.211516,81.72472727721637,0.0004668784,0.04473902,17.286084245381236
0.4692865,0.7741473,0.002893913,0.003291091,0.2129025,0.003508609,9.089611e-13,1.415693e-05,5.759663e-05,0.002661243,0.1558067,6.903688709914594,2027.651,0.0004704754087156308,0.2129025,87.6475059388982,0.0004704754,0.04532747,18.66037372428462
0.4775991,0.7742249,0.003287041,0.00270042,0.213996,0.002579036,7.566632e-13,2.823057e-05,0.0001311899,0.002614913,0.1573491,6.9442708376735025,2030.842,0.0004735117038740698,0.213996,91.07869525484085,0.0004735117,0.04579429,19.49047801582738
0.4857605,0.7742571,0.003696433,0.002134349,0.2147888,0.001909198,6.627241e-13,4.980609e-05,0.0002714728,0.002515992,0.1587451,6.978761535020472,2032.334,0.0004758615804522098,0.2147888,90.23699176296776,0.0004758616,0.04613423,19.381898069604773
0.4937201,0.7742241,0.004106647,0.001639933,0.2152969,0.001442236,6.020713e-13,7.737299e-05,0.0005062058,0.0023691,0.1599788,7.006215914759574,2031.956,0.0004774410356868614,0.2152969,84.13988890944046,0.000477441,0.04635276,18.115054676508997
0.5014895,0.7741111,0.004506867,0.001239453,0.2155576,0.001119854,5.44617e-13,0.0001070378,0.0008550084,0.002190793,0.1610583,7.026547702529697,2029.724,0.00047824988371063547,0.2155576,73.51827675322905,0.0004782499,0.04646508,15.84742273256819
0.5091382,0.7739105,0.004893342,0.0009312038,0.2156161,0.0008951127,4.774247e-13,0.0001345678,0.001326632,0.001999731,0.1620074,7.040394262078676,2025.795,0.0004783551526885505,0.2156161,60.53265510868608,0.0004783552,0.0464903,13.051813781571767
0.51674,0.7736206,0.005266417,0.0007014626,0.2155136,0.0007359015,4.032276e-13,0.0001570107,0.001919671,0.001810506,0.1628508,7.048671783532471,2020.39,0.00047785201595537343,0.2155136,47.56693242508848,0.000477852,0.04644611,10.251320392441851
0.524344,0.7732457,0.005627857,0.0005333733,0.2152851,0.0006216321,3.300824e-13,0.0001732037,0.002624516,0.001632281,0.1636085,7.052320460262643,2013.752,0.00047684123745656655,0.2152851,36.2574957351092,0.0004768412,0.04634767,7.8056986980711205
0.5319977,0.7727921,0.005980767,0.0004109647,0.214958,0.0005389802,2.64254e-13,0.0001834882,0.003429211,0.00146908,0.1642978,7.052201097745622,2006.095,0.00047541426392298434,0.214958,27.2355794828903,0.0004754143,0.04620694,5.85450603915241
0.5397601,0.7722654,0.006329216,0.0003212507,0.2145512,0.0004793336,2.084829e-13,0.0001889821,0.004324465,0.001321419,0.1649338,7.049014618246515,1997.57,0.0004736415491478446,0.2145512,20.4229056320217,0.0004736415,0.04603222,4.381759123892071
0.5476892,0.7716696,0.006677137,0.0002547257,0.2140769,0.0004372731,1.630193e-13,0.0001909702,0.005304183,0.001188243,0.1655283,7.043280252825588,1988.277,0.00047157296873558325,0.2140769,15.437384182060342,0.000471573,0.04582892,3.304787388020648
0.5558338,0.7710076,0.007027812,0.0002047473,0.2135429,0.0004094616,1.268766e-13,0.0001906141,0.006364561,0.001068036,0.1660898,7.035361839212434,1978.278,0.0004692429458185679,0.2135429,11.848140307628231,0.0004692429,0.04560057,2.5300863731373
0.5642303,0.7702815,0.007383711,0.0001667374,0.212954,0.0003939083,9.863314e-14,0.0001888677,0.007502975,0.0009593204,0.166624,7.025511035672735,1967.621,0.0004666758935044935,0.212954,9.283798328490414,0.0004666759,0.04534941,1.977021661055625
0.5729106,0.7694923,0.007746879,0.0001375009,0.2123129,0.0003895069,7.681646e-14,0.0001864825,0.008718375,0.0008607317,0.1671347,7.013906472362754,1956.334,0.00046388890252704033,0.2123129,7.45771841830798,0.0004638889,0.04507677,1.583369747197769
0.5818968,0.7686408,0.008118764,0.0001148049,0.2116212,0.0003957953,6.010865e-14,0.0001840443,0.01001007,0.0007711639,0.167624,7.000668563847847,1944.441,0.0004608943354090315,0.2116212,6.163161781950176,0.0004608943,0.04478353,1.304255356386535
0.5911771,0.7677302,0.008499285,9.710125e-05,0.210882,0.0004127346,4.742745e-14,0.0001820172,0.01137365,0.0006899527,0.1680912,6.985923364420692,1931.999,0.0004577112717873485,0.210882,5.257133675643578,0.0004577113,0.04447122,1.1086346012784238
0.600688,0.7667686,0.00888618,8.329312e-05,0.2101017,0.0004404232,3.790313e-14,0.0001807647,0.01279765,0.000616851,0.1685333,6.96986023339274,1919.126,0.0004543739706387668,0.2101017,4.641323325543353,0.000454374,0.04414272,0.9751496603238615
0.610315,0.7657693,0.009275118,7.256072e-05,0.209291,0.0004788175,3.082882e-14,0.0001805419,0.01426298,0.0005518294,0.1689453,6.952744282932195,1906.005,0.00045093274540927686,0.209291,4.246727169447417,0.0004509327,0.04380272,0.8888019795853523
0.6199241,0.7647484,0.009661012,6.424488e-05,0.2084624,0.000527619,2.561985e-14,0.000181482,0.01574729,0.0004947642,0.1693228,6.934899326066484,1892.84,0.0004474453911352569,0.2084624,4.022944114420291,0.0004474454,0.04345657,0.8386325210716916
0.629408,0.7637192,0.01003987,5.779386e-05,0.2076263,0.0005864325,2.179795e-14,0.0001836101,0.0172321,0.0004452232,0.1696636,6.9165907570831076,1879.793,0.00044395797756119625,0.2076263,3.9328772533388108,0.000443958,0.04310868,0.8165685548267774
0.638711,0.76269,0.01040973,5.275513e-05,0.2067886,0.000655037,1.898974e-14,0.0001868847,0.01870701,0.0004024955,0.1699679,6.897988408620278,1866.952,0.00044049698626886423,0.2067886,3.950162723546559,0.000440497,0.04276153,0.8168487505673594
0.6478219,0.7616633,0.01077039,4.877615e-05,0.2059511,0.0007335568,1.691996e-14,0.0001912409,0.02016896,0.0003657705,0.1702374,6.879164043985375,1854.336,0.00043707043920022834,0.2059511,4.057681102592412,0.0004370704,0.04241586,0.8356835997289609
0.6567351,0.7606412,0.0111218,4.560012e-05,0.2051145,0.0008222799,1.539685e-14,0.0001966027,0.02161618,0.0003343546,0.1704738,6.860159759400477,1841.954,0.00043368269840268043,0.2051145,4.245110764139476,0.0004336827,0.04207196,0.8707340096536168
0.6654363,0.7596261,0.01146354,4.304156e-05,0.2042803,0.0009214963,1.428716e-14,0.0002028819,0.02304576,0.0003076887,0.1706784,6.841030861258422,1829.825,0.00043034051915215,0.2042803,4.506362158700971,0.0004303405,0.04173044,0.9205612655359812
0.6739365,0.7586172,0.01179615,4.095649e-05,0.2034472,0.001031876,1.349349e-14,0.0002100083,0.0244592,0.0002852228,0.1708527,6.821761692670086,1817.93,0.0004270394168212365,0.2034472,4.839273837111339,0.0004270394,0.04139076,0.9845364305950556
0.682257,0.7576124,0.01212055,3.923652e-05,0.2026128,0.001154424,1.29463e-14,0.0002179305,0.02586003,0.0002664767,0.1709983,6.802309247943492,1806.232,0.00042377060164384603,0.2026128,5.244898098006311,0.0004237706,0.04105195,1.0626832797197994
0.6903824,0.7566136,0.01243619,3.78072e-05,0.2017779,0.001289777,1.259748e-14,0.0002265713,0.02724588,0.0002511217,0.1711157,6.78270058650012,1794.747,0.00042053828868394587,0.2017779,5.724528076649942,0.0004205383,0.04071432,1.155083057560032
0.6982854,0.755624,0.01274209,3.661235e-05,0.2009447,0.001438316,1.241028e-14,0.0002358378,0.02861235,0.0002388688,0.1712053,6.762989674267365,1783.504,0.0004173512615680938,0.2009447,6.279204618310389,0.0004173513,0.04037877,1.2617730124249644
0.7059701,0.7546433,0.01303845,3.560389e-05,0.2001119,0.001600944,1.235506e-14,0.0002456731,0.02996038,0.0002294003,0.1712678,6.743161086026552,1772.489,0.0004142060197547647,0.2001119,6.912407686124732,0.000414206,0.04004477,1.3832549778015137
0.7134468,0.7536699,0.0133257,3.474414e-05,0.1992776,0.001778812,1.240889e-14,0.0002560372,0.03129223,0.000222434,0.1713041,6.723168171984021,1761.678,0.0004110956478243155,0.1992776,7.629074744149835,0.0004110956,0.03971156,1.5203039678793917
0.7207123,0.7527039,0.01360375,3.400529e-05,0.1984412,0.001972843,1.255332e-14,0.0002668778,0.03260779,0.0002177345,0.1713145,6.7030014029381935,1751.066,0.0004080186665183069,0.1984412,8.433535384138954,0.0004080187,0.03937891,1.6735611504763486
0.7277626,0.7517456,0.01387248,3.33654e-05,0.1976022,0.002183944,1.277267e-14,0.0002781449,0.0339069,0.0002150886,0.1712994,6.682656035006425,1740.647,0.000404974235019657,0.1976022,9.330177337643201,0.0004049742,0.03904663,1.8436632716546457
0.7345885,0.7507959,0.01413158,3.280735e-05,0.1967607,0.002412783,1.305284e-14,0.0002897801,0.03518836,0.0002143002,0.1712592,6.662136413905211,1730.427,0.00040196326497981367,0.1967607,10.32230749756832,0.0004019633,0.03871477,2.0310242368522737
0.7411842,0.7498555,0.01438084,3.231697e-05,0.1959166,0.002659991,1.33809e-14,0.0003017289,0.03645145,0.0002151831,0.1711945,6.6414424681725475,1720.404,0.00039898578532068536,0.1959166,11.41285398058175,0.0003989858,0.03838331,2.235967794317183
0.7475643,0.7489221,0.01462087,3.188137e-05,0.1950673,0.002926935,1.37459e-14,0.0003139755,0.03769936,0.0002175728,0.1711053,6.620512864649573,1710.548,0.0003960328562812447,0.1950673,12.607793535334007,0.0003960329,0.03805125,2.4593682574214295
0.7537449,0.747993,0.01485228,3.148993e-05,0.1942096,0.003215224,1.413792e-14,0.0003265123,0.03893572,0.0002213328,0.1709918,6.599274871677101,1700.824,0.0003930944527815284,0.1942096,13.913970532917844,0.0003930945,0.03771737,2.702226859312699
0.7597324,0.7470668,0.01507535,3.113436e-05,0.1933416,0.003526191,1.454698e-14,0.000339316,0.04016242,0.0002263425,0.1708539,6.577679434161704,1691.213,0.000390164395942098,0.1933416,15.33662918924181,0.0003901644,0.03738097,2.9652086801688884
0.7655328,0.7461423,0.01529033,3.080756e-05,0.1924612,0.003861207,1.496329e-14,0.0003523625,0.04138128,0.0002324952,0.1706913,6.555683318539342,1681.695,0.0003872371334881349,0.1924612,16.880641984956018,0.0003872371,0.03704131,3.248868816843386
0.7711522,0.745218,0.01549746,3.050336e-05,0.1915664,0.004221697,1.537707e-14,0.0003656273,0.0425942,0.0002396953,0.1705039,6.533240474208727,1672.25,0.0003843068297189269,0.1915664,18.550411136823044,0.0003843068,0.03669769,3.553635290997064
0.7765971,0.7442925,0.01569703,3.021622e-05,0.1906551,0.004609155,1.577863e-14,0.0003790845,0.04380318,0.0002478572,0.1702913,6.510293750964338,1662.86,0.00038136714866711505,0.1906551,20.34975902147681,0.0003813671,0.03634937,3.879785472800319
0.781874,0.7433643,0.01588931,2.99411e-05,0.1897249,0.005025172,1.615831e-14,0.000392707,0.04501029,0.0002569037,0.170053,6.486788034470791,1653.501,0.00037841164508187945,0.1897249,22.281863913673824,0.0003784116,0.03599554,4.227424193773332
0.7869871,0.7424323,0.01607447,2.967352e-05,0.1887739,0.005471154,1.650632e-14,0.0004064573,0.04621705,0.0002667582,0.1697887,6.46267867690872,1644.16,0.00037543548760264346,0.1887739,24.34773476649696,0.0003754355,0.03563559,4.596217006409685
0.7919403,0.7414954,0.01625272,2.940925e-05,0.1878004,0.005948473,1.681305e-14,0.0004202931,0.04742487,0.0002773463,0.1694979,6.43793126092034,1634.819,0.00037243451658217953,0.1878004,26.546732299229895,0.0003724345,0.03526899,4.985486971558507
0.796744,0.7405515,0.01642446,2.914398e-05,0.1868011,0.006459194,1.706964e-14,0.0004341859,0.0486368,0.000288611,0.1691799,6.412463777595236,1625.452,0.0003693997869779533,0.1868011,28.879595091387227,0.0003693998,0.03489465,5.39474036896034
0.8014096,0.7395979,0.01659017,2.887347e-05,0.1857724,0.007005743,1.726751e-14,0.0004481073,0.04985634,0.0003005027,0.1688335,6.386185403734641,1616.026,0.0003663215572074488,0.1857724,31.34654635093366,0.0003663216,0.03451138,5.823322987712979
0.8059457,0.7386324,0.01675019,2.859368e-05,0.1847109,0.007590451,1.739831e-14,0.0004620155,0.0510864,0.0003129679,0.1684576,6.359021448343443,1606.516,0.00036319169460926676,0.1847109,33.944901622758685,0.0003631917,0.03411812,6.269993240360201
0.8103608,0.7376529,0.01690489,2.830063e-05,0.1836132,0.008215895,1.745426e-14,0.0004758628,0.05233001,0.0003259536,0.1680508,6.3308809610783765,1596.892,0.00036000124085266836,0.1836132,36.670057908568154,0.0003600012,0.03371381,6.73310715205953
