Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1098709,0.7550575,0.002551032,3.060867e-21,0.008276613,0.2167969,0.0,6.272204999999999e-19,0.01618172,1.034815e-06,0.03459204,1.156652370443368,387.0039,2.5660575735283912e-05,0.008276613,3.596553869927501e-14,2.566058e-05,6.850232e-05,2.9767281543066796e-16
0.1195899,0.7539907,0.002776691,5.625685e-21,0.009008745,0.2153741,7.910874e-36,1.039189e-18,0.01761313,1.241841e-06,0.03544972,1.1847409161174998,394.7077,2.6631139445901413e-05,0.009008745,6.127898231703098e-14,2.663114e-05,8.115749e-05,5.520467347118663e-16
0.129109,0.7529458,0.00299771,1.059722e-20,0.009725818,0.2139806,0.0,1.784423e-18,0.01901509,1.478518e-06,0.03628881,1.2121871844904044,402.1681,2.7588665128562752e-05,0.009725818,1.0092514125920306e-13,2.758867e-05,9.459154e-05,9.815796035444837e-16
0.1384365,0.7519219,0.00321428,2.010664e-20,0.01042846,0.2126151,0.0,3.124092e-18,0.02038884,1.748657e-06,0.03711008,1.2390190388904534,409.3977,2.8533319885846696e-05,0.01042846,1.6158765917212957e-13,2.853332e-05,0.0001087528,1.6851104975764168e-15
0.1475712,0.7509192,0.003426374,3.785269e-20,0.01111657,0.2112779,5.874385e-36,5.488139e-18,0.0217342,2.056206e-06,0.03791348,1.2652366118987912,416.4014,2.946431147088817e-05,0.01111657,2.526423201402894e-13,2.946431e-05,0.0001235781,2.8085165606820132e-15
0.1565079,0.7499383,0.00363387,6.998208e-20,0.01178975,0.2099697,0.0,9.557594e-18,0.02305039,2.405168e-06,0.03869859,1.2908287520745232,423.1811,3.0380532443625316e-05,0.01178975,3.872042211132856e-13,3.038053e-05,0.0001389982,4.56504040745784e-15
0.1652513,0.7489785,0.003836879,1.2639829999999998e-19,0.01244838,0.2086899,0.0,1.638435e-17,0.02433812,2.800065e-06,0.03946588,1.3158128466755659,429.7457,3.12818977705525e-05,0.01244838,5.838894506678738e-13,3.12819e-05,0.0001549622,7.26847779532926e-15
0.1738,0.7480401,0.004035368,2.2244759999999997e-19,0.01309233,0.2074386,0.0,2.7535810000000002e-17,0.02559718,3.245326e-06,0.04021527,1.340188486789159,436.0994,3.216778034096272e-05,0.01309233,8.688045264062028e-13,3.216778e-05,0.0001714091,1.1374675557119705e-14
0.1821397,0.7471247,0.004229001,3.808659e-19,0.01372052,0.2062179,0.0,4.525021e-17,0.02682545,3.744507e-06,0.04094553,1.3639180127059873,442.2368,3.3036181062298455e-05,0.01372052,1.2777388530731595e-12,3.303618e-05,0.0001882527,1.7531242928937553e-14
0.1902519,0.7462342,0.004417354,6.340116e-19,0.01433156,0.2050306,0.0,7.260799e-17,0.02802022,4.300139e-06,0.04165512,1.386953126116064,448.1496,3.388472117179787e-05,0.01433156,1.8589832052459007e-12,3.388472e-05,0.0002053936,2.6642135164407345e-14
0.1981121,0.7453714,0.004599856,1.0257650000000001e-18,0.0149236,0.2038802,0.0,1.136568e-16,0.02917789,4.913146e-06,0.04234194,1.4092283601006865,453.8256,3.4710365522833584e-05,0.0149236,2.675599013652886e-12,3.471037e-05,0.0002227138,3.992956958501889e-14
0.2056808,0.7445406,0.004775591,1.611575e-18,0.01549367,0.2027726,1.14834e-35,1.733519e-16,0.03029264,5.581176e-06,0.0430026,1.4306364500988284,459.2421,3.550849683600443e-05,0.01549367,3.8047862228565345e-12,3.55085e-05,0.0002400538,5.895010455091178e-14
0.2129341,0.7437444,0.004944002,2.459368e-18,0.01603994,0.2017112,1.249792e-35,2.57614e-16,0.03136094,6.300702e-06,0.04363507,1.4511138604881721,464.3881,3.627609066443311e-05,0.01603994,5.340286200284476e-12,3.627609e-05,0.0002572797,8.565787262644933e-14
0.2198962,0.7429802,0.005105652,3.65669e-18,0.01656424,0.2006925,7.149598e-36,3.739991e-16,0.03238637,7.071213e-06,0.04424155,1.4707340109887364,469.2866,3.701531592984364e-05,0.01656424,7.405078091563783e-12,3.701532e-05,0.000274374,1.226594959559227e-13
0.2266047,0.7422438,0.005261414,5.31581e-18,0.01706939,0.1997111,5.0881969999999995e-36,5.321255e-16,0.03337446,7.893557e-06,0.04482535,1.4896063461997087,473.969,3.77297773649251e-05,0.01706939,1.0158589450041805e-11,3.772978e-05,0.0002913641,1.7340090386333873e-13
0.2330626,0.7415349,0.005411358,7.565781e-18,0.01755562,0.1987664,0.0,7.428869e-16,0.03432568,8.764032e-06,0.04538679,1.5077427869208138,478.4419,3.841947243778337e-05,0.01755562,1.3783196538343182e-11,3.841947e-05,0.0003081998,2.419725135474459e-13
0.2392765,0.7408528,0.005555638,1.0557250000000001e-17,0.01802341,0.1978575,3.971103e-36,1.018953e-15,0.03524099,9.67814e-06,0.0459265,1.525164916082376,482.7137,3.908480649012578e-05,0.01802341,1.8493478699851816e-11,3.908481e-05,0.0003248433,3.3331548890381517e-13
0.2453083,0.7401907,0.005695694,1.450333e-17,0.0184774,0.1969755,3.83522e-36,1.37853e-15,0.03612954,1.063948e-05,0.04644988,1.5420490562813982,486.8305,3.97321892562975e-05,0.0184774,2.4599815139159135e-11,3.973219e-05,0.0003414143,4.5454054802573e-13
0.2512053,0.7395433,0.005832618,1.9676380000000002e-17,0.01892114,0.1961133,2.691042e-36,1.844985e-15,0.03699826,1.165059e-05,0.04696105,1.5585284312211274,490.8267,4.0366463024146754e-05,0.01892114,3.2500819396322716e-11,4.036646e-05,0.0003580095,6.149526152808414e-13
0.2569824,0.7389091,0.005966762,2.6395360000000002e-17,0.01935572,0.1952689,3.720228e-36,2.44579e-15,0.0378494,1.270879e-05,0.04746132,1.574645932988738,494.7143,4.0989072902012616e-05,0.01935572,4.2664921329114546e-11,4.098907e-05,0.0003746439,8.258103049238865e-13
0.262678,0.7382838,0.006099015,3.509308e-17,0.019784,0.1944366,3.7285549999999997e-36,3.21871e-15,0.03868861,1.381518e-05,0.04795401,1.5905091140148504,498.5203,4.160401253639283e-05,0.019784,5.573377740347796e-11,4.160401e-05,0.0003914067,1.1026369845855809e-12
0.2683249,0.7376639,0.006230143,4.6329600000000003e-17,0.02020842,0.1936117,4.421954e-36,4.213183e-15,0.03952076,1.496963e-05,0.04844194,1.606208961361037,502.2675,4.221468910219344e-05,0.02020842,7.254311064852293e-11,4.221469e-05,0.0004083802,1.4659816185446463e-12
0.2739371,0.7370476,0.006360469,6.078937e-17,0.02062997,0.1927923,1.1781239999999999e-36,5.490511e-15,0.04034792,1.616711e-05,0.0489263,1.621783536983395,505.9653,4.2822464491454906e-05,0.02062997,9.412207261989886e-11,4.282246e-05,0.0004255957,1.941735480293627e-12
0.2795291,0.7364336,0.006490333,7.934462e-17,0.02104967,0.1919762,1.234983e-35,7.130157e-15,0.04117228,1.74009e-05,0.04940829,1.6372713693793906,509.6232,4.342878679992527e-05,0.02104967,1.217933262526804e-10,4.342879e-05,0.0004430886,2.563709912843133e-12
0.2851042,0.7358213,0.006619813,1.030581e-16,0.02146769,0.1911631,0.0,9.230982e-15,0.04199434,1.865943e-05,0.04988814,1.6526789429862123,513.2431,4.4033829015819775e-05,0.02146769,1.5718497212426426e-10,4.403383e-05,0.0004608617,3.374398548815674e-12
0.2906473,0.7352125,0.006748564,1.331444e-16,0.0218828,0.1903552,6.931422e-36,1.190909e-14,0.04281196,1.992425e-05,0.05036449,1.6679626736641036,516.8147,4.463578200261603e-05,0.0218828,2.021827626732638e-10,4.463578e-05,0.0004788569,4.424324366699593e-12
0.2961403,0.734609,0.006876165,1.71005e-16,0.02229351,0.1895554,5.458242e-36,1.530243e-14,0.0436225,2.117353e-05,0.05083571,1.6830687324876696,520.3259,4.523242169354415e-05,0.02229351,2.589948242270339e-10,4.523242e-05,0.0004970006,5.7739036153662825e-12
0.3015391,0.7340156,0.0070016,2.179936e-16,0.02269639,0.1887701,2.190385e-36,1.955087e-14,0.04441953,2.237807e-05,0.05129793,1.6978732948470734,523.7484,4.581872384107838e-05,0.02269639,3.298098500760902e-10,4.581872e-05,0.0005151261,7.48549379503715e-12
0.3067928,0.733438,0.007123686,2.753234e-16,0.02308751,0.1880069,0.0,2.478789e-14,0.04519558,2.350783e-05,0.05174672,1.7122328938088571,527.05,4.638884089880584e-05,0.02308751,4.1666057397128625e-10,4.638884e-05,0.0005330331,9.619654858366663e-12
0.3118725,0.7328793,0.00724176,3.442578e-16,0.02346458,0.1872701,0.0,3.115708e-14,0.04594646,2.454069e-05,0.05217956,1.726067257591546,530.2136,4.6939346169174955e-05,0.02346458,5.217117685164296e-10,4.693935e-05,0.0005505865,1.2241747111469596e-11
0.3167315,0.7323445,0.007354738,4.255028e-16,0.02382403,0.1865665,0.0,3.875408e-14,0.04666529,2.545601e-05,0.05259242,1.7392468887047219,533.2111,4.746488243125844e-05,0.02382403,6.463253626547168e-10,4.746488e-05,0.0005675844,1.5398074479769514e-11
0.3213582,0.7318349,0.007462355,5.198719e-16,0.02416492,0.1858979,0.0,4.768509e-14,0.0473504,2.624647e-05,0.05298432,1.751740836249544,536.0373,4.796396038473134e-05,0.02416492,7.920587281625798e-10,4.796396e-05,0.0005839434,1.9140028381705028e-11
0.3257426,0.7313517,0.007564382,6.278566e-16,0.02448645,0.1852657,2.956199e-35,5.802421e-14,0.04800032,2.691086e-05,0.0533544,1.763521936713899,538.6878,4.843527107360218e-05,0.02448645,9.599923886393212e-10,4.843527e-05,0.0005995862,2.3506812749769816e-11
0.3298776,0.7308954,0.007660655,7.495647e-16,0.02478809,0.1846709,9.369251e-35,6.980419e-14,0.048614,2.74538e-05,0.05370209,1.774572505483429,541.1605,4.887793780478283e-05,0.02478809,1.1506108078563874e-09,4.887794e-05,0.0006144494,2.852144393415626e-11
0.3337753,0.7304649,0.007751457,8.852697e-16,0.02507072,0.1841119,8.839689e-35,8.306769e-14,0.04919323,2.788634e-05,0.05402846,1.7849270054101136,543.465,4.9293115358047425e-05,0.02507072,1.364649699150553e-09,4.929312e-05,0.000628541,3.421274901962884e-11
0.3374367,0.73006,0.007836814,1.034551e-15,0.02533447,0.1835883,3.1794469999999997e-34,9.778258e-14,0.04973812,2.822053e-05,0.05433365,1.7945914244730947,545.6041,4.9680912671771565e-05,0.02533447,1.6017329651549569e-09,4.968091e-05,0.0006418354,4.057905004738619e-11
0.3408874,0.729678,0.007917316,1.197703e-15,0.02558122,0.1830965,3.279325e-34,1.139805e-13,0.05025245,2.847162e-05,0.05461986,1.803635985856608,547.5949,5.004399068169504e-05,0.02558122,1.862602257142218e-09,5.004399e-05,0.0006543988,4.764764383816623e-11
0.3441439,0.7293169,0.007993353,1.374638e-15,0.02581223,0.1826341,0.0,1.316499e-13,0.05073864,2.86535e-05,0.05488853,1.812107305021331,549.4491,5.038413956705494e-05,0.02581223,2.1473815864890728e-09,5.038414e-05,0.0006662712,5.5428702003846374e-11
0.3472218,0.728975,0.008065287,1.565136e-15,0.02602866,0.1821988,7.079027e-36,1.507611e-13,0.051199,2.877912e-05,0.05514101,1.8200491886493726,551.1775,5.070302129985365e-05,0.02602866,2.455976195212652e-09,5.070302e-05,0.0006774911,6.392576965785077e-11
0.3501313,0.7286514,0.008133353,1.768516e-15,0.02623132,0.181789,1.394348e-35,1.712344e-13,0.05163499,2.886007e-05,0.05537823,1.8274917255743395,552.7877,5.100178527666671e-05,0.02623132,2.787529781262033e-09,5.100179e-05,0.0006880821,7.312059380323141e-11
0.3528934,0.7283436,0.008198042,1.984794e-15,0.02642176,0.1814018,0.0,1.930573e-13,0.05204973,2.890684e-05,0.05560196,1.8344917843202684,554.2929,5.128263079330212e-05,0.02642176,3.142313818804678e-09,5.128263e-05,0.0006981094,8.302546586460239e-11
0.3555228,0.7280501,0.008259694,2.213631e-15,0.02660105,0.181035,4.506609e-34,2.1618e-13,0.05244537,2.892815e-05,0.05581346,1.8410889820398089,555.7027,5.154712230427751e-05,0.02660105,3.5200166876305332e-09,5.154712e-05,0.0007076159,9.363614705735066e-11
0.3580327,0.7277693,0.008318621,2.454623e-15,0.02677018,0.1806866,0.0,2.405454e-13,0.05282389,2.893131e-05,0.05601387,1.8473204432238992,557.0256,5.179668538987513e-05,0.02677018,3.920220880410755e-09,5.179669e-05,0.0007166425,1.0494501820164831e-10
0.3604357,0.7275,0.008375115,2.707349e-15,0.02693007,0.180355,0.0,2.660945e-13,0.05318713,2.892236e-05,0.05620424,1.8532194591749653,558.2693,5.203265743330958e-05,0.02693007,4.3424805157139115e-09,5.203266e-05,0.0007252287,1.1694329982403682e-10
0.362744,0.7272407,0.008429462,2.971433e-15,0.02708158,0.1800383,0.0,2.927735e-13,0.05353692,2.890618e-05,0.05638558,1.8588182897310326,559.4413,5.2256289404624217e-05,0.02708158,4.786419919691615e-09,5.225629e-05,0.000733412,1.296238197897974e-10
0.3649722,0.7269899,0.008482003,3.246911e-15,0.02722571,0.1797345,2.963664e-34,3.205708e-13,0.05387544,2.888667e-05,0.05655909,1.8641538866490044,560.5497,5.2469015898250004e-05,0.02722571,5.252372881482315e-09,5.246902e-05,0.0007412393,1.429995801925447e-10
0.3671295,0.7267464,0.008532957,3.533328e-15,0.02736309,0.1794424,5.564907e-34,3.494267e-13,0.05420407,2.886693e-05,0.0567255,1.869249720547167,561.5998,5.2671774703069684e-05,0.02736309,5.739854647141731e-09,5.267177e-05,0.0007487387,1.5706015619450667e-10
0.3692292,0.7265089,0.008582639,3.830875e-15,0.02749458,0.1791601,0.0,3.793478e-13,0.05452485,2.884939e-05,0.05688586,1.8741377794878245,562.5985,5.286580967343712e-05,0.02749458,6.249494217066761e-09,5.286581e-05,0.0007559519,1.7182721124362725e-10
0.3712752,0.7262769,0.00863114,4.138466e-15,0.02762041,0.1788871,0.0,4.102136e-13,0.05483834,2.883601e-05,0.05704046,1.8788265826154809,563.5476,5.305144922349037e-05,0.02762041,6.7797457233679625e-09,5.305145e-05,0.000762887,1.8725935754276538e-10
0.3732827,0.7260486,0.008678823,4.456767e-15,0.02774149,0.1786215,0.0,4.420816e-13,0.05514689,2.882822e-05,0.05719043,1.883351250281561,564.4544,5.323002272828288e-05,0.02774149,7.332099236037399e-09,5.323002e-05,0.0007695903,2.034034417114088e-10
0.3752584,0.7258233,0.008725852,4.785241e-15,0.02785818,0.1783624,0.0,4.748904e-13,0.05545156,2.88272e-05,0.05733624,1.887724917704632,565.3215,5.340205784668729e-05,0.02785818,7.90599771736303e-09,5.340206e-05,0.0007760782,2.202467180958443e-10
0.3772104,0.7256001,0.008772423,5.12353e-15,0.02797088,0.1781088,8.546783999999999e-34,5.085989e-13,0.05575363,2.883381e-05,0.05747844,1.8919632240188518,566.1518,5.356810074325776e-05,0.02797088,8.5012207892703e-09,5.35681e-05,0.0007823701,2.3778666790274933e-10
0.3791483,0.7253778,0.008818767,5.471455e-15,0.02808002,0.1778595,7.590629e-34,5.431861e-13,0.05605459,2.884872e-05,0.05761765,1.89608362032139,566.9486,5.372880960646974e-05,0.02808002,9.117898289903222e-09,5.372881e-05,0.0007884875,2.5603082576906574e-10
0.3810736,0.7251562,0.008864929,5.827305e-15,0.02818557,0.1776145,0.0,5.784824e-13,0.05635474,2.887232e-05,0.05775389,1.9000855228493834,567.7114,5.388410732367063e-05,0.02818557,9.753471503752384e-09,5.388411e-05,0.0007944264,2.74907223574133e-10
0.3829917,0.7249347,0.008911046,6.189815e-15,0.02828768,0.1773733,0.0,6.143666e-13,0.056655,2.890479e-05,0.05788743,1.9039756534825236,568.441,5.4034181694111835e-05,0.02828768,1.0406163702303506e-08,5.403418e-05,0.0008001928,2.943662502798844e-10
0.3849047,0.724713,0.008957174,6.556811e-15,0.0283863,0.1771358,6.931113e-34,6.506325e-13,0.05695572,2.894602e-05,0.05801832,1.9077532618765272,569.1367,5.4178971675205766e-05,0.0283863,1.1072561776866126e-08,5.417897e-05,0.000805782,3.143090270305744e-10
0.386815,0.7244908,0.009003379,6.925891e-15,0.02848136,0.1769018,2.9618319999999998e-34,6.870566e-13,0.05725737,2.899569e-05,0.05814658,1.9114172776830565,569.798,5.431835037043267e-05,0.02848136,1.174880345278417e-08,5.431835e-05,0.0008111879,3.3462188343412875e-10
0.3887252,0.7242677,0.009049732,7.294382e-15,0.02857282,0.1766711,0.0,7.233946e-13,0.05756041,2.905326e-05,0.05827226,1.9149674043823264,570.424,5.4452232191329755e-05,0.02857282,1.2430495779316093e-08,5.445223e-05,0.000816406,3.551743663995223e-10
0.3906353,0.7240437,0.009096246,7.658815e-15,0.02866047,0.176444,2.435983e-35,7.5933e-13,0.05786495,2.91179e-05,0.05839523,1.918397508845731,571.013,5.45803083401948e-05,0.02866047,1.3111721332043148e-08,5.458031e-05,0.0008214225,3.757881736165093e-10
0.3925507,0.7238182,0.009143058,8.016396e-15,0.02874435,0.1762201,0.0,7.946181e-13,0.0581719,2.918875e-05,0.05851568,1.9217106607091072,571.5647,5.470260854926795e-05,0.02874435,1.3787745520156149e-08,5.470261e-05,0.0008262377,3.963197703478892e-10
0.3944794,0.7235901,0.009190375,8.364479e-15,0.02882455,0.1759986,5.494488e-34,8.290351e-13,0.05848263,2.926495e-05,0.05863391,1.9249118823463058,572.079,5.481923826232045e-05,0.02882455,1.4454117126653234e-08,5.481924e-05,0.0008308547,4.166335100594932e-10
0.396419,0.7233596,0.009238154,8.698168e-15,0.0289007,0.1757801,0.0,8.621408e-13,0.05879689,2.934508e-05,0.05874961,1.9279899605706772,572.553,5.492962933043414e-05,0.0289007,1.5102041760648145e-08,5.492963e-05,0.0008352505,4.3645952406796625e-10
0.3983812,0.7231253,0.009286695,9.014633e-15,0.02897294,0.1755636,2.009405e-35,8.937051e-13,0.05911668,2.942817e-05,0.05886324,1.9309529832258114,572.9866,5.503397511773986e-05,0.02897294,1.5726650433788588e-08,5.503398e-05,0.0008394313,4.5564736164239146e-10
0.4003898,0.7228842,0.009336605,9.311974e-15,0.02904171,0.1753468,8.262052e-34,9.236009e-13,0.05944603,2.951363e-05,0.05897585,1.933823402860086,573.381,5.513284109792437e-05,0.02904171,1.6325132181664144e-08,5.513284e-05,0.0008434209,4.741096822089988e-10
0.4024445,0.7226363,0.009387906,9.583605e-15,0.02910643,0.1751304,1.118741e-34,9.512426e-13,0.05978514,2.959966e-05,0.05908704,1.9365831005237684,573.7311,5.5225365985157254e-05,0.02910643,1.688544956033754e-08,5.522537e-05,0.0008471843,4.914751611914943e-10
0.4045727,0.7223781,0.009441308,9.825463e-15,0.02916729,0.174912,0.0,9.763126e-13,0.06013876,2.968538e-05,0.05919779,1.9392476378509338,574.0351,5.531172533117017e-05,0.02916729,1.740090396089391e-08,5.531173e-05,0.0008507308,5.075371768316534e-10
0.4068337,0.7221022,0.009498352,1.003351e-14,0.02922486,0.1746867,0.0,9.985421e-13,0.0605172,2.977059e-05,0.0593104,1.9418569200984135,574.2912,5.53926337599593e-05,0.02922486,1.7866105081645376e-08,5.539263e-05,0.0008540924,5.221344502894338e-10
0.4092836,0.7218012,0.009560525,1.019705e-14,0.02927881,0.1744506,2.98232e-35,1.017049e-12,0.06093049,2.985383e-05,0.05942639,1.9444195450719366,574.4894,5.546738693151734e-05,0.02927881,1.826346807058943e-08,5.546739e-05,0.0008572487,5.347326802287337e-10
0.4120397,0.7214602,0.009630936,1.02992e-14,0.02932882,0.174195,0.0,1.030467e-12,0.06139957,2.993361e-05,0.05954922,1.9469684727395207,574.6122,5.5535095080205356e-05,0.02932882,1.8566365340846034e-08,5.55351e-05,0.0008601797,5.445295053337201e-10
0.415329,0.7210498,0.009715625,1.030364e-14,0.02937349,0.1739042,6.4817449999999994e-34,1.035785e-12,0.06196518,3.000666e-05,0.05968505,1.9495415750463356,574.6186,5.55929715906953e-05,0.02937349,1.8716419877447917e-08,5.559297e-05,0.0008628019,5.497666301257591e-10
0.4195333,0.7205197,0.00982492,1.012419e-14,0.02940672,0.173555,5.975309e-36,1.025522e-12,0.06269734,3.006181e-05,0.05984148,1.9520837615717084,574.4051,5.56304244747577e-05,0.02940672,1.8566875754358368e-08,5.563042e-05,0.0008647552,5.459909958184413e-10
0.4246168,0.7198706,0.009958615,9.65075e-15,0.02941154,0.1731663,8.873489e-36,9.889277e-13,0.06359616,3.007148e-05,0.0600051,1.954054320756063,573.8203,5.56218240510868e-05,0.02941154,1.789929976463416e-08,5.562182e-05,0.0008650387,5.264458780689645e-10
0.4297017,0.7192129,0.01009398,8.946585e-15,0.02937925,0.1728125,7.90484e-35,9.296637e-13,0.06450951,3.002856e-05,0.06014181,1.9548679633305865,572.895,5.5556858800864436e-05,0.02937925,1.6777599558981785e-08,5.555686e-05,0.0008631403,4.929133104027321e-10
0.4341528,0.7186306,0.01021371,8.196253e-15,0.02932255,0.1725297,0.0,8.636539e-13,0.06531996,2.996257e-05,0.06024067,1.9546941001467977,571.8264,5.545699770714382e-05,0.02932255,1.5518255865548322e-08,5.5457e-05,0.0008598119,4.5503480332845315e-10
0.4381176,0.7181072,0.01032126,7.465376e-15,0.02925146,0.1722972,0.0,7.973682e-13,0.06604978,2.989391e-05,0.06031355,1.9538977818375431,570.6884,5.533708156057816e-05,0.02925146,1.4255384209575076e-08,5.533708e-05,0.0008556479,4.1699070433130286e-10
0.4418599,0.7176093,0.01042348,6.752978e-15,0.02916806,0.1720931,0.0,7.311265e-13,0.06674494,2.983036e-05,0.06037021,1.9526391284668618,569.4681,5.51995655768467e-05,0.02916806,1.2999989846276532e-08,5.519957e-05,0.0008507757,3.7918455446828267e-10
0.4455062,0.717121,0.01052368,6.061887e-15,0.02907295,0.1719073,1.561673e-34,6.653971e-13,0.06742763,2.977745e-05,0.06041501,1.9509815876112668,568.1558,5.504501402268015e-05,0.02907295,1.1763564443360565e-08,5.504501e-05,0.0008452364,3.4200160955980973e-10
0.4491234,0.7166337,0.01062361,5.397898e-15,0.02896642,0.1717343,0.0,6.00874e-13,0.06810958,2.973966e-05,0.06045019,1.948957960392107,566.7465,5.4873729937183134e-05,0.02896642,1.0560596318769224e-08,5.487373e-05,0.0008390535,3.059025945892639e-10
0.4527413,0.7161437,0.01072403,4.769118e-15,0.028849,0.1715716,9.084648e-36,5.384845e-13,0.06879592,2.972036e-05,0.06047702,1.946595919584565,565.2418,5.4686536739175415e-05,0.028849,9.408834391989522e-09,5.468654e-05,0.0008322648,2.714354762823833e-10
0.4563824,0.7156483,0.0108255,4.181633e-15,0.02872107,0.1714168,0.0,4.789907e-13,0.06949044,2.97212e-05,0.0604964,1.943914943612859,563.643,5.448404803958121e-05,0.02872107,8.321929032330805e-09,5.448405e-05,0.0008248999,2.390146450664022e-10
0.4600836,0.7151425,0.01092902,3.636901e-15,0.02858217,0.1712678,1.53537e-35,4.22709e-13,0.07019991,2.974203e-05,0.06050909,1.9409146754499524,561.9421,5.426556759138311e-05,0.02858217,7.3046382037999225e-09,5.426557e-05,0.0008169404,2.0878244481494347e-10
0.4638949,0.7146197,0.01103596,3.133766e-15,0.02843097,0.1711219,2.299015e-35,3.696847e-13,0.07093371,2.978107e-05,0.06051555,1.9375706971108109,560.1217,5.4029081386107076e-05,0.02843097,6.356433180355669e-09,5.402908e-05,0.0008083201,1.8071956338006885e-10
0.4678653,0.7140731,0.01114769,2.671584e-15,0.02826579,0.1709771,6.625161e-35,3.200087e-13,0.07170116,2.983447e-05,0.06051596,1.9338495809251264,558.1621,5.3772137984808834e-05,0.02826579,5.477412346817357e-09,5.377214e-05,0.0007989549,1.5482337861699972e-10
0.4720476,0.7134955,0.01126568,2.249804e-15,0.02808453,0.1708312,0.0,2.737783e-13,0.07251249,2.989547e-05,0.06051023,1.9297039718324973,556.0389,5.3491644960713166e-05,0.02808453,4.667620069075684e-09,5.349164e-05,0.0007887408,1.310879169270159e-10
0.4764956,0.7128795,0.01139144,1.868438e-15,0.02788479,0.1706824,0.0,2.311536e-13,0.07337815,2.995318e-05,0.06049805,1.9250790052423752,553.7259,5.31841576778311e-05,0.02788479,3.928062107668899e-09,5.318416e-05,0.0007775615,1.0953318374186076e-10
0.4812566,0.7122184,0.01152632,1.528266e-15,0.0276643,0.1705292,3.0113949999999996e-36,1.923864e-13,0.07430742,2.999112e-05,0.06047895,1.9199216057609938,551.1994,5.284657176878155e-05,0.0276643,3.2612095582913164e-09,5.284657e-05,0.0007653135,9.021907457474697e-11
0.4863707,0.7115066,0.01167146,1.230022e-15,0.02742108,0.1703706,4.419186e-36,1.577336e-13,0.07530822,2.998642e-05,0.06045237,1.9141844320528651,548.4392,5.247619855222574e-05,0.02742108,2.6695388366008143e-09,5.24762e-05,0.0007519156,7.320162851154741e-11
