Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.3649023,0.7310604,0.003876773,2.634052e-07,0.07258697,0.1403793,6.732715e-19,1.365178e-05,0.05112685,0.0002139981,0.08376177,3.303672957520712,1020.355,0.00014060785600214607,0.07258697,0.7241879076319471,0.0001406079,0.005268868,0.05256659048396827
0.3685429,0.7306914,0.003919483,3.042995e-07,0.07325931,0.1395053,9.205745999999999e-19,1.569501e-05,0.05164554,0.0002175949,0.08428595,3.3239652911544297,1025.353,0.00014191782825403738,0.07325931,0.8468453076412976,0.0001419178,0.005366927,0.06203931918542907
0.3720147,0.7303381,0.003960873,3.479721e-07,0.07389221,0.1386793,1.2286770000000001e-18,1.786314e-05,0.05214154,0.0002210153,0.08478113,3.343038173149988,1030.018,0.0001431498640553527,0.07389221,0.9795165365054754,0.0001431499,0.005460059,0.0723786485500742
0.3753359,0.7299988,0.004001161,3.940859e-07,0.07448896,0.1378969,1.603608e-18,2.013864e-05,0.05261747,0.0002242856,0.08524998,3.36099544618727,1034.377,0.00014431015400417235,0.07448896,1.1213803339417856,0.0001443102,0.005548605,0.08353045011459315
0.3785233,0.7296718,0.004040549,4.422858e-07,0.07505257,0.1371542,2.050285e-18,2.25036e-05,0.05307577,0.0002274292,0.08569495,3.37793445388427,1038.457,0.00014540447218254086,0.07505257,1.271532558727924,0.0001454045,0.005632888,0.09543178278260053
0.381593,0.7293552,0.004079238,4.92223e-07,0.07558588,0.1364473,2.572496e-18,2.494088e-05,0.05351878,0.0002304676,0.08611836,3.3939481153575812,1042.282,0.000146438339938522,0.07558588,1.4290574904265207,0.0001464383,0.005713225,0.1080165733274369
0.3845606,0.7290477,0.004117424,5.435645e-07,0.07609152,0.1357727,3.172914e-18,2.743454e-05,0.05394877,0.000233419,0.08652238,3.409119189284184,1045.872,0.00014741675697991586,0.07609152,1.593062306085039,0.0001474168,0.005789919,0.12121852829006423
0.3874407,0.7287476,0.004155302,5.959994e-07,0.07657192,0.1351272,3.853168e-18,2.997009e-05,0.05436793,0.0002362988,0.08690902,3.4235249571545854,1049.247,0.00014834434909547048,0.07657192,1.7627024758247785,0.0001483443,0.005863259,0.1349734984933067
0.3902476,0.7284535,0.004193069,6.492429e-07,0.07702931,0.1345077,4.613968e-18,3.253461e-05,0.05477837,0.0002391199,0.08728019,3.437236406933043,1052.424,0.00014922541877569764,0.07702931,1.9371992847798485,0.0001492254,0.005933515,0.14922112223018896
0.3929955,0.7281638,0.004230931,7.030425e-07,0.0774658,0.1339112,5.455321e-18,3.511704e-05,0.05518226,0.0002418928,0.08763768,3.4503210696271345,1055.42,0.00015006398620423625,0.0774658,2.1158676470638977,0.000150064,0.00600095,0.16390736439979423
0.3956989,0.7278769,0.00426911,7.571788e-07,0.07788334,0.1333349,6.37675e-18,3.770815e-05,0.05558181,0.0002446263,0.08798325,3.462841288980339,1058.249,0.00015086377113112328,0.07788334,2.298125702523927,0.0001508638,0.006065815,0.17898571300940994
0.3983723,0.7275914,0.004307846,8.114537e-07,0.07828374,0.1327761,7.377303e-18,4.029997e-05,0.05597929,0.0002473275,0.08831857,3.474853699972097,1060.923,0.00015162805582977944,0.07828374,2.483467167323588,0.0001516281,0.006128344,0.19441511088779387
0.4010292,0.7273055,0.004347379,8.656472e-07,0.07866836,0.1322325,8.45483e-18,4.288375e-05,0.05637683,0.0002499996,0.08864504,3.486403896404995,1063.451,0.00015235940640487261,0.07866836,2.67131822674525,0.0001523594,0.006188711,0.21014822446165565
0.4036791,0.7270183,0.004387909,9.194555e-07,0.07903784,0.1317029,9.604523e-18,4.544703e-05,0.05677606,0.0002526398,0.08896346,3.4975148408298486,1065.837,0.00015305887401706716,0.07903784,2.8608209436784695,0.0001530589,0.00624698,0.22611311032945544
0.4063271,0.726729,0.00442958,9.724621e-07,0.07939199,0.131187,1.081765e-17,4.797227e-05,0.05717794,0.0002552384,0.08927405,3.508184770478765,1068.078,0.00015372588517641083,0.07939199,3.0507094075833625,0.0001537259,0.006303088,0.2422018841057128
0.4089751,0.7264373,0.004472488,1.024168e-06,0.07973013,0.1306853,1.2081520000000001e-17,5.043835e-05,0.05758297,0.0002577801,0.08957656,3.518396286825295,1070.169,0.00015435897634371074,0.07973013,3.2393937943933655,0.000154359,0.006356894,0.2582772735524966
0.4116256,0.7261427,0.004516748,1.074078e-06,0.08005165,0.1301983,1.3381200000000001e-17,5.282449e-05,0.05799177,0.0002602482,0.08987083,3.528137069536406,1072.105,0.00015495683853515983,0.08005165,3.425254475706483,0.0001549568,0.006408267,0.27419728707428176
0.4142862,0.7258443,0.004562563,1.121773e-06,0.08035639,0.1297253,1.4701720000000002e-17,5.511379e-05,0.05840573,0.0002626289,0.09015719,3.5374063029505503,1073.881,0.00015551895519167434,0.08035639,3.6069234116161346,0.000155519,0.006457149,0.28983933100571996
0.4169713,0.7255403,0.004610276,1.166918e-06,0.08064477,0.1292651,1.602906e-17,5.729357e-05,0.05882739,0.0002649116,0.09043658,3.5462212707316523,1075.499,0.00015604568667787507,0.08064477,3.7833499946629363,0.0001560457,0.006503579,0.3051073742607458
0.4197021,0.725228,0.00466039,1.209203e-06,0.08091738,0.1288154,1.734937e-17,5.935285e-05,0.05926046,0.0002670868,0.09071039,3.554607660179508,1076.957,0.00015653781213898515,0.08091738,3.9536443615035997,0.0001565378,0.006547622,0.3199185283924287
0.4225062,0.7249039,0.004713582,1.248261e-06,0.08117471,0.1283737,1.864696e-17,6.127855e-05,0.05970978,0.0002691428,0.09098022,3.5625882631242187,1078.25,0.00015699546268758808,0.08117471,4.116802306277138,0.0001569955,0.006589334,0.334180219939949
0.4254189,0.7245636,0.004770762,1.283594e-06,0.08141681,0.1279374,1.990219e-17,6.305236e-05,0.0601817,0.000271063,0.09124791,3.5701777341581393,1079.369,0.00015741781183092638,0.08141681,4.27148202718976,0.0001574178,0.006628697,0.3477704418559069
0.4284883,0.7242006,0.00483322,1.314486e-06,0.08164323,0.1275032,2.1088850000000002e-17,6.464713e-05,0.06068498,0.000272823,0.09151561,3.577381078015169,1080.292,0.0001578025364347319,0.08164323,4.415761797934492,0.0001578025,0.006665617,0.36051701742291903
0.4317851,0.7238056,0.004902896,1.339835e-06,0.08185257,0.127067,2.21692e-17,6.602012e-05,0.06123258,0.0002743847,0.09178617,3.5841844277939163,1080.985,0.00015814471861464103,0.08185257,4.546670561480411,0.0001581447,0.006699843,0.3721566216911257
0.4354209,0.7233639,0.004982927,1.357798e-06,0.0820417,0.1266232,2.3083140000000002e-17,6.709806e-05,0.06184517,0.0002756845,0.09206355,3.5905366380153816,1081.384,0.00015843451166367876,0.0820417,4.65915215222152,0.0001584345,0.006730841,0.3822449399464795
0.4395522,0.722854,0.005078026,1.364945e-06,0.08220234,0.1261673,2.371861e-17,6.773812e-05,0.06255255,0.0002765977,0.09235135,3.596264631852188,1081.364,0.00015865029311354882,0.08220234,4.742983957423104,0.0001586503,0.006757225,0.38988435491823353
0.4440993,0.7222828,0.005187892,1.356188e-06,0.08231143,0.1257259,2.3877600000000003e-17,6.769859e-05,0.06334516,0.0002768959,0.09263374,3.600711356535597,1080.756,0.00015874632592414957,0.08231143,4.777884718905067,0.0001587463,0.006775172,0.3932743752855814
0.448544,0.7217144,0.005300588,1.331011e-06,0.08234921,0.1253558,2.3469930000000003e-17,6.690049e-05,0.06413411,0.0002764861,0.0928746,3.6031738196272807,1079.57,0.0001586968905690889,0.08234921,4.75223676022788,0.0001586969,0.006781392,0.3913428704540107
0.452439,0.7212083,0.00540364,1.296085e-06,0.08232682,0.1250809,2.267138e-17,6.559763e-05,0.06483681,0.0002755927,0.09305709,3.603813988420225,1078.056,0.00015853840836834438,0.08232682,4.681559788355211,0.0001585384,0.006777705,0.3854178153823755
0.4557933,0.7207665,0.005495562,1.257085e-06,0.08226671,0.1248805,2.1682150000000003e-17,6.404436e-05,0.06545019,0.0002744596,0.09319303,3.6032465251191326,1076.405,0.00015831735593769988,0.08226671,4.585902297970471,0.0001583174,0.006767812,0.37726711767302346
0.4588068,0.7203652,0.005580604,1.215639e-06,0.08218122,0.1247285,2.0585020000000002e-17,6.23291e-05,0.06600752,0.0002731858,0.09329863,3.6018734063961344,1074.654,0.0001580536988898666,0.08218122,4.474016625527269,0.0001580537,0.006753753,0.36768031788693933
0.4616136,0.7199877,0.00566186,1.17215e-06,0.08207547,0.1246102,1.9413690000000002e-17,6.047914e-05,0.06653172,0.0002718085,0.09338315,3.599879188054449,1072.802,0.00015775440976200836,0.08207547,4.349248039235803,0.0001577544,0.006736383,0.35696657620170263
0.4642715,0.719627,0.005740587,1.127146e-06,0.08195279,0.1245181,1.819763e-17,5.852222e-05,0.06703251,0.0002703586,0.09345114,3.597370753663563,1070.859,0.00015742464947219377,0.08195279,4.214355811624401,0.0001574246,0.00671626,0.34537820597681573
0.4668227,0.719278,0.00581773,1.080946e-06,0.08181508,0.1244475,1.6956920000000002e-17,5.647533e-05,0.06751699,0.0002688551,0.09350562,3.5944122704608326,1068.825,0.00015706718962968928,0.08181508,4.071092442532536,0.0001570672,0.006693707,0.3330767522040936
0.4693094,0.7189353,0.005894374,1.033546e-06,0.08166269,0.1243947,1.5700730000000002e-17,5.43399e-05,0.06799266,0.0002673035,0.09354881,3.5910291781893817,1066.69,0.00015668170230583573,0.08166269,3.9199710419407072,0.0001566817,0.006668795,0.32011536540337854
0.4717564,0.7185958,0.005971134,9.850814e-07,0.08149591,0.1243577,1.444072e-17,5.212256e-05,0.06846383,0.0002657115,0.09358203,3.5872328946386647,1064.448,0.00015626800790913108,0.08149591,3.761744600497047,0.000156268,0.006641583,0.3065667885369255
0.4741766,0.7182578,0.006048321,9.358064e-07,0.0813152,0.1243351,1.3190670000000001e-17,4.983525e-05,0.06893272,0.0002640892,0.09360609,3.5830427485664242,1062.098,0.00015582685160900117,0.0813152,3.5975110751851354,0.0001558269,0.006612162,0.29253232979472027
0.4765834,0.7179197,0.00612628,8.859137e-07,0.08112066,0.1243257,1.1961730000000001e-17,4.748699e-05,0.06940168,0.0002624431,0.09362164,3.5784615263498223,1059.638,0.00015535804833571122,0.08112066,3.4281113917817767,0.000155358,0.006580561,0.2780906545972316
0.4789859,0.7175802,0.006205238,8.356466e-07,0.08091242,0.1243288,1.0765350000000001e-17,4.50893e-05,0.06987226,0.0002607799,0.0936291,3.5734973711566593,1057.065,0.0001548617610409455,0.08091242,3.254552724988288,0.0001548618,0.00654682,0.2633337371385363
0.4813872,0.7172391,0.006285245,7.853441e-07,0.08069096,0.1243437,9.614e-18,4.265859e-05,0.07034494,0.0002591081,0.09362882,3.5681624284628035,1054.382,0.0001543389033538229,0.08069096,3.078172372931492,0.0001543389,0.006511031,0.24838067868590286
0.4837884,0.7168964,0.006366276,7.353755e-07,0.08045695,0.1243696,8.519252000000001e-18,4.021329e-05,0.07081971,0.0002574353,0.09362112,3.562472769348769,1051.594,0.00015379084508622786,0.08045695,2.9004406422568407,0.0001537908,0.006473321,0.23336059812492807
0.4861913,0.7165518,0.006448339,6.860678e-07,0.08021091,0.1244061,7.489996e-18,3.777036e-05,0.07129677,0.0002557665,0.09360629,3.556445773448714,1048.707,0.00015321879681171751,0.08021091,2.7227085464237097,0.0001532188,0.00643379,0.21839091456136933
0.4886015,0.7162046,0.006531579,6.376458e-07,0.07995294,0.1244525,6.531431e-18,3.534214e-05,0.07177713,0.0002541017,0.09358457,3.5500811726060117,1045.718,0.00015262274671910375,0.07995294,2.545970178608134,0.0001526227,0.006392473,0.2035577848487506
0.4910296,0.7158535,0.006616315,5.90227e-07,0.07968248,0.1245087,5.645484e-18,3.293587e-05,0.07226272,0.0002524357,0.0935561,3.5433688863156156,1042.619,0.00015200145419859095,0.07968248,2.3708341054924698,0.0001520015,0.006349298,0.18891393263276204
0.4934875,0.7154967,0.006702932,5.438991e-07,0.07939863,0.1245744,4.832741e-18,3.055732e-05,0.07275585,0.00025076,0.09352085,3.536282970534276,1039.4,0.00015135269896188877,0.07939863,2.197785367426873,0.0001513527,0.006304142,0.17450113656134675
0.495987,0.7151326,0.006791824,4.987644e-07,0.07910034,0.1246498,4.093346e-18,2.82131e-05,0.0732588,0.0002490646,0.09347873,3.5288006594622674,1036.047,0.00015067431851801665,0.07910034,2.0273602030330746,0.0001506743,0.006256864,0.16036486387298576
0.4985402,0.7147595,0.006883403,4.549369e-07,0.0787864,0.124735,3.426896e-18,2.591055e-05,0.07377391,0.0002473373,0.09342951,3.5208874889840236,1032.547,0.0001499634355834269,0.0787864,1.8601323924113609,0.0001499634,0.006207297,0.14655313917047189
0.5011598,0.7143754,0.006978122,4.125379e-07,0.07845537,0.1248303,2.832339e-18,2.365754e-05,0.07430374,0.000245563,0.09337288,3.5125075123754423,1028.883,0.0001492170796380291,0.07845537,1.6967076213334253,0.0001492171,0.006155245,0.13311581545145032
0.50386,0.7139785,0.007076482,3.716964e-07,0.07810555,0.1249362,2.307967e-18,2.146255e-05,0.07485106,0.0002437241,0.09330839,3.5036160821583957,1025.037,0.00014843153618850015,0.07810555,1.5377244854414243,0.0001484315,0.006100477,0.12010480016424951
0.5066554,0.7135664,0.007179026,3.325562e-07,0.07773505,0.1250533,1.851478e-18,1.933509e-05,0.07541884,0.0002417994,0.09323549,3.4941626518737796,1020.989,0.00014760275982942896,0.07773505,1.3838861797481128,0.0001476028,0.006042738,0.10757646276131096
0.5095612,0.713137,0.007286315,2.952837e-07,0.0773418,0.1251823,1.460016e-18,1.728616e-05,0.07601013,0.0002397655,0.09315352,3.484091117344537,1016.716,0.00014672646992933217,0.0773418,1.2359938666059969,0.0001467265,0.005981754,0.09559398353209492
0.5125914,0.7126881,0.007398877,2.600754e-07,0.07692384,0.1253238,1.13017e-18,1.532883e-05,0.07662778,0.0002375968,0.09306176,3.4733486484853073,1012.199,0.00014579856800781918,0.07692384,1.0949863601598573,0.0001457986,0.005917277,0.08423054560055239
0.5157568,0.7122183,0.007517114,2.271627e-07,0.07647965,0.1254785,8.579274999999999e-19,1.347855e-05,0.07727393,0.0002352685,0.09295956,3.4618942377462796,1007.422,0.00014481615956839873,0.07647965,0.9619638218204579,0.0001448162,0.005849137,0.07357065310711931
0.5190624,0.7117267,0.007641223,1.967934e-07,0.07600849,0.1256467,6.384951999999999e-19,1.17523e-05,0.07794962,0.0002327589,0.09284639,3.4497057056062546,1002.378,0.0001437780762923115,0.07600849,0.8381170402352975,0.0001437781,0.005777291,0.06370402490963495
0.5225139,0.7112125,0.007771412,1.691406e-07,0.07550962,0.1258285,4.658711999999999e-19,1.016336e-05,0.07865596,0.0002300468,0.09272665,3.4367591636027957,997.0606,0.000142683105373098,0.07550962,0.7243595427460667,0.0001426831,0.005701703,0.05469612519151341
0.5261189,0.7106746,0.007907961,1.442855e-07,0.07498202,0.1260245,3.3330939999999995e-19,8.720137e-06,0.07939448,0.0002271115,0.09259828,3.4230280790993333,991.4607,0.0001415297170182687,0.07498202,0.6212398892308114,0.0001415297,0.005622303,0.04658183262077299
