Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1219166,0.7681025,9.28555e-05,0.0004435075,0.06178071,0.1666638,1.109939e-14,1.742848e-08,3.560925e-07,0.002415136,0.06631298,2.8592726067673837,961.716,0.00011861355015006893,0.06178071,21.735672828303827,0.0001186136,0.003816856,1.3428453708233534
0.1301984,0.7681694,0.0001007691,0.0005181265,0.06592478,0.1621453,1.979058e-14,2.12347e-08,3.882062e-07,0.002595836,0.06877108,2.980872042192455,999.5381,0.00012686314190471165,0.06592478,27.37122856343132,0.0001268631,0.004346077,1.8044422743695978
0.1392899,0.7682428,0.0001101192,0.0006103704,0.07045752,0.1571805,3.529746e-14,2.612573e-08,4.272767e-07,0.002793911,0.07140609,3.1119550733269974,1039.956,0.00013597258243102197,0.07045752,34.626381785851436,0.0001359726,0.004964262,2.4396890658968933
0.1490882,0.768322,0.0001211575,0.0007233984,0.07532033,0.1518251,6.209265e-14,3.24485e-08,4.752015e-07,0.003006826,0.07420233,3.2504258057805573,1082.237,0.00014583184897221538,0.07532033,43.7267757076177,0.0001458318,0.005673152,3.2935167006877903
0.1594863,0.7684059,0.0001342238,0.0008606179,0.08045162,0.146138,1.065845e-13,4.072707e-08,5.347634e-07,0.00323196,0.07712242,3.3941831168579912,1125.657,0.00015631574320560909,0.08045162,54.80108898971121,0.0001563157,0.006472463,4.408836823628403
0.1699449,0.7684903,0.0001491004,0.001018359,0.08557807,0.140417,1.738562e-13,5.126705e-08,6.067437e-07,0.003457417,0.08001266,3.5354690630547374,1167.837,0.00016685681597777464,0.08557807,67.29281002263053,0.0001668568,0.007323606,5.7587876735164025
0.1799295,0.7685709,0.0001652734,0.001188674,0.09043549,0.1349585,2.652263e-13,6.41712e-08,6.905484e-07,0.003671631,0.08273034,3.667278124172571,1206.723,0.00017689486427036936,0.09043549,80.3099803507238,0.0001768949,0.008178578,7.26287196285194
0.1893737,0.7686471,0.0001826704,0.001368124,0.09499327,0.1298026,3.816121e-13,7.98519e-08,7.877212e-07,0.003873265,0.08526546,3.789212188683063,1242.277,0.00018634947676663492,0.09499327,93.42060141618016,0.0001863495,0.009023721,8.874327367471356
0.1985207,0.7687209,0.0002017756,0.001559032,0.09937061,0.1248199,5.270479e-13,9.936603e-08,9.03477e-07,0.004067628,0.08768976,3.9047994280249796,1275.591,0.00019545571156964734,0.09937061,106.69782436290268,0.0001954557,0.009874518,10.602627695727094
0.2075873,0.7687939,0.0002232092,0.001764495,0.1036706,0.1198964,7.074184e-13,1.243162e-07,1.045458e-06,0.004259389,0.09006421,4.016961217042842,1307.538,0.00020442050514090694,0.1036706,120.29316586354221,0.0002044205,0.01074759,12.470864980292788
0.2166684,0.768867,0.0002474885,0.001985699,0.1079361,0.1149853,9.282472e-13,1.567916e-07,1.223011e-06,0.004450607,0.09241565,4.1269329006106625,1338.484,0.00021332788853319315,0.1079361,134.2676159162596,0.0002133279,0.0116502,14.49232328576493
0.2258038,0.7689405,0.0002750873,0.002222543,0.1121827,0.1100704,1.194471e-12,1.996074e-07,1.448211e-06,0.004642165,0.09475568,4.235202836569452,1368.567,0.00022220610021675768,0.1121827,148.65993947048105,0.0002222061,0.01258496,16.67707256003612
0.2349963,0.7690143,0.0003064295,0.00247369,0.1164083,0.1051565,1.509826e-12,2.565678e-07,1.736814e-06,0.004834173,0.09708616,4.34179853794276,1397.798,0.00023104711589519417,0.1164083,163.51656157343305,0.0002310471,0.01355089,19.03468358926065
0.2441827,0.769088,0.0003417059,0.002735456,0.1205811,0.1002834,1.874484e-12,3.323901e-07,2.107452e-06,0.005025373,0.0993925,4.44600548637077,1425.985,0.00023978094530968652,0.1205811,178.83363492070546,0.0002397809,0.0145398,21.563958011924186
0.2532674,0.7691606,0.0003808685,0.003002555,0.1246561,0.09550728,2.284575e-12,4.327279e-07,2.581554e-06,0.005213827,0.1016525,4.546814456323755,1452.87,0.0002483105401524638,0.1246561,194.59383761143107,0.0002483105,0.01553914,24.257309686260708
0.2621934,0.7692318,0.0004238858,0.003270413,0.1286076,0.09086226,2.734935e-12,5.648485e-07,3.186351e-06,0.005398402,0.1038543,4.6437263489212395,1478.345,0.00025658013701778965,0.1286076,210.86943095312947,0.0002565801,0.01653991,27.119412958689875
0.2709545,0.7693014,0.000470886,0.003535894,0.1324334,0.08635497,3.220864e-12,7.385955e-07,3.958738e-06,0.005578986,0.1059986,4.736819917001442,1502.459,0.0002645837922127628,0.1324334,227.84392746791872,0.0002645838,0.01753861,30.17414444742864
0.2795568,0.7693694,0.0005220519,0.003796316,0.1361368,0.08198545,3.737067e-12,9.669481e-07,4.946983e-06,0.005755679,0.1080889,4.826299082858386,1525.292,0.0002723276420005782,0.1361368,245.74819942846966,0.0002723276,0.01853323,33.455374349475214
0.2880013,0.7694357,0.0005775427,0.004048958,0.1397187,0.07775616,4.27685e-12,1.266577e-06,6.212469e-06,0.005928438,0.1101272,4.912310347978241,1546.907,0.0002798141869487774,0.1397187,264.82918423226977,0.0002798142,0.01952132,37.001589623628604
0.2962822,0.7695003,0.0006374693,0.004291041,0.1431773,0.07367254,4.832005e-12,1.658486e-06,7.831933e-06,0.006097044,0.1121137,4.994920166190984,1567.349,0.00028704032998440586,0.1431773,285.3385606837846,0.0002870403,0.02049974,40.85400647541451
0.3043873,0.769563,0.0007018719,0.004519763,0.1465082,0.06974299,5.39287e-12,2.168576e-06,9.899514e-06,0.006261094,0.1140469,5.074133084362536,1586.643,0.0002939982139051543,0.1465082,307.5285927399304,0.0002939982,0.02146465,45.05546027461209
0.312306,0.7696236,0.0007707718,0.004732623,0.149708,0.06597416,5.949207e-12,2.828579e-06,1.253061e-05,0.00642019,0.1159254,5.14997499687139,1604.824,0.0003006829381843351,0.149708,331.65962579251675,0.0003006829,0.02241249,49.652098589061346
0.3200512,0.769682,0.0008443847,0.004927956,0.1527827,0.06236147,6.492052e-12,3.679495e-06,1.587565e-05,0.006574347,0.1177534,5.222687563684146,1621.975,0.000307109383446065,0.1527827,358.0771213381779,0.0003071094,0.02334255,54.70796559084525
0.3276666,0.7697385,0.0009232981,0.005104909,0.1557498,0.05888651,7.01445e-12,4.777455e-06,2.014316e-05,0.006724122,0.1195418,5.29277795155732,1638.237,0.0003133169468927953,0.1557498,387.2773262156055,0.0003133169,0.024258,60.31835000823027
0.3352055,0.7697932,0.001008372,0.005262605,0.1586291,0.05552841,7.509689e-12,6.199067e-06,2.562077e-05,0.006870139,0.1213035,5.36079777248131,1653.755,0.00031934985316774904,0.1586291,419.88877416781656,0.0003193499,0.02516319,66.60657212363715
0.3427119,0.7698463,0.001100577,0.005399564,0.1614348,0.05227265,7.969671e-12,8.046333e-06,3.269613e-05,0.00701268,0.1230488,5.427175714039941,1668.637,0.0003252420656047855,0.1614348,456.6256860628499,0.0003252421,0.02606119,73.71526539703318
0.3502164,0.7698974,0.001200923,0.005513634,0.1641746,0.04911275,8.3846e-12,1.045259e-05,4.188441e-05,0.007151557,0.1247842,5.492187911914093,1682.951,0.00033101405560730416,0.1641746,498.25331947837395,0.0003310141,0.0269533,81.80053691629027
0.3577482,0.7699464,0.001310596,0.00560223,0.1668541,0.04604483,8.74387e-12,1.3595e-05,5.388519e-05,0.007286303,0.1265155,5.556061774517234,1696.749,0.00033668217548709994,0.1668541,545.6332132483182,0.0003366822,0.02784029,91.04112819167969
0.3653779,0.769993,0.001431698,0.005662558,0.1694909,0.04305136,9.037757e-12,1.773467e-05,6.975236e-05,0.007416806,0.1282574,5.619335007895166,1710.145,0.0003422899914024174,0.1694909,600.0297824755419,0.00034229,0.02872717,101.6995678731379
0.3732357,0.7700368,0.001567911,0.005690677,0.1721181,0.04009836,9.255896e-12,2.328794e-05,9.120329e-05,0.007543261,0.1300367,5.682948313585087,1723.321,0.00034791577870599266,0.1721181,663.4245446537664,0.0003479158,0.02962464,114.1873668058989
0.3813732,0.7700765,0.001722391,0.00568031,0.1747357,0.03719035,9.382438e-12,3.080399e-05,0.0001206065,0.007663527,0.1318607,5.747083498801445,1736.285,0.00035356948482568804,0.1747357,737.4864440667972,0.0003535695,0.03053256,128.86518663941015
0.3895113,0.7701085,0.001891762,0.005626987,0.1772385,0.03444675,9.403022e-12,4.061124e-05,0.0001596856,0.007770191,0.1336616,5.809343166614867,1748.533,0.0003590327443627587,0.1772385,820.4198412306513,0.0003590327,0.03141349,145.41000891734177
0.3971862,0.7701298,0.002066234,0.005535517,0.179483,0.03202109,9.3262e-12,5.249734e-05,0.0002081919,0.007855415,0.1353339,5.86618642153829,1759.391,0.0003639913532412147,0.179483,906.6941986349385,0.0003639914,0.03221415,162.7362239944623
0.4042097,0.7701394,0.002239282,0.005416092,0.1814293,0.02994725,9.179504e-12,6.611291e-05,0.0002653295,0.007917755,0.1368373,5.916466591488098,1768.702,0.00036834637125354546,0.1814293,991.9843710618519,0.0003683464,0.03291659,179.97500884511754
0.4106792,0.770138,0.002410568,0.005276072,0.1831233,0.0281665,8.987571e-12,8.138824e-05,0.0003314394,0.007959828,0.1381948,5.96117013000716,1776.714,0.00037218667046591916,0.1831233,1075.014172681984,0.0003721867,0.03353414,196.86013246912262
0.4167184,0.7701258,0.002581123,0.005120154,0.1846128,0.02662055,8.767696e-12,9.836142e-05,0.0004073881,0.007984119,0.1394345,6.001367111427983,1783.669,0.00037560750338927213,0.1846128,1155.302177836111,0.0003756075,0.03408189,213.28354599177695
0.422405,0.7701029,0.002751345,0.004952235,0.1859287,0.02527066,8.532905e-12,0.0001170248,0.0004939342,0.007992422,0.140574,6.037743139916245,1789.724,0.0003786698610353039,0.1859287,1232.1808086711653,0.0003786699,0.03456948,229.0977558916298
0.4277985,0.7700692,0.002921515,0.004775452,0.1870946,0.02408731,8.292683e-12,0.0001373581,0.0005918617,0.007986208,0.1416266,6.070797642102195,1794.993,0.00038141832045312434,0.1870946,1305.0266204476604,0.0003814183,0.03500439,244.1634137309301
0.4329619,0.7700244,0.003092375,0.004591788,0.1881316,0.02304431,8.052954e-12,0.0001594009,0.0007023503,0.00796665,0.1426057,6.101013256281603,1799.577,0.0003838951553073935,0.1881316,1373.4765769899066,0.0003838952,0.0353935,258.3943231291853
0.4379496,0.7699676,0.003264728,0.004402629,0.1890564,0.02212114,7.817344e-12,0.0001832178,0.0008268651,0.007934595,0.1435224,6.12876911639697,1803.552,0.0003861327405587844,0.1890564,1437.2080024564107,0.0003861327,0.03574232,271.71340159556377
0.4428024,0.7698981,0.00343916,0.004209231,0.1898806,0.02130292,7.58811e-12,0.0002088579,0.0009669916,0.007890683,0.1443844,6.1543309257590755,1806.966,0.00038815340531438787,0.1898806,1495.8169012697615,0.0003881534,0.03605464,284.02661871212007
0.4475528,0.7698148,0.003616142,0.004012738,0.1906125,0.02057849,7.366348e-12,0.0002363575,0.001124471,0.00783543,0.1451976,6.177873328885264,1809.853,0.00038997152000395377,0.1906125,1548.8651246694837,0.0003899715,0.03633313,295.23302938196554
0.4522276,0.7697166,0.003796062,0.003814213,0.1912581,0.01993928,7.152174e-12,0.0002657405,0.001301225,0.007769275,0.1459663,6.199531935338882,1812.232,0.0003915972784054804,0.1912581,1595.9083089226763,0.0003915973,0.03657966,305.23042110320677
0.4568504,0.7696018,0.003979292,0.003614614,0.1918216,0.01937859,6.944833e-12,0.0002970233,0.001499422,0.007692595,0.146694,6.21938894503615,1814.115,0.0003930366477493586,0.1918216,1636.517764129674,0.0003930366,0.03679553,313.919427816217
0.4614418,0.769469,0.004166155,0.003414865,0.1923061,0.0188913,6.742899e-12,0.0003302053,0.00172146,0.007605748,0.1473832,6.2374977155164615,1815.504,0.0003942923777154166,0.1923061,1670.2864945075712,0.0003942924,0.03698164,321.20630710819
0.4660177,0.7693164,0.004356826,0.003215973,0.1927128,0.01847379,6.544517e-12,0.0003652467,0.001969847,0.007509142,0.1480353,6.253877403990474,1816.396,0.0003953643759130661,0.1927128,1696.833912025456,0.0003953644,0.03713822,327.0016160019212
0.4705878,0.7691422,0.00455126,0.0030191,0.1930422,0.01812361,6.34761e-12,0.0004020469,0.00224703,0.007403321,0.1486508,6.268511698609958,1816.781,0.00039624980019118967,0.1930422,1715.8364545297834,0.0003962498,0.03726529,331.22884769083703
0.4751586,0.7689447,0.004749274,0.002825449,0.1932942,0.01783892,6.14995e-12,0.0004404529,0.002555405,0.00728895,0.1492296,6.281355742698081,1816.649,0.0003969438691769477,0.1932942,1727.080746199937,0.0003969439,0.03736265,333.83471114871554
0.4797383,0.7687219,0.004950767,0.002636033,0.1934686,0.01761805,5.949136e-12,0.0004803008,0.002897609,0.007166699,0.1497717,6.292387092552204,1815.989,0.0003974429626571995,0.1934686,1730.505240929209,0.000397443,0.0374301,334.79841079471583
0.4843357,0.7684718,0.00515566,0.002451735,0.1935649,0.01745965,5.742846e-12,0.0005214058,0.003276466,0.007037252,0.1502772,6.301566506417831,1814.786,0.00039774252681474095,0.1935649,1726.176140126674,0.0003977425,0.03746737,334.12714166614677
0.4889492,0.7681929,0.005363424,0.002273715,0.1935825,0.01736288,5.529503e-12,0.0005634658,0.003693999,0.006901619,0.1507449,6.308833818377506,1813.033,0.00039783726867872196,0.1935825,1714.3214943860842,0.0003978373,0.03747418,331.8626390230392
0.4935613,0.7678849,0.005572797,0.002103527,0.1935217,0.01732677,5.308788e-12,0.000606005,0.004150395,0.006761351,0.1511725,6.3141278610891876,1810.73,0.0003977241988950277,0.1935217,1695.4285714285718,0.0003977242,0.03745065,328.10222573007104
0.4981458,0.7675487,0.005782116,0.001942703,0.1933843,0.01734927,5.081521e-12,0.0006484514,0.004644087,0.006618331,0.1515578,6.3174266846839675,1807.897,0.0003974056855576677,0.1933843,1670.2764442742953,0.0003974057,0.03739749,323.0052251436109
0.5026801,0.7671858,0.005989892,0.001792268,0.1931742,0.01742714,4.849145e-12,0.0006902705,0.005172755,0.006474341,0.1518999,6.31875596332594,1804.566,0.00039688889731389677,0.1931742,1639.8372288463847,0.0003968889,0.03731627,316.7742750807221
0.507152,0.7667976,0.006195159,0.001652562,0.192896,0.01755654,4.613231e-12,0.0007310538,0.005734371,0.00633076,0.1521992,6.318193047334007,1800.771,0.0003961845064006455,0.192896,1605.126202747024,0.0003961845,0.03720887,309.62241846529827
0.511561,0.7663848,0.006397551,0.00152334,0.1925541,0.01773376,4.375195e-12,0.0007705378,0.006327843,0.006188467,0.1524577,6.315822714856394,1796.541,0.0003953028594887342,0.1925541,1567.0686687824673,0.0003953029,0.03707708,301.74550392370486
0.515919,0.7659473,0.006597327,0.001403902,0.1921517,0.01795594,4.136028e-12,0.0008086057,0.006953664,0.006047808,0.1526777,6.311728706752035,1791.893,0.000394251971784048,0.1921517,1526.4139534648866,0.000394252,0.03692228,293.3030664902749
0.5202444,0.7654836,0.006795099,0.001293378,0.1916906,0.01822132,3.896464e-12,0.0008452219,0.007613591,0.005908794,0.1528615,6.305969419831896,1786.83,0.0003930361918502913,0.1916906,1483.7441567310864,0.0003930362,0.03674529,284.4197782947271
0.5245514,0.7649927,0.006991308,0.001191064,0.191172,0.01852868,3.657515e-12,0.0008803272,0.008309129,0.005771491,0.1530106,6.29857778113702,1781.354,0.0003916584155297734,0.191172,1439.580262776665,0.0003916584,0.03654673,275.20741216633286
0.528848,0.7644741,0.007186163,0.001096419,0.1905972,0.0188769,3.420515e-12,0.0009138296,0.009041112,0.005636073,0.1531261,6.28959298785857,1775.473,0.00039012244579628765,0.1905972,1394.4216341872086,0.0003901224,0.03632729,265.77285260716206
0.5331402,0.7639272,0.007379792,0.001008957,0.1899674,0.01926505,3.186881e-12,0.0009456353,0.00981008,0.005502726,0.1532089,6.279044505239549,1769.192,0.00038843186514621694,0.1899674,1348.7161551652362,0.0003884319,0.03608761,256.2120784955912
0.5374318,0.7633519,0.007572259,0.0009282342,0.189284,0.01969224,2.958042e-12,0.000975654,0.01061628,0.005371636,0.1532595,6.266963887873988,1762.519,0.000386590577369116,0.189284,1302.8673239876189,0.0003865906,0.03582843,246.6119226481181
0.5417254,0.7627482,0.007763594,0.0008538265,0.1885481,0.02015762,2.735362e-12,0.001003804,0.01145969,0.005242974,0.1532786,6.253380733959298,1755.465,0.0003846027383554234,0.1885481,1257.2246870964616,0.0003846027,0.03555039,237.04734121884644
0.5460236,0.7621161,0.007953846,0.0007853114,0.1877609,0.02066046,2.520036e-12,0.001030024,0.01234029,0.005116863,0.1532667,6.238322639808608,1748.037,0.00038247218487892973,0.1877609,1212.0780164629334,0.0003824722,0.03525416,227.5808720551218
0.5503311,0.7614552,0.008143181,0.0007222427,0.1869231,0.02120043,2.312976e-12,0.001054278,0.01325852,0.004993321,0.1532241,6.221815177247071,1740.24,0.00038020212188784807,0.1869231,1167.6387215911918,0.0003802021,0.03494025,218.2586632554528
0.5546579,0.7607643,0.008332004,0.0006641295,0.1860339,0.02177812,2.114688e-12,0.001076567,0.01421607,0.004872189,0.1531511,6.203847253835994,1732.066,0.0003777915296391904,0.1860339,1124.0136658347308,0.0003777915,0.03460861,209.10464215278463
0.559017,0.7600415,0.008520857,0.0006104919,0.1850914,0.02239487,1.925437e-12,0.001096905,0.01521557,0.004753217,0.1530475,6.184383689059083,1723.499,0.0003752366763637803,0.1850914,1081.2430116464313,0.0003752367,0.03425883,200.1287588684062
0.5634186,0.7592851,0.00871016,0.0005609367,0.1840939,0.02305204,1.745536e-12,0.001115281,0.01625933,0.004636233,0.152913,6.163392775147721,1714.524,0.00037253475074931444,0.1840939,1039.3668223334234,0.0003725348,0.03389056,191.3411111241227
0.567875,0.7584929,0.008900418,0.0005150911,0.1830388,0.02375159,1.575145e-12,0.001131686,0.01735034,0.004521014,0.1527469,6.140816286427322,1705.121,0.00036968008803474225,0.1830388,998.3800526636403,0.0003696801,0.0335032,182.7422797657647
0.5724112,0.75766,0.009092687,0.0004725085,0.1819196,0.02449801,1.413926e-12,0.001146138,0.01849525,0.004407024,0.1525474,6.116522194412435,1695.237,0.0003666579812051506,0.1819196,958.1507551458302,0.000366658,0.03309474,174.30638638315364
0.5770522,0.7567811,0.009287988,0.0004328255,0.1807292,0.0252965,1.26166e-12,0.001158614,0.01970126,0.004293785,0.1523125,6.090337983306384,1684.813,0.00036345090730810107,0.1807292,918.5502559464537,0.0003634509,0.03266304,166.00884926108975
0.5818037,0.7558544,0.009486531,0.0003958873,0.1794647,0.02614939,1.118779e-12,0.001169014,0.02097101,0.004181314,0.1520403,6.062200603067716,1673.831,0.0003600542809441999,0.1794647,879.6107582236782,0.0003600543,0.03220758,157.859097483823
0.5867065,0.7548706,0.009689984,0.0003613064,0.1781132,0.02706585,9.846882e-13,0.001177288,0.02231693,0.004068831,0.1517268,6.031806924273076,1662.187,0.0003564364205327533,0.1781132,841.0757607013302,0.0003564364,0.03172431,149.80668058807703
0.5918295,0.7538139,0.00990114,0.00032862,0.1766523,0.02806177,8.584024e-13,0.001183338,0.02376053,0.003955035,0.1513645,5.998638309103833,1649.698,0.00035254171303114194,0.1766523,802.5170286344999,0.0003525417,0.03120604,141.76647900926488
0.5971893,0.7526785,0.01012061,0.0002977938,0.1750727,0.02914426,7.405393e-13,0.001186912,0.02530986,0.003839905,0.1509487,5.962456794547452,1636.301,0.0003483502776418006,0.1750727,763.9278518878032,0.0003483503,0.03065045,133.74291436540676
0.6028646,0.7514444,0.01035151,0.0002684949,0.1733455,0.0303341,6.305326e-13,0.001187725,0.02699179,0.003722179,0.1504684,5.922577695335496,1621.766,0.000343792309414411,0.1733455,724.886197669584,0.0003437923,0.03004866,125.65577741531602
0.6090228,0.7500703,0.01060051,0.0002401362,0.1714105,0.0316741,5.269427e-13,0.001185271,0.02886261,0.003599054,0.149902,5.877564454841203,1605.614,0.0003387183970706219,0.1714105,684.4782339094327,0.0003387184,0.02938156,117.32676613464913
0.6157544,0.7485291,0.01087106,0.0002127116,0.1692264,0.0331948,4.306197e-13,0.001178772,0.03095906,0.003469646,0.1492308,5.826398947519294,1587.535,0.0003330337593207817,0.1692264,642.4222437928458,0.0003330338,0.02863757,108.71477796176251
0.6230509,0.7468151,0.01116265,0.0001866338,0.1667818,0.03490619,3.438004e-13,0.001167417,0.03328836,0.003335092,0.1484438,5.768752628387917,1567.477,0.0003267259386770058,0.1667818,599.0682310754628,0.0003267259,0.02781617,99.91369946067933
