Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2412887,0.7509895,0.002644782,5.844262e-07,0.06377998,0.1571434,9.834590999999998e-19,1.661961e-05,0.02338231,0.000421919,0.07399337,2.9804358231695502,956.0592,0.00012226379599036008,0.06377998,0.9255642114035051,0.0001222638,0.004067886,0.05903247900133941
0.247819,0.7505471,0.002717122,7.43941e-07,0.06549312,0.155104,1.776202e-18,2.04048e-05,0.02401649,0.0004388994,0.07523596,3.0325921779136915,970.4769,0.00012562922496951485,0.06549312,1.21440396371928,0.0001256292,0.004289349,0.07953509755394148
0.2540322,0.7501251,0.002786179,9.338597e-07,0.06711957,0.1531666,3.055537e-18,2.471839e-05,0.02462018,0.0004557619,0.07640816,3.0818673404039587,984.018,0.0001288344747542673,0.06711957,1.5685222384465416,0.0001288345,0.004505037,0.10527852992462368
0.2598783,0.7497266,0.00285142,1.152622e-06,0.06864608,0.1513467,4.995079e-18,2.949482e-05,0.02518864,0.0004723089,0.07750116,3.127901128296495,996.5963,0.00013185094800427397,0.06864608,1.9882240778321894,0.0001318509,0.004712284,0.13648377620242774
0.2653608,0.7493516,0.002912891,1.398296e-06,0.07007338,0.1496436,7.782032e-18,3.467346e-05,0.02572223,0.00048847,0.07852263,3.170759006778766,1008.242,0.000134677957105338,0.07007338,2.472641898599761,0.000134678,0.004910279,0.17326637958614619
0.2705476,0.7489955,0.002971359,1.671167e-06,0.0714191,0.1480361,1.1646460000000001e-17,4.024799e-05,0.02622763,0.0005043699,0.07948625,3.21100166233556,1019.119,0.00013734844473528983,0.0714191,3.024986088335298,0.0001373484,0.005100688,0.21604177898482899
0.2755179,0.7486527,0.003027731,1.973146e-06,0.07270364,0.1464999,1.6879970000000002e-17,4.624571e-05,0.02671265,0.0005201952,0.08040524,3.249266153239291,1029.406,0.00013990154073702455,0.07270364,3.6519054671502444,0.0001399015,0.005285819,0.26550683028238076
0.2803141,0.7483205,0.003082504,2.305032e-06,0.07393764,0.1450221,2.380436e-17,5.2671e-05,0.02718153,0.0005360388,0.08128751,3.2858862314466544,1039.199,0.00014235724220826011,0.07393764,4.358038049905383,0.0001423572,0.005466775,0.3222230400427954
0.284974,0.747996,0.003136137,2.667851e-06,0.07513047,0.1435914,3.279146e-17,5.95332e-05,0.02763808,0.0005519925,0.08214002,3.3211568652131738,1048.58,0.0001447333924720666,0.07513047,5.148709780375218,0.0001447334,0.005644588,0.38682510356197397
0.2895552,0.7476752,0.003189324,3.064987e-06,0.07629632,0.1421906,4.4338140000000005e-17,6.688544e-05,0.02808811,0.0005682302,0.08297318,3.3555065204202705,1057.667,0.00014705745566704785,0.07629632,6.03482143336501,0.0001470575,0.005821128,0.4604345515164205
0.2940963,0.7473553,0.003242565,3.499337e-06,0.07744428,0.1408086,5.902552e-17,7.476938e-05,0.02853564,0.0005848778,0.08379376,3.389212408042195,1066.534,0.0001493470343374666,0.07744428,7.026969318815755,0.000149347,0.005997617,0.5441987190132783
0.2986125,0.7470349,0.003296098,3.971953e-06,0.0785772,0.1394416,7.746490000000001e-17,8.319303e-05,0.02898244,0.000601981,0.08460407,3.4223626759864447,1075.202,0.0001516072441835235,0.0785772,8.132139476337443,0.0001516072,0.006174376,0.6390006290302598
0.3031174,0.7467129,0.003350153,4.483574e-06,0.07969736,0.1380865,1.003317e-16,9.216077e-05,0.02943016,0.0006195783,0.08540607,3.455032237178289,1083.692,0.00015384222042483768,0.07969736,9.357021955693357,0.0001538422,0.006351669,0.7457300120338773
0.3076188,0.7463885,0.003404902,5.033969e-06,0.08080544,0.1367422,1.283283e-16,0.0001016628,0.02987996,0.0006376807,0.08620059,3.4872427940486714,1092.007,0.00015605265039170455,0.08080544,10.706365438634117,0.0001560527,0.006529519,0.8651326285615647
0.3121242,0.7460608,0.003460527,5.622384e-06,0.08190183,0.1354076,1.621866e-16,0.000111684,0.03033305,0.00065629,0.08698832,3.5190141130061003,1100.15,0.00015823894457728724,0.08190183,12.183938867686829,0.0001582389,0.00670791,0.9978868320251398
0.3166465,0.7457285,0.003517285,6.248248e-06,0.08298801,0.1340805,2.027033e-16,0.0001222167,0.03079125,0.0006754204,0.08777077,3.550393756419556,1108.133,0.00016040352355277962,0.08298801,13.794302257091823,0.0001604035,0.00688701,1.1447616247879973
0.3212033,0.74539,0.003575511,6.911189e-06,0.08406623,0.1327576,2.507545e-16,0.0001332608,0.03125694,0.0006950958,0.08855007,3.581451519323364,1115.969,0.00016255030148658892,0.08406623,15.54306265677804,0.0001625503,0.007067131,1.306646744245682
0.3258345,0.7450417,0.003635859,7.613776e-06,0.08514344,0.1314295,3.075498e-16,0.0001448696,0.03173499,0.0007154265,0.0893319,3.612395719166577,1123.706,0.00016469262486065186,0.08514344,17.44464545419735,0.0001646926,0.007249405,1.4852971881834203
0.3305951,0.7446787,0.003699243,8.360699e-06,0.08622908,0.1300834,3.747108e-16,0.000157136,0.03223215,0.0007365779,0.09012393,3.6434995959358947,1131.406,0.00016684845300650653,0.08622908,19.5213534580819,0.0001668485,0.007435454,1.6833084725210903
0.3355295,0.7442967,0.003766518,9.154232e-06,0.08732871,0.1287111,4.539565e-16,0.0001701213,0.03275448,0.0007586437,0.09093136,3.6749263085401984,1139.098,0.00016902794156720174,0.08732871,21.791710321728775,0.0001690279,0.007626304,1.9030418467533683
0.3406985,0.7438896,0.003838863,9.997614e-06,0.08844972,0.1273012,5.474584e-16,0.0001839155,0.03331037,0.0007817486,0.09176114,3.7068916305059387,1146.82,0.0001712445295546763,0.08844972,24.28061095505097,0.0001712445,0.007823353,2.147613243685866
0.3461055,0.7434553,0.003916761,1.088181e-05,0.08958507,0.1258598,6.563055e-16,0.0001984277,0.03390269,0.0008056941,0.09261005,3.7392025851350987,1154.506,0.0001734827718110491,0.08958507,26.980294776296592,0.0001734828,0.008025485,2.417031768639083
0.3515442,0.743009,0.003997598,1.176035e-05,0.09068491,0.1244481,7.76207e-16,0.0002129689,0.03451114,0.000829303,0.09344265,3.7704532952065093,1161.808,0.00017564294712203184,0.09068491,29.764109130491995,0.0001756429,0.008223753,2.6991555315754723
0.3567213,0.7425744,0.004077028,1.257393e-05,0.09168896,0.1231432,8.986407e-16,0.0002266221,0.03510352,0.000851086,0.09421377,3.798954755588548,1168.336,0.00017760649134996998,0.09168896,32.445102254565676,0.0001776065,0.008406865,2.974857757636564
0.3614745,0.7421664,0.004152221,1.3291e-05,0.09257107,0.1219813,1.016639e-15,0.0002388841,0.03565989,0.0008702865,0.09490206,3.823986490620526,1173.947,0.00017932332264656575,0.09257107,34.90443857759939,0.0001793233,0.008569403,3.231141245824207
0.3657475,0.7417918,0.004221766,1.39035e-05,0.09332946,0.1209682,1.125867e-15,0.0002496012,0.03617115,0.0008867401,0.09550376,3.845511941468232,1178.665,0.00018079182167284386,0.09332946,37.0907971515524,0.0001807918,0.008710388,3.4616640914555035
0.3696111,0.7414462,0.004286307,1.442568e-05,0.09398547,0.1200794,1.226002e-15,0.0002589829,0.03664311,0.0009008485,0.09603322,3.8641444108049203,1182.656,0.00018205533841210713,0.09398547,39.03052480877315,0.0001820553,0.008833269,3.668302230190947
0.3731814,0.7411208,0.004347395,1.487755e-05,0.09456545,0.1192821,1.318682e-15,0.0002673479,0.0370879,0.000913155,0.09650964,3.8806347787145627,1186.104,0.0001831661167807185,0.09456545,40.778369962645,0.0001831661,0.008942624,3.856224809829492
0.3765115,0.7408118,0.004405663,1.526947e-05,0.09508281,0.11856,1.404392e-15,0.0002748522,0.03751061,0.0009239378,0.09694247,3.895367317556577,1189.107,0.00018415119167076982,0.09508281,42.35943177497865,0.0001841512,0.009040741,4.027653991660798
0.379672,0.7405136,0.004462147,1.561279e-05,0.09555208,0.1178946,1.484341e-15,0.0002816817,0.03791911,0.0009335021,0.09734266,3.908754045560437,1191.764,0.00018503900936537467,0.09555208,43.807478228239965,0.000185039,0.0091302,4.185896433652808
0.3827017,0.7402229,0.004517397,1.591388e-05,0.09598147,0.1172755,1.559043e-15,0.0002879381,0.03831764,0.0009420182,0.0977163,3.9210289093540456,1194.13,0.00018584583063272468,0.09598147,45.140296374891136,0.0001858458,0.009212443,4.332631077055668
0.3856315,0.7399372,0.004571875,1.617751e-05,0.09637719,0.1166948,1.628889e-15,0.000293699,0.03870972,0.0009496138,0.09806811,3.932372628484377,1196.247,0.00018658392430339986,0.09637719,46.371442480792325,0.0001865839,0.009288563,4.469149357017751
0.3884886,0.7396542,0.004626008,1.640732e-05,0.09674415,0.1161459,1.694194e-15,0.0002990259,0.03909854,0.0009563871,0.09840195,3.942922257401851,1198.147,0.00018726270508124393,0.09674415,47.51181890946656,0.0001872627,0.009359431,4.59648922202201
0.3912853,0.7393728,0.00467998,1.660526e-05,0.09708493,0.1156255,1.754951e-15,0.0003039477,0.03948553,0.0009623885,0.09871974,3.9527550900615482,1199.849,0.0001878873749397699,0.09708493,48.56576257934662,0.0001878874,0.009425484,4.715004381629017
0.3940405,0.7390914,0.004734111,1.677334e-05,0.09740247,0.1151295,1.81129e-15,0.0003085002,0.03987309,0.0009676728,0.09902394,3.961954146719879,1201.369,0.00018846350267649812,0.09740247,49.53936340113162,0.0001884635,0.009487241,4.825256031381847
0.3967578,0.7388095,0.004788445,1.691235e-05,0.09769769,0.1146569,1.863031e-15,0.0003126905,0.04026157,0.0009722578,0.0993152,3.9705480626901895,1202.716,0.00018899300548253276,0.09769769,50.43282944431386,0.000188993,0.009544839,4.927172207434137
0.399452,0.7385259,0.004843253,1.70235e-05,0.09797255,0.1142047,1.910211e-15,0.0003165407,0.04065299,0.0009761758,0.09959522,3.9785951580496928,1203.902,0.00018947955996737555,0.09797255,51.24979609699815,0.0001894796,0.009598621,5.0210746185521895
0.4021298,0.7382397,0.004898664,1.710735e-05,0.09822791,0.1137717,1.95271e-15,0.0003200581,0.0410483,0.0009794401,0.09986482,3.9861187400994775,1204.93,0.00018992472613371198,0.09822791,51.990827143555286,0.0001899247,0.009648722,5.10695155191561
0.4047959,0.7379505,0.004954765,1.71643e-05,0.0984643,0.113357,1.990371e-15,0.000323245,0.04144816,0.0009820575,0.1001245,3.9931365968173904,1205.805,0.0001903295016525596,0.0984643,52.655575596664455,0.0001903295,0.009695218,5.184692550444296
0.4074563,0.7376577,0.005011682,1.71947e-05,0.09868226,0.1129596,2.023069e-15,0.0003261042,0.0418535,0.0009840349,0.1003748,3.999665627953503,1206.529,0.00019069481791322246,0.09868226,53.243988802536116,0.0001906948,0.009738188,5.254236745808051
0.4101116,0.7373611,0.005069429,1.71988e-05,0.09888182,0.1125796,2.050619e-15,0.0003286317,0.04226443,0.0009853725,0.1006157,4.005708936376124,1207.103,0.000191020882962398,0.09888182,53.754691185878116,0.0001910209,0.009777614,5.315363455997488
0.4127649,0.7370604,0.005128072,1.717691e-05,0.09906315,0.1122165,2.072894e-15,0.0003308258,0.04268144,0.0009860736,0.1008476,4.01127167340226,1207.529,0.00019130785507275445,0.09906315,54.18686509090544,0.0001913079,0.009813508,5.367919854791965
0.4154182,0.7367555,0.005187659,1.712938e-05,0.09922632,0.11187,2.08978e-15,0.0003326837,0.04310489,0.0009861405,0.1010704,4.016357822138003,1207.806,0.00019155596915115884,0.09922632,54.539689246362585,0.000191556,0.009845863,5.411773069356877
0.4180724,0.736446,0.005248214,1.705659e-05,0.09937132,0.1115402,2.101183e-15,0.0003342018,0.04353494,0.0009855758,0.1012843,4.020966929959581,1207.935,0.00019176505972744276,0.09937132,54.812253012106325,0.0001917651,0.009874659,5.44676561462088
0.4207308,0.7361317,0.005309818,1.695894e-05,0.09949824,0.1112268,2.107051e-15,0.0003353777,0.04397217,0.0009843826,0.1014894,4.025105387321804,1207.915,0.00019193545985017753,0.09949824,55.004192147260895,0.0001919355,0.0098999,5.472819067085225
0.4233949,0.7358123,0.005372513,1.683687e-05,0.09960702,0.1109295,2.107348e-15,0.0003362078,0.04441686,0.0009825643,0.1016857,4.028768631040534,1207.748,0.00019206679053787283,0.09960702,55.11480379091013,0.0001920668,0.009921558,5.489821718930538
0.4260692,0.7354872,0.005436412,1.669071e-05,0.09969772,0.1106481,2.102059e-15,0.0003366889,0.0448698,0.0009801218,0.1018735,4.031963796190682,1207.431,0.00019215920128409984,0.09969772,55.143717333533324,0.0001921592,0.009939635,5.497703595019879
0.4287613,0.7351555,0.005501716,1.652051e-05,0.09977032,0.110382,2.091162e-15,0.0003368163,0.04533239,0.0009770504,0.1020531,4.034691894788146,1206.962,0.00019221243943927466,0.09977032,55.09016729446473,0.0001922124,0.009954117,5.496363935664417
0.4314732,0.7348168,0.005568488,1.632663e-05,0.09982455,0.1101313,2.074657e-15,0.0003365827,0.04580504,0.0009733491,0.1022246,4.036946130990828,1206.339,0.00019222589135770571,0.09982455,54.95321179434182,0.0001922259,0.009964941,5.485680952073376
0.4342183,0.7344694,0.005637088,1.610851e-05,0.09986023,0.1098951,2.052473e-15,0.0003359776,0.04629026,0.000968998,0.1023883,4.038726541056886,1205.555,0.0001921986746514983,0.09986023,54.73092388292862,0.0001921987,0.009972066,5.465443040224101
0.4370035,0.7341123,0.005707722,1.586591e-05,0.09987679,0.1096735,2.024554e-15,0.000334987,0.04678945,0.0009639813,0.1025445,4.0400204425034385,1204.605,0.00019212947457514134,0.09987679,54.42105497053815,0.0001921295,0.009975373,5.435399063119259
0.4398449,0.7337431,0.005780855,1.559761e-05,0.09987346,0.1094659,1.990728e-15,0.0003335889,0.04730582,0.0009582598,0.1026934,4.0408154688881455,1203.477,0.0001920162376128802,0.09987346,54.01943955505772,0.0001920162,0.009974708,5.395106895732415
0.4427694,0.7333582,0.005857247,1.530102e-05,0.0998489,0.1092715,1.950616e-15,0.0003317461,0.04784465,0.0009517605,0.1028358,4.041081635910668,1202.149,0.000191855078730373,0.0998489,53.518468753346525,0.0001918551,0.009969803,5.343760670981196
0.4457886,0.7329555,0.005937298,1.497473e-05,0.09980133,0.1090912,1.903973e-15,0.0003294206,0.04840863,0.0009444311,0.1029713,4.040776281613013,1200.604,0.00019164189670806036,0.09980133,52.91137931090218,0.0001916419,0.009960305,5.280627871981742
0.4489301,0.7325309,0.006021863,1.461547e-05,0.09972819,0.1089252,1.85029e-15,0.0003265533,0.04900363,0.0009361718,0.1031,4.03984254309704,1198.812,0.00019137049234369043,0.09972819,52.18676676857843,0.0001913705,0.009945712,5.20449278968903
0.4522353,0.7320781,0.006112222,1.421798e-05,0.0996256,0.1087739,1.788738e-15,0.0003230556,0.04963844,0.000926828,0.1032219,4.038193231584325,1196.727,0.0001910314151242451,0.0996256,51.32721277845866,0.0001910314,0.00992526,5.113503516256757
0.4557444,0.7315908,0.006209692,1.377676e-05,0.09948847,0.1086389,1.718438e-15,0.0003188183,0.05032202,0.0009162266,0.1033364,4.03570305781185,1194.295,0.0001906124300461321,0.09948847,50.31202038191473,0.0001906124,0.009897956,5.005466359791806
0.4595449,0.7310556,0.006317017,1.32799e-05,0.09930788,0.1085219,1.637492e-15,0.0003136427,0.05107318,0.0009040213,0.1034433,4.03217026726031,1191.413,0.00019009215121928798,0.09930788,49.102076003183804,0.0001900922,0.009862055,4.87622446930591
0.4637491,0.7304548,0.006437846,1.271151e-05,0.09907026,0.1084269,1.543367e-15,0.0003072392,0.0519168,0.0008897332,0.1035411,4.027269446878705,1187.933,0.00018943816369400483,0.09907026,47.64163101190783,0.0001894382,0.009814916,4.7198671645445645
0.4683814,0.7297826,0.006573483,1.206811e-05,0.09876388,0.1083627,1.435743e-15,0.0002994071,0.05286101,0.0008731597,0.1036246,4.020700172769486,1183.757,0.00018862584128125242,0.09876388,45.90115751937274,0.0001886258,0.009754304,4.533375631099151
0.473394,0.7290436,0.006723144,1.135872e-05,0.09838173,0.1083389,1.316727e-15,0.0002900838,0.0538992,0.0008544086,0.1036868,4.012261471055545,1178.852,0.00018764323773451668,0.09838173,43.88527339549663,0.0001876432,0.009678965,4.31751031151198
0.4785575,0.7282706,0.00688035,1.062153e-05,0.09793557,0.1083618,1.193619e-15,0.000279647,0.05498533,0.0008343981,0.1037214,4.002180387875314,1173.398,0.00018652421839418116,0.09793557,41.691833711005756,0.0001865242,0.009591376,4.083112479678929
0.4835376,0.7275144,0.007034798,9.911545e-06,0.09745739,0.108427,1.076419e-15,0.0002688743,0.05604782,0.000814617,0.1037273,3.991187458092532,1167.776,0.00018534831092946775,0.09745739,39.490740445097224,0.0001853483,0.009497943,3.8486645486765223
0.4881909,0.726799,0.007181529,9.254726e-06,0.09697039,0.1085241,9.698099e-16,0.0002582672,0.05705285,0.0007958611,0.1037092,3.9798444756375813,1162.218,0.00018416909404014308,0.09697039,37.3808006730713,0.0001841691,0.009403257,3.6248308068617296
0.4925074,0.7261282,0.007319645,8.655297e-06,0.0964858,0.1086434,8.744904e-16,0.0002480325,0.05799487,0.0007783463,0.1036728,3.968442941727384,1156.816,0.00018301006397130023,0.0964858,35.39542756004254,0.0001830101,0.00930951,3.415156277283045
0.4965501,0.7254942,0.007450683,8.105498e-06,0.09600484,0.1087795,7.890572e-16,0.000238162,0.058885,0.0007619316,0.1036222,3.957031387568669,1151.552,0.00018187109811973739,0.09600484,33.52525595068272,0.0001818711,0.009216929,3.218586809552432
0.5004076,0.7248843,0.007577183,7.593579e-06,0.09552275,0.1089299,7.114916e-16,0.0002285377,0.05974093,0.0007463297,0.1035594,3.945514029458786,1146.356,0.00018073906579697013,0.09552275,31.742121992137374,0.0001807391,0.009124596,3.0320947838726324
0.5041179,0.7242934,0.007700148,7.114652e-06,0.09503885,0.1090925,6.408736e-16,0.0002191369,0.06056975,0.000731438,0.1034862,3.933883998415432,1141.207,0.00017961111196345265,0.09503885,30.037576459952867,0.0001796111,0.009032383,2.8547366126977125
0.5077206,0.7237158,0.007820716,6.663581e-06,0.09455104,0.1092663,5.76272e-16,0.0002099146,0.06137939,0.0007171332,0.1034034,3.922096187840168,1136.073,0.00017848138004445302,0.09455104,28.400031847421044,0.0001784814,0.008939899,2.685252565345064
0.5112458,0.7231474,0.007939752,6.236637e-06,0.09405756,0.1094507,5.169953e-16,0.000200839,0.06217581,0.0007033252,0.1033116,3.910114292640774,1130.93,0.0001773453061032974,0.09405756,26.82122175431188,0.0001773453,0.008846825,2.5227384876459937
0.5147092,0.7225859,0.008057691,5.831892e-06,0.09355799,0.1096448,4.62626e-16,0.0001919071,0.06296206,0.000689974,0.1032114,3.897930354898763,1125.768,0.00017620134213537978,0.09355799,25.298382670737144,0.0001762013,0.008753097,2.366865798935397
0.5181292,0.7220288,0.008175063,5.447224e-06,0.09305117,0.1098484,4.127326e-16,0.0001831054,0.06374179,0.0006770285,0.103103,3.8855186331988816,1120.57,0.00017504665536498815,0.09305117,23.827243624738166,0.0001750467,0.00865852,2.2171530882684927
0.5215185,0.7214741,0.008292243,5.081209e-06,0.0925364,0.110061,3.669898e-16,0.0001744308,0.06451754,0.000664456,0.1029867,3.872861696235965,1115.327,0.00017387925191803477,0.0925364,22.40555445824474,0.0001738793,0.008562985,2.073329537928871
0.5248888,0.7209202,0.008409569,4.732649e-06,0.09201293,0.1102827,3.251101e-16,0.0001658818,0.06529162,0.0006522279,0.1028624,3.85994423924552,1110.028,0.00017269741781310226,0.09201293,21.031492899053582,0.0001726974,0.008466379,1.93516914854648
0.5282475,0.720366,0.008527254,4.400809e-06,0.09148043,0.110513,2.868679e-16,0.0001574655,0.06606548,0.0006403289,0.1027304,3.846756011421788,1104.667,0.0001715002309976985,0.09148043,19.704688387759163,0.0001715002,0.008368669,1.8025933290326601
0.5316006,0.7198108,0.008645462,4.08513e-06,0.09093872,0.1107517,2.520595e-16,0.000149192,0.06684025,0.0006287481,0.1025907,3.833293147643502,1099.243,0.0001702871864893283,0.09093872,18.425260175189162,0.0001702872,0.008269851,1.6755696177785069
0.5349518,0.7192541,0.008764281,3.785262e-06,0.09038788,0.1109985,2.205032e-16,0.0001410758,0.06761655,0.0006174807,0.1024435,3.819559429098091,1093.752,0.00016905858936795077,0.09038788,17.19396448497252,0.0001690586,0.008169969,1.5541260217798918
0.5383037,0.7186955,0.008883772,3.500909e-06,0.0898281,0.111253,1.920208e-16,0.0001331328,0.0683948,0.0006065233,0.102289,3.805555883256201,1088.197,0.00016781466333959602,0.0898281,16.011648045447473,0.0001678147,0.008069088,1.4382957655199131
0.5416579,0.7181349,0.009003952,3.231834e-06,0.08925969,0.1115147,1.664371e-16,0.0001253801,0.06917518,0.000595874,0.1021272,3.791293824513141,1082.578,0.00016655627682814292,0.08925969,14.879292787215151,0.0001665563,0.007967292,1.328120936206932
0.5450168,0.7175721,0.009124873,2.977686e-06,0.08868279,0.1117835,1.435648e-16,0.0001178316,0.06995807,0.000585526,0.1019584,3.7767730722122783,1076.897,0.0001652835620106482,0.08868279,13.79728094999439,0.0001652836,0.007864637,1.2235811891018946
0.5483835,0.7170065,0.009246615,2.738039e-06,0.08809739,0.112059,1.232114e-16,0.0001104984,0.07074405,0.0005754689,0.1017825,3.7619951214447265,1071.152,0.00016399669094909118,0.08809739,12.76554794963742,0.0001639967,0.00776115,1.1246115740037108
0.5517637,0.7164375,0.009369353,2.512289e-06,0.08750296,0.1123414,1.051741e-16,0.0001033852,0.07153429,0.0005656837,0.1015995,3.7469448348552796,1065.337,0.00016269444301852376,0.08750296,11.783148565238617,0.0001626944,0.007656768,1.031060299208533
