Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.3096996,0.7497222,0.003481998,1.731745e-05,0.08879436,0.1289826,1.190846e-15,0.0002045733,0.02499129,0.001086535,0.09060858,3.697353840829657,1154.441,0.00017187204789404273,0.08879436,35.866476721275355,0.000171872,0.007884438,3.184740872804743
0.3128574,0.7495088,0.003525422,1.826087e-05,0.08956619,0.1280378,1.335793e-15,0.000214338,0.02527871,0.001106278,0.09116026,3.719167174332986,1159.873,0.00017341483516279167,0.08956619,38.33691489132222,0.0001734148,0.008022102,3.433691340365535
0.315998,0.7492938,0.00356929,1.920377e-05,0.09032166,0.1271092,1.490269e-15,0.00022413,0.02556826,0.001125811,0.09170267,3.7404851409227775,1165.141,0.00017492322654248256,0.09032166,40.859638295086874,0.0001749232,0.008158002,3.690510389197479
0.3191202,0.749077,0.003613608,2.014161e-05,0.09106006,0.1261975,1.653822e-15,0.0002339187,0.02586008,0.001145076,0.09223545,3.7612890388890956,1170.241,0.00017639550405598603,0.09106006,43.424721373111225,0.0001763955,0.008291935,3.954258211740262
0.3222323,0.7488577,0.003658514,2.107256e-05,0.09178281,0.1253007,1.826378e-15,0.0002437028,0.02615514,0.001164067,0.09275979,3.7816233525830563,1175.185,0.0001778344306974032,0.09178281,46.029276571671026,0.0001778344,0.008424084,4.22469725268845
0.325338,0.7486356,0.003704084,2.199341e-05,0.09249019,0.1244185,2.007567e-15,0.000253467,0.02645405,0.001182751,0.09327607,3.8015022776700897,1179.974,0.00017924049025693973,0.09249019,48.666756128686934,0.0001792405,0.008554435,4.501199183893491
0.3284406,0.7484103,0.003750396,2.290085e-05,0.09318239,0.1235504,2.196921e-15,0.0002631956,0.02675739,0.00120109,0.09378462,3.820932750819399,1184.61,0.00018061377171149512,0.09318239,51.32999027190522,0.0001806138,0.008682958,4.783051259341225
0.3315435,0.7481814,0.003797527,2.37914e-05,0.09385945,0.1226961,2.393853e-15,0.0002728718,0.02706578,0.001219044,0.09428569,3.83992283291075,1189.095,0.00018195443624364926,0.09385945,54.011317788557726,0.0001819544,0.008809596,5.0694738038544385
0.3346472,0.7479486,0.003845514,2.466081e-05,0.09452084,0.1218561,2.597497e-15,0.0002824704,0.02737956,0.001236555,0.09477906,3.8584578747073843,1193.424,0.0001832609679558932,0.09452084,56.7002699762975,0.000183261,0.008934189,5.359355544931935
0.3377529,0.7477117,0.003894406,2.550504e-05,0.09516612,0.1210308,2.806903e-15,0.0002919683,0.02769916,0.001253571,0.09526465,3.876532441730872,1197.596,0.00018453259679216942,0.09516612,59.38673256771818,0.0001845326,0.00905659,5.651604399864322
0.3408639,0.7474703,0.003944282,2.632054e-05,0.09579522,0.1202201,3.021134e-15,0.000301348,0.02802522,0.001270047,0.09574262,3.8941477190419147,1201.61,0.0001857688761022385,0.09579522,62.06173314496042,0.0001857689,0.009176724,5.945218687547605
0.3439867,0.7472236,0.003995283,2.710461e-05,0.09640871,0.1194228,3.239388e-15,0.0003106018,0.02835877,0.001285954,0.09621365,3.91132249636247,1205.468,0.0001869707589530172,0.09640871,64.71897147863635,0.0001869708,0.009294639,6.239470719839792
0.3471318,0.7469705,0.004047617,2.78552e-05,0.09700766,0.1186374,3.461015e-15,0.000319731,0.02870133,0.001301278,0.09667885,3.9280923415947666,1209.178,0.00018814018575948686,0.09700766,67.35464585301472,0.0001881402,0.009410486,6.533918095346586
0.350311,0.7467099,0.004101535,2.857012e-05,0.09759318,0.1178618,3.685344e-15,0.0003287386,0.02905465,0.001315999,0.09713946,3.9444930931925937,1212.745,0.00018927902555242624,0.09759318,69.96513068105617,0.000189279,0.009524429,6.828118713464132
0.3535353,0.7464405,0.004157285,2.924632e-05,0.09816592,0.1170948,3.911464e-15,0.0003376203,0.02942055,0.001330082,0.09759641,3.96054505020981,1216.171,0.0001903881532176458,0.09816592,72.54463039203455,0.0001903882,0.009636548,7.121408528241656
0.3568145,0.746161,0.00421511,2.987982e-05,0.09872593,0.1163356,4.138141e-15,0.0003463636,0.02980078,0.001343476,0.0980503,3.9762553932934086,1219.453,0.00019146731378897773,0.09872593,75.08446560519202,0.0001914673,0.009746809,7.412781832011957
0.360159,0.74587,0.004275279,3.046609e-05,0.09927309,0.1155835,4.363922e-15,0.0003549526,0.0301973,0.001356114,0.09850167,3.9916271628631783,1222.587,0.00019251581881844643,0.09927309,77.57455960377513,0.0001925158,0.009855146,7.701066243447745
0.3635833,0.7455657,0.004338155,3.100042e-05,0.09980755,0.1148374,4.587295e-15,0.0003633745,0.03061274,0.001367933,0.0989514,4.006670304723303,1225.57,0.00019353339439498877,0.09980755,80.00531284482406,0.0001935334,0.009961547,7.985133650501355
0.3671023,0.7452462,0.004404131,3.147698e-05,0.1003289,0.1140966,4.806336e-15,0.0003716082,0.03104996,0.001378845,0.09940016,4.02138087785136,1228.392,0.00019451857636682715,0.1003289,82.36387223590386,0.0001945186,0.01006589,8.263475245183592
0.3707289,0.7449093,0.004473593,3.188849e-05,0.1008361,0.1133611,5.018509e-15,0.0003796173,0.03151179,0.001388733,0.0998481,4.035734003157558,1231.041,0.0001954683146451944,0.1008361,84.63232848937633,0.0001954683,0.01016792,8.533995408948998
0.3744848,0.7445521,0.004547124,3.222728e-05,0.1013283,0.1126301,5.221182e-15,0.0003873716,0.03200246,0.001397475,0.1002961,4.04972085274162,1233.502,0.00019638019751298545,0.1013283,86.79357681874988,0.0001963802,0.01026742,8.794645135110835
0.3783967,0.744171,0.004625453,3.248396e-05,0.1018047,0.1119025,5.411161e-15,0.000394832,0.03252723,0.00140492,0.1007452,4.063324473931539,1235.758,0.00019725095782716163,0.1018047,88.82638592886988,0.000197251,0.0103642,9.042944870032535
0.3824962,0.7437613,0.004709463,3.264685e-05,0.1022634,0.1111777,5.584418e-15,0.0004019427,0.0330925,0.00141087,0.1011962,4.076512885653406,1237.783,0.00019807564132719846,0.1022634,90.70334930375198,0.0001980756,0.0104578,9.275632195809589
0.3868273,0.7433169,0.004800385,3.27013e-05,0.1027023,0.1104543,5.73605e-15,0.0004086351,0.03370715,0.001415073,0.1016506,4.0892486700741015,1239.544,0.00019884801775715345,0.1027023,92.3907260747261,0.000198848,0.01054776,9.488741685023985
0.3914391,0.7428304,0.004899658,3.262829e-05,0.1031175,0.1097325,5.859448e-15,0.0004147998,0.03438162,0.001417188,0.1021091,4.101441779828863,1240.99,0.00019955733138870307,0.1031175,93.84045473505302,0.0001995573,0.01063322,9.676593112776935
0.396408,0.7422906,0.005009468,3.240255e-05,0.1035041,0.1090113,5.946248e-15,0.0004202961,0.03513169,0.001416753,0.1025734,4.112993811178212,1242.052,0.00020019010257395263,0.1035041,94.99074370742794,0.0002001901,0.0107131,9.831930733893824
0.4018495,0.7416808,0.005133122,3.1988e-05,0.1038548,0.1082888,5.984909e-15,0.0004249155,0.03598115,0.001413097,0.1030461,4.123752152598623,1242.628,0.00020072594532894347,0.1038548,95.75307137060325,0.0002007259,0.01078582,9.944415944735121
0.4078978,0.7409799,0.005274732,3.133511e-05,0.1041554,0.1075685,5.958774e-15,0.000428299,0.03695984,0.001405243,0.1035275,4.133397979677736,1242.554,0.00020112936832998736,0.1041554,95.99006661797524,0.0002011294,0.01084835,9.997883700234404
0.4146564,0.740168,0.005438137,3.038826e-05,0.1043807,0.1068659,5.846614e-15,0.0004298742,0.03809625,0.001391955,0.1040104,4.141311487086977,1241.594,0.00020134240611853927,0.1043807,95.50816790864599,0.0002013424,0.01089533,9.969209349093507
0.4218773,0.7392676,0.005618682,2.915557e-05,0.104494,0.1062328,5.637918e-15,0.0004289846,0.03935955,0.001372852,0.1044623,4.1464767801446785,1239.569,0.00020129739111973945,0.104494,94.1591484131848,0.0002012974,0.010919,9.839066943209025
0.4288793,0.7383625,0.005799545,2.777888e-05,0.104481,0.1057321,5.359585e-15,0.0004256206,0.04063181,0.001349933,0.1048378,4.148313834875538,1236.649,0.00020099186183791874,0.104481,92.08522461874921,0.0002009919,0.01091628,9.621155239029992
0.4351838,0.7375216,0.005967174,2.641789e-05,0.1043688,0.1053737,5.056684e-15,0.000420543,0.04181575,0.001326006,0.1051242,4.147372743051595,1233.245,0.0002005036569459162,0.1043688,89.63206582710018,0.0002005037,0.01089285,9.354793222363464
0.4408402,0.7367467,0.006121346,2.512188e-05,0.1041896,0.1051241,4.752234e-15,0.0004143964,0.04290769,0.001302207,0.10534,4.14450049651116,1229.589,0.00019990015898303906,0.1041896,87.00852440862123,0.0001999002,0.01085547,9.065381982032761
0.4460795,0.7360126,0.006267265,2.387521e-05,0.1039596,0.1049514,4.450068e-15,0.0004074188,0.04394316,0.001278448,0.105506,4.140185008307281,1225.715,0.00019920694756165875,0.1039596,84.2631981852741,0.0001992069,0.0108076,8.759969047976877
0.4510367,0.7353039,0.006408022,2.266807e-05,0.1036872,0.1048379,4.152281e-15,0.0003997364,0.04494318,0.001254661,0.1056337,4.134684879126622,1221.636,0.00019843704776884133,0.1036872,81.42244736959618,0.000198437,0.01075104,8.442464206033002
0.4557795,0.7346137,0.006545084,2.149883e-05,0.1033788,0.1047729,3.861423e-15,0.0003914582,0.04591755,0.001230896,0.1057298,4.128176580276316,1217.371,0.00019760103402566984,0.1033788,78.5146572973571,0.000197601,0.01068718,8.116750613137427
0.4603826,0.7339329,0.006680292,2.03596e-05,0.1030362,0.104749,3.577616e-15,0.0003826104,0.04687887,0.00120705,0.1057992,4.120737612032554,1212.909,0.00019670081384567836,0.1030362,75.5434222725868,0.0001967008,0.01061646,7.783706603482023
0.464888,0.7332566,0.006814656,1.924804e-05,0.1026615,0.1047614,3.301789e-15,0.0003732294,0.04783391,0.001183113,0.105845,4.112427179195724,1208.246,0.00019573894970254815,0.1026615,72.51936336337324,0.0001957389,0.01053938,7.444944881138517
0.4693097,0.7325838,0.006948417,1.816707e-05,0.1022574,0.1048063,3.035809e-15,0.0003633842,0.04878404,0.001159182,0.1058692,4.103316587698338,1203.398,0.00019472091907726257,0.1022574,69.46422584982763,0.0001947209,0.01045658,7.103230828381656
0.4736674,0.7319124,0.007082026,1.711701e-05,0.1018255,0.104881,2.780603e-15,0.000353118,0.04973215,0.001135293,0.1058735,4.093451868783582,1198.371,0.0001936495825088439,0.1018255,66.39112277653928,0.0001936496,0.01036843,6.760311200584873
0.4779788,0.7312403,0.007215903,1.609791e-05,0.1013667,0.1049831,2.5368e-15,0.0003424661,0.05068092,0.001111476,0.1058593,4.082860844262131,1193.164,0.00019252660902483725,0.1013667,63.31088168155073,0.0001925266,0.01027521,6.417616238027521
0.4822584,0.730566,0.007350401,1.510996e-05,0.1008818,0.1051108,2.30488e-15,0.0003314618,0.05163259,0.001087759,0.1058275,4.071566742954255,1187.778,0.00019135341728632519,0.1008818,60.23349620957494,0.0001913534,0.01017714,6.076463209119332
0.4865194,0.729888,0.007485848,1.415328e-05,0.1003714,0.1052628,2.085162e-15,0.0003201357,0.05258924,0.001064169,0.105779,4.059581668228253,1182.213,0.00019013062921892024,0.1003714,57.16788156414058,0.0001901306,0.01007442,5.738019768538892
0.4907719,0.729205,0.0076225,1.322836e-05,0.09983585,0.1054377,1.87792e-15,0.0003085212,0.05355243,0.001040739,0.1057141,4.0469183526128525,1176.467,0.0001888592384670921,0.09983585,54.12344557866076,0.0001888592,0.009967197,5.403461572082091
0.4950217,0.7285165,0.00776048,1.233632e-05,0.099276,0.1056344,1.683462e-15,0.000296661,0.05452281,0.001017518,0.1056336,4.033596633076218,1170.544,0.0001875409057118552,0.099276,51.11147772022732,0.0001875409,0.009855724,5.074143556510891
0.4992718,0.7278226,0.007899828,1.147856e-05,0.09869283,0.1058518,1.502031e-15,0.0002846048,0.05550043,0.0009945653,0.1055379,4.019639960848707,1164.451,0.0001861779454414268,0.09869283,48.14399154267752,0.0001861779,0.009740275,4.751467671040705
0.5035258,0.7271228,0.008040608,1.065599e-05,0.09808716,0.1060887,1.333664e-15,0.000272399,0.05648558,0.0009719287,0.1054274,4.0050656069797075,1158.193,0.00018477201965045388,0.09808716,45.23136863504961,0.000184772,0.009621091,4.436615431197378
0.50779,0.7264165,0.008182977,9.868779e-06,0.09745932,0.1063445,1.178156e-15,0.000260082,0.05747918,0.0009496369,0.1053023,3.989883252026162,1151.771,0.00018332408345399405,0.09745932,42.38121818317474,0.0001833241,0.009498319,4.130442849111792
0.5120725,0.7257027,0.008327156,9.116637e-06,0.09680924,0.1066185,1.03516e-15,0.0002476864,0.05848258,0.0009277053,0.1051629,3.9740889401104793,1145.179,0.00018183384334141396,0.09680924,39.59924492310138,0.0001818338,0.009372029,3.833572705957159
0.5163831,0.72498,0.008473439,8.398898e-06,0.09613637,0.1069104,9.042128e-16,0.0002352385,0.0594977,0.0009061361,0.105009,3.957667208471307,1138.412,0.00018030023654976902,0.09613637,36.88932106614805,0.0001803002,0.009242202,3.5464054289695697
0.520732,0.7242469,0.008622138,7.714909e-06,0.09543998,0.1072203,7.848305e-16,0.0002227647,0.06052654,0.000884929,0.1048406,3.940596298913144,1131.459,0.0001787216075110918,0.09543998,34.25502041819972,0.0001787216,0.00910879,3.2692983807695746
0.5251276,0.7235022,0.008773504,7.06437e-06,0.09471948,0.1075479,6.765664e-16,0.0002102978,0.06157068,0.000864092,0.1046574,3.9228624028552166,1124.313,0.00017709699551891428,0.09471948,31.700992366502053,0.000177097,0.00897178,3.002701675336847
0.5295791,0.7227445,0.008927838,6.446811e-06,0.093974,0.1078934,5.789207e-16,0.0001978687,0.06263205,0.0008436257,0.1044591,3.9044365722326626,1116.964,0.00017542461723832174,0.093974,29.23093531949419,0.0001754246,0.008831113,2.7469479995424004
0.5340948,0.7219725,0.009085398,5.861996e-06,0.09320278,0.1082567,4.914086e-16,0.0001855139,0.06371228,0.0008235358,0.1042453,3.885298225778565,1109.403,0.00017370309716548067,0.09320278,26.84929510976939,0.0001737031,0.008686758,2.5024288941858455
0.5386832,0.721185,0.009246461,5.309635e-06,0.0924049,0.1086382,4.135149e-16,0.0001732709,0.06481312,0.0008038247,0.1040155,3.865419991411037,1101.622,0.0001719308275361697,0.0924049,24.560144195627363,0.0001719308,0.008538666,2.2694777547012204
0.5433552,0.7203801,0.009411393,4.789185e-06,0.09157895,0.1090381,3.446712e-16,0.000161173,0.06593696,0.0007844829,0.1037692,3.8447623379384614,1093.605,0.00017010512733660625,0.09157895,22.366305118032283,0.0001701051,0.008386704,2.048282909916065
0.5481169,0.719557,0.009580388,4.300673e-06,0.09072433,0.1094566,2.843683e-16,0.000149269,0.06708499,0.0007655201,0.1035057,3.823303724394857,1085.347,0.00016822513447515024,0.09072433,20.272865363506337,0.0001682251,0.008230904,1.8392423129611144
