Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2314974,0.7646055,0.0009571814,0.001333873,0.1073728,0.1121835,9.229585e-13,0.0001041327,0.001169044,0.008670384,0.09312464,4.068103303788055,1308.32,0.00020686569726477007,0.1073728,494.5027720055912,0.0002068657,0.01152892,53.09615206244701
0.2377066,0.7644978,0.001015791,0.001393685,0.1097956,0.1093529,1.039306e-12,0.0001165725,0.001262989,0.008860788,0.09457845,4.130231144255757,1324.867,0.0002117837559661189,0.1097956,545.6882038946427,0.0002117838,0.01205507,59.91416553636007
0.2437545,0.7643868,0.001077129,0.001448128,0.1121013,0.1066567,1.154921e-12,0.0001300342,0.001364785,0.009037078,0.09597526,4.189220381897709,1340.392,0.0002164742348284242,0.1121013,598.7439041606918,0.0002164742,0.0125667,67.11998220419181
0.24964,0.764272,0.001141114,0.001496685,0.1142905,0.104095,1.267963e-12,0.0001445156,0.001474759,0.009199091,0.09731548,4.24513624127996,1354.926,0.0002209367996851807,0.1142905,653.3447216188233,0.0002209368,0.01306232,74.67109745686624
0.2553677,0.7641533,0.00120769,0.001539027,0.1163659,0.1016651,1.376879e-12,0.0001600131,0.001593279,0.009346916,0.09860079,4.298098950834046,1368.518,0.0002251760286425314,0.1163659,709.1755816402405,0.000225176,0.01354102,82.52384370392974
0.260948,0.7640301,0.001276855,0.001574987,0.1183325,0.09936161,1.480436e-12,0.000176529,0.001720818,0.009480838,0.09983402,4.348270366754864,1381.225,0.00022920072268253495,0.1183325,765.9513037201627,0.0002292007,0.01400258,90.63691290197043
0.2663949,0.7639022,0.001348656,0.00160452,0.1201964,0.09717746,1.57769e-12,0.0001940727,0.00185796,0.009601254,0.1010187,4.395842060911425,1393.108,0.0002330224447299788,0.1201964,823.4128702343029,0.0002330224,0.01444717,98.97124108248491
0.2717235,0.7637688,0.001423164,0.001627654,0.1219638,0.09510546,1.667903e-12,0.0002126549,0.002005369,0.009708569,0.1021585,4.440994285328554,1404.225,0.00023665259167544503,0.1219638,881.3015488411669,0.0002366526,0.01487517,107.486894625864
0.2769339,0.7636298,0.001500247,0.001644424,0.1236358,0.09314428,1.750275e-12,0.0002322292,0.002163324,0.009802899,0.1032535,4.483778139070656,1414.599,0.00024009237479722114,0.1236358,939.1838268329012,0.0002400924,0.01528581,116.1167611697639
0.282022,0.7634852,0.00157968,0.001654969,0.1252124,0.09129354,1.824172e-12,0.0002527177,0.002331887,0.009884397,0.1043033,4.5242092700143095,1424.247,0.00024334079375441957,0.1252124,996.5670300059131,0.0002433408,0.01567815,124.78253257091359
0.2870088,0.7633343,0.00166162,0.001659547,0.1267015,0.08954374,1.889504e-12,0.0002741337,0.002511922,0.009953657,0.1053124,4.5625037925812775,1433.229,0.0002464129823307916,0.1267015,1053.2371192533553,0.000246413,0.01605327,133.446711552579
0.2919087,0.7631764,0.001746154,0.001658411,0.1281085,0.08788823,1.946181e-12,0.0002964689,0.002704198,0.01001111,0.106284,4.59880486259231,1441.589,0.0002493188250237528,0.1281085,1108.9111961583424,0.0002493188,0.01641179,142.06094520156103
0.2967166,0.7630115,0.00183304,0.001651853,0.129433,0.08632701,1.994002e-12,0.0003196217,0.002908744,0.01005697,0.107217,4.633110897679136,1449.335,0.00025205647576859836,0.129433,1163.0952331311908,0.0002520565,0.0167529,150.54288476943555
0.3014418,0.7628392,0.001922275,0.001640206,0.1306787,0.08485517,2.03306e-12,0.0003435476,0.003126122,0.01009165,0.1081135,4.665523924340132,1456.498,0.000254632911912109,0.1306787,1215.4669582930155,0.0002546329,0.01707692,158.83566251839383
0.3061006,0.7626587,0.00201401,0.001623783,0.131851,0.08346595,2.06355e-12,0.0003682389,0.003357305,0.0101156,0.1089767,4.696178390910829,1463.117,0.0002570576751756723,0.131851,1265.79477418661,0.0002570577,0.01738469,166.8963097899822
0.3106951,0.7624698,0.002108145,0.001602943,0.1329512,0.08215709,2.085613e-12,0.0003936149,0.003602667,0.01012916,0.1098069,4.725118588663779,1469.208,0.0002593332668666652,0.1329512,1313.7105458504245,0.0002593333,0.01767602,174.6593780137397
0.3152303,0.7622721,0.002204623,0.00157805,0.1339815,0.08092562,2.099472e-12,0.0004196021,0.003862694,0.01013268,0.1106051,4.752395444924014,1474.787,0.00026146282533711117,0.1339815,1358.8961516052168,0.0002614628,0.01795104,182.06693083648815
0.3197222,0.7620647,0.002303648,0.0015494,0.1349462,0.07976575,2.1054e-12,0.0004461915,0.004138602,0.01012651,0.111374,4.7781207937605386,1479.884,0.0002634543997652987,0.1349462,1401.1628990387856,0.0002634544,0.01821048,189.08161173659366
0.324177,0.7618471,0.00240523,0.001517331,0.1358471,0.07867473,2.103648e-12,0.0004733166,0.004431131,0.01011098,0.1121146,4.802342774899307,1484.513,0.00026531104534035886,0.1358471,1440.2374854549043,0.000265311,0.01845443,195.65210292188942
0.3285958,0.7616189,0.002509264,0.001482219,0.1366848,0.07765112,2.094498e-12,0.0005008755,0.004740703,0.01008641,0.112827,4.825076501587932,1488.681,0.0002670332438120806,0.1366848,1475.830709295896,0.0002670332,0.01868273,201.72361382789725
0.3329877,0.7613795,0.002615837,0.001444376,0.1374617,0.07669168,2.078248e-12,0.0005288128,0.005068318,0.01005312,0.1135123,4.846377115019553,1492.404,0.0002686247968762192,0.1374617,1507.7500839634836,0.0002686248,0.01889572,207.25788590368214
0.3373558,0.7611283,0.002724902,0.001404153,0.1381784,0.07579467,2.055219e-12,0.0005570322,0.005414593,0.01001142,0.1141711,4.866267665159908,1495.688,0.00027008685801155547,0.1381784,1535.782882708837,0.0002700869,0.01909327,212.21204469374874
0.3417008,0.7608652,0.00283635,0.001361921,0.1388358,0.07495885,2.025781e-12,0.0005854185,0.005779941,0.009961706,0.1148031,4.884753998903861,1498.541,0.0002714196951327334,0.1388358,1559.7420068327938,0.0002714197,0.01927538,216.5480322745466
0.3460295,0.7605894,0.002950228,0.001317983,0.1394351,0.07418184,1.990287e-12,0.0006138926,0.006165271,0.009904281,0.1154094,4.901876683488274,1500.971,0.00027262586181119443,0.1394351,1579.5150573397025,0.0002726259,0.01944215,220.23984882612305
0.3503465,0.7603003,0.003066532,0.001272649,0.1399774,0.0734618,1.949111e-12,0.0006423593,0.006571355,0.00983948,0.1159903,4.917653885684218,1502.985,0.0002737065340867179,0.1399774,1595.0056307136992,0.0002737065,0.01959367,223.26473206162805
0.3546557,0.7599976,0.003185248,0.001226222,0.1404636,0.07279716,1.90265e-12,0.000670717,0.006998932,0.009767641,0.1165462,4.932107079990392,1504.589,0.00027466302611402736,0.1404636,1606.1534940772792,0.000274663,0.01973002,225.60611896932772
0.358961,0.7596805,0.003306364,0.001178989,0.1408943,0.07218642,1.851317e-12,0.0006988622,0.007448755,0.009689099,0.1170774,4.945251124797368,1505.789,0.0002754962312241178,0.1408943,1612.9337108867724,0.0002754962,0.0198512,227.2531800437358
0.3632641,0.7593488,0.003429812,0.001131244,0.1412702,0.0716284,1.795564e-12,0.0007266772,0.007921365,0.009604228,0.117584,4.95709387397382,1506.588,0.00027620664339806804,0.1412702,1615.3557879771638,0.0002762066,0.01995727,228.20165061311815
0.3675662,0.7590021,0.003555509,0.001083273,0.1415917,0.07112202,1.735879e-12,0.0007540404,0.008417199,0.009513426,0.118066,4.967645723403473,1506.991,0.00027679508362038046,0.1415917,1613.4734474368438,0.0002767951,0.02004821,228.4544263213689
0.3718679,0.7586402,0.003683345,0.001035348,0.1418594,0.07066623,1.672777e-12,0.0007808266,0.008936561,0.009417112,0.1185234,4.976914581712726,1507.003,0.000277262268965404,0.1418594,1607.3831532436793,0.0002772623,0.02012409,228.0224180140419
0.3761693,0.7582628,0.003813207,0.0009877241,0.142074,0.07025991,1.606792e-12,0.0008069129,0.009479679,0.009315716,0.1189561,4.984908190453402,1506.629,0.0002776090884846128,0.142074,1597.2239046287366,0.0002776091,0.02018502,226.92398762745788
0.3804706,0.7578699,0.00394498,0.000940635,0.1422361,0.06990194,1.53847e-12,0.0008321807,0.01004671,0.009209673,0.1193642,4.991639004667182,1505.876,0.00027783687323732745,0.1422361,1583.1746824069683,0.0002778369,0.02023111,225.1846157685876
0.3847722,0.7574613,0.004078552,0.0008942884,0.1423467,0.0695911,1.468359e-12,0.0008565172,0.01063776,0.009099416,0.1197477,4.99712415504877,1504.749,0.00027794734130507894,0.1423467,1565.4470852024663,0.0002779473,0.02026258,222.8362077624327
0.3890749,0.757037,0.004213829,0.0008488636,0.1424065,0.06932612,1.396995e-12,0.0008798188,0.01125293,0.00898536,0.120107,5.001380380985152,1503.257,0.00027794226206432975,0.1424065,1544.2792210650139,0.0002779423,0.02027961,219.91539664947524
0.3933787,0.7565968,0.0043507,0.0008045216,0.1424167,0.06910575,1.324912e-12,0.0009019859,0.01189219,0.008867929,0.120442,5.004423910737091,1501.407,0.00027782354601467695,0.1424167,1519.9311191092925,0.0002778235,0.02028252,216.46355378154288
0.397685,0.7561407,0.004489093,0.000761389,0.1423782,0.06892867,1.252608e-12,0.0009229323,0.01255563,0.008747505,0.1207531,5.006277872452055,1499.206,0.0002775935022518238,0.1423782,1492.67631610039,0.0002775935,0.02027155,212.5245557929644
0.4019955,0.7556686,0.004628961,0.0007195649,0.142292,0.06879356,1.180547e-12,0.0009425818,0.01324338,0.008624439,0.1210407,5.006959673946786,1496.662,0.00027725418331480756,0.142292,1462.7912798790317,0.0002772542,0.02024701,208.143519492094
0.4063103,0.7551805,0.004770201,0.0006791452,0.1421592,0.06869919,1.109193e-12,0.0009608581,0.01395525,0.00849912,0.1213049,5.006493421968293,1493.783,0.00027680817019674523,0.1421592,1430.5709505228283,0.0002768082,0.02020924,203.36881935870824
0.4106332,0.7546762,0.004912847,0.0006401702,0.1419808,0.06864427,1.038915e-12,0.0009777092,0.01469166,0.008371804,0.1215462,5.004897292000223,1490.575,0.000276257367834426,0.1419808,1396.2792592551812,0.0002762574,0.02015855,198.24483256866844
0.4149669,0.7541553,0.005056895,0.0006026775,0.1417578,0.06862764,9.700678e-13,0.0009930828,0.01545283,0.008242767,0.1217649,5.002195964028208,1487.044,0.0002756041402175555,0.1417578,1360.1866219270257,0.0002756041,0.02009527,192.81704668349406
0.419314,0.7536177,0.005202358,0.0005666888,0.1414908,0.06864821,9.029657e-13,0.001006934,0.01623904,0.008112257,0.1219615,4.998400511836213,1483.196,0.00027485019793666027,0.1414908,1322.549784069098,0.0002748502,0.02001965,187.12861884197056
0.423682,0.7530625,0.005349402,0.0005321796,0.1411805,0.06870505,8.378227e-13,0.001019233,0.01705137,0.007980376,0.1221363,4.993525893678846,1479.031,0.0002739966133907389,0.1411805,1283.578840033896,0.0002739966,0.01993193,181.21630306307873
0.4280736,0.7524895,0.005498061,0.0004991527,0.1408273,0.06879735,7.748852e-13,0.001029943,0.0178902,0.007847331,0.1222896,4.98758589869814,1474.553,0.0002730450408932168,0.1408273,1243.5074100563697,0.000273045,0.01983233,175.11977687535725
0.4324945,0.751898,0.005648461,0.0004675842,0.1404316,0.06892444,7.1433e-13,0.001039032,0.01875642,0.007713243,0.1224216,4.980580715789138,1469.762,0.0002719958382267539,0.1404316,1202.533322575279,0.0002719958,0.01972103,168.87366159344714
0.436953,0.7512869,0.005800837,0.0004374271,0.1399932,0.06908591,6.562682e-13,0.001046477,0.01965156,0.007578129,0.1225326,4.972511953918738,1464.654,0.0002708489967459882,0.1399932,1160.8145173480998,0.000270849,0.0195981,162.5061161897033
0.4414528,0.7506557,0.005955261,0.0004086658,0.1395121,0.06928135,6.008502e-13,0.001052243,0.02057626,0.007442146,0.1226226,4.963377717511342,1459.229,0.00026960487046328663,0.1395121,1118.5433280539537,0.0002696049,0.01946363,156.05033262075773
0.445998,0.7500039,0.006111839,0.0003812754,0.1389885,0.06951044,5.481864e-13,0.001056302,0.02153132,0.00730542,0.1226915,4.953180065431509,1453.487,0.0002682640342165679,0.1389885,1075.8936155985548,0.000268264,0.0193178,149.53685289798182
0.4505903,0.7493311,0.006270585,0.0003552428,0.1384226,0.06977278,4.983881e-13,0.001058625,0.02251696,0.007168153,0.1227392,4.941917641954113,1447.428,0.00026682718015167735,0.1384226,1033.0550045317384,0.0002668272,0.01916082,142.99814282735016
0.4552184,0.7486391,0.006431076,0.0003306135,0.1378163,0.07006713,4.516533e-13,0.001059193,0.02353058,0.007030912,0.1227657,4.929629538340193,1441.074,0.00026529984471666953,0.1378163,990.3196864755613,0.0002652998,0.01899333,136.48221636144044
0.4598707,0.74793,0.006592872,0.000307413,0.137172,0.07039188,4.081132e-13,0.001058011,0.02456921,0.006894257,0.1227709,4.916367669572895,1434.448,0.0002636885441750384,0.137172,947.9661478587743,0.0002636885,0.01881616,130.0344342391577
0.4645364,0.7472055,0.006755561,0.0002856423,0.1364925,0.07074524,3.678218e-13,0.001055112,0.02562989,0.006758692,0.1227553,4.902186669385746,1427.573,0.0002620001117698561,0.1364925,906.2393071053274,0.0002620001,0.0186302,123.69486633207607
0.4692045,0.746468,0.006918727,0.0002652866,0.1357806,0.07112515,3.307748e-13,0.00105055,0.02670938,0.006624694,0.1227192,4.887153189282864,1420.476,0.00026024222686067363,0.1357806,865.3603957812139,0.0002602422,0.01843637,117.49913619567378
0.473871,0.7457186,0.007082196,0.0002462897,0.1350386,0.07152998,2.968666e-13,0.00104439,0.02780594,0.006492512,0.1226634,4.871314485243327,1413.176,0.0002584204080797571,0.1350386,825.4637247824228,0.0002584204,0.01823542,111.46946124236055
0.4785356,0.7449577,0.007245932,0.0002285771,0.1342679,0.07195841,2.6594e-13,0.001036699,0.02891869,0.006362263,0.1225884,4.854703576654313,1405.683,0.0002565383633240738,0.1342679,786.628495750678,0.0002565384,0.01802787,105.618979560727
0.4831996,0.7441857,0.007409958,0.0002120703,0.1334697,0.07240932,2.37817e-13,0.001027547,0.03004714,0.006234007,0.1224946,4.837355997958635,1398.006,0.0002545997208845589,0.1334697,748.9083296851607,0.0002545997,0.01781416,99.95656054313832
0.4878639,0.7434029,0.007574282,0.0001966952,0.1326453,0.07288163,2.123178e-13,0.001017005,0.0311907,0.0061078,0.1223827,4.819295688850849,1390.154,0.0002526074317394959,0.1326453,712.3420234873195,0.0002526074,0.01759478,94.48879802910083
0.4925289,0.7426098,0.007738905,0.000182382,0.1317958,0.07337428,1.892624e-13,0.001005145,0.03234872,0.005983697,0.1222532,4.800553791885432,1382.136,0.0002505648091563843,0.1317958,676.962574402583,0.0002505648,0.01737013,89.22083651570044
0.4971957,0.7418065,0.007903854,0.0001690615,0.1309223,0.07388633,1.684683e-13,0.000992041,0.03352077,0.005861722,0.1221064,4.7811546010246015,1373.959,0.00024847459653031613,0.1309223,642.7851181781888,0.0002484746,0.01714065,84.1549189713824
0.5018674,0.7409931,0.008069221,0.000156664,0.1300254,0.07441712,1.497506e-13,0.0009777594,0.03470688,0.005741845,0.1219427,4.761113510183308,1365.626,0.0002463386322939664,0.1300254,609.803894495629,0.0002463386,0.0169066,79.29001323113445
0.5065485,0.7401691,0.008235163,0.0001451203,0.1291052,0.07496627,1.329272e-13,0.0009623598,0.03590759,0.005623989,0.1217624,4.740432858405167,1357.137,0.0002441574639063442,0.1291052,577.9957639491977,0.0002441575,0.01666815,74.62228230984228
0.5112444,0.7393339,0.008401859,0.0001343661,0.1281617,0.07553358,1.178265e-13,0.0009458965,0.03712364,0.005508059,0.1215655,4.71911586420461,1348.49,0.0002419315624379141,0.1281617,547.3334399853519,0.0002419316,0.01642542,70.14720338115214
0.5159606,0.7384869,0.008569499,0.0001243421,0.1271946,0.07611898,1.04289e-13,0.0009284195,0.03835591,0.00539396,0.1213522,4.697153384134613,1339.68,0.0002396605085420083,0.1271946,517.7845970006797,0.0002396605,0.01617847,65.85939822889134
0.5207027,0.7376274,0.008738288,0.000114994,0.1262035,0.07672253,9.216708e-14,0.0009099752,0.03960542,0.00528159,0.1211223,4.674535468037863,1330.704,0.0002373438354563515,0.1262035,489.31728409489307,0.0002373438,0.01592732,61.753558490125045
0.5254769,0.7367545,0.008908436,0.0001062722,0.1251878,0.0773444,8.132498e-14,0.0008906065,0.04087328,0.005170848,0.1208757,4.651249325568848,1321.554,0.00023498069731529888,0.1251878,461.8987329996838,0.0002349807,0.01567199,57.82409905300564
0.5302892,0.7358674,0.009080166,9.813172e-05,0.1241468,0.07798489,7.163836e-14,0.0008703534,0.04216074,0.005061633,0.1206122,4.627277430269243,1312.225,0.00023256997137566183,0.1241468,435.49700198695297,0.00023257,0.01541243,54.065572223008864
0.5351462,0.734965,0.009253707,9.053137e-05,0.1230797,0.07864436,6.29937e-14,0.0008492541,0.0434691,0.004953848,0.1203314,4.6025978903532305,1302.706,0.00023011033347662756,0.1230797,410.0816224709875,0.0002301103,0.01514861,50.472732829318176
0.5400543,0.7340463,0.009429293,8.343397e-05,0.1219854,0.0793233,5.528763e-14,0.0008273453,0.04479979,0.004847397,0.1200329,4.577184839082201,1292.991,0.00022760005840487857,0.1219854,385.62384054186543,0.0002276001,0.01488044,47.04046094082204
0.5450195,0.7331104,0.009607146,7.680646e-05,0.120863,0.08002216,4.842694e-14,0.0008046658,0.04615411,0.004742204,0.1197162,4.551010916054784,1283.069,0.00022503752308500286,0.120863,362.0997272124057,0.0002250375,0.01460786,43.76445969943304
0.5500458,0.7321567,0.00978741,7.062139e-05,0.119712,0.08074117,4.232937e-14,0.0007812654,0.04753284,0.004638239,0.119381,4.524063948548726,1272.937,0.0002224225276669131,0.119712,339.49761174664155,0.0002224225,0.01433096,40.641937529915374
0.5551335,0.7311852,0.0099701,6.485716e-05,0.1185327,0.08148002,3.69228e-14,0.0007572133,0.04893573,0.004535549,0.119027,4.496346269021792,1262.596,0.00021975640594452944,0.1185327,317.82068391225283,0.0002197564,0.01405,37.6721426169095
