Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.06983536,0.7678659,3.210317e-05,9.008113e-05,0.03569906,0.1951168,1.668373e-17,1.356611e-10,6.977136e-09,0.0009425465,0.049958,2.0558010181971285,704.8755,6.938770433634221e-05,0.03569906,1.4552304100665174,6.93877e-05,0.001274423,0.05195035898397379
0.07606688,0.7679326,3.506476e-05,0.0001092041,0.03887844,0.1917418,3.9092590000000006e-17,1.760377e-10,7.619133e-09,0.001037448,0.0520237,2.158731063341271,738.5073,7.515794895507702e-05,0.03887844,1.9746131068220003,7.515795e-05,0.001511533,0.07676987344007394
0.08233479,0.7679998,3.80912e-05,0.0001309068,0.04207434,0.1883458,8.647501000000001e-17,2.237564e-10,8.277737e-09,0.001134346,0.05408684,2.261138935681903,771.7963,8.106488338175938e-05,0.04207434,2.635126793365818,8.106488e-05,0.00177025,0.11087121683191824
0.08867983,0.7680677,4.121747e-05,0.0001556216,0.04530708,0.1849065,1.823177e-16,2.799605e-10,8.961571e-09,0.001233725,0.05615916,2.363644872757906,804.9418,8.713964461181151e-05,0.04530708,3.4692657620840164,8.713964e-05,0.002052731,0.15718231312905456
0.09514575,0.768137,4.448546e-05,0.0001839098,0.0485984,0.1814002,3.692881e-16,3.461151e-10,9.68118e-09,0.001336117,0.05825214,2.4668906274437634,838.1455,9.341868117066788e-05,0.0485984,4.517777153928548,9.341868e-05,0.002361804,0.21955674415827964
0.1017712,0.7682079,4.794207e-05,0.0002164603,0.05196724,0.1778053,7.229078e-16,4.240308e-10,1.044886e-08,0.001441963,0.06037418,2.5714086613786504,871.5687,9.993556049894585e-05,0.05196724,5.830442855713889,9.993556e-05,0.002700594,0.30299191111977386
0.108574,0.7682808,5.163277e-05,0.0002540222,0.05542167,0.1741119,1.371515e-15,5.157374e-10,1.127755e-08,0.00155136,0.06252558,2.6773790386924112,905.2571,0.00010670421066046657,0.05542167,7.462915622935072,0.0001067042,0.003071562,0.4136071363931849
0.1155376,0.7683554,5.559426e-05,0.0002972798,0.05895214,0.1703286,2.519834e-15,6.232448e-10,1.217943e-08,0.001663832,0.0646946,2.784446527210447,939.0855,0.00011370418262850637,0.05895214,9.46844358906247,0.0001137042,0.003475355,0.5581849084112004
0.1226112,0.7684311,5.9852e-05,0.0003467548,0.06253173,0.1664823,4.469857e-15,7.484277e-10,1.316559e-08,0.001778348,0.06685846,2.8917638805389205,972.7762,0.00012087948949957159,0.06253173,11.887705868285362,0.0001208795,0.003910217,0.7433588473660513
0.1297346,0.7685074,6.443004e-05,0.0004028475,0.06612856,0.1626055,7.635594e-15,8.933296e-10,1.424847e-08,0.001893732,0.06899112,2.9983865681876583,1006.028,0.00012816243579329964,0.06612856,14.744751849030038,0.0001281624,0.004372986,0.9750492260114832
0.1368711,0.7685839,6.936974e-05,0.0004660378,0.06972293,0.158718,1.256169e-14,1.060951e-09,1.544658e-08,0.002009228,0.07108975,3.1037663584005917,1038.671,0.0001355079872323467,0.06972293,18.05364673924514,0.000135508,0.004861287,1.2587532418839613
0.1440123,0.7686604,7.473734e-05,0.0005370065,0.07330933,0.1548243,1.995125e-14,1.255953e-09,1.67875e-08,0.002124574,0.07316598,3.207770503267114,1070.664,0.00014289812441658673,0.07330933,21.82409548891234,0.0001428981,0.005374258,1.5999098616488583
0.1511635,0.768737,8.061778e-05,0.0006165572,0.07688897,0.1509218,3.068652e-14,1.484929e-09,1.830789e-08,0.002239758,0.07522183,3.31045478034636,1102.027,0.00015032808262100623,0.07688897,26.05766878436459,0.0001503281,0.005911914,2.0035471522971413
0.1583341,0.7688138,8.711188e-05,0.0007055577,0.08046513,0.1470059,4.584701e-14,1.756875e-09,2.005492e-08,0.002354858,0.07726048,3.411936386493236,1132.795,0.00015779837298401475,0.08046513,30.74532726782029,0.0001577984,0.006474637,2.4739268351185153
0.1655318,0.7688909,9.433271e-05,0.0008048533,0.0840401,0.143073,6.671413e-14,2.083732e-09,2.208809e-08,0.002469941,0.07928454,3.5123039519741606,1162.996,0.0001653080606673237,0.0840401,35.86473274527999,0.0001653081,0.007062738,3.0140755580875362
0.1727584,0.7689683,0.0001024004,0.0009151556,0.08761305,0.1391233,9.47519e-14,2.48101e-09,2.448123e-08,0.002584985,0.08129486,3.6115594460879046,1192.629,0.000172850246326412,0.08761305,41.37814219215158,0.0001728502,0.007676047,3.625265314185808
0.1800126,0.7690459,0.0001114436,0.001037029,0.09118165,0.1351586,1.315904e-13,2.968986e-09,2.732748e-08,0.002699938,0.0832915,3.7096638970316014,1221.684,0.0001804151633253724,0.09118165,47.23793264882616,0.0001804152,0.008314093,4.30723139622104
0.1873018,0.769124,0.0001216132,0.001171052,0.09474775,0.1311767,1.790714e-13,3.575073e-09,3.075002e-08,0.002814895,0.0852769,3.8067003255109446,1250.184,0.00018800249871809364,0.09474775,53.400354099264284,0.0001880025,0.008977136,5.059561536643107
0.1946459,0.7692027,0.0001330966,0.001317956,0.09831929,0.1271684,2.393417e-13,4.337483e-09,3.491761e-08,0.002930164,0.08725688,3.9029096581792695,1278.198,0.00019562511147685712,0.09831929,59.83652272605751,0.0001956251,0.009666683,5.883085999443445
0.2020636,0.7692821,0.0001461046,0.001478384,0.1019032,0.1231257,3.14819e-13,5.308562e-09,4.005577e-08,0.00304604,0.08923665,3.9984997628889642,1305.784,0.0002032943239696466,0.1019032,66.52503980506515,0.0002032943,0.01038426,6.77911247699863
0.209585,0.7693626,0.0001609018,0.001653176,0.1055117,0.1190348,4.083836e-13,6.56327e-09,4.648186e-08,0.003163009,0.09122434,4.093807134195816,1333.033,0.00021103281022665773,0.1055117,73.46758564449215,0.0002110328,0.01113272,7.751689309513925
0.2172657,0.7694449,0.0001778576,0.001843795,0.1091686,0.1148685,5.237918e-13,8.214954e-09,5.466966e-08,0.003281958,0.09323444,4.189464335090116,1360.113,0.00021888878647976072,0.1091686,80.70609231903609,0.0002188888,0.01191778,8.810569180624565
0.2251367,0.7695292,0.0001973614,0.002051125,0.1128852,0.1106137,6.651522e-13,1.042549e-08,6.527566e-08,0.003403396,0.09527466,4.285749796212597,1387.092,0.00022688326560420073,0.1128852,88.27800287488097,0.0002268833,0.01274307,9.965281140900883
0.233198,0.7696154,0.000219784,0.002275043,0.1166576,0.1062748,8.364969e-13,1.342332e-08,7.919779e-08,0.003527357,0.09734449,4.382549214932046,1413.918,0.00023500473534442674,0.1166576,96.2110670762305,0.0002350047,0.013609,11.22375236493312
0.2414606,0.7697039,0.0002455746,0.002515406,0.1204867,0.1018509,1.04235e-12,1.75496e-08,9.77511e-08,0.003654055,0.09944636,4.479875280272197,1440.577,0.000243251851868444,0.1204867,104.56163300413716,0.0002432519,0.01451704,12.598287343680353
0.2499014,0.7697942,0.0002751228,0.002770687,0.1243573,0.09736036,1.286442e-12,2.329139e-08,1.227601e-07,0.00378318,0.1015741,4.577337783726282,1466.946,0.00025158824466419734,0.1243573,113.37241769488931,0.0002515882,0.01546474,14.098685571682024
0.258451,0.7698856,0.0003086429,0.003037393,0.1282337,0.09284595,1.570391e-12,3.131451e-08,1.566429e-07,0.003913719,0.1037104,4.674052604592443,1492.772,0.00025993336670606895,0.1282337,122.64718708503177,0.0002599334,0.01644388,15.727504602773301
0.2670531,0.7699776,0.0003463341,0.003311846,0.132087,0.08834342,1.894704e-12,4.256702e-08,2.027807e-07,0.004044852,0.1058416,4.769340390685287,1517.871,0.00026822164650984443,0.132087,132.4107680259605,0.0002682216,0.01744698,17.489738764149443
0.2756613,0.7700696,0.000388375,0.003590287,0.1358939,0.08388255,2.258603e-12,5.839136e-08,2.658825e-07,0.004175906,0.1079574,4.862685067715321,1542.107,0.0002764002223219613,0.1358939,142.6970007444771,0.0002764002,0.01846715,19.391653784603477
0.2842424,0.7701612,0.0004349544,0.003869123,0.1396379,0.07948585,2.660136e-12,8.070146e-08,3.525724e-07,0.004306394,0.1100507,4.9537468655166705,1565.401,0.00028443081943889896,0.1396379,153.5605055595901,0.0002844308,0.01949874,21.44286794202531
0.2927882,0.7702524,0.0004863667,0.004145431,0.1433135,0.07516271,3.096911e-12,1.122808e-07,4.723945e-07,0.004436195,0.1121206,5.042480375926997,1587.748,0.00029230078798840836,0.1433135,165.08979901177472,0.0002923008,0.02053876,23.659595260270144
0.3012991,0.7703431,0.000542976,0.004416482,0.1469193,0.07091807,3.565565e-12,1.571824e-07,6.391237e-07,0.004565307,0.1141683,5.128928438625961,1609.171,0.0003000059495569888,0.1469193,177.40291579581736,0.0003000059,0.02158528,26.063911577273718
0.3097781,0.7704334,0.0006051956,0.004679526,0.1504546,0.06675596,4.061378e-12,2.21301e-07,8.726487e-07,0.004693745,0.1161957,5.213160937576569,1629.697,0.0003075450078249546,0.1504546,190.6429495647532,0.000307545,0.02263659,28.68310862871972
0.3182261,0.7705231,0.0006734681,0.004931645,0.1539176,0.06268172,4.577882e-12,3.131952e-07,1.201687e-06,0.004821474,0.1182038,5.295227464438576,1649.348,0.00031491506719908416,0.1539176,204.9825442826635,0.0003149151,0.02369063,31.55042142067776
0.326638,0.7706123,0.0007482282,0.005169638,0.157304,0.05870382,5.10644e-12,4.451981e-07,1.66748e-06,0.004948337,0.1201923,5.375113011751072,1668.13,0.0003221082698263731,0.157304,220.6238248659178,0.0003221083,0.02474455,34.70500842280209
0.3350043,0.7707007,0.0008298998,0.005390124,0.1606077,0.05483285,5.636278e-12,6.349565e-07,2.329006e-06,0.005074078,0.1221596,5.452773798767564,1686.046,0.0003291143223101876,0.1606077,237.80358999721366,0.0003291143,0.02579483,38.1930870824334
0.3433144,0.7707882,0.0009189184,0.005589682,0.1638219,0.05107984,6.154793e-12,9.076012e-07,3.270486e-06,0.005198368,0.1241038,5.528163505386367,1703.097,0.0003359228909641615,0.1638219,256.8082374058761,0.0003359229,0.02683761,42.0708113519732
0.3515648,0.7708745,0.001015824,0.005765068,0.1669429,0.04745254,6.648338e-12,1.298979e-06,4.612825e-06,0.005320921,0.1260246,5.601299501484345,1719.302,0.0003425302190108105,0.1669429,277.9913179857727,0.0003425302,0.02786993,46.408676412927804
0.3597597,0.7709597,0.001121312,0.005913163,0.1699692,0.04395559,7.102552e-12,1.860319e-06,6.530559e-06,0.005441467,0.1279231,5.672272005862861,1734.695,0.00034893922841218363,0.1699692,301.78982870873,0.0003489392,0.02888953,51.29497402666649
0.3678987,0.7710435,0.001236103,0.006030696,0.1728973,0.04059611,7.502055e-12,2.663535e-06,9.272253e-06,0.005559535,0.129799,5.7411213558232195,1749.298,0.0003551488672767565,0.1728973,328.6890149383978,0.0003551489,0.02989348,56.829442766761204
0.3759699,0.7711255,0.00136081,0.006114319,0.1757191,0.03738594,7.831054e-12,3.806978e-06,1.318473e-05,0.005674324,0.1316492,5.807794524875945,1763.114,0.0003611498620068021,0.1757191,359.1733533740963,0.0003611499,0.0308772,63.11359349155315
0.3839551,0.7712051,0.00149594,0.006160953,0.1784243,0.03433895,8.075033e-12,5.422034e-06,1.874407e-05,0.005784731,0.1334686,5.872183700697145,1776.137,0.0003669285073378807,0.1784243,393.691571772178,0.0003669285,0.03183523,70.24411842080538
0.3918288,0.7712816,0.001641802,0.006168118,0.1810005,0.03147035,8.222559e-12,7.677961e-06,2.658616e-05,0.005889336,0.1352501,5.9341229277300975,1788.351,0.00037246638171008363,0.1810005,432.57649529513066,0.0003724664,0.03276118,78.29653880411995
0.3995442,0.7713539,0.001798101,0.006134438,0.1834295,0.02880049,8.267299e-12,1.077612e-05,3.750744e-05,0.005986229,0.1369814,5.993295899207147,1799.713,0.00037773208888537284,0.1834295,475.8697321176532,0.0003777321,0.03364638,87.2885190625766
0.4070365,0.7714206,0.001963743,0.006060438,0.18569,0.0263513,8.210745e-12,1.493234e-05,5.242873e-05,0.006073193,0.138646,6.0492664357056745,1810.164,0.00038268464024710045,0.18569,523.1885925353262,0.0003826846,0.03448078,97.15091649411136
0.4142535,0.7714804,0.002137329,0.00594873,0.1877676,0.02413474,8.063096e-12,2.036355e-05,7.237358e-05,0.006148253,0.1402305,6.101720563164401,1819.674,0.000387294997443379,0.1877676,573.8108661880476,0.000387295,0.03525667,107.74308339465563
0.4211693,0.7715323,0.002317563,0.005803405,0.1896586,0.02214972,7.841009e-12,2.727948e-05,9.846313e-05,0.006209942,0.1417273,6.150541893493527,1828.252,0.0003915529072688949,0.1896586,626.8091050161975,0.0003915529,0.03597038,118.87976490168667
0.4277803,0.7715753,0.002503355,0.005629315,0.191367,0.02038579,7.564341e-12,3.587423e-05,0.0001319077,0.006257283,0.1431342,6.195783026156738,1835.937,0.00039546332375258754,0.191367,681.1402223418697,0.0003954633,0.03662133,130.3477507139091
0.4341045,0.7716086,0.00269404,0.005431298,0.1929035,0.01882557,7.252921e-12,4.633191e-05,0.000174051,0.006289741,0.1444536,6.237626109205863,1842.784,0.0003990428362735424,0.1929035,735.7660491000977,0.0003990428,0.03721176,141.9318177565255
0.4401691,0.7716313,0.002889184,0.005213932,0.1942803,0.01744995,6.924737e-12,5.88209e-05,0.0002263744,0.00630705,0.1456901,6.276289808937186,1848.853,0.00040231111819634494,0.1942803,789.6601891171646,0.0004023111,0.03774483,153.41543138822746
0.4459992,0.7716426,0.003088328,0.004981637,0.1955086,0.01624135,6.595226e-12,7.34768e-05,0.000290449,0.006309147,0.146848,6.311971727416239,1854.191,0.0004052855188851038,0.1955086,841.7828542862391,0.0004052855,0.03822361,164.57576291224277
0.4516276,0.7716415,0.003291336,0.004738176,0.1966004,0.01518202,6.276105e-12,9.042593e-05,0.0003680594,0.006296151,0.147933,6.344875719746839,1858.845,0.0004079840109131862,0.1966004,891.201243595641,0.000407984,0.03865172,175.2105071141919
0.4570845,0.7716268,0.003498101,0.004486952,0.1975659,0.01425647,5.975763e-12,0.0001097679,0.000461161,0.006268304,0.1489503,6.37518472097729,1862.848,0.00041042183322261764,0.1975659,937.0374006586841,0.0004104218,0.03903228,185.12663029411277
0.4623895,0.7715973,0.003708207,0.004231422,0.1984125,0.01345251,5.699799e-12,0.000131538,0.0005717149,0.006226042,0.149903,6.402995577450954,1866.223,0.00041260717814222206,0.1984125,978.4295884986832,0.0004126072,0.03936752,194.1326790325586
0.4675663,0.7715515,0.003921454,0.003974458,0.1991476,0.01275853,5.450515e-12,0.0001557505,0.0007019005,0.006169936,0.1507949,6.428412554946857,1868.989,0.00041454826902135135,0.1991476,1014.6728516566664,0.0004145483,0.03965977,202.0696917061907
0.4726389,0.7714879,0.004137762,0.003718479,0.1997776,0.01216427,5.227566e-12,0.0001823955,0.0008541342,0.00610065,0.1516299,6.451537982139563,1871.158,0.0004162529080307454,0.1997776,1045.200120256668,0.0004162529,0.03991109,208.80757513783712
0.4776268,0.7714049,0.00435694,0.003465738,0.2003076,0.01166132,5.028738e-12,0.0002114118,0.001030939,0.006018984,0.152411,6.472420691811158,1872.738,0.00041772427099507644,0.2003076,1069.5597524169636,0.0004177243,0.04012313,214.2409436271575
0.4825482,0.7713005,0.004578814,0.003218191,0.2007415,0.01124255,4.85031e-12,0.0002426989,0.001235006,0.005925841,0.1531405,6.491112368944441,1873.732,0.00041896540756396347,0.2007415,1087.4482658344195,0.0004189654,0.04029715,218.2959791453542
0.487421,0.7711728,0.004803264,0.002977467,0.2010827,0.01090187,4.687569e-12,0.000276124,0.001469251,0.005822185,0.153821,6.507633128277814,1874.138,0.0004199768067955308,0.2010827,1098.7155884494719,0.0004199768,0.04043425,220.93271302574354
0.492263,0.7710196,0.005030235,0.002744887,0.2013338,0.01063423,4.535318e-12,0.0003115255,0.001736852,0.005709013,0.1544544,6.522004264086388,1873.951,0.00042075849605190477,0.2013338,1103.3633323789468,0.0004207585,0.0405353,222.14435673798044
0.4970881,0.7708384,0.005259536,0.002521685,0.2014965,0.01043573,4.388449e-12,0.0003486829,0.002041016,0.005587439,0.1550422,6.534209527269543,1873.163,0.00042130766521585435,0.2014965,1101.5311613185252,0.0004213077,0.04060084,221.95468264324458
0.5019032,0.7706273,0.005490697,0.002309113,0.2015719,0.01030336,4.242394e-12,0.0003872903,0.002384637,0.00545878,0.1555848,6.5442285139889425,1871.766,0.00042162173835650865,0.2015719,1093.526841807673,0.0004216217,0.04063123,220.4242754230189
0.506709,0.7703843,0.005722988,0.002108362,0.2015613,0.01023453,4.093449e-12,0.0004269589,0.002770047,0.005324556,0.156082,6.5520237235674985,1869.757,0.0004216976817629662,0.2015613,1079.8324778574358,0.0004216977,0.04062696,217.65246231603552
0.5115016,0.7701081,0.005955506,0.00192042,0.2014662,0.01022672,3.939004e-12,0.0004672389,0.003198873,0.005186414,0.1565333,6.557566251091834,1867.137,0.0004215345229632855,0.2014662,1061.1047138409238,0.0004215345,0.04058863,213.7767253612563
0.5162761,0.7697977,0.00618735,0.001745922,0.201289,0.01027727,3.777604e-12,0.0005076629,0.003672108,0.005045999,0.1569388,6.560861834810621,1863.917,0.0004211345042284754,0.201289,1038.1310728977357,0.0004211345,0.04051726,208.96436795937515
0.5210285,0.7694526,0.006417754,0.001585086,0.2010325,0.01038345,3.608871e-12,0.0005477862,0.004190298,0.004904817,0.1572986,6.561925216363079,1860.114,0.0004205015541919875,0.2010325,1011.7629071428524,0.0004205016,0.04041407,203.3972399230155
0.5257565,0.7690725,0.006646111,0.001437761,0.2007001,0.01054254,3.433351e-12,0.0005872077,0.004753626,0.004764182,0.1576136,6.56080157249292,1855.745,0.00041964218700383935,0.2007001,982.8572815712332,0.0004196422,0.04028053,197.2595531831697
0.5304588,0.7686573,0.006871958,0.001303516,0.2002951,0.01075193,3.252305e-12,0.0006255784,0.005361942,0.004625206,0.1578847,6.557544750324762,1850.834,0.0004185638845845894,0.2002951,952.2302537573092,0.0004185639,0.04011813,190.72704154401325
0.5351351,0.7682071,0.007094966,0.001181717,0.1998209,0.01100918,3.067466e-12,0.0006626089,0.006014838,0.004488786,0.158113,6.5522254961508954,1845.403,0.0004172755322208965,0.1998209,920.62306422688,0.0004172755,0.03992839,183.95975885189284
0.5397861,0.7677223,0.007314936,0.00107158,0.1992808,0.01131206,2.880793e-12,0.0006980719,0.006711736,0.004355618,0.1582997,6.544913816574864,1839.476,0.00041578600487988775,0.1992808,888.676251911115,0.000415786,0.03971284,177.09613954803444
0.5444133,0.7672032,0.007531772,0.0009722466,0.198678,0.01165859,2.694289e-12,0.0007317985,0.007451935,0.004226209,0.1584461,6.535678596240808,1833.077,0.00041410419048104553,0.198678,856.922884874675,0.0004141042,0.03947295,170.2517478038486
0.5490183,0.7666503,0.007745443,0.0008828313,0.1980154,0.012047,2.509872e-12,0.00076367,0.008234574,0.004100924,0.1585535,6.524600025706925,1826.229,0.00041223956243422393,0.1980154,825.7925268536227,0.0004122396,0.0392101,163.51965633626747
0.5536019,0.7660644,0.00795594,0.000802465,0.1972958,0.01247564,2.329295e-12,0.0007936089,0.009058565,0.003980015,0.1586231,6.511752084574637,1818.953,0.0004102013759332155,0.1972958,795.6175908470813,0.0004102014,0.03892563,156.9720352806728
0.5581646,0.7654464,0.008163275,0.0007303094,0.196522,0.01294293,2.154077e-12,0.0008215745,0.009922609,0.003863641,0.158656,6.497214968803623,1811.275,0.00040799937106959105,0.196522,766.641479129971,0.0004079994,0.0386209,150.6619037749469
0.5627074,0.7647971,0.00836752,0.0006655549,0.1956965,0.01344753,1.985433e-12,0.0008475632,0.01082543,0.003751854,0.1586533,6.481053611923582,1803.215,0.0004056420164113239,0.1956965,739.0228774711446,0.000405642,0.03829712,144.6241928657858
0.5672328,0.7641172,0.00856885,0.0006074211,0.1948213,0.01398838,1.824234e-12,0.0008716068,0.01176609,0.003644598,0.1586161,6.463342827983948,1794.792,0.0004031378236761297,0.1948213,712.8420804983497,0.0004031378,0.03795534,138.87681321003862
0.5717448,0.7634073,0.008767504,0.0005551806,0.1938979,0.01456479,1.671054e-12,0.0008937593,0.01274394,0.003541738,0.1585454,6.444129398118314,1786.018,0.00040049271813378005,0.1938979,688.1176698028096,0.0004004927,0.0375964,133.42453924474805
0.5762468,0.7626677,0.008963725,0.0005081774,0.1929274,0.0151762,1.526255e-12,0.0009140838,0.01375838,0.003443111,0.158442,6.423461564896554,1776.906,0.00039771279804058727,0.1929274,664.8276296206368,0.0003977128,0.03722098,128.26348782400746
0.5807421,0.7618989,0.009157744,0.0004658259,0.191911,0.0158222,1.390025e-12,0.0009326467,0.01480887,0.003348539,0.1583066,6.401388845323882,1767.466,0.0003948038646464737,0.191911,642.920928124566,0.0003948039,0.03682983,123.38356929919516
0.5852334,0.7611014,0.009349783,0.0004276045,0.1908494,0.01650245,1.262405e-12,0.0009495142,0.01589485,0.003257833,0.1581398,6.377941506622855,1757.709,0.0003917704782945894,0.1908494,622.3204354348226,0.0003917705,0.03642349,118.7694527215952
0.589723,0.7602756,0.009540032,0.0003930528,0.1897437,0.01721665,1.143328e-12,0.0009647486,0.01701571,0.003170807,0.1579422,6.353163462448674,1747.644,0.00038861798999885005,0.1897437,602.9373851268631,0.000388618,0.03600267,114.4035745438905
0.5942121,0.7594222,0.009728659,0.0003617642,0.1885945,0.01796448,1.032643e-12,0.0009784068,0.01817074,0.003087278,0.1577143,6.327091657413295,1737.281,0.0003853515806656733,0.1885945,584.671608125251,0.0003853516,0.03556789,110.26583275598621
0.5987023,0.7585417,0.009915826,0.000333377,0.1874026,0.01874567,9.301175e-13,0.0009905404,0.01935929,0.003007061,0.1574565,6.299756262430207,1726.629,0.0003819756413624357,0.1874026,567.4156446887071,0.0003819756,0.03511973,106.33516089262505
0.6031956,0.7576345,0.01010173,0.0003075654,0.1861684,0.01956018,8.354453e-13,0.001001196,0.02058099,0.002929953,0.1571691,6.2711848463089375,1715.695,0.00037849403767100737,0.1861684,551.055597189255,0.000378494,0.03465867,102.5891213756471
0.6076956,0.7567006,0.01028661,0.0002840352,0.1848918,0.02040831,7.482585e-13,0.001010414,0.02183593,0.002855733,0.1568523,6.241386886097186,1704.48,0.00037490900057920073,0.1848918,535.4720485729694,0.000374909,0.03418498,99.00437396392978
0.6122071,0.7557397,0.01047077,0.0002625228,0.1835721,0.0212907,6.681545e-13,0.001018226,0.02312467,0.002784169,0.1565062,6.210362362223111,1692.981,0.00037122130502070534,0.1835721,520.5443134195993,0.0003712213,0.03369872,95.5574172841837
0.6167355,0.7547512,0.01065451,0.0002427956,0.1822081,0.02220832,5.947215e-13,0.001024651,0.02444817,0.002715027,0.1561304,6.178098517194575,1681.192,0.0003674305473609943,0.1822081,506.15369502805163,0.0003674305,0.03319979,92.22529548300683
0.6212883,0.753734,0.01083824,0.000224644,0.1807979,0.02316271,5.27533e-13,0.001029696,0.02580815,0.002648058,0.1557244,6.144559361359079,1669.099,0.00036353406789492313,0.1807979,492.18172411420034,0.0003635341,0.03268788,88.98544722560857
0.6258743,0.7526864,0.01102238,0.0002078838,0.1793389,0.02415587,4.661761e-13,0.001033354,0.02720687,0.002583013,0.1552873,6.109690947393117,1656.684,0.0003595272687726364,0.1793389,478.51288900402267,0.0003595273,0.03216244,85.81598588417003
0.6304999,0.7516073,0.01120727,0.0001923641,0.1778288,0.02518951,4.102958e-13,0.001035598,0.02864608,0.002519691,0.1548183,6.073452332509369,1643.934,0.0003554073768152031,0.1778288,465.04467024190564,0.0003554074,0.03162308,82.69831340228727
0.6351706,0.7504956,0.0113932,0.0001779565,0.1762656,0.02626531,3.595648e-13,0.001036387,0.03012745,0.002457911,0.1543165,6.035800748560009,1630.834,0.00035117182053632915,0.1762656,451.6822682056349,0.0003511718,0.03106956,79.6160747859856
0.6398926,0.7493499,0.0115805,0.000164548,0.1746469,0.02738519,3.136665e-13,0.00103567,0.03165287,0.002397497,0.1537807,5.99668862853932,1617.37,0.00034681740742761847,0.1746469,438.33623073338896,0.0003468174,0.03050154,76.55408683325066
0.6446715,0.748169,0.01176945,0.0001520416,0.1729703,0.02855112,2.723025e-13,0.00103338,0.03322426,0.002338288,0.1532097,5.956057399716372,1603.525,0.00034234059952482573,0.1729703,424.9241942794451,0.0003423406,0.02991872,73.49923732684996
0.6495175,0.7469503,0.01196054,0.0001403426,0.1712314,0.0297663,2.351534e-13,0.001029437,0.03484511,0.002280074,0.1526017,5.913814433965165,1589.271,0.00033773403920622417,0.1712314,411.3581902781621,0.000337734,0.02932019,70.43743302605154
0.6544413,0.7456912,0.01215426,0.0001293694,0.1694255,0.03103435,2.019217e-13,0.00102374,0.03651932,0.002222655,0.1519544,5.86984671482289,1574.575,0.0003329888320296404,0.1694255,397.555091446342,0.0003329888,0.028705,67.35596276638832
0.6594431,0.7443914,0.01235068,0.0001190741,0.1675519,0.0323562,1.723918e-13,0.001016193,0.0382472,0.002165962,0.151267,5.824138959296258,1559.433,0.0003281067704450574,0.1675519,383.46957935738783,0.0003281068,0.02807364,64.25108561950202
