Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.3527618,0.729039,0.006848214,3.040299e-11,0.04039652,0.1686808,1.573497e-28,1.691271e-09,0.05078428,7.502788e-05,0.06480901,2.2941415196255774,698.815,7.534153458338046e-05,0.04039652,5.985887817856175e-05,7.534153e-05,0.001631879,2.418089397647908e-06
0.3575198,0.7285125,0.006943754,3.671139e-11,0.04088036,0.1678705,2.4754690000000003e-28,2.046001e-09,0.05148968,7.570538e-05,0.06530039,2.3107095611384865,702.5845,7.614160028190655e-05,0.04088036,7.365345133356826e-05,7.61416e-05,0.001671204,3.0109793364797494e-06
0.362132,0.7279992,0.007037225,4.36315e-11,0.04133412,0.1670991,3.7530600000000004e-28,2.435384e-09,0.05217822,7.640567e-05,0.06576673,2.3262776556611247,706.0733,7.689140912640596e-05,0.04133412,8.911834774733739e-05,7.689141e-05,0.001708509,3.6836280998522114e-06
0.3666536,0.7274927,0.007129859,5.112343e-11,0.04176149,0.1663591,5.505746000000001e-28,2.85735e-09,0.05285863,7.713408e-05,0.06621248,2.3409823370541685,709.3094,7.759670539509811e-05,0.04176149,0.00010622996265430877,7.759671e-05,0.001744022,4.436320715516569e-06
0.3711312,0.7269875,0.007222758,5.910711e-11,0.04216454,0.1656451,7.832943e-28,3.307708e-09,0.05353853,7.789101e-05,0.06664071,2.3549065537755864,712.3061,7.826042110909975e-05,0.04216454,0.00012487579634108749,7.826042e-05,0.001777848,5.265330853773726e-06
0.3755947,0.7264797,0.007316732,6.742817e-11,0.04254305,0.164955,1.080738e-27,3.778275e-09,0.0542233,7.866994e-05,0.06705239,2.368056060411952,715.0578,7.888177077548863e-05,0.04254305,0.00014476852607217883,7.888177e-05,0.001809911,6.158894667208794e-06
0.3800827,0.7259643,0.007412824,7.588501e-11,0.04289667,0.1642862,1.4457220000000001e-27,4.258429e-09,0.05491983,7.946104e-05,0.06744874,2.3804360530370676,717.5558,7.94595743637511e-05,0.04289667,0.00016550126865339445,7.945957e-05,0.001840124,7.099452951990651e-06
0.3846773,0.725431,0.007513104,8.42755e-11,0.04322691,0.1636312,1.8766580000000003e-27,4.737854e-09,0.05564221,8.025657e-05,0.06783372,2.3921224537052543,719.8004,7.999551716252176e-05,0.04322691,0.00018666616591569968,7.999552e-05,0.001868566,8.0690022074506e-06
0.3893845,0.7248782,0.007618105,9.214877e-11,0.04352789,0.1629949,2.3511280000000002e-27,5.192421e-09,0.05639313,8.102841e-05,0.06820373,2.4029398527334282,721.7367,8.047909334195828e-05,0.04352789,0.0002072240301674681,8.047909e-05,0.001894677,9.020025860438696e-06
0.393914,0.7243396,0.007721546,9.85873e-11,0.04377819,0.1624193,2.798484e-27,5.570571e-09,0.05712697,8.170077e-05,0.06853403,2.412136714119828,723.2211,8.087530169799952e-05,0.04377819,0.00022480052835442587,8.08753e-05,0.00191653,9.84136100472248e-06
0.397882,0.7238619,0.007814269,1.029859e-10,0.04396329,0.1619468,3.1440420000000003e-27,5.836215e-09,0.05777957,8.221145e-05,0.06880098,2.419142578457632,724.1953,8.116225769867935e-05,0.04396329,0.0002375539226880738,8.116226e-05,0.001932771,1.0443651395748503e-05
0.4012314,0.7234543,0.007894154,1.05619e-10,0.04409343,0.1615724,3.375944e-27,6.002783e-09,0.05833781,8.257351e-05,0.06900917,2.42425535360431,724.7701,8.135851876058489e-05,0.04409343,0.0002458931902182266,8.135852e-05,0.001944231,1.0842273583034865e-05
0.4041323,0.7230979,0.00796458,1.070169e-10,0.04418625,0.1612665,3.518021e-27,6.099514e-09,0.0588269,8.282994e-05,0.06917638,2.428073777507344,725.0801,8.149346447521677e-05,0.04418625,0.0002510618573647484,8.149346e-05,0.001952425,1.1093483025700431e-05
0.4067213,0.7227772,0.008028422,1.075372e-10,0.04425322,0.1610084,3.591415e-27,6.146349e-09,0.05926783,8.301091e-05,0.06931514,2.430996173612023,725.2078,8.158598190366448e-05,0.04425322,0.00025393772760201675,8.158598e-05,0.001958347,1.1237561808077715e-05
0.4090923,0.7224813,0.008087716,1.074008e-10,0.04430131,0.1607842,3.611283e-27,6.155708e-09,0.05967534,8.31355e-05,0.06943345,2.433267043028191,725.2008,8.16474239853459e-05,0.04430131,0.00025507695085360226,8.164742e-05,0.001962606,1.1300243010379587e-05
0.4113075,0.722203,0.008143832,1.067465e-10,0.04433479,0.1605855,3.588265e-27,6.135394e-09,0.06005926,8.321576e-05,0.06953639,2.435038647715897,725.0874,8.168468635849955e-05,0.04433479,0.000254833856095547,8.168469e-05,0.001965574,1.1298004656280902e-05
0.4134011,0.7219382,0.008197504,1.056709e-10,0.0443563,0.1604071,3.5304500000000004e-27,6.090769e-09,0.06042494,8.325946e-05,0.06962694,2.4364031769722865,724.886,8.170212486030273e-05,0.0443563,0.00025345122601026066,8.170212e-05,0.001967481,1.1242158740925312e-05
0.4154,0.7216839,0.008249318,1.042451e-10,0.04436772,0.1602453,3.444387e-27,6.025782e-09,0.06077659,8.327231e-05,0.06970731,2.4374275779330907,724.6092,8.170279178079921e-05,0.04436772,0.00025111012639036966,8.170279e-05,0.001968495,1.114118409256765e-05
0.4173254,0.7214376,0.008299751,1.02522e-10,0.04437039,0.1600972,3.335405e-27,5.94338e-09,0.06111763,8.325859e-05,0.06977916,2.4381597355474427,724.2656,8.168881084610483e-05,0.04437039,0.0002479474352266294,8.168881e-05,0.001968732,1.1001525312730557e-05
0.4191946,0.7211972,0.008349197,1.005418e-10,0.04436528,0.1599605,3.207907e-27,5.845791e-09,0.06145086,8.322149e-05,0.06984376,2.4386359928528454,723.8609,8.166182312914552e-05,0.04436528,0.00024406771311788635,8.166182e-05,0.001968278,1.0828131519540911e-05
0.4210219,0.720961,0.008397987,9.833576e-11,0.04435309,0.1598337,3.0655920000000003e-27,5.734745e-09,0.06177861,8.316347e-05,0.06990206,2.438881031627165,723.3991,8.162281192739646e-05,0.04435309,0.00023955299212899926,8.162281e-05,0.001967197,1.062491448673383e-05
0.4228189,0.7207275,0.008446396,9.592902e-11,0.04433428,0.1597152,2.9116500000000003e-27,5.611619e-09,0.06210282,8.308639e-05,0.06995481,2.438914341669949,722.8825,8.157261196750877e-05,0.04433428,0.0002344691763908214,8.157261e-05,0.001965528,1.0395021200262914e-05
0.4245954,0.7204957,0.008494661,9.334257e-11,0.04430921,0.1596042,2.7488910000000002e-27,5.477557e-09,0.06242512,8.299176e-05,0.07000257,2.438749584802883,722.3124,8.151169307263425e-05,0.04430921,0.00022887145399713495,8.151169e-05,0.001963306,1.0141113367225448e-05
0.4263595,0.7202645,0.008542977,9.059518e-11,0.04427811,0.1594997,2.579864e-27,5.333568e-09,0.06274689,8.288081e-05,0.07004579,2.438395759922381,721.6897,8.14403945129268e-05,0.04427811,0.00022280882709018674,8.144039e-05,0.001960551,9.86555417298516e-06
0.428117,0.7200331,0.008591492,8.770532e-11,0.04424113,0.1594012,2.406975e-27,5.18064e-09,0.06306913,8.275463e-05,0.07008476,2.4378607576822477,721.0148,8.135901960942058e-05,0.04424113,0.0002163289132479936,8.135902e-05,0.001957278,9.57063664977473e-06
0.4298719,0.7198011,0.008640298,8.469285e-11,0.04419843,0.1593082,2.2325630000000002e-27,5.019832e-09,0.06339249,8.261435e-05,0.07011974,2.4371507562966226,720.2884,8.126776682901341e-05,0.04419843,0.00020948217370450817,8.126777e-05,0.001953501,9.258782029035238e-06
0.4316263,0.7195683,0.008689439,8.157939e-11,0.04415017,0.1592204,2.058889e-27,4.852303e-09,0.0637173,8.246115e-05,0.07015087,2.43627021647479,719.5118,8.11669247082871e-05,0.04415017,0.00020232322727843036,8.116692e-05,0.001949238,8.932604238866551e-06
0.4333815,0.7193345,0.008738939,7.838705e-11,0.0440965,0.1591376,1.888018e-27,4.679248e-09,0.06404375,8.229624e-05,0.07017831,2.4352248455276,718.6863,8.105677556261609e-05,0.0440965,0.0001949081640182379,8.105678e-05,0.001944501,8.59476811423737e-06
0.4351391,0.7190995,0.008788833,7.513618e-11,0.04403757,0.1590595,1.721701e-27,4.501779e-09,0.0643721,8.212078e-05,0.0702022,2.434019808053198,717.8129,8.093758443006209e-05,0.04403757,0.0001872894268613558,8.093758e-05,0.001939308,8.247771046360774e-06
0.4369022,0.718863,0.008839197,7.184354e-11,0.04397345,0.1589858,1.5612810000000001e-27,4.320819e-09,0.06470287,8.193574e-05,0.07022268,2.432658538181427,716.8919,8.080946226326279e-05,0.04397345,0.00017951120105460613,8.080946e-05,0.001933664,7.893726392569298e-06
0.4386752,0.7186243,0.008890149,6.852208e-11,0.04390413,0.1589162,1.4077360000000001e-27,4.137089e-09,0.06503686,8.174187e-05,0.07023989,2.4311409709247696,715.9224,8.067238065832866e-05,0.04390413,0.00017160843071065897,8.067238e-05,0.001927573,7.5343198093013025e-06
0.4404638,0.7183827,0.008941838,6.518191e-11,0.04382951,0.1588504,1.2617560000000001e-27,3.951151e-09,0.06537507,8.153974e-05,0.07025396,2.429467103679209,714.9027,8.052614483170961e-05,0.04382951,0.0001636093280847126,8.052614e-05,0.001921026,7.170917140837909e-06
0.4422737,0.7181375,0.00899443,6.183177e-11,0.04374943,0.1587881,1.123843e-27,3.763495e-09,0.06571861,8.132978e-05,0.07026497,2.4276334603633,713.8303,8.037042287918298e-05,0.04374943,0.00015553842725280745,8.037042e-05,0.001914013,6.80471728023484e-06
0.4441109,0.7178879,0.009048092,5.848018e-11,0.04366368,0.1587289,9.943838e-28,3.574599e-09,0.06606857,8.111238e-05,0.07027297,2.425636062416467,712.7023,8.020486922183168e-05,0.04366368,0.00014741963261316197,8.020487e-05,0.001906517,6.436883736837892e-06
0.4459812,0.717633,0.009102995,5.513578e-11,0.04357201,0.1586728,8.736583e-28,3.384946e-09,0.06642608,8.088791e-05,0.07027799,2.423468676788526,711.5155,8.002901861393586e-05,0.04357201,0.0001392768902631572,8.002902e-05,0.00189852,6.068573984984673e-06
0.4478907,0.717372,0.009159313,5.180742e-11,0.04347413,0.1586195,7.61843e-28,3.195035e-09,0.06679228,8.06567e-05,0.07028001,2.4211246026934528,710.2663,7.984232183912498e-05,0.04347413,0.00013113452446207453,7.984232e-05,0.00189,5.700959152722602e-06
0.4498454,0.7171042,0.009217225,4.850431e-11,0.04336971,0.1585689,6.590321e-28,3.005392e-09,0.06716834,8.041909e-05,0.07027901,2.4185955167462345,708.9508,7.964422943667768e-05,0.04336971,0.00012301782190478425,7.964423e-05,0.001880932,5.335247571064988e-06
0.4518515,0.7168286,0.009276921,4.523602e-11,0.04325838,0.1585208,5.6521990000000005e-28,2.816563e-09,0.06755549,8.017539e-05,0.07027493,2.4158720863374703,707.5645,7.943406746854293e-05,0.04325838,0.00011495279869117714,7.943407e-05,0.001871287,4.97267165495935e-06
0.4539159,0.7165444,0.009338602,4.201224e-11,0.0431397,0.1584752,4.803113e-28,2.629111e-09,0.06795504,7.99259e-05,0.07026769,2.4129439967763067,706.1027,7.921113621913393e-05,0.0431397,0.00010696590389485355,7.921114e-05,0.001861034,4.614477905275057e-06
0.4560466,0.7162503,0.009402513,3.884173e-11,0.04301315,0.1584319,4.040964e-28,2.44355e-09,0.06836858,7.967075e-05,0.07025718,2.4097970782174345,704.5594,7.897444819864053e-05,0.04301315,9.908119257001725e-05,7.897445e-05,0.001850131,4.2617936071457225e-06
0.4582528,0.7159451,0.009468937,3.573271e-11,0.0428781,0.1583907,3.3627770000000003e-28,2.260366e-09,0.06879793,7.941e-05,0.07024324,2.406415117677309,702.9272,7.872293474836959e-05,0.0428781,9.132143232715503e-05,7.872293e-05,0.001838531,3.915689802503105e-06
0.4605427,0.7156276,0.009538123,3.269673e-11,0.04273393,0.1583518,2.7655920000000003e-28,2.080251e-09,0.0692447,7.914384e-05,0.07022572,2.4027828069356807,701.1997,7.84556161564077e-05,0.04273393,8.371771050359685e-05,7.845562e-05,0.001826189,3.5775874186447777e-06
0.4629228,0.715297,0.009610273,2.974816e-11,0.04258015,0.158315,2.246075e-28,1.904078e-09,0.0697102,7.887268e-05,0.07020443,2.3988857655396223,699.3716,7.817157886504876e-05,0.04258015,7.630834030209648e-05,7.817158e-05,0.001813069,3.249221201736217e-06
0.4654009,0.7149521,0.009685631,2.690001e-11,0.04241615,0.1582802,1.799733e-28,1.732654e-09,0.070196,7.859672e-05,0.07017919,2.3947088429173973,697.4363,7.786987295830117e-05,0.04241615,6.912839542773451e-05,7.786987e-05,0.00179913,2.9321605326598772e-06
0.4679867,0.7145915,0.009764497,2.416374e-11,0.04224119,0.1582476,1.421269e-28,1.566713e-09,0.07070404,7.831589e-05,0.07014976,2.390232172811874,695.386,7.754926627042991e-05,0.04224119,6.220921032943615e-05,7.754927e-05,0.001784318,2.6277901777711277e-06
0.4706907,0.7142138,0.00984719,2.155059e-11,0.04205449,0.1582169,1.104866e-28,1.406987e-09,0.07123638,7.802994e-05,0.07011588,2.385434726395408,693.2124,7.720845932404413e-05,0.04205449,5.5581583298903565e-05,7.720846e-05,0.00176858,2.3374550464825808e-06
0.4735237,0.7138174,0.009934049,1.907155e-11,0.04185521,0.1581882,8.444194e-29,1.254218e-09,0.07179519,7.773843e-05,0.07007727,2.3802949661522055,690.9065,7.684608536689868e-05,0.04185521,4.927593807424616e-05,7.684609e-05,0.001751859,2.0624546553808947e-06
0.476497,0.7134007,0.01002542,1.673707e-11,0.04164247,0.1581613,6.336464e-29,1.109131e-09,0.07238274,7.74406e-05,0.07003362,2.374789237455176,688.4592,7.646073285995867e-05,0.04164247,4.332130898382769e-05,7.646073e-05,0.001734095,1.8040062694435867e-06
0.4796228,0.7129621,0.01012169,1.455643e-11,0.04141535,0.1581364,4.661732e-29,9.723981e-10,0.07300145,7.71353e-05,0.0699846,2.3688930233968457,685.861,7.605096531206256e-05,0.04141535,3.774385680894475e-05,7.605097e-05,0.001715231,1.56317494203911e-06
0.482914,0.7124996,0.01022325,1.253728e-11,0.04117286,0.1581132,3.357289e-29,8.446169e-10,0.07365391,7.682086e-05,0.06992984,2.3625799467521733,683.1017,7.56151744729852e-05,0.04117286,3.256575473443302e-05,7.561517e-05,0.001695204,1.3408253106024791e-06
0.4863843,0.7120114,0.01033052,1.068555e-11,0.04091396,0.1580917,2.3629130000000002e-29,7.262941e-10,0.07434284,7.649501e-05,0.06986894,2.3558230409387857,680.1707,7.51518386845461e-05,0.04091396,2.780464855714084e-05,7.515184e-05,0.001673952,1.1375982054282402e-06
0.4900477,0.7114955,0.01044393,9.005241e-12,0.04063761,0.1580718,1.622428e-29,6.178351e-10,0.07507103,7.615484e-05,0.06980148,2.3485937912104817,677.0575,7.465930711316253e-05,0.04063761,2.347337058672805e-05,7.465931e-05,0.001651415,9.539015662067415e-07
0.4939181,0.7109498,0.01056392,7.49814e-12,0.04034277,0.1580535,1.084906e-29,5.195235e-10,0.07584124,7.579672e-05,0.06972704,2.3408650666853936,673.7519,7.413610959930242e-05,0.04034277,1.9578974349971034e-05,7.413611e-05,0.001627539,7.898701405104257e-07
0.4980085,0.7103726,0.01069088,6.163604e-12,0.0400285,0.1580366,7.052911e-30,4.315014e-10,0.07665606,7.541631e-05,0.06964517,2.332611234648794,670.2447,7.35809151347048e-05,0.0400285,1.6122197105182804e-05,7.358092e-05,0.001602281,6.453474552727628e-07
0.5023306,0.7097623,0.01082518,4.998322e-12,0.03969397,0.158021,4.450443e-30,3.537495e-10,0.0775178,7.500865e-05,0.06955547,2.323810435628476,666.5286,7.299267511712585e-05,0.03969397,1.3096777177021141e-05,7.299268e-05,0.001575611,5.198631182700998e-07
0.5068955,0.7091173,0.01096714,3.995854e-12,0.03933841,0.1580065,2.7214389999999998e-30,2.860487e-10,0.07842864,7.456815e-05,0.0694575,2.314442468167737,662.5968,7.237048669253442e-05,0.03933841,1.0488178406483218e-05,7.237049e-05,0.001547511,4.1258825258436435e-07
0.5117124,0.7084362,0.01111704,3.147096e-12,0.03896125,0.1579931,1.6104629999999998e-30,2.280019e-10,0.07939038,7.408886e-05,0.06935088,2.3044915462032116,658.4448,7.17138641898606e-05,0.03896125,8.27473318596878e-06,7.171386e-05,0.001517979,3.2239398877989154e-07
0.5167852,0.7077186,0.01127501,2.440854e-12,0.0385623,0.1579805,9.21267e-31,1.790639e-10,0.0804038,7.356512e-05,0.06923531,2.2939520642012954,654.0727,7.102293516213309e-05,0.0385623,6.4290919918362835e-06,7.102294e-05,0.001487051,2.4792047510499994e-07
0.5221153,0.7069643,0.01144107,1.863695e-12,0.03814163,0.1579686,5.090625e-31,1.385216e-10,0.08146909,7.299166e-05,0.06911056,2.2828261844729014,649.4832,7.029844528122708e-05,0.03814163,4.91776461094364e-06,7.029845e-05,0.001454784,1.875715637473505e-07
