Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.08858743,0.7686426,3.928967e-10,2.948466e-08,0.04575408,0.1854881,7.088851e-32,1.783611e-20,1.153252e-16,0.000108559,0.0561562,2.3673104725317415,806.4857,8.738318210559482e-05,0.04575408,1.012573732843805e-06,8.738318e-05,0.002093436,4.6329378583368266e-08
0.09256607,0.7687111,4.111442e-10,5.607697e-08,0.04780899,0.1833595,6.0860000000000005e-31,3.598223e-20,1.208024e-16,0.0001134719,0.05745785,2.431859302348203,827.3158,9.12979562654423e-05,0.04780899,1.895038520651349e-06,9.129796e-05,0.0022857,9.059986673411021e-08
0.09656156,0.7687799,4.301598e-10,1.003039e-07,0.04987259,0.181222,4.004017e-30,6.789061e-20,1.266137e-16,0.0001184304,0.05875856,2.496312945779084,848.0504,9.526948696774864e-05,0.04987259,3.2881883458132335e-06,9.526949e-05,0.002487275,1.6399046108897155e-07
0.1005942,0.7688493,4.506614e-10,1.694516e-07,0.05195539,0.1790645,2.453141e-29,1.205005e-19,1.330352e-16,0.0001234686,0.06006416,2.5609998143275137,868.7946,9.931744232948543e-05,0.05195539,5.29120744738746e-06,9.931744e-05,0.002699363,2.7490668356926544e-07
0.104684,0.7689197,4.738207e-10,2.714516e-07,0.0540677,0.1768765,1.3452660000000001e-28,2.0248089999999998e-19,1.404963e-16,0.0001286198,0.0613801,2.62623593946106,889.6485,0.00010346200926483516,0.0540677,7.899061146914003e-06,0.000103462,0.002923316,4.270840035706304e-07
0.1088461,0.7689913,5.014643e-10,4.135697e-07,0.05621731,0.1746497,6.339196e-28,3.2408189999999997e-19,1.49632e-16,0.0001339082,0.06270994,2.6922567465261813,910.6849,0.00010771923854363987,0.05621731,1.095277889356863e-05,0.0001077192,0.003160386,6.157358099223661e-07
0.1130959,0.7690645,5.363898e-10,6.015371e-07,0.05841223,0.1723761,2.5242790000000002e-27,4.979131999999999e-19,1.613663e-16,0.0001393536,0.06405706,2.7592973835514423,931.976,0.00011210616893356744,0.05841223,1.4180131348074052e-05,0.0001121062,0.003411989,8.282930627676691e-07
0.117453,0.7691395,5.827488e-10,8.39704e-07,0.06066251,0.1700451,8.511222000000001e-27,7.413977999999999e-19,1.770238e-16,0.0001449759,0.06542569,2.8276544606249114,953.6124,0.00011664476177011167,0.06066251,1.7336643574155236e-05,0.0001166448,0.00367994,1.0516844337621941e-06
0.1219383,0.7692167,6.464407e-10,1.132312e-06,0.06297899,0.1676454,2.470698e-26,1.0812370000000001e-18,1.984641e-16,0.0001507945,0.06682002,2.897643636195046,975.6889,0.00012135948746479362,0.06297899,2.0369519107062136e-05,0.0001213595,0.003966353,1.2828517449609977e-06
0.1265736,0.7692965,7.357118e-10,1.486064e-06,0.06537291,0.1651656,6.352033999999999e-26,1.561088e-18,2.283219e-16,0.0001568302,0.06824381,2.9695884447374437,998.3017,0.00012627652213679705,0.06537291,2.3500069785328448e-05,0.0001262765,0.004273617,1.5362678806344228e-06
0.1313755,0.7693791,8.617162e-10,1.911796e-06,0.06785286,0.1625965,1.49498e-25,2.251524e-18,2.702904e-16,0.0001631012,0.0696996,3.04372956706295,1021.52,0.00013141768096418046,0.06785286,2.7149869895779654e-05,0.0001314177,0.004604011,1.8421963187308377e-06
0.1363454,0.7694647,1.039052e-09,2.424444e-06,0.07041949,0.1599376,3.327535e-25,3.262771e-18,3.294758e-16,0.0001696088,0.07119772,3.1200615276133243,1045.334,0.00013678827106470537,0.07041949,3.1802849552193166e-05,0.0001367883,0.004958905,2.2395405397394433e-06
0.1414674,0.7695528,1.286263e-09,3.042064e-06,0.07306461,0.1571973,7.215378e-25,4.76163e-18,4.128451e-16,0.0001763332,0.07273336,3.198312314557854,1069.652,0.00014237437588933072,0.07306461,3.791119502061152e-05,0.0001423744,0.005338437,2.7699668239063606e-06
0.1467174,0.7696432,1.626661e-09,3.785578e-06,0.07577578,0.1543884,1.565061e-24,6.996743e-18,5.298896e-16,0.0001832429,0.07429897,3.278088795558059,1094.344,0.0001481522396886078,0.07577578,4.58796062884233e-05,0.0001481522,0.005741969,3.476563959773917e-06
0.1520761,0.7697354,2.090578e-09,4.680656e-06,0.07854302,0.1515213,3.472736e-24,1.034434e-17,6.939204e-16,0.0001903106,0.07588853,3.3590761734344774,1119.309,0.00015410228857218772,0.07854302,5.611793582081882e-05,0.0001541023,0.006169006,4.4076722643431715e-06
0.157537,0.7698294,2.718754e-09,5.760162e-06,0.08136298,0.1485995,7.998397e-24,1.5382980000000003e-17,9.239987e-16,0.0001975235,0.07749995,3.4411609651217687,1144.506,0.00016021863072075804,0.08136298,6.907611022176218e-05,0.0001602186,0.006619935,5.620238293514512e-06
0.1631086,0.7699253,3.568288e-09,7.067773e-06,0.08423993,0.1456183,1.9206720000000002e-23,2.3027070000000002e-17,1.248299e-15,0.0002048865,0.07913549,3.5244514103268543,1169.964,0.00016651175527901144,0.08423993,8.529997134621003e-05,0.0001665118,0.007096366,7.185662108728622e-06
0.1688122,0.7700235,4.721467e-09,8.662113e-06,0.08718492,0.1425664,4.7887790000000007e-23,3.475853e-17,1.709492e-15,0.0002124205,0.08080119,3.6092470352742545,1195.769,0.00017300737982741304,0.08718492,0.00010548887070630438,0.0001730074,0.00760121,9.197039984321432e-06
0.174679,0.7701245,6.299023e-09,1.06217e-05,0.090214,0.1394271,1.229631e-22,5.3036000000000007e-17,2.373544e-15,0.0002201576,0.08250577,3.695983205452314,1222.047,0.000179743092207389,0.090214,0.00013057165772238728,0.0001797431,0.008138566,1.1779390458449756e-05
0.1807445,0.7702289,8.48118e-09,1.305157e-05,0.09334548,0.1361811,3.225243e-22,8.204690000000001e-17,3.344798e-15,0.0002281353,0.08425902,3.78514889261684,1248.937,0.00018676250158976252,0.09334548,0.00016185281524234039,0.0001867625,0.008713379,1.5108228762286595e-05
0.1870415,0.7703372,1.153672e-08,1.608884e-05,0.09659615,0.1328111,8.581155e-22,1.290346e-16,4.789643e-15,0.0002363867,0.0860697,3.877181738629098,1276.558,0.00019410718779090978,0.09659615,0.0002011413647602176,0.0001941072,0.009330816,1.9429480461524204e-05
0.1935914,0.77045,1.586683e-08,1.990886e-05,0.09997705,0.1293054,2.301287e-21,2.067246e-16,6.975838e-15,0.0002449319,0.08794319,3.9723429593796156,1304.976,0.0002018063832373483,0.09997705,0.0002509471654552345,0.0002018064,0.009995411,2.5088956648232352e-05
0.2004002,0.7705672,2.206715e-08,2.473065e-05,0.1034911,0.1256607,6.1807369999999996e-21,3.376687e-16,1.033469e-14,0.0002537732,0.08988028,4.070661804125453,1334.185,0.00020987131416838617,0.1034911,0.0003145937703405882,0.0002098713,0.01071041,3.255765380079728e-05
0.2074582,0.7706887,3.101939e-08,3.082404e-05,0.1071332,0.121882,1.6515499999999998e-20,5.620841e-16,1.556054e-14,0.0002628973,0.09187735,4.171938954520441,1364.111,0.00021829436950946757,0.1071332,0.00039619581746432053,0.0002182944,0.01147752,4.2445724117186424e-05
0.214743,0.7708141,4.402482e-08,3.851794e-05,0.1108915,0.1179812,4.362219e-20,9.518421e-16,2.376613e-14,0.000272279,0.09392719,4.275799317924492,1394.63,0.00022705195609267197,0.1108915,0.0005004301454113832,0.000227052,0.01229692,5.549346144768303e-05
0.2222241,0.7709428,6.298749e-08,4.820653e-05,0.1147501,0.1139745,1.13211e-19,1.634589e-15,3.671111e-14,0.0002818859,0.09602044,4.381758040197372,1425.585,0.0002361092792928193,0.1147501,0.0006319770185554308,0.0002361093,0.01316759,7.251941009267857e-05
0.2298683,0.7710744,9.068327e-08,6.035872e-05,0.1186915,0.1098794,2.8727309999999997e-19,2.835338e-15,5.714544e-14,0.000291684,0.09814722,4.48930154548695,1456.819,0.0002454269729806897,0.1186915,0.0007951783105680851,0.000245427,0.01408767,9.438092082757581e-05
0.2376451,0.7712082,1.311099e-07,7.551911e-05,0.1226998,0.1057119,7.100693999999999e-19,4.944473e-15,8.927959e-14,0.0003016408,0.1002985,4.597965400310363,1488.187,0.0002549672509914363,0.1226998,0.0009935922754181275,0.0002549673,0.01505524,0.00012191358124030117
0.2455276,0.7713439,1.899708e-07,9.430792e-05,0.1267605,0.1014862,1.70513e-18,8.628638e-15,1.394553e-13,0.0003117271,0.1024664,4.707346614641072,1519.566,0.0002646958418595149,0.1267605,0.0012301600639069378,0.0002646958,0.01606822,0.00015593570517699859
0.25349,0.771481,2.752365e-07,0.0001173988,0.13086,0.09721583,3.9696340000000004e-18,1.500033e-14,2.170028e-13,0.0003219124,0.1046435,4.81706474086841,1550.844,0.000274578422536541,0.13086,0.0015070813260223135,0.0002745784,0.01712434,0.0001972166518220788
0.2615026,0.7716189,3.977552e-07,0.000145477,0.1349824,0.09291637,8.940256e-18,2.586691e-14,3.353136e-13,0.0003321595,0.1068215,4.926688413069322,1581.897,0.00028457453857868,0.1349824,0.0018259829605554545,0.0002845745,0.01822025,0.00024647557027650057
0.2695292,0.771757,5.718076e-07,0.0001791777,0.1391086,0.088607,1.9433470000000003e-17,4.407131e-14,5.13061e-13,0.0003424221,0.1089903,5.03571581441373,1612.58,0.0002946350490856399,0.1391086,0.0021879661499182956,0.000294635,0.0193512,0.0003043649081107757
0.2775324,0.7718948,8.156794e-07,0.0002190442,0.1432188,0.08430754,4.0694300000000004e-17,7.394808e-14,7.756656e-13,0.0003526518,0.1111399,5.143638682014599,1642.755,0.00030470817823119526,0.1432188,0.002593990481182255,0.0003047082,0.02051162,0.0003715082023034243
0.2854819,0.7720316,1.152432e-06,0.0002655234,0.1472969,0.08003415,8.202912000000001e-17,1.219406e-13,1.157241e-12,0.0003628084,0.1132624,5.250054863073319,1672.314,0.00031475029164054763,0.1472969,0.003046000455704762,0.0003147503,0.02169638,0.0004486664335642307
0.2933564,0.7721672,1.610757e-06,0.0003189604,0.1513315,0.07579827,1.592206e-16,1.974014e-13,1.702958e-12,0.0003728626,0.1153523,5.354694996572995,1701.188,0.0003247289453392735,0.1513315,0.0035471239933173404,0.0003247289,0.02290122,0.0005367915738519534
0.3011396,0.7723011,2.225846e-06,0.0003795788,0.1553137,0.07160868,2.978758e-16,3.135933e-13,2.471805e-12,0.0003827906,0.1174057,5.457359467536351,1729.331,0.000334617722884018,0.1553137,0.0041031599202788925,0.0003346177,0.02412235,0.0006372771487261431
0.3088169,0.7724333,3.039963e-06,0.0004474389,0.1592355,0.06747359,5.377241e-16,4.888385e-13,3.539425e-12,0.0003925685,0.1194192,5.557880602274174,1756.703,0.0003443926820497686,0.1592355,0.004722477792098584,0.0003443927,0.02535594,0.0007519862475802377
0.3163738,0.7725634,4.103072e-06,0.0005224171,0.163089,0.06340114,9.377433e-16,7.478543e-13,5.001429e-12,0.00040217,0.1213895,5.656086203278607,1783.269,0.00035402948065250874,0.163089,0.005417543595698433,0.0003540295,0.02659802,0.0008835417506831138
0.3237962,0.7726912,5.473456e-06,0.0006041968,0.1668667,0.05939946,1.58175e-15,1.123256e-12,6.977213e-12,0.0004115656,0.1233134,5.751827067868108,1808.996,0.000363505347473625,0.1668667,0.006207072676635734,0.0003635053,0.0278445,0.001035753932236575
0.3310708,0.7728164,7.218284e-06,0.0006922634,0.1705612,0.0554766,2.583781e-15,1.657178e-12,9.614204e-12,0.0004207217,0.1251881,5.844958956698206,1833.856,0.0003727979701626535,0.1705612,0.0071181780561536895,0.000372798,0.02909112,0.001214085065194672
0.3381844,0.772939,9.41443e-06,0.0007859148,0.1741654,0.05164052,4.092362e-15,2.40304e-12,1.309284e-11,0.000429599,0.1270109,5.935338053114153,1857.822,0.0003818854076152761,0.1741654,0.008191995128274527,0.0003818854,0.03033359,0.0014267620831612084
0.3451245,0.7730586,1.214947e-05,0.0008842757,0.1776725,0.04789907,6.292498e-15,3.427351e-12,1.763205e-11,0.0004381521,0.1287794,6.022848277224479,1880.873,0.00039074758001956226,0.1776725,0.009490334533084711,0.0003907476,0.03156752,0.0016861716608124581
0.3518797,0.7731751,1.552332e-05,0.0009863267,0.1810762,0.04425985,9.404348e-15,4.811617e-12,2.349565e-11,0.0004463289,0.1304914,6.1073700076830715,1902.989,0.00039936483351920096,0.1810762,0.011106331754781764,0.0003993648,0.03278859,0.002011092205407954
0.3584395,0.7732883,1.965127e-05,0.001090949,0.1843705,0.04073003,1.367783e-14,6.654452e-12,3.100006e-11,0.0004540712,0.132145,6.188800499064872,1924.153,0.00040771891953445363,0.1843705,0.013182695866252593,0.0004077189,0.03399248,0.0024305003892755514
0.3647953,0.7733981,2.466906e-05,0.001196983,0.1875505,0.03731591,1.938333e-14,9.074144e-12,4.052418e-11,0.0004613158,0.1337389,6.26706207650328,1944.356,0.00041579418717458284,0.1875505,0.015935521958532105,0.0004157942,0.03517519,0.0029887149013188407
0.3709417,0.7735044,3.074166e-05,0.001303292,0.1906124,0.03402245,2.679952e-14,1.221228e-11,5.252326e-11,0.0004679976,0.1352723,6.342107215859327,1963.593,0.00042357836910176107,0.1906124,0.019688564483058012,0.0004235784,0.03633309,0.0037528842318090925
0.3768779,0.7736073,3.807873e-05,0.001408845,0.1935543,0.03085244,3.620155e-14,1.623989e-11,6.755165e-11,0.0004740522,0.1367456,6.41392797287165,1981.872,0.00043106335870469434,0.1935543,0.02492110547896969,0.0004310634,0.03746327,0.004823586835284557
0.3826096,0.7737068,4.695986e-05,0.001512781,0.1963771,0.02780565,4.78527e-14,2.13681e-11,8.630109e-11,0.0004794189,0.1381609,6.482587122729636,1999.212,0.00043824849571565816,0.1963771,0.03232942692633318,0.0004382485,0.03856397,0.006348759297650581
0.3881515,0.7738034,5.777663e-05,0.001614438,0.199085,0.02487782,6.20035e-14,2.786757e-11,1.096702e-10,0.0004840421,0.1395219,6.548222419541991,2015.651,0.0004451410880002515,0.199085,0.04290777745473214,0.0004451411,0.03963484,0.008542293658963338
0.3935297,0.7738974,7.11016e-05,0.001713321,0.2016865,0.02206008,7.889786e-14,3.610275e-11,1.388898e-10,0.0004878693,0.1408352,6.6110675882494885,2031.243,0.00045175851092313645,0.2016865,0.058059935938755074,0.0004517585,0.04067744,0.011709906354227613
0.3987801,0.7739895,8.779098e-05,0.001808877,0.2041925,0.01934066,9.876515e-14,4.658444e-11,1.757249e-10,0.0004908416,0.142109,6.671412264590879,2046.048,0.0004581236119292856,0.2041925,0.07974565907882473,0.0004581236,0.04169458,0.016283462969992654
0.4039443,0.7740805,0.0001091337,0.001900051,0.2066129,0.01670864,1.217657e-13,6.004694e-11,2.228009e-10,0.0004928817,0.1433527,6.729520387082013,2060.108,0.0004642551430359558,0.2066129,0.11063223844036635,0.0004642551,0.04268889,0.022858047496954893
0.4090614,0.7741712,0.0001370493,0.001984518,0.2089515,0.01416029,1.478308e-13,7.755354e-11,2.841302e-10,0.0004938825,0.1445744,6.785512659052417,2073.412,0.0004701543296999175,0.2089515,0.154141809071959,0.0004701543,0.04366073,0.03220816188604681
0.4141596,0.7742621,0.0001743243,0.002057618,0.2111996,0.01170605,1.763442e-13,1.006457e-10,3.660326e-10,0.0004937059,0.1457788,6.839210837139924,2085.855,0.0004757871418732735,0.2111996,0.2141092235649113,0.0004757871,0.04460527,0.04521978145985691
0.4192553,0.7743535,0.0002248889,0.002111256,0.2133338,0.009373907,2.056836e-13,1.316083e-10,4.79015e-10,0.0004921983,0.146967,6.890117779673326,2097.23,0.0004810797365770171,0.2133338,0.29361286081824284,0.0004810797,0.04551131,0.06263754397617673
0.4243598,0.7744458,0.0002941119,0.00213318,0.2153174,0.007208175,2.327355e-13,1.740195e-10,6.419151e-10,0.0004892155,0.1481378,6.937453996008189,2107.233,0.0004859218939804405,0.2153174,0.39239779916209433,0.0004859219,0.04636158,0.0844900728502044
0.4294902,0.7745393,0.0003890531,0.00210739,0.2171042,0.005264841,2.526579e-13,2.339424e-10,8.914364e-10,0.0004846472,0.1492901,6.980281403064484,2115.493,0.0004901788836715164,0.2171042,0.5025233019243939,0.0004901789,0.04713423,0.10909991365391906
0.4346777,0.7746346,0.0005184404,0.002016964,0.2186423,0.003604764,2.594223e-13,3.224732e-10,1.304871e-09,0.0004784398,0.150423,7.017578331963736,2121.593,0.0004937012322165793,0.2186423,0.6031135591543256,0.0004937012,0.04780446,0.13186612144761414
0.4399636,0.7747324,0.0006917295,0.001851024,0.2198776,0.002282876,2.478999e-13,4.608732e-10,2.055471e-09,0.0004706275,0.1515341,7.048319046390627,2125.111,0.0004963381868058288,0.2198776,0.6591229212745053,0.0004963382,0.04834616,0.14492633801764618
0.4453851,0.7748333,0.0009163097,0.001615953,0.2207656,0.001327732,2.176257e-13,6.898175e-10,3.545684e-09,0.0004613803,0.1526161,7.071695679476807,2125.715,0.0004979717669621693,0.2207656,0.6352016281872133,0.0004979718,0.04873745,0.14023066456967317
0.4509538,0.7749373,0.001193044,0.001342984,0.2212944,0.0007161717,1.754625e-13,1.086148e-09,6.72625e-09,0.0004510376,0.1536561,7.087453506304998,2123.335,0.0004985718781184795,0.2212944,0.5276410686745895,0.0004985719,0.04897121,0.11676402465299827
0.4566454,0.7750438,0.001513744,0.001077365,0.2215026,0.0003699471,1.324102e-13,1.843488e-09,1.424998e-08,0.000440065,0.1546426,7.096275165165805,2118.297,0.0004982447363378963,0.2215026,0.3793288342948786,0.0004982447,0.0490634,0.08402231068911928
0.4624166,0.7751517,0.001864892,0.0008524018,0.2214679,0.0001909417,9.640855e-14,3.905585e-09,3.852939e-08,0.0004289106,0.1555725,7.0996204542905135,2111.229,0.0004972017555941459,0.2214679,0.24403894567796405,0.0004972018,0.04904803,0.05404679075856605
0.4682403,0.7752605,0.002234759,0.0006765076,0.2212719,0.0001016046,6.944784e-14,1.227954e-08,1.532485e-07,0.00041782,0.1564532,7.099136603006342,2102.789,0.0004956695266721662,0.2212719,0.14670245104790355,0.0004956695,0.04896125,0.03246112867753024
0.4741269,0.77537,0.002617295,0.000541592,0.2209754,5.624541e-05,5.003111e-14,4.668389e-08,7.160985e-07,0.0004066085,0.1572977,7.0961543101331666,2093.456,0.0004938200301728481,0.2209754,0.08518252018501093,0.00049382,0.04883013,0.018823244730750616
0.4801246,0.7754805,0.003011674,0.0004355309,0.2206142,3.206204e-05,3.600167e-14,1.626575e-07,3.026035e-06,0.000394295,0.1581208,7.091574925325715,2083.497,0.000491758029790288,0.2206142,0.049022468945993394,0.000491758,0.04867063,0.01081505598089246
0.4863053,0.7755911,0.003420024,0.0003487765,0.2202063,1.846319e-05,2.571463e-14,4.725574e-07,1.068982e-05,0.0003787045,0.1589356,7.085896656448803,2073.008,0.0004895323591642609,0.2202063,0.029346694500068733,0.0004895324,0.04849081,0.0064623271218363235
0.4927504,0.7756982,0.003845258,0.0002761551,0.2197577,1.056354e-05,1.815013e-14,1.131932e-06,3.149473e-05,0.0003566852,0.1597512,7.079300197016925,2061.98,0.00048715206124444184,0.2197577,0.019910779579616997,0.0004871521,0.04829345,0.004375546964431472
0.4995397,0.7757936,0.004289707,0.0002160287,0.2192679,5.973484e-06,1.267019e-14,2.265253e-06,7.849932e-05,0.000325692,0.1605723,7.071720684005112,2050.334,0.0004845992066943737,0.2192679,0.01584711788487663,0.0004845992,0.04807841,0.0034747642111530937
0.5067414,0.7758644,0.004754524,0.0001680268,0.2187328,3.364935e-06,8.78541e-15,3.887038e-06,0.0001687742,0.000285959,0.1613982,7.06294496553283,2037.973,0.00048184328737710483,0.2187328,0.013654268843937169,0.0004818433,0.04784404,0.0029866362018307157
0.5144024,0.7758952,0.005239567,0.0001311297,0.2181486,1.915872e-06,6.073687e-15,5.907855e-06,0.0003202907,0.0002409726,0.1622246,7.052748209130912,2024.833,0.0004788583998583808,0.2181486,0.011677686585743436,0.0004788584,0.04758881,0.002547470990283429
0.5225345,0.7758708,0.005742908,0.0001033865,0.2175139,1.117058e-06,4.193494e-15,8.197646e-06,0.0005489793,0.000195731,0.1630434,7.040994075707585,2010.922,0.00047563752680858493,0.2175139,0.00958894676586019,0.0004756375,0.0473123,0.002085729031567593
0.5310992,0.7757791,0.006260021,8.259589e-05,0.2168322,6.720054e-07,2.893195e-15,1.062326e-05,0.0008665945,0.0001545737,0.1638435,7.027708144902909,1996.352,0.00047220225181824374,0.2168322,0.007534005322786148,0.0004722023,0.0470162,0.0016336146524903738
0.5400081,0.7756122,0.006783957,6.686559e-05,0.2161116,4.179277e-07,1.996077e-15,1.305601e-05,0.001279376,0.0001199553,0.1646116,7.013035831002667,1981.323,0.0004685980801113109,0.2161116,0.005706284942451028,0.0004685981,0.04670422,0.0012331946622381681
0.5491482,0.7753674,0.007306965,5.477748e-05,0.2153631,2.682133e-07,1.378852e-15,1.538061e-05,0.001788195,9.239123e-05,0.1653362,6.997239588982147,1966.075,0.0004648847029846725,0.2153631,0.0042196552460054505,0.0004648847,0.04638126,0.0009087580949315495
0.5584175,0.7750452,0.007822571,4.532821e-05,0.214597,1.769714e-07,9.548263e-16,1.750953e-05,0.002390486,7.1135e-05,0.1660096,6.980573761279734,1950.815,0.00046111583075459294,0.214597,0.0030899761054960146,0.0004611158,0.04605187,0.0006630995702060734
0.567745,0.7746481,0.008326561,3.78205e-05,0.2138208,1.195447e-07,6.632846e-16,1.938898e-05,0.003082545,5.496389e-05,0.1666288,6.9632500551837575,1935.683,0.00045733080520934667,0.2138208,0.002267539904645254,0.0004573308,0.04571933,0.00048484720192241407
0.5770881,0.7741789,0.008816643,3.17705e-05,0.2130393,8.235348e-08,4.623238e-16,2.099388e-05,0.003860699,4.268343e-05,0.1671938,6.945418732349955,1920.765,0.00045355438749046745,0.2130393,0.0016803225174642554,0.0004535544,0.04538574,0.00035797472978848425
0.5864237,0.7736404,0.009291777,2.68382e-05,0.2122555,5.767506e-08,3.233428e-16,2.231939e-05,0.004721558,3.331879e-05,0.1677064,6.927184210453397,1906.102,0.00044980160544421256,0.2122555,0.0012617845257788232,0.0004498016,0.0450524,0.0002678207355561282
0.5957385,0.7730355,0.009751608,2.277952e-05,0.2114712,4.096327e-08,2.268988e-16,2.337345e-05,0.00566179,2.613291e-05,0.1681692,6.908625142144962,1891.716,0.0004460816350781296,0.2114712,0.0009604633200365328,0.0004460816,0.04472007,0.00020311033212524508
