Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1538422,0.7515624,0.001645762,2.438586e-10,0.0297674,0.1946117,1.286478e-28,1.213457e-08,0.0220241,5.682343e-05,0.04996226,1.9233436020648247,639.0943,6.0288378446319194e-05,0.0297674,0.00019503646563302334,6.028838e-05,0.0008860981,5.805728063448797e-06
0.1629044,0.7506459,0.001742712,2.99559e-10,0.03152068,0.1923576,4.089897e-28,1.581014e-08,0.02332155,6.026978e-05,0.05138869,1.9842112343659035,657.1871,6.334957476369036e-05,0.03152068,0.0002615279696399807,6.334957e-05,0.0009935533,8.243538515325848e-06
0.1717811,0.7497483,0.001837678,3.638304e-10,0.03323798,0.1901497,1.193394e-27,2.018042e-08,0.02459246,6.368371e-05,0.05278535,2.043463236972462,674.6743,6.637697850664933e-05,0.03323798,0.00034425632548936347,6.637698e-05,0.001104763,1.1442384656206723e-05
0.1804846,0.7488681,0.001930794,4.392821e-10,0.03492169,0.187985,3.251122e-27,2.538905e-08,0.02583861,6.707699e-05,0.05415435,2.1012049569946383,691.5968,6.937136570337626e-05,0.03492169,0.00044765310114738404,6.937137e-05,0.001219524,1.563280308725842e-05
0.1890317,0.7480036,0.00202224,5.296444e-10,0.03657505,0.1858592,8.390457000000001e-27,3.164644e-08,0.02706242,7.046429e-05,0.05549839,2.1575689893472187,708.0022,7.233545623738091e-05,0.03657505,0.0005781100386075394,7.233546e-05,0.001337734,2.1144402640346624e-05
0.1974391,0.7471533,0.002112195,6.399847e-10,0.03820125,0.1837684,2.075986e-26,3.924371e-08,0.02826626,7.386174e-05,0.05682006,2.212683589123244,723.9356,7.52723758181121e-05,0.03820125,0.000744629982880467,7.527238e-05,0.001459336,2.844579555821471e-05
0.2057219,0.7463155,0.002200823,7.7697e-10,0.03980322,0.1817087,4.9695879999999995e-26,4.856655e-08,0.02945232,7.728671e-05,0.05812169,2.266665488000613,739.4376,7.81851806770394e-05,0.03980322,0.0009596277409935748,7.818518e-05,0.001584296,3.819628280459961e-05
0.2138952,0.7454888,0.002288286,9.49344e-10,0.04138386,0.1796765,1.1591480000000002e-25,6.011907e-08,0.03062276,8.075881e-05,0.05940553,2.319627504936747,754.547,8.107715150670244e-05,0.04138386,0.0012401417570760819,8.107715e-05,0.001712624,5.1321851331825726e-05
0.2219752,0.7446714,0.002374759,1.168449e-09,0.04294622,0.1776676,2.647774e-25,7.45476e-08,0.0317799,8.430051e-05,0.06067392,2.3716875529331016,769.3023,8.395223705870899e-05,0.04294622,0.001609331120074509,8.395224e-05,0.001844378,6.911469884192869e-05
0.2299796,0.7438615,0.002460436,1.449131e-09,0.04449374,0.1756779,5.945867e-25,9.268452e-08,0.03292631,8.793828e-05,0.0619295,2.422971318803905,783.744,8.681525619044943e-05,0.04449374,0.0020987920518787235,8.681526e-05,0.001979693,9.338310762547842e-05
0.2379284,0.7430573,0.002545532,1.810762e-09,0.04603018,0.1737023,1.316168e-24,1.155951e-07,0.03406483,9.170284e-05,0.0631751,2.473613959889855,797.9138,8.96719196332719e-05,0.04603018,0.0027514948049159617,8.967192e-05,0.002118777,0.00012665180519399566
0.2458409,0.7422565,0.00263026,2.27876e-09,0.04755924,0.1717361,2.877496e-24,1.4465e-07,0.03519828,9.562891e-05,0.0644135,2.5237459254122037,811.8512,9.252809686338761e-05,0.04755924,0.003626014672049312,9.25281e-05,0.002261881,0.0001724505118661486
0.2537329,0.7414578,0.002714796,2.886185e-09,0.04908385,0.1697756,6.219691e-24,1.815968e-07,0.03632893,9.975342e-05,0.06564683,2.5734693326093305,825.5871,9.538829148657743e-05,0.04908385,0.004801576507313157,9.538829e-05,0.002409224,0.00023567986556196206
0.2616112,0.7406602,0.00279922,3.675502e-09,0.05060518,0.1678192,1.329146e-23,2.286384e-07,0.03745778,0.0001041121,0.06687576,2.6228290516086203,839.1354,9.825398270034414e-05,0.05060518,0.006384070824777447,9.825398e-05,0.002560884,0.0003230669684318918
0.2694629,0.7398652,0.002883409,4.699102e-09,0.05212059,0.1658702,2.803234e-23,2.884411e-07,0.03858303,0.0001087311,0.06809789,2.6717451197903643,852.4764,0.00010111935433538737,0.05212059,0.00851014408187082,0.0001011194,0.002716556,0.00044355377367967703
0.2772441,0.7390771,0.002966904,6.016951e-09,0.05362139,0.1639397,5.809675e-23,3.639932e-07,0.03969842,0.0001136138,0.06930593,2.7199456881244997,865.5384,0.00010396712238450024,0.05362139,0.01134503490234307,0.0001039671,0.002875253,0.0006083365247362741
0.284881,0.7383033,0.003048934,7.691638e-09,0.05509308,0.1620465,1.175661e-22,4.58355e-07,0.04079341,0.0001187326,0.07048803,2.7669811709698293,878.2038,0.00010676886603854348,0.05509308,0.015073044152441846,0.0001067689,0.003035247,0.000830420301672889
0.2922878,0.7375525,0.003128596,9.782944e-09,0.05651889,0.1602118,2.307482e-22,5.744153e-07,0.04185578,0.0001240314,0.07163065,2.812335917776297,890.3405,0.00010949135248890323,0.05651889,0.01988415144653904,0.0001094914,0.003194385,0.0011238302440291998
0.2993911,0.7368321,0.003205121,1.234592e-08,0.05788442,0.1584542,4.371236e-22,7.148641e-07,0.04287502,0.0001294385,0.0727223,2.8555796312647135,901.8417,0.00011210583006559837,0.05788442,0.025966168234760625,0.0001121058,0.003350606,0.0015030366233798871
0.3061507,0.7361461,0.003278094,1.543578e-08,0.05918175,0.1567839,7.980255e-22,8.825056e-07,0.0438454,0.0001348866,0.07375684,2.896491277361343,912.6583,0.00011459570919575155,0.05918175,0.03351301234223898,0.0001145957,0.00350248,0.0019833587886641762
0.3125669,0.7354945,0.003347537,1.911934e-08,0.06041072,0.1552008,1.406942e-21,1.080888e-06,0.04476699,0.0001403284,0.07473442,2.9350956430266235,922.8067,0.00011695945224071072,0.06041072,0.04275184001145861,0.0001169595,0.003649455,0.002582669316862359
0.3186646,0.7348748,0.003413732,2.34827e-08,0.06157591,0.1536991,2.405149e-21,1.314702e-06,0.04564338,0.0001457335,0.07565895,2.971562444561788,932.3398,0.00011920473262921171,0.06157591,0.05396467347134655,0.0001192047,0.003791593,0.0033229229595692186
0.3244804,0.7342832,0.0034771,2.863844e-08,0.06268413,0.1522698,4.00588e-21,1.590137e-06,0.04647989,0.0001510829,0.07653616,3.006128293138392,941.3269,0.00012134381149411189,0.06268413,0.0675112384106239,0.0001213438,0.0039293,0.004231883116922157
0.3300646,0.7337145,0.003538208,3.474441e-08,0.06374466,0.150901,6.537107e-21,1.915863e-06,0.04728375,0.0001563739,0.07737369,3.0391016901660137,949.8537,0.0001233937891702219,0.06374466,0.08388443390348907,0.0001233938,0.004063382,0.005347183937982875
0.3354631,0.7331641,0.00359759,4.200684e-08,0.06476592,0.1495815,1.050441e-20,2.303171e-06,0.04806166,0.0001616042,0.07817843,3.070757939828498,957.9959,0.00012537032573064846,0.06476592,0.103727531647999,0.0001253703,0.004194624,0.006718007692248639
0.3407012,0.7326292,0.00365556,5.066284e-08,0.06575219,0.1483057,1.666791e-20,2.765019e-06,0.0488173,0.0001667539,0.07895404,3.101242543837614,965.794,0.00012728113445933248,0.06575219,0.127793428715149,0.0001272811,0.00432335,0.008402698825311349
0.3457765,0.7321101,0.003712138,6.094752e-08,0.06670253,0.1470745,2.611739e-20,3.314217e-06,0.04955042,0.0001717773,0.07970007,3.130538117588647,973.2458,0.00012912392829940718,0.06670253,0.15685467322034388,0.0001291239,0.004449228,0.010462602748174192
0.3506591,0.7316097,0.003767031,7.303741e-08,0.06761082,0.1458958,4.0296579999999996e-20,3.960321e-06,0.05025679,0.000176604,0.08041206,3.158466918059577,980.3091,0.0001308863005603436,0.06761082,0.19153739324776625,0.0001308863,0.004571223,0.01295000178453381
0.3553244,0.7311305,0.003819997,8.706395e-08,0.06847208,0.1447757,6.104218e-20,4.710247e-06,0.05093288,0.0001811744,0.08108646,3.1848868202695115,986.9513,0.00013255807879983272,0.06847208,0.23234921392215946,0.0001325581,0.004688426,0.01590943328442409
0.3597734,0.7306724,0.003871076,1.031643e-07,0.06928619,0.1437142,9.069194e-20,5.57095e-06,0.05157889,0.0001854634,0.08172358,3.209808146557272,993.1778,0.0001341386207005021,0.06928619,0.2798242373255108,0.0001341386,0.004800576,0.019387953782614455
0.3640064,0.7302353,0.003920295,1.214062e-07,0.07005298,0.1427115,1.3198279999999999e-19,6.545435e-06,0.05219491,0.0001894548,0.08232366,3.2332345472404667,998.9933,0.00013562717313777005,0.07005298,0.33430157930574694,0.0001356272,0.00490742,0.023418822210252068
0.3680058,0.729821,0.003967455,1.416677e-07,0.07076914,0.1417718,1.875918e-19,7.626414e-06,0.05277835,0.0001931257,0.08288865,3.2550769435087905,1004.379,0.00013701699540773744,0.07076914,0.39555141654438425,0.000137017,0.005008271,0.02799283492463195
0.3717728,0.7294295,0.004012564,1.637781e-07,0.07143502,0.1408946,2.601397e-19,8.803986e-06,0.05332938,0.0001964809,0.08341659,3.275354106720863,1009.343,0.00013830841061804295,0.07143502,0.46317863289994937,0.0001383084,0.005102962,0.03308716863651922
0.3753465,0.7290566,0.004056079,1.877251e-07,0.0720577,0.1400706,3.5284039999999995e-19,1.007674e-05,0.05385368,0.0001995646,0.08391236,3.2942915856545465,1013.945,0.00013951506051284213,0.0720577,0.5372640381294486,0.0001395151,0.005192312,0.03871402057087438
0.3787577,0.7286992,0.004098372,2.134573e-07,0.07264261,0.1392926,4.689861999999999e-19,1.144125e-05,0.05435577,0.0002024147,0.08438034,3.3120599721323276,1018.228,0.00014064722288739426,0.07264261,0.6177707252980772,0.0001406472,0.005276949,0.0448764916276092
0.3820115,0.7283569,0.004139501,2.407111e-07,0.07319069,0.1385594,6.108490999999999e-19,1.2883e-05,0.05483638,0.0002050487,0.08482135,3.3286953511440722,1022.203,0.00014170662210653156,0.07319069,0.7039941015518377,0.0001417066,0.005356877,0.051525807375057416
0.3851185,0.7280284,0.004179589,2.692179e-07,0.07370387,0.1378685,7.801658e-19,1.438745e-05,0.05529707,0.0002074893,0.08523696,3.344260145983644,1025.889,0.0001426969050210053,0.07370387,0.7951888135835821,0.0001426969,0.00543226,0.05860849348437795
0.3881096,0.7277106,0.004219027,2.988958e-07,0.07418736,0.1372127,9.793869e-19,1.595009e-05,0.0557424,0.0002097737,0.08563144,3.3589193415980665,1029.324,0.00014362809641979506,0.07418736,0.8911958693353504,0.0001436281,0.005503764,0.06611545680631262
0.3910137,0.7274004,0.004258202,3.296856e-07,0.07464574,0.1365859,1.2110620000000001e-18,1.756775e-05,0.0561767,0.0002119347,0.08600859,3.372814374125387,1032.545,0.00014450890642227706,0.07464574,0.9919362753943411,0.0001445089,0.005571987,0.07404383242104327
0.3938479,0.727096,0.004297365,3.614293e-07,0.07508145,0.1359845,1.476861e-18,1.923226e-05,0.05660259,0.0002139933,0.08637055,3.386023240986322,1035.569,0.00014534396409190075,0.07508145,1.097015999298416,0.000145344,0.005637224,0.08236555710071083
0.3966288,0.7267955,0.004336776,3.939671e-07,0.07549665,0.1354054,1.77808e-18,2.09355e-05,0.05702263,0.0002159677,0.08671927,3.398615064361273,1038.413,0.00014613732104167552,0.07549665,1.2060339011852672,0.0001461373,0.005699744,0.09105151450783805
0.3993729,0.726497,0.004376712,4.2714e-07,0.07589329,0.1348456,2.115639e-18,2.266961e-05,0.05743946,0.0002178738,0.08705661,3.4106551595709127,1041.089,0.00014689262029721813,0.07589329,1.318597484027902,0.0001468926,0.005759791,0.10007271516800206
0.4020953,0.7261989,0.004417452,4.60761e-07,0.07627281,0.1343026,2.489751e-18,2.442548e-05,0.0578555,0.0002197233,0.08738407,3.4221881676475228,1043.608,0.00014761235642637315,0.07627281,1.4342236612143224,0.0001476124,0.005817542,0.10939226386987198
0.4048075,0.7258997,0.004459236,4.945781e-07,0.07663588,0.1337751,2.899314e-18,2.619081e-05,0.05827267,0.0002215229,0.08770258,3.4332394571224443,1045.972,0.0001482976797137777,0.07663588,1.5522101307343255,0.0001482977,0.005873058,0.11895498370756218
0.407516,0.7255986,0.004502251,5.282513e-07,0.07698233,0.1332625,3.341294e-18,2.794903e-05,0.05869221,0.0002232733,0.08801242,3.4438095972774616,1048.179,0.00014894803670136762,0.07698233,1.671546659659662,0.000148948,0.005926279,0.12867956419278306
0.4102252,0.7252949,0.004546657,5.613801e-07,0.07731156,0.1327651,3.810678e-18,2.968061e-05,0.05911503,0.0002249711,0.08831352,3.4538842555031604,1050.224,0.00014956203020698093,0.07731156,1.7909888850550775,0.000149562,0.005977077,0.13846414747256838
0.4129414,0.7249878,0.004592658,5.935577e-07,0.07762308,0.1322829,4.301044e-18,3.136596e-05,0.05954235,0.0002266115,0.08860597,3.463455350865344,1052.1,0.0001501385382140346,0.07762308,1.9092515819332316,0.0001501385,0.006025343,0.14820198178915175
0.4156774,0.7246757,0.004640583,6.244181e-07,0.07791691,0.1318148,4.805374e-18,3.298785e-05,0.05997649,0.0002281909,0.08889043,3.472527274097343,1053.805,0.0001506771949063581,0.07791691,2.0251838095499366,0.0001506772,0.006071045,0.15779604944462136
0.4184556,0.7243557,0.004690973,6.536418e-07,0.07819358,0.1313588,5.316499e-18,3.453178e-05,0.06042136,0.0002297069,0.0891683,3.481125684650394,1055.336,0.00015117856991179524,0.07819358,2.1378271648946576,0.0001511786,0.006114236,0.16716435160204884
0.4213097,0.7240235,0.004744643,6.809073e-07,0.07845387,0.1309115,5.826692e-18,3.598364e-05,0.06088286,0.0002311578,0.08944165,3.489283364004134,1056.692,0.0001516432431074441,0.07845387,2.2462826919681578,0.0001516432,0.00615501,0.1762295711182246
0.4242875,0.7236732,0.004802794,7.058122e-07,0.07869833,0.1304688,6.326512e-18,3.732585e-05,0.06136945,0.00023254,0.08971314,3.4970329424000206,1057.86,0.00015207117021563056,0.07869833,2.349480533241571,0.0001520712,0.006193427,0.18490019642834038
0.4274584,0.7232958,0.004867238,7.277563e-07,0.07892691,0.1300256,6.802782e-18,3.853185e-05,0.06189355,0.0002338453,0.08998618,3.5043969668743373,1058.819,0.00015246033197853346,0.07892691,2.4458412970754404,0.0001524603,0.006229457,0.19304268565769472
0.4309534,0.7228743,0.004941401,7.45825e-07,0.0791395,0.1295719,7.237114e-18,3.956166e-05,0.06247866,0.000235064,0.0902672,3.5114159644419973,1059.525,0.00015280688546533635,0.0791395,2.5331607589434006,0.0001528069,0.00626306,0.20047309307288924
0.4350036,0.7223784,0.005031585,7.580095e-07,0.07933258,0.1290934,7.591382e-18,4.032408e-05,0.06316676,0.0002361632,0.09056578,3.518068270929252,1059.87,0.0001530970786312885,0.07933258,2.6061955293092023,0.0001530971,0.006293658,0.20675620384954063
0.439571,0.7218096,0.005138895,7.59803e-07,0.07947993,0.1286161,7.765977e-18,4.058999e-05,0.06395597,0.0002369783,0.09086659,3.5236156242754566,1059.639,0.00015327752630907608,0.07947993,2.6485242745403976,0.0001532775,0.006317059,0.21050453242677752
0.444029,0.7212445,0.005249454,7.491515e-07,0.07955091,0.1282148,7.688435e-18,4.022426e-05,0.0647399,0.0002373388,0.09112281,3.5270133955968763,1058.777,0.0001533021310214936,0.07955091,2.6465343566374866,0.0001533021,0.006328347,0.21053420144889712
0.4478229,0.7207559,0.005348067,7.307779e-07,0.07955487,0.1279233,7.432864e-18,3.943507e-05,0.06541751,0.0002373251,0.09131168,3.528342469388101,1057.552,0.00015320592253453543,0.07955487,2.6110023597554437,0.0001532059,0.006328977,0.20771796688438893
0.4510049,0.7203409,0.005433946,7.092419e-07,0.07951881,0.1277137,7.096042e-18,3.845198e-05,0.06599308,0.0002371063,0.09144955,3.528367367964965,1056.184,0.000153043746109975,0.07951881,2.5580744570195457,0.0001530437,0.006323241,0.20341503620810594
0.4538324,0.7199681,0.005512636,6.858543e-07,0.07945729,0.1275535,6.715723e-18,3.735043e-05,0.06650989,0.0002367698,0.09155656,3.5275732765158865,1054.714,0.0001528387793185434,0.07945729,2.4944095018713774,0.0001528388,0.006313461,0.1981990327394076
0.4564469,0.7196202,0.005587343,6.610665e-07,0.07937638,0.1274267,6.308157e-18,3.615808e-05,0.06699208,0.0002363535,0.09164274,3.5261726639811335,1053.148,0.00015259974131997335,0.07937638,2.4227151106371934,0.0001525997,0.00630061,0.19230634964963947
0.4589255,0.7192876,0.005659846,6.35131e-07,0.079279,0.1273247,5.883244e-18,3.489004e-05,0.06745289,0.0002358772,0.09171337,3.5242700619954346,1051.486,0.00015233058217064725,0.079279,2.3444723762426136,0.0001523306,0.00628516,0.18586743035249395
0.461319,0.718964,0.005731362,6.081867e-07,0.07916651,0.1272426,5.4475900000000005e-18,3.355457e-05,0.06790111,0.0002353519,0.0917716,3.5219204327735825,1049.723,0.00015203288769300122,0.07916651,2.260534416206469,0.0001520329,0.006267336,0.17895860334723315
0.4636559,0.7186459,0.005802566,5.804166e-07,0.07903983,0.1271773,5.007707e-18,3.216149e-05,0.06834168,0.0002347854,0.09181926,3.5191565285632342,1047.858,0.00015170770589705059,0.07903983,2.171745396063472,0.0001517077,0.006247295,0.17165439067564287
0.465956,0.7183307,0.005873926,5.520007e-07,0.07889955,0.1271268,4.569449e-18,3.072026e-05,0.06877799,0.0002341833,0.09185755,3.516000085790402,1045.889,0.0001513557872130812,0.07889955,2.078878649124639,0.0001513558,0.006225139,0.16402259944215142
0.4682345,0.7180165,0.005945817,5.231074e-07,0.07874599,0.1270897,4.137959e-18,2.923971e-05,0.06921268,0.0002335489,0.09188734,3.512464330924719,1043.814,0.0001509774134493664,0.07874599,1.9826371863193728,0.0001509774,0.006200931,0.15612471917847673
0.4705025,0.7177021,0.00601851,4.939176e-07,0.0785794,0.1270649,3.718044e-18,2.772937e-05,0.06964768,0.000232884,0.09190924,3.5085601851397037,1041.632,0.00015057298296383516,0.0785794,1.8837498228177105,0.000150573,0.006174722,0.14802394381812745
0.4727666,0.7173864,0.006092152,4.646421e-07,0.07840011,0.1270516,3.314375e-18,2.620044e-05,0.07008408,0.0002321895,0.09192367,3.504296267223616,1039.344,0.00015014290520177739,0.07840011,1.7830437616517851,0.0001501429,0.006146577,0.1397908285558094
0.4750306,0.7170692,0.006166808,4.35509e-07,0.07820857,0.1270492,2.931194e-18,2.466525e-05,0.07052245,0.0002314655,0.09193098,3.499687477908223,1036.952,0.00014968817784571838,0.07820857,1.6814153996048153,0.0001496882,0.00611658,0.13150110695114928
0.4772976,0.7167501,0.006242531,4.067316e-07,0.07800518,0.1270571,2.5718470000000002e-18,2.313562e-05,0.0709633,0.0002307106,0.09193149,3.4947426838435596,1034.459,0.000149209506678628,0.07800518,1.5797204974696315,0.0001492095,0.006084808,0.12322637440366584
0.4795731,0.7164283,0.006319446,3.784804e-07,0.0777901,0.1270747,2.238477e-18,2.162129e-05,0.07140751,0.0002299209,0.09192545,3.4894696529547957,1031.865,0.0001487072736250181,0.0777901,1.4786735827955186,0.0001487073,0.0060513,0.1150261797460713
0.481865,0.7161029,0.006397786,3.508728e-07,0.0775631,0.1271016,1.932067e-18,2.012932e-05,0.07185657,0.0002290901,0.09191306,3.483862921142414,1029.165,0.00014818077904052323,0.0775631,1.3788028541198596,0.0001481808,0.006016034,0.1069442097675671
0.4841841,0.7157724,0.006477885,3.239872e-07,0.07732354,0.1271376,1.65277e-18,1.866477e-05,0.07231248,0.000228209,0.0918944,3.4779052159535686,1026.351,0.00014762848599134557,0.07732354,1.2804930556666554,0.0001476285,0.00597893,0.09901224013961703
0.4865427,0.715435,0.006560145,2.97882e-07,0.07707045,0.1271826,1.400242e-18,1.723164e-05,0.0727776,0.0002272662,0.09186945,3.471574918148942,1023.41,0.00014704824135222008,0.07707045,1.1840528345929942,0.0001470482,0.005939854,0.0912554846544238
0.4889541,0.7150889,0.006645015,2.726109e-07,0.07680258,0.1272367,1.17386e-18,1.58337e-05,0.0732545,0.0002262476,0.09183804,3.4648389871998457,1020.327,0.00014643726198721683,0.07680258,1.0897687808998673,0.0001464373,0.005898636,0.08369706635547794
0.4914318,0.7147322,0.006732966,2.482348e-07,0.07651853,0.1273003,9.728464e-19,1.447517e-05,0.07374583,0.0002251369,0.09179992,3.457661624934996,1017.087,0.00014579247529846536,0.07651853,0.9979506439549011,0.0001457925,0.005855085,0.07636173087774815
0.4939889,0.7143629,0.006824465,2.248282e-07,0.07621678,0.1273735,7.963130999999999e-19,1.316112e-05,0.07425417,0.0002239159,0.09175473,3.450002052751221,1013.673,0.00014511060534081016,0.07621678,0.9089620358324113,0.0001451106,0.005808998,0.06927814572049669
0.4966369,0.7139794,0.006919928,2.024883e-07,0.07589595,0.1274569,6.432815e-19,1.189799e-05,0.07478178,0.0002225649,0.09170207,3.441824221906798,1010.07,0.00014438872513454091,0.07589595,0.8232557867390643,0.0001443887,0.005760195,0.062481775540744994
0.4993843,0.7135805,0.00701967,1.81332e-07,0.07555492,0.1275507,5.126164999999999e-19,1.069348e-05,0.07533037,0.0002210642,0.09164152,3.433098017351564,1006.266,0.00014362461682334755,0.07555492,0.74136756086282,0.0001436246,0.005708546,0.05601398094836586
0.5022395,0.713165,0.007124005,1.614632e-07,0.07519258,0.1276554,4.0282159999999997e-19,9.554721e-06,0.0759016,0.0002193933,0.09157266,3.4237933781781793,1002.25,0.0001428161111390721,0.07519258,0.6637920497463483,0.0001428161,0.005653924,0.049912231056750404
0.5052132,0.7127312,0.007233331,1.429514e-07,0.07480751,0.1277714,3.120231e-19,8.487019e-06,0.07649764,0.00021753,0.09149808,3.4138711045170296,998.0064,0.0001419603335488624,0.07480751,0.5908987561902018,0.0001419603,0.005596164,0.04420365652906263
0.5083157,0.7122777,0.007348026,1.258513e-07,0.07439834,0.1278993,2.3819099999999998e-19,7.494882e-06,0.07712049,0.0002154527,0.09141746,3.403292549409852,993.5223,0.0001410546327149664,0.07439834,0.523000642201304,0.0001410546,0.005535113,0.03891038824421074
0.5115552,0.7118033,0.007468407,1.102002e-07,0.07396392,0.1280394,1.7921149999999997e-19,6.581876e-06,0.07777184,0.0002131421,0.09132633,3.3920290032047893,988.786,0.00014009697132514362,0.07396392,0.46034785935833666,0.000140097,0.005470661,0.034049119293589614
0.5149411,0.7113065,0.007594826,9.600012e-08,0.07350295,0.1281921,1.3291209999999998e-19,5.749505e-06,0.07845358,0.0002105806,0.09122396,3.3800409931371647,983.7851,0.000139084901221682,0.07350295,0.40304927018154874,0.0001390849,0.005402684,0.029625308935746775
0.5184836,0.710786,0.007727661,8.322231e-08,0.07301405,0.1283581,9.718302999999999e-20,4.997376e-06,0.07916773,0.0002077534,0.09110954,3.3672924779736984,978.5059,0.0001380160249449027,0.07301405,0.3510870461942019,0.000138016,0.005331051,0.02563428846584471
0.5221923,0.7102403,0.007867276,7.181428e-08,0.07249589,0.1285378,7.007244e-20,4.323569e-06,0.07991624,0.00020465,0.09098221,3.3537442206602717,972.9358,0.00013688800037025338,0.07249589,0.3043422603296999,0.000136888,0.005255654,0.022063562172716485
0.5260795,0.7096675,0.008014133,6.169536e-08,0.07194678,0.1287317,4.9822709999999996e-20,3.724312e-06,0.0807016,0.0002012624,0.09084096,3.339348613302095,967.0583,0.0001356977368566578,0.07194678,0.26257301485742984,0.0001356977,0.005176339,0.01889128283080589
0.5301591,0.7090658,0.008168756,5.276968e-08,0.07136476,0.1289406,3.4924359999999997e-20,3.19471e-06,0.08152659,0.0001975865,0.09068467,3.3240514736018794,960.8547,0.00013444182693857852,0.07136476,0.22546535889617558,0.0001344418,0.005092929,0.016090280573212733
