Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.07399688,0.7679925,2.562339e-05,8.179292e-05,0.03791577,0.1929165,1.304893e-17,2.411302e-11,9.757797e-10,0.0008444183,0.05142425,2.12970817247825,729.1704,7.352383005013971e-05,0.03791577,1.097478872762502,7.352383e-05,0.001437606,0.04161175036668251
0.07823711,0.7680426,2.715395e-05,9.322976e-05,0.04008478,0.1906232,2.3068740000000003e-17,2.859888e-11,1.034375e-09,0.0008991317,0.05283074,2.1997186119951535,751.9959,7.751379443541582e-05,0.04008478,1.3518630296812433,7.751379e-05,0.00160679,0.054189122127497456
0.08246834,0.7680926,2.870068e-05,0.0001056799,0.04224837,0.1883342,3.9654980000000004e-17,3.360705e-11,1.0938e-09,0.0009543105,0.05422758,2.2690781824502233,774.5308,8.154241043267691e-05,0.04224837,1.6513897196236236,8.154241e-05,0.001784925,0.06976852679645189
0.08670223,0.7681426,3.027153e-05,0.0001192526,0.0444124,0.1860431,6.650060000000001e-17,3.91888e-11,1.154395e-09,0.001010065,0.0556182,2.337977023297006,796.8379,8.561784082210753e-05,0.0444124,2.002599830449906,8.561784e-05,0.001972461,0.08894026983060421
0.09095249,0.7681929,3.187597e-05,0.0001340812,0.04658376,0.1837426,1.091094e-16,4.54055e-11,1.216564e-09,0.001066533,0.05700646,2.4066317143520686,818.988,8.975073312018599e-05,0.04658376,2.4131127735588187,8.975073e-05,0.002170047,0.11241186613833078
0.09525096,0.7682437,3.353156e-05,0.0001503984,0.04877856,0.1814151,1.75962e-16,5.236157e-11,1.281041e-09,0.001124097,0.05840186,2.4755453255020283,841.1418,9.397033900612796e-05,0.04877856,2.893971898599683,9.397034e-05,0.002379348,0.14116378851515304
0.09965514,0.7682957,3.5268e-05,0.0001685989,0.05102594,0.1790296,2.807301e-16,6.023398e-11,1.34906e-09,0.001183493,0.05982169,2.545610984820522,863.583,9.833254843661302e-05,0.05102594,3.4623898705047695,9.833255e-05,0.002603647,0.1766716900056767
0.1042065,0.7683495,3.711225e-05,0.0001891092,0.05334678,0.1765635,4.447632e-16,6.921846e-11,1.421787e-09,0.001245249,0.06127737,2.617442005337488,886.5017,0.00010287897681051081,0.05334678,4.138427084871081,0.000102879,0.002845879,0.22077175801015775
0.1089985,0.7684062,3.91177e-05,0.0002127251,0.0557883,0.1739657,7.052671e-16,7.967963e-11,1.501498e-09,0.001310608,0.0627959,2.69243941472829,910.3344,0.00010770495387312796,0.0557883,4.956780962514782,0.000107705,0.003112334,0.27653049026090815
0.1141968,0.7684676,4.137939e-05,0.0002408878,0.05843414,0.1711462,1.13347e-15,9.228374e-11,1.592263e-09,0.001381808,0.06442495,2.7730681836458855,935.8445,0.00011298203550969269,0.05843414,5.979242475418136,0.000112982,0.003414549,0.34939189387800823
0.119912,0.7685351,4.398774e-05,0.0002751888,0.06133952,0.1680445,1.855235e-15,1.077925e-10,1.698219e-09,0.001460338,0.06619166,2.8608480640784193,963.4834,0.00011883001613232224,0.06133952,7.278941554876645,0.00011883,0.003762537,0.4464868356645908
0.126216,0.7686097,4.70402e-05,0.000317479,0.06453925,0.1646206,3.091491e-15,1.271345e-10,1.824163e-09,0.001547124,0.06810728,2.9566318286738293,993.4799,0.00012533135712061906,0.06453925,8.942196960759878,0.0001253314,0.004165315,0.5771227064298169
0.1331808,0.768692,5.066885e-05,0.0003702123,0.06806749,0.1608345,5.236138e-15,1.516235e-10,1.976962e-09,0.001643051,0.07018187,3.0612082466501196,1026.032,0.0001325698475885638,0.06806749,11.0777657098146,0.0001325698,0.004633183,0.7540355908315588
0.1408781,0.768783,5.505755e-05,0.0004366462,0.07195708,0.156646,8.988314e-15,1.832028e-10,2.16681e-09,0.001748945,0.07244645,3.175263427792128,1061.293,0.0001406278765902116,0.07195708,13.817203259725435,0.0001406279,0.005177821,0.9942454700898123
0.1494642,0.7688844,6.052461e-05,0.0005219847,0.07628197,0.1519686,1.565708e-14,2.253474e-10,2.411992e-09,0.001866723,0.074941,3.300586019047682,1099.736,0.00014967362155150649,0.07628197,17.346913044411036,0.0001496736,0.005818939,1.3232567542367148
0.1592828,0.7690005,6.768656e-05,0.0006357097,0.08120679,0.1466138,2.79329e-14,2.852155e-10,2.749536e-09,0.002000758,0.07775392,3.4414001818435858,1142.541,0.00016007029404011436,0.08120679,21.972410983022197,0.0001600703,0.006594543,1.7843088670428808
0.1706116,0.7691344,7.745374e-05,0.0007905492,0.08685703,0.1404291,5.100596e-14,3.758222e-10,3.243412e-09,0.002154332,0.0809486,3.6005272612121315,1190.393,0.0001721057791703017,0.08685703,28.00902724194931,0.0001721058,0.007544144,2.4327808564286153
0.1831244,0.7692823,9.059815e-05,0.0009935366,0.09305117,0.1335948,9.234191e-14,5.159375e-10,3.977573e-09,0.002322431,0.08441625,3.772083189522662,1241.328,0.0001854090164104479,0.09305117,35.39372815728078,0.000185409,0.00865852,3.2934277108547354
0.1961078,0.7694357,0.0001075155,0.001241493,0.09941852,0.1265073,1.596793e-13,7.31605e-10,5.057599e-09,0.002495111,0.08795003,3.9454097327734536,1292.059,0.00019917955204606976,0.09941852,43.66558549288623,0.0001991796,0.009884042,4.341169837658226
0.209185,0.7695903,0.0001287084,0.001529954,0.1057621,0.1193826,2.611178e-13,1.067117e-09,6.658184e-09,0.002667384,0.0914468,4.115161985121221,1340.986,0.00021297189591273883,0.1057621,52.47794478934075,0.0002129719,0.01118562,5.550176581600781
0.222354,0.7697459,0.0001551164,0.00185809,0.1120714,0.1122341,4.069131e-13,1.605057e-09,9.100261e-09,0.002839469,0.09490859,4.281221449604458,1388.072,0.0002267409372963744,0.1120714,61.78290611024487,0.0002267409,0.01256,6.924096512431382
0.2355139,0.7699014,0.0001875019,0.002220316,0.1182897,0.1051305,6.064583e-13,2.484096e-09,1.289973e-08,0.003010381,0.09831234,4.44229042717509,1432.955,0.0002403416832104966,0.1182897,71.55672516126626,0.0002403417,0.01399245,8.464424583457532
0.2483031,0.7700526,0.000225653,0.002600439,0.1242429,0.0982793,8.615183e-13,3.90509e-09,1.876197e-08,0.003175777,0.1015708,4.594175779597173,1474.517,0.00025337325059529033,0.1242429,81.61934589044085,0.0002533733,0.0154363,10.14062312643769
0.2604547,0.7701961,0.000268892,0.002981926,0.1298108,0.09183119,1.167538e-12,6.154787e-09,2.765731e-08,0.003332496,0.104625,4.734265668052228,1512.145,0.00026555674964256294,0.1298108,91.82184011437987,0.0002655567,0.01685084,11.919465406720764
0.271998,0.7703325,0.0003171099,0.003357271,0.1350143,0.08577418,1.521277e-12,9.6894e-09,4.111675e-08,0.003481106,0.1074916,4.863543558382463,1546.226,0.0002769276411716471,0.1350143,102.22113170767769,0.0002769276,0.01822886,13.801316463970384
0.2830286,0.7704627,0.0003704802,0.0037225,0.1399038,0.08006023,1.919816e-12,1.522942e-08,6.152706e-08,0.003622945,0.1102016,4.983641197768326,1577.291,0.0002875901353806132,0.1399038,112.91929242262276,0.0002875901,0.01957307,15.797838594812529
0.2935824,0.7705873,0.0004289774,0.00407289,0.1445014,0.07467226,2.357109e-12,2.385431e-08,9.240422e-08,0.003758529,0.1127698,5.0954115818705255,1605.652,0.00029758961555119613,0.1445014,123.96137678020942,0.0002975896,0.02088065,17.912593309724592
0.3037051,0.7707068,0.0004926584,0.004405016,0.1488326,0.06958757,2.826141e-12,3.719968e-08,1.390214e-07,0.00388847,0.1152121,5.199745628443857,1631.615,0.00030698154246294274,0.1488326,135.408499816189,0.0003069815,0.02215114,20.153200105450843
0.3134691,0.770822,0.0005618409,0.004717089,0.1529331,0.06477037,3.320341e-12,5.779335e-08,2.094804e-07,0.004013701,0.1175498,5.297735377058369,1655.518,0.00031584504971659763,0.1529331,147.36763475717035,0.000315845,0.02338853,22.537387442989743
0.3229439,0.7709336,0.0006370008,0.005007667,0.1568354,0.06018755,3.832569e-12,8.955007e-08,3.162746e-07,0.004135103,0.1198026,5.3903444915261085,1677.654,0.0003242526152603886,0.1568354,159.98073490878727,0.0003242526,0.02459734,25.090641337797255
0.3321944,0.7710425,0.0007187722,0.005275316,0.1605682,0.05581004,4.354793e-12,1.385648e-07,4.788182e-07,0.004253476,0.1219882,5.478425412881531,1698.269,0.00033226951442524193,0.1605682,173.42744537735942,0.0003322695,0.02578215,27.846934985334254
0.3412818,0.7711494,0.0008079812,0.0055184,0.1641565,0.05161263,4.877784e-12,2.144181e-07,7.276485e-07,0.004369544,0.1241225,5.562716007215956,1717.571,0.00033995331768726743,0.1641565,187.94359183460043,0.0003399533,0.02694736,30.85216359057743
0.3502559,0.7712547,0.0009055866,0.005734682,0.1676189,0.04757753,5.390225e-12,3.321805e-07,1.110954e-06,0.004483847,0.1262186,5.643796310876104,1735.722,0.00034734862915009507,0.1676189,203.82039859875826,0.0003473486,0.0280961,34.16415094446109
0.3591563,0.7713588,0.001012681,0.005921258,0.1709681,0.04369386,5.87832e-12,5.155937e-07,1.705135e-06,0.004596734,0.1282862,5.722107017134277,1752.842,0.0003544884207442401,0.1709681,221.41876210225635,0.0003544884,0.02923009,37.85554311950964
0.3680161,0.7714622,0.001130538,0.006074584,0.1742126,0.03995586,6.325777e-12,8.021474e-07,2.632051e-06,0.00470838,0.1303335,5.798005602033013,1769.024,0.00036139850214323284,0.1742126,241.18920573701058,0.0003613985,0.03035003,42.01819877998366
0.3768618,0.7715648,0.001260616,0.006190438,0.1773564,0.03636288,6.713844e-12,1.250928e-06,4.08656e-06,0.00481873,0.1323661,5.8717492528199084,1784.337,0.00036809632017474327,0.1773564,263.67765270951867,0.0003680963,0.03145529,46.764918646914104
0.3857214,0.7716667,0.001404718,0.006263996,0.1804023,0.03291606,7.022086e-12,1.955479e-06,6.383255e-06,0.004927529,0.1343898,5.943592925697956,1798.844,0.00037459892634937397,0.1804023,289.55621569060986,0.0003745989,0.03254499,52.2366096794977
0.3946514,0.7717683,0.001565562,0.00628973,0.1833595,0.0296094,7.229566e-12,3.067718e-06,1.004585e-05,0.005034509,0.1364157,6.013974070149399,1812.636,0.00038093961128077205,0.1833595,319.7034028268084,0.0003809396,0.03362071,58.62065896316682
0.4037632,0.77187,0.001747707,0.006260333,0.1862497,0.02642409,7.314374e-12,4.846609e-06,1.599406e-05,0.005139433,0.1384659,6.08367979889788,1825.861,0.0003871820516845101,0.1862497,355.3448168873217,0.0003871821,0.03468895,66.1828924490583
0.4131813,0.7719721,0.00195737,0.006165266,0.1890887,0.0233493,7.25194e-12,7.7387e-06,2.587708e-05,0.005241071,0.1405627,6.1534599059012915,1838.632,0.0003933834922361797,0.1890887,397.9192075328195,0.0003933835,0.03575454,75.24204634539863
0.4227952,0.7720714,0.002196428,0.005995427,0.1918144,0.02045798,7.025945e-12,1.238514e-05,4.22347e-05,0.005334082,0.1426732,6.22222554074251,1850.715,0.0003994356441434547,0.1918144,447.65415874888464,0.0003994356,0.03679276,85.86652579548043
0.4321212,0.7721602,0.002455083,0.005757493,0.1942734,0.01791037,6.661557e-12,1.936134e-05,6.776052e-05,0.005409042,0.1446824,6.28638243836202,1861.484,0.0004050148358625545,0.1942734,501.78570979544116,0.0004050148,0.03774215,97.48362397374808
0.4406688,0.7722316,0.002717252,0.005476354,0.1963492,0.01581165,6.227829e-12,2.884263e-05,0.0001040966,0.005459203,0.1464807,6.3427508383530915,1870.477,0.0004098476280966102,0.1963492,555.6928408737012,0.0004098476,0.03855301,109.10983931909301
0.4482986,0.7722835,0.00297265,0.00517726,0.1980439,0.01413743,5.790349e-12,4.068522e-05,0.0001518826,0.00548429,0.1480414,6.390838094507713,1877.732,0.0004139044825338395,0.1980439,605.889029487327,0.0004139045,0.03922139,119.9926505361913
0.4551198,0.772317,0.003218471,0.004875473,0.1994221,0.01280361,5.385569e-12,5.469245e-05,0.0002115853,0.005487397,0.1493933,6.431802950139378,1883.54,0.00041729839835242936,0.1994221,650.806483771918,0.0004172984,0.03976917,129.78516491785945
0.4612806,0.7723335,0.00345463,0.004579386,0.200548,0.01173259,5.028691e-12,7.066083e-05,0.0002836363,0.005472007,0.1505726,6.466929094649328,1888.178,0.00042014978701169033,0.200548,689.8894090455524,0.0004201498,0.0402195,138.3559384839837
0.4669253,0.7723342,0.00368247,0.004292722,0.201475,0.01086256,4.722151e-12,8.844084e-05,0.0003687083,0.005441115,0.1516136,6.49736272047176,1891.873,0.0004225632615721279,0.201475,723.1532221071467,0.0004225633,0.04059218,145.69731645924918
0.4721923,0.7723197,0.003904482,0.004015856,0.2022456,0.01014585,4.461602e-12,0.0001080046,0.0004681364,0.005396859,0.1525469,6.524084964463309,1894.799,0.0004246257458660135,0.2022456,750.9026071548334,0.0004246257,0.04090328,151.8667364308819
0.4771924,0.7722898,0.004123083,0.003748177,0.2028898,0.009549052,4.240863e-12,0.0001293865,0.0005837964,0.005340628,0.1533959,6.54780223018144,1897.074,0.00042639838138328875,0.2028898,773.4257446488086,0.0004263984,0.04116427,156.92017574301184
0.4820049,0.772244,0.004340062,0.003489293,0.2034272,0.009049926,4.053748e-12,0.0001526177,0.0007178709,0.005273404,0.1541764,6.5689858471199924,1898.769,0.00042792055468516497,0.2034272,790.9026115003236,0.0004279206,0.04138263,160.89108293016182
0.4866807,0.772181,0.004556376,0.00323949,0.2038701,0.008633916,3.894459e-12,0.0001776688,0.000872556,0.005196093,0.1548984,6.587910393877987,1899.923,0.0004292147474326913,0.2038701,803.430588458508,0.0004292147,0.04156302,163.79547963940416
0.49125,0.7720997,0.004772291,0.002999592,0.2042262,0.008291125,3.757431e-12,0.0002044293,0.001049872,0.005109713,0.1555678,6.604718807399134,1900.558,0.0004302928730460765,0.2042262,811.1024002208617,0.0004302929,0.04170834,165.6483291052125
0.495732,0.771999,0.004987719,0.002770541,0.2045014,0.008014147,3.637214e-12,0.0002327251,0.001251669,0.005015396,0.1561883,6.619504900750453,1900.688,0.00043116257702621394,0.2045014,814.0746561001716,0.0004311626,0.04182082,166.47942293804078
0.5001426,0.7718776,0.005202527,0.002553069,0.2047002,0.007796947,3.528574e-12,0.0002623513,0.001479757,0.004914299,0.1567632,6.632333288012389,1900.321,0.00043182916435916734,0.2047002,812.5901582806339,0.0004318292,0.04190217,166.33739342669446
0.504496,0.7717344,0.005416603,0.00234765,0.2048265,0.007634528,3.426759e-12,0.0002930845,0.001735945,0.004807557,0.1572951,6.643260246398522,1899.468,0.00043229733904210824,0.2048265,806.968779998472,0.0004322973,0.0419539,165.28856661695292
0.5088039,0.771568,0.0056298,0.002154584,0.2048836,0.007522797,3.327729e-12,0.0003246804,0.002021953,0.004696297,0.1577864,6.652328680916399,1898.134,0.0004325706660244952,0.2048836,797.5955823215696,0.0004325707,0.04197729,163.41425447685089
0.5130755,0.7713773,0.005841942,0.001974019,0.2048743,0.007458377,3.228278e-12,0.0003568783,0.002339362,0.004581628,0.1582387,6.659576437619414,1896.325,0.0004326523694439986,0.2048743,784.9136619212744,0.0004326524,0.04197348,160.80865904766725
0.517319,0.7711612,0.006052869,0.001805922,0.204801,0.007438455,3.126051e-12,0.0003894141,0.002689639,0.004464599,0.1586537,6.66503151226899,1894.048,0.0004325452822240943,0.204801,769.401906732215,0.0004325453,0.04194345,157.57427511117274
0.5215422,0.7709186,0.006262472,0.001650082,0.204666,0.007460693,3.019513e-12,0.0004220328,0.003074186,0.004346172,0.1590327,6.668725079807968,1891.308,0.0004322521551652277,0.204666,751.5573140242623,0.0004322522,0.04188817,153.81821188806944
0.5257523,0.7706485,0.006470685,0.001506152,0.204471,0.007523191,2.907869e-12,0.000454493,0.003494321,0.004227214,0.159377,6.6706779676845676,1888.11,0.0004317753075516077,0.204471,731.8767685634962,0.0004317753,0.04180839,149.64758808296722
0.5299554,0.7703498,0.00667745,0.001373695,0.2042177,0.007624415,2.790978e-12,0.0004865671,0.003951219,0.00410851,0.1596875,6.670922715359066,1884.46,0.0004311178531903355,0.2042177,710.8481878104898,0.0004311179,0.04170487,145.1677503580618
0.5341559,0.7700218,0.006882672,0.001252227,0.2039078,0.007763102,2.66925e-12,0.00051804,0.004445781,0.003990786,0.1599649,6.669472291343891,1880.364,0.000430281871907449,0.2039078,688.9378131734082,0.0004302819,0.04157839,140.4797618198055
0.5383558,0.7696639,0.007086208,0.001141233,0.2035426,0.007938146,2.543532e-12,0.000548711,0.004978531,0.003874715,0.1602099,6.666355570073397,1875.832,0.00042927103401841244,0.2035426,666.5857593312312,0.000429271,0.04142959,135.67860166525563
0.5425561,0.7692758,0.007287906,0.00104015,0.2031239,0.008148546,2.414957e-12,0.0005784053,0.005549662,0.003760892,0.1604227,6.6616038477423825,1870.873,0.00042808965186458297,0.2031239,644.19014882023,0.0004280897,0.04125932,130.8504203472028
0.5467577,0.7688572,0.007487672,0.0009483507,0.2026532,0.00839343,2.284779e-12,0.0006069855,0.006159212,0.003649795,0.160604,6.655246264077509,1865.501,0.00042674184432846566,0.2026532,622.0937537851712,0.0004267418,0.04106832,126.06926514101801
0.5509628,0.7684081,0.007685507,0.0008651522,0.2021319,0.008672131,2.154238e-12,0.0006343581,0.00680725,0.00354177,0.1607542,6.647318538174885,1859.724,0.0004252321575999458,0.2021319,600.5759236781474,0.0004252322,0.0408573,121.39552475926735
0.555175,0.7679279,0.007881526,0.00078984,0.2015609,0.008984258,2.024468e-12,0.0006604724,0.007494042,0.003437031,0.1608738,6.63784073695963,1853.551,0.0004235635380753183,0.2015609,579.8497723884412,0.0004235635,0.0406268,116.87505061353562
0.5593997,0.7674163,0.008075942,0.0007216991,0.2009406,0.009329742,1.896447e-12,0.0006853139,0.00822012,0.00333568,0.1609633,6.62683497060336,1846.986,0.0004217388019742667,0.2009406,560.0696082745312,0.0004217388,0.04037712,112.54075503506921
0.5636431,0.7668725,0.008269024,0.0006600432,0.2002713,0.009708822,1.771e-12,0.0007088946,0.008986257,0.003237745,0.1610228,6.614316555898912,1840.03,0.000419759675422258,0.2002713,541.339676903865,0.0004197597,0.04010859,108.41479966558016
0.567911,0.7662957,0.008461052,0.0006042382,0.1995525,0.01012197,1.648815e-12,0.0007312418,0.00979332,0.003143212,0.1610526,6.600289752720145,1832.681,0.00041762706382810204,0.1995525,523.7244775045625,0.0004176271,0.0398212,104.51050601121389
0.5722086,0.7656853,0.008652275,0.0005537088,0.1987841,0.01056979,1.530467e-12,0.0007523914,0.01064214,0.003052049,0.1610526,6.584748011570719,1824.938,0.0004153411459173574,0.1987841,507.2570507835521,0.0004153411,0.03951512,100.83461681046658
0.5765403,0.7650406,0.008842915,0.0005079347,0.1979653,0.01105302,1.416421e-12,0.0007723847,0.01153349,0.002964215,0.1610226,6.5676958683938835,1816.8,0.0004129029609800053,0.1979653,491.9452464330844,0.000412903,0.03919026,97.38809303009845
0.5809099,0.7643608,0.009033182,0.0004664413,0.1970956,0.01157248,1.30703e-12,0.0007912674,0.01246813,0.002879649,0.1609622,6.549118717839733,1808.265,0.00041031230782429765,0.1970956,477.771570668593,0.0004103123,0.03884668,94.16669995802015
0.5853213,0.7636453,0.009223289,0.0004287932,0.1961741,0.01212918,1.202535e-12,0.0008090885,0.01344693,0.002798273,0.1608712,6.5290133028646045,1799.33,0.0004075697380233412,0.1961741,464.6979515220762,0.0004075697,0.03848428,91.16167469191218
0.5897782,0.7628933,0.009413454,0.0003945933,0.1951997,0.01272424,1.103084e-12,0.0008258962,0.01447083,0.002719988,0.160749,6.507362104116492,1789.991,0.00040467462864111317,0.1951997,452.667725631393,0.0004046746,0.03810292,88.36060677247202
0.5942838,0.7621041,0.009603872,0.0003634849,0.1941712,0.0133589,1.008758e-12,0.000841733,0.01554076,0.002644696,0.160595,6.4841423813920676,1780.243,0.0004016262229092531,0.1941712,441.611140794074,0.0004016262,0.03770245,85.7481792528193
0.5988401,0.761277,0.009794692,0.0003351511,0.1930876,0.01403433,9.19594e-13,0.0008566315,0.01665744,0.002572304,0.1604085,6.459343278568868,1770.083,0.000398424889141521,0.1930876,431.45002567588955,0.0003984249,0.03728282,83.30763591265676
0.6034478,0.7604117,0.009986006,0.0003093111,0.1919482,0.01475158,8.355992e-13,0.0008706119,0.01782129,0.002502726,0.1601889,6.432953188686237,1759.512,0.0003950715215735518,0.1919482,422.09803048705174,0.0003950715,0.03684411,81.02098686648277
0.608106,0.7595082,0.01017785,0.0002857149,0.1907522,0.01551151,7.567519e-13,0.0008836812,0.01903239,0.002435882,0.1599355,6.404972308102225,1748.532,0.0003915682382547219,0.1907522,413.46222699606153,0.0003915682,0.0363864,78.86884346055528
0.6128132,0.7585667,0.01037025,0.0002641369,0.1894993,0.01631489,6.829966e-13,0.0008958344,0.02029061,0.002371686,0.1596479,6.375392006916026,1737.148,0.0003879169745449723,0.1894993,405.44235338670387,0.000387917,0.03590998,76.83106039982634
0.617568,0.7575871,0.01056323,0.0002443696,0.1881891,0.01716251,6.142366e-13,0.0009070557,0.02159587,0.002310033,0.1593254,6.344223616118642,1725.363,0.00038412085238450814,0.1881891,397.93368636823016,0.0003841209,0.03541514,74.88677146901132
0.6223703,0.7565696,0.01075686,0.0002262214,0.1868208,0.01805537,5.503356e-13,0.0009173182,0.02294839,0.002250791,0.1589674,6.3114578205273855,1713.178,0.00038018151752691834,0.1868208,390.8265485161763,0.0003801815,0.03490201,73.0145415988185
0.6272212,0.7555137,0.01095128,0.0002095166,0.1853931,0.01899473,4.911277e-13,0.0009265831,0.02434877,0.002193808,0.1585731,6.277073803950665,1700.591,0.00037609922547186337,0.1853931,384.008024611151,0.0003760992,0.0343706,71.19243687931508
0.6321232,0.7544187,0.01114668,0.0001940955,0.1839045,0.01998218,4.364291e-13,0.0009347975,0.02579807,0.002138912,0.1581418,6.24104410171404,1687.595,0.00037187348654680534,0.1839045,377.36416991617034,0.0003718735,0.03382087,69.39897497091674
0.63708,0.7532838,0.01134329,0.000179814,0.1823526,0.02101971,3.860462e-13,0.0009418932,0.02729784,0.002085917,0.1576721,6.203327713118425,1674.178,0.0003675022549096237,0.1823526,370.780837672561,0.0003675023,0.03325247,67.61286024274861
0.6420972,0.7521073,0.01154142,0.000166543,0.1807345,0.02210978,3.397816e-13,0.0009477852,0.02885024,0.002034623,0.1571627,6.163860055721295,1660.323,0.000362981520747553,0.1807345,364.1443329470648,0.0003629815,0.03266496,65.81344461155355
0.6471818,0.7508874,0.01174144,0.0001541674,0.1790465,0.02325538,2.974386e-13,0.0009523697,0.03045809,0.00198482,0.1566119,6.12256643290708,1646.008,0.0003583060572998747,0.1790465,357.3422428920065,0.0003583061,0.03205765,63.98088044954332
0.6523427,0.7496216,0.01194377,0.0001425847,0.177284,0.02446016,2.588241e-13,0.0009555226,0.03212497,0.001936287,0.1560173,6.079341485730265,1631.204,0.0003534680515406571,0.177284,350.2615636674235,0.0003534681,0.03142962,62.09579218379065
0.6575909,0.7483067,0.01214894,0.0001317041,0.1754414,0.02572853,2.237505e-13,0.0009570962,0.03385531,0.001888791,0.1553764,6.034052572286442,1615.871,0.00034845718326805496,0.1754414,342.7890959842777,0.0003484572,0.03077968,60.13939868252497
0.6629393,0.7469389,0.01235755,0.0001214457,0.173512,0.02706575,1.920369e-13,0.0009569162,0.03565452,0.001842091,0.1546859,5.9865470315107885,1599.966,0.00034326124333397984,0.173512,334.81224991199775,0.0003432612,0.03010641,58.09394329063728
0.6684029,0.7455135,0.01257027,0.0001117401,0.1714878,0.02847798,1.635116e-13,0.0009547777,0.03752892,0.001795936,0.1539419,5.936638259852593,1583.434,0.00033786554108005263,0.1714878,326.2178568142218,0.0003378655,0.02940807,55.942384925688124
