Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1570229,0.7503031,0.002083201,7.598789e-13,0.02569269,0.1977532,4.662491e-35,3.39727e-11,0.02316423,3.597577e-05,0.04764529,1.7849738403158832,591.1072,5.302054165745174e-05,0.02569269,5.486208131876723e-07,5.302054e-05,0.0006601143,1.409554393775582e-08
0.1660101,0.7493407,0.002202433,1.293584e-12,0.0271632,0.1957426,1.825244e-34,6.142772e-11,0.02449004,3.80352e-05,0.04891006,1.8369916102756165,606.3105,5.548469666584185e-05,0.0271632,1.019722309326241e-06,5.54847e-05,0.0007378394,2.769891266629596e-08
0.1747951,0.7483999,0.002318983,2.179724e-12,0.02860061,0.1937772,1.111206e-32,1.09166e-10,0.02578602,4.004912e-05,0.0501459,1.8875791815871938,620.989,5.7915119716878226e-05,0.02860061,1.863724144648213e-06,5.791512e-05,0.0008179949,5.330365052150982e-08
0.1833838,0.7474802,0.002432929,3.632793e-12,0.03000591,0.1918558,5.922924e-32,1.906125e-10,0.02705305,4.201964e-05,0.05135386,1.9367886417417464,635.1666,6.031084295626771e-05,0.03000591,3.34927504064351e-06,6.031084e-05,0.0009003546,1.0049804519922389e-07
0.191773,0.7465818,0.002544229,5.976978e-12,0.03137855,0.189979,2.721767e-31,3.26492e-10,0.02829066,4.394724e-05,0.05253365,1.9846192011907717,648.8515,6.26686579012652e-05,0.03137855,5.91003125775242e-06,6.266866e-05,0.0009846134,1.8544821632349294e-07
0.1999456,0.7457066,0.002652654,9.681198e-12,0.03271571,0.1881507,1.199154e-30,5.472569e-10,0.02949631,4.582994e-05,0.05368293,2.0309896525139184,662.0291,6.498143269259671e-05,0.03271571,1.0215561117759217e-05,6.498143e-05,0.001070318,3.3420929917046255e-07
0.2078733,0.7448577,0.002757834,1.538482e-11,0.03401278,0.1863772,4.815294e-30,8.948671e-10,0.03066587,4.766422e-05,0.0547978,2.0757602679557414,674.6684,6.723910599496172e-05,0.03401278,1.7242070180624355e-05,6.723911e-05,0.001156869,5.864506409117404e-07
0.2155283,0.7440379,0.002859397,2.391423e-11,0.03526516,0.1846648,1.774868e-29,1.423752e-09,0.03179521,4.944783e-05,0.05587433,2.118793550477184,686.7398,6.943165693681355e-05,0.03526516,2.8337613649437552e-05,6.943166e-05,0.001243632,9.993304612380493e-07
0.2228912,0.7432494,0.002957087,3.628009e-11,0.03646966,0.1830179,5.986008e-29,2.20024e-09,0.03288149,5.118189e-05,0.05690978,2.1600016934413278,698.2284,7.155148169636164e-05,0.03646966,4.5264239487163755e-05,7.155148e-05,0.001330036,1.6507713582047448e-06
0.229952,0.7424932,0.003050776,5.365847e-11,0.03762463,0.1814386,1.850744e-28,3.300653e-09,0.03392325,5.287123e-05,0.0579027,2.1993504438399163,709.1338,7.359385079210705e-05,0.03762463,7.021265739376532e-05,7.359385e-05,0.001415613,2.641725592763433e-06
0.2367084,0.7417695,0.003140432,7.733975e-11,0.03872963,0.1799276,5.260139e-28,4.807104e-09,0.03492016,5.452382e-05,0.05885272,2.236847726814682,719.4669,7.55563990956872e-05,0.03872963,0.00010576068816172945,7.55564e-05,0.001499984,4.096073057236236e-06
0.2431414,0.7410805,0.003225807,1.08547e-10,0.03978153,0.1784892,1.3757520000000001e-27,6.794945e-09,0.03586945,5.614446e-05,0.0597571,2.2724070699128758,729.213,7.743195277029145e-05,0.03978153,0.0001546034195181588,7.743195e-05,0.00158257,6.150360631001995e-06
0.2492279,0.7404285,0.003306597,1.482551e-10,0.04077647,0.1771285,3.313791e-27,9.320553e-09,0.03676768,5.773633e-05,0.06061251,2.3059210056029267,738.3508,7.921228354896e-05,0.04077647,0.00021922227279875628,7.921228e-05,0.001662721,8.93911031111025e-06
0.2549927,0.7398109,0.003383134,1.974645e-10,0.04171848,0.1758401,7.409169e-27,1.243867e-08,0.03761857,5.931395e-05,0.0614224,2.3375452782520396,746.931,8.090330697205606e-05,0.04171848,0.0003022756938301895,8.090331e-05,0.001740432,1.2610481740031304e-05
0.2604855,0.7392223,0.003456083,2.573442e-10,0.04261561,0.1746129,1.55443e-26,1.621149e-08,0.03842946,6.089845e-05,0.06219369,2.3675666103027977,755.0381,8.251843268984451e-05,0.04261561,0.0004068608765773321,8.251843e-05,0.00181609,1.7338625476058455e-05
0.2656976,0.7386637,0.003525332,3.28336e-10,0.0434664,0.173449,3.067727e-26,2.065273e-08,0.03919908,6.249331e-05,0.06292511,2.395951608486173,762.6688,8.405419930052589e-05,0.0434664,0.0005349232708477141,8.40542e-05,0.001889328,2.3251188931086923e-05
0.2706184,0.7381363,0.003590742,4.103506e-10,0.04426904,0.1723507,5.708782e-26,2.574192e-08,0.03992586,6.409752e-05,0.06361512,2.4226543376172325,769.8165,8.550649465174829e-05,0.04426904,0.0006874264724408534,8.550649e-05,0.001959748,3.0431712157654717e-05
0.2753116,0.7376331,0.003653165,5.0434e-10,0.0450339,0.1713038,1.013242e-25,3.152275e-08,0.04061923,6.573208e-05,0.06427264,2.448032552957676,776.5816,8.689345403439436e-05,0.0450339,0.0008672684093884007,8.689345e-05,0.002028052,3.9056474397373944e-05
0.2798027,0.7371514,0.003712944,6.107843e-10,0.04576506,0.1703028,1.725372e-25,3.800894e-08,0.04128298,6.740556e-05,0.06490119,2.472231891395842,783.0068,8.822196587924432e-05,0.04576506,0.0010765501882851808,8.822197e-05,0.002094441,4.926839241637923e-05
0.2841027,0.7366901,0.003770229,7.297942e-10,0.04646425,0.1693452,2.829386e-25,4.519205e-08,0.04191873,6.911982e-05,0.06550227,2.4953181593036065,789.1129,8.949471054933181e-05,0.04646425,0.0013166631108382898,8.949471e-05,0.002158927,6.117776521800971e-05
0.2882373,0.7362463,0.003825368,8.618605e-10,0.0471356,0.1684253,4.491285e-25,5.308745e-08,0.04253029,7.088122e-05,0.06607946,2.5174351263261534,794.9405,9.071884604801705e-05,0.0471356,0.0015897668276062943,9.071885e-05,0.002221765,7.493460332900585e-05
0.2922163,0.7358191,0.003878495,1.007048e-09,0.04778065,0.1675411,6.921836000000001e-25,6.168593e-08,0.04311913,7.26888e-05,0.06663408,2.53864000485388,800.5073,9.189683880930677e-05,0.04778065,0.001897157916355366,9.189684e-05,0.002282991,9.064744713091793e-05
0.2960606,0.7354062,0.003929897,1.165856e-09,0.04840273,0.1666879,1.039814e-24,7.100535e-08,0.04368837,7.454585e-05,0.06716904,2.559048770863285,805.8457,9.303452515058723e-05,0.04840273,0.0022410554847836404,9.303453e-05,0.002342824,0.00010847321520423001
0.2997787,0.7350066,0.003979689,1.338369e-09,0.04900312,0.1658639,1.526071e-24,8.104017e-08,0.04423924,7.644928e-05,0.06768546,2.5787079693164694,810.9697,9.413400668555828e-05,0.04900312,0.0026227987181758426,9.413401e-05,0.002401306,0.00012852533232454277
0.3033867,0.7346186,0.004028095,1.525093e-09,0.0495844,0.1650656,2.19455e-24,9.181059e-08,0.04477417,7.839967e-05,0.06818557,2.5977062254029692,815.904,9.519980257432687e-05,0.0495844,0.003044659765427128,9.51998e-05,0.002458613,0.00015096761959190036
0.3068915,0.7342415,0.004075212,1.726149e-09,0.05014757,0.1642916,3.0976099999999998e-24,1.033158e-07,0.04529417,8.039244e-05,0.06867028,2.6160807343443264,820.6594,9.62335762451498e-05,0.05014757,0.0035080753180107742,9.623358e-05,0.002514779,0.0001759214621170581
0.3103062,0.7338738,0.004121222,1.942092e-09,0.05069468,0.163539,4.301111e-24,1.155807e-07,0.04580121,8.242656e-05,0.06914135,2.633901632729283,825.2553,9.723893359644255e-05,0.05069468,0.004015480493456203,9.723893e-05,0.002569951,0.00020356351087498473
0.3136365,0.733515,0.004166209,2.173128e-09,0.05122655,0.1628065,5.882951e-24,1.286113e-07,0.04629615,8.449684e-05,0.06959955,2.6511992169417993,829.7006,9.821725411055183e-05,0.05122655,0.0045685279322395895,9.821725e-05,0.002624159,0.00023402991825292334
0.3168902,0.7331641,0.004210286,2.419649e-09,0.05174436,0.1620927,7.937654e-24,1.424247e-07,0.04678017,8.659942e-05,0.07004591,2.6680141917010887,834.0065,9.917054106794207e-05,0.05174436,0.005169320184647926,9.917054e-05,0.002677479,0.0002674830967960885
0.3200747,0.7328204,0.00425356,2.682102e-09,0.05224918,0.1613959,1.057856e-23,1.570423e-07,0.04725438,8.873042e-05,0.07048139,2.6843843190079375,838.1834,0.00010010071809964917,0.05224918,0.005820126386182508,0.0001001007,0.002729977,0.00030409671944076755
0.3231718,0.7324858,0.004295789,2.958666e-09,0.05273805,0.1607201,1.391041e-23,1.723601e-07,0.04771607,9.086846e-05,0.07090347,2.700216314328941,842.2083,0.00010100215828290003,0.05273805,0.006517474314867364,0.0001010022,0.002781302,0.00034371890532150533
0.3262111,0.7321571,0.004337385,3.251682e-09,0.05321556,0.1600591,1.810475e-23,1.885062e-07,0.04816967,9.302519e-05,0.07131614,2.7156615460152556,846.1203,0.00010188328412554612,0.05321556,0.007268307903878616,0.0001018833,0.002831896,0.00038678705737432457
0.3291964,0.7318339,0.004378409,3.56149e-09,0.05368222,0.159412,2.3340010000000003e-23,2.054973e-07,0.04861579,9.519563e-05,0.07171988,2.7307377852733494,849.9247,0.00010274491031437892,0.05368222,0.008074671478590744,0.0001027449,0.002881781,0.0004334663930831504
0.3321091,0.7315182,0.004418611,3.885858e-09,0.05413503,0.158783,2.976776e-23,2.232105e-07,0.04905162,9.735823e-05,0.07211213,2.7453506114719417,853.5978,0.00010358141968668961,0.05413503,0.008931773095673822,0.0001035814,0.002930601,0.00048352185655982306
0.3349752,0.7312072,0.004458357,4.227385e-09,0.05457793,0.1581665,3.765485e-23,2.417874e-07,0.04948109,9.952484e-05,0.07249634,2.759629381774028,857.1728,0.00010440000827888814,0.05457793,0.009847489082216259,0.0001044,0.00297875,0.0005374554837285353
0.3377895,0.7309014,0.004497587,4.585331e-09,0.05501004,0.1575637,4.7235170000000003e-23,2.611873e-07,0.04990343,0.000101685,0.07287178,2.7735473476428036,860.6433,0.00010519898676768296,0.05501004,0.01082092286459736,0.000105199,0.003026105,0.000595259286460568
0.3405463,0.7306014,0.004536225,4.95858e-09,0.05543037,0.156976,5.874792e-23,2.813505e-07,0.05031779,0.0001038277,0.07323762,2.7870742186716138,864.0021,0.0001059764347300663,0.05543037,0.011849998550721408,0.0001059764,0.003072526,0.0006568498480487135
0.3432652,0.7303051,0.004574559,5.349536e-09,0.05584183,0.1563991,7.257403e-23,3.024073e-07,0.05072716,0.0001059627,0.07359645,2.8003054573192845,867.2735,0.00010673767494558308,0.05584183,0.012942350951641807,0.0001067377,0.00311831,0.0007227246748075281
0.3459367,0.7300134,0.00461246,5.756536e-09,0.05624285,0.1558353,8.899840000000001e-23,3.242688e-07,0.05113008,0.0001080771,0.07394694,2.8131919573092494,870.4453,0.0001074797429080134,0.05624285,0.014094381464890943,0.0001074797,0.003163258,0.0007927082627104936
0.3485628,0.7297263,0.004649968,6.17946e-09,0.05663366,0.1552842,1.083797e-22,3.469297e-07,0.05152691,0.0001101677,0.07428932,2.825743198718695,873.5201,0.00010820301947615241,0.05663366,0.015306680735100138,0.000108203,0.003207371,0.0008668733038476448
0.3511598,0.7294418,0.004687324,6.62057e-09,0.05701655,0.1547425,1.312378e-22,3.705125e-07,0.0519201,0.0001122431,0.07462565,2.8380331635527294,876.5164,0.00010891162279587702,0.05701655,0.0165867854932232,0.0001089116,0.003250887,0.0009457211967304721
0.3537186,0.729161,0.004724409,7.077961e-09,0.05739004,0.1542122,1.579309e-22,3.949165e-07,0.0523083,0.0001142921,0.07495468,2.850017000351407,879.423,0.00010960281878081404,0.05739004,0.0179302492539368,0.0001096028,0.003293617,0.0010290177330907779
0.3562453,0.7288831,0.004761322,7.552206e-09,0.05775492,0.1536922,1.8897580000000002e-22,4.201739e-07,0.05269245,0.0001163161,0.07527714,2.8617191548885463,882.2465,0.00011027789296197377,0.05775492,0.019339767050337357,0.0001102779,0.003335631,0.001116966760845844
0.3587515,0.7286069,0.004798246,8.045045e-09,0.05811268,0.1531801,2.250362e-22,4.463793e-07,0.05307435,0.0001183211,0.07559442,2.873190859460455,884.9987,0.00011093970292930427,0.05811268,0.02082169523432452,0.0001109397,0.003377084,0.0012100043931088241
0.36123,0.7283332,0.004835089,8.554537e-09,0.05846214,0.1526776,2.665619e-22,4.734313e-07,0.05345293,0.0001202982,0.07590553,2.8843946174888924,887.6706,0.00011158592092374469,0.05846214,0.022371390612795406,0.0001115859,0.003417822,0.0013078794161523791
0.3636886,0.728061,0.004871983,9.081619e-09,0.05880423,0.1521833,3.142555e-22,5.013824e-07,0.05382942,0.000122251,0.07621136,2.8953616306676704,890.2697,0.0001122181944524871,0.05880423,0.02399290346864323,0.0001122182,0.003457937,0.0014108842434420058
0.3661351,0.7277895,0.00490906,9.627252e-09,0.05913979,0.1516959,3.6890470000000002e-22,5.302861e-07,0.05420501,0.0001241827,0.07651275,2.9061201145941284,892.8022,0.000112838076218231,0.05913979,0.02569054935550974,0.0001128381,0.003497515,0.0015193338358983717
0.3685644,0.7275192,0.004946264,1.01895e-08,0.05946793,0.1512165,4.310542e-22,5.600434e-07,0.054579,0.0001260867,0.07680897,2.916642361313656,895.2614,0.00011344379630169749,0.05946793,0.027459694919209007,0.0001134438,0.003536435,0.0016329711835734702
0.3709834,0.7272493,0.00498372,1.076892e-08,0.05978933,0.1507439,5.015356e-22,5.906873e-07,0.05495246,0.0001279657,0.07710072,2.9269514863645036,897.6523,0.00011403654708703933,0.05978933,0.02930349677040173,0.0001140365,0.003574764,0.0017520365728442122
0.3733973,0.7269792,0.005021529,1.136559e-08,0.06010438,0.1502775,5.811953000000001e-22,6.222269e-07,0.05532625,0.0001298211,0.07738848,2.937061992273765,899.9777,0.00011461702327004845,0.06010438,0.0312237885573827,0.000114617,0.003612536,0.0018766865711357884
0.3758043,0.726709,0.005059691,1.197771e-08,0.06041258,0.1498178,6.706556e-22,6.545725e-07,0.05570016,0.0001316487,0.07767187,2.9469577082099296,902.2335,0.00011518417012197457,0.06041258,0.03321642752104865,0.0001151842,0.00364968,0.002006690183389178
0.3782076,0.7264384,0.005098281,1.260441e-08,0.06071399,0.1493645,7.70656e-22,6.876836e-07,0.05607471,0.0001334481,0.07795108,2.956644067064966,904.42,0.00011573809810322412,0.06071399,0.03528024402957472,0.0001157381,0.003686189,0.0021420043622326565
0.3806089,0.7261672,0.005137355,1.324422e-08,0.0610085,0.1489176,8.818377e-22,7.214896e-07,0.05645024,0.0001352178,0.07822616,2.966118033701033,906.5359,0.00011627850068665632,0.0610085,0.037412091676776185,0.0001162785,0.003722037,0.0022824557084424615
0.3830085,0.7258951,0.005176947,1.389489e-08,0.06129578,0.1484773,1.004662e-21,7.558803e-07,0.05682686,0.0001369547,0.07849691,2.975369592972415,908.5783,0.00011680461967784482,0.06129578,0.039606334799893,0.0001168046,0.003757173,0.0024277010479549243
0.3854075,0.7256222,0.005217106,1.455414e-08,0.06157561,0.1480438,1.13949e-21,7.907427e-07,0.0572048,0.0001386565,0.07876327,2.9843940068593313,910.5452,0.00011731602106265916,0.06157561,0.04185705110834424,0.000117316,0.003791556,0.002577373399021835
0.3878065,0.7253482,0.005257875,1.521909e-08,0.06184765,0.1476173,1.286456e-21,8.259353e-07,0.05758423,0.0001403203,0.07902509,2.9931830256590612,912.4337,0.00011781201314007346,0.06184765,0.04415627408576966,0.000117812,0.003825132,0.0027309619341948713
0.3902064,0.7250729,0.005299301,1.588659e-08,0.0621116,0.1471981,1.445475e-21,8.613016e-07,0.05796534,0.0001419433,0.07928225,3.0017274941728966,914.241,0.00011829192700399082,0.0621116,0.04649495784824167,0.0001182919,0.003857851,0.0028878761727374105
0.3926084,0.7247963,0.005341441,1.655322e-08,0.06236718,0.1467862,1.616209e-21,8.966715e-07,0.05834841,0.0001435225,0.07953466,3.0100200557636314,915.9645,0.00011875513396545761,0.06236718,0.04886301007423612,0.0001187551,0.003889665,0.0030474466451369964
0.3950137,0.7245181,0.00538435,1.721512e-08,0.06261407,0.146382,1.797991e-21,9.318529e-07,0.05873368,0.0001450549,0.07978218,3.0180524809145903,917.6015,0.00011920094042515306,0.06261407,0.05124867394319119,0.0001192009,0.003920522,0.003208886957335301
0.3974247,0.724238,0.005428111,1.786843e-08,0.06285207,0.1459853,1.989898e-21,9.666528e-07,0.05912164,0.0001465381,0.08002482,3.0258211473429655,919.1495,0.00011962892539777443,0.06285207,0.05363997206561916,0.0001196289,0.003950383,0.0033713820256541216
0.3998442,0.7239556,0.005472815,1.850892e-08,0.06308095,0.1455961,2.1906369999999998e-21,1.00086e-06,0.0595128,0.0001479694,0.08026259,3.0333198047270042,920.6061,0.00012003850496160118,0.06308095,0.056023505801830784,0.0001200385,0.003979206,0.003534014738294267
0.4022776,0.7236702,0.00551861,1.913266e-08,0.06330068,0.1452142,2.398735e-21,1.034279e-06,0.05990815,0.0001493474,0.08049571,3.040549682733843,921.9699,0.00012042948372378551,0.06330068,0.058387006636607786,0.0001204295,0.004006976,0.0036959371262974407
0.4047309,0.723381,0.005565656,1.973522e-08,0.06351114,0.1448391,2.612286e-21,1.066689e-06,0.06030874,0.0001506701,0.08072439,3.0475113108382303,923.2386,0.00012080158080506715,0.06351114,0.06071629924854466,0.0001208016,0.004033665,0.0038561623421465327
0.4072117,0.723087,0.005614164,2.0312e-08,0.06371228,0.1444703,2.829045e-21,1.09786e-06,0.06071596,0.0001519356,0.08094895,3.0542044942619135,924.4098,0.00012115439767269618,0.06371228,0.06299669382363497,0.0001211544,0.004059255,0.004013664510907328
0.4097306,0.7227868,0.005664411,2.085813e-08,0.06390407,0.144107,3.046407e-21,1.127549e-06,0.06113168,0.0001531424,0.08116983,3.0606329756269552,925.4807,0.00012148769411299489,0.06390407,0.06521281499269427,0.0001214877,0.00408373,0.004167363980879613
0.4122993,0.722479,0.00571672,2.136787e-08,0.06408633,0.1437485,3.26116e-21,1.155468e-06,0.06155805,0.0001542876,0.08138746,3.06679698509322,926.4467,0.00012180093972793217,0.06408633,0.06734637110512949,0.0001218009,0.004107058,0.004315983133843301
0.4149376,0.722161,0.005771603,2.18354e-08,0.06425909,0.1433933,3.469834e-21,1.181328e-06,0.06199855,0.0001553698,0.08160272,3.072702601718747,927.303,0.00012209368424416432,0.06425909,0.06937978112524827,0.0001220937,0.004129231,0.004458282531316984
0.4176611,0.7218306,0.005829526,2.225199e-08,0.06442169,0.1430407,3.667471e-21,1.204687e-06,0.0624561,0.0001563824,0.08181594,3.078336270066135,928.0394,0.0001223642977022067,0.06442169,0.07128463282220637,0.0001223643,0.004150154,0.00459227743936601
0.4205035,0.7214836,0.005891385,2.260867e-08,0.0645739,0.1426885,3.84885e-21,1.225098e-06,0.06293673,0.0001573216,0.08202844,3.083703429139887,928.6449,0.0001226116871126483,0.0645739,0.07303446285278338,0.0001226117,0.004169789,0.00471612042972024
0.4235084,0.7211141,0.005958381,2.289257e-08,0.06471499,0.142334,4.006922e-21,1.241916e-06,0.06344836,0.000158179,0.08224173,3.088797364390985,929.1009,0.0001228334711966557,0.06471499,0.0745905953533368,0.0001228335,0.00418803,0.00482712927790713
0.4267085,0.7207178,0.006031575,2.308364e-08,0.06484243,0.1419769,4.131026e-21,1.254107e-06,0.06399724,0.000158934,0.08245576,3.093554980360566,929.3758,0.00012302396855463232,0.06484243,0.07588614109023684,0.000123024,0.004204541,0.004920642580866301
0.4302034,0.7202814,0.006113723,2.315629e-08,0.06495433,0.1416115,4.208558e-21,1.260387e-06,0.06460149,0.0001595674,0.0826738,3.097954854123502,929.4252,0.00012317744217977059,0.06495433,0.07684557562479553,0.0001231774,0.004219065,0.0049914527425574725
0.4342064,0.7197772,0.00621068,2.306246e-08,0.06504719,0.1412247,4.218278e-21,1.258357e-06,0.06529974,0.0001600424,0.0829031,3.101965001769671,929.1589,0.00012328266687098275,0.06504719,0.07733338337836869,0.0001232827,0.004231137,0.005030320156909797
0.4390584,0.7191596,0.006332329,2.269947e-08,0.06510906,0.1408013,4.116697e-21,1.242793e-06,0.06615489,0.0001602547,0.08315153,3.1053479992708644,928.3749,0.00012330905261732705,0.06510906,0.07703508204795216,0.0001233091,0.00423919,0.005015680454722318
0.4448741,0.7184102,0.006484065,2.192773e-08,0.06511059,0.1403592,3.845928e-21,1.206225e-06,0.0671924,0.000159983,0.08340667,3.107288455801929,926.779,0.00012319621905140698,0.06511059,0.07542790469324848,0.0001231962,0.004239389,0.004911156408471711
0.4509492,0.7176171,0.006649318,2.078283e-08,0.06502974,0.1399715,3.42813e-21,1.149705e-06,0.06829028,0.0001590971,0.08362422,3.106915808174047,924.3725,0.00012291508861234578,0.06502974,0.07242950874068624,0.0001229151,0.004228867,0.004710071937528622
0.4564072,0.7168961,0.006803429,1.952263e-08,0.0648884,0.1396849,2.980784e-21,1.086107e-06,0.06928831,0.0001577971,0.08377825,3.10458251902721,921.5992,0.00012252734749126448,0.0648884,0.06877693419371664,0.0001225273,0.004210504,0.004462824952771538
0.4611708,0.7162608,0.006942072,1.829442e-08,0.06471473,0.1394801,2.568755e-21,1.023256e-06,0.07016783,0.0001562927,0.08388185,3.101080974806198,918.7345,0.00012209051931322222,0.06471473,0.06501357343142673,0.0001220905,0.004187996,0.004207335793110763
0.4655366,0.7156738,0.007072339,1.710065e-08,0.06451673,0.1393273,2.1954699999999998e-21,9.615389e-07,0.07098041,0.0001546281,0.08395259,3.0967403092157135,915.7685,0.00012161481381468238,0.06451673,0.06122147205408643,0.0001216148,0.004162408,0.003949808652416294
0.4696724,0.7151138,0.007198402,1.593764e-08,0.06429697,0.1392115,1.859721e-21,9.009046e-07,0.07175555,0.0001528142,0.08399917,3.091688027654531,912.6782,0.00012110203838083351,0.06429697,0.05742788869552098,0.000121102,0.0041341,0.0036924401116841385
0.4736805,0.7145678,0.007322886,1.480273e-08,0.06405602,0.1391246,1.55975e-21,8.412951e-07,0.07251139,0.0001508501,0.08402624,3.0859730489629738,909.4411,0.00012055156213498725,0.06405602,0.05364754299454801,0.0001205516,0.004103174,0.0034364470081336986
0.4776289,0.714027,0.007447599,1.369491e-08,0.06379353,0.1390615,1.293829e-21,7.827081e-07,0.07326014,0.00014873,0.08403637,3.079606598734651,906.0361,0.00011996157882807419,0.06379353,0.04989264491396811,0.0001199616,0.004069614,0.003182828852711039
0.4815573,0.7134862,0.007573583,1.261711e-08,0.06350938,0.1390196,1.060796e-21,7.253343e-07,0.07400887,0.0001464514,0.084031,3.0725968605434315,902.4522,0.00011933136605198343,0.06350938,0.046184633574388796,0.0001193314,0.004033441,0.002933157498856994
0.4854831,0.7129434,0.007701245,1.157567e-08,0.06320423,0.1389967,8.596392e-22,6.695411e-07,0.0747606,0.0001440184,0.08401111,3.064967816305445,898.6912,0.00011866215993798958,0.06320423,0.04255477940353888,0.0001186622,0.003994775,0.0026896419719144742
0.4894163,0.7123972,0.007830766,1.057674e-08,0.06287897,0.1389915,6.886629e-22,6.156876e-07,0.07551693,0.0001414378,0.08397745,3.056746667840457,894.7591,0.00011795578843889503,0.06287897,0.039032973737655324,0.0001179558,0.003953765,0.002454353296334471
0.4933714,0.7118459,0.007962515,9.62344e-09,0.06253379,0.1390026,5.452337e-22,5.639682e-07,0.07628046,0.0001387118,0.0839306,3.04794323266688,890.6545,0.00011721261933840734,0.06253379,0.035637497138743285,0.0001172126,0.003910475,0.0022285478897412633
0.4973685,0.7112869,0.008097058,8.716474e-09,0.06216814,0.139029,4.262815e-22,5.144472e-07,0.07705482,0.0001358379,0.08387082,3.038546699576153,886.3679,0.00011643154898729797,0.06216814,0.03237744705560267,0.0001164315,0.003864878,0.002012845760027128
