Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1763804,0.7489776,0.001983841,1.30558e-10,0.03274092,0.1902036,1.396333e-28,7.3188e-09,0.02557877,5.529588e-05,0.05269164,2.028921463899299,668.4468,6.546438867480386e-05,0.03274092,0.00012427829741838004,6.546439e-05,0.001071968,4.068985764478333e-06
0.1842208,0.7481712,0.002072032,1.610269e-10,0.03419606,0.1883067,3.685878e-28,9.36778e-09,0.02671589,5.784886e-05,0.05389076,2.079023690474953,683.0371,6.80376095385607e-05,0.03419606,0.000163822763230387,6.803761e-05,0.001169371,5.6020935768563085e-06
0.1919264,0.7473786,0.00215871,1.988284e-10,0.03562611,0.1864425,9.358865e-28,1.192574e-08,0.0278335,6.039227e-05,0.05506906,2.1280086584416296,697.2133,7.058419583297602e-05,0.03562611,0.0002152310517321033,7.05842e-05,0.00126922,7.66784508692809e-06
0.1995115,0.7465983,0.002244035,2.462693e-10,0.03703371,0.1846076,2.304128e-27,1.513809e-08,0.02893368,6.293818e-05,0.05622876,2.175980698180815,711.0113,7.31070545511833e-05,0.03703371,0.00028254695929545227,7.310705e-05,0.001371496,1.0463762414241882e-05
0.206989,0.7458291,0.002328154,3.063639e-10,0.03842123,0.1827989,5.529713e-27,1.919288e-08,0.03001828,6.549979e-05,0.05737176,2.2230323940280456,724.463,7.560884411207639e-05,0.03842123,0.0003712613041197236,7.560884e-05,0.001476191,1.426431632861754e-05
0.2143697,0.7450698,0.002411189,3.830284e-10,0.03979065,0.1810137,1.298811e-26,2.433077e-08,0.0310889,6.809158e-05,0.05849968,2.269242438373616,737.5953,7.809180311054139e-05,0.03979065,0.0004887891481195808,7.80918e-05,0.001583296,1.9449238975509655e-05
0.2216648,0.7443192,0.002493269,4.812941e-10,0.04114402,0.1792494,2.993009e-26,3.08551e-08,0.03214716,7.073034e-05,0.05961411,2.3146899715825513,750.4347,8.05584096968844e-05,0.04114402,0.0006450566439356396,8.055841e-05,0.00169283,2.6540212067265814e-05
0.2288857,0.7435763,0.002574522,6.076165e-10,0.04248341,0.1775033,6.77769e-26,3.914654e-08,0.03319472,7.343559e-05,0.06071669,2.359454380893327,763.0071,8.301136218851663e-05,0.04248341,0.0008533129570853,8.301136e-05,0.00180484,3.6251648078885054e-05
0.2360434,0.7428397,0.002655079,7.701618e-10,0.04381083,0.1757727,1.509228e-25,4.967456e-08,0.03423322,7.622966e-05,0.06180898,2.4036104151323623,775.3368,8.54534218759314e-05,0.04381083,0.0011310397922511446,8.545342e-05,0.001919389,4.955179876589027e-05
0.2431484,0.7421085,0.002735058,9.792114e-10,0.04512813,0.1740553,3.3052140000000003e-25,6.301473e-08,0.03526416,7.913778e-05,0.06289238,2.447227377034778,787.4457,8.788715443008113e-05,0.04512813,0.0015011708759385424,8.788715e-05,0.002036548,6.774502925293246e-05
0.2502094,0.7413817,0.002814564,1.247572e-09,0.04643686,0.1723489,7.117197e-25,7.986456e-08,0.03628885,8.218778e-05,0.06396803,2.4903622979070996,799.352,9.031465727634055e-05,0.04643686,0.001993496916931475,9.031466e-05,0.002156382,9.25717473378027e-05
0.2572324,0.7406587,0.002893672,1.59101e-09,0.04773803,0.1706523,1.506086e-24,1.010596e-07,0.03730818,8.540927e-05,0.06503666,2.533053819287888,811.0685,9.2737126767185e-05,0.04773803,0.002646286391117695,9.273713e-05,0.00227892,0.00012632851073660192
0.2642188,0.7399394,0.002972407,2.028662e-09,0.04903173,0.1689652,3.129545e-24,1.275884e-07,0.0383224,8.883197e-05,0.0660982,2.575313100128431,822.5998,9.515418785827434e-05,0.04903173,0.003508021971541245,9.515419e-05,0.002404111,0.00017200438936364784
0.2711628,0.7392242,0.003050716,2.583133e-09,0.05031671,0.1672892,6.377788e-24,1.605892e-07,0.0393307,9.248254e-05,0.06715151,2.617102924638689,833.9378,9.756282290143022e-05,0.05031671,0.004638668376158297,9.756282e-05,0.002531771,0.0002334025295346608
0.2780512,0.7385145,0.003128467,3.280513e-09,0.05159033,0.1656278,1.272843e-23,2.013477e-07,0.04033122,9.638196e-05,0.0681943,2.6583449835302235,845.0632,9.995749306371336e-05,0.05159033,0.006110737613640924,9.995749e-05,0.002661562,0.0003152549924383377
0.2848677,0.7378119,0.003205494,4.150504e-09,0.05284924,0.1639851,2.484402e-23,2.513061e-07,0.04132163,0.0001005442,0.06922375,2.6989402341276674,855.9511,0.00010233134457423947,0.05284924,0.00801055447567958,0.0001023313,0.002793042,0.00042335171671491466
0.2915961,0.7371181,0.003281638,5.226768e-09,0.05409017,0.1623654,4.7386230000000006e-23,3.120888e-07,0.04229967,0.0001049759,0.07023711,2.738791836757051,866.5783,0.000104677555190079,0.05409017,0.010439937610321958,0.0001046776,0.002925746,0.0005646980687409363
0.2982193,0.7364347,0.003356737,6.546772e-09,0.05530957,0.160773,8.827525000000001e-23,3.855043e-07,0.04326294,0.0001096733,0.07123147,2.777796296419754,876.9199,0.00010698876881401432,0.05530957,0.013516704000248892,0.0001069888,0.003059149,0.0007476030395758194
0.3047122,0.7357643,0.003430537,8.149394e-09,0.05650236,0.1592145,1.6045300000000001e-22,4.734278e-07,0.04420786,0.0001146145,0.07220272,2.8158036416225336,886.9392,0.00010925467367088436,0.05650236,0.01736946497478166,0.0001092547,0.003192517,0.0009814156959652913
0.3110252,0.735112,0.00350251,1.006645e-08,0.05765899,0.1577023,2.837214e-22,5.773664e-07,0.0451273,0.0001197431,0.07314316,2.852523399249444,896.5635,0.00011145641857700158,0.05765899,0.02211596192223565,0.0001114564,0.003324559,0.0012751840733349535
0.3170823,0.7344855,0.003571825,1.231122e-08,0.05876512,0.1562547,4.856178e-22,6.978875e-07,0.04601027,0.0001249607,0.07404131,2.887520396722202,905.6834,0.00011356597507665645,0.05876512,0.027830074622189612,0.000113566,0.003453339,0.0016354375560720367
0.3228447,0.7338887,0.00363806,1.48929e-08,0.05981337,0.1548815,8.032839000000001e-22,8.354245e-07,0.04685115,0.0001301829,0.07489141,2.9205786600910812,914.2493,0.00011556834898812173,0.05981337,0.03457319685663961,0.0001155683,0.003577639,0.002067939376964637
0.3283327,0.7333197,0.003701471,1.783729e-08,0.06080717,0.1535779,1.28851e-21,9.913575e-07,0.04765294,0.0001353728,0.07569651,2.951827358244395,922.3008,0.00011746941611674124,0.06080717,0.04244898947142218,0.0001174694,0.003697512,0.0025812029995288884
0.3335359,0.7327794,0.003761958,2.115006e-08,0.0617445,0.1523466,2.005204e-21,1.166053e-06,0.04841414,0.0001404663,0.07645523,2.9812203983447074,929.8317,0.00011926455677749156,0.0617445,0.051506992005261265,0.0001192646,0.003812383,0.003180273503121785
0.3384605,0.7322672,0.0038196,2.483693e-08,0.06262634,0.1511862,3.032467e-21,1.359932e-06,0.04913566,0.0001454171,0.07716862,3.0088046650914575,936.8595,0.00012095512097049597,0.06262634,0.06179365677782897,0.0001209551,0.003922058,0.0038699095162173067
0.3431523,0.7317783,0.003874945,2.893305e-08,0.06346081,0.1500859,4.477559e-21,1.574987e-06,0.04982421,0.0001502249,0.07784353,3.0348488660438955,943.4575,0.00012255615001500732,0.06346081,0.07343736390599616,0.0001225562,0.004027274,0.004660395859616389
0.3476219,0.7313117,0.00392813,3.344918e-08,0.06424971,0.1490433,6.46475e-21,1.811961e-06,0.05048136,0.0001548606,0.07848162,3.059421304341441,949.6468,0.00012407067018459323,0.06424971,0.08649901853764556,0.0001240707,0.004128025,0.005557536700817967
0.3518997,0.730864,0.003979525,3.841632e-08,0.0649983,0.1480514,9.153979e-21,2.072674e-06,0.05111157,0.0001593212,0.07908739,3.0826938798661865,955.4745,0.00012550836704772872,0.0649983,0.10109814804082473,0.0001255084,0.004224779,0.0065712089955473575
0.3560067,0.7304332,0.0040294,4.386137e-08,0.06571013,0.1471055,1.273786e-20,2.358749e-06,0.05171797,0.0001635992,0.07966391,3.104787831218766,960.9733,0.00012687581966398743,0.06571013,0.11734486617122532,0.0001268758,0.004317821,0.007710746788407466
0.3599552,0.7300179,0.004077913,4.980116e-08,0.06638715,0.1462028,1.743889e-20,2.671295e-06,0.05230235,0.0001676824,0.08021298,3.1257706978376856,966.1625,0.00012817644725527635,0.06638715,0.13532077127766814,0.0001281764,0.004407254,0.00898356188447714
0.3637632,0.7296162,0.004125306,5.626216e-08,0.06703233,0.1453393,2.352633e-20,3.01193e-06,0.05286745,0.0001715693,0.0807372,3.1457402587434276,971.0685,0.00012941572278730204,0.06703233,0.15513768590538493,0.0001294157,0.004493333,0.010399241624938422
0.3674274,0.7292285,0.004171549,6.323053e-08,0.06764492,0.144516,3.126805e-20,3.380148e-06,0.05341275,0.0001752399,0.08123616,3.1646811457158446,975.689,0.00013059199158447991,0.06764492,0.17678446875763482,0.000130592,0.004575835,0.011958570526185205
0.3709749,0.7288518,0.004216998,7.074531e-08,0.06822933,0.1437267,4.102611e-20,3.778222e-06,0.05394231,0.0001787089,0.08171362,3.1827348094433012,980.0599,0.0001317135334976473,0.06822933,0.20041413745340475,0.0001317135,0.004655241,0.01367412360214287
0.3744256,0.7284841,0.004261932,7.883873e-08,0.06878855,0.1429674,5.3215249999999997e-20,4.208068e-06,0.05445914,0.0001819857,0.08217225,3.199997952001311,984.2061,0.00013278593101700414,0.06878855,0.22616388725511216,0.0001327859,0.004731865,0.015557484443209955
0.3777765,0.7281255,0.004306337,8.748629e-08,0.06932184,0.1422389,6.821053e-20,4.66858e-06,0.05496284,0.0001850604,0.08261163,3.216451764802754,988.1236,0.0001338074812094888,0.06932184,0.25399277456275554,0.0001338075,0.004805518,0.017607246151193818
0.381043,0.7277745,0.004350441,9.669903e-08,0.06983134,0.1415382,8.647606999999999e-20,5.160521e-06,0.05545576,0.0001879428,0.08303374,3.232167565909553,991.8299,0.0001347822278619955,0.06983134,0.28397458999146385,0.0001347822,0.004876416,0.019830327363627578
0.3842464,0.7274286,0.004394568,1.065057e-07,0.07031998,0.1408609,1.085681e-19,5.685593e-06,0.05594119,0.0001906487,0.08344121,3.2472392783465316,995.3473,0.00013571557301271392,0.07031998,0.31624629530588827,0.0001357156,0.0049449,0.02223843244069973
0.3874032,0.727086,0.004438993,1.169195e-07,0.07078964,0.1402042,1.35077e-19,6.244686e-06,0.0564217,0.0001931896,0.08383593,3.2617286052620162,998.6897,0.0001366109139396169,0.07078964,0.3509023082927166,0.0001366109,0.005011173,0.024840248687235778
0.3905277,0.7267451,0.004483983,1.279418e-07,0.07124173,0.1395657,1.666215e-19,6.838059e-06,0.05689965,0.0001955755,0.08422132,3.2756834877381342,1001.867,0.00013747073995724578,0.07124173,0.3880050366909308,0.0001374707,0.005075384,0.02764214992279214
0.3936339,0.7264042,0.004529816,1.395597e-07,0.07167728,0.1389433,2.038271e-19,7.465215e-06,0.05737729,0.0001978158,0.08459828,3.289138278662373,1004.885,0.0001382967197423947,0.07167728,0.42757777989744467,0.0001382967,0.005137632,0.03064761159223895
0.396732,0.7260621,0.004576737,1.517286e-07,0.07209656,0.1383362,2.4724109999999997e-19,8.123977e-06,0.05785641,0.0001999172,0.08496624,3.3021085944640807,1007.745,0.00013908917278217177,0.07209656,0.46954531285497664,0.0001390892,0.005197914,0.03385258990981281
0.3998283,0.7257177,0.004624954,1.643619e-07,0.07249912,0.1377441,2.972331e-19,8.809934e-06,0.05833824,0.0002018842,0.08532532,3.3145827387800546,1010.44,0.00013984685301913742,0.07249912,0.5136953586892283,0.0001398469,0.005256122,0.037242452777968366
0.4029289,0.7253704,0.00467468,1.773362e-07,0.0728842,0.1371674,3.539293e-19,9.516689e-06,0.05882395,0.0002037216,0.08567542,3.3265449639103135,1012.965,0.0001405680142056776,0.0728842,0.559691855486903,0.000140568,0.005312107,0.04079268905254011
0.4060446,0.7250186,0.004726233,1.90512e-07,0.07325148,0.1366053,4.172365e-19,1.023704e-05,0.05931556,0.0002054373,0.08601693,3.3379898291449908,1015.312,0.0001412516460462345,0.07325148,0.6071476376211482,0.0001412516,0.005365779,0.044474475226273985
0.4091989,0.7246594,0.004780172,2.03757e-07,0.07360156,0.1360556,4.869283999999999e-19,1.096423e-05,0.05981713,0.0002070445,0.08635131,3.3489449986018154,1017.482,0.00014189834947245743,0.07360156,0.6557123792077401,0.0001418983,0.00541719,0.04826144543815084
0.4124302,0.724288,0.004837395,2.169429e-07,0.07393579,0.1355142,5.62659e-19,1.169194e-05,0.06033529,0.0002085607,0.08668115,3.359462109802675,1019.474,0.0001425099280504,0.07393579,0.7050815559819086,0.0001425099,0.005466501,0.05213075564045289
0.4157979,0.7238971,0.004899303,2.299249e-07,0.07425597,0.1349749,6.438768999999999e-19,1.241321e-05,0.06088031,0.0002100061,0.08701025,3.3696128314856626,1021.288,0.00014308851972908313,0.07425597,0.754948950365603,0.0001430885,0.005513949,0.05605947366647572
0.4193939,0.723475,0.004968145,2.425003e-07,0.07456402,0.1344291,7.295978999999999e-19,1.311849e-05,0.06146829,0.0002114042,0.08734408,3.379482418749639,1022.911,0.0001436357418115986,0.07456402,0.8049099148269047,0.0001436357,0.005559793,0.060017309708948835
0.4233213,0.7230082,0.005046762,2.541736e-07,0.07485805,0.1338705,8.166959e-19,1.378287e-05,0.06211793,0.0002127671,0.08768661,3.3890516010218668,1024.295,0.00014414497278252662,0.07485805,0.8536241501105848,0.000144145,0.005603728,0.06390063571829932
0.4275195,0.7225022,0.005134993,2.636432e-07,0.07512063,0.1333191,8.9513e-19,1.433634e-05,0.06282147,0.0002140423,0.08802583,3.3978101792956474,1025.302,0.00014458154608517902,0.07512063,0.896539398288591,0.0001445815,0.005643109,0.06734860716965131
0.4316687,0.7219946,0.005226658,2.693881e-07,0.07532522,0.1328227,9.505326999999999e-19,1.469289e-05,0.06352646,0.0002151241,0.08833244,3.404910221029747,1025.802,0.00014489874648230213,0.07532522,0.9273620287817061,0.0001448987,0.005673889,0.06985374208145567
0.4354425,0.7215265,0.005314005,2.711733e-07,0.07546243,0.1324144,9.770106999999998e-19,1.483399e-05,0.06417618,0.0002159572,0.0885857,3.4099875808252302,1025.818,0.00014508583279739695,0.07546243,0.9438927463426178,0.0001450858,0.005694578,0.07122843438604196
0.438742,0.721112,0.005393531,2.699545e-07,0.07554371,0.1320915,9.795224999999999e-19,1.480788e-05,0.06475099,0.0002165689,0.08878678,3.4133339158756546,1025.486,0.00014516915970886991,0.07554371,0.9487208019150168,0.0001451692,0.005706852,0.0716698746316586
0.4416531,0.7207424,0.005466149,2.667499e-07,0.07558536,0.1318333,9.655251e-19,1.466923e-05,0.06526331,0.000217018,0.08894829,3.4154405235187237,1024.927,0.0001451805401860732,0.07558536,0.9453812997800456,0.0001451805,0.005713147,0.07145699277292786
0.4443017,0.7204028,0.005534211,2.621729e-07,0.07559893,0.1316198,9.401726999999998e-19,1.4452e-05,0.06573364,0.000217352,0.08908229,3.416670481948705,1024.202,0.00014514060624034363,0.07559893,0.9362480038102707,0.0001451406,0.005715198,0.07077933570359153
0.4467756,0.720083,0.005599481,2.565616e-07,0.0755909,0.1314386,9.065857999999999e-19,1.41751e-05,0.06617649,0.0002175985,0.08919637,3.417236747187016,1023.343,0.0001450606405746972,0.0755909,0.9226833099765201,0.0001450606,0.005713984,0.06974645128506897
0.4491298,0.7197762,0.00566309,2.501265e-07,0.07556499,0.1312824,8.668545e-19,1.385029e-05,0.06660103,0.0002177728,0.08929509,3.417260102360609,1022.365,0.0001449469487455409,0.07556499,0.9055336034563536,0.0001449469,0.005710068,0.06842663535545143
0.451403,0.7194778,0.005725874,2.430062e-07,0.0755234,0.1311462,8.224799e-19,1.348529e-05,0.06701378,0.0002178836,0.08938145,3.4168164086457757,1021.276,0.00014480314183102407,0.0755234,0.8853610259469621,0.0001448031,0.005703784,0.06686549121348577
0.4536236,0.7191843,0.005788467,2.353012e-07,0.07546744,0.1310267,7.746300999999999e-19,1.308569e-05,0.06741957,0.0002179351,0.08945743,3.4159492034689647,1020.077,0.00014463115263690782,0.07546744,0.8625664572917534,0.0001446312,0.005695335,0.06509569440098598
0.455813,0.718893,0.00585137,2.270905e-07,0.07539782,0.1309217,7.242766999999999e-19,1.265583e-05,0.06782209,0.0002179286,0.0895244,3.4146871156342815,1018.77,0.00014443207948298904,0.07539782,0.8374615762332313,0.0001444321,0.005684831,0.06314278923936478
0.4579873,0.718602,0.005914973,2.184452e-07,0.07531492,0.1308296,6.722897999999999e-19,1.219961e-05,0.06822413,0.0002178634,0.08958329,3.413044999291793,1017.351,0.0001442062707875772,0.07531492,0.8103155872058595,0.0001442063,0.005672337,0.06102886241503651
0.4601563,0.7183099,0.005979515,2.094437e-07,0.07521901,0.1307494,6.195335999999999e-19,1.172128e-05,0.06862741,0.0002177371,0.08963467,3.411033259962008,1015.822,0.00014395413115354664,0.07521901,0.7814162132550706,0.0001439541,0.005657899,0.05877735606036574
0.4623247,0.7180163,0.00604509,2.00177e-07,0.07511043,0.1306805,5.668823e-19,1.12258e-05,0.06903268,0.0002175465,0.08967887,3.408661340292457,1014.183,0.00014367623443818273,0.07511043,0.7510906864123602,0.0001436762,0.005641577,0.05641474273298968
0.4644949,0.7177209,0.00611173,1.90739e-07,0.07498955,0.1306224,5.151489e-19,1.071832e-05,0.0694403,0.0002172882,0.08971617,3.405942347613882,1012.437,0.00014337341559819418,0.07498955,0.7196807269643347,0.0001433734,0.005623433,0.053968518874881
0.4666706,0.7174232,0.006179513,1.812109e-07,0.07485663,0.1305746,4.649910999999999e-19,1.020336e-05,0.06985089,0.000216958,0.08974683,3.402882581835073,1010.586,0.00014304615840078131,0.07485663,0.6874904931967871,0.0001430462,0.005603515,0.05146322249577618
0.4688593,0.7171222,0.00624864,1.716506e-07,0.0747116,0.1305365,4.1686629999999995e-19,9.684198e-06,0.07026578,0.0002165504,0.0897711,3.3994838903557665,1008.627,0.0001426942201634948,0.0747116,0.6547477361986903,0.0001426942,0.005581823,0.04891724738350224
0.4710719,0.7168166,0.006319433,1.620946e-07,0.07455402,0.1305078,3.7106519999999995e-19,9.16298e-06,0.07068699,0.0002160583,0.08978918,3.3957344820876703,1006.553,0.000142316420651363,0.07455402,0.6216054964716621,0.0001423164,0.005558302,0.04634318447225702
0.473321,0.7165046,0.006392286,1.525687e-07,0.07438311,0.1304882,3.2778429999999995e-19,8.64126e-06,0.07111687,0.0002154724,0.08980119,3.3916171434036775,1004.353,0.00014191102702915367,0.07438311,0.5881783149496378,0.000141911,0.005532847,0.04375053841922152
0.4756189,0.7161845,0.006467605,1.430987e-07,0.07419792,0.1304776,2.8718259999999995e-19,8.120579e-06,0.07155781,0.0002147815,0.08980709,3.3871081920260027,1002.015,0.00014147585110407874,0.07419792,0.5545769823643438,0.0001414759,0.005505331,0.04114845322623749
0.4779777,0.7158545,0.00654579,1.337131e-07,0.07399738,0.1304761,2.493969e-19,7.602659e-06,0.0720121,0.0002139728,0.08980743,3.382179902884086,999.5276,0.0001410085254608812,0.07399738,0.5209219957702458,0.0001410085,0.005475612,0.03854687346216507
0.4804089,0.7155131,0.006627248,1.244437e-07,0.07378025,0.1304839,2.145359e-19,7.089388e-06,0.07248201,0.0002130316,0.08980437,3.376800636729528,996.8758,0.00014050641203788904,0.07378025,0.48734425773363327,0.0001405064,0.005443525,0.03595637578793422
0.4829243,0.7151585,0.006712395,1.153245e-07,0.07354522,0.1305013,1.826761e-19,6.582807e-06,0.07296985,0.0002119414,0.08979447,3.37093612581682,994.0452,0.00013996672886043817,0.07354522,0.4539845307741186,0.0001399667,0.005408899,0.0333883908330763
0.4855354,0.7147892,0.006801657,1.063919e-07,0.07329082,0.1305287,1.5385799999999997e-19,6.085095e-06,0.07347791,0.0002106841,0.0897773,3.3645484927327436,991.0202,0.00013938648131144718,0.07329082,0.42099350406622504,0.0001393865,0.005371544,0.030854958688391332
0.4882557,0.7144031,0.006895525,9.767867e-08,0.07301534,0.1305666,1.2806719999999998e-19,5.598247e-06,0.07400884,0.0002092389,0.08975227,3.3575896803809653,987.7823,0.00013876192909643566,0.07301534,0.38851005950656187,0.0001387619,0.00533124,0.028367194065661693
0.4911011,0.7139979,0.006994601,8.92119e-08,0.07271663,0.1306159,1.0523549999999999e-19,5.123949e-06,0.07456588,0.000207582,0.08971869,3.350004070254945,984.3091,0.00013808874227782186,0.07271663,0.3566538283344014,0.0001380887,0.005287708,0.025934662860615375
0.4940858,0.7135716,0.007099418,8.102833e-08,0.07239269,0.1306771,8.528485e-20,4.664433e-06,0.07515183,0.0002056891,0.08967576,3.3417378039101675,980.5795,0.00013736283419466626,0.07239269,0.32558294109685865,0.0001373628,0.005240702,0.02356982477597825
0.4972196,0.7131227,0.007210373,7.317484e-08,0.07204188,0.1307512,6.811858e-20,4.222502e-06,0.07576873,0.0002035384,0.08962265,3.3327445484631046,976.5776,0.0001365810040226227,0.07204188,0.29549702885823503,0.000136581,0.005190032,0.021288162424638313
0.5005137,0.7126495,0.007327906,6.56906e-08,0.07166243,0.1308387,5.3579969999999995e-20,3.800529e-06,0.07641884,0.0002011078,0.08955845,3.3229756183309953,972.2859,0.00013573986550588483,0.07166243,0.26657136372593293,0.0001357399,0.005135504,0.01910315214144179
0.5039811,0.71215,0.007452529,5.860565e-08,0.07125231,0.1309406,4.1463979999999997e-20,3.400361e-06,0.07710481,0.0001983754,0.08948214,3.3123748336359737,967.6846,0.0001348355836503828,0.07125231,0.23894955319375868,0.0001348356,0.005076892,0.017025706016133915
0.5076382,0.711622,0.007584869,5.193989e-08,0.07080911,0.1310577,3.153132e-20,3.023256e-06,0.07782994,0.0001953192,0.08939255,3.300875821381687,962.7494,0.00013386348699900546,0.07080911,0.2127385749260851,0.0001338635,0.00501393,0.015063830686195968
0.5115059,0.7110623,0.007725732,4.570296e-08,0.07032979,0.1311914,2.352372e-20,2.669864e-06,0.07859846,0.0001919155,0.08928825,3.2883952203833156,957.4497,0.00013281772392409463,0.07032979,0.18800695955964444,0.0001328177,0.004946279,0.013222489203376393
0.5155993,0.7104687,0.007875704,3.991209e-08,0.06981201,0.1313425,1.719574e-20,2.341237e-06,0.0794134,0.0001881504,0.08916788,3.2748660579782287,951.7633,0.00013169402271447097,0.06981201,0.16485482518764982,0.000131694,0.004873717,0.011508845413222599
0.5199239,0.7098403,0.008035025,3.458914e-08,0.06925469,0.1315115,1.230918e-20,2.038664e-06,0.08027595,0.0001840257,0.08903027,3.2602557866279955,945.6818,0.00013049105320607035,0.06925469,0.14340365487714704,0.0001304911,0.004796212,0.009931374875947266
