Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2164954,0.76457,0.0008999172,0.001052827,0.1004246,0.1202701,5.488714e-13,9.37454e-05,0.001219982,0.007954358,0.08924737,3.8927409723444106,1259.677,0.0001930022920458845,0.1004246,381.0703791996836,0.0001930023,0.0100851,9.830821
0.2217305,0.7644787,0.0009436798,0.001101553,0.1025345,0.1178148,6.215574e-13,0.0001029651,0.00129375,0.008124479,0.09050097,3.947629172347963,1274.692,0.00019726847747048555,0.1025345,417.261640176759,0.0001972685,0.01051332,10.83782
0.2270351,0.7643821,0.0009907793,0.001149554,0.1046361,0.1153658,6.988228e-13,0.0001131791,0.001375245,0.008291179,0.09175693,4.002114717416683,1289.459,0.00020152500581307163,0.1046361,456.19865536949726,0.000201525,0.01094871,11.92741
0.2324735,0.7642784,0.001042138,0.001196793,0.1067501,0.112899,7.810308e-13,0.000124634,0.001466594,0.00845555,0.09302914,4.056762216939417,1304.123,0.00020581415160931757,0.1067501,498.4819595784213,0.0002058142,0.01139558,13.11711
0.238087,0.7641658,0.001098623,0.001242861,0.1088865,0.1104031,8.680941e-13,0.0001375809,0.001570055,0.008617609,0.09432532,4.111848868172481,1318.747,0.00021015622558589735,0.1088865,544.6041029672746,0.0002101562,0.01185627,14.42174
0.2438814,0.764043,0.00116086,0.001286886,0.11104,0.1078845,9.591337e-13,0.0001522286,0.001687681,0.00877603,0.09564439,4.167263974503012,1333.288,0.0002145407925135936,0.11104,594.77150058175,0.0002145408,0.01232988,15.84815
0.2498846,0.763908,0.001229803,0.001328009,0.1132119,0.1053417,1.053304e-12,0.0001688715,0.001822413,0.008929812,0.09698977,4.223076409810713,1347.745,0.00021897107277120807,0.1132119,649.3389618495723,0.0002189711,0.01281693,17.40743
0.2561693,0.7637572,0.001307121,0.001365412,0.1154171,0.1027571,1.150075e-12,0.0001879924,0.001979036,0.009078559,0.09837388,4.279702526436792,1362.205,0.00022347763491655222,0.1154171,709.0452796806999,0.0002234776,0.01332111,19.12188
0.2627818,0.7635869,0.001394454,0.001397732,0.1176568,0.1001291,1.247955e-12,0.0002100853,0.002162949,0.009220434,0.09980169,4.33721687732529,1376.656,0.00022806322447786414,0.1176568,774.3220279438208,0.0002280632,0.01384312,21.00523
0.2696665,0.7633954,0.001492221,0.001422937,0.1198955,0.09749884,1.34342e-12,0.0002353326,0.002377625,0.00935099,0.1012552,4.394760215290514,1390.849,0.00023265482630369463,0.1198955,844.3709933520463,0.0002326548,0.01437493,23.03568
0.2767293,0.7631822,0.001600081,0.001439168,0.1220869,0.09491955,1.432293e-12,0.0002636824,0.002625216,0.009465472,0.1027089,4.451208302749823,1404.479,0.0002371570399642835,0.1220869,917.6250489076513,0.000237157,0.01490521,25.16845
0.2838829,0.7629469,0.001717421,0.001445193,0.1241916,0.09243652,1.510839e-12,0.0002949548,0.002907353,0.009560153,0.1041398,4.505600461373487,1417.3,0.00024148684815225325,0.1241916,992.2102673623313,0.0002414868,0.01542355,27.34911
0.29098,0.7626922,0.001842104,0.001440607,0.1261591,0.09010767,1.575565e-12,0.0003284976,0.003221729,0.009631927,0.1055153,4.556684702024717,1429.012,0.00024553818547347144,0.1261591,1065.375666756889,0.0002455382,0.01591612,29.49663
0.2978915,0.7624217,0.001971586,0.001426107,0.1279542,0.08797342,1.624617e-12,0.0003634865,0.003564097,0.009679879,0.1068099,4.603566198591401,1439.43,0.00024923532463658296,0.1279542,1134.5419842935528,0.0002492353,0.01637228,31.53412
0.3046198,0.7621352,0.002105338,0.001402798,0.1295821,0.08602619,1.658223e-12,0.0003996088,0.003934733,0.009705324,0.1080249,4.646391055139652,1448.614,0.00025258646004475404,0.1295821,1198.6183491558438,0.0002525865,0.01679152,33.42798
0.3112436,0.761829,0.002244428,0.00137151,0.1310654,0.0842376,1.677176e-12,0.0004369639,0.004338424,0.009709751,0.109175,4.685754556427731,1456.716,0.0002556355570050156,0.1310654,1257.3247715226078,0.0002556356,0.01717814,35.16867
0.3178317,0.7614987,0.002389995,0.001332863,0.1324198,0.08258689,1.681952e-12,0.0004756409,0.004780836,0.009693941,0.1102713,4.722075182047804,1463.835,0.0002584122116641868,0.1324198,1310.2351451778404,0.0002584122,0.017535,36.74255
0.3244238,0.7611411,0.002542732,0.00128751,0.1336516,0.08106422,1.672818e-12,0.0005155679,0.005266919,0.009658279,0.1113188,4.755527825544412,1470.009,0.0002609264909530838,0.1336516,1356.6251160348788,0.0002609265,0.01786275,38.12723
0.3310653,0.7607515,0.002703584,0.001236017,0.1347655,0.0796609,1.649981e-12,0.0005566889,0.005803018,0.009602857,0.112322,4.786250824431704,1475.261,0.00026318516377114447,0.1347655,1395.767901296021,0.0002631852,0.01816174,39.30036
0.3378335,0.7603228,0.002874439,0.001178635,0.1357677,0.07836533,1.613365e-12,0.0005991129,0.006399587,0.009527095,0.1132889,4.814439466848974,1479.612,0.00026519762070401553,0.1357677,1426.993117758782,0.0002651976,0.01843287,40.24136
0.3448231,0.7598447,0.003057891,0.00111539,0.136661,0.07716846,1.562504e-12,0.0006430002,0.007071174,0.009429573,0.114227,4.840210142563549,1483.045,0.0002669648881475838,0.136661,1449.4207720522393,0.0002669649,0.01867623,40.9237
0.352144,0.7593042,0.003257236,0.00104617,0.1374424,0.07606599,1.496548e-12,0.0006884889,0.007837235,0.009307951,0.1151424,4.8635482891982535,1485.493,0.00026847438271845116,0.1374424,1461.8157960266756,0.0002684744,0.01889041,41.31047
0.3599267,0.7586833,0.003476671,0.0009707786,0.138101,0.07505952,1.414304e-12,0.0007356374,0.008723946,0.009158826,0.116039,4.884264901037467,1486.824,0.0002696957737921091,0.138101,1462.487624493807,0.0002696958,0.01907189,41.35136
0.368311,0.7579596,0.003720995,0.0008892133,0.1386152,0.07416006,1.314606e-12,0.0007842224,0.009764348,0.008977993,0.116916,4.901903114865315,1486.823,0.0002705732383540586,0.1386152,1449.2398128649465,0.0002705732,0.01921417,40.98136
0.3774479,0.7571053,0.003995647,0.0008018391,0.1389504,0.0733891,1.196779e-12,0.0008335839,0.01099986,0.008760674,0.1177665,4.91569581674286,1485.176,0.00027102167821855183,0.1389504,1419.4976158875288,0.0002710217,0.01930721,40.12448
0.3874453,0.7560914,0.004304949,0.0007100779,0.1390577,0.07278236,1.062048e-12,0.0008821722,0.01247332,0.008503373,0.1185725,4.924473352197349,1481.489,0.0002709242350076871,0.1390577,1370.9236440708848,0.0002709242,0.01933704,38.71226
0.3982453,0.7549041,0.004647863,0.0006173856,0.1388841,0.07238668,9.159262e-13,0.0009270836,0.01420581,0.008208332,0.1192999,4.9268437604233535,1475.414,0.000270161063449372,0.1388841,1303.1546087913614,0.0002701611,0.01928879,36.73497
0.4094601,0.7535722,0.005011934,0.0005296524,0.1384059,0.07223866,7.699378e-13,0.0009643257,0.01615481,0.007889588,0.1199027,4.92190414690112,1466.965,0.0002686911770930643,0.1384059,1220.4437195026514,0.0002686912,0.01915619,34.31936
0.4203049,0.7521921,0.00537027,0.0004537536,0.1376767,0.07232718,6.392467e-13,0.0009905813,0.01817793,0.007575075,0.1203441,4.910436100740543,1456.893,0.0002666658973650109,0.1376767,1132.8150204347799,0.0002666659,0.01895487,31.76138
0.4300803,0.7508745,0.005697565,0.0003929364,0.1368135,0.07258375,5.329549e-13,0.001005817,0.02011123,0.00729023,0.1206286,4.894872816519609,1446.355,0.00026437668200067157,0.1368135,1050.507255669976,0.0002643767,0.01871793,29.36207
0.4387059,0.7496572,0.005989156,0.0003450608,0.1359027,0.07293675,4.492827e-13,0.001012667,0.02189791,0.007040172,0.1207947,4.877318372321803,1436.009,0.0002620243212357954,0.1359027,977.1800027995807,0.0002620243,0.01846954,27.22836
0.4464987,0.7485158,0.006254511,0.000306229,0.1349689,0.07334919,3.820965e-13,0.001013682,0.02357303,0.006816665,0.1208795,4.8585883565873464,1425.888,0.00025965428228689867,0.1349689,911.511501979146,0.0002596543,0.0182166,25.32129
0.4537527,0.7474198,0.006502933,0.0002736211,0.1340119,0.07380665,3.266394e-13,0.001010381,0.02518094,0.006611553,0.1209051,4.838863428402483,1415.859,0.0002572569160665266,0.1340119,851.5877036738103,0.0002572569,0.01795919,23.58465
0.4606417,0.7463508,0.00673997,0.0002455987,0.1330302,0.0743018,2.80053e-13,0.001003637,0.02674855,0.006419989,0.1208838,4.818215939911066,1405.833,0.00025482358825068405,0.1330302,796.2154841078375,0.0002548236,0.01769703,21.98339
0.4672214,0.7453056,0.006967271,0.0002213212,0.1320308,0.07482588,2.407811e-13,0.0009940908,0.02828028,0.006240393,0.1208237,4.796857866223309,1395.835,0.0002523687843514984,0.1320308,745.0302154076994,0.0002523688,0.01743213,20.50654
0.4735066,0.7442864,0.007185151,0.0002002308,0.1310236,0.07536987,2.077073e-13,0.0009823124,0.02977289,0.006072209,0.1207315,4.775049791831704,1385.929,0.0002499143594819835,0.1310236,697.8845096907248,0.0002499144,0.01716718,19.1494
0.4795694,0.7432852,0.007395958,0.0001816859,0.1300065,0.07593197,1.795974e-13,0.0009686512,0.03123812,0.00591332,0.1206115,4.752788460990063,1376.068,0.00024745369358202457,0.1300065,654.1566937322127,0.0002474537,0.01690169,17.89363
0.4854437,0.742299,0.007600771,0.0001652746,0.1289812,0.0765092,1.556145e-13,0.0009534142,0.03268008,0.005762652,0.1204672,4.730136265765545,1366.248,0.0002449895085577625,0.1289812,613.5057688741898,0.0002449895,0.01663615,16.72906
0.4911352,0.7413295,0.007799698,0.0001507247,0.1279528,0.07709701,1.351578e-13,0.0009369171,0.03409667,0.005619864,0.1203021,4.707229174276687,1356.502,0.00024253306357772012,0.1279528,575.7793288620933,0.0002425331,0.01637192,15.65094
0.4966825,0.7403718,0.007994025,0.0001377256,0.1269193,0.0776952,1.176037e-13,0.0009193292,0.03549462,0.005483789,0.1201179,4.684042591062472,1346.798,0.00024007901043042603,0.1269193,540.6022179878477,0.000240079,0.01610851,14.64821
0.5021027,0.7394247,0.008184297,0.0001260661,0.1258816,0.07830219,1.025031e-13,0.000900831,0.03687588,0.005353833,0.1199166,4.660611910380161,1337.136,0.00023762884844202734,0.1258816,507.75735549423223,0.0002376288,0.01584618,13.71436
0.5074144,0.7384863,0.008371125,0.0001155637,0.1248397,0.07891722,8.947332e-14,0.0008815607,0.03824321,0.005229382,0.1196995,4.636941399261985,1327.505,0.0002351816336315505,0.1248397,477.02720122563636,0.0002351816,0.01558495,12.84293
0.5126348,0.7375546,0.008555083,0.0001060659,0.1237929,0.07953992,7.819702e-14,0.0008616299,0.03959938,0.005109885,0.1194675,4.61303338775175,1317.895,0.00023273606852384316,0.1237929,448.21736244280413,0.0002327361,0.01532468,12.02812
0.5177736,0.736629,0.008736485,9.745491e-05,0.1227417,0.08016942,6.842144e-14,0.0008411535,0.0409455,0.00499498,0.1192218,4.588901008686331,1308.303,0.00023029266633963098,0.1227417,421.1845238395702,0.0002302927,0.01506552,11.26564
0.5228436,0.7357079,0.008915759,8.962379e-05,0.1216857,0.08080555,5.992616e-14,0.0008202153,0.04228367,0.004884255,0.1189629,4.564544716334087,1298.722,0.0002278503413594766,0.1216857,395.7802609915378,0.0002278503,0.01480741,10.55106
0.5278539,0.7347904,0.009093207,8.248552e-05,0.1206248,0.08144796,5.253017e-14,0.0007988975,0.04361523,0.004777394,0.1186915,4.539961192411727,1289.145,0.00022540848300828725,0.1206248,371.88343014043915,0.0002254085,0.01455034,9.880781
0.5328144,0.7338754,0.009269164,7.596309e-05,0.1195584,0.08209661,4.607802e-14,0.000777265,0.04494189,0.00467408,0.1184079,4.515145604415451,1279.565,0.0002229657914508427,0.1195584,349.3783999046401,0.0002229658,0.01429421,9.251335
0.5377343,0.7329617,0.009443942,6.99904e-05,0.1184859,0.08275158,4.043846e-14,0.0007553743,0.0462653,0.004574026,0.1181125,4.490087682432263,1269.973,0.00022052100283414335,0.1184859,328.1615156380774,0.000220521,0.01403891,8.659633
0.5426217,0.7320483,0.009617816,6.451087e-05,0.1174067,0.08341298,3.550073e-14,0.0007332772,0.04758692,0.004476981,0.1178053,4.464772055527477,1260.361,0.00021807245967864357,0.1174067,308.1415564909749,0.0002180725,0.01378433,8.102963
0.5474855,0.7311338,0.009791095,5.947397e-05,0.11632,0.08408114,3.116943e-14,0.0007110136,0.04890854,0.004382692,0.1174864,4.439180562781555,1250.719,0.00021561819140681186,0.11632,289.2315689662214,0.0002156182,0.01353034,7.578745
0.5523324,0.7302175,0.009964007,5.483755e-05,0.115225,0.08475624,2.736492e-14,0.000688627,0.05023143,0.004290961,0.1171559,4.413302222494866,1241.04,0.00021315706898476834,0.115225,271.360360690364,0.0002131571,0.0132768,7.08483
0.5571685,0.7292986,0.01013677,5.056471e-05,0.1141213,0.08543846,2.401912e-14,0.0006661583,0.05155677,0.004201612,0.1168138,4.387119417390541,1231.318,0.0002106876370974818,0.1141213,254.46371852241816,0.0002106876,0.01302367,6.619316
0.5619988,0.7283763,0.01030953,4.662367e-05,0.1130084,0.0861279,2.107406e-14,0.00064365,0.05288544,0.004114499,0.1164599,4.36062737218129,1221.547,0.00020820944790968967,0.1130084,238.48689718687206,0.0002082094,0.0127709,6.180538
0.5668259,0.7274503,0.01048241,4.298736e-05,0.1118864,0.08682441,1.848053e-14,0.0006211501,0.05421782,0.004029518,0.1160945,4.333822188476193,1211.726,0.00020572233547944206,0.1118864,223.38430774991417,0.0002057223,0.01251857,5.767118
0.571653,0.7265205,0.0106555,3.963108e-05,0.110755,0.08752794,1.619549e-14,0.0005987029,0.05555438,0.003946566,0.1157175,4.306702693670267,1201.852,0.00020322645245701696,0.110755,209.11250916250998,0.0002032265,0.01226667,5.377723
0.5764802,0.7255869,0.0108288,3.653414e-05,0.109615,0.08823804,1.418254e-14,0.0005763632,0.05689481,0.00386559,0.1153293,4.279281303263679,1191.931,0.00020072307016181246,0.109615,195.63787181070515,0.0002007231,0.01201545,5.011319
0.5813075,0.7246497,0.0110023,3.367736e-05,0.1084667,0.0889543,1.240954e-14,0.0005541826,0.0582388,0.003786537,0.1149299,4.251566914986518,1181.964,0.00019821332151964607,0.1084667,182.9271102864961,0.0001982133,0.01176503,4.666868
0.5861351,0.7237092,0.01117602,3.104289e-05,0.1073106,0.08967632,1.084813e-14,0.0005322097,0.05958609,0.003709353,0.1145196,4.223572263632002,1171.956,0.00019569854506382663,0.1073106,170.94739794159983,0.0001956985,0.01151556,4.343354
0.5909632,0.7227654,0.01134994,2.861406e-05,0.1061472,0.09040376,9.473331e-15,0.0005104895,0.06093645,0.003633982,0.1140986,4.195306626570723,1161.908,0.00019317981587638276,0.1061472,159.66602842068522,0.0001931798,0.01126723,4.039777
0.5957926,0.7218184,0.01152409,2.637512e-05,0.1049766,0.09113639,8.262978e-15,0.0004890608,0.06228987,0.003560356,0.113667,4.1667725721362086,1151.822,0.00019065759588056196,0.1049766,149.04928833607852,0.0001906576,0.01102009,3.75511
0.6006268,0.7208677,0.0116986,2.43105e-05,0.1037985,0.0918744,7.197159e-15,0.000467949,0.06364705,0.003488374,0.1132247,4.137959572134981,1141.694,0.0001881312146980324,0.1037985,139.05981420561523,0.0001881312,0.01077413,3.488241
0.6054681,0.719913,0.01187354,2.240642e-05,0.1026127,0.09261784,6.258762e-15,0.0004471817,0.06500841,0.003417951,0.1127715,4.108863517113211,1131.521,0.0001856005699815471,0.1026127,129.66422778224504,0.0001856006,0.01052937,3.238169
0.6103228,0.7189531,0.01204913,2.064882e-05,0.1014178,0.09336743,5.432187e-15,0.0004267673,0.06637556,0.00334895,0.112307,4.07945139537635,1121.292,0.0001830631784637602,0.1014178,120.82335567512882,0.0001830632,0.01028557,3.003747
0.6151969,0.717987,0.0122256,1.902528e-05,0.1002129,0.09412384,4.704094e-15,0.0004067156,0.06774999,0.003281246,0.1118306,4.049692972527288,1110.997,0.00018051676512145234,0.1002129,112.50221214478624,0.0001805168,0.01004263,2.783957
0.6200979,0.7170133,0.0124032,1.752416e-05,0.09899615,0.09488802,4.062767e-15,0.0003870298,0.06913366,0.003214701,0.1113417,4.019544633827523,1100.621,0.00017795830445960437,0.09899615,104.66616877907137,0.0001779583,0.009800238,2.577791
0.625036,0.7160301,0.0125823,1.613437e-05,0.09776538,0.0956614,3.497824e-15,0.0003677034,0.0705293,0.003149151,0.1108391,3.9889490156470515,1090.145,0.00017538335794514877,0.09776538,97.27985588724997,0.0001753834,0.00955807,2.384238
0.6300178,0.7150361,0.01276315,1.484703e-05,0.0965191,0.09644483,3.000738e-15,0.0003487452,0.07193866,0.003084486,0.110322,3.95786457374788,1079.557,0.00017278924569038022,0.0965191,90.31668853386844,0.0001727892,0.009315937,2.202522
