Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.09194005,0.7686448,1.288423e-08,6.812057e-07,0.0474838,0.1836254,5.637202999999999e-26,1.0709280000000001e-17,4.88916e-15,0.0002198689,0.05753931,2.436266061693078,829.003,9.15933228768794e-05,0.0474838,0.00012492811796984974,9.159332e-05,0.002254711,2.434899e-06
0.09639556,0.7687188,1.356645e-08,1.013836e-06,0.04978486,0.1812384,1.9218720000000001e-25,1.7071130000000002e-17,5.163505e-15,0.0002309064,0.05900198,2.508785767758691,852.343,9.607312307701571e-05,0.04978486,0.000182854657008845,9.607312e-05,0.002478532,3.628605e-06
0.1006216,0.7687889,1.425032e-08,1.43424e-06,0.05196737,0.1789743,5.7465830000000005e-25,2.5697880000000003e-17,5.445118e-15,0.0002415055,0.06038075,2.5771475563873443,874.2697,0.00010036752701301641,0.05196737,0.0002532040000422652,0.0001003675,0.002700608,5.105779e-06
0.1045771,0.7688546,1.493833e-08,1.934965e-06,0.05401013,0.1768551,1.503256e-24,3.668703e-17,5.735418e-15,0.0002515561,0.06166287,2.6407695202381976,894.6106,0.00010442571845435759,0.05401013,0.00033315076813383426,0.0001044257,0.002917094,6.81374e-06
0.1082958,0.7689164,1.564429e-08,2.510455e-06,0.05593061,0.1748628,3.49989e-24,5.017436e-17,6.040076e-15,0.0002611274,0.0628601,2.700271728344023,913.5772,0.00010827419963270903,0.05593061,0.00042032186698947514,0.0001082742,0.003128233,8.706108e-06
0.1118394,0.7689752,1.638839e-08,3.159918e-06,0.05776058,0.1729643,7.414714e-24,6.643405e-17,6.367461e-15,0.0002703592,0.06399288,2.7566982253479506,931.5122,0.00011197060367280418,0.05776058,0.0005132252597361068,0.0001119706,0.003336285,1.075351e-05
0.1152733,0.7690323,1.71955e-08,3.887493e-06,0.05953383,0.1711246,1.4585320000000002e-23,8.593143000000001e-17,6.728146e-15,0.0002794048,0.0650824,2.8111302767726425,948.7659,0.00011557919965996567,0.05953383,0.0006111726123946107,0.0001155792,0.003544277,1.294335e-05
0.118655,0.7690884,1.809464e-08,4.700797e-06,0.06128012,0.1693128,2.7058480000000003e-23,1.093366e-16,7.134756e-15,0.0002884003,0.06614688,2.8645079162108518,965.6402,0.00011915828726488477,0.06128012,0.0007139969309662184,0.0001191583,0.003755253,1.527446e-05
0.1220166,0.7691443,1.911501e-08,5.60565e-06,0.06301598,0.1675118,4.7768890000000005e-23,1.374145e-16,7.600128e-15,0.0002974159,0.06719601,2.917351150180278,982.3016,0.00012274060634809777,0.06301598,0.0008214549005227018,0.0001227406,0.003971014,1.774376e-05
0.1253717,0.7692,2.028619e-08,6.605441e-06,0.06474842,0.1657142,8.066806e-23,1.710073e-16,8.13734e-15,0.000306472,0.06823344,2.9698838923892272,998.8219,0.0001263401081334725,0.06474842,0.0009334098573416272,0.0001263401,0.004192358,2.034989e-05
0.1287305,0.7692558,2.164149e-08,7.704255e-06,0.06648271,0.1639146,1.3091520000000001e-22,2.111305e-16,8.761251e-15,0.0003155802,0.06926118,3.0222756829209687,1015.255,0.00012996755587054383,0.06648271,0.0010503335836785023,0.0001299676,0.004419951,2.310478e-05
0.1321044,0.7693118,2.322017e-08,8.908883e-06,0.06822478,0.1621069,2.051793e-22,2.590702e-16,9.489636e-15,0.0003247563,0.07028931,3.0747111770055877,1031.659,0.00013363528021995252,0.06822478,0.0011735366988301953,0.0001336353,0.004654621,2.603961e-05
0.1355142,0.7693684,2.507413e-08,1.023325e-05,0.06998529,0.1602799,3.124416e-22,3.166386e-16,1.034643e-14,0.0003340435,0.07132442,3.127509826635875,1048.133,0.00013736576727824078,0.06998529,0.0013056146307411699,0.0001373658,0.004897941,2.921616e-05
0.1389945,0.7694262,2.727683e-08,1.170269e-05,0.07178207,0.1584152,4.656406e-22,3.865303e-16,1.136601e-14,0.0003435257,0.07237694,3.181200884246598,1064.841,0.00014119734675121452,0.07178207,0.0014506676863475902,0.0001411973,0.005152666,3.273353e-05
0.142587,0.7694859,2.992943e-08,1.335455e-05,0.07363675,0.1564902,6.841719e-22,4.726476e-16,1.259632e-14,0.0003533103,0.07345934,3.236416678290797,1081.976,0.00014517743168976227,0.07363675,0.0016142181610227337,0.0001451774,0.005422371,3.672759e-05
0.1463353,0.7695481,3.316846e-08,1.523878e-05,0.07557175,0.1544817,9.978753e-22,5.805437e-16,1.410288e-14,0.0003635117,0.07458436,3.2938054718014023,1099.735,0.00014935645628691945,0.07557175,0.0018032112627066781,0.0001493565,0.005711089,4.137216e-05
0.1502855,0.7696137,3.718115e-08,1.742197e-05,0.07761079,0.1523649,1.4542349999999999e-21,7.182456e-16,1.597669e-14,0.0003742532,0.07576529,3.3540423085604885,1118.319,0.00015378874296196146,0.07761079,0.002026333927781432,0.0001537887,0.006023435,4.688831e-05
0.1544848,0.7696835,4.22249e-08,1.999122e-05,0.07977835,0.1501145,2.130882e-21,8.974254e-16,1.834474e-14,0.0003856644,0.07701565,3.4178125452860164,1137.932,0.00015853174874429568,0.07977835,0.002294061413990064,0.0001585317,0.006364585,5.354783e-05
0.1589817,0.7697581,4.865643e-08,2.305979e-05,0.08209929,0.1477045,3.158331e-21,1.135252e-15,2.138589e-14,0.0003978768,0.07834892,3.4857998969597546,1158.771,0.0001636451985546479,0.08209929,0.0026188438159469767,0.0001636452,0.006740293,6.168031e-05
0.1638256,0.7698386,5.697934e-08,2.677622e-05,0.08459909,0.1451084,4.763816e-21,1.457534e-15,2.535758e-14,0.0004110241,0.0797787,3.5586897331445333,1181.032,0.00016919181800291317,0.08459909,0.003016123355573958,0.0001691918,0.007157006,7.170091e-05
0.16906,0.7699255,6.789448e-08,3.132868e-05,0.08730012,0.1423027,7.353681e-21,1.902949e-15,3.062675e-14,0.0004252206,0.08131652,3.6370606294369865,1204.873,0.0001752290711710935,0.08730012,0.0035042493597864026,0.0001752291,0.007621311,8.411226e-05
0.1746969,0.7700191,8.231531e-08,3.69294e-05,0.09020845,0.1392809,1.166057e-20,2.527202e-15,3.768864e-14,0.00044049,0.08296441,3.7210063833864506,1230.302,0.00018177919920221621,0.09020845,0.004102707218194232,0.0001817792,0.008137564,9.946203e-05
0.1806885,0.7701186,1.01314e-07,4.377479e-05,0.09329926,0.1360686,1.8997259999999998e-20,3.405302e-15,4.715597e-14,0.0004566888,0.08470696,3.809729897769708,1257.057,0.00018879467003548382,0.09329926,0.004828802167583923,0.0001887947,0.008704752,0.0001182561
0.18693,0.7702223,1.260235e-07,5.200534e-05,0.09651833,0.1327217,3.169829e-20,4.631678e-15,5.972702e-14,0.0004735166,0.08651256,3.901609218722262,1284.631,0.00019615851457933825,0.09651833,0.005693602726444522,0.0001961585,0.009315788,0.0001408488
0.1933118,0.7703283,1.576855e-07,6.172622e-05,0.09980903,0.129299,5.3998379999999996e-20,6.327118e-15,7.6227e-14,0.0004906618,0.08834888,3.994990282186138,1312.518,0.00020374426469207612,0.09980903,0.00670639018670587,0.0002037443,0.009961842,0.0001675494
0.1997798,0.7704357,1.979417e-07,7.309009e-05,0.1031433,0.1258293,9.39452e-20,8.661996e-15,9.778574e-14,0.0005079658,0.09020006,4.089058048676965,1340.469,0.0002114877587913726,0.1031433,0.007884215050105272,0.0002114878,0.01063854,0.0001988732
0.2063446,0.7705447,2.492275e-07,8.636675e-05,0.1065265,0.1223068,1.6756389999999998e-19,1.189626e-14,1.261041e-13,0.0005254483,0.09206897,4.183951616783503,1368.522,0.00021940144388170294,0.1065265,0.009259850591087764,0.0002194014,0.0113479,0.0002357626
0.2130523,0.7706561,3.151349e-07,0.0001019609,0.109982,0.1187067,3.078163e-19,1.643534e-14,1.637602e-13,0.0005432251,0.09396836,4.280310699193033,1396.859,0.00022754080313181773,0.109982,0.010886067117839949,0.0002275408,0.01209604,0.000279716
0.2199489,0.7707707,4.006951e-07,0.0001203852,0.1135335,0.1150041,5.835684e-19,2.290316e-14,2.145346e-13,0.0005614146,0.09591071,4.378761082096954,1425.656,0.0002359628085548731,0.1135335,0.012833202919232439,0.0002359628,0.01288986,0.0003327422
0.2270626,0.7708888,5.127673e-07,0.0001422357,0.1171951,0.1111836,1.1395250000000001e-18,3.225397e-14,2.838811e-13,0.0005800905,0.09790322,4.47965452904272,1455.004,0.0002447032340865872,0.1171951,0.015191202854435865,0.0002447032,0.01373469,0.0003974267
0.2344027,0.7710107,6.606013e-07,0.0001681834,0.1209711,0.1072399,2.279064e-18,4.594267e-14,3.795957e-13,0.0005992797,0.09994759,4.583064842118,1484.912,0.00025377493301850736,0.1209711,0.018069755163510007,0.0002537749,0.01463401,0.0004769555
0.2419607,0.7711362,8.566014e-07,0.0001989656,0.1248565,0.1031775,4.631306e-18,6.617995e-14,5.127372e-13,0.0006189662,0.1020405,4.688812867602929,1515.314,0.0002631681558336334,0.1248565,0.021601145195654783,0.0002631682,0.01558915,0.0005752082
0.2497138,0.771265,1.117339e-06,0.0002353794,0.1288393,0.099008,9.476975e-18,9.630455e-14,6.988363e-13,0.0006391002,0.1041748,4.796524246669893,1546.089,0.0002728547905046087,0.1288393,0.025944049503967444,0.0002728548,0.01659957,0.0006968824
0.2576297,0.7713965,1.464798e-06,0.0002782661,0.1329018,0.09474867,1.9358050000000002e-17,1.413019e-13,9.593674e-13,0.0006596075,0.1063407,4.905690551983396,1577.082,0.0002827927507629575,0.1329018,0.03128639470499384,0.0002827928,0.01766289,0.0008475908
0.265666,0.7715299,1.927818e-06,0.0003284772,0.1370216,0.09042186,3.9157230000000004e-17,2.085009e-13,1.323447e-12,0.0006803891,0.1085259,5.015684044005606,1608.104,0.000292926280479058,0.1370216,0.0378544157580755,0.0002929263,0.01877492,0.001034131
0.2737709,0.7716646,2.543341e-06,0.000386801,0.1411711,0.08605526,7.787672000000001e-17,3.083969e-13,1.82932e-12,0.0007013198,0.1107158,5.125752652705142,1638.94,0.00030318545024355016,0.1411711,0.04591377048827407,0.0003031855,0.01992928,0.001264536
0.2818887,0.7717994,3.35814e-06,0.0004539281,0.1453207,0.08167859,1.513899e-16,4.557125e-13,2.52616e-12,0.0007222634,0.112895,5.235116955130335,1669.369,0.000313494142165883,0.1453207,0.05578781442766822,0.0003134941,0.02111811,0.001548604
0.289972,0.7719336,4.431457e-06,0.0005304752,0.1494452,0.07731745,2.865306e-16,6.708192e-13,3.476572e-12,0.0007431026,0.1150506,5.343116222929769,1699.208,0.00032378472157288513,0.1494452,0.06788215436583354,0.0003237847,0.02233387,0.001898641
0.2979873,0.7720668,5.839047e-06,0.0006170328,0.153526,0.07299001,5.269894e-16,9.817591e-13,4.760444e-12,0.0007637545,0.1171738,5.44930025535421,1728.337,0.0003340067941875584,0.153526,0.08272789791062929,0.0003340068,0.02357023,0.002330737
0.3059118,0.7721984,7.677644e-06,0.0007141499,0.1575504,0.06870887,9.413461e-16,1.426779e-12,6.479232e-12,0.0007841625,0.1192586,5.553355809615414,1756.675,0.00034412224491076597,0.1575504,0.10102342794215403,0.0003441222,0.02482213,0.002866065
0.3137278,0.7723282,1.006951e-05,0.0008222652,0.1615077,0.0644843,1.633239e-15,2.057241e-12,8.760019e-12,0.0008042812,0.1213005,5.655040280851921,1784.163,0.0003540987731955615,0.1615077,0.12367329927491075,0.0003540988,0.02608474,0.003532104
0.3214204,0.772456,1.316847e-05,0.0009416665,0.1653886,0.06032534,2.753531e-15,2.94116e-12,1.176034e-11,0.0008240713,0.1232957,5.754153779759764,1810.752,0.00036390753074875924,0.1653886,0.15184716967560957,0.0003639075,0.02735339,0.004364463
0.3289784,0.7725815,1.716756e-05,0.001072464,0.1691855,0.05623941,4.51419e-15,4.167303e-12,1.567347e-11,0.0008435021,0.1252417,5.850532925044142,1836.405,0.00037352300371040797,0.1691855,0.1870383783258817,0.000373523,0.02862373,0.005408769
0.3363937,0.7727047,2.230829e-05,0.001214547,0.1728919,0.0522329,7.202585e-15,5.849792e-12,2.073424e-11,0.0008625488,0.1271366,5.944055736221827,1861.092,0.00038292338171596566,0.1728919,0.2311356177924609,0.0003829234,0.02989161,0.006722931
0.3436565,0.7728254,2.888762e-05,0.001367439,0.1765001,0.04831379,1.119173e-14,8.13165e-12,2.722162e-11,0.0008811808,0.1289781,6.034558710825153,1884.778,0.00039208277966257157,0.1765001,0.2864608640763927,0.0003920828,0.03115229,0.00837847
0.350752,0.7729432,3.726084e-05,0.001530122,0.1799998,0.04449344,1.694016e-14,1.118607e-11,3.545714e-11,0.0008993531,0.1307628,6.121828051318061,1907.406,0.00040096920781708466,0.1799998,0.3557521614644393,0.0004009692,0.03239993,0.01046016
0.3576641,0.7730581,4.784597e-05,0.001700997,0.1833792,0.04078497,2.49795e-14,1.521733e-11,4.580711e-11,0.0009170147,0.1324872,6.205614343408769,1928.917,0.00040954708944276067,0.1833792,0.4421410858832203,0.0004095471,0.03362793,0.0130655
0.3643812,0.7731698,6.11344e-05,0.001877965,0.186629,0.03719985,3.589218e-14,2.046413e-11,5.869601e-11,0.000934125,0.1341487,6.2857304490211545,1949.262,0.0004177865428796817,0.186629,0.549134863489649,0.0004177865,0.03483038,0.01630431
0.3708997,0.7732781,7.770564e-05,0.002058492,0.1897429,0.03374649,5.027811e-14,2.720623e-11,7.463232e-11,0.0009506616,0.1357473,6.3620718723259415,1968.418,0.0004256662520716497,0.1897429,0.6805699143983229,0.0004256663,0.03600237,0.02029737
0.3772216,0.7733833,9.823908e-05,0.002239577,0.1927171,0.03043134,6.870159e-14,3.577297e-11,9.424397e-11,0.0009666151,0.137284,6.434600649379898,1986.372,0.00043317146022966383,0.1927171,0.8404778849210283,0.0004331715,0.03713988,0.02517242
0.3833523,0.7734853,0.0001235216,0.002417692,0.1955488,0.02726026,9.16152e-14,4.655476e-11,1.183284e-10,0.0009819838,0.138761,6.503295219687816,2003.118,0.00044028960474272314,0.1955488,1.0328175786671105,0.0004402896,0.03823933,0.03105598
0.3893001,0.7735843,0.0001544563,0.002588772,0.1982356,0.02423901,1.192655e-13,6.002203e-11,1.479308e-10,0.0009967721,0.140181,6.568166069510901,2018.65,0.00044701086046259594,0.1982356,1.2610944535121626,0.0004470109,0.03929735,0.03806143
0.3950758,0.7736806,0.0001920743,0.00274825,0.200776,0.02137324,1.515854e-13,7.675581e-11,1.84466e-10,0.001010992,0.1415473,6.62922919963327,2032.967,0.0004533267129431059,0.200776,1.527853037943719,0.0004533267,0.040311,0.04627329
0.4006928,0.7737743,0.0002375481,0.002891112,0.2031686,0.01866865,1.88079e-13,9.749527e-11,2.299074e-10,0.001024661,0.142864,6.686521176881219,2046.065,0.0004592304750238374,0.2031686,1.8340418816940436,0.0004592305,0.04127748,0.05572699
0.4061669,0.7738656,0.0002922064,0.003011961,0.205412,0.01613106,2.277081e-13,1.232155e-10,2.871026e-10,0.001037808,0.1441353,6.74007507095614,2057.943,0.00046471557220204317,0.205412,2.178148946222963,0.0004647156,0.04219409,0.06638174
0.4115157,0.773955,0.0003575458,0.003105117,0.2075049,0.01376664,2.687982e-13,1.552857e-10,3.604138e-10,0.001050465,0.1453655,6.7899495167253425,2068.595,0.0004697772557061038,0.2075049,2.5551727532905795,0.0004697773,0.04305828,0.0780876
0.4167575,0.7740426,0.0004352251,0.003164743,0.2094449,0.01158229,3.089836e-13,1.959561e-10,4.575872e-10,0.001062674,0.1465591,6.83616715249028,2078.012,0.000474408329732952,0.2094449,2.9553529923270863,0.0004744083,0.04386717,0.09054542
0.4219095,0.7741289,0.0005270299,0.003185092,0.2112288,0.009585854,3.452401e-13,2.505849e-10,5.979257e-10,0.001074477,0.1477196,6.878752359412059,2086.182,0.00047860130201024656,0.2112288,3.362902338225502,0.0004786013,0.04461761,0.1032661
0.4269871,0.774214,0.0006347984,0.003160912,0.2128517,0.007785663,3.740729e-13,3.39653e-10,8.563425e-10,0.00108592,0.1488495,6.917715161694674,2093.089,0.00048234792786760046,0.2128517,3.7550160352637443,0.0004823479,0.04530585,0.1155384
0.4320035,0.7742981,0.0007603248,0.003087995,0.2143089,0.00618919,3.919177e-13,5.648522e-10,1.614043e-09,0.001097053,0.1499502,6.953058511377985,2098.725,0.000485641030276398,0.2143089,4.101977727962976,0.000485641,0.0459283,0.1264322
0.4369715,0.7743815,0.0009052633,0.002963769,0.2155961,0.004801174,3.957419e-13,1.458552e-09,4.96147e-09,0.001107928,0.1510222,6.984830345455739,2103.093,0.0004884797097663295,0.2155961,4.369265628907139,0.0004884797,0.04648168,0.1348632
0.4419046,0.7744644,0.001071052,0.002787736,0.2167115,0.00362189,3.837356e-13,5.702315e-09,2.215651e-08,0.001118592,0.1520659,7.013144034549552,2106.224,0.0004908719722503917,0.2167115,4.522796925998707,0.000490872,0.04696387,0.1397579
0.4468172,0.7745469,0.001258806,0.0025617,0.2176561,0.002646371,3.559218e-13,2.573046e-08,1.102489e-07,0.00112902,0.1530807,7.038169400291662,2108.171,0.0004928351435505031,0.2176561,4.538701485898324,0.0004928351,0.04737418,0.1403598
0.4517215,0.7746291,0.001469075,0.002289993,0.2184336,0.001864695,3.14578e-13,1.125921e-07,5.325893e-07,0.001138854,0.1540658,7.060162468458723,2109.02,0.0004943983964959002,0.2184336,4.419739367042314,0.0004943984,0.04771324,0.1367418
0.4566252,0.7747106,0.001701504,0.001980043,0.2190505,0.001262255,2.644029e-13,4.425412e-07,2.355929e-06,0.001146603,0.1550188,7.079400431418663,2108.876,0.0004955971792836921,0.2190505,4.2146821101427285,0.0004955972,0.04798312,0.1304105
0.461534,0.7747896,0.001954511,0.001644043,0.2195153,0.0008196928,2.12166e-13,1.489349e-06,9.195752e-06,0.0011479,0.1559356,7.096119061524062,2107.843,0.0004964650682895018,0.2195153,4.014080119441876,0.0004964651,0.04818697,0.1241738
0.4664612,0.7748614,0.002224957,0.00130208,0.2198358,0.0005127378,1.650032e-13,4.123899e-06,3.071176e-05,0.00113374,0.1568106,7.1103526734926055,2105.957,0.0004970132963594995,0.2198358,3.867955773606371,0.0004970133,0.04832778,0.1195883
0.4714375,0.7749152,0.002508177,0.000982762,0.2200167,0.0003125978,1.269227e-13,9.146052e-06,8.587745e-05,0.001092813,0.1576372,7.121766539946701,2103.13,0.0004972091933459911,0.2200167,3.6585582980687197,0.0004972092,0.04840735,0.1130259
0.4765161,0.7749349,0.002799336,0.0007140779,0.2200617,0.0001888145,9.693945e-14,1.624862e-05,0.0002001917,0.001020032,0.1584118,7.129840091946417,2099.191,0.000496993489030028,0.2200617,3.1856175439697236,0.0004969935,0.04842715,0.09832372
0.4817702,0.7749038,0.00309592,0.0005091542,0.2199791,0.0001145156,7.236651e-14,2.387267e-05,0.000395794,0.0009219064,0.1591386,7.134290897857644,2094.011,0.0004963276951032369,0.2199791,2.4636604191681273,0.0004963277,0.0483908,0.07596463
0.4872839,0.7748095,0.0033989,0.0003633363,0.2197834,7.014814e-05,5.220453e-14,3.048216e-05,0.0006846263,0.0008110994,0.159829,7.135258092988111,2087.568,0.0004952167370322035,0.2197834,1.7188522794652266,0.0004952167,0.04830474,0.05294485
0.4931406,0.7746455,0.003711509,0.0002631818,0.2194903,4.338561e-05,3.652793e-14,3.549341e-05,0.001070325,0.0006987207,0.1604967,7.133130609761404,2079.912,0.0004936929572461551,0.2194903,1.126761437439948,0.000493693,0.04817599,0.03467106
0.4994116,0.7744086,0.004037373,0.0001950289,0.2191128,2.700896e-05,2.508785e-14,3.910147e-05,0.001553157,0.0005917343,0.1611533,7.128330623379641,2071.112,0.0004917947924693464,0.2191128,0.7215132305380535,0.0004917948,0.04801042,0.02217809
0.5061442,0.7740972,0.004379079,0.0001483577,0.2186604,1.687154e-05,1.71281e-14,4.177024e-05,0.002132547,0.0004938543,0.1618058,7.1212137396697885,2061.248,0.0004895582355056595,0.2186604,0.4636610159835642,0.0004895582,0.04781237,0.01423694
0.5133519,0.7737115,0.004737403,0.0001159077,0.2181415,1.055837e-05,1.173865e-14,4.391607e-05,0.002806915,0.0004069067,0.162456,7.112082147393635,2050.418,0.00048702023671854213,0.2181415,0.30370731506097187,0.0004870202,0.04758571,0.009315299
0.5210131,0.773253,0.00511122,9.285624e-05,0.2175642,6.621752e-06,8.122497e-15,4.580151e-05,0.003572838,0.0003316044,0.1631019,7.101198469265658,2038.753,0.00048422099497732226,0.2175642,0.2042333794674527,0.000484221,0.04733418,0.006257236
0.5290752,0.7727255,0.00549784,7.604268e-05,0.2169373,4.170142e-06,5.685636e-15,4.75368e-05,0.004424535,0.0002678848,0.1637383,7.088825105215887,2026.412,0.0004812062486575537,0.2169373,0.14121187718468728,0.0004812062,0.04706179,0.004321467
0.5374676,0.7721344,0.005893736,6.34088e-05,0.2162702,2.644886e-06,4.023182e-15,4.912568e-05,0.005354368,0.0002150655,0.1643592,7.075218058220554,2013.567,0.0004780235944371805,0.2162702,0.10018027655612345,0.0004780236,0.0467728,0.003062239
0.5461176,0.771486,0.006295366,5.362261e-05,0.2155716,1.694555e-06,2.871769e-15,5.051973e-05,0.006354052,0.0001720122,0.1649593,7.060626065713247,2000.377,0.00047471829867154323,0.2155716,0.07263852065762672,0.0004747183,0.04647111,0.002217764
0.5549624,0.770786,0.006699749,4.582544e-05,0.2148487,1.099462e-06,2.062872e-15,5.166073e-05,0.007415835,0.0001373507,0.1655346,7.045245269646195,1986.977,0.00047132719034914124,0.2148487,0.05360092349074994,0.0004713272,0.04615996,0.00163459
0.5639544,0.7700398,0.007104733,3.946142e-05,0.2141073,7.236315e-07,1.487998e-15,5.250402e-05,0.008533275,0.0001096677,0.1660828,7.0292296456354455,1973.463,0.00046787817782685743,0.2141073,0.040102943068160334,0.0004678782,0.04584194,0.001221518
0.5730596,0.7692518,0.007508857,3.416688e-05,0.2133515,4.836295e-07,1.07605e-15,5.30257e-05,0.009701108,8.765852e-05,0.166603,7.012706322585893,1959.906,0.0004643924226305643,0.2133515,0.03033527748928283,0.0004643924,0.04551886,0.0009229072
0.5822525,0.7684257,0.007911123,2.969865e-05,0.2125845,3.284239e-07,7.792923e-16,5.322151e-05,0.0109148,7.019686e-05,0.1670947,6.995771056396408,1946.355,0.00046088538478489754,0.2125845,0.02315583429816676,0.0004608854,0.04519217,0.0007036496
0.591512,0.767565,0.008310798,2.588902e-05,0.2118088,2.267236e-07,5.648764e-16,5.310253e-05,0.0121701,5.634914e-05,0.1675583,6.978498548123378,1932.85,0.0004573691200043546,0.2118088,0.017815904416901087,0.0004573691,0.04486297,0.0005407417
0.6008181,0.7666735,0.008707254,2.261807e-05,0.2110269,1.592272e-07,4.097452e-16,5.269077e-05,0.0134626,4.536082e-05,0.167994,6.960957382234524,1919.424,0.00045385428210254327,0.2110269,0.01380728171829841,0.0004538543,0.04453235,0.0004185786
