Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.3848879,0.7415839,0.004647323,2.223543e-05,0.09905217,0.1141577,2.855801e-15,0.0003419193,0.03630904,0.001134038,0.09953053,3.9985045592948234,1215.049,0.000191787111620254,0.09905217,63.079448286340906,0.0001917871,0.009811332,1.562623
0.3876613,0.7413057,0.004702372,2.241382e-05,0.09937741,0.1136532,2.93865e-15,0.0003467701,0.03669214,0.00113936,0.09984089,4.007871459546549,1216.59,0.0001923783510815241,0.09937741,64.2371617857472,0.0001923784,0.00987587,1.592796
0.3904876,0.7410174,0.00475944,2.25589e-05,0.09968963,0.1131569,3.016419e-15,0.0003513834,0.03708955,0.001144025,0.1001478,4.016907969023213,1217.999,0.00019293932018652916,0.09968963,65.3269743002245,0.0001929393,0.009938022,1.621252
0.3933793,0.7407175,0.004818848,2.266861e-05,0.09998873,0.1126679,3.088431e-15,0.0003557468,0.03750356,0.001147993,0.1004519,4.025612557334787,1219.269,0.0001934692084921102,0.09998873,66.34350390927236,0.0001934692,0.009997746,1.647849
0.3963494,0.7404041,0.004880947,2.274037e-05,0.1002743,0.1121857,3.153863e-15,0.0003598415,0.03793673,0.001151212,0.1007537,4.033982266613956,1220.393,0.00019396669544240682,0.1002743,67.27988575762221,0.0001939667,0.01005494,1.672403
0.3994158,0.7400748,0.004946219,2.2771e-05,0.1005458,0.1117093,3.211796e-15,0.0003636466,0.03839248,0.001153616,0.1010539,4.0420110460077865,1221.36,0.00019443014919871173,0.1005458,68.12825786090308,0.0001944301,0.01010946,1.694703
0.4026007,0.7397266,0.005015268,2.275642e-05,0.1008026,0.1112378,3.261113e-15,0.0003671334,0.03887513,0.001155121,0.1013532,4.049686412532646,1222.158,0.00019485701974667591,0.1008026,68.87852439146374,0.000194857,0.01016116,1.714487
0.4059241,0.7393564,0.005088689,2.269151e-05,0.1010429,0.1107713,3.300334e-15,0.0003702556,0.03938895,0.001155613,0.1016521,4.056972881570471,1222.764,0.00019524307758717217,0.1010429,69.51602747706593,0.0001952431,0.01020967,1.731365
0.4094103,0.7389605,0.005167217,2.257003e-05,0.1012646,0.1103101,3.327687e-15,0.0003729542,0.03993919,0.001154953,0.1019505,4.063818201028959,1223.152,0.0001955824264245715,0.1012646,70.02263546737974,0.0001955824,0.01025452,1.744865
0.4131036,0.7385326,0.005252097,2.238347e-05,0.1014653,0.1098529,3.341044e-15,0.0003751594,0.04053471,0.001152954,0.1022498,4.0701796658708105,1223.288,0.0001958686862355478,0.1014653,70.3765811630457,0.0001958687,0.01029521,1.754414
0.4170616,0.7380644,0.005344992,2.212006e-05,0.1016414,0.1093989,3.337513e-15,0.0003767682,0.04118734,0.001149355,0.1025511,4.075981180379694,1223.12,0.00019609190848444015,0.1016414,70.5466339120819,0.0001960919,0.01033097,1.759198
0.4213535,0.7375453,0.00544798,2.176405e-05,0.1017868,0.1089486,3.313146e-15,0.0003776247,0.04191183,0.001143791,0.1028551,4.081087952750797,1222.575,0.00019623654312261182,0.1017868,70.48797976759838,0.0001962365,0.01036055,1.758047
0.4260854,0.7369595,0.00556424,2.129243e-05,0.1018926,0.1085023,3.262396e-15,0.0003774968,0.04273073,0.001135725,0.1031628,4.085299417722274,1221.541,0.0001962795586732745,0.1018926,70.13503140165398,0.0001962796,0.0103821,1.749258
0.4313889,0.7362861,0.005697907,2.067399e-05,0.1019438,0.108064,3.177579e-15,0.0003760237,0.04367333,0.001124395,0.1034735,4.088268998288242,1219.85,0.00019618425501313766,0.1019438,69.390966479056,0.0001961843,0.01039254,1.730311
0.4373962,0.7355024,0.00585357,1.987236e-05,0.1019171,0.1076453,3.049316e-15,0.0003726822,0.04477202,0.001108832,0.103782,4.089434292196623,1217.272,0.0001958967843142387,0.1019171,68.12453636038713,0.0001958968,0.0103871,1.697803
0.4441351,0.7345974,0.006033493,1.886575e-05,0.1017825,0.1072715,2.870763e-15,0.000366876,0.04604248,0.001088242,0.104074,4.088026660474669,1213.567,0.0001953535897779711,0.1017825,66.20730873758465,0.0001953536,0.01035968,1.64841
0.4511209,0.7336315,0.00622581,1.772843e-05,0.1015301,0.1069871,2.655337e-15,0.0003586627,0.0474,0.001063839,0.1043174,4.08363613495274,1208.856,0.00019455381783225892,0.1015301,63.723712613290274,0.0001945538,0.01030836,1.584342
0.457483,0.7327284,0.006405966,1.66331e-05,0.1012045,0.1068153,2.440285e-15,0.0003493617,0.04867023,0.001039334,0.1044879,4.0771444658675735,1203.83,0.00019362587388495195,0.1012045,61.0826775586222,0.0001936259,0.01024235,1.516218
0.4628226,0.7319543,0.006560743,1.568544e-05,0.1008638,0.1067324,2.251331e-15,0.0003403151,0.04975973,0.001017389,0.1045944,4.069941124231697,1199.1,0.00019270788648771407,0.1008638,58.63112414215816,0.0001927079,0.01017351,1.453033
0.4673321,0.7312895,0.006693932,1.487377e-05,0.1005304,0.1067039,2.088866e-15,0.0003318607,0.05069553,0.0009980535,0.1046592,4.062660855978266,1194.758,0.00019183864248625094,0.1005304,56.42109642278649,0.0001918386,0.01010636,1.396138
0.471321,0.7306935,0.006813589,1.415248e-05,0.1002018,0.106709,1.944834e-15,0.0003238081,0.05153465,0.0009804528,0.1046976,4.0553375135752425,1190.663,0.000191001043843876,0.1002018,54.377574632403935,0.000191001,0.0100404,1.343595
0.4750138,0.7301354,0.006925862,1.348569e-05,0.09987067,0.1067382,1.812502e-15,0.0003159107,0.05232046,0.0009638263,0.1047179,4.047847172720425,1186.669,0.0001901707746243699,0.09987067,52.42500452346921,0.0001901708,0.009974151,1.293458
0.478508,0.7296019,0.007033395,1.285839e-05,0.09953425,0.1067865,1.689114e-15,0.0003080784,0.05307157,0.0009478659,0.1047237,4.040149388563791,1182.716,0.00018933861138449457,0.09953425,50.534350158131446,0.0001893386,0.009907067,1.244978
0.4818486,0.7290872,0.007137349,1.226422e-05,0.09919245,0.1068509,1.573539e-15,0.0003002925,0.05379616,0.0009324561,0.1047176,4.032256438606275,1178.786,0.00018850258528121562,0.09919245,48.69671423519588,0.0001885026,0.009839142,1.197926
0.4850981,0.7285823,0.007239521,1.16933e-05,0.09884175,0.1069299,1.463924e-15,0.0002924659,0.0545068,0.0009173723,0.1047008,4.024093049908411,1174.827,0.0001876529960177575,0.09884175,46.888852940324306,0.000187653,0.009769692,1.151707
0.4882907,0.7280824,0.007340887,1.114073e-05,0.09848035,0.1070225,1.359397e-15,0.0002845591,0.05521027,0.0009025058,0.1046742,4.015622377296634,1170.812,0.0001867848276936594,0.09848035,45.10029820011774,0.0001867848,0.009698379,1.106053
0.4914362,0.7275863,0.007441686,1.060579e-05,0.09810859,0.1071278,1.259865e-15,0.000276583,0.05590821,0.0008878525,0.1046383,4.006856532899097,1166.739,0.00018589858966663755,0.09810859,43.33267086638656,0.0001858986,0.009625295,1.061008
0.4945551,0.7270911,0.007542515,1.008587e-05,0.09772521,0.1072454,1.164875e-15,0.0002685167,0.0566047,0.0008733539,0.1045937,3.997764450119493,1162.591,0.00018499083312611587,0.09772521,41.58082800098185,0.0001849908,0.009550217,1.016442
0.4976607,0.7265948,0.007643764,9.579609e-06,0.09732945,0.107375,1.074197e-15,0.0002603525,0.0573024,0.0008589804,0.1045404,3.9883333273508335,1158.356,0.0001840597484239104,0.09732945,39.84288359690234,0.0001840597,0.009473022,0.9723074
0.5007586,0.7260968,0.007745583,9.08689e-06,0.09692131,0.1075161,9.878259e-16,0.0002521008,0.05800229,0.0008447366,0.1044787,3.978560334071754,1154.034,0.00018310512311257098,0.09692131,38.12096573982125,0.0001831051,0.00939374,0.928661
0.5038533,0.7255965,0.007848087,8.607766e-06,0.09650086,0.1076683,9.057644e-16,0.0002437741,0.05870509,0.0008306307,0.1044087,3.9684492411531362,1149.622,0.0001821270967301566,0.09650086,36.41757372188155,0.0001821271,0.009312416,0.8855669
0.5069477,0.7250937,0.007951342,8.142469e-06,0.0960683,0.1078313,8.280303e-16,0.0002353884,0.05941122,0.000816676,0.1043307,3.958003994417631,1145.121,0.00018112609963245974,0.0960683,34.735763653332675,0.0001811261,0.009229118,0.8431032
0.5100437,0.724588,0.008055395,7.691277e-06,0.09562388,0.1080046,7.546309e-16,0.0002269612,0.06012094,0.0008028873,0.1042448,3.9472302679932514,1140.532,0.00018010260430358622,0.09562388,33.078713297666155,0.0001801026,0.009143926,0.8013505
0.5131444,0.7240791,0.008160315,7.254325e-06,0.09516773,0.108188,6.855333e-16,0.0002185078,0.06083468,0.0007892749,0.104151,3.936130767710817,1135.855,0.000179056910940318,0.09516773,31.449023564040452,0.0001790569,0.009056897,0.7603742
0.5162538,0.7235666,0.008266223,6.831506e-06,0.09469968,0.1083811,6.206543e-16,0.0002100394,0.06155321,0.0007758416,0.1040495,3.924702232841595,1131.088,0.00017798869999733122,0.09469968,29.848349505723004,0.0001779887,0.008968029,0.7202149
0.5193774,0.7230495,0.008373287,6.422544e-06,0.09421934,0.108584,5.598769e-16,0.0002015634,0.06227763,0.0007625835,0.1039403,3.912932555129307,1126.224,0.00017689702883205225,0.09421934,28.277574044422742,0.000176897,0.008877284,0.6808945
0.5225219,0.722527,0.008481715,6.027065e-06,0.09372605,0.1087968,5.030661e-16,0.0001930846,0.06300931,0.0007494925,0.103823,3.9008056333874634,1121.258,0.00017578048294314224,0.09372605,26.737081409423485,0.0001757805,0.008784572,0.6424214
0.5256947,0.7219977,0.008591751,5.64465e-06,0.09321896,0.1090197,4.50079e-16,0.0001846063,0.06374982,0.0007365572,0.1036976,3.8882985155642755,1116.179,0.00017463717314476638,0.09321896,25.226946375308682,0.0001746372,0.008689775,0.6047966
0.5289037,0.7214606,0.008703665,5.274884e-06,0.09269703,0.109253,4.007741e-16,0.0001761305,0.06450092,0.0007237645,0.1035637,3.8753846803718353,1110.976,0.0001734649310627196,0.09269703,23.74712882437493,0.0001734649,0.008592739,0.568018
0.5321574,0.7209141,0.008817744,4.917409e-06,0.09215907,0.1094971,3.550178e-16,0.0001676603,0.06526448,0.000711101,0.103421,3.862032742313589,1105.639,0.00017226125879095202,0.09215907,22.297693207843015,0.0001722613,0.008493294,0.5320863
0.5354645,0.7203569,0.008934288,4.571954e-06,0.0916038,0.1097526,3.126881e-16,0.0001591996,0.06604242,0.0006985539,0.1032688,3.848209678170376,1100.153,0.00017102348139063525,0.0916038,20.878961876171537,0.0001710235,0.008391256,0.4970083
0.5388337,0.7197875,0.009053606,4.238336e-06,0.09102984,0.1100199,2.736721e-16,0.0001507544,0.06683672,0.0006861117,0.1031068,3.833876593646653,1094.505,0.00016974868172153326,0.09102984,19.49152061513783,0.0001697487,0.008286432,0.4627979
0.5422742,0.7192045,0.009176026,3.916446e-06,0.0904357,0.1102999,2.37863e-16,0.0001423323,0.06764947,0.0006737629,0.1029342,3.8189949169177657,1088.681,0.0001684338683745212,0.0904357,18.136235005671207,0.0001684339,0.008178616,0.4294751
0.5457957,0.7186061,0.009301896,3.606242e-06,0.08981974,0.1105931,2.051572e-16,0.0001339427,0.06848287,0.000661496,0.1027504,3.80351932035674,1082.664,0.000167075785883162,0.08981974,16.81419503838512,0.0001670758,0.008067586,0.3970656
0.5494085,0.7179907,0.009431589,3.307747e-06,0.08918016,0.1109006,1.75452e-16,0.0001255971,0.06933929,0.0006492992,0.1025545,3.7874010588815876,1076.439,0.00016567073168422317,0.08918016,15.526746058167662,0.0001656707,0.007953101,0.365601
0.5531234,0.7173563,0.009565505,3.021049e-06,0.088515,0.1112231,1.486445e-16,0.0001173096,0.07022126,0.0006371604,0.1023456,3.7705883550657475,1069.986,0.0001642150049809472,0.088515,14.275522924046022,0.000164215,0.007834905,0.3351196
0.5569521,0.7167011,0.009704071,2.746303e-06,0.08782216,0.1115617,1.246289e-16,0.0001090967,0.07113146,0.000625067,0.1021227,3.753021182051551,1063.286,0.0001627043895335745,0.08782216,13.062450272469338,0.0001627044,0.007712732,0.3056664
0.5609068,0.7160228,0.009847744,2.483727e-06,0.08709935,0.1119175,1.032946e-16,0.0001009784,0.07207276,0.0006130059,0.1018847,3.734636173611285,1056.317,0.00016113446296118556,0.08709935,11.889744577028178,0.0001611345,0.007586297,0.2772931
