Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2836526,0.7363706,0.004064271,2.958718e-10,0.04366415,0.1716758,2.752536e-26,1.814255e-08,0.04188434,6.265042e-05,0.06383073,2.402740662108828,758.6228,8.3882415638574e-05,0.04366415,0.0005133712517846357,8.388242e-05,0.001906558,9.329313e-06
0.2873324,0.735971,0.004117195,3.501124e-10,0.04422685,0.1708855,4.3248339999999995e-26,2.142159e-08,0.04242894,6.385031e-05,0.06432548,2.4214734326831597,763.5247,8.488889190227804e-05,0.04422685,0.0006196325317206966,8.488889e-05,0.001956014,1.131724e-05
0.290858,0.735588,0.004167949,4.094021e-10,0.04476518,0.170129,6.589786e-26,2.498377e-08,0.04295096,6.507057e-05,0.06479891,2.4393629262207366,768.1903,8.585313425204619e-05,0.04476518,0.0007382951438870419,8.585313e-05,0.002003921,1.354858e-05
0.2942541,0.7352189,0.00421689,4.738852e-10,0.04528285,0.1694012,9.780892999999999e-26,2.883341e-08,0.04345407,6.631766e-05,0.06525434,2.4565371031679257,772.6549,8.678159493619267e-05,0.04528285,0.000870024621871385,8.678159e-05,0.002050537,1.60377e-05
0.2975342,0.7348623,0.004264216,5.43572e-10,0.04578189,0.1686991,1.41819e-25,3.296697e-08,0.04394027,6.7594e-05,0.06569355,2.473067063148778,776.9383,8.767772078182554e-05,0.04578189,0.0010152209858535618,8.767772e-05,0.002095981,1.879396e-05
0.3007162,0.7345162,0.004310189,6.186164e-10,0.04626496,0.1680191,2.0151010000000002e-25,3.738967e-08,0.04441222,6.89036e-05,0.06611889,2.4890438512278577,781.0652,8.854614201936625e-05,0.04626496,0.0011745885050479053,8.854614e-05,0.002140447,2.18326e-05
0.3038101,0.7341794,0.00435496,6.990581e-10,0.04673355,0.1673589,2.811666e-25,4.210023e-08,0.04487143,7.024736e-05,0.06653171,2.504520032528706,785.0502,8.938945061099018e-05,0.04673355,0.0013486008874516282,8.938945e-05,0.002184025,2.516447e-05
0.3068181,0.7338519,0.004398561,7.847294e-10,0.04718793,0.1667183,3.8565670000000002e-25,4.708567e-08,0.04531821,7.162213e-05,0.06693223,2.5195053807816663,788.8967,9.020794233759204e-05,0.04718793,0.0015372719249247865,9.020794e-05,0.002226701,2.879164e-05
0.3097572,0.7335316,0.004441245,8.759142e-10,0.04763061,0.1660935,5.2133290000000005e-25,5.235967e-08,0.04575513,7.303143e-05,0.06732271,2.534086632819716,792.6277,9.100612108626157e-05,0.04763061,0.0017416057746766189,9.100612e-05,0.002268675,3.273517e-05
0.3126344,0.7332178,0.004483119,9.726656e-10,0.04806258,0.1654832,6.954841e-25,5.79227e-08,0.04618321,7.447423e-05,0.06770404,2.548297889907415,796.2524,9.178563820082014e-05,0.04806258,0.0019621159842494805,9.178564e-05,0.002310012,3.70068e-05
0.3154561,0.7329099,0.004524281,1.075041e-09,0.04848471,0.1648861,9.167059e-25,6.377583e-08,0.04660343,7.594904e-05,0.06807701,2.5621691118727585,799.779,9.254800800319143e-05,0.04848471,0.00219933009526401,9.254801e-05,0.002350767,4.16186e-05
0.3182277,0.7326072,0.004564816,1.183095e-09,0.04889775,0.1643011,1.1950559999999999e-24,6.99202e-08,0.04701662,7.745386e-05,0.06844231,2.575726354832063,803.2146,9.329448279414795e-05,0.04889775,0.0024537711209561097,9.329448e-05,0.00239099,4.658254e-05
0.3209487,0.7323098,0.004604724,1.29664e-09,0.04930155,0.1637284,1.541448e-24,7.634366e-08,0.04742271,7.898311e-05,0.06879981,2.588967271311343,806.5587,9.402476709650427e-05,0.04930155,0.0027253877237385514,9.402477e-05,0.002430643,5.18994e-05
0.3236284,0.7320166,0.004644147,1.415902e-09,0.0496974,0.1631661,1.969706e-24,8.305792e-08,0.04782311,8.053668e-05,0.06915071,2.601934017555249,809.8226,9.474110106041822e-05,0.0496974,0.0030151081298729347,9.47411e-05,0.002469832,5.75891e-05
0.3262619,0.7317282,0.004683019,1.540484e-09,0.05008447,0.1626154,2.4932309999999998e-24,9.00397e-08,0.04821709,8.210609e-05,0.06949429,2.614602607856933,813.0002,9.544196327372302e-05,0.05008447,0.0033223441585725107,9.544196e-05,0.002508454,6.364174e-05
0.3288608,0.7314432,0.004721518,1.670757e-09,0.0504644,0.1620738,3.130419e-24,9.730934e-08,0.04860642,8.369272e-05,0.06983204,2.6270265868225717,816.1053,9.613023221601514e-05,0.0504644,0.003648377745406972,9.613023e-05,0.002546656,7.008425e-05
0.33143,0.7311612,0.004759727,1.80683e-09,0.0508378,0.1615404,3.901389e-24,1.048726e-07,0.04899184,8.529426e-05,0.07016451,2.6392278463874383,819.1434,9.680698297460508e-05,0.0508378,0.003993882797697643,9.680698e-05,0.002584482,7.693167e-05
0.3339633,0.7308828,0.004797561,1.948206e-09,0.05120365,0.1610167,4.824883e-24,1.127016e-07,0.04937244,8.690141e-05,0.07049086,2.6511732104249432,822.1067,9.747030354607673e-05,0.05120365,0.004357969360391207,9.74703e-05,0.002621814,8.4168e-05
0.3364725,0.7306066,0.004835205,2.095377e-09,0.05156356,0.1605003,5.928316e-24,1.208239e-07,0.04975004,8.851643e-05,0.07081255,2.662917988250673,825.0085,9.812306888516139e-05,0.05156356,0.004742278802720117,9.812307e-05,0.002658801,9.182738e-05
0.3389591,0.7303326,0.004872691,2.248281e-09,0.05191758,0.1599909,7.238909e-24,1.292362e-07,0.05012485,9.013517e-05,0.07112967,2.6744632619679556,827.8496,9.87653340351125e-05,0.05191758,0.0051470473390695225,9.876533e-05,0.002695435,9.991621e-05
0.3414258,0.7300604,0.004910071,2.406949e-09,0.052266,0.1594882,8.787701e-24,1.379406e-07,0.05049732,9.175458e-05,0.07144251,2.685820506078415,830.6323,9.939757046048661e-05,0.052266,0.00557274988001097,9.939757e-05,0.002731735,0.0001084456
0.3438797,0.7297891,0.004947465,2.571707e-09,0.05260965,0.1589909,1.061278e-23,1.469556e-07,0.05086857,9.337467e-05,0.07175188,2.697017826478728,833.3634,0.00010002125250047266,0.05260965,0.006020682350904134,0.0001000213,0.002767775,0.000117443
0.3463191,0.729519,0.004984859,2.742303e-09,0.05294812,0.1584994,1.2750100000000001e-23,1.562678e-07,0.05123834,9.498975e-05,0.07205745,2.7080412033885177,836.0397,0.00010063552310961123,0.05294812,0.0064905817034987354,0.0001006355,0.002803503,0.000126905
0.3487498,0.7292494,0.005022358,2.919006e-09,0.05328203,0.1580127,1.52459e-23,1.658928e-07,0.05160758,9.659944e-05,0.07235986,2.718914043979522,838.6663,0.00010124156490904282,0.05328203,0.006983620446124854,0.0001012416,0.002838975,0.0001368567
0.351177,0.7289797,0.005060057,3.102054e-09,0.05361189,0.15753,1.8152000000000003e-23,1.758443e-07,0.05197707,9.820296e-05,0.07265962,2.7296532330422343,841.2468,0.00010184022302358776,0.05361189,0.007500934223819009,0.0001018402,0.002874235,0.0001473225
0.3536,0.7287099,0.005097964,3.291264e-09,0.05393738,0.1570517,2.15189e-23,1.861132e-07,0.0523468,9.979605e-05,0.07295653,2.7402485515046155,843.7789,0.00010243081968506872,0.05393738,0.008042481525244265,0.0001024308,0.002909241,0.0001583033
0.3560213,0.7284397,0.005136138,3.486651e-09,0.05425861,0.1565774,2.5404780000000003e-23,1.967014e-07,0.05271718,0.0001013766,0.07325075,2.750705487189827,846.2629,0.00010301350788943594,0.05425861,0.008608789439271437,0.0001030135,0.002943997,0.0001698113
0.3584426,0.7281688,0.005174624,3.688142e-09,0.05457552,0.156107,2.9871280000000004e-23,2.076061e-07,0.05308852,0.000102942,0.07354233,2.761022970054497,848.6985,0.00010358817023142341,0.05457552,0.009200150972736002,0.0001035882,0.002978487,0.000181854
0.3608642,0.7278974,0.005213448,3.895504e-09,0.05488787,0.1556408,3.498063e-23,2.188161e-07,0.05346088,0.0001044892,0.07383114,2.7711938829774705,851.0833,0.0001041542690380327,0.05488787,0.009816380693313913,0.0001041543,0.003012678,0.0001944289
0.3632867,0.7276251,0.005252645,4.108505e-09,0.05519548,0.1551789,4.079835e-23,2.303202e-07,0.05383446,0.0001060155,0.0741171,2.7812148958532363,853.4157,0.00010471146147002226,0.05519548,0.010457309602895357,0.0001047115,0.003046541,0.0002075338
0.3657107,0.727352,0.005292248,4.326823e-09,0.0554981,0.1547214,4.7390170000000005e-23,2.421028e-07,0.05420938,0.0001075182,0.0744001,2.7910780399375357,855.6936,0.00010525920043987389,0.0554981,0.01112247669100952,0.0001052592,0.003080039,0.0002211605
0.3681373,0.7270777,0.0053323,4.550125e-09,0.05579557,0.1542684,5.482312e-23,2.541477e-07,0.05458588,0.0001089955,0.07468008,2.8007783923307965,857.9152,0.00010579710713201412,0.05579557,0.011811389421347981,0.0001057971,0.003113146,0.0002353
0.3705684,0.7268022,0.005372859,4.778074e-09,0.05608775,0.1538199,6.316532000000001e-23,2.664388e-07,0.05496429,0.0001104457,0.07495707,2.81031498010297,860.0792,0.00010632489489421974,0.05608775,0.012523553249848244,0.0001063249,0.003145836,0.0002499428
0.3730064,0.7265251,0.005413994,5.010307e-09,0.05637458,0.1533757,7.248465e-23,2.789587e-07,0.05534506,0.0001118679,0.07523111,2.819686146374419,862.1846,0.00010684236319023802,0.05637458,0.013258398294202669,0.0001068424,0.003178093,0.000265078
0.3754572,0.7262456,0.005455841,5.246727e-09,0.05665636,0.1529352,8.286111e-23,2.917046e-07,0.05572922,0.0001132631,0.07550266,2.828903929856761,864.2328,0.00010734997332343593,0.05665636,0.014016231684968732,0.00010735,0.003209943,0.0002807125
0.3779263,0.7259631,0.005498528,5.487059e-09,0.05693322,0.1524978,9.437009000000001e-23,3.046647e-07,0.05611767,0.0001146316,0.07577201,2.8379727565967254,866.224,0.00010784781768408936,0.05693322,0.014796866424001076,0.0001078478,0.003241392,0.0002968433
0.3804235,0.7256763,0.005542273,5.73137e-09,0.05720571,0.1520622,1.0710680000000001e-22,3.178456e-07,0.0565121,0.0001159761,0.07603993,2.8469143007622613,868.1611,0.00010833681843092319,0.05720571,0.015601332355892757,0.0001083368,0.003272493,0.0003134922
0.3829613,0.7253837,0.005587349,5.979776e-09,0.05747447,0.1516269,1.211777e-22,3.312575e-07,0.05691458,0.0001172997,0.07630733,2.8557516981013533,870.0472,0.00010881801865091434,0.05747447,0.01643099861353255,0.000108818,0.003303315,0.000330688
0.3855507,0.7250841,0.005634017,6.232032e-09,0.0577398,0.1511909,1.366762e-22,3.448918e-07,0.057327,0.0001186039,0.07657486,2.8644972492232914,871.8822,0.00010929171295216805,0.0577398,0.017286249783014334,0.0001092917,0.003333885,0.0003484397
0.3882104,0.724775,0.005682706,6.488336e-09,0.05800257,0.1507519,1.5373170000000001e-22,3.58765e-07,0.05775259,0.0001198927,0.07684383,2.8731834297765237,873.6696,0.00010975928469225332,0.05800257,0.018169259235848133,0.0001097593,0.003364298,0.0003667931
0.3909487,0.7244553,0.005733669,6.747401e-09,0.05826225,0.1503097,1.723793e-22,3.728146e-07,0.0581929,0.0001211639,0.07711429,2.8817970425269674,875.4024,0.00011021954394409084,0.05826225,0.019077418613008375,0.0001102195,0.00339449,0.0003856945
0.3937807,0.724123,0.005787311,7.008021e-09,0.05851872,0.1498634,1.926471e-22,3.869843e-07,0.05865065,0.0001224165,0.07738681,2.890340482108792,877.0755,0.00011067194635528065,0.05851872,0.020008714376553556,0.0001106719,0.003424441,0.0004051026
0.3967283,0.7237754,0.005844201,7.268825e-09,0.05877198,0.1494112,2.14539e-22,4.012112e-07,0.05912971,0.0001236506,0.07766233,2.898821281290602,878.6833,0.00011111610996736509,0.05877198,0.02096102012999474,0.0001111161,0.003454146,0.000424973
0.39978,0.7234136,0.005904295,7.524654e-09,0.05901889,0.148957,2.376944e-22,4.152282e-07,0.05962867,0.0001248505,0.0779385,2.9071423836939543,880.1995,0.00011154603576250275,0.05901889,0.021918690716098938,0.000111546,0.003483229,0.0004449788
0.4029132,0.7230398,0.005967313,7.768966e-09,0.05925551,0.1485058,2.615049e-22,4.286926e-07,0.06014416,0.0001259964,0.07821201,2.9151790750778135,881.5933,0.00011195430398496234,0.05925551,0.022860364962929123,0.0001119543,0.003511215,0.0004646722
0.4061003,0.7226573,0.006032845,7.994895e-09,0.05947797,0.1480634,2.8517780000000003e-22,4.412421e-07,0.06067197,0.000127069,0.07847941,2.9228109023184903,882.8365,0.00011233391127047574,0.05947797,0.023762359105900452,0.0001123339,0.003537629,0.000483554
0.4093001,0.7222708,0.006100146,8.195297e-09,0.05968217,0.1476366,3.077302e-22,4.524939e-07,0.0612055,0.0001280478,0.0787365,2.9299015201501044,883.9024,0.00011267744948556789,0.05968217,0.024598076109465808,0.0001126774,0.003561961,0.0005010634
0.4124797,0.7218842,0.00616857,8.364932e-09,0.05986549,0.1472301,3.2824890000000003e-22,4.621637e-07,0.06173931,0.0001289192,0.07898032,2.9363651499264,884.776,0.00011298037832715864,0.05986549,0.025346386846728495,0.0001129804,0.003583877,0.0005167524
0.4156265,0.721499,0.006237853,8.501004e-09,0.06002718,0.1468457,3.46039e-22,4.700971e-07,0.06227128,0.0001296788,0.07920986,2.942176810703875,885.4546,0.00011324147268894954,0.06002718,0.025994596986504824,0.0001132415,0.003603262,0.0005303496
0.4187432,0.7211151,0.006308045,8.602232e-09,0.06016754,0.1464829,3.6059360000000004e-22,4.762215e-07,0.06280181,0.0001303272,0.07942541,2.947345090489389,885.9413,0.00011346117344418496,0.06016754,0.02653566110718787,0.0001134612,0.003620133,0.0005417029
0.4218382,0.7207313,0.006379327,8.66793e-09,0.06028709,0.1461404,3.715239e-22,4.804956e-07,0.06333226,0.0001308659,0.0796276,2.95189183796003,886.2398,0.0001136405445886214,0.06028709,0.02696485890842582,0.0001136405,0.003634533,0.0005507088
0.4249209,0.7203466,0.006451915,8.697664e-09,0.06038628,0.1458174,3.785345e-22,4.828901e-07,0.06386424,0.0001312961,0.07981706,2.955832182036698,886.3524,0.00011378017830762055,0.06038628,0.02727837909257134,0.0001137802,0.003646503,0.0005572846
0.4279992,0.7199598,0.006525999,8.691197e-09,0.06046535,0.1455128,3.8142370000000003e-22,4.83385e-07,0.06439908,0.0001316178,0.07999423,2.9591760943551053,886.2802,0.00011388045934698677,0.06046535,0.027473005655873267,0.0001138805,0.003656059,0.0005613606
0.4310773,0.7195707,0.006601685,8.648621e-09,0.06052436,0.1452264,3.801026e-22,4.819752e-07,0.0649375,0.0001318301,0.08015928,2.9619291399920264,886.0235,0.00011394156350761126,0.06052436,0.02754640898672996,0.0001139416,0.003663198,0.0005628861
0.4341583,0.7191786,0.006679054,8.570483e-09,0.06056336,0.1449578,3.7461780000000003e-22,4.786783e-07,0.06548003,0.0001319322,0.08031232,2.964092391945494,885.5827,0.00011396354284921602,0.06056336,0.027497766556382672,0.0001139635,0.003667921,0.0005618439
0.4372498,0.7187828,0.006758304,8.457599e-09,0.0605824,0.1447065,3.651345e-22,4.735266e-07,0.06602799,0.0001319229,0.08045363,2.9656711699394824,884.9571,0.0001139464245571808,0.0605824,0.027327601086384663,0.0001139464,0.003670227,0.0005582452
0.4403666,0.7183812,0.006839831,8.310655e-09,0.0605814,0.1444714,3.518886e-22,4.665466e-07,0.06658403,0.0001318001,0.08058372,2.9666671215556253,884.1428,0.000113889876129781,0.0605814,0.02703656654560687,0.0001138899,0.003670106,0.0005521054
0.4435292,0.7179713,0.006924205,8.129957e-09,0.06055991,0.1442513,3.3515170000000004e-22,4.577449e-07,0.06715186,0.0001315594,0.08070311,2.9670755494578858,883.1314,0.00011379280674072091,0.06055991,0.0266244204559683,0.0001137928,0.003667503,0.0005434215
0.4467604,0.7175499,0.007012102,7.915465e-09,0.06051706,0.1440453,3.152309e-22,4.471087e-07,0.06773571,0.0001311931,0.08081212,2.9668766028550846,881.9096,0.0001136531507636147,0.06051706,0.026089796080637332,0.0001136532,0.003662315,0.0005321683
0.4500864,0.7171135,0.007104322,7.666774e-09,0.06045136,0.1438527,2.924694e-22,4.346042e-07,0.06834049,0.0001306901,0.08091084,2.9660370956327475,880.4583,0.0001134678253193977,0.06045136,0.025430078344903843,0.0001134678,0.003654367,0.0005182952
0.4535352,0.7166583,0.007201769,7.383292e-09,0.06036074,0.1436734,2.672674e-22,4.201848e-07,0.06897155,0.0001300349,0.08099903,2.9645027476493717,878.7526,0.00011323241375446269,0.06036074,0.024641785792739165,0.0001132324,0.003643419,0.0005017356
0.4571349,0.7161803,0.007305394,7.064594e-09,0.06024255,0.1435076,2.401172e-22,4.038094e-07,0.06963437,0.0001292077,0.08107605,2.9622055160413794,876.7624,0.00011294152043492286,0.06024255,0.023721712048148873,0.0001129415,0.003629165,0.0004824299
0.4609215,0.7156745,0.007416429,6.709954e-09,0.06009322,0.1433558,2.1156130000000002e-22,3.854177e-07,0.07033597,0.0001281819,0.08114099,2.9590517541110843,874.4477,0.00011258795411457624,0.06009322,0.022665593714500627,0.000112588,0.003611195,0.000460299
0.4649388,0.7151348,0.007536396,6.318545e-09,0.05990805,0.1432189,1.8221130000000002e-22,3.649395e-07,0.07108498,0.000126922,0.0811925,2.9549159607126194,871.757,0.0001121622272501759,0.05990805,0.021468634601297623,0.0001121622,0.003588974,0.0004352557
0.4692302,0.7145548,0.007666879,5.890591e-09,0.05968151,0.1430987,1.528196e-22,3.423546e-07,0.0718901,0.0001253852,0.08122855,2.9496489032910413,868.6318,0.00011165353188010033,0.05968151,0.020129179873719632,0.0001116535,0.003561883,0.0004072823
0.4738423,0.7139278,0.007809631,5.427504e-09,0.05940706,0.1429975,1.242389e-22,3.177003e-07,0.07276079,0.0001235192,0.08124651,2.9430704229663087,865.0042,0.00011104908099682971,0.05940706,0.018649486787379644,0.0001110491,0.003529199,0.0003764474
0.4788264,0.7132463,0.007966606,4.932241e-09,0.0590771,0.1429184,9.737079000000001e-23,2.910918e-07,0.07370753,0.0001212619,0.08124312,2.9349715953449005,860.797,0.00011033438718380083,0.0590771,0.017037245963533565,0.0001103344,0.003490104,0.0003429372
0.484229,0.7125035,0.00813966,4.410623e-09,0.05868371,0.142865,7.31278e-23,2.627944e-07,0.07474,0.0001185473,0.08121447,2.9251295539879463,855.9324,0.00010949470727058501,0.05868371,0.015310376721585,0.0001094947,0.003443778,0.0003071555
0.4900885,0.7116935,0.008330403,3.871793e-09,0.05821934,0.1428413,5.2299330000000004e-23,2.332533e-07,0.07586636,0.000115313,0.08115634,2.9133284777858703,850.3392,0.00010851650400582666,0.05821934,0.013499268754552077,0.0001085165,0.003389492,0.0002697665
0.4964433,0.7108106,0.008540428,3.327174e-09,0.05767667,0.1428512,3.5371510000000006e-23,2.030425e-07,0.07709477,0.0001115065,0.08106435,2.8993583430051095,843.9497,0.00010738724612855929,0.05767667,0.011643872394600352,0.0001073872,0.003326598,0.0002316305
