Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.0561304,0.7680141,4.410467e-08,7.45439e-08,0.02898759,0.2027653,5.750888e-28,2.976702e-18,1.634929e-14,0.000201171,0.04553893,1.836505805286676,632.8988,5.76862818342212e-05,0.02898759,2.8192402632594346e-05,5.768628e-05,0.0008402804,4.449917e-07
0.06001174,0.768076,4.715849e-08,1.224463e-07,0.03099203,0.2006827,2.153759e-27,5.0770670000000004e-18,1.748383e-14,0.0002151358,0.04686222,1.9031610744181657,654.9639,6.116634084549074e-05,0.03099203,4.703847202048715e-05,6.116634e-05,0.0009605059,7.659981e-07
0.06383297,0.7681371,5.016864e-08,1.92076e-07,0.03296543,0.1986324,7.302543e-27,8.362514000000001e-18,1.8604e-14,0.0002289123,0.0481598,1.9684183030620124,676.502,6.464561285818078e-05,0.03296543,7.475237789852056e-05,6.464561e-05,0.00108672,1.251891e-06
0.0676076,0.7681973,5.314799e-08,2.899152e-07,0.03491476,0.1966071,2.277422e-26,1.3342780000000002e-17,1.971544e-14,0.0002425564,0.04943684,2.0325207383172232,697.5969,6.813186344143565e-05,0.03491476,0.0001140517508235266,6.813186e-05,0.00121904,1.959188e-06
0.07135943,0.7682572,5.611868e-08,4.241819e-07,0.03685232,0.1945941,6.641061999999999e-26,2.0719430000000002e-17,2.082757e-14,0.0002561633,0.05070173,2.0958824293792415,718.3871,7.164369579524067e-05,0.03685232,0.00016836452006388248,7.16437e-05,0.001358093,2.960387e-06
0.07510338,0.768317,5.909746e-08,6.045404e-07,0.03878578,0.1925852,1.829677e-25,3.1405880000000004e-17,2.194821e-14,0.0002697975,0.05195961,2.1587585583983047,738.958,7.519251808823795e-05,0.03878578,0.0002417092877564713,7.519252e-05,0.001504337,4.34272e-06
0.07884501,0.7683767,6.209595e-08,8.420992e-07,0.04071805,0.1905777,4.794796e-25,4.6563900000000005e-17,2.308376e-14,0.0002834918,0.05321232,2.2212463546570764,759.3423,7.878163304699246e-05,0.04071805,0.00033868431580170224,7.878163e-05,0.00165796,6.208481e-06
0.08258866,0.7684365,6.512755e-08,1.149351e-06,0.04265133,0.188569,1.200607e-24,6.763305000000001e-17,2.424181e-14,0.0002972759,0.05446112,2.283420426794112,779.5649,8.241352972271285e-05,0.04265133,0.000464440864548642,8.241353e-05,0.001819136,8.675153e-06
0.0863381,0.7684964,6.820914e-08,1.540542e-06,0.04458759,0.1865572,2.884238e-24,9.640255000000001e-17,2.54319e-14,0.0003111792,0.05570699,2.345345017842212,799.6473,8.609041539578285e-05,0.04458759,0.0006248423634979883,8.609042e-05,0.001988053,1.187894e-05
0.09009652,0.7685564,7.136189e-08,2.031196e-06,0.04652847,0.1845406,6.664644e-24,1.350243e-16,2.666582e-14,0.0003252302,0.05695059,2.4070748744710455,819.6078,8.981414974894209e-05,0.04652847,0.0008262886275340481,8.981415e-05,0.002164899,1.597206e-05
0.09387872,0.7686168,7.462341e-08,2.640406e-06,0.04848159,0.1825112,1.488107e-23,1.862754e-16,2.796259e-14,0.0003395023,0.05819627,2.4688541702156446,839.525,9.359855739913125e-05,0.04848159,0.001076674216422719,9.359856e-05,0.002350465,2.114296e-05
0.09770793,0.7686779,7.804852e-08,3.391876e-06,0.05045895,0.1804566,3.2270170000000004e-23,2.537992e-16,2.934903e-14,0.0003541037,0.05945097,2.5310579797044586,859.5193,9.746663875753401e-05,0.05045895,0.0013858157485970978,9.746664e-05,0.002546106,2.76275e-05
0.1016076,0.7687402,8.170671e-08,4.313842e-06,0.05247262,0.1783641,6.822492000000001e-23,3.423242e-16,3.085918e-14,0.0003691469,0.0607214,2.5940592929320703,879.7083,0.00010144255637279953,0.05247262,0.0017653577389349102,0.0001014426,0.002753376,3.570965e-05
0.1056141,0.7688041,8.570178e-08,5.443996e-06,0.05454144,0.1762144,1.413589e-22,4.584944e-16,3.25428e-14,0.0003847993,0.06201815,2.6584312012626485,900.2724,0.00010556486744929109,0.05454144,0.0022306452251784274,0.0001055649,0.002974769,4.576481e-05
0.1097506,0.7688702,9.015596e-08,6.823685e-06,0.05667727,0.1739948,2.873967e-22,6.108027e-16,3.445899e-14,0.0004011793,0.06334695,2.724523188008175,921.3184,0.00010985953175799585,0.05667727,0.0027979463634018073,0.0001098595,0.003212313,5.820467e-05
0.1140475,0.7689388,9.524425e-08,8.504803e-06,0.05889585,0.1716891,5.743527000000001e-22,8.110284e-16,3.669082e-14,0.0004184357,0.06471543,2.7927968184458645,942.9869,0.00011436137115152599,0.05889585,0.003486675566379195,0.0001143614,0.003468721,7.35287e-05
0.1185311,0.7690104,1.012008e-07,1.054728e-05,0.06121067,0.1692833,1.128333e-21,1.075013e-15,3.934803e-14,0.0004366974,0.06612909,2.863635947107499,965.3924,0.0001191018549488211,0.06121067,0.00431738078110825,0.0001191019,0.003746746,9.22847e-05
0.1231926,0.7690848,1.082926e-07,1.300253e-05,0.06361723,0.1667818,2.1676389999999998e-21,1.421593e-15,4.2554e-14,0.0004559389,0.06758178,2.9368748127742306,988.474,0.00012407632350263439,0.06361723,0.005304086954989456,0.0001240763,0.004047152,0.0001148947
0.1280421,0.7691622,1.169084e-07,1.593751e-05,0.06612058,0.1641795,4.065811e-21,1.877021e-15,4.648465e-14,0.0004761904,0.06907176,3.0126434620816642,1012.264,0.00012930024727777538,0.06612058,0.006463960951320501,0.0001293002,0.004371931,0.000141869
0.1330753,0.7692426,1.275343e-07,1.942053e-05,0.06871852,0.1614784,7.427121e-21,2.474707e-15,5.135688e-14,0.0004974007,0.07060513,3.0908490160436703,1036.725,0.00013477393684839108,0.06871852,0.007812263067105114,0.0001347739,0.004722235,0.0001736892
0.1382776,0.7693257,1.407734e-07,2.352421e-05,0.07140345,0.1586863,1.3188999999999999e-20,3.257411e-15,5.743733e-14,0.0005194526,0.07218094,3.1712305960327907,1061.767,0.00014048529341811092,0.07140345,0.009366778188275962,0.0001404853,0.005098453,0.0002109024
0.1436873,0.769412,1.575551e-07,2.838553e-05,0.07419503,0.1557828,2.289093e-20,4.292196e-15,6.513998e-14,0.0005424418,0.07381013,3.2543396619391958,1087.551,0.00014648026893862966,0.07419503,0.011172265215665089,0.0001464803,0.005504902,0.0002547142
0.1493485,0.7695024,1.791722e-07,3.419704e-05,0.07711593,0.1527439,3.9082359999999996e-20,5.677987e-15,7.504483e-14,0.0005664916,0.07550518,3.340801137475971,1114.261,0.00015281262047764103,0.07711593,0.013298015497308314,0.0001528126,0.005946867,0.000306959
0.1552667,0.7695969,2.072192e-07,4.117403e-05,0.08016881,0.1495667,6.588363e-20,7.54827e-15,8.787348e-14,0.0005915746,0.07726672,3.4306400064770486,1141.888,0.00015949402176672472,0.08016881,0.01582684942372109,0.000159494,0.006427038,0.0003698493
0.1614418,0.7696955,2.437695e-07,4.958546e-05,0.0833535,0.1462511,1.101321e-19,1.009138e-14,1.045773e-13,0.0006176618,0.07909376,3.52379069669923,1170.399,0.000166529626446472,0.0833535,0.018862055222733525,0.0001665296,0.006947806,0.0004461724
0.16788,0.7697983,2.916235e-07,5.977762e-05,0.08667303,0.1427934,1.8349849999999999e-19,1.358141e-14,1.26464e-13,0.0006447685,0.08098711,3.620284308167289,1199.787,0.0001739317808106106,0.08667303,0.022532280265033774,0.0001739318,0.007512214,0.0005394441
0.174592,0.7699055,3.545708e-07,7.217978e-05,0.09013263,0.1391879,3.0619969999999997e-19,1.841805e-14,1.553394e-13,0.0006729341,0.08294883,3.72020903110504,1230.064,0.00018171755354589862,0.09013263,0.02698185021619995,0.0001817176,0.008123891,0.000653712
0.1816063,0.7700175,4.380216e-07,8.735594e-05,0.09374665,0.135419,5.144047999999999e-19,2.52102e-14,1.938393e-13,0.0007022649,0.084986,3.823910453194572,1261.316,0.0001899250284116547,0.09374665,0.03239527838832881,0.000189925,0.008788434,0.0007941998
0.1889658,0.770135,5.497898e-07,0.0001060447,0.09753684,0.1314633,8.745865e-19,3.490206e-14,2.458707e-13,0.0007329157,0.08710969,3.931933512577076,1293.685,0.00019861025809997965,0.09753684,0.039010859213975034,0.0001986103,0.009513435,0.0009677162
0.1967122,0.7702586,7.01135e-07,0.0001291852,0.1015241,0.127298,1.511997e-18,4.897471e-14,3.172491e-13,0.0007650236,0.08933021,4.044782210724255,1327.299,0.00020782879731232311,0.1015241,0.04715500131253183,0.0002078288,0.01030714,0.001183591
0.2048524,0.7703886,9.074622e-07,0.0001578427,0.1057114,0.1229188,2.663988e-18,6.969343e-14,4.162917e-13,0.0007985762,0.09164763,4.16243139272457,1362.121,0.0002175948056186164,0.1057114,0.057229851958965086,0.0002175948,0.0111749,0.001453441
0.2133357,0.7705241,1.188677e-06,0.0001930701,0.1100717,0.1183527,4.778333e-18,1.004144e-13,5.543904e-13,0.0008333285,0.09404561,4.284029438136687,1397.873,0.00022785197478762995,0.1100717,0.06971058382324781,0.000227852,0.01211578,0.001791109
0.2220648,0.7706634,1.56934e-06,0.0002357835,0.114554,0.1136514,8.692196e-18,1.459575e-13,7.465851e-13,0.0008688626,0.09649515,4.408080717247629,1434.092,0.0002384837789241726,0.114554,0.08511898071067958,0.0002384838,0.01312262,0.00221201
0.2309361,0.7708051,2.079999e-06,0.0002867952,0.1191041,0.1088702,1.596931e-17,2.132154e-13,1.012769e-12,0.0009047591,0.09896624,4.533042251580218,1470.317,0.0002493615209988649,0.1191041,0.104079194061352,0.0002493615,0.01418579,0.002734644
0.2398762,0.7709478,2.759958e-06,0.0003469491,0.1236833,0.1040484,2.9538610000000005e-17,3.120962e-13,1.379615e-12,0.0009407406,0.1014379,4.657837580272009,1506.227,0.0002603893300119846,0.1236833,0.1273569240385874,0.0002603893,0.01529756,0.003381811
0.2488377,0.7710909,3.660485e-06,0.0004171677,0.1282662,0.09921127,5.4859700000000004e-17,4.567733e-13,1.88276e-12,0.0009766462,0.1038967,4.781776458645045,1541.625,0.0002715008035775339,0.1282662,0.1559335390453566,0.0002715008,0.01645222,0.004182756
0.2577782,0.7712337,4.846242e-06,0.0004983138,0.1328298,0.09438154,1.018797e-16,6.668192e-13,2.56773e-12,0.001012339,0.1063311,4.904256649558985,1576.34,0.0002826340272039116,0.1328298,0.19094988094916984,0.000282634,0.01764376,0.0051718
0.2666542,0.7713754,6.397229e-06,0.0005911008,0.1373503,0.08958283,1.881686e-16,9.684254e-13,3.490646e-12,0.001047677,0.1087292,5.024673660007466,1610.206,0.00029372398161170427,0.1373503,0.23374495459956116,0.000293724,0.0188651,0.006389458
0.27543,0.7715156,8.411989e-06,0.0006961081,0.1418083,0.08483461,3.437397e-16,1.39577e-12,4.719017e-12,0.001082543,0.1110817,5.142543594627687,1643.095,0.0003047146325421187,0.1418083,0.28586530752667827,0.0003047146,0.02010959,0.007882884
0.2840835,0.7716537,1.101333e-05,0.0008138458,0.1461907,0.08014955,6.182532e-16,1.992968e-12,6.333804e-12,0.00111687,0.113383,5.257568269523979,1674.932,0.00031556566177011805,0.1461907,0.3492027423476094,0.0003155657,0.02137172,0.009709849
0.2925998,0.7717897,1.435227e-05,0.0009446832,0.1504883,0.0755365,1.090943e-15,2.815767e-12,8.430319e-12,0.001150614,0.1156296,5.3695541981322545,1705.675,0.0003262458439650507,0.1504883,0.42599820012543277,0.0003262458,0.02264673,0.01193912
0.3009668,0.7719234,1.861219e-05,0.00108876,0.1546928,0.07100348,1.883424e-15,3.933371e-12,1.111955e-11,0.001183736,0.1178187,5.478335374926316,1735.287,0.00033672648643673727,0.1546928,0.518907433662837,0.0003367265,0.02392986,0.01465249
0.3091721,0.7720544,2.401151e-05,0.001245884,0.158796,0.06655891,3.174725e-15,5.430034e-12,1.452927e-11,0.001216193,0.1199477,5.583744157309707,1763.732,0.0003469786081177589,0.158796,0.630981516131716,0.0003469786,0.02521617,0.01794447
0.3172079,0.7721827,3.081047e-05,0.001415566,0.1627915,0.06220945,5.218589e-15,7.40811e-12,1.880905e-11,0.00124796,0.122015,5.685675395694579,1790.991,0.00035697876855093734,0.1627915,0.7657513108324624,0.0003569788,0.02650107,0.02192489
0.3250727,0.7723084,3.932021e-05,0.001597038,0.1666758,0.05795898,8.362205e-15,9.992544e-12,2.413826e-11,0.001279031,0.1240209,5.7840914349174035,1817.061,0.0003667107028827912,0.1666758,0.927320577483689,0.0003667107,0.02778082,0.0267219
0.3327645,0.7724312,4.990323e-05,0.001789086,0.170445,0.05381241,1.305997e-14,1.333361e-11,3.073079e-11,0.001309399,0.1259655,5.878943154147065,1841.936,0.00037615724056517814,0.170445,1.120230854339777,0.0003761572,0.0290515,0.03247824
0.3402794,0.7725513,6.297467e-05,0.001989965,0.174094,0.04977637,1.987864e-14,1.761041e-11,3.884269e-11,0.001339047,0.1278486,5.9701563822762775,1865.602,0.0003852987884164638,0.174094,1.349390267928678,0.0003852988,0.03030872,0.03934918
0.3476153,0.7726684,7.900678e-05,0.002197438,0.1776181,0.04585754,2.949171e-14,2.303639e-11,4.87852e-11,0.001367966,0.1296704,6.057672678502955,1888.049,0.00039411757579208614,0.1776181,1.619948885357939,0.0003941176,0.03154819,0.04749881
0.3547716,0.7727828,9.85322e-05,0.002408785,0.1810134,0.0420624,4.26558e-14,2.98657e-11,6.094134e-11,0.001396149,0.1314319,6.141442330014089,1909.269,0.00040259709313251633,0.1810134,1.9371171578387527,0.0004025971,0.03276585,0.05709476
0.3617496,0.7728943,0.0001221457,0.002620806,0.1842763,0.03839755,6.016391e-14,3.840101e-11,7.578805e-11,0.001423597,0.1331342,6.2214474446337835,1929.257,0.00041072384674584086,0.1842763,2.3059384338003777,0.0004107238,0.03395775,0.06830079
0.3685513,0.773003,0.0001505022,0.002829833,0.1874035,0.03486985,8.277009e-14,4.900301e-11,9.392709e-11,0.001450314,0.134779,6.2976614893591565,1948.011,0.00041848426623741807,0.1874035,2.730836058646343,0.0004184843,0.03512007,0.08126322
0.3751805,0.7731089,0.0001843183,0.003031798,0.1903923,0.03148604,1.110901e-13,6.210856e-11,1.161421e-10,0.00147631,0.1363683,6.370088104688576,1965.531,0.00042586790857904357,0.1903923,3.2152019604583146,0.0004258679,0.03624923,0.09609752
0.3816448,0.7732123,0.0002243868,0.003222354,0.1932411,0.02825175,1.454894e-13,7.827544e-11,1.435302e-10,0.001501608,0.137905,6.438756161084802,1981.825,0.00043286753225012,0.1932411,3.7610893087673323,0.0004328675,0.03734212,0.1128785
0.3879567,0.7733132,0.0002716037,0.003396971,0.1959506,0.02517069,1.859658e-13,9.831052e-11,1.778722e-10,0.001526254,0.1393933,6.503752014537187,1996.914,0.0004394821322420905,0.1959506,4.368833630121217,0.0004394821,0.03839664,0.131628
0.3941343,0.773412,0.0003270034,0.003550943,0.1985229,0.0222449,2.32025e-13,1.237064e-10,2.228974e-10,0.001550314,0.1408383,6.565207943113785,2010.824,0.00044571564377444305,0.1985229,5.036602347324448,0.0004457156,0.03941134,0.1523
0.4001994,0.773509,0.0003917962,0.003679312,0.2009609,0.01947568,2.825419e-13,1.583177e-10,2.891862e-10,0.00157387,0.1422459,6.623279768662084,2023.587,0.0004515746185322017,0.2009609,5.759826629028776,0.0004515746,0.04038528,0.1747624
0.4061767,0.7736047,0.000467405,0.003776753,0.2032675,0.01686466,3.356146e-13,2.152032e-10,4.144527e-10,0.001597017,0.1436225,6.67811741198909,2035.23,0.00045706564856540677,0.2032675,6.53023517658278,0.0004570656,0.04131768,0.1987663
0.4120913,0.7736994,0.0005554919,0.00383746,0.2054442,0.01441492,3.884236e-13,3.452019e-10,7.500859e-10,0.001619852,0.144974,6.729873639892537,2045.774,0.0004621947329316945,0.2054442,7.334754682646078,0.0004621947,0.04220732,0.2239095
0.4179667,0.7737935,0.0006579556,0.00385508,0.2074904,0.01213216,4.371375e-13,7.568877e-10,1.935397e-09,0.001642469,0.1463054,6.778654559085803,2055.228,0.00046696354914083944,0.2074904,8.15442995243418,0.0004669635,0.04305227,0.249602
0.4238216,0.7738872,0.0007768865,0.003822795,0.2094022,0.01002545,4.76963e-13,2.315327e-09,6.71704e-09,0.00166494,0.1476202,6.824513105112516,2063.594,0.00047136905192499037,0.2094022,8.96440060983849,0.0004713691,0.04384928,0.2750621
0.4296682,0.7739809,0.0009144794,0.003733608,0.211173,0.008106923,5.024912e-13,8.561265e-09,2.686055e-08,0.0016873,0.1489199,6.867485683009222,2070.867,0.0004754064349714346,0.211173,9.736631924056596,0.0004754064,0.04459404,0.2993983
0.435513,0.7740745,0.001072955,0.003580771,0.2127939,0.006390198,5.085027e-13,3.349622e-08,1.11741e-07,0.001709493,0.1502037,6.9075800329491575,2077.051,0.00047907065418236703,0.2127939,10.449013424881795,0.0004790707,0.04528124,0.3218908
0.4413595,0.7741679,0.001254526,0.003358279,0.2142557,0.004888257,4.913314e-13,1.293003e-07,4.604496e-07,0.00173118,0.1514694,6.9448592068693,2082.169,0.0004823638078385237,0.2142557,11.10473958861432,0.0004823638,0.0459055,0.3425921
0.4472109,0.7742607,0.001461349,0.003061697,0.2155498,0.003611744,4.508314e-13,4.732128e-07,1.825971e-06,0.001751111,0.1527133,6.979428831462148,2086.267,0.00048529525077785736,0.2155498,11.76118907133116,0.0004852953,0.04646172,0.3632277
0.4530708,0.7743515,0.001695206,0.002690666,0.2166671,0.00256773,3.927282e-13,1.587107e-06,6.79401e-06,0.001765463,0.1539291,7.011388598500544,2089.397,0.0004878761171771308,0.2166671,12.544944753763538,0.0004878761,0.04694463,0.387666
0.4589424,0.774436,0.001956421,0.002255332,0.217596,0.001756896,3.295798e-13,4.697081e-06,2.305844e-05,0.001764874,0.1551052,7.040632192445823,2091.559,0.0004900974212276468,0.217596,13.564158112885272,0.0004900974,0.04734802,0.4192104
0.4648262,0.7745034,0.002241732,0.001786299,0.2183206,0.001167217,2.756261e-13,1.176559e-05,6.914838e-05,0.001732944,0.1562212,7.066558501211209,2092.617,0.0004918987560030415,0.2183206,14.589644947834667,0.0004918988,0.04766388,0.4507456
0.4707195,0.7745335,0.002542551,0.001336617,0.2188244,0.0007675518,2.348661e-13,2.409809e-05,0.0001778713,0.001653745,0.1572511,7.08798098152943,2092.276,0.0004931584681171983,0.2188244,14.768106070217792,0.0004931585,0.04788412,0.4559298
0.4766191,0.7745003,0.002847143,0.0009596248,0.2191041,0.0005110096,1.986219e-13,4.005407e-05,0.0003867695,0.001527587,0.158175,7.103740900995874,2090.255,0.0004937592925810661,0.2191041,13.29004076836903,0.0004937593,0.04800661,0.4099111
0.4825301,0.7743844,0.003146439,0.0006784505,0.2191818,0.0003496806,1.604064e-13,5.557418e-05,0.0007180075,0.001373754,0.1589916,7.1135898019576596,2086.528,0.0004936838436148418,0.2191818,10.518815445026178,0.0004936838,0.04804066,0.3241026
0.4884797,0.7741799,0.003437641,0.0004833087,0.2190982,0.0002468588,1.227663e-13,6.756284e-05,0.00117104,0.001214587,0.1597166,7.118248341448137,2081.32,0.0004930172831069731,0.2190982,7.570911989977507,0.0004930173,0.04800402,0.2330311
0.494537,0.7738896,0.003723687,0.0003510182,0.2188933,0.0001789676,9.015231e-14,7.538498e-05,0.00173532,0.001063406,0.1603744,7.11881081689066,2074.899,0.0004918752300265745,0.2188933,5.176641900323834,0.0004918752,0.04791428,0.1591744
0.5008265,0.7735152,0.004011301,0.0002603048,0.218593,0.0001321057,6.429009e-14,7.98375e-05,0.002406066,0.0009244705,0.1609907,7.116166435747067,2067.407,0.0004903382385068575,0.218593,3.4700405834971835,0.0004903382,0.0477829,0.106592
0.5074786,0.7730547,0.004307281,0.0001966745,0.2182105,9.852353e-05,4.486964e-14,8.194997e-05,0.003185687,0.0007981709,0.1615855,7.110858280594467,2058.882,0.0004884465619000213,0.2182105,2.3222683637915096,0.0004884466,0.04761582,0.07126332
0.5145308,0.7725097,0.00461392,0.0001514091,0.2177561,7.403082e-05,3.092655e-14,8.255416e-05,0.004070862,0.0006850152,0.1621663,7.103276670495333,2049.416,0.0004862413082530841,0.2177561,1.5713492176806239,0.0004862413,0.04741772,0.04817085
0.5219226,0.7718892,0.004929142,0.0001189543,0.2172433,5.609471e-05,2.127932e-14,8.226935e-05,0.005047685,0.000585643,0.1627311,7.093833685069254,2039.203,0.00048378420557930023,0.2172433,1.0851572170890453,0.0004837842,0.04719465,0.03323212
0.5295739,0.7712048,0.005250073,9.538876e-05,0.2166852,4.290669e-05,1.473614e-14,8.151913e-05,0.00609993,0.000499715,0.1632767,7.082915441322295,2028.449,0.0004811371337424425,0.2166852,0.7682753384216998,0.0004811371,0.04695248,0.02350358
0.5374246,0.7704664,0.005574674,7.795008e-05,0.2160922,3.313585e-05,1.031458e-14,8.0553e-05,0.007214542,0.0004260486,0.1638015,7.070835631354914,2017.31,0.00047834874775500973,0.2160922,0.5577561410207459,0.0004783487,0.04669584,0.01704562
0.5454274,0.7696825,0.00590139,6.476729e-05,0.2154721,2.583411e-05,7.309223e-15,7.949525e-05,0.008380938,0.0003632059,0.1643047,7.057855357723869,2005.908,0.0004754580018788011,0.2154721,0.41445364082997554,0.000475458,0.04642823,0.01265302
0.5535383,0.7688609,0.00622877,5.459056e-05,0.2148317,2.033397e-05,5.245094e-15,7.839461e-05,0.009589567,0.0003097861,0.1647856,7.044178268428274,1994.345,0.00047249671036874867,0.2148317,0.3144359867344034,0.0004724967,0.04615266,0.009589595
0.5617248,0.768008,0.006555795,4.657041e-05,0.2141761,1.615772e-05,3.808345e-15,7.725893e-05,0.01083294,0.0002644539,0.1652442,7.02996593278509,1982.697,0.00046948910425580084,0.2141761,0.24289214204467968,0.0004694891,0.0458714,0.007399992
0.5699665,0.7671283,0.00688191,4.012365e-05,0.2135087,1.296185e-05,2.793667e-15,7.607742e-05,0.01210576,0.0002259904,0.1656808,7.0153334142435115,1971.013,0.00046645169346640956,0.2135087,0.19050867481053338,0.0004664517,0.04558596,0.005798051
0.5782486,0.7662257,0.007206754,3.484904e-05,0.2128322,1.050009e-05,2.067179e-15,7.483432e-05,0.01340384,0.0001933416,0.1660961,7.00036471900186,1959.331,0.0004633964929572831,0.2128322,0.15134396502057756,0.0004633965,0.04529755,0.004601313
0.5865604,0.7653031,0.007530116,3.046598e-05,0.2121485,8.594371e-06,1.540589e-15,7.351559e-05,0.01472389,0.0001656065,0.1664909,6.985137722467904,1947.675,0.000460333358712667,0.2121485,0.12152351441837202,0.0004603334,0.04500699,0.003690841
0.5948947,0.764363,0.007851903,2.677483e-05,0.2114591,7.114873e-06,1.154804e-15,7.211169e-05,0.01606331,0.0001420206,0.1668659,6.969695068871042,1936.063,0.00045726824195714615,0.2114591,0.09845704890565334,0.0004572682,0.04471495,0.002987166
0.6032469,0.7634072,0.008172113,2.363096e-05,0.2107651,5.966372e-06,8.696207e-16,7.061828e-05,0.01742007,0.0001219378,0.1672219,6.954073905115834,1924.507,0.0004542056848163359,0.2107651,0.08037602068419743,0.0004542057,0.04442193,0.002436048
0.6116148,0.7624374,0.008490819,2.092761e-05,0.2100672,5.078661e-06,6.572286e-16,6.903579e-05,0.01879261,0.000104814,0.1675599,6.938310784979667,1913.014,0.00045114936587308576,0.2100672,0.0660442816870919,0.0004511494,0.04412823,0.001999584
0.6199976,0.7614546,0.008808146,1.858451e-05,0.2093659,4.399872e-06,4.980847e-16,6.736856e-05,0.02017977,9.019102e-05,0.1678805,6.922422487904797,1901.586,0.0004481010756752304,0.2093659,0.05457750032708446,0.0004481011,0.04383408,0.001650675
0.6283955,0.7604599,0.009124242,1.654034e-05,0.2086614,3.891798e-06,3.782638e-16,6.562401e-05,0.02158059,7.768517e-05,0.1681845,6.90642553112139,1890.225,0.00044506207840588647,0.2086614,0.04533544854125933,0.0004450621,0.04353958,0.001369704
0.6368094,0.7594539,0.00943927,1.474738e-05,0.2079541,3.526424e-06,2.877078e-16,6.381173e-05,0.02299433,6.697404e-05,0.1684726,6.890331418050876,1878.93,0.0004420331576528499,0.2079541,0.03784128672805033,0.0004420332,0.04324491,0.001142071
0.6452408,0.7584375,0.009753408,1.316785e-05,0.2072439,3.283512e-06,2.190677e-16,6.19427e-05,0.02442041,5.778654e-05,0.1687454,6.874142021148985,1867.7,0.000439014193041031,0.2072439,0.031736147057145433,0.0004390142,0.04295003,0.0009567918
0.6536915,0.757411,0.01006684,1.177136e-05,0.206531,3.148845e-06,1.669242e-16,6.00287e-05,0.02585839,4.989472e-05,0.1690036,6.857873318620909,1856.532,0.0004360058922847553,0.206531,0.026746391729953408,0.0004360059,0.04265505,0.0008054916
