Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.06725062,0.7661346,0.0003530671,2.224928e-05,0.03021885,0.1995286,1.3648e-18,3.009757e-06,0.0008265022,0.001569703,0.04662016,1.8634900373163878,638.5672,5.883720085161495e-05,0.03021885,1.602956613293206,5.88372e-05,0.0009131789,0.02599397
0.07244449,0.7660567,0.000380482,2.651552e-05,0.03254829,0.1969534,3.026974e-18,3.87395e-06,0.000890837,0.001698928,0.04818527,1.9394657819082366,663.2888,6.280864900886511e-05,0.03254829,2.1771434345495275,6.280865e-05,0.001059391,0.03653702
0.07757602,0.7659793,0.0004076304,3.120082e-05,0.03484828,0.1944097,6.306159e-18,4.892669e-06,0.0009545931,0.001828184,0.04972499,2.013955908866078,687.4208,6.679272688018895e-05,0.03484828,2.895452326441308,6.679273e-05,0.001214403,0.05010116
0.08266188,0.765902,0.0004346141,3.633659e-05,0.03712604,0.1918895,1.2468250000000001e-17,6.082046e-06,0.001018012,0.001957884,0.05124476,2.0872042275069305,711.0468,7.079600542506124e-05,0.03712604,3.783550242554003,7.079601e-05,0.001378343,0.06729971
0.08770368,0.7658247,0.000461458,4.194388e-05,0.03938204,0.1893921,2.3549090000000002e-17,7.456086e-06,0.001081155,0.002088048,0.05274517,2.1592354061057564,734.1781,7.48140952296228e-05,0.03938204,4.8678148472913145,7.48141e-05,0.001550945,0.0887835
0.09269369,0.7657475,0.0004881386,4.803066e-05,0.04161251,0.1869217,4.2658870000000006e-17,9.025017e-06,0.001143967,0.002218424,0.05422381,2.2299407906121274,756.784,7.88352528663659e-05,0.04161251,6.17378954354004,7.883525e-05,0.001731601,0.1152079
0.09762817,0.7656704,0.0005146551,5.460695e-05,0.04381545,0.1844804,7.441298e-17,1.079893e-05,0.001206448,0.002348841,0.0556793,2.299272372265073,778.8531,8.285112993142191e-05,0.04381545,7.728369480194298,8.285113e-05,0.001919794,0.1472735
0.1025152,0.7655932,0.000541072,6.169598e-05,0.04599417,0.1820643,1.255371e-16,1.279078e-05,0.001268752,0.002479416,0.05711361,2.367348581425546,800.4269,8.686329863983988e-05,0.04599417,9.563120023389404,8.68633e-05,0.002115464,0.1857976
0.1073705,0.7655156,0.0005674979,6.933655e-05,0.04815525,0.179666,2.057416e-16,1.501799e-05,0.001331138,0.002610472,0.05853074,2.4343883647921225,821.578,9.088005086897927e-05,0.04815525,11.716277878615553,9.088005e-05,0.002318928,0.2317626
0.1122085,0.7654374,0.0005940393,7.757119e-05,0.0503047,0.1772787,3.287042e-16,1.749914e-05,0.001393865,0.002742302,0.05993416,2.5005876380949523,842.3701,9.490935369811906e-05,0.0503047,14.230951773666812,9.490935e-05,0.002530563,0.2862862
0.1170388,0.7653582,0.000620781,8.644145e-05,0.05244623,0.174898,5.132587e-16,2.025267e-05,0.001457139,0.002875068,0.06132571,2.5660679089343557,862.8428,9.895532809359373e-05,0.05244623,17.153771362836103,9.895533e-05,0.002750607,0.350595
0.1218663,0.765278,0.0006477871,9.598404e-05,0.05458148,0.1725219,7.845681e-16,2.329502e-05,0.001521124,0.003008807,0.06270579,2.6308866087871614,883.0149,0.00010301860036832412,0.05458148,20.53355169692186,0.0001030186,0.002979138,0.4259977
0.1266935,0.7651966,0.000675112,0.0001062347,0.05671081,0.1701497,1.175555e-15,2.664196e-05,0.001585967,0.003143482,0.06407393,2.6950603855229978,902.8924,0.00010709752237708638,0.05671081,24.42186373127876,0.0001070975,0.003216116,0.5138971
0.1315223,0.7651138,0.000702813,0.0001172298,0.05883442,0.167781,1.728274e-15,3.030896e-05,0.001651824,0.003279046,0.0654295,2.7586047087727215,922.4803,0.00011119041793137199,0.05883442,28.873901696017764,0.0001111904,0.003461489,0.615811
0.1363566,0.7650295,0.0007309629,0.0001290121,0.06095316,0.1654144,2.49567e-15,3.431355e-05,0.001718897,0.003415495,0.06677224,2.8215533949353677,941.7894,0.00011529696708404024,0.06095316,33.95099018184065,0.000115297,0.003715288,0.7334329
0.1412021,0.7649434,0.0007596531,0.000141632,0.06306866,0.1630479,3.543434e-15,3.867658e-05,0.001787439,0.003552882,0.0681024,2.8839653831867125,960.8376,0.00011941869063357259,0.06306866,39.722297205322185,0.0001194187,0.003977656,0.8686762
0.1460658,0.7648554,0.000788989,0.0001551442,0.06518291,0.160679,4.951521e-15,4.34219e-05,0.001857751,0.003691285,0.06942035,2.9459081188933167,979.6454,0.00012355789696332845,0.06518291,46.26501566192052,0.0001235579,0.004248812,1.023687
0.1509542,0.7647651,0.0008190855,0.0001696057,0.06729758,0.1583054,6.815669e-15,4.857695e-05,0.001930164,0.003830763,0.07072626,3.0074410105482987,998.2299,0.00012771657635321314,0.06729758,53.66426612725205,0.0001277166,0.004528964,1.200847
0.1558726,0.7646722,0.00085006,0.0001850673,0.06941366,0.1559257,9.247375e-15,5.41711e-05,0.002005037,0.003971327,0.07202428,3.0686047974567408,1016.602,0.0001318956612996769,0.06941366,62.01076466562949,0.0001318957,0.004818256,1.40272
0.1608248,0.7645765,0.0008820323,0.0002015698,0.07153128,0.1535395,1.237316e-14,6.023562e-05,0.002082749,0.004112919,0.07331988,3.1294085543008716,1034.763,0.00013609400367768092,0.07153128,71.39889569430937,0.000136094,0.005116724,1.632019
0.1658121,0.7644777,0.0009151195,0.0002191362,0.07364938,0.1511477,1.63319e-14,6.68028e-05,0.002163695,0.004255387,0.07461296,3.1898292930955505,1052.704,0.00014030811837073727,0.07364938,81.92326929432043,0.0001403081,0.005424231,1.891511
0.1708321,0.7643757,0.0009494235,0.0002377583,0.07576508,0.1487532,2.126816e-14,7.390234e-05,0.002248258,0.004398432,0.07590237,3.2497909571966783,1070.4,0.00014453084555335978,0.07576508,93.67031715684888,0.0001445308,0.005740347,2.183814
0.1758765,0.7642703,0.0009850144,0.0002573825,0.07787297,0.146362,2.732114e-14,8.155708e-05,0.002336766,0.004541553,0.07718546,3.3091511597085694,1087.808,0.00014874998469517587,0.07787297,106.70702066200892,0.00014875,0.006064199,2.511095
0.1809283,0.7641616,0.001021902,0.0002778881,0.07996397,0.1439842,3.460613e-14,8.977463e-05,0.00242942,0.004683966,0.07845745,3.3676700976489617,1104.857,0.00015294600412472231,0.07996397,121.06150982079953,0.000152946,0.006394236,2.874557
0.185964,0.7640499,0.001060037,0.0002990892,0.08202661,0.1416328,4.319775e-14,9.854551e-05,0.002526291,0.004824686,0.07971212,3.4250504766814,1121.46,0.00015709456393113593,0.08202661,136.71506833831964,0.0001570946,0.006728365,3.274192
0.1909629,0.7639354,0.001099373,0.000320772,0.0840507,0.1393195,5.312957e-14,0.0001078554,0.002627458,0.004962789,0.08094408,3.481036012013752,1137.546,0.00016117384711568318,0.0840507,153.620764797536,0.0001611738,0.00706452,3.709221
0.1959126,0.7638181,0.001139908,0.000342729,0.08602986,0.1370519,6.440345e-14,0.0001176971,0.002733132,0.00509759,0.08215021,3.535482812603855,1153.076,0.00016516966074921124,0.08602986,171.72670859277883,0.0001651697,0.007401137,4.178672
0.2008083,0.7636981,0.001181688,0.0003647646,0.08796085,0.1348339,7.699394e-14,0.0001280718,0.002843651,0.005228611,0.08332929,3.588334754313896,1168.038,0.00016907440340346372,0.08796085,190.98140237863535,0.0001690744,0.007737111,4.681527
0.2056487,0.763575,0.001224781,0.000386687,0.08984204,0.1326675,9.084659e-14,0.0001389851,0.002959433,0.005355481,0.08448103,3.63957970133609,1182.433,0.0001728836753931656,0.08984204,211.32808263301757,0.0001728837,0.008071592,5.216577
0.2104345,0.7634488,0.001269268,0.0004083055,0.09167259,0.130554,1.058778e-13,0.000150444,0.003080944,0.005477878,0.08560557,3.6892296261371587,1196.268,0.00017659497386734196,0.09167259,232.70166343674612,0.000176595,0.008403864,5.782336
0.2151677,0.763319,0.001315235,0.0004294313,0.0934521,0.1284942,1.219765e-13,0.0001624556,0.003208684,0.005595518,0.0867033,3.7373020491253404,1209.553,0.00018020665037950432,0.0934521,255.02676468862484,0.0001802067,0.008733295,6.377003
0.2198503,0.7631855,0.001362766,0.0004498778,0.09518034,0.1264885,1.390059e-13,0.0001750253,0.00334317,0.005708133,0.08777467,3.7838212129341606,1222.298,0.00018371753623292597,0.09518034,278.2167304681987,0.0001837175,0.009059297,6.998418
0.2244845,0.763048,0.001411945,0.0004694634,0.09685714,0.1245373,1.568064e-13,0.0001881565,0.003484939,0.005815463,0.08882009,3.8288108058230086,1234.513,0.00018712658086812158,0.09685714,302.17338616581736,0.0001871266,0.009381306,7.644058
0.2290729,0.7629061,0.001462852,0.0004880157,0.09848243,0.122641,1.752009e-13,0.0002018505,0.003634544,0.005917271,0.08984003,3.8722963143096454,1246.209,0.00019043322089475602,0.09848243,326.7885459023941,0.0001904332,0.009698789,8.311071
0.2336185,0.7627595,0.001515568,0.0005053744,0.1000563,0.1207995,1.940002e-13,0.0002161064,0.003792561,0.006013343,0.09083501,3.91430337338579,1257.396,0.00019363690843622405,0.1000563,351.94566320629195,0.0001936369,0.01001126,8.996334
0.2381242,0.7626078,0.001570174,0.0005213928,0.1015789,0.1190128,2.130059e-13,0.0002309209,0.003959589,0.006103479,0.09180551,3.9548608007643953,1268.086,0.00019673755622823342,0.1015789,377.5201757223751,0.0001967376,0.01031827,9.696443
0.242593,0.7624507,0.001626745,0.0005359379,0.1030503,0.1172809,2.320142e-13,0.0002462869,0.004136236,0.006187491,0.09275199,3.9939882488877743,1278.286,0.00019973463942074391,0.1030503,403.3776359823194,0.0001997346,0.01061936,10.40769
0.2470275,0.7622878,0.001685347,0.000548893,0.1044704,0.1156038,2.50819e-13,0.0002621924,0.004323111,0.006265206,0.09367476,4.0317085816529845,1288.007,0.00020262774670226397,0.1044704,429.3753512626102,0.0002026277,0.01091406,11.12606
0.2514302,0.7621187,0.001746043,0.0005601602,0.1058393,0.1139816,2.692173e-13,0.0002786211,0.004520828,0.006336472,0.09457415,4.068038761900539,1297.254,0.00020541634952914487,0.1058393,455.3636480869844,0.0002054163,0.01120196,11.84732
0.255804,0.761943,0.001808893,0.0005696607,0.107157,0.1124141,2.870135e-13,0.0002955536,0.00473003,0.006401157,0.09545048,4.102996705703945,1306.037,0.00020810009506643366,0.107157,481.1891961531944,0.0002081001,0.01148262,12.56711
0.2601521,0.7617602,0.001873963,0.0005773357,0.1084238,0.1109009,3.040223e-13,0.0003129677,0.004951393,0.006459157,0.09630412,4.136602186690648,1314.361,0.0002106788040090294,0.1084238,506.69736577036156,0.0002106788,0.01175572,13.28096
0.2644779,0.7615699,0.001941318,0.0005831461,0.1096398,0.1094417,3.200713e-13,0.000330838,0.005185621,0.00651039,0.09713545,4.168877908990894,1322.236,0.00021315260135897082,0.1096398,531.7328733115523,0.0002131526,0.01202089,13.98436
0.2687849,0.7613717,0.002011019,0.0005870711,0.1108053,0.108036,3.35001e-13,0.0003491343,0.005433438,0.006554791,0.09794484,4.199840154083736,1329.667,0.00021552134925744728,0.1108053,556.1377933955835,0.0002155213,0.01227781,14.6727
0.2730765,0.761165,0.002083125,0.0005891074,0.1119204,0.1066835,3.486663e-13,0.0003678218,0.005695584,0.006592311,0.09873255,4.229504771515808,1336.661,0.0002177848137939377,0.1119204,579.755137050758,0.0002177848,0.01252618,15.34138
0.2773559,0.7609492,0.002157695,0.0005892687,0.1129852,0.1053836,3.609374e-13,0.0003868611,0.005972828,0.006622919,0.09949885,4.2578847509818685,1343.222,0.00021994273996586881,0.1129852,602.4281013580949,0.0002199427,0.01276566,15.98574
0.2816268,0.760724,0.002234789,0.0005875853,0.1139998,0.104136,3.717018e-13,0.0004062089,0.006265972,0.006646603,0.100244,4.284993182575846,1349.356,0.00022199482715623,0.1139998,624.0047032085171,0.0002219948,0.01299595,16.60129
0.2858926,0.7604887,0.002314461,0.0005841026,0.1149644,0.1029402,3.808637e-13,0.0004258163,0.006575825,0.006663368,0.1009682,4.310840945919208,1355.066,0.00022394077249407581,0.1149644,644.3353610092197,0.0002239408,0.01321681,17.18357
0.2901558,0.7602427,0.002396749,0.0005788816,0.1158787,0.101796,3.88344e-13,0.0004456258,0.006903161,0.006673234,0.1016714,4.335430525592914,1360.354,0.00022577968382572262,0.1158787,663.2740477660394,0.0002257797,0.01342787,17.72819
0.294418,0.7599857,0.002481671,0.0005719985,0.1167424,0.1007034,3.940809e-13,0.0004655708,0.007248687,0.006676243,0.1023535,4.3587589915749545,1365.222,0.00022751030737532533,0.1167424,680.6786239049163,0.0002275103,0.01362879,18.23089
0.2986804,0.7597171,0.002569225,0.0005635449,0.1175552,0.0996626,3.980334e-13,0.0004855764,0.007613042,0.006672467,0.1030143,4.380821290090538,1369.669,0.0002291313225655667,0.1175552,696.416970075048,0.0002291313,0.01381923,18.68769
0.3029439,0.7594366,0.002659402,0.0005536255,0.1183166,0.09867346,4.001832e-13,0.0005055645,0.007996852,0.006662007,0.1036536,4.401615745107714,1373.697,0.00023064175997725245,0.1183166,710.3732438103378,0.0002306418,0.01399882,19.09502
0.3072107,0.7591437,0.002752214,0.0005423528,0.1190267,0.09773568,4.005336e-13,0.0005254576,0.008400809,0.006644993,0.1042713,4.421144032914533,1377.307,0.0002320409150353382,0.1190267,722.4498620160948,0.0002320409,0.01416736,19.4499
0.3114841,0.7588377,0.002847694,0.0005298428,0.1196855,0.0968486,3.991069e-13,0.0005451811,0.00882573,0.006621564,0.1048675,4.439411138748912,1380.502,0.00023332856836537772,0.1196855,732.56809723731,0.0002333286,0.01432462,19.74987
0.315768,0.7585181,0.002945888,0.000516214,0.1202933,0.09601153,3.959421e-13,0.0005646593,0.009272493,0.006591871,0.1054424,4.456427282247822,1383.286,0.00023450464582544175,0.1202933,740.6662358786959,0.0002345046,0.01447048,19.99296
0.3200647,0.7581843,0.003046811,0.0005015922,0.12085,0.09522404,3.910955e-13,0.0005838077,0.009741847,0.006556087,0.1059959,4.472189910650118,1385.659,0.00023556848912877716,0.12085,746.6947162417863,0.0002355685,0.01460472,20.1776
0.3243743,0.7578361,0.003150417,0.0004861146,0.1213553,0.09448612,3.846447e-13,0.0006025293,0.01023424,0.006514428,0.1065277,4.486695154189766,1387.622,0.00023651932060667297,0.1213553,750.6214072788553,0.0002365193,0.01472711,20.30267
0.3286944,0.7574732,0.003256596,0.0004699288,0.1218088,0.09379791,3.766912e-13,0.000620718,0.01074979,0.006467163,0.1070373,4.499933625979017,1389.175,0.00023735615399672855,0.1218088,752.436601560127,0.0002373562,0.01483738,20.36772
0.3330224,0.7570957,0.003365219,0.0004531842,0.1222104,0.09315943,3.673567e-13,0.0006382687,0.01128847,0.006414601,0.107524,4.511894255636709,1390.321,0.00023807813157044602,0.1222104,752.1571366436199,0.0002380781,0.01493538,20.37313
0.3373574,0.7567035,0.003476193,0.0004360212,0.1225602,0.09257021,3.567756e-13,0.0006550876,0.01185033,0.006357059,0.1079877,4.522584657131551,1391.064,0.00023868573689863758,0.1225602,749.827350330714,0.0002386857,0.015021,20.32002
0.341701,0.7562964,0.003589487,0.0004185643,0.1228588,0.0920293,3.450867e-13,0.0006710949,0.01243572,0.006294832,0.1084286,4.53201506079245,1391.408,0.00023917985936250863,0.1228588,745.5083198732486,0.0002391799,0.01509428,20.21005
0.3460571,0.7558737,0.003705131,0.0004009218,0.1231069,0.09153552,3.324286e-13,0.0006862221,0.01304527,0.006228187,0.1088468,4.540204418163723,1391.361,0.00023956175222833234,0.1231069,739.2737670620883,0.0002395618,0.01515531,20.04529
0.3504303,0.755435,0.003823179,0.0003831915,0.1233051,0.09108766,3.189404e-13,0.0007004044,0.01367971,0.006157375,0.1092428,4.547168001033117,1390.925,0.00023983255508552994,0.1233051,731.2064409725301,0.0002398326,0.01520415,19.82805
0.3548241,0.7549798,0.003943661,0.0003654669,0.123454,0.09068474,3.047648e-13,0.000713576,0.01433966,0.006082657,0.1096168,4.552919263537992,1390.107,0.00023999329810284404,0.123454,721.3995855932886,0.0002399933,0.01524089,19.561
0.35924,0.7545078,0.00406656,0.0003478418,0.123554,0.09032597,2.900511e-13,0.0007256682,0.01502544,0.006004325,0.1099689,4.557467615774489,1388.909,0.0002400448728261449,0.123554,709.9582034644957,0.0002400449,0.01526559,19.24713
0.3636769,0.7540191,0.004191778,0.0003304119,0.1236056,0.09001072,2.749565e-13,0.0007366114,0.01573685,0.005922722,0.1102987,4.560820363880492,1387.337,0.0002399882695700241,0.1236056,697.0073721100362,0.0002399883,0.01527834,18.89003
0.368132,0.7535139,0.004319169,0.0003132697,0.1236094,0.08973835,2.596405e-13,0.000746341,0.01647335,0.005838231,0.1106063,4.562988867219762,1385.4,0.00023982508238476398,0.1236094,682.6865600813308,0.0002398251,0.01527928,18.49368
0.3726032,0.7529926,0.004448613,0.0002964928,0.1235662,0.08950797,2.442525e-13,0.0007548058,0.01723446,0.005751215,0.1108915,4.563990570795481,1383.105,0.00023955729291463284,0.1235662,667.1404088879152,0.0002395573,0.01526861,18.06226
0.377092,0.752455,0.004580078,0.0002801375,0.1234769,0.08931846,2.289222e-13,0.0007619694,0.01802014,0.005661978,0.1111546,4.56384476538415,1380.459,0.00023918704233194212,0.1234769,650.5076136340299,0.000239187,0.01524654,17.59978
0.381602,0.7519008,0.004713617,0.0002642415,0.1233424,0.08916863,2.137595e-13,0.0007678053,0.0188308,0.005570754,0.111396,4.56257040616458,1377.469,0.0002387161018128461,0.1233424,632.9147479157037,0.0002387161,0.01521335,17.10992
0.3861382,0.7513296,0.004849313,0.0002488322,0.1231633,0.08905736,1.988607e-13,0.0007722919,0.01966705,0.005477751,0.1116159,4.560186019108092,1374.138,0.00023814613845727994,0.1231633,614.4832420004076,0.0002381461,0.0151692,16.59621
0.390705,0.7507408,0.00498725,0.000233932,0.1229402,0.08898365,1.843122e-13,0.0007754101,0.02052947,0.005383167,0.1118147,4.556701312785648,1370.471,0.00023747841262753067,0.1229402,595.3280141440008,0.0002374784,0.01511429,16.062
0.3953057,0.7501341,0.005127482,0.0002195616,0.1226737,0.08894663,1.701933e-13,0.0007771431,0.02141842,0.005287214,0.1119926,4.5521337671820294,1366.471,0.00023671455207914158,0.1226737,575.5672413887286,0.0002367146,0.01504884,15.51074
0.3999405,0.7495096,0.005269974,0.0002057449,0.1223646,0.08894545,1.565807e-13,0.000777479,0.02233371,0.005190158,0.1121497,4.546491972259124,1362.145,0.0002358561817287399,0.1223646,555.3253515120268,0.0002358562,0.0149731,14.94606
0.4046061,0.7488679,0.005414582,0.0001925092,0.1220138,0.0889792,1.43548e-13,0.0007764152,0.02327433,0.005092333,0.1122858,4.539804552334413,1357.504,0.0002349065572028993,0.1220138,534.7413083171944,0.0002349066,0.01488737,14.37194
0.4092965,0.74821,0.005561073,0.0001798808,0.1216228,0.08904681,1.311608e-13,0.000773963,0.02423861,0.004994115,0.1124011,4.532095164934273,1352.56,0.0002338690723027802,0.1216228,513.9568136651734,0.0002338691,0.01479211,13.79249
0.4140051,0.7475371,0.005709201,0.0001678777,0.1211935,0.08914699,1.194686e-13,0.0007701488,0.0252247,0.004895877,0.1124957,4.523407048282395,1347.333,0.00023274856234815487,0.1211935,493.11062489511346,0.0002327486,0.01468786,13.21168
0.4187275,0.7468503,0.005858774,0.0001565053,0.1207274,0.08927835,1.085009e-13,0.0007650107,0.02623099,0.004797934,0.1125698,4.513776044487777,1341.836,0.00023154930848951,0.1207274,472.3228794280143,0.0002315493,0.01457511,12.63295
0.4234615,0.7461502,0.006009683,0.0001457566,0.1202262,0.08943949,9.826705e-14,0.0007585943,0.02725638,0.004700527,0.1126239,4.503236701379116,1336.084,0.00023027517027863776,0.1202262,451.69310441880106,0.0002302752,0.01445434,12.05918
0.4282079,0.7454371,0.006161907,0.0001356146,0.1196913,0.08962911,8.876067e-14,0.0007509475,0.02830033,0.004603825,0.1126584,4.491822188523574,1330.086,0.00022892962572340793,0.1196913,431.2979838905289,0.0002289296,0.01432601,11.49258
0.4329692,0.744711,0.00631549,0.0001260564,0.1191235,0.08984605,7.996393e-14,0.0007421189,0.02936271,0.004507943,0.1126738,4.479558208051289,1323.851,0.00022751541751946255,0.1191235,411.19849235988954,0.0002275154,0.01419041,10.93487
0.437749,0.7439717,0.00647051,0.0001170568,0.1185239,0.09008927,7.185197e-14,0.0007321564,0.03044367,0.004412962,0.1126704,4.466459125199315,1317.383,0.0002260343649365093,0.1185239,391.44221965152684,0.0002260344,0.01404791,10.38748
0.442551,0.7432191,0.006627059,0.00010859,0.1178931,0.09035786,6.439588e-14,0.0007211082,0.03154344,0.004318947,0.1126487,4.452546099436041,1310.687,0.00022448864734321027,0.1178931,372.07002430199657,0.0002244886,0.01389878,9.851552
0.4473785,0.742453,0.006785218,0.0001006313,0.1172317,0.09065096,5.756474e-14,0.0007090238,0.03266218,0.004225963,0.1126088,4.437833059371106,1303.766,0.00022287995839087723,0.1172317,353.1180658858447,0.00022288,0.01374327,9.328118
0.4522344,0.7416731,0.006945055,9.315758e-05,0.1165405,0.09096779,5.132632e-14,0.0006959557,0.03379998,0.004134077,0.112551,4.422334736245323,1296.626,0.00022121018074524302,0.1165405,334.6190976756651,0.0002212102,0.01358169,8.81812
0.4571213,0.7408794,0.007106638,8.614588e-05,0.1158199,0.09130758,4.564699e-14,0.0006819574,0.03495691,0.004043347,0.1124756,4.406062742333451,1289.269,0.00021948087768769827,0.1158199,316.60111913993654,0.0002194809,0.01341425,8.32233
0.4620426,0.7400717,0.007270054,7.957319e-05,0.1150705,0.0916697,4.049169e-14,0.0006670821,0.03613323,0.003953816,0.1123826,4.389025680189255,1281.698,0.00021769343533429013,0.1150705,299.0857220605598,0.0002176934,0.01324122,7.841363
0.4670022,0.7392496,0.007435423,7.341623e-05,0.1142924,0.09205365,3.582461e-14,0.0006513813,0.0373294,0.003865503,0.1122722,4.371231179117754,1273.915,0.0002158489040230626,0.1142924,282.0882682711999,0.0002158489,0.01306275,7.375621
0.472005,0.7384125,0.007602891,6.765214e-05,0.1134858,0.09245902,3.161011e-14,0.0006349049,0.03854611,0.003778414,0.1121444,4.35267458795406,1265.917,0.00021394753634265646,0.1134858,265.61844106348025,0.0002139475,0.01287903,6.925379
0.4770562,0.7375598,0.007772621,6.225894e-05,0.1126505,0.09288557,2.781351e-14,0.0006177016,0.03978418,0.003692544,0.1119992,4.33335456677071,1257.704,0.00021198969874952386,0.1126505,249.68321011439625,0.0002119897,0.01269014,6.4908
0.4821614,0.7366908,0.007944789,5.721573e-05,0.1117863,0.09333311,2.44015e-14,0.0005998196,0.04104455,0.00360788,0.1118364,4.31326185683335,1249.27,0.00020997519443106133,0.1117863,234.28667922400967,0.0002099752,0.01249618,6.07198
0.4873264,0.7358046,0.008119585,5.250284e-05,0.1108928,0.09380157,2.134242e-14,0.0005813074,0.04232826,0.003524406,0.1116557,4.292385265614946,1240.611,0.00020790365483728211,0.1108928,219.43141347817559,0.0002079037,0.01229721,5.668961
0.4925574,0.7349005,0.00829721,4.810177e-05,0.1099694,0.09429098,1.860635e-14,0.0005622133,0.04363648,0.003442103,0.111457,4.270710061066883,1231.723,0.00020577451248776974,0.1099694,205.11853142238988,0.0002057745,0.01209327,5.281736
0.4978608,0.7339774,0.008477879,4.399511e-05,0.1090157,0.09480144,1.616518e-14,0.0005425866,0.04497044,0.003360948,0.1112398,4.248214687777462,1222.599,0.00020358672517874365,0.1090157,191.34791603828492,0.0002035867,0.01188442,4.910281
0.5032435,0.7330343,0.008661823,4.016649e-05,0.1080307,0.09533315,1.39926e-14,0.0005224769,0.04633156,0.003280914,0.1110037,4.224878450246987,1213.23,0.00020133937096629732,0.1080307,178.11859402804984,0.0002013394,0.01167063,4.554516
0.5087128,0.7320701,0.008849287,3.660055e-05,0.1070137,0.09588642,1.206412e-14,0.0005019351,0.04772133,0.003201971,0.1107481,4.200674628345312,1203.609,0.00019903098837673332,0.1070137,165.42886787618093,0.000199031,0.01145193,4.21436
0.514276,0.7310836,0.009040526,3.328297e-05,0.1059635,0.09646161,1.03571e-14,0.0004810141,0.04914135,0.003124089,0.1104725,4.175572815517764,1193.725,0.00019666004281632362,0.1059635,153.27680164484164,0.00019666,0.01122826,3.889705
0.5199407,0.7300736,0.009235799,3.020049e-05,0.1048791,0.09705916,8.850692e-15,0.0004597703,0.05059326,0.003047242,0.1101761,4.149542886355639,1183.569,0.00019422508116505885,0.1048791,141.6606221658622,0.0001942251,0.01099963,3.580452
0.5257145,0.7290387,0.00943537,2.734072e-05,0.1037594,0.09767953,7.525698e-15,0.0004382631,0.05207872,0.002971404,0.109858,4.122548526518706,1173.13,0.00019172431363689583,0.1037594,130.57863266608513,0.0001917243,0.01076601,3.286501
0.5316055,0.7279776,0.009639516,2.469195e-05,0.1026031,0.09832328,6.364438e-15,0.0004165553,0.05359952,0.002896547,0.1095175,4.094553057013785,1162.398,0.0001891559856838047,0.1026031,120.02858816944406,0.000189156,0.0105274,3.007729
