Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1609939,0.7650941,0.000650259,0.000432461,0.07514811,0.1493489,4.909845e-14,4.349681e-05,0.001035613,0.005487751,0.07471341,3.2182446149112858,1064.683,0.00014268985390456746,0.07514811,110.36889450722882,0.0001426899,0.005647238,2.577186
0.1669523,0.7650033,0.0006823567,0.0004702365,0.07779468,0.1463427,6.54113e-14,4.891818e-05,0.001090201,0.005702787,0.07628216,3.291977319593059,1086.539,0.00014793731285108938,0.07779468,127.79607385616954,0.0001479373,0.006052012,3.020025
0.172982,0.7649089,0.0007164188,0.0005103412,0.08044906,0.1433192,8.578525e-14,5.493218e-05,0.001149001,0.00591863,0.07785262,3.3653308995260267,1108.12,0.00015321759287303683,0.08044906,147.44975224433918,0.0001532176,0.006472051,3.524822
0.1790671,0.7648107,0.0007525974,0.0005525922,0.08310094,0.1402902,1.107172e-13,6.159818e-05,0.001212507,0.006134176,0.07941992,3.4380447152095663,1129.343,0.00015850871372433072,0.08310094,169.47291336471122,0.0001585087,0.006905766,4.096328
0.1851858,0.7647088,0.0007910131,0.0005966623,0.08573747,0.1372703,1.405734e-13,6.897187e-05,0.001281195,0.006348057,0.08097782,3.5097965441139305,1150.115,0.0001637834273022861,0.08573747,193.95956995164903,0.0001637834,0.007350914,4.738053
0.1913121,0.7646032,0.0008317517,0.0006420847,0.08834431,0.1342763,1.755307e-13,7.71026e-05,0.00135552,0.006558731,0.08251929,3.5802372336795782,1170.332,0.0001690116146476098,0.08834431,220.94399399092984,0.0001690116,0.007804717,5.451914
0.1974213,0.764494,0.0008748849,0.0006882942,0.09090782,0.1313242,2.155531e-13,8.603568e-05,0.001435942,0.00676468,0.08403776,3.649049057815533,1189.905,0.00017416455021821312,0.09090782,250.40876647545647,0.0001741646,0.008264232,6.238369
0.203493,0.7643809,0.0009204852,0.0007346735,0.09341675,0.1284276,2.603959e-13,9.581395e-05,0.001522955,0.006964555,0.085528,3.71598572466924,1208.769,0.00017921831267493003,0.09341675,282.296783888675,0.0001792183,0.008726689,7.096703
0.2095106,0.7642641,0.0009686247,0.0007805751,0.09586181,0.1255979,3.096134e-13,0.0001064775,0.001617084,0.007157161,0.08698588,3.7808598507089677,1226.876,0.00018415313087332945,0.09586181,316.51260292918334,0.0001841531,0.009189487,8.025019
0.2154602,0.7641432,0.001019358,0.0008253379,0.09823514,0.122845,3.625706e-13,0.0001180588,0.001718853,0.007341431,0.08840798,3.843521034245388,1244.192,0.00018895191409269265,0.09823514,352.91513774602856,0.0001889519,0.009650143,9.020028
0.2213305,0.7640182,0.001072727,0.0008683206,0.1005305,0.1201769,4.184846e-13,0.0001305827,0.001828781,0.007516451,0.08979168,3.9038665065040368,1260.695,0.0001936012114478543,0.1005305,391.32474977191663,0.0001936012,0.01010638,10.07721
0.2271137,0.7638889,0.001128768,0.0009089295,0.1027435,0.1175993,4.764765e-13,0.0001440683,0.001947409,0.007681481,0.09113523,3.9618332828859897,1276.377,0.00019809091139597575,0.1027435,431.53159720516436,0.0001980909,0.01055623,11.19105
0.2328038,0.7637549,0.001187495,0.0009466286,0.1048707,0.1151171,5.356052e-13,0.000158524,0.00207525,0.007835911,0.09243735,4.017385638087387,1291.238,0.00020241324355279908,0.1048707,473.29061245445786,0.0002024132,0.01099786,12.35488
0.2383954,0.7636161,0.001248894,0.0009809516,0.1069093,0.1127337,5.949049e-13,0.0001739451,0.002212772,0.007979243,0.09369697,4.0704994217855575,1305.281,0.00020656168577291254,0.1069093,516.3188357069093,0.0002065617,0.0114296,13.56081
0.2438866,0.7634722,0.001312952,0.001011527,0.1088583,0.1104511,6.534535e-13,0.0001903215,0.002360464,0.008111151,0.09491379,4.121191040695525,1318.519,0.00021053314612136165,0.1088583,560.3216672031083,0.0002105331,0.01185013,14.80049
0.2492789,0.7633229,0.001379671,0.001038085,0.1107181,0.108269,7.10415e-13,0.0002076403,0.002518858,0.008231482,0.09608836,4.16950888188782,1330.977,0.00021432755828556467,0.1107181,605.005328632351,0.0002143276,0.0122585,16.06545
0.2545752,0.7631678,0.001449046,0.001060439,0.1124897,0.1061864,7.650361e-13,0.0002258811,0.002688485,0.008340176,0.09722144,4.215510380272761,1342.678,0.0002179459757051706,0.1124897,650.0645816190257,0.000217946,0.01265393,17.34679
0.2597787,0.7630065,0.001521063,0.001078474,0.1141744,0.1042019,8.166517e-13,0.0002450154,0.002869875,0.008437239,0.09831385,4.259259417009608,1353.647,0.0002213902137551931,0.1141744,695.1826924141737,0.0002213902,0.01303579,18.63518
0.2648939,0.7628387,0.00159571,0.001092152,0.1157739,0.1023134,8.64704e-13,0.0002650092,0.003063572,0.008522757,0.09936667,4.300825543463067,1363.912,0.0002246630410707335,0.1157739,740.0443415113531,0.000224663,0.0134036,19.92125
0.2699265,0.7626639,0.001672986,0.0011015,0.1172907,0.1005181,9.087428e-13,0.0002858255,0.003270164,0.008596887,0.1003812,4.340287196803812,1373.5,0.00022776811581622355,0.1172907,784.3402437939318,0.0002277681,0.01375711,21.19579
0.2748835,0.7624816,0.001752904,0.001106596,0.1187271,0.09881291,9.484164e-13,0.0003074254,0.003490297,0.008659829,0.1013588,4.377727871680041,1382.44,0.0002307097610198355,0.1187271,827.7714300723638,0.0002307098,0.01409612,22.44975
0.2797723,0.7622913,0.001835488,0.001107559,0.1200857,0.09719447,9.834579e-13,0.0003297671,0.003724668,0.008711806,0.1023011,4.413226262579902,1390.758,0.0002334923712970825,0.1200857,870.0450502136885,0.0002334924,0.01442058,23.67428
0.2846003,0.7620925,0.001920768,0.001104541,0.1213692,0.09565949,1.013675e-12,0.0003528047,0.003974019,0.008753059,0.1032095,4.446859583293683,1398.479,0.0002361202395256446,0.1213692,910.877374289503,0.0002361202,0.01473048,24.86079
0.2893751,0.7618846,0.002008773,0.001097722,0.1225798,0.0942048,1.038938e-12,0.0003764867,0.004239122,0.008783835,0.1040853,4.47869952897517,1405.626,0.00023859734296671742,0.1225798,949.9894974496045,0.0002385973,0.01502581,26.00074
0.2941026,0.761667,0.002099515,0.001087305,0.1237192,0.09282781,1.059167e-12,0.0004007505,0.004520718,0.008804377,0.1049295,4.508798017571688,1412.218,0.00024092653995741892,0.1237192,987.1021323909345,0.0002409265,0.01530644,27.0856
0.2987862,0.7614394,0.002192958,0.001073521,0.1247888,0.09152664,1.074329e-12,0.000425515,0.004819419,0.00881494,0.1057425,4.537192729965345,1418.266,0.00024310945614485621,0.1247888,1021.9323359373794,0.0002431095,0.01557224,28.10674
0.3034282,0.7612013,0.002289032,0.001056627,0.1257895,0.09029971,1.084447e-12,0.0004506858,0.005135729,0.008815809,0.1065248,4.563911418130503,1423.784,0.0002451472158086589,0.1257895,1054.2115089979795,0.0002451472,0.015823,29.05594
0.3080313,0.7609523,0.002387671,0.001036901,0.1267222,0.08914522,1.089602e-12,0.0004761654,0.005470156,0.008807305,0.1072766,4.58898524228236,1428.783,0.00024704136648966954,0.1267222,1083.7021730221818,0.0002470414,0.01605852,29.92582
0.3125983,0.7606921,0.002488816,0.001014626,0.1275884,0.08806124,1.089924e-12,0.000501854,0.005823208,0.008789776,0.1079984,4.612446132394732,1433.276,0.0002487936377763028,0.1275884,1110.1996405059485,0.0002487936,0.0162788,30.71008
0.3171311,0.7604205,0.002592378,0.0009900993,0.1283889,0.08704604,1.085584e-12,0.0005276419,0.006195284,0.008763598,0.1086906,4.634319732840736,1437.274,0.0002504054566334262,0.1283889,1133.52865446234,0.0002504055,0.01648371,31.40321
0.321631,0.7601371,0.002698247,0.0009636252,0.1291248,0.08609799,1.076798e-12,0.0005534136,0.00658668,0.008729179,0.1093533,4.654633198612733,1440.787,0.00025187849359313016,0.1291248,1153.5502981990758,0.0002518785,0.01667321,32.00079
0.3261006,0.7598416,0.002806348,0.0009354962,0.1297975,0.08521502,1.063812e-12,0.0005790609,0.006997776,0.008686936,0.109987,4.673419134193025,1443.827,0.0002532148216553157,0.1297975,1170.1704068818901,0.0002532148,0.01684739,32.4998
0.3305449,0.7595336,0.002916664,0.0009059813,0.1304086,0.08439469,1.046893e-12,0.0006044892,0.007429156,0.008637269,0.1105925,4.690717539061951,1446.408,0.0002544173425208854,0.1304086,1183.3399785165136,0.0002544173,0.0170064,32.89853
0.33497,0.7592126,0.003029217,0.000875327,0.1309599,0.08363449,1.026312e-12,0.0006296113,0.007881559,0.00858055,0.1111707,4.706571173475271,1448.543,0.0002554890150982097,0.1309599,1193.0404873372056,0.000255489,0.0171505,33.19624
0.3393821,0.7588779,0.003144038,0.0008437643,0.1314528,0.0829321,1.002349e-12,0.0006543403,0.008355774,0.008517133,0.1117225,4.721020722448359,1450.241,0.00025643262678537205,0.1314528,1199.2804220214844,0.0002564326,0.01727984,33.39294
0.3437868,0.758529,0.003261151,0.0008115129,0.1318886,0.08228548,9.752962e-13,0.000678586,0.008852564,0.008447365,0.1122484,4.734093092153382,1451.512,0.0002572501925592365,0.1318886,1202.0865988712976,0.0002572502,0.0173946,33.48931
0.348188,0.7581655,0.003380551,0.0007787874,0.1322684,0.08169296,9.45461e-13,0.0007022516,0.009372573,0.008371603,0.1127491,4.745816444159063,1452.364,0.00025794357129331567,0.1322684,1201.5116374537936,0.0002579436,0.01749493,33.48676
0.3525884,0.7577868,0.003502194,0.0007457993,0.132593,0.08115311,9.131716e-13,0.0007252333,0.009916254,0.008290226,0.1132247,4.756206373697037,1452.803,0.0002585141325916188,0.132593,1197.6351190668702,0.0002585141,0.0175809,33.38754
0.3569893,0.7573929,0.00362601,0.0007127519,0.1328632,0.08066468,8.787719e-13,0.0007474251,0.01048391,0.008203631,0.1136753,4.7652790332964345,1452.837,0.00025896318011849344,0.1328632,1190.5649381252344,0.0002589632,0.01765263,33.19475
0.3613924,0.7569833,0.003751939,0.0006798305,0.1330799,0.08022636,8.426103e-13,0.0007687266,0.01107584,0.008112212,0.1141013,4.77305325056859,1452.473,0.0002592923471250707,0.1330799,1180.4366866418945,0.0002592923,0.01771026,32.91235
0.365801,0.7565579,0.003879961,0.0006471924,0.1332439,0.07983672,8.050243e-13,0.0007890486,0.01169249,0.008016328,0.1145029,4.779548122402316,1451.717,0.00025950331891821623,0.1332439,1167.4036729871411,0.0002595033,0.01775394,32.5448
0.370219,0.756116,0.004010098,0.00061497,0.1333562,0.07949431,7.663367e-13,0.0008083112,0.0123345,0.007916301,0.1148805,4.784787438210451,1450.575,0.00025959792474199227,0.1333562,1151.6323063106083,0.0002595979,0.01778388,32.097
0.3746499,0.7556574,0.004142349,0.000583287,0.1334176,0.07919789,7.268709e-13,0.0008264334,0.01300234,0.007812462,0.1152345,4.788783519688844,1449.052,0.00025957754309546014,0.1334176,1133.3010569324106,0.0002595775,0.01780026,31.57426
0.3790938,0.7551819,0.004276627,0.0005522718,0.1334289,0.07894641,6.86967e-13,0.0008433278,0.01369604,0.007705204,0.1155649,4.791550771032393,1447.157,0.000259443787203397,0.1334289,1112.6162969266516,0.0002594438,0.01780327,30.9827
0.3835482,0.7546898,0.004412764,0.0005220538,0.1333908,0.07873889,6.469758e-13,0.0008589066,0.01441511,0.007594982,0.1158716,4.793110191686063,1444.897,0.0002591989370798839,0.1333908,1089.8099435946792,0.0002591989,0.01779311,30.32908
0.3880104,0.7541814,0.004550588,0.0004927438,0.1333046,0.07857424,6.072304e-13,0.0008730936,0.01515891,0.007482253,0.1161547,4.79347550462115,1442.282,0.00025884513670752465,0.1333046,1065.1270342910857,0.0002588451,0.01777012,29.62075
0.3924802,0.7536571,0.004689994,0.0004644188,0.1331713,0.07845115,5.68019e-13,0.0008858324,0.01592708,0.007367407,0.1164143,4.792678321182296,1439.322,0.00025838555755143983,0.1331713,1038.8072749022772,0.0002583856,0.0177346,28.86472
0.39696,0.7531165,0.004830978,0.0004371216,0.1329921,0.07836826,5.29577e-13,0.000897084,0.01671973,0.007250744,0.1166509,4.790735866610583,1436.025,0.0002578223135230017,0.1329921,1011.0685161462171,0.0002578223,0.0176869,28.06753
0.4014547,0.7525593,0.004973611,0.0004108696,0.1327679,0.07832426,4.920944e-13,0.0009068203,0.01753738,0.007132486,0.116865,4.787673846421956,1432.397,0.0002571577399689855,0.1327679,982.1098991380752,0.0002571577,0.01762732,27.23508
0.4059692,0.7519851,0.005117985,0.0003856696,0.1324994,0.07831798,4.557341e-13,0.0009150174,0.01838064,0.007012825,0.1170569,4.783510283351232,1428.441,0.000256393568092073,0.1324994,952.1165837126259,0.0002563936,0.01755609,26.37287
0.4105062,0.7513935,0.005264115,0.0003615349,0.1321876,0.0783484,4.20655e-13,0.0009216501,0.0192497,0.006892006,0.1172271,4.778262346671534,1424.165,0.00025553186599267685,0.1321876,921.2805169697598,0.0002555319,0.01747356,25.48664
0.4150631,0.7507852,0.005411856,0.000338495,0.1318335,0.07841444,3.870267e-13,0.0009266949,0.02014369,0.006770395,0.1173755,4.771953131785121,1419.578,0.0002545755395408808,0.1318335,889.8208513355265,0.0002545755,0.01738007,24.58285
0.4196316,0.7501614,0.005560885,0.0003165926,0.131439,0.07851478,3.550229e-13,0.0009301376,0.02106056,0.006648491,0.1175022,4.7646183254844185,1414.697,0.00025352929573223607,0.131439,857.9834038814487,0.0002535293,0.01727621,23.66873
0.4242005,0.7495241,0.005710776,0.0002958663,0.1310066,0.07864778,3.247949e-13,0.0009319838,0.02199743,0.006526855,0.1176074,4.756310434869463,1409.548,0.0002523994159250786,0.1310066,826.0260550685623,0.0002523994,0.01716273,22.75185
0.4287604,0.7488751,0.005861152,0.0002763297,0.1305387,0.07881159,2.964384e-13,0.0009322628,0.02295155,0.006405979,0.1176914,4.74708706869747,1404.152,0.0002511923970653508,0.1305387,794.1781724189494,0.0002511924,0.01704035,21.83886
0.4333068,0.7482154,0.006011812,0.0002579601,0.1300377,0.07900437,2.699778e-13,0.0009310209,0.02392116,0.006286188,0.1177549,4.73699717959188,1398.529,0.00024991378665133147,0.1300377,762.6129655402403,0.0002499138,0.0169098,20.93487
0.4378412,0.7475454,0.006162748,0.0002407065,0.1295051,0.07922454,2.45379e-13,0.0009283118,0.02490566,0.006167631,0.1177985,4.726081067413766,1392.692,0.00024856761935008824,0.1295051,731.4446968171734,0.0002485676,0.01677157,20.04321
0.4423679,0.7468651,0.006314057,0.0002245056,0.1289422,0.07947079,2.225766e-13,0.0009241889,0.02590515,0.00605036,0.117823,4.71436599320377,1386.646,0.000247156624438519,0.1289422,700.7518470885962,0.0002471566,0.01662609,19.1662
0.4468909,0.7461742,0.00646583,0.0002092977,0.12835,0.07974195,2.014977e-13,0.0009187047,0.02691974,0.005934418,0.1178289,4.701881881204133,1380.398,0.00024568357839541697,0.12835,670.599790860294,0.0002456836,0.01647372,18.30575
0.4514126,0.7454728,0.006618117,0.0001950295,0.1277295,0.08003689,1.820692e-13,0.0009119133,0.02794923,0.005819873,0.1178169,4.6886501844983846,1373.956,0.00024415100266784193,0.1277295,641.0510078253571,0.000244151,0.01631483,17.46369
0.4559344,0.7447612,0.006770927,0.0001816528,0.127082,0.08035448,1.642161e-13,0.0009038715,0.02899322,0.005706809,0.1177873,4.674699358397513,1367.328,0.00024256192223637616,0.127082,612.1640352004861,0.0002425619,0.01614983,16.64172
0.4604573,0.7440397,0.006924267,0.0001691206,0.1264085,0.08069364,1.478583e-13,0.000894638,0.03005125,0.005595304,0.1177407,4.660060254579092,1360.523,0.00024091938328762592,0.1264085,583.9889649773172,0.0002409194,0.01597911,15.84125
0.4649832,0.7433083,0.007078178,0.0001573848,0.12571,0.08105344,1.329086e-13,0.0008842704,0.03112309,0.005485401,0.1176776,4.644750874142114,1353.545,0.00023922557139725254,0.12571,556.559595869516,0.0002392256,0.015803,15.06326
0.4695157,0.7425668,0.007232758,0.0001463952,0.1249871,0.08143314,1.19274e-13,0.0008728223,0.03220897,0.005377091,0.1175982,4.628789590037364,1346.4,0.00023748231802376605,0.1249871,529.8927231724613,0.0002374823,0.01562178,14.30822
0.4740599,0.7418148,0.007388164,0.0001361013,0.1242399,0.08183227,1.068591e-13,0.0008603413,0.03330951,0.005270328,0.1175029,4.6121780872651765,1339.086,0.00023569009484021802,0.1242399,503.9897646543888,0.0002356901,0.01543555,13.57615
0.4786216,0.7410516,0.007544578,0.0001264551,0.1234686,0.08225051,9.557139e-14,0.0008468699,0.0344256,0.005165045,0.1173918,4.594918846840787,1331.6,0.00023384925082145663,0.1234686,478.845682866972,0.0002338493,0.0152445,12.86691
0.4832064,0.7402765,0.007702183,0.0001174129,0.1226728,0.08268764,8.532356e-14,0.0008324487,0.03555813,0.005061179,0.117265,4.577006765731401,1323.942,0.00023195968206280202,0.1226728,454.45370220346257,0.0002319597,0.01504862,12.18025
0.4878195,0.739489,0.007861146,0.0001089353,0.1218524,0.0831435,7.603452e-14,0.0008171176,0.03670794,0.004958677,0.1171226,4.5584398830669,1316.106,0.00023002133805709264,0.1218524,430.80826153410646,0.0002300213,0.01484801,11.51601
0.4924659,0.7386884,0.008021632,0.0001009867,0.1210073,0.08361798,6.762817e-14,0.0008009154,0.03787585,0.004857494,0.1169645,4.5392110669597185,1308.09,0.00022803412215743256,0.1210073,407.90326578079424,0.0002280341,0.01464277,10.87398
0.4971508,0.737874,0.008183813,9.35338e-05,0.120137,0.08411107,6.003274e-14,0.0007838798,0.03906279,0.00475758,0.1167905,4.519312377583126,1299.891,0.00022599761561078958,0.120137,385.73122022338055,0.0002259976,0.0144329,10.2539
0.50188,0.737045,0.008347885,8.654536e-05,0.1192411,0.0846229,5.318033e-14,0.0007660457,0.04026986,0.004658878,0.1166006,4.498725061317622,1291.501,0.00022391085866265502,0.1192411,364.2815176179071,0.0002239109,0.01421844,9.655475
0.5066587,0.7362006,0.008514031,7.999324e-05,0.1183189,0.08515361,4.700825e-14,0.0007474488,0.04149811,0.004561339,0.1163945,4.477440193711972,1282.916,0.00022177325436919807,0.1183189,343.5461953175826,0.0002217733,0.01399936,9.078403
0.5114911,0.7353402,0.008682394,7.385315e-05,0.1173702,0.08570326,4.145959e-14,0.0007281307,0.04274829,0.004464944,0.1161719,4.4554424566240405,1274.132,0.00021958434286233663,0.1173702,323.5222856776238,0.0002195843,0.01377576,8.522582
0.5163813,0.7344633,0.008853117,6.810252e-05,0.1163944,0.08627193,3.648103e-14,0.0007081341,0.04402117,0.004369676,0.1159326,4.432720391533327,1265.144,0.00021734372776713678,0.1163944,304.20669597876906,0.0002173437,0.01354766,7.987861
0.5213344,0.7335691,0.00902638,6.271911e-05,0.115391,0.08685989,3.202177e-14,0.0006874991,0.04531781,0.004275498,0.1156761,4.409254672817871,1255.946,0.00021505054990019653,0.115391,285.59227533855363,0.0002150505,0.01331508,7.474002
0.5263567,0.7326565,0.0092024,5.768147e-05,0.1143589,0.08746755,2.803415e-14,0.000666263,0.04663956,0.004182359,0.115402,4.38502059424922,1246.531,0.00021270331696112812,0.1143589,267.66889235695294,0.0002127033,0.01307796,6.980656
0.5314539,0.7317247,0.009381383,5.29703e-05,0.1132974,0.08809532,2.447466e-14,0.0006444667,0.04798769,0.004090217,0.1151098,4.359992361293383,1236.889,0.00021030065635325006,0.1132974,250.42893604850403,0.0002103007,0.0128363,6.507568
0.5366288,0.7307731,0.009563433,4.857019e-05,0.1122061,0.08874328,2.130505e-14,0.0006221662,0.04936272,0.00399909,0.1147989,4.334158412623149,1227.019,0.00020784261630605748,0.1122061,233.8748719797959,0.0002078426,0.01259021,6.054737
0.5418804,0.7298021,0.009748514,4.446928e-05,0.1110855,0.08941101,1.849149e-14,0.0005994379,0.05076409,0.003909056,0.1144693,4.307524513045123,1216.924,0.00020533103541258977,0.1110855,218.01932269346062,0.000205331,0.01233999,5.622437
0.5472058,0.7288122,0.009936531,4.065633e-05,0.1099364,0.09009786,1.600227e-14,0.0005763682,0.05219081,0.003820214,0.1141208,4.280109177024888,1206.613,0.0002027687598255256,0.1099364,202.87554854949238,0.0002027688,0.01208601,5.210944
0.5526045,0.7278038,0.01012746,3.711807e-05,0.1087595,0.09080341,1.380625e-14,0.0005530367,0.05364241,0.003732616,0.1137533,4.251915806964723,1196.091,0.00020015753348064805,0.1087595,188.44622665857668,0.0002001575,0.01182863,4.820255
0.5580795,0.7267764,0.01032142,3.383898e-05,0.1075543,0.09152777,1.187303e-14,0.0005295085,0.05511947,0.003646249,0.1133664,4.222931956319681,1185.353,0.00019749736383472627,0.1075543,174.72157153878996,0.0001974974,0.01156793,4.450002
