Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.145601,0.7514482,0.001979351,1.574816e-13,0.02336071,0.200687,2.884378e-36,6.504208e-12,0.02150304,3.245371e-05,0.04574957,1.7019384909217752,565.8481,4.910509521239597e-05,0.02336071,1.00463625064312e-07,4.91051e-05,0.0005457228,1.378958e-09
0.1564727,0.7502782,0.002127146,3.198726e-13,0.02510501,0.198283,5.4748749999999995e-36,1.418269e-11,0.02310864,3.487685e-05,0.04726094,1.764113036601288,584.1403,5.197786179268108e-05,0.02510501,2.2782584887796238e-07,5.197786e-05,0.0006302615,3.242179e-09
0.1671813,0.7491257,0.002272721,6.467334e-13,0.02682312,0.1959152,6.225992e-34,3.059315e-11,0.02469013,3.726377e-05,0.04874848,1.8249853636173836,601.8918,5.484053642889784e-05,0.02682312,5.101739284050942e-07,5.484054e-05,0.0007194798,7.498392e-09
0.1777441,0.7479889,0.002416316,1.298096e-12,0.02851784,0.1935796,4.8645600000000006e-33,6.509598e-11,0.0262501,3.961874e-05,0.05021511,1.8846709534135726,619.146,5.769433878769672e-05,0.02851784,1.1261363152345869e-06,5.769434e-05,0.0008132672,1.70401e-08
0.1881927,0.7468644,0.002558359,2.578959e-12,0.03019423,0.1912692,3.8680660000000003e-32,1.361977e-10,0.02779321,4.194961e-05,0.05166554,1.9433607509145943,635.9668,6.054472401848136e-05,0.03019423,2.445183137458764e-06,6.054472e-05,0.0009116915,3.79911e-08
0.1985518,0.7457496,0.002699185,5.052653e-12,0.03185623,0.1889787,2.8044490000000003e-31,2.79091e-10,0.02932311,4.426368e-05,0.05310342,2.0012047252445972,652.4042,6.339588432236207e-05,0.03185623,5.206556346920847e-06,6.339588e-05,0.001014819,8.28807e-08
0.2088088,0.7446457,0.002838626,9.706726e-12,0.03350181,0.1867107,1.844512e-30,5.568216e-10,0.03083796,4.656185e-05,0.05452714,2.058142949965104,668.4478,6.624201003180036e-05,0.03350181,1.0814191060291445e-05,6.624201e-05,0.001122371,1.7603e-07
0.2189135,0.7435581,0.002975998,1.81593e-11,0.03512286,0.1844766,1.091913e-29,1.074052e-09,0.03233034,4.884e-05,0.05592976,2.113908822461888,684.0301,6.90667494191507e-05,0.03512286,2.1760873365657818e-05,6.906675e-05,0.001233615,3.615596e-07
0.2288181,0.7424921,0.003110657,3.289159e-11,0.03671166,0.1822868,5.777426000000001e-29,1.991741e-09,0.03379323,5.11003e-05,0.05730464,2.168256721595837,699.0915,7.185427146574155e-05,0.03671166,4.218514744145707e-05,7.185427e-05,0.001347746,7.142543e-07
0.2385152,0.7414483,0.003242508,5.754129e-11,0.0382669,0.1801432,2.734596e-28,3.54387e-09,0.0352256,5.336276e-05,0.05865061,2.221162480922991,713.6352,7.459987423778032e-05,0.0382669,7.863155068015326e-05,7.459987e-05,0.001464356,1.35469e-06
0.2480491,0.740422,0.00337216,9.733325e-11,0.03979547,0.1780362,1.1680670000000001e-27,6.060056e-09,0.03663402,5.567239e-05,0.0599736,2.2728806921739944,727.7396,7.731374140481755e-05,0.03979547,0.0001411870301245334,7.731374e-05,0.001583679,2.472019e-06
0.2574897,0.7394056,0.003500584,1.595942e-10,0.04130827,0.1759507,4.553281e-27,9.989292e-09,0.03802895,5.809943e-05,0.06128301,2.323794775458682,741.5154,8.001355237113047e-05,0.04130827,0.0002450199916064533,8.001355e-05,0.001706373,4.355527e-06
0.2668953,0.7383927,0.003628601,2.541348e-10,0.04281412,0.1738742,1.633374e-26,1.590962e-08,0.03941916,6.073629e-05,0.06258645,2.374211316678241,755.049,8.271384224552905e-05,0.04281412,0.000412028466793687,8.271384e-05,0.001833049,7.430104e-06
0.2762862,0.7373809,0.003756535,3.930787e-10,0.04431547,0.171803,5.408076e-26,2.44987e-08,0.04080789,6.369074e-05,0.06388607,2.4242195043489287,768.3656,8.541793180622051e-05,0.04431547,0.0006717711032550238,8.541793e-05,0.001963861,1.228018e-05
0.2856355,0.7363731,0.003884097,5.89894e-10,0.04580678,0.1697444,1.650576e-25,3.645873e-08,0.0421915,6.707055e-05,0.06517721,2.473644554098359,781.4196,8.8114805801587e-05,0.04580678,0.0010608076251577567,8.811481e-05,0.002098261,1.964396e-05
0.2948959,0.7353739,0.004010751,8.582343e-10,0.04727883,0.1677103,4.639233e-25,5.244585e-08,0.04356344,7.096391e-05,0.06645214,2.522195954952571,794.1354,9.078667039615376e-05,0.04727883,0.0016210998338125086,9.078667e-05,0.002235288,3.038769e-05
0.3040384,0.7343862,0.004136249,1.211815e-09,0.04872478,0.1657092,1.204988e-24,7.308081e-08,0.04491995,7.542522e-05,0.06770536,2.569667541552809,806.4604,9.341977523631948e-05,0.04872478,0.002399927381195276,9.341978e-05,0.002374104,4.550625e-05
0.3130495,0.7334112,0.004260608,1.664176e-09,0.05013964,0.1637467,2.9095459999999998e-24,9.896101e-08,0.0462597,8.045564e-05,0.06893318,2.6159192287851565,818.359,9.600373867176177e-05,0.05013964,0.003449340631399192,9.600374e-05,0.002513983,6.611393e-05
0.3219035,0.7324509,0.004383726,2.226927e-09,0.05151587,0.1618315,6.561454e-24,1.305873e-07,0.04757965,8.59818e-05,0.07012994,2.660732877585268,829.7752,9.85233730749265e-05,0.05151587,0.004821535333335285,9.852337e-05,0.002653885,9.335232e-05
0.3305378,0.7315118,0.004505031,2.905945e-09,0.05283978,0.159981,1.383545e-23,1.681761e-07,0.04887129,9.184331e-05,0.07128481,2.7036943008557466,840.6038,0.00010095202483721733,0.05283978,0.006557534749906926,0.000100952,0.002792042,0.0001281575
0.3388493,0.7306045,0.004623379,3.696857e-09,0.0540916,0.1582205,2.722057e-23,2.114329e-07,0.05011996,9.780886e-05,0.07238176,2.7442017076069543,850.6951,0.00010325176925544594,0.0540916,0.008671326138219403,0.0001032518,0.002925901,0.0001709225
0.3467367,0.7297396,0.004737588,4.585012e-09,0.05525299,0.1565744,4.989803e-23,2.595599e-07,0.05131095,0.0001036415,0.0734058,2.7817022961005264,859.9173,0.00010538721156876605,0.05525299,0.011144208732264215,0.0001053872,0.003052893,0.0002213576
0.3541472,0.7289229,0.004847054,5.550511e-09,0.05631438,0.1550552,8.541472000000001e-23,3.1152e-07,0.05243646,0.0001091683,0.07434928,2.8159257496698324,868.2138,0.000107339062803592,0.05631438,0.013935047856658115,0.0001073391,0.003171309,0.0002786805
0.3610691,0.7281554,0.004951674,6.570815e-09,0.0572737,0.1536654,1.371695e-22,3.6616e-07,0.0534946,0.0001142909,0.07521079,2.8468397374416647,875.5888,0.00010910220069252224,0.0572737,0.016987212280583384,0.0001091022,0.003280277,0.0003417546
0.3675109,0.7274365,0.005051546,7.621147e-09,0.05813301,0.1524024,2.0773940000000001e-22,4.222208e-07,0.05448633,0.0001189641,0.07599222,2.8745362654369786,882.0788,0.00011067933340653819,0.05813301,0.020230256103934034,0.0001106793,0.003379447,0.0004091254
0.3734923,0.7267644,0.005146857,8.675767e-09,0.05889689,0.1512606,2.982559e-22,4.783981e-07,0.05541408,0.0001231782,0.07669736,2.8991835029500646,887.7383,0.00011207825939980524,0.05889689,0.023584382330404288,0.0001120783,0.003468844,0.0004791165
0.3790413,0.7261362,0.005237864,9.71015e-09,0.05957178,0.1502319,4.080711e-22,5.334526e-07,0.0562815,0.0001269459,0.0773314,2.921001798460807,892.6343,0.00011331045020524419,0.05957178,0.026967997212195886,0.0001133105,0.003548797,0.0005499934
0.3842056,0.7255471,0.005325118,1.07056e-08,0.06016678,0.1493044,5.3517510000000005e-22,5.864499e-07,0.05709527,0.0001303022,0.07790193,2.9402917886765243,896.8513,0.00011439240487347483,0.06016678,0.03031420252082976,0.0001143924,0.003620041,0.0006203153
0.3890447,0.7249908,0.005409386,1.164935e-08,0.06069203,0.1484646,6.766850000000001e-22,6.36762e-07,0.05786403,0.0001332917,0.07841756,2.957384678263163,900.4773,0.00011534273426774861,0.06069203,0.033573532116901866,0.0001153427,0.003683523,0.0006890026
0.3936184,0.7244608,0.005491502,1.253244e-08,0.0611569,0.1476993,8.2911170000000005e-22,6.839558e-07,0.05859664,0.000135958,0.07888645,2.9725879826591104,903.591,0.00011617860735442047,0.0611569,0.03670878625665562,0.0001161786,0.003740166,0.0007552327
0.3979869,0.7239504,0.005572382,1.334892e-08,0.0615698,0.1469964,9.88681e-22,7.277479e-07,0.05930224,0.0001383408,0.07931618,2.986175500520341,906.2598,0.0001169153702932275,0.0615698,0.039693170467321535,0.0001169154,0.00379084,0.0008184049
0.4022052,0.7234536,0.00565293,1.409349e-08,0.06193749,0.1463457,1.151258e-21,7.678879e-07,0.05998934,0.0001404717,0.0797131,2.9983685876514587,908.536,0.00011756519277860916,0.06193749,0.04250307407739449,0.0001175652,0.003836253,0.0008779887
0.4063244,0.7229643,0.005734073,1.476082e-08,0.06226524,0.1457384,1.31235e-21,8.041169e-07,0.06066611,0.0001423751,0.08008254,3.009345220648201,910.4579,0.00011813753429901215,0.06226524,0.04511562205272252,0.0001181375,0.00387696,0.0009334705
0.410392,0.722477,0.005816752,1.534432e-08,0.06255682,0.1451677,1.466929e-21,8.361077e-07,0.06134024,0.0001440667,0.08042876,3.01923342267245,912.0503,0.00011863887522685765,0.06255682,0.047504256364317606,0.0001186389,0.003913356,0.0009842615
0.4144402,0.7219877,0.005901686,1.583423e-08,0.06281387,0.1446296,1.608909e-21,8.63359e-07,0.06201717,0.0001455505,0.08075412,3.0280952735672115,913.3218,0.00011907185246150836,0.06281387,0.04963051181471933,0.0001190719,0.003945582,0.00102952
0.4184864,0.7214942,0.005989336,1.621877e-08,0.06303644,0.1441226,1.731363e-21,8.852479e-07,0.06269998,0.0001468212,0.08105939,3.0359406801478626,914.2703,0.00011943618331252702,0.06303644,0.051446261421208846,0.0001194362,0.003973593,0.001068199
0.4225456,0.7209947,0.006080132,1.648669e-08,0.06322409,0.1436461,1.827448e-21,9.011712e-07,0.06339132,0.0001478706,0.08134493,3.0427636083038236,914.8897,0.00011973077019041006,0.06322409,0.052903557173223925,0.0001197308,0.003997286,0.001099257
0.4266376,0.7204864,0.006174647,1.662826e-08,0.06337628,0.1431991,1.891085e-21,9.105952e-07,0.06409483,0.0001486902,0.08161122,3.048555563888274,915.1715,0.00011995410704454122,0.06337628,0.05395867134193148,0.0001199541,0.004016553,0.001121744
0.430723,0.7199742,0.006272053,1.663581e-08,0.06349059,0.1427866,1.917155e-21,9.130515e-07,0.06480383,0.000149262,0.08185505,3.0532365375931274,915.1065,0.00012010235670168628,0.06349059,0.054565153472461186,0.0001201024,0.004031055,0.001134656
0.4346131,0.719482,0.006367658,1.651808e-08,0.06356423,0.1424256,1.905582e-21,9.088486e-07,0.0654851,0.000149573,0.08206654,3.056663511171035,914.7224,0.00012017370407401283,0.06356423,0.054711342452990815,0.0001201737,0.004040411,0.001137739
0.4380816,0.7190396,0.006455255,1.631296e-08,0.06360094,0.1421297,1.8659e-21,8.998123e-07,0.06609759,0.0001496565,0.08223799,3.058871967549039,914.1164,0.00012017999014431454,0.06360094,0.054485239260376996,0.00012018,0.00404508,0.001132873
0.4411205,0.7186492,0.006533817,1.605938e-08,0.06361084,0.1418906,1.809947e-21,8.879621e-07,0.06663807,0.0001495797,0.08237496,3.060157181913492,913.3836,0.00012014152614934915,0.06361084,0.05401697652798239,0.0001201415,0.004046339,0.001122839
0.4438651,0.7182945,0.006606212,1.577484e-08,0.0636021,0.1416905,1.744173e-21,8.742773e-07,0.06712927,0.0001493905,0.08248809,3.0608006626021274,912.5623,0.00012007193493717248,0.0636021,0.053385689348934035,0.0001200719,0.004045227,0.001109331
0.4463731,0.7179685,0.006673548,1.547218e-08,0.06357964,0.1415207,1.673088e-21,8.594618e-07,0.06758061,0.0001491194,0.08258276,3.060965557097262,911.6816,0.00011997987109049653,0.06357964,0.05264490381374881,0.0001199799,0.004042371,0.001093493
0.4487233,0.7176616,0.006737658,1.51547e-08,0.06354624,0.1413727,1.598462e-21,8.437268e-07,0.06800567,0.0001487813,0.08266399,3.06076037857933,910.7457,0.00011986938511160451,0.06354624,0.051817479512800406,0.0001198694,0.004038125,0.001075813
0.4509801,0.7173655,0.006800123,1.482188e-08,0.06350312,0.1412406,1.520878e-21,8.27073e-07,0.06841571,0.0001483813,0.08273526,3.0602395922781587,909.7482,0.00011974163621218233,0.06350312,0.050910115254743524,0.0001197416,0.004032646,0.001056437
0.4531342,0.7170816,0.006860558,1.44813e-08,0.06345206,0.1411234,1.442637e-21,8.098976e-07,0.0688088,0.0001479317,0.08279722,3.0594531288721205,908.7079,0.00011960038647011926,0.06345206,0.04994921307806073,0.0001196004,0.004026164,0.00103593
0.4552313,0.7168042,0.006920141,1.413069e-08,0.06339324,0.1410175,1.363641e-21,7.921002e-07,0.06919303,0.0001474316,0.08285192,3.0584219765969554,907.6142,0.00011944511050078603,0.06339324,0.04893264131438743,0.0001194451,0.004018703,0.001014248
0.4573066,0.7165286,0.006979815,1.376759e-08,0.06332637,0.1409205,1.283732e-21,7.735618e-07,0.06957474,0.0001468774,0.08290068,3.057147565150107,906.4552,0.00011927464282580708,0.06332637,0.04785560969763893,0.0001192746,0.004010229,0.0009912907
0.4593579,0.7162552,0.007039477,1.33952e-08,0.06325201,0.1408321,1.203976e-21,7.544491e-07,0.06995343,0.0001462727,0.0829437,3.05564637615618,905.2367,0.00011909012017857197,0.06325201,0.04672932778835371,0.0001190901,0.004000817,0.0009672991
0.4613955,0.7159827,0.007099395,1.30142e-08,0.06317021,0.1407514,1.12483e-21,7.347996e-07,0.07033094,0.0001456174,0.08298145,3.0539228096578475,903.9563,0.00011889150542208725,0.06317021,0.04555732106226429,0.0001188915,0.003990475,0.0009423505
0.4634243,0.7157105,0.007159682,1.262599e-08,0.06308111,0.1406779,1.046857e-21,7.146878e-07,0.0707081,0.0001449121,0.08301418,3.051983209209176,902.6144,0.00011867902231549082,0.06308111,0.044345102390984686,0.000118679,0.003979226,0.0009165641
0.4654489,0.7154379,0.007220454,1.223177e-08,0.0629848,0.1406113,9.705308e-22,6.941775e-07,0.07108574,0.0001441569,0.08304212,3.0498293315506064,901.2104,0.00011845271788590712,0.0629848,0.04309753476195472,0.0001184527,0.003967085,0.0008900464
0.4674735,0.7151645,0.007281817,1.183268e-08,0.0628813,0.1405512,8.962627e-22,6.733294e-07,0.07146458,0.0001433517,0.08306544,3.0474658036243514,899.7438,0.0001182127222554904,0.0628813,0.04181924566078963,0.0001182127,0.003954058,0.0008628968
0.4694994,0.71489,0.007343794,1.14303e-08,0.06277076,0.1404973,8.244940000000001e-22,6.522266e-07,0.07184483,0.0001424974,0.08308425,3.0448963882657,898.2157,0.0001179593165303771,0.06277076,0.040516122117396594,0.0001179593,0.003940168,0.0008352428
0.471528,0.7146144,0.00740641,1.102607e-08,0.06265332,0.1404494,7.555814e-22,6.309458e-07,0.07222672,0.0001415945,0.08309866,3.0421239866304735,896.6269,0.00011769268889384416,0.06265332,0.039193691121591566,0.0001176927,0.003925439,0.0008072041
0.4735621,0.7143373,0.007469737,1.062103e-08,0.06252899,0.1404074,6.897632e-22,6.095434e-07,0.07261074,0.0001406429,0.08310878,3.0391515661355855,894.9771,0.00011741294046423648,0.06252899,0.03785627973809808,0.0001174129,0.003909875,0.0007788736
0.4756046,0.7140583,0.007533852,1.021613e-08,0.06239776,0.1403709,6.272146e-22,5.880696e-07,0.07299742,0.000139642,0.08311468,3.035979391771889,893.2655,0.00011712003958917127,0.06239776,0.0365077129056448,0.00011712,0.00389348,0.0007503343
0.4776605,0.7137768,0.007598903,9.811788e-09,0.06225944,0.1403398,5.680015e-22,5.665484e-07,0.07338768,0.0001385902,0.08311643,3.032602294224288,891.4892,0.00011681353559577595,0.06225944,0.035150165367803105,0.0001168135,0.003876238,0.0007216342
0.479736,0.7134918,0.007665075,9.408176e-09,0.06211371,0.1403139,5.1212900000000005e-22,5.449887e-07,0.07378266,0.0001374846,0.08311406,3.0290134048988233,889.644,0.00011649276595873574,0.06211371,0.033784797684622156,0.0001164928,0.003858113,0.0006927996
0.4818361,0.7132028,0.007732527,9.00565e-09,0.06196025,0.1402931,4.596148e-22,5.234098e-07,0.07418333,0.0001363228,0.08310754,3.0252041861565444,887.726,0.00011615704076946672,0.06196025,0.03241342924440685,0.000116157,0.003839073,0.0006638706
0.4839683,0.7129087,0.0078015,8.604103e-09,0.06179854,0.1402774,4.1040270000000002e-22,5.018056e-07,0.07459112,0.0001351003,0.08309682,3.0211626400610996,885.7285,0.00011580533319798524,0.06179854,0.031036192319962873,0.0001158053,0.00381906,0.0006348521
0.4861381,0.7126087,0.007872171,8.203862e-09,0.06162812,0.1402667,3.6448160000000003e-22,4.801929e-07,0.07500706,0.0001338137,0.08308179,3.01687610323388,883.6465,0.00011543672147626608,0.06162812,0.029654700428728264,0.0001154367,0.003798025,0.0006057801
0.4883543,0.7123016,0.007944833,7.804696e-09,0.06144823,0.140261,3.2176580000000003e-22,4.585581e-07,0.07543286,0.0001324573,0.0830623,3.0123249274406234,881.4712,0.00011504960546074265,0.06144823,0.0282685668412309,0.0001150496,0.003775885,0.0005766487
0.4906224,0.7119867,0.008019678,7.407059e-09,0.06125833,0.1402604,2.82237e-22,4.369241e-07,0.07586961,0.0001310267,0.08303817,3.0074952797361587,879.1964,0.0001146430133177906,0.06125833,0.02687977176719821,0.000114643,0.003752583,0.0005475021
0.492952,0.7116626,0.008097032,7.010819e-09,0.06105746,0.1402651,2.458055e-22,4.152818e-07,0.07631917,0.0001295152,0.08300915,3.0023610567350163,876.8118,0.00011421494863560704,0.06105746,0.02548820792671357,0.0001142149,0.003728013,0.0005183405
0.4953537,0.7113278,0.008177262,6.61583e-09,0.06084454,0.1402752,2.123793e-22,3.936204e-07,0.07678361,0.0001279149,0.08297488,2.9968931209015612,874.3053,0.00011376329159560284,0.06084454,0.024093717043540963,0.0001137633,0.003702058,0.0004891636
0.4978318,0.7109817,0.008260527,6.223169e-09,0.06061897,0.1402909,1.81955e-22,3.719958e-07,0.07726378,0.0001262221,0.0829351,2.9910755279472636,871.671,0.0001132869856210026,0.06061897,0.022700435709972155,0.000113287,0.00367466,0.0004600609
0.5004027,0.710622,0.008347403,5.832143e-09,0.060379,0.1403127,1.543758e-22,3.503663e-07,0.07776294,0.0001244249,0.08288927,2.984861677032594,868.8897,0.00011278249104019146,0.060379,0.021306256061134742,0.0001127825,0.003645624,0.0004309916
0.5030687,0.7102482,0.008437989,5.444475e-09,0.06012415,0.1403407,1.296451e-22,3.288229e-07,0.07828156,0.0001225214,0.08283705,2.978237127835766,865.9572,0.00011224907235359061,0.06012415,0.019917672591075235,0.0001122491,0.003614913,0.0004020946
0.5058377,0.7098594,0.008532571,5.06115e-09,0.05985341,0.1403752,1.0767680000000002e-22,3.074162e-07,0.07882123,0.0001205065,0.08277799,2.971173084499568,862.8633,0.00011168482152460398,0.05985341,0.018538616633696547,0.0001116848,0.003582431,0.000373455
0.5087379,0.7094515,0.008632141,4.680695e-09,0.0595637,0.140417,8.824059000000001e-23,2.860586e-07,0.07938748,0.0001183609,0.08271111,2.9635890485901166,859.5742,0.0001110836748622746,0.0595637,0.017164209801952234,0.0001110837,0.003547834,0.0003449749
0.5117697,0.7090244,0.008736744,4.305725e-09,0.05925461,0.1404664,7.131178000000001e-23,2.648906e-07,0.07998048,0.0001160867,0.082636,2.9554696433368792,856.0873,0.00011044507303999903,0.05925461,0.015804297075533234,0.0001104451,0.003511109,0.0003168625
0.5149336,0.708578,0.008846419,3.938759e-09,0.05892579,0.1405237,5.680194e-23,2.440493e-07,0.08060036,0.0001136883,0.08255224,2.946804867885897,852.4005,0.00010976865813704176,0.05892579,0.014468558476101116,0.0001097687,0.003472249,0.0002893206
0.5182592,0.7081081,0.00896222,3.579137e-09,0.05857385,0.1405896,4.4472090000000005e-23,2.234914e-07,0.08125299,0.0001111499,0.08245862,2.9375020011732382,848.4775,0.00010904785866385371,0.05857385,0.013155153274448168,0.0001090479,0.003430896,0.000262314
0.5217631,0.7076123,0.009084749,3.228224e-09,0.0581967,0.1406649,3.415785e-23,2.03288e-07,0.08194167,0.0001084688,0.08235416,2.9275033080787383,844.2972,0.00010827889153014743,0.0581967,0.011869641205194561,0.0001082789,0.003386856,0.0002359601
0.5254347,0.7070921,0.009213663,2.890056e-09,0.05779516,0.1407497,2.5738420000000003e-23,1.836661e-07,0.08266438,0.0001056665,0.0822387,2.9168278214037993,839.8709,0.00010746395821702484,0.05779516,0.010627465084112565,0.000107464,0.003340281,0.0002105767
0.5292684,0.7065483,0.009348773,2.56766e-09,0.0573697,0.1408438,1.9020750000000002e-23,1.647994e-07,0.08342004,0.0001027649,0.08211201,2.905484305009607,835.2057,0.0001066044273188743,0.0573697,0.00944047926544708,0.0001066044,0.003291282,0.0001864052
0.5332772,0.7059791,0.009490547,2.262189e-09,0.05691879,0.1409479,1.3760570000000002e-23,1.467556e-07,0.08421124,9.977581e-05,0.08197329,2.893428936083287,830.2864,0.00010569776919522457,0.05691879,0.008313677788332363,0.0001056978,0.003239749,0.0001635445
0.5374626,0.7053841,0.009639043,1.975558e-09,0.05644221,0.1410619,9.735945e-24,1.296509e-07,0.08503831,9.672373e-05,0.08182213,2.8806547613046254,825.1125,0.00010474417913294021,0.05644221,0.007254854119321906,0.0001047442,0.003185723,0.0001421482
0.5417926,0.704768,0.009793108,1.711241e-09,0.05594374,0.1411849,6.749234e-24,1.137005e-07,0.08589487,9.366039e-05,0.08165943,2.867259367408035,819.7264,0.00010375163684669138,0.05594374,0.006277517446556436,0.0001037516,0.003129702,0.000122482
0.5462339,0.7041356,0.009951541,1.471413e-09,0.05542746,0.1413157,4.594034e-24,9.905189e-08,0.08677433,9.063691e-05,0.08148638,2.8533503469103354,814.1729,0.00010272868747025383,0.05542746,0.005390321207355253,0.0001027287,0.003072203,0.0001047091
0.550775,0.7034885,0.0101139,1.256063e-09,0.05489508,0.1414538,3.0717139999999998e-24,8.572621e-08,0.08767435,8.76868e-05,0.08130345,2.8389734272087215,808.4709,0.00010167916761299114,0.05489508,0.004593697478991597,0.0001016792,0.00301347,8.882485e-05
0.5553991,0.7028292,0.01027954,1.064845e-09,0.05434899,0.1415981,2.019432e-24,7.372813e-08,0.0885915,8.484354e-05,0.08111141,2.8241925986384566,802.646,0.00010060807690841285,0.05434899,0.003886699041327822,0.0001006081,0.002953813,7.479595e-05
0.5600711,0.7021627,0.01044718,8.974512e-10,0.05379376,0.1417472,1.308956e-24,6.306897e-08,0.08951878,8.214528e-05,0.0809119,2.8091300096268883,796.747,9.952455474587064e-05,0.05379376,0.0032683778201207307,9.952455e-05,0.002893769,6.258818e-05
0.5647699,0.7014921,0.01061602,7.524088e-10,0.05323238,0.1419,8.378771e-25,5.368918e-08,0.09045192,7.961362e-05,0.08070608,2.7938681299830384,790.8051,9.84346236254518e-05,0.05323238,0.002733351828740354,9.843462e-05,0.002833686,5.207935e-05
0.5694888,0.7008183,0.01078579,6.275795e-10,0.05266607,0.1420559,5.298503e-25,4.548552e-08,0.09138952,7.725562e-05,0.08049451,2.778439972637923,784.8326,9.734069953338877e-05,0.05266607,0.002273690785192693,9.73407e-05,0.002773715,4.309841e-05
0.5742189,0.7001427,0.01095612,5.208985e-10,0.05209632,0.1422143,3.312141e-25,3.835676e-08,0.09232972,7.507411e-05,0.08027786,2.7628858231907794,778.8447,9.624570785687369e-05,0.05209632,0.001881676928024614,9.624571e-05,0.002714027,3.548045e-05
0.578963,0.699465,0.0111271,4.301351e-10,0.05152311,0.1423748,2.045527e-25,3.218682e-08,0.09327305,7.306205e-05,0.08005624,2.747207463613237,772.8406,9.514975027884156e-05,0.05152311,0.0015489546875600952,9.514975e-05,0.002654631,2.905021e-05
0.5837327,0.6987834,0.01129911,3.531518e-10,0.05094533,0.1425376,1.246219e-25,2.686084e-08,0.09422174,7.120662e-05,0.07982932,2.7313732634611636,766.8085,9.40506866399247e-05,0.05094533,0.0012675046884022066,9.405069e-05,0.002595427,2.364138e-05
0.5885517,0.6980947,0.011473,2.879493e-10,0.05036034,0.1427034,7.468211999999999e-26,2.226799e-08,0.09518048,6.948992e-05,0.07959607,2.7153112873589498,760.7207,9.294366625131456e-05,0.05036034,0.0010298301382717966,9.294367e-05,0.002536164,1.910006e-05
