Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1913731,0.7534178,0.002083637,5.550844e-08,0.04870761,0.1745667,1.237172e-21,1.956877e-06,0.01981819,0.0002585578,0.06308496,2.5157485861492943,822.384,9.344031134904502e-05,0.04870761,0.06687128927083542,9.344031e-05,0.002372431,0.0012947
0.2000286,0.7527967,0.002177972,7.091328e-08,0.05090798,0.1719312,3.157522e-21,2.561782e-06,0.02071511,0.0002725055,0.06475099,2.585941168804033,842.6452,9.759393689889798e-05,0.05090798,0.0907370552956972,9.759394e-05,0.002591622,0.00178629
0.2085826,0.7521824,0.002271244,9.185564e-08,0.05308179,0.1693273,7.860997e-21,3.360274e-06,0.02160165,0.0002867813,0.06639223,2.6548183891836326,862.3826,0.00010172666733214113,0.05308179,0.12413944061914611,0.0001017267,0.002817676,0.002482107
0.217112,0.7515695,0.002364301,1.20973e-07,0.05524829,0.1667318,1.925427e-20,4.426116e-06,0.02248573,0.0003015701,0.06802228,2.7230097317644804,881.782,0.00010587257893800988,0.05524829,0.1718768099505311,0.0001058726,0.003052374,0.003487281
0.2256514,0.7509552,0.002457548,1.620318e-07,0.05741597,0.1641345,4.64903e-20,5.856241e-06,0.02337099,0.0003170055,0.06964642,2.7907906142362693,900.9249,0.00011004606478987859,0.05741597,0.24109489413693963,0.0001100461,0.003296594,0.004960135
0.2342833,0.7503334,0.00255192,2.208547e-07,0.05960529,0.1615106,1.112107e-19,7.793454e-06,0.024266,0.0003333318,0.07127862,2.858800961700643,919.9913,0.0001142850853495027,0.05960529,0.3432450821476456,0.0001142851,0.003552791,0.007156575
0.2431908,0.7496908,0.002649477,3.073087e-07,0.06186183,0.1588052,2.6684969999999996e-19,1.047384e-05,0.02518979,0.0003510393,0.07295095,2.9284360511562637,939.365,0.00011867750656555363,0.06186183,0.4983685682759008,0.0001186775,0.003826886,0.0105278
0.2525271,0.7490156,0.002752001,4.369976e-07,0.06422294,0.1559731,6.463803999999999e-19,1.424874e-05,0.02615835,0.0003706575,0.07468829,3.0008006136037095,959.3365,0.00012329656552368174,0.06422294,0.7397582675057706,0.0001232966,0.004124586,0.01583226
0.2621303,0.7483191,0.00285788,6.274555e-07,0.06664534,0.1530653,1.54205e-18,1.945202e-05,0.02715511,0.0003921155,0.07645569,3.0745211663872443,979.5086,0.0001280575574958517,0.06664534,1.1088850894639544,0.0001280576,0.004441601,0.02403692
0.2714801,0.7476381,0.002961575,8.866283e-07,0.06899517,0.1502415,3.439262e-18,2.612248e-05,0.02812643,0.0004144227,0.07815393,3.145532463153233,998.7679,0.00013269463296669006,0.06899517,1.6328613147319124,0.0001326946,0.004760333,0.03581573
0.2800859,0.7470082,0.003057775,1.206316e-06,0.07114722,0.1476514,6.89433e-18,3.393104e-05,0.02902168,0.0004363485,0.07970918,3.2101368417132887,1016.136,0.00013695506322043498,0.07114722,2.3064438360878445,0.0001369551,0.005061927,0.0511184
0.2877986,0.7464403,0.003144841,1.571466e-06,0.07306394,0.1453403,1.2382280000000001e-17,4.246859e-05,0.02982561,0.0004572621,0.08109319,3.267327864915597,1031.381,0.00014075824877761095,0.07306394,3.1060149872329164,0.0001407582,0.005338339,0.06945666
0.2947184,0.7459274,0.003223846,1.970345e-06,0.0747709,0.1432774,2.0284150000000002e-17,5.146522e-05,0.03054878,0.0004771314,0.08232503,3.317984337786732,1044.775,0.00014415036043263863,0.0747709,4.010742969688886,0.0001441504,0.005590687,0.09038224
0.3009839,0.7454598,0.003296294,2.394194e-06,0.07630343,0.1414207,3.088448e-17,6.074472e-05,0.03120576,0.0004960809,0.08343106,3.3632415190820235,1056.648,0.00014719841981460468,0.07630343,5.003568399251746,0.0001471984,0.005822213,0.1135183
0.3067135,0.745029,0.003363467,2.835969e-06,0.07769156,0.1397341,4.4367580000000005e-17,7.017963e-05,0.03180894,0.0005142346,0.08443356,3.4040560008060803,1067.273,0.00014996044486927063,0.07769156,6.06955439545327,0.0001499604,0.006035978,0.1385268
0.3119835,0.7446295,0.003426169,3.288384e-06,0.07895495,0.1381943,6.076699e-17,7.964306e-05,0.03236634,0.0005316344,0.08534714,3.4410555782091716,1076.833,0.00015247427380823343,0.07895495,7.191699485734244,0.0001524743,0.006233884,0.1650134
0.3168418,0.7442582,0.003484875,3.743871e-06,0.0801064,0.1367863,7.994429e-17,8.900677e-05,0.03288293,0.0005482607,0.08618127,3.474658102329376,1085.45,0.0001547647117892717,0.0801064,8.35085777147243,0.0001547647,0.006417035,0.1925246
0.3213434,0.7439112,0.003540145,4.197441e-06,0.08116028,0.1354929,1.017195e-16,9.819749e-05,0.03336441,0.0005641456,0.08694648,3.505317040152355,1093.253,0.00015685999308050417,0.08116028,9.533235488250353,0.00015686,0.006586991,0.2207276
0.3255209,0.7435863,0.003592277,4.64378e-06,0.08212566,0.1343037,1.257809e-16,0.0001071349,0.03381409,0.0005792705,0.08764937,3.5333216969272114,1100.328,0.00015877790175811021,0.08212566,10.723398150942089,0.0001587779,0.006744624,0.249246
0.3293988,0.743282,0.003641469,5.078181e-06,0.0830097,0.1332103,1.517342e-16,0.0001157497,0.03423438,0.0005936082,0.08829507,3.558905038804521,1106.744,0.00016053270402401835,0.0830097,11.906715404684872,0.0001605327,0.00689061,0.2777182
0.3330297,0.7429946,0.003688286,5.500573e-06,0.08382579,0.1321969,1.793994e-16,0.000124062,0.03463072,0.0006072579,0.08889325,3.5824689731318404,1112.609,0.00016215092870134422,0.08382579,13.080844502575975,0.0001621509,0.007026763,0.3060772
0.3364581,0.7427207,0.003733219,5.911539e-06,0.08458514,0.1312498,2.086498e-16,0.000132101,0.03500778,0.0006203124,0.08945201,3.6043530492646583,1118.015,0.00016365496537478245,0.08458514,14.24557466543494,0.000163655,0.007154646,0.334308
0.3397007,0.7424592,0.003776413,6.309349e-06,0.08529249,0.1303637,2.391937e-16,0.0001398476,0.03536719,0.0006327738,0.0899747,3.6247039523046958,1123.004,0.00016505422919583046,0.08529249,15.394295295931705,0.0001650542,0.007274809,0.3622414
0.3427966,0.7422073,0.003818321,6.69579e-06,0.08595725,0.1295272,2.710065e-16,0.0001473492,0.0357131,0.000644742,0.09046816,3.6437996376605644,1127.65,0.00016636740140242562,0.08595725,16.530621763394972,0.0001663674,0.007388649,0.3899574
0.3457826,0.7419621,0.0038594,7.073127e-06,0.08658802,0.1287295,3.041511e-16,0.00015466,0.03604955,0.0006563197,0.09093869,3.661897045764558,1132.017,0.00016761165581829666,0.08658802,17.66015032087373,0.0001676117,0.007497485,0.4175861
0.3486756,0.7417222,0.003899846,7.441511e-06,0.08718876,0.127966,3.385422e-16,0.0001617921,0.03637834,0.0006675369,0.09138921,3.679112244931747,1136.138,0.00016879476329879504,0.08718876,18.782544967029636,0.0001687948,0.00760188,0.4451147
0.3515008,0.7414857,0.003939989,7.80249e-06,0.08776504,0.1272297,3.742444e-16,0.0001687838,0.03670232,0.0006784611,0.09182383,3.6956103171092347,1140.054,0.00016992778407879338,0.08776504,19.902003501221216,0.0001699278,0.007702702,0.4726419
0.354273,0.7412514,0.003980026,8.15645e-06,0.08831998,0.1265167,4.112367e-16,0.0001756504,0.0370232,0.0006891206,0.09224494,3.7114840740218384,1143.788,0.000171016798176919,0.08831998,21.01945188803195,0.0001710168,0.007800419,0.5001874
0.3570076,0.7410178,0.004020174,8.503993e-06,0.08885667,0.1258229,4.495361e-16,0.0001824111,0.03734282,0.0006995476,0.09265492,3.7268252033262663,1147.362,0.00017206789232009404,0.08885667,22.13671187429866,0.0001720679,0.007895508,0.5277936
0.3597176,0.740784,0.004060628,8.845437e-06,0.08937752,0.1251454,4.891467e-16,0.00018908,0.03766275,0.0007097638,0.09305565,3.741705574168462,1150.795,0.00017308572471972755,0.08937752,23.254962062847184,0.0001730857,0.007988341,0.5554875
0.3624102,0.7405492,0.004101503,9.180398e-06,0.08988367,0.1244824,5.29999e-16,0.0001956573,0.03798398,0.0007197689,0.09344813,3.756160572859561,1154.094,0.00017407253822175096,0.08988367,24.373226387929503,0.0001740725,0.008079074,0.5832432
0.3650936,0.7403126,0.00414294,9.508623e-06,0.09037639,0.1238323,5.7204e-16,0.0002021464,0.03830763,0.0007295654,0.09383343,3.7702301122246693,1157.268,0.00017503070852426406,0.09037639,25.491061161426927,0.0001750307,0.008167892,0.6110476
0.3677718,0.7400738,0.004185014,9.829262e-06,0.09085598,0.1231945,6.151384e-16,0.000208539,0.0386343,0.0007391376,0.09421192,3.7839243003240175,1160.319,0.0001759606910807985,0.09085598,26.606062073764576,0.0001759607,0.008254809,0.6388394
0.3704479,0.7398324,0.004227799,1.014142e-05,0.09132263,0.1225686,6.591462e-16,0.0002148261,0.03896458,0.0007484679,0.0945839,3.7972496520770007,1163.249,0.00017686275030995052,0.09132263,27.715642959804217,0.0001768628,0.008339823,0.6665523
0.3731232,0.7395882,0.004271331,1.044393e-05,0.09177607,0.1219547,7.038606e-16,0.000220993,0.03929878,0.0007575299,0.0949493,3.8102031143076176,1166.056,0.00017773633546857117,0.09177607,28.81614703116594,0.0001777363,0.008422847,0.6940923
0.375799,0.739341,0.004315657,1.073565e-05,0.09221611,0.121353,7.490695e-16,0.000227026,0.03963726,0.0007662984,0.09530813,3.8227819454596057,1168.737,0.00017858095275958982,0.09221611,29.904040527605076,0.000178581,0.008503811,0.7213685
0.3784785,0.7390903,0.004360851,1.101567e-05,0.09264279,0.1207631,7.945749e-16,0.0002329151,0.03998061,0.0007747536,0.09566058,3.8349881307117353,1171.295,0.00017939652626775118,0.09264279,30.976368803138556,0.0001793965,0.008582687,0.7483041
0.3811672,0.7388355,0.004407032,1.128324e-05,0.09305642,0.1201845,8.402006e-16,0.0002386547,0.04032973,0.0007828808,0.09600711,3.8468359197534636,1173.729,0.00018018364025313718,0.09305642,32.030952411177516,0.0001801836,0.008659497,0.7748409
0.3838727,0.7385758,0.00445436,1.153773e-05,0.09345753,0.119616,8.857892e-16,0.0002442421,0.04068586,0.0007906692,0.0963484,3.858340265484677,1176.043,0.00018094304009432871,0.09345753,33.066153558855895,0.000180943,0.00873431,0.8009353
0.3866038,0.7383101,0.004503034,1.177852e-05,0.09384667,0.1190566,9.311832e-16,0.0002496752,0.04105047,0.0007981076,0.0966852,3.869521289912661,1178.237,0.0001816755723699154,0.09384667,34.08048372111741,0.0001816756,0.008807197,0.8265467
0.3893702,0.7380372,0.004553272,1.200479e-05,0.09422424,0.1185051,9.762012e-16,0.0002549499,0.04142516,0.0008051798,0.09701821,3.880392338708582,1180.313,0.0001823816994488679,0.09422424,35.07204142396429,0.0001823817,0.008878207,0.8516243
0.3921822,0.7377558,0.004605324,1.221555e-05,0.09459049,0.1179605,1.020635e-15,0.0002600598,0.04181178,0.0008118653,0.09734813,3.8909673139290795,1182.269,0.00018306168545031138,0.09459049,36.03853224930984,0.0001830617,0.008947361,0.8761067
0.3950521,0.7374645,0.00465949,1.240963e-05,0.09494562,0.1174218,1.06425e-15,0.0002649967,0.04221249,0.0008181384,0.09767571,3.901254565443155,1184.103,0.0001837154612180185,0.09494562,36.97728845642181,0.0001837155,0.009014671,0.8999237
0.3979943,0.7371613,0.004716133,1.25856e-05,0.09528969,0.1168878,1.106774e-15,0.00026975,0.04262991,0.0008239669,0.09800174,3.911261303545167,1185.81,0.00018434263431271313,0.09528969,37.88509887668575,0.0001843426,0.009080125,0.9229911
0.4010254,0.7368439,0.004775686,1.274165e-05,0.09562256,0.1163575,1.147874e-15,0.0002743041,0.04306715,0.0008293084,0.09832704,3.9209904735615457,1187.384,0.00018494225949428636,0.09562256,38.7577870870805,0.0001849423,0.009143674,0.9451996
0.4041651,0.7365099,0.004838672,1.287543e-05,0.09594378,0.1158298,1.187134e-15,0.0002786371,0.0435279,0.0008341071,0.09865243,3.9304375441682917,1188.812,0.00018551268234282377,0.09594378,39.589843120515866,0.0001855127,0.009205209,0.9664062
0.4074449,0.736155,0.004905904,1.298423e-05,0.09625329,0.1153024,1.224115e-15,0.0002827286,0.04401797,0.0008382994,0.09897954,3.9396104985892255,1190.085,0.00018605259695184456,0.09625329,40.37596490910137,0.0001860526,0.009264696,0.986473
0.4109069,0.7357737,0.00497848,1.306418e-05,0.09655066,0.1147725,1.258229e-15,0.0002865466,0.04454513,0.0008417937,0.09931039,3.9485129702728305,1191.182,0.00018655957773022893,0.09655066,41.108323899677764,0.0001865596,0.00932203,1.005198
0.4145959,0.7353597,0.005057655,1.310959e-05,0.09683391,0.1142388,1.288546e-15,0.0002900298,0.04511821,0.0008444462,0.09964635,3.957106547863776,1192.07,0.00018702765503053107,0.09683391,41.773274414654914,0.0001870277,0.009376806,1.022229
0.4185875,0.7349026,0.005145486,1.311249e-05,0.09710085,0.1136975,1.313854e-15,0.0002930983,0.04575167,0.0008460582,0.09999029,3.9653601994417564,1192.704,0.00018744955566156284,0.09710085,42.35310025739153,0.0001874496,0.009428575,1.037112
0.4230154,0.7343845,0.005245571,1.30601e-05,0.09734845,0.1131415,1.332345e-15,0.000295629,0.04647083,0.0008463111,0.1003477,3.9732362804151236,1193.008,0.0001878139253985156,0.09734845,42.82095802673193,0.0001878139,0.009476721,1.049158
0.4280974,0.7337753,0.005363905,1.292965e-05,0.0975693,0.1125613,1.340741e-15,0.0002973791,0.04731769,0.0008446237,0.1007263,3.9806064852040857,1192.84,0.00018809695165155363,0.0975693,43.12537318185799,0.000188097,0.009519768,1.057053
0.434191,0.7330243,0.005510693,1.267861e-05,0.09774468,0.1119476,1.332617e-15,0.0002978298,0.04836337,0.0008398704,0.1011353,3.987096161981363,1191.916,0.00018824623986928704,0.09774468,43.159678018062344,0.0001882462,0.009554022,1.058071
0.4412793,0.7321228,0.005688175,1.226648e-05,0.09782655,0.1113453,1.299001e-15,0.0002960896,0.0496209,0.0008307532,0.1015492,3.9914423476067316,1189.86,0.00018816118242488106,0.09782655,42.75070249385318,0.0001881612,0.009570034,1.04778
0.4483698,0.7311915,0.005872911,1.173992e-05,0.09777901,0.110861,1.241582e-15,0.0002919524,0.05092207,0.0008180579,0.1018968,3.9924000672320177,1186.776,0.00018780329764260753,0.09777901,41.87852004923428,0.0001878033,0.009560735,1.025659
0.4544519,0.73037,0.006037035,1.121106e-05,0.09763769,0.1105373,1.176009e-15,0.0002865634,0.05207138,0.0008046111,0.1021428,3.9905901883359034,1183.337,0.00018728570031864862,0.09763769,40.78746316186432,0.0001872857,0.009533119,0.997946
0.4594597,0.7296785,0.006176026,1.073138e-05,0.09745371,0.1103322,1.11271e-15,0.0002809122,0.05303969,0.0007919693,0.1023097,3.987326680877499,1179.976,0.00018671853381213154,0.09745371,39.672321493365494,0.0001867185,0.009497226,0.9696258
0.463717,0.7290803,0.006296875,1.029785e-05,0.09725072,0.1102002,1.053607e-15,0.0002752911,0.05387783,0.0007802363,0.1024268,3.983330558279711,1176.755,0.00018613980215593783,0.09725072,38.58479036926271,0.0001861398,0.009457703,0.9420254
0.4674746,0.7285447,0.006405559,9.899278e-06,0.09703702,0.110115,9.982906e-16,0.0002697401,0.05462856,0.0007692156,0.1025115,3.978894352795034,1173.644,0.00018555764801188575,0.09703702,37.52870473858465,0.0001855576,0.009416183,0.9152476
0.4709332,0.7280457,0.006507237,9.521897e-06,0.09681254,0.1100617,9.454198e-16,0.0002641701,0.05532826,0.0007585872,0.1025744,3.974079464103333,1170.566,0.00018496478568186858,0.09681254,36.4849823511131,0.0001849648,0.009372668,0.8888106
0.4742021,0.7275689,0.006604755,9.158096e-06,0.09657661,0.1100328,8.942491e-16,0.0002585246,0.05599691,0.0007481698,0.1026206,3.9689012771527423,1167.473,0.00018435578183584705,0.09657661,35.44218521354078,0.0001843558,0.009327042,0.8624266
0.4773207,0.7271095,0.006699049,8.806339e-06,0.09633063,0.1100241,8.447743e-16,0.0002528157,0.05664118,0.0007379411,0.1026531,3.9634082298586533,1164.361,0.00018373223055462748,0.09633063,34.40223678906861,0.0001837322,0.00927959,0.8361463
0.4803314,0.726662,0.006791226,8.463923e-06,0.0960744,0.1100326,7.967675e-16,0.0002470262,0.05726882,0.0007278387,0.1026739,3.9576061232081936,1161.213,0.00018309211724012377,0.0960744,33.361784563753076,0.0001830921,0.00923029,0.8098869
0.4832651,0.7262224,0.006882103,8.128932e-06,0.09580753,0.1100563,7.500759e-16,0.0002411421,0.05788551,0.0007178172,0.1026843,3.951496174754128,1158.014,0.00018243366327009227,0.09580753,32.31840207817087,0.0001824337,0.009179083,0.7835883
0.4861331,0.7257892,0.00697193,7.801363e-06,0.09553078,0.1100938,7.0479e-16,0.0002351777,0.05849301,0.0007078851,0.1026853,3.945098432178432,1154.765,0.00018175806210452854,0.09553078,31.274744150503928,0.0001817581,0.00912613,0.7573197
0.4889568,0.7253596,0.007061303,7.479831e-06,0.09524347,0.110144,6.607919e-16,0.0002291193,0.0590954,0.0006980074,0.1026777,3.938401820171785,1151.453,0.00018106314006414078,0.09524347,30.22860059525005,0.0001810631,0.009071319,0.7310267
0.4917484,0.7249321,0.007150549,7.163869e-06,0.09494544,0.1102061,6.180805e-16,0.0002229665,0.05969492,0.0006881747,0.1026619,3.931406393803475,1148.072,0.0001803483147436782,0.09494544,29.180215275951316,0.0001803483,0.009014637,0.7047169
0.4945154,0.7245056,0.007239854,6.853477e-06,0.09463682,0.1102796,5.767079e-16,0.0002167267,0.06029283,0.0006783909,0.1026383,3.9241154553249262,1144.62,0.0001796135531099596,0.09463682,28.13109684913149,0.0001796136,0.008956128,0.67843
0.497268,0.7240787,0.007329513,6.548242e-06,0.09431721,0.1103638,5.366636e-16,0.0002103977,0.0608911,0.0006686461,0.1026071,3.9165201561751575,1141.09,0.00017885772339733055,0.09431721,27.081182021449212,0.0001788577,0.008895736,0.6521661
0.5000117,0.7236508,0.007419669,6.248272e-06,0.0939866,0.1104585,4.979991e-16,0.0002039869,0.06149067,0.000658946,0.1025686,3.908624183830413,1137.481,0.00017808082643949743,0.0939866,26.032031175186493,0.0001780808,0.008833481,0.625965
0.5027508,0.7232213,0.007510438,5.953735e-06,0.09364501,0.1105633,4.607663e-16,0.000197503,0.06209228,0.0006492981,0.102523,3.9004237420353345,1133.79,0.00017728264498655132,0.09364501,24.985311004187494,0.0001772826,0.008769388,0.5998706
0.5054887,0.7227898,0.007601905,5.664887e-06,0.09329254,0.1106779,4.250203e-16,0.0001909565,0.06269649,0.0006397122,0.1024704,3.8919258883904626,1130.018,0.0001764635003514409,0.09329254,23.94299963182381,0.0001764635,0.008703498,0.5739326
0.5082267,0.7223562,0.007694088,5.382157e-06,0.09292948,0.1108018,3.908287e-16,0.0001843627,0.0633034,0.000630204,0.1024109,3.883134730407547,1126.165,0.00017562393238064507,0.09292948,22.90764857164714,0.0001756239,0.008635888,0.5482158
0.5109654,0.7219204,0.007786989,5.105983e-06,0.09255619,0.1109347,3.582502e-16,0.0001777377,0.06391301,0.0006207896,0.1023447,3.874058991071069,1122.236,0.00017476468965688232,0.09255619,21.88188613985663,0.0001747647,0.008566648,0.5227861
0.5137064,0.7214825,0.007880636,4.836687e-06,0.0921729,0.1110763,3.273205e-16,0.0001710957,0.06452547,0.0006114814,0.102272,3.8647059210000005,1118.23,0.00017388641397415825,0.0921729,20.86794338515002,0.0001738864,0.008495843,0.4976986
0.5164522,0.7210419,0.007975091,4.574456e-06,0.09177967,0.1112263,2.98051e-16,0.0001644484,0.06514118,0.000602287,0.1021929,3.8550753802164466,1114.148,0.00017298914449323684,0.09177967,19.86750876933272,0.0001729891,0.008423508,0.4729955
0.5192061,0.7205984,0.008070453,4.319363e-06,0.09137639,0.1113846,2.704345e-16,0.0001578046,0.0657608,0.0005932097,0.1021073,3.84516297723279,1109.987,0.00017207258129635825,0.09137639,18.88183429654666,0.0001720726,0.008349645,0.4487076
0.5219731,0.7201512,0.008166871,4.071354e-06,0.09096268,0.111551,2.444452e-16,0.0001511702,0.06638525,0.0005842476,0.1020152,3.8349631287469985,1105.743,0.00017113599661296055,0.09096268,17.911651653425178,0.000171136,0.008274209,0.424852
0.5247604,0.7196991,0.008264587,3.830172e-06,0.09053774,0.1117259,2.200337e-16,0.0001445451,0.0670161,0.0005753907,0.1019165,3.824450091882413,1101.407,0.00017017743536201286,0.09053774,16.956789450636865,0.0001701774,0.008197082,0.4014249
0.5275756,0.719241,0.008363857,3.595592e-06,0.09010063,0.1119095,1.97154e-16,0.0001379293,0.06765495,0.0005666286,0.1018109,3.8136047297851303,1096.968,0.00016919507389049845,0.09010063,16.017189441959037,0.0001691951,0.008118124,0.3784238
0.5304235,0.7187761,0.008464839,3.367666e-06,0.08965079,0.1121018,1.757854e-16,0.0001313304,0.0683028,0.0005579602,0.1016982,3.802407151871564,1092.422,0.00016818754080458176,0.08965079,15.093780668790187,0.0001681875,0.008037264,0.3558718
0.5333087,0.7183038,0.008567691,3.146482e-06,0.08918766,0.1123031,1.559063e-16,0.0001247574,0.06896061,0.0005493848,0.1015782,3.790845411598622,1087.761,0.00016715384084666258,0.08918766,14.187674900130176,0.0001671538,0.007954439,0.3337951
0.5362371,0.7178231,0.008672619,2.932057e-06,0.08871044,0.1125136,1.374848e-16,0.000118217,0.06962965,0.0005408977,0.1014506,3.778896751093518,1082.978,0.00016609222397521043,0.08871044,13.299653286223087,0.0001660922,0.007869542,0.3122123
0.539215,0.717333,0.008779843,2.72442e-06,0.0882182,0.1127337,1.204869e-16,0.0001117169,0.07031128,0.0005324937,0.1013151,3.7665365077200814,1078.064,0.000165000853120519,0.0882182,12.430538475358754,0.0001650009,0.007782451,0.2911427
0.542249,0.7168324,0.008889606,2.523613e-06,0.08770993,0.1129638,1.048757e-16,0.0001052652,0.07100698,0.0005241664,0.1011712,3.753735435975725,1073.008,0.00016387757867547943,0.08770993,11.581185977696055,0.0001638776,0.007693032,0.2706064
0.5453467,0.7163201,0.009002176,2.329683e-06,0.08718444,0.1132044,9.061133e-17,9.887033e-05,0.0717184,0.0005159082,0.1010185,3.7404641541968946,1067.798,0.000162720065532932,0.08718444,10.752480395292253,0.0001627201,0.007601127,0.2506237
0.5485166,0.7157947,0.009117862,2.142673e-06,0.08664033,0.1134561,7.765016000000001e-17,9.254094e-05,0.07244742,0.0005077091,0.1008563,3.726682149788772,1062.422,0.00016152543535100872,0.08664033,9.945251312537454,0.0001615254,0.007506547,0.2312137
0.5517684,0.7152546,0.009237023,1.96262e-06,0.08607596,0.1137197,6.594466e-17,8.628574e-05,0.07319625,0.0004995566,0.1006839,3.712347974710001,1056.862,0.00016029046153023728,0.08607596,9.160326285688193,0.0001602905,0.007409071,0.2123949
0.5551119,0.7146981,0.009360029,1.78963e-06,0.08548959,0.1139959,5.5448030000000003e-17,8.011616e-05,0.07396711,0.0004914386,0.1005006,3.6974112575080555,1051.103,0.00015901157104853037,0.08548959,8.398802778234819,0.0001590116,0.00730847,0.1941927
0.558557,0.7141237,0.009487241,1.623885e-06,0.08487952,0.1142855,4.611337e-17,7.404709e-05,0.07476219,0.0004833441,0.1003055,3.681826834111242,1045.129,0.00015768553737919466,0.08487952,7.662143051490716,0.0001576855,0.007204533,0.1766403
0.5621163,0.7135292,0.00961913,1.465502e-06,0.08424348,0.1145896,3.7884890000000006e-17,6.809173e-05,0.07558436,0.0004752556,0.1000976,3.6655319401623907,1038.917,0.00015630781231156874,0.08424348,6.951534703240367,0.0001563078,0.007096964,0.1597644
0.565805,0.7129121,0.009756273,1.314573e-06,0.0835787,0.1149097,3.0701300000000005e-17,6.226291e-05,0.07643712,0.0004671507,0.09987556,3.6484512871553716,1032.443,0.00015487299923491973,0.0835787,6.268046608235503,0.000154873,0.006985399,0.1435884
