Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.09000297,0.7683221,1.723615e-05,8.527305e-05,0.04626247,0.1843589,1.902523e-17,2.107339e-12,2.726411e-11,0.0007708287,0.05684104,2.399971008350219,817.1033,8.936762443909678e-05,0.04626247,0.8989991400903878,8.936762e-05,0.002140216,0.01732934
0.0947867,0.7683861,1.8253e-05,9.791087e-05,0.04871656,0.1817759,3.3388940000000005e-17,2.528414e-12,2.885728e-11,0.0008178933,0.05840569,2.4774097392922636,842.0338,9.410936376649521e-05,0.04871656,1.1184169649055091,9.410936e-05,0.002373303,0.0219929
0.09970079,0.7684519,1.932978e-05,0.0001123868,0.05123634,0.1791218,5.792397e-17,3.026672e-12,3.054022e-11,0.0008667555,0.06000113,2.5563260890460406,867.339,9.903324859964456e-05,0.05123634,1.3881533202585774,9.903325e-05,0.002625163,0.0278227
0.1047822,0.7685199,2.04846e-05,0.000129127,0.05384047,0.1763762,9.965454000000001e-17,3.618723e-12,3.233906e-11,0.0009177726,0.06163672,2.637262247511809,893.1844,0.00010417768712628345,0.05384047,1.7208550215187415,0.0001041777,0.002898796,0.03513175
0.1100504,0.7685903,2.173524e-05,0.0001486021,0.05653853,0.1735285,1.701482e-16,4.322148e-12,3.427897e-11,0.0009711201,0.06331528,2.72046439415394,919.6388,0.00010956444548910278,0.05653853,2.130951457937676,0.0001095644,0.003196605,0.04428687
0.1155098,0.7686634,2.31002e-05,0.000171327,0.05933229,0.170576,2.880236e-16,5.154707e-12,3.638594e-11,0.001026807,0.06503398,2.805935338903676,946.6919,0.00011520011650243526,0.05933229,2.6342314571166097,0.0001152001,0.003520321,0.05570156
0.1211445,0.7687388,2.459734e-05,0.000197813,0.06221303,0.167527,4.820225e-16,6.131719e-12,3.868537e-11,0.001084613,0.06678291,2.893362799340082,974.2341,0.00012107007551098233,0.06221303,3.2460405776772427,0.0001210701,0.003870461,0.0697963
0.1269761,0.7688168,2.62602e-05,0.0002288445,0.0651911,0.1643692,7.981302e-16,7.275815e-12,4.122807e-11,0.001144684,0.06856261,2.983021239707831,1002.34,0.00012719853139898327,0.0651911,3.986888428442988,0.0001271985,0.00424988,0.08712967
0.1331012,0.7688988,2.815551e-05,0.0002658509,0.06831475,0.1610502,1.315782e-15,8.630387e-12,4.411827e-11,0.001207925,0.07040216,3.076303083532396,1031.431,0.00013368945643262665,0.06831475,4.8911311720253305,0.0001336895,0.004666905,0.1086162
0.1396797,0.7689868,3.039485e-05,0.0003111981,0.07166409,0.1574823,2.180126e-15,1.026947e-11,4.753483e-11,0.001275879,0.0723596,3.175480211995059,1062.187,0.00014071667412904516,0.07166409,6.013105206834903,0.0001407167,0.005135742,0.1357035
0.1469138,0.7690836,3.315073e-05,0.0003684991,0.07533959,0.1535552,3.664922e-15,1.230876e-11,5.176557e-11,0.001350488,0.07449072,3.2833196200017203,1095.422,0.00014850211675615903,0.07533959,7.4308122473075136,0.0001485021,0.005676054,0.1705086
0.1550327,0.7691922,3.668823e-05,0.0004431017,0.07945362,0.1491429,6.298555e-15,1.492849e-11,5.728261e-11,0.00143389,0.07685631,3.4028003685913357,1131.986,0.00015729989151872425,0.07945362,9.248413274188126,0.0001572999,0.006312878,0.2159456
0.1643221,0.7693165,4.14425e-05,0.0005432238,0.08414417,0.1440887,1.114105e-14,1.843883e-11,6.493447e-11,0.001528669,0.07952968,3.537468870273942,1172.861,0.00016742705739189497,0.08414417,11.604687853746887,0.0001674271,0.007080241,0.2760355
0.1751696,0.7694616,4.81794e-05,0.0006820754,0.08959542,0.13818,2.042777e-14,2.34416e-11,7.641098e-11,0.001638249,0.08260759,3.6919291843679285,1219.286,0.00017930987506142444,0.08959542,14.688750064147268,0.0001793099,0.008027339,0.3564653
0.1879161,0.7696322,5.814763e-05,0.000878,0.09595924,0.1312307,3.875413e-14,3.110932e-11,9.511448e-11,0.001765346,0.08616572,3.8695242845539815,1272.029,0.00019331295899813373,0.09595924,18.69820690114178,0.000193313,0.009208176,0.4636916
0.2020262,0.769821,7.246743e-05,0.001138495,0.1029425,0.1235371,7.286847e-14,4.31711e-11,1.264303e-10,0.001904034,0.09003335,4.061126450888189,1328.127,0.0002088114260604921,0.1029425,23.555077606095914,0.0002088114,0.01059716,0.5970803
0.2160485,0.7700086,9.101685e-05,0.001443296,0.1098086,0.1159008,1.275647e-13,6.148902e-11,1.76693e-10,0.00204017,0.09380618,4.246273682529896,1381.484,0.0002241542059765453,0.1098086,28.812966930869816,0.0002241542,0.01205793,0.7451031
0.2291508,0.7701839,0.0001131312,0.001767954,0.1161493,0.1087854,2.045298e-13,8.855914e-11,2.543516e-10,0.002166306,0.09727097,4.414484807550535,1429.181,0.0002383884481761556,0.1161493,34.15985732385102,0.0002383884,0.01349066,0.8987784
0.2414725,0.7703488,0.0001389545,0.002105665,0.1220388,0.1021222,3.067504e-13,1.293434e-10,3.75328e-10,0.002284316,0.1004788,4.568408722736879,1472.129,0.00025164526671740646,0.1220388,39.63589782479787,0.0002516453,0.01489347,1.058819
0.2532524,0.7705064,0.0001689633,0.00245448,0.1275967,0.09578862,4.382522e-13,1.927162e-10,5.677643e-10,0.002396787,0.1035022,4.7116605116674855,1511.454,0.00026416914107371204,0.1275967,45.3462033910763,0.0002641691,0.01628092,1.228023
0.2645718,0.7706579,0.0002034439,0.002809713,0.1328645,0.08974698,6.019532e-13,2.934344e-10,8.779626e-10,0.002504656,0.1063697,4.845684336616123,1547.641,0.0002760374610164695,0.1328645,51.3326116494128,0.0002760375,0.01765298,1.407496
0.2754557,0.7708035,0.0002425484,0.003165715,0.1378567,0.08398943,7.993466e-13,4.561473e-10,1.382036e-09,0.002608248,0.1090942,4.971164758816485,1580.951,0.00028727138234669794,0.1378567,57.60436587573778,0.0002872714,0.01900447,1.597442
0.2859141,0.7709434,0.0002863454,0.003516919,0.1425813,0.07851512,1.030402e-12,7.218865e-10,2.204682e-09,0.002707709,0.1116837,5.088584625452184,1611.584,0.0002978810115902692,0.1425813,64.1570276152399,0.000297881,0.02032943,1.797669
0.2959511,0.7710777,0.0003348195,0.003858139,0.1470437,0.07332527,1.293414e-12,1.157968e-09,3.547664e-09,0.002803104,0.1141443,5.198337363777569,1639.711,0.0003078740775550348,0.1470437,70.97170441006149,0.0003078741,0.02162185,2.007554
0.3055817,0.7712066,0.0003879597,0.004185225,0.1512547,0.06841411,1.585455e-12,1.874374e-09,5.737121e-09,0.002894598,0.1164843,5.300917164687834,1665.526,0.0003172725614985905,0.1512547,78.03702796657878,0.0003172726,0.02287798,2.226684
0.3148419,0.7713304,0.0004458556,0.004495382,0.1552338,0.06376468,1.903018e-12,3.050848e-09,9.30208e-09,0.00298254,0.1187159,5.397012321918832,1689.26,0.00032612040626549954,0.1552338,85.35396575163921,0.0003261204,0.02409753,2.455029
0.3237729,0.7714499,0.0005086796,0.004786557,0.1590024,0.05935717,2.241972e-12,4.980697e-09,1.510173e-08,0.003067329,0.1208524,5.48731771130563,1711.139,0.0003344662815301276,0.1590024,92.93875494956059,0.0003344663,0.02528176,2.693025
0.332408,0.7715654,0.0005766066,0.005056854,0.1625775,0.05517596,2.597161e-12,8.137302e-09,2.451927e-08,0.003149285,0.1229043,5.572393471160913,1731.348,0.0003423498560372147,0.1625775,100.80766270971006,0.0003423499,0.02643144,2.941116
0.3407775,0.7716773,0.000649847,0.005304621,0.1659742,0.05120711,2.96261e-12,1.328191e-08,3.977885e-08,0.003228691,0.1248807,5.6527450860686965,1750.047,0.0003498078066670737,0.1659742,108.98809079665267,0.0003498078,0.02754744,3.200076
0.3489115,0.7717861,0.0007286769,0.005528449,0.1692069,0.04743692,3.3317e-12,2.163481e-08,6.445384e-08,0.003305831,0.1267906,5.728843524086637,1767.384,0.00035687550019965024,0.1692069,117.5205794381494,0.0003568755,0.02863098,3.471083
0.3568394,0.771892,0.0008134416,0.005727041,0.172289,0.04385272,3.697171e-12,3.514619e-08,1.042805e-07,0.00338097,0.1286421,5.801110100428818,1783.491,0.0003635857357663963,0.172289,126.46124162319701,0.0003635857,0.0296835,3.755812
0.3645905,0.7719956,0.0009045853,0.005899149,0.1752329,0.04044242,4.051201e-12,5.693074e-08,1.684827e-07,0.003454367,0.1304431,5.8699535275779215,1798.487,0.0003699707265417579,0.1752329,135.8884262713292,0.0003699707,0.03070657,4.056612
0.3722021,0.7720972,0.001002771,0.006043605,0.178053,0.03719154,4.385728e-12,9.200137e-08,2.720403e-07,0.003526342,0.132203,5.935817195824984,1812.494,0.0003760669631409496,0.178053,145.91396151690995,0.000376067,0.03170287,4.37689
0.3797185,0.7721975,0.00110894,0.006159057,0.180765,0.03408432,4.692242e-12,1.485101e-07,4.395918e-07,0.00359726,0.1339323,5.999163716577909,1825.632,0.00038191324129416363,0.180765,156.69233708820988,0.0003819132,0.03267599,4.721406
0.3871785,0.7722969,0.001224198,0.006243583,0.1833806,0.0311094,4.961035e-12,2.397157e-07,7.117825e-07,0.003667397,0.1356399,6.060382010119627,1837.996,0.000387541612097977,0.1833806,168.4108648104525,0.0003875416,0.03362844,5.09593
0.3946097,0.7723957,0.001349719,0.006294636,0.1859062,0.02826183,5.181026e-12,3.870817e-07,1.155587e-06,0.003736869,0.137332,6.1197413062954995,1849.653,0.0003929732518346984,0.1859062,181.2804457129988,0.0003929733,0.03456112,5.506958
0.4020301,0.7724941,0.001486735,0.006309194,0.1883434,0.02554215,5.340244e-12,6.251459e-07,1.881159e-06,0.003805608,0.1390118,6.177403921292461,1860.645,0.00039821973396392274,0.1883434,195.5325014841213,0.0003982197,0.03547324,5.961607
0.4094486,0.7725921,0.001636504,0.006283974,0.1906894,0.02295546,5.426737e-12,1.008859e-06,3.068565e-06,0.003873322,0.1406802,6.233461846538403,1870.997,0.0004032857824085473,0.1906894,211.40237307892497,0.0004032858,0.03636245,6.467063
0.4168674,0.7726894,0.001800314,0.00621571,0.1929388,0.02050981,5.429993e-12,1.624387e-06,5.009739e-06,0.00393945,0.142336,6.287947764760329,1880.723,0.00040817118812030604,0.1929388,229.1040806265814,0.0004081712,0.03722538,7.029808
0.4242935,0.7727859,0.001979694,0.006101288,0.195086,0.0182122,5.342548e-12,2.605681e-06,8.177204e-06,0.00400316,0.1439784,6.3409088170971195,1889.84,0.00041287718103484903,0.195086,248.81345743760073,0.0004128772,0.03805855,7.655058
0.4317519,0.7728812,0.002176823,0.00593751,0.1971295,0.01606511,5.161066e-12,4.161408e-06,1.334311e-05,0.004063313,0.1456094,6.392509002250803,1898.38,0.00041741466479920176,0.1971295,270.64879491616546,0.0004174147,0.03886004,8.346154
0.4392881,0.7729751,0.002394778,0.005720758,0.1990698,0.01406782,4.887131e-12,6.61772e-06,2.178518e-05,0.004118226,0.1472343,6.442987613356314,1906.38,0.0004218006217483047,0.1990698,294.60283813604366,0.0004218006,0.03962879,9.102381
0.4469127,0.7730663,0.002635963,0.005448938,0.2008951,0.0122312,4.531237e-12,1.04542e-05,3.553389e-05,0.004164976,0.1488487,6.492292350521462,1913.82,0.00042602467850168284,0.2008951,320.268547180787,0.0004260247,0.04035884,9.910272
0.454476,0.7731508,0.002896982,0.00512913,0.2025578,0.01059852,4.123321e-12,1.621484e-05,5.724195e-05,0.004198895,0.1504134,6.539311397431227,1920.524,0.0004299867317371746,0.2025578,346.3356641618924,0.0004299867,0.04102966,10.72789
0.4616777,0.7732229,0.003166367,0.004782526,0.2039937,0.009222431,3.712741e-12,2.423161e-05,8.926822e-05,0.004215501,0.1518612,6.582143172145423,1926.238,0.00043352673864020813,0.2039937,370.7197310273014,0.0004335267,0.04161343,11.48934
0.4682932,0.7732788,0.003431798,0.004433822,0.2051775,0.008112171,3.3429e-12,3.446976e-05,0.0001328976,0.004213473,0.1531473,6.619605683328656,1930.858,0.0004365547865044775,0.2051775,391.66439393538207,0.0004365548,0.04209781,12.1398
0.4743116,0.7733177,0.003687774,0.004097565,0.2061361,0.007228397,3.031714e-12,4.673882e-05,0.0001888911,0.00419438,0.1542747,6.651899449887916,1934.484,0.0004390997984474467,0.2061361,408.4649411639494,0.0004390998,0.04249209,12.65794
0.4798701,0.7733406,0.003935725,0.003776709,0.2069172,0.006516289,2.777293e-12,6.097635e-05,0.000258683,0.004160253,0.1552749,6.680013333306613,1937.296,0.0004412516875383683,0.2069172,421.1848606849819,0.0004412517,0.04281473,13.04644
0.4851353,0.7733475,0.004179893,0.00346897,0.207562,0.005930735,2.571112e-12,7.729894e-05,0.0003449146,0.004112233,0.1561824,6.704951942256954,1939.438,0.00044309547516318176,0.207562,430.0680217374542,0.0004430955,0.04308198,13.31341
0.4902234,0.7733377,0.004423395,0.003172902,0.2080954,0.005443597,2.40519e-12,9.582952e-05,0.0004508836,0.004050909,0.1570195,6.727320185458764,1940.985,0.0004446801024705411,0.2080954,435.2389140490664,0.0004446801,0.0433037,13.46319
0.495201,0.7733095,0.004667654,0.002888886,0.2085311,0.005038167,2.272403e-12,0.0001165928,0.0005800861,0.003976913,0.1577981,6.747410681151108,1941.967,0.0004460276643837927,0.2085311,436.7444418204514,0.0004460277,0.04348522,13.49774
0.5001139,0.7732607,0.0049134,0.00261787,0.2088773,0.004703162,2.165535e-12,0.000139532,0.0007363123,0.003891031,0.1585258,6.7653734655287305,1942.388,0.0004471479553350043,0.2088773,434.6472365140736,0.000447148,0.04362973,13.4195
0.5049944,0.7731888,0.005160882,0.002361071,0.2091392,0.004430601,2.077403e-12,0.000164497,0.0009235607,0.003794291,0.1592074,6.7812609347832575,1942.242,0.00044804265684378423,0.2091392,429.07113000219715,0.0004480427,0.0437392,13.23288
0.5098626,0.7730909,0.005409853,0.002119892,0.2093199,0.004214736,2.001245e-12,0.0001912227,0.001145769,0.003688063,0.1598455,6.795075472903277,1941.517,0.0004487095472169409,0.2093199,420.24110286792956,0.0004487095,0.04381482,12.94538
0.5147279,0.7729646,0.00565963,0.001895724,0.2094218,0.004051213,1.931131e-12,0.0002193256,0.001406498,0.003574082,0.1604414,6.806786638550101,1940.202,0.000449144863394599,0.2094218,408.5088236375196,0.0004491449,0.04385749,12.56843
0.5195935,0.7728073,0.005909311,0.001689632,0.2094472,0.003936421,1.862336e-12,0.0002483346,0.001708746,0.003454334,0.1609953,6.816358442298504,1938.291,0.0004493453228534094,0.2094472,394.3499886507632,0.0004493453,0.04386813,12.11725
0.5244614,0.772617,0.006158047,0.001502106,0.2093987,0.003867165,1.791562e-12,0.0002777473,0.002054978,0.003330858,0.161508,6.823777315580594,1935.785,0.00044931032082671434,0.2093987,378.32932095227176,0.0004493103,0.04384782,11.60965
0.5293358,0.7723919,0.006405263,0.001332978,0.2092788,0.003840613,1.716934e-12,0.0003070874,0.002447337,0.003205533,0.1619802,6.829043100822627,1932.689,0.0004490407243156275,0.2092788,361.0464552485977,0.0004490407,0.04379762,11.06442
0.5342259,0.77213,0.006650788,0.001181485,0.2090901,0.003854428,1.63778e-12,0.0003359517,0.002887997,0.003079928,0.1624134,6.832183135302505,1929.007,0.00044853897179743127,0.2090901,343.08224377092785,0.000448539,0.04371867,10.49959
0.5391485,0.7718291,0.006894938,0.001046417,0.2088342,0.003906972,1.554286e-12,0.0003640393,0.003379642,0.002955217,0.1628093,6.83321489094189,1924.739,0.00044780599136281634,0.2088342,324.9551057781665,0.000447806,0.04361172,9.931158
0.5441253,0.7714865,0.00713839,0.0009263553,0.2085116,0.003997494,1.467187e-12,0.0003911472,0.003925676,0.002832232,0.1631695,6.832155128181479,1919.873,0.0004468410505941584,0.2085116,307.10906237552666,0.0004468411,0.04347709,9.372709
0.5491789,0.7710989,0.0073819,0.0008199107,0.2081218,0.004126122,1.37758e-12,0.0004171393,0.004529891,0.002711629,0.1634952,6.828991801795342,1914.393,0.00044564074722828296,0.2081218,289.9243006258771,0.0004456407,0.04331468,8.835794
0.5543317,0.770663,0.007626285,0.0007257566,0.2076631,0.004293833,1.286719e-12,0.0004419479,0.005196549,0.002593925,0.1637867,6.82368418897784,1908.275,0.0004441988448867405,0.2076631,273.7169426619465,0.0004441988,0.04312396,8.329944
0.5596095,0.7701743,0.007872529,0.0006426086,0.2071327,0.004502551,1.195822e-12,0.0004655829,0.005930806,0.002479471,0.1640441,6.816158658361858,1901.486,0.0004425054972319579,0.2071327,258.7357934213163,0.0004425055,0.04290396,7.862587
0.5650358,0.7696284,0.008121531,0.0005693225,0.2065266,0.004754998,1.10606e-12,0.0004881065,0.006738131,0.002368599,0.1642665,6.806327979248867,1893.988,0.0004405495837590124,0.2065266,245.18169832857004,0.0004405496,0.04265324,7.439627
0.570626,0.7690209,0.008373835,0.000504931,0.2058409,0.005054302,1.018574e-12,0.0005096109,0.007623252,0.002261744,0.1644519,6.794087513282441,1885.748,0.000438320216215041,0.2058409,233.21833207869182,0.0004383202,0.04237048,7.065831
0.5763861,0.7683485,0.008629608,0.0004485806,0.2050723,0.005403692,9.344062e-13,0.0005302218,0.008589666,0.002159419,0.1645979,6.779334689652226,1876.746,0.0004358088525908245,0.2050723,222.9658097813597,0.0004358089,0.04205465,6.744631
0.5823148,0.7676087,0.008888737,0.0003994685,0.2042177,0.005806334,8.544017e-13,0.000550102,0.009639569,0.002062138,0.1647015,6.761992732210212,1866.97,0.00043301096659981305,0.2042177,214.4906799454172,0.000433011,0.04170487,6.477794
0.5884005,0.7668005,0.009150733,0.0003568413,0.2032759,0.006264903,7.791966e-13,0.0005694306,0.01077314,0.001970422,0.1647597,6.7420199766051905,1856.43,0.00042992775925595073,0.2032759,207.80516910671605,0.0004299278,0.04132109,6.265449
0.5946038,0.7659272,0.009414007,0.0003200751,0.2022501,0.006779714,7.09383e-13,0.0005883312,0.01198466,0.001884975,0.1647698,6.719490823863331,1845.189,0.0004265771316912689,0.2022501,202.87372464064163,0.0004265771,0.0409051,6.106301
0.6008488,0.764999,0.00967556,0.0002886454,0.2011514,0.007346798,6.455193e-13,0.0006068253,0.01325958,0.001806648,0.1647304,6.694672714187686,1833.389,0.00042300296239267604,0.2011514,199.59785101005878,0.000423003,0.04046189,5.997214
0.6070541,0.7640291,0.009932331,0.00026195,0.1999946,0.00795959,5.87795e-13,0.0006248946,0.0145799,0.001735943,0.1646425,6.667955804788926,1821.205,0.0004192612571763875,0.1999946,197.79664068386555,0.0004192613,0.03999784,5.932592
0.6131714,0.7630274,0.01018271,0.0002392544,0.1987909,0.008612806,5.358473e-13,0.0006425613,0.01593262,0.001672689,0.1645085,6.639647726850204,1808.76,0.0004153937576687931,0.1987909,197.23571546188043,0.0004153938,0.03951782,5.905233
0.6191813,0.7619999,0.0104263,0.0002198321,0.1975466,0.009303234,4.890259e-13,0.000659865,0.01731043,0.001616309,0.1643311,6.609970744269486,1796.126,0.00041142744962210795,0.1975466,197.6779833772456,0.0004114274,0.03902466,5.907835
0.6250766,0.7609507,0.01066316,0.0002030642,0.1962659,0.0100287,4.466574e-13,0.0006768209,0.01870871,0.001566124,0.1641128,6.579077218629315,1783.347,0.00040738027724231406,0.1962659,198.90728106475785,0.0004073803,0.0385203,5.933768
0.630863,0.7598812,0.01089382,0.0001884304,0.1949501,0.0107886,4.080871e-13,0.0006934343,0.02012619,0.001521401,0.1638558,6.547043453382104,1770.435,0.00040326010028761156,0.1949501,200.7358222137256,0.0004032601,0.03800554,5.977273
0.6365508,0.7587919,0.01111896,0.0001755151,0.1935988,0.01158318,3.727537e-13,0.0007096877,0.02156313,0.001481458,0.1635613,6.513902622366917,1757.391,0.00039906974956649974,0.1935988,203.00290910891115,0.0003990697,0.0374805,6.033421
0.6421464,0.7576835,0.01133906,0.0001640006,0.1922122,0.01241247,3.402245e-13,0.0007255274,0.02301934,0.001445715,0.1632306,6.479697164873302,1744.217,0.0003948131968104338,0.1922122,205.56787417983233,0.0003948132,0.03694553,6.097917
0.6476604,0.7565554,0.01155471,0.0001536286,0.1907891,0.01327735,3.101321e-13,0.0007408921,0.02449604,0.00141363,0.1628645,6.444424251915121,1730.902,0.0003904897697987213,0.1907891,208.30847396678158,0.0003904898,0.03640048,6.167034
0.6531089,0.7554056,0.01176671,0.0001441853,0.189326,0.01418,2.82157e-13,0.0007557209,0.02599642,0.001384692,0.1624628,6.408021818032686,1717.418,0.0003860921576065782,0.189326,211.118366415814,0.0003860922,0.03584433,6.237525
0.6585074,0.754232,0.01197581,0.0001355017,0.1878194,0.01512297,2.560512e-13,0.000769937,0.02752401,0.001358453,0.1620251,6.37042492008302,1703.734,0.0003816127877361676,0.1878194,213.90058569686715,0.0003816128,0.03527613,6.306436
0.6638697,0.7530321,0.01218265,0.0001274447,0.1862653,0.01610904,2.316286e-13,0.0007834458,0.02908235,0.001334521,0.1615504,6.331554377605039,1689.82,0.0003770434300309423,0.1862653,216.56404272279633,0.0003770434,0.03469476,6.371005
0.6692097,0.7518032,0.01238789,0.0001199064,0.1846592,0.01714148,2.087465e-13,0.000796139,0.03067543,0.001312539,0.1610375,6.2913103163648305,1675.639,0.00037237435309601675,0.1846592,219.0208330449816,0.0003723744,0.03409902,6.428583
0.6745391,0.7505428,0.01259207,0.0001128021,0.1829966,0.01822358,1.873059e-13,0.0008078882,0.03230697,0.001292189,0.160485,6.249597682149212,1661.161,0.0003675965859697782,0.1829966,221.1833863195057,0.0003675966,0.03348776,6.476546
0.6798651,0.7492493,0.01279557,0.0001060679,0.1812743,0.01935804,1.672515e-13,0.0008185409,0.03397956,0.001273187,0.1598915,6.206349964903091,1646.362,0.00036270498798140333,0.1812743,222.96262598114635,0.000362705,0.03286037,6.512265
0.685191,0.7479218,0.01299861,9.965599e-05,0.1794898,0.0205469,1.485578e-13,0.0008279247,0.03569473,0.001255273,0.1592559,6.16151297183326,1631.229,0.0003576965923136358,0.1794898,224.26939859936488,0.0003576966,0.03221659,6.533147
0.6905203,0.7465594,0.01320143,9.352696e-05,0.1776406,0.02179238,1.312063e-13,0.0008358593,0.03745415,0.001238195,0.1585772,6.115044783530472,1615.747,0.0003525693277914721,0.1776406,225.01738201479716,0.0003525693,0.03155618,6.536702
0.6958613,0.74516,0.01340443,8.764398e-05,0.1757226,0.02309785,1.1517e-13,0.0008421608,0.03926106,0.001221692,0.1578534,6.066842038847203,1599.887,0.00034731542239781015,0.1757226,225.1221861986624,0.0003473154,0.03087843,6.520535
0.7012276,0.7437197,0.01360825,8.197163e-05,0.173729,0.0244684,1.00412e-13,0.0008466352,0.04112082,0.001205493,0.1570815,6.016749427055036,1583.602,0.00034192164146551164,0.173729,224.50026383446237,0.0003419216,0.03018177,6.482272
0.7066374,0.7422334,0.01381369,7.647727e-05,0.1716509,0.02591079,8.689202e-14,0.0008490666,0.04304064,0.001189321,0.1562576,5.964551477657983,1566.826,0.00033636932979913775,0.1716509,223.06581524682505,0.0003363693,0.02946403,6.419502
0.7121123,0.7406945,0.0140217,7.113134e-05,0.1694772,0.02743353,7.456931e-14,0.0008492067,0.0450296,0.001172889,0.1553764,5.909976868350537,1549.478,0.0003306350742943192,0.1694772,220.72800277059716,0.0003306351,0.02872252,6.329697
