Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2097677,0.7450772,0.002594241,7.236068e-11,0.03636887,0.1842699,1.818029e-28,4.389555e-09,0.03071716,5.438465e-05,0.05629119,2.1553154821483838,700.7746,7.164464796370104e-05,0.03636887,8.538243486852145e-05,7.164465e-05,0.001322695,1.440746e-06
0.2186118,0.7441478,0.002703633,1.062676e-10,0.03790182,0.1822208,6.426506e-28,6.579929e-09,0.03201242,5.681067e-05,0.05758367,2.207480666332454,715.4608,7.437861074853241e-05,0.03790182,0.00013349697387512855,7.437861e-05,0.001436548,2.292105e-06
0.2272523,0.7432397,0.002810515,1.548553e-10,0.03939925,0.1802192,2.135753e-27,9.723832e-09,0.03327794,5.925279e-05,0.05884617,2.2581631468677696,729.6283,7.706521439678366e-05,0.03939925,0.00020623417874445225,7.706521e-05,0.001552301,3.598266e-06
0.2356597,0.7423561,0.002914528,2.231023e-10,0.04085598,0.1782718,6.644123000000001e-27,1.412577e-08,0.03450943,6.172698e-05,0.06007424,2.3072116977478845,743.2438,7.969312238650594e-05,0.04085598,0.00031375564228620684,7.969312e-05,0.001669211,5.555968e-06
0.2438275,0.7414975,0.003015597,3.170004e-10,0.04227077,0.1763804,1.933126e-26,2.013778e-08,0.03570597,6.425952e-05,0.06126676,2.354608239103874,756.3115,8.225807401051709e-05,0.04227077,0.0004690982392004127,8.225807e-05,0.001786818,8.42142e-06
0.2517601,0.7406636,0.003113785,4.435212e-10,0.04364426,0.1745441,5.266776e-26,2.815098e-08,0.03686825,6.688322e-05,0.06242419,2.4003967375727857,768.8526,8.475940103380287e-05,0.04364426,0.000688456588104882,8.47594e-05,0.001904821,1.251759e-05
0.2594606,0.7398539,0.003209141,6.103849e-10,0.04497679,0.1727622,1.3460420000000002e-25,3.857578e-08,0.03799676,6.963193e-05,0.06354676,2.444611818866976,780.8846,8.71961744758569e-05,0.04497679,0.0009910903677649574,8.719617e-05,0.002022912,1.823441e-05
0.266928,0.7390685,0.003301666,8.257549e-10,0.04626797,0.1710354,3.2339060000000003e-25,5.182119e-08,0.03909141,7.253682e-05,0.06463409,2.4872614902775436,792.4174,8.956618677443473e-05,0.04626797,0.0013989766411324402,8.956619e-05,0.002140725,2.602373e-05
0.2741598,0.7383076,0.003391348,1.097934e-09,0.04751715,0.1693642,7.323336e-25,6.827845e-08,0.04015192,7.562356e-05,0.06568559,2.528344639669171,803.4582,9.18668968134514e-05,0.04751715,0.0019363206062363641,9.18669e-05,0.00225788,3.639078e-05
0.281142,0.7375727,0.003478032,1.434509e-09,0.04872158,0.1677524,1.566294e-24,8.827689e-08,0.04117628,7.890404e-05,0.06669898,2.5677936028044415,813.9955,9.409209751247563e-05,0.04872158,0.0026277336088747056,9.40921e-05,0.002373792,4.985889e-05
0.2878581,0.7368654,0.003561536,1.84188e-09,0.04987811,0.166204,3.170769e-24,1.120682e-07,0.04216213,8.237566e-05,0.06767164,2.605525068017232,824.0144,9.623478177945896e-05,0.04987811,0.0034968439274851103,9.623478e-05,0.002487826,6.694081e-05
0.2943181,0.7361847,0.003642011,2.326996e-09,0.05098815,0.1647169,6.106301e-24,1.399379e-07,0.04311103,8.603645e-05,0.06860483,2.641606625149416,833.5394,9.82965599677724e-05,0.05098815,0.00456963076943397,9.829656e-05,0.002599791,8.820277e-05
0.3005439,0.7355281,0.003719754,2.897638e-09,0.0520551,0.1632865,1.1252860000000001e-23,1.722236e-07,0.04402626,8.988243e-05,0.06950149,2.676165985448615,842.6103,0.00010028276369802249,0.0520551,0.00587517184330834,0.0001002828,0.002709733,0.0001142802
0.3065486,0.7348944,0.003794959,3.561111e-09,0.05308081,0.16191,1.993326e-23,2.092424e-07,0.04490981,9.389783e-05,0.0703633,2.709281864202665,851.2526,0.00010219617097194131,0.05308081,0.007442725104070289,0.0001021962,0.002817572,0.0001458194
0.3123213,0.7342845,0.003867521,4.321365e-09,0.05406304,0.1605904,3.4004420000000005e-23,2.511371e-07,0.04576014,9.804341e-05,0.07118851,2.7408967282189844,859.4561,0.00010403177686030827,0.05406304,0.00929428213310836,0.0001040318,0.002922812,0.0001833258
0.3178458,0.7337001,0.003937266,5.179298e-09,0.05499872,0.1593316,5.593189000000001e-23,2.979029e-07,0.04657494,0.0001022681,0.0719747,2.770927429410624,867.2045,0.00010578320263792292,0.05499872,0.011444079913547065,0.0001057832,0.003024859,0.0002271477
0.3231474,0.7331386,0.004004537,6.140514e-09,0.05589179,0.1581281,8.911142e-23,3.498076e-07,0.04735797,0.0001065492,0.07272533,2.7995160196705196,874.5386,0.00010745723879255754,0.05589179,0.01391777989421189,0.0001074572,0.003123892,0.0002778658
0.32826,0.7325963,0.004069795,7.213488e-09,0.05674764,0.1569725,1.3817700000000002e-22,4.072802e-07,0.04811429,0.0001108746,0.0734451,2.8268479316943083,881.5095,0.00010906346810707762,0.05674764,0.016749195549749837,0.0001090635,0.003220295,0.0003362322
0.3331785,0.7320736,0.004133005,8.399018e-09,0.05756508,0.1558662,2.087453e-22,4.703456e-07,0.04884321,0.0001152028,0.07413318,2.8528953035922804,888.1137,0.00011059916221876516,0.05756508,0.019952322413686368,0.0001105992,0.003313738,0.0004025935
0.3379047,0.7315705,0.004194214,9.697235e-09,0.0583441,0.1548092,3.076645e-22,5.390062e-07,0.04954502,0.000119499,0.07478974,2.8776696861095457,894.3568,0.00011206391074159274,0.0583441,0.02353863300330299,0.0001120639,0.003404034,0.0004772404
0.3424893,0.7310813,0.004254109,1.112237e-08,0.05909273,0.1537903,4.446582e-22,6.140148e-07,0.05022729,0.0001237775,0.07542171,2.9014353400627293,900.3082,0.00011347240880063367,0.05909273,0.02755910368859475,0.0001134724,0.003491951,0.0005612886
0.3469623,0.7306029,0.004313124,1.268636e-08,0.0598154,0.1528032,6.320529e-22,6.960029e-07,0.05089457,0.0001280389,0.07603304,2.924340013013313,906.0061,0.00011483266195360535,0.0598154,0.032060767785470415,0.0001148327,0.003577882,0.0006557814
0.3513343,0.7301341,0.004371446,1.43959e-08,0.06051322,0.1518462,8.846445e-22,7.853313e-07,0.05154854,0.0001322688,0.0766249,2.9464263089940843,911.4621,0.00011614650456607686,0.06051322,0.037077209922856666,0.0001161465,0.00366185,0.0007614857
0.3556456,0.7296705,0.004429674,1.627077e-08,0.0611919,0.1509112,1.223107e-21,8.830508e-07,0.05219534,0.0001364835,0.0772024,2.967882172703438,916.7221,0.00011742437687829845,0.0611919,0.04268274586084313,0.0001174244,0.003744449,0.0008800344
0.3599241,0.7292088,0.004488264,1.832929e-08,0.06185482,0.1499928,1.673704e-21,9.901426e-07,0.05283934,0.0001406889,0.07776874,2.9888182332258553,921.8129,0.00011867225336570822,0.06185482,0.04895128345832571,0.0001186723,0.003826019,0.001013067
0.364182,0.7287476,0.004547486,2.058357e-08,0.06250263,0.1490897,2.267983e-21,1.107279e-06,0.0534826,0.0001448758,0.0783249,3.0092628118611895,926.7391,0.00011989119709377433,0.06250263,0.05594174428307774,0.0001198912,0.003906579,0.001161915
0.3684337,0.7282852,0.004607657,2.304585e-08,0.06313606,0.1482,3.044767e-21,1.235155e-06,0.05412756,0.0001490364,0.07887199,3.029244630588161,931.5048,0.00012108211888391721,0.06313606,0.06371655600331157,0.0001210821,0.003986162,0.001327992
0.3726861,0.7278206,0.004669016,2.572157e-08,0.06375442,0.1473239,4.048695e-21,1.374136e-06,0.05477558,0.0001531542,0.07940998,3.048747025947276,936.1032,0.00012224335342660874,0.06375442,0.07232021233913286,0.0001222434,0.004064626,0.001512337
0.3769425,0.7273531,0.004731766,2.860855e-08,0.06435621,0.1464624,5.3288749999999996e-21,1.524219e-06,0.05542748,0.0001572077,0.07993825,3.0677302692025346,940.5208,0.00012337162576513027,0.06435621,0.08177550411244582,0.0001233716,0.004141722,0.001715523
0.3812055,0.7268821,0.004796121,3.169665e-08,0.06493964,0.145617,6.936707e-21,1.685014e-06,0.05608406,0.0001611739,0.080456,3.0861473339081797,944.7417,0.00012446311837905667,0.06493964,0.09208137800181836,0.0001244631,0.004217157,0.001937604
0.3854753,0.7264074,0.00486228,3.496412e-08,0.06550237,0.1447897,8.920434e-21,1.855549e-06,0.05674578,0.0001650262,0.08096203,3.103932061135046,948.7456,0.00012551295581242317,0.06550237,0.10319919173609128,0.000125513,0.00429056,0.002177816
0.3897401,0.7259299,0.004930259,3.836705e-08,0.06604036,0.143985,1.131144e-20,2.033717e-06,0.05741122,0.0001687274,0.08145367,3.1209671252927857,952.5004,0.00012651299024541725,0.06604036,0.11501428622701601,0.000126513,0.004361329,0.002433728
0.3939623,0.7254535,0.004999636,4.182559e-08,0.06654675,0.1432119,1.40996e-20,2.215524e-06,0.05807489,0.0001722217,0.08192551,3.1370433053143083,955.9555,0.00012744991318232651,0.06654675,0.1272804814734065,0.0001274499,0.00442847,0.002700027
0.3980841,0.7249846,0.005069561,4.522933e-08,0.06701337,0.1424821,1.721589e-20,2.395321e-06,0.05872788,0.0001754459,0.08237056,3.151911413638573,959.0557,0.00012830829349842624,0.06701337,0.13962731169062856,0.0001283083,0.004490792,0.002968642
0.4020462,0.72453,0.005139018,4.846166e-08,0.06743378,0.1418058,2.053814e-20,2.567048e-06,0.05936072,0.0001783507,0.08278268,3.16536934004265,961.7621,0.00012907613314682977,0.06743378,0.15163742973275735,0.0001290761,0.004547315,0.003230424
0.4058048,0.724095,0.005207106,5.142623e-08,0.06780503,0.1411889,2.3917549999999998e-20,2.725598e-06,0.05996607,0.0001809134,0.08315838,3.1773245783213686,964.0645,0.00012974836860269525,0.06780503,0.1629411159145198,0.0001297484,0.004597522,0.003477211
0.40934,0.7236823,0.005273244,5.40627e-08,0.06812804,0.1406321,2.721217e-20,2.867685e-06,0.06054019,0.0001831398,0.08349733,3.187801685582019,965.9808,0.00013032727884785197,0.06812804,0.17328153580634487,0.0001303273,0.00464143,0.003703283
0.412653,0.7232921,0.005337181,5.634578e-08,0.06840635,0.1401321,3.030794e-20,2.991824e-06,0.06108261,0.0001850547,0.08380159,3.1969074396192103,967.5461,0.000130819946017021,0.06840635,0.182522283244081,0.0001308199,0.004679429,0.00390555
0.415758,0.7229235,0.005398911,5.827563e-08,0.06864471,0.1396836,3.312456e-20,3.097869e-06,0.06159501,0.0001866917,0.08407445,3.2047861558365724,968.8023,0.00013123573669861517,0.06864471,0.19062061645343623,0.0001312357,0.004712096,0.004082986
0.4186766,0.7225741,0.005458597,5.986819e-08,0.06884812,0.1392805,3.561311e-20,3.186515e-06,0.06208033,0.0001880862,0.08431965,3.211592564520895,969.7907,0.00013158443919170638,0.06884812,0.19759679739989466,0.0001315844,0.004740064,0.004235957
0.4214332,0.7222416,0.0055165,6.114688e-08,0.06902125,0.1389167,3.774887e-20,3.258878e-06,0.06254208,0.000189271,0.08454087,3.2174700903980398,970.5482,0.0001318749613903589,0.06902125,0.20350546583818957,0.000131875,0.004763933,0.004365604
0.4240516,0.7219234,0.005572917,6.213709e-08,0.06916817,0.1385868,3.952362e-20,3.316201e-06,0.0629838,0.0001902746,0.08474143,3.2225464820104563,971.1059,0.00013211512482856052,0.06916817,0.20841516453033318,0.0001321151,0.004784236,0.004473386
0.4265535,0.7216172,0.005628143,6.28631e-08,0.06929224,0.1382861,4.0939379999999996e-20,3.359686e-06,0.06340873,0.0001911204,0.08492415,3.226925466089047,971.4891,0.00013231133376896825,0.06929224,0.2123952661003412,0.0001323113,0.004801415,0.004560794
0.4289582,0.7213209,0.00568246,6.334699e-08,0.06939622,0.1380108,4.2004789999999997e-20,3.390436e-06,0.06381984,0.0001918274,0.08509143,3.2306941792582973,971.7177,0.00013246876726402202,0.06939622,0.21551153196287287,0.0001324688,0.004815835,0.004629248
0.4312831,0.7210324,0.005736144,6.360827e-08,0.06948235,0.1377574,4.2732539999999996e-20,3.409432e-06,0.06421985,0.0001924108,0.08524527,3.233921508197506,971.8074,0.0001325915579772597,0.06948235,0.2178234996787099,0.0001325916,0.004827797,0.004680042
0.4335434,0.7207502,0.005789446,6.366367e-08,0.06955239,0.1375233,4.313731e-20,3.417517e-06,0.0646111,0.0001928825,0.08538731,3.2366659880456976,971.7703,0.0001326831087141082,0.06955239,0.2193830008360308,0.0001326831,0.004837535,0.004714299
0.4357516,0.7204727,0.005842585,6.35276e-08,0.06960771,0.1373064,4.32351e-20,3.415414e-06,0.06499564,0.0001932515,0.08551886,3.238969204528597,971.6154,0.00013274584909901593,0.06960771,0.22023435885576287,0.0001327458,0.004845233,0.00473299
0.4379191,0.7201987,0.005895773,6.32125e-08,0.06964938,0.1371046,4.30429e-20,3.403751e-06,0.06537528,0.0001935246,0.08564101,3.240867074540591,971.3495,0.00013278175936302702,0.06964938,0.22041619863144665,0.0001327818,0.004851036,0.004736958
0.4400562,0.7199269,0.005949213,6.27291e-08,0.06967824,0.1369166,4.257831e-20,3.383068e-06,0.06575172,0.000193707,0.08575467,3.2423865521369275,970.9772,0.00013279233032915412,0.06967824,0.21996191492755862,0.0001327923,0.004855057,0.004726938
0.4421727,0.7196562,0.006003108,6.208661e-08,0.06969489,0.1367411,4.185926e-20,3.353829e-06,0.06612657,0.000193802,0.08586059,3.243548662798411,970.5015,0.0001327786540765082,0.06969489,0.2188999634452066,0.0001327787,0.004857378,0.004703555
0.4442767,0.7193855,0.006057642,6.129321e-08,0.06969976,0.1365771,4.090425e-20,3.316443e-06,0.06650124,0.0001938117,0.08595936,3.244368425287386,969.9241,0.00013274138749957824,0.06969976,0.2172552708009437,0.0001327414,0.004858057,0.004667361
0.4463746,0.7191142,0.006112955,6.035697e-08,0.06969311,0.1364238,3.9733299999999996e-20,3.271313e-06,0.06687677,0.0001937371,0.08605137,3.244854795992734,969.2458,0.00013268094446041632,0.06969311,0.21505158345669187,0.0001326809,0.00485713,0.004618886
0.44847,0.7188417,0.00616913,5.928676e-08,0.06967515,0.1362808,3.8368929999999997e-20,3.21888e-06,0.06725381,0.0001935784,0.08613688,3.2450158989553968,968.4676,0.00013259774231263845,0.06967515,0.21231506248764864,0.0001325977,0.004854627,0.004558709
0.4505646,0.7185678,0.0062262,5.809282e-08,0.06964603,0.1361478,3.68366e-20,3.159659e-06,0.06763261,0.0001933357,0.08621602,3.24485584890134,967.5906,0.00013249210445450565,0.06964603,0.20907615384640343,0.0001324921,0.004850569,0.00448751
0.4526595,0.7182925,0.006284178,5.678626e-08,0.06960594,0.1360246,3.5163669999999996e-20,3.094211e-06,0.06801333,0.0001930092,0.0862889,3.2443810564483373,966.6165,0.00013236438811622153,0.06960594,0.20536938576080088,0.0001323644,0.004844987,0.004406057
0.4547569,0.7180155,0.006343107,5.537792e-08,0.06955502,0.1359109,3.337737e-20,3.023094e-06,0.06839631,0.0001925986,0.08635565,3.2435960062251095,965.5461,0.00013221490899442687,0.06955502,0.20122954993807976,0.0001322149,0.004837901,0.004315126
0.4568605,0.7177363,0.006403086,5.387737e-08,0.06949334,0.1358063,3.15031e-20,2.946799e-06,0.06878225,0.0001921032,0.08641645,3.2425032514201355,964.3792,0.00013204374655686687,0.06949334,0.19668849627938964,0.0001320437,0.004829324,0.004215428
0.4589764,0.7174542,0.006464273,5.229251e-08,0.06942084,0.1357105,2.956377e-20,2.865739e-06,0.06917218,0.0001915212,0.08647149,3.2411034142107473,963.1138,0.00013185071218385871,0.06942084,0.19177333408094785,0.0001318507,0.004819253,0.004107572
0.4611112,0.7171682,0.006526862,5.063003e-08,0.06933734,0.1356231,2.758028e-20,2.780259e-06,0.06956735,0.0001908499,0.08652092,3.239393093225198,961.7464,0.00013163532985768049,0.06933734,0.18650737706989118,0.0001316353,0.004807667,0.003992083
0.4632722,0.7168774,0.006591068,4.889593e-08,0.06924252,0.1355439,2.557215e-20,2.690675e-06,0.06996909,0.0001900854,0.08656483,3.237365936629857,960.2725,0.00013139691368955797,0.06924252,0.18091168109614622,0.0001313969,0.004794527,0.003869436
0.465467,0.7165808,0.006657123,4.709574e-08,0.06913596,0.1354726,2.3557709999999998e-20,2.597271e-06,0.07037881,0.0001892228,0.08660326,3.2350105784845917,958.6863,0.0001311344211595572,0.06913596,0.17500546716787763,0.0001311344,0.004779781,0.003740072
0.4677031,0.7162772,0.006725273,4.523491e-08,0.0690171,0.1354092,2.15545e-20,2.500331e-06,0.07079796,0.0001882566,0.08663618,3.2323148740140635,956.981,0.00013084675659828598,0.0690171,0.1688078382342769,0.0001308468,0.00476336,0.003604422
0.4699877,0.7159659,0.006795758,4.331949e-08,0.06888533,0.1353537,1.957985e-20,2.400169e-06,0.07122792,0.0001871802,0.08666346,3.22926176169792,955.1495,0.00013053250849376575,0.06888533,0.16233989723843223,0.0001305325,0.004745189,0.00346297
0.4723276,0.7156456,0.006868811,4.135624e-08,0.06873997,0.1353061,1.7650679999999998e-20,2.297134e-06,0.07167002,0.0001859869,0.08668494,3.225834547591221,953.1841,0.0001301903597224879,0.06873997,0.15562535544664421,0.0001301904,0.004725183,0.003316253
0.4747297,0.7153156,0.006944675,3.935242e-08,0.06858025,0.1352668,1.578305e-20,2.191605e-06,0.07212559,0.0001846691,0.0867004,3.222013829527759,951.0766,0.00012981873916799225,0.06858025,0.14869007416753632,0.0001298187,0.004703251,0.003164854
0.4772011,0.7149747,0.007023607,3.73157e-08,0.06840535,0.1352358,1.399177e-20,2.083983e-06,0.07259604,0.0001832187,0.08670955,3.2177744713357432,948.8179,0.00012941586452912054,0.06840535,0.14156161169313503,0.0001294159,0.004679292,0.0030094
0.4797493,0.714622,0.007105879,3.525416e-08,0.06821432,0.1352134,1.229013e-20,1.974687e-06,0.07308285,0.000181627,0.08671205,3.2130940006715365,946.3981,0.0001289799229821368,0.06821432,0.13426960750450234,0.0001289799,0.004653193,0.002850558
0.4823819,0.7142562,0.00719178,3.317635e-08,0.06800615,0.1352001,1.0689819999999999e-20,1.864168e-06,0.07358756,0.0001798845,0.08670752,3.2079433810825013,943.8066,0.00012850883243051113,0.06800615,0.1268459628994932,0.0001285088,0.004624836,0.002689045
0.4851068,0.7138763,0.007281598,3.109165e-08,0.06777976,0.135196,9.20084e-21,1.75292e-06,0.07411172,0.0001779817,0.08669551,3.2022943798772943,941.0324,0.00012800050980526527,0.06777976,0.11932607074316606,0.0001280005,0.004594096,0.002525656
0.4879314,0.7134812,0.007375627,2.901016e-08,0.06753406,0.1352018,7.831197e-21,1.641475e-06,0.07465686,0.0001759092,0.08667552,3.1961165904978817,938.0644,0.00012745285168708613,0.06753406,0.11174879674200659,0.0001274529,0.004560849,0.002361256
0.4908634,0.7130697,0.00747416,2.694253e-08,0.0672679,0.1352179,6.586575e-21,1.5304e-06,0.07522451,0.0001736576,0.08664702,3.1893775865852225,934.8911,0.00012686358521761762,0.0672679,0.1041557908890964,0.0001268636,0.00452497,0.002196774
0.4939106,0.7126407,0.007577499,2.489974e-08,0.0669801,0.1352446,5.470076e-21,1.420279e-06,0.07581626,0.000171218,0.08660943,3.1820461320320037,931.501,0.00012623059270064073,0.0669801,0.09659081941506355,0.0001262306,0.004486334,0.002033177
0.497081,0.712193,0.007685955,2.289278e-08,0.06666946,0.1352825,4.482075e-21,1.311702e-06,0.07643372,0.0001685819,0.08656212,3.174087259467668,927.8821,0.0001255515611430777,0.06666946,0.08909853382561311,0.0001255516,0.004444817,0.001871452
0.5003833,0.7117254,0.007799865,2.093233e-08,0.06633468,0.1353322,3.620239e-21,1.205243e-06,0.07707866,0.0001657415,0.0865044,3.165465530771016,924.0216,0.00012482411882144655,0.06633468,0.08172342504636615,0.0001248241,0.00440029,0.001712575
0.5038269,0.7112365,0.007919584,1.902862e-08,0.06597441,0.1353941,2.879741e-21,1.101457e-06,0.07775295,0.0001626898,0.08643557,3.1561422473310867,919.9065,0.00012404579562400877,0.06597441,0.07450897527951585,0.0001240458,0.004352623,0.001557498
0.5074217,0.7107249,0.008045495,1.71913e-08,0.06558721,0.1354687,2.253602e-21,1.000869e-06,0.0784586,0.0001594209,0.08635484,3.146077737693252,915.5227,0.00012321402672467197,0.06558721,0.06749733605867562,0.000123214,0.004301682,0.001407137
0.5111783,0.7101889,0.008177999,1.542936e-08,0.06517161,0.1355567,1.73308e-21,9.039728e-07,0.07919776,0.0001559312,0.08626137,3.1352296665463784,910.8558,0.00012232622127385007,0.06517161,0.060728708890476706,0.0001223262,0.004247339,0.00126236
0.515108,0.7096271,0.008317517,1.375099e-08,0.06472605,0.1356585,1.308125e-21,8.112232e-07,0.07997265,0.0001522192,0.08615427,3.1235543799885117,905.891,0.00012137963648698836,0.06472605,0.0542409278705699,0.0001213796,0.004189462,0.001123976
0.5192218,0.7090377,0.008464465,1.216375e-08,0.06424903,0.1357747,9.678703e-22,7.230435e-07,0.08078551,0.0001482876,0.08603262,3.1110072726017015,900.6139,0.00012037174670303228,0.06424903,0.04806963554238701,0.0001203717,0.004127938,0.000992742
0.5235301,0.7084193,0.008619227,1.067449e-08,0.06373917,0.1359058,7.0108620000000005e-22,6.398251e-07,0.08163839,0.0001441448,0.08589549,3.097549899980114,895.0118,0.0001193004617207881,0.06373917,0.04224831942430177,0.0001193005,0.004062682,0.0008693557
0.5280424,0.7077706,0.00878216,9.28899e-09,0.06319522,0.1360521,4.965427e-22,5.619063e-07,0.08253322,0.0001398054,0.08574196,3.0831443879680904,889.0735,0.00011816388269005581,0.06319522,0.03680620772623651,0.0001181639,0.003993636,0.000754417
0.532769,0.70709,0.008953629,8.011386e-09,0.06261594,0.1362141,3.433797e-22,4.895417e-07,0.083472,0.0001352898,0.08557107,3.0677528556944393,882.788,0.0001169602864054066,0.06261594,0.03176630472295891,0.0001169603,0.003920756,0.0006483824
0.5377207,0.706376,0.009134025,6.844101e-09,0.06200006,0.1363921,2.315095e-22,4.22897e-07,0.08445688,0.0001306248,0.08538183,3.0513369127549543,876.144,0.00011568796052302356,0.06200006,0.027144403298861367,0.000115688,0.003844007,0.0005515466
