Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.09529273,0.767005,0.0001529832,0.0003254431,0.04749768,0.180921,2.859261e-15,8.980126e-07,3.749545e-05,0.003214596,0.05733441,2.4100526186788236,818.1605,8.979451168357358e-05,0.04749768,19.773884043210312,8.979451e-05,0.00225603,0.3897067
0.1001547,0.766999,0.000161335,0.0003592225,0.04990144,0.1782687,4.418591e-15,1.050247e-06,3.951737e-05,0.003395557,0.05884361,2.483310292352671,841.4959,9.426630969908984e-05,0.04990144,23.28630109193637,9.426631e-05,0.002490154,0.4679318
0.1050339,0.766993,0.0001698548,0.0003947567,0.05231001,0.1756071,6.67035e-15,1.217141e-06,4.158725e-05,0.003577601,0.06034539,2.556036630049738,864.5539,9.87821507872465e-05,0.05231001,27.238429908491337,9.878215e-05,0.002736337,0.5574421
0.1099336,0.7669869,0.00017857,0.0004321364,0.05472466,0.1729346,9.855589e-15,1.399384e-06,4.371467e-05,0.003760714,0.06183952,2.6282714752119833,887.3468,0.00010334161063629928,0.05472466,31.669068030704523,0.0001033416,0.002994788,0.6593988
0.1148778,0.7669807,0.0001875489,0.0004716502,0.05715679,0.1702379,1.42983e-14,1.598721e-06,4.591978e-05,0.003945672,0.06333182,2.7003533952488366,909.9802,0.00010796374721559811,0.05715679,36.64182431554818,0.0001079637,0.003266899,0.7755759
0.1199011,0.7669743,0.0001968864,0.0005137372,0.05962276,0.1674985,2.043721e-14,1.817877e-06,4.823013e-05,0.00413366,0.06483078,2.7727567773800716,932.6003,0.00011267804217862154,0.05962276,42.24461315745182,0.000112678,0.003554874,0.9083885
0.1250405,0.7669677,0.0002066935,0.0005589467,0.06214007,0.1646961,2.886493e-14,2.0605e-06,5.067861e-05,0.004325974,0.06634502,2.8459752502608335,955.3553,0.00011751692074585042,0.06214007,48.58740018453304,0.0001175169,0.003861388,1.060875
0.1303375,0.7669609,0.0002171046,0.0006079723,0.06472805,0.1618082,4.039029e-14,2.331517e-06,5.330591e-05,0.004524075,0.06788361,2.920537717722436,978.4015,0.00012251722898213126,0.06472805,55.80899332861569,0.0001225172,0.00418972,1.236898
0.1358299,0.7669537,0.0002282667,0.0006615972,0.06740393,0.1588145,5.609666e-14,2.63705e-06,5.615853e-05,0.004729282,0.06945329,2.9968976115924795,1001.868,0.00012771261190415683,0.06740393,64.07043428642669,0.0001277126,0.00454329,1.441023
0.1415092,0.7669462,0.0002402529,0.0007202556,0.07016208,0.1557201,7.724329e-14,2.982129e-06,5.926719e-05,0.004941178,0.07105269,3.074852045806686,1025.679,0.0001330926954122285,0.07016208,73.48247595696314,0.0001330927,0.004922717,1.676726
0.1473076,0.7669383,0.0002530165,0.0007837445,0.07296807,0.1525624,1.050264e-13,3.368844e-06,6.263363e-05,0.005157129,0.0726705,3.1533923564291997,1049.517,0.00013858954436003163,0.07296807,84.04307786230271,0.0001385895,0.005324339,1.944719
0.1531591,0.7669303,0.0002665056,0.0008517441,0.07578866,0.1493781,1.405897e-13,3.799275e-06,6.62591e-05,0.005374585,0.07428807,3.2315826449793,1073.092,0.0001441363094485983,0.07578866,95.71130204019508,0.0001441363,0.005743921,2.244668
0.1590302,0.7669221,0.0002807309,0.000924153,0.07860658,0.1461862,1.851366e-13,4.277685e-06,7.016235e-05,0.005592212,0.07589628,3.30895625262028,1096.264,0.00014969661834597853,0.07860658,108.46943897639424,0.0001496966,0.006178994,2.576768
0.1649058,0.7669136,0.0002957447,0.001000994,0.08141356,0.142996,2.399208e-13,4.810327e-06,7.437557e-05,0.005809364,0.07749134,3.3853148427436626,1118.972,0.00015525202822675517,0.08141356,122.31711259726434,0.000155252,0.006628168,2.941609
0.1707812,0.766905,0.0003116272,0.001082344,0.08420638,0.1398111,3.062274e-13,5.405275e-06,7.894175e-05,0.006025781,0.07907241,3.460599175062369,1141.203,0.00016079400679592468,0.08420638,137.26601591252714,0.000160794,0.007090714,3.340079
0.1766562,0.7668961,0.0003284759,0.001168271,0.08698386,0.1366331,3.853335e-13,6.072337e-06,8.391292e-05,0.006241357,0.08063983,3.53481545788939,1162.959,0.0001663185816058101,0.08698386,153.33488629559116,0.0001663186,0.007566192,3.773227
0.1825351,0.7668869,0.0003464102,0.00125885,0.08974698,0.1334609,4.785228e-13,6.82356e-06,8.935304e-05,0.006456149,0.08219517,3.608022944139506,1184.26,0.00017182624771747447,0.08974698,170.55770293054448,0.0001718262,0.00805452,4.2425
0.1884307,0.7668773,0.0003655882,0.001354233,0.09250058,0.1302894,5.871774e-13,7.674316e-06,9.534465e-05,0.00667051,0.08374218,3.680383702083245,1205.156,0.0001773254504421613,0.09250058,189.00227742143488,0.0001773255,0.008556357,4.750271
0.1943621,0.7668672,0.0003862121,0.001454641,0.09525219,0.1271102,7.128237e-13,8.644365e-06,0.000101994,0.006884996,0.08528609,3.752125579140583,1225.711,0.00018283034839236426,0.09525219,208.77824787742253,0.0001828303,0.00907298,5.300085
0.2003652,0.7668566,0.0004085784,0.001560564,0.09801678,0.1239064,8.574695e-13,9.761284e-06,0.0001094518,0.00710074,0.08683636,3.8236633524427277,1246.044,0.0001883704043868125,0.09801678,230.08565388275807,0.0001883704,0.009607289,5.898075
0.2065161,0.7668451,0.0004332046,0.00167323,0.1008269,0.1206404,1.02451e-12,1.106938e-05,0.0001179658,0.007320245,0.08841237,3.8958529424598103,1266.39,0.00019401078839596824,0.1008269,253.33259052403895,0.0001940108,0.01016606,6.556392
0.2129196,0.7668323,0.0004608585,0.001794474,0.1037268,0.1172609,1.218993e-12,1.263621e-05,0.0001279115,0.007546901,0.09004016,3.969822993532364,1287.053,0.00019984041311566,0.1037268,279.1545388574214,0.0001998404,0.01075925,7.293979
0.2197022,0.7668179,0.0004926102,0.001926583,0.106768,0.1137076,1.447831e-12,1.456276e-05,0.000139841,0.007784654,0.09175038,4.046862669715304,1308.369,0.00020596406385949294,0.106768,308.45401752291536,0.0002059641,0.01139941,8.137914
0.2270518,0.7668009,0.0005301604,0.002072979,0.1100257,0.1098922,1.721629e-12,1.701649e-05,0.0001546635,0.00803923,0.09358786,4.128832795484048,1330.812,0.00021253534280872934,0.1100257,342.69799404787466,0.0002125353,0.01210565,9.132263
0.2352368,0.7667801,0.0005762337,0.002238388,0.1136045,0.1056918,2.056315e-12,2.028505e-05,0.0001739218,0.008318483,0.09561559,4.218279068688347,1355.011,0.000219768416479129,0.1136045,384.27290578262784,0.0002197684,0.01290598,10.34904
0.2446683,0.766753,0.0006355149,0.002429403,0.1176589,0.100925,2.476536e-12,2.490382e-05,0.0002004574,0.008633769,0.09792837,4.318951082264356,1381.867,0.000227982181735415,0.1176589,437.35814945039186,0.0002279822,0.01384362,11.91472
0.2554236,0.766717,0.0007122362,0.002643209,0.1221834,0.09560004,2.991688e-12,3.156281e-05,0.0002377801,0.008983155,0.1005352,4.430616981137091,1411.16,0.0002371759335974572,0.1221834,505.8741119935916,0.0002371759,0.01492878,13.95052
0.2663594,0.7666733,0.0008016067,0.002849895,0.1266645,0.09032734,3.539856e-12,4.028212e-05,0.0002856262,0.009324744,0.1031523,4.540697133230865,1439.495,0.00024631556482866815,0.1266645,585.9097627258714,0.0002463156,0.0160439,16.34418
0.2759691,0.7666274,0.0008908796,0.003016826,0.130492,0.08583067,4.026468e-12,5.001401e-05,0.0003382675,0.009610843,0.1054232,4.634495850272415,1463.181,0.0002541549645646447,0.130492,666.348740251338,0.000254155,0.01702816,18.76217
0.2839192,0.7665827,0.0009731926,0.0031408,0.133573,0.0822195,4.421499e-12,5.986639e-05,0.000391165,0.009835572,0.1072804,4.70996284310313,1481.911,0.0002604911360854274,0.133573,740.9986722614744,0.0002604911,0.01784175,21.01448
0.2906655,0.7665392,0.001049576,0.003233765,0.1361217,0.07924019,4.744379e-12,6.973403e-05,0.0004440078,0.01001641,0.1088399,4.772440492439499,1497.181,0.00026575239433339505,0.1361217,810.6099942539817,0.0002657524,0.01852912,23.12058
0.2966123,0.7664958,0.001122237,0.003305015,0.1383148,0.07668373,5.015074e-12,7.974333e-05,0.000497644,0.01016733,0.1102011,4.826285107001154,1510.157,0.0002702955182633868,0.1383148,877.0040545621183,0.0002702955,0.01913098,25.13375
0.3020171,0.7664518,0.001192866,0.00336013,0.1402618,0.07442069,5.246633e-12,9.003197e-05,0.0005529425,0.01029685,0.1114264,4.874192224493596,1521.55,0.0002743424470979547,0.1402618,941.5589226475444,0.0002743424,0.01967337,27.09469
0.3070361,0.7664066,0.001262566,0.003402408,0.1420282,0.07237362,5.447032e-12,0.0001007048,0.0006105871,0.01040998,0.1125535,4.917767549914111,1531.782,0.00027802579172369224,0.1420282,1005.1302151080703,0.0002780258,0.02017201,29.02879
0.3117653,0.7663596,0.001332028,0.003433891,0.143654,0.07049507,5.621241e-12,0.0001118341,0.0006710904,0.01050976,0.1136053,4.957998317255371,1541.109,0.0002814268425037297,0.143654,1068.1992500531746,0.0002814268,0.02063647,30.95021
0.3162582,0.7663107,0.001401561,0.003455907,0.1451623,0.06875756,5.772298e-12,0.0001234469,0.0007347296,0.01059796,0.1145947,4.99544665037818,1549.681,0.000284591694670308,0.1451623,1130.8941899458644,0.0002845917,0.02107209,32.86257
0.3205464,0.7662597,0.001471253,0.00346946,0.1465673,0.06714387,5.90235e-12,0.0001355402,0.000801623,0.01067576,0.1155294,5.030461962413394,1557.596,0.00028754880176911284,0.1465673,1193.1471022778435,0.0002875488,0.02148197,34.76348
0.3246718,0.7662064,0.001541466,0.003475412,0.1478857,0.06563401,6.01372e-12,0.0001481622,0.0008721821,0.01074435,0.1164191,5.063455220827409,1564.956,0.00029033209177411324,0.1478857,1255.1247230289994,0.0002903321,0.02187018,36.65777
0.3286789,0.7661502,0.001612719,0.003474394,0.1491338,0.0642087,6.108461e-12,0.0001613997,0.0009470573,0.0108048,0.1172739,5.094830072132605,1571.863,0.00029297494260673924,0.1491338,1317.1195461117786,0.0002929749,0.02224089,38.55419
0.3325878,0.7660908,0.001685195,0.003466851,0.1503193,0.0628587,6.187747e-12,0.0001752848,0.001026622,0.01085761,0.1180981,5.124772844443671,1578.364,0.0002954924035492127,0.1503193,1379.1060961222895,0.0002954924,0.02259589,40.4518
0.3364085,0.7660282,0.001758932,0.003453177,0.1514464,0.06157869,6.252475e-12,0.0001898239,0.00111112,0.01090309,0.1188939,5.153385361911947,1584.488,0.00029789257459009974,0.1514464,1440.9246822422585,0.0002978926,0.02293601,42.34553
0.3401631,0.7659618,0.001834236,0.003433662,0.1525224,0.06035981,6.303659e-12,0.0002050768,0.001201137,0.01094164,0.1196661,5.18085054023319,1590.278,0.00030019034444884817,0.1525224,1502.623841756101,0.0003001903,0.02326308,44.23671
0.3438734,0.7658912,0.00191146,0.003408491,0.1535538,0.05919415,6.342112e-12,0.0002211185,0.001297387,0.01097354,0.1204188,5.207335260741691,1595.772,0.0003023990714279763,0.1535538,1564.261641518709,0.0003023991,0.02357877,46.12692
0.3475495,0.765816,0.001990762,0.003377847,0.1545434,0.05807806,6.368373e-12,0.0002379863,0.001400412,0.01099888,0.121154,5.2329116653113426,1600.987,0.0003045241661093616,0.1545434,1625.708143771108,0.0003045242,0.02388366,48.01198
0.3512007,0.7657357,0.002072303,0.003341891,0.1554937,0.0570085,6.382913e-12,0.0002557182,0.001510803,0.0110177,0.1218732,5.257637375492575,1605.936,0.0003065699436644155,0.1554937,1686.8077991792827,0.0003065699,0.02417829,49.88704
0.3548389,0.7656498,0.002156329,0.003300726,0.1564071,0.05598195,6.386136e-12,0.0002743717,0.001629333,0.01103003,0.1225782,5.281582277545036,1610.634,0.0003085415333067142,0.1564071,1747.4421297029849,0.0003085415,0.02446318,51.7482
0.3584718,0.7655579,0.002243005,0.003254473,0.1572849,0.05499655,6.378359e-12,0.0002939865,0.001756726,0.01103581,0.1232702,5.304775252586873,1615.087,0.0003104406995088839,0.1572849,1807.3989944268033,0.0003104407,0.02473854,53.58881
0.362102,0.7654594,0.002332393,0.003203319,0.1581271,0.05405194,6.35988e-12,0.0003145766,0.001893608,0.01103497,0.1239489,5.327219106390959,1619.294,0.00031226688089190435,0.1581271,1866.370970491468,0.0003122669,0.02500418,55.39923
0.3657311,0.7653541,0.002424523,0.00314748,0.158933,0.05314805,6.331002e-12,0.0003361455,0.002040602,0.01102743,0.1246143,5.34890077414641,1623.251,0.0003140182386818597,0.158933,1924.0140504925537,0.0003140182,0.0252597,57.16863
0.3693606,0.7652413,0.002519416,0.003087201,0.1597022,0.0522849,6.292034e-12,0.0003586899,0.002198344,0.01101317,0.1252659,5.369805049227688,1626.954,0.000315692933068065,0.1597022,1979.9700901858757,0.0003156929,0.02550479,58.88586
0.3729925,0.7651206,0.002617111,0.003022735,0.1604342,0.0514623,6.243267e-12,0.000382206,0.002367539,0.01099213,0.1259035,5.3899203100282165,1630.401,0.00031728930127768065,0.1604342,2033.8853510050856,0.0003172893,0.02573913,60.53981
0.3766303,0.7649916,0.002717679,0.002954322,0.1611289,0.05067983,6.184953e-12,0.0004066939,0.002548998,0.0109643,0.1265272,5.409241581056404,1633.589,0.00031880609383519556,0.1611289,2085.4173338064616,0.0003188061,0.02596252,62.1198
0.3802806,0.7648534,0.002821286,0.002882153,0.1617864,0.0499365,6.117243e-12,0.000432171,0.002743763,0.0109296,0.1271373,5.427779593068508,1636.517,0.00032024333821471644,0.1617864,2134.2610132361833,0.0003202433,0.02617484,63.61614
0.3839534,0.7647051,0.0029282,0.002806348,0.1624073,0.04923099,6.040153e-12,0.0004586767,0.002953173,0.01088793,0.1277347,5.445546441525995,1639.183,0.0003216010124359944,0.1624073,2180.1294188567294,0.000321601,0.02637613,65.01991
0.387658,0.7645457,0.003038692,0.002727037,0.1629916,0.04856243,5.953617e-12,0.0004862447,0.003178697,0.01083914,0.1283201,5.462552563412042,1641.585,0.00032287875427581305,0.1629916,2222.7044442235147,0.0003228788,0.02656626,66.32104
0.3914022,0.7643741,0.003153003,0.002644381,0.1635388,0.04793054,5.857523e-12,0.0005148959,0.003421888,0.01078307,0.1288937,5.478782592592796,1643.715,0.0003240741542266342,0.1635388,2261.620086970195,0.0003240742,0.02674494,67.50818
0.395195,0.7641891,0.003271416,0.002558533,0.164048,0.04733523,5.751674e-12,0.0005446522,0.003684529,0.01071953,0.1294556,5.494224745658601,1645.563,0.00032518470210038717,0.164048,2296.4991349343136,0.0003251847,0.02691175,68.56947
0.3990459,0.7639892,0.003394245,0.002469643,0.1645182,0.04677661,5.635786e-12,0.0005755347,0.003968661,0.01064831,0.130006,5.508852726331215,1647.119,0.00032620676927823015,0.1645182,2326.941044258123,0.0003262068,0.02706624,69.49254
0.4029649,0.763773,0.003521826,0.002377876,0.1649479,0.04625516,5.509518e-12,0.0006075568,0.004276564,0.01056916,0.1305447,5.522640617475402,1648.365,0.00032713626784365183,0.1649479,2352.5223004228133,0.0003271363,0.02720781,70.26414
0.4069615,0.7635385,0.003654492,0.00228343,0.165335,0.04577177,5.372502e-12,0.0006407175,0.004610753,0.01048182,0.1310716,5.535541497740392,1649.286,0.00032796749308610865,0.165335,2372.7893815028774,0.0003279675,0.02733566,70.87024
0.4110444,0.763284,0.00379255,0.002186559,0.1656771,0.04532781,5.224394e-12,0.0006749916,0.004973912,0.01038607,0.1315858,5.547496276243125,1649.858,0.0003286934814145006,0.1656771,2387.2723792934157,0.0003286935,0.0274489,71.29637
0.4152202,0.7630076,0.003936234,0.002087605,0.1659711,0.04492516,5.06496e-12,0.0007103161,0.005368778,0.01028174,0.1320862,5.558433588947166,1650.058,0.0003293063408387009,0.1659711,2395.497557624281,0.0003293063,0.02754641,71.52795
0.4194927,0.7627074,0.004085672,0.001987013,0.1662135,0.04456612,4.894151e-12,0.0007465807,0.005798024,0.01016877,0.1325711,5.568257369310215,1649.859,0.00032979630200891585,0.1662135,2397.0150799546072,0.0003297963,0.02762693,71.55134
0.4238648,0.7623814,0.004240945,0.001885286,0.1664006,0.04425314,4.712087e-12,0.0007836408,0.006264372,0.01004719,0.1330387,5.576880928572982,1649.233,0.0003301543067184127,0.1664006,2391.4423877527233,0.0003301543,0.02768916,71.35484
0.4283413,0.7620276,0.004402184,0.001782907,0.1665286,0.04398854,4.518968e-12,0.0008213411,0.006770898,0.009917019,0.1334873,5.5842025144547085,1648.152,0.00033037018795308823,0.1665286,2378.464299634905,0.0003303702,0.02773177,70.92908
0.432929,0.7616436,0.004569573,0.001680347,0.166594,0.04377466,4.315108e-12,0.0008595115,0.007321059,0.009778289,0.1339151,5.590127387822913,1646.587,0.000330433995129881,0.166594,2357.842501514924,0.000330434,0.02775356,70.26717
0.4376327,0.7612268,0.004743213,0.001578131,0.1665925,0.04361407,4.101123e-12,0.0008979366,0.007918292,0.009631139,0.1343202,5.594546436134056,1644.507,0.00033033491752239915,0.1665925,2329.437664164972,0.0003303349,0.02775306,69.3652
0.4424474,0.7607758,0.004922818,0.001477002,0.1665203,0.04350952,3.878354e-12,0.0009362917,0.008564806,0.009476096,0.1346997,5.5973490954683855,1641.887,0.0003300630821243059,0.1665203,2293.3038912770908,0.0003300631,0.02772901,68.22545
0.4473542,0.7602906,0.005107545,0.001377939,0.1663747,0.04346337,3.649087e-12,0.0009741279,0.009260612,0.00931424,0.13505,5.598430200171872,1638.714,0.00032961116103044706,0.1663747,2249.800835845629,0.0003296112,0.02768054,66.8598
0.4523345,0.7597715,0.00529652,0.001281814,0.1661541,0.04347685,3.415861e-12,0.001011004,0.01000511,0.009146756,0.1353681,5.597725084525649,1634.987,0.0003289756722867827,0.1661541,2199.5163565526973,0.0003289757,0.02760718,65.287
0.4573831,0.7592178,0.005489355,0.001189134,0.1658575,0.0435504,3.180764e-12,0.00104659,0.01079916,0.008974438,0.1356525,5.595178746377821,1630.7,0.00032815320494636183,0.1658575,2143.068161027006,0.0003281532,0.02750871,63.52682
0.462508,0.7586277,0.00568617,0.001100098,0.1654835,0.04368448,2.945368e-12,0.001080654,0.01164557,0.008797638,0.1359026,5.590752448190497,1625.84,0.00032714008412964283,0.1654835,2081.0161528019735,0.0003271401,0.02738479,61.59705
0.4677218,0.7579984,0.00588726,0.001014798,0.16503,0.04387993,2.711138e-12,0.001112981,0.01254803,0.008616553,0.1361175,5.584389620630076,1620.387,0.00032593083398391474,0.16503,2013.8945198150898,0.0003259308,0.0272349,59.51465
0.4730315,0.7573279,0.006092722,0.0009333936,0.164495,0.04413772,2.479849e-12,0.001143314,0.01350945,0.008431562,0.1362963,5.576028874907926,1614.323,0.0003245204196965413,0.164495,1942.3310365670397,0.0003245204,0.02705861,57.29951
0.4784411,0.7566145,0.006302529,0.0008560505,0.1638769,0.04445871,2.253424e-12,0.001171374,0.01453217,0.00824316,0.1364376,5.565620051815923,1607.639,0.00032290525366704794,0.1638769,1867.025649160009,0.0003229053,0.02685564,54.97364
0.4839505,0.7558571,0.006516511,0.0007829356,0.1631747,0.04484346,2.03388e-12,0.001196874,0.01561762,0.008051974,0.1365401,5.553121437325529,1600.326,0.00032108342509866515,0.1631747,1788.7492649055498,0.0003210834,0.02662598,52.56118
0.4895474,0.7550566,0.006734035,0.000714293,0.1623895,0.04529131,1.823516e-12,0.0012195,0.01676453,0.007859034,0.1366026,5.5385337950255105,1592.399,0.00031905859325672434,0.1623895,1708.4482579095802,0.0003190586,0.02637035,50.09161
0.4952126,0.7542154,0.006954205,0.0006503361,0.1615242,0.04580028,1.624536e-12,0.00123897,0.01796946,0.007665574,0.136624,5.521899577629901,1583.89,0.00031683947451394855,0.1615242,1627.144774819696,0.0003168395,0.02609007,47.59653
0.5009373,0.7533345,0.007176551,0.0005910512,0.1605814,0.04636865,1.438334e-12,0.001255106,0.01923056,0.00747241,0.1366044,5.503262333911543,1574.821,0.0003144335161883965,0.1605814,1545.656164974597,0.0003144335,0.02578639,45.10118
0.5067267,0.7524134,0.007401171,0.0005362275,0.1595614,0.04699587,1.265503e-12,0.00126781,0.02054876,0.007279831,0.1365434,5.48263047838144,1565.195,0.00031184341388048524,0.1595614,1464.5290255940156,0.0003118434,0.02545984,42.6223
0.5125902,0.7514507,0.00762833,0.0004856097,0.1584637,0.04768201,1.106285e-12,0.001277004,0.02192592,0.007087966,0.1364409,5.459984591923481,1555.006,0.00030906914360687675,0.1584637,1384.1803498430527,0.0003090691,0.02511074,40.1727
0.5185385,0.7504446,0.007858371,0.0004389353,0.1572874,0.04842755,9.60685e-13,0.001282622,0.02336434,0.00689687,0.1362964,5.435302507196341,1544.245,0.00030611025837254,0.1572874,1304.949277757003,0.0003061103,0.02473933,37.76277
0.5245908,0.749392,0.008091982,0.000395895,0.1560291,0.04923445,8.28364e-13,0.001284601,0.02486864,0.006706322,0.1361088,5.408513107801943,1532.885,0.00030296099867112834,0.1560291,1227.011520673771,0.000302961,0.02434508,35.39781
0.5307755,0.7482877,0.008330204,0.0003561603,0.1546832,0.05010642,7.087558e-13,0.001282857,0.02644603,0.006515846,0.1358764,5.379476329497229,1520.876,0.0002996092348394253,0.1546832,1150.405854591679,0.0002996092,0.02392689,33.07914
0.5371171,0.7471268,0.008573946,0.0003194745,0.1532437,0.05104736,6.013691e-13,0.001277274,0.0281033,0.006325122,0.1355969,5.348062610838598,1508.172,0.00029604387764488435,0.1532437,1075.2130133337898,0.0002960439,0.02348363,30.80922
0.5436335,0.7459055,0.008823867,0.0002856512,0.1517059,0.05206056,5.057828e-13,0.001267727,0.02984575,0.006134075,0.1352678,5.314148548520036,1494.735,0.00029225643530103856,0.1517059,1001.5862733417332,0.0002922564,0.02301468,28.59283
