Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.05884882,0.7675049,5.071342e-05,0.0001032413,0.02983663,0.2009212,1.854045e-17,5.967151e-09,5.841424e-07,0.001231218,0.0460576,1.8584172269330004,639.6244,5.8783167869155537e-05,0.02983663,2.4330323998317764,5.878317e-05,0.0008902245,0.039062
0.06456887,0.7675426,5.571561e-05,0.0001249829,0.03273067,0.19781,4.408461e-17,8.178667e-09,6.407081e-07,0.001364287,0.0479537,1.9532409736828122,670.8594,6.378286913910512e-05,0.03273067,3.2656548357558726,6.378287e-05,0.001071297,0.05472293
0.07046363,0.7675813,6.090901e-05,0.0001498116,0.03571107,0.1946029,1.000323e-16,1.091906e-08,6.993279e-07,0.001503436,0.04989404,2.0499541015276668,702.5633,6.903443881891484e-05,0.03571107,4.328178792076845,6.903444e-05,0.001275281,0.07539871
0.07663622,0.7676219,6.640128e-05,0.0001785094,0.03882939,0.1912437,2.199052e-16,1.432164e-08,7.612633e-07,0.001651084,0.05191141,2.1501011407576613,735.226,7.463093513918895e-05,0.03882939,5.694145102585626,7.463094e-05,0.001507722,0.1028325
0.08313094,0.7676646,7.22567e-05,0.0002117683,0.04210717,0.1877081,4.705937e-16,1.852391e-08,8.273157e-07,0.001808262,0.05401774,2.254204372931063,768.9946,8.061553304607256e-05,0.04210717,7.448402952556888,8.061553e-05,0.001773014,0.1391316
0.08988422,0.767709,7.845077e-05,0.000249788,0.04551132,0.1840306,9.727741e-16,2.360449e-08,8.973336e-07,0.001973298,0.05618879,2.3610426080832183,803.4499,8.693033059082493e-05,0.04551132,9.661249411805262,8.693033e-05,0.00207128,0.1862297
0.09673407,0.7677541,8.487139e-05,0.0002920714,0.04895921,0.1802991,1.914176e-15,2.953408e-08,9.702248e-07,0.002141952,0.05836871,2.4679201232972896,837.7086,9.341857529439203e-05,0.04895921,12.360308934241033,9.341858e-05,0.002397004,0.2452069
0.103479,0.7677984,9.136168e-05,0.0003375516,0.0523487,0.1766233,3.538062e-15,3.617555e-08,1.044411e-06,0.002308884,0.06049052,2.571683094578275,870.7627,9.987766503519092e-05,0.0523487,15.517090891509948,9.987767e-05,0.002740386,0.315863
0.1099566,0.767841,9.778629e-05,0.0003850529,0.05559793,0.1730916,6.10956e-15,4.335005e-08,1.118534e-06,0.002469707,0.06250206,2.669948923877086,901.8726,0.0001061364771091929,0.05559793,19.06446324681809,0.0001061365,0.00309113,0.3969906
0.1161021,0.7678814,0.0001040892,0.0004338344,0.05867452,0.1697393,9.896844e-15,5.093156e-08,1.192097e-06,0.002622527,0.06438375,2.761925857757504,930.8161,0.00011211703826537798,0.05867452,22.939956836622695,0.000112117,0.003442699,0.4873378
0.121956,0.7679199,0.0001103141,0.000483927,0.06159902,0.1665444,1.520897e-14,5.891781e-08,1.265734e-06,0.00276817,0.06614927,2.84841368993194,957.8731,0.00011784630871221508,0.06159902,27.128351799599283,0.0001178463,0.003794439,0.5866704
0.1276026,0.767957,0.0001165561,0.0005358678,0.06441374,0.1634611,2.244256e-14,6.740314e-08,1.340706e-06,0.002908625,0.06782493,2.9308100231358143,983.5031,0.0001233978580468027,0.06441374,31.655473903188305,0.0001233979,0.00414913,0.6957283
0.1331001,0.7679932,0.0001228904,0.0005901223,0.06714776,0.1604578,3.205815e-14,7.64902e-08,1.418086e-06,0.003045273,0.06942769,3.010075324124911,1008.02,0.0001288227655608854,0.06714776,36.54309705446069,0.0001288228,0.004508822,0.8151913
0.138482,0.7680285,0.0001293714,0.0006470256,0.06981754,0.1575163,4.456303e-14,8.627987e-08,1.498748e-06,0.003178902,0.07097657,3.0867684435957887,1031.609,0.00013414888842381577,0.06981754,41.80049351253876,0.0001341489,0.004874489,0.9454573
0.1437822,0.7680634,0.0001360599,0.0007069915,0.0724398,0.1546183,6.054866e-14,9.690758e-08,1.583701e-06,0.003310327,0.0724886,3.1614275489325756,1054.444,0.0001394052659266397,0.0724398,47.44218381298512,0.0001394053,0.005247525,1.087073
0.1490362,0.7680979,0.0001430266,0.0007705313,0.07503179,0.1517446,8.072136e-14,1.085526e-07,1.674164e-06,0.003440405,0.07397469,3.234582604608827,1076.692,0.00014462297543431547,0.07503179,53.489580924243164,0.000144623,0.00562977,1.240784
0.1542719,0.7681323,0.0001503419,0.00083815,0.07760693,0.1488803,1.058942e-13,1.214267e-07,1.771454e-06,0.003569811,0.07544331,3.306637744608527,1098.48,0.0001498260708546336,0.07760693,59.96065101083916,0.0001498261,0.006022836,1.407279
0.1595154,0.7681667,0.0001580824,0.0009103902,0.08017742,0.1460116,1.370146e-13,1.357898e-07,1.877104e-06,0.003699166,0.07690207,3.377956133861646,1119.92,0.00015503707306856914,0.08017742,66.87319490469096,0.0001550371,0.006428419,1.587268
0.1647972,0.7682014,0.0001663445,0.0009879426,0.08275758,0.1431222,1.752433e-13,1.519875e-07,1.993094e-06,0.003829203,0.07835964,3.4489442436775684,1141.133,0.00016028319970973686,0.08275758,74.25514875641419,0.0001602832,0.006848817,1.781756
0.1701596,0.7682366,0.0001752598,0.001071774,0.0853672,0.1401894,2.220897e-13,1.705019e-07,2.12216e-06,0.003960939,0.07982763,3.5201463254424565,1162.279,0.00016560334779996136,0.0853672,82.15507582219178,0.0001656033,0.007287559,1.992346
0.1756704,0.7682728,0.0001850308,0.001163429,0.08803789,0.137177,2.797261e-13,1.920685e-07,2.268474e-06,0.004096,0.08132415,3.5924082355240317,1183.601,0.00017106099621791258,0.08803789,90.66774965800273,0.000171061,0.00775067,2.221963
0.1813805,0.7683102,0.0001958718,0.001264413,0.09079262,0.1340581,3.507792e-13,2.176107e-07,2.437018e-06,0.004235592,0.0828623,3.6663181220238665,1205.263,0.0001767026381358679,0.09079262,99.87307206661555,0.0001767026,0.0082433,2.473255
0.187381,0.7683495,0.0002081269,0.001377203,0.09367289,0.1307845,4.39206e-13,2.485986e-07,2.635748e-06,0.004381878,0.08446541,3.742938011706413,1227.557,0.00018261304234236056,0.09367289,109.92425042051907,0.000182613,0.00877461,2.751027
0.1937825,0.7683915,0.0002222717,0.001505079,0.09672823,0.1272977,5.506356e-13,2.872574e-07,2.87643e-06,0.00453747,0.08616121,3.8234996109589146,1250.816,0.00018889391891504376,0.09672823,121.02385672582258,0.0001888939,0.00935635,3.061704
0.2006025,0.7684361,0.0002386783,0.001649785,0.09996238,0.1235912,6.905363e-13,3.361415e-07,3.171519e-06,0.004702687,0.08795208,3.90800402211774,1275.004,0.0001955531994633529,0.09996238,133.22346631359153,0.0001955532,0.009992477,3.407708
0.2078624,0.7684835,0.0002578114,0.001813154,0.1033801,0.1196574,8.654535e-13,3.988869e-07,3.53836e-06,0.004877938,0.08984139,3.9964751089539026,1300.094,0.0002026005862828985,0.1033801,146.5836732002374,0.0002026006,0.01068745,3.7918
0.2155311,0.7685335,0.0002800801,0.001995662,0.1069608,0.1155181,1.081403e-12,4.801062e-07,3.99787e-06,0.005062363,0.09181888,4.088287383708666,1325.867,0.00020999304173487294,0.1069608,161.0800355844534,0.000209993,0.01144061,4.214295
0.2234834,0.7685852,0.0003056314,0.002194892,0.1106401,0.1112466,1.341118e-12,5.848096e-07,4.570938e-06,0.00525287,0.09385081,4.181741846021574,1351.816,0.00021759702059256954,0.1106401,176.52269765839182,0.000217597,0.01224123,4.67042
0.2316395,0.7686381,0.0003346979,0.002408637,0.1143762,0.1068918,1.646882e-12,7.198765e-07,5.286312e-06,0.005447485,0.09591611,4.275764581533058,1377.622,0.00022532449846350398,0.1143762,192.8352723213083,0.0002253245,0.01308192,5.158321
0.239928,0.7686917,0.000367492,0.002634147,0.1181321,0.1024979,1.999391e-12,8.941406e-07,6.180155e-06,0.005644469,0.09799672,4.369449161022066,1403.021,0.00023309765981041833,0.1181321,209.99660056855274,0.0002330977,0.01395519,5.677452
0.2481844,0.7687447,0.0004037332,0.00286536,0.1218305,0.09815745,2.392438e-12,1.115871e-06,7.282955e-06,0.005839888,0.1000521,4.460932049298653,1427.511,0.00024075520903035397,0.1218305,227.82952458954966,0.0002407552,0.01484267,6.222149
0.2562236,0.7687961,0.0004427625,0.003094918,0.1253887,0.09397089,2.814382e-12,1.391755e-06,8.616062e-06,0.006029366,0.102038,4.5482744756294355,1450.592,0.000248124564502719,0.1253887,246.09644343129105,0.0002481246,0.01572233,6.784488
0.2639538,0.7688451,0.0004840796,0.003317891,0.1287683,0.08998667,3.254781e-12,1.729275e-06,1.020443e-05,0.00621076,0.1039341,4.630671530724043,1472.088,0.00025512573662407373,0.1287683,264.7334076093047,0.0002551257,0.01658128,7.361626
0.2713548,0.7688916,0.0005274062,0.00353161,0.1319638,0.08621444,3.705703e-12,2.137575e-06,1.208051e-05,0.006383602,0.1057378,4.708117878088937,1492.037,0.00026174687180877885,0.1319638,283.80873553607336,0.0002617469,0.01741444,7.954873
0.2784857,0.7689359,0.0005729181,0.003736036,0.1350042,0.08262288,4.164108e-12,2.631188e-06,1.430035e-05,0.006549263,0.1074654,4.781426643830573,1510.683,0.00026804792519553644,0.1350042,303.59113829511534,0.0002680479,0.01822613,8.571935
0.2854485,0.7689787,0.0006211981,0.00393255,0.1379346,0.07916061,4.630635e-12,3.232881e-06,1.695429e-05,0.006710046,0.109143,4.8517734687560345,1528.352,0.0002741229691689203,0.1379346,324.5142161814408,0.000274123,0.01902595,9.225851
0.2922852,0.7690201,0.000672579,0.004120882,0.1407737,0.07580754,5.102638e-12,3.968141e-06,2.014122e-05,0.006866814,0.1107818,4.919681283367738,1545.193,0.0002800114825361154,0.1407737,346.90124035004516,0.0002800115,0.01981723,9.926369
0.2989844,0.7690599,0.0007270358,0.004299324,0.1435171,0.07257055,5.573691e-12,4.862185e-06,2.395653e-05,0.007019153,0.1123797,4.985106992858834,1561.213,0.0002857052056979773,0.1435171,370.92725482620665,0.0002857052,0.02059716,10.67869
0.3055265,0.7690981,0.0007844394,0.004466141,0.1461578,0.06945957,6.036659e-12,5.941564e-06,2.850048e-05,0.007166456,0.1139328,5.047942837095312,1576.401,0.0002911903301607012,0.1461578,396.72060393588094,0.0002911903,0.0213621,11.48662
0.3119094,0.7691344,0.0008447671,0.004620235,0.1486957,0.06647586,6.48568e-12,7.23757e-06,3.38934e-05,0.007308492,0.1154412,5.108251511914741,1590.79,0.0002964683081522075,0.1486957,424.44890905626585,0.0002964683,0.02211041,12.35525
0.3181451,0.7691688,0.0009081316,0.00476099,0.1511365,0.06361379,6.916153e-12,8.788446e-06,4.028505e-05,0.007445323,0.1169083,5.16621522555954,1604.441,0.0003015517244051491,0.1511365,454.33515201329993,0.0003015517,0.02284224,13.29148
0.3242537,0.7692014,0.0009747593,0.004888026,0.1534887,0.06086437,7.324294e-12,1.064095e-05,4.786166e-05,0.007577149,0.1183391,5.222084823368203,1617.427,0.00030645956226396176,0.1534887,486.6492701614251,0.0003064596,0.02355878,14.30371
0.3302659,0.7692321,0.001045054,0.005001136,0.1557642,0.05821455,7.70718e-12,1.285503e-05,5.686577e-05,0.007704337,0.1197409,5.276187300428216,1629.835,0.0003112178601050594,0.1557642,521.7445924356358,0.0003112179,0.02426249,15.403
0.3362173,0.7692609,0.001119581,0.00510005,0.1579758,0.05565015,8.062154e-12,1.550773e-05,6.761381e-05,0.00782727,0.1211221,5.328874131460128,1641.755,0.00031585521235829857,0.1579758,560.0598752297411,0.0003158552,0.02495635,16.60311
0.3421389,0.7692878,0.001198958,0.005184191,0.1601336,0.05316044,8.38603e-12,1.86939e-05,8.050209e-05,0.00794611,0.1224894,5.380422793623123,1653.255,0.00032039400836117703,0.1601336,602.0655443104719,0.000320394,0.02564277,17.91884
0.34805,0.7693125,0.001283757,0.005252611,0.1622425,0.05074062,8.674809e-12,2.252498e-05,9.600695e-05,0.008060659,0.1238468,5.430998619440151,1664.374,0.00032484671006396634,0.1622425,648.2038058265925,0.0003248467,0.02632263,19.36406
0.3539608,0.7693346,0.001374492,0.005304136,0.1643034,0.04839052,8.924072e-12,2.712971e-05,0.0001146954,0.008170413,0.1251958,5.480671316468212,1675.13,0.0003292173491746657,0.1643034,698.8628703152592,0.0003292173,0.02699561,20.951
0.3598786,0.7693538,0.001471687,0.005337514,0.1663156,0.04611168,9.1296e-12,3.265858e-05,0.0001372537,0.008274681,0.1265372,5.529465693259526,1685.529,0.0003335061291362477,0.1663156,754.3932987299371,0.0003335061,0.02766088,22.69069
0.3658135,0.7693693,0.001575966,0.005351488,0.1682789,0.04390511,9.2878e-12,3.929165e-05,0.0001645338,0.008372683,0.127872,5.577431481254252,1695.579,0.00033771498209644494,0.1682789,815.1360335538277,0.000337715,0.02831779,24.59379
0.3717775,0.7693805,0.00168805,0.005344776,0.1701928,0.04177181,9.395784e-12,4.724386e-05,0.0001975968,0.008463501,0.1292011,5.624603816968642,1705.284,0.0003418445775725672,0.1701928,881.3951042323455,0.0003418446,0.02896559,26.66981
0.377767,0.7693866,0.001808409,0.005316178,0.1720512,0.03971891,9.45141e-12,5.674129e-05,0.000237642,0.008545816,0.1305218,5.670882400643305,1714.621,0.000345883563174197,0.1720512,953.1948050180504,0.0003458836,0.02960162,28.91936
0.3837444,0.7693863,0.001936741,0.005265115,0.1738376,0.03776421,9.454287e-12,6.796403e-05,0.0002857909,0.008617827,0.1318236,5.71590903245093,1723.511,0.00034979785687706735,0.1738376,1029.9325008302358,0.0003497979,0.03021951,31.32328
0.3896537,0.7693789,0.002072079,0.005192134,0.1755321,0.03592849,9.407167e-12,8.101948e-05,0.0003429778,0.008677773,0.1330922,5.759197582519223,1731.861,0.0003535427415968988,0.1755321,1110.4228230089159,0.0003535427,0.03081152,33.8441
0.3954544,0.7693632,0.002213465,0.005098691,0.1771214,0.034224,9.315755e-12,9.597915e-05,0.0004101027,0.008724469,0.1343172,5.8004236629443415,1739.61,0.0003570881177161179,0.1771214,1193.3374013637956,0.0003570881,0.03137199,36.43968
0.4011244,0.7693386,0.002360116,0.004986777,0.1785993,0.03265477,9.187424e-12,0.0001128927,0.0004880917,0.008757288,0.1354922,5.839409238646145,1746.732,0.000360417097323098,0.1785993,1277.3468293759659,0.0003604171,0.03189771,39.06786
0.4066526,0.7693044,0.002511353,0.004858695,0.1799638,0.03121985,9.030123e-12,0.0001317827,0.0005778711,0.008776008,0.136614,5.876072456674249,1753.22,0.0003635214597104154,0.1799638,1361.1310734350404,0.0003635215,0.03238697,41.68674
0.4120419,0.7692597,0.002666768,0.004716703,0.1812173,0.0299137,8.85134e-12,0.0001526704,0.0006804915,0.00878072,0.1376821,5.910437951631341,1759.086,0.0003664025291946083,0.1812173,1443.508625102103,0.0003664025,0.03283971,44.25877
0.4172959,0.7692039,0.002825918,0.004563135,0.1823623,0.02873029,8.657861e-12,0.0001755426,0.0007969694,0.008771705,0.1386965,5.942522731635079,1764.342,0.000369061206201379,0.1823623,1523.2979574955118,0.0003690612,0.03325601,46.7465
0.4224198,0.7691363,0.002988382,0.004400281,0.1834022,0.02766302,8.455421e-12,0.0002003587,0.0009283098,0.008749412,0.1396577,5.972374185965399,1769.004,0.0003715010845831522,0.1834022,1599.3904594905803,0.0003715011,0.03363637,49.11476
0.4274295,0.769056,0.003154065,0.004230017,0.1843424,0.02670339,8.24817e-12,0.0002271025,0.001075784,0.008714354,0.1405683,6.000088801314259,1773.096,0.0003737298112012057,0.1843424,1670.8993293100737,0.0003737298,0.03398212,51.33551
0.4323405,0.7689621,0.003322923,0.004054042,0.1851877,0.0258436,8.039018e-12,0.0002557482,0.001240776,0.008667061,0.1414308,6.0257516522611025,1776.635,0.00037575418307679706,0.1851877,1737.0187232155338,0.0003757542,0.03429448,53.3833
0.4371719,0.7688536,0.003495072,0.003873756,0.1859429,0.0250761,7.829595e-12,0.0002862827,0.001424939,0.008608028,0.1422481,6.049460388133379,1779.641,0.0003775816072206359,0.1859429,1797.069641387988,0.0003775816,0.03457476,55.23672
0.4419521,0.7687288,0.003671042,0.003690013,0.1866133,0.02439312,7.620097e-12,0.0003187584,0.001630581,0.008537554,0.1430244,6.071328394510061,1782.13,0.0003792202107236659,0.1866133,1850.5366447167908,0.0003792202,0.03482452,56.8796
0.4467073,0.7685861,0.003851383,0.003503568,0.1872024,0.02378866,7.409938e-12,0.0003532281,0.00186039,0.008455838,0.143763,6.091443532013886,1784.109,0.00038067544362460387,0.1872024,1896.8998816432522,0.0003806754,0.03504474,58.29558
0.4514532,0.7684234,0.004036304,0.003315482,0.1877113,0.0232593,7.19828e-12,0.000389669,0.002116966,0.008363185,0.1444651,6.109810400363656,1785.574,0.00038194593795365346,0.1877113,1935.5579967642445,0.0003819459,0.03523553,59.46602
0.4561968,0.7682393,0.004225693,0.003127085,0.1881398,0.02280309,6.984099e-12,0.0004279739,0.002402697,0.008260094,0.1451306,6.12639612909787,1786.513,0.00038302743216394724,0.1881398,1965.9311111260868,0.0003830274,0.03539658,60.37316
0.4609434,0.7680318,0.004419358,0.002939712,0.1884872,0.02241847,6.766055e-12,0.0004679909,0.002719981,0.008147173,0.1457589,6.141159463188969,1786.915,0.0003839149523108262,0.1884872,1987.5715214783982,0.000383915,0.03552742,61.00343
0.4657054,0.7677989,0.004617399,0.002754331,0.1887533,0.02210357,6.542239e-12,0.0005096015,0.003071856,0.008024911,0.1463504,6.15406959391141,1786.766,0.0003846043025562159,0.1887533,2000.2030842965992,0.0003846043,0.03562781,61.34882
0.470506,0.7675375,0.004820381,0.002571437,0.1889376,0.02185663,6.310149e-12,0.0005527604,0.003462559,0.007893509,0.1469064,6.165114085436151,1786.049,0.00038509115121175314,0.1889376,2003.6651603237915,0.0003850912,0.03569742,61.40481
0.4753752,0.7672436,0.005029201,0.002391257,0.1890385,0.02167682,6.066946e-12,0.0005974675,0.003897637,0.007752921,0.1474282,6.174257298589553,1784.733,0.00038536824505380253,0.1890385,1997.8235743022474,0.0003853682,0.03573555,61.16777
0.4803423,0.7669128,0.005244756,0.002214094,0.1890525,0.02156489,5.809939e-12,0.0006436891,0.004383531,0.007603067,0.1479164,6.181417176427536,1782.779,0.00038542372378460975,0.1890525,1982.5486230275096,0.0003854237,0.03574085,60.63428
0.4854262,0.7665403,0.005467492,0.002040685,0.1889747,0.02152303,5.537279e-12,0.0006912491,0.004926552,0.007444195,0.1483695,6.186453522721298,1780.137,0.00038524153461166086,0.1889747,1957.8046751029274,0.0003852415,0.03571144,59.80414
0.4906228,0.766123,0.005696819,0.001872509,0.1888002,0.02155398,5.248942e-12,0.0007396999,0.005530949,0.00727736,0.1487837,6.189202688342079,1776.771,0.0003848061882124159,0.1888002,1923.862285288822,0.0003848062,0.03564552,58.68698
0.4959002,0.7656602,0.005930874,0.001711699,0.1885264,0.02165924,4.947367e-12,0.0007882888,0.006197134,0.007104659,0.1491538,6.189509153355611,1772.671,0.0003841078162978441,0.1885264,1881.5142262773134,0.0003841078,0.0355422,57.30908
0.501215,0.7651538,0.006167242,0.001560275,0.1881545,0.02183788,4.636741e-12,0.0008361485,0.006922423,0.006928687,0.1494753,6.187307110700824,1767.86,0.0003831471985110864,0.1881545,1832.051735787137,0.0003831472,0.03540212,55.71225
0.5065378,0.7646054,0.006404144,0.001419344,0.187688,0.02208727,4.321327e-12,0.0008825762,0.007704189,0.006751578,0.1497462,6.182605733377601,1762.37,0.00038193127291814665,0.187688,1776.9284938368694,0.0003819313,0.03522679,53.94298
0.5118606,0.7640153,0.006640802,0.001289068,0.1871301,0.02240464,4.004651e-12,0.0009271098,0.008541712,0.006574659,0.1499664,6.17544691709339,1756.226,0.0003804676171914561,0.1871301,1717.4714509089024,0.0003804676,0.03501767,52.04329
0.5171861,0.7633833,0.00687697,0.001169151,0.1864835,0.02278768,3.689821e-12,0.000969425,0.009435446,0.006398766,0.150137,6.165878153615456,1749.443,0.0003787626808991577,0.1864835,1654.849555655991,0.0003787627,0.0347761,50.04999
0.5225208,0.7627086,0.007112629,0.001059105,0.1857502,0.02323461,3.379743e-12,0.001009268,0.01038632,0.006224479,0.1502586,6.1539408298589215,1742.035,0.0003768221049554609,0.1857502,1590.0835397467654,0.0003768221,0.03450314,47.99499
0.5278721,0.7619903,0.007347849,0.0009583664,0.1849318,0.02374411,3.077148e-12,0.001046426,0.01139541,0.006052232,0.1503322,6.139662588702775,1734.01,0.0003746503769138863,0.1849318,1524.0601097526085,0.0003746504,0.03419977,45.90597
0.5332444,0.761228,0.007582617,0.0008663916,0.1840302,0.02431486,2.78469e-12,0.001080701,0.01246322,0.005882446,0.1503583,6.123083780930758,1725.38,0.0003722533070775501,0.1840302,1457.575601715443,0.0003722533,0.03386711,43.80765
0.5386417,0.7604215,0.007816947,0.000782613,0.183047,0.02494575,2.504711e-12,0.00111193,0.01359007,0.005715454,0.1503373,6.104238416902391,1716.158,0.000369636602478565,0.183047,1391.3012160863773,0.0003696366,0.0335062,41.72077
0.5440752,0.7595694,0.008051205,0.0007063517,0.1819822,0.02563682,2.238802e-12,0.001140017,0.01477785,0.005551288,0.1502697,6.083139483955112,1706.341,0.0003668025437256066,0.1819822,1325.6998043662343,0.0003668025,0.03311752,39.65942
0.5495692,0.758668,0.008286328,0.0006368141,0.1808324,0.02639037,1.987661e-12,0.001164935,0.01603165,0.005389551,0.1501551,6.05971363005327,1695.899,0.000363743884991483,0.1808324,1260.9755048195932,0.0003637439,0.03270036,37.6297
0.55516,0.7577109,0.008523783,0.0005731786,0.1795904,0.02721152,1.751337e-12,0.001186678,0.01736026,0.005229501,0.149992,6.033812277239193,1684.769,0.0003604442575303486,0.1795904,1197.125250478632,0.0003604443,0.03225271,35.63124
0.5608946,0.7566889,0.008765462,0.0005146709,0.1782445,0.02810842,1.529558e-12,0.001205207,0.01877622,0.005070164,0.1497775,6.005176462110339,1672.853,0.00035687592704911633,0.1782445,1133.996504987299,0.0003568759,0.0317711,33.65907
0.566832,0.7555897,0.00901373,0.0004605844,0.176778,0.02909291,1.321895e-12,0.001220416,0.02029667,0.004910353,0.1495065,5.973426614363343,1660.016,0.00035299880949607573,0.176778,1071.3191297195297,0.0003529988,0.03125046,31.70469
0.5730477,0.7543962,0.009271589,0.0004102748,0.1751673,0.0301818,1.127855e-12,0.001232096,0.021945,0.004748619,0.1491711,5.938009555444977,1646.065,0.00034875545257727434,0.1751673,1008.7027468044602,0.0003487555,0.03068358,29.75605
0.5796395,0.753085,0.009542891,0.0003631609,0.1733791,0.03139873,9.469982e-13,0.001239879,0.02375313,0.004583194,0.1487597,5.898149573534296,1630.736,0.000344066137130798,0.1733791,945.6391146405639,0.0003440661,0.03006031,27.79754
0.5867197,0.7516276,0.009832004,0.000318821,0.171372,0.03277365,7.794193e-13,0.001243151,0.02576023,0.004412284,0.1482561,5.8528442774693,1613.704,0.0003388314562286261,0.171372,881.6314920480331,0.0003388315,0.02936836,25.81428
0.594343,0.7500051,0.0101409,0.0002773578,0.1691168,0.03432851,6.271304e-13,0.001241045,0.02799185,0.004235785,0.1476452,5.801362507998628,1594.76,0.00033298921584723386,0.1691168,816.8167575836861,0.0003329892,0.02860049,23.81121
0.6023679,0.7482418,0.01046369,0.0002397285,0.1666444,0.03604395,4.948289e-13,0.00123285,0.03041448,0.004057997,0.1469284,5.74434670119402,1574.198,0.00032663446768862423,0.1666444,752.8517809198078,0.0003266345,0.02777036,21.84035
0.6104528,0.7464125,0.01078678,0.0002071174,0.1640582,0.03784892,3.867308e-13,0.001218759,0.03292557,0.003886708,0.146133,5.684182284904859,1552.896,0.0003200459509295912,0.1640582,692.4362860007685,0.000320046,0.02691509,19.98526
0.6183173,0.7445863,0.01109936,0.0001797286,0.1614573,0.03967391,3.02231e-13,0.001199794,0.03543044,0.003727176,0.1452919,5.623231142353783,1531.665,0.0003134820340576617,0.1614573,637.2054340656466,0.000313482,0.02606846,18.29579
0.6259257,0.7427794,0.01140043,0.000156705,0.1588666,0.04150043,2.3677e-13,0.001176844,0.03790739,0.003579087,0.1444174,5.562137418167053,1510.688,0.00030700601267054904,0.1588666,586.8355331586822,0.000307006,0.0252386,16.76128
0.6333747,0.7409754,0.0116942,0.0001370101,0.1562639,0.04334316,1.856013e-13,0.001150299,0.04037938,0.003439707,0.1435057,5.5004350844151775,1489.773,0.000300563299556995,0.1562639,540.2414580993357,0.0003005633,0.02441841,15.34792
0.6407526,0.7391572,0.01198438,0.0001199054,0.1536259,0.04521808,1.453229e-13,0.001120333,0.0428697,0.003306817,0.1425505,5.437604843818395,1468.721,0.00029409775182227734,0.1536259,496.58322662033834,0.0002940978,0.02360092,14.02971
0.6481113,0.7373155,0.01227326,0.0001049149,0.1509391,0.04713435,1.135784e-13,0.001087103,0.04539161,0.003179105,0.1415479,5.373333863502275,1447.419,0.00028757873277443497,0.1509391,455.37784746394766,0.0002875787,0.02278261,12.79175
