Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1116165,0.7550733,0.002114534,8.920650999999998e-19,0.01325129,0.2121511,6.544082999999999e-38,4.8470020000000004e-17,0.01606668,2.611804e-05,0.03805166,1.333587604036503,447.2708,3.2782850596847134e-05,0.01325129,2.51577567456195e-11,3.278285e-05,0.0001755967,2.499819e-13
0.1213086,0.7540275,0.002298146,2.4339000000000002e-18,0.01440195,0.210351,2.126742e-35,1.131589e-16,0.0174618,2.839085e-05,0.03917559,1.3759848267401187,459.6443,3.444736734199085e-05,0.01440195,4.6366519427116975e-11,3.444737e-05,0.0002074162,4.853021e-13
0.1307894,0.7530044,0.002477758,6.741378e-18,0.01552753,0.2085901,1.168269e-34,2.752402e-16,0.01882653,3.061478e-05,0.04027308,1.4173078803735455,471.6028,3.609357350087802e-05,0.01552753,8.18694574403703e-11,3.609357e-05,0.0002411042,8.969332e-13
0.1400696,0.7520029,0.002653568,1.8387270000000003e-17,0.01662929,0.2068664,2.574692e-35,6.854844e-16,0.02016238,3.27922e-05,0.04134573,1.457612058299818,483.1704,3.772133839105283e-05,0.01662929,1.402145400884129e-10,3.772134e-05,0.0002765333,1.599649e-12
0.1491621,0.7510218,0.002825822,4.842146e-17,0.01770877,0.2051777,8.410386e-35,1.712502e-15,0.0214712,3.4926e-05,0.04239531,1.4969620651849136,494.3731,3.933119627028907e-05,0.01770877,2.361623820618437e-10,3.93312e-05,0.0003136005,2.793755e-12
0.1580788,0.7500596,0.002994746,1.219043e-16,0.01876737,0.2035215,1.063677e-34,4.217093e-15,0.02275471,3.701883e-05,0.04342345,1.5354171605591866,505.2347,4.092371924712969e-05,0.01876737,3.9705964542918596e-10,4.092372e-05,0.0003522142,4.853251e-12
0.166831,0.7491151,0.003160553,2.923964e-16,0.01980645,0.201896,0.0,1.011288e-14,0.02401456,3.907316e-05,0.04443164,1.57303416740324,515.7774,4.249956073020876e-05,0.01980645,6.760392761463054e-10,4.249956e-05,0.0003922955,8.512172e-12
0.1754296,0.7481872,0.003323451,6.683261e-16,0.02082728,0.2002989,1.2369379999999999e-34,2.344938e-14,0.02525228,4.109129e-05,0.04542131,1.6098665501123284,526.0219,4.405947169009425e-05,0.02082728,1.178060255695104e-09,4.405947e-05,0.0004337756,1.524088e-11
0.1838859,0.7472747,0.003483651,1.458841e-15,0.02183122,0.1987283,1.9440920000000002e-33,5.240449e-14,0.02646952,4.307557e-05,0.0463939,1.6459694241427831,535.9886,4.560439750359109e-05,0.02183122,2.1090316482062967e-09,4.56044e-05,0.0004766022,2.797302e-11
0.1922115,0.7463763,0.003641378,3.050304e-15,0.02281965,0.197182,2.40111e-33,1.127868e-13,0.02766796,4.502832e-05,0.04735086,1.681398237322972,545.6976,4.713551111395828e-05,0.02281965,3.864463496928338e-09,4.713551e-05,0.0005207364,5.244784e-11
0.2004183,0.7454907,0.003796852,6.129866e-15,0.02379397,0.1956577,1.731205e-33,2.339626e-13,0.02884929,4.695172e-05,0.04829364,1.7162087507081505,555.1683,4.86541061924759e-05,0.02379397,7.18368942662667e-09,4.865411e-05,0.000566153,9.959656e-11
0.2085168,0.7446168,0.003950275,1.187814e-14,0.02475542,0.1941535,0.0,4.684964e-13,0.03001503,4.884745e-05,0.04922355,1.7504505222031521,564.4182,5.016138278589452e-05,0.02475542,1.340813766943267e-08,5.016138e-05,0.0006128308,1.896221e-10
0.2165159,0.7437536,0.004101815,2.226129e-14,0.02570507,0.1926678,0.0,9.073152e-13,0.03116647,5.071642e-05,0.05014165,1.7841658846072872,573.4619,5.1658310823107086e-05,0.02570507,2.490037217700353e-08,5.165831e-05,0.0006607506,3.587479e-10
0.2244226,0.7429004,0.004251606,4.046121e-14,0.02664374,0.1911993,1.1869889999999999e-34,1.70277e-12,0.03230462,5.255866e-05,0.05104881,1.8173881152267684,582.3117,5.3145553523715646e-05,0.02664374,4.570285849707092e-08,5.314555e-05,0.0007098889,6.700248e-10
0.2322379,0.742057,0.004399665,7.14714e-14,0.02757153,0.1897478,3.108609e-36,3.101654e-12,0.03342961,5.43721e-05,0.05194518,1.8501247261584137,590.9724,5.462271239015578e-05,0.02757153,8.251791244506748e-08,5.462271e-05,0.0007601893,1.229725e-09
0.2399509,0.7412247,0.004545787,1.228411e-13,0.02848714,0.1883153,8.935578e-34,5.488084e-12,0.0345399,5.615115e-05,0.05282954,1.8823345164433212,599.4363,5.608716865265506e-05,0.02848714,1.46046062231485e-07,5.608717e-05,0.0008115171,2.210253e-09
0.2475387,0.7404059,0.00468954,2.055067e-13,0.02938783,0.1869061,7.135228e-34,9.433406e-12,0.03563219,5.788655e-05,0.05369928,1.9139257814032637,607.6824,5.75339678762869e-05,0.02938783,2.526500694850755e-07,5.753397e-05,0.0008636446,3.879376e-09
0.2549681,0.7396041,0.004830294,3.345527e-13,0.0302696,0.1855264,2.538962e-33,1.574468e-11,0.03670171,5.956586e-05,0.0545506,1.9447640340006984,615.6793,5.895614401522205e-05,0.0302696,4.261481692380337e-07,5.895614e-05,0.0009162487,6.632853e-09
0.2622001,0.7388236,0.004967315,5.297192e-13,0.03112781,0.1841834,6.675182e-33,2.550042e-11,0.0377429,6.117495e-05,0.05537903,1.9746935127566188,623.3911,6.034550817454e-05,0.03112781,6.994218294863999e-07,6.034551e-05,0.0009689406,1.102524e-08
0.2691964,0.7380684,0.005099877,8.154591e-13,0.0319578,0.1828845,2.185564e-32,4.006106e-11,0.03875023,6.269983e-05,0.05618015,2.0035607281260255,630.7828,6.169392243895853e-05,0.0319578,1.1154279385323599e-06,6.169392e-05,0.001021301,1.779164e-08
0.2759232,0.7373423,0.005227348,1.220445e-12,0.03275549,0.1816358,6.068542e-32,6.104588e-11,0.0397189,6.412852e-05,0.05695006,2.031233051899223,637.8259,6.299406189329607e-05,0.03275549,1.7272685724778484e-06,6.299406e-05,0.001072922,2.785378e-08
0.2823551,0.7366478,0.005349247,1.776516e-12,0.03351774,0.1804423,1.478388e-31,9.02748e-11,0.04064528,6.545239e-05,0.05768578,2.0576110518404818,644.5006,6.424016024674871e-05,0.03351774,2.597116669633056e-06,6.424016e-05,0.001123439,4.230609e-08
0.2884758,0.7359869,0.005465274,2.517213e-12,0.03424249,0.1793071,3.4227090000000004e-31,1.296823e-10,0.04152708,6.6667e-05,0.0583854,2.082633481707085,650.7967,6.54281800719883e-05,0.03424249,3.794077115336034e-06,6.542818e-05,0.001172548,6.238191e-08
0.2942796,0.7353599,0.005575328,3.476372e-12,0.03492892,0.1782313,7.447097e-31,1.81231e-10,0.04236353,6.777257e-05,0.05904817,2.1062825986724945,656.715,6.65561921443663e-05,0.03492892,5.391704321733825e-06,6.655619e-05,0.001220029,8.941175e-08
0.2997609,0.7347675,0.005679311,4.684509e-12,0.03557621,0.1772161,1.534073e-30,2.467037e-10,0.04315388,6.877186e-05,0.05967339,2.1285390686960444,662.2558,6.762230266207867e-05,0.03557621,7.461359566016427e-06,6.76223e-05,0.001265667,1.247085e-07
0.3049116,0.7342105,0.005777078,6.164296e-12,0.03618326,0.1762633,2.9824049999999998e-30,3.274429e-10,0.043897,6.966959e-05,0.06026004,2.1493746609361475,667.4166,6.862415948703885e-05,0.03618326,1.0063097042546442e-05,6.862416e-05,0.001309228,1.694054e-07
0.3097506,0.733687,0.005868991,7.93747e-12,0.03675215,0.1753693,5.512601e-30,4.247172e-10,0.04459564,7.04768e-05,0.0608102,2.1688690085535858,672.2215,6.956478173152959e-05,0.03675215,1.325643535967873e-05,6.956478e-05,0.001350721,2.246344e-07
0.314322,0.733192,0.005955902,1.003306e-11,0.03728797,0.1745263,9.72325e-30,5.40177e-10,0.04525625,7.120909e-05,0.06132883,2.1872036339076053,676.7188,7.045219122808859e-05,0.03728797,1.7115553030064425e-05,7.045219e-05,0.001390393,2.9179e-07
0.3186571,0.7327222,0.006038409,1.247691e-11,0.03779422,0.1737285,1.648539e-29,6.752849e-10,0.04588335,7.187951e-05,0.06181937,2.204503889626663,680.9422,7.129184809733679e-05,0.03779422,2.1710902241715916e-05,7.129185e-05,0.001428403,3.722137e-07
0.3227499,0.7322781,0.006116409,1.526902e-11,0.03827009,0.1729771,2.6877170000000003e-29,8.300544e-10,0.04647612,7.249512e-05,0.06228109,2.2207476457854205,684.8889,7.208215966820253e-05,0.03827009,2.706478453862191e-05,7.208216e-05,0.0014646,4.664068e-07
0.3265981,0.7318602,0.006189864,1.839584e-11,0.03871524,0.1722728,4.219755e-29,1.003724e-09,0.04703426,7.30632e-05,0.06271371,2.2359289636424533,688.5597,7.282232816550524e-05,0.03871524,3.317110178082798e-05,7.282233e-05,0.00149887,5.743596e-07
0.3302424,0.7314638,0.006259553,2.18712e-11,0.03913433,0.171608,6.416035e-29,1.197036e-09,0.04756364,7.359636e-05,0.06312174,2.25020983206684,691.9963,7.351984572561392e-05,0.03913433,4.007560705035745e-05,7.351985e-05,0.001531496,6.969715e-07
0.3337108,0.731086,0.006326018,2.570337e-11,0.03953052,0.1709777,9.485231e-29,1.41042e-09,0.04806836,7.410415e-05,0.06350832,2.2637012783573858,695.2272,7.417979311581277e-05,0.03953052,4.781369466834965e-05,7.417979e-05,0.001562662,8.349601e-07
0.3369933,0.7307279,0.006389074,2.985387e-11,0.03990263,0.1703839,1.363263e-28,1.641698e-09,0.04854697,7.458954e-05,0.06387231,2.276367391128177,698.245,7.480011217938505e-05,0.03990263,5.6324681923184436e-05,7.480011e-05,0.00159222,9.8732e-07
0.3400935,0.7303891,0.006448787,3.428543e-11,0.0402511,0.1698257,1.9067260000000002e-28,1.888752e-09,0.04899996,7.505622e-05,0.06421412,2.2882247952038806,701.0557,7.538135554436867e-05,0.0402511,6.55454212621848e-05,7.538136e-05,0.001620151,1.152979e-06
0.3430449,0.7300659,0.006505803,3.900201e-11,0.04057975,0.1692972,2.606903e-28,2.151765e-09,0.0494322,7.551138e-05,0.0645375,2.299406132378191,703.6921,7.592979361220378e-05,0.04057975,7.549610262157593e-05,7.592979e-05,0.001646716,1.33235e-06
0.3458645,0.7297565,0.006560449,4.398939e-11,0.04089049,0.1687953,3.4913000000000002e-28,2.429913e-09,0.04984616,7.595899e-05,0.06484432,2.3099782977538923,706.1709,7.644852386611827e-05,0.04089049,8.615858694007568e-05,7.644852e-05,0.001672032,1.525151e-06
0.3485475,0.7294615,0.006612635,4.919265e-11,0.04118287,0.1683207,4.582159e-28,2.720108e-09,0.05024112,7.639884e-05,0.06513412,2.319926708875413,708.4902,7.693668061638597e-05,0.04118287,9.74248813531483e-05,7.693668e-05,0.001696029,1.729467e-06
0.3511101,0.729179,0.006662671,5.459202e-11,0.04145872,0.1678706,5.904481e-28,3.021231e-09,0.05061941,7.683335e-05,0.06540869,2.3293158845833295,710.6658,7.739729696867489e-05,0.04145872,0.00010925931015912488,7.73973e-05,0.001718825,1.94467e-06
0.3535767,0.7289065,0.00671103,6.019232e-11,0.04172074,0.1674406,7.492567e-28,3.333542e-09,0.05098462,7.726613e-05,0.06567069,2.338238333827481,712.7202,7.783478662639908e-05,0.04172074,0.00012167967818358162,7.783479e-05,0.00174062,2.171107e-06
0.3559504,0.7286436,0.006757776,6.595604e-11,0.0419693,0.1670302,9.367381e-28,3.654949e-09,0.05133718,7.769691e-05,0.06592049,2.3467077684709956,714.6573,7.824975025162573e-05,0.0419693,0.00013460966857680858,7.824975e-05,0.001761422,2.407404e-06
0.3582379,0.7283895,0.006803034,7.18526e-11,0.04220515,0.166638,1.155176e-27,3.983755e-09,0.05167804,7.812565e-05,0.06615882,2.35475017866667,716.4838,7.864338132706656e-05,0.04220515,0.0001479858526609266,7.864338e-05,0.001781275,2.652411e-06
0.3604589,0.7281421,0.006847197,7.788983e-11,0.04243038,0.1662608,1.407865e-27,4.320416e-09,0.05201014,7.855478e-05,0.06638778,2.3624376198346484,718.2166,7.901912062511989e-05,0.04243038,0.00016183125297076532,7.901912e-05,0.001800337,2.906558e-06
0.3626207,0.7279007,0.006890411,8.404685e-11,0.04264572,0.1658972,1.6973710000000003e-27,4.663792e-09,0.05233456,7.898432e-05,0.06660811,2.3697962828323424,719.8617,7.937817493456992e-05,0.04264572,0.00017610387480650614,7.937817e-05,0.001818657,3.169081e-06
0.3647321,0.7276641,0.006932855,9.030889e-11,0.04285203,0.1655459,2.0260440000000003e-27,5.013096e-09,0.05265261,7.941453e-05,0.06682071,2.3768557003773734,721.4264,7.972195066645846e-05,0.04285203,0.00019077506649848038,7.972195e-05,0.001836296,3.439459e-06
0.3668056,0.727431,0.006974785,9.667472e-11,0.04305048,0.1652047,2.397266e-27,5.368306e-09,0.05296618,7.984646e-05,0.06702679,2.3836561280461934,722.9196,8.005230218276159e-05,0.04305048,0.00020584813345423238,8.00523e-05,0.001853344,3.71776e-06
0.3688471,0.7272008,0.007016324,1.031242e-10,0.04324152,0.1648728,2.813139e-27,5.728353e-09,0.05327617,8.027971e-05,0.06722686,2.3902144619926022,724.345,8.037000519871646e-05,0.04324152,0.00022128208713526824,8.037001e-05,0.001869829,4.003228e-06
0.3708676,0.7269722,0.007057711,1.096548e-10,0.04342607,0.1645485,3.2766720000000004e-27,6.093174e-09,0.05358432,8.071505e-05,0.06742196,2.3965637110884925,725.7096,8.067655472876771e-05,0.04342607,0.00023707872304375093,8.067655e-05,0.001885824,4.2959e-06
0.3728763,0.726744,0.007099142,1.162568e-10,0.04360476,0.1642306,3.7905780000000005e-27,6.462294e-09,0.05389204,8.115268e-05,0.0676128,2.4027250746706885,727.0176,8.097294026993655e-05,0.04360476,0.0002532224748020214,8.097294e-05,0.001901375,4.595493e-06
0.3748773,0.7265159,0.007140724,1.229034e-10,0.04377775,0.1639186,4.355994e-27,6.834334e-09,0.05420006,8.159168e-05,0.06779967,2.4087058336687455,728.2701,8.125935330584037e-05,0.04377775,0.00026965774939679985,8.125935e-05,0.001916491,4.900976e-06
0.3768756,0.7262871,0.007182572,1.295664e-10,0.04394517,0.163612,4.973322e-27,7.207826e-09,0.05450916,8.203108e-05,0.06798282,2.4145123783598845,729.4675,8.15360306816917e-05,0.04394517,0.0002863244674853313,8.153603e-05,0.001931178,5.211229e-06
0.3788733,0.7260575,0.007224753,1.362057e-10,0.04410691,0.1633107,5.6410060000000005e-27,7.580663e-09,0.0548198,8.246918e-05,0.06816228,2.4201425560771233,730.6086,8.180270610660052e-05,0.04410691,0.00030313180967611716,8.180271e-05,0.00194542,5.524554e-06
0.3808717,0.7258267,0.007267316,1.427743e-10,0.04426277,0.1630148,6.355654e-27,7.95036e-09,0.05513222,8.290388e-05,0.06833795,2.425589581995722,731.6914,8.205895686549791e-05,0.04426277,0.00031996995179625826,8.205896e-05,0.001959193,5.838892e-06
0.3828717,0.7255947,0.007310299,1.492207e-10,0.04441249,0.1627245,7.111878e-27,8.314185e-09,0.05544666,8.333284e-05,0.0685097,2.430847257226423,732.7136,8.23043556893494e-05,0.04441249,0.0003367153711223124,8.230436e-05,0.001972469,6.151916e-06
0.3848745,0.7253613,0.007353752,1.554914e-10,0.04455584,0.1624399,7.902426e-27,8.66932e-09,0.05576339,8.375365e-05,0.06867742,2.435908803471852,733.6728,8.25384556922804e-05,0.04455584,0.00035323722536346195,8.253846e-05,0.001985223,6.461154e-06
0.386882,0.7251262,0.007397741,1.615328e-10,0.04469262,0.162161,8.718342e-27,9.012927e-09,0.05608281,8.416397e-05,0.06884105,2.440769242597574,734.567,8.276084683953334e-05,0.04469262,0.00036940139402094526,8.276085e-05,0.00199743,6.764063e-06
0.3889018,0.7248884,0.007442453,1.673041e-10,0.04482295,0.1618873,9.550738e-27,9.342912e-09,0.05640621,8.456236e-05,0.06900096,2.445434410636857,735.3961,8.297165765972417e-05,0.04482295,0.00038510652190021014,8.297166e-05,0.002009097,7.058709e-06
0.3909387,0.7246473,0.007488027,1.727512e-10,0.0449467,0.1616183,1.0387669999999999e-26,9.656446e-09,0.05673446,8.494662e-05,0.06915722,2.44990255512587,736.1579,8.31706148887928e-05,0.0449467,0.00040021657138587314,8.317061e-05,0.002020206,7.342502e-06
0.3930061,0.7244013,0.0075348,1.778355e-10,0.04506411,0.1613529,1.1218189999999999e-26,9.951613e-09,0.05706989,8.53158e-05,0.06931051,2.45418587169369,736.8526,8.335796926917535e-05,0.04506411,0.0004146374026271078,8.335797e-05,0.002030774,7.613631e-06
0.3951206,0.7241482,0.007583196,1.825104e-10,0.0451754,0.1610897,1.2029359999999999e-26,1.02261e-08,0.05741539,8.566876e-05,0.06946156,2.4582968378681946,737.4788,8.353393445246478e-05,0.0451754,0.00042825940046565056,8.353393e-05,0.002040817,7.869997e-06
0.3973022,0.7238855,0.007633739,1.867146e-10,0.04528061,0.160827,1.2804979999999999e-26,1.047684e-08,0.05777448,8.600381e-05,0.06961114,2.4622433449871313,738.0333,8.36983732204444e-05,0.04528061,0.00044093853822029547,8.369837e-05,0.002050334,8.108852e-06
0.3995901,0.7236082,0.007687431,1.903855e-10,0.04538018,0.1605615,1.352851e-26,1.070092e-08,0.058154,8.632037e-05,0.069761,2.4660523237117835,738.5124,8.385167287125431e-05,0.04538018,0.0004525472347662084,8.385167e-05,0.002059361,8.327753e-06
0.4020302,0.7233104,0.007745487,1.934045e-10,0.04547394,0.1602899,1.417315e-26,1.089244e-08,0.05856214,8.661548e-05,0.0699127,2.4697340269334376,738.9057,8.39930116405974e-05,0.04547394,0.0004628239580994804,8.399301e-05,0.002067879,8.521739e-06
0.4047482,0.7229763,0.007811144,1.956144e-10,0.04556298,0.1600017,1.470808e-26,1.104439e-08,0.05902093,8.688903e-05,0.0700716,2.4733649511819595,739.1987,8.41230499063213e-05,0.04556298,0.00047149756064381694,8.412305e-05,0.002075985,8.685671e-06
0.408011,0.7225716,0.007891358,1.965976e-10,0.04564811,0.1596758,1.5061199999999998e-26,1.113722e-08,0.05957754,8.713644e-05,0.07024809,2.47705872065862,739.346,8.424040746625131e-05,0.04564811,0.0004777926731575513,8.424041e-05,0.00208375,8.804932e-06
0.412156,0.7220519,0.007995484,1.951811e-10,0.04572171,0.1592939,1.502219e-26,1.111078e-08,0.06029392,8.73184e-05,0.07044955,2.480697075878322,739.2101,8.432804738131415e-05,0.04572171,0.0004790417067195882,8.432805e-05,0.002090475,8.829214e-06
0.4169493,0.7214432,0.008119007,1.89934e-10,0.04575871,0.1588969,1.4312219999999998e-26,1.088198e-08,0.06113522,8.734223e-05,0.07065073,2.4834373355498838,738.6058,8.434401368671984e-05,0.04575871,0.0004710792546807206,8.434401e-05,0.00209386,8.679896e-06
0.4214964,0.7208584,0.008239205,1.817117e-10,0.04574717,0.1585635,1.307978e-26,1.048319e-08,0.06194573,8.718675e-05,0.07081057,2.4846158796273174,737.6019,8.427658048279565e-05,0.04574717,0.0004547972590711462,8.427658e-05,0.002092804,8.373804e-06
0.4253803,0.7203532,0.008344114,1.725722e-10,0.04570275,0.1583108,1.1719059999999999e-26,1.002093e-08,0.06264725,8.692798e-05,0.07092399,2.484570815237376,736.4272,8.415807833354866e-05,0.04570275,0.00043500288210214565,8.415808e-05,0.002088741,8.001715e-06
0.4288122,0.7199029,0.008438449,1.631966e-10,0.04563825,0.158111,1.0379259999999999e-26,9.535288e-09,0.06327383,8.66133e-05,0.0710072,2.4837624032885013,735.1589,8.400901605752394e-05,0.04563825,0.0004137630242291023,8.400902e-05,0.00208285,7.602748e-06
0.4319943,0.7194821,0.008527219,1.536753e-10,0.04555838,0.1579443,9.094089e-27,9.033695e-09,0.06386016,8.625868e-05,0.07107073,2.482402250446584,733.8008,8.383573845012706e-05,0.04555838,0.00039157413098544417,8.383574e-05,0.002075566,7.186379e-06
0.4350315,0.7190778,0.008613046,1.440661e-10,0.04546516,0.157801,7.882158e-27,8.520499e-09,0.0644243,8.587227e-05,0.07111977,2.480586311380558,732.351,8.364075652921325e-05,0.04546516,0.0003687225352584337,8.364076e-05,0.002067081,6.758091e-06
0.4379919,0.7186814,0.008697673,1.344022e-10,0.04535928,0.1576752,6.75353e-27,7.998197e-09,0.0649782,8.545844e-05,0.07115722,2.4783589694785135,730.8031,8.342471042853801e-05,0.04535928,0.0003453791492685867,8.342471e-05,0.002057464,6.321179e-06
0.4409178,0.7182873,0.008782192,1.247332e-10,0.04524105,0.1575636,5.716624e-27,7.469889e-09,0.06552928,8.502079e-05,0.0711848,2.475743286217463,729.1516,8.318777200682018e-05,0.04524105,0.0003217265536588887,8.318777e-05,0.002046753,5.879142e-06
0.443832,0.7178929,0.008867179,1.151378e-10,0.04511079,0.157464,4.779309e-27,6.940183e-09,0.06608151,8.456366e-05,0.07120352,2.4727576291991133,727.3958,8.293043044775705e-05,0.04511079,0.000298004880234457,8.293043e-05,0.002034983,5.436536e-06
0.4467461,0.7174966,0.008952903,1.057099e-10,0.04496903,0.1573751,3.946927e-27,6.414544e-09,0.06663682,8.409196e-05,0.07121408,2.4694199381953577,725.5383,8.265346086734918e-05,0.04496903,0.0002744861507521606,8.265346e-05,0.002022214,4.998492e-06
0.4496689,0.7170974,0.009039565,9.653411e-11,0.0448162,0.1572959,3.2201550000000002e-27,5.898e-09,0.06719665,8.361029e-05,0.07121706,2.4657482904967103,723.582,8.235779289884219e-05,0.0448162,0.0002514168189677194,8.235779e-05,0.002008492,4.569626e-06
0.4526128,0.7166938,0.009127483,8.766839e-11,0.04465242,0.1572252,2.5947410000000002e-27,5.394145e-09,0.0677632,8.312197e-05,0.07121294,2.4617487327532963,721.5259,8.20435123935509e-05,0.04465242,0.00022897357632762724,8.204351e-05,0.001993839,4.153236e-06
0.4555922,0.7162838,0.009217044,7.915383e-11,0.04447752,0.1571622,2.063728e-27,4.905658e-09,0.06833908,8.262939e-05,0.07120205,2.4574208827203257,719.3662,8.171030104143039e-05,0.04447752,0.00020728760449875128,8.17103e-05,0.00197825,3.751754e-06
0.4586259,0.715865,0.009308781,7.101265e-11,0.04429089,0.1571061,1.6183170000000002e-27,4.434155e-09,0.06892779,8.213374e-05,0.0711846,2.452752626162237,717.0941,8.13570442564873e-05,0.04429089,0.00018643890242263283,8.135704e-05,0.001961683,3.366644e-06
0.4617375,0.7154341,0.00940338,6.325376e-11,0.04409143,0.1570559,1.249042e-27,3.980482e-09,0.06953381,8.16351e-05,0.0711606,2.447717968061197,714.6959,8.098179436329715e-05,0.04409143,0.0001664702780950292,8.098179e-05,0.001944054,2.998676e-06
0.4649483,0.7149882,0.009501476,5.589433e-11,0.043878,0.1570113,9.471402e-28,3.545961e-09,0.07016126,8.113372e-05,0.07112996,2.442289314080604,712.1579,8.058250553972275e-05,0.043878,0.00014744325279721502,8.058251e-05,0.001925279,2.648955e-06
0.4682776,0.7145247,0.009603645,4.895855e-11,0.04364948,0.1569717,7.044385000000001e-28,3.132356e-09,0.07081388,8.063e-05,0.07109247,2.436437606609373,709.467,8.015723793738015e-05,0.04364948,0.00012943582094425115,8.015724e-05,0.001905277,2.31888e-06
0.4717472,0.7140405,0.009710547,4.246662e-11,0.04340447,0.1569369,5.127778e-28,2.741231e-09,0.07149591,8.01237e-05,0.07104784,2.430127751815913,706.6078,7.970367022194357e-05,0.04340447,0.00011251457469119151,7.970367e-05,0.001883948,2.009621e-06
0.4753818,0.7135322,0.009822934,3.643561e-11,0.0431413,0.1569064,3.6440130000000004e-28,2.374e-09,0.07221219,7.961391e-05,0.07099564,2.4233159831986657,703.5615,7.92189022523995e-05,0.0431413,9.673695656230333e-05,7.92189e-05,0.001861172,1.722168e-06
0.4792076,0.7129961,0.009941617,3.088206e-11,0.04285809,0.1568801,2.521036e-28,2.03209e-09,0.07296792,7.909906e-05,0.07093532,2.4159543829157237,700.3079,7.86998831402865e-05,0.04285809,8.215812856307973e-05,7.869988e-05,0.001836816,1.457453e-06
0.483252,0.7124284,0.01006744,2.582179e-11,0.04255285,0.1568578,1.6929650000000002e-28,1.716939e-09,0.07376852,7.857684e-05,0.07086624,2.407988936735629,696.8256,7.814328641848488e-05,0.04255285,6.883072632411098e-05,7.814329e-05,0.001810745,1.216344e-06
0.4875433,0.7118251,0.01020128,2.126788e-11,0.04222347,0.1568392,1.099835e-28,1.429879e-09,0.07461956,7.804398e-05,0.07078768,2.399365223936355,693.0926,7.754575649466177e-05,0.04222347,5.679974106050503e-05,7.754576e-05,0.001782821,9.995485e-07
0.4921114,0.7111819,0.01034406,1.722747e-11,0.04186772,0.1568242,6.888532e-29,1.171932e-09,0.07552699,7.749578e-05,0.07069883,2.390023658844199,689.0858,7.69037673703932e-05,0.04186772,4.6093852883049694e-05,7.690377e-05,0.001752906,8.074583e-07
0.4969881,0.7104945,0.01049676,1.369986e-11,0.04148319,0.1568126,4.143025e-29,9.436885e-10,0.07649712,7.692586e-05,0.07059876,2.3798989923269676,684.7806,7.621359974239974e-05,0.04148319,3.672058010513918e-05,7.62136e-05,0.001720855,6.400636e-07
