Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.05024866,0.7672988,5.646204e-05,8.736433e-05,0.02534518,0.205526,7.447520000000001e-18,1.752091e-08,3.073951e-06,0.001281395,0.04305962,1.7070360783782201,589.325,5.11062532657734e-05,0.02534518,2.141512608083123,5.110625e-05,0.0006423781,0.03179606
0.05439263,0.7673137,6.115166e-05,0.0001024202,0.0274319,0.2032672,1.525488e-17,2.367374e-08,3.32505e-06,0.001397189,0.04444111,1.7762222807191428,612.2794,5.4560059936844644e-05,0.0274319,2.7208652476071626,5.456006e-05,0.0007525091,0.04202093
0.05851632,0.7673285,6.583211e-05,0.0001186627,0.02950752,0.2010191,2.970687e-17,3.099066e-08,3.574955e-06,0.001513782,0.0458075,1.844587932890202,634.8847,5.8053351016782984e-05,0.02950752,3.4036797684673226,5.805335e-05,0.0008706937,0.05444801
0.06263181,0.7673433,7.052026e-05,0.0001361308,0.03157803,0.198775,5.5372650000000004e-17,3.955279e-08,3.824634e-06,0.001631422,0.04716363,1.9123259735555913,657.206,6.159215670975901e-05,0.03157803,4.201990195887198,6.159216e-05,0.000997172,0.06938701
0.06674459,0.7673581,7.522594e-05,0.0001548439,0.03364607,0.1965321,9.927309000000001e-17,4.943054e-08,4.074691e-06,0.001750173,0.04851183,1.9795167524523243,679.2708,6.517743002507256e-05,0.03364607,5.127591731796067,6.517743e-05,0.001132058,0.08715426
0.07085665,0.7673729,7.995564e-05,0.0001748121,0.03571255,0.1942893,1.718642e-16,6.068683e-08,4.325565e-06,0.001869996,0.04985305,2.046183591367315,701.0873,6.88074657872988e-05,0.03571255,6.192218077336328,6.880747e-05,0.001275386,0.1080743
0.07496939,0.7673877,8.471557e-05,0.0001960399,0.03777803,0.1920459,2.88226e-16,7.337499e-08,4.577698e-06,0.001990825,0.05118786,2.1123392721047853,722.6601,7.248014823552075e-05,0.03777803,7.40768021211266,7.248015e-05,0.00142718,0.1324823
0.07908397,0.7674025,8.951232e-05,0.0002185366,0.03984298,0.1898012,4.696559e-16,8.754775e-08,4.831574e-06,0.002112589,0.05251657,2.1779925181601016,743.9927,7.619330032077474e-05,0.03984298,8.78632891520291,7.61933e-05,0.001587463,0.1607322
0.08320139,0.7674173,9.435278e-05,0.0002423095,0.04190776,0.1875546,7.453755e-16,1.032496e-07,5.08771e-06,0.002235208,0.0538393,2.243151322539588,765.088,7.994481399116288e-05,0.04190776,10.340801980433438,7.994481e-05,0.00175626,0.1931924
0.08732937,0.7674322,9.925256e-05,0.0002674154,0.04397607,0.1853021,1.155615e-15,1.20556e-07,5.347114e-06,0.002358804,0.05515815,2.307928426523637,785.9824,8.37388440509683e-05,0.04397607,12.08746817943682,8.373884e-05,0.001933895,0.2303188
0.09147722,0.7674471,0.0001042301,0.0002939325,0.04605242,0.1830385,1.754726e-15,1.395554e-07,5.61097e-06,0.002483556,0.05647558,2.3724578521000286,806.7193,8.75813693731824e-05,0.04605242,14.045365664556288,8.758137e-05,0.002120825,0.2726384
0.09566087,0.7674621,0.0001093134,0.000322007,0.04814458,0.180755,2.617277e-15,1.603907e-07,5.881011e-06,0.002609849,0.05779596,2.4369713904432704,827.372,9.148488078579653e-05,0.04814458,16.240057765969837,9.148488e-05,0.002317901,0.3208371
0.09990306,0.7674773,0.0001145409,0.0003518609,0.05026367,0.1784393,3.846221e-15,1.832694e-07,6.159574e-06,0.002738286,0.05912551,2.5017981674328422,848.0434,9.54687681771273e-05,0.05026367,18.70571223066579,9.546877e-05,0.002526437,0.3758168
0.1042406,0.7674929,0.0001199719,0.0003838682,0.05242773,0.1760712,5.589711e-15,2.085348e-07,6.450201e-06,0.002869905,0.06047449,2.5674646261142477,868.8978,9.95660984781867e-05,0.05242773,21.49304229923646,9.95661e-05,0.002748667,0.4388888
0.1087381,0.7675091,0.0001257071,0.0004186938,0.05466859,0.1736152,8.07597e-15,2.367952e-07,6.758784e-06,0.003006605,0.0618612,2.634894754398825,890.2218,0.00010383727627767363,0.05466859,24.685417280377568,0.0001038373,0.002988655,0.5121711
0.1134627,0.767526,0.0001318602,0.0004571508,0.05701895,0.1710347,1.165051e-14,2.68835e-07,7.092169e-06,0.00315036,0.06330362,2.7050070762985117,912.2945,0.0001083458394827161,0.05701895,28.39067226999866,0.0001083458,0.003251161,0.5984481
0.1185468,0.7675442,0.0001386478,0.0005007947,0.05954371,0.1682572,1.691701e-14,3.0615e-07,7.463216e-06,0.003305142,0.06483808,2.7796339555636598,935.6742,0.00011321896622077632,0.05954371,32.80460062775253,0.000113219,0.003545453,0.7027212
0.124133,0.7675643,0.0001463315,0.0005516228,0.06231202,0.1652045,2.488806e-14,3.507776e-07,7.888054e-06,0.003475218,0.06650109,2.860655742394518,960.9213,0.0001185948916698277,0.06231202,38.19370186589132,0.0001185949,0.003882788,0.8319515
0.1302723,0.7675862,0.0001550884,0.0006112212,0.06534676,0.1618486,3.704848e-14,4.046222e-07,8.379356e-06,0.003662042,0.06829857,2.9485365381173536,988.1411,0.0001245242757435988,0.06534676,44.802953725962425,0.0001245243,0.004270199,0.9929427
0.1369813,0.7676102,0.0001650897,0.0006812071,0.06865305,0.1581803,5.557981e-14,4.699196e-07,8.950939e-06,0.003865991,0.07022444,3.043203446367039,1017.266,0.0001310236027816097,0.06865305,52.8857937481037,0.0001310236,0.004713241,1.193075
0.1441195,0.7676357,0.0001763071,0.0007617557,0.07215822,0.1542764,8.299299e-14,5.479696e-07,9.606843e-06,0.004082653,0.07224633,3.142379321635721,1047.552,0.00013795425449878733,0.07215822,62.507643837699874,0.0001379543,0.005206809,1.435358
0.1513993,0.7676617,0.00018846,0.0008509405,0.07571802,0.1502949,1.212565e-13,6.383711e-07,1.033691e-05,0.004303162,0.07428444,3.241882003275598,1077.698,0.00014502977344431808,0.07571802,73.42577451802941,0.0001450298,0.005733219,1.714947
0.1586434,0.7676875,0.000201384,0.0009473064,0.07924403,0.1463336,1.720792e-13,7.413771e-07,1.113733e-05,0.004522071,0.07628953,3.339262750891333,1106.96,0.0001520696583566887,0.07924403,85.39780470188231,0.0001520697,0.006279616,2.026575
0.1658072,0.7677129,0.0002151034,0.001050555,0.08271334,0.1424184,2.373745e-13,8.587514e-07,1.2016e-05,0.004737969,0.07825059,3.433969235756411,1135.18,0.0001590225137891035,0.08271334,98.30039126645472,0.0001590225,0.006841497,2.367742
0.1728853,0.767738,0.0002297067,0.001160704,0.08612257,0.1385534,3.1911e-13,9.931053e-07,1.298598e-05,0.004950656,0.08016778,3.5259985980629573,1162.372,0.00016587658440747003,0.08612257,112.0474557099316,0.0001658766,0.007417097,2.736761
0.1798849,0.7677627,0.0002453091,0.001277822,0.08947424,0.1347367,4.192275e-13,1.147766e-06,1.40639e-05,0.005160302,0.08204448,3.6155093782697763,1188.592,0.00017263279946721854,0.08947424,126.56864297640301,0.0001726328,0.00800564,3.132237
0.1868123,0.767787,0.0002620302,0.001401857,0.0927707,0.1309664,5.395091e-13,1.326686e-06,1.526901e-05,0.005367067,0.08388385,3.7026505053377408,1213.896,0.00017929274191637342,0.0927707,141.79548187774736,0.0001792927,0.008606403,3.552716
0.1936809,0.767811,0.0002800137,0.001532784,0.0960174,0.1272373,6.816898e-13,1.534801e-06,1.662526e-05,0.005571311,0.08569064,3.7876434948738034,1238.359,0.00018586466598287076,0.0960174,157.68581042692801,0.0001858647,0.009219341,3.997362
0.2005104,0.7678347,0.0002994351,0.001670634,0.09922281,0.1235406,8.475444e-13,1.778374e-06,1.816289e-05,0.005773588,0.08747118,3.870780945538886,1262.072,0.00019236364593502197,0.09922281,174.23360472668801,0.0001923636,0.009845166,4.466269
0.2073194,0.7678581,0.000320487,0.001815363,0.1023946,0.1198687,1.038759e-12,2.065134e-06,1.991852e-05,0.005974404,0.08923121,3.952325469259603,1285.118,0.00019880363108045512,0.1023946,191.4568113586672,0.0001988036,0.01048465,4.960154
0.2141209,0.7678813,0.0003433683,0.00196675,0.1055376,0.1162169,1.256762e-12,2.404477e-06,2.193576e-05,0.0061741,0.09097491,4.032458061428047,1307.553,0.00020519328176357132,0.1055376,209.39284488706497,0.0002051933,0.01113819,5.480235
0.2209221,0.7679042,0.0003682755,0.002124336,0.1086539,0.1125841,1.502559e-12,2.807657e-06,2.42656e-05,0.006372828,0.09270479,4.1112842418586295,1329.409,0.00021153572911570387,0.1086539,228.09511867221966,0.0002115357,0.01180567,6.028147
0.2277271,0.7679267,0.0003954125,0.00228748,0.111744,0.1089711,1.776706e-12,3.288389e-06,2.696915e-05,0.006570641,0.09442253,4.188864155973195,1350.71,0.00021783111505050513,0.111744,247.64920943566784,0.0002178311,0.01248672,6.6064
0.2345542,0.7679489,0.0004250637,0.002455774,0.1148146,0.1053711,2.079998e-12,3.864777e-06,3.012744e-05,0.006767991,0.09613334,4.265421845955143,1371.516,0.00022409314998844072,0.1148146,268.22388687418794,0.0002240931,0.01318239,7.219923
0.241451,0.7679709,0.0004576979,0.00262944,0.1178851,0.1017628,2.414444e-12,4.563036e-06,3.385923e-05,0.006966126,0.09784944,4.341479975791908,1391.972,0.00023036096801110726,0.1178851,290.1375033537933,0.000230361,0.0138969,7.878163
0.248477,0.7679926,0.0004939515,0.002808921,0.1209792,0.09811982,2.782824e-12,5.420079e-06,3.833104e-05,0.007166572,0.09958573,4.417655779795763,1412.236,0.0002366828441221323,0.1209792,313.8391019082506,0.0002366828,0.01463597,8.594604
0.2557577,0.7680144,0.0005349946,0.002996167,0.1241474,0.09438387,3.191809e-12,6.497395e-06,4.382329e-05,0.007372607,0.1013728,4.495214394755343,1432.633,0.00024316282385772106,0.1241474,340.145905668825,0.0002431628,0.01541258,9.394041
0.2634671,0.7680364,0.0005826496,0.003193992,0.1274579,0.09047615,3.651632e-12,7.896187e-06,5.079497e-05,0.007588647,0.1032521,4.57583182902862,1453.572,0.0002499417725399756,0.1274579,370.3316791701272,0.0002499418,0.01624552,10.31544
0.2716217,0.7680583,0.0006381841,0.003400371,0.1309071,0.08640286,4.162631e-12,9.73477e-06,5.975986e-05,0.007814378,0.1052259,4.659428399961606,1474.993,0.00025701467626757424,0.1309071,405.4049369439555,0.0002570147,0.01713667,11.38989
0.2800151,0.7680789,0.0007013857,0.003606819,0.1343977,0.08228216,4.707544e-12,1.21119e-05,7.111552e-05,0.008043151,0.1072431,4.743691246419106,1496.271,0.000264184846468061,0.1343977,445.57847654458146,0.0002641848,0.01806274,12.62408
0.2883302,0.7680971,0.0007706425,0.003802178,0.1377919,0.07828001,5.257071e-12,1.507948e-05,8.50389e-05,0.008265456,0.1092273,4.825388492027493,1516.588,0.00027117197105538965,0.1377919,490.2585057122949,0.000271172,0.01898661,13.99963
0.2963103,0.768112,0.0008439422,0.003977976,0.1409857,0.07452218,5.783595e-12,1.864868e-05,0.0001015412,0.00847387,0.1111181,4.902128994622364,1535.379,0.0002777628644120141,0.1409857,538.5375968783243,0.0002777629,0.01987697,15.48839
0.3038959,0.7681233,0.0009204083,0.004131628,0.1439595,0.07103319,6.27358e-12,2.285513e-05,0.0001207756,0.008666556,0.1129031,4.973553131224713,1552.6,0.00028391766780146567,0.1439595,590.1175499282565,0.0002839177,0.02072434,17.08095
0.3111572,0.7681309,0.001000355,0.004263902,0.1467455,0.06777621,6.723939e-12,2.779137e-05,0.0001431754,0.008845066,0.1146,5.040518205595681,1568.499,0.0002897028261681527,0.1467455,645.392487510856,0.0002897028,0.02153424,18.78943
0.3181645,0.7681346,0.001084293,0.004375544,0.1493738,0.0647166,7.132864e-12,3.35747e-05,0.0001693037,0.009010794,0.1162257,5.1038063166748495,1583.296,0.00029518032258097444,0.1493738,704.83054852648,0.0002951803,0.02231253,20.62837
0.3249575,0.7681343,0.001172532,0.004466726,0.1518612,0.06183513,7.497666e-12,4.032321e-05,0.0001997537,0.009164241,0.1177898,5.163880925036973,1597.122,0.00030038543207224475,0.1518612,768.6994456057439,0.0003003854,0.02306182,22.60618
0.3315525,0.7681296,0.001265153,0.004537396,0.1542149,0.05912318,7.815504e-12,4.814582e-05,0.0002351137,0.009305305,0.1192959,5.220956082361626,1610.049,0.00030533305000944995,0.1542149,837.0163697857006,0.0003053331,0.02378224,24.72352
0.3379561,0.7681201,0.001362104,0.004587616,0.1564387,0.05657622,8.084398e-12,5.71414e-05,0.0002759729,0.009433671,0.1207452,5.275157489826858,1622.124,0.00031003055371218107,0.1564387,909.6038462228289,0.0003100306,0.02447307,26.97498
0.3441819,0.7681053,0.001463421,0.004617752,0.1585383,0.05418676,8.304023e-12,6.741513e-05,0.000323004,0.009549186,0.1221405,5.326648744269192,1633.401,0.00031448928358172385,0.1585383,986.2455276125481,0.0003144893,0.02513439,29.35386
0.3502414,0.7680849,0.001569115,0.004628337,0.1605187,0.0519481,8.475149e-12,7.906731e-05,0.000376922,0.009651676,0.1234837,5.375566651919696,1643.924,0.00031871852941698216,0.1605187,1066.6021957039545,0.0003187185,0.02576625,31.84959
0.3561344,0.7680584,0.001678962,0.004620101,0.1623808,0.04985779,8.599352e-12,9.21658e-05,0.000438364,0.009740823,0.1247743,5.421943799383742,1653.714,0.00032271892046930174,0.1623808,1150.0577165917446,0.0003227189,0.02636752,34.44287
0.3618631,0.7680254,0.001792741,0.004594046,0.1641268,0.04791176,8.679416e-12,0.0001067645,0.0005079758,0.009816468,0.1260121,5.465827917153353,1662.797,0.0003264928132561631,0.1641268,1235.9062260699222,0.0003264928,0.02693761,37.11155
0.3674456,0.7679853,0.001910518,0.004551255,0.1657633,0.04610062,8.719048e-12,0.000122943,0.0005866086,0.00987873,0.1272005,5.507390367133657,1671.216,0.0003300531683466043,0.1657633,1323.582865847681,0.0003300532,0.02747747,39.83765
0.3728979,0.7679375,0.002032358,0.004492831,0.1672963,0.04441603,8.722173e-12,0.0001407746,0.0006751813,0.009927709,0.1283421,5.546757781407823,1679.011,0.0003334096197420203,0.1672963,1412.4430417310323,0.0003334096,0.02798805,42.60083
0.3782266,0.7678816,0.002158123,0.004420018,0.1687285,0.04285287,8.692851e-12,0.0001602939,0.0007745267,0.009963453,0.1294376,5.583993594042549,1686.201,0.00033656622365122824,0.1687285,1501.6408565176093,0.0003365662,0.02846931,45.37427
0.3834373,0.7678168,0.002287629,0.004334164,0.1700625,0.04140629,8.635252e-12,0.0001815131,0.0008854639,0.009986088,0.1304876,5.619145552727252,1692.803,0.0003395259688811719,0.1700625,1590.2642684153445,0.000339526,0.02892125,48.12908
0.3885301,0.7677429,0.002420537,0.004236789,0.1712996,0.04007265,8.553571e-12,0.0002044003,0.001008677,0.009995834,0.1314914,5.652221096802199,1698.829,0.0003422886182354218,0.1712996,1677.2870017001878,0.0003422886,0.02934355,50.83287
0.3934974,0.7676593,0.002556248,0.004129677,0.1724396,0.03884985,8.452024e-12,0.0002288539,0.001144544,0.009993071,0.1324473,5.683190543170936,1704.279,0.00034485117144765075,0.1724396,1761.5594674850463,0.0003448512,0.02973542,53.44931
0.39834,0.767566,0.002694332,0.004014516,0.173485,0.03773311,8.334409e-12,0.0002547769,0.001293506,0.009978354,0.1333553,5.712085745261539,1709.171,0.0003472160436494744,0.173485,1842.1270893381634,0.000347216,0.03009705,55.94829
0.4030798,0.7674621,0.002834985,0.003892408,0.1744428,0.03671298,8.203447e-12,0.0002821744,0.001456662,0.009952218,0.1342195,5.739058771405254,1713.538,0.00034939567711137105,0.1744428,1918.4525661053483,0.0003493957,0.03043029,58.31274
0.4077447,0.7673467,0.002978661,0.003764104,0.17532,0.03578,8.060942e-12,0.0003111017,0.00163556,0.009915041,0.1350448,5.764276816712713,1717.414,0.00035140339965518093,0.17532,1990.1286759513794,0.0003514034,0.0307371,60.5296
0.4123578,0.7672186,0.003125754,0.003630307,0.1761215,0.03492707,7.90814e-12,0.0003416027,0.001831883,0.00986709,0.1358347,5.787857653428872,1720.821,0.000353248001018663,0.1761215,2056.6810687857947,0.000353248,0.03101878,62.58374
0.4169394,0.7670765,0.003276647,0.003491663,0.1768508,0.03414868,7.745784e-12,0.0003737162,0.002047517,0.009808547,0.136592,5.809883192298418,1723.771,0.0003549350600306181,0.1768508,2117.597845695312,0.0003549351,0.03127621,64.45893
0.4215056,0.766919,0.00343164,0.003348855,0.1775101,0.03344094,7.574254e-12,0.0004074575,0.002284461,0.009739564,0.1373184,5.8304006418105025,1726.269,0.0003564670803918962,0.1775101,2172.3174909687095,0.0003564671,0.03150984,66.13753
0.4260666,0.7667448,0.003590851,0.003202708,0.1780996,0.03280156,7.393758e-12,0.0004427918,0.002544638,0.009660355,0.1380146,5.849407016363716,1728.311,0.00035784256321015455,0.1780996,2220.2190602927626,0.0003578426,0.03171947,67.60004
0.4306268,0.7665526,0.003754202,0.003054212,0.178619,0.03222933,7.204424e-12,0.0004796242,0.002829783,0.009571257,0.13868,5.866878187181575,1729.889,0.0003590582252458809,0.178619,2260.6841718666765,0.0003590582,0.03190475,68.82726
0.4351885,0.7663412,0.003921536,0.002904391,0.1790676,0.03172331,7.00624e-12,0.0005178237,0.003141572,0.009472703,0.139314,5.8827751168025,1730.995,0.0003601099020047321,0.1790676,2293.1739807209697,0.0003601099,0.03206521,69.80263
0.4397562,0.7661094,0.004092755,0.002754179,0.1794448,0.03128235,6.798976e-12,0.0005572532,0.003481849,0.009365141,0.1399162,5.897067859918692,1731.621,0.00036099408052328217,0.1794448,2317.2817111875634,0.0003609941,0.03220044,70.51371
0.4443366,0.7658557,0.004267841,0.002604389,0.1797502,0.03090523,6.58222e-12,0.0005977765,0.003852708,0.009249,0.1404864,5.909735876174485,1731.758,0.0003617079254876861,0.1797502,2332.723448590912,0.0003617079,0.03231013,70.95199
0.448937,0.7655783,0.004446803,0.002455771,0.1799834,0.03059091,6.355529e-12,0.0006392449,0.004256418,0.009124716,0.1410246,5.920750751195252,1731.397,0.0003622478130226912,0.1799834,2339.323554226676,0.0003622478,0.03239402,71.1125
0.4535651,0.7652756,0.004629669,0.002309006,0.1801435,0.03033859,6.118511e-12,0.0006814966,0.004695432,0.008992722,0.1415304,5.930079617248941,1730.527,0.0003626098398997105,0.1801435,2337.0117617199126,0.0003626098,0.03245168,70.99356
0.4582287,0.7649457,0.004816474,0.002164732,0.1802297,0.03014774,5.870922e-12,0.0007243515,0.005172361,0.008853465,0.1420037,5.937681655948161,1729.135,0.0003627894990912378,0.1802297,2325.821968115837,0.0003627895,0.03248274,70.59695
0.4629329,0.7645868,0.005007141,0.002023617,0.1802407,0.03001818,5.612895e-12,0.0007675853,0.005689651,0.008707486,0.1424437,5.943515208861068,1727.208,0.00036278218324332874,0.1802407,2305.913916503121,0.0003627822,0.03248671,69.92824
0.4676806,0.7641973,0.005201501,0.001886327,0.1801754,0.02994986,5.344985e-12,0.0008109367,0.006249556,0.008555416,0.1428494,5.947527345243851,1724.734,0.0003625830943914222,0.1801754,2277.580617246283,0.0003625831,0.03246317,68.99741
0.4724747,0.7637755,0.005399384,0.001753451,0.1800326,0.02994273,5.068092e-12,0.0008541289,0.00685431,0.008397905,0.1432201,5.949671726862471,1721.703,0.00036218793228083644,0.1800326,2241.2484791151646,0.0003621879,0.03241174,67.8185
0.4773161,0.7633201,0.005600539,0.001625544,0.1798114,0.02999674,4.783593e-12,0.000896857,0.007505845,0.008235678,0.1435547,5.949901826619861,1718.106,0.00036159290771702263,0.1798114,2197.477241625513,0.0003615929,0.03233214,66.40974
0.4822025,0.76283,0.00580458,0.001503145,0.1795114,0.03011166,4.493407e-12,0.0009387831,0.0082055,0.008069575,0.1438521,5.948181819263305,1713.938,0.0003607958310383265,0.1795114,2146.970650481267,0.0003607958,0.03222434,64.79387
0.4871286,0.7623047,0.006011001,0.001386741,0.1791328,0.03028692,4.199936e-12,0.0009795494,0.008953901,0.007900531,0.1441113,5.944486815425468,1709.202,0.0003597961873250463,0.1791328,2090.5648510816886,0.0003597962,0.03208856,62.99766
0.4920854,0.7617444,0.00621915,0.001276765,0.1786768,0.03052139,3.906022e-12,0.001018784,0.009750686,0.007729589,0.1443314,5.938817118284015,1703.908,0.00035859664563731524,0.1786768,2029.2213557488046,0.0003585966,0.0319254,61.05168
0.4970657,0.7611495,0.006428464,0.001173466,0.1781449,0.03081358,3.614493e-12,0.00105616,0.01059529,0.007557694,0.1445119,5.931184030405621,1698.072,0.00035720081328395424,0.1781449,1963.9206075430425,0.0003572008,0.03173561,58.98695
0.5020695,0.7605196,0.006638713,0.001076819,0.1775387,0.0311622,3.327732e-12,0.001091433,0.01148803,0.007385479,0.144653,5.921606223845005,1691.703,0.00035561229112274245,0.1775387,1895.5446426932413,0.0003556123,0.03151999,56.83129
0.5070979,0.7598545,0.006849737,0.0009867091,0.1768595,0.03156602,3.047961e-12,0.001124391,0.01242923,0.007213482,0.1447548,5.910109597072368,1684.81,0.00035383495191534833,0.1768595,1824.921277340167,0.000353835,0.03127928,54.61061
0.5121502,0.7591544,0.007061318,0.0009029892,0.1761089,0.03202364,2.777339e-12,0.001154838,0.0134187,0.007042246,0.1448175,5.896716649202557,1677.405,0.0003518733573958684,0.1761089,1752.8408906636694,0.0003518734,0.03101434,52.34962
0.5172297,0.7584188,0.007273448,0.0008253905,0.1752881,0.03253411,2.517557e-12,0.001182631,0.01445691,0.006872105,0.1448415,5.881449965622925,1669.496,0.00034973118832932115,0.1752881,1679.962664555618,0.0003497312,0.03072592,50.06885
0.5223469,0.7576463,0.007486427,0.000753528,0.1743969,0.03309736,2.269737e-12,0.001207677,0.01554581,0.006703113,0.1448269,5.864311559144514,1661.079,0.00034740908851005434,0.1743969,1606.7738662819677,0.0003474091,0.03041428,47.78334
0.5275128,0.7568353,0.007700605,0.0006870211,0.1734345,0.0337138,2.034779e-12,0.001229891,0.01668769,0.006535269,0.1447737,5.845276694940271,1652.146,0.0003449057536812092,0.1734345,1533.6725931927078,0.0003449058,0.03007953,45.50541
0.5327323,0.755985,0.007916088,0.0006255798,0.1724009,0.0343834,1.813659e-12,0.001249169,0.01788358,0.006368745,0.1446817,5.824349274577298,1642.695,0.00034222303763112067,0.1724009,1461.079950842492,0.000342223,0.02972207,43.24801
0.5380055,0.7550954,0.008132805,0.0005689594,0.171297,0.03510557,1.607276e-12,0.001265403,0.01913337,0.006203825,0.1445508,5.8015442550498095,1632.737,0.0003393649861720193,0.171297,1389.4147344140065,0.000339365,0.02934266,41.024
0.5433321,0.7541669,0.008350691,0.0005169009,0.170124,0.03587963,1.416223e-12,0.001278513,0.02043673,0.006040766,0.144381,5.776887366871631,1622.28,0.00033633644823100154,0.170124,1319.0297602129592,0.0003363364,0.02894218,38.84421
0.5487154,0.753199,0.008569842,0.0004691056,0.1688822,0.0367054,1.240679e-12,0.001288448,0.02179405,0.00587968,0.144172,5.750381681584115,1611.33,0.00033314013967677107,0.1688822,1250.1669048283081,0.0003331401,0.0285212,36.71599
0.5541659,0.7521901,0.008790667,0.0004252228,0.1675699,0.03758402,1.080367e-12,0.001295178,0.02320767,0.005720438,0.1439234,5.721995694770439,1599.874,0.00032977451903765185,0.1675699,1182.9230471686992,0.0003297745,0.02807967,34.64216
0.5596992,0.7511375,0.00901378,0.0003848998,0.166184,0.0385177,9.347694e-13,0.00129867,0.02468139,0.005562774,0.1436341,5.6916654097572215,1587.887,0.0003262343087899235,0.166184,1117.3075007612604,0.0003262343,0.02761712,32.6229
0.5653298,0.7500384,0.009239763,0.0003478307,0.1647211,0.03950893,8.0333e-13,0.001298878,0.02621907,0.005406464,0.1433026,5.659306361456502,1575.341,0.00032251334322957374,0.1647211,1053.317457092554,0.0003225133,0.02713304,30.65811
0.5710731,0.7488897,0.009469229,0.00031374,0.1631772,0.04056062,6.854258e-13,0.00129574,0.02782498,0.005251281,0.1429273,5.624825278864775,1562.207,0.00031860467209237313,0.1631772,990.9322191679421,0.0003186047,0.0266268,28.74712
0.5769474,0.7476875,0.009702918,0.0002823687,0.1615469,0.04167664,5.803393e-13,0.001289178,0.02950455,0.005096942,0.1425058,5.588103151913702,1548.445,0.00031449872479486076,0.1615469,930.0939471901901,0.0003144987,0.0260974,26.88816
0.5829737,0.7464272,0.009941675,0.0002534808,0.1598237,0.04286172,4.873072e-13,0.001279089,0.03126423,0.00494313,0.1420352,5.548983093358311,1534.005,0.0003101831053441147,0.1598237,870.7264506706503,0.0003101831,0.02554362,25.07896
0.5891756,0.7451034,0.01018645,0.000226864,0.1579997,0.04412151,4.055419e-13,0.001265345,0.03311154,0.004789512,0.1415118,5.507275110420866,1518.828,0.00030564269900538614,0.1579997,812.7427331504919,0.0003056427,0.02496391,23.317
0.5955796,0.7437097,0.0104383,0.0002023286,0.1560657,0.04546273,3.342447e-13,0.001247787,0.03505519,0.004635732,0.1409314,5.462758463588257,1502.845,0.000300860111320092,0.1560657,756.0528729466174,0.0003008601,0.0243565,21.5997
