Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2602607,0.7402407,0.002996209,1.402423e-09,0.04758076,0.1705241,1.1438529999999999e-24,8.849782e-08,0.03781482,8.246986e-05,0.06509185,2.5285057416044125,808.4424,9.234762908337875e-05,0.04758076,0.0023537240464688784,9.234763e-05,0.002263929,4.429176e-05
0.2679722,0.7394434,0.003085174,1.85194e-09,0.04898692,0.1686803,2.603549e-24,1.155692e-07,0.03893645,8.619001e-05,0.06625221,2.5744737325157834,820.9305,9.496831981348452e-05,0.04898692,0.003244150988765254,9.496832e-05,0.002399718,6.17295e-05
0.2753973,0.7386755,0.003170911,2.41539e-09,0.05033961,0.1669062,5.6279309999999996e-24,1.488391e-07,0.04001676,9.008782e-05,0.06736734,2.618487200441791,832.8126,9.749806166484986e-05,0.05033961,0.004404850590429586,9.749806e-05,0.002534076,8.46819e-05
0.2825338,0.7379371,0.00325341,3.109613e-09,0.05163819,0.1652026,1.1577040000000002e-23,1.890587e-07,0.04105548,9.41674e-05,0.06843671,2.6605537783056317,844.0996,9.993425771613806e-05,0.05163819,0.0058893512931355585,9.993426e-05,0.002666503,0.0001143053
0.2893867,0.7372277,0.00333275,3.951911e-09,0.05288334,0.1635686,2.2732800000000003e-23,2.369956e-07,0.0420534,9.842626e-05,0.06946093,2.700720228070422,854.8128,0.00010227678817387021,0.05288334,0.00775546382709341,0.0001022768,0.002796648,0.0001518613
0.2959648,0.7365464,0.003409053,4.96002e-09,0.05407639,0.1620021,4.2761370000000005e-23,2.934436e-07,0.04301183,0.0001028545,0.07044118,2.739053646009089,864.9778,0.00010452699830397797,0.05407639,0.01006502239450261,0.000104527,0.002924256,0.000198711
0.3022774,0.7358921,0.00348245,6.151846e-09,0.05521873,0.1605014,7.732319000000001e-23,3.592172e-07,0.04393219,0.0001074341,0.0713787,2.775622044656428,874.6194,0.00010668650126179779,0.05521873,0.012883041393406677,0.0001066865,0.003049108,0.0002562976
0.3083328,0.735264,0.003553058,7.544972e-09,0.05631158,0.1590647,1.348346e-22,4.351316e-07,0.04481573,0.0001121395,0.07227464,2.810483214810572,883.7597,0.00010875667876204959,0.05631158,0.016276199675838866,0.0001087567,0.003170994,0.0003261142
0.3141366,0.7346614,0.00362097,9.155827e-09,0.05735567,0.1576908,2.273465e-22,5.219644e-07,0.04566333,0.0001169371,0.07312977,2.8436800632434447,892.4155,0.00011073807716041484,0.05735567,0.0203102654006603,0.0001107381,0.003289673,0.0004096484
0.3196922,0.7340839,0.003686247,1.099872e-08,0.05835132,0.1563793,3.7146810000000003e-22,6.204088e-07,0.0464755,0.0001217876,0.07394451,2.8752404419819606,900.5996,0.00011263061498517812,0.05835132,0.025046932549734467,0.0001126306,0.003404877,0.0005083128
0.3250031,0.7335312,0.003748953,1.308566e-08,0.05929893,0.1551294,5.893095e-22,7.310669e-07,0.04725282,0.0001266493,0.0747194,2.905193090753584,908.3243,0.00011443436471561645,0.05929893,0.030542440222746964,0.0001144344,0.003516363,0.0006234126
0.3300755,0.7330026,0.003809181,1.542674e-08,0.06019936,0.15394,9.094419e-22,8.544713e-07,0.04799621,0.0001314822,0.07545536,2.9335793628558986,915.6054,0.00011615038114529873,0.06019936,0.0368479276461986,0.0001161504,0.003623963,0.0007561485
0.3349172,0.7324973,0.003867038,1.802986e-08,0.06105382,0.1528094,1.367707e-21,9.910699e-07,0.04870683,0.0001362497,0.07615357,2.9604524992436048,922.4604,0.0001177804481059321,0.06105382,0.0440082217686809,0.0001177804,0.003727569,0.0009075876
0.3395359,0.7320143,0.003922634,2.089987e-08,0.06186356,0.1517359,2.007641e-21,1.141175e-06,0.04938584,0.0001409182,0.07681527,2.985863429592594,928.9066,0.0001193265683620897,0.06186356,0.05205870804675265,0.0001193266,0.0038271,0.001078595
0.3439399,0.731553,0.003976076,2.403809e-08,0.06262992,0.1507175,2.880496e-21,1.304941e-06,0.05003444,0.0001454579,0.07744173,3.0098660398921626,934.9612,0.00012079083026251751,0.06262992,0.06102367951909564,0.0001207908,0.003922507,0.001269793
0.348138,0.7311123,0.004027477,2.744274e-08,0.06335442,0.1497523,4.044969e-21,1.482374e-06,0.05065393,0.0001498442,0.07803436,3.0325158479278214,940.6421,0.00012217572701534937,0.06335442,0.07091677806108215,0.0001221757,0.004013783,0.001481572
0.3521405,0.7306912,0.004076965,3.110977e-08,0.06403883,0.1488378,5.566827e-21,1.673381e-06,0.05124582,0.0001540587,0.07859481,3.053878975997733,945.9689,0.0001234844514805816,0.06403883,0.08174333124448012,0.0001234845,0.004100972,0.001714131
0.3559551,0.7302888,0.004124634,3.502925e-08,0.06468455,0.1479724,7.516004e-21,1.877567e-06,0.05181121,0.000158085,0.07912433,3.074006081613632,950.9571,0.0001247193739848095,0.06468455,0.09348910141883825,0.0001247194,0.004184091,0.001967238
0.3595895,0.7299045,0.004170571,3.918727e-08,0.06529298,0.147154,9.964779e-21,2.094333e-06,0.0523512,0.000161911,0.07962422,3.092947399480756,955.6224,0.00012588295915886676,0.06529298,0.10612533488887968,0.000125883,0.004263173,0.002240335
0.3630585,0.7295366,0.004214956,4.357581e-08,0.06586678,0.1463791,1.299217e-20,2.323383e-06,0.05286797,0.0001655367,0.08009675,3.110792427709072,959.9894,0.00012698008937306644,0.06586678,0.11963911697046146,0.0001269801,0.004338433,0.002533195
0.3663767,0.7291837,0.004257963,4.818664e-08,0.06640854,0.1456444,1.668085e-20,2.564406e-06,0.05336364,0.0001689653,0.08054414,3.1276262286488685,964.0814,0.00012801558683807308,0.06640854,0.13401571882389995,0.0001280156,0.004410094,0.002845541
0.3695546,0.7288446,0.004299717,5.300585e-08,0.06692014,0.1449474,2.111095e-20,2.816784e-06,0.05383973,0.0001721988,0.08096801,3.1435123406435714,967.9158,0.00012899292866898972,0.06692014,0.1492213991459077,0.0001289929,0.004478305,0.003176675
0.3726027,0.7285182,0.004340343,5.801885e-08,0.06740345,0.1442855,2.6361169999999998e-20,3.079854e-06,0.05429778,0.0001752419,0.08136998,3.1585128079273614,971.5097,0.00012991563296438745,0.06740345,0.16521883598064083,0.0001299156,0.004543225,0.003525811
0.3755315,0.7282036,0.004379967,6.321076e-08,0.06786035,0.1436564,3.250768e-20,3.352927e-06,0.05473931,0.0001781011,0.08175164,3.1726874756892824,974.8797,0.00013078709299971892,0.06786035,0.18196857008879086,0.0001307871,0.004605027,0.003892111
0.3783509,0.7278996,0.004418709,6.856582e-08,0.06829257,0.1430576,3.962188e-20,3.635251e-06,0.05516577,0.0001807844,0.08211448,3.1860953700299297,978.041,0.00013161065404802973,0.06829257,0.19942729935723713,0.0001316107,0.004663875,0.004274638
0.381065,0.7276058,0.004456612,7.405665e-08,0.06870096,0.1424881,4.7751969999999996e-20,3.925453e-06,0.05557775,0.0001832956,0.08245925,3.198763485986857,981.0021,0.0001323878321596004,0.06870096,0.21751233443200196,0.0001323878,0.004719822,0.004671588
0.3836783,0.7273219,0.004493717,7.965393e-08,0.06908643,0.1419467,5.692917e-20,4.222034e-06,0.05597585,0.00018564,0.08278668,3.21072330211333,983.7715,0.00013312034465188215,0.06908643,0.23613251682499278,0.0001331203,0.004772935,0.005080959
0.3862063,0.727046,0.004530229,8.535326e-08,0.0694515,0.1414301,6.721524e-20,4.524809e-06,0.05636241,0.0001878341,0.08309894,3.2220543173916827,986.3695,0.0001338129790792013,0.0694515,0.2552784660443806,0.000133813,0.004823511,0.005502537
0.3886652,0.7267766,0.004566375,9.115552e-08,0.06979866,0.1409347,7.868209e-20,4.833868e-06,0.05673987,0.000189894,0.08339817,3.2328352611807607,988.8152,0.00013447039692751335,0.06979866,0.2749600421561718,0.0001344704,0.004871853,0.005936536
0.3910635,0.7265127,0.004602271,9.704507e-08,0.07012916,0.1404588,9.136787999999999e-20,5.148425e-06,0.0571095,0.000191829,0.08368547,3.243105805678289,991.1186,0.00013509491273450898,0.07012916,0.29513258465154774,0.0001350949,0.004918099,0.006381969
0.3934058,0.7262537,0.004637987,1.029973e-07,0.07044369,0.1400015,1.0528039999999999e-19,5.467209e-06,0.05747202,0.0001936455,0.08396149,3.252890437120164,993.2855,0.00013568788386140215,0.07044369,0.31572060143341873,0.0001356879,0.004962313,0.006837157
0.3957017,0.7259987,0.004673669,1.089993e-07,0.07074356,0.1395607,1.204422e-19,5.789565e-06,0.0578289,0.0001953534,0.0842274,3.2622297731967373,995.3258,0.00013625165884383967,0.07074356,0.33668821043208885,0.0001362517,0.005004651,0.007301301
0.3979667,0.7257458,0.004709563,1.150535e-07,0.07103067,0.1391337,1.369117e-19,6.115668e-06,0.05818255,0.0001969662,0.08448497,3.2711851765589484,997.253,0.00013678984205409494,0.07103067,0.35805542434468346,0.0001367898,0.005045356,0.007774832
0.4002104,0.7254941,0.004745843,1.21147e-07,0.07130606,0.1387187,1.5470689999999998e-19,6.444894e-06,0.05853451,0.0001984923,0.08473524,3.2797907493501914,999.0739,0.00013730430718520158,0.07130606,0.3797922252560287,0.0001373043,0.005084554,0.008257078
0.4024384,0.7252428,0.004782623,1.272531e-07,0.07157011,0.1383151,1.7379449999999998e-19,6.775861e-06,0.05888572,0.0001999366,0.08497958,3.2880589535818143,1000.791,0.00013779564582081132,0.07157011,0.40181921725783776,0.0001377956,0.005122281,0.008746268
0.4046579,0.7249911,0.00482005,1.333454e-07,0.07182331,0.1379218,1.9412519999999998e-19,7.107214e-06,0.05923735,0.0002013047,0.08521872,3.296008237383787,1002.407,0.0001382647109911657,0.07182331,0.4240601350110894,0.0001382647,0.005158588,0.009240694
0.4068736,0.7247383,0.004858241,1.393871e-07,0.07206578,0.1375383,2.1559449999999997e-19,7.437031e-06,0.05959024,0.0002026003,0.08545203,3.3036434892950384,1003.922,0.00013871159886103587,0.07206578,0.4464015228475028,0.0001387116,0.005193477,0.009737816
0.4090877,0.7244843,0.004897271,1.453285e-07,0.07229726,0.1371648,2.380233e-19,7.762693e-06,0.05994481,0.0002038254,0.08567947,3.3109589762249967,1005.333,0.00013913573375651803,0.07229726,0.46868180459183656,0.0001391357,0.005226894,0.01023402
0.4113025,0.7242286,0.004937223,1.511159e-07,0.0725175,0.1368012,2.611808e-19,8.081361e-06,0.0603015,0.0002049819,0.08590103,3.317949109296561,1006.638,0.00013953651568892236,0.0725175,0.49072467326496144,0.0001395365,0.005258788,0.01072534
0.4135206,0.7239709,0.004978187,1.566923e-07,0.07272624,0.1364476,2.8478329999999998e-19,8.389996e-06,0.06066084,0.0002060722,0.0861167,3.324607347249253,1007.834,0.00013991327429273967,0.07272624,0.5123372854049073,0.0001399133,0.005289106,0.01120745
0.4157488,0.7237102,0.005020341,1.620059e-07,0.07292351,0.1361034,3.0853279999999995e-19,8.685851e-06,0.06102403,0.0002071,0.08632683,3.330937279117222,1008.92,0.00014026590206111738,0.07292351,0.5333473454761541,0.0001402659,0.005317838,0.01167646
0.417999,0.7234452,0.00506397,1.670088e-07,0.07310961,0.1357674,3.321216e-19,8.966416e-06,0.06139313,0.0002080706,0.08653212,3.3369539283455882,1009.895,0.00014059484540726689,0.07310961,0.5536009904079259,0.0001405948,0.005345015,0.01212889
0.4202823,0.7231744,0.005109367,1.716405e-07,0.07328448,0.1354389,3.5515869999999995e-19,9.228491e-06,0.06177013,0.0002089877,0.0867331,3.342657118255186,1010.755,0.0001408995491424079,0.07328448,0.5728980034977563,0.0001408995,0.005370615,0.01256023
0.4226232,0.7228947,0.00515713,1.758505e-07,0.0734487,0.1351155,3.7728619999999996e-19,9.469492e-06,0.0621593,0.0002098584,0.08693122,3.34807378618933,1011.498,0.00014118070491684725,0.0734487,0.591092047922989,0.0001411807,0.005394712,0.01296714
0.4250419,0.7226035,0.005207816,1.795524e-07,0.07360187,0.1347959,3.9795289999999997e-19,9.684884e-06,0.06256431,0.0002106856,0.08712723,3.3531988007619806,1012.115,0.00014143695298848814,0.07360187,0.6079047637889403,0.000141437,0.005417235,0.01334336
0.4275874,0.7222944,0.005262664,1.826612e-07,0.07374451,0.1344761,4.1662369999999996e-19,9.870394e-06,0.0629938,0.0002114779,0.08732371,3.3580632303157887,1012.596,0.0001416681246257858,0.07374451,0.6231074375391843,0.0001416681,0.005438253,0.01368371
0.4303678,0.7219539,0.005324382,1.850562e-07,0.07387804,0.1341464,4.3265919999999996e-19,1.002028e-05,0.06346684,0.0002122533,0.08752657,3.3627427606033167,1012.919,0.0001418744869715576,0.07387804,0.6364521987797952,0.0001418745,0.005457965,0.01398259
0.4335126,0.7215648,0.00539651,1.864263e-07,0.07400055,0.1337988,4.444661e-19,1.011867e-05,0.06400685,0.000213018,0.08774087,3.367223313576712,1013.027,0.0001420487735562525,0.07400055,0.6470564070515045,0.0001420488,0.005476081,0.01422018
0.4372291,0.7210998,0.005484973,1.861459e-07,0.07410572,0.133423,4.488854999999999e-19,1.013312e-05,0.0646519,0.0002137688,0.08797306,3.3713952620433822,1012.799,0.00014217295190266377,0.07410572,0.6530251023977025,0.000142173,0.005491658,0.01435397
0.4414929,0.7205591,0.005590804,1.832923e-07,0.07417323,0.133039,4.408252999999999e-19,1.00125e-05,0.06540115,0.000214424,0.08821098,3.3746719397040614,1012.062,0.00014220560458766402,0.07417323,0.6508284313411182,0.0001422056,0.005501668,0.01430481
0.4457672,0.7200096,0.005701524,1.778706e-07,0.07418428,0.1327041,4.1952399999999995e-19,9.751105e-06,0.06616195,0.0002148537,0.08841895,3.3763525668382757,1010.821,0.0001421218215016936,0.07418428,0.6391296978569615,0.0001421218,0.005503307,0.01404278
0.4495859,0.7195125,0.005804293,1.711132e-07,0.07414719,0.1324465,3.911104e-19,9.411117e-06,0.06684969,0.0002150359,0.08857921,3.3765247119402355,1009.297,0.00014195061832608788,0.07414719,0.6212788587346474,0.0001419506,0.005497806,0.01364305
0.4529653,0.7190679,0.00589818,1.638744e-07,0.07407853,0.1322503,3.604212e-19,9.039066e-06,0.06746437,0.0002150299,0.08870134,3.3756607433947603,1007.634,0.00014172583356034652,0.07407853,0.6003825298754415,0.0001417258,0.005487629,0.01317533
0.4560803,0.7186542,0.005987087,1.563657e-07,0.07398651,0.1320949,3.2906639999999995e-19,8.647889e-06,0.06803582,0.0002148775,0.08879797,3.3740491086099658,1005.849,0.00014146001178217947,0.07398651,0.5775457706631828,0.00014146,0.005474004,0.01266449
0.4590395,0.7182581,0.006073569,1.48671e-07,0.07387457,0.131969,2.9782339999999997e-19,8.243061e-06,0.06858281,0.0002145953,0.08887601,3.371822689332059,1003.94,0.00014115768160215527,0.07387457,0.553280361998884,0.0001411577,0.005457452,0.01212203
0.4619098,0.7178711,0.006159254,1.408447e-07,0.07374416,0.1318664,2.672021e-19,7.828084e-06,0.069117,0.0002141877,0.08893934,3.3690418074505013,1001.899,0.0001408202201803583,0.07374416,0.5279056048390222,0.0001408202,0.005438201,0.0115552
0.4647324,0.7174879,0.006245166,1.329421e-07,0.07359595,0.1317832,2.3762549999999996e-19,7.406327e-06,0.06964563,0.0002136527,0.08899052,3.365739798021955,999.7183,0.00014044811459670866,0.07359595,0.5016968377191728,0.0001404481,0.005416364,0.0109702
0.4675316,0.7171055,0.006331903,1.250282e-07,0.0734304,0.1317173,2.0947819999999998e-19,6.981604e-06,0.07017296,0.0002129857,0.0890333,3.3619344301756477,997.3959,0.00014004178212109823,0.0734304,0.4749408131443568,0.0001400418,0.005392024,0.01037352
0.4703225,0.716722,0.006419827,1.171716e-07,0.07324793,0.1316671,1.8308139999999999e-19,6.557877e-06,0.07070159,0.0002121814,0.08906573,3.3576449209912576,994.9311,0.00013960194447932666,0.07324793,0.44792729221382294,0.0001396019,0.005365259,0.009771655
0.4731124,0.7163365,0.006509077,1.094451e-07,0.07304917,0.1316315,1.5869659999999998e-19,6.139355e-06,0.07123271,0.0002112353,0.08908835,3.352888496675443,992.3273,0.0001391297510849109,0.07304917,0.42095850364609855,0.0001391298,0.005336181,0.009171396
0.4759069,0.7159484,0.006599757,1.019108e-07,0.07283468,0.1316096,1.364782e-19,5.729655e-06,0.07176723,0.0002101431,0.0891016,3.347682616923674,989.5883,0.00013862636547789343,0.07283468,0.3942994321325977,0.0001386264,0.005304891,0.008578673
0.4787151,0.7155566,0.006692088,9.460853e-08,0.07260461,0.1316007,1.164587e-19,5.331185e-06,0.07230671,0.000208899,0.08910583,3.3420348781443954,986.713,0.00013809204565620687,0.07260461,0.3681358363392152,0.000138092,0.005271429,0.00799763
0.4815491,0.7151595,0.006786417,8.755964e-08,0.07235866,0.131604,9.858324999999999e-20,4.945326e-06,0.07285338,0.0002074951,0.0891013,3.3359375886108418,983.6954,0.00013752596193428334,0.07235866,0.34258444425614926,0.000137526,0.005235776,0.00743088
0.4844227,0.7147552,0.006883165,8.077507e-08,0.07209612,0.1316192,8.275089e-20,4.572872e-06,0.07340983,0.0002059212,0.08908809,3.329375815280903,980.5257,0.00013692663986741095,0.07209612,0.317721335239512,0.0001369266,0.005197851,0.006880111
0.4873499,0.7143417,0.006982769,7.426207e-08,0.07181609,0.131646,6.884073e-20,4.21439e-06,0.07397865,0.0002041661,0.08906615,3.3223275695379773,977.1922,0.00013629207644808632,0.07181609,0.29360564902001307,0.0001362921,0.005157551,0.006346638
0.4903435,0.7139174,0.007085652,6.802739e-08,0.07151754,0.1316844,5.672387e-20,3.870401e-06,0.07456233,0.0002022178,0.08903531,3.314765124030224,973.6828,0.0001356200682510139,0.07151754,0.27029211367655515,0.0001356201,0.005114759,0.005831673
0.4934156,0.7134805,0.007192218,6.207796e-08,0.07119941,0.1317345,4.6266739999999995e-20,3.541418e-06,0.07516318,0.0002000645,0.08899526,3.306661799260498,969.9853,0.00013490849474802905,0.07119941,0.24783459945413625,0.0001349085,0.005069356,0.005336402
0.4965775,0.7130294,0.007302857,5.642038e-08,0.07086058,0.1317963,3.73318e-20,3.227918e-06,0.07578339,0.0001976949,0.08894565,3.2979866121531463,966.0873,0.00013415510365077222,0.07086058,0.22628442562100262,0.0001341551,0.005021222,0.00486195
0.49984,0.7125626,0.007417949,5.106043e-08,0.0704999,0.1318701,2.977882e-20,2.930316e-06,0.07642508,0.0001950983,0.08888602,3.2887110061646885,961.9767,0.00013335769171951898,0.0704999,0.20568917405667433,0.0001333577,0.004970236,0.004409346
0.5032136,0.7120786,0.007537865,4.600274e-08,0.07011619,0.1319562,2.3466709999999998e-20,2.648951e-06,0.07709031,0.0001922656,0.08881585,3.278800326306208,957.6409,0.0001325139611317894,0.07011619,0.1860912962278058,0.000132514,0.00491628,0.003979508
0.5067083,0.711576,0.007662964,4.125095e-08,0.06970829,0.1320549,1.8255989999999998e-20,2.384092e-06,0.07778103,0.0001891895,0.08873456,3.268223779204031,953.0683,0.00013162182990463978,0.06970829,0.1675291836042364,0.0001316218,0.004859246,0.003573248
0.5103329,0.7110535,0.007793567,3.680802e-08,0.06927515,0.1321665,1.4011099999999998e-20,2.135955e-06,0.07849898,0.0001858661,0.08864156,3.2569523719569884,948.2481,0.00013067941654955207,0.06927515,0.1500381877665612,0.0001306794,0.004799046,0.003191302
0.5140944,0.7105102,0.007929929,3.267624e-08,0.06881589,0.1322911,1.0602199999999999e-20,1.904712e-06,0.07924558,0.0001822962,0.08853625,3.244959037259593,943.1725,0.0001296853071175256,0.06881589,0.1336506795106472,0.0001296853,0.004735627,0.002834332
0.5179978,0.7099452,0.008072229,2.885684e-08,0.06832997,0.132429,7.906326e-21,1.690464e-06,0.08002177,0.0001784862,0.08841808,3.232228159107078,937.8365,0.00012863886670323393,0.06832997,0.11839454580891519,0.0001286389,0.004668985,0.002502885
0.5220463,0.7093582,0.008220571,2.534869e-08,0.06781709,0.1325802,5.808364e-21,1.493179e-06,0.08082815,0.0001744489,0.08828656,3.218749084668229,932.2383,0.00012754000341831152,0.06781709,0.10428776003066824,0.00012754,0.004599158,0.00219728
0.5262424,0.7087488,0.008375042,2.214696e-08,0.06727706,0.1327447,4.2022509999999996e-21,1.312609e-06,0.08166522,0.0001702016,0.08814123,3.2045140066102715,926.3772,0.000126388884438175,0.06727706,0.09133243051492054,0.0001263889,0.004526203,0.001917476
0.5305899,0.7081165,0.008535766,1.924257e-08,0.06670959,0.1329225,2.992673e-21,1.14827e-06,0.0825337,0.0001657655,0.08798161,3.189511864346233,920.2513,0.00012518547011491172,0.06670959,0.07951217053937197,0.0001251855,0.004450169,0.001663021
0.5350961,0.7074603,0.008702989,1.662208e-08,0.06611396,0.1331136,2.096303e-21,9.994325e-07,0.083435,0.0001611621,0.08780706,3.1737215852739316,913.8544,0.0001239289403737057,0.06611396,0.06879098663069781,0.0001239289,0.004371056,0.001433032
0.5397805,0.7067774,0.00887742,1.426537e-08,0.06548782,0.1333187,1.441745e-21,8.649843e-07,0.08437297,0.0001564048,0.08761645,3.1570758910530996,907.1625,0.00012261501858886286,0.06548782,0.0591031126242625,0.000122615,0.004288655,0.001225987
