Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1805906,0.7532789,0.001951483,2.221842e-08,0.04412363,0.1795597,6.657083000000001e-23,8.01626e-07,0.01994648,0.0001998996,0.05987144,2.374094075377012,779.5955,8.508857626290527e-05,0.04412363,0.02432154920084432,8.508858e-05,0.001946895,0.0004520272
0.186933,0.7527923,0.002020051,2.588331e-08,0.0456723,0.1776878,1.338494e-22,9.611136e-07,0.02064729,0.0002078368,0.06105959,2.424398761229209,794.2675,8.796189039099248e-05,0.0456723,0.029792248421352748,8.796189e-05,0.002085959,0.0005612445
0.1930774,0.7523208,0.002086487,3.015057e-08,0.04717242,0.1758745,2.607364e-22,1.148281e-06,0.02132627,0.0002156756,0.06220925,2.472888487071986,808.3368,9.076111551010496e-05,0.04717242,0.03636177270494929,9.076112e-05,0.002225237,0.0006936313
0.1990361,0.7518634,0.002150925,3.515605e-08,0.04862698,0.1741162,4.941585e-22,1.368381e-06,0.02198477,0.0002234323,0.06332259,2.5196850393700787,821.8464,9.348971338582677e-05,0.04862698,0.04427724094488189,9.348971e-05,0.002364583,0.0008544991
0.204843,0.7514176,0.002213732,4.109202e-08,0.05004423,0.1724029,9.163595000000001e-22,1.628662e-06,0.02262654,0.0002311522,0.06440582,2.5650746616281763,834.8854,9.616134011812682e-05,0.05004423,0.053887934966123055,9.616134e-05,0.002504425,0.001051346
0.2105549,0.7509789,0.002275526,4.824425e-08,0.05143801,0.170718,1.675088e-21,1.939756e-06,0.02325785,0.0002389151,0.06546936,2.609515493867769,847.5906,9.880071886932824e-05,0.05143801,0.06571469801773373,9.880072e-05,0.002645869,0.001295349
0.2162066,0.7505448,0.002336687,5.69732e-08,0.0528168,0.1690511,3.031978e-21,2.314475e-06,0.02388257,0.0002467765,0.06651949,2.6532884326176176,860.0453,0.00010142293205352849,0.0528168,0.0804315202175272,0.0001014229,0.002789614,0.001601083
0.2218245,0.750113,0.002397503,6.774787e-08,0.05418697,0.1673945,5.451051e-21,2.768784e-06,0.0245036,0.0002547841,0.06756086,2.696602550446692,872.3111,0.0001040393218583906,0.05418697,0.09893387121565539,0.0001040393,0.002936228,0.00198803
0.2274322,0.7496819,0.002458234,8.118823e-08,0.05555419,0.1657413,9.757735e-21,3.322933e-06,0.02512356,0.0002629858,0.06859752,2.7396419616713135,884.4417,0.00010666017919450143,0.05555419,0.12242972270439921,0.0001066602,0.003086268,0.002482618
0.2330398,0.7492505,0.002518996,9.8074e-08,0.05692087,0.1640887,1.740125e-20,4.001027e-06,0.02574356,0.0002714132,0.06963102,2.7824848145891243,896.4596,0.00010928965945168353,0.05692087,0.1524806965115988,0.0001092897,0.003239985,0.003119274
0.2386516,0.7488185,0.002579845,1.19387e-07,0.05828792,0.1624354,3.0903049999999997e-20,4.831888e-06,0.02636409,0.0002800913,0.07066173,2.8251612248882014,908.374,0.0001119289890075802,0.05828792,0.19110856783819508,0.000111929,0.003397482,0.003942897
0.244272,0.7483856,0.002640838,1.463707e-07,0.05965625,0.1607804,5.46166e-20,5.850399e-06,0.02698563,0.0002890474,0.07169003,2.8677017349308724,920.1936,0.00011457962503652735,0.05965625,0.24094556155765529,0.0001145796,0.003558868,0.005012344
0.2499185,0.7479503,0.002702181,1.80666e-07,0.06102997,0.1591185,9.609216e-20,7.101398e-06,0.02761015,0.0002983329,0.07271864,2.910233837288826,931.9537,0.00011724907236296436,0.06102997,0.3055495249043261,0.0001172491,0.003724657,0.006407622
0.2556155,0.7475107,0.002764157,2.244261e-07,0.06241474,0.1574429,1.6841409999999999e-19,8.642037e-06,0.02824035,0.0003080162,0.0737514,2.9529317444591925,943.7017,0.00011994805793061496,0.06241474,0.3897149387340486,0.0001199481,0.0038956,0.008237223
0.2613938,0.7470643,0.002827127,2.804972e-07,0.06381767,0.1557448,2.9431589999999996e-19,1.054589e-05,0.02887966,0.0003181853,0.07479312,2.996010512401686,955.4948,0.00012269025565556904,0.06381767,0.499953861438109,0.0001226903,0.004072695,0.01064946
0.2672712,0.7466095,0.002891323,3.523986e-07,0.06524263,0.1540194,5.12516e-19,1.289976e-05,0.0295301,0.0003289161,0.07584612,3.0395811214048214,967.3608,0.00012548290585171038,0.06524263,0.6446392275573287,0.0001254829,0.004256601,0.01383676
0.2732209,0.7461483,0.002956499,4.437718e-07,0.06668246,0.1522751,8.8488e-19,1.578479e-05,0.03018877,0.0003402083,0.07690453,3.0834200802182568,979.2358,0.00012831180900556,0.06668246,0.8330540782547349,0.0001283118,0.00444655,0.01801574
0.2791831,0.7456851,0.003022056,5.578535e-07,0.06812192,0.15053,1.503324e-18,1.926232e-05,0.03084914,0.0003519935,0.07795674,3.127060928593251,990.9917,0.00013114646496706735,0.06812192,1.0743308636848474,0.0001311465,0.004640596,0.02340392
0.2850692,0.7452267,0.003087083,6.965407e-07,0.06953883,0.1488109,2.490065e-18,2.335078e-05,0.03150152,0.0003641281,0.07898803,3.1698363445193687,1002.449,0.00013394235399020584,0.06953883,1.3753203515855679,0.0001339424,0.004835649,0.03017133
0.2908,0.744779,0.003150761,8.602699e-07,0.07091333,0.1471414,3.992828e-18,2.802935e-05,0.03213727,0.00037646,0.07999141,3.211159421220626,1013.454,0.00013665927029613313,0.07091333,1.7399583833739007,0.0001366593,0.0050287,0.0384242
0.2963313,0.7443453,0.003212647,1.048577e-06,0.07223414,0.145535,6.179879e-18,3.325854e-05,0.03275161,0.000388886,0.08095487,3.2507079229179134,1023.924,0.00013927362281320813,0.07223414,2.1701527800216693,0.0001392736,0.005217771,0.04822307
0.3016342,0.743928,0.003272458,1.259854e-06,0.0734938,0.1440006,9.224035e-18,3.897516e-05,0.0333415,0.000401318,0.08187334,3.2882784382650385,1033.812,0.00014176948839319918,0.0734938,2.6649658594491146,0.0001417695,0.005401339,0.05956262
0.306686,0.7435286,0.003329962,1.491245e-06,0.07468655,0.142545,1.3279840000000001e-17,4.509119e-05,0.03390454,0.000413665,0.08274299,3.323722236532693,1043.084,0.0001441344778016901,0.07468655,3.2200789384031174,0.0001441345,0.005578081,0.07235761
0.3114814,0.7431476,0.003385111,1.73951e-06,0.07581098,0.14117,1.84755e-17,5.151722e-05,0.03444027,0.000425864,0.0835631,3.357017088895491,1051.743,0.00014636487083037494,0.07581098,3.829614597653109,0.0001463649,0.005747305,0.08648357
0.3160443,0.7427832,0.003438176,2.002409e-06,0.07687258,0.1398688,2.493432e-17,5.819597e-05,0.03495144,0.0004379203,0.08433796,3.388348823734706,1059.841,0.00014847100759328972,0.07687258,4.489596074936723,0.000148471,0.005909394,0.1018569
0.3204022,0.7424331,0.003489479,2.278065e-06,0.07787779,0.1386336,3.276797e-17,6.508294e-05,0.03544124,0.0004498527,0.08507249,3.417924690814533,1067.438,0.00015046504283343224,0.07787779,5.196602446140343,0.000150465,0.00606495,0.1184052
0.3245767,0.7420958,0.003539267,2.56447e-06,0.07883155,0.1374582,4.206272e-17,7.213285e-05,0.0359122,0.0004616671,0.08577051,3.4459053168596085,1074.58,0.00015235646512140786,0.07883155,5.946581575778042,0.0001523565,0.006214413,0.1360392
0.3285901,0.7417694,0.0035878,2.859916e-06,0.07973893,0.1363366,5.2890830000000006e-17,7.930994e-05,0.03636689,0.0004733741,0.08643591,3.4724537191368317,1081.313,0.00015415503394670756,0.07973893,6.736001150076673,0.000154155,0.006358297,0.1546807
0.3324631,0.7414523,0.003635327,3.162923e-06,0.08060462,0.1352628,6.531142000000001e-17,8.658529e-05,0.03680778,0.0004849845,0.08707229,3.4977191373505336,1087.678,0.00015586976732472754,0.08060462,7.561719003038119,0.0001558698,0.006497105,0.1742591
0.3362131,0.741143,0.003682056,3.472029e-06,0.08143245,0.1342322,7.936430000000001e-17,9.393152e-05,0.03723693,0.0004965018,0.08768258,3.5218249251524156,1093.708,0.00015750823138530628,0.08143245,8.420496739318393,0.0001575082,0.006631244,0.1947007
0.3398536,0.7408405,0.003728154,3.785705e-06,0.08222533,0.1332411,9.506491000000001e-17,0.0001013206,0.03765597,0.00050792,0.08826908,3.544863616689643,1099.431,0.0001590758965934924,0.08222533,9.308726780700201,0.0001590759,0.006761005,0.2159217
0.3433989,0.7405435,0.0037738,4.102704e-06,0.08298628,0.1322858,1.124217e-16,0.000108732,0.03806665,0.0005192379,0.08883414,3.5669316896912107,1104.871,0.00016057866332801858,0.08298628,10.223450435700705,0.0001605787,0.006886723,0.2378532
0.3468647,0.7402507,0.003819202,4.422152e-06,0.08371858,0.1313622,1.314483e-16,0.0001161541,0.03847093,0.0005304617,0.08938031,3.588131322735907,1110.055,0.0001620228951483441,0.08371858,11.162716014475956,0.0001620229,0.007008801,0.2604494
0.350265,0.7399609,0.003864546,4.743169e-06,0.08442492,0.1304667,1.521467e-16,0.0001235758,0.03887052,0.0005415924,0.08990972,3.6085463368022292,1115.006,0.00016341381474228305,0.08442492,12.124510004514292,0.0001634138,0.007127567,0.2836629
0.3536109,0.7396731,0.003909995,5.064794e-06,0.08510735,0.1295968,1.745021e-16,0.0001309842,0.03926692,0.0005526242,0.09042407,3.6282442853338384,1119.741,0.00016475541642448137,0.08510735,13.106564437255683,0.0001647554,0.007243261,0.3074393
0.3569123,0.7393864,0.003955696,5.386033e-06,0.08576754,0.1287501,1.984846e-16,0.0001383663,0.03966144,0.0005635472,0.09092475,3.647276287014383,1124.272,0.00016605082406560427,0.08576754,14.106453782444346,0.0001660508,0.007356071,0.3317204
0.3601791,0.7390998,0.004001808,5.705963e-06,0.08640705,0.1279247,2.240573e-16,0.0001457112,0.04005545,0.0005743511,0.0914131,3.665693180747633,1128.613,0.00016730300656488993,0.08640705,15.121959444970065,0.000167303,0.007466178,0.3564521
0.3634228,0.7388122,0.004048518,6.023861e-06,0.08702759,0.1271179,2.511901e-16,0.0001530128,0.04045054,0.0005850306,0.09189064,3.6835505891470817,1132.775,0.00016851525652983014,0.08702759,16.15151843322386,0.0001685153,0.007573801,0.3815959
0.3666536,0.7385226,0.004096004,6.338885e-06,0.08763049,0.126328,2.798353e-16,0.000160263,0.04084821,0.0005955742,0.09235859,3.7008882872066957,1136.768,0.00016968990997219153,0.08763049,17.193205613211283,0.0001696899,0.007679103,0.4071047
0.369878,0.7382302,0.004144404,6.649829e-06,0.08821624,0.125554,3.099019e-16,0.0001674461,0.04124956,0.0006059573,0.09281759,3.7177277991237316,1140.596,0.00017082788221494787,0.08821624,18.243946144995103,0.0001708279,0.007782105,0.4329021
0.3731003,0.7379345,0.004193821,6.955193e-06,0.08878477,0.1247957,3.412525e-16,0.0001745401,0.04165539,0.0006161445,0.09326786,3.734068596333742,1144.258,0.00017192869123882953,0.08878477,19.299589551179892,0.0001719287,0.007882735,0.4588854
0.3763233,0.737635,0.004244345,7.253334e-06,0.08933572,0.1240532,3.737123e-16,0.00018152,0.04206637,0.0006260948,0.09370939,3.7499081272508823,1147.751,0.00017299166170428826,0.08933572,20.35540129266833,0.0001729917,0.007980871,0.4849357
0.3795511,0.7373311,0.004296088,7.542702e-06,0.08986889,0.1233264,4.070929e-16,0.0001883637,0.04248339,0.0006357697,0.09414234,3.765243116100142,1151.074,0.00017401609490822408,0.08986889,21.406826611684075,0.0001740161,0.008076417,0.5109385
0.3827908,0.7370219,0.004349218,7.821959e-06,0.09038444,0.1226146,4.412103e-16,0.000195054,0.04290772,0.0006451371,0.09456721,3.7800837968976095,1154.227,0.00017500211684692626,0.09038444,22.45001973203742,0.0001750021,0.008169347,0.5367956
0.3860526,0.7367062,0.004403961,8.089902e-06,0.09088282,0.1219167,4.758843e-16,0.0002015782,0.0433411,0.0006541692,0.09498475,3.7944472059587997,1157.211,0.00017595022444155222,0.09088282,23.48167471721882,0.0001759502,0.008259687,0.5624221
0.3893508,0.7363823,0.004460637,8.345481e-06,0.09136478,0.121231,5.109486e-16,0.0002079282,0.04378593,0.0006628433,0.09539612,3.8083617151490157,1160.028,0.00017686168906173774,0.09136478,24.49926708078792,0.0001768617,0.008347523,0.5877515
0.392703,0.7360481,0.004519646,8.587575e-06,0.09183116,0.1205554,5.462304e-16,0.0002140969,0.04424522,0.000671135,0.09580268,3.8218556637990004,1162.681,0.00017773746144703097,0.09183116,25.500372630927217,0.0001777375,0.008432962,0.6127204
0.3961267,0.7357014,0.004581415,8.814597e-06,0.09228215,0.1198884,5.814942e-16,0.0002200683,0.04472206,0.0006790051,0.09620546,3.8349440098174568,1165.164,0.00017857746586899832,0.09228215,26.481178094799816,0.0001785775,0.008515995,0.6372297
0.3996412,0.7353395,0.004646449,9.024571e-06,0.09271759,0.1192288,6.164492e-16,0.0002258203,0.0452201,0.0006864027,0.09660541,3.8476277835663204,1167.471,0.00017938060118414593,0.09271759,27.436791170771574,0.0001793806,0.008596551,0.6611537
0.4032714,0.7349591,0.004715396,9.215143e-06,0.09313718,0.1185749,6.507534e-16,0.0002313266,0.04574395,0.0006932663,0.09700369,3.8599099714598255,1169.59,0.0001801453178906055,0.09313718,28.361553135134677,0.0001801453,0.008674534,0.6843463
0.4070484,0.7345562,0.004789089,9.383334e-06,0.09354026,0.1179252,6.839811e-16,0.0002365519,0.04629951,0.0006995163,0.09740163,3.871785063272712,1171.506,0.00018086912282386323,0.09354026,29.248289058180543,0.0001808691,0.00874978,0.706623
0.4110183,0.7341245,0.004868742,9.525422e-06,0.09392611,0.1172767,7.156268e-16,0.0002414545,0.0468954,0.0007050537,0.09780127,3.8832508401413195,1173.196,0.00018154892779561054,0.09392611,30.088627433924547,0.0001815489,0.008822114,0.7277685
0.4152393,0.7336559,0.00495596,9.63605e-06,0.09429289,0.1166269,7.449678e-16,0.0002459666,0.04754283,0.0007097311,0.09820476,3.8942751040550307,1174.623,0.00018217855095581088,0.09429289,30.86976687311517,0.0001821786,0.008891149,0.7474561
0.4197746,0.7331414,0.005052623,9.707276e-06,0.09463595,0.1159753,7.70875e-16,0.0002499695,0.04825476,0.0007133192,0.09861306,3.9047597850351647,1175.727,0.00018274607698546297,0.09463595,31.570103909562643,0.0001827461,0.008955963,0.7651346
0.4246936,0.7325701,0.005160975,9.728095e-06,0.09494723,0.1153241,7.917001e-16,0.0002532794,0.04904639,0.0007154886,0.09902574,3.914514825246272,1176.418,0.00018323186258487157,0.09494723,32.15671760102873,0.0001832319,0.009014976,0.7799667
0.4300108,0.7319368,0.005282265,9.684869e-06,0.09521158,0.114686,8.050595e-16,0.0002556095,0.04992524,0.0007157982,0.09943587,3.9231486563412012,1176.568,0.00018360347481122792,0.09521158,32.57874053589426,0.0001836035,0.009065245,0.7906591
0.4356034,0.731253,0.005414552,9.56752e-06,0.09540811,0.1140893,8.084256e-16,0.000256629,0.05087572,0.000713856,0.09982638,3.9300745417238327,1176.058,0.000183821297938558,0.09540811,32.77776096579224,0.0001838213,0.009102707,0.7957264
0.4411946,0.7305511,0.005551663,9.379981e-06,0.09552094,0.113569,8.007927e-16,0.000256167,0.05185265,0.0007096477,0.1001745,3.934792616755134,1174.869,0.00018386215634504983,0.09552094,32.72350999240585,0.0001838622,0.00912425,0.7943952
0.4465101,0.7298672,0.00568652,9.141093e-06,0.09555112,0.1131446,7.836793e-16,0.0002543598,0.0528059,0.0007036372,0.1004663,3.9372481391580982,1173.116,0.0001837385745980562,0.09555112,32.44010559699509,0.0001837386,0.009130017,0.7872728
0.4514699,0.7292147,0.005816292,8.869663e-06,0.09551236,0.1128095,7.5963e-16,0.0002514915,0.05371641,0.000696368,0.1007041,3.937776825710847,1170.945,0.00018348268008240977,0.09551236,31.978315450576172,0.0001834827,0.009122611,0.7756469
0.4561084,0.7285922,0.00594107,8.577884e-06,0.09541867,0.1125483,7.307598e-16,0.000247805,0.05458585,0.0006882242,0.1008967,3.9367598891408413,1168.457,0.00018312334656084655,0.09541867,31.382216080876795,0.0001831233,0.009104723,0.760638
0.4604716,0.7279961,0.006061414,8.274001e-06,0.09528095,0.1123476,6.986682e-16,0.0002434842,0.05541895,0.0006794775,0.1010519,3.934496921452884,1165.724,0.00018268203638544062,0.09528095,30.68543264318323,0.000182682,0.009078459,0.7431032
0.4646243,0.7274196,0.006178594,7.961892e-06,0.09510631,0.1121961,6.643454e-16,0.000238638,0.05622515,0.0006702681,0.1011764,3.9311946586071937,1162.778,0.00018217171772764372,0.09510631,29.90861544896602,0.0001821717,0.00904521,0.7235709
0.4686272,0.7268558,0.006293943,7.643198e-06,0.09489884,0.1120855,6.284022e-16,0.000233325,0.05701402,0.0006606625,0.1012755,3.9269770758786215,1159.631,0.00018159897081784792,0.09489884,29.063773322316855,0.000181599,0.00900579,0.7023515
0.4725242,0.7262995,0.006408456,7.319125e-06,0.09466108,0.1120102,5.913082e-16,0.0002275843,0.05779261,0.0006507081,0.1013526,3.921923907616729,1156.288,0.00018096776609959568,0.09466108,28.15951954863362,0.0001809678,0.00896072,0.6796691
0.4763466,0.725747,0.006522857,6.990821e-06,0.09439467,0.1119662,5.534692e-16,0.0002214471,0.058566,0.0006404472,0.10141,3.9160861069013184,1152.748,0.00018028070505214267,0.09439467,27.20295116249016,0.0001802807,0.008910354,0.6557092
0.4801159,0.7251959,0.006637635,6.659597e-06,0.09410092,0.1119509,5.152704e-16,0.000214944,0.05933753,0.0006299249,0.1014493,3.9095028285252966,1149.017,0.00017953996880216744,0.09410092,26.200905440855085,0.00017954,0.008854983,0.6306503
0.4838477,0.7246445,0.006753145,6.326819e-06,0.09378087,0.111962,4.770741e-16,0.0002081051,0.06010961,0.0006191877,0.1014717,3.90220451141668,1145.095,0.00017874730650333602,0.09378087,25.16000599378613,0.0001787473,0.008794852,0.6046652
0.4875556,0.7240911,0.006869714,5.993697e-06,0.09343522,0.1119978,4.391998e-16,0.0002009575,0.0608844,0.0006082765,0.1014781,3.89421292699558,1140.984,0.00017790408008371,0.09343522,24.086193730083536,0.0001779041,0.00873014,0.5779085
0.4912508,0.7235345,0.006987607,5.661448e-06,0.09306454,0.1120569,4.019451e-16,0.0001935287,0.06166361,0.0005972325,0.1014693,3.885542788957132,1136.685,0.00017701118608913513,0.09306454,22.985316922354812,0.0001770112,0.008661009,0.5505326
0.4949403,0.7229739,0.007106977,5.331477e-06,0.09266953,0.1121382,3.656065e-16,0.000185852,0.06244821,0.0005861031,0.1014458,3.876212382327883,1132.2,0.00017607000904707972,0.09266953,21.863849590555688,0.00017607,0.008587642,0.5227042
0.4986283,0.722409,0.007227897,5.005285e-06,0.09225103,0.1122406,3.304668e-16,0.0001779652,0.0632386,0.0005749398,0.101408,3.866241947101304,1127.536,0.0001750824186127073,0.09225103,20.72869768346381,0.0001750824,0.008510253,0.4946001
0.5023189,0.7218394,0.007350438,4.684252e-06,0.0918098,0.1123631,2.967696e-16,0.0001699064,0.06403519,0.0005637901,0.1013563,3.8556520968000014,1122.695,0.00017405007335378111,0.0918098,19.586489023922393,0.0001740501,0.008429039,0.4663885
0.5060192,0.7212643,0.00747478,4.369369e-06,0.09134611,0.1125047,2.646925e-16,0.0001617065,0.06483908,0.0005526884,0.1012912,3.8444475029160134,1117.679,0.00017297345716555036,0.09134611,18.44255664985618,0.0001729735,0.008344112,0.4382049
0.509739,0.7206825,0.007601199,4.061324e-06,0.09085974,0.112665,2.343608e-16,0.0001533906,0.06565202,0.0005416577,0.1012127,3.832621743229674,1112.482,0.0001718520378049809,0.09085974,17.301167416582988,0.000171852,0.008255492,0.4101578
0.5134898,0.7200922,0.00773005,3.760613e-06,0.09035002,0.1128437,2.058617e-16,0.0001449793,0.06647618,0.0005307127,0.1011209,3.8201591325488256,1107.095,0.00017068432802636827,0.09035002,16.165843804389517,0.0001706843,0.008163126,0.382336
0.5172847,0.7194917,0.007861743,3.467645e-06,0.0898159,0.1130407,1.79258e-16,0.0001364918,0.06731411,0.0005198629,0.1010156,3.807030748245244,1101.504,0.00016946799410214795,0.0898159,15.03973207640406,0.000169468,0.008066896,0.3548191
0.5211346,0.7188792,0.007996637,3.182999e-06,0.08925641,0.1132561,1.546114e-16,0.0001279532,0.06816796,0.0005091219,0.1008964,3.793209396538317,1095.699,0.00016820103251159775,0.08925641,13.926601398176985,0.000168201,0.007966707,0.327701
0.5250527,0.718253,0.008135175,2.90715e-06,0.08867011,0.1134901,1.319566e-16,0.0001193869,0.06904041,0.0004984965,0.100763,3.778656861304022,1089.663,0.00016688041268978778,0.08867011,12.829828566116861,0.0001668804,0.007862388,0.3010653
0.5290523,0.7176108,0.008277816,2.640635e-06,0.08805539,0.1137432,1.113158e-16,0.0001108198,0.0699342,0.0004879926,0.1006147,3.7633273534061686,1083.38,0.00016550278241607875,0.08805539,11.753051964400427,0.0001655028,0.007753752,0.2750012
0.5331459,0.7169508,0.008424996,2.384126e-06,0.08741066,0.1140157,9.270164000000001e-17,0.0001022852,0.07085192,0.0004776175,0.1004509,3.747179310773815,1076.833,0.00016406503754298952,0.08741066,10.700493953176746,0.000164065,0.007640623,0.249611
0.537348,0.7162707,0.008577228,2.138253e-06,0.08673393,0.1143085,7.610205000000001e-17,9.381783e-05,0.07179659,0.0004673725,0.1002707,3.7301546447512623,1070.001,0.00016256308624042938,0.08673393,9.676274799000618,0.0001625631,0.007522775,0.2249937
0.5416696,0.7155688,0.008734911,1.903898e-06,0.08602365,0.114622,6.149808e-17,8.54642e-05,0.07277055,0.0004572651,0.1000734,3.71221016455114,1062.87,0.00016099417442858876,0.08602365,8.685662293559352,0.0001609942,0.007400068,0.2012743
0.5461218,0.7148433,0.008898439,1.681961e-06,0.08527827,0.1149568,4.884394e-17,7.727585e-05,0.07377607,0.0004472991,0.09985788,3.6932995421047226,1055.424,0.0001593554232041146,0.08527827,7.734134877821957,0.0001593554,0.007272383,0.1785811
0.550713,0.714093,0.00906811,1.473431e-06,0.08449668,0.1153132,3.8070090000000004e-17,6.931268e-05,0.07481487,0.0004374795,0.09962349,3.673388723137427,1047.652,0.0001576451300783681,0.08449668,6.8276982325857505,0.0001576451,0.007139689,0.1570533
0.5554514,0.7133165,0.009244213,1.279191e-06,0.08367784,0.1156915,2.9072700000000004e-17,6.163604e-05,0.07588861,0.0004278042,0.09936933,3.652442351676142,1039.545,0.00015586176820578152,0.08367784,5.97206465991744,0.0001558618,0.007001981,0.1368206
