Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.1269341,0.7533508,0.002183982,1.106869e-16,0.01676134,0.2078281,8.483951999999999e-36,6.45005e-15,0.01844344,2.849451e-05,0.04090627,1.4623876813141365,488.1264,3.815838886994284e-05,0.01676134,1.9794440937963761e-10,3.815839e-05,0.0002809425,2.268765e-12
0.1381345,0.752136,0.002376692,2.596018e-16,0.01824033,0.2056173,0.0,1.339557e-14,0.02007086,3.100952e-05,0.04228816,1.516239301984075,503.8425,4.0404229397908954e-05,0.01824033,4.0973274007943575e-10,4.040423e-05,0.0003327096,4.929077e-12
0.1491022,0.7509465,0.002565397,6.56281e-16,0.01968858,0.2034526,1.298289e-35,2.991042e-14,0.02166445,3.347227e-05,0.04363915,1.5687180059962678,519.0127,4.263058636169115e-05,0.01968858,8.671694303294684e-10,4.263059e-05,0.0003876402,1.088362e-11
0.1598433,0.7497815,0.002750205,1.727979e-15,0.02110691,0.2013325,1.684979e-34,7.222514e-14,0.02322512,3.588408e-05,0.04496056,1.619868661048962,533.6618,4.4835567132216915e-05,0.02110691,1.9313596853567113e-09,4.483557e-05,0.0004455016,2.516564e-11
0.1703601,0.7486409,0.002931154,4.534148e-15,0.02249563,0.1992567,2.803001e-34,1.827779e-13,0.02475321,3.824532e-05,0.0462531,1.6697172400642641,547.8082,4.701676629869438e-05,0.02249563,4.536100789475705e-09,4.701677e-05,0.0005060534,6.111361e-11
0.1806507,0.7475248,0.003108211,1.149548e-14,0.02385449,0.1972255,1.2831209999999999e-34,4.644627e-13,0.02624844,4.055538e-05,0.0475169,1.718269743606662,561.4643,4.917119258917133e-05,0.02385449,1.0971415208199308e-08,4.917119e-05,0.0005690367,1.523146e-10
0.1907105,0.7464337,0.003281296,2.773054e-14,0.02518285,0.19524,1.024472e-34,1.147827e-12,0.02771011,4.281282e-05,0.04875165,1.7655183323478798,574.6383,5.129547555913524e-05,0.02518285,2.648531733161678e-08,5.129548e-05,0.0006341759,3.77779e-10
0.200531,0.7453686,0.003450264,6.33037e-14,0.02647962,0.1933016,2.8694509999999998e-36,2.710954e-12,0.02913703,4.501518e-05,0.04995652,1.811439639842325,587.3334,5.33856259728563e-05,0.02647962,6.227579132287807e-08,5.338563e-05,0.0007011703,9.103474e-10
0.210106,0.7443301,0.003615008,1.367515e-13,0.02774396,0.1914117,1.053195e-34,6.07668e-12,0.03052828,4.71601e-05,0.05113094,1.856019647081576,599.5557,5.543830460771725e-05,0.02774396,1.4066977067392444e-07,5.54383e-05,0.0007697273,2.102745e-09
0.2194345,0.7433183,0.003775512,2.803373e-13,0.02897573,0.1895705,9.271476e-34,1.291674e-11,0.03188371,4.924581e-05,0.05227487,1.8992688574606318,611.3175,5.7451401508475294e-05,0.02897573,3.035590019266183e-07,5.74514e-05,0.0008395929,4.631174e-09
0.2285139,0.7423336,0.003931731,5.472709e-13,0.03017459,0.1877785,5.0726310000000004e-33,2.608181e-11,0.03320297,5.126955e-05,0.0533881,1.9411897163533585,622.6287,5.9422631942665014e-05,0.03017459,6.251149184312081e-07,5.942263e-05,0.0009105059,9.717024e-09
0.2373407,0.7413762,0.004083605,1.021067e-12,0.03134004,0.1860363,2.388359e-32,5.016873e-11,0.03448555,5.322755e-05,0.05447022,1.981780697337101,633.4973,6.134966796255307e-05,0.03134004,1.2298005516088393e-06,6.134967e-05,0.000982198,1.944817e-08
0.2459144,0.7404463,0.004231128,1.827365e-12,0.03247196,0.1843442,1.001416e-31,9.22383e-11,0.03573138,5.511603e-05,0.0555212,2.0210520869585955,643.9345,6.323085790831618e-05,0.03247196,2.316921986176812e-06,6.323086e-05,0.001054428,3.722566e-08
0.2542379,0.7395434,0.004374352,3.148094e-12,0.03357068,0.1827017,3.816923e-31,1.62671e-10,0.03694094,5.693163e-05,0.05654137,2.0590299168810806,653.955,6.50655100958355e-05,0.03357068,4.192466997868492e-06,6.506551e-05,0.001126991,6.83545e-08
0.2623171,0.738667,0.004513384,5.237895e-12,0.03463687,0.1811076,1.339958e-30,2.761421e-10,0.0381151,5.867195e-05,0.05753139,2.095750655969955,663.5757,6.68535447526595e-05,0.03463687,7.3089052636873475e-06,6.685354e-05,0.001199713,1.207957e-07
0.2701578,0.7378163,0.004648331,8.44089e-12,0.03567114,0.1795609,4.357313e-30,4.525945e-10,0.03925478,6.033598e-05,0.05849188,2.13124914217222,672.8125,6.859497826552124e-05,0.03567114,1.2310685401199125e-05,6.859498e-05,0.00127243,2.060464e-07
0.277762,0.7369912,0.004779239,1.320335e-11,0.03667353,0.1780615,1.318539e-29,7.179339e-10,0.04036034,6.192466e-05,0.05942294,2.1655389983256055,681.6749,7.028891321992262e-05,0.03667353,2.0078089336279622e-05,7.028891e-05,0.001344948,3.400236e-07
0.285118,0.7361927,0.00490592,2.006697e-11,0.03764217,0.176612,3.722375e-29,1.103555e-09,0.04143018,6.344062e-05,0.06032291,2.198569522725734,690.1557,7.193134658865556e-05,0.03764217,3.174114394210551e-05,7.193135e-05,0.001416933,5.434468e-07
0.292206,0.7354231,0.005028056,2.964149e-11,0.03857405,0.1752167,9.808314e-29,1.644583e-09,0.04246157,6.489078e-05,0.0611891,2.2302516236789383,698.2376,7.351629722920229e-05,0.03857405,4.865305068313722e-05,7.35163e-05,0.001487957,8.414948e-07
0.299018,0.7346829,0.005145539,4.258404e-11,0.03946761,0.1738775,2.416578e-28,2.378434e-09,0.04345349,6.629081e-05,0.06202021,2.260545501277095,705.9158,7.504029987492402e-05,0.03946761,7.23662327850983e-05,7.50403e-05,0.001557692,1.263466e-06
0.3055435,0.7339734,0.005258223,5.952319e-11,0.04032088,0.1725972,5.573071e-28,3.340221e-09,0.04440463,6.766111e-05,0.06281457,2.2893993028321242,713.182,7.649927036844218e-05,0.04032088,0.00010449681521662983,7.649927e-05,0.001625773,1.840397e-06
0.3117621,0.7332965,0.005365793,8.093362e-11,0.04113049,0.1713804,1.202622e-27,4.555455e-09,0.04531217,6.902238e-05,0.06356925,2.316712159171099,720.0161,7.788665810100958e-05,0.04113049,0.00014646622627512994,7.788666e-05,0.001691717,2.600335e-06
0.317666,0.7326531,0.005468159,1.071022e-10,0.04189477,0.1702292,2.4316740000000002e-27,6.038133e-09,0.04617518,7.039638e-05,0.06428287,2.3424426242103626,726.4119,7.91988986771758e-05,0.04189477,0.00019938920808573716,7.91989e-05,0.001755172,3.566092e-06
0.3232538,0.7320432,0.005565341,1.380663e-10,0.04261288,0.1691446,4.61751e-27,7.78752e-09,0.04699363,7.180062e-05,0.06495487,2.3665754351836403,732.3702,8.043393527179527e-05,0.04261288,0.0002638965901197842,8.043394e-05,0.001815858,4.751758e-06
0.3285179,0.7314675,0.005657245,1.735136e-10,0.04328329,0.1681285,8.249229e-27,9.782984e-09,0.04776652,7.324191e-05,0.06558399,2.3890723829205216,737.886,8.158849422740385e-05,0.04328329,0.0003398558194816907,8.158849e-05,0.001873443,6.157234e-06
0.3334584,0.730926,0.005743901,2.128639e-10,0.04390566,0.1671814,1.3906279999999998e-26,1.198922e-08,0.04849393,7.471835e-05,0.06617004,2.409932972534235,742.9635,8.26614962358052e-05,0.04390566,0.0004264646307392252,8.26615e-05,0.001927707,7.769598e-06
0.3380841,0.7304177,0.005825483,2.553651e-10,0.04448094,0.1663015,2.2210419999999998e-26,1.436216e-08,0.04917717,7.622086e-05,0.06671397,2.4291991683393728,747.6172,8.365406454819448e-05,0.04448094,0.0005224092408679723,8.365406e-05,0.001978554,9.565809e-06
0.3424161,0.7299404,0.005902366,3.002538e-10,0.04501178,0.165485,3.378469e-26,1.685814e-08,0.0498193,7.773765e-05,0.0672183,2.446968084195278,751.875,8.457044698765994e-05,0.04501178,0.0006262040918200304,8.457045e-05,0.00202606,1.151897e-05
0.3464839,0.7294908,0.005975073,3.468503e-10,0.04550201,0.1647259,4.922588e-26,1.943913e-08,0.0504246,7.925707e-05,0.06768662,2.463374547231758,755.7731,8.541692121536988e-05,0.04550201,0.0007364285306069361,8.541692e-05,0.002070433,1.360288e-05
0.3503149,0.7290661,0.006044081,3.945143e-10,0.04595515,0.1640191,6.905413e-26,2.207013e-08,0.05099702,8.07665e-05,0.06812225,2.4785426367579273,759.3445,8.619937545682639e-05,0.04595515,0.0008516478218939089,8.619938e-05,0.002111876,1.579057e-05
0.3539378,0.728663,0.006109894,4.427232e-10,0.04637495,0.1633588,9.371298e-26,2.472322e-08,0.05154075,8.225549e-05,0.06852867,2.492600714778181,762.6229,8.692404098433798e-05,0.04637495,0.0009706214601954098,8.692404e-05,0.002150636,1.805846e-05
0.3573774,0.7282788,0.006172947,4.910102e-10,0.04676463,0.1627402,1.2353200000000001e-25,2.737396e-08,0.05205936,8.371441e-05,0.06890891,2.5056602865874007,765.6373,8.759635516632072e-05,0.04676463,0.0010921807362832638,8.759636e-05,0.002186931,2.038402e-05
0.3606547,0.7279114,0.006233607,5.389597e-10,0.04712693,0.1621591,1.5870710000000002e-25,3.000099e-08,0.05255589,8.513469e-05,0.06926552,2.5178147986075476,768.4119,8.82209070276743e-05,0.04712693,0.0012152291035219696,8.822091e-05,0.002220948,2.274592e-05
0.363787,0.7275588,0.006292176,5.861969e-10,0.04746412,0.1616122,1.992818e-25,3.258531e-08,0.05303285,8.650883e-05,0.06960063,2.5291439581153528,770.9671,8.880160813089433e-05,0.04746412,0.001338728503224785,8.880161e-05,0.002252843,2.512375e-05
0.3667932,0.727219,0.006348987,6.324551e-10,0.04777861,0.1610958,2.452117e-25,3.511387e-08,0.05349299,8.783252e-05,0.06991648,2.5397276903970356,773.3236,8.934243910367929e-05,0.04777861,0.001461887576414057,8.934244e-05,0.002282796,2.750175e-05
0.3696879,0.7268904,0.0064043,6.774807e-10,0.04807225,0.1606071,2.9629970000000003e-25,3.75743e-08,0.05393842,8.910183e-05,0.07021484,2.5496317694317,775.4977,8.984665239722753e-05,0.04807225,0.0015839291610309182,8.984665e-05,0.002310941,2.986433e-05
0.3724797,0.726572,0.00645826,7.209881e-10,0.04834626,0.1601443,3.5212810000000003e-25,3.995239e-08,0.05437037,9.031208e-05,0.0704968,2.558895539742718,777.5002,9.031621807521924e-05,0.04834626,0.0017039621426758267,9.031622e-05,0.002337361,3.219365e-05
0.3751832,0.7262623,0.006511132,7.628418e-10,0.04860239,0.1597046,4.1229590000000003e-25,4.224202e-08,0.05479099,9.146285e-05,0.07076404,2.56758064835006,779.3459,9.075414208529144e-05,0.04860239,0.0018214912662460456,9.075414e-05,0.002362192,3.447947e-05
0.3778106,0.7259599,0.00656314,8.029159e-10,0.04884206,0.1592858,4.762953e-25,4.443749e-08,0.05520208,9.255399e-05,0.07101795,2.575734316096176,781.0467,9.116286162021931e-05,0.04884206,0.0019360442593579004,9.116286e-05,0.002385547,3.671201e-05
0.3803682,0.7256641,0.006614395,8.410316e-10,0.04906611,0.1588867,5.434023e-25,4.653003e-08,0.05560457,9.358392e-05,0.07125928,2.583385216319761,782.6099,9.15437535037162e-05,0.04906611,0.0020469899687152048,9.154375e-05,0.002407483,3.887838e-05
0.3828617,0.7253743,0.006664997,8.770362e-10,0.04927528,0.1585062,6.127951e-25,4.851219e-08,0.05599924,9.455174e-05,0.07148874,2.590559483131572,784.0421,9.18981029332905e-05,0.04927528,0.002153760067561791,9.18981e-05,0.002428053,4.096688e-05
0.3852986,0.7250897,0.006715085,9.108367e-10,0.04947044,0.1581428,6.836519000000001e-25,5.037963e-08,0.05638723,9.545809e-05,0.07170716,2.59728656278213,785.3506,9.222738620508382e-05,0.04947044,0.002255951682158615,9.222739e-05,0.002447324,4.296904e-05
0.3876867,0.7248095,0.006764807,9.423632e-10,0.04965243,0.1577952,7.551232000000001e-25,5.212915e-08,0.05676968,9.630413e-05,0.07191537,2.6035944183101423,786.5422,9.253299535206325e-05,0.04965243,0.0023532322583265553,9.2533e-05,0.002465364,4.487784e-05
0.3900315,0.7245329,0.006814271,9.715375e-10,0.04982185,0.1574624,8.262817e-25,5.375697e-08,0.05714747,9.709062e-05,0.07211396,2.6095045985994787,787.6218,9.281595555491766e-05,0.04982185,0.002445243068829598,9.281596e-05,0.002482217,4.668569e-05
0.3923381,0.7242594,0.006863572,9.982875e-10,0.04997921,0.1571436,8.961646e-25,5.525954e-08,0.05752132,9.781833e-05,0.07230346,2.6150354075794184,788.5939,9.307719061516093e-05,0.04997921,0.0025316419284317107,9.307719e-05,0.002497921,4.838537e-05
0.394611,0.7239886,0.0069128,1.022553e-09,0.05012498,0.156838,9.638087e-25,5.663385e-08,0.05789193,9.848816e-05,0.07248433,2.620201068989632,789.462,9.331738678962747e-05,0.05012498,0.0026121211549531885,9.331739e-05,0.002512514,4.997041e-05
0.3968546,0.7237198,0.006962045,1.044285e-09,0.05025957,0.1565448,1.028267e-24,5.787733e-08,0.05825998,9.910106e-05,0.072657,2.62501778449549,790.2296,9.353731121528348e-05,0.05025957,0.0026864090754214857,9.353731e-05,0.002526024,5.143499e-05
0.3990733,0.7234527,0.007011395,1.06344e-09,0.05038333,0.1562635,1.088623e-24,5.898779e-08,0.05862613,9.965798e-05,0.07282184,2.629497492511191,790.8994,9.37375361818855e-05,0.05038333,0.0027542513715458922,9.373754e-05,0.00253848,5.277372e-05
0.401271,0.7231867,0.007060937,1.079984e-09,0.05049658,0.1559934,1.144003e-24,5.996325e-08,0.05899103,0.0001001598,0.07297922,2.633651215034988,791.4739,9.391855696982626e-05,0.05049658,0.002815425821896703,9.391856e-05,0.002549905,5.398185e-05
0.4034516,0.7229214,0.007110752,1.093884e-09,0.05059958,0.155734,1.193587e-24,6.080189e-08,0.05935527,0.0001006072,0.07312942,2.6374883093330688,791.9549,9.408081686177925e-05,0.05059958,0.002869713879993227,9.408082e-05,0.002560317,5.505477e-05
0.405618,0.7226565,0.007160909,1.105112e-09,0.05069252,0.1554848,1.236618e-24,6.15019e-08,0.05971935,0.0001010007,0.0732727,2.6410164110118766,792.3439,9.422465172256334e-05,0.05069252,0.002916910190388232,9.422465e-05,0.002569732,5.598811e-05
0.4077737,0.7223915,0.007211484,1.113645e-09,0.05077557,0.1552455,1.272437e-24,6.206189e-08,0.0600838,0.0001013407,0.07340927,2.6442413843344035,792.6422,9.435031385823111e-05,0.05077557,0.002956835668066263,9.435031e-05,0.002578159,5.677811e-05
0.4099226,0.7221259,0.00726257,1.119469e-09,0.05084891,0.1550157,1.300488e-24,6.248071e-08,0.06044928,0.0001016277,0.07353939,2.6471707832819518,792.8506,9.445809502178357e-05,0.05084891,0.0029893334900458436,9.44581e-05,0.002585612,5.742144e-05
0.4120675,0.7218595,0.007314237,1.122569e-09,0.05091262,0.1547949,1.320308e-24,6.275714e-08,0.06081628,0.0001018616,0.07366321,2.6498082333781503,792.9697,9.45481255521538e-05,0.05091262,0.0030142496087558145,9.454813e-05,0.002592095,5.791489e-05
0.4142099,0.721592,0.007366525,1.122937e-09,0.05096673,0.1545831,1.331552e-24,6.289015e-08,0.06118505,0.0001020423,0.0737808,2.652154782935718,792.9997,9.462042228138884e-05,0.05096673,0.0030314394384433553,9.462042e-05,0.002597608,5.825548e-05
0.4163512,0.7213232,0.007419464,1.120576e-09,0.05101128,0.1543802,1.334026e-24,6.287933e-08,0.06155579,0.0001021694,0.0738922,2.654211689838377,792.9408,9.467501433937865e-05,0.05101128,0.003040797622463337,9.467501e-05,0.002602151,5.844107e-05
0.4184921,0.7210532,0.007473077,1.115508e-09,0.05104627,0.154186,1.327697e-24,6.272496e-08,0.06192865,0.0001022427,0.07399746,2.65598112341096,792.7933,9.47120212627225e-05,0.05104627,0.003042261706037603,9.471202e-05,0.002605722,5.847034e-05
0.4206331,0.7207817,0.007527376,1.107768e-09,0.05107173,0.1540005,1.312706e-24,6.242818e-08,0.06230371,0.000102262,0.07409658,2.6574626334179117,792.5577,9.4731420881491e-05,0.05107173,0.0030358215333134205,9.473142e-05,0.002608322,5.834312e-05
0.4227744,0.7205089,0.007582362,1.097413e-09,0.05108771,0.1538237,1.289364e-24,6.199107e-08,0.06268097,0.000102227,0.07418959,2.658659493248866,792.2344,9.473340823663347e-05,0.05108771,0.0030215292928444304,9.473341e-05,0.002609954,5.806047e-05
0.4249163,0.7202346,0.00763804,1.084515e-09,0.05109427,0.1536554,1.258143e-24,6.141657e-08,0.06306047,0.0001021378,0.07427652,2.6595716387535755,791.8243,9.471798434256985e-05,0.05109427,0.002999494149474309,9.471798e-05,0.002610624,5.762468e-05
0.4270595,0.7199588,0.007694421,1.069163e-09,0.05109149,0.1534956,1.219654e-24,6.070838e-08,0.06344232,0.0001019943,0.07435742,2.660203436397595,791.3281,9.468541897273051e-05,0.05109149,0.002969877718428639,9.468542e-05,0.00261034,5.703905e-05
0.4292046,0.7196815,0.00775152,1.051456e-09,0.05107945,0.1533441,1.174626e-24,5.987091e-08,0.0638266,0.0001017967,0.07443237,2.6605573175835433,790.7468,9.463586415300759e-05,0.05107945,0.0029328893040540776,9.463586e-05,0.00260911,5.630789e-05
0.4313532,0.7194024,0.00780937,1.031501e-09,0.05105824,0.1532007,1.123863e-24,5.890887e-08,0.06421358,0.0001015451,0.07450145,2.660636599876706,790.0812,9.456948106145564e-05,0.05105824,0.002888772885133134,9.456948e-05,0.002606944,5.543623e-05
0.433507,0.7191214,0.007868008,1.009413e-09,0.05102796,0.1530653,1.068235e-24,5.78274e-08,0.06460352,0.0001012396,0.07456476,2.660443357564651,789.3318,9.448641737248228e-05,0.05102796,0.002837799153553341,9.448642e-05,0.002603853,5.442969e-05
0.435668,0.7188382,0.007927488,9.853088e-10,0.05098866,0.1529375,1.008638e-24,5.663178e-08,0.0649968,0.0001008804,0.07462241,2.6599819546824195,788.4991,9.438687947940961e-05,0.05098866,0.002780266338673158,9.438688e-05,0.002599843,5.329437e-05
0.4378405,0.7185522,0.007987914,9.592874e-10,0.05094036,0.1528172,9.459364e-25,5.532645e-08,0.06539413,0.0001004673,0.07467453,2.6592526702220876,787.5824,9.427079967716673e-05,0.05094036,0.0027164292618845325,9.42708e-05,0.00259492,5.203563e-05
0.4400264,0.7182632,0.008049339,9.314772e-10,0.05088308,0.152704,8.810492e-25,5.391725e-08,0.06579587,0.0001000003,0.0747212,2.6582580647562297,786.5818,9.413827514140602e-05,0.05088308,0.0026466332364132442,9.413828e-05,0.002589088,5.066056e-05
0.4422295,0.7179708,0.008111865,9.019899e-10,0.05081677,0.1525978,8.148335000000001e-25,5.240921e-08,0.06620271,9.947946e-05,0.0747625,2.656997322012399,785.4963,9.398923437825066e-05,0.05081677,0.0025711826853049716,9.398923e-05,0.002582344,4.917551e-05
0.4444574,0.7176739,0.008175705,8.70888e-10,0.05074123,0.1524982,7.480062e-25,5.080478e-08,0.06661604,9.890356e-05,0.07479855,2.6554662640271687,784.3226,9.382319958723433e-05,0.05074123,0.002490262272436499,9.38232e-05,0.002574672,4.758448e-05
0.4467133,0.7173721,0.008240956,8.382952e-10,0.05065633,0.1524051,6.813817e-25,4.910955e-08,0.06703648,9.827249e-05,0.07482937,2.6536623060803097,783.059,9.363996755101732e-05,0.05065633,0.002404219110773683,9.363997e-05,0.002566064,4.589466e-05
0.448999,0.7170651,0.008307664,8.043719e-10,0.05056199,0.1523184,6.157829e-25,4.733099e-08,0.06746433,9.75869e-05,0.07485494,2.6515844542906613,781.7049,9.343947625903859e-05,0.05056199,0.0023135063757348203,9.343948e-05,0.002556515,4.411532e-05
0.4513227,0.7167519,0.008376077,7.691863e-10,0.05045783,0.1522378,5.517864e-25,4.547179e-08,0.06790118,9.684559e-05,0.07487528,2.649222771023437,780.2551,9.322093034345583e-05,0.05045783,0.0022183372842075593,9.322093e-05,0.002545993,4.225107e-05
0.453695,0.716431,0.00844651,7.327844e-10,0.05034329,0.1521631,4.898836e-25,4.353333e-08,0.06834902,9.604672e-05,0.07489038,2.646563371298285,778.7026,9.298327239621171e-05,0.05034329,0.0021188640420697715,9.298327e-05,0.002534447,4.030532e-05
0.4561194,0.716102,0.008519075,6.953311e-10,0.05021805,0.1520943,4.307054e-25,4.152329e-08,0.06880853,9.519091e-05,0.07490013,2.643598974495086,777.0442,9.272597880573829e-05,0.05021805,0.002015567890000904,9.272598e-05,0.002521853,3.828791e-05
0.458599,0.7157643,0.008593876,6.570163e-10,0.05008184,0.1520314,3.748159e-25,3.945073e-08,0.06928036,9.427959e-05,0.0749044,2.6403218869218783,775.2771,9.244862659696567e-05,0.05008184,0.0019090084350363323,9.244863e-05,0.002508191,3.621023e-05
0.4611411,0.715417,0.008671143,6.179835e-10,0.04993412,0.1519743,3.2260390000000003e-25,3.732229e-08,0.06976594,9.331328e-05,0.07490308,2.636717076302637,773.3952,9.215017685779789e-05,0.04993412,0.0017996250588317496,9.215018e-05,0.002493416,3.408128e-05
0.4637546,0.7150589,0.00875115,5.783783e-10,0.04977425,0.1519231,2.743677e-25,3.514476e-08,0.07026697,9.229263e-05,0.07489598,2.632768543049583,771.3913,9.182949243118535e-05,0.04977425,0.0016878689660565051,9.182949e-05,0.002477476,3.191029e-05
0.4664492,0.7146885,0.008834209,5.383556e-10,0.04960144,0.1518776,2.303234e-25,3.292546e-08,0.07078537,9.121864e-05,0.0748829,2.628455926708135,769.2567,9.148522216366605e-05,0.04960144,0.0015742224698811805,9.148522e-05,0.002460303,2.970706e-05
0.4692359,0.7143045,0.008920675,4.980812e-10,0.0494148,0.1518379,1.90605e-25,3.067236e-08,0.07132332,9.009272e-05,0.07486356,2.6237546348625624,766.9814,9.111567819334553e-05,0.0494148,0.001459203763933449,9.111568e-05,0.002441822,2.748209e-05
0.4721274,0.7139049,0.009010951,4.577356e-10,0.04921325,0.1518041,1.552671e-25,2.839437e-08,0.07188331,8.891685e-05,0.07483764,2.6186359944086885,764.5539,9.071897793589685e-05,0.04921325,0.001343377286265621,9.071898e-05,0.002421944,2.524672e-05
0.4751359,0.713488,0.009105438,4.175417e-10,0.0489957,0.1517761,1.243042e-25,2.610289e-08,0.07246779,8.769446e-05,0.07480474,2.6130708416570525,761.9624,9.02931734830797e-05,0.0489957,0.0012274343694594731,9.029317e-05,0.002400579,2.301469e-05
0.4782732,0.7130523,0.009204521,3.777677e-10,0.04876105,0.1517542,9.764204999999999e-26,2.381221e-08,0.0730791,8.643077e-05,0.07476445,2.6070296468804415,759.1954,8.983641671074719e-05,0.04876105,0.0011122055131898754,8.983642e-05,0.00237764,2.080234e-05
0.4815532,0.7125957,0.009308653,3.386918e-10,0.04850805,0.1517385,7.510991e-26,2.153754e-08,0.07372001,8.513182e-05,0.0747163,2.6004772395830082,756.2397,8.934649486873831e-05,0.04850805,0.0009985533545116198,8.934649e-05,0.002353031,1.862653e-05
0.4849939,0.7121157,0.009418422,3.005816e-10,0.04823507,0.1517291,5.644535e-26,1.929392e-08,0.07439411,8.380377e-05,0.07465969,2.5933710841717486,753.078,8.882062559890663e-05,0.04823507,0.0008873175077185206,8.882063e-05,0.002326622,1.650355e-05
0.4886157,0.7116095,0.009534489,2.637234e-10,0.04794028,0.1517262,4.1327239999999996e-26,1.709798e-08,0.07510546,8.245381e-05,0.07459395,2.585660341451962,749.6911,8.82555945932808e-05,0.04794028,0.0007793943038936942,8.825559e-05,0.00229827,1.445061e-05
0.4924384,0.7110741,0.009657501,2.284465e-10,0.04762188,0.1517299,2.939541e-26,1.496958e-08,0.07585799,8.109116e-05,0.07451836,2.577296338821686,746.0602,8.7648436161014e-05,0.04762188,0.000675808852239735,8.764844e-05,0.002267843,1.248723e-05
0.496483,0.7105068,0.009788144,1.950904e-10,0.04727795,0.1517404,2.0249099999999998e-26,1.293005e-08,0.0766559,7.972596e-05,0.07443211,2.568226213474045,742.1657,8.699594066164698e-05,0.04727795,0.0005776192440272047,8.699594e-05,0.002235205,1.063327e-05
0.5007713,0.7099043,0.009927124,1.639925e-10,0.04690654,0.151758,1.346408e-26,1.100158e-08,0.07750353,7.836892e-05,0.07433438,2.558396683499211,737.9879,8.62949503901299e-05,0.04690654,0.0004858779061467527,8.629495e-05,0.002200223,8.908256e-06
0.5053209,0.7092643,0.01007501,1.354946e-10,0.0465061,0.1517826,8.615785e-27,9.207867e-09,0.07840438,7.703176e-05,0.07422439,2.5477648586283497,733.5117,8.554319238503658e-05,0.0465061,0.00040165054398601376,8.554319e-05,0.002162817,7.331603e-06
0.5101413,0.7085853,0.01023211,1.099139e-10,0.04607588,0.1518144,5.2944090000000005e-27,7.572405e-09,0.07936033,7.572654e-05,0.07410159,2.5363091679713863,728.7313,8.473994080761663e-05,0.04607588,0.00032592764873741264,8.473994e-05,0.002122987,5.920967e-06
0.5152331,0.7078674,0.01039842,8.748625e-11,0.04561605,0.151853,3.120784e-27,6.114917e-09,0.08037144,7.446373e-05,0.07396571,2.524032576174041,723.6509,8.388622266914426e-05,0.04561605,0.0002594554046352344,8.388622e-05,0.002080824,4.689056e-06
