Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2678037,0.7710359,0.000118973,0.002325604,0.1358105,0.08817154,1.611825e-13,3.721974e-11,3.683269e-11,0.001819377,0.1080394,4.958253980610252,1584.564,0.0002868895335720898,0.1358105,19.191169944651012,0.0002868895,0.01844449,0.5256613
0.2780844,0.7711863,0.000145119,0.002642414,0.1406711,0.08266048,2.252125e-13,4.741449e-11,4.698052e-11,0.001889598,0.1106549,5.082617954856187,1618.056,0.0002982515794235295,0.1406711,21.982912238435773,0.0002982516,0.01978836,0.6084188
0.2879317,0.7713304,0.0001749008,0.002960019,0.1452687,0.07741812,3.049035e-13,5.99723e-11,6.073733e-11,0.001956806,0.1131322,5.1989968015771675,1648.935,0.00030898833761037466,0.1452687,24.960357649387973,0.0003089883,0.021103,0.6974343
0.2973836,0.7714687,0.0002085068,0.003274829,0.149623,0.07242845,4.015125e-13,7.578819e-11,8.035656e-11,0.002021279,0.1154854,5.30810919842243,1677.445,0.00031913833463382006,0.149623,28.122288219713255,0.0003191383,0.02238704,0.7927006
0.306474,0.7716017,0.0002461259,0.00358356,0.1537513,0.06767738,5.158833e-13,9.647232e-11,1.099908e-10,0.002083257,0.1177267,5.410582016307495,1703.801,0.00032873700783993335,0.1537513,31.46771235181769,0.000328737,0.02363946,0.8942109
0.315223,0.7717297,0.0002878946,0.003882872,0.1576648,0.06315766,6.481893e-13,1.249389e-10,1.572651e-10,0.002142888,0.1198647,5.506859619685261,1728.162,0.0003378067940329872,0.1576648,34.98901656848854,0.0003378068,0.02485819,1.001757
0.3236437,0.7718529,0.0003339004,0.004169565,0.1613712,0.05886525,7.978427e-13,1.665091e-10,2.361585e-10,0.002200265,0.1219055,5.59728956849935,1750.66,0.0003463644204930204,0.1613712,38.67599473630889,0.0003463644,0.02604066,1.115038
0.3317662,0.7719718,0.0003843161,0.004441419,0.164886,0.05478689,9.63898e-13,2.310389e-10,3.724927e-10,0.002255597,0.1238591,5.682392878370654,1771.463,0.00035444544959660696,0.164886,42.524084822214974,0.0003544454,0.02718739,1.233921
0.3396273,0.7720868,0.0004393966,0.004696754,0.1682267,0.05090615,1.145024e-12,3.36775e-10,6.140933e-10,0.002309137,0.1257366,5.762718896877298,1790.74,0.0003620910486534831,0.1682267,46.534773398367534,0.000362091,0.02830022,1.358454
0.347253,0.7721984,0.0004993768,0.004933794,0.1714058,0.04721205,1.339128e-12,5.171809e-10,1.048963e-09,0.002361065,0.127546,5.838676208620572,1808.624,0.0003693308935451683,0.1714058,50.70668417491039,0.0003693309,0.02937995,1.488594
0.35466,0.7723068,0.0005644495,0.00515069,0.1744316,0.04369827,1.543265e-12,8.331196e-10,1.837905e-09,0.002411495,0.129293,5.9105707010646125,1825.212,0.00037618631064541074,0.1744316,55.035221090807646,0.0003761863,0.03042638,1.624189
0.3618493,0.772412,0.0006346702,0.005345411,0.1773059,0.04036547,1.753393e-12,1.393321e-09,3.270049e-09,0.002460434,0.130979,5.978540626276045,1840.567,0.0003826640257459874,0.1773059,59.50958031242657,0.000382664,0.03143738,1.764879
0.3688307,0.7725141,0.000710153,0.005516482,0.1800342,0.03720973,1.965099e-12,2.390918e-09,5.862965e-09,0.002507951,0.1326076,6.0428072465344504,1854.765,0.00038877995721692466,0.1800342,64.12524322299167,0.00038878,0.03241231,1.910492
0.3756418,0.7726138,0.0007913586,0.005663248,0.1826323,0.03421468,2.174377e-12,4.173269e-09,1.055622e-08,0.002554298,0.1341884,6.10383229110397,1867.935,0.00039457363205488565,0.1826323,68.89981474868996,0.0003945736,0.03335456,2.061546
0.3823042,0.7727112,0.0008786685,0.005784635,0.1851091,0.03137192,2.376339e-12,7.355215e-09,1.903281e-08,0.00259962,0.1357271,6.161907825253223,1880.162,0.00040006919822487756,0.1851091,73.84880157054707,0.0004000692,0.03426538,2.218483
0.3888132,0.7728064,0.0009721511,0.005879209,0.1874636,0.02868429,2.564973e-12,1.299488e-08,3.423139e-08,0.002643877,0.1372231,6.217084423654514,1891.478,0.00040526866819482605,0.1874636,78.97518823777364,0.0004052687,0.0351426,2.381337
0.395184,0.7728996,0.001072154,0.005946058,0.1897019,0.02614596,2.734721e-12,2.292336e-08,6.131967e-08,0.002687163,0.1386801,6.2695885457125105,1901.951,0.0004101910280933993,0.1897019,84.30189071981773,0.000410191,0.03598681,2.550762
0.4014483,0.7729912,0.001179384,0.00598435,0.1918352,0.0237453,2.880343e-12,4.032755e-08,1.094562e-07,0.002729669,0.1401055,6.3197622758222325,1911.669,0.00041486654558002144,0.1918352,89.87403449831831,0.0004148665,0.03680074,2.728109
0.4076203,0.7730814,0.001294388,0.005992932,0.1938678,0.02147843,2.996107e-12,7.063528e-08,1.945806e-07,0.002771457,0.1415024,6.367784106647648,1920.685,0.0004193105600147732,0.1938678,95.73282051445328,0.0004193106,0.03758472,2.914595
0.4137175,0.7731704,0.001417871,0.005970569,0.1958045,0.01934089,3.076538e-12,1.230697e-07,3.444475e-07,0.002812581,0.1428744,6.413862151991856,1929.051,0.00042354066997921265,0.1958045,101.9294821511837,0.0004235407,0.0383394,3.111737
0.4197692,0.7732586,0.00155094,0.005915749,0.1976525,0.01732526,3.116589e-12,2.133861e-07,6.077878e-07,0.002853128,0.1442274,6.458258659717581,1936.831,0.000427579993606324,0.1976525,108.53071386362097,0.00042758,0.03906651,3.32154
0.4257923,0.7733463,0.00169463,0.005826752,0.1994142,0.01542968,3.11161e-12,3.679966e-07,1.069014e-06,0.00289303,0.1455642,6.5011389995527225,1944.065,0.0004314422386802168,0.1994142,115.59246179930724,0.0004314422,0.03976602,3.545652
0.4317983,0.7734334,0.001849997,0.005701872,0.2010893,0.01365484,3.058152e-12,6.305576e-07,1.873112e-06,0.002932058,0.1468861,6.542618617675538,1950.781,0.00043513647902436464,0.2010893,123.15171024050666,0.0004351365,0.04043691,3.785104
0.437797,0.77352,0.002018165,0.005539562,0.2026762,0.01200249,2.954754e-12,1.072018e-06,3.266638e-06,0.002969783,0.1481933,6.582780105521965,1957.003,0.0004386690276904645,0.2026762,131.21067200310708,0.000438669,0.04107764,4.039825
0.4437919,0.7736059,0.002200167,0.00533882,0.204171,0.01047616,2.802904e-12,1.804507e-06,5.661165e-06,0.003005454,0.1494842,6.621661441072179,1962.746,0.00044204225282165545,0.204171,139.70831581352078,0.0004420423,0.0416858,4.307739
0.4497814,0.7736904,0.002396847,0.005099612,0.2055678,0.009080154,2.608001e-12,2.998966e-06,9.727453e-06,0.00303789,0.1507556,6.65925713322976,1968.014,0.00044525438029286086,0.2055678,148.48598459447456,0.0004452544,0.04225812,4.583685
0.4557169,0.7737724,0.002607192,0.004825417,0.2068513,0.007826878,2.381627e-12,4.888265e-06,1.646804e-05,0.003065201,0.1519937,6.695250924614152,1972.774,0.0004482781153672077,0.2068513,157.21721268669705,0.0004482781,0.04278746,4.857262
0.4614889,0.7738493,0.002827027,0.004525657,0.207998,0.006733831,2.142407e-12,7.729634e-06,2.716421e-05,0.003084978,0.1531726,6.72899510532896,1976.955,0.0004510602204687956,0.207998,165.41585862650444,0.0004510602,0.04326317,5.113121
0.4670107,0.7739189,0.003051625,0.004211992,0.2089967,0.005803865,1.909792e-12,1.176283e-05,4.328935e-05,0.003095159,0.1542729,6.760036287874793,1980.525,0.00045356700074766,0.2089967,172.59771970455938,0.000453567,0.04367962,5.336118
0.4722095,0.7739792,0.003275662,0.003897228,0.2098457,0.005029872,1.699931e-12,1.713462e-05,6.62361e-05,0.00309446,0.15528,6.788045979508247,1983.477,0.00045577750957453885,0.2098457,178.37735833687444,0.0004557775,0.04403522,5.514359
0.4770723,0.7740291,0.003495765,0.003590657,0.210557,0.004392139,1.521038e-12,2.389983e-05,9.727096e-05,0.003082623,0.156193,6.813051899785457,1985.851,0.00045770089475810605,0.210557,182.55776957032128,0.0004577009,0.04433425,5.641938
0.4816695,0.7740687,0.003712493,0.003294925,0.2111543,0.003862432,1.373227e-12,3.212732e-05,0.000137996,0.003059818,0.1570273,6.835512950562836,1987.721,0.0004593785288335607,0.2111543,185.09523236642724,0.0004593785,0.04458614,5.717735
0.4860571,0.7740975,0.003926308,0.003011943,0.2116555,0.003419447,1.254119e-12,4.18369e-05,0.000190119,0.003026378,0.157795,6.855762302494057,1989.137,0.00046083988572815396,0.2116555,185.98983838911522,0.0004608399,0.04479805,5.741998
0.4903172,0.7741151,0.004139451,0.002740768,0.2120773,0.00304389,1.159076e-12,5.310109e-05,0.0002560729,0.002982379,0.1585117,6.874198726210976,1990.14,0.0004621165657878004,0.2120773,185.24735085566587,0.0004621166,0.04497678,5.715104
0.4945139,0.7741204,0.004353722,0.002480961,0.2124308,0.002722439,1.083442e-12,6.59684e-05,0.0003388155,0.002927814,0.1591888,6.891076882366561,1990.744,0.0004632265262357079,0.2124308,182.85258883976317,0.0004632265,0.04512684,5.636785
0.49868,0.7741117,0.004569554,0.00223369,0.2127216,0.002446867,1.022842e-12,8.037509e-05,0.0004413679,0.002863021,0.1598314,6.906478000104979,1990.944,0.0004641740957348355,0.2127216,178.80595283151786,0.0004641741,0.04525048,5.507277
0.5028447,0.7740871,0.00478731,0.002000009,0.2129538,0.002210646,9.727917e-13,9.61901e-05,0.0005670829,0.002788535,0.1604439,6.920453538843122,1990.731,0.00046496042884666493,0.2129538,173.141927429356,0.0004649604,0.04534932,5.327863
0.5070155,0.7740446,0.005006315,0.001781782,0.2131296,0.002009381,9.292336e-13,0.0001131319,0.0007188901,0.002705486,0.1610272,6.9329617265847885,1990.09,0.0004655807568714317,0.2131296,165.97385580132905,0.0004655808,0.04542423,5.102284
0.5112011,0.7739822,0.005226018,0.001580245,0.2132511,0.001839067,8.886036e-13,0.00013085,0.0008996101,0.002615238,0.1615825,6.943986334234894,1989.014,0.0004660323798082765,0.2132511,157.48579086796354,0.0004660324,0.04547603,4.836418
0.5154138,0.7738979,0.005446163,0.001395918,0.2133209,0.001696051,8.4814e-13,0.000148962,0.001112046,0.002519226,0.1621115,6.953522654576809,1987.492,0.00046631358996467606,0.2133209,147.91728089450115,0.0004663136,0.04550581,4.537822
0.5196756,0.7737894,0.005667116,0.001228493,0.213341,0.00157698,8.059537e-13,0.0001671071,0.001359443,0.002418689,0.1626171,6.961597046055141,1985.516,0.0004664238693670237,0.213341,137.53205815439708,0.0004664239,0.04551438,4.214726
0.5240099,0.7736543,0.005889392,0.001077396,0.213313,0.001479187,7.610628e-13,0.0001849291,0.001645236,0.002314801,0.1631018,6.968213795948402,1983.072,0.00046636087821792116,0.213313,126.6144654543833,0.0004663609,0.04550244,3.875959
0.5284632,0.7734891,0.006114754,0.0009412321,0.2132373,0.001400282,7.130123e-13,0.0002021757,0.001974813,0.002208112,0.1635703,6.97340830212152,1980.126,0.0004661205325731388,0.2132373,115.40865218661678,0.0004661205,0.04547015,3.529039
0.5330873,0.7732892,0.006345201,0.0008187376,0.2131128,0.001338768,6.618848e-13,0.0002186135,0.002354858,0.002099031,0.1640265,6.977164438509203,1976.631,0.0004656929335976284,0.2131128,104.15092443940229,0.0004656929,0.04541707,3.18122
0.5379448,0.7730486,0.00658323,0.0007086959,0.2129364,0.001293948,6.081107e-13,0.0002340442,0.00279412,0.001987757,0.1644745,6.979428831462148,1972.519,0.00046506209597831354,0.2129364,93.0565850213082,0.0004650621,0.04534191,2.839077
0.5431856,0.7727549,0.006835396,0.0006087417,0.2126992,0.001265765,5.515984e-13,0.0002484911,0.003311595,0.001872764,0.1649241,6.98008651119222,1967.622,0.00046419013197249566,0.2126992,82.20503724923167,0.0004641901,0.04524095,2.504975
0.549004,0.7723893,0.007109921,0.0005172052,0.2123854,0.001256295,4.923956e-13,0.0002619483,0.003935297,0.001752283,0.165385,6.978844331294114,1961.684,0.0004630124041979144,0.2123854,71.70301946678838,0.0004630124,0.04510756,2.18212
0.5556262,0.7719258,0.007415915,0.000433496,0.2119716,0.001270471,4.311529e-13,0.0002743304,0.004702465,0.001625068,0.1658642,6.9751593649535915,1954.366,0.0004614336463552351,0.2119716,61.770197794594125,0.0004614336,0.04493196,1.877165
0.5633056,0.7713303,0.007763055,0.000357977,0.2114266,0.001316838,3.694198e-13,0.0002855649,0.005660024,0.001490926,0.1663645,6.968238074034742,1945.241,0.00045932834546851995,0.2114266,52.7762366357904,0.0004593283,0.04470121,1.601309
0.5720649,0.7705824,0.008150329,0.0002931301,0.2107313,0.001405494,3.111328e-13,0.0002955654,0.006829715,0.001354753,0.1668689,6.957329999380797,1934.131,0.0004566210474538607,0.2107313,45.32197479637634,0.000456621,0.04440768,1.372762
0.581516,0.7697023,0.008559558,0.0002415497,0.2099051,0.001541069,2.612314e-13,0.0003045614,0.008171356,0.001226275,0.1673411,6.942477409178511,1921.454,0.0004533938995062511,0.2099051,39.88867737474382,0.0004533939,0.04406015,1.20603
0.5911825,0.7687321,0.008970533,0.0002027329,0.2089875,0.001721126,2.217484e-13,0.0003132888,0.009617613,0.001112526,0.1677529,6.924421326109777,1907.874,0.0004498164335906448,0.2089875,36.44484975390606,0.0004498164,0.04367578,1.09995
0.6008741,0.7676946,0.009376238,0.0001737813,0.2079995,0.001943675,1.914207e-13,0.0003226682,0.01113446,0.00101432,0.1680981,6.903722072718286,1893.728,0.00044598617598692165,0.2079995,34.62456868996351,0.0004459862,0.04326379,1.04319
0.6106346,0.7665885,0.009779467,0.0001517776,0.2069382,0.00221165,1.680717e-13,0.000333514,0.0127244,0.0009296178,0.16838,6.88046566991654,1879.005,0.0004419085035675215,0.2069382,34.07918727939507,0.0004419085,0.04282342,1.024972
0.6206128,0.7653968,0.01018694,0.0001345851,0.2057848,0.002533686,1.498363e-13,0.0003465417,0.01441149,0.0008561736,0.1686014,6.854310264466707,1863.496,0.000437527965585879,0.2057848,34.603162852928435,0.000437528,0.04234738,1.03888
0.6309885,0.7640932,0.01060619,0.0001207785,0.2045096,0.002924321,1.353638e-13,0.0003624507,0.01623127,0.0007924769,0.16876,6.824596939304765,1846.897,0.00043275356107468294,0.2045096,36.135885914577884,0.0004327536,0.04182418,1.082868
0.6417115,0.7626761,0.01103522,0.0001096219,0.2031055,0.003394042,1.239101e-13,0.0003815291,0.01818378,0.0007389253,0.1688455,6.791162253090318,1829.233,0.00042758529360231766,0.2031055,38.66672507066205,0.0004275853,0.04125184,1.156418
0.6523634,0.761195,0.01145746,0.0001007671,0.201616,0.003935475,1.150374e-13,0.0004031004,0.02019985,0.0006969608,0.1688482,6.755067989759317,1811.146,0.00042220667806021464,0.201616,42.07574457736917,0.0004222067,0.04064901,1.255819
0.6625256,0.7597093,0.01185682,9.379728e-05,0.200097,0.004531185,1.081741e-13,0.000425997,0.02220029,0.0006664724,0.1687698,6.717757451336565,1793.346,0.0004168328863785376,0.200097,46.142220299450756,0.0004168329,0.04003881,1.374405
0.6720855,0.7582418,0.01222949,8.819103e-05,0.1985702,0.005172171,1.026503e-13,0.0004494544,0.02415769,0.0006456273,0.1686184,6.6798616199866805,1776.065,0.00041154260048348844,0.1985702,50.69551387173463,0.0004115426,0.03943012,1.50701
0.6811025,0.7567899,0.01257834,8.351764e-05,0.1970324,0.00585833,9.792522e-14,0.0004731256,0.02607819,0.0006323998,0.168401,6.641389538084716,1759.231,0.0004063238647042689,0.1970324,55.641588115631905,0.0004063239,0.03882177,1.650738
0.6896507,0.7553471,0.01290665,7.948833e-05,0.1954762,0.006591825,9.363286e-14,0.0004967883,0.02797269,0.0006251929,0.1681224,6.6022114767562545,1742.737,0.0004011499731950214,0.1954762,60.91463076472095,0.00040115,0.03821094,1.803541
0.6977836,0.7539089,0.01321681,7.59156e-05,0.1938959,0.007374435,8.953441e-14,0.0005202349,0.02984907,0.0006227785,0.167786,6.562239561117418,1726.5,0.00039600188992499366,0.1938959,66.45107522295208,0.0003960019,0.03759562,1.963444
0.7055329,0.7524736,0.01351032,7.267653e-05,0.1922893,0.008206604,8.547924e-14,0.0005432424,0.03171112,0.0006241702,0.1673949,6.5214470830219335,1710.478,0.00039087101751530257,0.1922893,72.17885459912013,0.000390871,0.03697517,2.128243
0.7129224,0.7510405,0.01378835,6.968619e-05,0.1906552,0.009088082,8.137652e-14,0.0005655963,0.03356102,0.0006285416,0.1669522,6.479848319710532,1694.641,0.000385753599879734,0.1906552,78.02113208134024,0.0003857536,0.03634941,2.295599
0.7199845,0.7496072,0.01405237,6.687957e-05,0.1889906,0.01001975,7.717212e-14,0.0005871324,0.03540329,0.0006352008,0.16646,6.43738006356269,1678.94,0.0003806382919828225,0.1889906,83.90757982190344,0.0003806383,0.03571745,2.463385
0.7267648,0.7481678,0.01430431,6.420252e-05,0.1872879,0.01100507,7.283301e-14,0.0006077462,0.03724669,0.0006435897,0.1659184,6.393886421559162,1663.292,0.00037550278325875934,0.1872879,89.7810989044715,0.0003755028,0.03507676,2.629842
0.7332992,0.7467175,0.01454571,6.161574e-05,0.185541,0.01204728,6.835235e-14,0.0006273128,0.03909836,0.0006532394,0.1653273,6.349222474215808,1647.628,0.0003703283055956968,0.185541,95.57725860891077,0.0003703283,0.03442546,2.793019
0.7396168,0.7452523,0.01477784,5.90899e-05,0.1837442,0.01314956,6.374322e-14,0.0006456898,0.04096438,0.0006637422,0.1646863,6.303262568705562,1631.889,0.00036509915032020574,0.1837442,101.22447178659672,0.0003650992,0.03376193,2.950759
0.7457524,0.7437661,0.01500219,5.659864e-05,0.1818888,0.01431708,5.902621e-14,0.0006627442,0.04285331,0.0006747533,0.1639934,6.255810083615158,1615.995,0.0003597929702210928,0.1818888,106.65411751163893,0.000359793,0.03308354,3.100988
0.7517375,0.7422528,0.01522009,5.412043e-05,0.179966,0.01555575,5.423253e-14,0.0006783184,0.04477371,0.0006859608,0.1632461,6.206646573682826,1599.867,0.00035438660953241607,0.179966,111.78958723317626,0.0003543866,0.03238776,3.241416
0.7576074,0.7407046,0.01543302,5.163466e-05,0.1779636,0.01687377,4.939662e-14,0.0006922386,0.04673649,0.0006970835,0.1624399,6.155478776216954,1583.407,0.00034885024889678436,0.1779636,116.5506051143411,0.0003488502,0.03167104,3.369643
