Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.5245897,0.7413978,0.008589351,0.000185277,0.1368444,0.06661417,2.165455e-13,0.001096181,0.03469112,0.005989947,0.126663,4.93670892324948,1401.724,0.0002598416007574886,0.1368444,728.3561104855204,0.0002598416,0.01872639,20.18986
0.5293651,0.7405179,0.008763697,0.0001711391,0.1357902,0.06728107,1.909036e-13,0.001080281,0.0359649,0.005862441,0.126424,4.91299817187338,1392.343,0.00025733409910598174,0.1357902,689.4194162670353,0.0002573341,0.01843898,19.05484
0.5341422,0.739628,0.008938175,0.0001580503,0.1347138,0.06796565,1.681082e-13,0.00106313,0.03725242,0.00573743,0.1261675,4.888655971591042,1382.821,0.0002547853586709113,0.1347138,652.0640883243252,0.0002547854,0.01814781,17.96854
0.5389233,0.738728,0.009112877,0.0001459301,0.1336156,0.06866733,1.478792e-13,0.001044807,0.03855358,0.005614858,0.1258938,4.863702045721717,1373.16,0.0002521974449027673,0.1336156,616.2519631117382,0.0002521974,0.01785313,16.92967
0.5437121,0.7378177,0.009287937,0.0001347018,0.132496,0.0693858,1.299527e-13,0.001025383,0.03986868,0.005494634,0.1256031,4.838137684689858,1363.36,0.0002495709781408101,0.132496,581.9341035971071,0.000249571,0.01755519,15.9367
0.5485135,0.7368967,0.009463539,0.0001242929,0.1313546,0.07012101,1.140833e-13,0.001004923,0.04119842,0.005376639,0.1252954,4.811960609290453,1353.42,0.00024690622210566586,0.1313546,549.0533670491374,0.0002469062,0.01725403,14.9878
0.5533333,0.7359641,0.009639904,0.0001146361,0.130191,0.07087317,1.00046e-13,0.0009834802,0.04254384,0.005260734,0.1249707,4.7851583528527915,1343.331,0.0002442022782138918,0.130191,517.5478934536641,0.0002442023,0.0169497,14.08105
0.5581796,0.7350187,0.00981733,0.0001056671,0.1290039,0.07164292,8.763372e-14,0.0009610987,0.04390664,0.005146738,0.1246286,4.757702125027654,1333.084,0.00024145695112174723,0.1290039,487.34712908359523,0.000241457,0.01664201,13.2143
0.5630611,0.734059,0.009996149,9.732778e-05,0.1277918,0.07243113,7.66608e-14,0.0009378115,0.04528886,0.005034462,0.1242685,4.7295546083834195,1322.665,0.00023866727772512206,0.1277918,458.382236927984,0.0002386673,0.01633074,12.38541
0.5679837,0.7330843,0.01017658,8.957138e-05,0.1265537,0.07323826,6.696913e-14,0.0009136649,0.04669168,0.004923798,0.1238902,4.700692788103111,1312.065,0.00023583187690201784,0.1265537,430.6085140828055,0.0002358319,0.01601584,11.59299
0.5729496,0.7320941,0.01035871,8.236076e-05,0.1252897,0.07406424,5.842238e-14,0.0008887223,0.04811535,0.004814722,0.1234933,4.671113878486578,1301.283,0.00023295148534414664,0.1252897,404.0039386832223,0.0002329515,0.01569751,10.83629
0.5779588,0.7310889,0.01054255,7.566405e-05,0.1240003,0.07490866,5.089908e-14,0.0008630599,0.04955948,0.004707259,0.1230779,4.640823467716111,1290.323,0.0002300276593078676,0.1240003,378.55665749330564,0.0002300277,0.01537607,10.11483
0.5830102,0.7300689,0.01072806,6.945202e-05,0.1226861,0.07577093,4.428871e-14,0.0008367615,0.05102338,0.004601446,0.122644,4.609839333269718,1279.192,0.00022706302987221988,0.1226861,354.25776285419124,0.000227063,0.01505188,9.428203
0.5881045,0.7290344,0.01091529,6.369474e-05,0.1213475,0.07665072,3.848808e-14,0.0008099043,0.05250681,0.004497284,0.1221916,4.578163442266154,1267.891,0.00022405888983199058,0.1213475,331.0877441649018,0.0002240589,0.01472522,8.775718
