Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.2289148,0.7421339,0.005189229,2.001284e-17,0.01874539,0.1980096,5.0406970000000004e-33,1.722412e-15,0.03347619,1.533569e-05,0.04606046,1.547179298740983,492.1775,4.023306708956234e-05,0.01874539,3.536423308256135e-11,4.023307e-05,0.0003513896,4.284677e-13
0.2387491,0.7410606,0.005412164,3.542214e-17,0.0195505,0.1965123,8.568699000000001e-33,2.979673e-15,0.03491442,1.707525e-05,0.04695829,1.5768388858561022,499.5653,4.139806004665551e-05,0.0195505,5.760358018115356e-11,4.139806e-05,0.0003822221,7.142003e-13
0.2484628,0.7400003,0.005632366,6.14674e-17,0.02034562,0.1950335,0.0,5.071555e-15,0.03633506,1.892646e-05,0.04784393,1.606055987432933,506.7787,4.255367398958601e-05,0.02034562,9.404802075281305e-11,4.255367e-05,0.0004139443,1.191406e-12
0.2580938,0.7389491,0.005850699,1.04972e-16,0.02113379,0.1935676,4.10874e-34,8.527864e-15,0.0377437,2.088016e-05,0.04872084,1.6349465241690875,513.8492,4.370395173114678e-05,0.02113379,1.5398047350667256e-10,4.370395e-05,0.0004466371,1.990396e-12
0.2676181,0.7379095,0.006066616,1.764219e-16,0.02191295,0.1921183,0.0,1.417179e-14,0.03913685,2.290512e-05,0.04958677,1.6634373802325084,520.7615,4.484555649299493e-05,0.02191295,2.5206748631989096e-10,4.484556e-05,0.0004801774,3.320559e-12
0.2769021,0.736896,0.006277095,2.900621e-16,0.02267204,0.190706,1.282433e-32,2.314263e-14,0.04049504,2.493289e-05,0.05042956,1.6911294173991513,527.4227,4.5961836620663436e-05,0.02267204,4.089749591084907e-10,4.596184e-05,0.0005140214,5.482902e-12
0.2857755,0.7359272,0.006478282,4.630124e-16,0.02339697,0.1893567,5.190812e-32,3.684803e-14,0.04179346,2.687512e-05,0.05123374,1.717517493345049,533.7176,4.703152005278962e-05,0.02339697,6.507204900008707e-10,4.703152e-05,0.0005474182,8.864473e-12
0.2941899,0.7350082,0.006669083,7.16877e-16,0.02408355,0.1880781,0.0,5.711046e-14,0.04302509,2.866871e-05,0.05199489,1.7424595932332627,539.62,4.8047765696337385e-05,0.02408355,1.0113965569695422e-09,4.804777e-05,0.0005800174,1.39791e-11
0.3022172,0.7341313,0.006851143,1.082169e-15,0.02473741,0.1868593,2.309681e-31,8.653735e-14,0.04420059,3.028245e-05,0.05271949,1.7661703492495897,545.1873,4.9018309534776605e-05,0.02473741,1.5401030171841313e-09,4.901831e-05,0.0006119395,2.157106e-11
0.3099452,0.7332866,0.00702646,1.601741e-15,0.02536531,0.1856874,1.959022e-31,1.288191e-13,0.04533296,3.16947e-05,0.0534153,1.7889033253387243,550.4843,4.995274611866117e-05,0.02536531,2.3070699069430376e-09,4.995275e-05,0.000643399,3.271252e-11
0.3174122,0.7324698,0.007195925,2.331157e-15,0.02596987,0.1845569,3.1015970000000003e-31,1.887716e-13,0.04642804,3.288272e-05,0.05408548,1.8107609904138313,555.5381,5.0854606757035706e-05,0.02596987,3.4056702169653817e-09,5.085461e-05,0.0006744341,4.8844e-11
0.324569,0.7316862,0.007358446,3.330082e-15,0.02654644,0.1834759,0.0,2.715972e-13,0.04747885,3.382619e-05,0.05472526,1.831584353434239,560.3148,5.171659748772564e-05,0.02654644,4.940479003266447e-09,5.17166e-05,0.0007047135,7.160584e-11
0.3313013,0.7309479,0.007511458,4.644804e-15,0.02708519,0.1824622,7.993317e-31,3.813375e-13,0.04846892,3.452427e-05,0.05532407,1.8510267738065642,564.7387,5.2523606607203045e-05,0.02708519,6.9997021697920944e-09,5.252361e-05,0.0007336075,1.024233e-10
0.3374889,0.7302683,0.007652245,6.289349e-15,0.02757601,0.1815343,0.0,5.191762e-13,0.04938067,3.500628e-05,0.05587099,1.8687330867976062,568.7339,5.326003290091472e-05,0.02757601,9.6225701097264e-09,5.326003e-05,0.0007604363,1.419957e-10
0.3430528,0.7296558,0.007779024,8.235882e-15,0.02801255,0.1807041,0.0,6.82591e-13,0.05020253,3.532362e-05,0.05635912,1.8844830721596835,572.2572,5.391592755670174e-05,0.02801255,1.2779499462451203e-08,5.391593e-05,0.000784703,1.899653e-10
0.3480044,0.7291093,0.007892044,1.043601e-14,0.02839604,0.1799698,1.63679e-30,8.672131e-13,0.05093598,3.553264e-05,0.05678978,1.8983253163891347,575.3266,5.449268110165893e-05,0.02839604,1.6402933596010938e-08,5.449268e-05,0.0008063351,2.453628e-10
0.3524402,0.7286184,0.007993494,1.285684e-14,0.02873448,0.1793165,2.1798890000000002e-31,1.069963e-12,0.05159509,3.567971e-05,0.05717184,1.9105532465458153,578.0134,5.5002076771379e-05,0.02873448,2.0446702633468385e-08,5.500208e-05,0.0008256703,3.075158e-10
0.3564566,0.7281726,0.008085559,1.547192e-14,0.0290358,0.1787296,1.2844779999999999e-30,1.288342e-12,0.05219392,3.579596e-05,0.05751405,1.9214536642409594,580.3861,5.5455804356050736e-05,0.0290358,2.487308318184272e-08,5.54558e-05,0.0008430777,3.758664e-10
0.3601241,0.7277642,0.008169837,1.824993e-14,0.02930579,0.1781984,2.423383e-30,1.519513e-12,0.05274277,3.590061e-05,0.05782283,1.9312382616924404,582.4945,5.586249583576749e-05,0.02930579,2.963444556563554e-08,5.58625e-05,0.0008588293,4.496912e-10
0.3635145,0.7273854,0.008247964,2.117309e-14,0.02955023,0.177712,0.0,1.761834e-12,0.05325219,3.600553e-05,0.05810458,1.9401148625603228,584.387,5.62306982822611e-05,0.02955023,3.470489106837081e-08,5.62307e-05,0.0008732161,5.285963e-10
0.3666831,0.72703,0.0083212,2.422424e-14,0.02977347,0.1772623,0.0,2.013778e-12,0.05373032,3.611747e-05,0.05836419,1.9482414588120327,586.0999,5.6566898520388545e-05,0.02977347,4.0059078473997023e-08,5.65669e-05,0.0008864595,6.12192e-10
0.3696715,0.7266936,0.008390498,2.738412e-14,0.0299787,0.176843,4.1954680000000005e-31,2.273702e-12,0.05418332,3.623994e-05,0.05860528,1.9557354484481826,587.6596,5.68758769028817e-05,0.0299787,4.5667439703698256e-08,5.687588e-05,0.0008987225,7.000182e-10
0.3725173,0.7263719,0.008456724,3.063793e-14,0.03016872,0.1764487,0.0,2.540384e-12,0.05461679,3.637462e-05,0.05883103,1.9626977516119635,589.0888,5.7161785960744475e-05,0.03016872,5.1507822920698374e-08,5.716179e-05,0.0009101517,7.917292e-10
0.3752509,0.7260615,0.008520582,3.396945e-14,0.03034566,0.1760752,0.0,2.812536e-12,0.05503532,3.652194e-05,0.05904393,1.9692071145089998,590.4045,5.742779015971451e-05,0.03034566,5.755537508866355e-08,5.742779e-05,0.0009208591,8.869335e-10
0.3779007,0.7257593,0.008582741,3.736486e-14,0.03051136,0.1757185,2.337079e-30,3.089115e-12,0.05544326,3.668171e-05,0.05924622,1.9753316631245679,591.6212,5.767662279915954e-05,0.03051136,6.378954342381472e-08,5.767662e-05,0.0009309431,9.853058e-10
0.3804946,0.7254621,0.008643856,4.081202e-14,0.03066744,0.1753751,1.958961e-30,3.36926e-12,0.05584491,3.685346e-05,0.05943993,1.9811328791388096,592.751,5.791069330339445e-05,0.03066744,7.01932218708353e-08,5.791069e-05,0.0009404919,1.086573e-09
0.3830568,0.7251669,0.008704517,4.429479e-14,0.0308151,0.175042,0.0,3.651844e-12,0.05624414,3.703637e-05,0.05962671,1.9866572128272098,593.8025,5.813175550368614e-05,0.0308151,7.674254174115803e-08,5.813176e-05,0.0009495704,1.190356e-09
0.385606,0.7248717,0.008765183,4.778601e-14,0.03095502,0.1747172,1.4294479999999999e-30,3.934906e-12,0.05664398,3.722899e-05,0.05980763,1.9919322758961653,594.7798,5.834076822055312e-05,0.03095502,8.339334029314471e-08,5.834077e-05,0.0009582133,1.295949e-09
0.3881523,0.7245751,0.008826119,5.12411e-14,0.03108723,0.1743998,0.0,4.215152e-12,0.0570462,3.742886e-05,0.05998305,1.9969642150003564,595.6824,5.853777088070715e-05,0.03108723,9.006827820347507e-08,5.853777e-05,0.0009664159,1.402115e-09
0.3907026,0.7242761,0.00888752,5.460436e-14,0.03121154,0.1740896,0.0,4.488467e-12,0.05745211,3.763288e-05,0.06015307,2.001747926289236,596.5076,5.87223163266164e-05,0.03121154,9.666724984256252e-08,5.872232e-05,0.0009741602,1.50725e-09
0.3932723,0.723973,0.008949789,5.782316e-14,0.03132799,0.1737853,3.592265e-31,4.751068e-12,0.0578644,3.783818e-05,0.06031821,2.006292133388734,597.2541,5.88944848834916e-05,0.03132799,1.0309518712586413e-07,5.889448e-05,0.000981443,1.609818e-09
0.3958881,0.7236622,0.009013615,6.084728e-14,0.03143689,0.1734846,0.0,4.999466e-12,0.05828769,3.804233e-05,0.06047957,2.010615648500955,597.9216,5.905459645838096e-05,0.03143689,1.0926232321410584e-07,5.90546e-05,0.0009882781,1.708366e-09
0.39859,0.7233388,0.009080039,6.362072e-14,0.03153861,0.1731842,0.0,5.229852e-12,0.05872893,3.824314e-05,0.06063869,2.0147438958296817,598.5082,5.920304790456562e-05,0.03153861,1.1507048581519561e-07,5.920305e-05,0.0009946839,1.801302e-09
0.4014387,0.7229951,0.009150645,6.60701e-14,0.0316334,0.1728793,1.129933e-30,5.437268e-12,0.05919877,3.843837e-05,0.06079772,2.018706953597598,599.0084,5.9339991836349077e-05,0.0316334,1.2039364381853764e-07,5.933999e-05,0.001000672,1.886584e-09
0.4045123,0.722621,0.009227515,6.807119e-14,0.03172075,0.1725644,0.0,5.613015e-12,0.05971124,3.862404e-05,0.06095883,2.022516678178157,599.4068,5.946427578228417e-05,0.03172075,1.2501361659353583e-07,5.946428e-05,0.001006206,1.960689e-09
0.4078468,0.7222112,0.009311752,6.939525e-14,0.03179738,0.1722399,2.371972e-31,5.740014e-12,0.06027392,3.878976e-05,0.06112086,2.0260833923767803,599.6684,5.957057972931931e-05,0.03179738,1.2849570804624576e-07,5.957058e-05,0.001011073,2.016613e-09
0.4113019,0.7217821,0.009399983,6.976978e-14,0.0318564,0.171923,0.0,5.796085e-12,0.06086448,3.891671e-05,0.0612744,2.0291441922037845,599.7487,5.964874296546437e-05,0.0318564,1.3025165852100552e-07,5.964874e-05,0.00101483,2.044876e-09
0.4145648,0.7213727,0.009484204,6.91753e-14,0.03189292,0.1716419,0.0,5.776463e-12,0.06142928,3.899172e-05,0.06140582,2.031435654174082,599.6454,5.9692375636017114e-05,0.03189292,1.3010528727852018e-07,5.969238e-05,0.001017158,2.042613e-09
0.4174781,0.7210037,0.009560134,6.7892e-14,0.03190982,0.1714058,8.924818e-31,5.700511e-12,0.06193935,3.902147e-05,0.06151205,2.0329930374054457,599.4075,5.970672855639605e-05,0.03190982,1.28510369077688e-07,5.970673e-05,0.001018237,2.017096e-09
0.4201197,0.7206664,0.009629571,6.615961e-14,0.03191254,0.1712036,0.0,5.586685e-12,0.06240649,3.9019e-05,0.06159941,2.0340131751169404,599.0753,5.9700015600881055e-05,0.03191254,1.259345426084063e-07,5.970002e-05,0.00101841,1.975843e-09
0.4225734,0.7203508,0.009694562,6.411481e-14,0.03190456,0.1710258,2.2545360000000003e-31,5.445807e-12,0.06284428,3.899327e-05,0.06167307,2.034633945954832,598.6701,5.967740064933308e-05,0.03190456,1.2265957583172276e-07,5.96774e-05,0.001017901,1.923393e-09
0.4248937,0.7200504,0.009756442,6.184551e-14,0.03188798,0.1708662,0.0,5.284814e-12,0.0632616,3.894997e-05,0.06173626,2.0349399183989094,598.204,5.964191162255934e-05,0.03188798,1.1886834956197919e-07,5.964191e-05,0.001016843,1.862695e-09
0.4271168,0.7197608,0.0098161,5.941225e-14,0.03186413,0.1707208,6.531359e-30,5.108474e-12,0.06366436,3.889325e-05,0.06179109,2.034985470203743,597.6846,5.9595546637797e-05,0.03186413,1.1468775182945194e-07,5.959555e-05,0.001015323,1.795799e-09
0.4292754,0.7194781,0.009874362,5.685291e-14,0.03183378,0.1705864,3.85545e-30,4.919789e-12,0.06405808,3.882589e-05,0.06183915,2.034806587564239,597.1149,5.953937676315991e-05,0.03183378,1.1019987498148327e-07,5.953938e-05,0.00101339,1.724035e-09
0.4313929,0.7191993,0.009931825,5.419593e-14,0.03179742,0.1704608,1.121104e-30,4.72099e-12,0.06444674,3.875015e-05,0.06188153,2.034426152466813,596.4962,5.9474068288768886e-05,0.03179742,1.0546631997332461e-07,5.947407e-05,0.001011076,1.648404e-09
0.4334838,0.7189227,0.009988851,5.147059e-14,0.03175539,0.1703426,1.210022e-29,4.514331e-12,0.06483279,3.8668e-05,0.06191892,2.0338605235401053,595.8298,5.9400157583513364e-05,0.03175539,1.0054804405667312e-07,5.940016e-05,0.001008405,1.569892e-09
0.4355633,0.7186464,0.01004583,4.869705e-14,0.03170786,0.1702304,1.6452759999999998e-30,4.301377e-12,0.06521882,3.858112e-05,0.06195192,2.0331195169308027,595.1155,5.931782740848421e-05,0.03170786,9.548836547356437e-08,5.931783e-05,0.001005388,1.489205e-09
0.437635,0.7183698,0.01010285,4.590552e-14,0.0316551,0.1701238,1.9917240000000001e-28,4.084473e-12,0.06560543,3.849138e-05,0.06198083,2.0322134279315134,594.3553,5.922751909620153e-05,0.0316551,9.034824618965063e-08,5.922752e-05,0.001002045,1.407324e-09
0.4397031,0.7180927,0.01016,4.31218e-14,0.03159736,0.1700221,0.0,3.865664e-12,0.06599323,3.840054e-05,0.06200595,2.031151774769642,593.5511,5.912965146451121e-05,0.03159736,8.518051353610323e-08,5.912965e-05,0.0009983932,1.3251e-09
0.4417695,0.7178147,0.01021733,4.037089e-14,0.0315349,0.169925,5.616853e-31,3.646976e-12,0.06638249,3.831029e-05,0.06202751,2.02994246331082,592.7051,5.902459640683945e-05,0.0315349,8.003640904802195e-08,5.90246e-05,0.0009944499,1.243356e-09
0.4438369,0.7175355,0.0102749,3.767315e-14,0.03146793,0.1698321,0.0,3.430113e-12,0.06677358,3.822213e-05,0.06204573,2.0285938416353875,591.8191,5.891271832994795e-05,0.03146793,7.495851018445396e-08,5.891272e-05,0.0009902306,1.162771e-09
0.4459077,0.717255,0.01033275,3.504584e-14,0.03139666,0.1697429,3.829558e-29,3.21657e-12,0.0671669,3.813739e-05,0.06206083,2.027112631445585,590.8947,5.879435449132143e-05,0.03139666,6.998344862536425e-08,5.879435e-05,0.0009857503,1.083929e-09
0.4479869,0.7169725,0.01039102,3.250019e-14,0.03132116,0.1696571,1.859108e-28,3.007385e-12,0.06756326,3.805712e-05,0.062073,2.0255031096536493,589.9321,5.866962930254839e-05,0.03132116,6.513625053042863e-08,5.866963e-05,0.0009810152,1.007228e-09
0.4500796,0.7166872,0.01044983,3.004477e-14,0.03124146,0.1695742,1.5849050000000001e-28,2.803395e-12,0.06796357,3.798219e-05,0.06208241,2.0237683497605983,588.931,5.853859235173417e-05,0.03124146,6.043656326087366e-08,5.853859e-05,0.0009760288,9.329756e-10
0.4521948,0.7163982,0.01050944,2.768203e-14,0.03115741,0.1694937,0.0,2.604947e-12,0.0683695,3.791316e-05,0.06208923,2.0219061398819367,587.8889,5.8400959354025254e-05,0.03115741,5.589205690129135e-08,5.840096e-05,0.0009707842,8.612921e-10
0.4543403,0.7161042,0.01057005,2.541514e-14,0.03106884,0.1694152,1.114079e-28,2.412444e-12,0.06878248,3.785051e-05,0.06209355,2.0199143354330342,586.8035,5.825651094137097e-05,0.03106884,5.151137060277273e-08,5.825651e-05,0.0009652728,7.923101e-10
0.4565277,0.7158037,0.01063199,2.324285e-14,0.03097537,0.169338,1.29962e-28,2.225921e-12,0.06920472,3.77945e-05,0.06209547,2.017785161974677,585.6698,5.81046459705133e-05,0.03097537,4.72944023209372e-08,5.810465e-05,0.0009594735,7.260246e-10
0.4587708,0.7154949,0.01069564,2.116276e-14,0.03087648,0.1692618,0.0,2.045301e-12,0.06963887,3.774519e-05,0.062095,2.0155073132682864,584.4817,5.79445251767096e-05,0.03087648,4.323837606544755e-08,5.794453e-05,0.000953357,6.623885e-10
0.4610763,0.7151768,0.0107612,1.917989e-14,0.0307719,0.1691861,0.0,1.871153e-12,0.07008618,3.770266e-05,0.06209214,2.013074921615895,583.2361,5.7775793780605036e-05,0.0307719,3.9354789356872894e-08,5.777579e-05,0.0009469098,6.01578e-10
0.4634575,0.7148476,0.01082903,1.729344e-14,0.03066105,0.1691106,4.4437279999999995e-30,1.703545e-12,0.07054927,3.766657e-05,0.06208685,2.010474572522844,581.9262,5.7597523095326655e-05,0.03066105,3.564366348676605e-08,5.759752e-05,0.0009401,5.435891e-10
0.4659214,0.7145064,0.01089935,1.550843e-14,0.0305436,0.1690351,0.0,1.543072e-12,0.07102948,3.763641e-05,0.06207908,2.007698721517531,580.5485,5.740928163134355e-05,0.0305436,3.211635336862734e-08,5.740928e-05,0.0009329115,4.885938e-10
0.46848,0.7141513,0.01097248,1.382601e-14,0.03041897,0.168959,0.0,1.389997e-12,0.07152916,3.761113e-05,0.06206874,2.0047335769218275,579.0967,5.721016464074973e-05,0.03041897,2.877658727788053e-08,5.721016e-05,0.0009253137,4.366436e-10
0.4711401,0.7137816,0.01104863,1.225076e-14,0.03028683,0.1688824,0.0,1.24491e-12,0.07204964,3.75892e-05,0.06205574,2.0015712334182334,577.5672,5.6999764815380076e-05,0.03028683,2.5634863367743682e-08,5.699976e-05,0.0009172921,3.878946e-10
0.4739129,0.7133956,0.01112811,1.078392e-14,0.0301466,0.1688047,6.480899e-29,1.108116e-12,0.07259313,3.756841e-05,0.06203997,1.9981972264622856,575.9539,5.677719561411694e-05,0.0301466,2.2695104476741085e-08,5.67772e-05,0.0009088175,3.423988e-10
0.4768174,0.7129906,0.01121148,9.423088e-15,0.0299973,0.1687256,0.0,9.795845e-13,0.07316336,3.754571e-05,0.06202123,1.9945886809086948,574.2462,5.654104414722857e-05,0.0299973,1.995394494735782e-08,5.654104e-05,0.000899838,3.000942e-10
0.4798523,0.7125669,0.01129868,8.174961e-15,0.029839,0.168645,2.4326620000000002e-29,8.601607e-13,0.07376008,3.75173e-05,0.06199945,1.9907466115999608,572.4452,5.629146600770299e-05,0.029839,1.742639264172274e-08,5.629147e-05,0.0008903659,2.612016e-10
0.483032,0.7121225,0.01139014,7.037456e-15,0.02967092,0.1685626,8.038174e-29,7.498756e-13,0.07438614,3.747833e-05,0.06197443,1.986652871349128,570.5432,5.602744521208712e-05,0.02967092,1.5109873823702834e-08,5.602745e-05,0.0008803635,2.256679e-10
0.4863592,0.7116568,0.01148593,6.011661e-15,0.02949296,0.1684782,8.836511000000001e-29,6.490757e-13,0.07504205,3.742307e-05,0.06194608,1.9823043653910273,568.5393,5.574888089007052e-05,0.02949296,1.3008370874874173e-08,5.574888e-05,0.0008698347,1.935401e-10
0.4898449,0.7111685,0.01158636,5.094153e-15,0.02930454,0.1683916,0.0,5.57675e-13,0.07572998,3.734482e-05,0.06191422,1.977687335938475,566.428,5.545502531340906e-05,0.02930454,1.111676048485774e-08,5.545503e-05,0.0008587561,1.647235e-10
0.4935003,0.710656,0.01169176,4.280535e-15,0.02910508,0.1683025,1.133629e-29,4.754854e-13,0.07645215,3.723599e-05,0.06187865,1.9727877601934438,564.2036,5.514515870978891e-05,0.02910508,9.427940869237907e-09,5.514516e-05,0.0008471057,1.39093e-10
0.497333,0.7101181,0.01180235,3.566211e-15,0.02889422,0.1682105,0.0,4.022904e-13,0.07721004,3.708837e-05,0.06183922,1.9675976026790811,561.8629,5.481886296469737e-05,0.02889422,7.934412101512297e-09,5.481886e-05,0.0008348759,1.16517e-10
0.5013757,0.7095503,0.01191905,2.941856e-15,0.02867018,0.168115,5.798497e-30,3.373698e-13,0.0780101,3.689215e-05,0.06179545,1.9620727414924035,559.3873,5.447359452314864e-05,0.02867018,6.618705106549379e-09,5.447359e-05,0.0008219792,9.671378e-11
0.5056183,0.7089541,0.01204159,2.404669e-15,0.02843358,0.168016,0.0,2.806607e-13,0.07885032,3.663902e-05,0.06174735,1.9562289852101264,556.7847,5.4110545717462635e-05,0.02843358,5.477004919524652e-09,5.411055e-05,0.0008084685,7.960768e-11
0.5100789,0.7083268,0.01217048,1.946455e-15,0.02818346,0.1679132,1.8128760000000002e-29,2.31522e-13,0.07973427,3.631968e-05,0.06169457,1.950043017948976,554.0458,5.3728462749888265e-05,0.02818346,4.494080839423318e-09,5.372846e-05,0.0007943074,6.495177e-11
0.5147886,0.7076642,0.01230661,1.558346e-15,0.02791813,0.1678057,7.108161e-30,1.892089e-13,0.0806681,3.592391e-05,0.06163658,1.9434733016326924,551.1535,5.3325039884930836e-05,0.02791813,3.6530301566808737e-09,5.332504e-05,0.000779422,5.247603e-11
0.5197354,0.7069679,0.01244963,1.235036e-15,0.02763832,0.1676938,1.309875e-29,1.533387e-13,0.08164939,3.544589e-05,0.06157336,1.9365388473565859,548.1175,5.290172917426758e-05,0.02763832,2.9444918250949097e-09,5.290173e-05,0.0007638767,4.202384e-11
0.5249338,0.7062359,0.01259997,9.685251e-16,0.02734329,0.167577,0.0,1.232136e-13,0.08268102,3.487942e-05,0.06150455,1.9292207491550013,544.931,5.245765360455604e-05,0.02734329,2.353130353587579e-09,5.245765e-05,0.0007476555,3.335146e-11
0.5303633,0.7054712,0.01275702,7.524662e-16,0.02703426,0.1674558,1.15679e-29,9.829619e-14,0.08375888,3.422439e-05,0.06143023,1.9215507683320747,541.6092,5.199503086971309e-05,0.02703426,1.8670507846652563e-09,5.199503e-05,0.0007308512,2.62675e-11
0.5359538,0.7046836,0.01291875,5.811782e-16,0.02671533,0.1673317,0.0,7.811088e-14,0.08486902,3.349085e-05,0.06135124,1.9136305801228515,538.1972,5.1520255109919905e-05,0.02671533,1.4757647298365053e-09,5.152026e-05,0.0007137089,2.060248e-11
0.5416556,0.7038801,0.01308372,4.473299e-16,0.02638944,0.1672057,1.2894459999999999e-30,6.196836e-14,0.08600153,3.269072e-05,0.06126823,1.905533555112032,534.7273,5.103786790612732e-05,0.02638944,1.164835512437989e-09,5.103787e-05,0.0006964025,1.613163e-11
0.5474244,0.703067,0.01325065,3.438343e-16,0.02605922,0.1670786,0.0,4.917396e-14,0.08714757,3.183797e-05,0.06118181,1.897326193062427,531.2279,5.055190372966897e-05,0.02605922,9.199774218183026e-10,5.05519e-05,0.0006790829,1.263562e-11
