Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.253990e-01,7.536111e-01,2.479570e-03,1.021596e-18,1.403200e-02,2.103537e-01,0.000000e+00,4.570949e-17,1.800647e-02,2.819706e-05,3.909013e-02,2.481478e-05,4.541328e+02,7.338032e-01,1.403200e-02,2.173763e-11,3.381667e-05,1.968970e-04,3.050224e-13
1.361874e-01,7.524491e-01,2.692894e-03,3.383108e-18,1.523921e-02,2.084155e-01,1.103657e-36,1.386604e-16,1.955561e-02,3.064302e-05,4.029379e-02,2.527344e-05,4.668249e+02,7.106516e-01,1.523921e-02,3.895273e-11,3.556376e-05,2.322335e-04,5.936088e-13
1.468856e-01,7.512968e-01,2.904434e-03,1.062320e-17,1.643632e-02,2.064936e-01,2.135920e-34,4.092020e-16,2.109181e-02,3.307122e-05,4.148550e-02,2.571643e-05,4.792432e+02,6.891727e-01,1.643632e-02,6.784089e-11,3.731493e-05,2.701526e-04,1.115055e-12
1.574956e-01,7.501540e-01,3.114231e-03,3.155196e-17,1.762357e-02,2.045874e-01,1.133050e-34,1.171812e-15,2.261534e-02,3.548172e-05,4.266575e-02,2.614469e-05,4.913962e+02,6.691905e-01,1.762357e-02,1.165680e-10,3.906913e-05,3.105902e-04,2.054344e-12
1.680183e-01,7.490206e-01,3.322301e-03,8.860033e-17,1.880104e-02,2.026970e-01,8.551486e-37,3.245493e-15,2.412632e-02,3.787417e-05,4.383485e-02,2.655901e-05,5.032910e+02,6.505547e-01,1.880104e-02,2.011728e-10,4.082518e-05,3.534791e-04,3.782258e-12
1.784591e-01,7.478960e-01,3.528753e-03,2.355557e-16,1.996936e-02,2.008213e-01,1.578869e-34,8.666761e-15,2.562556e-02,4.024915e-05,4.499360e-02,2.696031e-05,5.149397e+02,6.331266e-01,1.996936e-02,3.553735e-10,4.258281e-05,3.987753e-04,7.096581e-12
1.888278e-01,7.467792e-01,3.733778e-03,5.945168e-16,2.112960e-02,1.989585e-01,1.145997e-33,2.226609e-14,2.711444e-02,4.260786e-05,4.614325e-02,2.734958e-05,5.263585e+02,6.167796e-01,2.112960e-02,6.520912e-10,4.434255e-05,4.464600e-04,1.377843e-11
1.991322e-01,7.456693e-01,3.937531e-03,1.428773e-15,2.228264e-02,1.971073e-01,2.710995e-36,5.496371e-14,2.859408e-02,4.495067e-05,4.728480e-02,2.772767e-05,5.375610e+02,6.014058e-01,2.228264e-02,1.248271e-09,4.610476e-05,4.965160e-04,2.781477e-11
2.093758e-01,7.445659e-01,4.140083e-03,3.279275e-15,2.342888e-02,1.952670e-01,6.547394e-33,1.302926e-13,3.006500e-02,4.727634e-05,4.841875e-02,2.809518e-05,5.485555e+02,5.869169e-01,2.342888e-02,2.473665e-09,4.786909e-05,5.489124e-04,5.795520e-11
2.195590e-01,7.434691e-01,4.341439e-03,7.208706e-15,2.456833e-02,1.934376e-01,1.472683e-33,2.966690e-13,3.152725e-02,4.958185e-05,4.954524e-02,2.845260e-05,5.593468e+02,5.732393e-01,2.456833e-02,4.998546e-09,4.963477e-05,6.036028e-04,1.228059e-10
2.296785e-01,7.423791e-01,4.541539e-03,1.521831e-14,2.570064e-02,1.916197e-01,0.000000e+00,6.493194e-13,3.298037e-02,5.186185e-05,5.066398e-02,2.880024e-05,5.699358e+02,5.603112e-01,2.570064e-02,1.013548e-08,5.140044e-05,6.605229e-04,2.604883e-10
2.397205e-01,7.412975e-01,4.740106e-03,3.091336e-14,2.682422e-02,1.898157e-01,1.514437e-32,1.366825e-12,3.442237e-02,5.410628e-05,5.177350e-02,2.913802e-05,5.803125e+02,5.480902e-01,2.682422e-02,2.034721e-08,5.316282e-05,7.195388e-04,5.457980e-10
2.496580e-01,7.402271e-01,4.936608e-03,6.049101e-14,2.793601e-02,1.880305e-01,7.706198e-36,2.767526e-12,3.584939e-02,5.629913e-05,5.287084e-02,2.946546e-05,5.904538e+02,5.365519e-01,2.793601e-02,4.004248e-08,5.491633e-05,7.804207e-04,1.118627e-09
2.594648e-01,7.391706e-01,5.130534e-03,1.141772e-13,2.903302e-02,1.862689e-01,4.954203e-33,5.393612e-12,3.725774e-02,5.842093e-05,5.395314e-02,2.978213e-05,6.003387e+02,5.256713e-01,2.903302e-02,7.678618e-08,5.665542e-05,8.429163e-04,2.229335e-09
2.691230e-01,7.381302e-01,5.321530e-03,2.082650e-13,3.011306e-02,1.845343e-01,7.014845e-33,1.013215e-11,3.864487e-02,6.044989e-05,5.501835e-02,3.008788e-05,6.099542e+02,5.154163e-01,3.011306e-02,1.430817e-07,5.837588e-05,9.067964e-04,4.308628e-09
2.786283e-01,7.371060e-01,5.509524e-03,3.680658e-13,3.117545e-02,1.828276e-01,1.331403e-32,1.839039e-11,4.001029e-02,6.236346e-05,5.606589e-02,3.038294e-05,6.193011e+02,5.057441e-01,3.117545e-02,2.590165e-07,6.007572e-05,9.719087e-04,8.074956e-09
2.879999e-01,7.360959e-01,5.694909e-03,6.325385e-13,3.222187e-02,1.811458e-01,1.566111e-32,3.236736e-11,4.135688e-02,6.414101e-05,5.709762e-02,3.066820e-05,6.284005e+02,4.965947e-01,3.222187e-02,4.564446e-07,6.175700e-05,1.038249e-03,1.470750e-08
2.972656e-01,7.350969e-01,5.878269e-03,1.060942e-12,3.325479e-02,1.794843e-01,6.157420e-32,5.544325e-11,4.268894e-02,6.576301e-05,5.811622e-02,3.094465e-05,6.372788e+02,4.879088e-01,3.325479e-02,7.851680e-07,6.342302e-05,1.105881e-03,2.611060e-08
3.064562e-01,7.341051e-01,6.060259e-03,1.742341e-12,3.427650e-02,1.778387e-01,1.921216e-31,9.273133e-11,4.401128e-02,6.721386e-05,5.912433e-02,3.121316e-05,6.459593e+02,4.796349e-01,3.427650e-02,1.322011e-06,6.507692e-05,1.174878e-03,4.531391e-08
3.156058e-01,7.331166e-01,6.241643e-03,2.809166e-12,3.528901e-02,1.762045e-01,5.936641e-31,1.518550e-10,4.532947e-02,6.848863e-05,6.012454e-02,3.147437e-05,6.544605e+02,4.717289e-01,3.528901e-02,2.184121e-06,6.672131e-05,1.245314e-03,7.707547e-08
3.247385e-01,7.321281e-01,6.423040e-03,4.451964e-12,3.629204e-02,1.745800e-01,1.807699e-30,2.437846e-10,4.664800e-02,6.959941e-05,6.111756e-02,3.172827e-05,6.627797e+02,4.641672e-01,3.629204e-02,3.544724e-06,6.835526e-05,1.317112e-03,1.286453e-07
3.338541e-01,7.311387e-01,6.604681e-03,6.926968e-12,3.728102e-02,1.729695e-01,5.145271e-30,3.832440e-10,4.796839e-02,7.058292e-05,6.210040e-02,3.197361e-05,6.708759e+02,4.569582e-01,3.728102e-02,5.644562e-06,6.997054e-05,1.389874e-03,2.104350e-07
3.429145e-01,7.301509e-01,6.786173e-03,1.053493e-11,3.824492e-02,1.713860e-01,1.390603e-29,5.874600e-10,4.928738e-02,7.150254e-05,6.306446e-02,3.220745e-05,6.786535e+02,4.501512e-01,3.824492e-02,8.779812e-06,7.154807e-05,1.462674e-03,3.357832e-07
3.518810e-01,7.291673e-01,6.967283e-03,1.556756e-11,3.916985e-02,1.698455e-01,3.504669e-29,8.730819e-10,5.060243e-02,7.244071e-05,6.399923e-02,3.242612e-05,6.859923e+02,4.438061e-01,3.916985e-02,1.326032e-05,7.306371e-05,1.534277e-03,5.194047e-07
3.606499e-01,7.281968e-01,7.146651e-03,2.212952e-11,4.003253e-02,1.683775e-01,8.068334e-29,1.246169e-09,5.190222e-02,7.346238e-05,6.488571e-02,3.262365e-05,6.926965e+02,4.380350e-01,4.003253e-02,1.925012e-05,7.447727e-05,1.602603e-03,7.706310e-07
3.688332e-01,7.272807e-01,7.317027e-03,2.968110e-11,4.078358e-02,1.670577e-01,1.623193e-28,1.676444e-09,5.313243e-02,7.454362e-05,6.567742e-02,3.278865e-05,6.983796e+02,4.331075e-01,4.078358e-02,2.632346e-05,7.570557e-05,1.663300e-03,1.073565e-06
3.759558e-01,7.264724e-01,7.468596e-03,3.704364e-11,4.137945e-02,1.659629e-01,2.761697e-28,2.097563e-09,5.422118e-02,7.556871e-05,6.632849e-02,3.291269e-05,7.027363e+02,4.292437e-01,4.137945e-02,3.340302e-05,7.667600e-05,1.712259e-03,1.382199e-06
3.818894e-01,7.257895e-01,7.597868e-03,4.329996e-11,4.182388e-02,1.650993e-01,4.030836e-28,2.457720e-09,5.514406e-02,7.644388e-05,6.683675e-02,3.299903e-05,7.058489e+02,4.263720e-01,4.182388e-02,3.957969e-05,7.739493e-05,1.749237e-03,1.655376e-06
3.868148e-01,7.252151e-01,7.707659e-03,4.820861e-11,4.215040e-02,1.644219e-01,5.246254e-28,2.743001e-09,5.592289e-02,7.715056e-05,6.723077e-02,3.305715e-05,7.080179e+02,4.242541e-01,4.215040e-02,4.455923e-05,7.791828e-05,1.776656e-03,1.878189e-06
3.909715e-01,7.247243e-01,7.802303e-03,5.189560e-11,4.239236e-02,1.638817e-01,6.305494e-28,2.960143e-09,5.659018e-02,7.770907e-05,6.754119e-02,3.309562e-05,7.095234e+02,4.226686e-01,4.239236e-02,4.841180e-05,7.830158e-05,1.797112e-03,2.052290e-06
3.945622e-01,7.242956e-01,7.885661e-03,5.458335e-11,4.257454e-02,1.634401e-01,7.171816e-28,3.121378e-09,5.717455e-02,7.814833e-05,6.779165e-02,3.312051e-05,7.105666e+02,4.214556e-01,4.257454e-02,5.132001e-05,7.858600e-05,1.812591e-03,2.184926e-06
3.977307e-01,7.239135e-01,7.960528e-03,5.647346e-11,4.271345e-02,1.630708e-01,7.843266e-28,3.237829e-09,5.769661e-02,7.849306e-05,6.799823e-02,3.313572e-05,7.112789e+02,4.205099e-01,4.271345e-02,5.346002e-05,7.879891e-05,1.824439e-03,2.283462e-06
4.005737e-01,7.235676e-01,8.028795e-03,5.772655e-11,4.281995e-02,1.627564e-01,8.333789e-28,3.318351e-09,5.817034e-02,7.876218e-05,6.817159e-02,3.314381e-05,7.117462e+02,4.197632e-01,4.281995e-02,5.497611e-05,7.895835e-05,1.833548e-03,2.354074e-06
4.031747e-01,7.232484e-01,8.092185e-03,5.847280e-11,4.290198e-02,1.624831e-01,8.663873e-28,3.370193e-09,5.860825e-02,7.897139e-05,6.831998e-02,3.314650e-05,7.120282e+02,4.191655e-01,4.290198e-02,5.598974e-05,7.907736e-05,1.840580e-03,2.402071e-06
4.055827e-01,7.229506e-01,8.151678e-03,5.880559e-11,4.296458e-02,1.622426e-01,8.853690e-28,3.398507e-09,5.901751e-02,7.913130e-05,6.844849e-02,3.314493e-05,7.121639e+02,4.186855e-01,4.296458e-02,5.658784e-05,7.916427e-05,1.845955e-03,2.431273e-06
4.078273e-01,7.226710e-01,8.207843e-03,5.879914e-11,4.301127e-02,1.620293e-01,8.922965e-28,3.407368e-09,5.940239e-02,7.924985e-05,6.856052e-02,3.313995e-05,7.121811e+02,4.183016e-01,4.301127e-02,5.683973e-05,7.922501e-05,1.849969e-03,2.444749e-06
4.099506e-01,7.224047e-01,8.261606e-03,5.851201e-11,4.304506e-02,1.618372e-01,8.891027e-28,3.400071e-09,5.976948e-02,7.933428e-05,6.865957e-02,3.313209e-05,7.121005e+02,4.179947e-01,4.304506e-02,5.680293e-05,7.926438e-05,1.852877e-03,2.445086e-06
4.119792e-01,7.221487e-01,8.313541e-03,5.798731e-11,4.306793e-02,1.616624e-01,8.773365e-28,3.379017e-09,6.012289e-02,7.938959e-05,6.874791e-02,3.312176e-05,7.119359e+02,4.177521e-01,4.306793e-02,5.651946e-05,7.928568e-05,1.854847e-03,2.434176e-06
4.139281e-01,7.219013e-01,8.363959e-03,5.726067e-11,4.308131e-02,1.615025e-01,8.582124e-28,3.346165e-09,6.046489e-02,7.941954e-05,6.882701e-02,3.310926e-05,7.116980e+02,4.175653e-01,4.308131e-02,5.602360e-05,7.929122e-05,1.855999e-03,2.413570e-06
4.158212e-01,7.216596e-01,8.413424e-03,5.635604e-11,4.308633e-02,1.613547e-01,8.328205e-28,3.302875e-09,6.079941e-02,7.942725e-05,6.889850e-02,3.309471e-05,7.113930e+02,4.174266e-01,4.308633e-02,5.533979e-05,7.928271e-05,1.856432e-03,2.384388e-06
4.176771e-01,7.214214e-01,8.462376e-03,5.529086e-11,4.308372e-02,1.612168e-01,8.025998e-28,3.250121e-09,6.112952e-02,7.941490e-05,6.896350e-02,3.307821e-05,7.110244e+02,4.173308e-01,4.308372e-02,5.448571e-05,7.926137e-05,1.856207e-03,2.347447e-06
4.194964e-01,7.211867e-01,8.510796e-03,5.408827e-11,4.307405e-02,1.610882e-01,7.681722e-28,3.189140e-09,6.145516e-02,7.938436e-05,6.902242e-02,3.305991e-05,7.105977e+02,4.172748e-01,4.307405e-02,5.348305e-05,7.922815e-05,1.855374e-03,2.303732e-06
4.212940e-01,7.209536e-01,8.559052e-03,5.275987e-11,4.305772e-02,1.609675e-01,7.302746e-28,3.120580e-09,6.177886e-02,7.933709e-05,6.907605e-02,3.303981e-05,7.101137e+02,4.172556e-01,4.305772e-02,5.234380e-05,7.918362e-05,1.853967e-03,2.253805e-06
4.230846e-01,7.207203e-01,8.607519e-03,5.131282e-11,4.303492e-02,1.608534e-01,6.895510e-28,3.044834e-09,6.210317e-02,7.927402e-05,6.912502e-02,3.301784e-05,7.095718e+02,4.172713e-01,4.303492e-02,5.107556e-05,7.912799e-05,1.852004e-03,2.198033e-06
4.248642e-01,7.204874e-01,8.656073e-03,4.976733e-11,4.300596e-02,1.607458e-01,6.470435e-28,2.962975e-09,6.242731e-02,7.919656e-05,6.916940e-02,3.299414e-05,7.089756e+02,4.173205e-01,4.300596e-02,4.969720e-05,7.906187e-05,1.849513e-03,2.137276e-06
4.266362e-01,7.202544e-01,8.704792e-03,4.813754e-11,4.297105e-02,1.606444e-01,6.033379e-28,2.875764e-09,6.275181e-02,7.910586e-05,6.920945e-02,3.296875e-05,7.083267e+02,4.174018e-01,4.297105e-02,4.822249e-05,7.898564e-05,1.846511e-03,2.072171e-06
4.284068e-01,7.200206e-01,8.753829e-03,4.643394e-11,4.293033e-02,1.605485e-01,5.593424e-28,2.783771e-09,6.307774e-02,7.900285e-05,6.924544e-02,3.294164e-05,7.076252e+02,4.175142e-01,4.293033e-02,4.666192e-05,7.889945e-05,1.843013e-03,2.003212e-06
4.301775e-01,7.197858e-01,8.803210e-03,4.467065e-11,4.288396e-02,1.604579e-01,5.148780e-28,2.687763e-09,6.340530e-02,7.888865e-05,6.927755e-02,3.291287e-05,7.068724e+02,4.176569e-01,4.288396e-02,4.502931e-05,7.880361e-05,1.839034e-03,1.931035e-06
4.319481e-01,7.195501e-01,8.852924e-03,4.286270e-11,4.283215e-02,1.603724e-01,4.716519e-28,2.588564e-09,6.373443e-02,7.876447e-05,6.930589e-02,3.288249e-05,7.060705e+02,4.178287e-01,4.283215e-02,4.333946e-05,7.869850e-05,1.834593e-03,1.856322e-06
4.337191e-01,7.193135e-01,8.902965e-03,4.102417e-11,4.277510e-02,1.602917e-01,4.295379e-28,2.486955e-09,6.406513e-02,7.863148e-05,6.933061e-02,3.285057e-05,7.052214e+02,4.180286e-01,4.277510e-02,4.160643e-05,7.858450e-05,1.829709e-03,1.779719e-06
4.354911e-01,7.190759e-01,8.953339e-03,3.916812e-11,4.271301e-02,1.602156e-01,3.884566e-28,2.383671e-09,6.439746e-02,7.849085e-05,6.935184e-02,3.281716e-05,7.043268e+02,4.182557e-01,4.271301e-02,3.984344e-05,7.846196e-05,1.824401e-03,1.701833e-06
4.372640e-01,7.188373e-01,9.004031e-03,3.730750e-11,4.264609e-02,1.601440e-01,3.501626e-28,2.279447e-09,6.473136e-02,7.834374e-05,6.936971e-02,3.278232e-05,7.033889e+02,4.185088e-01,4.264609e-02,3.806366e-05,7.833126e-05,1.818689e-03,1.623266e-06
4.390387e-01,7.185977e-01,9.055050e-03,3.545333e-11,4.257452e-02,1.600766e-01,3.137834e-28,2.174919e-09,6.506691e-02,7.819124e-05,6.938438e-02,3.274611e-05,7.024092e+02,4.187871e-01,4.257452e-02,3.627855e-05,7.819274e-05,1.812590e-03,1.544542e-06
4.408167e-01,7.183569e-01,9.106430e-03,3.361482e-11,4.249846e-02,1.600131e-01,2.796600e-28,2.070628e-09,6.540435e-02,7.803427e-05,6.939597e-02,3.270855e-05,7.013888e+02,4.190898e-01,4.249846e-02,3.449784e-05,7.804664e-05,1.806119e-03,1.466105e-06
4.425973e-01,7.181150e-01,9.158139e-03,3.180247e-11,4.241811e-02,1.599535e-01,2.480005e-28,1.967193e-09,6.574353e-02,7.787391e-05,6.940460e-02,3.266972e-05,7.003302e+02,4.194158e-01,4.241811e-02,3.273254e-05,7.789339e-05,1.799296e-03,1.388452e-06
4.443856e-01,7.178715e-01,9.210307e-03,3.002022e-11,4.233346e-02,1.598972e-01,2.189867e-28,1.864865e-09,6.608529e-02,7.771069e-05,6.941043e-02,3.262957e-05,6.992321e+02,4.197651e-01,4.233346e-02,3.098731e-05,7.773293e-05,1.792122e-03,1.311800e-06
4.461869e-01,7.176254e-01,9.263085e-03,2.827078e-11,4.224439e-02,1.598441e-01,1.922324e-28,1.763825e-09,6.643067e-02,7.754498e-05,6.941354e-02,3.258802e-05,6.980927e+02,4.201381e-01,4.224439e-02,2.926554e-05,7.756502e-05,1.784588e-03,1.236305e-06
4.480007e-01,7.173771e-01,9.316445e-03,2.656226e-11,4.215108e-02,1.597941e-01,1.679691e-28,1.664566e-09,6.677949e-02,7.737765e-05,6.941404e-02,3.254513e-05,6.969139e+02,4.205340e-01,4.215108e-02,2.757592e-05,7.739001e-05,1.776714e-03,1.162355e-06
4.498356e-01,7.171252e-01,9.370637e-03,2.489330e-11,4.205319e-02,1.597467e-01,1.460959e-28,1.567035e-09,6.713341e-02,7.720864e-05,6.941198e-02,3.250072e-05,6.956910e+02,4.209542e-01,4.205319e-02,2.591774e-05,7.720726e-05,1.768471e-03,1.089924e-06
4.516948e-01,7.168694e-01,9.425746e-03,2.326784e-11,4.195066e-02,1.597017e-01,1.261617e-28,1.471486e-09,6.749298e-02,7.703840e-05,6.940741e-02,3.245477e-05,6.944232e+02,4.213992e-01,4.195066e-02,2.429551e-05,7.701669e-05,1.759858e-03,1.019213e-06
4.535840e-01,7.166089e-01,9.481937e-03,2.168717e-11,4.184324e-02,1.596591e-01,1.084637e-28,1.378020e-09,6.785932e-02,7.686705e-05,6.940035e-02,3.240714e-05,6.931072e+02,4.218699e-01,4.184324e-02,2.271109e-05,7.681785e-05,1.750857e-03,9.503056e-07
4.555197e-01,7.163414e-01,9.539700e-03,2.014435e-11,4.173002e-02,1.596184e-01,9.220151e-29,1.286244e-09,6.823561e-02,7.669372e-05,6.939073e-02,3.235743e-05,6.917320e+02,4.223706e-01,4.173002e-02,2.115796e-05,7.660910e-05,1.741395e-03,8.829221e-07
4.574975e-01,7.160676e-01,9.598901e-03,1.864979e-11,4.161128e-02,1.595796e-01,7.798254e-29,1.196799e-09,6.862100e-02,7.651942e-05,6.937856e-02,3.230576e-05,6.903010e+02,4.229002e-01,4.161128e-02,1.964705e-05,7.639098e-05,1.731499e-03,8.175389e-07
4.595279e-01,7.157860e-01,9.659849e-03,1.720216e-11,4.148641e-02,1.595426e-01,6.551805e-29,1.109625e-09,6.901750e-02,7.634379e-05,6.936375e-02,3.225187e-05,6.888072e+02,4.234618e-01,4.148641e-02,1.817745e-05,7.616241e-05,1.721122e-03,7.541171e-07
4.616184e-01,7.154955e-01,9.722777e-03,1.580276e-11,4.135492e-02,1.595072e-01,5.450982e-29,1.024825e-09,6.942663e-02,7.616668e-05,6.934622e-02,3.219554e-05,6.872450e+02,4.240577e-01,4.135492e-02,1.675091e-05,7.592255e-05,1.710229e-03,6.927325e-07
4.637747e-01,7.151953e-01,9.787850e-03,1.445478e-11,4.121644e-02,1.594733e-01,4.484917e-29,9.426110e-10,6.984948e-02,7.598809e-05,6.932587e-02,3.213664e-05,6.856104e+02,4.246900e-01,4.121644e-02,1.537106e-05,7.567082e-05,1.698795e-03,6.335404e-07
4.660166e-01,7.148827e-01,9.855675e-03,1.315333e-11,4.106965e-02,1.594407e-01,3.655599e-29,8.627070e-10,7.028998e-02,7.580677e-05,6.930244e-02,3.207461e-05,6.838882e+02,4.253650e-01,4.106965e-02,1.403326e-05,7.540491e-05,1.686716e-03,5.763411e-07
4.683399e-01,7.145583e-01,9.926118e-03,1.190858e-11,4.091479e-02,1.594095e-01,2.942764e-29,7.857604e-10,7.074729e-02,7.562342e-05,6.927589e-02,3.200955e-05,6.820817e+02,4.260823e-01,4.091479e-02,1.274835e-05,7.512528e-05,1.674020e-03,5.215961e-07
4.707535e-01,7.142208e-01,9.999456e-03,1.072242e-11,4.075123e-02,1.593795e-01,2.342675e-29,7.119168e-10,7.122319e-02,7.543748e-05,6.924603e-02,3.194121e-05,6.801840e+02,4.268451e-01,4.075123e-02,1.151870e-05,7.483092e-05,1.660663e-03,4.694012e-07
4.732665e-01,7.138689e-01,1.007597e-02,9.597027e-12,4.057831e-02,1.593507e-01,1.841678e-29,6.413446e-10,7.171948e-02,7.524826e-05,6.921269e-02,3.186933e-05,6.781882e+02,4.276571e-01,4.057831e-02,1.034699e-05,7.452076e-05,1.646599e-03,4.198634e-07
4.758869e-01,7.135014e-01,1.015589e-02,8.535092e-12,4.039544e-02,1.593231e-01,1.421337e-29,5.742488e-10,7.223779e-02,7.505493e-05,6.917565e-02,3.179368e-05,6.760880e+02,4.285217e-01,4.039544e-02,9.236483e-06,7.419386e-05,1.631792e-03,3.731118e-07
4.786261e-01,7.131169e-01,1.023959e-02,7.538056e-12,4.020181e-02,1.592965e-01,1.091297e-29,5.107603e-10,7.278034e-02,7.485622e-05,6.913466e-02,3.171392e-05,6.738748e+02,4.294434e-01,4.020181e-02,8.189162e-06,7.384889e-05,1.616186e-03,3.292191e-07
4.814927e-01,7.127140e-01,1.032730e-02,6.608247e-12,3.999678e-02,1.592709e-01,8.146524e-30,4.510718e-10,7.334886e-02,7.465074e-05,6.908949e-02,3.162981e-05,6.715419e+02,4.304261e-01,3.999678e-02,7.207972e-06,7.348488e-05,1.599742e-03,2.882957e-07
4.844999e-01,7.122908e-01,1.041946e-02,5.746302e-12,3.977937e-02,1.592462e-01,6.032043e-30,3.952725e-10,7.394600e-02,7.443640e-05,6.903982e-02,3.154095e-05,6.690792e+02,4.314753e-01,3.977937e-02,6.294107e-06,7.310024e-05,1.582398e-03,2.503756e-07
4.876557e-01,7.118464e-01,1.051629e-02,4.954157e-12,3.954901e-02,1.592223e-01,4.366077e-30,3.435417e-10,7.457333e-02,7.421111e-05,6.898539e-02,3.144713e-05,6.664810e+02,4.325949e-01,3.954901e-02,5.450175e-06,7.269418e-05,1.564124e-03,2.155490e-07
4.909745e-01,7.113786e-01,1.061824e-02,4.231496e-12,3.930464e-02,1.591990e-01,3.102751e-30,2.959171e-10,7.523374e-02,7.397185e-05,6.892583e-02,3.134792e-05,6.637362e+02,4.337913e-01,3.930464e-02,4.676425e-06,7.226498e-05,1.544855e-03,1.838052e-07
4.944638e-01,7.108863e-01,1.072553e-02,3.579028e-12,3.904572e-02,1.591765e-01,2.151271e-30,2.525091e-10,7.592870e-02,7.371560e-05,6.886088e-02,3.124312e-05,6.608400e+02,4.350682e-01,3.904572e-02,3.974232e-06,7.181201e-05,1.524568e-03,1.551767e-07
4.981392e-01,7.103675e-01,1.083866e-02,2.995071e-12,3.877110e-02,1.591544e-01,1.450381e-30,2.132740e-10,7.666134e-02,7.343823e-05,6.879011e-02,3.113227e-05,6.577807e+02,4.364328e-01,3.877110e-02,3.342429e-06,7.133348e-05,1.503198e-03,1.295896e-07
5.020070e-01,7.098211e-01,1.095780e-02,2.478780e-12,3.848036e-02,1.591328e-01,9.838768e-31,1.782270e-10,7.743289e-02,7.313583e-05,6.871326e-02,3.101521e-05,6.545548e+02,4.378890e-01,3.848036e-02,2.780764e-06,7.082893e-05,1.480738e-03,1.070048e-07
