Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.730739e-01,7.489329e-01,2.140423e-03,1.529781e-11,3.000763e-02,1.927728e-01,6.855608e-31,7.927501e-10,2.534366e-02,4.470139e-05,5.092774e-02,3.125424e-05,6.378083e+02,5.165876e-01,3.000763e-02,6.919133e-06,6.050134e-05,9.004579e-04,2.076268e-07
1.824061e-01,7.479523e-01,2.255837e-03,2.256138e-11,3.162556e-02,1.906101e-01,2.993937e-30,1.231111e-09,2.671024e-02,4.713198e-05,5.229198e-02,3.177673e-05,6.541376e+02,5.019855e-01,3.162556e-02,1.076966e-05,6.330209e-05,1.000176e-03,3.405965e-07
1.916373e-01,7.469823e-01,2.370005e-03,3.327122e-11,3.322594e-02,1.884710e-01,1.237878e-29,1.895599e-09,2.806205e-02,4.955143e-05,5.364130e-02,3.228172e-05,6.700772e+02,4.884076e-01,3.322594e-02,1.668782e-05,6.609586e-05,1.103963e-03,5.544685e-07
2.007639e-01,7.460233e-01,2.482881e-03,4.908673e-11,3.480811e-02,1.863562e-01,4.866322e-29,2.896717e-09,2.939858e-02,5.196681e-05,5.497526e-02,3.276983e-05,6.856300e+02,4.757575e-01,3.480811e-02,2.576794e-05,6.887927e-05,1.211605e-03,8.969333e-07
2.097677e-01,7.450772e-01,2.594241e-03,7.236068e-11,3.636887e-02,1.842699e-01,1.818029e-28,4.389555e-09,3.071716e-02,5.438465e-05,5.629119e-02,3.324091e-05,7.007746e+02,4.639692e-01,3.636887e-02,3.961482e-05,7.164465e-05,1.322695e-03,1.440746e-06
2.186118e-01,7.441478e-01,2.703633e-03,1.062676e-10,3.790182e-02,1.822208e-01,6.426506e-28,6.579929e-09,3.201242e-02,5.681067e-05,5.758367e-02,3.369389e-05,7.154608e+02,4.530051e-01,3.790182e-02,6.047481e-05,7.437861e-05,1.436548e-03,2.292105e-06
2.272523e-01,7.432397e-01,2.810515e-03,1.548553e-10,3.939925e-02,1.802192e-01,2.135753e-27,9.723832e-09,3.327794e-02,5.925279e-05,5.884617e-02,3.412739e-05,7.296283e+02,4.428378e-01,3.939925e-02,9.132829e-05,7.706521e-05,1.552301e-03,3.598266e-06
2.356597e-01,7.423561e-01,2.914528e-03,2.231023e-10,4.085598e-02,1.782718e-01,6.644123e-27,1.412577e-08,3.450943e-02,6.172698e-05,6.007424e-02,3.454088e-05,7.432438e+02,4.334236e-01,4.085598e-02,1.359891e-04,7.969312e-05,1.669211e-03,5.555968e-06
2.438275e-01,7.414975e-01,3.015597e-03,3.170004e-10,4.227077e-02,1.763804e-01,1.933126e-26,2.013778e-08,3.570597e-02,6.425952e-05,6.126676e-02,3.493493e-05,7.563115e+02,4.246991e-01,4.227077e-02,1.992256e-04,8.225807e-05,1.786818e-03,8.421420e-06
2.517601e-01,7.406636e-01,3.113785e-03,4.435212e-10,4.364426e-02,1.745441e-01,5.266776e-26,2.815098e-08,3.686825e-02,6.688322e-05,6.242419e-02,3.531058e-05,7.688526e+02,4.165978e-01,4.364426e-02,2.868095e-04,8.475940e-05,1.904821e-03,1.251759e-05
2.594606e-01,7.398539e-01,3.209141e-03,6.103849e-10,4.497679e-02,1.727622e-01,1.346042e-25,3.857578e-08,3.799676e-02,6.963193e-05,6.354676e-02,3.566872e-05,7.808846e+02,4.090629e-01,4.497679e-02,4.054183e-04,8.719617e-05,2.022912e-03,1.823441e-05
2.669280e-01,7.390685e-01,3.301666e-03,8.257549e-10,4.626797e-02,1.710354e-01,3.233906e-25,5.182119e-08,3.909141e-02,7.253682e-05,6.463409e-02,3.600996e-05,7.924174e+02,4.020486e-01,4.626797e-02,5.624566e-04,8.956619e-05,2.140725e-03,2.602373e-05
2.741598e-01,7.383076e-01,3.391348e-03,1.097934e-09,4.751715e-02,1.693642e-01,7.323336e-25,6.827845e-08,4.015192e-02,7.562356e-05,6.568559e-02,3.633480e-05,8.034582e+02,3.955157e-01,4.751715e-02,7.658452e-04,9.186690e-05,2.257880e-03,3.639078e-05
2.811420e-01,7.375727e-01,3.478032e-03,1.434509e-09,4.872158e-02,1.677524e-01,1.566294e-24,8.827689e-08,4.117628e-02,7.890404e-05,6.669898e-02,3.664317e-05,8.139955e+02,3.894394e-01,4.872158e-02,1.023343e-03,9.409210e-05,2.373792e-03,4.985889e-05
2.878581e-01,7.368654e-01,3.561536e-03,1.841880e-09,4.987811e-02,1.662040e-01,3.170769e-24,1.120682e-07,4.216213e-02,8.237566e-05,6.767164e-02,3.693489e-05,8.240144e+02,3.837998e-01,4.987811e-02,1.342088e-03,9.623478e-05,2.487826e-03,6.694081e-05
2.943181e-01,7.361847e-01,3.642011e-03,2.326996e-09,5.098815e-02,1.647169e-01,6.106301e-24,1.399379e-07,4.311103e-02,8.603645e-05,6.860483e-02,3.721090e-05,8.335394e+02,3.785575e-01,5.098815e-02,1.729868e-03,9.829656e-05,2.599791e-03,8.820277e-05
3.005439e-01,7.355281e-01,3.719754e-03,2.897638e-09,5.205510e-02,1.632865e-01,1.125286e-23,1.722236e-07,4.402626e-02,8.988243e-05,6.950149e-02,3.747255e-05,8.426103e+02,3.736689e-01,5.205510e-02,2.195369e-03,1.002828e-04,2.709733e-03,1.142802e-04
3.065486e-01,7.348944e-01,3.794959e-03,3.561111e-09,5.308081e-02,1.619100e-01,1.993326e-23,2.092424e-07,4.490981e-02,9.389783e-05,7.036330e-02,3.772076e-05,8.512526e+02,3.691015e-01,5.308081e-02,2.747121e-03,1.021962e-04,2.817572e-03,1.458194e-04
3.123213e-01,7.342845e-01,3.867521e-03,4.321365e-09,5.406304e-02,1.605904e-01,3.400442e-23,2.511371e-07,4.576014e-02,9.804341e-05,7.118851e-02,3.795538e-05,8.594561e+02,3.648441e-01,5.406304e-02,3.390964e-03,1.040318e-04,2.922812e-03,1.833258e-04
3.178458e-01,7.337001e-01,3.937266e-03,5.179298e-09,5.499872e-02,1.593316e-01,5.593189e-23,2.979029e-07,4.657494e-02,1.022681e-04,7.197470e-02,3.817610e-05,8.672045e+02,3.608900e-01,5.499872e-02,4.130054e-03,1.057832e-04,3.024859e-03,2.271477e-04
3.231474e-01,7.331386e-01,4.004537e-03,6.140514e-09,5.589179e-02,1.581281e-01,8.911142e-23,3.498076e-07,4.735797e-02,1.065492e-04,7.272533e-02,3.838422e-05,8.745386e+02,3.572046e-01,5.589179e-02,4.971495e-03,1.074572e-04,3.123892e-03,2.778658e-04
3.282600e-01,7.325963e-01,4.069795e-03,7.213488e-09,5.674764e-02,1.569725e-01,1.381770e-22,4.072802e-07,4.811429e-02,1.108746e-04,7.344510e-02,3.858130e-05,8.815095e+02,3.537509e-01,5.674764e-02,5.925043e-03,1.090635e-04,3.220295e-03,3.362322e-04
3.331785e-01,7.320736e-01,4.133005e-03,8.399018e-09,5.756508e-02,1.558662e-01,2.087453e-22,4.703456e-07,4.884321e-02,1.152028e-04,7.413318e-02,3.876734e-05,8.881137e+02,3.505211e-01,5.756508e-02,6.993710e-03,1.105992e-04,3.313738e-03,4.025935e-04
3.379047e-01,7.315705e-01,4.194214e-03,9.697235e-09,5.834410e-02,1.548092e-01,3.076645e-22,5.390062e-07,4.954502e-02,1.194990e-04,7.478974e-02,3.894259e-05,8.943568e+02,3.475034e-01,5.834410e-02,8.179755e-03,1.120639e-04,3.404034e-03,4.772404e-04
3.424893e-01,7.310813e-01,4.254109e-03,1.112237e-08,5.909273e-02,1.537903e-01,4.446582e-22,6.140148e-07,5.022729e-02,1.237775e-04,7.542171e-02,3.910906e-05,9.003082e+02,3.446570e-01,5.909273e-02,9.498438e-03,1.134724e-04,3.491951e-03,5.612886e-04
3.469623e-01,7.306029e-01,4.313124e-03,1.268636e-08,5.981540e-02,1.528032e-01,6.320529e-22,6.960029e-07,5.089457e-02,1.280389e-04,7.603304e-02,3.926789e-05,9.060061e+02,3.419575e-01,5.981540e-02,1.096342e-02,1.148327e-04,3.577882e-03,6.557814e-04
3.513343e-01,7.301341e-01,4.371446e-03,1.439590e-08,6.051322e-02,1.518462e-01,8.846445e-22,7.853313e-07,5.154854e-02,1.322688e-04,7.662490e-02,3.941945e-05,9.114621e+02,3.393942e-01,6.051322e-02,1.258379e-02,1.161465e-04,3.661850e-03,7.614857e-04
3.556456e-01,7.296705e-01,4.429674e-03,1.627077e-08,6.119190e-02,1.509112e-01,1.223107e-21,8.830508e-07,5.219534e-02,1.364835e-04,7.720240e-02,3.956504e-05,9.167221e+02,3.369406e-01,6.119190e-02,1.438155e-02,1.174244e-04,3.744449e-03,8.800344e-04
3.599241e-01,7.292088e-01,4.488264e-03,1.832929e-08,6.185482e-02,1.499928e-01,1.673704e-21,9.901426e-07,5.283934e-02,1.406889e-04,7.776874e-02,3.970541e-05,9.218129e+02,3.345804e-01,6.185482e-02,1.637814e-02,1.186723e-04,3.826019e-03,1.013067e-03
3.641820e-01,7.287476e-01,4.547486e-03,2.058357e-08,6.250263e-02,1.490897e-01,2.267983e-21,1.107279e-06,5.348260e-02,1.448758e-04,7.832490e-02,3.984072e-05,9.267391e+02,3.323073e-01,6.250263e-02,1.858985e-02,1.198912e-04,3.906579e-03,1.161915e-03
3.684337e-01,7.282852e-01,4.607657e-03,2.304585e-08,6.313606e-02,1.482000e-01,3.044767e-21,1.235155e-06,5.412756e-02,1.490364e-04,7.887199e-02,3.997106e-05,9.315048e+02,3.301153e-01,6.313606e-02,2.103381e-02,1.210821e-04,3.986162e-03,1.327992e-03
3.726861e-01,7.278206e-01,4.669016e-03,2.572157e-08,6.375442e-02,1.473239e-01,4.048695e-21,1.374136e-06,5.477558e-02,1.531542e-04,7.940998e-02,4.009626e-05,9.361032e+02,3.280036e-01,6.375442e-02,2.372129e-02,1.222434e-04,4.064626e-03,1.512337e-03
3.769425e-01,7.273531e-01,4.731766e-03,2.860855e-08,6.435621e-02,1.464624e-01,5.328875e-21,1.524219e-06,5.542748e-02,1.572077e-04,7.993825e-02,4.021593e-05,9.405208e+02,3.259739e-01,6.435621e-02,2.665668e-02,1.233716e-04,4.141722e-03,1.715523e-03
3.812055e-01,7.268821e-01,4.796121e-03,3.169665e-08,6.493964e-02,1.456170e-01,6.936707e-21,1.685014e-06,5.608406e-02,1.611739e-04,8.045600e-02,4.032961e-05,9.447417e+02,3.240286e-01,6.493964e-02,2.983700e-02,1.244631e-04,4.217157e-03,1.937604e-03
3.854753e-01,7.264074e-01,4.862280e-03,3.496412e-08,6.550237e-02,1.447897e-01,8.920434e-21,1.855549e-06,5.674578e-02,1.650262e-04,8.096203e-02,4.043676e-05,9.487456e+02,3.221720e-01,6.550237e-02,3.324789e-02,1.255130e-04,4.290560e-03,2.177816e-03
3.897401e-01,7.259299e-01,4.930259e-03,3.836705e-08,6.604036e-02,1.439850e-01,1.131144e-20,2.033717e-06,5.741122e-02,1.687274e-04,8.145367e-02,4.053647e-05,9.525004e+02,3.204135e-01,6.604036e-02,3.685213e-02,1.265130e-04,4.361329e-03,2.433728e-03
3.939623e-01,7.254535e-01,4.999636e-03,4.182559e-08,6.654675e-02,1.432119e-01,1.409960e-20,2.215524e-06,5.807489e-02,1.722217e-04,8.192551e-02,4.062740e-05,9.559555e+02,3.187715e-01,6.654675e-02,4.057339e-02,1.274499e-04,4.428470e-03,2.700027e-03
3.980841e-01,7.249846e-01,5.069561e-03,4.522933e-08,6.701337e-02,1.424821e-01,1.721589e-20,2.395321e-06,5.872788e-02,1.754459e-04,8.237056e-02,4.070809e-05,9.590557e+02,3.172678e-01,6.701337e-02,4.429925e-02,1.283083e-04,4.490792e-03,2.968642e-03
4.020462e-01,7.245300e-01,5.139018e-03,4.846166e-08,6.743378e-02,1.418058e-01,2.053814e-20,2.567048e-06,5.936072e-02,1.783507e-04,8.278268e-02,4.077759e-05,9.617621e+02,3.159189e-01,6.743378e-02,4.790513e-02,1.290761e-04,4.547315e-03,3.230424e-03
4.058048e-01,7.240950e-01,5.207106e-03,5.142623e-08,6.780503e-02,1.411889e-01,2.391755e-20,2.725598e-06,5.996607e-02,1.809134e-04,8.315838e-02,4.083573e-05,9.640645e+02,3.147302e-01,6.780503e-02,5.128249e-02,1.297484e-04,4.597522e-03,3.477211e-03
4.093400e-01,7.236823e-01,5.273244e-03,5.406270e-08,6.812804e-02,1.406321e-01,2.721217e-20,2.867685e-06,6.054019e-02,1.831398e-04,8.349733e-02,4.088312e-05,9.659808e+02,3.136958e-01,6.812804e-02,5.435769e-02,1.303273e-04,4.641430e-03,3.703283e-03
4.126530e-01,7.232921e-01,5.337181e-03,5.634578e-08,6.840635e-02,1.401321e-01,3.030794e-20,2.991824e-06,6.108261e-02,1.850547e-04,8.380159e-02,4.092078e-05,9.675461e+02,3.128023e-01,6.840635e-02,5.709339e-02,1.308199e-04,4.679429e-03,3.905550e-03
4.157580e-01,7.229235e-01,5.398911e-03,5.827563e-08,6.864471e-02,1.396836e-01,3.312456e-20,3.097869e-06,6.159501e-02,1.866917e-04,8.407445e-02,4.094992e-05,9.688023e+02,3.120333e-01,6.864471e-02,5.947998e-02,1.312357e-04,4.712096e-03,4.082986e-03
4.186766e-01,7.225741e-01,5.458597e-03,5.986819e-08,6.884812e-02,1.392805e-01,3.561311e-20,3.186515e-06,6.208033e-02,1.880862e-04,8.431965e-02,4.097171e-05,9.697907e+02,3.113720e-01,6.884812e-02,6.152611e-02,1.315844e-04,4.740064e-03,4.235957e-03
4.214332e-01,7.222416e-01,5.516500e-03,6.114688e-08,6.902125e-02,1.389167e-01,3.774887e-20,3.258878e-06,6.254208e-02,1.892710e-04,8.454087e-02,4.098716e-05,9.705482e+02,3.108032e-01,6.902125e-02,6.325015e-02,1.318750e-04,4.763933e-03,4.365604e-03
4.240516e-01,7.219234e-01,5.572917e-03,6.213709e-08,6.916817e-02,1.385868e-01,3.952362e-20,3.316201e-06,6.298380e-02,1.902746e-04,8.474143e-02,4.099712e-05,9.711059e+02,3.103136e-01,6.916817e-02,6.467406e-02,1.321151e-04,4.784236e-03,4.473386e-03
4.265535e-01,7.216172e-01,5.628143e-03,6.286310e-08,6.929224e-02,1.382861e-01,4.093938e-20,3.359686e-06,6.340873e-02,1.911204e-04,8.492415e-02,4.100229e-05,9.714891e+02,3.098925e-01,6.929224e-02,6.581970e-02,1.323113e-04,4.801415e-03,4.560794e-03
4.289582e-01,7.213209e-01,5.682460e-03,6.334699e-08,6.939622e-02,1.380108e-01,4.200479e-20,3.390436e-06,6.381984e-02,1.918274e-04,8.509143e-02,4.100319e-05,9.717177e+02,3.095310e-01,6.939622e-02,6.670750e-02,1.324688e-04,4.815835e-03,4.629248e-03
4.312831e-01,7.210324e-01,5.736144e-03,6.360827e-08,6.948235e-02,1.377574e-01,4.273254e-20,3.409432e-06,6.421985e-02,1.924108e-04,8.524527e-02,4.100024e-05,9.718074e+02,3.092221e-01,6.948235e-02,6.735584e-02,1.325916e-04,4.827797e-03,4.680042e-03
4.335434e-01,7.207502e-01,5.789446e-03,6.366367e-08,6.955239e-02,1.375233e-01,4.313731e-20,3.417517e-06,6.461110e-02,1.928825e-04,8.538731e-02,4.099376e-05,9.717703e+02,3.089599e-01,6.955239e-02,6.778055e-02,1.326831e-04,4.837535e-03,4.714299e-03
4.357516e-01,7.204727e-01,5.842585e-03,6.352760e-08,6.960771e-02,1.373064e-01,4.323510e-20,3.415414e-06,6.499564e-02,1.932515e-04,8.551886e-02,4.098398e-05,9.716154e+02,3.087402e-01,6.960771e-02,6.799520e-02,1.327458e-04,4.845233e-03,4.732990e-03
4.379191e-01,7.201987e-01,5.895773e-03,6.321250e-08,6.964938e-02,1.371046e-01,4.304290e-20,3.403751e-06,6.537528e-02,1.935246e-04,8.564101e-02,4.097106e-05,9.713495e+02,3.085594e-01,6.964938e-02,6.801149e-02,1.327818e-04,4.851036e-03,4.736958e-03
4.400562e-01,7.199269e-01,5.949213e-03,6.272910e-08,6.967824e-02,1.369166e-01,4.257831e-20,3.383068e-06,6.575172e-02,1.937070e-04,8.575467e-02,4.095512e-05,9.709772e+02,3.084148e-01,6.967824e-02,6.783951e-02,1.327923e-04,4.855057e-03,4.726938e-03
4.421727e-01,7.196562e-01,6.003108e-03,6.208661e-08,6.969489e-02,1.367411e-01,4.185926e-20,3.353829e-06,6.612657e-02,1.938020e-04,8.586059e-02,4.093623e-05,9.705015e+02,3.083043e-01,6.969489e-02,6.748780e-02,1.327787e-04,4.857378e-03,4.703555e-03
4.442767e-01,7.193855e-01,6.057642e-03,6.129321e-08,6.969976e-02,1.365771e-01,4.090425e-20,3.316443e-06,6.650124e-02,1.938117e-04,8.595936e-02,4.091440e-05,9.699241e+02,3.082264e-01,6.969976e-02,6.696381e-02,1.327414e-04,4.858057e-03,4.667361e-03
4.463746e-01,7.191142e-01,6.112955e-03,6.035697e-08,6.969311e-02,1.364238e-01,3.973330e-20,3.271313e-06,6.687677e-02,1.937371e-04,8.605137e-02,4.088964e-05,9.692458e+02,3.081802e-01,6.969311e-02,6.627464e-02,1.326809e-04,4.857130e-03,4.618886e-03
4.484700e-01,7.188417e-01,6.169130e-03,5.928676e-08,6.967515e-02,1.362808e-01,3.836893e-20,3.218880e-06,6.725381e-02,1.935784e-04,8.613688e-02,4.086197e-05,9.684676e+02,3.081649e-01,6.967515e-02,6.542805e-02,1.325977e-04,4.854627e-03,4.558709e-03
4.505646e-01,7.185678e-01,6.226200e-03,5.809282e-08,6.964603e-02,1.361478e-01,3.683660e-20,3.159659e-06,6.763261e-02,1.933357e-04,8.621602e-02,4.083143e-05,9.675906e+02,3.081801e-01,6.964603e-02,6.443311e-02,1.324921e-04,4.850569e-03,4.487510e-03
4.526595e-01,7.182925e-01,6.284178e-03,5.678626e-08,6.960594e-02,1.360246e-01,3.516367e-20,3.094211e-06,6.801333e-02,1.930092e-04,8.628890e-02,4.079804e-05,9.666165e+02,3.082252e-01,6.960594e-02,6.330002e-02,1.323644e-04,4.844987e-03,4.406057e-03
4.547569e-01,7.180155e-01,6.343107e-03,5.537792e-08,6.955502e-02,1.359109e-01,3.337737e-20,3.023094e-06,6.839631e-02,1.925986e-04,8.635565e-02,4.076183e-05,9.655461e+02,3.082998e-01,6.955502e-02,6.203903e-02,1.322149e-04,4.837901e-03,4.315126e-03
4.568605e-01,7.177363e-01,6.403086e-03,5.387737e-08,6.949334e-02,1.358063e-01,3.150310e-20,2.946799e-06,6.878225e-02,1.921032e-04,8.641645e-02,4.072278e-05,9.643792e+02,3.084037e-01,6.949334e-02,6.065946e-02,1.320437e-04,4.829324e-03,4.215428e-03
4.589764e-01,7.174542e-01,6.464273e-03,5.229251e-08,6.942084e-02,1.357105e-01,2.956377e-20,2.865739e-06,6.917218e-02,1.915212e-04,8.647149e-02,4.068081e-05,9.631138e+02,3.085369e-01,6.942084e-02,5.916915e-02,1.318507e-04,4.819253e-03,4.107572e-03
4.611112e-01,7.171682e-01,6.526862e-03,5.063003e-08,6.933734e-02,1.356231e-01,2.758028e-20,2.780259e-06,6.956735e-02,1.908499e-04,8.652092e-02,4.063580e-05,9.617464e+02,3.086998e-01,6.933734e-02,5.757479e-02,1.316353e-04,4.807667e-03,3.992083e-03
4.632722e-01,7.168774e-01,6.591068e-03,4.889593e-08,6.924252e-02,1.355439e-01,2.557215e-20,2.690675e-06,6.996909e-02,1.900854e-04,8.656483e-02,4.058760e-05,9.602725e+02,3.088931e-01,6.924252e-02,5.588237e-02,1.313969e-04,4.794527e-03,3.869436e-03
4.654670e-01,7.165808e-01,6.657123e-03,4.709574e-08,6.913596e-02,1.354726e-01,2.355771e-20,2.597271e-06,7.037881e-02,1.892228e-04,8.660326e-02,4.053601e-05,9.586863e+02,3.091180e-01,6.913596e-02,5.409734e-02,1.311344e-04,4.779781e-03,3.740072e-03
4.677031e-01,7.162772e-01,6.725273e-03,4.523491e-08,6.901710e-02,1.354092e-01,2.155450e-20,2.500331e-06,7.079796e-02,1.882566e-04,8.663618e-02,4.048082e-05,9.569810e+02,3.093758e-01,6.901710e-02,5.222506e-02,1.308468e-04,4.763360e-03,3.604422e-03
4.699877e-01,7.159659e-01,6.795758e-03,4.331949e-08,6.888533e-02,1.353537e-01,1.957985e-20,2.400169e-06,7.122792e-02,1.871802e-04,8.666346e-02,4.042178e-05,9.551495e+02,3.096683e-01,6.888533e-02,5.027152e-02,1.305325e-04,4.745189e-03,3.462970e-03
4.723276e-01,7.156456e-01,6.868811e-03,4.135624e-08,6.873997e-02,1.353061e-01,1.765068e-20,2.297134e-06,7.167002e-02,1.859869e-04,8.668494e-02,4.035866e-05,9.531841e+02,3.099973e-01,6.873997e-02,4.824344e-02,1.301904e-04,4.725183e-03,3.316253e-03
4.747297e-01,7.153156e-01,6.944675e-03,3.935242e-08,6.858025e-02,1.352668e-01,1.578305e-20,2.191605e-06,7.212559e-02,1.846691e-04,8.670040e-02,4.029118e-05,9.510766e+02,3.103649e-01,6.858025e-02,4.614818e-02,1.298187e-04,4.703251e-03,3.164854e-03
4.772011e-01,7.149747e-01,7.023607e-03,3.731570e-08,6.840535e-02,1.352358e-01,1.399177e-20,2.083983e-06,7.259604e-02,1.832187e-04,8.670955e-02,4.021906e-05,9.488179e+02,3.107738e-01,6.840535e-02,4.399364e-02,1.294159e-04,4.679292e-03,3.009400e-03
4.797493e-01,7.146220e-01,7.105879e-03,3.525416e-08,6.821432e-02,1.352134e-01,1.229013e-20,1.974687e-06,7.308285e-02,1.816270e-04,8.671205e-02,4.014197e-05,9.463981e+02,3.112265e-01,6.821432e-02,4.178826e-02,1.289799e-04,4.653193e-03,2.850558e-03
4.823819e-01,7.142562e-01,7.191780e-03,3.317635e-08,6.800615e-02,1.352001e-01,1.068982e-20,1.864168e-06,7.358756e-02,1.798845e-04,8.670752e-02,4.005957e-05,9.438066e+02,3.117262e-01,6.800615e-02,3.954121e-02,1.285088e-04,4.624836e-03,2.689045e-03
4.851068e-01,7.138763e-01,7.281598e-03,3.109165e-08,6.777976e-02,1.351960e-01,9.200840e-21,1.752920e-06,7.411172e-02,1.779817e-04,8.669551e-02,3.997150e-05,9.410324e+02,3.122761e-01,6.777976e-02,3.726268e-02,1.280005e-04,4.594096e-03,2.525656e-03
4.879314e-01,7.134812e-01,7.375627e-03,2.901016e-08,6.753406e-02,1.352018e-01,7.831197e-21,1.641475e-06,7.465686e-02,1.759092e-04,8.667552e-02,3.987741e-05,9.380644e+02,3.128797e-01,6.753406e-02,3.496393e-02,1.274529e-04,4.560849e-03,2.361256e-03
