Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.263746e-02,7.662783e-01,2.866022e-04,3.048956e-05,2.881819e-02,2.010728e-01,1.819182e-18,2.298432e-06,5.769740e-04,1.681249e-03,4.557318e-02,3.107914e-05,6.235722e+02,5.506133e-01,2.881819e-02,9.298529e-01,5.644459e-05,8.304881e-04,2.679668e-02
6.739631e-02,7.662133e-01,3.084977e-04,3.608134e-05,3.100389e-02,1.986563e-01,3.898708e-18,2.944559e-06,6.211099e-04,1.817243e-03,4.703533e-02,3.185316e-05,6.469421e+02,5.297679e-01,3.100389e-02,1.202895e+00,6.012663e-05,9.612412e-04,3.729442e-02
7.208066e-02,7.661488e-01,3.301001e-04,4.212904e-05,3.315416e-02,1.962781e-01,7.850582e-18,3.698234e-06,6.646798e-04,1.952582e-03,4.846819e-02,3.259632e-05,6.696911e+02,5.108660e-01,3.315416e-02,1.526146e+00,6.380601e-05,1.099198e-03,5.059809e-02
7.670148e-02,7.660849e-01,3.514697e-04,4.864270e-05,3.527387e-02,1.939327e-01,1.499320e-17,4.567306e-06,7.078078e-04,2.087536e-03,4.987575e-02,3.331199e-05,6.918800e+02,4.936192e-01,3.527387e-02,1.904464e+00,6.748520e-05,1.244246e-03,6.717782e-02
8.126104e-02,7.660214e-01,3.726281e-04,5.562337e-05,3.736388e-02,1.916192e-01,2.733976e-17,5.558195e-06,7.505391e-04,2.222113e-03,5.125907e-02,3.400191e-05,7.135268e+02,4.778198e-01,3.736388e-02,2.342177e+00,7.116053e-05,1.396060e-03,8.751282e-02
8.576189e-02,7.659583e-01,3.935989e-04,6.307236e-05,3.942516e-02,1.893364e-01,4.786243e-17,6.676893e-06,7.929237e-04,2.356314e-03,5.261906e-02,3.466768e-05,7.346500e+02,4.632926e-01,3.942516e-02,2.843518e+00,7.482891e-05,1.554343e-03,1.121062e-01
9.021382e-02,7.658953e-01,4.144408e-04,7.100373e-05,4.146200e-02,1.870794e-01,8.087553e-17,7.930974e-06,8.350820e-04,2.490345e-03,5.395867e-02,3.531182e-05,7.553013e+02,4.498680e-01,4.146200e-02,3.413571e+00,7.849374e-05,1.719097e-03,1.415335e-01
9.463211e-02,7.658323e-01,4.352403e-04,7.944655e-05,4.348114e-02,1.848409e-01,1.325818e-16,9.330517e-06,8.771917e-04,2.624579e-03,5.528230e-02,3.593736e-05,7.755555e+02,4.373885e-01,4.348114e-02,4.058719e+00,8.216348e-05,1.890610e-03,1.764777e-01
9.903188e-02,7.657691e-01,4.560856e-04,8.843601e-05,4.548922e-02,1.826132e-01,2.117448e-16,1.088692e-05,9.194350e-04,2.759390e-03,5.659410e-02,3.654710e-05,7.954831e+02,4.257228e-01,4.548922e-02,4.786252e+00,8.584718e-05,2.069269e-03,2.177229e-01
1.034236e-01,7.657053e-01,4.770462e-04,9.800474e-05,4.749067e-02,1.803913e-01,3.304743e-16,1.261146e-05,9.619573e-04,2.895012e-03,5.789670e-02,3.714295e-05,8.151308e+02,4.147717e-01,4.749067e-02,5.603706e+00,8.955035e-05,2.255364e-03,2.661238e-01
1.078125e-01,7.656409e-01,4.981701e-04,1.081791e-04,4.948755e-02,1.781729e-01,5.050948e-16,1.451430e-05,1.004862e-03,3.031522e-03,5.919103e-02,3.772600e-05,8.345208e+02,4.044621e-01,4.948755e-02,6.518442e+00,9.327450e-05,2.449018e-03,3.225817e-01
1.122012e-01,7.655758e-01,5.194951e-04,1.189821e-04,5.148067e-02,1.759567e-01,7.571311e-16,1.660467e-05,1.048235e-03,3.168911e-03,6.047716e-02,3.829691e-05,8.536621e+02,3.947361e-01,5.148067e-02,7.537741e+00,9.701902e-05,2.650259e-03,3.880480e-01
1.165920e-01,7.655099e-01,5.410597e-04,1.304389e-04,5.347053e-02,1.737421e-01,1.114554e-15,1.889196e-05,1.092164e-03,3.307153e-03,6.175489e-02,3.885623e-05,8.725612e+02,3.855437e-01,5.347053e-02,8.669262e+00,1.007829e-04,2.859098e-03,4.635500e-01
1.209879e-01,7.654430e-01,5.629106e-04,1.425801e-04,5.545813e-02,1.715277e-01,1.613098e-15,2.138615e-05,1.136758e-03,3.446255e-03,6.302430e-02,3.940458e-05,8.912291e+02,3.768383e-01,5.545813e-02,9.921374e+00,1.045663e-04,3.075604e-03,5.502208e-01
1.253943e-01,7.653752e-01,5.851082e-04,1.554468e-04,5.744524e-02,1.693114e-01,2.298118e-15,2.409935e-05,1.182155e-03,3.586289e-03,6.428592e-02,3.994278e-05,9.096837e+02,3.685750e-01,5.744524e-02,1.130381e+01,1.083708e-04,3.299956e-03,6.493501e-01
1.298176e-01,7.653061e-01,6.077250e-04,1.690895e-04,5.943425e-02,1.670902e-01,3.226439e-15,2.704587e-05,1.228525e-03,3.727372e-03,6.554058e-02,4.047176e-05,9.279482e+02,3.607118e-01,5.943425e-02,1.282778e+01,1.121997e-04,3.532430e-03,7.624095e-01
1.342652e-01,7.652356e-01,6.308427e-04,1.835669e-04,6.142774e-02,1.648610e-01,4.468339e-15,3.024221e-05,1.276062e-03,3.869643e-03,6.678919e-02,4.099243e-05,9.460466e+02,3.532108e-01,6.142774e-02,1.450600e+01,1.160566e-04,3.773367e-03,8.910708e-01
1.387448e-01,7.651635e-01,6.545525e-04,1.989460e-04,6.342834e-02,1.626206e-01,6.110013e-15,3.370800e-05,1.324984e-03,4.013252e-03,6.803261e-02,4.150568e-05,9.640028e+02,3.460379e-01,6.342834e-02,1.635292e+01,1.199455e-04,4.023154e-03,1.037239e+00
1.432655e-01,7.650894e-01,6.789627e-04,2.153048e-04,6.543928e-02,1.603651e-01,8.256333e-15,3.746699e-05,1.375556e-03,4.158395e-03,6.927201e-02,4.201247e-05,9.818450e+02,3.391609e-01,6.543928e-02,1.838535e+01,1.238718e-04,4.282299e-03,1.203124e+00
1.478394e-01,7.650132e-01,7.042072e-04,2.327377e-04,6.746483e-02,1.580893e-01,1.103512e-14,4.154947e-05,1.428106e-03,4.305345e-03,7.050905e-02,4.251399e-05,9.996095e+02,3.325479e-01,6.746483e-02,2.062356e+01,1.278432e-04,4.551503e-03,1.391365e+00
1.524797e-01,7.649344e-01,7.304417e-04,2.513508e-04,6.950957e-02,1.557878e-01,1.460082e-14,4.599250e-05,1.483019e-03,4.454398e-03,7.174966e-02,4.301140e-05,1.017334e+03,3.261698e-01,6.950957e-02,2.309118e+01,1.318681e-04,4.831580e-03,1.605058e+00
1.571965e-01,7.648526e-01,7.578206e-04,2.712406e-04,7.157648e-02,1.534568e-01,1.913381e-14,5.083622e-05,1.540698e-03,4.605729e-03,7.300034e-02,4.350538e-05,1.035039e+03,3.200060e-01,7.157648e-02,2.581296e+01,1.359518e-04,5.123192e-03,1.847601e+00
1.619923e-01,7.647676e-01,7.864720e-04,2.924690e-04,7.366499e-02,1.510966e-01,2.483420e-14,5.611919e-05,1.601511e-03,4.759239e-03,7.426115e-02,4.399571e-05,1.052713e+03,3.140482e-01,7.366499e-02,2.881139e+01,1.400922e-04,5.426531e-03,2.122391e+00
1.668614e-01,7.646793e-01,8.164887e-04,3.150457e-04,7.577071e-02,1.487119e-01,3.191078e-14,6.187528e-05,1.665770e-03,4.914526e-03,7.552993e-02,4.448128e-05,1.070315e+03,3.082985e-01,7.577071e-02,3.210417e+01,1.442799e-04,5.741200e-03,2.432556e+00
1.717947e-01,7.645876e-01,8.479502e-04,3.389373e-04,7.788766e-02,1.463091e-01,4.057288e-14,6.813652e-05,1.733784e-03,5.071038e-03,7.680359e-02,4.496072e-05,1.087789e+03,3.027617e-01,7.788766e-02,3.570508e+01,1.485020e-04,6.066488e-03,2.780985e+00
1.767862e-01,7.644923e-01,8.809673e-04,3.640944e-04,8.001115e-02,1.438933e-01,5.103158e-14,7.494182e-05,1.805952e-03,5.228286e-03,7.807998e-02,4.543302e-05,1.105096e+03,2.974372e-01,8.001115e-02,3.962824e+01,1.527483e-04,6.401784e-03,3.170701e+00
1.818385e-01,7.643931e-01,9.157190e-04,3.904760e-04,8.213992e-02,1.414656e-01,6.350721e-14,8.234549e-05,1.882854e-03,5.386000e-03,7.935905e-02,4.589801e-05,1.122223e+03,2.923155e-01,8.213992e-02,4.389260e+01,1.570153e-04,6.746966e-03,3.605335e+00
1.869625e-01,7.642894e-01,9.524635e-04,4.180497e-04,8.427588e-02,1.390239e-01,7.823411e-14,9.042132e-05,1.965289e-03,5.544101e-03,8.064274e-02,4.635618e-05,1.139186e+03,2.873801e-01,8.427588e-02,4.852358e+01,1.613062e-04,7.102424e-03,4.089367e+00
1.921686e-01,7.641805e-01,9.914885e-04,4.467437e-04,8.642024e-02,1.365666e-01,9.543710e-14,9.925335e-05,2.054178e-03,5.702415e-03,8.193269e-02,4.680782e-05,1.155991e+03,2.826176e-01,8.642024e-02,5.354653e+01,1.656225e-04,7.468458e-03,4.627504e+00
1.974514e-01,7.640660e-01,1.032992e-03,4.763518e-04,8.856742e-02,1.340998e-01,1.152583e-13,1.089076e-04,2.150300e-03,5.860209e-03,8.322655e-02,4.725184e-05,1.172595e+03,2.780297e-01,8.856742e-02,5.896979e+01,1.699525e-04,7.844188e-03,5.222802e+00
2.027820e-01,7.639462e-01,1.076985e-03,5.064741e-04,9.070214e-02,1.316411e-01,1.376692e-13,1.194038e-04,2.254048e-03,6.015994e-03,8.451620e-02,4.768522e-05,1.188880e+03,2.736367e-01,9.070214e-02,6.476943e+01,1.742647e-04,8.226878e-03,5.874726e+00
2.081179e-01,7.638214e-01,1.123328e-03,5.365821e-04,9.280431e-02,1.292138e-01,1.624554e-13,1.307201e-04,2.365482e-03,6.167912e-03,8.579059e-02,4.810424e-05,1.204700e+03,2.694646e-01,9.280431e-02,7.089395e+01,1.785178e-04,8.612640e-03,6.579264e+00
2.134243e-01,7.636921e-01,1.171888e-03,5.661596e-04,9.485781e-02,1.268368e-01,1.892955e-13,1.428270e-04,2.484672e-03,6.314413e-03,8.704095e-02,4.850616e-05,1.219945e+03,2.655276e-01,9.485781e-02,7.728613e+01,1.826784e-04,8.998004e-03,7.331193e+00
2.186840e-01,7.635582e-01,1.222635e-03,5.947817e-04,9.685409e-02,1.245202e-01,2.178424e-13,1.557134e-04,2.611934e-03,6.454521e-03,8.826298e-02,4.888991e-05,1.234567e+03,2.618238e-01,9.685409e-02,8.389855e+01,1.867283e-04,9.380715e-03,8.125918e+00
2.238920e-01,7.634196e-01,1.275624e-03,6.220965e-04,9.878960e-02,1.222686e-01,2.477386e-13,1.693855e-04,2.747818e-03,6.587638e-03,8.945530e-02,4.925540e-05,1.248554e+03,2.583424e-01,9.878960e-02,9.069207e+01,1.906594e-04,9.759385e-03,8.959433e+00
2.290463e-01,7.632760e-01,1.330925e-03,6.477844e-04,1.006622e-01,1.200848e-01,2.785965e-13,1.838489e-04,2.892932e-03,6.713291e-03,9.061732e-02,4.960279e-05,1.261907e+03,2.550709e-01,1.006622e-01,9.762706e+01,1.944667e-04,1.013288e-02,9.827355e+00
2.341464e-01,7.631269e-01,1.388606e-03,6.715562e-04,1.024704e-01,1.179707e-01,3.100049e-13,1.991049e-04,3.047904e-03,6.831082e-03,9.174873e-02,4.993237e-05,1.274628e+03,2.519973e-01,1.024704e-01,1.046619e+02,1.981464e-04,1.050018e-02,1.072475e+01
2.391947e-01,7.629721e-01,1.448753e-03,6.931636e-04,1.042138e-01,1.159270e-01,3.415531e-13,2.151560e-04,3.213452e-03,6.940711e-03,9.284988e-02,5.024458e-05,1.286730e+03,2.491089e-01,1.042138e-01,1.117560e+02,2.016972e-04,1.086052e-02,1.164652e+01
2.441931e-01,7.628110e-01,1.511440e-03,7.123876e-04,1.058921e-01,1.139544e-01,3.728238e-13,2.319972e-04,3.390288e-03,7.041902e-03,9.392096e-02,5.053981e-05,1.298221e+03,2.463944e-01,1.058921e-01,1.188658e+02,2.051175e-04,1.121314e-02,1.258695e+01
2.491415e-01,7.626433e-01,1.576702e-03,7.290389e-04,1.075042e-01,1.120540e-01,4.033951e-13,2.496081e-04,3.579048e-03,7.134383e-03,9.496174e-02,5.081832e-05,1.309107e+03,2.438447e-01,1.075042e-01,1.259426e+02,2.084044e-04,1.155715e-02,1.353936e+01
2.540397e-01,7.624686e-01,1.644554e-03,7.429709e-04,1.090491e-01,1.102270e-01,4.328621e-13,2.679581e-04,3.780326e-03,7.217931e-03,9.597195e-02,5.108037e-05,1.319393e+03,2.414513e-01,1.090491e-01,1.329361e+02,2.115556e-04,1.189171e-02,1.449656e+01
2.588881e-01,7.622866e-01,1.715003e-03,7.540826e-04,1.105264e-01,1.084740e-01,4.608513e-13,2.870098e-04,3.994720e-03,7.292389e-03,9.695147e-02,5.132624e-05,1.329086e+03,2.392061e-01,1.105264e-01,1.397962e+02,2.145691e-04,1.221609e-02,1.545117e+01
2.636880e-01,7.620968e-01,1.788059e-03,7.623201e-04,1.119361e-01,1.067950e-01,4.870317e-13,3.067209e-04,4.222848e-03,7.357675e-03,9.790042e-02,5.155628e-05,1.338195e+03,2.371013e-01,1.119361e-01,1.464742e+02,2.174441e-04,1.252969e-02,1.639575e+01
2.684420e-01,7.618990e-01,1.863733e-03,7.676724e-04,1.132783e-01,1.051893e-01,5.111171e-13,3.270446e-04,4.465347e-03,7.413766e-03,9.881908e-02,5.177089e-05,1.346732e+03,2.351291e-01,1.132783e-01,1.529238e+02,2.201807e-04,1.283197e-02,1.732295e+01
2.731526e-01,7.616925e-01,1.942027e-03,7.701660e-04,1.145536e-01,1.036564e-01,5.328641e-13,3.479272e-04,4.722848e-03,7.460686e-03,9.970778e-02,5.197042e-05,1.354708e+03,2.332824e-01,1.145536e-01,1.591000e+02,2.227790e-04,1.312253e-02,1.822548e+01
2.778232e-01,7.614770e-01,2.022954e-03,7.698608e-04,1.157627e-01,1.021949e-01,5.520751e-13,3.693124e-04,4.996029e-03,7.498506e-03,1.005670e-01,5.215528e-05,1.362135e+03,2.315543e-01,1.157627e-01,1.649608e+02,2.252400e-04,1.340100e-02,1.909631e+01
2.824584e-01,7.612520e-01,2.106541e-03,7.668455e-04,1.169067e-01,1.008035e-01,5.685981e-13,3.911432e-04,5.285641e-03,7.527335e-03,1.013974e-01,5.232587e-05,1.369027e+03,2.299383e-01,1.169067e-01,1.704679e+02,2.275648e-04,1.366718e-02,1.992884e+01
2.870624e-01,7.610168e-01,2.192805e-03,7.612324e-04,1.179863e-01,9.948065e-02,5.823173e-13,4.133545e-04,5.592411e-03,7.547308e-03,1.021995e-01,5.248256e-05,1.375396e+03,2.284284e-01,1.179863e-01,1.755849e+02,2.297550e-04,1.392077e-02,2.071661e+01
2.916391e-01,7.607711e-01,2.281754e-03,7.531552e-04,1.190026e-01,9.822500e-02,5.931540e-13,4.358749e-04,5.917066e-03,7.558580e-03,1.029739e-01,5.262567e-05,1.381252e+03,2.270195e-01,1.190026e-01,1.802783e+02,2.318112e-04,1.416162e-02,2.145359e+01
2.961940e-01,7.605142e-01,2.373433e-03,7.427602e-04,1.199565e-01,9.703475e-02,6.010662e-13,4.586367e-04,6.260475e-03,7.561329e-03,1.037211e-01,5.275554e-05,1.386608e+03,2.257062e-01,1.199565e-01,1.845193e+02,2.337354e-04,1.438956e-02,2.213429e+01
3.007338e-01,7.602453e-01,2.467913e-03,7.302015e-04,1.208494e-01,9.590791e-02,6.060424e-13,4.815739e-04,6.623642e-03,7.555740e-03,1.044420e-01,5.287252e-05,1.391475e+03,2.244838e-01,1.208494e-01,1.882830e+02,2.355293e-04,1.460458e-02,2.275389e+01
3.052645e-01,7.599637e-01,2.565252e-03,7.156427e-04,1.216822e-01,9.484280e-02,6.080953e-13,5.046119e-04,7.007561e-03,7.542001e-03,1.051374e-01,5.297686e-05,1.395862e+03,2.233479e-01,1.216822e-01,1.915469e+02,2.371944e-04,1.480656e-02,2.330785e+01
3.097900e-01,7.596689e-01,2.665469e-03,6.992608e-04,1.224553e-01,9.383831e-02,6.072635e-13,5.276617e-04,7.413093e-03,7.520317e-03,1.058074e-01,5.306875e-05,1.399775e+03,2.222953e-01,1.224553e-01,1.942901e+02,2.387309e-04,1.499530e-02,2.379185e+01
3.143127e-01,7.593603e-01,2.768549e-03,6.812451e-04,1.231691e-01,9.289367e-02,6.036140e-13,5.506224e-04,7.840972e-03,7.490918e-03,1.064520e-01,5.314832e-05,1.403218e+03,2.213236e-01,1.231691e-01,1.964957e+02,2.401385e-04,1.517063e-02,2.420220e+01
3.188341e-01,7.590375e-01,2.874454e-03,6.617944e-04,1.238236e-01,9.200821e-02,5.972455e-13,5.733859e-04,8.291830e-03,7.454065e-03,1.070712e-01,5.321569e-05,1.406196e+03,2.204303e-01,1.238236e-01,1.981517e+02,2.414173e-04,1.533228e-02,2.453586e+01
3.233554e-01,7.587000e-01,2.983132e-03,6.411130e-04,1.244190e-01,9.118123e-02,5.882871e-13,5.958395e-04,8.766218e-03,7.410054e-03,1.076648e-01,5.327098e-05,1.408712e+03,2.196136e-01,1.244190e-01,1.992515e+02,2.425669e-04,1.548009e-02,2.479067e+01
3.278782e-01,7.583475e-01,3.094531e-03,6.194037e-04,1.249556e-01,9.041188e-02,5.768951e-13,6.178719e-04,9.264679e-03,7.359202e-03,1.082329e-01,5.331434e-05,1.410770e+03,2.188714e-01,1.249556e-01,1.997946e+02,2.435875e-04,1.561390e-02,2.496545e+01
3.324050e-01,7.579795e-01,3.208632e-03,5.968603e-04,1.254340e-01,8.969905e-02,5.632450e-13,6.393770e-04,9.787852e-03,7.301831e-03,1.087755e-01,5.334591e-05,1.412377e+03,2.182016e-01,1.254340e-01,1.997859e+02,2.444799e-04,1.573369e-02,2.505994e+01
3.369396e-01,7.575953e-01,3.325437e-03,5.736655e-04,1.258548e-01,8.904152e-02,5.475276e-13,6.602535e-04,1.033648e-02,7.238260e-03,1.092930e-01,5.336584e-05,1.413538e+03,2.176022e-01,1.258548e-01,1.992351e+02,2.452449e-04,1.583943e-02,2.507469e+01
3.414844e-01,7.571947e-01,3.444919e-03,5.499999e-04,1.262184e-01,8.843823e-02,5.299521e-13,6.803961e-04,1.091113e-02,7.168828e-03,1.097853e-01,5.337426e-05,1.414258e+03,2.170716e-01,1.262184e-01,1.981562e+02,2.458832e-04,1.593108e-02,2.501096e+01
3.460386e-01,7.567773e-01,3.566969e-03,5.260512e-04,1.265252e-01,8.788849e-02,5.107548e-13,6.996884e-04,1.151196e-02,7.093940e-03,1.102523e-01,5.337131e-05,1.414542e+03,2.166086e-01,1.265252e-01,1.965690e+02,2.463952e-04,1.600863e-02,2.487093e+01
3.505990e-01,7.563435e-01,3.691404e-03,5.020090e-04,1.267756e-01,8.739169e-02,4.901958e-13,7.180107e-04,1.213864e-02,7.014059e-03,1.106937e-01,5.335716e-05,1.414396e+03,2.162120e-01,1.267756e-01,1.944994e+02,2.467817e-04,1.607205e-02,2.465778e+01
3.551635e-01,7.558933e-01,3.818060e-03,4.780451e-04,1.269704e-01,8.694692e-02,4.685400e-13,7.352562e-04,1.279087e-02,6.929653e-03,1.111092e-01,5.333204e-05,1.413829e+03,2.158804e-01,1.269704e-01,1.919785e+02,2.470444e-04,1.612148e-02,2.437559e+01
3.597332e-01,7.554266e-01,3.946867e-03,4.542977e-04,1.271105e-01,8.655276e-02,4.460371e-13,7.513405e-04,1.346870e-02,6.841134e-03,1.114991e-01,5.329617e-05,1.412849e+03,2.156124e-01,1.271105e-01,1.890388e+02,2.471851e-04,1.615708e-02,2.402882e+01
3.643122e-01,7.549431e-01,4.077841e-03,4.308748e-04,1.271971e-01,8.620761e-02,4.229166e-13,7.661964e-04,1.417262e-02,6.748846e-03,1.118639e-01,5.324975e-05,1.411465e+03,2.154060e-01,1.271971e-01,1.857128e+02,2.472064e-04,1.617910e-02,2.362213e+01
3.689053e-01,7.544421e-01,4.211028e-03,4.078668e-04,1.272312e-01,8.590989e-02,3.993949e-13,7.797635e-04,1.490324e-02,6.653103e-03,1.122041e-01,5.319293e-05,1.409684e+03,2.152600e-01,1.272312e-01,1.820330e+02,2.471101e-04,1.618778e-02,2.316028e+01
3.735162e-01,7.539234e-01,4.346449e-03,3.853565e-04,1.272138e-01,8.565825e-02,3.756829e-13,7.919824e-04,1.566100e-02,6.554226e-03,1.125200e-01,5.312589e-05,1.407513e+03,2.151731e-01,1.272138e-01,1.780329e+02,2.468984e-04,1.618335e-02,2.264824e+01
3.781461e-01,7.533869e-01,4.484056e-03,3.634261e-04,1.271457e-01,8.545150e-02,3.519912e-13,8.027937e-04,1.644592e-02,6.452579e-03,1.128119e-01,5.304880e-05,1.404959e+03,2.151442e-01,1.271457e-01,1.737482e+02,2.465732e-04,1.616603e-02,2.209134e+01
3.827933e-01,7.528328e-01,4.623721e-03,3.421568e-04,1.270280e-01,8.528853e-02,3.285289e-13,8.121415e-04,1.725750e-02,6.348576e-03,1.130798e-01,5.296189e-05,1.402031e+03,2.151723e-01,1.270280e-01,1.692176e+02,2.461371e-04,1.613611e-02,2.149537e+01
3.874555e-01,7.522615e-01,4.765291e-03,3.216188e-04,1.268619e-01,8.516816e-02,3.054904e-13,8.199813e-04,1.809496e-02,6.242644e-03,1.133237e-01,5.286545e-05,1.398742e+03,2.152564e-01,1.268619e-01,1.644809e+02,2.455929e-04,1.609394e-02,2.086636e+01
3.921322e-01,7.516734e-01,4.908678e-03,3.018589e-04,1.266486e-01,8.508903e-02,2.830381e-13,8.262848e-04,1.895782e-02,6.135150e-03,1.135440e-01,5.275975e-05,1.395102e+03,2.153952e-01,1.266486e-01,1.595747e+02,2.449439e-04,1.603987e-02,2.020991e+01
3.968266e-01,7.510682e-01,5.053904e-03,2.828980e-04,1.263893e-01,8.504976e-02,2.612964e-13,8.310374e-04,1.984621e-02,6.026365e-03,1.137410e-01,5.264496e-05,1.391119e+03,2.155879e-01,1.263893e-01,1.545308e+02,2.441926e-04,1.597426e-02,1.953104e+01
4.015438e-01,7.504454e-01,5.201065e-03,2.647403e-04,1.260849e-01,8.504905e-02,2.403600e-13,8.342316e-04,2.076067e-02,5.916492e-03,1.139153e-01,5.252119e-05,1.386799e+03,2.158336e-01,1.260849e-01,1.493765e+02,2.433411e-04,1.589740e-02,1.883412e+01
4.062883e-01,7.498048e-01,5.350242e-03,2.473871e-04,1.257362e-01,8.508575e-02,2.203095e-13,8.358627e-04,2.170165e-02,5.805734e-03,1.140672e-01,5.238855e-05,1.382146e+03,2.161320e-01,1.257362e-01,1.441383e+02,2.423915e-04,1.580959e-02,1.812340e+01
4.110613e-01,7.491463e-01,5.501422e-03,2.308448e-04,1.253440e-01,8.515877e-02,2.012206e-13,8.359303e-04,2.266896e-02,5.694351e-03,1.141969e-01,5.224719e-05,1.377168e+03,2.164825e-01,1.253440e-01,1.388437e+02,2.413460e-04,1.571112e-02,1.740322e+01
4.158600e-01,7.484705e-01,5.654465e-03,2.151258e-04,1.249099e-01,8.526690e-02,1.831646e-13,8.344433e-04,2.366155e-02,5.582685e-03,1.143046e-01,5.209742e-05,1.371878e+03,2.168842e-01,1.249099e-01,1.335231e+02,2.402085e-04,1.560248e-02,1.667836e+01
4.206783e-01,7.477787e-01,5.809129e-03,2.002435e-04,1.244356e-01,8.540879e-02,1.662019e-13,8.314259e-04,2.467761e-02,5.471134e-03,1.143904e-01,5.193968e-05,1.366292e+03,2.173359e-01,1.244356e-01,1.282083e+02,2.389834e-04,1.548422e-02,1.595368e+01
4.255095e-01,7.470722e-01,5.965145e-03,1.862031e-04,1.239231e-01,8.558284e-02,1.503713e-13,8.269182e-04,2.571501e-02,5.360091e-03,1.144547e-01,5.177445e-05,1.360430e+03,2.178359e-01,1.239231e-01,1.229293e+02,2.376764e-04,1.535693e-02,1.523378e+01
4.303487e-01,7.463520e-01,6.122308e-03,1.729950e-04,1.233746e-01,8.578743e-02,1.356832e-13,8.209735e-04,2.677196e-02,5.249881e-03,1.144979e-01,5.160218e-05,1.354310e+03,2.183829e-01,1.233746e-01,1.177113e+02,2.362922e-04,1.522129e-02,1.452258e+01
4.351945e-01,7.456190e-01,6.280527e-03,1.605942e-04,1.227917e-01,8.602103e-02,1.221204e-13,8.136503e-04,2.784737e-02,5.140723e-03,1.145205e-01,5.142323e-05,1.347945e+03,2.189755e-01,1.227917e-01,1.125730e+02,2.348355e-04,1.507780e-02,1.382303e+01
