Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.218786e-02,7.665428e-01,1.801618e-04,4.222109e-05,2.487314e-02,2.054237e-01,1.570888e-18,9.111704e-07,2.535605e-04,1.691078e-03,4.279358e-02,2.963926e-05,5.808787e+02,5.935975e-01,2.487314e-02,8.518183e-01,4.993158e-05,6.186731e-04,2.118740e-02
5.696182e-02,7.664897e-01,1.967133e-04,5.118720e-05,2.714561e-02,2.029111e-01,3.710613e-18,1.238771e-06,2.767762e-04,1.855558e-03,4.431145e-02,3.048216e-05,6.056402e+02,5.683099e-01,2.714561e-02,1.134094e+00,5.363651e-05,7.368841e-04,3.078567e-02
6.168444e-02,7.664370e-01,2.131214e-04,6.098186e-05,2.939262e-02,2.004256e-01,8.134847e-18,1.635159e-06,2.997844e-04,2.020108e-03,4.580400e-02,3.129361e-05,6.298623e+02,5.454883e-01,2.939262e-02,1.475098e+00,5.736807e-05,8.639261e-04,4.335699e-02
6.638672e-02,7.663844e-01,2.295030e-04,7.165695e-05,3.162876e-02,1.979511e-01,1.679403e-17,2.108930e-06,3.227518e-04,2.185756e-03,4.728217e-02,3.208059e-05,6.537055e+02,5.246666e-01,3.162876e-02,1.883064e+00,6.114472e-05,1.000378e-03,5.955898e-02
7.108423e-02,7.663316e-01,2.459236e-04,8.324661e-05,3.386120e-02,1.954795e-01,3.295593e-17,2.668400e-06,3.457731e-04,2.353001e-03,4.875151e-02,3.284687e-05,6.772466e+02,5.055383e-01,3.386120e-02,2.366125e+00,6.497405e-05,1.146581e-03,8.011983e-02
7.578248e-02,7.662785e-01,2.624158e-04,9.576579e-05,3.609233e-02,1.930081e-01,6.185787e-17,3.321114e-06,3.688974e-04,2.521973e-03,5.021411e-02,3.359426e-05,7.005093e+02,4.878902e-01,3.609233e-02,2.931960e+00,6.885619e-05,1.302656e-03,1.058213e-01
8.048543e-02,7.662251e-01,2.790091e-04,1.092295e-04,3.832374e-02,1.905351e-01,1.116500e-16,4.074731e-06,3.921698e-04,2.692731e-03,5.167125e-02,3.432412e-05,7.235084e+02,4.715486e-01,3.832374e-02,3.588417e+00,7.279021e-05,1.468709e-03,1.375216e-01
8.519964e-02,7.661713e-01,2.957447e-04,1.236610e-04,4.055825e-02,1.880571e-01,1.946794e-16,4.937308e-06,4.156527e-04,2.865412e-03,5.312479e-02,3.503809e-05,7.462707e+02,4.563576e-01,4.055825e-02,4.343974e+00,7.677771e-05,1.644972e-03,1.761840e-01
8.993790e-02,7.661168e-01,3.126891e-04,1.391089e-04,4.280154e-02,1.855678e-01,3.294292e-16,5.918611e-06,4.394448e-04,3.040371e-03,5.457825e-02,3.573854e-05,7.688506e+02,4.421675e-01,4.280154e-02,5.208875e+00,8.082580e-05,1.831972e-03,2.229479e-01
9.472264e-02,7.660614e-01,3.299483e-04,1.556672e-04,4.506381e-02,1.830555e-01,5.435689e-16,7.031804e-06,4.637018e-04,3.218320e-03,5.603780e-02,3.642898e-05,7.913448e+02,4.288266e-01,4.506381e-02,6.196783e+00,8.495037e-05,2.030747e-03,2.792507e-01
9.958524e-02,7.660046e-01,3.476673e-04,1.734830e-04,4.735934e-02,1.805041e-01,8.787208e-16,8.294716e-06,4.886369e-04,3.400311e-03,5.751199e-02,3.711384e-05,8.138851e+02,4.161877e-01,4.735934e-02,7.326136e+00,8.917573e-05,2.242907e-03,3.469610e-01
1.045575e-01,7.659461e-01,3.660034e-04,1.927369e-04,4.970247e-02,1.778974e-01,1.397137e-15,9.729082e-06,5.144837e-04,3.587427e-03,5.900901e-02,3.779716e-05,8.365971e+02,4.041305e-01,4.970247e-02,8.619673e+00,9.352712e-05,2.470336e-03,4.284190e-01
1.096615e-01,7.658855e-01,3.850897e-04,2.136030e-04,5.210267e-02,1.752242e-01,2.189686e-15,1.135768e-05,5.414471e-04,3.780377e-03,6.053359e-02,3.848125e-05,8.595531e+02,3.925795e-01,5.210267e-02,1.010214e+01,9.802155e-05,2.714688e-03,5.263485e-01
1.149058e-01,7.658225e-01,4.050238e-04,2.362299e-04,5.456299e-02,1.724806e-01,3.385093e-15,1.320242e-05,5.696874e-04,3.979366e-03,6.208606e-02,3.916641e-05,8.827606e+02,3.815002e-01,5.456299e-02,1.179854e+01,1.026642e-04,2.977120e-03,6.437636e-01
1.202989e-01,7.657569e-01,4.259154e-04,2.607900e-04,5.708606e-02,1.696629e-01,5.163962e-15,1.528790e-05,5.993903e-04,4.184562e-03,6.366614e-02,3.985278e-05,9.062219e+02,3.708632e-01,5.708606e-02,1.373736e+01,1.074595e-04,3.258818e-03,7.842118e-01
1.258701e-01,7.656884e-01,4.479765e-04,2.875905e-04,5.968410e-02,1.667568e-01,7.787259e-15,1.765188e-05,6.308980e-04,4.396927e-03,6.527917e-02,4.054300e-05,9.300258e+02,3.606050e-01,5.968410e-02,1.596023e+01,1.124305e-04,3.562192e-03,9.525720e-01
1.316772e-01,7.656159e-01,4.715657e-04,3.171438e-04,6.238197e-02,1.637334e-01,1.164502e-14,2.035440e-05,6.647799e-04,4.618477e-03,6.693761e-02,4.124267e-05,9.543681e+02,3.506283e-01,6.238197e-02,1.853064e+01,1.176250e-04,3.891510e-03,1.155978e+00
1.377945e-01,7.655382e-01,4.971668e-04,3.501558e-04,6.521140e-02,1.605557e-01,1.732447e-14,2.348089e-05,7.018144e-04,4.851832e-03,6.865699e-02,4.195854e-05,9.794920e+02,3.408339e-01,6.521140e-02,2.153688e+01,1.231055e-04,4.252527e-03,1.404450e+00
1.442819e-01,7.654544e-01,5.252827e-04,3.873833e-04,6.819608e-02,1.571954e-01,2.567299e-14,2.713371e-05,7.428534e-04,5.098965e-03,7.044655e-02,4.269467e-05,1.005553e+03,3.311716e-01,6.819608e-02,2.508255e+01,1.289201e-04,4.650705e-03,1.710532e+00
1.511499e-01,7.653637e-01,5.562968e-04,4.294045e-04,7.133589e-02,1.536507e-01,3.780870e-14,3.141440e-05,7.886332e-04,5.359865e-03,7.231292e-02,4.344890e-05,1.032489e+03,3.216753e-01,7.133589e-02,2.926553e+01,1.350707e-04,5.088809e-03,2.087683e+00
1.583848e-01,7.652659e-01,5.905700e-04,4.766711e-04,7.461827e-02,1.499336e-01,5.514032e-14,3.643498e-05,8.399296e-04,5.633413e-03,7.425535e-02,4.421616e-05,1.060130e+03,3.124071e-01,7.461827e-02,3.418256e+01,1.415338e-04,5.567886e-03,2.550643e+00
1.660275e-01,7.651595e-01,6.288402e-04,5.299779e-04,7.805397e-02,1.460297e-01,7.958926e-14,4.238182e-05,8.981864e-04,5.920328e-03,7.628099e-02,4.499688e-05,1.088501e+03,3.033554e-01,7.805397e-02,3.998394e+01,1.483306e-04,6.092422e-03,3.120905e+00
1.741536e-01,7.650427e-01,6.722278e-04,5.903499e-04,8.166654e-02,1.419099e-01,1.137436e-13,4.953481e-05,9.656050e-04,6.222227e-03,7.840509e-02,4.579405e-05,1.117721e+03,2.944804e-01,8.166654e-02,4.687940e+01,1.555080e-04,6.669424e-03,3.828478e+00
1.825912e-01,7.649167e-01,7.206972e-04,6.567131e-04,8.536746e-02,1.376733e-01,1.593501e-13,5.801195e-05,1.042792e-03,6.531099e-03,8.057808e-02,4.658646e-05,1.147017e+03,2.860001e-01,8.536746e-02,5.487737e+01,1.628897e-04,7.287603e-03,4.684742e+00
1.907385e-01,7.647896e-01,7.713311e-04,7.237209e-04,8.888606e-02,1.336304e-01,2.140844e-13,6.738033e-05,1.125685e-03,6.823564e-03,8.264454e-02,4.731796e-05,1.174281e+03,2.784520e-01,8.888606e-02,6.344786e+01,1.699322e-04,7.900732e-03,5.639630e+00
1.980338e-01,7.646706e-01,8.203325e-04,7.854281e-04,9.198512e-02,1.300580e-01,2.723573e-13,7.691000e-05,1.208220e-03,7.079393e-03,8.446798e-02,4.794519e-05,1.197827e+03,2.721787e-01,9.198512e-02,7.185205e+01,1.761534e-04,8.461262e-03,6.609319e+00
2.044282e-01,7.645617e-01,8.664727e-04,8.401779e-04,9.465709e-02,1.269694e-01,3.305730e-13,8.626712e-05,1.288080e-03,7.297968e-03,8.604486e-02,4.847351e-05,1.217782e+03,2.670273e-01,9.465709e-02,7.979558e+01,1.815302e-04,8.959965e-03,7.553217e+00
2.101459e-01,7.644602e-01,9.105083e-04,8.891141e-04,9.700801e-02,1.242459e-01,3.880221e-13,9.551721e-05,1.366269e-03,7.488207e-03,8.743752e-02,4.892901e-05,1.235076e+03,2.626771e-01,9.700801e-02,8.735818e+01,1.862706e-04,9.410554e-03,8.474443e+00
2.153468e-01,7.643641e-01,9.530356e-04,9.331647e-04,9.911269e-02,1.218029e-01,4.443672e-13,1.047237e-04,1.443628e-03,7.656423e-03,8.868978e-02,4.932950e-05,1.250352e+03,2.589176e-01,9.911269e-02,9.461287e+01,1.905220e-04,9.823325e-03,9.377336e+00
2.201259e-01,7.642723e-01,9.943387e-04,9.728829e-04,1.010163e-01,1.195897e-01,4.992145e-13,1.139025e-04,1.520508e-03,7.806480e-03,8.982789e-02,4.968585e-05,1.264000e+03,2.556207e-01,1.010163e-01,1.015901e+02,1.943733e-04,1.020429e-02,1.026226e+01
2.245817e-01,7.641834e-01,1.034890e-03,1.008951e-03,1.027635e-01,1.175555e-01,5.526450e-13,1.231243e-04,1.597671e-03,7.942115e-03,9.087787e-02,5.000804e-05,1.276386e+03,2.526766e-01,1.027635e-01,1.083577e+02,1.979132e-04,1.056034e-02,1.113522e+01
2.287908e-01,7.640963e-01,1.075108e-03,1.041903e-03,1.043880e-01,1.156618e-01,6.048032e-13,1.324602e-04,1.675851e-03,8.066134e-03,9.185957e-02,5.030343e-05,1.287781e+03,2.500060e-01,1.043880e-01,1.149759e+02,2.012089e-04,1.089685e-02,1.200210e+01
2.327620e-01,7.640110e-01,1.114839e-03,1.071772e-03,1.058965e-01,1.139014e-01,6.551852e-13,1.418545e-04,1.754699e-03,8.179204e-03,9.277642e-02,5.057410e-05,1.298257e+03,2.475813e-01,1.058965e-01,1.214119e+02,2.042727e-04,1.121407e-02,1.285710e+01
2.364985e-01,7.639278e-01,1.153878e-03,1.098605e-03,1.072933e-01,1.122696e-01,7.033316e-13,1.512383e-04,1.833738e-03,8.281870e-03,9.363061e-02,5.082165e-05,1.307867e+03,2.453811e-01,1.072933e-01,1.276293e+02,2.071131e-04,1.151185e-02,1.369377e+01
2.400628e-01,7.638457e-01,1.192673e-03,1.122893e-03,1.086046e-01,1.107363e-01,7.496555e-13,1.607021e-04,1.913820e-03,8.376236e-03,9.443752e-02,5.105130e-05,1.316809e+03,2.433536e-01,1.086046e-01,1.336969e+02,2.097824e-04,1.179496e-02,1.452010e+01
2.434851e-01,7.637641e-01,1.231405e-03,1.144877e-03,1.098434e-01,1.092864e-01,7.942495e-13,1.702773e-04,1.995295e-03,8.463386e-03,9.520480e-02,5.126581e-05,1.325184e+03,2.414706e-01,1.098434e-01,1.396392e+02,2.123066e-04,1.206557e-02,1.533844e+01
2.467703e-01,7.636830e-01,1.269994e-03,1.164630e-03,1.110133e-01,1.079160e-01,8.369340e-13,1.799329e-04,2.077984e-03,8.543700e-03,9.593424e-02,5.146617e-05,1.333027e+03,2.397202e-01,1.110133e-01,1.454408e+02,2.146927e-04,1.232395e-02,1.614586e+01
2.499514e-01,7.636018e-01,1.308714e-03,1.182397e-03,1.121275e-01,1.066099e-01,8.779426e-13,1.897277e-04,2.162472e-03,8.618207e-03,9.663374e-02,5.165496e-05,1.340436e+03,2.380775e-01,1.121275e-01,1.511395e+02,2.169670e-04,1.257258e-02,1.694689e+01
2.530421e-01,7.635203e-01,1.347645e-03,1.198290e-03,1.131919e-01,1.053611e-01,9.172899e-13,1.996738e-04,2.248948e-03,8.687398e-03,9.730676e-02,5.183343e-05,1.347458e+03,2.365296e-01,1.131919e-01,1.567425e+02,2.191414e-04,1.281241e-02,1.774198e+01
2.560569e-01,7.634382e-01,1.386896e-03,1.212419e-03,1.142124e-01,1.041629e-01,9.550222e-13,2.097921e-04,2.337686e-03,8.751737e-03,9.795681e-02,5.200278e-05,1.354138e+03,2.350643e-01,1.142124e-01,1.622605e+02,2.212279e-04,1.304447e-02,1.853216e+01
2.590098e-01,7.633550e-01,1.426591e-03,1.224876e-03,1.151945e-01,1.030087e-01,9.911942e-13,2.201079e-04,2.429007e-03,8.811630e-03,9.858716e-02,5.216409e-05,1.360516e+03,2.336712e-01,1.151945e-01,1.677049e+02,2.232371e-04,1.326977e-02,1.931868e+01
2.619084e-01,7.632707e-01,1.466783e-03,1.235717e-03,1.161413e-01,1.018952e-01,1.025792e-12,2.306294e-04,2.523089e-03,8.867319e-03,9.919964e-02,5.231802e-05,1.366618e+03,2.323434e-01,1.161413e-01,1.730767e+02,2.251754e-04,1.348880e-02,2.010135e+01
2.647631e-01,7.631850e-01,1.507578e-03,1.245005e-03,1.170566e-01,1.008176e-01,1.058845e-12,2.413786e-04,2.620244e-03,8.919072e-03,9.979662e-02,5.246531e-05,1.372470e+03,2.310734e-01,1.170566e-01,1.783828e+02,2.270504e-04,1.370225e-02,2.088088e+01
2.675788e-01,7.630976e-01,1.549012e-03,1.252774e-03,1.179423e-01,9.977393e-02,1.090322e-12,2.523594e-04,2.720629e-03,8.967029e-03,1.003792e-01,5.260636e-05,1.378089e+03,2.298570e-01,1.179423e-01,1.836199e+02,2.288656e-04,1.391039e-02,2.165655e+01
2.703655e-01,7.630083e-01,1.591208e-03,1.259069e-03,1.188017e-01,9.876011e-02,1.120252e-12,2.635986e-04,2.824627e-03,9.011398e-03,1.009495e-01,5.274180e-05,1.383497e+03,2.286878e-01,1.188017e-01,1.887951e+02,2.306280e-04,1.411384e-02,2.242918e+01
2.731299e-01,7.629169e-01,1.634250e-03,1.263915e-03,1.196370e-01,9.777355e-02,1.148629e-12,2.751134e-04,2.932550e-03,9.052301e-03,1.015090e-01,5.287205e-05,1.388711e+03,2.275617e-01,1.196370e-01,1.939092e+02,2.323416e-04,1.431301e-02,2.319871e+01
2.758770e-01,7.628230e-01,1.678209e-03,1.267331e-03,1.204498e-01,9.681243e-02,1.175427e-12,2.869160e-04,3.044678e-03,9.089817e-03,1.020585e-01,5.299740e-05,1.393743e+03,2.264753e-01,1.204498e-01,1.989598e+02,2.340096e-04,1.450815e-02,2.396467e+01
2.786125e-01,7.627264e-01,1.723166e-03,1.269330e-03,1.212416e-01,9.587483e-02,1.200625e-12,2.990226e-04,3.161350e-03,9.124014e-03,1.025993e-01,5.311815e-05,1.398602e+03,2.254256e-01,1.212416e-01,2.039452e+02,2.356350e-04,1.469953e-02,2.472664e+01
2.813398e-01,7.626270e-01,1.769179e-03,1.269922e-03,1.220132e-01,9.495966e-02,1.224181e-12,3.114410e-04,3.282846e-03,9.154918e-03,1.031318e-01,5.323447e-05,1.403296e+03,2.244104e-01,1.220132e-01,2.088595e+02,2.372193e-04,1.488722e-02,2.548362e+01
2.840626e-01,7.625245e-01,1.816310e-03,1.269113e-03,1.227656e-01,9.406589e-02,1.246055e-12,3.241802e-04,3.409475e-03,9.182545e-03,1.036568e-01,5.334651e-05,1.407830e+03,2.234277e-01,1.227656e-01,2.136965e+02,2.387641e-04,1.507139e-02,2.623458e+01
2.867826e-01,7.624187e-01,1.864592e-03,1.266912e-03,1.234988e-01,9.319313e-02,1.266194e-12,3.372410e-04,3.541488e-03,9.206886e-03,1.041743e-01,5.345435e-05,1.412207e+03,2.224763e-01,1.234988e-01,2.184464e+02,2.402699e-04,1.525195e-02,2.697787e+01
2.895015e-01,7.623094e-01,1.914059e-03,1.263328e-03,1.242131e-01,9.234106e-02,1.284547e-12,3.506229e-04,3.679142e-03,9.227928e-03,1.046846e-01,5.355804e-05,1.416428e+03,2.215554e-01,1.242131e-01,2.230988e+02,2.417366e-04,1.542889e-02,2.771179e+01
2.922204e-01,7.621965e-01,1.964736e-03,1.258374e-03,1.249085e-01,9.150958e-02,1.301062e-12,3.643217e-04,3.822677e-03,9.245652e-03,1.051877e-01,5.365758e-05,1.420494e+03,2.206640e-01,1.249085e-01,2.276422e+02,2.431642e-04,1.560213e-02,2.843445e+01
2.949401e-01,7.620799e-01,2.016640e-03,1.252069e-03,1.255849e-01,9.069872e-02,1.315692e-12,3.783306e-04,3.972322e-03,9.260038e-03,1.056835e-01,5.375300e-05,1.424404e+03,2.198018e-01,1.255849e-01,2.320639e+02,2.445521e-04,1.577157e-02,2.914372e+01
2.976617e-01,7.619593e-01,2.069797e-03,1.244432e-03,1.262421e-01,8.990833e-02,1.328398e-12,3.926437e-04,4.128341e-03,9.271071e-03,1.061723e-01,5.384430e-05,1.428160e+03,2.189679e-01,1.262421e-01,2.363522e+02,2.459004e-04,1.593707e-02,2.983760e+01
3.003863e-01,7.618345e-01,2.124232e-03,1.235488e-03,1.268803e-01,8.913836e-02,1.339142e-12,4.072538e-04,4.291002e-03,9.278737e-03,1.066538e-01,5.393148e-05,1.431760e+03,2.181618e-01,1.268803e-01,2.404950e+02,2.472086e-04,1.609861e-02,3.051408e+01
3.031158e-01,7.617054e-01,2.179983e-03,1.225259e-03,1.274995e-01,8.838853e-02,1.347898e-12,4.221565e-04,4.460630e-03,9.283023e-03,1.071284e-01,5.401459e-05,1.435206e+03,2.173829e-01,1.274995e-01,2.444809e+02,2.484767e-04,1.625612e-02,3.117119e+01
3.058520e-01,7.615718e-01,2.237092e-03,1.213772e-03,1.280997e-01,8.765863e-02,1.354639e-12,4.373460e-04,4.637564e-03,9.283916e-03,1.075961e-01,5.409361e-05,1.438498e+03,2.166303e-01,1.280997e-01,2.482985e+02,2.497047e-04,1.640953e-02,3.180696e+01
3.085953e-01,7.614333e-01,2.295574e-03,1.201062e-03,1.286806e-01,8.694879e-02,1.359340e-12,4.528085e-04,4.822076e-03,9.281400e-03,1.080567e-01,5.416854e-05,1.441635e+03,2.159040e-01,1.286806e-01,2.519346e+02,2.508918e-04,1.655870e-02,3.241910e+01
3.113472e-01,7.612899e-01,2.355459e-03,1.187162e-03,1.292422e-01,8.625896e-02,1.361982e-12,4.685332e-04,5.014504e-03,9.275463e-03,1.085103e-01,5.423935e-05,1.444616e+03,2.152035e-01,1.292422e-01,2.553770e+02,2.520375e-04,1.670355e-02,3.300549e+01
3.141079e-01,7.611412e-01,2.416756e-03,1.172114e-03,1.297841e-01,8.558936e-02,1.362553e-12,4.845012e-04,5.215113e-03,9.266099e-03,1.089568e-01,5.430599e-05,1.447438e+03,2.145287e-01,1.297841e-01,2.586122e+02,2.531409e-04,1.684391e-02,3.356375e+01
3.168789e-01,7.609872e-01,2.479499e-03,1.155958e-03,1.303061e-01,8.493990e-02,1.361044e-12,5.006997e-04,5.424271e-03,9.253301e-03,1.093961e-01,5.436846e-05,1.450101e+03,2.138791e-01,1.303061e-01,2.616288e+02,2.542018e-04,1.697968e-02,3.409183e+01
3.196634e-01,7.608274e-01,2.543762e-03,1.138726e-03,1.308086e-01,8.431016e-02,1.357450e-12,5.171238e-04,5.642492e-03,9.237051e-03,1.098284e-01,5.442677e-05,1.452607e+03,2.132543e-01,1.308086e-01,2.644169e+02,2.552200e-04,1.711089e-02,3.458800e+01
3.224624e-01,7.606615e-01,2.609574e-03,1.120461e-03,1.312911e-01,8.370023e-02,1.351769e-12,5.337554e-04,5.870158e-03,9.217342e-03,1.102538e-01,5.448086e-05,1.454951e+03,2.126539e-01,1.312911e-01,2.669645e+02,2.561950e-04,1.723735e-02,3.505006e+01
3.252806e-01,7.604892e-01,2.677046e-03,1.101188e-03,1.317539e-01,8.310952e-02,1.343993e-12,5.505948e-04,6.107956e-03,9.194138e-03,1.106725e-01,5.453075e-05,1.457136e+03,2.120773e-01,1.317539e-01,2.692624e+02,2.571268e-04,1.735909e-02,3.547637e+01
3.281217e-01,7.603098e-01,2.746276e-03,1.080935e-03,1.321971e-01,8.253770e-02,1.334117e-12,5.676361e-04,6.356561e-03,9.167398e-03,1.110848e-01,5.457640e-05,1.459160e+03,2.115239e-01,1.321971e-01,2.713001e+02,2.580153e-04,1.747607e-02,3.586509e+01
3.309890e-01,7.601231e-01,2.817355e-03,1.059734e-03,1.326204e-01,8.198463e-02,1.322133e-12,5.848688e-04,6.616656e-03,9.137079e-03,1.114909e-01,5.461776e-05,1.461021e+03,2.109936e-01,1.326204e-01,2.730664e+02,2.588598e-04,1.758817e-02,3.621418e+01
3.338911e-01,7.599280e-01,2.890510e-03,1.037578e-03,1.330244e-01,8.144934e-02,1.308009e-12,6.023111e-04,6.889466e-03,9.103068e-03,1.118915e-01,5.465482e-05,1.462719e+03,2.104853e-01,1.330244e-01,2.745520e+02,2.596610e-04,1.769549e-02,3.652212e+01
3.368305e-01,7.597242e-01,2.965824e-03,1.014506e-03,1.334085e-01,8.093214e-02,1.291738e-12,6.199417e-04,7.175739e-03,9.065303e-03,1.122864e-01,5.468743e-05,1.464248e+03,2.099993e-01,1.334085e-01,2.757428e+02,2.604172e-04,1.779783e-02,3.678643e+01
3.398111e-01,7.595109e-01,3.043415e-03,9.905493e-04,1.337720e-01,8.043318e-02,1.273308e-12,6.377440e-04,7.476392e-03,9.023707e-03,1.126757e-01,5.471548e-05,1.465605e+03,2.095357e-01,1.337720e-01,2.766254e+02,2.611272e-04,1.789495e-02,3.700473e+01
3.428453e-01,7.592869e-01,3.123636e-03,9.656716e-04,1.341154e-01,7.995138e-02,1.252653e-12,6.557485e-04,7.793327e-03,8.978061e-03,1.130604e-01,5.473885e-05,1.466785e+03,2.090937e-01,1.341154e-01,2.771870e+02,2.617910e-04,1.798694e-02,3.717505e+01
3.459375e-01,7.590514e-01,3.206634e-03,9.399043e-04,1.344378e-01,7.948726e-02,1.229753e-12,6.739310e-04,8.127730e-03,8.928247e-03,1.134403e-01,5.475734e-05,1.467782e+03,2.086739e-01,1.344378e-01,2.774105e+02,2.624063e-04,1.807352e-02,3.729446e+01
3.490889e-01,7.588038e-01,3.292475e-03,9.133113e-04,1.347377e-01,7.904188e-02,1.204625e-12,6.922437e-04,8.480506e-03,8.874196e-03,1.138147e-01,5.477068e-05,1.468584e+03,2.082774e-01,1.347377e-01,2.772792e+02,2.629699e-04,1.815425e-02,3.735996e+01
3.523151e-01,7.585422e-01,3.381621e-03,8.858402e-04,1.350150e-01,7.861448e-02,1.177175e-12,7.107147e-04,8.854282e-03,8.815588e-03,1.141848e-01,5.477864e-05,1.469183e+03,2.079039e-01,1.350150e-01,2.767745e+02,2.634806e-04,1.822905e-02,3.736871e+01
3.556313e-01,7.582648e-01,3.474550e-03,8.574454e-04,1.352689e-01,7.820484e-02,1.147302e-12,7.293594e-04,9.251920e-03,8.752063e-03,1.145510e-01,5.478086e-05,1.469569e+03,2.075535e-01,1.352689e-01,2.758730e+02,2.639361e-04,1.829768e-02,3.731704e+01
3.590385e-01,7.579706e-01,3.571337e-03,8.282157e-04,1.354971e-01,7.781487e-02,1.115048e-12,7.480988e-04,9.674703e-03,8.683526e-03,1.149125e-01,5.477693e-05,1.469723e+03,2.072285e-01,1.354971e-01,2.745537e+02,2.643311e-04,1.835946e-02,3.720123e+01
3.625390e-01,7.576587e-01,3.672105e-03,7.982353e-04,1.356974e-01,7.744627e-02,1.080464e-12,7.668553e-04,1.012418e-02,8.609873e-03,1.152681e-01,5.476640e-05,1.469630e+03,2.069308e-01,1.356974e-01,2.727973e+02,2.646605e-04,1.841378e-02,3.701788e+01
3.661464e-01,7.573269e-01,3.777299e-03,7.675050e-04,1.358682e-01,7.709978e-02,1.043518e-12,7.855980e-04,1.060344e-02,8.530769e-03,1.156179e-01,5.474878e-05,1.469271e+03,2.066619e-01,1.358682e-01,2.705797e+02,2.649196e-04,1.846017e-02,3.676318e+01
3.698774e-01,7.569727e-01,3.887469e-03,7.360125e-04,1.360071e-01,7.677634e-02,1.004161e-12,8.042936e-04,1.111628e-02,8.445796e-03,1.159621e-01,5.472344e-05,1.468623e+03,2.064234e-01,1.360071e-01,2.678727e+02,2.651029e-04,1.849793e-02,3.643259e+01
3.737428e-01,7.565939e-01,4.003004e-03,7.038125e-04,1.361113e-01,7.647786e-02,9.624363e-13,8.228574e-04,1.166596e-02,8.354659e-03,1.162996e-01,5.468968e-05,1.467660e+03,2.062181e-01,1.361113e-01,2.646512e+02,2.652031e-04,1.852629e-02,3.602202e+01
