Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.111467e-01,7.566072e-01,1.169361e-03,3.133608e-10,2.319125e-02,2.037124e-01,5.946893e-30,9.940808e-09,1.495863e-02,5.890469e-05,4.428862e-02,2.903075e-05,5.683264e+02,5.936093e-01,2.319125e-02,9.594194e-05,4.890548e-05,5.378341e-04,2.225014e-06
1.202893e-01,7.557426e-01,1.265551e-03,4.247654e-10,2.509885e-02,2.013130e-01,3.030695e-29,1.475330e-08,1.618912e-02,6.379750e-05,4.581741e-02,2.972996e-05,5.890562e+02,5.708112e-01,2.509885e-02,1.407186e-04,5.208370e-05,6.299523e-04,3.531875e-06
1.292528e-01,7.548949e-01,1.359856e-03,5.565192e-10,2.696904e-02,1.989607e-01,1.319181e-28,2.094112e-08,1.739550e-02,6.861756e-05,4.731369e-02,3.039672e-05,6.091057e+02,5.502250e-01,2.696904e-02,1.978404e-04,5.524416e-05,7.273291e-04,5.335566e-06
1.380501e-01,7.540629e-01,1.452413e-03,7.094177e-10,2.880452e-02,1.966520e-01,5.040761e-28,2.864231e-08,1.857954e-02,7.337691e-05,4.878043e-02,3.103401e-05,6.285216e+02,5.315293e-01,2.880452e-02,2.687209e-04,5.838626e-05,8.297004e-04,7.740377e-06
1.466823e-01,7.532465e-01,1.543235e-03,8.846128e-10,3.060550e-02,1.943867e-01,1.720290e-27,3.797924e-08,1.974137e-02,7.808150e-05,5.021840e-02,3.164366e-05,6.473229e+02,5.144833e-01,3.060550e-02,3.548521e-04,6.150571e-05,9.366966e-04,1.086043e-05
1.551421e-01,7.524464e-01,1.632243e-03,1.083786e-09,3.237045e-02,1.921666e-01,5.322167e-27,4.906512e-08,2.088002e-02,8.273298e-05,5.162676e-02,3.222677e-05,6.655101e+02,4.989000e-01,3.237045e-02,4.579005e-04,6.459565e-05,1.047846e-03,1.482245e-05
1.634158e-01,7.516638e-01,1.719295e-03,1.309335e-09,3.409651e-02,1.899955e-01,1.508499e-26,6.201487e-08,2.199365e-02,8.732950e-05,5.300351e-02,3.278388e-05,6.830710e+02,4.846311e-01,3.409651e-02,5.798292e-04,6.764708e-05,1.162572e-03,1.977015e-05
1.715014e-01,7.508990e-01,1.804371e-03,1.565134e-09,3.578326e-02,1.878739e-01,3.963813e-26,7.699307e-08,2.308200e-02,9.187568e-05,5.434846e-02,3.331628e-05,7.000189e+02,4.715300e-01,3.578326e-02,7.233640e-04,7.065570e-05,1.280442e-03,2.588432e-05
1.794198e-01,7.501500e-01,1.887689e-03,1.857285e-09,3.743502e-02,1.857962e-01,9.774637e-26,9.426895e-08,2.414786e-02,9.638921e-05,5.566511e-02,3.382656e-05,7.164132e+02,4.594381e-01,3.743502e-02,8.925595e-04,7.362594e-05,1.401381e-03,3.341298e-05
1.871922e-01,7.494147e-01,1.969476e-03,2.194066e-09,3.905625e-02,1.837569e-01,2.286313e-25,1.142186e-07,2.519412e-02,1.008890e-04,5.695701e-02,3.431716e-05,7.323123e+02,4.482205e-01,3.905625e-02,1.092917e-03,7.656312e-05,1.525391e-03,4.268524e-05
1.948307e-01,7.486921e-01,2.049857e-03,2.585890e-09,4.064941e-02,1.817529e-01,5.114332e-25,1.373232e-07,2.622239e-02,1.053893e-04,5.822605e-02,3.478971e-05,7.477532e+02,4.377753e-01,4.064941e-02,1.331473e-03,7.946933e-05,1.652375e-03,5.412359e-05
2.023348e-01,7.479821e-01,2.128830e-03,3.045258e-09,4.221441e-02,1.797843e-01,1.100520e-24,1.641661e-07,2.723261e-02,1.098978e-04,5.947207e-02,3.524503e-05,7.627464e+02,4.280304e-01,4.221441e-02,1.616873e-03,8.234235e-05,1.782056e-03,6.825534e-05
2.096986e-01,7.472853e-01,2.206333e-03,3.587210e-09,4.375001e-02,1.778526e-01,2.288348e-24,1.954586e-07,2.822401e-02,1.144190e-04,6.069392e-02,3.568350e-05,7.772919e+02,4.189290e-01,4.375001e-02,1.959741e-03,8.517792e-05,1.914063e-03,8.573869e-05
2.169299e-01,7.466010e-01,2.282449e-03,4.231220e-09,4.525779e-02,1.759560e-01,4.621327e-24,2.321476e-07,2.919761e-02,1.189658e-04,6.189274e-02,3.610630e-05,7.914159e+02,4.104051e-01,4.525779e-02,2.374007e-03,8.797722e-05,2.048268e-03,1.074423e-04
2.240363e-01,7.459285e-01,2.357260e-03,5.001479e-09,4.673932e-02,1.740923e-01,9.103765e-24,2.754254e-07,3.015445e-02,1.235515e-04,6.306959e-02,3.651452e-05,8.051435e+02,4.024010e-01,4.673932e-02,2.877280e-03,9.074162e-05,2.184564e-03,1.344821e-04
2.310152e-01,7.452679e-01,2.430740e-03,5.926756e-09,4.819404e-02,1.722623e-01,1.754421e-23,3.267185e-07,3.109420e-02,1.281830e-04,6.422387e-02,3.690858e-05,8.184795e+02,3.948765e-01,4.819404e-02,3.490908e-03,9.346867e-05,2.322665e-03,1.682410e-04
2.378488e-01,7.446210e-01,2.502705e-03,7.039315e-09,4.961820e-02,1.704708e-01,3.310757e-23,3.876315e-07,3.201445e-02,1.328559e-04,6.535244e-02,3.728806e-05,8.313998e+02,3.878114e-01,4.961820e-02,4.239403e-03,9.614998e-05,2.461966e-03,2.103515e-04
2.445146e-01,7.439899e-01,2.572919e-03,8.375817e-09,5.100708e-02,1.687236e-01,6.119958e-23,4.600044e-07,3.291218e-02,1.375604e-04,6.645142e-02,3.765230e-05,8.438724e+02,3.811913e-01,5.100708e-02,5.151083e-03,9.877534e-05,2.601722e-03,2.627417e-04
2.510127e-01,7.433745e-01,2.641388e-03,9.983668e-09,5.236068e-02,1.670207e-01,1.110439e-22,5.462568e-07,3.378741e-02,1.423002e-04,6.752068e-02,3.800187e-05,8.559086e+02,3.749810e-01,5.236068e-02,6.262575e-03,1.013435e-04,2.741641e-03,3.279127e-04
2.573488e-01,7.427744e-01,2.708173e-03,1.192211e-08,5.368012e-02,1.653608e-01,1.982268e-22,6.494395e-07,3.464090e-02,1.470812e-04,6.856103e-02,3.833762e-05,8.675289e+02,3.691442e-01,5.368012e-02,7.619865e-03,1.038554e-04,2.881555e-03,4.090353e-04
2.635117e-01,7.421906e-01,2.773161e-03,1.425772e-08,5.496305e-02,1.637467e-01,3.483486e-22,7.729914e-07,3.547117e-02,1.518954e-04,6.957052e-02,3.865946e-05,8.787226e+02,3.636635e-01,5.496305e-02,9.275349e-03,1.063056e-04,3.020937e-03,5.098015e-04
2.694783e-01,7.416252e-01,2.836112e-03,1.706216e-08,5.620459e-02,1.621846e-01,6.021790e-22,9.206129e-07,3.627508e-02,1.567211e-04,7.054529e-02,3.896667e-05,8.894578e+02,3.585329e-01,5.620459e-02,1.128623e-02,1.086837e-04,3.158956e-03,6.343379e-04
2.752433e-01,7.410788e-01,2.896974e-03,2.042497e-08,5.740360e-02,1.606759e-01,1.024637e-21,1.096912e-06,3.705195e-02,1.615472e-04,7.148446e-02,3.925948e-05,8.997354e+02,3.537320e-01,5.740360e-02,1.372370e-02,1.109865e-04,3.295173e-03,7.877898e-04
2.808320e-01,7.405489e-01,2.956021e-03,2.447380e-08,5.856531e-02,1.592141e-01,1.721527e-21,1.308407e-06,3.780520e-02,1.663868e-04,7.239215e-02,3.953961e-05,9.096096e+02,3.492182e-01,5.856531e-02,1.668816e-02,1.132232e-04,3.429896e-03,9.773473e-04
2.862473e-01,7.400353e-01,3.013286e-03,2.935061e-08,5.969019e-02,1.577984e-01,2.858259e-21,1.562213e-06,3.853519e-02,1.712326e-04,7.326879e-02,3.980759e-05,9.190933e+02,3.449708e-01,5.969019e-02,2.029255e-02,1.153941e-04,3.562919e-03,1.211266e-03
2.914782e-01,7.395389e-01,3.068663e-03,3.520726e-08,6.077596e-02,1.564319e-01,4.685772e-21,1.865742e-06,3.924047e-02,1.760633e-04,7.411266e-02,4.006324e-05,9.281753e+02,3.409815e-01,6.077596e-02,2.465906e-02,1.174939e-04,3.693717e-03,1.498678e-03
2.965594e-01,7.390566e-01,3.122523e-03,4.227735e-08,6.182967e-02,1.551054e-01,7.608399e-21,2.230313e-06,3.992571e-02,1.808980e-04,7.492932e-02,4.030856e-05,9.369218e+02,3.372096e-01,6.182967e-02,2.997341e-02,1.195356e-04,3.822908e-03,1.853246e-03
3.015151e-01,7.385859e-01,3.175135e-03,5.084482e-08,6.285628e-02,1.538129e-01,1.225903e-20,2.669379e-06,4.059421e-02,1.857481e-04,7.572270e-02,4.054495e-05,9.453800e+02,3.336253e-01,6.285628e-02,3.646301e-02,1.215284e-04,3.950912e-03,2.291929e-03
3.063478e-01,7.381266e-01,3.226536e-03,6.121453e-08,6.385612e-02,1.525537e-01,1.959042e-20,3.196889e-06,4.124630e-02,1.906037e-04,7.649311e-02,4.077274e-05,9.535575e+02,3.302173e-01,6.385612e-02,4.437560e-02,1.234725e-04,4.077604e-03,2.833654e-03
3.110894e-01,7.376757e-01,3.277080e-03,7.381964e-08,6.483564e-02,1.513197e-01,3.111287e-20,3.832600e-06,4.188630e-02,1.954847e-04,7.724560e-02,4.099357e-05,9.615112e+02,3.269551e-01,6.483564e-02,5.406238e-02,1.253798e-04,4.203660e-03,3.505169e-03
3.157408e-01,7.372329e-01,3.326794e-03,8.909924e-08,6.579480e-02,1.501109e-01,4.904936e-20,4.595707e-06,4.251436e-02,2.003804e-04,7.798020e-02,4.120759e-05,9.692440e+02,3.238316e-01,6.579480e-02,6.588626e-02,1.272501e-04,4.328956e-03,4.334973e-03
3.202840e-01,7.368001e-01,3.375507e-03,1.074556e-07,6.672965e-02,1.489322e-01,7.651063e-20,5.502756e-06,4.312809e-02,2.052592e-04,7.869399e-02,4.141408e-05,9.767275e+02,3.208526e-01,6.672965e-02,8.018858e-02,1.290751e-04,4.452846e-03,5.350956e-03
3.246912e-01,7.363797e-01,3.422941e-03,1.291983e-07,6.763421e-02,1.477910e-01,1.175813e-19,6.565106e-06,4.372375e-02,2.100776e-04,7.938256e-02,4.161189e-05,9.839179e+02,3.180294e-01,6.763421e-02,9.724408e-02,1.308429e-04,4.574386e-03,6.577027e-03
3.289266e-01,7.359752e-01,3.468730e-03,1.544561e-07,6.850096e-02,1.466966e-01,1.771471e-19,7.785090e-06,4.429655e-02,2.147828e-04,8.004041e-02,4.179958e-05,9.907600e+02,3.153775e-01,6.850096e-02,1.171891e-01,1.325382e-04,4.692382e-03,8.027566e-03
3.329965e-01,7.355860e-01,3.512954e-03,1.834486e-07,6.933096e-02,1.456478e-01,2.614738e-19,9.169498e-06,4.484735e-02,2.193692e-04,8.066862e-02,4.197760e-05,9.972677e+02,3.128853e-01,6.933096e-02,1.402336e-01,1.341629e-04,4.806782e-03,9.722530e-03
3.368808e-01,7.352139e-01,3.555409e-03,2.160822e-07,7.011998e-02,1.446496e-01,3.770483e-19,1.071040e-05,4.537345e-02,2.238043e-04,8.126708e-02,4.214526e-05,1.003413e+03,3.105581e-01,7.011998e-02,1.663396e-01,1.357081e-04,4.916812e-03,1.166373e-02
3.406100e-01,7.348560e-01,3.596438e-03,2.525576e-07,7.087410e-02,1.436944e-01,5.323893e-19,1.241417e-05,4.587902e-02,2.281157e-04,8.184102e-02,4.230404e-05,1.009247e+03,3.083708e-01,7.087410e-02,1.957047e-01,1.371856e-04,5.023138e-03,1.387039e-02
3.441973e-01,7.345110e-01,3.636198e-03,2.929116e-07,7.159585e-02,1.427790e-01,7.366916e-19,1.427964e-05,4.636588e-02,2.323146e-04,8.239061e-02,4.245463e-05,1.014794e+03,3.063106e-01,7.159585e-02,2.283971e-01,1.385999e-04,5.125966e-03,1.635228e-02
3.475931e-01,7.341837e-01,3.674145e-03,3.362892e-07,7.227518e-02,1.419158e-01,9.945622e-19,1.626523e-05,4.682731e-02,2.363395e-04,8.290831e-02,4.259511e-05,1.019981e+03,3.044004e-01,7.227518e-02,2.637572e-01,1.399312e-04,5.223702e-03,1.906310e-02
3.508777e-01,7.338664e-01,3.711177e-03,3.833678e-07,7.292810e-02,1.410847e-01,1.319539e-18,1.840030e-05,4.727425e-02,2.402837e-04,8.340641e-02,4.272893e-05,1.024934e+03,3.025903e-01,7.292810e-02,3.023702e-01,1.412105e-04,5.318508e-03,2.205128e-02
3.540770e-01,7.335565e-01,3.747602e-03,4.343200e-07,7.355957e-02,1.402792e-01,1.724393e-18,2.069060e-05,4.771025e-02,2.441793e-04,8.388880e-02,4.285721e-05,1.029692e+03,3.008632e-01,7.355957e-02,3.444186e-01,1.424475e-04,5.411010e-03,2.533528e-02
3.571461e-01,7.332584e-01,3.782920e-03,4.881042e-07,7.416061e-02,1.395107e-01,2.211901e-18,2.308791e-05,4.812926e-02,2.479725e-04,8.434872e-02,4.297822e-05,1.034191e+03,2.992404e-01,7.416061e-02,3.890792e-01,1.436244e-04,5.499796e-03,2.885435e-02
3.601363e-01,7.329670e-01,3.817726e-03,5.452234e-07,7.474116e-02,1.387665e-01,2.797508e-18,2.561370e-05,4.853831e-02,2.517268e-04,8.479385e-02,4.309405e-05,1.038508e+03,2.976921e-01,7.474116e-02,4.368048e-01,1.447605e-04,5.586241e-03,3.264730e-02
3.630558e-01,7.326816e-01,3.852132e-03,6.055160e-07,7.530258e-02,1.380446e-01,3.491730e-18,2.825973e-05,4.893857e-02,2.554534e-04,8.522535e-02,4.320503e-05,1.042653e+03,2.962121e-01,7.530258e-02,4.875011e-01,1.458584e-04,5.670479e-03,3.671009e-02
3.658935e-01,7.324032e-01,3.886019e-03,6.683711e-07,7.584260e-02,1.373479e-01,4.298912e-18,3.099858e-05,4.932857e-02,2.591381e-04,8.564155e-02,4.331079e-05,1.046613e+03,2.948045e-01,7.584260e-02,5.406927e-01,1.469136e-04,5.752100e-03,4.100754e-02
3.686716e-01,7.321297e-01,3.919664e-03,7.338719e-07,7.636523e-02,1.366713e-01,5.231031e-18,3.383358e-05,4.971141e-02,2.628087e-04,8.604563e-02,4.341216e-05,1.050417e+03,2.934566e-01,7.636523e-02,5.964878e-01,1.479338e-04,5.831648e-03,4.555093e-02
3.713864e-01,7.318612e-01,3.953036e-03,8.015294e-07,7.686962e-02,1.360156e-01,6.291705e-18,3.674350e-05,5.008666e-02,2.664585e-04,8.643703e-02,4.350902e-05,1.054060e+03,2.921689e-01,7.686962e-02,6.545084e-01,1.489174e-04,5.908938e-03,5.031181e-02
3.740486e-01,7.315969e-01,3.986279e-03,8.711849e-07,7.735755e-02,1.353786e-01,7.488094e-18,3.972179e-05,5.045583e-02,2.700984e-04,8.681722e-02,4.360177e-05,1.057558e+03,2.909352e-01,7.735755e-02,7.146563e-01,1.498676e-04,5.984191e-03,5.528406e-02
3.766696e-01,7.313354e-01,4.019551e-03,9.427272e-07,7.783086e-02,1.347576e-01,8.827779e-18,4.276410e-05,5.082059e-02,2.737401e-04,8.718773e-02,4.369078e-05,1.060923e+03,2.897496e-01,7.783086e-02,7.768756e-01,1.507881e-04,6.057643e-03,6.046490e-02
3.792502e-01,7.310767e-01,4.052883e-03,1.015771e-06,7.828945e-02,1.341528e-01,1.031233e-17,4.585472e-05,5.118112e-02,2.773794e-04,8.754860e-02,4.377607e-05,1.064156e+03,2.886109e-01,7.828945e-02,8.408723e-01,1.516785e-04,6.129238e-03,6.583143e-02
3.817994e-01,7.308199e-01,4.086408e-03,1.090150e-06,7.873461e-02,1.335623e-01,1.194628e-17,4.898760e-05,5.153876e-02,2.810224e-04,8.790094e-02,4.385789e-05,1.067267e+03,2.875147e-01,7.873461e-02,9.065434e-01,1.525414e-04,6.199139e-03,7.137634e-02
3.843226e-01,7.305643e-01,4.120222e-03,1.165611e-06,7.916696e-02,1.329851e-01,1.373137e-17,5.215316e-05,5.189435e-02,2.846692e-04,8.824537e-02,4.393637e-05,1.070259e+03,2.864586e-01,7.916696e-02,9.737087e-01,1.533777e-04,6.267408e-03,7.708556e-02
3.868268e-01,7.303091e-01,4.154446e-03,1.241952e-06,7.958734e-02,1.324200e-01,1.566944e-17,5.534428e-05,5.224902e-02,2.883210e-04,8.858270e-02,4.401168e-05,1.073140e+03,2.854394e-01,7.958734e-02,1.042234e+00,1.541892e-04,6.334145e-03,8.294863e-02
3.893186e-01,7.300537e-01,4.189198e-03,1.318945e-06,7.999638e-02,1.318659e-01,1.776076e-17,5.855311e-05,5.260377e-02,2.919771e-04,8.891358e-02,4.408392e-05,1.075913e+03,2.844548e-01,7.999638e-02,1.111967e+00,1.549769e-04,6.399421e-03,8.895333e-02
3.918023e-01,7.297976e-01,4.224574e-03,1.396297e-06,8.039430e-02,1.313222e-01,2.000258e-17,6.176926e-05,5.295936e-02,2.956321e-04,8.923838e-02,4.415314e-05,1.078580e+03,2.835033e-01,8.039430e-02,1.182694e+00,1.557412e-04,6.463243e-03,9.508186e-02
3.942823e-01,7.295400e-01,4.260676e-03,1.473701e-06,8.078126e-02,1.307886e-01,2.239020e-17,6.498210e-05,5.331658e-02,2.992794e-04,8.955743e-02,4.421933e-05,1.081141e+03,2.825838e-01,8.078126e-02,1.254190e+00,1.564822e-04,6.525612e-03,1.013150e-01
3.967609e-01,7.292809e-01,4.297578e-03,1.550771e-06,8.115704e-02,1.302650e-01,2.491465e-17,6.817799e-05,5.367591e-02,3.029077e-04,8.987074e-02,4.428245e-05,1.083594e+03,2.816961e-01,8.115704e-02,1.326157e+00,1.571994e-04,6.586465e-03,1.076270e-01
3.992390e-01,7.290198e-01,4.335335e-03,1.627059e-06,8.152115e-02,1.297518e-01,2.756259e-17,7.134105e-05,5.403763e-02,3.065019e-04,9.017813e-02,4.434239e-05,1.085935e+03,2.808405e-01,8.152115e-02,1.398236e+00,1.578917e-04,6.645698e-03,1.139858e-01
4.017169e-01,7.287568e-01,4.373997e-03,1.702090e-06,8.187302e-02,1.292496e-01,3.031706e-17,7.445454e-05,5.440195e-02,3.100452e-04,9.047936e-02,4.439904e-05,1.088160e+03,2.800175e-01,8.187302e-02,1.470037e+00,1.585581e-04,6.703191e-03,1.203564e-01
4.041961e-01,7.284915e-01,4.413629e-03,1.775416e-06,8.221223e-02,1.287585e-01,3.315934e-17,7.750306e-05,5.476928e-02,3.135209e-04,9.077431e-02,4.445229e-05,1.090266e+03,2.792275e-01,8.221223e-02,1.541191e+00,1.591974e-04,6.758851e-03,1.267047e-01
4.066809e-01,7.282234e-01,4.454346e-03,1.846658e-06,8.253867e-02,1.282784e-01,3.607100e-17,8.047421e-05,5.514040e-02,3.169150e-04,9.106316e-02,4.450210e-05,1.092251e+03,2.784699e-01,8.253867e-02,1.611388e+00,1.598094e-04,6.812632e-03,1.330018e-01
4.091772e-01,7.279517e-01,4.496298e-03,1.915470e-06,8.285239e-02,1.278087e-01,3.903327e-17,8.335720e-05,5.551642e-02,3.202147e-04,9.134624e-02,4.454844e-05,1.094113e+03,2.777439e-01,8.285239e-02,1.680356e+00,1.603939e-04,6.864519e-03,1.392215e-01
4.116959e-01,7.276751e-01,4.539731e-03,1.981596e-06,8.315385e-02,1.273483e-01,4.203011e-17,8.614523e-05,5.589921e-02,3.234110e-04,9.162436e-02,4.459130e-05,1.095854e+03,2.770476e-01,8.315385e-02,1.747916e+00,1.609518e-04,6.914563e-03,1.453459e-01
4.142555e-01,7.273914e-01,4.585047e-03,2.044892e-06,8.344407e-02,1.268948e-01,4.505080e-17,8.883674e-05,5.629186e-02,3.265006e-04,9.189895e-02,4.463074e-05,1.097477e+03,2.763779e-01,8.344407e-02,1.814024e+00,1.614845e-04,6.962913e-03,1.513695e-01
4.168767e-01,7.270979e-01,4.632726e-03,2.105121e-06,8.372378e-02,1.264461e-01,4.808145e-17,9.142713e-05,5.669794e-02,3.294760e-04,9.217145e-02,4.466670e-05,1.098982e+03,2.757325e-01,8.372378e-02,1.878576e+00,1.619929e-04,7.009671e-03,1.572815e-01
4.195804e-01,7.267920e-01,4.683302e-03,2.161861e-06,8.399312e-02,1.260004e-01,5.110006e-17,9.390502e-05,5.712123e-02,3.323218e-04,9.244300e-02,4.469897e-05,1.100362e+03,2.751101e-01,8.399312e-02,1.941320e+00,1.624767e-04,7.054844e-03,1.630575e-01
4.223954e-01,7.264701e-01,4.737510e-03,2.214582e-06,8.425216e-02,1.255556e-01,5.408040e-17,9.625611e-05,5.756689e-02,3.350185e-04,9.271509e-02,4.472725e-05,1.101610e+03,2.745095e-01,8.425216e-02,2.001949e+00,1.629352e-04,7.098426e-03,1.686685e-01
4.253618e-01,7.261268e-01,4.796394e-03,2.262563e-06,8.450080e-02,1.251086e-01,5.698893e-17,9.846068e-05,5.804216e-02,3.375401e-04,9.298971e-02,4.475104e-05,1.102709e+03,2.739297e-01,8.450080e-02,2.060059e+00,1.633669e-04,7.140385e-03,1.740766e-01
4.285435e-01,7.257538e-01,4.861615e-03,2.304799e-06,8.473896e-02,1.246548e-01,5.978280e-17,1.004917e-04,5.855859e-02,3.398512e-04,9.327004e-02,4.476955e-05,1.103639e+03,2.733689e-01,8.473896e-02,2.115129e+00,1.637697e-04,7.180691e-03,1.792338e-01
4.320470e-01,7.253375e-01,4.935965e-03,2.339630e-06,8.496617e-02,1.241865e-01,6.239613e-17,1.023036e-04,5.913546e-02,3.418940e-04,9.356125e-02,4.478141e-05,1.104358e+03,2.728253e-01,8.496617e-02,2.166305e+00,1.641395e-04,7.219250e-03,1.840626e-01
4.360595e-01,7.248530e-01,5.024450e-03,2.363819e-06,8.518023e-02,1.236916e-01,6.470138e-17,1.038023e-04,5.980696e-02,3.435532e-04,9.387166e-02,4.478384e-05,1.104781e+03,2.722986e-01,8.518023e-02,2.211781e+00,1.644659e-04,7.255672e-03,1.884000e-01
4.409663e-01,7.242494e-01,5.137594e-03,2.369947e-06,8.537371e-02,1.231477e-01,6.640092e-17,1.047608e-04,6.064415e-02,3.445584e-04,9.421691e-02,4.477041e-05,1.104714e+03,2.717944e-01,8.537371e-02,2.247067e+00,1.647216e-04,7.288670e-03,1.918404e-01
4.468361e-01,7.235111e-01,5.280198e-03,2.343141e-06,8.550510e-02,1.225868e-01,6.668276e-17,1.046038e-04,6.166904e-02,3.442616e-04,9.457930e-02,4.473051e-05,1.103780e+03,2.713935e-01,8.550510e-02,2.258409e+00,1.648179e-04,7.311122e-03,1.931055e-01
4.527661e-01,7.227472e-01,5.432348e-03,2.279386e-06,8.552687e-02,1.221198e-01,6.499186e-17,1.029940e-04,6.273015e-02,3.423513e-04,9.488879e-02,4.466397e-05,1.101899e+03,2.712106e-01,8.552687e-02,2.235021e+00,1.646837e-04,7.314845e-03,1.911544e-01
4.578699e-01,7.220758e-01,5.569765e-03,2.197144e-06,8.545751e-02,1.217968e-01,6.203597e-17,1.004742e-04,6.366355e-02,3.395136e-04,9.510973e-02,4.458598e-05,1.099541e+03,2.712286e-01,8.545751e-02,2.187423e+00,1.643852e-04,7.302986e-03,1.869317e-01
4.621996e-01,7.214964e-01,5.690952e-03,2.109593e-06,8.533632e-02,1.215786e-01,5.856870e-17,9.755934e-05,6.446938e-02,3.363374e-04,9.526461e-02,4.450520e-05,1.097021e+03,2.713681e-01,8.533632e-02,2.128160e+00,1.640031e-04,7.282288e-03,1.816093e-01
4.660985e-01,7.209672e-01,5.803625e-03,2.018511e-06,8.517967e-02,1.214247e-01,5.481538e-17,9.436748e-05,6.520552e-02,3.329531e-04,9.537896e-02,4.442133e-05,1.094356e+03,2.715890e-01,8.517967e-02,2.061023e+00,1.635609e-04,7.255576e-03,1.755573e-01
4.697299e-01,7.204682e-01,5.911512e-03,1.924735e-06,8.499463e-02,1.213162e-01,5.089337e-17,9.095308e-05,6.589965e-02,3.294229e-04,9.546453e-02,4.433408e-05,1.091551e+03,2.718737e-01,8.499463e-02,1.987798e+00,1.630687e-04,7.224087e-03,1.689522e-01
4.731808e-01,7.199890e-01,6.016584e-03,1.828972e-06,8.478516e-02,1.212431e-01,4.688729e-17,8.735461e-05,6.656643e-02,3.257912e-04,9.552759e-02,4.424329e-05,1.088607e+03,2.722127e-01,8.478516e-02,1.909677e+00,1.625321e-04,7.188523e-03,1.619123e-01
4.765161e-01,7.195213e-01,6.120414e-03,1.731500e-06,8.455284e-02,1.211991e-01,4.285006e-17,8.358925e-05,6.721707e-02,3.220797e-04,9.557213e-02,4.414856e-05,1.085515e+03,2.726018e-01,8.455284e-02,1.827278e+00,1.619526e-04,7.149183e-03,1.545015e-01
