Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
3.369333e-01,7.382950e-01,3.612184e-03,1.186546e-06,7.622642e-02,1.390327e-01,1.080043e-17,4.382785e-05,4.119013e-02,3.393402e-04,8.476260e-02,4.356093e-05,1.052731e+03,2.954661e-01,7.622642e-02,8.608879e-01,1.474312e-04,5.810467e-03,6.562240e-02
3.403893e-01,7.379888e-01,3.652684e-03,1.323787e-06,7.696213e-02,1.381112e-01,1.359629e-17,4.834043e-05,4.161919e-02,3.462353e-04,8.531167e-02,4.370837e-05,1.058228e+03,2.935774e-01,7.696213e-02,9.665658e-01,1.488819e-04,5.923169e-03,7.438896e-02
3.437486e-01,7.376898e-01,3.692537e-03,1.466802e-06,7.767074e-02,1.372212e-01,1.685758e-17,5.299251e-05,4.203742e-02,3.531265e-04,8.584154e-02,4.384895e-05,1.063481e+03,2.917847e-01,7.767074e-02,1.077623e+00,1.502784e-04,6.032744e-03,8.369978e-02
3.470211e-01,7.373971e-01,3.731867e-03,1.615008e-06,7.835415e-02,1.363602e-01,2.061289e-17,5.776583e-05,4.244613e-02,3.600192e-04,8.635373e-02,4.398314e-05,1.068509e+03,2.900797e-01,7.835415e-02,1.193690e+00,1.516243e-04,6.139373e-03,9.353057e-02
3.502173e-01,7.371099e-01,3.770811e-03,1.767898e-06,7.901437e-02,1.355257e-01,2.488911e-17,6.264540e-05,4.284670e-02,3.669202e-04,8.684987e-02,4.411144e-05,1.073328e+03,2.884543e-01,7.901437e-02,1.314456e+00,1.529235e-04,6.243271e-03,1.038609e-01
3.533480e-01,7.368271e-01,3.809516e-03,1.925033e-06,7.965342e-02,1.347149e-01,2.971176e-17,6.761899e-05,4.324060e-02,3.738367e-04,8.733159e-02,4.423432e-05,1.077955e+03,2.869009e-01,7.965342e-02,1.439658e+00,1.541798e-04,6.344667e-03,1.146737e-01
3.564239e-01,7.365476e-01,3.848125e-03,2.086020e-06,8.027321e-02,1.339255e-01,3.510493e-17,7.267625e-05,4.362924e-02,3.807751e-04,8.780045e-02,4.435222e-05,1.082406e+03,2.854125e-01,8.027321e-02,1.569071e+00,1.553969e-04,6.443788e-03,1.259544e-01
3.594551e-01,7.362706e-01,3.886786e-03,2.250490e-06,8.087548e-02,1.331550e-01,4.109114e-17,7.780814e-05,4.401403e-02,3.877406e-04,8.825790e-02,4.446551e-05,1.086694e+03,2.839830e-01,8.087548e-02,1.702489e+00,1.565781e-04,6.540843e-03,1.376896e-01
3.624513e-01,7.359950e-01,3.925645e-03,2.418094e-06,8.146180e-02,1.324013e-01,4.769135e-17,8.300666e-05,4.439633e-02,3.947372e-04,8.870526e-02,4.457453e-05,1.090832e+03,2.826068e-01,8.146180e-02,1.839727e+00,1.577263e-04,6.636025e-03,1.498675e-01
3.654220e-01,7.357200e-01,3.964848e-03,2.588489e-06,8.203357e-02,1.316625e-01,5.492475e-17,8.826444e-05,4.477747e-02,4.017669e-04,8.914376e-02,4.467958e-05,1.094831e+03,2.812790e-01,8.203357e-02,1.980609e+00,1.588444e-04,6.729507e-03,1.624764e-01
3.683759e-01,7.354445e-01,4.004545e-03,2.761317e-06,8.259198e-02,1.309368e-01,6.280798e-17,9.357413e-05,4.515876e-02,4.088297e-04,8.957448e-02,4.478089e-05,1.098698e+03,2.799955e-01,8.259198e-02,2.124952e+00,1.599343e-04,6.821435e-03,1.755040e-01
3.713208e-01,7.351679e-01,4.044875e-03,2.936149e-06,8.313789e-02,1.302229e-01,7.135216e-17,9.892677e-05,4.554137e-02,4.159213e-04,8.999830e-02,4.487862e-05,1.102441e+03,2.787530e-01,8.313789e-02,2.272522e+00,1.609978e-04,6.911909e-03,1.889327e-01
3.742621e-01,7.348894e-01,4.085955e-03,3.112405e-06,8.367167e-02,1.295201e-01,8.055758e-17,1.043093e-04,4.592623e-02,4.230301e-04,9.041569e-02,4.497283e-05,1.106061e+03,2.775495e-01,8.367167e-02,2.422962e+00,1.620353e-04,7.000948e-03,2.027333e-01
3.772029e-01,7.346087e-01,4.127872e-03,3.289316e-06,8.419311e-02,1.288283e-01,9.040928e-17,1.097037e-04,4.631395e-02,4.301364e-04,9.082676e-02,4.506348e-05,1.109556e+03,2.763844e-01,8.419311e-02,2.575757e+00,1.630464e-04,7.088480e-03,2.168610e-01
3.801445e-01,7.343253e-01,4.170692e-03,3.465977e-06,8.470171e-02,1.281479e-01,1.008769e-16,1.150884e-04,4.670496e-02,4.372141e-04,9.123135e-02,4.515046e-05,1.112923e+03,2.752576e-01,8.470171e-02,2.730270e+00,1.640298e-04,7.174380e-03,2.312585e-01
3.830889e-01,7.340391e-01,4.214492e-03,3.641481e-06,8.519700e-02,1.274791e-01,1.119207e-16,1.204423e-04,4.709976e-02,4.442364e-04,9.162936e-02,4.523368e-05,1.116158e+03,2.741691e-01,8.519700e-02,2.885855e+00,1.649846e-04,7.258529e-03,2.458662e-01
3.860406e-01,7.337494e-01,4.259391e-03,3.815029e-06,8.567889e-02,1.268218e-01,1.234998e-16,1.257484e-04,4.749923e-02,4.511802e-04,9.202101e-02,4.531311e-05,1.119260e+03,2.731180e-01,8.567889e-02,3.041960e+00,1.659104e-04,7.340872e-03,2.606318e-01
3.890073e-01,7.334552e-01,4.305563e-03,3.985961e-06,8.614770e-02,1.261751e-01,1.355760e-16,1.309945e-04,4.790470e-02,4.580273e-04,9.240687e-02,4.538875e-05,1.122229e+03,2.721026e-01,8.614770e-02,3.198159e+00,1.668075e-04,7.421426e-03,2.755140e-01
3.920000e-01,7.331553e-01,4.353249e-03,4.153722e-06,8.660403e-02,1.255376e-01,1.481148e-16,1.361722e-04,4.831804e-02,4.647636e-04,9.278785e-02,4.546065e-05,1.125068e+03,2.711205e-01,8.660403e-02,3.354143e+00,1.676769e-04,7.500258e-03,2.904823e-01
3.950328e-01,7.328480e-01,4.402758e-03,4.317796e-06,8.704868e-02,1.249075e-01,1.610834e-16,1.412756e-04,4.874159e-02,4.713761e-04,9.316508e-02,4.552885e-05,1.127780e+03,2.701691e-01,8.704868e-02,3.509669e+00,1.685198e-04,7.577473e-03,3.055121e-01
3.981231e-01,7.325311e-01,4.454480e-03,4.477650e-06,8.748246e-02,1.242829e-01,1.744483e-16,1.462996e-04,4.917829e-02,4.778516e-04,9.353990e-02,4.559337e-05,1.130365e+03,2.692457e-01,8.748246e-02,3.664526e+00,1.693374e-04,7.653181e-03,3.205817e-01
4.012932e-01,7.322019e-01,4.508925e-03,4.632713e-06,8.790636e-02,1.236611e-01,1.881766e-16,1.512401e-04,4.963195e-02,4.841761e-04,9.391395e-02,4.565419e-05,1.132825e+03,2.683473e-01,8.790636e-02,3.818547e+00,1.701310e-04,7.727528e-03,3.356746e-01
4.045784e-01,7.318563e-01,4.566880e-03,4.782573e-06,8.832217e-02,1.230380e-01,2.022583e-16,1.561015e-04,5.010845e-02,4.903439e-04,9.428998e-02,4.571130e-05,1.135162e+03,2.674692e-01,8.832217e-02,3.971850e+00,1.709030e-04,7.800806e-03,3.508024e-01
4.080275e-01,7.314882e-01,4.629466e-03,4.926663e-06,8.873201e-02,1.224078e-01,2.166902e-16,1.608896e-04,5.061606e-02,4.963461e-04,9.467157e-02,4.576462e-05,1.137378e+03,2.666056e-01,8.873201e-02,4.124636e+00,1.716566e-04,7.873370e-03,3.659872e-01
4.117021e-01,7.310901e-01,4.698165e-03,5.063719e-06,8.913740e-02,1.217648e-01,2.314317e-16,1.655977e-04,5.116547e-02,5.021511e-04,9.506268e-02,4.581375e-05,1.139462e+03,2.657522e-01,8.913740e-02,4.276757e+00,1.723927e-04,7.945476e-03,3.812190e-01
4.157000e-01,7.306495e-01,4.775356e-03,5.191867e-06,8.954056e-02,1.210994e-01,2.464332e-16,1.702166e-04,5.177381e-02,5.077124e-04,9.546948e-02,4.585798e-05,1.141398e+03,2.649024e-01,8.954056e-02,4.428081e+00,1.731127e-04,8.017512e-03,3.964929e-01
4.201828e-01,7.301460e-01,4.865030e-03,5.307603e-06,8.994403e-02,1.203973e-01,2.615799e-16,1.747187e-04,5.246957e-02,5.129363e-04,9.590158e-02,4.589590e-05,1.143148e+03,2.640478e-01,8.994403e-02,4.578033e+00,1.738166e-04,8.089929e-03,4.117667e-01
4.253123e-01,7.295571e-01,4.971810e-03,5.401527e-06,9.034066e-02,1.196529e-01,2.762155e-16,1.789245e-04,5.328407e-02,5.175090e-04,9.636379e-02,4.592382e-05,1.144591e+03,2.631984e-01,9.034066e-02,4.721262e+00,1.744837e-04,8.161435e-03,4.265219e-01
4.309312e-01,7.288961e-01,5.094022e-03,5.455075e-06,9.069311e-02,1.189118e-01,2.883138e-16,1.822939e-04,5.419956e-02,5.207008e-04,9.682931e-02,4.593513e-05,1.145476e+03,2.624260e-01,9.069311e-02,4.840162e+00,1.750403e-04,8.225240e-03,4.389693e-01
4.364591e-01,7.282291e-01,5.219727e-03,5.456281e-06,9.095426e-02,1.182602e-01,2.956621e-16,1.842793e-04,5.512453e-02,5.219241e-04,9.724454e-02,4.592636e-05,1.145627e+03,2.618276e-01,9.095426e-02,4.915613e+00,1.754069e-04,8.272677e-03,4.470959e-01
4.414439e-01,7.276132e-01,5.337808e-03,5.413801e-06,9.111601e-02,1.177396e-01,2.981247e-16,1.849032e-04,5.597954e-02,5.213852e-04,9.758193e-02,4.590146e-05,1.145148e+03,2.614248e-01,9.111601e-02,4.946845e+00,1.755819e-04,8.302127e-03,4.507368e-01
4.458812e-01,7.270536e-01,5.446720e-03,5.342189e-06,9.120091e-02,1.173296e-01,2.969110e-16,1.845167e-04,5.675734e-02,5.196150e-04,9.785239e-02,4.586577e-05,1.144234e+03,2.611747e-01,9.120091e-02,4.944796e+00,1.756134e-04,8.317606e-03,4.509699e-01
4.499379e-01,7.265327e-01,5.549426e-03,5.250080e-06,9.122998e-02,1.169988e-01,2.930232e-16,1.833883e-04,5.748204e-02,5.169654e-04,9.807491e-02,4.582209e-05,1.142999e+03,2.610345e-01,9.122998e-02,4.918370e+00,1.755404e-04,8.322909e-03,4.487028e-01
4.537411e-01,7.260363e-01,5.648433e-03,5.141898e-06,9.121542e-02,1.167265e-01,2.870550e-16,1.816662e-04,5.817312e-02,5.136245e-04,9.826208e-02,4.577166e-05,1.141499e+03,2.609790e-01,9.121542e-02,4.872623e+00,1.753845e-04,8.320253e-03,4.444584e-01
4.573714e-01,7.255553e-01,5.745377e-03,5.020243e-06,9.116421e-02,1.165003e-01,2.793814e-16,1.794349e-04,5.884310e-02,5.097029e-04,9.842144e-02,4.571509e-05,1.139763e+03,2.609936e-01,9.116421e-02,4.810524e+00,1.751579e-04,8.310913e-03,4.385476e-01
4.608821e-01,7.250838e-01,5.841378e-03,4.886837e-06,9.108053e-02,1.163125e-01,2.702667e-16,1.767468e-04,5.950036e-02,5.052729e-04,9.855775e-02,4.565268e-05,1.137808e+03,2.610698e-01,9.108053e-02,4.733966e+00,1.748677e-04,8.295663e-03,4.311721e-01
4.643109e-01,7.246173e-01,5.937245e-03,4.742939e-06,9.096698e-02,1.161577e-01,2.599160e-16,1.736364e-04,6.015089e-02,5.003865e-04,9.867414e-02,4.558456e-05,1.135641e+03,2.612021e-01,9.096698e-02,4.644253e+00,1.745184e-04,8.274991e-03,4.224737e-01
4.676855e-01,7.241525e-01,6.033608e-03,4.589538e-06,9.082515e-02,1.160325e-01,2.485010e-16,1.701274e-04,6.079919e-02,4.950836e-04,9.877274e-02,4.551075e-05,1.133267e+03,2.613872e-01,9.082515e-02,4.542338e+00,1.741124e-04,8.249208e-03,4.125585e-01
4.710274e-01,7.236870e-01,6.130969e-03,4.427491e-06,9.065601e-02,1.159344e-01,2.361758e-16,1.662377e-04,6.144879e-02,4.893975e-04,9.885503e-02,4.543122e-05,1.130685e+03,2.616233e-01,9.065601e-02,4.428979e+00,1.736513e-04,8.218512e-03,4.015136e-01
4.743530e-01,7.232187e-01,6.229728e-03,4.257621e-06,9.046013e-02,1.158615e-01,2.230892e-16,1.619826e-04,6.210239e-02,4.833600e-04,9.892199e-02,4.534589e-05,1.127894e+03,2.619092e-01,9.046013e-02,4.304852e+00,1.731359e-04,8.183035e-03,3.894175e-01
4.776730e-01,7.227464e-01,6.330145e-03,4.080872e-06,9.023796e-02,1.158126e-01,2.093975e-16,1.573799e-04,6.276172e-02,4.770062e-04,9.897427e-02,4.525472e-05,1.124896e+03,2.622445e-01,9.023796e-02,4.170694e+00,1.725669e-04,8.142889e-03,3.763549e-01
4.809916e-01,7.222697e-01,6.432298e-03,3.898459e-06,8.999021e-02,1.157868e-01,1.952775e-16,1.524550e-04,6.342724e-02,4.703814e-04,9.901231e-02,4.515782e-05,1.121695e+03,2.626280e-01,8.999021e-02,4.027462e+00,1.719459e-04,8.098238e-03,3.624322e-01
4.843096e-01,7.217887e-01,6.536161e-03,3.711748e-06,8.971777e-02,1.157832e-01,1.809158e-16,1.472392e-04,6.409875e-02,4.635363e-04,9.903646e-02,4.505537e-05,1.118297e+03,2.630588e-01,8.971777e-02,3.876276e+00,1.712749e-04,8.049278e-03,3.477708e-01
4.876304e-01,7.213031e-01,6.641790e-03,3.521934e-06,8.942133e-02,1.158008e-01,1.664809e-16,1.417613e-04,6.477660e-02,4.565160e-04,9.904711e-02,4.494749e-05,1.114708e+03,2.635361e-01,8.942133e-02,3.718163e+00,1.705553e-04,7.996174e-03,3.324831e-01
4.909632e-01,7.208118e-01,6.749430e-03,3.329833e-06,8.910095e-02,1.158389e-01,1.521078e-16,1.360404e-04,6.546229e-02,4.493512e-04,9.904458e-02,4.483405e-05,1.110925e+03,2.640603e-01,8.910095e-02,3.553870e+00,1.697872e-04,7.938979e-03,3.166532e-01
4.943207e-01,7.203130e-01,6.859467e-03,3.136001e-06,8.875608e-02,1.158969e-01,1.379068e-16,1.300888e-04,6.615823e-02,4.420620e-04,9.902905e-02,4.471477e-05,1.106940e+03,2.646327e-01,8.875608e-02,3.383923e+00,1.689692e-04,7.877642e-03,3.003437e-01
4.977180e-01,7.198047e-01,6.972370e-03,2.940873e-06,8.838568e-02,1.159748e-01,1.239755e-16,1.239148e-04,6.686723e-02,4.346631e-04,9.900052e-02,4.458922e-05,1.102738e+03,2.652559e-01,8.838568e-02,3.208738e+00,1.680989e-04,7.812028e-03,2.836065e-01
