Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.245664e-01,7.688524e-01,1.848737e-05,1.792788e-04,6.405134e-02,1.657359e-01,2.965192e-16,3.051024e-12,1.187996e-11,9.784320e-04,6.790854e-02,4.236363e-05,9.925270e+02,3.388652e-01,6.405134e-02,7.949433e-01,1.250162e-04,4.102574e-03,5.091718e-02
1.296091e-01,7.689226e-01,1.960388e-05,2.042018e-04,6.663118e-02,1.630084e-01,4.594737e-16,3.551507e-12,1.251374e-11,1.024290e-03,6.943740e-02,4.304782e-05,1.016795e+03,3.301871e-01,6.663118e-02,9.267410e-01,1.303740e-04,4.439714e-03,6.174985e-02
1.347547e-01,7.689942e-01,2.083740e-05,2.326992e-04,6.926091e-02,1.602235e-01,7.036479e-16,4.118684e-12,1.319744e-11,1.071198e-03,7.098390e-02,4.373230e-05,1.041263e+03,3.218405e-01,6.926091e-02,1.075502e+00,1.358819e-04,4.797074e-03,7.449025e-02
1.400478e-01,7.690679e-01,2.222253e-05,2.655607e-04,7.196266e-02,1.573569e-01,1.068361e-15,4.764032e-12,1.394720e-11,1.119493e-03,7.256305e-02,4.442238e-05,1.066122e+03,3.137465e-01,7.196266e-02,1.243375e+00,1.415869e-04,5.178624e-03,8.947657e-02
1.455541e-01,7.691446e-01,2.380955e-05,3.039182e-04,7.476933e-02,1.543727e-01,1.614780e-15,5.505084e-12,1.478728e-11,1.169700e-03,7.419352e-02,4.512560e-05,1.091648e+03,3.058117e-01,7.476933e-02,1.433351e+00,1.475601e-04,5.590453e-03,1.071707e-01
1.513168e-01,7.692248e-01,2.565673e-05,3.490253e-04,7.770178e-02,1.512471e-01,2.433683e-15,6.361527e-12,1.574616e-11,1.222119e-03,7.588664e-02,4.584596e-05,1.117995e+03,2.979938e-01,7.770178e-02,1.647797e+00,1.538487e-04,6.037567e-03,1.280368e-01
1.573517e-01,7.693089e-01,2.782947e-05,4.021649e-04,8.076678e-02,1.479711e-01,3.655084e-15,7.354908e-12,1.685754e-11,1.276793e-03,7.764544e-02,4.658369e-05,1.145183e+03,2.902948e-01,8.076678e-02,1.887788e+00,1.604703e-04,6.523273e-03,1.524706e-01
1.637143e-01,7.693975e-01,3.042810e-05,4.652439e-04,8.399081e-02,1.445144e-01,5.480172e-15,8.522122e-12,1.817655e-11,1.334107e-03,7.948413e-02,4.734349e-05,1.173397e+03,2.826725e-01,8.399081e-02,2.155564e+00,1.674853e-04,7.054456e-03,1.810476e-01
1.704336e-01,7.694910e-01,3.357235e-05,5.402856e-04,8.738636e-02,1.408609e-01,8.200232e-15,9.909708e-12,1.977543e-11,1.394194e-03,8.140870e-02,4.812631e-05,1.202689e+03,2.751264e-01,8.738636e-02,2.451967e+00,1.749244e-04,7.636376e-03,2.142685e-01
1.774776e-01,7.695891e-01,3.738217e-05,6.288377e-04,9.093478e-02,1.370278e-01,1.220043e-14,1.156885e-11,2.174023e-11,1.456647e-03,8.340766e-02,4.892595e-05,1.232838e+03,2.677213e-01,9.093478e-02,2.774675e+00,1.827496e-04,8.269134e-03,2.523145e-01
1.848947e-01,7.696924e-01,4.205385e-05,7.335959e-04,9.465736e-02,1.329891e-01,1.806989e-14,1.359351e-11,2.422018e-11,1.521793e-03,8.549220e-02,4.974525e-05,1.263964e+03,2.604330e-01,9.465736e-02,3.124902e+00,1.910098e-04,8.960016e-03,2.957950e-01
1.927344e-01,7.698015e-01,4.784438e-05,8.576873e-04,9.857518e-02,1.287184e-01,2.666687e-14,1.612105e-11,2.744061e-11,1.589985e-03,8.767329e-02,5.058656e-05,1.296168e+03,2.532447e-01,9.857518e-02,3.504479e+00,1.997537e-04,9.717066e-03,3.454546e-01
2.011340e-01,7.699185e-01,5.517323e-05,1.006308e-03,1.027518e-01,1.241418e-01,3.939548e-14,1.939238e-11,3.180279e-11,1.662361e-03,8.998535e-02,5.146050e-05,1.329876e+03,2.460750e-01,1.027518e-01,3.920925e+00,2.091253e-04,1.055793e-02,4.028821e-01
2.103280e-01,7.700465e-01,6.473668e-05,1.187783e-03,1.072961e-01,1.191337e-01,5.869543e-14,2.384137e-11,3.806165e-11,1.740891e-03,9.248725e-02,5.238533e-05,1.365823e+03,2.387966e-01,1.072961e-01,4.388930e+00,2.193722e-04,1.151245e-02,4.709151e-01
2.203760e-01,7.701864e-01,7.732521e-05,1.408467e-03,1.122267e-01,1.136654e-01,8.805374e-14,3.009313e-11,4.744606e-11,1.826076e-03,9.518805e-02,5.335903e-05,1.403970e+03,2.314530e-01,1.122267e-01,4.918213e+00,2.305394e-04,1.259483e-02,5.519548e-01
2.312368e-01,7.703377e-01,9.385212e-05,1.672531e-03,1.175103e-01,1.077655e-01,1.322977e-13,3.911978e-11,6.211289e-11,1.917618e-03,9.806918e-02,5.436902e-05,1.443856e+03,2.241564e-01,1.175103e-01,5.517182e+00,2.425495e-04,1.380867e-02,6.483257e-01
2.426297e-01,7.704963e-01,1.149903e-04,1.976445e-03,1.229964e-01,1.015956e-01,1.966103e-13,5.229465e-11,8.562808e-11,2.013251e-03,1.010505e-01,5.538216e-05,1.484183e+03,2.171396e-01,1.229964e-01,6.182999e+00,2.550532e-04,1.512811e-02,7.604866e-01
2.540366e-01,7.706552e-01,1.407026e-04,2.305881e-03,1.284260e-01,9.544610e-02,2.841959e-13,7.140952e-11,1.234204e-10,2.108743e-03,1.039951e-01,5.634998e-05,1.522996e+03,2.106966e-01,1.284260e-01,6.896745e+00,2.674461e-04,1.649324e-02,8.857214e-01
2.651344e-01,7.708097e-01,1.707819e-04,2.647413e-03,1.336419e-01,8.949970e-02,3.968577e-13,9.940514e-11,1.844919e-10,2.201487e-03,1.068231e-01,5.724762e-05,1.559243e+03,2.049283e-01,1.336419e-01,7.643804e+00,2.793544e-04,1.786016e-02,1.021532e+00
2.758739e-01,7.709593e-01,2.053573e-04,2.994094e-03,1.386213e-01,8.378941e-02,5.366955e-13,1.417579e-10,2.849821e-10,2.291135e-03,1.095268e-01,5.807558e-05,1.592885e+03,1.997694e-01,1.386213e-01,8.422272e+00,2.907131e-04,1.921586e-02,1.167506e+00
2.863020e-01,7.711045e-01,2.448041e-04,3.342065e-03,1.433865e-01,7.829654e-02,7.060638e-13,2.085765e-10,4.541599e-10,2.378113e-03,1.121229e-01,5.884161e-05,1.624190e+03,1.951216e-01,1.433865e-01,9.236001e+00,3.015638e-04,2.055969e-02,1.324318e+00
2.964689e-01,7.712460e-01,2.895830e-04,3.687925e-03,1.479609e-01,7.300089e-02,9.069112e-13,3.183858e-10,7.451688e-10,2.462864e-03,1.146277e-01,5.955278e-05,1.653407e+03,1.909034e-01,1.479609e-01,1.008854e+01,3.119524e-04,2.189243e-02,1.492709e+00
3.064168e-01,7.713846e-01,3.402156e-04,4.028236e-03,1.523628e-01,6.788719e-02,1.140444e-12,5.054675e-10,1.255605e-09,2.545753e-03,1.170550e-01,6.021470e-05,1.680737e+03,1.870511e-01,1.523628e-01,1.098381e+01,3.219158e-04,2.321442e-02,1.673524e+00
3.161741e-01,7.715204e-01,3.972409e-04,4.359215e-03,1.566037e-01,6.294788e-02,1.406639e-12,8.334951e-10,2.165631e-09,2.627026e-03,1.194147e-01,6.083146e-05,1.706325e+03,1.835167e-01,1.566037e-01,1.192447e+01,3.314764e-04,2.452472e-02,1.867416e+00
3.257533e-01,7.716538e-01,4.611716e-04,4.676604e-03,1.606877e-01,5.818381e-02,1.703698e-12,1.420913e-09,3.808947e-09,2.706793e-03,1.217121e-01,6.140572e-05,1.730261e+03,1.802649e-01,1.606877e-01,1.291266e+01,3.406416e-04,2.582054e-02,2.074906e+00
3.351575e-01,7.717848e-01,5.324840e-04,4.975912e-03,1.646147e-01,5.360059e-02,2.027743e-12,2.487509e-09,6.803458e-09,2.785083e-03,1.239504e-01,6.193940e-05,1.752611e+03,1.772683e-01,1.646147e-01,1.394958e+01,3.494105e-04,2.709800e-02,2.296306e+00
3.443902e-01,7.719133e-01,6.116754e-04,5.252810e-03,1.683848e-01,4.920320e-02,2.372887e-12,4.441320e-09,1.229682e-08,2.861925e-03,1.261322e-01,6.243436e-05,1.773438e+03,1.745026e-01,1.683848e-01,1.503787e+01,3.577847e-04,2.835344e-02,2.532149e+00
3.534621e-01,7.720396e-01,6.993296e-04,5.503326e-03,1.720011e-01,4.499311e-02,2.731401e-12,8.039848e-09,2.242649e-08,2.937408e-03,1.282619e-01,6.289273e-05,1.792821e+03,1.719445e-01,1.720011e-01,1.618201e+01,3.657734e-04,2.958438e-02,2.783324e+00
3.623910e-01,7.721639e-01,7.961684e-04,5.723762e-03,1.754687e-01,4.096873e-02,3.093769e-12,1.469189e-08,4.119204e-08,3.011670e-03,1.303450e-01,6.331680e-05,1.810850e+03,1.695718e-01,1.754687e-01,1.739006e+01,3.733923e-04,3.078926e-02,3.051411e+00
3.712004e-01,7.722865e-01,9.030947e-04,5.910526e-03,1.787947e-01,3.712645e-02,3.448663e-12,2.702158e-08,7.611191e-08,3.084892e-03,1.323879e-01,6.370892e-05,1.827617e+03,1.673636e-01,1.787947e-01,1.867420e+01,3.806617e-04,3.196754e-02,3.338848e+00
3.799197e-01,7.724077e-01,1.021261e-03,6.059942e-03,1.819869e-01,3.346133e-02,3.782924e-12,4.993390e-08,1.414147e-07,3.157285e-03,1.343979e-01,6.407140e-05,1.843218e+03,1.653003e-01,1.819869e-01,2.005223e+01,3.876061e-04,3.311923e-02,3.649243e+00
3.885829e-01,7.725281e-01,1.152135e-03,6.167996e-03,1.850531e-01,2.996839e-02,4.081454e-12,9.263464e-08,2.642353e-07,3.229067e-03,1.363830e-01,6.440640e-05,1.857744e+03,1.633641e-01,1.850531e-01,2.154881e+01,3.942506e-04,3.424465e-02,3.987674e+00
3.972206e-01,7.726481e-01,1.297456e-03,6.230052e-03,1.879981e-01,2.664633e-02,4.327006e-12,1.723960e-07,4.965275e-07,3.300376e-03,1.383498e-01,6.471564e-05,1.871270e+03,1.615399e-01,1.879981e-01,2.319492e+01,4.006171e-04,3.534329e-02,4.360601e+00
4.058525e-01,7.727677e-01,1.459130e-03,6.240822e-03,1.908209e-01,2.350037e-02,4.500552e-12,3.214143e-07,9.376390e-07,3.371149e-03,1.403016e-01,6.500018e-05,1.883847e+03,1.598172e-01,1.908209e-01,2.502683e+01,4.067158e-04,3.641262e-02,4.775642e+00
4.144947e-01,7.728871e-01,1.639346e-03,6.194629e-03,1.935170e-01,2.053903e-02,4.582931e-12,5.992272e-07,1.777228e-06,3.441106e-03,1.422402e-01,6.526081e-05,1.895512e+03,1.581870e-01,1.935170e-01,2.708364e+01,4.125548e-04,3.744883e-02,5.241145e+00
4.231803e-01,7.730065e-01,1.841092e-03,6.085322e-03,1.960848e-01,1.776744e-02,4.556979e-12,1.115941e-06,3.379996e-06,3.509757e-03,1.441699e-01,6.549862e-05,1.906323e+03,1.566387e-01,1.960848e-01,2.940456e+01,4.181509e-04,3.844925e-02,5.765787e+00
4.319225e-01,7.731256e-01,2.067414e-03,5.906819e-03,1.985134e-01,1.519985e-02,4.410441e-12,2.069977e-06,6.436741e-06,3.575851e-03,1.460891e-01,6.571386e-05,1.916300e+03,1.551664e-01,1.985134e-01,3.200536e+01,4.235057e-04,3.940757e-02,6.353493e+00
4.405728e-01,7.732414e-01,2.316817e-03,5.659186e-03,2.007485e-01,1.289274e-02,4.147020e-12,3.771601e-06,1.211042e-05,3.636063e-03,1.479594e-01,6.590321e-05,1.925294e+03,1.537910e-01,2.007485e-01,3.481556e+01,4.285245e-04,4.029996e-02,6.989171e+00
4.488125e-01,7.733485e-01,2.580161e-03,5.356754e-03,2.027084e-01,1.092240e-02,3.800393e-12,6.586155e-06,2.195253e-05,3.685381e-03,1.497069e-01,6.606169e-05,1.933049e+03,1.525538e-01,2.027084e-01,3.765121e+01,4.330386e-04,4.109070e-02,7.632217e+00
4.563954e-01,7.734424e-01,2.846280e-03,5.023132e-03,2.043538e-01,9.311964e-03,3.422679e-12,1.082220e-05,3.759595e-05,3.719922e-03,1.512777e-01,6.618829e-05,1.939471e+03,1.514781e-01,2.043538e-01,4.029694e+01,4.369496e-04,4.176048e-02,8.234833e+00
4.632986e-01,7.735216e-01,3.109103e-03,4.677682e-03,2.057104e-01,8.017583e-03,3.056432e-12,1.670393e-05,6.066509e-05,3.738343e-03,1.526689e-01,6.628689e-05,1.944689e+03,1.505526e-01,2.057104e-01,4.260469e+01,4.402906e-04,4.231677e-02,8.764228e+00
4.696397e-01,7.735864e-01,3.367863e-03,4.330964e-03,2.068305e-01,6.972379e-03,2.724841e-12,2.442568e-05,9.299074e-05,3.740728e-03,1.539074e-01,6.636267e-05,1.948915e+03,1.497502e-01,2.068305e-01,4.450487e+01,4.431558e-04,4.277886e-02,9.204965e+00
4.755606e-01,7.736373e-01,3.624028e-03,3.988048e-03,2.077625e-01,6.118369e-03,2.437600e-12,3.418145e-05,1.368004e-04,3.727400e-03,1.550240e-01,6.641977e-05,1.952324e+03,1.490452e-01,2.077625e-01,4.596903e+01,4.456351e-04,4.316526e-02,9.550641e+00
4.811873e-01,7.736740e-01,3.879666e-03,3.651441e-03,2.085424e-01,5.412322e-03,2.196833e-12,4.617037e-05,1.948721e-04,3.698528e-03,1.560444e-01,6.646090e-05,1.955035e+03,1.484180e-01,2.085424e-01,4.698317e+01,4.477954e-04,4.348993e-02,9.797983e+00
4.866300e-01,7.736955e-01,4.137149e-03,3.322266e-03,2.091965e-01,4.822750e-03,2.000240e-12,6.060746e-05,2.707837e-04,3.654037e-03,1.569897e-01,6.648761e-05,1.957120e+03,1.478544e-01,2.091965e-01,4.753576e+01,4.496830e-04,4.376318e-02,9.944315e+00
4.919783e-01,7.736998e-01,4.398569e-03,3.001577e-03,2.097416e-01,4.327805e-03,1.843194e-12,7.769424e-05,3.690445e-04,3.593707e-03,1.578751e-01,6.650045e-05,1.958608e+03,1.473449e-01,2.097416e-01,4.761224e+01,4.513251e-04,4.399154e-02,9.986267e+00
4.972904e-01,7.736840e-01,4.664897e-03,2.691613e-03,2.101869e-01,3.913460e-03,1.719755e-12,9.752689e-05,4.948602e-04,3.517577e-03,1.587094e-01,6.649925e-05,1.959490e+03,1.468855e-01,2.101869e-01,4.719923e+01,4.527285e-04,4.417853e-02,9.920660e+00
5.025935e-01,7.736446e-01,4.935693e-03,2.395922e-03,2.105364e-01,3.570754e-03,1.622831e-12,1.200001e-04,6.536293e-04,3.426413e-03,1.594953e-01,6.648346e-05,1.959741e+03,1.464758e-01,2.105364e-01,4.629685e+01,4.538870e-04,4.432558e-02,9.747172e+00
5.078972e-01,7.735778e-01,5.209665e-03,2.118295e-03,2.107926e-01,3.292939e-03,1.544446e-12,1.447860e-04,8.505793e-04,3.321835e-03,1.602334e-01,6.645254e-05,1.959332e+03,1.461173e-01,2.107926e-01,4.492929e+01,4.547890e-04,4.443352e-02,9.470762e+00
5.132133e-01,7.734798e-01,5.485694e-03,1.861473e-03,2.109581e-01,3.073814e-03,1.476609e-12,1.714109e-04,1.090940e-03,3.205968e-03,1.609246e-01,6.640602e-05,1.958239e+03,1.458107e-01,2.109581e-01,4.314529e+01,4.554262e-04,4.450332e-02,9.101848e+00
5.185644e-01,7.733465e-01,5.763363e-03,1.626748e-03,2.110359e-01,2.907683e-03,1.412405e-12,1.993411e-04,1.380367e-03,3.081023e-03,1.615714e-01,6.634337e-05,1.956440e+03,1.455563e-01,2.110359e-01,4.101190e+01,4.557918e-04,4.453615e-02,8.654983e+00
5.239772e-01,7.731736e-01,6.042621e-03,1.414520e-03,2.110281e-01,2.790004e-03,1.346776e-12,2.279970e-04,1.724848e-03,2.949232e-03,1.621765e-01,6.626396e-05,1.953910e+03,1.453540e-01,2.110281e-01,3.861085e+01,4.558799e-04,4.453286e-02,8.147974e+00
5.294704e-01,7.729568e-01,6.323170e-03,1.224857e-03,2.109364e-01,2.717588e-03,1.276838e-12,2.567340e-04,2.129892e-03,2.813014e-03,1.627412e-01,6.616728e-05,1.950630e+03,1.452046e-01,2.109364e-01,3.603827e+01,4.556831e-04,4.449416e-02,7.601783e+00
5.350496e-01,7.726924e-01,6.604243e-03,1.057560e-03,2.107622e-01,2.688202e-03,1.201821e-12,2.848712e-04,2.599614e-03,2.675002e-03,1.632654e-01,6.605308e-05,1.946589e+03,1.451087e-01,2.107622e-01,3.340085e+01,4.551972e-04,4.442070e-02,7.039637e+00
5.407149e-01,7.723776e-01,6.885027e-03,9.118371e-04,2.105077e-01,2.700114e-03,1.122587e-12,3.118018e-04,3.136747e-03,2.537711e-03,1.637485e-01,6.592142e-05,1.941793e+03,1.450666e-01,2.105077e-01,3.080352e+01,4.544218e-04,4.431349e-02,6.484378e+00
5.464740e-01,7.720096e-01,7.165329e-03,7.861213e-04,2.101748e-01,2.752080e-03,1.040874e-12,3.371110e-04,3.743811e-03,2.403103e-03,1.641909e-01,6.577235e-05,1.936247e+03,1.450781e-01,2.101748e-01,2.833498e+01,4.533582e-04,4.417345e-02,5.955299e+00
5.523446e-01,7.715854e-01,7.445633e-03,6.783676e-04,2.097645e-01,2.843657e-03,9.586828e-13,3.606014e-04,4.423917e-03,2.272525e-03,1.645933e-01,6.560566e-05,1.929947e+03,1.451430e-01,2.097645e-01,2.606191e+01,4.520071e-04,4.400115e-02,5.466864e+00
5.583505e-01,7.711015e-01,7.726825e-03,5.864202e-04,2.092763e-01,2.975386e-03,8.779138e-13,3.822628e-04,5.180846e-03,2.146870e-03,1.649565e-01,6.542087e-05,1.922880e+03,1.452617e-01,2.092763e-01,2.403043e+01,4.503656e-04,4.379657e-02,5.028999e+00
5.645198e-01,7.705535e-01,8.010086e-03,5.081845e-04,2.087081e-01,3.148917e-03,8.001418e-13,4.022471e-04,6.019339e-03,2.026690e-03,1.652808e-01,6.521723e-05,1.915022e+03,1.454352e-01,2.087081e-01,2.226870e+01,4.484281e-04,4.355907e-02,4.647658e+00
5.708854e-01,7.699360e-01,8.296837e-03,4.417194e-04,2.080560e-01,3.367142e-03,7.265205e-13,4.208421e-04,6.945413e-03,1.912295e-03,1.655655e-01,6.499360e-05,1.906332e+03,1.456656e-01,2.080560e-01,2.079095e+01,4.461836e-04,4.328730e-02,4.325682e+00
5.774698e-01,7.692443e-01,8.588053e-03,3.853937e-04,2.073154e-01,3.633738e-03,6.579210e-13,4.384075e-04,7.964370e-03,1.804069e-03,1.658089e-01,6.474898e-05,1.896776e+03,1.459557e-01,2.073154e-01,1.960363e+01,4.436208e-04,4.297968e-02,4.064134e+00
5.842696e-01,7.684757e-01,8.883609e-03,3.378935e-04,2.064838e-01,3.952147e-03,5.950315e-13,4.553224e-04,9.077810e-03,1.702664e-03,1.660076e-01,6.448324e-05,1.886351e+03,1.463077e-01,2.064838e-01,1.870770e+01,4.407372e-04,4.263556e-02,3.862837e+00
5.912482e-01,7.676321e-01,9.182057e-03,2.981107e-04,2.055629e-01,4.324450e-03,5.383170e-13,4.719473e-04,1.028148e-02,1.608926e-03,1.661577e-01,6.419761e-05,1.875111e+03,1.467218e-01,2.055629e-01,1.809689e+01,4.375465e-04,4.225611e-02,3.720049e+00
5.983218e-01,7.667224e-01,9.480093e-03,2.651049e-04,2.045614e-01,4.749414e-03,4.880520e-13,4.885418e-04,1.156143e-02,1.523881e-03,1.662554e-01,6.389552e-05,1.863197e+03,1.471944e-01,2.045614e-01,1.775581e+01,4.340893e-04,4.184537e-02,3.632153e+00
6.053701e-01,7.657629e-01,9.773097e-03,2.379845e-04,2.034965e-01,5.221578e-03,4.442131e-13,5.052212e-04,1.289450e-02,1.448387e-03,1.662991e-01,6.358253e-05,1.850833e+03,1.477171e-01,2.034965e-01,1.765725e+01,4.304345e-04,4.141083e-02,3.593189e+00
6.122847e-01,7.647715e-01,1.005712e-02,2.157886e-04,2.023866e-01,5.733534e-03,4.063210e-13,5.220048e-04,1.425681e-02,1.382606e-03,1.662903e-01,6.326421e-05,1.838247e+03,1.482800e-01,2.023866e-01,1.776410e+01,4.266537e-04,4.096034e-02,3.595216e+00
6.189948e-01,7.637624e-01,1.032985e-02,1.975598e-04,2.012471e-01,6.278316e-03,3.735776e-13,5.388603e-04,1.562981e-02,1.326005e-03,1.662328e-01,6.294484e-05,1.825611e+03,1.488739e-01,2.012471e-01,1.803668e+01,4.228064e-04,4.050040e-02,3.629830e+00
6.254643e-01,7.627460e-01,1.059037e-02,1.824534e-04,2.000890e-01,6.850270e-03,3.451065e-13,5.557229e-04,1.700109e-02,1.277665e-03,1.661314e-01,6.262720e-05,1.813042e+03,1.494918e-01,2.000890e-01,1.843870e+01,4.189340e-04,4.003561e-02,3.689381e+00
6.316880e-01,7.617276e-01,1.083893e-02,1.697669e-04,1.989182e-01,7.445835e-03,3.200738e-13,5.725299e-04,1.836467e-02,1.236501e-03,1.659907e-01,6.231257e-05,1.800593e+03,1.501293e-01,1.989182e-01,1.894014e+01,4.150594e-04,3.956845e-02,3.767539e+00
