Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.028823e-01,7.592357e-01,1.111690e-03,3.172065e-09,2.514012e-02,2.025024e-01,1.801737e-27,6.490856e-08,1.136253e-02,1.106776e-04,4.524529e-02,2.971194e-05,5.869564e+02,5.758589e-01,2.514012e-02,8.809285e-04,5.159587e-05,6.320256e-04,2.214665e-05
1.116503e-01,7.585638e-01,1.206434e-03,4.118048e-09,2.728252e-02,1.999134e-01,7.834145e-27,9.222827e-08,1.233093e-02,1.202819e-04,4.690279e-02,3.048013e-05,6.099219e+02,5.523487e-01,2.728252e-02,1.234490e-03,5.518277e-05,7.443359e-04,3.368000e-05
1.202614e-01,7.579040e-01,1.299483e-03,5.230773e-09,2.938651e-02,1.973708e-01,3.020233e-26,1.269505e-07,1.328202e-02,1.297845e-04,4.852782e-02,3.121320e-05,6.321657e+02,5.311933e-01,2.938651e-02,1.679394e-03,5.876053e-05,8.635670e-04,4.935153e-05
1.286989e-01,7.572573e-01,1.390659e-03,6.523880e-09,3.144802e-02,1.948795e-01,1.047698e-25,1.700799e-07,1.421397e-02,1.391781e-04,5.011812e-02,3.191207e-05,6.536648e+02,5.121027e-01,3.144802e-02,2.228352e-03,6.231576e-05,9.889780e-04,7.007726e-05
1.369038e-01,7.566285e-01,1.479322e-03,8.005471e-09,3.345262e-02,1.924569e-01,3.289403e-25,2.223923e-07,1.512025e-02,1.484069e-04,5.166318e-02,3.257418e-05,6.742918e+02,4.949197e-01,3.345262e-02,2.891604e-03,6.581710e-05,1.119078e-03,9.673173e-05
1.448792e-01,7.560172e-01,1.565509e-03,9.696737e-09,3.540104e-02,1.901021e-01,9.474273e-25,2.850767e-07,1.600122e-02,1.574829e-04,5.316397e-02,3.320203e-05,6.940804e+02,4.793851e-01,3.540104e-02,3.684950e-03,6.925962e-05,1.253234e-03,1.304511e-04
1.525994e-01,7.554254e-01,1.648940e-03,1.161797e-08,3.728700e-02,1.878228e-01,2.522928e-24,3.592873e-07,1.685403e-02,1.663838e-04,5.461586e-02,3.379568e-05,7.129924e+02,4.653351e-01,3.728700e-02,4.623899e-03,7.262654e-05,1.390320e-03,1.724113e-04
1.600044e-01,7.548576e-01,1.728969e-03,1.378246e-08,3.909585e-02,1.856366e-01,6.228618e-24,4.458599e-07,1.767206e-02,1.750441e-04,5.600765e-02,3.435259e-05,7.309098e+02,4.526865e-01,3.909585e-02,5.720030e-03,7.588605e-05,1.528485e-03,2.236294e-04
1.671309e-01,7.543112e-01,1.805993e-03,1.623523e-08,4.083651e-02,1.835328e-01,1.444681e-23,5.468532e-07,1.845937e-02,1.835080e-04,5.734623e-02,3.487745e-05,7.479496e+02,4.412119e-01,4.083651e-02,7.000642e-03,7.904921e-05,1.667621e-03,2.858818e-04
1.740015e-01,7.537843e-01,1.880257e-03,1.903135e-08,4.251454e-02,1.815046e-01,3.178790e-23,6.647461e-07,1.921845e-02,1.918037e-04,5.863580e-02,3.537353e-05,7.641907e+02,4.307447e-01,4.251454e-02,8.498997e-03,8.212180e-05,1.807486e-03,3.613309e-04
1.805906e-01,7.532789e-01,1.951483e-03,2.221842e-08,4.412363e-02,1.795597e-01,6.657083e-23,8.016260e-07,1.994648e-02,1.998996e-04,5.987144e-02,3.584044e-05,7.795955e+02,4.212133e-01,4.412363e-02,1.024456e-02,8.508858e-05,1.946895e-03,4.520272e-04
1.869330e-01,7.527923e-01,2.020051e-03,2.588331e-08,4.567230e-02,1.776878e-01,1.338494e-22,9.611136e-07,2.064729e-02,2.078368e-04,6.105959e-02,3.628194e-05,7.942675e+02,4.124734e-01,4.567230e-02,1.228851e-02,8.796189e-05,2.085959e-03,5.612445e-04
1.930774e-01,7.523208e-01,2.086487e-03,3.015057e-08,4.717242e-02,1.758745e-01,2.607364e-22,1.148281e-06,2.132627e-02,2.156756e-04,6.220925e-02,3.670247e-05,8.083368e+02,4.043854e-01,4.717242e-02,1.470417e-02,9.076112e-05,2.225237e-03,6.936313e-04
1.990361e-01,7.518634e-01,2.150925e-03,3.515605e-08,4.862698e-02,1.741162e-01,4.941585e-22,1.368381e-06,2.198477e-02,2.234323e-04,6.332259e-02,3.710373e-05,8.218464e+02,3.968750e-01,4.862698e-02,1.757253e-02,9.348971e-05,2.364583e-03,8.544991e-04
2.048430e-01,7.514176e-01,2.213732e-03,4.109202e-08,5.004423e-02,1.724029e-01,9.163595e-22,1.628662e-06,2.262654e-02,2.311522e-04,6.440582e-02,3.748871e-05,8.348854e+02,3.898522e-01,5.004423e-02,2.100833e-02,9.616134e-05,2.504425e-03,1.051346e-03
2.105549e-01,7.509789e-01,2.275526e-03,4.824425e-08,5.143801e-02,1.707180e-01,1.675088e-21,1.939756e-06,2.325785e-02,2.389151e-04,6.546936e-02,3.786171e-05,8.475906e+02,3.832129e-01,5.143801e-02,2.518272e-02,9.880072e-05,2.645869e-03,1.295349e-03
2.162066e-01,7.505448e-01,2.336687e-03,5.697320e-08,5.281680e-02,1.690511e-01,3.031978e-21,2.314475e-06,2.388257e-02,2.467765e-04,6.651949e-02,3.822537e-05,8.600453e+02,3.768908e-01,5.281680e-02,3.031390e-02,1.014229e-04,2.789614e-03,1.601083e-03
2.218245e-01,7.501130e-01,2.397503e-03,6.774787e-08,5.418697e-02,1.673945e-01,5.451051e-21,2.768784e-06,2.450360e-02,2.547841e-04,6.756086e-02,3.858163e-05,8.723111e+02,3.708370e-01,5.418697e-02,3.668834e-02,1.040393e-04,2.936228e-03,1.988030e-03
2.274322e-01,7.496819e-01,2.458234e-03,8.118823e-08,5.555419e-02,1.657413e-01,9.757735e-21,3.322933e-06,2.512356e-02,2.629858e-04,6.859752e-02,3.893216e-05,8.844417e+02,3.650112e-01,5.555419e-02,4.468822e-02,1.066602e-04,3.086268e-03,2.482618e-03
2.330398e-01,7.492505e-01,2.518996e-03,9.807400e-08,5.692087e-02,1.640887e-01,1.740125e-20,4.001027e-06,2.574356e-02,2.714132e-04,6.963102e-02,3.927772e-05,8.964596e+02,3.593910e-01,5.692087e-02,5.480019e-02,1.092897e-04,3.239985e-03,3.119274e-03
2.386516e-01,7.488185e-01,2.579845e-03,1.193870e-07,5.828792e-02,1.624354e-01,3.090305e-20,4.831888e-06,2.636409e-02,2.800913e-04,7.066173e-02,3.961862e-05,9.083740e+02,3.539621e-01,5.828792e-02,6.764519e-02,1.119290e-04,3.397482e-03,3.942897e-03
2.442720e-01,7.483856e-01,2.640838e-03,1.463707e-07,5.965625e-02,1.607804e-01,5.461660e-20,5.850399e-06,2.698563e-02,2.890474e-04,7.169003e-02,3.995521e-05,9.201936e+02,3.487113e-01,5.965625e-02,8.402044e-02,1.145796e-04,3.558868e-03,5.012344e-03
2.499185e-01,7.479503e-01,2.702181e-03,1.806660e-07,6.102997e-02,1.591185e-01,9.609216e-20,7.101398e-06,2.761015e-02,2.983329e-04,7.271864e-02,4.028854e-05,9.319537e+02,3.436150e-01,6.102997e-02,1.049914e-01,1.172491e-04,3.724657e-03,6.407622e-03
2.556155e-01,7.475107e-01,2.764157e-03,2.244261e-07,6.241474e-02,1.574429e-01,1.684141e-19,8.642037e-06,2.824035e-02,3.080162e-04,7.375140e-02,4.061999e-05,9.437017e+02,3.386465e-01,6.241474e-02,1.319756e-01,1.199481e-04,3.895600e-03,8.237223e-03
2.613938e-01,7.470643e-01,2.827127e-03,2.804972e-07,6.381767e-02,1.557448e-01,2.943159e-19,1.054589e-05,2.887966e-02,3.181853e-04,7.479312e-02,4.095121e-05,9.554948e+02,3.337772e-01,6.381767e-02,1.668732e-01,1.226903e-04,4.072695e-03,1.064946e-02
2.672712e-01,7.466095e-01,2.891323e-03,3.523986e-07,6.524263e-02,1.540194e-01,5.125160e-19,1.289976e-05,2.953010e-02,3.289161e-04,7.584612e-02,4.128296e-05,9.673608e+02,3.289927e-01,6.524263e-02,2.120816e-01,1.254829e-04,4.256601e-03,1.383676e-02
2.732209e-01,7.461483e-01,2.956499e-03,4.437718e-07,6.668246e-02,1.522751e-01,8.848800e-19,1.578479e-05,3.018877e-02,3.402083e-04,7.690453e-02,4.161347e-05,9.792358e+02,3.243152e-01,6.668246e-02,2.701721e-01,1.283118e-04,4.446550e-03,1.801574e-02
2.791831e-01,7.456851e-01,3.022056e-03,5.578535e-07,6.812192e-02,1.505300e-01,1.503324e-18,1.926232e-05,3.084914e-02,3.519935e-04,7.795674e-02,4.193921e-05,9.909917e+02,3.197891e-01,6.812192e-02,3.435593e-01,1.311465e-04,4.640596e-03,2.340392e-02
2.850692e-01,7.452267e-01,3.087083e-03,6.965407e-07,6.953883e-02,1.488109e-01,2.490065e-18,2.335078e-05,3.150152e-02,3.641281e-04,7.898803e-02,4.225529e-05,1.002449e+03,3.154737e-01,6.953883e-02,4.338774e-01,1.339424e-04,4.835649e-03,3.017133e-02
2.908000e-01,7.447790e-01,3.150761e-03,8.602699e-07,7.091333e-02,1.471414e-01,3.992828e-18,2.802935e-05,3.213727e-02,3.764600e-04,7.999141e-02,4.255761e-05,1.013454e+03,3.114140e-01,7.091333e-02,5.418474e-01,1.366593e-04,5.028700e-03,3.842420e-02
2.963313e-01,7.443453e-01,3.212647e-03,1.048577e-06,7.223414e-02,1.455350e-01,6.179879e-18,3.325854e-05,3.275161e-02,3.888860e-04,8.095487e-02,4.284409e-05,1.023924e+03,3.076253e-01,7.223414e-02,6.675939e-01,1.392736e-04,5.217771e-03,4.822307e-02
3.016342e-01,7.439280e-01,3.272458e-03,1.259854e-06,7.349380e-02,1.440006e-01,9.224035e-18,3.897516e-05,3.334150e-02,4.013180e-04,8.187334e-02,4.311359e-05,1.033812e+03,3.041105e-01,7.349380e-02,8.104441e-01,1.417695e-04,5.401339e-03,5.956262e-02
3.066860e-01,7.435286e-01,3.329962e-03,1.491245e-06,7.468655e-02,1.425450e-01,1.327984e-17,4.509119e-05,3.390454e-02,4.136650e-04,8.274299e-02,4.336538e-05,1.043084e+03,3.008675e-01,7.468655e-02,9.688171e-01,1.441345e-04,5.578081e-03,7.235761e-02
3.114814e-01,7.431476e-01,3.385111e-03,1.739510e-06,7.581098e-02,1.411700e-01,1.847550e-17,5.151722e-05,3.444027e-02,4.258640e-04,8.356310e-02,4.359968e-05,1.051743e+03,2.978835e-01,7.581098e-02,1.140779e+00,1.463649e-04,5.747305e-03,8.648357e-02
3.160443e-01,7.427832e-01,3.438176e-03,2.002409e-06,7.687258e-02,1.398688e-01,2.493432e-17,5.819597e-05,3.495144e-02,4.379203e-04,8.433796e-02,4.381810e-05,1.059841e+03,2.951290e-01,7.687258e-02,1.325010e+00,1.484710e-04,5.909394e-03,1.018569e-01
3.204022e-01,7.424331e-01,3.489479e-03,2.278065e-06,7.787779e-02,1.386336e-01,3.276797e-17,6.508294e-05,3.544124e-02,4.498527e-04,8.507249e-02,4.402234e-05,1.067438e+03,2.925752e-01,7.787779e-02,1.520397e+00,1.504650e-04,6.064950e-03,1.184052e-01
3.245767e-01,7.420958e-01,3.539267e-03,2.564470e-06,7.883155e-02,1.374582e-01,4.206272e-17,7.213285e-05,3.591220e-02,4.616671e-04,8.577051e-02,4.421377e-05,1.074580e+03,2.901995e-01,7.883155e-02,1.725695e+00,1.523565e-04,6.214413e-03,1.360392e-01
3.285901e-01,7.417694e-01,3.587800e-03,2.859916e-06,7.973893e-02,1.363366e-01,5.289083e-17,7.930994e-05,3.636689e-02,4.733741e-04,8.643591e-02,4.439369e-05,1.081313e+03,2.879808e-01,7.973893e-02,1.939839e+00,1.541550e-04,6.358297e-03,1.546807e-01
3.324631e-01,7.414523e-01,3.635327e-03,3.162923e-06,8.060462e-02,1.352628e-01,6.531142e-17,8.658529e-05,3.680778e-02,4.849845e-04,8.707229e-02,4.456326e-05,1.087678e+03,2.859006e-01,8.060462e-02,2.161900e+00,1.558698e-04,6.497105e-03,1.742591e-01
3.362131e-01,7.411430e-01,3.682056e-03,3.472029e-06,8.143245e-02,1.342322e-01,7.936430e-17,9.393152e-05,3.723693e-02,4.965018e-04,8.768258e-02,4.472347e-05,1.093708e+03,2.839437e-01,8.143245e-02,2.390947e+00,1.575082e-04,6.631244e-03,1.947007e-01
3.398536e-01,7.408405e-01,3.728154e-03,3.785705e-06,8.222533e-02,1.332411e-01,9.506491e-17,1.013206e-04,3.765597e-02,5.079200e-04,8.826908e-02,4.487504e-05,1.099431e+03,2.820983e-01,8.222533e-02,2.625976e+00,1.590759e-04,6.761005e-03,2.159217e-01
3.433989e-01,7.405435e-01,3.773800e-03,4.102704e-06,8.298628e-02,1.322858e-01,1.124217e-16,1.087320e-04,3.806665e-02,5.192379e-04,8.883414e-02,4.501871e-05,1.104871e+03,2.803530e-01,8.298628e-02,2.866175e+00,1.605787e-04,6.886723e-03,2.378532e-01
3.468647e-01,7.402507e-01,3.819202e-03,4.422152e-06,8.371858e-02,1.313622e-01,1.314483e-16,1.161541e-04,3.847093e-02,5.304617e-04,8.938031e-02,4.515523e-05,1.110055e+03,2.786966e-01,8.371858e-02,3.111011e+00,1.620229e-04,7.008801e-03,2.604494e-01
3.502650e-01,7.399609e-01,3.864546e-03,4.743169e-06,8.442492e-02,1.304667e-01,1.521467e-16,1.235758e-04,3.887052e-02,5.415924e-04,8.990972e-02,4.528522e-05,1.115006e+03,2.771199e-01,8.442492e-02,3.359943e+00,1.634138e-04,7.127567e-03,2.836629e-01
3.536109e-01,7.396731e-01,3.909995e-03,5.064794e-06,8.510735e-02,1.295968e-01,1.745021e-16,1.309842e-04,3.926692e-02,5.526242e-04,9.042407e-02,4.540913e-05,1.119741e+03,2.756154e-01,8.510735e-02,3.612371e+00,1.647554e-04,7.243261e-03,3.074393e-01
3.569123e-01,7.393864e-01,3.955696e-03,5.386033e-06,8.576754e-02,1.287501e-01,1.984846e-16,1.383663e-04,3.966144e-02,5.635472e-04,9.092475e-02,4.552735e-05,1.124272e+03,2.741772e-01,8.576754e-02,3.867668e+00,1.660508e-04,7.356071e-03,3.317204e-01
3.601791e-01,7.390998e-01,4.001808e-03,5.705963e-06,8.640705e-02,1.279247e-01,2.240573e-16,1.457112e-04,4.005545e-02,5.743511e-04,9.141310e-02,4.564021e-05,1.128613e+03,2.727997e-01,8.640705e-02,4.125266e+00,1.673030e-04,7.466178e-03,3.564521e-01
3.634228e-01,7.388122e-01,4.048518e-03,6.023861e-06,8.702759e-02,1.271179e-01,2.511901e-16,1.530128e-04,4.045054e-02,5.850306e-04,9.189064e-02,4.574805e-05,1.132775e+03,2.714772e-01,8.702759e-02,4.384769e+00,1.685153e-04,7.573801e-03,3.815959e-01
3.666536e-01,7.385226e-01,4.096004e-03,6.338885e-06,8.763049e-02,1.263280e-01,2.798353e-16,1.602630e-04,4.084821e-02,5.955742e-04,9.235859e-02,4.585113e-05,1.136768e+03,2.702054e-01,8.763049e-02,4.645697e+00,1.696899e-04,7.679103e-03,4.071047e-01
3.698780e-01,7.382302e-01,4.144404e-03,6.649829e-06,8.821624e-02,1.255540e-01,3.099019e-16,1.674461e-04,4.124956e-02,6.059573e-04,9.281759e-02,4.594954e-05,1.140596e+03,2.689815e-01,8.821624e-02,4.907284e+00,1.708279e-04,7.782105e-03,4.329021e-01
3.731003e-01,7.379345e-01,4.193821e-03,6.955193e-06,8.878477e-02,1.247957e-01,3.412525e-16,1.745401e-04,4.165539e-02,6.161445e-04,9.326786e-02,4.604326e-05,1.144258e+03,2.678044e-01,8.878477e-02,5.168515e+00,1.719287e-04,7.882735e-03,4.588854e-01
3.763233e-01,7.376350e-01,4.244345e-03,7.253334e-06,8.933572e-02,1.240532e-01,3.737123e-16,1.815200e-04,4.206637e-02,6.260948e-04,9.370939e-02,4.613224e-05,1.147751e+03,2.666732e-01,8.933572e-02,5.428240e+00,1.729917e-04,7.980871e-03,4.849357e-01
3.795511e-01,7.373311e-01,4.296088e-03,7.542702e-06,8.986889e-02,1.233264e-01,4.070929e-16,1.883637e-04,4.248339e-02,6.357697e-04,9.414234e-02,4.621643e-05,1.151074e+03,2.655871e-01,8.986889e-02,5.685377e+00,1.740161e-04,8.076417e-03,5.109385e-01
3.827908e-01,7.370219e-01,4.349218e-03,7.821959e-06,9.038444e-02,1.226146e-01,4.412103e-16,1.950540e-04,4.290772e-02,6.451371e-04,9.456721e-02,4.629583e-05,1.154227e+03,2.645444e-01,9.038444e-02,5.939027e+00,1.750021e-04,8.169347e-03,5.367956e-01
3.860526e-01,7.367062e-01,4.403961e-03,8.089902e-06,9.088282e-02,1.219167e-01,4.758843e-16,2.015782e-04,4.334110e-02,6.541692e-04,9.498475e-02,4.637045e-05,1.157211e+03,2.635430e-01,9.088282e-02,6.188431e+00,1.759502e-04,8.259687e-03,5.624221e-01
3.893508e-01,7.363823e-01,4.460637e-03,8.345481e-06,9.136478e-02,1.212310e-01,5.109486e-16,2.079282e-04,4.378593e-02,6.628433e-04,9.539612e-02,4.644036e-05,1.160028e+03,2.625801e-01,9.136478e-02,6.433020e+00,1.768617e-04,8.347523e-03,5.877515e-01
3.927030e-01,7.360481e-01,4.519646e-03,8.587575e-06,9.183116e-02,1.205554e-01,5.462304e-16,2.140969e-04,4.424522e-02,6.711350e-04,9.580268e-02,4.650554e-05,1.162681e+03,2.616530e-01,9.183116e-02,6.672249e+00,1.777375e-04,8.432962e-03,6.127204e-01
3.961267e-01,7.357014e-01,4.581415e-03,8.814597e-06,9.228215e-02,1.198884e-01,5.814942e-16,2.200683e-04,4.472206e-02,6.790051e-04,9.620546e-02,4.656586e-05,1.165164e+03,2.607600e-01,9.228215e-02,6.905232e+00,1.785775e-04,8.515995e-03,6.372297e-01
3.996412e-01,7.353395e-01,4.646449e-03,9.024571e-06,9.271759e-02,1.192288e-01,6.164492e-16,2.258203e-04,4.522010e-02,6.864027e-04,9.660541e-02,4.662109e-05,1.167471e+03,2.599004e-01,9.271759e-02,7.130833e+00,1.793806e-04,8.596551e-03,6.611537e-01
4.032714e-01,7.349591e-01,4.715396e-03,9.215143e-06,9.313718e-02,1.185749e-01,6.507534e-16,2.313266e-04,4.574395e-02,6.932663e-04,9.700369e-02,4.667086e-05,1.169590e+03,2.590734e-01,9.313718e-02,7.347724e+00,1.801453e-04,8.674534e-03,6.843463e-01
4.070484e-01,7.345562e-01,4.789089e-03,9.383334e-06,9.354026e-02,1.179252e-01,6.839811e-16,2.365519e-04,4.629951e-02,6.995163e-04,9.740163e-02,4.671466e-05,1.171506e+03,2.582788e-01,9.354026e-02,7.554213e+00,1.808691e-04,8.749780e-03,7.066230e-01
4.110183e-01,7.341245e-01,4.868742e-03,9.525422e-06,9.392611e-02,1.172767e-01,7.156268e-16,2.414545e-04,4.689540e-02,7.050537e-04,9.780127e-02,4.675179e-05,1.173196e+03,2.575162e-01,9.392611e-02,7.748309e+00,1.815489e-04,8.822114e-03,7.277685e-01
4.152393e-01,7.336559e-01,4.955960e-03,9.636050e-06,9.429289e-02,1.166269e-01,7.449678e-16,2.459666e-04,4.754283e-02,7.097311e-04,9.820476e-02,4.678112e-05,1.174623e+03,2.567872e-01,9.429289e-02,7.926961e+00,1.821786e-04,8.891149e-03,7.474561e-01
4.197746e-01,7.331414e-01,5.052623e-03,9.707276e-06,9.463595e-02,1.159753e-01,7.708750e-16,2.499695e-04,4.825476e-02,7.133192e-04,9.861306e-02,4.680085e-05,1.175727e+03,2.560977e-01,9.463595e-02,8.085031e+00,1.827461e-04,8.955963e-03,7.651346e-01
4.246936e-01,7.325701e-01,5.160975e-03,9.728095e-06,9.494723e-02,1.153241e-01,7.917001e-16,2.532794e-04,4.904639e-02,7.154886e-04,9.902574e-02,4.680832e-05,1.176418e+03,2.554595e-01,9.494723e-02,8.214739e+00,1.832319e-04,9.014976e-03,7.799667e-01
4.300108e-01,7.319368e-01,5.282265e-03,9.684869e-06,9.521158e-02,1.146860e-01,8.050595e-16,2.556095e-04,4.992524e-02,7.157982e-04,9.943587e-02,4.680003e-05,1.176568e+03,2.548973e-01,9.521158e-02,8.304233e+00,1.836035e-04,9.065245e-03,7.906591e-01
4.356034e-01,7.312530e-01,5.414552e-03,9.567520e-06,9.540811e-02,1.140893e-01,8.084256e-16,2.566290e-04,5.087572e-02,7.138560e-04,9.982638e-02,4.677298e-05,1.176058e+03,2.544481e-01,9.540811e-02,8.340239e+00,1.838213e-04,9.102707e-03,7.957264e-01
4.411946e-01,7.305511e-01,5.551663e-03,9.379981e-06,9.552094e-02,1.135690e-01,8.007927e-16,2.561670e-04,5.185265e-02,7.096477e-04,1.001745e-01,4.672728e-05,1.174869e+03,2.541430e-01,9.552094e-02,8.316451e+00,1.838622e-04,9.124250e-03,7.943952e-01
4.465101e-01,7.298672e-01,5.686520e-03,9.141093e-06,9.555112e-02,1.131446e-01,7.836793e-16,2.543598e-04,5.280590e-02,7.036372e-04,1.004663e-01,4.666675e-05,1.173116e+03,2.539845e-01,9.555112e-02,8.239284e+00,1.837386e-04,9.130017e-03,7.872728e-01
4.514699e-01,7.292147e-01,5.816292e-03,8.869663e-06,9.551236e-02,1.128095e-01,7.596300e-16,2.514915e-04,5.371641e-02,6.963680e-04,1.007041e-01,4.659550e-05,1.170945e+03,2.539504e-01,9.551236e-02,8.120906e+00,1.834827e-04,9.122611e-03,7.756469e-01
4.561084e-01,7.285922e-01,5.941070e-03,8.577884e-06,9.541867e-02,1.125483e-01,7.307598e-16,2.478050e-04,5.458585e-02,6.882242e-04,1.008967e-01,4.651626e-05,1.168457e+03,2.540160e-01,9.541867e-02,7.971585e+00,1.831233e-04,9.104723e-03,7.606380e-01
4.604716e-01,7.279961e-01,6.061414e-03,8.274001e-06,9.528095e-02,1.123476e-01,6.986682e-16,2.434842e-04,5.541895e-02,6.794775e-04,1.010519e-01,4.643085e-05,1.165724e+03,2.541621e-01,9.528095e-02,7.799074e+00,1.826820e-04,9.078459e-03,7.431032e-01
4.646243e-01,7.274196e-01,6.178594e-03,7.961892e-06,9.510631e-02,1.121961e-01,6.643454e-16,2.386380e-04,5.622515e-02,6.702681e-04,1.011764e-01,4.634004e-05,1.162778e+03,2.543756e-01,9.510631e-02,7.608022e+00,1.821717e-04,9.045210e-03,7.235709e-01
4.686272e-01,7.268558e-01,6.293943e-03,7.643198e-06,9.489884e-02,1.120855e-01,6.284022e-16,2.333250e-04,5.701402e-02,6.606625e-04,1.012755e-01,4.624396e-05,1.159631e+03,2.546488e-01,9.489884e-02,7.401055e+00,1.815990e-04,9.005790e-03,7.023515e-01
4.725242e-01,7.262995e-01,6.408456e-03,7.319125e-06,9.466108e-02,1.120102e-01,5.913082e-16,2.275843e-04,5.779261e-02,6.507081e-04,1.013526e-01,4.614260e-05,1.156288e+03,2.549769e-01,9.466108e-02,7.180027e+00,1.809678e-04,8.960720e-03,6.796691e-01
4.763466e-01,7.257470e-01,6.522857e-03,6.990821e-06,9.439467e-02,1.119662e-01,5.534692e-16,2.214471e-04,5.856600e-02,6.404472e-04,1.014100e-01,4.603594e-05,1.152748e+03,2.553570e-01,9.439467e-02,6.946464e+00,1.802807e-04,8.910354e-03,6.557092e-01
4.801159e-01,7.251959e-01,6.637635e-03,6.659597e-06,9.410092e-02,1.119509e-01,5.152704e-16,2.149440e-04,5.933753e-02,6.299249e-04,1.014493e-01,4.592399e-05,1.149017e+03,2.557870e-01,9.410092e-02,6.701851e+00,1.795400e-04,8.854983e-03,6.306503e-01
4.838477e-01,7.246445e-01,6.753145e-03,6.326819e-06,9.378087e-02,1.119620e-01,4.770741e-16,2.081051e-04,6.010961e-02,6.191877e-04,1.014717e-01,4.580675e-05,1.145095e+03,2.562654e-01,9.378087e-02,6.447639e+00,1.787473e-04,8.794852e-03,6.046652e-01
4.875556e-01,7.240911e-01,6.869714e-03,5.993697e-06,9.343522e-02,1.119978e-01,4.391998e-16,2.009575e-04,6.088440e-02,6.082765e-04,1.014781e-01,4.568422e-05,1.140984e+03,2.567913e-01,9.343522e-02,6.185125e+00,1.779041e-04,8.730140e-03,5.779085e-01
4.912508e-01,7.235345e-01,6.987607e-03,5.661448e-06,9.306454e-02,1.120569e-01,4.019451e-16,1.935287e-04,6.166361e-02,5.972325e-04,1.014693e-01,4.555636e-05,1.136685e+03,2.573643e-01,9.306454e-02,5.915600e+00,1.770112e-04,8.661009e-03,5.505326e-01
