Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.118395e-01,7.550622e-01,2.167710e-03,3.889114e-19,1.287992e-02,2.124634e-01,1.964122e-38,1.939856e-17,1.607483e-02,2.578399e-05,3.781603e-02,2.439873e-05,4.425302e+02,7.575605e-01,1.287992e-02,1.387790e-11,3.220697e-05,1.658923e-04,1.787462e-13
1.223183e-01,7.539326e-01,2.370812e-03,1.284930e-18,1.408670e-02,2.105503e-01,0.000000e+00,5.616958e-17,1.758095e-02,2.820973e-05,3.900865e-02,2.487285e-05,4.554657e+02,7.328410e-01,1.408670e-02,2.574572e-11,3.394031e-05,1.984351e-04,3.626722e-13
1.326828e-01,7.528154e-01,2.571700e-03,4.134965e-18,1.528032e-02,2.086580e-01,3.693148e-36,1.634042e-16,1.907065e-02,3.061051e-05,4.018609e-02,2.532950e-05,4.680941e+02,7.100130e-01,1.528032e-02,4.582815e-11,3.567470e-05,2.334882e-04,7.002688e-13
1.429343e-01,7.517103e-01,2.770397e-03,1.273805e-17,1.646092e-02,2.067864e-01,2.373817e-37,4.703344e-16,2.054411e-02,3.298643e-05,4.134883e-02,2.576971e-05,4.804241e+02,6.888692e-01,1.646092e-02,7.923549e-11,3.740871e-05,2.709619e-04,1.304289e-12
1.530773e-01,7.506170e-01,2.966993e-03,3.726051e-17,1.762904e-02,2.049346e-01,1.644679e-36,1.325161e-15,2.200199e-02,3.533834e-05,4.249768e-02,2.619458e-05,4.924685e+02,6.692253e-01,1.762904e-02,1.350546e-10,3.914165e-05,3.107831e-04,2.380883e-12
1.631171e-01,7.495347e-01,3.161588e-03,1.031996e-16,1.878526e-02,2.031016e-01,3.639930e-37,3.625091e-15,2.344501e-02,3.766710e-05,4.363345e-02,2.660512e-05,5.042399e+02,6.509216e-01,1.878526e-02,2.309530e-10,4.087300e-05,3.528860e-04,4.338512e-12
1.730590e-01,7.484630e-01,3.354285e-03,2.706928e-16,1.993022e-02,2.012865e-01,1.001674e-35,9.571519e-15,2.487398e-02,3.997357e-05,4.475696e-02,2.700227e-05,5.157509e+02,6.338194e-01,1.993022e-02,4.035287e-10,4.260247e-05,3.972137e-04,8.042416e-12
1.829099e-01,7.474012e-01,3.545217e-03,6.737686e-16,2.106468e-02,1.994880e-01,9.919622e-36,2.430234e-14,2.628985e-02,4.225876e-05,4.586916e-02,2.738694e-05,5.270155e+02,6.177958e-01,2.106468e-02,7.305364e-10,4.433008e-05,4.437207e-04,1.538852e-11
1.926779e-01,7.463482e-01,3.734545e-03,1.596167e-15,2.218960e-02,1.977047e-01,1.904590e-38,5.923720e-14,2.769383e-02,4.452381e-05,4.697112e-02,2.776003e-05,5.380484e+02,6.027416e-01,2.218960e-02,1.376327e-09,4.605627e-05,4.923783e-04,3.054015e-11
2.023664e-01,7.453039e-01,3.922330e-03,3.609750e-15,2.330536e-02,1.959358e-01,2.378354e-35,1.385396e-13,2.908637e-02,4.676831e-05,4.806334e-02,2.812218e-05,5.488585e+02,5.885685e-01,2.330536e-02,2.679509e-09,4.778064e-05,5.431398e-04,6.244692e-11
2.119626e-01,7.442694e-01,4.108328e-03,7.807895e-15,2.441049e-02,1.941838e-01,3.524541e-37,3.106474e-13,3.046565e-02,4.898765e-05,4.914448e-02,2.847341e-05,5.594368e+02,5.752199e-01,2.441049e-02,5.309566e-09,4.950004e-05,5.958720e-04,1.296091e-10
2.214397e-01,7.432478e-01,4.292015e-03,1.617004e-14,2.550188e-02,1.924536e-01,1.652012e-35,6.672711e-13,3.182780e-02,5.117313e-05,5.021160e-02,2.881322e-05,5.697593e+02,5.626627e-01,2.550188e-02,1.052688e-08,5.120869e-05,6.503459e-04,2.684552e-10
2.307725e-01,7.422418e-01,4.472908e-03,3.211069e-14,2.657663e-02,1.907498e-01,9.493294e-37,1.373225e-12,3.316924e-02,5.331543e-05,5.126196e-02,2.914124e-05,5.798054e+02,5.508622e-01,2.657663e-02,2.059618e-08,5.290114e-05,7.063173e-04,5.473771e-10
2.399534e-01,7.412521e-01,4.650857e-03,6.131305e-14,2.763384e-02,1.890737e-01,6.361257e-35,2.712883e-12,3.448885e-02,5.540777e-05,5.229474e-02,2.945772e-05,5.895738e+02,5.397653e-01,2.763384e-02,3.943982e-08,5.457505e-05,7.636291e-04,1.089874e-09
2.489940e-01,7.402776e-01,4.826089e-03,1.130105e-13,2.867481e-02,1.874232e-01,2.001409e-34,5.162657e-12,3.578834e-02,5.744582e-05,5.331129e-02,2.976352e-05,5.990832e+02,5.293020e-01,2.867481e-02,7.367176e-08,5.623164e-05,8.222447e-04,2.112524e-09
2.579148e-01,7.393158e-01,4.999005e-03,2.018951e-13,2.970185e-02,1.857948e-01,9.195377e-34,9.500547e-12,3.707068e-02,5.942474e-05,5.431393e-02,3.005973e-05,6.083607e+02,5.194014e-01,2.970185e-02,1.341873e-07,5.787379e-05,8.821999e-04,3.985611e-09
2.667325e-01,7.383652e-01,5.169931e-03,3.508036e-13,3.071676e-02,1.841854e-01,3.463874e-33,1.696270e-11,3.833829e-02,6.133577e-05,5.530448e-02,3.034724e-05,6.174278e+02,5.100052e-01,3.071676e-02,2.384861e-07,5.950379e-05,9.435193e-04,7.325520e-09
2.754458e-01,7.374256e-01,5.338847e-03,5.940244e-13,3.171919e-02,1.825954e-01,1.225099e-32,2.944027e-11,3.959107e-02,6.316335e-05,5.628271e-02,3.062628e-05,6.262862e+02,5.010803e-01,3.171919e-02,4.136953e-07,6.112050e-05,1.006107e-03,1.312208e-08
2.840267e-01,7.365002e-01,5.505227e-03,9.805647e-13,3.270568e-02,1.810301e-01,4.096449e-32,4.967928e-11,4.082512e-02,6.488476e-05,5.724532e-02,3.089619e-05,6.349101e+02,4.926231e-01,3.270568e-02,6.998430e-07,6.271770e-05,1.069662e-03,2.288884e-08
2.924340e-01,7.355931e-01,5.668289e-03,1.577146e-12,3.367103e-02,1.794975e-01,1.288956e-31,8.146351e-11,4.203466e-02,6.647603e-05,5.818743e-02,3.115590e-05,6.432598e+02,4.846424e-01,3.367103e-02,1.153153e-06,6.428637e-05,1.133738e-03,3.882785e-08
3.006343e-01,7.347080e-01,5.827410e-03,2.471522e-12,3.461077e-02,1.780042e-01,3.806971e-31,1.298053e-10,4.321511e-02,6.791989e-05,5.910489e-02,3.140459e-05,6.513033e+02,4.771388e-01,3.461077e-02,1.849753e-06,6.581856e-05,1.197905e-03,6.402138e-08
3.085985e-01,7.338476e-01,5.982073e-03,3.773731e-12,3.552071e-02,1.765563e-01,1.054648e-30,2.010128e-10,4.436262e-02,6.920878e-05,5.999393e-02,3.164153e-05,6.590117e+02,4.701093e-01,3.552071e-02,2.887929e-06,6.730675e-05,1.261721e-03,1.025813e-07
3.162741e-01,7.330174e-01,6.131311e-03,5.606296e-12,3.639370e-02,1.751643e-01,2.731884e-30,3.021291e-10,4.546997e-02,7.034355e-05,6.084793e-02,3.186526e-05,6.663316e+02,4.635724e-01,3.639370e-02,4.381303e-06,6.873848e-05,1.324501e-03,1.594518e-07
3.235678e-01,7.322273e-01,6.273384e-03,8.075069e-12,3.721783e-02,1.738465e-01,6.560489e-30,4.392628e-10,4.652419e-02,7.133369e-05,6.165572e-02,3.207316e-05,6.731719e+02,4.575778e-01,3.721783e-02,6.434803e-06,7.009335e-05,1.385167e-03,2.394894e-07
3.303824e-01,7.314875e-01,6.406466e-03,1.123618e-11,3.798082e-02,1.726215e-01,1.448652e-29,6.156778e-10,4.751159e-02,7.220002e-05,6.240571e-02,3.226268e-05,6.794412e+02,4.521728e-01,3.798082e-02,9.114768e-06,7.135033e-05,1.442543e-03,3.461864e-07
3.366772e-01,7.308022e-01,6.529828e-03,1.509382e-11,3.867717e-02,1.714976e-01,2.937986e-29,8.316306e-10,4.842656e-02,7.297361e-05,6.309286e-02,3.243298e-05,6.851055e+02,4.473553e-01,3.867717e-02,1.244346e-05,7.249938e-05,1.495923e-03,4.812778e-07
3.424611e-01,7.301706e-01,6.643682e-03,1.960684e-11,3.930726e-02,1.704738e-01,5.497312e-29,1.084763e-09,4.927052e-02,7.368551e-05,6.371777e-02,3.258471e-05,6.901792e+02,4.430861e-01,3.930726e-02,1.640198e-05,7.354036e-05,1.545061e-03,6.447169e-07
3.477833e-01,7.295871e-01,6.749025e-03,2.471230e-11,3.987624e-02,1.695417e-01,9.571256e-29,1.371464e-09,5.005067e-02,7.436171e-05,6.428566e-02,3.271956e-05,6.947136e+02,4.393004e-01,3.987624e-02,2.094923e-05,7.448106e-05,1.590115e-03,8.353765e-07
3.527618e-01,7.290390e-01,6.848214e-03,3.040299e-11,4.039652e-02,1.686808e-01,1.573497e-28,1.691271e-09,5.078428e-02,7.502788e-05,6.480901e-02,3.284084e-05,6.988150e+02,4.358929e-01,4.039652e-02,2.609206e-05,7.534153e-05,1.631879e-03,1.054028e-06
3.575198e-01,7.285125e-01,6.943754e-03,3.671139e-11,4.088036e-02,1.678705e-01,2.475469e-28,2.046001e-09,5.148968e-02,7.570538e-05,6.530039e-02,3.295161e-05,7.025845e+02,4.327675e-01,4.088036e-02,3.187482e-05,7.614160e-05,1.671204e-03,1.303054e-06
3.621320e-01,7.279992e-01,7.037225e-03,4.363150e-11,4.133412e-02,1.670991e-01,3.753060e-28,2.435384e-09,5.217822e-02,7.640567e-05,6.576673e-02,3.305341e-05,7.060733e+02,4.298713e-01,4.133412e-02,3.830942e-05,7.689141e-05,1.708509e-03,1.583486e-06
3.666536e-01,7.274927e-01,7.129859e-03,5.112343e-11,4.176149e-02,1.663591e-01,5.505746e-28,2.857350e-09,5.285863e-02,7.713408e-05,6.621248e-02,3.314707e-05,7.093094e+02,4.271711e-01,4.176149e-02,4.537837e-05,7.759671e-05,1.744022e-03,1.895068e-06
3.711312e-01,7.269875e-01,7.222758e-03,5.910711e-11,4.216454e-02,1.656451e-01,7.832943e-28,3.307708e-09,5.353853e-02,7.789101e-05,6.664071e-02,3.323292e-05,7.123061e+02,4.246453e-01,4.216454e-02,5.302792e-05,7.826042e-05,1.777848e-03,2.235898e-06
3.755947e-01,7.264797e-01,7.316732e-03,6.742817e-11,4.254305e-02,1.649550e-01,1.080738e-27,3.778275e-09,5.422330e-02,7.866994e-05,6.705239e-02,3.331077e-05,7.150578e+02,4.222873e-01,4.254305e-02,6.113391e-05,7.888177e-05,1.809911e-03,2.600823e-06
3.800827e-01,7.259643e-01,7.412824e-03,7.588501e-11,4.289667e-02,1.642862e-01,1.445722e-27,4.258429e-09,5.491983e-02,7.946104e-05,6.744874e-02,3.338026e-05,7.175558e+02,4.200911e-01,4.289667e-02,6.952561e-05,7.945957e-05,1.840124e-03,2.982417e-06
3.846773e-01,7.254310e-01,7.513104e-03,8.427550e-11,4.322691e-02,1.636312e-01,1.876658e-27,4.737854e-09,5.564221e-02,8.025657e-05,6.783372e-02,3.344123e-05,7.198004e+02,4.180388e-01,4.322691e-02,7.803370e-05,7.999552e-05,1.868566e-03,3.373156e-06
3.893845e-01,7.248782e-01,7.618105e-03,9.214877e-11,4.352789e-02,1.629949e-01,2.351128e-27,5.192421e-09,5.639313e-02,8.102841e-05,6.820373e-02,3.349193e-05,7.217367e+02,4.161569e-01,4.352789e-02,8.623771e-05,8.047909e-05,1.894677e-03,3.753746e-06
3.939140e-01,7.243396e-01,7.721546e-03,9.858730e-11,4.377819e-02,1.624193e-01,2.798484e-27,5.570571e-09,5.712697e-02,8.170077e-05,6.853403e-02,3.352849e-05,7.232211e+02,4.145702e-01,4.377819e-02,9.319560e-05,8.087530e-05,1.916530e-03,4.079935e-06
3.978820e-01,7.238619e-01,7.814269e-03,1.029859e-10,4.396329e-02,1.619468e-01,3.144042e-27,5.836215e-09,5.777957e-02,8.221145e-05,6.880098e-02,3.355001e-05,7.241953e+02,4.133696e-01,4.396329e-02,9.819757e-05,8.116226e-05,1.932771e-03,4.317088e-06
4.012314e-01,7.234543e-01,7.894154e-03,1.056190e-10,4.409343e-02,1.615724e-01,3.375944e-27,6.002783e-09,5.833781e-02,8.257351e-05,6.900917e-02,3.356021e-05,7.247701e+02,4.124978e-01,4.409343e-02,1.014304e-04,8.135852e-05,1.944231e-03,4.472414e-06
4.041323e-01,7.230979e-01,7.964580e-03,1.070169e-10,4.418625e-02,1.612665e-01,3.518021e-27,6.099514e-09,5.882690e-02,8.282994e-05,6.917638e-02,3.356301e-05,7.250801e+02,4.118491e-01,4.418625e-02,1.033996e-04,8.149346e-05,1.952425e-03,4.568841e-06
4.067213e-01,7.227772e-01,8.028422e-03,1.075372e-10,4.425322e-02,1.610084e-01,3.591415e-27,6.146349e-09,5.926783e-02,8.301091e-05,6.931514e-02,3.356072e-05,7.252078e+02,4.113540e-01,4.425322e-02,1.044583e-04,8.158598e-05,1.958347e-03,4.622616e-06
4.090923e-01,7.224813e-01,8.087716e-03,1.074008e-10,4.430131e-02,1.607842e-01,3.611283e-27,6.155708e-09,5.967534e-02,8.313550e-05,6.943345e-02,3.355465e-05,7.252008e+02,4.109701e-01,4.430131e-02,1.048290e-04,8.164742e-05,1.962606e-03,4.644062e-06
4.113075e-01,7.222030e-01,8.143832e-03,1.067465e-10,4.433479e-02,1.605855e-01,3.588265e-27,6.135394e-09,6.005926e-02,8.321576e-05,6.953639e-02,3.354554e-05,7.250874e+02,4.106711e-01,4.433479e-02,1.046529e-04,8.168469e-05,1.965574e-03,4.639764e-06
4.134011e-01,7.219382e-01,8.197504e-03,1.056709e-10,4.435630e-02,1.604071e-01,3.530450e-27,6.090769e-09,6.042494e-02,8.325946e-05,6.962694e-02,3.353391e-05,7.248860e+02,4.104411e-01,4.435630e-02,1.040268e-04,8.170212e-05,1.967481e-03,4.614244e-06
4.154000e-01,7.216839e-01,8.249318e-03,1.042451e-10,4.436772e-02,1.602453e-01,3.444387e-27,6.025782e-09,6.077659e-02,8.327231e-05,6.970731e-02,3.352009e-05,7.246092e+02,4.102686e-01,4.436772e-02,1.030226e-04,8.170279e-05,1.968495e-03,4.570878e-06
4.173254e-01,7.214376e-01,8.299751e-03,1.025220e-10,4.437039e-02,1.600972e-01,3.335405e-27,5.943380e-09,6.111763e-02,8.325859e-05,6.977916e-02,3.350429e-05,7.242656e+02,4.101454e-01,4.437039e-02,1.016945e-04,8.168881e-05,1.968732e-03,4.512225e-06
4.191946e-01,7.211972e-01,8.349197e-03,1.005418e-10,4.436528e-02,1.599605e-01,3.207907e-27,5.845791e-09,6.145086e-02,8.322149e-05,6.984376e-02,3.348668e-05,7.238609e+02,4.100653e-01,4.436528e-02,1.000837e-04,8.166182e-05,1.968278e-03,4.440241e-06
4.210219e-01,7.209610e-01,8.397987e-03,9.833576e-11,4.435309e-02,1.598337e-01,3.065592e-27,5.734745e-09,6.177861e-02,8.316347e-05,6.990206e-02,3.346732e-05,7.233991e+02,4.100241e-01,4.435309e-02,9.822250e-05,8.162281e-05,1.967197e-03,4.356471e-06
4.228189e-01,7.207275e-01,8.446396e-03,9.592902e-11,4.433428e-02,1.597152e-01,2.911650e-27,5.611619e-09,6.210282e-02,8.308639e-05,6.995481e-02,3.344628e-05,7.228825e+02,4.100185e-01,4.433428e-02,9.613670e-05,8.157261e-05,1.965528e-03,4.262151e-06
4.245954e-01,7.204957e-01,8.494661e-03,9.334257e-11,4.430921e-02,1.596042e-01,2.748891e-27,5.477557e-09,6.242512e-02,8.299176e-05,7.000257e-02,3.342356e-05,7.223124e+02,4.100462e-01,4.430921e-02,9.384787e-05,8.151169e-05,1.963306e-03,4.158325e-06
4.263595e-01,7.202645e-01,8.542977e-03,9.059518e-11,4.427811e-02,1.594997e-01,2.579864e-27,5.333568e-09,6.274689e-02,8.288081e-05,7.004579e-02,3.339917e-05,7.216897e+02,4.101057e-01,4.427811e-02,9.137517e-05,8.144039e-05,1.960551e-03,4.045920e-06
4.281170e-01,7.200331e-01,8.591492e-03,8.770532e-11,4.424113e-02,1.594012e-01,2.406975e-27,5.180640e-09,6.306913e-02,8.275463e-05,7.008476e-02,3.337312e-05,7.210148e+02,4.101957e-01,4.424113e-02,8.873719e-05,8.135902e-05,1.957278e-03,3.925834e-06
4.298719e-01,7.198011e-01,8.640298e-03,8.469285e-11,4.419843e-02,1.593082e-01,2.232563e-27,5.019832e-09,6.339249e-02,8.261435e-05,7.011974e-02,3.334540e-05,7.202884e+02,4.103152e-01,4.419843e-02,8.595372e-05,8.126777e-05,1.953501e-03,3.799019e-06
4.316263e-01,7.195683e-01,8.689439e-03,8.157939e-11,4.415017e-02,1.592204e-01,2.058889e-27,4.852303e-09,6.371730e-02,8.246115e-05,7.015087e-02,3.331606e-05,7.195118e+02,4.104635e-01,4.415017e-02,8.304630e-05,8.116692e-05,1.949238e-03,3.666508e-06
4.333815e-01,7.193345e-01,8.738939e-03,7.838705e-11,4.409650e-02,1.591376e-01,1.888018e-27,4.679248e-09,6.404375e-02,8.229624e-05,7.017831e-02,3.328513e-05,7.186863e+02,4.106397e-01,4.409650e-02,8.003703e-05,8.105678e-05,1.944501e-03,3.529353e-06
4.351391e-01,7.190995e-01,8.788833e-03,7.513618e-11,4.403757e-02,1.590595e-01,1.721701e-27,4.501779e-09,6.437210e-02,8.212078e-05,7.020220e-02,3.325264e-05,7.178129e+02,4.108430e-01,4.403757e-02,7.694655e-05,8.093758e-05,1.939308e-03,3.388539e-06
4.369022e-01,7.188630e-01,8.839197e-03,7.184354e-11,4.397345e-02,1.589858e-01,1.561281e-27,4.320819e-09,6.470287e-02,8.193574e-05,7.022268e-02,3.321858e-05,7.168919e+02,4.110729e-01,4.397345e-02,7.379219e-05,8.080946e-05,1.933664e-03,3.244897e-06
4.386752e-01,7.186243e-01,8.890149e-03,6.852208e-11,4.390413e-02,1.589162e-01,1.407736e-27,4.137089e-09,6.503686e-02,8.174187e-05,7.023989e-02,3.318293e-05,7.159224e+02,4.113295e-01,4.390413e-02,7.058761e-05,8.067238e-05,1.927573e-03,3.099088e-06
4.404638e-01,7.183827e-01,8.941838e-03,6.518191e-11,4.382951e-02,1.588504e-01,1.261756e-27,3.951151e-09,6.537507e-02,8.153974e-05,7.025396e-02,3.314560e-05,7.149027e+02,4.116129e-01,4.382951e-02,6.734371e-05,8.052614e-05,1.921026e-03,2.951642e-06
4.422737e-01,7.181375e-01,8.994430e-03,6.183177e-11,4.374943e-02,1.587881e-01,1.123843e-27,3.763495e-09,6.571861e-02,8.132978e-05,7.026497e-02,3.310649e-05,7.138303e+02,4.119238e-01,4.374943e-02,6.406998e-05,8.037042e-05,1.914013e-03,2.803025e-06
4.441109e-01,7.178879e-01,9.048092e-03,5.848018e-11,4.366368e-02,1.587289e-01,9.943838e-28,3.574599e-09,6.606857e-02,8.111238e-05,7.027297e-02,3.306550e-05,7.127023e+02,4.122630e-01,4.366368e-02,6.077566e-05,8.020487e-05,1.906517e-03,2.653689e-06
4.459812e-01,7.176330e-01,9.102995e-03,5.513578e-11,4.357201e-02,1.586728e-01,8.736583e-28,3.384946e-09,6.642608e-02,8.088791e-05,7.027799e-02,3.302251e-05,7.115155e+02,4.126317e-01,4.357201e-02,5.747006e-05,8.002902e-05,1.898520e-03,2.504086e-06
4.478907e-01,7.173720e-01,9.159313e-03,5.180742e-11,4.347413e-02,1.586195e-01,7.618430e-28,3.195035e-09,6.679228e-02,8.065670e-05,7.028001e-02,3.297737e-05,7.102663e+02,4.130312e-01,4.347413e-02,5.416265e-05,7.984232e-05,1.890000e-03,2.354674e-06
4.498454e-01,7.171042e-01,9.217225e-03,4.850431e-11,4.336971e-02,1.585689e-01,6.590321e-28,3.005392e-09,6.716834e-02,8.041909e-05,7.027901e-02,3.292995e-05,7.089508e+02,4.134631e-01,4.336971e-02,5.086333e-05,7.964423e-05,1.880932e-03,2.205928e-06
4.518515e-01,7.168286e-01,9.276921e-03,4.523602e-11,4.325838e-02,1.585208e-01,5.652199e-28,2.816563e-09,6.755549e-02,8.017539e-05,7.027493e-02,3.288008e-05,7.075645e+02,4.139292e-01,4.325838e-02,4.758232e-05,7.943407e-05,1.871287e-03,2.058334e-06
4.539159e-01,7.165444e-01,9.338602e-03,4.201224e-11,4.313970e-02,1.584752e-01,4.803113e-28,2.629111e-09,6.795504e-02,7.992590e-05,7.026769e-02,3.282759e-05,7.061027e+02,4.144315e-01,4.313970e-02,4.433004e-05,7.921114e-05,1.861034e-03,1.912385e-06
4.560466e-01,7.162503e-01,9.402513e-03,3.884173e-11,4.301315e-02,1.584319e-01,4.040964e-28,2.443550e-09,6.836858e-02,7.967075e-05,7.025718e-02,3.277224e-05,7.045594e+02,4.149727e-01,4.301315e-02,4.111599e-05,7.897445e-05,1.850131e-03,1.768528e-06
4.582528e-01,7.159451e-01,9.468937e-03,3.573271e-11,4.287810e-02,1.583907e-01,3.362777e-28,2.260366e-09,6.879793e-02,7.941000e-05,7.024324e-02,3.271378e-05,7.029272e+02,4.155559e-01,4.287810e-02,3.794916e-05,7.872293e-05,1.838531e-03,1.627188e-06
4.605427e-01,7.156276e-01,9.538123e-03,3.269673e-11,4.273393e-02,1.583518e-01,2.765592e-28,2.080251e-09,6.924470e-02,7.914384e-05,7.022572e-02,3.265198e-05,7.011997e+02,4.161841e-01,4.273393e-02,3.484198e-05,7.845562e-05,1.826189e-03,1.488935e-06
4.629228e-01,7.152970e-01,9.610273e-03,2.974816e-11,4.258015e-02,1.583150e-01,2.246075e-28,1.904078e-09,6.971020e-02,7.887268e-05,7.020443e-02,3.258662e-05,6.993716e+02,4.168602e-01,4.258015e-02,3.180991e-05,7.817158e-05,1.813069e-03,1.354471e-06
4.654009e-01,7.149521e-01,9.685631e-03,2.690001e-11,4.241615e-02,1.582802e-01,1.799733e-28,1.732654e-09,7.019600e-02,7.859672e-05,7.017919e-02,3.251747e-05,6.974363e+02,4.175873e-01,4.241615e-02,2.886714e-05,7.786987e-05,1.799130e-03,1.224433e-06
4.679867e-01,7.145915e-01,9.764497e-03,2.416374e-11,4.224119e-02,1.582476e-01,1.421269e-28,1.566713e-09,7.070404e-02,7.831589e-05,7.014976e-02,3.244424e-05,6.953860e+02,4.183694e-01,4.224119e-02,2.602643e-05,7.754927e-05,1.784318e-03,1.099387e-06
4.706907e-01,7.142138e-01,9.847190e-03,2.155059e-11,4.205449e-02,1.582169e-01,1.104866e-28,1.406987e-09,7.123638e-02,7.802994e-05,7.011588e-02,3.236662e-05,6.932124e+02,4.192108e-01,4.205449e-02,2.330040e-05,7.720846e-05,1.768580e-03,9.798864e-07
4.735237e-01,7.138174e-01,9.934049e-03,1.907155e-11,4.185521e-02,1.581882e-01,8.444194e-29,1.254218e-09,7.179519e-02,7.773843e-05,7.007727e-02,3.228427e-05,6.909065e+02,4.201160e-01,4.185521e-02,2.070161e-05,7.684609e-05,1.751859e-03,8.664702e-07
4.764970e-01,7.134007e-01,1.002542e-02,1.673707e-11,4.164247e-02,1.581613e-01,6.336464e-29,1.109131e-09,7.238274e-02,7.744060e-05,7.003362e-02,3.219685e-05,6.884592e+02,4.210900e-01,4.164247e-02,1.824217e-05,7.646073e-05,1.734095e-03,7.596490e-07
4.796228e-01,7.129621e-01,1.012169e-02,1.455643e-11,4.141535e-02,1.581364e-01,4.661732e-29,9.723981e-10,7.300145e-02,7.713530e-05,6.998460e-02,3.210401e-05,6.858610e+02,4.221381e-01,4.141535e-02,1.593312e-05,7.605097e-05,1.715231e-03,6.598757e-07
4.829140e-01,7.124996e-01,1.022325e-02,1.253728e-11,4.117286e-02,1.581132e-01,3.357289e-29,8.446169e-10,7.365391e-02,7.682086e-05,6.992984e-02,3.200534e-05,6.831017e+02,4.232661e-01,4.117286e-02,1.378398e-05,7.561517e-05,1.695204e-03,5.675259e-07
4.863843e-01,7.120114e-01,1.033052e-02,1.068555e-11,4.091396e-02,1.580917e-01,2.362913e-29,7.262941e-10,7.434284e-02,7.649501e-05,6.986894e-02,3.190046e-05,6.801707e+02,4.244801e-01,4.091396e-02,1.180252e-05,7.515184e-05,1.673952e-03,4.828878e-07
4.900477e-01,7.114955e-01,1.044393e-02,9.005241e-12,4.063761e-02,1.580718e-01,1.622428e-29,6.178351e-10,7.507103e-02,7.615484e-05,6.980148e-02,3.178894e-05,6.770575e+02,4.257867e-01,4.063761e-02,9.994649e-06,7.465931e-05,1.651415e-03,4.061586e-07
