Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.524144e-01,7.404170e-01,3.195226e-03,3.348799e-10,4.293216e-02,1.750740e-01,2.633654e-26,2.123436e-08,3.707172e-02,6.378150e-05,6.203259e-02,3.506114e-05,7.609803e+02,4.206445e-01,4.293216e-02,2.171735e-04,8.335100e-05,1.843170e-03,9.323727e-06
2.588343e-01,7.397374e-01,3.276583e-03,4.433049e-10,4.402222e-02,1.736057e-01,5.935931e-26,2.804692e-08,3.801527e-02,6.589877e-05,6.295713e-02,3.535549e-05,7.708370e+02,4.143199e-01,4.402222e-02,2.940500e-04,8.533380e-05,1.937956e-03,1.294473e-05
2.650142e-01,7.390832e-01,3.354936e-03,5.767009e-10,4.507086e-02,1.721929e-01,1.264076e-25,3.633293e-08,3.892375e-02,6.808668e-05,6.384635e-02,3.563474e-05,7.802344e+02,4.084342e-01,4.507086e-02,3.907211e-04,8.724720e-05,2.031382e-03,1.761014e-05
2.709766e-01,7.384518e-01,3.430578e-03,7.382509e-10,4.608176e-02,1.708307e-01,2.557669e-25,4.624206e-08,3.980050e-02,7.036488e-05,6.470339e-02,3.590037e-05,7.892157e+02,4.029355e-01,4.608176e-02,5.102702e-04,8.909706e-05,2.123529e-03,2.351415e-05
2.767377e-01,7.378415e-01,3.503724e-03,9.310500e-10,4.705753e-02,1.695155e-01,4.940347e-25,5.791178e-08,4.064794e-02,7.274849e-05,6.553045e-02,3.615350e-05,7.978127e+02,3.977837e-01,4.705753e-02,6.558376e-04,9.088733e-05,2.214411e-03,3.086210e-05
2.823031e-01,7.372517e-01,3.574457e-03,1.157764e-09,4.799898e-02,1.682461e-01,9.141176e-25,7.144946e-08,4.146694e-02,7.524476e-05,6.632824e-02,3.639473e-05,8.060404e+02,3.929519e-01,4.799898e-02,8.303432e-04,9.261879e-05,2.303902e-03,3.985563e-05
2.876648e-01,7.366833e-01,3.642687e-03,1.420058e-09,4.890459e-02,1.670246e-01,1.623277e-24,8.690259e-08,4.225635e-02,7.784917e-05,6.709551e-02,3.662404e-05,8.138929e+02,3.884272e-01,4.890459e-02,1.035997e-03,9.428804e-05,2.391659e-03,5.066501e-05
2.928188e-01,7.361366e-01,3.708374e-03,1.719037e-09,4.977352e-02,1.658519e-01,2.772858e-24,1.042900e-07,4.301560e-02,8.055242e-05,6.783158e-02,3.684156e-05,8.213705e+02,3.841947e-01,4.977352e-02,1.274584e-03,9.589294e-05,2.477403e-03,6.344053e-05
2.977883e-01,7.356092e-01,3.771826e-03,2.057048e-09,5.060956e-02,1.647228e-01,4.578699e-24,1.237070e-07,4.374815e-02,8.335515e-05,6.853972e-02,3.704855e-05,8.285123e+02,3.802195e-01,5.060956e-02,1.548890e-03,9.743990e-05,2.561328e-03,7.838864e-05
3.025943e-01,7.350988e-01,3.833324e-03,2.436607e-09,5.141604e-02,1.636330e-01,7.339553e-24,1.452612e-07,4.445712e-02,8.625545e-05,6.922280e-02,3.724611e-05,8.353525e+02,3.764716e-01,5.141604e-02,1.861897e-03,9.893471e-05,2.643609e-03,9.573137e-05
3.072361e-01,7.346055e-01,3.892872e-03,2.858593e-09,5.219271e-02,1.625824e-01,1.144200e-23,1.689715e-07,4.514244e-02,8.923677e-05,6.988068e-02,3.743440e-05,8.418940e+02,3.729400e-01,5.219271e-02,2.215263e-03,1.003765e-04,2.724079e-03,1.156206e-04
3.117041e-01,7.341303e-01,3.950360e-03,3.322329e-09,5.293779e-02,1.615736e-01,1.736175e-23,1.947765e-07,4.580271e-02,9.227318e-05,7.051190e-02,3.761323e-05,8.481270e+02,3.696213e-01,5.293779e-02,2.609287e-03,1.017615e-04,2.802410e-03,1.381299e-04
3.160016e-01,7.336727e-01,4.005840e-03,3.827645e-09,5.365172e-02,1.606059e-01,2.569030e-23,2.226513e-07,4.643842e-02,9.534505e-05,7.111692e-02,3.778291e-05,8.540599e+02,3.665030e-01,5.365172e-02,3.044606e-03,1.030903e-04,2.878507e-03,1.633483e-04
3.201484e-01,7.332308e-01,4.059579e-03,4.376246e-09,5.433769e-02,1.596748e-01,3.718838e-23,2.526783e-07,4.705256e-02,9.844513e-05,7.169850e-02,3.794441e-05,8.597236e+02,3.635618e-01,5.433769e-02,3.523438e-03,1.043685e-04,2.952585e-03,1.914555e-04
3.241556e-01,7.328032e-01,4.111731e-03,4.969037e-09,5.499740e-02,1.587780e-01,5.277386e-23,2.848985e-07,4.764673e-02,1.015613e-04,7.225814e-02,3.809829e-05,8.651358e+02,3.607825e-01,5.499740e-02,4.047313e-03,1.055991e-04,3.024714e-03,2.225917e-04
3.280135e-01,7.323911e-01,4.162178e-03,5.603505e-09,5.562917e-02,1.579178e-01,7.342996e-23,3.191713e-07,4.821954e-02,1.046662e-04,7.279450e-02,3.824431e-05,8.702864e+02,3.581650e-01,5.562917e-02,4.614672e-03,1.067785e-04,3.094605e-03,2.567104e-04
3.317180e-01,7.319949e-01,4.210873e-03,6.276909e-09,5.623229e-02,1.570950e-01,1.002348e-22,3.553497e-07,4.877036e-02,1.077371e-04,7.330701e-02,3.838248e-05,8.751731e+02,3.557052e-01,5.623229e-02,5.223610e-03,1.079053e-04,3.162070e-03,2.937356e-04
3.352904e-01,7.316122e-01,4.258098e-03,6.990846e-09,5.681019e-02,1.563050e-01,1.345770e-22,3.935224e-07,4.930235e-02,1.107740e-04,7.379867e-02,3.851370e-05,8.798272e+02,3.533831e-01,5.681019e-02,5.876073e-03,1.089857e-04,3.227398e-03,3.338208e-04
3.387447e-01,7.312416e-01,4.304045e-03,7.746154e-09,5.736511e-02,1.555447e-01,1.780330e-22,4.337371e-07,4.981760e-02,1.137735e-04,7.427142e-02,3.863862e-05,8.842693e+02,3.511846e-01,5.736511e-02,6.573344e-03,1.100237e-04,3.290756e-03,3.770806e-04
3.420719e-01,7.308840e-01,4.348597e-03,8.538432e-09,5.789559e-02,1.548160e-01,2.320219e-22,4.757648e-07,5.031476e-02,1.167143e-04,7.472405e-02,3.875702e-05,8.884902e+02,3.491108e-01,5.789559e-02,7.311818e-03,1.110164e-04,3.351899e-03,4.233220e-04
3.452735e-01,7.305393e-01,4.391775e-03,9.364737e-09,5.840191e-02,1.541186e-01,2.980763e-22,5.194571e-07,5.079403e-02,1.195852e-04,7.515685e-02,3.886906e-05,8.924948e+02,3.471563e-01,5.840191e-02,8.089112e-03,1.119641e-04,3.410783e-03,4.724196e-04
3.483732e-01,7.302050e-01,4.433896e-03,1.022801e-08,5.888783e-02,1.534473e-01,3.783367e-22,5.649770e-07,5.125895e-02,1.223969e-04,7.557307e-02,3.897567e-05,8.963152e+02,3.453027e-01,5.888783e-02,8.908358e-03,1.128739e-04,3.467777e-03,5.245939e-04
3.513742e-01,7.298807e-01,4.475005e-03,1.112613e-08,5.935385e-02,1.528015e-01,4.747043e-22,6.122210e-07,5.170995e-02,1.251430e-04,7.597317e-02,3.907705e-05,8.999572e+02,3.435450e-01,5.935385e-02,9.767936e-03,1.137465e-04,3.522880e-03,5.797646e-04
3.542681e-01,7.295674e-01,4.514987e-03,1.205300e-08,5.979877e-02,1.521827e-01,5.886130e-22,6.608773e-07,5.214581e-02,1.278083e-04,7.635614e-02,3.917301e-05,9.034132e+02,3.418846e-01,5.979877e-02,1.066231e-02,1.145796e-04,3.575893e-03,6.375930e-04
3.570782e-01,7.292624e-01,4.554159e-03,1.301222e-08,6.022618e-02,1.515861e-01,7.226948e-22,7.111453e-07,5.256998e-02,1.304071e-04,7.672509e-02,3.926440e-05,9.067129e+02,3.403056e-01,6.022618e-02,1.159526e-02,1.153798e-04,3.627193e-03,6.983382e-04
3.598125e-01,7.289650e-01,4.592634e-03,1.400323e-08,6.063731e-02,1.510099e-01,8.792940e-22,7.630048e-07,5.298365e-02,1.329409e-04,7.708111e-02,3.935155e-05,9.098672e+02,3.388011e-01,6.063731e-02,1.256660e-02,1.161494e-04,3.676883e-03,7.620048e-04
3.624653e-01,7.286758e-01,4.630331e-03,1.502028e-08,6.103135e-02,1.504552e-01,1.059910e-21,8.161658e-07,5.338597e-02,1.353995e-04,7.742353e-02,3.943432e-05,9.128713e+02,3.373721e-01,6.103135e-02,1.357102e-02,1.168867e-04,3.724826e-03,8.282577e-04
3.650542e-01,7.283928e-01,4.667501e-03,1.606632e-08,6.141096e-02,1.499184e-01,1.267539e-21,8.707935e-07,5.377958e-02,1.377947e-04,7.775467e-02,3.951334e-05,9.157465e+02,3.360072e-01,6.141096e-02,1.461177e-02,1.175967e-04,3.771306e-03,8.973228e-04
3.675871e-01,7.281152e-01,4.704257e-03,1.714101e-08,6.177724e-02,1.493978e-01,1.504820e-21,9.268813e-07,5.416567e-02,1.401298e-04,7.807553e-02,3.958888e-05,9.185023e+02,3.347007e-01,6.177724e-02,1.568889e-02,1.182814e-04,3.816427e-03,9.692163e-04
3.700689e-01,7.278425e-01,4.740678e-03,1.824303e-08,6.213091e-02,1.488924e-01,1.774266e-21,9.843718e-07,5.454502e-02,1.424057e-04,7.838676e-02,3.966110e-05,9.211446e+02,3.334489e-01,6.213091e-02,1.680148e-02,1.189421e-04,3.860250e-03,1.043891e-03
3.725088e-01,7.275737e-01,4.776902e-03,1.937287e-08,6.247317e-02,1.484005e-01,2.078932e-21,1.043303e-06,5.491900e-02,1.446273e-04,7.868949e-02,3.973029e-05,9.236833e+02,3.322462e-01,6.247317e-02,1.795049e-02,1.195809e-04,3.902897e-03,1.121424e-03
3.749108e-01,7.273082e-01,4.812997e-03,2.052881e-08,6.280451e-02,1.479213e-01,2.421407e-21,1.103598e-06,5.528825e-02,1.467951e-04,7.898416e-02,3.979657e-05,9.261223e+02,3.310898e-01,6.280451e-02,1.913467e-02,1.201987e-04,3.944406e-03,1.201744e-03
3.772853e-01,7.270450e-01,4.849134e-03,2.171231e-08,6.312625e-02,1.474528e-01,2.805334e-21,1.165346e-06,5.565440e-02,1.489155e-04,7.927204e-02,3.986021e-05,9.284718e+02,3.299742e-01,6.312625e-02,2.035606e-02,1.207980e-04,3.984923e-03,1.285002e-03
3.796395e-01,7.267832e-01,4.885434e-03,2.292321e-08,6.343915e-02,1.469937e-01,3.234109e-21,1.228555e-06,5.601858e-02,1.509914e-04,7.955387e-02,3.992137e-05,9.307375e+02,3.288958e-01,6.343915e-02,2.161517e-02,1.213800e-04,4.024526e-03,1.371248e-03
3.819791e-01,7.265221e-01,4.922009e-03,2.416063e-08,6.374376e-02,1.465433e-01,3.711015e-21,1.293194e-06,5.638171e-02,1.530247e-04,7.983026e-02,3.998016e-05,9.329232e+02,3.278520e-01,6.374376e-02,2.291178e-02,1.219458e-04,4.063267e-03,1.460483e-03
3.843100e-01,7.262611e-01,4.958970e-03,2.542337e-08,6.404056e-02,1.461005e-01,4.239299e-21,1.359218e-06,5.674475e-02,1.550169e-04,8.010173e-02,4.003667e-05,9.350322e+02,3.268405e-01,6.404056e-02,2.424547e-02,1.224960e-04,4.101193e-03,1.552693e-03
3.866352e-01,7.259997e-01,4.996394e-03,2.670842e-08,6.432961e-02,1.456652e-01,4.821404e-21,1.426488e-06,5.710823e-02,1.569669e-04,8.036848e-02,4.009089e-05,9.370647e+02,3.258602e-01,6.432961e-02,2.561392e-02,1.230310e-04,4.138299e-03,1.647733e-03
3.889576e-01,7.257376e-01,5.034356e-03,2.801201e-08,6.461091e-02,1.452370e-01,5.459185e-21,1.494827e-06,5.747266e-02,1.588732e-04,8.063066e-02,4.014282e-05,9.390201e+02,3.249106e-01,6.461091e-02,2.701407e-02,1.235504e-04,4.174570e-03,1.745404e-03
3.912783e-01,7.254747e-01,5.072904e-03,2.932873e-08,6.488423e-02,1.448161e-01,6.153252e-21,1.563971e-06,5.783827e-02,1.607329e-04,8.088820e-02,4.019238e-05,9.408963e+02,3.239918e-01,6.488423e-02,2.844111e-02,1.240537e-04,4.209963e-03,1.845380e-03
3.935983e-01,7.252107e-01,5.112087e-03,3.065232e-08,6.514928e-02,1.444028e-01,6.903107e-21,1.633617e-06,5.820528e-02,1.625426e-04,8.114100e-02,4.023952e-05,9.426907e+02,3.231041e-01,6.514928e-02,2.988932e-02,1.245404e-04,4.244429e-03,1.947268e-03
3.959183e-01,7.249456e-01,5.151950e-03,3.197561e-08,6.540573e-02,1.439971e-01,7.706843e-21,1.703407e-06,5.857388e-02,1.642990e-04,8.138892e-02,4.028414e-05,9.444006e+02,3.222479e-01,6.540573e-02,3.135193e-02,1.250098e-04,4.277910e-03,2.050596e-03
3.982400e-01,7.246790e-01,5.192562e-03,3.329136e-08,6.565337e-02,1.435992e-01,8.561518e-21,1.772983e-06,5.894442e-02,1.659994e-04,8.163195e-02,4.032618e-05,9.460236e+02,3.214233e-01,6.565337e-02,3.282206e-02,1.254613e-04,4.310365e-03,2.154879e-03
4.005672e-01,7.244105e-01,5.234021e-03,3.459235e-08,6.589211e-02,1.432089e-01,9.463176e-21,1.841990e-06,5.931756e-02,1.676419e-04,8.187019e-02,4.036560e-05,9.475583e+02,3.206299e-01,6.589211e-02,3.429289e-02,1.258947e-04,4.341770e-03,2.259631e-03
4.029031e-01,7.241397e-01,5.276431e-03,3.587055e-08,6.612180e-02,1.428261e-01,1.040618e-20,1.910025e-06,5.969393e-02,1.692247e-04,8.210376e-02,4.040233e-05,9.490027e+02,3.198675e-01,6.612180e-02,3.575667e-02,1.263096e-04,4.372092e-03,2.364295e-03
4.052558e-01,7.238654e-01,5.319982e-03,3.711921e-08,6.634262e-02,1.424499e-01,1.138476e-20,1.976757e-06,6.007490e-02,1.707479e-04,8.233310e-02,4.043635e-05,9.503566e+02,3.191349e-01,6.634262e-02,3.720720e-02,1.267061e-04,4.401343e-03,2.468423e-03
4.076349e-01,7.235866e-01,5.364917e-03,3.833118e-08,6.655478e-02,1.420795e-01,1.239192e-20,2.041835e-06,6.046219e-02,1.722122e-04,8.255881e-02,4.046762e-05,9.516194e+02,3.184308e-01,6.655478e-02,3.863800e-02,1.270845e-04,4.429539e-03,2.571544e-03
4.100477e-01,7.233023e-01,5.411439e-03,3.949609e-08,6.675805e-02,1.417145e-01,1.341694e-20,2.104736e-06,6.085710e-02,1.736151e-04,8.278108e-02,4.049602e-05,9.527872e+02,3.177551e-01,6.675805e-02,4.003906e-02,1.274441e-04,4.456637e-03,2.672930e-03
4.125104e-01,7.230103e-01,5.459949e-03,4.060566e-08,6.695275e-02,1.413534e-01,1.444980e-20,2.165055e-06,6.126247e-02,1.749578e-04,8.300084e-02,4.052146e-05,9.538586e+02,3.171060e-01,6.695275e-02,4.140321e-02,1.277852e-04,4.482671e-03,2.772059e-03
4.150448e-01,7.227080e-01,5.510990e-03,4.165019e-08,6.713919e-02,1.409943e-01,1.547849e-20,2.222319e-06,6.168214e-02,1.762417e-04,8.321925e-02,4.054381e-05,9.548302e+02,3.164815e-01,6.713919e-02,4.272238e-02,1.281080e-04,4.507671e-03,2.868346e-03
4.176675e-01,7.223932e-01,5.565043e-03,4.261281e-08,6.731679e-02,1.406364e-01,1.648308e-20,2.275677e-06,6.211918e-02,1.774616e-04,8.343675e-02,4.056273e-05,9.556924e+02,3.158825e-01,6.731679e-02,4.398052e-02,1.284108e-04,4.531550e-03,2.960627e-03
4.204032e-01,7.220624e-01,5.622804e-03,4.347365e-08,6.748494e-02,1.402784e-01,1.743925e-20,2.324127e-06,6.257808e-02,1.786122e-04,8.365414e-02,4.057782e-05,9.564327e+02,3.153096e-01,6.748494e-02,4.515904e-02,1.286920e-04,4.554217e-03,3.047555e-03
4.232923e-01,7.217106e-01,5.685373e-03,4.420842e-08,6.764309e-02,1.399177e-01,1.831729e-20,2.366453e-06,6.306616e-02,1.796878e-04,8.387291e-02,4.058849e-05,9.570345e+02,3.147628e-01,6.764309e-02,4.623601e-02,1.289495e-04,4.575588e-03,3.127547e-03
4.264070e-01,7.213282e-01,5.754678e-03,4.478405e-08,6.779071e-02,1.395494e-01,1.907862e-20,2.401019e-06,6.359638e-02,1.806821e-04,8.409605e-02,4.059384e-05,9.574726e+02,3.142409e-01,6.779071e-02,4.718321e-02,1.291806e-04,4.595580e-03,3.198583e-03
4.298667e-01,7.208998e-01,5.833955e-03,4.514444e-08,6.792632e-02,1.391656e-01,1.966199e-20,2.425043e-06,6.419031e-02,1.815803e-04,8.432810e-02,4.059218e-05,9.576993e+02,3.137441e-01,6.792632e-02,4.795247e-02,1.293799e-04,4.613985e-03,3.257235e-03
4.339194e-01,7.203929e-01,5.929950e-03,4.517965e-08,6.804668e-02,1.387504e-01,1.995564e-20,2.433082e-06,6.489279e-02,1.823500e-04,8.457841e-02,4.057997e-05,9.576137e+02,3.132735e-01,6.804668e-02,4.845041e-02,1.295353e-04,4.630351e-03,3.296890e-03
4.389756e-01,7.197528e-01,6.054493e-03,4.463602e-08,6.813809e-02,1.382850e-01,1.970566e-20,2.412277e-06,6.577942e-02,1.828747e-04,8.485767e-02,4.054918e-05,9.569743e+02,3.128544e-01,6.813809e-02,4.844005e-02,1.296104e-04,4.642799e-03,3.300612e-03
4.447482e-01,7.190118e-01,6.203166e-03,4.325657e-08,6.816297e-02,1.378249e-01,1.862637e-20,2.348205e-06,6.680538e-02,1.828753e-04,8.513146e-02,4.049309e-05,9.555287e+02,3.126015e-01,6.816297e-02,4.758143e-02,1.295358e-04,4.646190e-03,3.243292e-03
4.501190e-01,7.183127e-01,6.347585e-03,4.133412e-08,6.811163e-02,1.374634e-01,1.699789e-20,2.254137e-06,6.777267e-02,1.823039e-04,8.534350e-02,4.042140e-05,9.535181e+02,3.125763e-01,6.811163e-02,4.603646e-02,1.293169e-04,4.639194e-03,3.135618e-03
4.546264e-01,7.177193e-01,6.473176e-03,3.933288e-08,6.801510e-02,1.372079e-01,1.530867e-20,2.153904e-06,6.859355e-02,1.814060e-04,8.549040e-02,4.034732e-05,9.513567e+02,3.127058e-01,6.801510e-02,4.426218e-02,1.290265e-04,4.626054e-03,3.010497e-03
4.585861e-01,7.171931e-01,6.586676e-03,3.734890e-08,6.789174e-02,1.370181e-01,1.368626e-20,2.053172e-06,6.932119e-02,1.803101e-04,8.559672e-02,4.027223e-05,9.491178e+02,3.129286e-01,6.789174e-02,4.240723e-02,1.286946e-04,4.609288e-03,2.879101e-03
4.622608e-01,7.167009e-01,6.694547e-03,3.536914e-08,6.774643e-02,1.368695e-01,1.213880e-20,1.951684e-06,7.000162e-02,1.790441e-04,8.567693e-02,4.019456e-05,9.467696e+02,3.132230e-01,6.774643e-02,4.048909e-02,1.283257e-04,4.589579e-03,2.742991e-03
4.657779e-01,7.162265e-01,6.799979e-03,3.339038e-08,6.758089e-02,1.367511e-01,1.067413e-20,1.849471e-06,7.065730e-02,1.776159e-04,8.573763e-02,4.011339e-05,9.442912e+02,3.135806e-01,6.758089e-02,3.851925e-02,1.279205e-04,4.567177e-03,2.603165e-03
4.692096e-01,7.157608e-01,6.904807e-03,3.141531e-08,6.739570e-02,1.366568e-01,9.300565e-21,1.746788e-06,7.130099e-02,1.760271e-04,8.578224e-02,4.002808e-05,9.416675e+02,3.139978e-01,6.739570e-02,3.650901e-02,1.274789e-04,4.542180e-03,2.460550e-03
4.726033e-01,7.152975e-01,7.010276e-03,2.944878e-08,6.719082e-02,1.365830e-01,8.024982e-21,1.643958e-06,7.194114e-02,1.742751e-04,8.581273e-02,3.993811e-05,9.388851e+02,3.144738e-01,6.719082e-02,3.446905e-02,1.269998e-04,4.514606e-03,2.316004e-03
