Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.003652e-01,7.668566e-01,4.085784e-04,1.560564e-03,9.801678e-02,1.239064e-01,8.574695e-13,9.761284e-06,1.094518e-04,7.100740e-03,8.683636e-02,4.926438e-05,1.246044e+03,2.615293e-01,9.801678e-02,6.017414e+01,1.883704e-04,9.607289e-03,5.898075e+00
2.065161e-01,7.668451e-01,4.332046e-04,1.673230e-03,1.008269e-01,1.206404e-01,1.024510e-12,1.106938e-05,1.179658e-04,7.320245e-03,8.841237e-02,4.979931e-05,1.266390e+03,2.566832e-01,1.008269e-01,6.502622e+01,1.940108e-04,1.016606e-02,6.556392e+00
2.129196e-01,7.668323e-01,4.608585e-04,1.794474e-03,1.037268e-01,1.172609e-01,1.218993e-12,1.263621e-05,1.279115e-04,7.546901e-03,9.004016e-02,5.033988e-05,1.287053e+03,2.519004e-01,1.037268e-01,7.031914e+01,1.998404e-04,1.075925e-02,7.293979e+00
2.197022e-01,7.668179e-01,4.926102e-04,1.926583e-03,1.067680e-01,1.137076e-01,1.447831e-12,1.456276e-05,1.398410e-04,7.784654e-03,9.175038e-02,5.089475e-05,1.308369e+03,2.471050e-01,1.067680e-01,7.622053e+01,2.059641e-04,1.139941e-02,8.137914e+00
2.270518e-01,7.668009e-01,5.301604e-04,2.072979e-03,1.100257e-01,1.098922e-01,1.721629e-12,1.701649e-05,1.546635e-04,8.039230e-03,9.358786e-02,5.147589e-05,1.330812e+03,2.421992e-01,1.100257e-01,8.300118e+01,2.125353e-04,1.210565e-02,9.132263e+00
2.352368e-01,7.667801e-01,5.762337e-04,2.238388e-03,1.136045e-01,1.056918e-01,2.056315e-12,2.028505e-05,1.739218e-04,8.318483e-03,9.561559e-02,5.209907e-05,1.355011e+03,2.370635e-01,1.136045e-01,9.109708e+01,2.197684e-04,1.290598e-02,1.034904e+01
2.446683e-01,7.667530e-01,6.355149e-04,2.429403e-03,1.176589e-01,1.009250e-01,2.476536e-12,2.490382e-05,2.004574e-04,8.633769e-03,9.792837e-02,5.278647e-05,1.381867e+03,2.315377e-01,1.176589e-01,1.012649e+02,2.279822e-04,1.384362e-02,1.191472e+01
2.554236e-01,7.667170e-01,7.122362e-04,2.643209e-03,1.221834e-01,9.560004e-02,2.991688e-12,3.156281e-05,2.377801e-04,8.983155e-03,1.005352e-01,5.353113e-05,1.411160e+03,2.257022e-01,1.221834e-01,1.141769e+02,2.371759e-04,1.492878e-02,1.395052e+01
2.663594e-01,7.666733e-01,8.016067e-04,2.849895e-03,1.266645e-01,9.032734e-02,3.539856e-12,4.028212e-05,2.856262e-04,9.324744e-03,1.031523e-01,5.424620e-05,1.439495e+03,2.202305e-01,1.266645e-01,1.290352e+02,2.463156e-04,1.604390e-02,1.634418e+01
2.759691e-01,7.666274e-01,8.908796e-04,3.016826e-03,1.304920e-01,8.583067e-02,4.026468e-12,5.001401e-05,3.382675e-04,9.610843e-03,1.054232e-01,5.483983e-05,1.463181e+03,2.157732e-01,1.304920e-01,1.437802e+02,2.541550e-04,1.702816e-02,1.876217e+01
2.839192e-01,7.665827e-01,9.731926e-04,3.140800e-03,1.335730e-01,8.221950e-02,4.421499e-12,5.986639e-05,3.911650e-04,9.835572e-03,1.072804e-01,5.530641e-05,1.481911e+03,2.123159e-01,1.335730e-01,1.573258e+02,2.604911e-04,1.784175e-02,2.101448e+01
2.906655e-01,7.665392e-01,1.049576e-03,3.233765e-03,1.361217e-01,7.924019e-02,4.744379e-12,6.973403e-05,4.440078e-04,1.001641e-02,1.088399e-01,5.568480e-05,1.497181e+03,2.095364e-01,1.361217e-01,1.698523e+02,2.657524e-04,1.852912e-02,2.312058e+01
2.966123e-01,7.664958e-01,1.122237e-03,3.305015e-03,1.383148e-01,7.668373e-02,5.015074e-12,7.974333e-05,4.976440e-04,1.016733e-02,1.102011e-01,5.600488e-05,1.510157e+03,2.071987e-01,1.383148e-01,1.817141e+02,2.702955e-04,1.913098e-02,2.513375e+01
3.020171e-01,7.664518e-01,1.192866e-03,3.360130e-03,1.402618e-01,7.442069e-02,5.246633e-12,9.003197e-05,5.529425e-04,1.029685e-02,1.114264e-01,5.628470e-05,1.521550e+03,2.051622e-01,1.402618e-01,1.931723e+02,2.743424e-04,1.967337e-02,2.709469e+01
3.070361e-01,7.664066e-01,1.262566e-03,3.402408e-03,1.420282e-01,7.237362e-02,5.447032e-12,1.007048e-04,6.105871e-04,1.040998e-02,1.125535e-01,5.653496e-05,1.531782e+03,2.033443e-01,1.420282e-01,2.043875e+02,2.780258e-04,2.017201e-02,2.902879e+01
3.117653e-01,7.663596e-01,1.332028e-03,3.433891e-03,1.436540e-01,7.049507e-02,5.621241e-12,1.118341e-04,6.710904e-04,1.050976e-02,1.136053e-01,5.676219e-05,1.541109e+03,2.016943e-01,1.436540e-01,2.154497e+02,2.814268e-04,2.063647e-02,3.095021e+01
3.162582e-01,7.663107e-01,1.401561e-03,3.455907e-03,1.451623e-01,6.875756e-02,5.772298e-12,1.234469e-04,7.347296e-04,1.059796e-02,1.145947e-01,5.697022e-05,1.549681e+03,2.001823e-01,1.451623e-01,2.263850e+02,2.845917e-04,2.107209e-02,3.286257e+01
3.205464e-01,7.662597e-01,1.471253e-03,3.469460e-03,1.465673e-01,6.714387e-02,5.902350e-12,1.355402e-04,8.016230e-04,1.067576e-02,1.155294e-01,5.716151e-05,1.557596e+03,1.987889e-01,1.465673e-01,2.371844e+02,2.875488e-04,2.148197e-02,3.476348e+01
3.246718e-01,7.662064e-01,1.541466e-03,3.475412e-03,1.478857e-01,6.563401e-02,6.013720e-12,1.481622e-04,8.721821e-04,1.074435e-02,1.164191e-01,5.733873e-05,1.564956e+03,1.974936e-01,1.478857e-01,2.478791e+02,2.903321e-04,2.187018e-02,3.665777e+01
3.286789e-01,7.661502e-01,1.612719e-03,3.474394e-03,1.491338e-01,6.420870e-02,6.108461e-12,1.613997e-04,9.470573e-04,1.080480e-02,1.172739e-01,5.750436e-05,1.571863e+03,1.962774e-01,1.491338e-01,2.585208e+02,2.929749e-04,2.224089e-02,3.855419e+01
3.325878e-01,7.660908e-01,1.685195e-03,3.466851e-03,1.503193e-01,6.285870e-02,6.187747e-12,1.752848e-04,1.026622e-03,1.085761e-02,1.180981e-01,5.765961e-05,1.578364e+03,1.951306e-01,1.503193e-01,2.691058e+02,2.954924e-04,2.259589e-02,4.045180e+01
3.364085e-01,7.660282e-01,1.758932e-03,3.453177e-03,1.514464e-01,6.157869e-02,6.252475e-12,1.898239e-04,1.111120e-03,1.090309e-02,1.188939e-01,5.780522e-05,1.584488e+03,1.940472e-01,1.514464e-01,2.796074e+02,2.978926e-04,2.293601e-02,4.234553e+01
3.401631e-01,7.659618e-01,1.834236e-03,3.433662e-03,1.525224e-01,6.035981e-02,6.303659e-12,2.050768e-04,1.201137e-03,1.094164e-02,1.196661e-01,5.794229e-05,1.590278e+03,1.930185e-01,1.525224e-01,2.900342e+02,3.001903e-04,2.326308e-02,4.423671e+01
3.438734e-01,7.658912e-01,1.911460e-03,3.408491e-03,1.535538e-01,5.919415e-02,6.342112e-12,2.211185e-04,1.297387e-03,1.097354e-02,1.204188e-01,5.807175e-05,1.595772e+03,1.920368e-01,1.535538e-01,3.003958e+02,3.023991e-04,2.357877e-02,4.612692e+01
3.475495e-01,7.658160e-01,1.990762e-03,3.377847e-03,1.545434e-01,5.807806e-02,6.368373e-12,2.379863e-04,1.400412e-03,1.099888e-02,1.211540e-01,5.819402e-05,1.600987e+03,1.910982e-01,1.545434e-01,3.106699e+02,3.045242e-04,2.388366e-02,4.801198e+01
3.512007e-01,7.657357e-01,2.072303e-03,3.341891e-03,1.554937e-01,5.700850e-02,6.382913e-12,2.557182e-04,1.510803e-03,1.101770e-02,1.218732e-01,5.830945e-05,1.605936e+03,1.901995e-01,1.554937e-01,3.208300e+02,3.065699e-04,2.417829e-02,4.988704e+01
3.548389e-01,7.656498e-01,2.156329e-03,3.300726e-03,1.564071e-01,5.598195e-02,6.386136e-12,2.743717e-04,1.629333e-03,1.103003e-02,1.225782e-01,5.841839e-05,1.610634e+03,1.893372e-01,1.564071e-01,3.308558e+02,3.085415e-04,2.446318e-02,5.174820e+01
3.584718e-01,7.655579e-01,2.243005e-03,3.254473e-03,1.572849e-01,5.499655e-02,6.378359e-12,2.939865e-04,1.756726e-03,1.103581e-02,1.232702e-01,5.852099e-05,1.615087e+03,1.885094e-01,1.572849e-01,3.407117e+02,3.104407e-04,2.473854e-02,5.358881e+01
3.621020e-01,7.654594e-01,2.332393e-03,3.203319e-03,1.581271e-01,5.405194e-02,6.359880e-12,3.145766e-04,1.893608e-03,1.103497e-02,1.239489e-01,5.861724e-05,1.619294e+03,1.877152e-01,1.581271e-01,3.503462e+02,3.122669e-04,2.500418e-02,5.539923e+01
3.657311e-01,7.653541e-01,2.424523e-03,3.147480e-03,1.589330e-01,5.314805e-02,6.331002e-12,3.361455e-04,2.040602e-03,1.102743e-02,1.246143e-01,5.870706e-05,1.623251e+03,1.869543e-01,1.589330e-01,3.597027e+02,3.140182e-04,2.525970e-02,5.716863e+01
3.693606e-01,7.652413e-01,2.519416e-03,3.087201e-03,1.597022e-01,5.228490e-02,6.292034e-12,3.586899e-04,2.198344e-03,1.101317e-02,1.252659e-01,5.879039e-05,1.626954e+03,1.862265e-01,1.597022e-01,3.687229e+02,3.156929e-04,2.550479e-02,5.888586e+01
3.729925e-01,7.651206e-01,2.617111e-03,3.022735e-03,1.604342e-01,5.146230e-02,6.243267e-12,3.822060e-04,2.367539e-03,1.099213e-02,1.259035e-01,5.886716e-05,1.630401e+03,1.855315e-01,1.604342e-01,3.773498e+02,3.172893e-04,2.573913e-02,6.053981e+01
3.766303e-01,7.649916e-01,2.717679e-03,2.954322e-03,1.611289e-01,5.067983e-02,6.184953e-12,4.066939e-04,2.548998e-03,1.096430e-02,1.265272e-01,5.893730e-05,1.633589e+03,1.848688e-01,1.611289e-01,3.855286e+02,3.188061e-04,2.596252e-02,6.211980e+01
3.802806e-01,7.648534e-01,2.821286e-03,2.882153e-03,1.617864e-01,4.993650e-02,6.117243e-12,4.321710e-04,2.743763e-03,1.092960e-02,1.271373e-01,5.900080e-05,1.636517e+03,1.842374e-01,1.617864e-01,3.932107e+02,3.202433e-04,2.617484e-02,6.361614e+01
3.839534e-01,7.647051e-01,2.928200e-03,2.806348e-03,1.624073e-01,4.923099e-02,6.040153e-12,4.586767e-04,2.953173e-03,1.088793e-02,1.277347e-01,5.905762e-05,1.639183e+03,1.836363e-01,1.624073e-01,4.003509e+02,3.216010e-04,2.637613e-02,6.501991e+01
3.876580e-01,7.645457e-01,3.038692e-03,2.727037e-03,1.629916e-01,4.856243e-02,5.953617e-12,4.862447e-04,3.178697e-03,1.083914e-02,1.283201e-01,5.910767e-05,1.641585e+03,1.830646e-01,1.629916e-01,4.068985e+02,3.228788e-04,2.656626e-02,6.632104e+01
3.914022e-01,7.643741e-01,3.153003e-03,2.644381e-03,1.635388e-01,4.793054e-02,5.857523e-12,5.148959e-04,3.421888e-03,1.078307e-02,1.288937e-01,5.915076e-05,1.643715e+03,1.825223e-01,1.635388e-01,4.127961e+02,3.240742e-04,2.674494e-02,6.750818e+01
3.951950e-01,7.641891e-01,3.271416e-03,2.558533e-03,1.640480e-01,4.733523e-02,5.751674e-12,5.446522e-04,3.684529e-03,1.071953e-02,1.294556e-01,5.918664e-05,1.645563e+03,1.820093e-01,1.640480e-01,4.179842e+02,3.251847e-04,2.691175e-02,6.856947e+01
3.990459e-01,7.639892e-01,3.394245e-03,2.469643e-03,1.645182e-01,4.677661e-02,5.635786e-12,5.755347e-04,3.968661e-03,1.064831e-02,1.300060e-01,5.921501e-05,1.647119e+03,1.815260e-01,1.645182e-01,4.224003e+02,3.262068e-04,2.706624e-02,6.949254e+01
4.029649e-01,7.637730e-01,3.521826e-03,2.377876e-03,1.649479e-01,4.625516e-02,5.509518e-12,6.075568e-04,4.276564e-03,1.056916e-02,1.305447e-01,5.923548e-05,1.648365e+03,1.810728e-01,1.649479e-01,4.259778e+02,3.271363e-04,2.720781e-02,7.026414e+01
4.069615e-01,7.635385e-01,3.654492e-03,2.283430e-03,1.653350e-01,4.577177e-02,5.372502e-12,6.407175e-04,4.610753e-03,1.048182e-02,1.310716e-01,5.924759e-05,1.649286e+03,1.806508e-01,1.653350e-01,4.286463e+02,3.279675e-04,2.733566e-02,7.087024e+01
4.110444e-01,7.632840e-01,3.792550e-03,2.186559e-03,1.656771e-01,4.532781e-02,5.224394e-12,6.749916e-04,4.973912e-03,1.038607e-02,1.315858e-01,5.925078e-05,1.649858e+03,1.802615e-01,1.656771e-01,4.303333e+02,3.286935e-04,2.744890e-02,7.129637e+01
4.152202e-01,7.630076e-01,3.936234e-03,2.087605e-03,1.659711e-01,4.492516e-02,5.064960e-12,7.103161e-04,5.368778e-03,1.028174e-02,1.320862e-01,5.924445e-05,1.650058e+03,1.799068e-01,1.659711e-01,4.309663e+02,3.293063e-04,2.754641e-02,7.152795e+01
4.194927e-01,7.627074e-01,4.085672e-03,1.987013e-03,1.662135e-01,4.456612e-02,4.894151e-12,7.465807e-04,5.798024e-03,1.016877e-02,1.325711e-01,5.922792e-05,1.649859e+03,1.795894e-01,1.662135e-01,4.304785e+02,3.297963e-04,2.762693e-02,7.155134e+01
4.238648e-01,7.623814e-01,4.240945e-03,1.885286e-03,1.664006e-01,4.425314e-02,4.712087e-12,7.836408e-04,6.264372e-03,1.004719e-02,1.330387e-01,5.920053e-05,1.649233e+03,1.793117e-01,1.664006e-01,4.288136e+02,3.301543e-04,2.768916e-02,7.135484e+01
4.283413e-01,7.620276e-01,4.402184e-03,1.782907e-03,1.665286e-01,4.398854e-02,4.518968e-12,8.213411e-04,6.770898e-03,9.917019e-03,1.334873e-01,5.916157e-05,1.648152e+03,1.790766e-01,1.665286e-01,4.259273e+02,3.303702e-04,2.773177e-02,7.092908e+01
4.329290e-01,7.616436e-01,4.569573e-03,1.680347e-03,1.665940e-01,4.377466e-02,4.315108e-12,8.595115e-04,7.321059e-03,9.778289e-03,1.339151e-01,5.911028e-05,1.646587e+03,1.788868e-01,1.665940e-01,4.217869e+02,3.304340e-04,2.775356e-02,7.026717e+01
4.376327e-01,7.612268e-01,4.743213e-03,1.578131e-03,1.665925e-01,4.361407e-02,4.101123e-12,8.979366e-04,7.918292e-03,9.631139e-03,1.343202e-01,5.904588e-05,1.644507e+03,1.787455e-01,1.665925e-01,4.163765e+02,3.303349e-04,2.775306e-02,6.936520e+01
4.424474e-01,7.607758e-01,4.922818e-03,1.477002e-03,1.665203e-01,4.350952e-02,3.878354e-12,9.362917e-04,8.564806e-03,9.476096e-03,1.346997e-01,5.896775e-05,1.641887e+03,1.786560e-01,1.665203e-01,4.097125e+02,3.300631e-04,2.772901e-02,6.822545e+01
