Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.626196e-01,7.494922e-01,2.329620e-03,1.026735e-13,2.504224e-02,1.977830e-01,1.292610e-36,4.730782e-12,2.400919e-02,3.496263e-05,4.747863e-02,2.936266e-05,5.816475e+02,5.675642e-01,2.504224e-02,4.379526e-08,5.173452e-05,6.271138e-04,1.096731e-09
1.719951e-01,7.484760e-01,2.463930e-03,2.130799e-13,2.648599e-02,1.957595e-01,1.247953e-34,1.014040e-11,2.539339e-02,3.697819e-05,4.874667e-02,2.985108e-05,5.964404e+02,5.515405e-01,2.648599e-02,9.543527e-08,5.412310e-05,7.015077e-04,2.527698e-09
1.811472e-01,7.474841e-01,2.595039e-03,4.333606e-13,2.789535e-02,1.937841e-01,7.239418e-34,2.137575e-11,2.674461e-02,3.894567e-05,4.998404e-02,3.031708e-05,6.106994e+02,5.368194e-01,2.789535e-02,2.036105e-07,5.647538e-05,7.781506e-04,5.679786e-09
1.900963e-01,7.465141e-01,2.723240e-03,8.588900e-13,2.927343e-02,1.918526e-01,5.094618e-33,4.393374e-11,2.806586e-02,4.086951e-05,5.119372e-02,3.076284e-05,6.244707e+02,5.232302e-01,2.927343e-02,4.225962e-07,5.879408e-05,8.569337e-04,1.237084e-08
1.988635e-01,7.455639e-01,2.848837e-03,1.654234e-12,3.062350e-02,1.899603e-01,2.891478e-32,8.760864e-11,2.936027e-02,4.275445e-05,5.237871e-02,3.119040e-05,6.377995e+02,5.106274e-01,3.062350e-02,8.504975e-07,6.108250e-05,9.377988e-04,2.604521e-08
2.074478e-01,7.446335e-01,2.971813e-03,3.088350e-12,3.194538e-02,1.881076e-01,1.548679e-31,1.688365e-10,3.062767e-02,4.460075e-05,5.353895e-02,3.160059e-05,6.506958e+02,4.989162e-01,3.194538e-02,1.655068e-06,6.333847e-05,1.020507e-03,5.287178e-08
2.158046e-01,7.437277e-01,3.091531e-03,5.567238e-12,3.323219e-02,1.863040e-01,7.411107e-31,3.129635e-10,3.186150e-02,4.639993e-05,5.466849e-02,3.199213e-05,6.631053e+02,4.880692e-01,3.323219e-02,3.101328e-06,6.554835e-05,1.104378e-03,1.030639e-07
2.238451e-01,7.428562e-01,3.206721e-03,9.635121e-12,3.447025e-02,1.845687e-01,3.168191e-30,5.545507e-10,3.304866e-02,4.813500e-05,5.575532e-02,3.236185e-05,6.749112e+02,4.781125e-01,3.447025e-02,5.562368e-06,6.768668e-05,1.188198e-03,1.917362e-07
2.314701e-01,7.420297e-01,3.315960e-03,1.592858e-11,3.564422e-02,1.829231e-01,1.195782e-29,9.344817e-10,3.417449e-02,4.978793e-05,5.678600e-02,3.270629e-05,6.859866e+02,4.690770e-01,3.564422e-02,9.498597e-06,6.972478e-05,1.270510e-03,3.385701e-07
2.385952e-01,7.412573e-01,3.418046e-03,2.507416e-11,3.674111e-02,1.813856e-01,3.960952e-29,1.493191e-09,3.522659e-02,5.134521e-05,5.774911e-02,3.302285e-05,6.962308e+02,4.609696e-01,3.674111e-02,1.539385e-05,7.163780e-05,1.349909e-03,5.655871e-07
2.451599e-01,7.405457e-01,3.512108e-03,3.754981e-11,3.775153e-02,1.799692e-01,1.149913e-28,2.261413e-09,3.619599e-02,5.279888e-05,5.863639e-02,3.331008e-05,7.055793e+02,4.537715e-01,3.775153e-02,2.365667e-05,7.340717e-05,1.425178e-03,8.930755e-07
2.511892e-01,7.398920e-01,3.598511e-03,5.373490e-11,3.867931e-02,1.786686e-01,2.962543e-28,3.262717e-09,3.708643e-02,5.415968e-05,5.945117e-02,3.357020e-05,7.140895e+02,4.473786e-01,3.867931e-02,3.464022e-05,7.503756e-05,1.496089e-03,1.339860e-06
2.567961e-01,7.392841e-01,3.678874e-03,7.415516e-11,3.954179e-02,1.774593e-01,6.941247e-28,4.528624e-09,3.791458e-02,5.545819e-05,6.020868e-02,3.380897e-05,7.219379e+02,4.416127e-01,3.954179e-02,4.880677e-05,7.655797e-05,1.563553e-03,1.929907e-06
2.620226e-01,7.387174e-01,3.753803e-03,9.912723e-11,4.034540e-02,1.763325e-01,1.496676e-27,6.076635e-09,3.868668e-02,5.670917e-05,6.091455e-02,3.402885e-05,7.291963e+02,4.363874e-01,4.034540e-02,6.648481e-05,7.797853e-05,1.627751e-03,2.682356e-06
2.668682e-01,7.381919e-01,3.823292e-03,1.285933e-10,4.109003e-02,1.752882e-01,2.984429e-27,7.900091e-09,3.940265e-02,5.791609e-05,6.156868e-02,3.423038e-05,7.358756e+02,4.316671e-01,4.109003e-02,8.773517e-05,7.929810e-05,1.688391e-03,3.605041e-06
2.714229e-01,7.376978e-01,3.888635e-03,1.629317e-10,4.178948e-02,1.743070e-01,5.597651e-27,1.001861e-08,4.007580e-02,5.910380e-05,6.218320e-02,3.441779e-05,7.421091e+02,4.273358e-01,4.178948e-02,1.129291e-04,8.054039e-05,1.746361e-03,4.719248e-06
2.757279e-01,7.372307e-01,3.950425e-03,2.023179e-10,4.245004e-02,1.733802e-01,9.964271e-27,1.243865e-08,4.071221e-02,6.028532e-05,6.276363e-02,3.459310e-05,7.479599e+02,4.233335e-01,4.245004e-02,1.422966e-04,8.171595e-05,1.802006e-03,6.040496e-06
2.797902e-01,7.367898e-01,4.008765e-03,2.465783e-10,4.307276e-02,1.725062e-01,1.689869e-26,1.514495e-08,4.131296e-02,6.146352e-05,6.331089e-02,3.475690e-05,7.534437e+02,4.196364e-01,4.307276e-02,1.758035e-04,8.282623e-05,1.855263e-03,7.572342e-06
2.836526e-01,7.363706e-01,4.064271e-03,2.958718e-10,4.366415e-02,1.716758e-01,2.752536e-26,1.814255e-08,4.188434e-02,6.265042e-05,6.383073e-02,3.491114e-05,7.586228e+02,4.161914e-01,4.366415e-02,2.136607e-04,8.388242e-05,1.906558e-03,9.329313e-06
2.873324e-01,7.359710e-01,4.117195e-03,3.501124e-10,4.422685e-02,1.708855e-01,4.324834e-26,2.142159e-08,4.242894e-02,6.385031e-05,6.432548e-02,3.505671e-05,7.635247e+02,4.129717e-01,4.422685e-02,2.558907e-04,8.488889e-05,1.956014e-03,1.131724e-05
2.908580e-01,7.355880e-01,4.167949e-03,4.094021e-10,4.476518e-02,1.701290e-01,6.589786e-26,2.498377e-08,4.295096e-02,6.507057e-05,6.479891e-02,3.519490e-05,7.681903e+02,4.099431e-01,4.476518e-02,3.026590e-04,8.585313e-05,2.003921e-03,1.354858e-05
2.942541e-01,7.352189e-01,4.216890e-03,4.738852e-10,4.528285e-02,1.694012e-01,9.780893e-26,2.883341e-08,4.345407e-02,6.631766e-05,6.525434e-02,3.532680e-05,7.726549e+02,4.070771e-01,4.528285e-02,3.541671e-04,8.678159e-05,2.050537e-03,1.603770e-05
2.975342e-01,7.348623e-01,4.264216e-03,5.435720e-10,4.578189e-02,1.686991e-01,1.418190e-25,3.296697e-08,4.394027e-02,6.759400e-05,6.569355e-02,3.545303e-05,7.769383e+02,4.043562e-01,4.578189e-02,4.105109e-04,8.767772e-05,2.095981e-03,1.879396e-05
3.007162e-01,7.345162e-01,4.310189e-03,6.186164e-10,4.626496e-02,1.680191e-01,2.015101e-25,3.738967e-08,4.441222e-02,6.890360e-05,6.611889e-02,3.557436e-05,7.810652e+02,4.017607e-01,4.626496e-02,4.719035e-04,8.854614e-05,2.140447e-03,2.183260e-05
3.038101e-01,7.341794e-01,4.354960e-03,6.990581e-10,4.673355e-02,1.673589e-01,2.811666e-25,4.210023e-08,4.487143e-02,7.024736e-05,6.653171e-02,3.569125e-05,7.850502e+02,3.992781e-01,4.673355e-02,5.384668e-04,8.938945e-05,2.184025e-03,2.516447e-05
3.068181e-01,7.338519e-01,4.398561e-03,7.847294e-10,4.718793e-02,1.667183e-01,3.856567e-25,4.708567e-08,4.531821e-02,7.162213e-05,6.693223e-02,3.580383e-05,7.888967e+02,3.969033e-01,4.718793e-02,6.101483e-04,9.020794e-05,2.226701e-03,2.879164e-05
3.097572e-01,7.335316e-01,4.441245e-03,8.759142e-10,4.763061e-02,1.660935e-01,5.213329e-25,5.235967e-08,4.575513e-02,7.303143e-05,6.732271e-02,3.591279e-05,7.926277e+02,3.946195e-01,4.763061e-02,6.872716e-04,9.100612e-05,2.268675e-03,3.273517e-05
3.126344e-01,7.332178e-01,4.483119e-03,9.726656e-10,4.806258e-02,1.654832e-01,6.954841e-25,5.792270e-08,4.618321e-02,7.447423e-05,6.770404e-02,3.601841e-05,7.962524e+02,3.924188e-01,4.806258e-02,7.699712e-04,9.178564e-05,2.310012e-03,3.700680e-05
3.154561e-01,7.329099e-01,4.524281e-03,1.075041e-09,4.848471e-02,1.648861e-01,9.167059e-25,6.377583e-08,4.660343e-02,7.594904e-05,6.807701e-02,3.612096e-05,7.997790e+02,3.902943e-01,4.848471e-02,8.583860e-04,9.254801e-05,2.350767e-03,4.161860e-05
3.182277e-01,7.326072e-01,4.564816e-03,1.183095e-09,4.889775e-02,1.643011e-01,1.195056e-24,6.992020e-08,4.701662e-02,7.745386e-05,6.844231e-02,3.622065e-05,8.032146e+02,3.882400e-01,4.889775e-02,9.526521e-04,9.329448e-05,2.390990e-03,4.658254e-05
3.209487e-01,7.323098e-01,4.604724e-03,1.296640e-09,4.930155e-02,1.637284e-01,1.541448e-24,7.634366e-08,4.742271e-02,7.898311e-05,6.879981e-02,3.631748e-05,8.065587e+02,3.862544e-01,4.930155e-02,1.052693e-03,9.402477e-05,2.430643e-03,5.189940e-05
3.236284e-01,7.320166e-01,4.644147e-03,1.415902e-09,4.969740e-02,1.631661e-01,1.969706e-24,8.305792e-08,4.782311e-02,8.053668e-05,6.915071e-02,3.641180e-05,8.098226e+02,3.843295e-01,4.969740e-02,1.158795e-03,9.474110e-05,2.469832e-03,5.758910e-05
3.262619e-01,7.317282e-01,4.683019e-03,1.540484e-09,5.008447e-02,1.626154e-01,2.493231e-24,9.003970e-08,4.821709e-02,8.210609e-05,6.949429e-02,3.650343e-05,8.130002e+02,3.824673e-01,5.008447e-02,1.270688e-03,9.544196e-05,2.508454e-03,6.364174e-05
3.288608e-01,7.314432e-01,4.721518e-03,1.670757e-09,5.046440e-02,1.620738e-01,3.130419e-24,9.730934e-08,4.860642e-02,8.369272e-05,6.983204e-02,3.659279e-05,8.161053e+02,3.806585e-01,5.046440e-02,1.388786e-03,9.613023e-05,2.546656e-03,7.008425e-05
3.314300e-01,7.311612e-01,4.759727e-03,1.806830e-09,5.083780e-02,1.615404e-01,3.901389e-24,1.048726e-07,4.899184e-02,8.529426e-05,7.016451e-02,3.668004e-05,8.191434e+02,3.788987e-01,5.083780e-02,1.513277e-03,9.680698e-05,2.584482e-03,7.693167e-05
3.339633e-01,7.308828e-01,4.797561e-03,1.948206e-09,5.120365e-02,1.610167e-01,4.824883e-24,1.127016e-07,4.937244e-02,8.690141e-05,7.049086e-02,3.676497e-05,8.221067e+02,3.771915e-01,5.120365e-02,1.643789e-03,9.747030e-05,2.621814e-03,8.416800e-05
3.364725e-01,7.306066e-01,4.835205e-03,2.095377e-09,5.156356e-02,1.605003e-01,5.928316e-24,1.208239e-07,4.975004e-02,8.851643e-05,7.081255e-02,3.684795e-05,8.250085e+02,3.755279e-01,5.156356e-02,1.780858e-03,9.812307e-05,2.658801e-03,9.182738e-05
3.389591e-01,7.303326e-01,4.872691e-03,2.248281e-09,5.191758e-02,1.599909e-01,7.238909e-24,1.292362e-07,5.012485e-02,9.013517e-05,7.112967e-02,3.692903e-05,8.278496e+02,3.739068e-01,5.191758e-02,1.924516e-03,9.876533e-05,2.695435e-03,9.991621e-05
3.414258e-01,7.300604e-01,4.910071e-03,2.406949e-09,5.226600e-02,1.594882e-01,8.787701e-24,1.379406e-07,5.049732e-02,9.175458e-05,7.144251e-02,3.700827e-05,8.306323e+02,3.723257e-01,5.226600e-02,2.074878e-03,9.939757e-05,2.731735e-03,1.084456e-04
3.438797e-01,7.297891e-01,4.947465e-03,2.571707e-09,5.260965e-02,1.589909e-01,1.061278e-23,1.469556e-07,5.086857e-02,9.337467e-05,7.175188e-02,3.708587e-05,8.333634e+02,3.707799e-01,5.260965e-02,2.232348e-03,1.000213e-04,2.767775e-03,1.174430e-04
3.463191e-01,7.295190e-01,4.984859e-03,2.742303e-09,5.294812e-02,1.584994e-01,1.275010e-23,1.562678e-07,5.123834e-02,9.498975e-05,7.205745e-02,3.716174e-05,8.360397e+02,3.692706e-01,5.294812e-02,2.396781e-03,1.006355e-04,2.803503e-03,1.269050e-04
3.487498e-01,7.292494e-01,5.022358e-03,2.919006e-09,5.328203e-02,1.580127e-01,1.524590e-23,1.658928e-07,5.160758e-02,9.659944e-05,7.235986e-02,3.723603e-05,8.386663e+02,3.677939e-01,5.328203e-02,2.568533e-03,1.012416e-04,2.838975e-03,1.368567e-04
3.511770e-01,7.289797e-01,5.060057e-03,3.102054e-09,5.361189e-02,1.575300e-01,1.815200e-23,1.758443e-07,5.197707e-02,9.820296e-05,7.265962e-02,3.730885e-05,8.412468e+02,3.663469e-01,5.361189e-02,2.747944e-03,1.018402e-04,2.874235e-03,1.473225e-04
3.536000e-01,7.287099e-01,5.097964e-03,3.291264e-09,5.393738e-02,1.570517e-01,2.151890e-23,1.861132e-07,5.234680e-02,9.979605e-05,7.295653e-02,3.738012e-05,8.437789e+02,3.649304e-01,5.393738e-02,2.934946e-03,1.024308e-04,2.909241e-03,1.583033e-04
3.560213e-01,7.284397e-01,5.136138e-03,3.486651e-09,5.425861e-02,1.565774e-01,2.540478e-23,1.967014e-07,5.271718e-02,1.013766e-04,7.325075e-02,3.744985e-05,8.462629e+02,3.635431e-01,5.425861e-02,3.129666e-03,1.030135e-04,2.943997e-03,1.698113e-04
3.584426e-01,7.281688e-01,5.174624e-03,3.688142e-09,5.457552e-02,1.561070e-01,2.987128e-23,2.076061e-07,5.308852e-02,1.029420e-04,7.354233e-02,3.751804e-05,8.486985e+02,3.621846e-01,5.457552e-02,3.332153e-03,1.035882e-04,2.978487e-03,1.818540e-04
3.608642e-01,7.278974e-01,5.213448e-03,3.895504e-09,5.488787e-02,1.556408e-01,3.498063e-23,2.188161e-07,5.346088e-02,1.044892e-04,7.383114e-02,3.758462e-05,8.510833e+02,3.608553e-01,5.488787e-02,3.542293e-03,1.041543e-04,3.012678e-03,1.944289e-04
3.632867e-01,7.276251e-01,5.252645e-03,4.108505e-09,5.519548e-02,1.551789e-01,4.079835e-23,2.303202e-07,5.383446e-02,1.060155e-04,7.411710e-02,3.764954e-05,8.534157e+02,3.595551e-01,5.519548e-02,3.759979e-03,1.047115e-04,3.046541e-03,2.075338e-04
3.657107e-01,7.273520e-01,5.292248e-03,4.326823e-09,5.549810e-02,1.547214e-01,4.739017e-23,2.421028e-07,5.420938e-02,1.075182e-04,7.440010e-02,3.771274e-05,8.556936e+02,3.582845e-01,5.549810e-02,3.985011e-03,1.052592e-04,3.080039e-03,2.211605e-04
3.681373e-01,7.270777e-01,5.332300e-03,4.550125e-09,5.579557e-02,1.542684e-01,5.482312e-23,2.541477e-07,5.458588e-02,1.089955e-04,7.468008e-02,3.777418e-05,8.579152e+02,3.570436e-01,5.579557e-02,4.217181e-03,1.057971e-04,3.113146e-03,2.353000e-04
3.705684e-01,7.268022e-01,5.372859e-03,4.778074e-09,5.608775e-02,1.538199e-01,6.316532e-23,2.664388e-07,5.496429e-02,1.104457e-04,7.495707e-02,3.783380e-05,8.600792e+02,3.558320e-01,5.608775e-02,4.456281e-03,1.063249e-04,3.145836e-03,2.499428e-04
3.730064e-01,7.265251e-01,5.413994e-03,5.010307e-09,5.637458e-02,1.533757e-01,7.248465e-23,2.789587e-07,5.534506e-02,1.118679e-04,7.523111e-02,3.789158e-05,8.621846e+02,3.546494e-01,5.637458e-02,4.702083e-03,1.068424e-04,3.178093e-03,2.650780e-04
3.754572e-01,7.262456e-01,5.455841e-03,5.246727e-09,5.665636e-02,1.529352e-01,8.286111e-23,2.917046e-07,5.572922e-02,1.132631e-04,7.550266e-02,3.794755e-05,8.642328e+02,3.534938e-01,5.665636e-02,4.954651e-03,1.073500e-04,3.209943e-03,2.807125e-04
3.779263e-01,7.259631e-01,5.498528e-03,5.487059e-09,5.693322e-02,1.524978e-01,9.437009e-23,3.046647e-07,5.611767e-02,1.146316e-04,7.577201e-02,3.800171e-05,8.662240e+02,3.523642e-01,5.693322e-02,5.213886e-03,1.078478e-04,3.241392e-03,2.968433e-04
3.804235e-01,7.256763e-01,5.542273e-03,5.731370e-09,5.720571e-02,1.520622e-01,1.071068e-22,3.178456e-07,5.651210e-02,1.159761e-04,7.603993e-02,3.805412e-05,8.681611e+02,3.512575e-01,5.720571e-02,5.480085e-03,1.083368e-04,3.272493e-03,3.134922e-04
3.829613e-01,7.253837e-01,5.587349e-03,5.979776e-09,5.747447e-02,1.516269e-01,1.211777e-22,3.312575e-07,5.691458e-02,1.172997e-04,7.630733e-02,3.810486e-05,8.700472e+02,3.501705e-01,5.747447e-02,5.753651e-03,1.088180e-04,3.303315e-03,3.306880e-04
3.855507e-01,7.250841e-01,5.634017e-03,6.232032e-09,5.773980e-02,1.511909e-01,1.366762e-22,3.448918e-07,5.732700e-02,1.186039e-04,7.657486e-02,3.815389e-05,8.718822e+02,3.491014e-01,5.773980e-02,6.034654e-03,1.092917e-04,3.333885e-03,3.484397e-04
3.882104e-01,7.247750e-01,5.682706e-03,6.488336e-09,5.800257e-02,1.507519e-01,1.537317e-22,3.587650e-07,5.775259e-02,1.198927e-04,7.684383e-02,3.820128e-05,8.736696e+02,3.480460e-01,5.800257e-02,6.323738e-03,1.097593e-04,3.364298e-03,3.667931e-04
3.909487e-01,7.244553e-01,5.733669e-03,6.747401e-09,5.826225e-02,1.503097e-01,1.723793e-22,3.728146e-07,5.819290e-02,1.211639e-04,7.711429e-02,3.824681e-05,8.754024e+02,3.470057e-01,5.826225e-02,6.619973e-03,1.102195e-04,3.394490e-03,3.856945e-04
3.937807e-01,7.241230e-01,5.787311e-03,7.008021e-09,5.851872e-02,1.498634e-01,1.926471e-22,3.869843e-07,5.865065e-02,1.224165e-04,7.738681e-02,3.829028e-05,8.770755e+02,3.459800e-01,5.851872e-02,6.922615e-03,1.106719e-04,3.424441e-03,4.051026e-04
3.967283e-01,7.237754e-01,5.844201e-03,7.268825e-09,5.877198e-02,1.494112e-01,2.145390e-22,4.012112e-07,5.912971e-02,1.236506e-04,7.766233e-02,3.833148e-05,8.786833e+02,3.449678e-01,5.877198e-02,7.230877e-03,1.111161e-04,3.454146e-03,4.249730e-04
3.997800e-01,7.234136e-01,5.904295e-03,7.524654e-09,5.901889e-02,1.489570e-01,2.376944e-22,4.152282e-07,5.962867e-02,1.248505e-04,7.793850e-02,3.836965e-05,8.801995e+02,3.439804e-01,5.901889e-02,7.539600e-03,1.115460e-04,3.483229e-03,4.449788e-04
4.029132e-01,7.230398e-01,5.967313e-03,7.768966e-09,5.925551e-02,1.485058e-01,2.615049e-22,4.286926e-07,6.014416e-02,1.259964e-04,7.821201e-02,3.840392e-05,8.815933e+02,3.430321e-01,5.925551e-02,7.841839e-03,1.119543e-04,3.511215e-03,4.646722e-04
4.061003e-01,7.226573e-01,6.032845e-03,7.994895e-09,5.947797e-02,1.480634e-01,2.851778e-22,4.412421e-07,6.067197e-02,1.270690e-04,7.847941e-02,3.843352e-05,8.828365e+02,3.421364e-01,5.947797e-02,8.129968e-03,1.123339e-04,3.537629e-03,4.835540e-04
4.093001e-01,7.222708e-01,6.100146e-03,8.195297e-09,5.968217e-02,1.476366e-01,3.077302e-22,4.524939e-07,6.120550e-02,1.280478e-04,7.873650e-02,3.845776e-05,8.839024e+02,3.413084e-01,5.968217e-02,8.395530e-03,1.126774e-04,3.561961e-03,5.010634e-04
4.124797e-01,7.218842e-01,6.168570e-03,8.364932e-09,5.986549e-02,1.472301e-01,3.282489e-22,4.621637e-07,6.173931e-02,1.289192e-04,7.898032e-02,3.847627e-05,8.847760e+02,3.405571e-01,5.986549e-02,8.631892e-03,1.129804e-04,3.583877e-03,5.167524e-04
4.156265e-01,7.214990e-01,6.237853e-03,8.501004e-09,6.002718e-02,1.468457e-01,3.460390e-22,4.700971e-07,6.227128e-02,1.296788e-04,7.920986e-02,3.848901e-05,8.854546e+02,3.398844e-01,6.002718e-02,8.835158e-03,1.132415e-04,3.603262e-03,5.303496e-04
4.187432e-01,7.211151e-01,6.308045e-03,8.602232e-09,6.016754e-02,1.464829e-01,3.605936e-22,4.762215e-07,6.280181e-02,1.303272e-04,7.942541e-02,3.849606e-05,8.859413e+02,3.392884e-01,6.016754e-02,9.003242e-03,1.134612e-04,3.620133e-03,5.417029e-04
4.218382e-01,7.207313e-01,6.379327e-03,8.667930e-09,6.028709e-02,1.461404e-01,3.715239e-22,4.804956e-07,6.333226e-02,1.308659e-04,7.962760e-02,3.849753e-05,8.862398e+02,3.387658e-01,6.028709e-02,9.134772e-03,1.136405e-04,3.634533e-03,5.507088e-04
4.249209e-01,7.203466e-01,6.451915e-03,8.697664e-09,6.038628e-02,1.458174e-01,3.785345e-22,4.828901e-07,6.386424e-02,1.312961e-04,7.981706e-02,3.849345e-05,8.863524e+02,3.383142e-01,6.038628e-02,9.228663e-03,1.137802e-04,3.646503e-03,5.572846e-04
4.279992e-01,7.199598e-01,6.525999e-03,8.691197e-09,6.046535e-02,1.455128e-01,3.814237e-22,4.833850e-07,6.439908e-02,1.316178e-04,7.999423e-02,3.848384e-05,8.862802e+02,3.379319e-01,6.046535e-02,9.284005e-03,1.138805e-04,3.656059e-03,5.613606e-04
4.310773e-01,7.195707e-01,6.601685e-03,8.648621e-09,6.052436e-02,1.452264e-01,3.801026e-22,4.819752e-07,6.493750e-02,1.318301e-04,8.015928e-02,3.846870e-05,8.860235e+02,3.376178e-01,6.052436e-02,9.300158e-03,1.139416e-04,3.663198e-03,5.628861e-04
4.341583e-01,7.191786e-01,6.679054e-03,8.570483e-09,6.056336e-02,1.449578e-01,3.746178e-22,4.786783e-07,6.548003e-02,1.319322e-04,8.031232e-02,3.844804e-05,8.855827e+02,3.373714e-01,6.056336e-02,9.276960e-03,1.139635e-04,3.667921e-03,5.618439e-04
4.372498e-01,7.187828e-01,6.758304e-03,8.457599e-09,6.058240e-02,1.447065e-01,3.651345e-22,4.735266e-07,6.602799e-02,1.319229e-04,8.045363e-02,3.842180e-05,8.849571e+02,3.371918e-01,6.058240e-02,9.214643e-03,1.139464e-04,3.670227e-03,5.582452e-04
4.403666e-01,7.183812e-01,6.839831e-03,8.310655e-09,6.058140e-02,1.444714e-01,3.518886e-22,4.665466e-07,6.658403e-02,1.318001e-04,8.058372e-02,3.838984e-05,8.841428e+02,3.370786e-01,6.058140e-02,9.113448e-03,1.138899e-04,3.670106e-03,5.521054e-04
4.435292e-01,7.179713e-01,6.924205e-03,8.129957e-09,6.055991e-02,1.442513e-01,3.351517e-22,4.577449e-07,6.715186e-02,1.315594e-04,8.070311e-02,3.835184e-05,8.831314e+02,3.370322e-01,6.055991e-02,8.973287e-03,1.137928e-04,3.667503e-03,5.434215e-04
