Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.622001e-01,7.388236e-01,4.967315e-03,5.297192e-13,3.112781e-02,1.841834e-01,6.675182e-33,2.550042e-11,3.774290e-02,6.117495e-05,5.537903e-02,3.055943e-05,6.233911e+02,5.064077e-01,3.112781e-02,3.541926e-07,6.034551e-05,9.689406e-04,1.102524e-08
2.691964e-01,7.380684e-01,5.099877e-03,8.154591e-13,3.195780e-02,1.828845e-01,2.185564e-32,4.006106e-11,3.875023e-02,6.269983e-05,5.618015e-02,3.079214e-05,6.307828e+02,4.991114e-01,3.195780e-02,5.567228e-07,6.169392e-05,1.021301e-03,1.779164e-08
2.759232e-01,7.373423e-01,5.227348e-03,1.220445e-12,3.275549e-02,1.816358e-01,6.068542e-32,6.104588e-11,3.971890e-02,6.412852e-05,5.695006e-02,3.101272e-05,6.378259e+02,4.923118e-01,3.275549e-02,8.503547e-07,6.299406e-05,1.072922e-03,2.785378e-08
2.823551e-01,7.366478e-01,5.349247e-03,1.776516e-12,3.351774e-02,1.804423e-01,1.478388e-31,9.027480e-11,4.064528e-02,6.545239e-05,5.768578e-02,3.122075e-05,6.445006e+02,4.860005e-01,3.351774e-02,1.262200e-06,6.424016e-05,1.123439e-03,4.230609e-08
2.884758e-01,7.359869e-01,5.465274e-03,2.517213e-12,3.424249e-02,1.793071e-01,3.422709e-31,1.296823e-10,4.152708e-02,6.666700e-05,5.838540e-02,3.141608e-05,6.507967e+02,4.801613e-01,3.424249e-02,1.821769e-06,6.542818e-05,1.172548e-03,6.238191e-08
2.942796e-01,7.353599e-01,5.575328e-03,3.476372e-12,3.492892e-02,1.782313e-01,7.447097e-31,1.812310e-10,4.236353e-02,6.777257e-05,5.904817e-02,3.159889e-05,6.567150e+02,4.747701e-01,3.492892e-02,2.559820e-06,6.655619e-05,1.220029e-03,8.941175e-08
2.997609e-01,7.347675e-01,5.679311e-03,4.684509e-12,3.557621e-02,1.772161e-01,1.534073e-30,2.467037e-10,4.315388e-02,6.877186e-05,5.967339e-02,3.176935e-05,6.622558e+02,4.698058e-01,3.557621e-02,3.505390e-06,6.762230e-05,1.265667e-03,1.247085e-07
3.049116e-01,7.342105e-01,5.777078e-03,6.164296e-12,3.618326e-02,1.762633e-01,2.982405e-30,3.274429e-10,4.389700e-02,6.966959e-05,6.026004e-02,3.192750e-05,6.674166e+02,4.652516e-01,3.618326e-02,4.681872e-06,6.862416e-05,1.309228e-03,1.694054e-07
3.097506e-01,7.336870e-01,5.868991e-03,7.937470e-12,3.675215e-02,1.753693e-01,5.512601e-30,4.247172e-10,4.459564e-02,7.047680e-05,6.081020e-02,3.207422e-05,6.722215e+02,4.610698e-01,3.675215e-02,6.112142e-06,6.956478e-05,1.350721e-03,2.246344e-07
3.143220e-01,7.331920e-01,5.955902e-03,1.003306e-11,3.728797e-02,1.745263e-01,9.723250e-30,5.401770e-10,4.525625e-02,7.120909e-05,6.132883e-02,3.221108e-05,6.767188e+02,4.572048e-01,3.728797e-02,7.825313e-06,7.045219e-05,1.390393e-03,2.917900e-07
3.186571e-01,7.327222e-01,6.038409e-03,1.247691e-11,3.779422e-02,1.737285e-01,1.648539e-29,6.752849e-10,4.588335e-02,7.187951e-05,6.181937e-02,3.233918e-05,6.809422e+02,4.536168e-01,3.779422e-02,9.848430e-06,7.129185e-05,1.428403e-03,3.722137e-07
3.227499e-01,7.322781e-01,6.116409e-03,1.526902e-11,3.827009e-02,1.729771e-01,2.687717e-29,8.300544e-10,4.647612e-02,7.249512e-05,6.228109e-02,3.245851e-05,6.848889e+02,4.502988e-01,3.827009e-02,1.218724e-05,7.208216e-05,1.464600e-03,4.664068e-07
3.265981e-01,7.318602e-01,6.189864e-03,1.839584e-11,3.871524e-02,1.722728e-01,4.219755e-29,1.003724e-09,4.703426e-02,7.306320e-05,6.271371e-02,3.256916e-05,6.885597e+02,4.472414e-01,3.871524e-02,1.483549e-05,7.282233e-05,1.498870e-03,5.743596e-07
3.302424e-01,7.314638e-01,6.259553e-03,2.187120e-11,3.913433e-02,1.716080e-01,6.416035e-29,1.197036e-09,4.756364e-02,7.359636e-05,6.312174e-02,3.267244e-05,6.919963e+02,4.444030e-01,3.913433e-02,1.780972e-05,7.351985e-05,1.531496e-03,6.969715e-07
3.337108e-01,7.310860e-01,6.326018e-03,2.570337e-11,3.953052e-02,1.709777e-01,9.485231e-29,1.410420e-09,4.806836e-02,7.410415e-05,6.350832e-02,3.276925e-05,6.952272e+02,4.417544e-01,3.953052e-02,2.112191e-05,7.417979e-05,1.562662e-03,8.349601e-07
3.369933e-01,7.307279e-01,6.389074e-03,2.985387e-11,3.990263e-02,1.703839e-01,1.363263e-28,1.641698e-09,4.854697e-02,7.458954e-05,6.387231e-02,3.285942e-05,6.982450e+02,4.392964e-01,3.990263e-02,2.474323e-05,7.480011e-05,1.592220e-03,9.873200e-07
3.400935e-01,7.303891e-01,6.448787e-03,3.428543e-11,4.025110e-02,1.698257e-01,1.906726e-28,1.888752e-09,4.899996e-02,7.505622e-05,6.421412e-02,3.294316e-05,7.010557e+02,4.370200e-01,4.025110e-02,2.864466e-05,7.538136e-05,1.620151e-03,1.152979e-06
3.430449e-01,7.300659e-01,6.505803e-03,3.900201e-11,4.057975e-02,1.692972e-01,2.606903e-28,2.151765e-09,4.943220e-02,7.551138e-05,6.453750e-02,3.302148e-05,7.036921e+02,4.348949e-01,4.057975e-02,3.283287e-05,7.592979e-05,1.646716e-03,1.332350e-06
3.458645e-01,7.297565e-01,6.560449e-03,4.398939e-11,4.089049e-02,1.687953e-01,3.491300e-28,2.429913e-09,4.984616e-02,7.595899e-05,6.484432e-02,3.309491e-05,7.061709e+02,4.329045e-01,4.089049e-02,3.729844e-05,7.644852e-05,1.672032e-03,1.525151e-06
3.485475e-01,7.294615e-01,6.612635e-03,4.919265e-11,4.118287e-02,1.683207e-01,4.582159e-28,2.720108e-09,5.024112e-02,7.639884e-05,6.513412e-02,3.316341e-05,7.084902e+02,4.310481e-01,4.118287e-02,4.199481e-05,7.693668e-05,1.696029e-03,1.729467e-06
3.511101e-01,7.291790e-01,6.662671e-03,5.459202e-11,4.145872e-02,1.678706e-01,5.904481e-28,3.021231e-09,5.061941e-02,7.683335e-05,6.540869e-02,3.322748e-05,7.106658e+02,4.293106e-01,4.145872e-02,4.690618e-05,7.739730e-05,1.718825e-03,1.944670e-06
3.535767e-01,7.289065e-01,6.711030e-03,6.019232e-11,4.172074e-02,1.674406e-01,7.492567e-28,3.333542e-09,5.098462e-02,7.726613e-05,6.567069e-02,3.328779e-05,7.127202e+02,4.276724e-01,4.172074e-02,5.203904e-05,7.783479e-05,1.740620e-03,2.171107e-06
3.559504e-01,7.286436e-01,6.757776e-03,6.595604e-11,4.196930e-02,1.670302e-01,9.367381e-28,3.654949e-09,5.133718e-02,7.769691e-05,6.592049e-02,3.334448e-05,7.146573e+02,4.261289e-01,4.196930e-02,5.736107e-05,7.824975e-05,1.761422e-03,2.407404e-06
3.582379e-01,7.283895e-01,6.803034e-03,7.185260e-11,4.220515e-02,1.666380e-01,1.155176e-27,3.983755e-09,5.167804e-02,7.812565e-05,6.615882e-02,3.339776e-05,7.164838e+02,4.246735e-01,4.220515e-02,6.284567e-05,7.864338e-05,1.781275e-03,2.652411e-06
3.604589e-01,7.281421e-01,6.847197e-03,7.788983e-11,4.243038e-02,1.662608e-01,1.407865e-27,4.320416e-09,5.201014e-02,7.855478e-05,6.638778e-02,3.344813e-05,7.182166e+02,4.232916e-01,4.243038e-02,6.850181e-05,7.901912e-05,1.800337e-03,2.906558e-06
3.626207e-01,7.279007e-01,6.890411e-03,8.404685e-11,4.264572e-02,1.658972e-01,1.697371e-27,4.663792e-09,5.233456e-02,7.898432e-05,6.660811e-02,3.349578e-05,7.198617e+02,4.219772e-01,4.264572e-02,7.431182e-05,7.937817e-05,1.818657e-03,3.169081e-06
3.647321e-01,7.276641e-01,6.932855e-03,9.030889e-11,4.285203e-02,1.655459e-01,2.026044e-27,5.013096e-09,5.265261e-02,7.941453e-05,6.682071e-02,3.354093e-05,7.214264e+02,4.207239e-01,4.285203e-02,8.026363e-05,7.972195e-05,1.836296e-03,3.439459e-06
3.668056e-01,7.274310e-01,6.974785e-03,9.667472e-11,4.305048e-02,1.652047e-01,2.397266e-27,5.368306e-09,5.296618e-02,7.984646e-05,6.702679e-02,3.358383e-05,7.229196e+02,4.195236e-01,4.305048e-02,8.635815e-05,8.005230e-05,1.853344e-03,3.717760e-06
3.688471e-01,7.272008e-01,7.016324e-03,1.031242e-10,4.324152e-02,1.648728e-01,2.813139e-27,5.728353e-09,5.327617e-02,8.027971e-05,6.722686e-02,3.362460e-05,7.243450e+02,4.183725e-01,4.324152e-02,9.257834e-05,8.037001e-05,1.869829e-03,4.003228e-06
3.708676e-01,7.269722e-01,7.057711e-03,1.096548e-10,4.342607e-02,1.645485e-01,3.276672e-27,6.093174e-09,5.358432e-02,8.071505e-05,6.742196e-02,3.366343e-05,7.257096e+02,4.172641e-01,4.342607e-02,9.892444e-05,8.067655e-05,1.885824e-03,4.295900e-06
3.728763e-01,7.267440e-01,7.099142e-03,1.162568e-10,4.360476e-02,1.642306e-01,3.790578e-27,6.462294e-09,5.389204e-02,8.115268e-05,6.761280e-02,3.370046e-05,7.270176e+02,4.161941e-01,4.360476e-02,1.053897e-04,8.097294e-05,1.901375e-03,4.595493e-06
3.748773e-01,7.265159e-01,7.140724e-03,1.229034e-10,4.377775e-02,1.639186e-01,4.355994e-27,6.834334e-09,5.420006e-02,8.159168e-05,6.779967e-02,3.373569e-05,7.282701e+02,4.151607e-01,4.377775e-02,1.119513e-04,8.125935e-05,1.916491e-03,4.900976e-06
3.768756e-01,7.262871e-01,7.182572e-03,1.295664e-10,4.394517e-02,1.636120e-01,4.973322e-27,7.207826e-09,5.450916e-02,8.203108e-05,6.798282e-02,3.376915e-05,7.294675e+02,4.141623e-01,4.394517e-02,1.185848e-04,8.153603e-05,1.931178e-03,5.211229e-06
3.788733e-01,7.260575e-01,7.224753e-03,1.362057e-10,4.410691e-02,1.633107e-01,5.641006e-27,7.580663e-09,5.481980e-02,8.246918e-05,6.816228e-02,3.380078e-05,7.306086e+02,4.131988e-01,4.410691e-02,1.252537e-04,8.180271e-05,1.945420e-03,5.524554e-06
3.808717e-01,7.258267e-01,7.267316e-03,1.427743e-10,4.426277e-02,1.630148e-01,6.355654e-27,7.950360e-09,5.513222e-02,8.290388e-05,6.833795e-02,3.383052e-05,7.316914e+02,4.122709e-01,4.426277e-02,1.319143e-04,8.205896e-05,1.959193e-03,5.838892e-06
3.828717e-01,7.255947e-01,7.310299e-03,1.492207e-10,4.441249e-02,1.627245e-01,7.111878e-27,8.314185e-09,5.544666e-02,8.333284e-05,6.850970e-02,3.385830e-05,7.327136e+02,4.113792e-01,4.441249e-02,1.385177e-04,8.230436e-05,1.972469e-03,6.151916e-06
3.848745e-01,7.253613e-01,7.353752e-03,1.554914e-10,4.455584e-02,1.624399e-01,7.902426e-27,8.669320e-09,5.576339e-02,8.375365e-05,6.867742e-02,3.388405e-05,7.336728e+02,4.105244e-01,4.455584e-02,1.450125e-04,8.253846e-05,1.985223e-03,6.461154e-06
3.868820e-01,7.251262e-01,7.397741e-03,1.615328e-10,4.469262e-02,1.621610e-01,8.718342e-27,9.012927e-09,5.608281e-02,8.416397e-05,6.884105e-02,3.390769e-05,7.345670e+02,4.097069e-01,4.469262e-02,1.513463e-04,8.276085e-05,1.997430e-03,6.764063e-06
3.889018e-01,7.248884e-01,7.442453e-03,1.673041e-10,4.482295e-02,1.618873e-01,9.550738e-27,9.342912e-09,5.640621e-02,8.456236e-05,6.900096e-02,3.392921e-05,7.353961e+02,4.089253e-01,4.482295e-02,1.574798e-04,8.297166e-05,2.009097e-03,7.058709e-06
3.909387e-01,7.246473e-01,7.488027e-03,1.727512e-10,4.494670e-02,1.616183e-01,1.038767e-26,9.656446e-09,5.673446e-02,8.494662e-05,6.915722e-02,3.394854e-05,7.361579e+02,4.081795e-01,4.494670e-02,1.633602e-04,8.317061e-05,2.020206e-03,7.342502e-06
3.930061e-01,7.244013e-01,7.534800e-03,1.778355e-10,4.506411e-02,1.613529e-01,1.121819e-26,9.951613e-09,5.706989e-02,8.531580e-05,6.931051e-02,3.396563e-05,7.368526e+02,4.074671e-01,4.506411e-02,1.689511e-04,8.335797e-05,2.030774e-03,7.613631e-06
3.951206e-01,7.241482e-01,7.583196e-03,1.825104e-10,4.517540e-02,1.610897e-01,1.202936e-26,1.022610e-08,5.741539e-02,8.566876e-05,6.946156e-02,3.398041e-05,7.374788e+02,4.067857e-01,4.517540e-02,1.742098e-04,8.353393e-05,2.040817e-03,7.869997e-06
3.973022e-01,7.238855e-01,7.633739e-03,1.867146e-10,4.528061e-02,1.608270e-01,1.280498e-26,1.047684e-08,5.777448e-02,8.600381e-05,6.961114e-02,3.399273e-05,7.380333e+02,4.061337e-01,4.528061e-02,1.790800e-04,8.369837e-05,2.050334e-03,8.108852e-06
3.995901e-01,7.236082e-01,7.687431e-03,1.903855e-10,4.538018e-02,1.605615e-01,1.352851e-26,1.070092e-08,5.815400e-02,8.632037e-05,6.976100e-02,3.400239e-05,7.385124e+02,4.055064e-01,4.538018e-02,1.835108e-04,8.385167e-05,2.059361e-03,8.327753e-06
4.020302e-01,7.233104e-01,7.745487e-03,1.934045e-10,4.547394e-02,1.602899e-01,1.417315e-26,1.089244e-08,5.856214e-02,8.661548e-05,6.991270e-02,3.400893e-05,7.389057e+02,4.049019e-01,4.547394e-02,1.873983e-04,8.399301e-05,2.067879e-03,8.521739e-06
4.047482e-01,7.229763e-01,7.811144e-03,1.956144e-10,4.556298e-02,1.600017e-01,1.470808e-26,1.104439e-08,5.902093e-02,8.688903e-05,7.007160e-02,3.401158e-05,7.391987e+02,4.043075e-01,4.556298e-02,1.906300e-04,8.412305e-05,2.075985e-03,8.685671e-06
4.080110e-01,7.225716e-01,7.891358e-03,1.965976e-10,4.564811e-02,1.596758e-01,1.506120e-26,1.113722e-08,5.957754e-02,8.713644e-05,7.024809e-02,3.400824e-05,7.393460e+02,4.037046e-01,4.564811e-02,1.928871e-04,8.424041e-05,2.083750e-03,8.804932e-06
4.121560e-01,7.220519e-01,7.995484e-03,1.951811e-10,4.572171e-02,1.592939e-01,1.502219e-26,1.111078e-08,6.029392e-02,8.731840e-05,7.044955e-02,3.399369e-05,7.392101e+02,4.031125e-01,4.572171e-02,1.931077e-04,8.432805e-05,2.090475e-03,8.829214e-06
4.169493e-01,7.214432e-01,8.119007e-03,1.899340e-10,4.575871e-02,1.588969e-01,1.431222e-26,1.088198e-08,6.113522e-02,8.734223e-05,7.065073e-02,3.396261e-05,7.386058e+02,4.026677e-01,4.575871e-02,1.896884e-04,8.434401e-05,2.093860e-03,8.679896e-06
4.214964e-01,7.208584e-01,8.239205e-03,1.817117e-10,4.574717e-02,1.585635e-01,1.307978e-26,1.048319e-08,6.194573e-02,8.718675e-05,7.081057e-02,3.391936e-05,7.376019e+02,4.024767e-01,4.574717e-02,1.830453e-04,8.427658e-05,2.092804e-03,8.373804e-06
4.253803e-01,7.203532e-01,8.344114e-03,1.725722e-10,4.570275e-02,1.583108e-01,1.171906e-26,1.002093e-08,6.264725e-02,8.692798e-05,7.092399e-02,3.387228e-05,7.364272e+02,4.024840e-01,4.570275e-02,1.750817e-04,8.415808e-05,2.088741e-03,8.001715e-06
4.288122e-01,7.199029e-01,8.438449e-03,1.631966e-10,4.563825e-02,1.581110e-01,1.037926e-26,9.535288e-09,6.327383e-02,8.661330e-05,7.100720e-02,3.382329e-05,7.351589e+02,4.026150e-01,4.563825e-02,1.665872e-04,8.400902e-05,2.082850e-03,7.602748e-06
4.319943e-01,7.194821e-01,8.527219e-03,1.536753e-10,4.555838e-02,1.579443e-01,9.094089e-27,9.033695e-09,6.386016e-02,8.625868e-05,7.107073e-02,3.377202e-05,7.338008e+02,4.028356e-01,4.555838e-02,1.577400e-04,8.383574e-05,2.075566e-03,7.186379e-06
4.350315e-01,7.190778e-01,8.613046e-03,1.440661e-10,4.546516e-02,1.578010e-01,7.882158e-27,8.520499e-09,6.442430e-02,8.587227e-05,7.111977e-02,3.371814e-05,7.323510e+02,4.031305e-01,4.546516e-02,1.486433e-04,8.364076e-05,2.067081e-03,6.758091e-06
4.379919e-01,7.186814e-01,8.697673e-03,1.344022e-10,4.535928e-02,1.576752e-01,6.753530e-27,7.998197e-09,6.497820e-02,8.545844e-05,7.115722e-02,3.366127e-05,7.308031e+02,4.034928e-01,4.535928e-02,1.393580e-04,8.342471e-05,2.057464e-03,6.321179e-06
4.409178e-01,7.182873e-01,8.782192e-03,1.247332e-10,4.524105e-02,1.575636e-01,5.716624e-27,7.469889e-09,6.552928e-02,8.502079e-05,7.118480e-02,3.360113e-05,7.291516e+02,4.039191e-01,4.524105e-02,1.299515e-04,8.318777e-05,2.046753e-03,5.879142e-06
4.438320e-01,7.178929e-01,8.867179e-03,1.151378e-10,4.511079e-02,1.574640e-01,4.779309e-27,6.940183e-09,6.608151e-02,8.456366e-05,7.120352e-02,3.353763e-05,7.273958e+02,4.044068e-01,4.511079e-02,1.205152e-04,8.293043e-05,2.034983e-03,5.436536e-06
4.467461e-01,7.174966e-01,8.952903e-03,1.057099e-10,4.496903e-02,1.573751e-01,3.946927e-27,6.414544e-09,6.663682e-02,8.409196e-05,7.121408e-02,3.347080e-05,7.255383e+02,4.049534e-01,4.496903e-02,1.111541e-04,8.265346e-05,2.022214e-03,4.998492e-06
4.496689e-01,7.170974e-01,9.039565e-03,9.653411e-11,4.481620e-02,1.572959e-01,3.220155e-27,5.898000e-09,6.719665e-02,8.361029e-05,7.121706e-02,3.340073e-05,7.235820e+02,4.055564e-01,4.481620e-02,1.019637e-04,8.235779e-05,2.008492e-03,4.569626e-06
4.526128e-01,7.166938e-01,9.127483e-03,8.766839e-11,4.465242e-02,1.572252e-01,2.594741e-27,5.394145e-09,6.776320e-02,8.312197e-05,7.121294e-02,3.332733e-05,7.215259e+02,4.062153e-01,4.465242e-02,9.301257e-05,8.204351e-05,1.993839e-03,4.153236e-06
4.555922e-01,7.162838e-01,9.217044e-03,7.915383e-11,4.447752e-02,1.571622e-01,2.063728e-27,4.905658e-09,6.833908e-02,8.262939e-05,7.120205e-02,3.325043e-05,7.193662e+02,4.069307e-01,4.447752e-02,8.435169e-05,8.171030e-05,1.978250e-03,3.751754e-06
4.586259e-01,7.158650e-01,9.308781e-03,7.101265e-11,4.429089e-02,1.571061e-01,1.618317e-27,4.434155e-09,6.892779e-02,8.213374e-05,7.118460e-02,3.316969e-05,7.170941e+02,4.077052e-01,4.429089e-02,7.601211e-05,8.135704e-05,1.961683e-03,3.366644e-06
