Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.158024e-01,7.554088e-01,1.238818e-03,8.363972e-11,2.240730e-02,2.040743e-01,3.584071e-31,2.962879e-09,1.657816e-02,4.262226e-05,4.396118e-02,2.873786e-05,5.604516e+02,6.010714e-01,2.240730e-02,2.585780e-05,4.781106e-05,5.020871e-04,5.794035e-07
1.255647e-01,7.544217e-01,1.343253e-03,1.151531e-10,2.429621e-02,2.016458e-01,1.963166e-30,4.516762e-09,1.797575e-02,4.623901e-05,4.550443e-02,2.943478e-05,5.810541e+02,5.777119e-01,2.429621e-02,3.882179e-05,5.095062e-05,5.903058e-04,9.432224e-07
1.351618e-01,7.534513e-01,1.445920e-03,1.522725e-10,2.615311e-02,1.992585e-01,9.112580e-30,6.536038e-09,1.934969e-02,4.980944e-05,4.701898e-02,3.010062e-05,6.010236e+02,5.565847e-01,2.615311e-02,5.547408e-05,5.408093e-05,6.839852e-04,1.450820e-06
1.445917e-01,7.524978e-01,1.546800e-03,1.950583e-10,2.797764e-02,1.969128e-01,3.647767e-29,9.061848e-09,2.069973e-02,5.333741e-05,4.850538e-02,3.073724e-05,6.203731e+02,5.373980e-01,2.797764e-02,7.618582e-05,5.719642e-05,7.827483e-04,2.131499e-06
1.538422e-01,7.515624e-01,1.645762e-03,2.438586e-10,2.976740e-02,1.946117e-01,1.286478e-28,1.213457e-08,2.202410e-02,5.682343e-05,4.996226e-02,3.134561e-05,6.390943e+02,5.199279e-01,2.976740e-02,1.014049e-04,6.028838e-05,8.860981e-04,3.018560e-06
1.629044e-01,7.506459e-01,1.742712e-03,2.995590e-10,3.152068e-02,1.923576e-01,4.089897e-28,1.581014e-08,2.332155e-02,6.026978e-05,5.138869e-02,3.192683e-05,6.571871e+02,5.039786e-01,3.152068e-02,1.318045e-04,6.334957e-05,9.935533e-04,4.154567e-06
1.717811e-01,7.497483e-01,1.837678e-03,3.638304e-10,3.323798e-02,1.901497e-01,1.193394e-27,2.018042e-08,2.459246e-02,6.368371e-05,5.278535e-02,3.248259e-05,6.746743e+02,4.893653e-01,3.323798e-02,1.684671e-04,6.637698e-05,1.104763e-03,5.599506e-06
1.804846e-01,7.488681e-01,1.930794e-03,4.392821e-10,3.492169e-02,1.879850e-01,3.251122e-27,2.538905e-08,2.583861e-02,6.707699e-05,5.415435e-02,3.301504e-05,6.915968e+02,4.759174e-01,3.492169e-02,2.130459e-04,6.937137e-05,1.219524e-03,7.439923e-06
1.890317e-01,7.480036e-01,2.022240e-03,5.296444e-10,3.657505e-02,1.858592e-01,8.390457e-27,3.164644e-08,2.706242e-02,7.046429e-05,5.549839e-02,3.352637e-05,7.080022e+02,4.634846e-01,3.657505e-02,2.679451e-04,7.233546e-05,1.337734e-03,9.800105e-06
1.974391e-01,7.471533e-01,2.112195e-03,6.399847e-10,3.820125e-02,1.837684e-01,2.075986e-26,3.924371e-08,2.826626e-02,7.386174e-05,5.682006e-02,3.401859e-05,7.239356e+02,4.519399e-01,3.820125e-02,3.365280e-04,7.527238e-05,1.459336e-03,1.285579e-05
2.057219e-01,7.463155e-01,2.200823e-03,7.769700e-10,3.980322e-02,1.817087e-01,4.969588e-26,4.856655e-08,2.945232e-02,7.728671e-05,5.812169e-02,3.449348e-05,7.394376e+02,4.411767e-01,3.980322e-02,4.233654e-04,7.818518e-05,1.584296e-03,1.685131e-05
2.138952e-01,7.454888e-01,2.288286e-03,9.493440e-10,4.138386e-02,1.796765e-01,1.159148e-25,6.011907e-08,3.062276e-02,8.075881e-05,5.940553e-02,3.495266e-05,7.545470e+02,4.311037e-01,4.138386e-02,5.346297e-04,8.107715e-05,1.712624e-03,2.212504e-05
2.219752e-01,7.446714e-01,2.374759e-03,1.168449e-09,4.294622e-02,1.776676e-01,2.647774e-25,7.454760e-08,3.177990e-02,8.430051e-05,6.067392e-02,3.539768e-05,7.693023e+02,4.216407e-01,4.294622e-02,6.785595e-04,8.395224e-05,1.844378e-03,2.914157e-05
2.299796e-01,7.438615e-01,2.460436e-03,1.449131e-09,4.449374e-02,1.756779e-01,5.945867e-25,9.268452e-08,3.292631e-02,8.793828e-05,6.192950e-02,3.583008e-05,7.837440e+02,4.127164e-01,4.449374e-02,8.662059e-04,8.681526e-05,1.979693e-03,3.854074e-05
2.379284e-01,7.430573e-01,2.545532e-03,1.810762e-09,4.603018e-02,1.737023e-01,1.316168e-24,1.155951e-07,3.406483e-02,9.170284e-05,6.317510e-02,3.625138e-05,7.979138e+02,4.042668e-01,4.603018e-02,1.112338e-03,8.967192e-05,2.118777e-03,5.120112e-05
2.458409e-01,7.422565e-01,2.630260e-03,2.278760e-09,4.755924e-02,1.717361e-01,2.877496e-24,1.446500e-07,3.519828e-02,9.562891e-05,6.441350e-02,3.666300e-05,8.118512e+02,3.962364e-01,4.755924e-02,1.436759e-03,9.252810e-05,2.261881e-03,6.833117e-05
2.537329e-01,7.414578e-01,2.714796e-03,2.886185e-09,4.908385e-02,1.697756e-01,6.219691e-24,1.815968e-07,3.632893e-02,9.975342e-05,6.564683e-02,3.706603e-05,8.255871e+02,3.885805e-01,4.908385e-02,1.865799e-03,9.538829e-05,2.409224e-03,9.158060e-05
2.616112e-01,7.406602e-01,2.799220e-03,3.675502e-09,5.060518e-02,1.678192e-01,1.329146e-23,2.286384e-07,3.745778e-02,1.041121e-04,6.687576e-02,3.746107e-05,8.391354e+02,3.812677e-01,5.060518e-02,2.434040e-03,9.825398e-05,2.560884e-03,1.231750e-04
2.694629e-01,7.398652e-01,2.883409e-03,4.699102e-09,5.212059e-02,1.658702e-01,2.803234e-23,2.884411e-07,3.858303e-02,1.087311e-04,6.809789e-02,3.784768e-05,8.524764e+02,3.742872e-01,5.212059e-02,3.185238e-03,1.011194e-04,2.716556e-03,1.660165e-04
2.772441e-01,7.390771e-01,2.966904e-03,6.016951e-09,5.362139e-02,1.639397e-01,5.809675e-23,3.639932e-07,3.969842e-02,1.136138e-04,6.930593e-02,3.822397e-05,8.655384e+02,3.676544e-01,5.362139e-02,4.171052e-03,1.039671e-04,2.875253e-03,2.236576e-04
2.848810e-01,7.383033e-01,3.048934e-03,7.691638e-09,5.509308e-02,1.620465e-01,1.175661e-22,4.583550e-07,4.079341e-02,1.187326e-04,7.048803e-02,3.858677e-05,8.782038e+02,3.614047e-01,5.509308e-02,5.447469e-03,1.067689e-04,3.035247e-03,3.001178e-04
2.922878e-01,7.375525e-01,3.128596e-03,9.782944e-09,5.651889e-02,1.602118e-01,2.307482e-22,5.744153e-07,4.185578e-02,1.240314e-04,7.163065e-02,3.893253e-05,8.903405e+02,3.555763e-01,5.651889e-02,7.070333e-03,1.094914e-04,3.194385e-03,3.996074e-04
2.993911e-01,7.368321e-01,3.205121e-03,1.234592e-08,5.788442e-02,1.584542e-01,4.371236e-22,7.148641e-07,4.287502e-02,1.294385e-04,7.272230e-02,3.925852e-05,9.018417e+02,3.501916e-01,5.788442e-02,9.093134e-03,1.121058e-04,3.350606e-03,5.263508e-04
3.061507e-01,7.361461e-01,3.278094e-03,1.543578e-08,5.918175e-02,1.567839e-01,7.980255e-22,8.825056e-07,4.384540e-02,1.348866e-04,7.375684e-02,3.956363e-05,9.126583e+02,3.452453e-01,5.918175e-02,1.157021e-02,1.145957e-04,3.502480e-03,6.847453e-04
3.125669e-01,7.354945e-01,3.347537e-03,1.911934e-08,6.041072e-02,1.552008e-01,1.406942e-21,1.080888e-06,4.476699e-02,1.403284e-04,7.473442e-02,3.984860e-05,9.228067e+02,3.407044e-01,6.041072e-02,1.456574e-02,1.169595e-04,3.649455e-03,8.799268e-04
3.186646e-01,7.348748e-01,3.413732e-03,2.348270e-08,6.157591e-02,1.536991e-01,2.405149e-21,1.314702e-06,4.564338e-02,1.457335e-04,7.565895e-02,4.011517e-05,9.323398e+02,3.365233e-01,6.157591e-02,1.816037e-02,1.192047e-04,3.791593e-03,1.118241e-03
3.244804e-01,7.342832e-01,3.477100e-03,2.863844e-08,6.268413e-02,1.522698e-01,4.005880e-21,1.590137e-06,4.647989e-02,1.510829e-04,7.653616e-02,4.036548e-05,9.413269e+02,3.326538e-01,6.268413e-02,2.245787e-02,1.213438e-04,3.929300e-03,1.407752e-03
3.300646e-01,7.337145e-01,3.538208e-03,3.474441e-08,6.374466e-02,1.509010e-01,6.537107e-21,1.915863e-06,4.728375e-02,1.563739e-04,7.737369e-02,4.060206e-05,9.498537e+02,3.290446e-01,6.374466e-02,2.760172e-02,1.233938e-04,4.063382e-03,1.759462e-03
3.354631e-01,7.331641e-01,3.597590e-03,4.200684e-08,6.476592e-02,1.495815e-01,1.050441e-20,2.303171e-06,4.806166e-02,1.616042e-04,7.817843e-02,4.082716e-05,9.579959e+02,3.256525e-01,6.476592e-02,3.377913e-02,1.253703e-04,4.194624e-03,2.187736e-03
3.407012e-01,7.326292e-01,3.655560e-03,5.066284e-08,6.575219e-02,1.483057e-01,1.666791e-20,2.765019e-06,4.881730e-02,1.667539e-04,7.895404e-02,4.104198e-05,9.657940e+02,3.224514e-01,6.575219e-02,4.120717e-02,1.272811e-04,4.323350e-03,2.709462e-03
3.457765e-01,7.321101e-01,3.712138e-03,6.094752e-08,6.670253e-02,1.470745e-01,2.611739e-20,3.314217e-06,4.955042e-02,1.717773e-04,7.970007e-02,4.124656e-05,9.732458e+02,3.194339e-01,6.670253e-02,5.010470e-02,1.291239e-04,4.449228e-03,3.342110e-03
3.506591e-01,7.316097e-01,3.767031e-03,7.303741e-08,6.761082e-02,1.458958e-01,4.029658e-20,3.960321e-06,5.025679e-02,1.766040e-04,8.041206e-02,4.143982e-05,9.803091e+02,3.166093e-01,6.761082e-02,6.064252e-02,1.308863e-04,4.571223e-03,4.100091e-03
3.553244e-01,7.311305e-01,3.819997e-03,8.706395e-08,6.847208e-02,1.447757e-01,6.104218e-20,4.710247e-06,5.093288e-02,1.811744e-04,8.108646e-02,4.162097e-05,9.869513e+02,3.139829e-01,6.847208e-02,7.295368e-02,1.325581e-04,4.688426e-03,4.995290e-03
3.597734e-01,7.306724e-01,3.871076e-03,1.031643e-07,6.928619e-02,1.437142e-01,9.069194e-20,5.570950e-06,5.157889e-02,1.854634e-04,8.172358e-02,4.179023e-05,9.931778e+02,3.115451e-01,6.928619e-02,8.717787e-02,1.341386e-04,4.800576e-03,6.040222e-03
3.640064e-01,7.302353e-01,3.920295e-03,1.214062e-07,7.005298e-02,1.427115e-01,1.319828e-19,6.545435e-06,5.219491e-02,1.894548e-04,8.232366e-02,4.194783e-05,9.989933e+02,3.092878e-01,7.005298e-02,1.033954e-01,1.356272e-04,4.907420e-03,7.243156e-03
3.680058e-01,7.298210e-01,3.967455e-03,1.416677e-07,7.076914e-02,1.417718e-01,1.875918e-19,7.626414e-06,5.277835e-02,1.931257e-04,8.288865e-02,4.209332e-05,1.004379e+03,3.072124e-01,7.076914e-02,1.215183e-01,1.370170e-04,5.008271e-03,8.599746e-03
3.717728e-01,7.294295e-01,4.012564e-03,1.637781e-07,7.143502e-02,1.408946e-01,2.601397e-19,8.803986e-06,5.332938e-02,1.964809e-04,8.341659e-02,4.222701e-05,1.009343e+03,3.053105e-01,7.143502e-02,1.414133e-01,1.383084e-04,5.102962e-03,1.010186e-02
3.753465e-01,7.290566e-01,4.056079e-03,1.877251e-07,7.205770e-02,1.400706e-01,3.528404e-19,1.007674e-05,5.385368e-02,1.995646e-04,8.391236e-02,4.235055e-05,1.013945e+03,3.035554e-01,7.205770e-02,1.630894e-01,1.395151e-04,5.192312e-03,1.175185e-02
3.787577e-01,7.286992e-01,4.098372e-03,2.134573e-07,7.264261e-02,1.392926e-01,4.689862e-19,1.144125e-05,5.435577e-02,2.024147e-04,8.438034e-02,4.246518e-05,1.018228e+03,3.019269e-01,7.264261e-02,1.865216e-01,1.406472e-04,5.276949e-03,1.354942e-02
3.820115e-01,7.283569e-01,4.139501e-03,2.407111e-07,7.319069e-02,1.385594e-01,6.108491e-19,1.288300e-05,5.483638e-02,2.050487e-04,8.482135e-02,4.257122e-05,1.022203e+03,3.004180e-01,7.319069e-02,2.114925e-01,1.417066e-04,5.356877e-03,1.547928e-02
3.851185e-01,7.280284e-01,4.179589e-03,2.692179e-07,7.370387e-02,1.378685e-01,7.801658e-19,1.438745e-05,5.529707e-02,2.074893e-04,8.523696e-02,4.266920e-05,1.025889e+03,2.990198e-01,7.370387e-02,2.377772e-01,1.426969e-04,5.432260e-03,1.752510e-02
3.881096e-01,7.277106e-01,4.219027e-03,2.988958e-07,7.418736e-02,1.372127e-01,9.793869e-19,1.595009e-05,5.574240e-02,2.097737e-04,8.563144e-02,4.276021e-05,1.029324e+03,2.977148e-01,7.418736e-02,2.653222e-01,1.436281e-04,5.503764e-03,1.968355e-02
3.910137e-01,7.274004e-01,4.258202e-03,3.296856e-07,7.464574e-02,1.365859e-01,1.211062e-18,1.756775e-05,5.617670e-02,2.119347e-04,8.600859e-02,4.284520e-05,1.032545e+03,2.964883e-01,7.464574e-02,2.940975e-01,1.445089e-04,5.571987e-03,2.195313e-02
3.938479e-01,7.270960e-01,4.297365e-03,3.614293e-07,7.508145e-02,1.359845e-01,1.476861e-18,1.923226e-05,5.660259e-02,2.139933e-04,8.637055e-02,4.292468e-05,1.035569e+03,2.953317e-01,7.508145e-02,3.239836e-01,1.453440e-04,5.637224e-03,2.432516e-02
3.966288e-01,7.267955e-01,4.336776e-03,3.939671e-07,7.549665e-02,1.354054e-01,1.778080e-18,2.093550e-05,5.702263e-02,2.159677e-04,8.671927e-02,4.299908e-05,1.038413e+03,2.942375e-01,7.549665e-02,3.548604e-01,1.461373e-04,5.699744e-03,2.679077e-02
3.993729e-01,7.264970e-01,4.376712e-03,4.271400e-07,7.589329e-02,1.348456e-01,2.115639e-18,2.266961e-05,5.743946e-02,2.178738e-04,8.705661e-02,4.306874e-05,1.041089e+03,2.931988e-01,7.589329e-02,3.866112e-01,1.468926e-04,5.759791e-03,2.934120e-02
4.020953e-01,7.261989e-01,4.417452e-03,4.607610e-07,7.627281e-02,1.343026e-01,2.489751e-18,2.442548e-05,5.785550e-02,2.197233e-04,8.738407e-02,4.313391e-05,1.043608e+03,2.922107e-01,7.627281e-02,4.190955e-01,1.476124e-04,5.817542e-03,3.196559e-02
4.048075e-01,7.258997e-01,4.459236e-03,4.945781e-07,7.663588e-02,1.337751e-01,2.899314e-18,2.619081e-05,5.827267e-02,2.215229e-04,8.770258e-02,4.319468e-05,1.045972e+03,2.912701e-01,7.663588e-02,4.521124e-01,1.482977e-04,5.873058e-03,3.464803e-02
4.075160e-01,7.255986e-01,4.502251e-03,5.282513e-07,7.698233e-02,1.332625e-01,3.341294e-18,2.794903e-05,5.869221e-02,2.232733e-04,8.801242e-02,4.325095e-05,1.048179e+03,2.903761e-01,7.698233e-02,4.853772e-01,1.489480e-04,5.926279e-03,3.736547e-02
4.102252e-01,7.252949e-01,4.546657e-03,5.613801e-07,7.731156e-02,1.327651e-01,3.810678e-18,2.968061e-05,5.911503e-02,2.249711e-04,8.831352e-02,4.330256e-05,1.050224e+03,2.895291e-01,7.731156e-02,5.185434e-01,1.495620e-04,5.977077e-03,4.008940e-02
4.129414e-01,7.249878e-01,4.592658e-03,5.935577e-07,7.762308e-02,1.322829e-01,4.301044e-18,3.136596e-05,5.954235e-02,2.266115e-04,8.860597e-02,4.334935e-05,1.052100e+03,2.887290e-01,7.762308e-02,5.512563e-01,1.501385e-04,6.025343e-03,4.279021e-02
4.156774e-01,7.246757e-01,4.640583e-03,6.244181e-07,7.791691e-02,1.318148e-01,4.805374e-18,3.298785e-05,5.997649e-02,2.281909e-04,8.889043e-02,4.339122e-05,1.053805e+03,2.879747e-01,7.791691e-02,5.832017e-01,1.506772e-04,6.071045e-03,4.544127e-02
4.184556e-01,7.243557e-01,4.690973e-03,6.536418e-07,7.819358e-02,1.313588e-01,5.316499e-18,3.453178e-05,6.042136e-02,2.297069e-04,8.916830e-02,4.342807e-05,1.055336e+03,2.872634e-01,7.819358e-02,6.141195e-01,1.511786e-04,6.114236e-03,4.802020e-02
4.213097e-01,7.240235e-01,4.744643e-03,6.809073e-07,7.845387e-02,1.309115e-01,5.826692e-18,3.598364e-05,6.088286e-02,2.311578e-04,8.944165e-02,4.345971e-05,1.056692e+03,2.865918e-01,7.845387e-02,6.437662e-01,1.516432e-04,6.155010e-03,5.050595e-02
4.242875e-01,7.236732e-01,4.802794e-03,7.058122e-07,7.869833e-02,1.304688e-01,6.326512e-18,3.732585e-05,6.136945e-02,2.325400e-04,8.971314e-02,4.348577e-05,1.057860e+03,2.859567e-01,7.869833e-02,6.718497e-01,1.520712e-04,6.193427e-03,5.287345e-02
4.274584e-01,7.232958e-01,4.867238e-03,7.277563e-07,7.892691e-02,1.300256e-01,6.802782e-18,3.853185e-05,6.189355e-02,2.338453e-04,8.998618e-02,4.350544e-05,1.058819e+03,2.853558e-01,7.892691e-02,6.979350e-01,1.524603e-04,6.229457e-03,5.508585e-02
4.309534e-01,7.228743e-01,4.941401e-03,7.458250e-07,7.913950e-02,1.295719e-01,7.237114e-18,3.956166e-05,6.247866e-02,2.350640e-04,9.026720e-02,4.351717e-05,1.059525e+03,2.847854e-01,7.913950e-02,7.214072e-01,1.528069e-04,6.263060e-03,5.709181e-02
4.350036e-01,7.223784e-01,5.031585e-03,7.580095e-07,7.933258e-02,1.290934e-01,7.591382e-18,4.032408e-05,6.316676e-02,2.361632e-04,9.056578e-02,4.351737e-05,1.059870e+03,2.842469e-01,7.933258e-02,7.408030e-01,1.530971e-04,6.293658e-03,5.876981e-02
4.395710e-01,7.218096e-01,5.138895e-03,7.598030e-07,7.947993e-02,1.286161e-01,7.765977e-18,4.058999e-05,6.395597e-02,2.369783e-04,9.086659e-02,4.350007e-05,1.059639e+03,2.837994e-01,7.947993e-02,7.516496e-01,1.532775e-04,6.317059e-03,5.974106e-02
4.440290e-01,7.212445e-01,5.249454e-03,7.491515e-07,7.955091e-02,1.282148e-01,7.688435e-18,4.022426e-05,6.473990e-02,2.373388e-04,9.112281e-02,4.346514e-05,1.058777e+03,2.835260e-01,7.955091e-02,7.503613e-01,1.533021e-04,6.328347e-03,5.969192e-02
4.478229e-01,7.207559e-01,5.348067e-03,7.307779e-07,7.955487e-02,1.279233e-01,7.432864e-18,3.943507e-05,6.541751e-02,2.373251e-04,9.131168e-02,4.342150e-05,1.057552e+03,2.834192e-01,7.955487e-02,7.400082e-01,1.532059e-04,6.328977e-03,5.887126e-02
4.510049e-01,7.203409e-01,5.433946e-03,7.092419e-07,7.951881e-02,1.277137e-01,7.096042e-18,3.845198e-05,6.599308e-02,2.371063e-04,9.144955e-02,4.337523e-05,1.056184e+03,2.834172e-01,7.951881e-02,7.250023e-01,1.530437e-04,6.323241e-03,5.765132e-02
4.538324e-01,7.199681e-01,5.512636e-03,6.858543e-07,7.945729e-02,1.275535e-01,6.715723e-18,3.735043e-05,6.650989e-02,2.367698e-04,9.155656e-02,4.332689e-05,1.054714e+03,2.834810e-01,7.945729e-02,7.071177e-01,1.528388e-04,6.313461e-03,5.618566e-02
4.564469e-01,7.196202e-01,5.587343e-03,6.610665e-07,7.937638e-02,1.274267e-01,6.308157e-18,3.615808e-05,6.699208e-02,2.363535e-04,9.164274e-02,4.327631e-05,1.053148e+03,2.835936e-01,7.937638e-02,6.870665e-01,1.525997e-04,6.300610e-03,5.453685e-02
4.589255e-01,7.192876e-01,5.659846e-03,6.351310e-07,7.927900e-02,1.273247e-01,5.883244e-18,3.489004e-05,6.745289e-02,2.358772e-04,9.171337e-02,4.322330e-05,1.051486e+03,2.837467e-01,7.927900e-02,6.652363e-01,1.523306e-04,6.285160e-03,5.273927e-02
4.613190e-01,7.189640e-01,5.731362e-03,6.081867e-07,7.916651e-02,1.272426e-01,5.447590e-18,3.355457e-05,6.790111e-02,2.353519e-04,9.177160e-02,4.316761e-05,1.049723e+03,2.839360e-01,7.916651e-02,6.418471e-01,1.520329e-04,6.267336e-03,5.081279e-02
4.636559e-01,7.186459e-01,5.802566e-03,5.804166e-07,7.903983e-02,1.271773e-01,5.007707e-18,3.216149e-05,6.834168e-02,2.347854e-04,9.181926e-02,4.310911e-05,1.047858e+03,2.841590e-01,7.903983e-02,6.171210e-01,1.517077e-04,6.247295e-03,4.877714e-02
4.659560e-01,7.183307e-01,5.873926e-03,5.520007e-07,7.889955e-02,1.271268e-01,4.569449e-18,3.072026e-05,6.877799e-02,2.341833e-04,9.185755e-02,4.304772e-05,1.045889e+03,2.844141e-01,7.889955e-02,5.912624e-01,1.513558e-04,6.225139e-03,4.665034e-02
4.682345e-01,7.180165e-01,5.945817e-03,5.231074e-07,7.874599e-02,1.270897e-01,4.137959e-18,2.923971e-05,6.921268e-02,2.335489e-04,9.188734e-02,4.298333e-05,1.043814e+03,2.847004e-01,7.874599e-02,5.644576e-01,1.509774e-04,6.200931e-03,4.444877e-02
4.705025e-01,7.177021e-01,6.018510e-03,4.939176e-07,7.857940e-02,1.270649e-01,3.718044e-18,2.772937e-05,6.964768e-02,2.328840e-04,9.190924e-02,4.291589e-05,1.041632e+03,2.850172e-01,7.857940e-02,5.369011e-01,1.505730e-04,6.174722e-03,4.218937e-02
4.727666e-01,7.173864e-01,6.092152e-03,4.646421e-07,7.840011e-02,1.270516e-01,3.314375e-18,2.620044e-05,7.008408e-02,2.321895e-04,9.192367e-02,4.284538e-05,1.039344e+03,2.853640e-01,7.840011e-02,5.088165e-01,1.501429e-04,6.146577e-03,3.989127e-02
4.750306e-01,7.170692e-01,6.166808e-03,4.355090e-07,7.820857e-02,1.270492e-01,2.931194e-18,2.466525e-05,7.052245e-02,2.314655e-04,9.193098e-02,4.277187e-05,1.036952e+03,2.857398e-01,7.820857e-02,4.804473e-01,1.496882e-04,6.116580e-03,3.757510e-02
4.772976e-01,7.167501e-01,6.242531e-03,4.067316e-07,7.800518e-02,1.270571e-01,2.571847e-18,2.313562e-05,7.096330e-02,2.307106e-04,9.193149e-02,4.269542e-05,1.034459e+03,2.861441e-01,7.800518e-02,4.520277e-01,1.492095e-04,6.084808e-03,3.526050e-02
4.795731e-01,7.164283e-01,6.319446e-03,3.784804e-07,7.779010e-02,1.270747e-01,2.238477e-18,2.162129e-05,7.140751e-02,2.299209e-04,9.192545e-02,4.261601e-05,1.031865e+03,2.865765e-01,7.779010e-02,4.237531e-01,1.487073e-04,6.051300e-03,3.296380e-02
4.818650e-01,7.161029e-01,6.397786e-03,3.508728e-07,7.756310e-02,1.271016e-01,1.932067e-18,2.012932e-05,7.185657e-02,2.290901e-04,9.191306e-02,4.253347e-05,1.029165e+03,2.870377e-01,7.756310e-02,3.957684e-01,1.481808e-04,6.016034e-03,3.069702e-02
4.841841e-01,7.157724e-01,6.477885e-03,3.239872e-07,7.732354e-02,1.271376e-01,1.652770e-18,1.866477e-05,7.231248e-02,2.282090e-04,9.189440e-02,4.244753e-05,1.026351e+03,2.875294e-01,7.732354e-02,3.681794e-01,1.476285e-04,5.978930e-03,2.846893e-02
4.865427e-01,7.154350e-01,6.560145e-03,2.978820e-07,7.707045e-02,1.271826e-01,1.400242e-18,1.723164e-05,7.277760e-02,2.272662e-04,9.186945e-02,4.235779e-05,1.023410e+03,2.880537e-01,7.707045e-02,3.410708e-01,1.470482e-04,5.939854e-03,2.628648e-02
4.889541e-01,7.150889e-01,6.645015e-03,2.726109e-07,7.680258e-02,1.272367e-01,1.173860e-18,1.583370e-05,7.325450e-02,2.262476e-04,9.183804e-02,4.226380e-05,1.020327e+03,2.886137e-01,7.680258e-02,3.145222e-01,1.464373e-04,5.898636e-03,2.415612e-02
4.914318e-01,7.147322e-01,6.732966e-03,2.482348e-07,7.651853e-02,1.273003e-01,9.728464e-19,1.447517e-05,7.374583e-02,2.251369e-04,9.179992e-02,4.216505e-05,1.017087e+03,2.892128e-01,7.651853e-02,2.886201e-01,1.457925e-04,5.855085e-03,2.208479e-02
4.939889e-01,7.143629e-01,6.824465e-03,2.248282e-07,7.621678e-02,1.273735e-01,7.963131e-19,1.316112e-05,7.425417e-02,2.239159e-04,9.175473e-02,4.206102e-05,1.013673e+03,2.898549e-01,7.621678e-02,2.634671e-01,1.451106e-04,5.808998e-03,2.008061e-02
