Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
3.386198e-01,7.721893e-01,3.162465e-04,4.137298e-03,1.694093e-01,5.093355e-02,5.151188e-13,1.145653e-10,1.289790e-10,2.051137e-03,1.261371e-01,6.333099e-05,1.812361e+03,1.718418e-01,1.694093e-01,4.216230e+00,3.685424e-04,2.869951e-02,7.142686e-01
3.465560e-01,7.723082e-01,3.679284e-04,4.395148e-03,1.728352e-01,4.697515e-02,6.324425e-13,1.473148e-10,1.812331e-10,2.099286e-03,1.280376e-01,6.380126e-05,1.832327e+03,1.694306e-01,1.728352e-01,4.618961e+00,3.765628e-04,2.987201e-02,7.983190e-01
3.542011e-01,7.724228e-01,4.247765e-04,4.633080e-03,1.760692e-01,4.323531e-02,7.614910e-13,1.979388e-10,2.752482e-10,2.145658e-03,1.298555e-01,6.423206e-05,1.850689e+03,1.672299e-01,1.760692e-01,5.035658e+00,3.840944e-04,3.100036e-02,8.866243e-01
3.615750e-01,7.725332e-01,4.869680e-04,4.848898e-03,1.791216e-01,3.970606e-02,9.001950e-13,2.838732e-10,4.552097e-10,2.190374e-03,1.315974e-01,6.462646e-05,1.867565e+03,1.652160e-01,1.791216e-01,5.464957e+00,3.911634e-04,3.208455e-02,9.788918e-01
3.687182e-01,7.726402e-01,5.548943e-04,5.041281e-03,1.820105e-01,3.636965e-02,1.046280e-12,4.415162e-10,8.140107e-10,2.233683e-03,1.332746e-01,6.498831e-05,1.883113e+03,1.633630e-01,1.820105e-01,5.906772e+00,3.978154e-04,3.312782e-02,1.075095e+00
3.756632e-01,7.727443e-01,6.289746e-04,5.208777e-03,1.847503e-01,3.321271e-02,1.196798e-12,7.461927e-10,1.545959e-09,2.275781e-03,1.348959e-01,6.532069e-05,1.897457e+03,1.616504e-01,1.847503e-01,6.360973e+00,4.040862e-04,3.413267e-02,1.175192e+00
3.824129e-01,7.728454e-01,7.093605e-04,5.349377e-03,1.873429e-01,3.023553e-02,1.347573e-12,1.350344e-09,3.049486e-09,2.316686e-03,1.364630e-01,6.562502e-05,1.910655e+03,1.600671e-01,1.873429e-01,6.826107e+00,4.099844e-04,3.509736e-02,1.278823e+00
3.889643e-01,7.729435e-01,7.960867e-04,5.461346e-03,1.897884e-01,2.744010e-02,1.493769e-12,2.556570e-09,6.127223e-09,2.356379e-03,1.379761e-01,6.590249e-05,1.922753e+03,1.586043e-01,1.897884e-01,7.300635e+00,4.155152e-04,3.601964e-02,1.385576e+00
3.953463e-01,7.730391e-01,8.896099e-04,5.543785e-03,1.920989e-01,2.481434e-02,1.630925e-12,4.966749e-09,1.240203e-08,2.395033e-03,1.394425e-01,6.615562e-05,1.933856e+03,1.572469e-01,1.920989e-01,7.785594e+00,4.207118e-04,3.690199e-02,1.495604e+00
4.015848e-01,7.731326e-01,9.904559e-04,5.595668e-03,1.942844e-01,2.234835e-02,1.754271e-12,9.763373e-09,2.512456e-08,2.432796e-03,1.408684e-01,6.638650e-05,1.944054e+03,1.559825e-01,1.942844e-01,8.282810e+00,4.256022e-04,3.774643e-02,1.609221e+00
4.076759e-01,7.732238e-01,1.098730e-03,5.615806e-03,1.963443e-01,2.004406e-02,1.858414e-12,1.919356e-08,5.061560e-08,2.469633e-03,1.422530e-01,6.659603e-05,1.953382e+03,1.548054e-01,1.963443e-01,8.793078e+00,4.301919e-04,3.855108e-02,1.726471e+00
4.136349e-01,7.733129e-01,1.214869e-03,5.603360e-03,1.982843e-01,1.789570e-02,1.938596e-12,3.749790e-08,1.011123e-07,2.505607e-03,1.436000e-01,6.678580e-05,1.961909e+03,1.537069e-01,1.982843e-01,9.319390e+00,4.345010e-04,3.931666e-02,1.847889e+00
4.194971e-01,7.734006e-01,1.339834e-03,5.557295e-03,2.001159e-01,1.589124e-02,1.990629e-12,7.267661e-08,2.003720e-07,2.540878e-03,1.449168e-01,6.695780e-05,1.969723e+03,1.526756e-01,2.001159e-01,9.867234e+00,4.385625e-04,4.004637e-02,1.974590e+00
4.252817e-01,7.734871e-01,1.474455e-03,5.476338e-03,2.018441e-01,1.402565e-02,2.010569e-12,1.394739e-07,3.936867e-07,2.575461e-03,1.462073e-01,6.711334e-05,1.976882e+03,1.517040e-01,2.018441e-01,1.044198e+01,4.423966e-04,4.074104e-02,2.107652e+00
4.310099e-01,7.735725e-01,1.619767e-03,5.359034e-03,2.034734e-01,1.229441e-02,1.995332e-12,2.647274e-07,7.667751e-07,2.609300e-03,1.474751e-01,6.725362e-05,1.983439e+03,1.507852e-01,2.034734e-01,1.104918e+01,4.460227e-04,4.140142e-02,2.248214e+00
4.367064e-01,7.736572e-01,1.777089e-03,5.203670e-03,2.050079e-01,1.069325e-02,1.943061e-12,4.966301e-07,1.480724e-06,2.642210e-03,1.487244e-01,6.737972e-05,1.989448e+03,1.499124e-01,2.050079e-01,1.169331e+01,4.494606e-04,4.202824e-02,2.397221e+00
4.423725e-01,7.737410e-01,1.947244e-03,5.009279e-03,2.064444e-01,9.225227e-03,1.854112e-12,9.180253e-07,2.828403e-06,2.673628e-03,1.499534e-01,6.749209e-05,1.994928e+03,1.490832e-01,2.064444e-01,1.237351e+01,4.527143e-04,4.261929e-02,2.554442e+00
4.479995e-01,7.738234e-01,2.130692e-03,4.776107e-03,2.077770e-01,7.894963e-03,1.732120e-12,1.664873e-06,5.324467e-06,2.702571e-03,1.511581e-01,6.759098e-05,1.999892e+03,1.482968e-01,2.077770e-01,1.308008e+01,4.557818e-04,4.317128e-02,2.717740e+00
4.534966e-01,7.739025e-01,2.324658e-03,4.510079e-03,2.089831e-01,6.721774e-03,1.586744e-12,2.926024e-06,9.758817e-06,2.727210e-03,1.523162e-01,6.767547e-05,2.004286e+03,1.475634e-01,2.089831e-01,1.378672e+01,4.586196e-04,4.367394e-02,2.881191e+00
4.587514e-01,7.739760e-01,2.524275e-03,4.222218e-03,2.100426e-01,5.718910e-03,1.432387e-12,4.917200e-06,1.717503e-05,2.745439e-03,1.534023e-01,6.774501e-05,2.008063e+03,1.468944e-01,2.100426e-01,1.445657e+01,4.611817e-04,4.411789e-02,3.036496e+00
4.637241e-01,7.740425e-01,2.726182e-03,3.922740e-03,2.109570e-01,4.876738e-03,1.282299e-12,7.861975e-06,2.887059e-05,2.755576e-03,1.544073e-01,6.780051e-05,2.011246e+03,1.462908e-01,2.109570e-01,1.505470e+01,4.634639e-04,4.450286e-02,3.175894e+00
4.684092e-01,7.741010e-01,2.927839e-03,3.620703e-03,2.117366e-01,4.176890e-03,1.146394e-12,1.195526e-05,4.631988e-05,2.756373e-03,1.553301e-01,6.784328e-05,2.013876e+03,1.457498e-01,2.117366e-01,1.555199e+01,4.654777e-04,4.483239e-02,3.292925e+00
4.728497e-01,7.741509e-01,3.128734e-03,3.321518e-03,2.123996e-01,3.594782e-03,1.029589e-12,1.737180e-05,7.126750e-05,2.747009e-03,1.561795e-01,6.787482e-05,2.016011e+03,1.452636e-01,2.123996e-01,1.592702e+01,4.672528e-04,4.511359e-02,3.382893e+00
4.770987e-01,7.741917e-01,3.329136e-03,3.028692e-03,2.129630e-01,3.108277e-03,9.332717e-13,2.425536e-05,1.057659e-04,2.726898e-03,1.569661e-01,6.789625e-05,2.017698e+03,1.448248e-01,2.129630e-01,1.616256e+01,4.688165e-04,4.535324e-02,3.442027e+00
4.812208e-01,7.742228e-01,3.530248e-03,2.743807e-03,2.134422e-01,2.698092e-03,8.561778e-13,3.273727e-05,1.523894e-04,2.695522e-03,1.577021e-01,6.790828e-05,2.018970e+03,1.444260e-01,2.134422e-01,1.624266e+01,4.701943e-04,4.555757e-02,3.466869e+00
4.852605e-01,7.742427e-01,3.732628e-03,2.469034e-03,2.138470e-01,2.350619e-03,7.958230e-13,4.287567e-05,2.140698e-04,2.652584e-03,1.583953e-01,6.791113e-05,2.019834e+03,1.440633e-01,2.138470e-01,1.615167e+01,4.713979e-04,4.573054e-02,3.453986e+00
4.892593e-01,7.742499e-01,3.936892e-03,2.206183e-03,2.141847e-01,2.054970e-03,7.486343e-13,5.465959e-05,2.942327e-04,2.598015e-03,1.590522e-01,6.790472e-05,2.020289e+03,1.437337e-01,2.141847e-01,1.587587e+01,4.724342e-04,4.587509e-02,3.400368e+00
4.932580e-01,7.742421e-01,4.143783e-03,1.956705e-03,2.144607e-01,1.802344e-03,7.104837e-13,6.800200e-05,3.969103e-04,2.531955e-03,1.596791e-01,6.788869e-05,2.020320e+03,1.434352e-01,2.144607e-01,1.540547e+01,4.733056e-04,4.599339e-02,3.303868e+00
4.972589e-01,7.742171e-01,4.352125e-03,1.723981e-03,2.146769e-01,1.587559e-03,6.774941e-13,8.258227e-05,5.254729e-04,2.455546e-03,1.602755e-01,6.786273e-05,2.019908e+03,1.431688e-01,2.146769e-01,1.474362e+01,4.740050e-04,4.608617e-02,3.165115e+00
5.012659e-01,7.741726e-01,4.560917e-03,1.510350e-03,2.148357e-01,1.405584e-03,6.461398e-13,9.796606e-05,6.829755e-04,2.370424e-03,1.608421e-01,6.782665e-05,2.019042e+03,1.429352e-01,2.148357e-01,1.390776e+01,4.745273e-04,4.615438e-02,2.987883e+00
5.052834e-01,7.741067e-01,4.769325e-03,1.317138e-03,2.149403e-01,1.251788e-03,6.138082e-13,1.136454e-04,8.719569e-04,2.278551e-03,1.613799e-01,6.778044e-05,2.017721e+03,1.427343e-01,2.149403e-01,1.292907e+01,4.748714e-04,4.619933e-02,2.778978e+00
5.093195e-01,7.740177e-01,4.976886e-03,1.144584e-03,2.149939e-01,1.121931e-03,5.790045e-13,1.291059e-04,1.094512e-03,2.181930e-03,1.618907e-01,6.772416e-05,2.015947e+03,1.425654e-01,2.149939e-01,1.184816e+01,4.750392e-04,4.622238e-02,2.547282e+00
5.133884e-01,7.739041e-01,5.183636e-03,9.919658e-04,2.150001e-01,1.012217e-03,5.412572e-13,1.438870e-04,1.352551e-03,2.082358e-03,1.623769e-01,6.765790e-05,2.013727e+03,1.424272e-01,2.150001e-01,1.070907e+01,4.750350e-04,4.622504e-02,2.302451e+00
5.175192e-01,7.737640e-01,5.390527e-03,8.576531e-04,2.149620e-01,9.192085e-04,5.007662e-13,1.576413e-04,1.648738e-03,1.981081e-03,1.628428e-01,6.758146e-05,2.011056e+03,1.423180e-01,2.149620e-01,9.551854e+00,4.748624e-04,4.620866e-02,2.053286e+00
5.217553e-01,7.735948e-01,5.599296e-03,7.396159e-04,2.148812e-01,8.400131e-04,4.580988e-13,1.701262e-04,1.987058e-03,1.878800e-03,1.632934e-01,6.749424e-05,2.007918e+03,1.422363e-01,2.148812e-01,8.409554e+00,4.745219e-04,4.617393e-02,1.807055e+00
5.261526e-01,7.733927e-01,5.812298e-03,6.358136e-04,2.147582e-01,7.723690e-04,4.139808e-13,1.811753e-04,2.373240e-03,1.775795e-03,1.637341e-01,6.739516e-05,2.004274e+03,1.421810e-01,2.147582e-01,7.307771e+00,4.740096e-04,4.612108e-02,1.569404e+00
5.308176e-01,7.731502e-01,6.034233e-03,5.437197e-04,2.145895e-01,7.142168e-04,3.688264e-13,1.907427e-04,2.818957e-03,1.671223e-03,1.641741e-01,6.728159e-05,2.000027e+03,1.421519e-01,2.145895e-01,6.259553e+00,4.733077e-04,4.604865e-02,1.343234e+00
5.358553e-01,7.728581e-01,6.269511e-03,4.618020e-04,2.143697e-01,6.645923e-04,3.232990e-13,1.987265e-04,3.337994e-03,1.564583e-03,1.646201e-01,6.715042e-05,1.995058e+03,1.421509e-01,2.143697e-01,5.279229e+00,4.723883e-04,4.595437e-02,1.131707e+00
5.414435e-01,7.725007e-01,6.525647e-03,3.883394e-04,2.140870e-01,6.229177e-04,2.777649e-13,2.050772e-04,3.954311e-03,1.454407e-03,1.650829e-01,6.699604e-05,1.989150e+03,1.421818e-01,2.140870e-01,4.373776e+00,4.711998e-04,4.583324e-02,9.363686e-01
5.478638e-01,7.720510e-01,6.814367e-03,3.217966e-04,2.137203e-01,5.895122e-04,2.324524e-13,2.097357e-04,4.707893e-03,1.338365e-03,1.655775e-01,6.680909e-05,1.981935e+03,1.422529e-01,2.137203e-01,3.550251e+00,4.696501e-04,4.567637e-02,7.587607e-01
5.551840e-01,7.714940e-01,7.137395e-03,2.636057e-04,2.132579e-01,5.671242e-04,1.896488e-13,2.125220e-04,5.616978e-03,1.219110e-03,1.660987e-01,6.658583e-05,1.973265e+03,1.423728e-01,2.132579e-01,2.843533e+00,4.676865e-04,4.547893e-02,6.064059e-01
5.631951e-01,7.708383e-01,7.484733e-03,2.157048e-04,2.127081e-01,5.586785e-04,1.523775e-13,2.135843e-04,6.661922e-03,1.103049e-03,1.666233e-01,6.633179e-05,1.963353e+03,1.425429e-01,2.127081e-01,2.284600e+00,4.653462e-04,4.524474e-02,4.859529e-01
5.715812e-01,7.701081e-01,7.842738e-03,1.781988e-04,2.120932e-01,5.652477e-04,1.221929e-13,2.135205e-04,7.801425e-03,9.957551e-04,1.671276e-01,6.605746e-05,1.952616e+03,1.427565e-01,2.120932e-01,1.872953e+00,4.627282e-04,4.498353e-02,3.972406e-01
5.800809e-01,7.693292e-01,8.200882e-03,1.495802e-04,2.114360e-01,5.861887e-04,9.884155e-14,2.130671e-04,8.995529e-03,8.998148e-04,1.675968e-01,6.577261e-05,1.941448e+03,1.430039e-01,2.114360e-01,1.583856e+00,4.599358e-04,4.470518e-02,3.348842e-01
5.885946e-01,7.685153e-01,8.555738e-03,1.277327e-04,2.107486e-01,6.204690e-04,8.104631e-14,2.128216e-04,1.022480e-02,8.148650e-04,1.680288e-01,6.548186e-05,1.930039e+03,1.432781e-01,2.107486e-01,1.386170e+00,4.570263e-04,4.441497e-02,2.921334e-01
5.971209e-01,7.676704e-01,8.907888e-03,1.108426e-04,2.100344e-01,6.675677e-04,6.747046e-14,2.131921e-04,1.148464e-02,7.394936e-04,1.684260e-01,6.518626e-05,1.918436e+03,1.435759e-01,2.100344e-01,1.254649e+00,4.540195e-04,4.411445e-02,2.635194e-01
6.057110e-01,7.667920e-01,9.259894e-03,9.756433e-05,2.092910e-01,7.277715e-04,5.703220e-14,2.144588e-04,1.277972e-02,6.721642e-04,1.687927e-01,6.488471e-05,1.906602e+03,1.438972e-01,2.092910e-01,1.171974e+00,4.509102e-04,4.380272e-02,2.452836e-01
6.144772e-01,7.658698e-01,9.616637e-03,8.691011e-05,2.085092e-01,8.025931e-04,4.890490e-14,2.168533e-04,1.412580e-02,6.113358e-04,1.691338e-01,6.457363e-05,1.894401e+03,1.442453e-01,2.085092e-01,1.127244e+00,4.476654e-04,4.347609e-02,2.350407e-01
6.236177e-01,7.648820e-01,9.986258e-03,7.814907e-05,2.076696e-01,8.955646e-04,4.247551e-14,2.206516e-04,1.555406e-02,5.554878e-04,1.694551e-01,6.424601e-05,1.881560e+03,1.446293e-01,2.076696e-01,1.114918e+00,4.442116e-04,4.312666e-02,2.315346e-01
