Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
3.136596e-01,7.710923e-01,4.992830e-04,4.608720e-03,1.538832e-01,6.450935e-02,2.533004e-12,1.328755e-08,4.474496e-08,3.445970e-03,1.180208e-01,6.000034e-05,1.671428e+03,1.871556e-01,1.538832e-01,2.100253e+01,3.205907e-04,2.368004e-02,3.231937e+00
3.222337e-01,7.712009e-01,5.628631e-04,4.881812e-03,1.574626e-01,6.031324e-02,2.924855e-12,2.053486e-08,6.786833e-08,3.540349e-03,1.200665e-01,6.049698e-05,1.692003e+03,1.842119e-01,1.574626e-01,2.233021e+01,3.284097e-04,2.479447e-02,3.516173e+00
3.307927e-01,7.713092e-01,6.332575e-04,5.142607e-03,1.609704e-01,5.620332e-02,3.340616e-12,3.203948e-08,1.041590e-07,3.634511e-03,1.220959e-01,6.096941e-05,1.711662e+03,1.814327e-01,1.609704e-01,2.374368e+01,3.360442e-04,2.591147e-02,3.822030e+00
3.393451e-01,7.714174e-01,7.111562e-04,5.387820e-03,1.644067e-01,5.218313e-02,3.774109e-12,5.044365e-08,1.616818e-07,3.728536e-03,1.241119e-01,6.141842e-05,1.730431e+03,1.788042e-01,1.644067e-01,2.525793e+01,3.434954e-04,2.702956e-02,4.152573e+00
3.478950e-01,7.715255e-01,7.972977e-04,5.613797e-03,1.677692e-01,4.825911e-02,4.216794e-12,8.008040e-08,2.536777e-07,3.822442e-03,1.261160e-01,6.184450e-05,1.748326e+03,1.763155e-01,1.677692e-01,2.689172e+01,3.507604e-04,2.814650e-02,4.511602e+00
3.564454e-01,7.716335e-01,8.925003e-04,5.816611e-03,1.710546e-01,4.443894e-02,4.657710e-12,1.280741e-07,4.020033e-07,3.916212e-03,1.281093e-01,6.224802e-05,1.765361e+03,1.739574e-01,1.710546e-01,2.866924e+01,3.578348e-04,2.925968e-02,4.904005e+00
3.650010e-01,7.717414e-01,9.977211e-04,5.992128e-03,1.742601e-01,4.073004e-02,5.083532e-12,2.061877e-07,6.429974e-07,4.009820e-03,1.300933e-01,6.262942e-05,1.781554e+03,1.717205e-01,1.742601e-01,3.062284e+01,3.647172e-04,3.036658e-02,5.336339e+00
3.735719e-01,7.718494e-01,1.114128e-03,6.135989e-03,1.773838e-01,3.713868e-02,5.478679e-12,3.339228e-07,1.037529e-06,4.103245e-03,1.320703e-01,6.298932e-05,1.796929e+03,1.695952e-01,1.773838e-01,3.279475e+01,3.714098e-04,3.146501e-02,5.817257e+00
3.821693e-01,7.719573e-01,1.243106e-03,6.243433e-03,1.804231e-01,3.367208e-02,5.825208e-12,5.436458e-07,1.688065e-06,4.196387e-03,1.340425e-01,6.332828e-05,1.811513e+03,1.675728e-01,1.804231e-01,3.523834e+01,3.779150e-04,3.255250e-02,6.357811e+00
3.907864e-01,7.720652e-01,1.385974e-03,6.309136e-03,1.833679e-01,3.034584e-02,6.102665e-12,8.881455e-07,2.764976e-06,4.288815e-03,1.360076e-01,6.364610e-05,1.825299e+03,1.656493e-01,1.833679e-01,3.801199e+01,3.842220e-04,3.362379e-02,6.970179e+00
3.993783e-01,7.721720e-01,1.543479e-03,6.327745e-03,1.861955e-01,2.718961e-02,6.289703e-12,1.449996e-06,4.541910e-06,4.379485e-03,1.379540e-01,6.394141e-05,1.838232e+03,1.638286e-01,1.861955e-01,4.116597e+01,3.902946e-04,3.466876e-02,7.664918e+00
4.078723e-01,7.722766e-01,1.715622e-03,6.295177e-03,1.888752e-01,2.423969e-02,6.368657e-12,2.351811e-06,7.439962e-06,4.466784e-03,1.398637e-01,6.421235e-05,1.850231e+03,1.621190e-01,1.888752e-01,4.473060e+01,3.960816e-04,3.567384e-02,8.448501e+00
4.162015e-01,7.723778e-01,1.902054e-03,6.209575e-03,1.913818e-01,2.152440e-02,6.330403e-12,3.767724e-06,1.208533e-05,4.548846e-03,1.417193e-01,6.445790e-05,1.861248e+03,1.605255e-01,1.913818e-01,4.871049e+01,4.015431e-04,3.662699e-02,9.322301e+00
4.243255e-01,7.724742e-01,2.102493e-03,6.071282e-03,1.937007e-01,1.905750e-02,6.176428e-12,5.936114e-06,1.938579e-05,4.623713e-03,1.435093e-01,6.467815e-05,1.871282e+03,1.590472e-01,1.937007e-01,5.308133e+01,4.066601e-04,3.751996e-02,1.028189e+01
4.322167e-01,7.725647e-01,2.316476e-03,5.882765e-03,1.958232e-01,1.684407e-02,5.918972e-12,9.164913e-06,3.060350e-05,4.689181e-03,1.452243e-01,6.487372e-05,1.880351e+03,1.576812e-01,1.958232e-01,5.777698e+01,4.114233e-04,3.834673e-02,1.131407e+01
4.398582e-01,7.726477e-01,2.543315e-03,5.648505e-03,1.977456e-01,1.488174e-02,5.579842e-12,1.382809e-05,4.742240e-05,4.742846e-03,1.468569e-01,6.504540e-05,1.888479e+03,1.564237e-01,1.977456e-01,6.268609e+01,4.158283e-04,3.910332e-02,1.239590e+01
4.472578e-01,7.727219e-01,2.782584e-03,5.374140e-03,1.994717e-01,1.315868e-02,5.186701e-12,2.036496e-05,7.205539e-05,4.782298e-03,1.484050e-01,6.519439e-05,1.895709e+03,1.552678e-01,1.994717e-01,6.766556e+01,4.198835e-04,3.978896e-02,1.349736e+01
4.544277e-01,7.727852e-01,3.033642e-03,5.066515e-03,2.010067e-01,1.166036e-02,4.769882e-12,2.925410e-05,1.072925e-04,4.805108e-03,1.498667e-01,6.532164e-05,1.902070e+03,1.542081e-01,2.010067e-01,7.254036e+01,4.235941e-04,4.040369e-02,1.458110e+01
4.613714e-01,7.728352e-01,3.295136e-03,4.733999e-03,2.023545e-01,1.037260e-02,4.359229e-12,4.095477e-05,1.564344e-04,4.809069e-03,1.512387e-01,6.542765e-05,1.907569e+03,1.532417e-01,2.023545e-01,7.711063e+01,4.269572e-04,4.094734e-02,1.560368e+01
4.681015e-01,7.728694e-01,3.565649e-03,4.385280e-03,2.035221e-01,9.278105e-03,3.979160e-12,5.587401e-05,2.233115e-04,4.792562e-03,1.525200e-01,6.551290e-05,1.912214e+03,1.523654e-01,2.035221e-01,8.118143e+01,4.299723e-04,4.142125e-02,1.652222e+01
4.746484e-01,7.728847e-01,3.844230e-03,4.028205e-03,2.045195e-01,8.356880e-03,3.645504e-12,7.435888e-05,3.124168e-04,4.754633e-03,1.537134e-01,6.557787e-05,1.916015e+03,1.515746e-01,2.045195e-01,8.458327e+01,4.326442e-04,4.182823e-02,1.729893e+01
4.810421e-01,7.728778e-01,4.129848e-03,3.670167e-03,2.053560e-01,7.590464e-03,3.365683e-12,9.664049e-05,4.288166e-04,4.695048e-03,1.548219e-01,6.562274e-05,1.918969e+03,1.508660e-01,2.053560e-01,8.717477e+01,4.349737e-04,4.217109e-02,1.790186e+01
4.873042e-01,7.728449e-01,4.421049e-03,3.318310e-03,2.060389e-01,6.962954e-03,3.139506e-12,1.227657e-04,5.778915e-04,4.614464e-03,1.558476e-01,6.564748e-05,1.921065e+03,1.502381e-01,2.060389e-01,8.885169e+01,4.369563e-04,4.245203e-02,1.830690e+01
4.934571e-01,7.727821e-01,4.716421e-03,2.978731e-03,2.065757e-01,6.459734e-03,2.960239e-12,1.526002e-04,7.653168e-04,4.514369e-03,1.567929e-01,6.565199e-05,1.922289e+03,1.496892e-01,2.065757e-01,8.955987e+01,4.385887e-04,4.267352e-02,1.850089e+01
4.995182e-01,7.726855e-01,5.014392e-03,2.656595e-03,2.069729e-01,6.068111e-03,2.817134e-12,1.857979e-04,9.967273e-04,4.397056e-03,1.576604e-01,6.563613e-05,1.922631e+03,1.492184e-01,2.069729e-01,8.929891e+01,4.398662e-04,4.283778e-02,1.848245e+01
5.054887e-01,7.725513e-01,5.312707e-03,2.356536e-03,2.072366e-01,5.777520e-03,2.698113e-12,2.217375e-04,1.276804e-03,4.265756e-03,1.584507e-01,6.559998e-05,1.922084e+03,1.488257e-01,2.072366e-01,8.812718e+01,4.407840e-04,4.294701e-02,1.826318e+01
5.113612e-01,7.723770e-01,5.608872e-03,2.081993e-03,2.073736e-01,5.578253e-03,2.591817e-12,2.595854e-04,1.608807e-03,4.124333e-03,1.591646e-01,6.554399e-05,1.920661e+03,1.485104e-01,2.073736e-01,8.616139e+01,4.413428e-04,4.300381e-02,1.786760e+01
5.171244e-01,7.721610e-01,5.900455e-03,1.834925e-03,2.073925e-01,5.461037e-03,2.489328e-12,2.983917e-04,1.994223e-03,3.976884e-03,1.598035e-01,6.546904e-05,1.918396e+03,1.482707e-01,2.073925e-01,8.356342e+01,4.415508e-04,4.301165e-02,1.733043e+01
5.227687e-01,7.719029e-01,6.185476e-03,1.615684e-03,2.073031e-01,5.416950e-03,2.384942e-12,3.372241e-04,2.432915e-03,3.827247e-03,1.603700e-01,6.537643e-05,1.915342e+03,1.481034e-01,2.073031e-01,8.051745e+01,4.414242e-04,4.297458e-02,1.669152e+01
5.282990e-01,7.716029e-01,6.463061e-03,1.422944e-03,2.071154e-01,5.437761e-03,2.275848e-12,3.753401e-04,2.924393e-03,3.678393e-03,1.608687e-01,6.526744e-05,1.911555e+03,1.480038e-01,2.071154e-01,7.720032e+01,4.409849e-04,4.289679e-02,1.598938e+01
5.337217e-01,7.712615e-01,6.732757e-03,1.254688e-03,2.068389e-01,5.516442e-03,2.161622e-12,4.121489e-04,3.467415e-03,3.532638e-03,1.613042e-01,6.514338e-05,1.907094e+03,1.479675e-01,2.068389e-01,7.377013e+01,4.402547e-04,4.278233e-02,1.525853e+01
5.390380e-01,7.708803e-01,6.994138e-03,1.108701e-03,2.064827e-01,5.646909e-03,2.043508e-12,4.471835e-04,4.059467e-03,3.391842e-03,1.616805e-01,6.500569e-05,1.902024e+03,1.479896e-01,2.064827e-01,7.036164e+01,4.392585e-04,4.263511e-02,1.452846e+01
5.442546e-01,7.704607e-01,7.247286e-03,9.824607e-04,2.060548e-01,5.824060e-03,1.923408e-12,4.801722e-04,4.698067e-03,3.257166e-03,1.620020e-01,6.485564e-05,1.896402e+03,1.480656e-01,2.060548e-01,6.707663e+01,4.380196e-04,4.245858e-02,1.382146e+01
5.493809e-01,7.700043e-01,7.492591e-03,8.734432e-04,2.055622e-01,6.043779e-03,1.803340e-12,5.110000e-04,5.380913e-03,3.129245e-03,1.622729e-01,6.469433e-05,1.890280e+03,1.481913e-01,2.055622e-01,6.398605e+01,4.365596e-04,4.225582e-02,1.315311e+01
5.544236e-01,7.695130e-01,7.730423e-03,7.793583e-04,2.050108e-01,6.302618e-03,1.685217e-12,5.396464e-04,6.105345e-03,3.008432e-03,1.624965e-01,6.452278e-05,1.883706e+03,1.483629e-01,2.050108e-01,6.113705e+01,4.348983e-04,4.202943e-02,1.253376e+01
5.593861e-01,7.689887e-01,7.961086e-03,6.981702e-04,2.044064e-01,6.597552e-03,1.570673e-12,5.661613e-04,6.868289e-03,2.894879e-03,1.626760e-01,6.434206e-05,1.876729e+03,1.485770e-01,2.044064e-01,5.855712e+01,4.330553e-04,4.178198e-02,1.196945e+01
5.642725e-01,7.684335e-01,8.184973e-03,6.280390e-04,2.037536e-01,6.926052e-03,1.460902e-12,5.906631e-04,7.666864e-03,2.788516e-03,1.628143e-01,6.415306e-05,1.869389e+03,1.488303e-01,2.037536e-01,5.625641e+01,4.310484e-04,4.151553e-02,1.146245e+01
5.690914e-01,7.678489e-01,8.402707e-03,5.672938e-04,2.030559e-01,7.286338e-03,1.356599e-12,6.133310e-04,8.499157e-03,2.689037e-03,1.629141e-01,6.395640e-05,1.861717e+03,1.491203e-01,2.030559e-01,5.423103e+01,4.288913e-04,4.123170e-02,1.101193e+01
5.738508e-01,7.672361e-01,8.614890e-03,5.145072e-04,2.023161e-01,7.677068e-03,1.258133e-12,6.343578e-04,9.363553e-03,2.596073e-03,1.629776e-01,6.375259e-05,1.853737e+03,1.494450e-01,2.023161e-01,5.246946e+01,4.265957e-04,4.093180e-02,1.061542e+01
5.785564e-01,7.665962e-01,8.822012e-03,4.684856e-04,2.015367e-01,8.097094e-03,1.165655e-12,6.539296e-04,1.025837e-02,2.509255e-03,1.630067e-01,6.354210e-05,1.845473e+03,1.498026e-01,2.015367e-01,5.095600e+01,4.241722e-04,4.061704e-02,1.026950e+01
5.832139e-01,7.659305e-01,9.024556e-03,4.282104e-04,2.007193e-01,8.545590e-03,1.079111e-12,6.722277e-04,1.118228e-02,2.428189e-03,1.630032e-01,6.332530e-05,1.836943e+03,1.501917e-01,2.007193e-01,4.967185e+01,4.216298e-04,4.028824e-02,9.970099e+00
5.878293e-01,7.652397e-01,9.222999e-03,3.928170e-04,1.998655e-01,9.022033e-03,9.983024e-13,6.894215e-04,1.213431e-02,2.352470e-03,1.629684e-01,6.310245e-05,1.828160e+03,1.506113e-01,1.998655e-01,4.859680e+01,4.189755e-04,3.994622e-02,9.712824e+00
5.924085e-01,7.645244e-01,9.417799e-03,3.615746e-04,1.989759e-01,9.526165e-03,9.229400e-13,7.056632e-04,1.311382e-02,2.281702e-03,1.629035e-01,6.287374e-05,1.819136e+03,1.510605e-01,1.989759e-01,4.771036e+01,4.162156e-04,3.959141e-02,9.493212e+00
5.969575e-01,7.637849e-01,9.609392e-03,3.338673e-04,1.980512e-01,1.005798e-02,8.526851e-13,7.210853e-04,1.412047e-02,2.215502e-03,1.628095e-01,6.263925e-05,1.809875e+03,1.515391e-01,1.980512e-01,4.699262e+01,4.133537e-04,3.922428e-02,9.306945e+00
6.014822e-01,7.630214e-01,9.798197e-03,3.091760e-04,1.970912e-01,1.061768e-02,7.871776e-13,7.357997e-04,1.515422e-02,2.153511e-03,1.626869e-01,6.239900e-05,1.800381e+03,1.520468e-01,1.970912e-01,4.642457e+01,4.103934e-04,3.884494e-02,9.149874e+00
6.059885e-01,7.622339e-01,9.984608e-03,2.870637e-04,1.960957e-01,1.120571e-02,7.260567e-13,7.498974e-04,1.621530e-02,2.095387e-03,1.625364e-01,6.215295e-05,1.790656e+03,1.525840e-01,1.960957e-01,4.598832e+01,4.073360e-04,3.845352e-02,9.018112e+00
6.104818e-01,7.614221e-01,1.016900e-02,2.671623e-04,1.950641e-01,1.182268e-02,6.689775e-13,7.634487e-04,1.730413e-02,2.040819e-03,1.623582e-01,6.190100e-05,1.780697e+03,1.531508e-01,1.950641e-01,4.566710e+01,4.041833e-04,3.805000e-02,8.908012e+00
6.149672e-01,7.605859e-01,1.035169e-02,2.491634e-04,1.939958e-01,1.246927e-02,6.156239e-13,7.765027e-04,1.842121e-02,1.989520e-03,1.621525e-01,6.164304e-05,1.770501e+03,1.537480e-01,1.939958e-01,4.544526e+01,4.009356e-04,3.763437e-02,8.816190e+00
